Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,occupancy
0,9,8,1,4,2,64,0,0.158219
1,2,32,6,16,1,6,0,0.270118
1,24,1,12,8,16,1,0,0.031954
1,4,32,1,3,16,6,0,0.043518
1,3,32,2,2,8,12,0,0.212609
1,8,2,8,3,2,48,0,0.043725
0,8,8,1,8,6,12,0,0.252043
0,32,3,1,3,128,1,0,0.200078
0,1,48,1,1,256,3,0,0.308571
1,1,48,2,2,24,8,0,0.086962
0,8,6,24,16,1,2,0,0.767839
0,1,36,2,32,1,16,0,0.160444
1,1,8,24,3,2,32,0,0.083712
0,1,12,4,3,4,64,0,0.303842
0,3,32,1,4,16,6,0,0.200584
0,12,24,1,8,2,8,0,0.176335
1,16,2,6,2,4,24,0,0.083713
0,2,6,3,32,2,16,0,0.159226
0,64,6,1,16,3,2,0,0.337291
1,3,96,1,2,2,32,0,0.025715
0,16,2,4,3,48,2,0,0.171844
0,2,3,8,1,32,24,0,0.310439
0,4,6,8,8,8,3,0,0.212168
1,2,24,1,48,4,4,0,0.26838
1,1,2,192,96,1,1,0,0.270747
1,1,12,4,12,2,32,0,0.26972
0,32,9,1,2,8,8,0,0.179072
0,1,24,24,16,4,1,0,0.540059
1,32,4,1,24,3,4,0,0.044098
1,2,24,4,2,2,48,0,0.094177
1,3,1,32,48,4,2,0,0.087845
0,16,3,1,256,3,1,0,0.304285
0,12,2,48,8,2,2,0,0.768104
0,8,4,3,1,8,48,0,0.195693
0,1,6,64,2,4,12,0,0.340591
0,2,9,4,2,32,8,0,0.156976
1,8,12,2,4,8,6,0,0.089099
1,1,1,144,4,4,16,0,0.013247
0,8,1,9,4,32,4,0,0.160183
0,4,6,8,1,4,48,0,0.207487
0,3,3,4,16,4,16,0,0.159771
0,3,1,64,6,1,32,0,0.206884
0,64,3,1,64,3,1,0,0.208328
0,32,4,1,6,2,24,0,0.17093
0,48,1,1,8,24,4,0,0.304342
0,16,1,6,4,24,4,0,0.201449
0,1,2,24,2,16,24,0,0.304955
1,32,2,2,12,8,3,0,0.043393
1,6,4,2,8,8,12,0,0.269326
0,4,16,2,16,18,1,0,0.174411
1,12,12,1,2,8,16,0,0.014678
1,16,9,1,4,32,2,0,0.013344
1,4,4,6,64,1,6,0,0.087986
1,2,16,3,12,2,16,0,0.085677
1,16,3,1,1,128,6,0,0.255906
1,16,8,1,6,3,16,0,0.04256
1,6,8,8,16,6,1,0,0.269924
1,18,2,32,4,8,1,0,0.759458
1,1,96,1,12,32,1,0,0.086426
1,12,8,2,48,1,4,0,0.089301
0,2,8,4,18,2,16,0,0.260142
1,9,32,4,2,4,4,0,0.759389
1,6,1,6,8,8,16,0,0.016543
1,3,2,24,256,1,1,0,0.01173
1,24,8,1,6,8,4,0,0.211999
1,8,4,3,2,48,4,0,0.093457
1,3,8,2,6,16,8,0,0.26962
1,3,4,32,3,4,8,0,0.270735
1,12,12,2,2,1,64,0,0.034242
1,16,12,1,16,6,2,0,0.084635
0,6,3,2,512,1,2,0,0.160281
0,2,1,48,96,1,4,0,0.197375
1,4,1,32,9,1,32,0,0.043871
1,18,16,2,4,8,2,0,0.521009
1,1,24,16,6,2,8,0,0.269855
1,24,1,4,1,24,16,0,0.085914
1,36,4,2,8,16,1,0,0.022664
1,24,2,1,768,1,1,0,0.269617
0,2,12,8,24,2,4,0,0.210577
1,2,8,3,128,6,1,0,0.268849
1,9,16,2,8,8,2,0,0.013795
1,16,1,3,32,3,8,0,0.2687
1,1,1,96,96,1,4,0,0.087235
1,1,8,48,2,8,6,0,0.269343
1,72,8,2,1,16,2,0,0.75936
1,1,4,16,8,3,24,0,0.196378
1,16,12,6,8,2,2,0,0.759416
1,2,36,1,1,256,2,0,0.02684
0,12,2,4,8,48,1,0,0.201627
1,32,1,4,6,16,3,0,0.043906
1,16,3,1,32,8,3,0,0.268108
1,12,16,2,16,1,6,0,0.269475
1,16,4,3,6,1,32,0,0.087526
1,1,1,128,6,3,16,0,0.04386
1,3,4,3,16,8,8,0,0.013933
1,64,3,3,1,4,16,0,0.549117
1,6,2,8,96,2,2,0,0.092004
1,4,2,16,9,4,8,0,0.043229
1,64,3,1,8,8,3,0,0.088969
1,1,6,8,32,8,3,0,0.268762
1,4,1,32,8,4,9,0,0.043332
1,3,6,8,16,1,16,0,0.014067
1,1,4,16,4,12,12,0,0.195594
1,18,2,1,256,4,1,0,0.014045
1,8,12,2,6,32,1,0,0.114184
1,3,2,32,1,96,2,0,0.082769
1,144,4,2,4,2,4,0,0.759526
1,6,16,12,1,16,2,0,0.759102
0,1,128,3,4,8,3,0,0.336971
1,4,12,1,192,2,2,0,0.268628
1,4,4,8,24,3,4,0,0.044231
1,1,6,6,256,4,1,0,0.015813
1,1,48,6,8,16,1,0,0.023487
1,8,24,1,6,4,8,0,0.088567
1,4,6,4,1,24,16,0,0.094756
1,2,8,8,12,3,8,0,0.043971
1,24,8,1,16,6,2,0,0.084403
1,1,8,12,2,6,32,0,0.085842
1,8,24,2,6,8,2,0,0.26776
1,4,6,2,16,12,4,0,0.269117
1,2,32,1,12,16,3,0,0.196302
1,48,1,4,4,1,48,0,0.096431
1,48,12,1,4,4,4,0,0.520887
1,12,2,2,8,6,16,0,0.268914
1,8,8,3,1,4,48,0,0.097039
1,3,384,1,32,1,1,0,0.778187
1,6,2,3,32,1,32,0,0.017821
1,3,6,2,16,16,4,0,0.014496
1,8,2,3,64,1,12,0,0.268268
0,1,2,96,4,4,12,0,0.209765
1,12,2,6,16,8,2,0,0.014468
1,9,1,16,4,16,4,0,0.01267
1,2,4,16,2,12,12,0,0.043688
0,96,4,1,2,4,12,0,0.339339
1,4,3,4,1,24,32,0,0.269142
1,18,2,16,16,1,4,0,0.519445
1,1,4,48,6,1,32,0,0.088634
1,3,24,1,64,1,8,0,0.01628
1,2,6,12,4,4,16,0,0.01442
1,12,2,2,6,2,64,0,0.268251
1,2,24,4,6,8,4,0,0.094699
1,64,6,3,32,1,1,0,0.759704
0,6,32,1,16,2,6,0,0.205517
0,2,32,9,16,1,4,0,0.541939
1,48,1,6,128,1,1,0,0.021399
0,4,16,18,8,4,1,0,0.767496
1,8,6,12,4,4,4,0,0.518747
1,1,3,16,1,768,1,0,0.268931
1,2,6,4,8,96,1,0,0.26925
0,1,3,96,16,8,1,0,0.180913
1,12,32,1,8,2,6,0,0.269054
1,2,1,24,16,4,12,0,0.269081
1,16,12,3,1,1,64,0,0.519713
1,4,16,2,3,48,2,0,0.04228
1,12,8,12,4,4,2,0,0.7661
1,3,16,3,2,128,1,0,0.01417
1,4,1,16,3,12,16,0,0.189499
1,16,4,1,6,8,12,0,0.196356
1,2,8,4,4,144,1,0,0.195931
1,8,6,1,2,64,6,0,0.268746
1,32,3,3,1,128,1,0,0.026355
1,8,1,12,3,4,32,0,0.085106
1,144,8,1,1,32,1,0,0.759722
0,1,32,2,2,48,6,0,0.254081
0,8,1,8,1,144,4,0,0.253863
1,1,8,144,2,16,1,0,0.759615
1,3,3,4,2,64,8,0,0.015732
1,1,4,24,12,4,8,0,0.088135
1,18,2,2,32,2,8,0,0.015898
1,2,2,48,48,1,4,0,0.084306
1,1,1,128,1,48,6,0,0.044256
1,6,8,8,12,8,1,0,0.269638
1,6,16,2,4,6,8,0,0.095503
1,16,1,8,12,2,12,0,0.043804
0,1,16,24,2,4,12,0,0.337143
1,18,1,8,64,4,1,0,0.014048
1,2,64,1,16,6,3,0,0.043453
1,3,2,6,4,4,64,0,0.015373
1,18,4,4,1,64,2,0,0.014549
1,1,4,36,1,16,16,0,0.014177
1,2,2,72,8,16,1,0,0.02923
1,8,4,4,32,1,9,0,0.043988
1,8,9,8,1,64,1,0,0.519227
1,3,8,3,16,2,16,0,0.018378
1,1,3,32,6,2,32,0,0.093605
1,16,9,2,4,4,8,0,0.028856
1,6,8,12,8,4,2,0,0.519758
1,1,16,12,96,2,1,0,0.093596
1,48,2,2,6,2,16,0,0.091522
1,1,16,4,36,4,4,0,0.188722
1,3,2,8,128,6,1,0,0.26841
1,48,1,6,2,1,64,0,0.013488
0,2,3,8,8,4,24,0,0.304347
1,8,4,3,1,8,48,0,0.093413
1,32,18,1,2,4,8,0,0.521535
1,12,4,8,1,8,12,0,0.269501
0,9,16,1,16,8,2,0,0.16088
0,8,9,1,16,8,4,0,0.156527
1,64,6,3,4,1,8,0,0.759288
1,1,48,8,24,2,2,0,0.26985
1,48,2,6,2,1,32,0,0.521137
0,1,8,8,24,1,24,0,0.258004
1,3,1,32,2,64,3,0,0.08785
1,2,16,4,9,32,1,0,0.043558
1,3,16,2,2,8,24,0,0.08545
1,2,48,2,24,4,2,0,0.084425
1,16,36,1,1,64,1,0,0.521412
1,3,4,16,2,6,16,0,0.084716
1,9,2,2,4,128,2,0,0.013198
1,4,24,4,1,3,32,0,0.269599
1,6,1,24,256,1,1,0,0.013258
0,8,1,8,1,18,32,0,0.253942
1,4,6,16,6,8,2,0,0.270127
1,72,2,2,32,2,2,0,0.013761
1,1,384,1,1,4,24,0,0.269659
1,4,2,144,32,1,1,0,0.759287
1,1,3,16,12,8,8,0,0.26854
1,3,32,4,1,2,48,0,0.270399
1,4,6,3,1,512,1,0,0.017394
1,1,288,1,4,1,32,0,0.013823
1,1,24,4,4,96,1,0,0.086986
1,1,1,384,8,6,2,0,0.269318
0,24,16,1,12,2,4,0,0.337485
1,6,1,24,64,2,2,0,0.013933
1,2,4,6,768,1,1,0,0.268822
1,32,18,1,1,16,4,0,0.522744
1,6,1,12,1,16,32,0,0.018988
1,8,4,4,48,6,1,0,0.043813
1,8,2,3,64,6,2,0,0.267705
1,8,144,1,2,16,1,0,0.759821
1,4,1,32,8,2,18,0,0.043206
0,4,4,8,8,12,3,0,0.175328
1,4,12,1,64,12,1,0,0.268647
1,1,1,192,16,1,12,0,0.087524
1,8,1,48,6,4,4,0,0.269258
1,24,16,1,48,2,1,0,0.270106
1,1,4,16,8,36,2,0,0.195908
1,2,32,3,6,4,8,0,0.089336
0,4,8,3,64,1,6,0,0.200666
1,1,4,32,36,8,1,0,0.043402
1,8,1,8,1,12,48,0,0.188357
1,4,144,1,16,2,2,0,0.520054
1,16,6,1,24,1,16,0,0.087452
1,16,1,24,3,8,4,0,0.269262
1,2,16,4,9,2,16,0,0.044169
1,32,2,1,1,12,48,0,0.249979
1,2,72,1,1,32,8,0,0.160981
1,3,64,6,1,16,2,0,0.759158
1,1,6,64,8,2,6,0,0.269656
1,2,4,72,2,32,1,0,0.522244
1,1,2,32,4,16,9,0,0.195389
1,6,4,24,2,2,16,0,0.520434
1,4,16,1,96,3,2,0,0.210462
1,1,24,16,4,4,6,0,0.269282
1,12,1,4,4,48,4,0,0.268207
1,6,4,4,6,2,32,0,0.086521
1,32,2,2,24,4,3,0,0.043079
1,4,2,16,6,8,6,0,0.043685
1,12,2,3,16,8,4,0,0.020616
1,1,4,36,64,4,1,0,0.014028
1,1,3,16,12,2,32,0,0.268935
0,1,96,2,2,2,48,0,0.210765
1,3,4,32,8,6,2,0,0.269852
1,128,1,3,8,6,2,0,0.269408
1,16,12,3,1,32,2,0,0.52282
1,9,32,2,2,2,16,0,0.519755
1,2,8,8,1,6,48,0,0.043619
0,4,6,24,2,1,32,0,0.543063
1,2,8,8,18,16,1,0,0.043381
1,12,4,8,1,32,3,0,0.2694
1,8,1,16,32,3,3,0,0.043927
1,4,8,4,1,9,32,0,0.044048
1,1,8,24,2,48,2,0,0.094859
1,4,12,2,2,8,24,0,0.08706
1,12,2,12,4,8,4,0,0.028568
1,24,2,6,2,8,8,0,0.026475
1,48,1,4,4,48,1,0,0.088729
1,32,3,2,8,4,6,0,0.083687
1,16,1,8,16,2,9,0,0.043725
1,32,6,1,64,3,1,0,0.083881
1,6,48,1,128,1,1,0,0.013957
1,24,1,2,4,3,64,0,0.268614
1,1,24,6,16,16,1,0,0.015711
1,3,2,6,32,8,4,0,0.013885
1,8,4,6,12,2,8,0,0.090244
1,4,3,6,64,1,8,0,0.019589
1,4,8,18,32,2,1,0,0.519634
1,2,18,2,4,16,8,0,0.019441
1,1,32,2,12,16,3,0,0.19608
1,8,4,12,24,4,1,0,0.269843
1,9,32,1,1,2,64,0,0.044677
1,1,24,2,6,2,64,0,0.268417
1,3,3,16,128,2,1,0,0.012804
1,6,32,1,96,1,2,0,0.096688
1,4,1,18,8,2,32,0,0.017621
1,16,6,2,8,4,6,0,0.094025
1,12,16,3,32,2,1,0,0.520297
1,4,1,16,18,8,4,0,0.188223
1,2,6,6,16,8,4,0,0.180496
0,3,24,2,4,16,4,0,0.161726
1,16,36,1,32,1,2,0,0.518853
1,1,16,8,6,8,6,0,0.043512
1,9,8,2,2,32,4,0,0.014774
1,48,1,4,2,32,3,0,0.096622
1,9,1,4,8,64,2,0,0.013851
1,2,8,9,2,32,4,0,0.013694
0,18,4,8,32,1,2,0,0.541556
1,2,18,8,4,4,8,0,0.013202
1,6,32,1,16,4,3,0,0.091683
1,36,16,1,32,1,2,0,0.51936
1,32,12,1,16,6,1,0,0.269321
1,32,3,6,1,2,32,0,0.521583
1,1,96,1,1,96,4,0,0.088266
1,1,16,9,8,16,2,0,0.013396
1,8,2,3,192,1,4,0,0.268279
1,32,2,2,144,1,2,0,0.044216
1,2,2,12,16,3,16,0,0.268067
1,1,72,4,1,64,2,0,0.014307
1,16,1,12,2,16,6,0,0.084642
1,3,12,32,4,1,8,0,0.759546
1,4,1,96,2,4,12,0,0.269657
1,16,1,9,1,8,32,0,0.013895
1,6,2,16,24,4,2,0,0.088398
1,3,6,8,1,32,8,0,0.014405
1,1,4,36,2,4,32,0,0.012242
1,96,3,1,1,16,8,0,0.092891
1,6,24,4,8,4,2,0,0.519278
1,8,4,2,6,3,32,0,0.196412
1,3,16,1,24,2,16,0,0.269183
1,16,6,12,2,8,2,0,0.759619
1,4,3,8,1,6,64,0,0.08709
1,12,1,8,2,192,1,0,0.087049
1,6,16,1,8,48,1,0,0.086066
1,4,8,3,4,6,16,0,0.087816
1,16,1,8,16,6,3,0,0.043582
1,6,12,2,4,2,32,0,0.016049
1,6,16,3,1,64,2,0,0.023008
1,8,2,6,4,12,8,0,0.085253
1,2,96,6,16,2,1,0,0.759127
1,144,2,1,32,1,4,0,0.013526
1,18,32,2,2,4,4,0,0.759437
1,32,9,2,16,1,4,0,0.520949
1,16,1,72,16,2,1,0,0.759454
1,24,2,4,16,3,4,0,0.087872
1,2,8,3,96,4,2,0,0.26918
1,8,2,8,2,9,16,0,0.044075
0,1,144,4,4,2,8,0,0.545578
0,24,1,16,1,32,3,0,0.33627
0,4,1,9,4,128,2,0,0.160776
1,1,1,64,2,8,36,0,0.196148
1,128,3,1,3,4,8,0,0.269787
1,2,12,2,12,4,16,0,0.268958
1,2,8,8,12,24,1,0,0.043819
1,2,1,192,2,16,3,0,0.269776
1,12,2,4,4,32,3,0,0.085567
1,16,12,1,48,4,1,0,0.088509
1,8,1,16,24,1,12,0,0.043527
1,8,9,2,8,1,32,0,0.01354
1,1,3,12,16,1,64,0,0.01385
1,2,1,32,8,36,2,0,0.192142
1,12,2,16,1,3,32,0,0.268968
1,3,192,1,1,16,4,0,0.523728
1,2,8,9,128,1,2,0,0.014447
1,3,6,2,256,4,1,0,0.015669
1,9,8,4,1,4,32,0,0.024645
0,4,2,6,64,4,3,0,0.304979
1,1,18,8,8,32,1,0,0.013678
1,2,96,3,32,1,2,0,0.519464
1,4,4,9,32,8,1,0,0.012413
0,2,8,8,12,2,12,0,0.1732
1,6,3,8,8,1,32,0,0.012942
1,3,32,1,2,96,2,0,0.093354
1,192,2,1,16,6,1,0,0.270221
1,8,2,24,8,3,4,0,0.268937
1,12,8,4,2,6,8,0,0.269799
1,8,144,1,2,1,16,0,0.758984
1,6,1,6,1,64,16,0,0.014811
1,12,8,2,12,4,4,0,0.093055
1,3,24,1,16,4,8,0,0.018374
1,12,2,4,2,6,32,0,0.08552
1,4,36,2,8,16,1,0,0.023026
1,36,1,1,2,8,64,0,0.014487
1,4,16,2,18,4,4,0,0.043811
1,6,16,4,1,3,32,0,0.269463
1,2,6,4,1,16,48,0,0.269016
1,2,1,72,2,2,64,0,0.013686
1,8,6,4,6,1,32,0,0.08344
1,4,36,1,1,64,4,0,0.16937
1,3,48,2,2,64,1,0,0.013161
1,9,64,2,2,2,8,0,0.759522
1,1,128,9,4,2,4,0,0.776749
1,8,6,8,16,6,1,0,0.269328
1,4,4,6,8,3,16,0,0.085022
1,3,16,4,1,4,48,0,0.089102
1,24,3,2,4,1,64,0,0.015379
1,12,6,1,64,8,1,0,0.015854
1,96,2,1,8,1,24,0,0.096261
1,2,18,16,32,1,2,0,0.519663
1,4,16,1,9,32,2,0,0.188334
1,1,32,2,12,6,8,0,0.195415
1,1,16,12,4,12,4,0,0.087898
1,1,64,3,12,1,16,0,0.083649
0,8,1,16,6,6,8,0,0.178255
0,1,1,144,8,32,1,0,0.15543
0,8,18,1,8,32,1,0,0.15724
0,6,8,2,6,32,2,0,0.200308
0,1,2,192,3,2,16,0,0.336025
1,6,4,8,4,16,3,0,0.211475
1,1,3,128,8,1,12,0,0.269469
1,1,36,1,1,512,2,0,0.015559
0,4,12,2,16,24,1,0,0.198938
0,4,16,9,1,32,2,0,0.544153
1,3,4,4,2,96,4,0,0.269041
1,3,4,96,2,4,4,0,0.759607
1,64,2,1,12,1,24,0,0.043355
0,6,8,12,1,32,2,0,0.542059
0,1,32,4,32,1,9,0,0.170519
0,8,4,18,1,1,64,0,0.540108
0,1,144,4,4,4,4,0,0.544776
0,1,4,32,36,2,4,0,0.173614
1,4,32,1,2,72,2,0,0.178319
0,9,16,1,2,64,2,0,0.159086
0,48,2,1,12,4,8,0,0.19612
1,144,4,1,1,8,8,0,0.528993
1,16,3,1,128,3,2,0,0.268442
1,8,2,4,6,96,1,0,0.195611
0,8,3,6,2,16,8,0,0.164102
1,1,8,72,4,2,8,0,0.523449
0,2,6,32,12,2,4,0,0.338059
1,2,12,2,2,384,1,0,0.268785
0,2,2,24,3,8,16,0,0.202503
0,1,6,32,6,16,2,0,0.205166
0,12,3,2,16,1,32,0,0.158187
0,1,2,36,8,2,32,0,0.156444
1,2,4,16,6,48,1,0,0.043107
1,16,2,2,16,1,36,0,0.196156
0,1,48,8,4,24,1,0,0.332602
1,384,3,1,1,4,8,0,0.754116
0,1,36,16,1,64,1,0,0.54139
1,32,2,18,32,1,1,0,0.759843
0,4,1,24,8,3,16,0,0.202748
1,1,1,64,9,1,64,0,0.195238
0,3,8,4,2,192,1,0,0.205156
1,6,4,6,1,128,2,0,0.014451
0,3,16,24,16,1,2,0,0.768602
1,1,8,6,24,32,1,0,0.268577
0,8,36,4,16,1,2,0,0.767592
0,3,3,8,8,1,64,0,0.15884
0,8,24,2,1,96,1,0,0.335113
0,36,4,8,2,16,1,0,0.767547
0,9,8,1,1,128,4,0,0.13959
0,6,192,1,2,4,4,0,0.768322
0,3,8,6,256,1,1,0,0.158204
1,4,1,24,16,6,4,0,0.086575
0,3,128,1,24,1,4,0,0.336475
0,1,12,16,4,48,1,0,0.207062
0,1,48,2,96,1,4,0,0.200533
1,24,16,1,2,6,8,0,0.269634
1,6,8,6,32,4,1,0,0.023432
0,32,3,1,12,1,32,0,0.19702
1,1,16,72,2,2,8,0,0.759441
0,24,1,2,1,192,4,0,0.307774
1,1,64,1,6,3,32,0,0.195465
0,24,1,4,16,6,4,0,0.2019
1,48,2,4,16,6,1,0,0.270604
1,8,72,1,32,2,1,0,0.521637
1,16,1,6,96,1,4,0,0.08665
1,12,2,4,3,8,16,0,0.087294
1,1,64,3,3,32,2,0,0.088366
1,1,2,48,32,3,4,0,0.085986
1,24,6,1,16,8,2,0,0.01277
1,4,6,3,1,256,2,0,0.015035
1,2,2,32,9,32,1,0,0.044914
1,16,2,6,2,24,4,0,0.094696
1,1,1,144,1,256,1,0,0.01325
1,1,3,32,8,8,6,0,0.087334
1,1,12,16,2,2,48,0,0.083445
0,3,8,6,64,2,2,0,0.161059
1,9,64,1,4,1,16,0,0.520563
1,1,144,1,2,64,2,0,0.014177
1,3,16,1,1,96,8,0,0.258299
1,3,1,16,192,4,1,0,0.268897
0,8,1,8,6,16,6,0,0.257913
1,9,8,1,4,2,64,0,0.016507
1,8,4,4,36,1,8,0,0.043202
1,1,9,64,1,8,8,0,0.520986
1,18,8,1,32,4,2,0,0.013947
1,1,36,8,4,4,8,0,0.023254
1,2,1,24,16,2,24,0,0.267835
0,2,8,12,16,12,1,0,0.205117
0,8,4,6,3,16,4,0,0.217054
1,12,8,2,64,3,1,0,0.084119
1,3,4,6,64,2,4,0,0.018641
1,6,2,3,32,32,1,0,0.013721
1,9,2,8,16,4,4,0,0.013722
1,2,2,96,1,4,24,0,0.268675
1,4,8,12,1,4,24,0,0.269268
1,32,12,1,6,2,8,0,0.269247
1,1,48,4,16,1,12,0,0.091751
1,3,24,1,128,4,1,0,0.018679
1,32,2,1,16,3,12,0,0.195773
1,2,2,32,4,24,3,0,0.043112
1,1,8,48,1,32,3,0,0.270442
1,8,12,3,2,64,1,0,0.033708
1,4,1,9,2,128,4,0,0.016334
1,8,3,3,32,16,1,0,0.017046
1,4,2,8,18,2,16,0,0.1873
1,1,12,4,128,1,6,0,0.269257
1,36,4,1,4,1,64,0,0.013304
1,4,8,12,16,6,1,0,0.270097
1,3,1,32,24,16,1,0,0.093187
1,4,72,2,4,16,1,0,0.521772
1,4,288,1,1,32,1,0,0.759477
1,2,4,9,2,4,64,0,0.018027
1,24,2,1,2,128,3,0,0.268566
1,9,2,4,4,2,64,0,0.017652
1,1,48,12,64,1,1,0,0.518549
1,2,24,6,4,8,4,0,0.031457
1,6,3,16,4,2,16,0,0.01412
0,3,2,6,512,2,1,0,0.157411
1,4,8,6,3,2,32,0,0.083923
1,3,6,4,32,16,1,0,0.019598
1,48,1,3,4,2,32,0,0.013083
1,1,2,48,12,32,1,0,0.086931
1,6,4,6,64,2,2,0,0.014422
1,384,3,1,4,8,1,0,0.759074
1,4,6,8,48,1,4,0,0.083658
1,72,1,1,16,32,1,0,0.017532
1,3,8,16,48,1,2,0,0.270152
1,16,9,1,2,32,4,0,0.013484
0,16,18,4,2,1,16,0,0.767731
1,24,1,8,8,12,2,0,0.091334
1,4,4,8,1,6,48,0,0.042687
1,1,2,48,3,16,8,0,0.093343
1,2,2,288,2,16,1,0,0.759779
1,2,2,32,18,1,16,0,0.043617
1,4,3,4,8,48,2,0,0.268142
0,9,4,16,2,8,4,0,0.543083
1,4,1,48,4,48,1,0,0.097239
1,9,32,1,8,16,1,0,0.173897
1,3,8,16,96,1,1,0,0.269121
1,6,3,16,2,8,8,0,0.014014
1,8,4,18,2,4,8,0,0.519245
1,48,2,2,32,1,6,0,0.089465
1,96,3,1,16,8,1,0,0.013684
1,2,1,64,8,2,18,0,0.043332
1,16,6,2,1,4,48,0,0.084822
1,4,1,32,24,3,4,0,0.043364
1,16,1,18,128,1,1,0,0.02324
1,4,9,2,1,128,4,0,0.016852
1,8,1,9,16,32,1,0,0.016402
0,3,8,48,4,4,2,0,0.767871
0,128,1,1,1,48,6,0,0.169449
1,1,24,2,4,6,32,0,0.268775
1,96,3,2,2,8,4,0,0.520544
1,2,48,1,4,4,24,0,0.087571
1,1,2,144,128,1,1,0,0.013797
0,1,1,72,2,128,2,0,0.158841
1,36,1,8,64,2,1,0,0.023372
1,1,6,24,8,32,1,0,0.014261
1,2,1,32,16,18,2,0,0.245405
1,1,2,32,6,24,4,0,0.197001
1,192,6,1,2,2,8,0,0.759813
1,48,8,1,1,96,1,0,0.27104
1,4,3,32,8,1,12,0,0.269841
1,12,4,6,4,8,4,0,0.025555
1,8,3,2,8,4,24,0,0.268935
1,3,8,3,128,1,4,0,0.017744
1,2,32,3,12,8,2,0,0.094874
1,1,16,3,4,3,64,0,0.269103
1,8,3,4,16,24,1,0,0.086363
0,12,3,32,1,1,32,0,0.768212
0,2,16,12,8,1,12,0,0.337646
0,16,1,72,1,4,8,0,0.767072
1,4,32,1,1,72,4,0,0.197262
1,96,1,6,4,4,4,0,0.521022
1,3,24,2,4,32,2,0,0.013037
1,3,1,24,4,2,64,0,0.017743
1,12,4,4,1,12,16,0,0.090611
1,6,8,4,2,12,8,0,0.09022
1,8,3,48,32,1,1,0,0.759582
1,6,3,16,2,2,32,0,0.014212
1,4,2,24,16,12,1,0,0.094581
1,16,24,1,8,4,3,0,0.268947
1,8,1,24,4,16,3,0,0.096653
1,3,64,1,12,16,1,0,0.090854
1,9,16,1,1,128,2,0,0.019116
1,3,2,192,8,4,1,0,0.759186
1,16,4,3,4,3,16,0,0.089445
1,12,12,8,1,2,16,0,0.759338
1,1,4,16,48,1,12,0,0.210854
1,6,24,2,1,4,32,0,0.013639
1,2,9,4,4,32,4,0,0.014955
1,8,4,4,6,4,12,0,0.043927
1,2,12,16,3,16,2,0,0.268872
1,1,8,36,2,16,4,0,0.033126
1,16,1,4,36,1,16,0,0.195998
1,24,3,1,4,8,16,0,0.019767
1,4,2,16,1,24,12,0,0.043098
1,32,3,1,24,8,2,0,0.094274
1,1,4,18,64,2,4,0,0.018888
1,36,1,4,4,4,16,0,0.015178
1,2,12,2,128,1,6,0,0.268664
1,18,4,8,16,4,1,0,0.521834
1,1,24,4,4,32,3,0,0.08714
1,3,4,16,96,2,1,0,0.089077
1,4,6,24,1,2,32,0,0.520813
1,12,8,6,4,8,2,0,0.520564
1,48,1,6,2,64,1,0,0.024376
0,2,2,9,2,512,1,0,0.155128
1,4,6,8,8,8,3,0,0.095607
1,6,12,16,1,16,2,0,0.759338
1,64,1,1,12,8,6,0,0.195705
1,1,6,16,1,64,6,0,0.086444
1,96,1,2,8,4,6,0,0.0947
1,1,2,32,32,3,6,0,0.195968
1,1,6,32,32,2,3,0,0.090025
1,24,2,24,4,1,8,0,0.758803
1,1,16,4,12,12,4,0,0.186606
1,4,2,8,2,32,9,0,0.194264
1,2,72,1,1,4,64,0,0.063691
1,4,144,1,4,16,1,0,0.520174
1,4,9,2,4,2,64,0,0.016944
1,2,6,6,4,8,16,0,0.018326
1,18,4,8,1,8,8,0,0.519951
1,2,32,9,1,16,4,0,0.519512
1,32,6,1,6,8,4,0,0.088761
1,1,2,24,2,8,48,0,0.268756
1,64,9,1,16,2,2,0,0.520888
1,4,4,24,24,1,4,0,0.270263
1,36,32,1,2,8,2,0,0.759812
1,96,1,12,1,1,32,0,0.759077
1,8,9,1,16,8,4,0,0.017901
1,3,8,2,32,1,24,0,0.268417
1,1,1,192,16,4,3,0,0.094298
1,8,8,1,1,288,2,0,0.209133
1,64,1,1,48,12,1,0,0.1959
1,6,4,8,16,6,2,0,0.089226
1,2,24,1,4,6,32,0,0.268069
1,2,2,48,4,6,8,0,0.095381
1,2,192,1,1,24,4,0,0.289133
1,1,2,96,8,6,4,0,0.089097
1,8,3,2,3,16,16,0,0.268072
1,3,8,48,2,2,8,0,0.759334
1,1,12,8,96,1,4,0,0.08727
1,2,1,18,8,64,2,0,0.016725
1,64,2,1,1,96,3,0,0.110604
1,8,2,8,144,2,1,0,0.043967
1,2,1,192,4,4,6,0,0.269662
1,16,2,36,32,1,1,0,0.759651
1,96,2,2,4,3,8,0,0.270195
1,6,1,64,24,1,4,0,0.270279
1,4,48,1,1,96,2,0,0.098876
1,2,4,72,2,16,2,0,0.520223
1,3,12,1,1,1024,1,0,0.01559
1,24,12,4,8,2,2,0,0.759351
1,18,4,4,1,16,8,0,0.02624
1,192,1,1,16,4,3,0,0.093548
1,16,3,1,6,4,32,0,0.269144
1,48,1,1,24,16,2,0,0.268141
1,1,288,2,64,1,1,0,0.519026
1,4,6,2,8,48,2,0,0.268734
1,1,8,6,8,24,4,0,0.268565
1,8,72,1,1,4,16,0,0.549848
