Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,14,4,7,2,2,32,0,0.358529
0,16,98,1,4,8,1,0,0.136424
0,56,7,4,1,16,2,0,0.15506
0,1,8,7,896,1,1,0,0.290654
0,1,28,2,32,2,14,0,0.42623
0,8,1,28,56,2,2,0,0.426197
0,7,1,28,16,8,2,0,0.426451
0,2,14,4,4,14,8,0,0.424845
0,2,1,112,4,1,56,0,0.334993
0,2,28,4,28,1,8,0,0.379885
0,224,1,1,2,7,16,0,0.336089
0,14,7,4,1,128,1,0,0.269449
0,7,1,16,4,28,4,0,0.425773
0,2,1,98,32,1,8,0,0.335578
0,196,1,1,128,2,1,0,0.290537
0,1,56,1,28,16,2,0,0.335286
0,8,1,14,16,1,28,0,0.335124
0,2,56,14,8,1,4,0,0.154954
0,16,7,1,2,224,1,0,0.335328
0,1,1,49,256,2,2,0,0.341773
0,56,4,1,16,1,14,0,0.335718
0,7,1,32,56,4,1,0,0.335815
0,2,1,28,4,28,8,0,0.425868
0,28,1,28,8,1,8,0,0.181407
0,7,1,8,16,1,56,0,0.335393
0,4,49,4,2,32,1,0,0.206029
0,1,7,112,32,1,2,0,0.181584
0,2,1,56,2,14,16,0,0.426078
0,16,49,1,1,16,4,0,0.19951
0,56,4,7,4,8,1,0,0.154879
0,16,2,7,8,4,7,0,0.424551
0,1,16,14,4,2,28,0,0.426122
0,7,8,14,4,8,2,0,0.230266
0,2,49,2,2,128,1,0,0.380447
0,1,49,8,8,4,4,0,0.359041
0,56,14,1,16,1,4,0,0.181462
0,1,2,56,7,1,64,0,0.335965
0,2,28,1,64,1,14,0,0.335097
0,1,2,56,28,2,8,0,0.426472
0,2,28,2,1,14,32,0,0.379247
0,1,112,1,1,7,64,0,0.289909
0,4,14,2,112,2,2,0,0.425167
0,1,7,7,4,256,1,0,0.34079
0,112,1,14,8,2,2,0,0.173253
0,56,2,1,4,8,14,0,0.425986
0,8,2,14,4,1,56,0,0.38075
0,7,32,1,4,4,14,0,0.425927
0,14,7,1,16,8,4,0,0.429425
0,98,1,1,512,1,1,0,0.249082
0,4,14,2,7,1,64,0,0.380562
0,7,8,7,4,32,1,0,0.319821
0,2,7,7,1,128,4,0,0.38326
0,7,2,4,64,2,7,0,0.424659
0,1,14,7,512,1,1,0,0.293695
0,4,56,1,2,7,16,0,0.425661
0,16,7,14,4,1,8,0,0.155185
0,56,1,2,8,2,28,0,0.425987
0,28,4,2,4,14,4,0,0.425142
0,2,4,14,56,8,1,0,0.380238
0,32,7,7,8,1,4,0,0.155085
0,1,98,1,64,8,1,0,0.293414
0,2,2,28,16,4,7,0,0.424845
0,14,2,4,112,1,4,0,0.380421
0,14,4,1,16,56,1,0,0.335648
0,14,2,14,32,4,1,0,0.320911
0,2,8,7,1,14,32,0,0.379957
0,1,28,7,8,32,1,0,0.33545
0,7,1,16,224,1,2,0,0.335322
0,7,2,16,112,2,1,0,0.380517
0,28,4,1,28,2,8,0,0.42624
0,14,16,1,8,7,4,0,0.425767
0,1,7,8,2,8,56,0,0.425381
0,32,1,7,14,1,16,0,0.33569
0,49,1,2,1,64,8,0,0.338586
0,98,1,2,4,32,2,0,0.426133
0,2,7,14,4,2,32,0,0.424944
0,2,98,1,4,64,1,0,0.335592
0,7,2,8,1,64,7,0,0.379912
0,7,32,1,4,2,28,0,0.426594
0,1,784,1,32,2,1,0,0.157303
0,1,7,28,32,2,4,0,0.426926
0,784,2,1,8,1,4,0,0.13665
0,8,49,1,4,8,4,0,0.33131
0,28,2,2,32,7,2,0,0.424761
0,4,49,4,1,4,16,0,0.205632
0,1,1,56,28,2,16,0,0.335123
0,1,56,2,14,4,8,0,0.426491
0,1,2,49,32,8,2,0,0.429008
0,14,4,4,8,28,1,0,0.380516
0,8,1,14,4,16,7,0,0.425955
0,1,14,28,2,32,2,0,0.335938
0,1,2,28,56,8,2,0,0.425958
0,28,1,8,1,7,32,0,0.335533
0,4,7,2,8,2,56,0,0.424401
0,14,4,14,16,1,4,0,0.205828
0,56,2,7,32,1,2,0,0.205759
0,1,4,14,64,14,1,0,0.335793
0,14,7,8,1,4,16,0,0.205909
0,28,4,1,28,4,4,0,0.426348
0,2,1,56,28,2,8,0,0.42598
0,8,4,7,2,28,4,0,0.424849
0,2,1,112,56,2,2,0,0.425695
0,1,2,392,2,8,4,0,0.230422
0,4,98,2,1,8,8,0,0.205721
0,7,4,2,4,56,4,0,0.424889
0,16,1,7,1,14,32,0,0.335536
0,1,7,56,4,16,2,0,0.355672
0,28,2,28,4,8,1,0,0.154742
0,56,4,1,4,8,7,0,0.425944
0,8,1,28,4,2,28,0,0.42646
0,2,1,112,16,7,2,0,0.426062
0,14,1,28,4,16,2,0,0.338145
0,1,49,2,8,1,64,0,0.338572
0,1,392,1,8,8,2,0,0.264356
0,7,1,14,32,2,8,0,0.429736
0,98,2,1,32,2,4,0,0.426148
0,1,2,196,2,32,2,0,0.331311
0,14,2,4,224,2,1,0,0.380179
0,14,28,4,4,4,2,0,0.172685
0,14,14,2,1,4,32,0,0.300133
0,4,14,2,14,4,8,0,0.425534
0,8,1,49,4,2,16,0,0.34609
0,2,7,16,2,56,2,0,0.425011
0,7,16,1,14,1,32,0,0.334995
0,2,16,49,2,1,16,0,0.155062
0,2,392,2,4,2,4,0,0.172781
0,392,1,2,4,2,8,0,0.23028
0,2,49,1,8,64,1,0,0.338565
0,7,2,112,4,2,4,0,0.172423
0,1,1568,1,4,2,4,0,0.136453
0,4,1,28,4,28,4,0,0.425924
0,28,2,4,2,56,2,0,0.424721
0,1,56,2,1,7,64,0,0.335858
0,1,4,28,1,14,32,0,0.33544
0,2,1,784,1,32,1,0,0.118199
0,784,2,1,1,8,4,0,0.165303
0,2,2,28,32,2,7,0,0.424615
0,2,4,49,32,4,1,0,0.323873
0,2,4,7,2,224,2,0,0.424587
0,8,1,14,1,28,16,0,0.335732
0,28,4,7,1,64,1,0,0.181473
0,98,8,1,1,64,1,0,0.162212
0,7,7,4,16,1,16,0,0.3803
0,224,1,1,1,28,8,0,0.291189
0,28,1,7,2,16,8,0,0.426346
0,8,49,1,1,128,1,0,0.230794
0,7,8,14,1,8,8,0,0.217799
0,1,8,196,4,2,4,0,0.173275
0,7,2,14,4,8,8,0,0.424808
0,28,1,8,7,32,1,0,0.335867
0,2,1,392,8,2,4,0,0.230687
0,1,49,1,128,8,1,0,0.295556
0,2,56,1,1,14,32,0,0.325918
0,98,4,4,1,16,2,0,0.155143
0,4,4,7,2,224,1,0,0.380415
0,14,2,8,1,32,7,0,0.380275
0,1,2,784,2,2,8,0,0.173262
0,8,98,1,1,1,64,0,0.157012
0,1,7,224,8,1,4,0,0.136516
0,2,8,7,224,1,2,0,0.380334
0,1,392,1,1,4,32,0,0.238277
0,1,98,4,128,1,1,0,0.243815
0,1,2,56,1,16,28,0,0.335505
0,7,16,1,1,224,2,0,0.288831
0,1,7,28,1,256,1,0,0.290608
0,28,4,2,224,1,1,0,0.335216
0,1,1,112,32,14,1,0,0.290833
0,7,14,4,1,64,2,0,0.316184
0,49,8,4,4,8,1,0,0.15419
0,56,1,7,8,2,8,0,0.34234
0,1,784,1,8,4,2,0,0.18154
0,14,4,1,16,1,56,0,0.335147
0,32,7,1,1,16,14,0,0.397365
0,1,2,49,32,1,16,0,0.338424
0,28,2,4,112,1,2,0,0.380547
0,7,16,7,32,2,1,0,0.205907
0,7,7,8,1,64,2,0,0.307078
0,7,7,1,1,32,32,0,0.219004
0,1,112,1,2,7,32,0,0.335329
0,28,4,1,56,1,8,0,0.335227
0,2,28,2,2,112,2,0,0.424668
0,8,1,98,16,2,2,0,0.23038
0,1,7,112,16,4,1,0,0.181609
0,28,1,14,32,4,1,0,0.266439
0,14,4,1,7,2,64,0,0.426101
0,7,8,2,7,64,1,0,0.380353
0,7,16,14,1,8,4,0,0.15519
0,1,4,98,1,32,4,0,0.263937
0,14,7,2,2,16,8,0,0.424505
0,8,7,1,8,56,2,0,0.425898
0,1,1,56,112,1,8,0,0.290968
0,1,8,14,64,1,7,0,0.335556
0,14,4,1,7,8,16,0,0.425914
0,4,14,1,16,56,1,0,0.334905
0,4,4,14,2,56,2,0,0.424605
0,1,32,7,16,14,1,0,0.335798
0,1,8,7,64,14,1,0,0.335516
0,196,2,2,16,2,2,0,0.229872
0,2,4,14,4,112,1,0,0.380011
0,16,7,2,14,1,16,0,0.380571
0,7,16,7,2,32,1,0,0.205814
0,28,4,2,8,28,1,0,0.380629
0,8,2,98,4,4,2,0,0.172486
0,7,8,4,14,2,8,0,0.424788
0,4,49,4,4,8,2,0,0.229813
0,1,16,98,1,16,2,0,0.136508
0,1,196,1,2,16,8,0,0.335408
0,1,49,1,8,128,1,0,0.295345
0,49,4,1,8,2,16,0,0.425679
0,1,8,49,2,64,1,0,0.266007
0,49,2,8,1,1,64,0,0.181321
0,4,98,1,2,32,2,0,0.337724
0,1,56,7,2,1,64,0,0.267696
0,1,4,28,4,7,16,0,0.425949
0,4,2,49,4,32,1,0,0.299596
0,14,1,7,1,512,1,0,0.293525
0,2,1,112,14,16,1,0,0.335933
0,7,16,1,8,2,28,0,0.426242
0,28,8,7,8,2,2,0,0.172923
0,28,4,1,7,32,2,0,0.426168
0,224,7,1,2,1,16,0,0.136834
0,2,7,112,16,1,2,0,0.155238
0,392,1,4,4,4,2,0,0.173164
0,2,7,112,1,1,32,0,0.136824
0,7,8,1,2,448,1,0,0.335376
0,2,14,4,56,1,8,0,0.381041
0,14,1,14,8,4,8,0,0.426565
0,2,98,1,64,2,2,0,0.426182
0,98,2,8,1,8,4,0,0.154945
0,8,7,1,56,4,4,0,0.426233
0,2,8,7,64,7,1,0,0.380443
0,98,8,2,16,2,1,0,0.15486
0,49,2,2,8,8,4,0,0.425031
0,112,2,7,2,2,8,0,0.17256
0,1,28,28,64,1,1,0,0.160433
0,56,7,1,32,1,4,0,0.260757
0,1,1,224,1,7,32,0,0.291121
0,1,16,14,7,8,4,0,0.424953
0,28,7,8,16,2,1,0,0.154745
0,14,8,1,7,4,16,0,0.42599
0,7,14,1,2,32,8,0,0.429945
0,4,2,7,4,28,8,0,0.42429
0,8,28,1,1,32,7,0,0.367142
0,2,56,1,8,14,4,0,0.426023
0,1,14,8,1,448,1,0,0.290809
0,1,7,32,2,16,7,0,0.42626
0,1,2,98,4,64,1,0,0.335486
0,392,2,1,16,2,2,0,0.230248
0,4,7,2,2,64,7,0,0.424272
0,7,4,7,256,1,1,0,0.335593
0,8,14,1,7,64,1,0,0.335481
0,32,7,1,56,4,1,0,0.335699
0,56,14,2,4,8,1,0,0.154888
0,14,1,16,2,7,16,0,0.425555
0,4,1,196,1,32,2,0,0.181211
0,28,1,2,4,7,32,0,0.426443
0,98,2,8,1,4,8,0,0.154884
0,1,4,98,1,64,2,0,0.279611
0,392,2,1,8,8,1,0,0.181543
0,14,28,2,16,2,2,0,0.230067
0,112,2,1,4,14,4,0,0.426121
0,2,56,2,14,4,4,0,0.424721
0,2,392,2,8,1,4,0,0.154997
0,2,4,14,4,14,8,0,0.424888
0,16,14,7,4,2,4,0,0.172648
0,2,28,1,8,14,8,0,0.426081
0,98,1,2,4,4,16,0,0.426333
0,28,1,56,8,1,4,0,0.136497
0,7,1,8,7,4,32,0,0.426334
0,8,1,28,16,2,7,0,0.425162
0,2,4,7,2,32,14,0,0.425307
0,4,4,7,1,7,64,0,0.379646
0,4,1,98,2,4,16,0,0.330638
0,7,8,4,56,1,4,0,0.379615
0,2,14,7,2,2,64,0,0.424721
0,16,98,1,1,16,2,0,0.152139
0,56,1,4,2,16,7,0,0.426256
0,4,56,1,14,16,1,0,0.335963
0,1,8,49,1,128,1,0,0.235515
0,28,2,4,1,56,4,0,0.38032
0,4,14,4,4,1,56,0,0.380343
0,7,1,7,32,4,8,0,0.432846
0,98,1,2,2,128,1,0,0.335701
0,1,56,7,4,4,8,0,0.336718
0,1,7,28,64,4,1,0,0.335085
0,2,16,7,14,1,16,0,0.379909
0,2,7,4,32,4,7,0,0.424366
0,7,2,7,4,32,4,0,0.427798
0,7,7,16,1,16,4,0,0.205773
0,2,2,28,1,112,4,0,0.379934
0,8,7,28,2,1,16,0,0.155015
0,14,2,14,128,1,1,0,0.26595
0,14,14,1,8,32,1,0,0.335412
0,4,56,1,4,8,7,0,0.426158
0,4,2,14,14,4,8,0,0.424735
0,8,7,4,8,1,28,0,0.380265
0,2,4,98,8,4,2,0,0.230104
0,1,4,14,448,2,1,0,0.335596
0,8,49,1,1,2,64,0,0.33482
0,7,4,2,1,28,32,0,0.379822
0,1,28,7,1,128,2,0,0.335509
0,14,4,1,4,4,56,0,0.426167
0,14,1,4,7,4,32,0,0.42628
0,2,4,14,7,64,1,0,0.380384
0,2,28,2,1,224,2,0,0.380283
0,1,8,28,8,7,4,0,0.42569
0,28,1,2,4,112,2,0,0.425914
0,7,8,1,56,4,4,0,0.426197
0,49,1,2,4,8,16,0,0.429379
0,392,1,4,8,4,1,0,0.13675
0,1,2,196,4,16,2,0,0.350196
0,1,112,1,2,224,1,0,0.290747
0,28,2,4,4,4,14,0,0.425087
0,1,14,4,112,1,8,0,0.33545
0,7,2,4,32,4,7,0,0.425025
0,4,56,1,2,2,56,0,0.426056
0,4,14,1,112,1,8,0,0.334207
0,49,1,2,1,256,2,0,0.338304
0,56,1,2,4,7,16,0,0.426104
0,1,2,98,16,16,1,0,0.335509
0,1,112,1,112,4,1,0,0.290842
0,7,28,4,32,1,2,0,0.205981
0,196,2,1,32,4,1,0,0.265997
0,1,196,8,8,2,2,0,0.173489
0,8,7,1,32,1,28,0,0.334976
0,7,1,224,2,1,16,0,0.136632
0,1,4,56,16,7,2,0,0.426428
0,4,7,2,28,1,32,0,0.380268
0,7,7,8,4,4,8,0,0.364554
0,14,16,1,16,14,1,0,0.336166
0,14,2,8,2,56,2,0,0.42515
0,1,392,4,2,4,4,0,0.17329
0,7,28,4,4,16,1,0,0.205935
0,28,1,7,64,4,1,0,0.335619
0,196,4,1,2,32,1,0,0.181709
0,1,2,196,1,32,4,0,0.264609
0,14,14,2,4,8,4,0,0.362911
0,4,4,7,16,4,7,0,0.424502
0,7,2,16,28,1,8,0,0.380703
0,7,1,8,8,8,14,0,0.426102
0,7,32,1,2,2,56,0,0.426044
0,4,49,1,32,8,1,0,0.335259
0,7,28,2,4,2,16,0,0.362155
0,7,1,28,2,8,16,0,0.426346
0,2,196,1,4,8,4,0,0.362489
0,28,1,4,448,1,1,0,0.290449
0,7,4,2,4,224,1,0,0.380668
0,7,2,14,32,8,1,0,0.379927
0,112,1,1,4,56,2,0,0.335479
0,28,28,1,4,2,8,0,0.230299
0,56,28,1,1,1,32,0,0.1185
0,49,1,16,8,2,4,0,0.230301
0,32,49,1,1,4,8,0,0.160796
0,2,7,4,32,1,28,0,0.380115
0,7,14,4,1,128,1,0,0.266079
0,2,4,28,7,4,8,0,0.424465
0,28,2,2,32,1,14,0,0.380571
0,1,56,1,2,32,14,0,0.335568
0,2,28,2,4,4,28,0,0.424859
0,1,2,56,4,4,28,0,0.426336
0,28,7,2,8,4,4,0,0.357777
0,16,7,1,7,16,4,0,0.425307
0,2,14,14,8,1,16,0,0.295963
0,56,28,1,16,2,1,0,0.136499
0,1,49,2,16,2,16,0,0.429428
0,1,14,7,8,16,4,0,0.429249
0,4,1,392,2,1,16,0,0.136614
0,7,8,2,14,1,32,0,0.380323
0,1,2,28,112,4,2,0,0.425767
0,1,14,7,16,4,8,0,0.429416
0,8,14,1,4,16,7,0,0.425901
0,8,2,14,1,8,28,0,0.380212
0,1,14,28,2,16,4,0,0.360083
0,49,8,2,2,2,16,0,0.230202
0,28,1,2,8,16,7,0,0.426416
0,2,16,49,8,1,4,0,0.155076
0,16,2,7,7,8,4,0,0.425467
0,16,14,1,1,224,1,0,0.290686
0,2,28,4,14,2,8,0,0.424053
0,14,2,2,8,56,2,0,0.424511
0,49,2,1,4,128,1,0,0.338752
0,1,392,2,8,8,1,0,0.181375
0,392,1,1,4,32,1,0,0.244343
0,32,1,7,14,2,8,0,0.426253
0,4,1,28,2,4,56,0,0.424105
0,2,2,98,1,8,16,0,0.326715
0,1,49,32,2,1,16,0,0.13652
0,14,14,8,2,16,1,0,0.154737
0,1,56,2,2,28,8,0,0.426039
0,14,16,1,14,1,16,0,0.335494
0,7,28,1,4,64,1,0,0.33558
0,2,14,2,56,8,2,0,0.424408
0,7,1,8,1,16,56,0,0.334858
0,2,7,16,2,2,56,0,0.424869
0,112,1,2,4,14,4,0,0.425878
0,2,1,49,2,32,8,0,0.429583
0,98,4,1,1,16,8,0,0.308431
0,2,28,2,4,2,56,0,0.425058
0,392,1,4,8,1,4,0,0.136534
0,8,7,4,7,4,8,0,0.424342
0,1,8,7,7,32,4,0,0.426345
0,16,7,2,2,28,4,0,0.424865
0,2,56,7,64,1,1,0,0.181678
0,16,1,98,2,8,2,0,0.173221
0,2,2,98,1,128,1,0,0.26089
0,2,4,28,2,112,1,0,0.38064
0,7,28,8,2,4,4,0,0.17248
0,8,7,14,4,8,2,0,0.23043
0,49,4,1,2,4,32,0,0.426702
0,4,28,14,2,16,1,0,0.154764
0,14,14,1,8,2,16,0,0.425355
0,56,1,2,224,2,1,0,0.335671
0,1,8,196,1,2,16,0,0.136548
0,1,28,4,16,1,28,0,0.335575
0,1,1,112,8,1,56,0,0.290643
0,4,4,7,64,7,1,0,0.380441
0,7,28,8,8,4,1,0,0.154925
0,7,8,1,64,7,2,0,0.426055
0,28,1,2,128,7,1,0,0.335691
0,1,1,224,8,14,2,0,0.334123
0,1,2,56,1,448,1,0,0.291
0,4,2,14,1,14,32,0,0.380608
0,7,32,1,16,7,2,0,0.425993
0,1,56,28,2,2,8,0,0.173149
0,2,1,28,2,112,4,0,0.423314
0,7,28,1,4,8,8,0,0.426205
0,2,2,49,16,16,1,0,0.380432
0,1,14,4,2,32,14,0,0.426426
0,49,16,2,8,2,2,0,0.172727
0,7,14,16,4,2,4,0,0.172664
0,2,2,49,64,1,4,0,0.380454
0,1,2,112,8,4,7,0,0.426131
0,8,1,14,224,2,1,0,0.335593
0,1,8,7,1,112,8,0,0.334727
0,7,7,2,4,16,8,0,0.427732
0,2,2,49,128,1,2,0,0.380402
0,14,2,2,4,14,16,0,0.425019
0,4,7,4,32,1,14,0,0.380395
0,8,1,7,8,16,7,0,0.426092
0,2,7,4,14,2,32,0,0.423246
0,2,28,4,1,56,4,0,0.379155
0,4,1,56,2,56,2,0,0.426003
0,2,1,112,112,1,2,0,0.335643
0,196,1,2,2,1,64,0,0.263969
0,14,8,7,16,1,4,0,0.214194
0,112,1,1,4,14,8,0,0.33551
0,8,14,2,112,1,2,0,0.380777
0,14,16,1,14,2,8,0,0.426145
0,14,4,2,7,1,64,0,0.380178
0,4,7,4,32,14,1,0,0.380145
0,4,7,14,2,16,4,0,0.351445
0,1,7,7,16,16,4,0,0.433111
0,49,1,16,2,8,4,0,0.230261
0,56,1,4,14,16,1,0,0.335852
0,1,224,1,2,14,8,0,0.336344
0,1,1,56,14,16,4,0,0.335311
0,7,56,1,2,8,8,0,0.366696
0,1,7,7,2,8,64,0,0.432645
0,7,7,1,32,2,16,0,0.432593
0,4,8,7,1,56,4,0,0.37984
0,112,2,1,14,2,8,0,0.425984
0,56,1,1,224,2,2,0,0.335542
0,7,4,2,32,14,2,0,0.424505
0,2,14,2,28,8,4,0,0.424516
0,16,1,14,7,8,4,0,0.42623
0,7,8,1,56,16,1,0,0.335356
0,28,1,28,1,2,32,0,0.181836
0,112,1,1,14,8,4,0,0.335446
0,4,2,28,1,112,2,0,0.380125
0,2,7,8,7,16,4,0,0.424753
0,8,2,14,2,112,1,0,0.380382
0,98,1,16,1,1,32,0,0.118476
0,196,2,1,32,1,4,0,0.260906
0,14,1,16,2,2,56,0,0.42598
0,392,2,2,1,1,32,0,0.136693
0,49,2,4,128,1,1,0,0.27715
0,1,7,14,2,32,8,0,0.42922
0,8,14,2,1,224,1,0,0.335501
0,28,1,4,1,64,7,0,0.33567
0,49,16,2,1,32,1,0,0.136646
0,1,2,28,32,4,7,0,0.426108
0,4,1,56,8,28,1,0,0.336001
0,28,2,1,112,2,4,0,0.425892
0,8,2,14,4,56,1,0,0.38041
0,56,7,2,64,1,1,0,0.181656
0,49,1,8,2,4,16,0,0.362675
0,2,7,7,64,4,2,0,0.427719
0,28,7,1,2,16,8,0,0.423013
0,8,1,7,7,64,2,0,0.426093
0,14,14,2,4,32,1,0,0.32317
0,7,4,7,8,1,32,0,0.380479
0,4,7,4,4,4,28,0,0.424808
0,28,28,1,2,32,1,0,0.185703
0,4,14,2,448,1,1,0,0.335639
0,1,56,4,2,14,8,0,0.426088
0,14,2,2,112,2,4,0,0.424494
0,1,4,196,2,2,16,0,0.230381
0,4,7,14,8,16,1,0,0.301529
0,14,4,4,8,2,14,0,0.424566
0,1,2,98,1,64,4,0,0.33591
0,112,1,14,1,4,8,0,0.136646
0,4,1,196,2,1,32,0,0.186584
0,4,8,7,1,16,14,0,0.380328
0,7,2,14,2,2,64,0,0.424651
0,1,1,196,4,32,2,0,0.335662
0,112,7,2,8,4,1,0,0.154861
0,4,28,1,16,2,14,0,0.425835
0,224,1,7,4,2,4,0,0.173123
0,1,2,49,4,8,16,0,0.429204
0,2,7,8,8,7,8,0,0.423248
0,14,16,1,1,56,4,0,0.368475
0,4,1,14,8,14,8,0,0.426144
0,4,2,7,1,14,64,0,0.37969
0,14,2,4,2,14,16,0,0.424863
0,14,2,14,16,1,8,0,0.299632
0,2,16,7,7,8,4,0,0.424772
0,2,56,7,8,8,1,0,0.205571
0,2,4,14,7,2,32,0,0.424618
0,2,8,49,8,8,1,0,0.205948
0,7,4,2,2,224,2,0,0.424801
0,4,28,7,1,32,2,0,0.205892
0,2,8,14,1,28,8,0,0.380133
0,28,8,1,224,1,1,0,0.291116
0,224,1,7,1,8,4,0,0.136561
0,112,1,2,2,56,2,0,0.426611
0,28,2,1,7,64,2,0,0.425947
0,7,28,4,8,2,4,0,0.230113
0,1,2,784,32,1,1,0,0.1183
0,98,8,1,32,2,1,0,0.188871
0,7,4,7,4,1,64,0,0.380302
0,2,4,7,7,128,1,0,0.380234
0,7,32,1,8,2,14,0,0.426423
0,1,7,16,2,4,56,0,0.42569
0,4,2,28,16,2,7,0,0.42395
0,8,2,7,14,32,1,0,0.380354
0,98,1,1,1,128,4,0,0.293625
0,4,4,14,2,14,8,0,0.425132
0,1568,1,1,4,8,1,0,0.118407
0,56,1,1,16,2,28,0,0.335281
0,8,7,7,64,1,2,0,0.302169
0,56,2,1,7,4,16,0,0.426076
0,7,2,7,1,16,32,0,0.383581
0,14,4,4,1,56,4,0,0.377825
0,14,8,7,32,1,2,0,0.205954
0,1,7,112,32,2,1,0,0.189104
0,49,1,16,16,2,2,0,0.230208
0,14,7,2,1,32,8,0,0.379736
0,7,1,14,4,8,16,0,0.429003
0,8,49,1,32,1,4,0,0.285195
0,1,4,98,64,1,2,0,0.283592
0,1,28,4,224,1,2,0,0.336123
0,7,1,56,128,1,1,0,0.245487
0,2,4,14,16,1,28,0,0.3803
0,14,1,4,64,1,14,0,0.335089
0,4,4,7,1,16,28,0,0.380173
0,14,1,112,4,4,2,0,0.173421
0,2,1,49,8,4,16,0,0.429502
0,4,4,7,8,14,4,0,0.423574
0,1,4,28,8,1,56,0,0.335606
0,56,7,2,1,8,8,0,0.205971
0,7,1,28,8,8,4,0,0.426121
0,7,2,8,7,8,8,0,0.424354
0,16,7,14,1,32,1,0,0.136829
0,8,14,1,8,7,8,0,0.425404
0,7,2,16,1,8,28,0,0.379936
0,2,2,14,64,14,1,0,0.380814
0,2,2,56,2,4,28,0,0.424775
0,1,7,112,2,8,4,0,0.234479
0,1,112,2,16,7,2,0,0.426288
0,196,2,1,64,2,1,0,0.269534
0,1,2,112,2,8,14,0,0.426253
0,14,14,2,16,8,1,0,0.300283
0,14,7,1,512,1,1,0,0.293975
0,1,28,7,32,2,4,0,0.426244
0,8,1,196,1,1,32,0,0.118297
0,14,8,1,14,32,1,0,0.335563
0,2,2,28,1,32,14,0,0.379921
0,2,98,1,128,2,1,0,0.335543
0,2,1,56,4,8,14,0,0.427096
0,2,1,392,8,4,2,0,0.230119
0,7,1,32,16,14,1,0,0.335905
0,7,7,1,32,4,8,0,0.432652
0,2,14,28,1,2,32,0,0.205599
0,56,1,4,2,28,4,0,0.426027
0,49,1,1,2,8,64,0,0.341061
0,7,1,8,14,4,16,0,0.426015
0,8,1,14,14,8,4,0,0.426161
0,1,784,1,4,4,4,0,0.181355
0,196,4,1,8,8,1,0,0.181621
0,16,1,7,28,16,1,0,0.335381
0,2,1,28,4,8,28,0,0.425589
0,1,1,196,4,16,4,0,0.335534
0,98,1,2,1,128,2,0,0.335428
0,7,56,2,2,2,16,0,0.229633
0,1,2,56,8,14,4,0,0.425269
0,98,4,4,4,1,8,0,0.155229
0,16,14,1,8,4,7,0,0.426131
0,7,16,7,2,2,16,0,0.229937
0,49,4,2,2,64,1,0,0.302244
0,2,56,2,28,8,1,0,0.380129
0,2,7,16,4,4,14,0,0.424465
0,2,7,8,8,56,1,0,0.380186
0,8,4,7,2,14,8,0,0.425132
0,49,8,1,2,64,1,0,0.280542
0,49,2,8,4,16,1,0,0.20567
0,1,1,224,7,1,32,0,0.291123
0,1,56,4,14,16,1,0,0.33591
0,2,98,1,8,2,16,0,0.425898
0,14,14,2,4,4,8,0,0.335443
0,2,28,4,8,28,1,0,0.380324
0,7,8,1,224,2,2,0,0.422518
0,8,2,14,7,8,4,0,0.424674
0,16,2,49,4,2,4,0,0.172541
0,14,8,2,7,1,32,0,0.381148
0,7,14,1,2,8,32,0,0.429377
0,49,32,1,2,1,16,0,0.136683
0,7,1,32,1,224,1,0,0.291095
0,8,28,7,2,4,4,0,0.172569
0,1,14,14,4,4,16,0,0.426448
0,8,1,14,56,8,1,0,0.335462
0,8,7,14,4,16,1,0,0.20744
0,7,14,4,16,2,4,0,0.330327
0,2,16,49,2,16,1,0,0.154935
0,1,14,8,7,64,1,0,0.335622
0,7,1,224,1,1,32,0,0.11805
0,8,7,7,1,64,2,0,0.321791
0,8,4,7,4,4,14,0,0.424798
0,14,28,1,2,8,8,0,0.334943
0,4,14,4,2,4,28,0,0.425185
0,1,112,1,1,64,7,0,0.290754
0,224,1,7,1,1,32,0,0.118313
0,4,14,1,32,28,1,0,0.335295
0,4,4,14,1,16,14,0,0.377799
0,7,2,7,32,16,1,0,0.38385
0,1,7,16,64,1,7,0,0.335569
0,4,56,1,14,2,8,0,0.425932
0,2,8,14,2,2,56,0,0.42475
0,28,1,4,16,7,4,0,0.42611
0,32,1,49,2,8,2,0,0.173194
0,1,4,28,7,1,64,0,0.33527
0,14,28,2,2,1,32,0,0.214278
0,2,28,14,1,16,4,0,0.205515
0,1,1,196,8,2,16,0,0.333121
0,4,14,4,7,32,1,0,0.380839
0,2,1,56,32,2,7,0,0.425707
0,1,14,8,2,4,56,0,0.425921
0,32,49,1,4,8,1,0,0.136567
0,1,49,1,4,4,64,0,0.340915
0,8,7,1,32,7,4,0,0.425986
0,49,1,16,2,2,16,0,0.230607
0,14,2,4,4,28,4,0,0.42484
0,7,1,56,1,128,1,0,0.245293
0,49,4,2,4,8,4,0,0.356286
0,1,1,98,16,16,2,0,0.339578
0,4,14,1,8,14,8,0,0.426263
0,7,1,7,1,512,2,0,0.3407
0,14,8,7,2,32,1,0,0.205881
0,4,1,56,16,1,14,0,0.335286
0,2,8,7,14,32,1,0,0.380125
0,8,1,196,8,4,1,0,0.136485
0,2,16,7,2,2,56,0,0.425025
0,4,196,1,1,64,1,0,0.157078
0,1,7,56,2,32,2,0,0.337598
0,1,112,1,28,4,4,0,0.335333
0,32,1,49,2,4,4,0,0.173207
