Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,32,1,4,1,32,1,0,0.834984
1,2,1,32,1,64,1,0,0.839784
0,2,4,1,2,64,4,0,0.75102
0,8,1,8,4,1,16,0,0.833821
0,16,1,1,2,8,16,0,0.833667
0,1,2,16,16,8,1,0,0.833641
0,1,4,8,16,2,4,0,0.833627
0,2,2,1,64,2,8,0,0.504251
0,32,2,2,1,4,8,0,0.834922
0,2,2,2,8,4,16,0,0.750987
1,4,1,16,8,4,2,0,0.84017
0,32,1,4,16,1,2,0,0.834999
0,1,4,2,8,1,64,0,0.750997
0,4,2,8,2,1,32,0,0.833811
0,4,8,4,1,8,4,0,0.834933
0,32,2,1,8,2,4,0,0.833789
0,1,4,1,32,1,32,0,0.50405
0,8,2,2,64,2,1,0,0.833643
0,64,2,1,1,32,1,0,0.834929
0,2,8,2,16,4,2,0,0.83364
0,8,2,1,128,1,2,0,0.833649
0,4,4,1,8,1,32,0,0.833692
0,4,1,32,2,1,16,0,0.834987
0,1,16,8,8,1,4,0,0.835007
0,1,16,2,64,2,1,0,0.83365
0,1,8,4,2,64,1,0,0.833645
0,1,128,1,2,16,1,0,0.834994
0,16,1,2,64,1,2,0,0.833647
0,2,32,1,1,1,64,0,0.833825
0,2,2,16,1,2,32,0,0.833789
0,4,1,2,8,4,16,0,0.750984
0,16,1,1,4,16,4,0,0.833669
1,32,1,2,4,1,16,0,0.839962
0,4,2,8,16,2,2,0,0.833805
0,8,2,1,4,64,1,0,0.833688
0,1,1,8,512,1,1,0,0.750966
0,2,1,2,2,16,32,0,0.504286
0,1,4,8,32,1,4,0,0.833651
0,8,4,2,16,2,2,0,0.833826
0,4,2,2,32,1,8,0,0.833665
0,8,1,2,4,16,4,0,0.833673
0,32,1,2,64,1,1,0,0.833825
0,2,2,8,2,32,2,0,0.833647
0,1,4,4,1,8,32,0,0.833678
0,4,2,16,16,1,2,0,0.834995
0,2,8,4,2,32,1,0,0.833819
0,8,16,1,1,16,2,0,0.834898
0,2,1,2,1,512,2,0,0.504438
0,1,1,16,2,16,8,0,0.83368
0,8,8,1,1,16,4,0,0.833795
0,4,2,2,4,16,4,0,0.833678
0,4,2,2,256,1,1,0,0.833656
0,2,16,2,1,64,1,0,0.833817
0,2,4,2,128,1,2,0,0.833686
0,1,16,1,1,256,1,0,0.833699
0,2,16,4,1,1,32,0,0.835009
0,1,2,2,16,16,4,0,0.504459
0,2,16,2,4,1,16,0,0.833826
0,2,16,2,8,8,1,0,0.833823
0,1,8,1,1,512,1,0,0.751064
0,2,4,1,4,8,16,0,0.75091
0,2,8,4,2,2,16,0,0.833828
0,1,2,2,64,4,4,0,0.504398
0,2,2,8,16,1,8,0,0.833653
0,4,2,1,4,4,32,0,0.750871
0,2,2,32,1,1,32,0,0.835004
1,2,8,4,1,64,1,0,0.839605
0,1,4,4,2,4,32,0,0.833648
1,8,2,4,1,2,32,0,0.839719
0,8,8,1,32,2,1,0,0.833823
0,4,2,1,16,32,1,0,0.750962
1,64,1,2,8,2,2,0,0.839788
0,4,2,4,1,128,1,0,0.833652
1,1,16,2,2,64,1,0,0.834948
0,4,8,4,4,8,1,0,0.834984
1,4,1,8,2,64,1,0,0.835154
0,4,4,4,8,4,2,0,0.833822
1,4,1,2,128,1,4,0,0.753117
0,1,2,16,1,8,16,0,0.833652
0,1,8,1,16,2,16,0,0.751016
1,2,4,1,128,2,2,0,0.752225
0,2,4,8,16,4,1,0,0.833811
0,2,1,8,16,16,1,0,0.833685
0,1,4,1,4,4,64,0,0.504389
1,4,8,1,16,2,4,0,0.834672
0,8,1,16,8,2,2,0,0.834993
0,8,16,1,2,1,16,0,0.834967
1,2,8,4,1,4,16,0,0.839548
1,8,1,1,1,8,64,0,0.752533
1,1,2,8,16,2,8,0,0.827922
1,1,2,64,2,2,8,0,0.839941
1,2,8,1,2,16,8,0,0.828116
1,2,2,1,2,16,32,0,0.504602
0,1,32,2,1,2,32,0,0.833808
1,1,32,1,2,2,32,0,0.834622
0,4,1,8,2,16,4,0,0.833646
1,8,1,8,16,1,4,0,0.839581
1,2,1,32,16,2,2,0,0.839793
1,1,16,8,16,2,1,0,0.839175
1,4,4,4,16,1,4,0,0.83773
0,4,1,1,1024,1,1,0,0.504607
0,4,8,4,16,2,1,0,0.835
1,4,2,8,64,1,1,0,0.839373
1,1,8,4,16,1,8,0,0.83518
0,1,4,32,1,2,16,0,0.834992
0,16,2,4,4,4,2,0,0.834984
1,4,8,1,2,8,8,0,0.835871
0,1,2,2,4,64,4,0,0.504292
0,1,2,4,16,8,4,0,0.750988
0,2,2,4,2,64,2,0,0.833677
1,32,2,2,2,4,4,0,0.839629
0,1,4,2,256,2,1,0,0.750942
1,2,8,8,4,8,1,0,0.83921
1,4,16,1,2,16,2,0,0.839431
1,16,2,1,4,16,2,0,0.835693
1,1,1,8,4,8,16,0,0.752352
1,2,2,2,64,8,1,0,0.751649
0,2,8,8,2,8,2,0,0.834994
0,1,4,32,1,8,4,0,0.834978
1,1,1,8,128,2,2,0,0.752691
0,16,1,1,1,8,32,0,0.833669
0,1,1,64,1,16,4,0,0.833821
0,1,1,32,8,1,16,0,0.833642
1,4,4,1,4,1,64,0,0.828702
0,4,1,4,1,32,8,0,0.833664
0,2,1,4,128,2,2,0,0.750956
0,4,8,1,32,4,1,0,0.833641
1,1,1,128,1,16,2,0,0.840058
1,2,2,8,2,4,16,0,0.836056
1,4,1,1,4,64,4,0,0.504512
1,4,1,1,32,16,2,0,0.505626
1,1,16,4,4,16,1,0,0.838958
0,8,2,4,16,4,1,0,0.833816
0,1,2,16,4,1,32,0,0.833645
0,1,8,2,2,2,64,0,0.833676
1,4,4,4,1,4,16,0,0.839495
0,1,2,4,4,2,64,0,0.750958
1,2,4,4,4,8,4,0,0.835324
1,8,4,2,2,32,1,0,0.839421
1,4,2,4,8,2,8,0,0.835665
0,1,64,1,16,4,1,0,0.833823
0,2,8,2,4,8,4,0,0.833644
1,8,8,2,1,4,8,0,0.8395
1,1,2,4,8,4,16,0,0.752472
1,1,4,1,8,16,8,0,0.504703
1,4,2,1,1,128,4,0,0.751409
1,2,2,1,4,8,32,0,0.504539
0,4,2,16,1,4,8,0,0.834914
1,1,4,1,1,16,64,0,0.504086
1,2,1,4,32,16,1,0,0.752885
1,2,2,16,16,1,4,0,0.839377
1,2,16,2,2,1,32,0,0.839249
1,32,1,2,1,1,64,0,0.839527
0,8,4,2,1,1,64,0,0.833812
0,1,1,4,4,8,32,0,0.504434
0,2,8,1,1,8,32,0,0.8342
1,4,1,4,32,4,2,0,0.827818
0,2,4,4,1,2,64,0,0.833628
1,4,2,16,8,2,2,0,0.839919
0,2,4,2,8,32,1,0,0.833697
0,4,8,1,2,16,4,0,0.83363
1,8,2,2,16,2,4,0,0.833149
1,2,16,4,4,2,4,0,0.837982
1,64,1,2,4,8,1,0,0.838084
1,2,1,4,4,128,1,0,0.751499
1,64,2,1,1,32,1,0,0.839169
0,2,16,2,1,4,16,0,0.833815
0,8,1,1,1,256,2,0,0.751072
1,4,1,2,8,8,8,0,0.751529
1,8,1,2,2,32,4,0,0.827653
1,32,1,1,1,64,2,0,0.833302
1,1,8,16,2,1,16,0,0.838253
1,32,2,1,8,2,4,0,0.839723
0,8,1,16,2,4,4,0,0.834991
1,4,2,1,2,32,8,0,0.751502
0,4,4,2,128,1,1,0,0.833645
1,4,4,8,1,32,1,0,0.837648
1,2,2,32,1,1,32,0,0.837691
0,2,16,1,64,1,2,0,0.833651
0,4,1,4,1,8,32,0,0.833671
1,1,1,16,4,64,1,0,0.827708
1,2,2,32,1,4,8,0,0.838019
1,4,2,2,8,32,1,0,0.827829
1,4,4,4,32,2,1,0,0.838063
1,1,8,8,1,16,4,0,0.83924
0,2,2,16,16,1,4,0,0.833826
1,8,1,1,2,4,64,0,0.751436
0,1,1,128,1,32,1,0,0.835012
1,4,8,1,1,32,4,0,0.832985
0,1,8,1,1,16,32,0,0.750925
1,1,2,4,4,128,1,0,0.751376
0,2,8,4,4,4,4,0,0.833811
1,2,1,16,2,4,16,0,0.833094
0,1,32,1,4,2,16,0,0.833629
1,1,8,8,8,4,2,0,0.837868
1,2,16,4,1,2,16,0,0.83769
1,2,2,32,4,2,4,0,0.837804
1,8,1,1,4,4,32,0,0.751355
1,8,1,8,2,1,32,0,0.838041
1,16,1,1,256,1,1,0,0.827697
1,2,4,8,1,4,16,0,0.838057
0,2,8,1,8,32,1,0,0.833693
0,1,4,4,4,4,16,0,0.833656
0,2,8,1,4,64,1,0,0.833665
0,1,1,8,16,8,4,0,0.75092
0,4,1,4,1,16,16,0,0.833647
0,1,16,8,4,4,2,0,0.834933
0,2,4,1,2,32,8,0,0.751063
1,2,8,1,2,64,2,0,0.827842
1,2,2,4,4,1,64,0,0.82771
0,4,16,2,1,16,2,0,0.834916
0,16,4,2,2,1,16,0,0.834987
1,1,1,16,16,2,8,0,0.828454
1,2,2,8,8,16,1,0,0.83586
0,4,4,8,4,8,1,0,0.834952
0,2,16,4,1,4,8,0,0.834926
0,2,1,4,4,16,8,0,0.751062
1,4,1,16,2,32,1,0,0.840321
0,4,2,2,4,1,64,0,0.833669
1,2,1,16,16,8,1,0,0.835237
0,64,1,2,2,2,8,0,0.834983
0,8,2,1,2,4,32,0,0.833653
0,1,4,1,1,1024,1,0,0.504127
0,4,1,1,512,2,1,0,0.504107
1,4,1,16,2,1,32,0,0.840224
0,1,2,2,64,8,2,0,0.504525
0,1,1,4,256,2,2,0,0.504229
0,2,1,2,32,1,32,0,0.504417
1,32,4,1,8,4,1,0,0.83898
0,16,1,1,2,16,8,0,0.833655
1,2,8,2,2,1,64,0,0.833806
0,1,2,4,4,4,32,0,0.750966
1,8,1,1,4,64,2,0,0.752009
0,4,1,4,16,16,1,0,0.833706
0,2,4,8,8,1,8,0,0.833805
0,16,8,1,1,8,4,0,0.834893
0,64,1,2,2,16,1,0,0.834991
0,4,1,8,4,32,1,0,0.833651
0,8,4,1,16,2,4,0,0.833629
1,4,4,1,8,1,32,0,0.828047
0,4,1,32,2,4,4,0,0.834995
0,2,2,1,512,1,2,0,0.504359
1,1,2,2,16,2,32,0,0.504881
0,32,1,2,2,8,4,0,0.83382
0,32,1,2,2,16,2,0,0.833827
0,1,4,1,8,128,1,0,0.504321
1,1,4,1,2,16,32,0,0.50471
1,2,4,2,64,2,2,0,0.827819
0,2,2,1,1,256,4,0,0.506302
0,2,16,1,128,1,1,0,0.833643
1,16,1,1,4,64,1,0,0.827946
1,1,2,2,2,8,64,0,0.505193
0,2,2,8,128,1,1,0,0.833644
0,2,1,16,2,32,2,0,0.833647
1,1,64,1,1,4,16,0,0.839715
0,1,32,4,1,8,4,0,0.834997
0,2,2,1,8,4,32,0,0.504737
0,2,2,4,1,16,16,0,0.833663
0,2,1,2,4,64,4,0,0.504377
0,1,4,2,1,32,16,0,0.750963
1,1,4,1,8,4,32,0,0.504856
0,8,1,2,4,8,8,0,0.833648
1,1,4,1,64,1,16,0,0.50524
0,128,1,1,1,4,8,0,0.835013
0,2,2,2,256,2,1,0,0.750942
0,2,32,1,8,4,2,0,0.833797
0,1,1,4,128,4,2,0,0.504325
0,4,1,4,4,64,1,0,0.833635
1,16,4,1,32,2,1,0,0.839321
1,2,2,4,4,16,4,0,0.827866
0,8,1,16,1,16,2,0,0.834922
1,8,1,4,1,64,2,0,0.834042
0,2,1,4,16,16,2,0,0.750989
1,1,64,1,16,1,4,0,0.839864
0,1,8,4,64,2,1,0,0.83365
0,1,4,1,2,32,16,0,0.503996
0,2,2,8,1,32,4,0,0.83363
0,4,1,2,32,8,2,0,0.750975
0,2,1,2,16,8,8,0,0.504571
1,1,2,16,1,64,2,0,0.834316
0,4,2,8,1,8,8,0,0.833804
0,8,8,2,16,2,1,0,0.834974
1,1,8,2,32,4,2,0,0.82806
1,1,1,8,2,8,32,0,0.751663
1,1,4,2,8,8,8,0,0.752151
1,1,4,8,16,4,2,0,0.83376
1,4,16,2,8,4,1,0,0.839628
1,4,1,32,4,2,4,0,0.839644
1,1,4,8,4,32,1,0,0.834284
0,4,4,4,32,1,2,0,0.833831
1,1,2,64,2,1,16,0,0.839771
1,1,1,8,256,2,1,0,0.751651
0,32,2,2,1,16,2,0,0.83493
1,2,1,64,2,4,4,0,0.83972
1,8,8,2,8,1,4,0,0.839848
0,32,1,4,4,8,1,0,0.834994
1,4,2,2,1,128,2,0,0.827949
1,4,8,1,4,32,1,0,0.834228
1,2,8,4,16,4,1,0,0.839626
1,1,32,1,32,2,2,0,0.83419
0,4,2,8,8,4,2,0,0.833812
0,2,1,4,1,512,1,0,0.751001
0,8,2,2,16,2,4,0,0.833642
0,8,2,4,4,16,1,0,0.833815
0,2,1,8,4,8,8,0,0.833672
0,4,16,2,2,2,8,0,0.834981
0,4,32,1,1,32,1,0,0.834922
0,1,16,1,128,2,1,0,0.833673
0,32,1,4,16,2,1,0,0.835006
0,2,16,4,1,2,16,0,0.834917
0,4,32,1,4,8,1,0,0.835005
0,1,1,64,8,4,2,0,0.833831
0,2,2,32,2,16,1,0,0.834987
0,4,1,2,4,128,1,0,0.75093
0,8,2,8,4,1,8,0,0.835004
0,2,4,4,2,1,64,0,0.833649
0,1,16,8,1,8,4,0,0.834952
0,1,8,8,8,8,1,0,0.833814
0,1,4,1,16,1,64,0,0.504004
0,1,32,1,1,8,16,0,0.833652
0,1,16,2,1,64,2,0,0.833649
0,1,32,1,2,64,1,0,0.833652
1,1,4,4,2,64,2,0,0.82773
0,4,8,2,1,16,4,0,0.833801
0,16,2,1,4,1,32,0,0.833642
1,2,2,1,16,64,1,0,0.504491
1,8,16,1,2,1,16,0,0.839709
0,1,2,32,8,2,4,0,0.833789
1,4,1,2,1,8,64,0,0.752129
0,4,8,1,1,128,1,0,0.833632
1,1,2,32,2,2,16,0,0.839386
0,8,2,1,8,2,16,0,0.833671
1,1,2,4,32,8,2,0,0.752073
1,1,2,8,32,4,2,0,0.827937
1,2,4,2,128,1,2,0,0.827814
1,4,2,2,32,1,8,0,0.827962
1,2,2,2,16,2,16,0,0.751975
0,16,2,4,1,8,4,0,0.834923
0,1,4,2,256,1,2,0,0.750977
1,2,2,16,2,2,16,0,0.840071
1,64,1,1,16,2,2,0,0.839792
1,1,8,8,1,32,2,0,0.839609
1,8,4,1,1,32,4,0,0.833242
1,2,2,1,2,512,1,0,0.505556
1,2,2,1,4,32,8,0,0.50451
1,4,2,4,8,16,1,0,0.834261
1,2,8,8,2,1,16,0,0.839729
1,16,4,2,1,8,4,0,0.839463
0,4,1,16,16,1,4,0,0.833818
1,1,128,1,8,4,1,0,0.839799
0,4,1,2,1,64,8,0,0.750957
0,1,4,2,1,128,4,0,0.750975
1,1,1,32,1,128,1,0,0.833874
1,8,2,2,2,2,32,0,0.834055
1,4,1,32,2,16,1,0,0.839567
1,2,4,4,2,1,64,0,0.834232
1,4,1,4,8,2,16,0,0.827818
0,1,2,2,8,4,32,0,0.504365
1,4,1,4,1,8,32,0,0.828268
0,8,4,4,2,4,4,0,0.834996
1,4,1,2,2,32,8,0,0.752957
0,2,32,1,16,1,4,0,0.833823
0,4,8,4,2,1,16,0,0.834991
0,1,1,16,2,2,64,0,0.83367
1,1,1,32,2,8,8,0,0.834843
1,2,8,2,1,32,4,0,0.834715
1,32,1,2,2,2,16,0,0.839926
1,8,8,2,2,8,2,0,0.839808
1,1,16,8,1,8,4,0,0.840127
0,2,4,1,128,2,2,0,0.750977
0,4,4,1,2,64,2,0,0.833635
0,32,2,2,8,4,1,0,0.834999
1,1,2,2,2,256,2,0,0.504945
0,1,4,16,1,16,4,0,0.833815
1,4,1,1,32,4,8,0,0.505207
0,1,32,4,2,4,4,0,0.834934
0,1,8,4,16,2,4,0,0.833626
1,2,16,1,2,1,64,0,0.834518
0,8,1,8,2,4,8,0,0.833823
1,1,1,16,1,32,8,0,0.828605
1,32,1,1,32,1,4,0,0.834859
1,4,1,4,4,8,8,0,0.828344
1,1,2,2,64,4,4,0,0.50497
1,16,1,1,8,1,32,0,0.828886
0,8,1,1,32,8,2,0,0.750977
1,2,1,8,128,1,2,0,0.828372
0,2,2,16,2,4,8,0,0.83382
0,8,2,8,1,2,16,0,0.834922
0,1,16,1,256,1,1,0,0.833666
0,1,32,1,2,4,16,0,0.833627
0,1,16,8,4,1,8,0,0.834999
0,4,1,32,1,1,32,0,0.834995
0,8,4,1,8,1,16,0,0.833642
0,8,4,1,1,128,1,0,0.833622
0,1,1,32,8,8,2,0,0.833636
0,8,2,1,4,8,8,0,0.833663
0,1,2,16,16,2,4,0,0.833638
0,1,4,1,64,8,2,0,0.503991
0,2,64,1,1,2,16,0,0.834918
0,8,2,4,16,2,2,0,0.833811
0,1,4,2,2,32,8,0,0.751005
0,1,1,4,2,512,1,0,0.503925
0,8,4,1,1,8,16,0,0.833633
0,16,1,2,2,32,2,0,0.833645
0,16,1,4,2,2,16,0,0.833816
0,8,8,1,16,1,4,0,0.833812
0,1,4,8,16,8,1,0,0.833642
0,4,8,4,4,1,8,0,0.834981
0,16,1,8,2,2,8,0,0.83498
0,2,2,2,256,1,2,0,0.751059
0,1,4,8,64,1,2,0,0.833651
0,8,4,4,2,16,1,0,0.834988
0,8,1,8,4,8,2,0,0.833817
0,16,1,1,64,1,4,0,0.83366
1,2,2,8,1,128,1,0,0.834945
0,1,32,2,4,2,8,0,0.833802
0,1,2,64,4,2,4,0,0.834941
0,1,2,32,1,16,4,0,0.833818
0,4,8,2,16,2,2,0,0.833804
0,1,16,1,2,64,2,0,0.833665
0,1,32,4,8,2,2,0,0.834934
0,1,8,4,4,2,16,0,0.83364
0,4,4,4,64,1,1,0,0.833824
0,2,4,4,8,16,1,0,0.833642
0,32,4,1,8,2,2,0,0.834906
0,4,8,4,2,16,1,0,0.835004
0,16,2,1,1,8,16,0,0.833629
0,64,2,1,2,8,2,0,0.83491
0,2,2,1,64,8,2,0,0.504291
0,64,1,2,8,1,4,0,0.834973
0,4,4,8,1,4,8,0,0.834923
0,2,4,16,1,1,32,0,0.834962
0,8,2,2,2,64,1,0,0.833642
1,8,8,1,32,1,2,0,0.840196
0,2,4,1,256,1,2,0,0.75102
1,1,1,4,1,32,32,0,0.504342
1,16,2,2,4,4,4,0,0.839542
1,1,32,2,2,8,4,0,0.839493
0,1,4,32,4,2,4,0,0.834924
0,16,8,1,2,8,2,0,0.834882
0,8,1,4,4,8,4,0,0.833652
0,1,2,4,1,8,64,0,0.750997
0,2,2,2,4,4,32,0,0.751194
0,4,8,2,2,8,4,0,0.833826
0,2,2,4,32,2,4,0,0.833684
1,4,2,1,16,8,4,0,0.752647
0,8,1,1,16,1,32,0,0.750907
0,4,4,8,1,8,4,0,0.83492
0,8,1,4,4,16,2,0,0.833649
0,64,2,1,8,4,1,0,0.834987
1,2,8,4,32,1,2,0,0.83996
0,8,8,2,4,2,4,0,0.834996
0,1,16,2,8,8,2,0,0.833628
0,2,32,1,8,8,1,0,0.833825
1,16,1,4,1,32,2,0,0.838888
1,1,8,1,32,2,8,0,0.751854
0,2,2,1,2,64,8,0,0.504778
1,2,2,1,4,16,16,0,0.504848
0,32,1,4,1,4,8,0,0.834931
1,1,8,2,2,128,1,0,0.827957
0,16,8,1,1,1,32,0,0.83499
1,8,8,2,2,1,16,0,0.839638
0,4,2,16,16,2,1,0,0.834999
0,8,1,8,2,8,4,0,0.833811
1,8,2,4,16,4,1,0,0.839854
1,2,2,4,2,4,32,0,0.827777
1,2,16,2,1,4,16,0,0.839501
1,8,2,1,256,1,1,0,0.827942
1,4,2,8,1,8,8,0,0.839519
0,1,1,4,8,16,8,0,0.504039
1,8,2,2,1,32,4,0,0.834375
1,1,16,2,4,16,2,0,0.834143
1,2,4,1,8,8,8,0,0.751757
1,4,2,2,1,32,8,0,0.827999
1,2,4,2,8,16,2,0,0.827961
0,2,2,1,2,128,4,0,0.504593
0,2,1,16,2,1,64,0,0.833651
1,32,4,1,1,4,8,0,0.835553
0,1,32,1,16,1,8,0,0.833646
0,1,64,2,8,2,2,0,0.834894
1,2,2,2,1,512,1,0,0.751862
1,2,2,1,8,16,8,0,0.504246
1,32,2,2,16,1,2,0,0.839958
1,2,8,8,2,8,2,0,0.839189
1,8,2,2,1,4,32,0,0.83452
0,4,2,1,8,64,1,0,0.751014
0,128,1,1,8,1,4,0,0.834918
0,4,16,1,1,4,16,0,0.833796
1,2,2,4,32,2,4,0,0.828219
1,2,1,8,32,8,1,0,0.828163
1,2,2,1,32,32,1,0,0.505368
1,1,2,4,64,1,8,0,0.752414
1,2,4,1,2,64,4,0,0.752278
0,2,1,4,8,64,1,0,0.750998
0,4,1,2,16,8,4,0,0.750977
0,16,4,1,2,4,8,0,0.833796
1,2,16,2,8,8,1,0,0.838613
0,1,32,1,8,1,16,0,0.833643
0,2,8,2,2,64,1,0,0.833645
1,4,16,1,4,4,4,0,0.839097
1,2,2,1,2,64,8,0,0.505074
1,1,16,1,32,8,1,0,0.828092
1,8,2,2,4,1,32,0,0.835043
1,1,2,4,2,8,32,0,0.753034
0,2,1,8,16,1,16,0,0.833673
1,2,1,4,1,64,8,0,0.752545
1,8,1,1,64,2,4,0,0.753322
1,16,1,2,1,32,4,0,0.835078
1,4,2,16,2,8,2,0,0.839843
1,4,2,8,2,32,1,0,0.839463
0,2,2,16,64,1,1,0,0.833831
0,2,1,4,32,8,2,0,0.75098
1,2,1,8,64,2,2,0,0.82807
0,1,1,4,256,4,1,0,0.50413
0,2,1,4,32,1,16,0,0.751069
1,1,2,2,64,1,16,0,0.504745
0,1,128,1,4,8,1,0,0.834979
0,1,1,32,1,2,64,0,0.833645
1,4,2,1,2,4,64,0,0.751799
0,2,8,4,4,16,1,0,0.833817
1,8,2,8,1,8,4,0,0.839152
1,4,1,8,4,4,8,0,0.83392
1,2,8,1,16,16,1,0,0.827716
1,1,64,1,32,2,1,0,0.83934
1,1,1,32,4,32,1,0,0.834119
1,1,2,4,4,4,32,0,0.752091
0,1,16,2,2,32,2,0,0.833629
0,16,1,4,2,4,8,0,0.833815
1,2,4,4,16,2,4,0,0.834327
0,16,2,1,64,1,2,0,0.833643
0,16,1,4,1,1,64,0,0.833812
1,4,8,2,8,2,4,0,0.839047
0,2,2,4,8,16,2,0,0.833699
0,2,2,2,16,8,4,0,0.750988
0,4,1,8,64,1,2,0,0.83364
1,8,2,2,1,8,16,0,0.833966
1,1,32,1,4,8,4,0,0.834122
1,2,2,2,4,16,8,0,0.752039
1,1,64,1,1,16,4,0,0.839352
0,1,4,1,1,256,4,0,0.504705
0,1,8,1,64,2,4,0,0.750975
0,2,4,1,1,128,4,0,0.751194
1,2,8,4,32,2,1,0,0.838904
0,1,1,4,64,16,1,0,0.503937
0,1,2,16,64,1,2,0,0.833644
1,8,2,1,32,2,4,0,0.827996
1,8,2,2,32,1,4,0,0.834189
1,4,1,16,2,16,2,0,0.839414
1,8,2,2,1,2,64,0,0.834094
1,4,2,16,2,2,8,0,0.839182
1,1,2,2,1,16,64,0,0.504698
0,1,4,16,8,1,8,0,0.83381
1,1,1,32,32,2,2,0,0.835442
0,32,4,1,2,8,2,0,0.834874
1,1,4,1,8,64,2,0,0.505893
0,1,1,64,16,1,4,0,0.833823
1,2,4,8,1,16,4,0,0.839026
0,1,32,2,1,16,4,0,0.833803
1,1,64,1,4,2,8,0,0.839326
1,2,8,1,16,1,16,0,0.827775
1,2,2,8,1,8,16,0,0.834282
1,1,32,2,16,2,2,0,0.839194
1,1,1,4,8,16,8,0,0.504809
1,1,4,1,64,16,1,0,0.504552
0,2,2,16,2,2,16,0,0.833799
0,4,2,1,32,16,1,0,0.751073
1,8,16,1,1,1,32,0,0.838592
0,2,4,2,2,2,64,0,0.833657
0,4,2,1,4,16,8,0,0.750951
0,1,1,8,8,2,32,0,0.750973
1,16,1,4,2,16,2,0,0.838625
1,4,1,1,128,1,8,0,0.504479
0,4,4,1,1,32,8,0,0.833811
1,8,4,4,2,1,16,0,0.83897
1,16,1,2,4,1,32,0,0.834877
1,8,2,4,1,32,2,0,0.839028
1,4,16,1,16,2,2,0,0.839062
1,1,4,4,4,16,4,0,0.828018
1,4,1,4,2,4,32,0,0.828081
0,32,1,1,4,32,1,0,0.833641
0,4,1,8,8,4,4,0,0.83364
1,1,4,32,8,4,1,0,0.838982
1,16,2,2,1,32,2,0,0.839096
1,4,2,2,8,8,4,0,0.828097
1,4,1,8,2,8,8,0,0.834666
0,4,1,16,2,1,32,0,0.833819
1,2,1,4,16,32,1,0,0.75228
1,2,1,2,2,32,16,0,0.504913
0,2,1,2,4,32,8,0,0.504604
0,4,1,2,2,8,32,0,0.751094
1,4,4,8,4,1,8,0,0.839258
1,2,2,1,2,8,64,0,0.504991
1,1,4,2,256,2,1,0,0.751978
0,4,1,1,16,4,16,0,0.504273
1,4,4,8,4,8,1,0,0.838946
0,1,2,4,64,8,1,0,0.750947
1,2,32,2,8,1,4,0,0.838858
1,1,16,4,8,2,4,0,0.83902
0,4,2,8,4,4,4,0,0.833819
0,2,8,4,4,2,8,0,0.833818
0,2,4,4,32,1,4,0,0.833648
1,16,1,1,2,128,1,0,0.828136
0,1,2,32,1,8,8,0,0.833822
0,16,2,1,32,1,4,0,0.833642
0,1,1,128,2,2,8,0,0.834983
1,2,1,4,128,2,2,0,0.752083
1,8,1,16,1,8,4,0,0.839772
1,1,2,2,16,16,4,0,0.504186
1,2,1,2,128,8,1,0,0.504726
0,8,2,1,16,2,8,0,0.833671
0,8,1,4,8,8,2,0,0.833642
1,4,8,2,2,4,8,0,0.839288
0,1,1,8,4,128,1,0,0.750972
0,4,8,1,1,32,4,0,0.833838
0,1,4,1,1,32,32,0,0.504784
1,2,8,4,4,4,4,0,0.838765
1,64,2,1,2,4,4,0,0.839283
0,2,4,16,2,1,16,0,0.834984
1,4,2,4,4,1,32,0,0.834988
1,2,8,2,64,2,1,0,0.835137
0,4,2,1,2,256,1,0,0.750911
1,2,4,4,4,4,8,0,0.83468
1,2,8,2,32,4,1,0,0.834904
0,8,4,4,8,4,1,0,0.834978
0,2,64,1,2,2,8,0,0.83492
0,1,4,8,4,16,2,0,0.833625
0,2,1,2,2,64,8,0,0.504939
0,2,1,16,2,4,16,0,0.833641
0,8,1,1,4,16,8,0,0.751001
1,2,32,2,4,4,2,0,0.839693
0,8,4,1,16,1,8,0,0.833642
0,16,8,1,1,32,1,0,0.834927
0,1,8,1,4,32,4,0,0.751028
1,32,1,4,4,2,4,0,0.839017
1,2,16,4,1,4,8,0,0.838658
0,8,2,2,32,4,1,0,0.833635
0,4,2,2,64,2,2,0,0.833709
0,2,1,4,8,8,8,0,0.751034
1,8,2,8,8,4,1,0,0.839095
1,4,1,1,4,32,8,0,0.505268
0,8,4,2,1,4,16,0,0.833793
0,4,4,4,4,16,1,0,0.833818
0,1,8,16,2,4,4,0,0.834925
0,8,2,8,1,32,1,0,0.835006
1,16,1,2,2,64,1,0,0.83458
0,2,1,64,8,2,2,0,0.834986
0,2,2,8,4,16,2,0,0.833638
0,4,2,4,32,4,1,0,0.833641
1,8,8,2,8,2,2,0,0.838959
0,16,1,1,1,128,2,0,0.833688
0,32,1,4,1,2,16,0,0.83492
1,1,2,4,4,16,8,0,0.751792
1,4,1,2,4,4,32,0,0.752307
1,1,8,2,4,32,2,0,0.828174
0,16,1,8,8,1,4,0,0.835009
1,4,2,2,128,1,2,0,0.828148
0,8,1,1,4,64,2,0,0.751009
0,8,1,8,1,64,1,0,0.833815
1,2,2,2,4,64,2,0,0.752009
0,32,2,1,1,16,4,0,0.833795
0,32,1,2,1,4,16,0,0.83379
1,32,1,1,128,1,1,0,0.834803
0,64,1,2,4,8,1,0,0.83501
0,16,1,4,2,1,32,0,0.833818
1,1,1,64,4,1,16,0,0.839096
