Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,32,4,16,4,4,2,0,0.772842
1,2,256,1,1,4,32,0,0.078516
1,32,8,8,16,2,1,0,0.755562
0,1,32,16,8,8,2,0,0.145395
0,1,512,1,64,1,2,0,0.152217
1,256,2,2,1,16,4,0,0.509038
1,8,2,16,8,2,16,0,0.086574
1,128,16,1,1,8,4,0,0.757902
1,1,32,32,2,8,4,0,0.509288
1,2,16,8,4,1,64,0,0.021388
1,4,16,4,8,4,8,0,0.024166
1,32,8,4,4,16,1,0,0.507289
1,1,8,32,2,64,2,0,0.027037
1,1,8,8,64,16,1,0,0.020072
1,256,2,1,8,4,4,0,0.023778
0,2,128,4,4,8,2,0,0.556371
1,2,64,2,2,128,1,0,0.026537
1,2,128,4,16,2,2,0,0.509485
1,2,8,64,32,2,1,0,0.508909
0,16,2,8,256,1,1,0,0.133932
0,2,128,1,16,4,4,0,0.132017
1,1,2,512,2,2,16,0,0.507452
1,16,8,2,8,4,8,0,0.009104
1,8,1,8,1,64,16,0,0.02029
1,2,4,128,2,8,4,0,0.507302
1,8,1,8,4,32,8,0,0.034382
1,16,2,8,8,4,8,0,0.027868
1,2,128,2,1,2,64,0,0.018839
0,256,8,1,2,16,1,0,0.7723
1,4,16,1,2,512,1,0,0.007349
0,64,2,1,512,1,1,0,0.131426
1,1,4,64,8,2,16,0,0.014407
1,32,16,2,2,32,1,0,0.509121
1,4,128,2,1,8,8,0,0.507333
1,16,2,32,1,1,64,0,0.50784
1,64,4,4,8,4,2,0,0.50761
1,4,2,64,64,1,2,0,0.021827
1,8,1,128,64,1,1,0,0.508602
1,2,4,128,8,4,2,0,0.507309
0,64,2,1,8,1,64,0,0.134541
1,32,8,1,8,4,8,0,0.021131
1,32,1,2,16,64,1,0,0.007061
1,512,1,1,1,8,16,0,0.022929
1,128,2,2,1,4,32,0,0.018109
1,2,128,1,4,16,4,0,0.021305
1,2,1,64,2,128,2,0,0.024507
0,2,1,32,1,128,8,0,0.110048
1,32,2,2,64,2,4,0,0.026972
1,4,1,256,1,1,64,0,0.506824
0,1,1,512,32,4,1,0,0.145919
1,32,2,8,1,32,4,0,0.022654
0,2,1,128,8,8,4,0,0.137619
1,32,2,2,16,32,1,0,0.030448
1,4,16,1,8,16,8,0,0.034319
0,4,4,16,1,128,2,0,0.132967
1,2,1,128,4,4,16,0,0.01537
1,8,4,2,64,8,2,0,0.020634
1,4,2,128,4,1,16,0,0.50853
1,32,16,2,32,1,2,0,0.509362
1,4,64,1,1,256,1,0,0.031425
1,1,1,128,4,32,4,0,0.009246
0,2,512,2,4,1,8,0,0.772521
1,64,2,1,16,1,32,0,0.038931
1,2,2,256,1,32,2,0,0.507257
1,1,256,1,2,4,32,0,0.027374
1,32,4,16,4,2,4,0,0.755151
1,2,32,1,8,64,2,0,0.007094
0,1,2,64,1,16,32,0,0.136153
1,32,8,4,4,1,16,0,0.507845
1,2,1,512,1,4,16,0,0.507272
1,32,4,1,8,32,2,0,0.041304
1,8,4,8,16,1,16,0,0.014583
1,32,2,8,16,4,2,0,0.021447
0,128,2,1,4,64,1,0,0.134281
0,2,2,256,32,2,1,0,0.555105
1,16,2,16,4,4,8,0,0.021878
1,2,16,4,64,2,4,0,0.025776
1,2,2,16,4,4,64,0,0.019841
0,2,4,8,1,512,2,0,0.111633
1,1,1,128,8,8,8,0,0.016546
1,4,8,2,16,1,64,0,0.020179
1,4,8,2,2,32,16,0,0.007266
1,4,256,1,32,2,1,0,0.508713
1,128,2,1,1,8,32,0,0.085461
1,16,4,1,64,8,2,0,0.019599
1,2,8,4,512,1,2,0,0.00764
1,1,16,16,16,16,1,0,0.023799
1,2,1,128,16,4,4,0,0.018032
1,2,64,2,16,1,16,0,0.017725
0,32,2,2,8,16,4,0,0.132019
1,16,1,32,1,64,2,0,0.026439
1,16,2,2,128,1,8,0,0.007451
1,32,64,1,4,2,4,0,0.755601
1,1,2,64,128,1,4,0,0.023958
1,8,32,2,8,1,16,0,0.020526
1,2,16,2,32,32,1,0,0.019823
1,2,2,512,1,8,4,0,0.754414
1,1,512,1,4,2,16,0,0.02126
1,512,1,1,1,2,64,0,0.022793
1,8,8,16,64,1,1,0,0.508893
1,16,2,64,1,8,4,0,0.755211
1,8,4,32,8,2,4,0,0.507298
1,1,1,256,16,2,8,0,0.023643
0,16,1,16,64,1,4,0,0.136926
1,8,4,32,1,8,8,0,0.507808
1,1,1,64,4,32,8,0,0.019437
1,1,1,2048,32,1,1,0,0.755443
1,256,1,1,1,16,16,0,0.025611
1,8,4,2,2,64,8,0,0.019813
0,128,2,1,1,64,4,0,0.126805
1,32,1,32,8,4,2,0,0.506743
1,2,4,32,8,8,4,0,0.02152
1,8,1,16,1,512,1,0,0.027543
0,8,16,2,128,2,1,0,0.13877
1,4,128,1,2,1,64,0,0.02099
1,32,8,4,2,2,16,0,0.509191
1,16,1,8,4,32,4,0,0.023943
0,2,32,1,16,32,2,0,0.113982
1,16,8,2,8,32,1,0,0.024011
1,128,16,1,2,16,1,0,0.755353
1,8,128,1,1,8,8,0,0.538502
1,256,1,2,16,1,8,0,0.022467
1,4,1,32,1,64,8,0,0.024357
1,8,4,16,4,32,1,0,0.021715
1,64,1,32,1,2,16,0,0.755409
1,32,2,2,2,32,8,0,0.024779
1,1,128,1,2,8,32,0,0.02506
1,256,2,2,1,1,64,0,0.507135
1,64,4,1,1,32,8,0,0.085318
1,8,32,1,1,64,4,0,0.084523
1,256,2,2,4,1,16,0,0.507383
1,1,128,4,1,16,8,0,0.018846
1,2,4,8,64,16,1,0,0.019957
1,128,1,1,4,128,1,0,0.032343
0,256,8,1,4,4,2,0,0.771996
0,32,2,1,1,16,64,0,0.102302
1,4,8,2,32,16,2,0,0.020488
1,8,32,1,64,1,4,0,0.0246
0,2,32,1,32,4,8,0,0.113296
1,1,64,32,1,8,4,0,0.755068
1,1,512,1,1,4,32,0,0.018342
0,8,64,4,1,2,16,0,0.772099
1,64,8,2,1,16,4,0,0.509471
1,32,2,8,4,32,1,0,0.025474
1,1,32,16,2,4,16,0,0.018631
1,128,1,2,4,1,64,0,0.023549
1,8,64,1,2,4,16,0,0.017155
1,8,4,4,64,8,1,0,0.025574
1,64,1,32,8,1,4,0,0.755266
0,1,256,1,16,16,1,0,0.135987
1,1,64,2,16,32,1,0,0.01702
1,2,128,2,1,8,16,0,0.01505
1,2,64,2,32,2,4,0,0.016858
1,4,1,128,8,8,2,0,0.088051
0,2,4,8,1,1024,1,0,0.11239
1,256,2,2,8,8,1,0,0.508928
1,256,1,2,1,32,4,0,0.020978
0,8,2,32,16,2,4,0,0.145724
0,8,8,16,2,8,4,0,0.556264
1,32,1,64,8,2,2,0,0.755326
1,512,1,4,4,4,2,0,0.755369
1,8,16,2,2,64,2,0,0.023883
1,1,1024,1,1,8,8,0,0.508941
1,16,2,64,1,4,8,0,0.755305
0,2,256,1,8,4,4,0,0.144723
1,2,16,4,1,16,32,0,0.023554
1,4,1,16,16,64,1,0,0.007284
1,16,16,2,8,1,16,0,0.018548
1,256,1,2,1,128,1,0,0.020745
1,2,32,2,64,1,8,0,0.03385
1,4,32,4,8,4,4,0,0.024219
1,1,16,8,2,8,32,0,0.027791
1,2,4,16,8,2,32,0,0.049215
1,8,8,1,16,64,1,0,0.019643
1,2,128,2,8,4,4,0,0.025978
1,8,32,2,2,4,16,0,0.088188
1,8,64,4,8,2,2,0,0.75539
1,4,16,16,16,2,2,0,0.508338
1,4,8,4,16,32,1,0,0.038463
1,8,2,32,4,8,4,0,0.024439
1,16,2,2,16,2,32,0,0.019854
1,2,16,2,2,128,4,0,0.020341
1,16,16,4,1,8,8,0,0.507615
1,64,4,2,32,4,1,0,0.017118
1,16,2,2,4,8,32,0,0.050122
1,1,32,4,16,2,16,0,0.033108
1,4,1,64,8,2,16,0,0.017202
1,1,16,32,2,1,64,0,0.022458
0,1,16,128,1,32,1,0,0.77242
1,128,4,4,8,4,1,0,0.755306
1,8,8,1,128,1,8,0,0.020145
1,1,1,256,2,128,1,0,0.023533
1,256,1,1,8,32,1,0,0.016067
1,2,32,16,2,4,8,0,0.507388
1,1,8,8,8,8,16,0,0.0198
1,128,2,4,4,16,1,0,0.506907
1,8,8,8,4,8,4,0,0.022297
1,8,4,8,16,2,8,0,0.02922
1,8,64,2,1,64,1,0,0.50762
1,64,1,32,2,1,16,0,0.755385
1,16,64,2,32,1,1,0,0.755407
1,64,1,8,4,8,4,0,0.021381
1,8,4,4,4,16,8,0,0.030564
1,4,32,2,2,8,16,0,0.026867
1,1024,2,1,1,2,16,0,0.757292
1,1,16,8,128,4,1,0,0.037676
1,64,4,1,1,256,1,0,0.094454
1,4,32,4,1,8,16,0,0.016884
1,1,8,128,1,2,32,0,0.510669
0,1,1,128,2,4,64,0,0.134154
1,1,2,32,1024,1,1,0,0.020023
1,16,16,1,1,4,64,0,0.064369
1,32,1,4,1,128,4,0,0.0214
1,32,1,8,128,1,2,0,0.009455
0,32,1,8,128,1,2,0,0.133911
1,4,8,32,8,8,1,0,0.508485
1,2,32,4,8,32,1,0,0.086788
0,2,4,32,2,64,2,0,0.136389
1,128,4,1,1,16,8,0,0.094012
0,1,1,128,64,2,4,0,0.135404
1,4,4,4,1,128,8,0,0.020103
0,32,1,4,32,2,8,0,0.133025
1,32,1,2,8,4,32,0,0.019244
1,4,2,256,4,1,8,0,0.755375
1,2,8,4,2,16,32,0,0.02066
1,8,2,4,32,4,8,0,0.019271
1,256,1,2,16,4,2,0,0.019642
1,4,1,16,16,32,2,0,0.034263
1,2,16,2,8,32,4,0,0.02063
1,64,1,2,1,256,2,0,0.024905
1,4,1,32,4,16,8,0,0.027325
1,16,4,1,8,2,64,0,0.006915
1,64,8,1,2,2,32,0,0.018955
1,1,2048,1,4,4,2,0,0.7552
1,1,16,16,1,16,16,0,0.017448
1,16,4,1,4,4,64,0,0.020172
1,1,64,16,1,64,1,0,0.507602
1,1,1,256,1,128,2,0,0.024963
1,16,16,1,8,32,1,0,0.029842
1,4,8,16,64,1,2,0,0.024034
1,4,4,64,64,1,1,0,0.507409
0,2,1,64,4,64,2,0,0.133584
0,16,2,8,32,1,8,0,0.133741
1,4,16,1,8,32,4,0,0.020904
1,8,1,256,1,2,16,0,0.756281
1,2,32,4,2,4,32,0,0.024847
1,2,512,1,32,1,2,0,0.508314
1,2,4,8,2,256,2,0,0.007388
1,2,1,32,64,1,16,0,0.008025
1,1,256,1,8,8,4,0,0.028962
1,2,32,8,4,2,16,0,0.022264
1,16,16,1,16,8,2,0,0.021588
1,1,64,1,1,16,64,0,0.020247
0,4,8,16,8,16,1,0,0.14216
1,8,8,1,8,64,2,0,0.019228
0,2,16,4,2,64,4,0,0.133314
1,16,16,2,2,8,8,0,0.087927
1,4,2,64,1,32,4,0,0.021254
1,1,4,256,8,2,4,0,0.507399
1,32,2,32,2,1,16,0,0.755358
0,16,16,2,2,1,64,0,0.14621
1,4,1,16,2,16,32,0,0.020493
1,2,8,16,8,2,16,0,0.031661
1,1,4,64,8,1,32,0,0.016735
1,64,32,1,8,2,2,0,0.755442
1,64,8,2,8,1,8,0,0.506957
1,128,1,8,64,1,1,0,0.508319
0,8,1,8,4,16,16,0,0.112735
0,1,256,8,2,4,4,0,0.772068
1,32,8,8,1,1,32,0,0.755483
1,1,128,1,64,4,2,0,0.024095
1,32,64,1,32,1,1,0,0.755202
0,16,1,32,1,128,1,0,0.147327
1,1,4,64,32,8,1,0,0.023335
1,2,1,128,8,32,1,0,0.017788
1,1,256,4,4,1,16,0,0.508596
1,8,4,2,1,128,8,0,0.019699
1,16,8,2,64,2,2,0,0.022581
1,16,4,8,32,2,2,0,0.032658
1,2,8,16,16,4,4,0,0.033994
1,32,2,4,2,8,16,0,0.025651
1,1,2,128,64,2,2,0,0.023881
1,8,1,8,16,64,1,0,0.020142
1,2,32,8,8,16,1,0,0.02812
1,2,16,16,2,2,32,0,0.02491
1,4,2,32,4,16,4,0,0.030759
0,32,1,2,2,256,2,0,0.115243
1,8,8,8,1,16,8,0,0.0216
1,8,1,16,64,4,2,0,0.027559
1,64,1,2,16,1,32,0,0.032695
1,2,32,1,32,8,4,0,0.01977
1,4,1,128,16,4,2,0,0.015849
1,2,512,2,2,1,16,0,0.755291
1,1,16,32,32,1,4,0,0.02427
0,1,8,16,1,16,32,0,0.130856
1,1,16,8,32,4,4,0,0.035908
1,8,8,32,16,1,2,0,0.755427
1,128,4,1,8,4,4,0,0.026791
1,4,32,2,4,1,64,0,0.009119
1,2,2,128,1,32,4,0,0.021091
0,2,1,32,8,64,2,0,0.114596
1,128,8,1,1,2,32,0,0.524916
1,16,2,8,16,16,1,0,0.025789
1,16,2,32,2,16,2,0,0.508671
1,8,128,1,1,2,32,0,0.525895
1,1,1024,1,4,8,2,0,0.508628
1,32,4,4,2,1,64,0,0.025011
1,8,4,4,4,128,1,0,0.027909
1,4,2,64,4,16,2,0,0.02213
1,32,2,1,8,128,1,0,0.033618
1,1024,2,1,1,32,1,0,0.755381
1,1,1,1024,2,16,2,0,0.505329
1,2,4,16,2,8,32,0,0.017683
1,1,4,64,4,1,64,0,0.026376
0,2,16,4,8,8,8,0,0.133272
0,256,1,8,4,8,1,0,0.77229
1,2,64,16,4,1,8,0,0.755385
0,8,4,2,2,512,1,0,0.118627
0,4,16,1,64,1,16,0,0.109524
0,4,1,32,2,32,8,0,0.133362
1,2,4,8,2,8,64,0,0.019557
1,8,8,16,1,64,1,0,0.508245
1,16,4,1,8,64,2,0,0.019643
1,256,2,2,8,1,8,0,0.507551
1,2,64,1,8,2,32,0,0.024094
1,4,32,1,8,64,1,0,0.024112
0,2,32,32,4,8,1,0,0.772047
0,1,16,8,2,16,16,0,0.131943
1,32,16,1,64,1,2,0,0.028018
1,8,1,16,1,256,2,0,0.024118
1,1,128,2,64,4,1,0,0.02442
0,32,16,2,1,1,64,0,0.555137
0,8,4,2,8,32,4,0,0.116549
1,32,4,1,512,1,1,0,0.027412
1,1,64,2,32,4,4,0,0.023342
1,4,8,2,32,2,16,0,0.019903
0,8,32,2,32,2,2,0,0.145084
1,1,512,2,2,2,16,0,0.507537
1,4,64,8,16,2,1,0,0.755205
1,1,1,256,2,8,16,0,0.009331
1,1,2,64,4,8,16,0,0.03332
1,4,2,128,1,64,1,0,0.508132
1,4,1,256,64,1,1,0,0.508625
1,2,16,8,32,1,8,0,0.026948
1,2,1,32,64,2,8,0,0.007407
0,4,2,16,16,1,32,0,0.139627
1,4,1,16,128,1,8,0,0.020681
1,8,32,2,1,128,1,0,0.018401
1,64,2,2,256,1,1,0,0.014276
0,2,16,16,64,2,1,0,0.145508
0,1,128,1,4,32,4,0,0.13225
1,32,8,2,16,1,8,0,0.020162
1,2,8,4,8,128,1,0,0.007943
1,16,1,64,16,1,4,0,0.507718
1,4,2,16,1,16,32,0,0.078179
1,4,8,2,1,16,64,0,0.019591
1,32,1,64,2,8,2,0,0.755259
1,4,1,512,2,4,4,0,0.7554
0,2,1,128,8,1,32,0,0.135163
1,16,1,32,32,2,2,0,0.019912
1,4,128,1,8,8,2,0,0.015822
1,8,4,2,64,1,16,0,0.019649
1,64,4,2,2,16,4,0,0.020375
1,8,4,4,64,1,8,0,0.035529
1,1024,1,1,4,4,4,0,0.509239
1,8,4,8,16,16,1,0,0.017002
1,128,16,1,4,4,2,0,0.755474
1,32,8,2,64,1,2,0,0.024318
0,2,256,2,4,4,4,0,0.553759
1,1,4,512,2,1,16,0,0.755131
1,8,32,4,4,4,4,0,0.50951
1,4,1,64,1,64,4,0,0.016957
0,512,2,1,2,16,2,0,0.55564
0,128,8,2,8,4,1,0,0.771425
0,1,4,256,1,8,8,0,0.554317
1,2,1,512,8,1,8,0,0.507625
1,64,8,1,1,2,64,0,0.015245
0,128,16,1,8,2,2,0,0.771843
0,4,32,4,8,16,1,0,0.145122
1,2,2,512,4,8,1,0,0.755496
1,4,1,16,4,4,64,0,0.019973
0,8,2,128,16,2,1,0,0.772044
1,8,16,2,4,8,8,0,0.014891
1,2,1,64,256,2,1,0,0.038063
0,16,16,8,8,2,2,0,0.772329
1,16,32,1,4,1,32,0,0.019061
1,16,1,4,512,1,2,0,0.007286
1,64,2,2,128,2,1,0,0.022808
1,64,1,2,4,2,64,0,0.025096
1,4,1,32,8,16,4,0,0.024121
1,4,8,2,16,16,4,0,0.034201
1,4,128,2,8,4,2,0,0.50924
0,1,4,16,8,2,64,0,0.113869
1,512,2,2,16,2,1,0,0.755231
1,2,256,2,2,16,2,0,0.509444
1,2,32,1,8,8,16,0,0.018949
1,64,8,1,8,16,1,0,0.017067
1,8,8,32,1,1,32,0,0.755344
1,2,2,256,4,16,1,0,0.508612
1,1,512,4,1,16,2,0,0.755294
1,32,4,1,64,8,1,0,0.023487
0,128,8,1,2,4,8,0,0.55375
1,2,2,256,4,2,8,0,0.50787
1,2,4,256,4,4,2,0,0.754357
1,2,256,1,4,32,1,0,0.015823
1,32,32,1,2,32,1,0,0.507887
1,64,8,4,2,2,8,0,0.755294
1,64,4,2,1,8,16,0,0.023165
1,2,2,64,16,2,8,0,0.019959
1,32,1,4,64,8,1,0,0.078662
1,128,2,8,8,1,4,0,0.755437
1,1,4,16,8,64,2,0,0.020477
0,16,8,2,1,8,32,0,0.134576
1,32,4,8,4,16,1,0,0.507531
1,4,32,2,4,64,1,0,0.02098
1,2,8,4,1024,1,1,0,0.020234
1,2,2,64,8,1,32,0,0.017562
1,256,1,1,64,2,2,0,0.029245
0,64,4,2,1,4,32,0,0.13878
1,1,32,4,64,1,8,0,0.024526
1,256,8,1,1,8,4,0,0.757878
1,256,1,1,32,1,8,0,0.025668
1,1,2,64,8,8,8,0,0.080197
1,2,8,4,256,2,2,0,0.020387
0,64,1,32,16,1,2,0,0.772689
1,32,8,8,4,1,8,0,0.75437
1,8,16,8,2,1,32,0,0.508779
1,64,1,8,1,16,8,0,0.028284
1,2048,1,1,4,4,2,0,0.755375
1,2,64,2,8,16,2,0,0.030592
1,16,4,1,8,32,4,0,0.020337
1,2,32,8,4,16,2,0,0.017469
1,64,1,8,2,1,64,0,0.018024
1,32,64,1,2,1,16,0,0.755311
1,1,2,32,32,1,32,0,0.034667
1,8,16,1,1,64,8,0,0.070968
1,4,8,64,8,1,4,0,0.755531
1,16,64,1,1,1,64,0,0.509303
1,32,4,1,32,4,4,0,0.024279
1,2,16,16,4,8,4,0,0.023848
0,8,16,8,1,8,8,0,0.555081
1,16,4,8,16,8,1,0,0.020578
0,128,2,4,2,2,16,0,0.554875
1,16,2,16,1,64,2,0,0.02358
1,16,1,8,64,2,4,0,0.020825
1,1,16,64,2,1,32,0,0.507273
1,32,2,8,8,1,16,0,0.015708
1,256,2,2,8,2,4,0,0.50893
1,2,2,16,4,32,8,0,0.019639
1,4,128,1,1,128,1,0,0.017028
1,2048,1,1,32,1,1,0,0.755188
0,4,1,64,2,2,64,0,0.135473
1,4,2,16,8,64,1,0,0.016612
1,1,4,64,1,16,16,0,0.030869
1,16,4,8,2,8,8,0,0.013015
1,1,2,128,4,8,8,0,0.086173
1,32,2,32,4,8,1,0,0.75545
0,512,1,1,1,8,16,0,0.147257
0,8,2,16,1,32,8,0,0.12749
1,1,2,1024,1,1,32,0,0.755343
1,1,8,128,4,1,16,0,0.509726
1,4,256,2,1,2,16,0,0.755224
0,2,2,32,32,16,1,0,0.137822
1,8,32,8,1,4,8,0,0.755351
1,1,2,256,8,2,8,0,0.017199
1,4,16,2,32,4,4,0,0.024388
1,8,8,4,2,64,2,0,0.021892
1,16,64,2,8,2,2,0,0.755214
0,4,4,32,2,16,4,0,0.142736
1,2,8,4,1,64,16,0,0.019289
1,4,128,1,2,4,16,0,0.017537
1,1,16,16,1,256,1,0,0.021092
1,4,1,16,64,2,8,0,0.019855
1,2,32,16,8,8,1,0,0.51034
1,32,4,2,2,128,1,0,0.022841
1,16,8,2,1,64,4,0,0.021615
0,2,32,32,1,2,16,0,0.772113
0,1,1,64,4,64,4,0,0.112173
0,16,1,4,4,128,2,0,0.115373
0,16,64,1,16,2,2,0,0.553507
1,2,16,2,4,256,1,0,0.089781
1,16,8,4,2,2,32,0,0.02017
1,16,8,1,128,4,1,0,0.023634
1,4,64,8,1,1,32,0,0.756744
1,2,4,32,4,8,8,0,0.034023
1,64,2,2,4,8,8,0,0.08701
0,1,32,16,16,1,8,0,0.143001
1,2,32,16,16,2,2,0,0.50889
1,4,1,32,1,8,64,0,0.024266
1,2,32,32,1,4,8,0,0.755344
1,2,2,128,32,1,4,0,0.018895
1,1,1,512,128,1,1,0,0.020464
1,32,1,32,4,16,1,0,0.507766
1,2,1,1024,2,1,16,0,0.755257
1,128,2,4,32,1,2,0,0.508031
1,1,8,64,8,2,8,0,0.021531
1,2,64,1,32,16,1,0,0.017535
1,32,32,1,2,2,16,0,0.507124
0,256,2,4,4,2,4,0,0.771964
1,32,64,1,4,1,8,0,0.755305
1,256,4,2,8,2,2,0,0.755358
1,32,4,1,1,8,64,0,0.079888
1,2,8,4,4,4,64,0,0.008916
1,2,8,64,4,1,16,0,0.508927
0,8,8,4,2,4,32,0,0.136498
0,16,4,1,64,8,2,0,0.114946
1,256,1,8,4,8,1,0,0.755314
1,256,2,1,1,32,4,0,0.089109
1,4,1,256,32,2,1,0,0.510442
1,8,2,128,2,16,1,0,0.755308
1,8,4,2,2,8,64,0,0.019408
1,64,4,8,2,8,2,0,0.755255
1,1,16,4,8,64,2,0,0.020151
0,8,8,2,16,8,4,0,0.132067
1,4,2,128,1,4,16,0,0.507446
1,8,4,8,64,4,1,0,0.009583
1,512,4,1,16,1,2,0,0.755469
1,1,1024,1,32,1,2,0,0.507783
1,8,4,4,4,4,32,0,0.023935
1,2,16,8,16,16,1,0,0.03364
0,4,16,2,2,128,2,0,0.133642
1,2,32,32,2,16,1,0,0.75537
1,1,2,128,32,4,2,0,0.023424
1,64,1,2,8,4,16,0,0.033376
1,2,2,32,32,16,1,0,0.024609
1,2,2,128,1,2,64,0,0.021327
1,2,2,32,64,4,2,0,0.024549
1,16,8,2,8,2,16,0,0.017766
1,32,4,4,1,64,2,0,0.020731
1,32,1,16,1,128,1,0,0.016399
1,4,32,2,4,8,8,0,0.020803
1,4,32,1,16,1,32,0,0.027026
1,2,32,1,2,128,4,0,0.020069
1,1,4,128,2,2,32,0,0.022173
1,64,4,1,1,64,4,0,0.084714
1,8,4,4,8,32,2,0,0.038515
0,4,4,64,1,1,64,0,0.554002
1,1,64,1,8,8,16,0,0.019862
1,2,256,1,16,4,2,0,0.019983
1,16,1,32,2,4,16,0,0.014326
1,64,32,1,2,8,2,0,0.755295
1,16,8,4,1,64,2,0,0.022873
1,8,256,1,2,2,8,0,0.755219
1,16,2,8,32,4,2,0,0.023916
1,1,2,64,16,4,8,0,0.027183
1,4,4,8,4,64,2,0,0.023908
0,4,2,8,2,16,32,0,0.113397
0,4,8,4,4,8,16,0,0.135755
1,128,4,2,2,16,2,0,0.505576
1,128,4,2,16,2,2,0,0.510939
0,1,128,1,16,32,1,0,0.129648
1,8,4,8,1,64,4,0,0.035672
1,4,4,4,512,1,2,0,0.020282
1,64,2,2,32,1,8,0,0.025537
0,1,8,128,8,8,1,0,0.555569
1,8,2,8,4,128,1,0,0.03793
1,8,2,4,32,32,1,0,0.008367
1,8,2,128,1,16,2,0,0.755353
1,2,16,2,16,1,64,0,0.034171
1,8,8,1,1,64,16,0,0.066265
1,4,1,16,1,256,4,0,0.007633
0,1,2,64,8,2,32,0,0.134748
1,4,8,32,1,8,8,0,0.508626
1,256,4,1,1,32,2,0,0.517738
1,512,2,1,8,1,8,0,0.50951
1,256,1,1,1,256,1,0,0.017858
1,4,2,128,16,1,4,0,0.508817
1,16,16,8,2,4,4,0,0.755335
1,8,2,8,8,32,2,0,0.03857
0,32,2,16,8,4,2,0,0.55424
1,1,2048,1,1,2,16,0,0.755388
1,2,4,8,1,1024,1,0,0.006402
1,4,2,8,512,2,1,0,0.008074
1,4,1,16,2,512,1,0,0.020125
1,8,128,2,1,32,1,0,0.755209
0,2,128,4,4,4,4,0,0.554931
0,4,16,2,64,2,4,0,0.138371
0,256,2,2,8,8,1,0,0.555443
0,16,4,8,16,4,2,0,0.143874
0,1,512,2,1,32,2,0,0.554213
1,64,1,16,16,2,2,0,0.507336
1,4,1,16,256,1,4,0,0.020912
1,4,2,8,16,8,8,0,0.020902
1,16,4,2,4,16,8,0,0.032197
1,4,512,1,2,8,2,0,0.755291
1,2,32,1,16,1,64,0,0.019595
1,1,32,16,16,2,4,0,0.023628
1,128,4,4,1,1,32,0,0.755215
1,1,2048,1,16,1,2,0,0.755552
1,1,256,4,1,16,4,0,0.509838
1,1,1,2048,8,2,2,0,0.755352
1,4,64,2,16,1,8,0,0.020365
1,32,1,64,16,1,2,0,0.755198
1,8,2,64,1,2,32,0,0.508857
1,16,64,2,4,2,4,0,0.755441
1,4,1,32,64,8,1,0,0.024202
1,16,2,2,4,256,1,0,0.019847
1,32,1,2,4,32,8,0,0.007916
1,1024,2,1,1,8,4,0,0.757663
1,8,1,16,128,1,4,0,0.032677
1,8,16,2,4,32,2,0,0.020976
1,1,2,64,512,1,1,0,0.032841
1,1,2,32,1,256,4,0,0.007725
1,8,8,2,64,1,8,0,0.038156
1,256,1,2,2,1,64,0,0.023615
1,1,64,2,16,8,4,0,0.02451
1,16,2,4,128,4,1,0,0.023747
1,4,32,8,1,1,64,0,0.519083
0,32,16,2,1,32,2,0,0.552968
0,1,2,32,1024,1,1,0,0.112995
0,16,8,8,1,16,4,0,0.553961
1,8,64,2,4,16,1,0,0.508444
1,8,128,2,4,1,8,0,0.755396
1,2,64,1,8,8,8,0,0.017825
1,8,8,8,4,32,1,0,0.014221
1,32,2,4,2,2,64,0,0.026714
1,32,8,8,2,4,4,0,0.755403
1,128,4,4,1,16,2,0,0.755481
1,4,2,16,8,4,16,0,0.024578
1,1,32,8,1,8,32,0,0.015212
1,32,2,16,16,1,4,0,0.508085
1,2,2,16,128,2,4,0,0.007828
1,16,4,8,64,2,1,0,0.09218
1,8,8,32,4,2,4,0,0.7554
1,2048,1,1,1,2,16,0,0.755282
1,1,1,128,64,2,4,0,0.024797
1,8,1,64,32,1,4,0,0.024124
1,16,16,1,64,4,1,0,0.021167
1,1,512,4,1,2,16,0,0.755459
0,2,1,128,2,64,2,0,0.138692
1,2,4,256,1,2,16,0,0.755581
0,4,64,2,32,1,4,0,0.147495
1,8,1,64,4,1,32,0,0.013939
1,4,2,16,1,64,8,0,0.010208
1,2,1,64,4,64,2,0,0.017652
1,4,8,64,4,2,4,0,0.755504
1,2,16,8,1,4,64,0,0.030151
1,16,8,16,4,1,8,0,0.755426
1,1,16,32,1,16,8,0,0.00784
1,1,256,1,32,4,2,0,0.02268
1,2,128,8,8,4,1,0,0.755211
1,16,64,1,2,2,16,0,0.504965
1,4,1,128,8,2,8,0,0.029787
1,8,4,4,128,2,2,0,0.017983
1,16,32,2,1,32,2,0,0.506237
1,1,8,64,2,4,16,0,0.019783
1,4,256,2,1,8,4,0,0.755279
1,16,4,8,16,1,8,0,0.018793
1,16,2,2,4,32,8,0,0.020176
1,16,8,2,8,16,2,0,0.025874
1,1,4,512,1,2,16,0,0.755179
0,8,32,2,4,2,16,0,0.152717
1,8,1,64,1,8,16,0,0.014322
0,8,8,4,64,4,1,0,0.134533
1,8,1,8,4,16,16,0,0.020176
1,64,1,2,1,8,64,0,0.024167
1,128,1,2,1,4,64,0,0.026187
1,16,4,16,4,4,4,0,0.508344
0,8,8,1,128,4,2,0,0.115771
1,8,32,1,4,64,1,0,0.020637
0,8,1,64,4,16,2,0,0.144548
1,8,8,32,2,4,4,0,0.755392
1,2,4,64,16,8,1,0,0.027363
1,16,32,2,4,2,8,0,0.507753
