Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,3,3,16,8,36,2,0,0.179396
1,1,96,1,9,24,4,0,0.182178
1,2,36,2,1,192,3,0,0.181783
1,9,8,4,6,3,16,0,0.046646
1,2,216,1,8,8,3,0,0.084048
1,3,6,8,16,2,18,0,0.182114
1,1,8,36,8,36,1,0,0.048825
1,1,108,4,64,1,3,0,0.082805
0,48,1,9,4,2,24,0,0.183058
1,3,9,4,32,6,4,0,0.268057
1,1,144,1,32,9,2,0,0.181924
1,6,12,2,2,8,36,0,0.179463
1,1,216,2,2,96,1,0,0.134646
1,2,36,36,4,2,4,0,0.75419
1,2,144,1,1,9,32,0,0.122143
1,48,1,2,12,6,12,0,0.182039
1,4,1,108,3,8,8,0,0.079978
1,54,2,4,8,2,12,0,0.080776
1,12,12,1,12,1,48,0,0.18201
0,12,2,108,4,8,1,0,0.771903
0,6,3,9,2,32,8,0,0.131419
1,16,1,54,1,12,8,0,0.269041
1,1,48,2,54,2,8,0,0.182126
1,8,2,9,48,4,3,0,0.182442
1,3,108,1,16,2,8,0,0.023023
1,2,18,3,48,8,2,0,0.26777
0,36,9,2,8,8,2,0,0.143031
1,18,6,4,32,2,3,0,0.082509
1,4,1,24,24,3,12,0,0.181767
1,54,2,2,3,64,2,0,0.086596
1,4,2,18,32,6,3,0,0.181928
1,1,12,18,4,3,32,0,0.085211
1,3,8,12,18,4,4,0,0.050184
1,1,32,9,4,2,36,0,0.051193
1,8,3,4,1,27,32,0,0.182168
0,36,6,4,6,2,8,0,0.33969
0,3,2,48,3,48,2,0,0.136882
1,12,1,9,3,64,4,0,0.267888
0,3,54,8,1,64,1,0,0.549388
1,4,36,9,4,1,16,0,0.5181
1,3,32,1,1,864,1,0,0.181616
1,4,1,24,1,864,1,0,0.181916
1,1,6,27,4,2,64,0,0.024425
1,2,162,1,2,8,16,0,0.029223
1,2,24,9,1,4,48,0,0.080116
1,9,48,6,4,2,4,0,0.754271
1,96,1,1,16,2,27,0,0.182456
1,4,8,27,8,2,6,0,0.26836
0,1,3,72,16,24,1,0,0.182131
0,6,3,16,9,4,8,0,0.138146
1,1,4,324,32,1,2,0,0.517354
1,1,16,27,1,64,3,0,0.082169
1,4,1,54,1,48,8,0,0.081612
1,81,4,8,2,16,1,0,0.754157
1,2,8,18,8,18,2,0,0.045577
1,3,36,1,8,6,16,0,0.267971
0,12,8,3,16,1,18,0,0.147823
1,2,36,3,16,3,8,0,0.082643
1,8,18,9,16,2,2,0,0.518098
1,108,1,4,2,2,48,0,0.082649
0,144,1,1,48,12,1,0,0.25421
1,12,1,36,3,4,16,0,0.079792
1,27,2,3,8,2,32,0,0.031187
1,1,108,4,4,3,16,0,0.136789
1,324,1,1,16,2,8,0,0.022871
1,12,4,2,96,3,3,0,0.18125
1,3,4,12,24,1,24,0,0.182333
0,8,36,1,1,96,3,0,0.129564
0,36,2,2,1,36,16,0,0.253911
1,6,2,36,24,2,4,0,0.08086
0,1,162,8,1,16,4,0,0.549498
1,1,16,81,1,8,8,0,0.516514
0,3,96,9,1,1,32,0,0.771379
1,18,8,2,36,4,2,0,0.048024
1,48,1,18,1,24,4,0,0.268665
1,72,4,3,1,12,8,0,0.269559
1,18,12,3,64,2,1,0,0.025762
1,36,12,3,4,2,8,0,0.517437
0,16,3,3,8,8,9,0,0.252809
0,3,8,4,1,54,16,0,0.241108
0,24,2,3,12,48,1,0,0.251365
0,54,2,1,32,3,8,0,0.325578
1,12,1,8,9,32,3,0,0.181653
1,27,32,1,1,48,2,0,0.270904
0,3,3,144,2,2,16,0,0.548421
0,1,1,324,1,32,8,0,0.128957
1,24,2,2,144,3,2,0,0.182942
1,18,24,1,6,1,32,0,0.080997
1,144,1,3,8,6,4,0,0.078504
1,1,36,3,12,16,4,0,0.267884
1,8,1,108,4,2,12,0,0.269303
0,12,3,4,18,2,16,0,0.250697
1,18,36,2,2,16,2,0,0.518873
1,9,8,6,1,4,48,0,0.08092
1,81,2,8,1,32,2,0,0.518396
1,12,9,4,3,64,1,0,0.082977
1,3,24,12,4,24,1,0,0.268232
1,2,36,18,4,8,2,0,0.518083
1,27,2,16,1,2,48,0,0.269197
0,9,2,8,4,3,48,0,0.252716
0,12,9,2,24,2,8,0,0.18311
0,18,6,3,16,4,4,0,0.12708
1,24,1,12,6,48,1,0,0.048934
1,1,144,6,3,4,8,0,0.268085
0,32,1,9,1,144,2,0,0.137833
1,18,4,9,1,8,16,0,0.024127
1,16,1,27,6,8,4,0,0.082744
1,648,1,4,32,1,1,0,0.754096
1,96,1,9,16,3,2,0,0.269781
1,1,54,4,8,8,6,0,0.138064
1,4,1,72,8,2,18,0,0.097137
1,6,1,72,2,16,6,0,0.081993
1,4,27,12,16,4,1,0,0.51866
1,144,6,1,24,4,1,0,0.26246
1,1,96,1,54,8,2,0,0.181868
1,6,9,2,192,4,1,0,0.267846
1,2,1,81,1,32,16,0,0.024078
1,1,72,6,1,6,32,0,0.082937
1,3,18,8,4,12,4,0,0.083115
1,3,1,864,1,16,2,0,0.754222
1,2,24,9,2,48,2,0,0.080013
1,648,1,2,8,8,1,0,0.518224
1,3,16,6,8,36,1,0,0.048297
1,18,8,3,1,64,3,0,0.086028
1,2,6,24,3,24,4,0,0.046429
1,8,12,1,3,6,48,0,0.180478
1,9,1,48,8,3,8,0,0.083237
1,1,27,8,32,4,3,0,0.085783
1,2,48,1,4,4,54,0,0.1819
0,6,48,3,16,1,6,0,0.340683
1,1,36,3,24,8,4,0,0.26813
1,2,24,18,3,2,16,0,0.269974
0,3,1,36,128,2,3,0,0.327049
0,18,2,4,4,4,36,0,0.251843
1,1,1,432,4,1,48,0,0.082348
1,9,6,16,6,2,8,0,0.268833
1,6,3,24,8,8,3,0,0.083505
1,72,1,12,8,1,12,0,0.268477
1,108,12,1,2,32,1,0,0.518066
1,4,2,18,8,6,12,0,0.182892
1,4,9,8,3,12,8,0,0.051113
1,32,9,3,8,4,3,0,0.268982
1,4,18,12,3,32,1,0,0.269486
1,24,2,6,32,3,3,0,0.043828
1,2,2,54,4,3,32,0,0.086054
1,36,2,4,24,6,2,0,0.049643
1,9,8,4,8,4,9,0,0.049387
1,1,12,8,12,6,12,0,0.182034
0,2,36,2,9,2,32,0,0.257162
1,2,162,4,2,8,4,0,0.518048
0,1,36,6,192,1,2,0,0.187294
1,2,48,1,32,9,3,0,0.182525
1,18,3,3,1,128,4,0,0.023407
1,48,1,6,24,1,12,0,0.046771
1,4,8,27,8,1,12,0,0.270343
1,12,6,6,1,48,4,0,0.08023
1,2,36,3,2,192,1,0,0.085129
1,2,324,2,1,32,2,0,0.517938
1,6,24,18,16,1,2,0,0.754309
1,24,1,4,18,16,3,0,0.181441
1,9,32,3,16,6,1,0,0.268928
1,1,12,27,8,8,4,0,0.019176
1,1,16,6,36,4,6,0,0.178434
1,72,1,3,96,1,4,0,0.082338
1,54,2,4,2,16,6,0,0.08227
1,1,24,18,2,6,16,0,0.080731
1,3,27,2,8,1,64,0,0.024861
1,8,6,27,1,32,2,0,0.517147
1,1,24,4,1,864,1,0,0.181728
1,27,2,16,1,96,1,0,0.269721
0,16,54,3,16,2,1,0,0.771991
0,6,4,6,64,1,9,0,0.251466
1,1,1,288,1,144,2,0,0.048828
1,36,6,4,1,24,4,0,0.269347
1,48,2,9,1,12,8,0,0.268339
1,12,27,1,8,32,1,0,0.022971
1,12,3,12,1,96,2,0,0.079986
1,9,1,18,128,2,2,0,0.022971
1,12,2,4,96,3,3,0,0.181554
0,2,1,216,6,16,2,0,0.183175
1,72,6,2,12,1,8,0,0.268057
1,8,54,2,4,12,2,0,0.270265
1,6,18,6,2,4,16,0,0.026089
1,1,432,1,32,2,3,0,0.08124
1,1,27,4,24,8,4,0,0.267831
1,81,4,1,1,256,1,0,0.022026
0,72,18,2,1,8,4,0,0.771509
1,1,1,108,16,3,16,0,0.267895
1,108,4,2,48,1,2,0,0.268313
1,9,2,6,1,12,64,0,0.264204
1,18,9,4,16,2,4,0,0.027117
1,6,16,1,4,54,4,0,0.180129
1,9,3,16,16,12,1,0,0.080671
0,8,2,54,24,1,4,0,0.343868
1,4,36,9,2,16,2,0,0.519109
1,288,9,1,8,2,2,0,0.754195
1,6,2,12,12,1,48,0,0.189691
1,12,1,8,32,3,9,0,0.181967
1,9,3,8,96,2,2,0,0.08503
1,9,1,24,4,32,3,0,0.085036
1,2,36,2,1,72,8,0,0.183391
1,12,4,2,36,4,6,0,0.181943
1,3,16,9,12,16,1,0,0.07884
1,2,108,2,32,2,3,0,0.081127
0,3,32,3,72,4,1,0,0.140774
0,18,1,6,8,48,2,0,0.3274
1,4,2,12,18,4,12,0,0.181353
1,2,48,9,8,3,4,0,0.269431
1,9,6,2,64,2,6,0,0.268124
1,6,36,6,2,8,4,0,0.517124
1,4,12,9,3,32,2,0,0.080793
1,36,1,8,18,16,1,0,0.103975
1,1,2,48,4,12,18,0,0.182398
1,8,9,2,36,16,1,0,0.179048
0,4,9,6,8,48,1,0,0.183391
1,3,4,24,3,6,16,0,0.048607
1,1,6,24,18,2,16,0,0.181961
1,4,1,36,4,8,18,0,0.183038
1,3,2,36,8,2,24,0,0.082082
1,3,36,3,4,16,4,0,0.020626
0,6,8,6,8,36,1,0,0.147365
1,3,3,32,3,8,12,0,0.054163
1,3,3,96,8,12,1,0,0.269193
1,1,3,48,8,2,36,0,0.181862
1,48,3,6,8,6,2,0,0.270129
1,54,2,2,1,64,6,0,0.084918
1,3,8,4,2,144,3,0,0.18269
1,6,1,16,54,1,16,0,0.181666
1,6,6,6,1,64,6,0,0.085978
1,3,4,12,1,16,36,0,0.182979
1,2,8,6,3,24,12,0,0.182197
0,9,16,1,1,72,8,0,0.241275
1,8,2,18,72,2,2,0,0.051355
1,16,18,9,8,4,1,0,0.75419
1,3,12,18,8,4,4,0,0.030015
1,1,2,48,2,16,27,0,0.181953
1,8,2,9,192,1,3,0,0.181138
0,2,9,24,96,1,2,0,0.183673
1,96,1,9,4,24,1,0,0.268263
1,6,144,3,2,16,1,0,0.754261
0,6,8,2,32,27,1,0,0.235124
1,108,1,3,2,64,2,0,0.022444
0,54,1,6,4,16,4,0,0.129939
1,12,4,3,9,64,1,0,0.182282
1,3,16,54,2,4,4,0,0.754114
1,2,2,27,3,8,32,0,0.268186
0,1,216,3,2,64,1,0,0.131929
1,54,3,8,32,2,1,0,0.517131
1,6,12,12,8,6,2,0,0.264624
1,6,2,54,4,4,8,0,0.025472
0,16,3,18,4,1,24,0,0.342486
1,1,18,24,8,6,4,0,0.082643
1,1,27,16,8,4,6,0,0.082631
1,6,72,2,1,8,12,0,0.268541
1,4,3,9,2,64,6,0,0.267819
1,1,9,16,12,3,16,0,0.182566
1,2,54,4,1,3,64,0,0.081091
0,216,2,2,48,2,1,0,0.342375
1,1,96,9,4,24,1,0,0.269072
1,3,24,12,24,1,4,0,0.269012
1,4,3,24,2,8,18,0,0.047342
1,6,2,36,4,6,8,0,0.081619
1,2,12,12,3,32,3,0,0.048026
1,16,1,27,16,2,6,0,0.082416
1,2,144,3,8,6,2,0,0.269759
1,6,16,3,48,1,6,0,0.045719
1,324,1,1,256,1,1,0,0.028193
1,9,6,4,1,128,3,0,0.082436
1,2,54,2,8,6,8,0,0.081613
1,1,48,2,4,216,1,0,0.181339
1,72,1,4,12,2,12,0,0.048883
1,9,1,36,16,8,2,0,0.02323
1,2,18,3,128,2,3,0,0.268465
1,1,18,6,12,2,32,0,0.268076
1,1,9,32,144,2,1,0,0.048756
1,9,18,2,2,32,4,0,0.020817
1,27,12,4,4,4,4,0,0.517948
1,27,8,4,1,4,24,0,0.269064
1,9,4,24,2,4,12,0,0.270597
1,1,16,18,144,2,1,0,0.049182
1,2,2,27,4,16,12,0,0.267145
1,18,4,2,48,2,6,0,0.183031
1,27,2,8,24,8,1,0,0.083137
1,1,6,144,48,2,1,0,0.268612
1,108,1,1,16,8,6,0,0.268781
1,16,3,2,2,108,4,0,0.182116
1,16,54,3,1,8,4,0,0.754413
1,4,4,9,1,72,8,0,0.184222
1,36,2,4,1,96,3,0,0.050113
1,9,1,48,1,96,2,0,0.080998
1,1,3,72,1,96,4,0,0.085184
0,3,2,16,216,2,2,0,0.237186
1,4,8,27,1,12,8,0,0.269307
1,54,2,1,16,4,12,0,0.26806
1,32,1,27,2,16,3,0,0.268716
1,1,288,1,36,2,4,0,0.048141
1,2,72,6,1,8,12,0,0.269435
1,72,6,3,1,2,32,0,0.514723
1,3,18,6,2,8,16,0,0.02262
1,3,8,6,36,4,4,0,0.181634
1,144,3,2,1,48,2,0,0.269037
1,1,24,12,3,16,6,0,0.049134
1,3,54,16,2,8,2,0,0.75444
1,8,3,4,2,18,24,0,0.181635
1,1,3,27,16,4,16,0,0.022834
1,1,2,72,2,96,3,0,0.182372
1,72,18,1,16,4,1,0,0.517321
1,3,8,9,16,12,2,0,0.08192
1,12,12,3,24,2,4,0,0.082921
1,1,144,1,4,4,36,0,0.182499
1,36,2,12,1,4,24,0,0.270074
1,2,6,36,6,1,32,0,0.079344
1,2,16,9,3,4,24,0,0.098278
1,4,18,6,32,1,6,0,0.082836
1,16,6,9,1,16,6,0,0.26953
1,3,36,4,48,1,4,0,0.080329
1,3,18,4,2,8,24,0,0.084477
1,4,648,1,1,32,1,0,0.754331
1,1,16,9,6,2,48,0,0.182282
1,48,1,3,3,48,4,0,0.182803
1,54,4,2,8,2,12,0,0.082675
1,2,1,72,36,4,4,0,0.182519
1,27,4,4,2,48,2,0,0.08164
1,3,16,3,3,6,32,0,0.189877
1,2,2,36,192,3,1,0,0.182148
1,32,1,3,6,72,2,0,0.182454
1,36,24,1,1,24,4,0,0.294546
1,2,24,18,6,2,8,0,0.268904
1,36,1,4,8,12,6,0,0.219246
1,144,6,1,4,12,2,0,0.269282
0,3,6,12,32,12,1,0,0.182751
1,6,27,4,8,2,8,0,0.0266
1,18,3,2,8,3,32,0,0.26826
1,2,1,1296,2,16,1,0,0.754363
1,216,1,2,32,1,6,0,0.084161
1,1,6,24,6,48,2,0,0.181933
1,3,6,16,48,2,3,0,0.045836
1,2,4,12,6,3,48,0,0.182775
1,9,3,4,24,4,8,0,0.267884
1,2,24,3,16,36,1,0,0.182118
1,9,12,3,16,2,8,0,0.02105
1,27,16,1,6,32,1,0,0.078653
1,2,2,36,6,16,6,0,0.182888
1,16,3,2,9,2,48,0,0.181755
1,72,2,1,16,36,1,0,0.183417
1,72,9,1,4,32,1,0,0.024368
1,1,12,36,1,32,6,0,0.082436
1,6,144,1,2,3,16,0,0.269401
1,3,8,12,9,32,1,0,0.049121
1,2,4,162,16,2,2,0,0.51837
1,24,6,3,24,4,2,0,0.083278
1,24,3,6,6,8,4,0,0.08299
1,6,6,18,4,4,8,0,0.031436
1,2,4,27,32,6,2,0,0.087126
0,1,216,1,12,1,32,0,0.181018
1,3,8,27,8,16,1,0,0.029077
1,9,1,48,1,64,3,0,0.082221
1,12,36,1,2,96,1,0,0.082252
1,1,32,3,1,48,18,0,0.182689
1,2,216,2,32,3,1,0,0.270315
1,36,1,36,1,16,4,0,0.518725
1,36,18,4,2,4,4,0,0.754285
1,144,1,6,4,4,6,0,0.268516
1,18,4,4,1,288,1,0,0.045222
1,3,12,24,1,32,3,0,0.269993
1,2,2,27,2,48,8,0,0.268597
1,9,16,1,36,2,8,0,0.182348
1,2,54,6,1,16,8,0,0.029035
1,18,6,6,8,8,2,0,0.029612
1,18,8,3,2,2,48,0,0.082048
1,9,2,24,6,8,4,0,0.080449
1,12,18,4,8,3,4,0,0.269333
1,4,3,36,6,2,16,0,0.082784
1,4,27,3,2,4,32,0,0.022882
1,108,4,3,1,1,64,0,0.517553
1,54,2,12,32,2,1,0,0.518691
1,9,24,3,2,16,4,0,0.026279
1,1,12,9,16,8,6,0,0.26833
1,4,24,1,144,1,6,0,0.182906
1,1,4,72,6,3,16,0,0.048821
1,3,96,1,3,16,6,0,0.047677
1,216,6,1,8,2,4,0,0.518235
1,3,6,12,32,3,4,0,0.085458
1,2,12,18,4,8,6,0,0.08105
1,24,2,3,24,4,6,0,0.182467
1,1,18,16,2,12,12,0,0.103499
1,24,12,1,3,16,6,0,0.047821
1,1,8,12,8,2,54,0,0.182903
1,2,9,6,6,32,4,0,0.268649
1,16,9,18,4,4,2,0,0.754496
1,2,4,18,24,8,3,0,0.183367
1,1,9,24,32,12,1,0,0.085438
1,72,3,3,16,8,1,0,0.028543
1,1,96,1,16,6,9,0,0.181753
1,1,48,3,4,9,16,0,0.182956
1,8,2,162,1,4,8,0,0.754322
1,4,81,1,4,4,16,0,0.028339
1,27,12,8,4,4,2,0,0.754292
1,6,4,4,16,54,1,0,0.182557
1,864,1,3,2,16,1,0,0.754282
1,2,6,24,3,2,48,0,0.04741
1,4,54,2,2,32,3,0,0.081646
1,1,108,1,1,48,16,0,0.268504
1,6,12,3,384,1,1,0,0.085491
0,1,144,3,24,4,2,0,0.177985
1,8,4,9,1,144,2,0,0.047058
1,3,48,2,4,9,8,0,0.044364
1,16,1,9,8,2,36,0,0.181841
1,32,1,27,8,4,3,0,0.26896
1,6,72,6,4,8,1,0,0.754403
1,8,6,18,16,6,1,0,0.269218
0,2,8,162,1,2,16,0,0.770949
1,4,3,12,9,64,1,0,0.183196
0,16,6,1,1,108,8,0,0.224726
1,27,1,8,2,24,8,0,0.129897
1,81,2,4,1,128,1,0,0.02992
0,12,27,1,64,1,4,0,0.134613
1,6,8,54,16,1,2,0,0.754299
0,2,9,18,8,1,32,0,0.134953
1,8,2,18,1,24,12,0,0.049591
1,1,48,6,4,24,3,0,0.048084
1,12,1,8,24,1,36,0,0.18198
0,3,12,4,1,64,9,0,0.253586
1,18,3,16,4,12,2,0,0.268901
1,2,72,1,32,9,2,0,0.182993
1,24,2,18,3,32,1,0,0.267819
1,3,12,4,8,72,1,0,0.181666
1,12,6,12,3,32,1,0,0.288415
1,48,2,9,3,2,16,0,0.267652
1,8,9,6,1,12,16,0,0.08295
1,4,2,18,8,3,24,0,0.177613
0,2,1,48,24,3,12,0,0.233162
1,6,24,9,1,1,64,0,0.518131
1,1,72,6,4,16,3,0,0.082332
0,24,1,9,8,1,48,0,0.183757
1,36,1,4,12,16,3,0,0.18323
0,9,18,2,4,2,32,0,0.127963
0,6,8,6,2,16,9,0,0.143815
1,16,1,9,48,6,2,0,0.182112
1,8,1,36,3,16,6,0,0.047303
1,8,18,3,32,2,3,0,0.080511
1,4,18,3,24,2,8,0,0.085448
0,3,6,6,96,8,1,0,0.33021
1,2,27,2,24,1,32,0,0.268557
1,72,4,1,12,3,8,0,0.045973
1,8,4,3,24,2,18,0,0.182181
1,108,6,1,8,16,1,0,0.029844
0,1,72,4,1,32,9,0,0.14713
1,9,8,3,8,3,16,0,0.084111
1,1,4,24,16,27,2,0,0.18222
1,1,18,36,2,4,16,0,0.0276
1,18,2,8,1,6,48,0,0.049813
1,16,3,3,9,16,4,0,0.181928
1,4,3,24,12,1,24,0,0.046724
1,9,1,12,24,1,32,0,0.268455
0,3,32,1,8,3,36,0,0.236226
0,3,3,9,1024,1,1,0,0.111535
1,2,36,36,8,1,4,0,0.754197
1,1,54,24,1,8,8,0,0.517849
1,36,1,6,1,16,24,0,0.085736
1,27,6,1,1,128,4,0,0.060591
1,3,1,36,64,2,6,0,0.268527
1,6,1,16,1,32,27,0,0.182554
1,1,8,81,1,2,64,0,0.029992
0,3,3,144,1,4,16,0,0.546867
1,18,12,2,1,6,32,0,0.08281
1,1,36,8,3,48,2,0,0.048418
0,4,2,12,72,3,4,0,0.232938
1,3,72,2,16,4,3,0,0.080708
0,8,1,324,2,8,2,0,0.771593
1,18,1,16,96,1,3,0,0.047685
1,4,2,108,8,2,6,0,0.270311
1,8,4,9,3,12,8,0,0.04726
1,54,4,2,6,32,1,0,0.082362
1,144,1,2,18,1,16,0,0.048035
0,4,3,18,48,4,2,0,0.181179
1,12,4,3,3,3,64,0,0.18284
1,9,6,3,2,8,32,0,0.027131
1,6,36,2,12,2,8,0,0.080918
1,3,8,18,32,2,3,0,0.080441
0,9,16,1,12,8,6,0,0.252375
1,6,1,24,2,24,12,0,0.183087
1,9,2,8,36,4,4,0,0.184147
1,24,3,12,3,8,4,0,0.269168
1,216,1,4,1,8,12,0,0.269618
1,6,6,72,2,8,2,0,0.754066
1,1,6,144,12,4,2,0,0.266582
1,36,6,4,2,4,12,0,0.268438
0,12,12,1,1,12,48,0,0.242155
0,432,1,1,1,64,3,0,0.181174
0,18,6,4,2,2,48,0,0.18147
1,1,8,36,2,24,6,0,0.049632
1,16,27,2,1,48,2,0,0.269883
1,8,36,3,12,4,2,0,0.268314
1,3,2,16,2,216,2,0,0.181484
1,96,1,3,12,24,1,0,0.048212
1,2,4,12,1,288,3,0,0.181726
1,3,18,2,192,2,2,0,0.268385
1,216,1,2,2,6,16,0,0.079987
0,9,3,4,4,192,1,0,0.32813
1,3,72,2,4,48,1,0,0.080501
1,36,2,12,4,24,1,0,0.269758
1,24,9,6,2,8,4,0,0.517064
0,12,12,6,1,12,8,0,0.34013
1,288,1,3,1,48,2,0,0.270769
1,2,2,108,192,1,1,0,0.08207
0,8,2,6,2,12,36,0,0.236573
1,864,1,1,1,96,1,0,0.26873
1,12,2,4,27,32,1,0,0.18204
1,18,1,18,1,16,16,0,0.023737
0,864,1,1,3,32,1,0,0.338746
1,36,6,2,3,4,16,0,0.082523
1,9,8,4,96,3,1,0,0.043222
0,4,1,108,2,96,1,0,0.181847
1,2,1296,1,1,1,32,0,0.754223
1,3,108,4,1,64,1,0,0.516474
1,2,1,54,8,16,6,0,0.268006
1,6,4,12,4,4,18,0,0.05056
1,2,2,27,8,96,1,0,0.268839
1,4,4,6,2,72,6,0,0.182329
0,3,18,2,384,1,2,0,0.329291
1,2,24,2,32,3,9,0,0.181676
0,48,9,2,32,3,1,0,0.342883
1,1,8,36,3,3,32,0,0.049268
1,6,48,1,8,2,18,0,0.047921
1,2,6,216,4,4,2,0,0.754208
1,3,8,27,4,16,2,0,0.026537
1,3,3,12,4,32,6,0,0.268661
1,12,8,3,4,9,8,0,0.046654
1,4,6,27,4,2,16,0,0.024672
1,18,8,2,2,72,2,0,0.050207
1,16,2,3,18,12,4,0,0.181506
1,72,4,3,16,1,6,0,0.270179
1,16,9,2,6,8,6,0,0.049387
1,3,32,9,8,2,6,0,0.269618
1,1,96,3,1,144,2,0,0.051634
1,2,162,2,64,2,1,0,0.026824
1,8,1,18,36,2,8,0,0.182996
1,1,12,18,64,3,2,0,0.080958
1,216,2,2,3,1,32,0,0.269425
1,32,9,1,3,32,3,0,0.048939
1,4,4,27,32,6,1,0,0.135385
1,12,8,3,9,16,2,0,0.051528
1,1,18,24,2,96,1,0,0.080055
1,1,18,24,2,32,3,0,0.082241
1,24,1,4,2,48,9,0,0.181857
1,2,4,81,1,8,16,0,0.02501
0,4,18,4,4,2,36,0,0.144822
1,16,2,27,24,4,1,0,0.27093
1,4,3,24,2,3,48,0,0.046449
1,8,1,18,2,72,4,0,0.190905
1,9,2,6,128,6,1,0,0.267831
1,2,9,9,4,128,1,0,0.024218
1,3,4,12,8,36,2,0,0.181987
1,6,4,12,4,24,3,0,0.049445
1,1,324,1,64,4,1,0,0.022956
1,9,8,4,1,16,18,0,0.04849
1,48,3,3,1,96,2,0,0.081344
1,48,1,3,24,2,12,0,0.181761
1,1,4,24,18,8,6,0,0.182096
1,8,12,3,288,1,1,0,0.0481
0,6,8,6,4,18,4,0,0.146671
1,18,12,1,64,2,3,0,0.082406
1,6,6,6,32,1,12,0,0.086673
1,4,4,6,4,12,18,0,0.182461
1,1,36,72,32,1,1,0,0.762707
1,2,3,18,2,24,16,0,0.266948
0,1,12,8,72,1,12,0,0.239169
1,1,3,288,1,8,12,0,0.269219
1,3,3,12,4,24,8,0,0.267869
1,8,324,1,8,1,4,0,0.754376
1,24,1,18,3,1,64,0,0.083259
1,9,2,12,2,3,64,0,0.085396
1,2,72,6,8,2,6,0,0.261055
0,4,54,4,4,12,2,0,0.341691
0,36,4,3,12,1,16,0,0.183003
0,3,4,8,1,36,24,0,0.235852
1,8,6,3,1,288,2,0,0.181877
1,2,18,3,3,128,2,0,0.268015
1,16,2,3,8,108,1,0,0.181872
1,144,3,1,16,6,2,0,0.081152
0,4,1,24,3,6,48,0,0.230637
0,3,32,1,4,4,54,0,0.234658
0,2,9,48,2,6,8,0,0.342289
1,1,1,288,12,3,8,0,0.051139
1,8,18,1,144,1,4,0,0.182627
1,54,8,2,1,24,4,0,0.268403
0,6,48,1,6,12,4,0,0.136351
1,4,12,9,24,1,8,0,0.080366
0,2,144,1,1,9,32,0,0.133845
1,4,2,36,36,4,2,0,0.049257
1,72,3,6,32,1,2,0,0.517512
1,6,6,8,8,9,4,0,0.098305
1,2,18,6,16,3,8,0,0.084415
1,1,2,72,3,16,12,0,0.181903
1,72,1,3,4,48,2,0,0.08503
1,8,1,54,1,192,1,0,0.079752
1,2,12,54,4,8,2,0,0.518678
0,18,1,8,3,4,48,0,0.251581
1,8,27,1,3,2,64,0,0.084825
1,18,9,4,2,1,64,0,0.029957
0,2,18,3,48,8,2,0,0.329557
0,12,9,1,8,48,2,0,0.326137
0,3,4,8,48,2,9,0,0.233466
1,4,54,6,2,8,4,0,0.516986
1,2,4,18,192,3,1,0,0.183668
1,6,4,4,1,16,54,0,0.182321
1,3,24,3,3,8,16,0,0.081345
1,2,54,1,32,24,1,0,0.26795
0,1,18,9,2,4,64,0,0.126332
1,3,2,48,3,48,2,0,0.048534
1,1,18,36,1,8,16,0,0.027582
1,54,2,8,1,2,48,0,0.269084
1,2,1,72,12,3,16,0,0.182797
1,96,1,1,12,72,1,0,0.181773
1,3,48,1,3,24,8,0,0.183065
1,32,3,1,36,1,24,0,0.18243
1,24,2,9,16,12,1,0,0.081339
1,12,4,9,192,1,1,0,0.082251
1,3,3,36,1,128,2,0,0.020362
1,2,1,324,1,128,1,0,0.022914
1,48,6,1,1,48,6,0,0.095682
0,96,1,1,16,2,27,0,0.242659
1,18,3,2,1,32,24,0,0.268145
1,12,4,6,3,2,48,0,0.045425
1,1,6,18,4,16,12,0,0.268322
1,18,2,4,6,96,1,0,0.181694
1,324,8,1,8,2,2,0,0.754389
0,12,8,3,1,48,6,0,0.141732
0,3,4,8,48,9,2,0,0.233574
0,12,8,1,36,24,1,0,0.238521
1,1,2,72,4,4,36,0,0.18195
1,2,2,36,8,18,4,0,0.181816
1,2,12,4,2,432,1,0,0.181685
1,4,6,12,1,144,2,0,0.048105
1,9,96,3,1,16,2,0,0.754244
0,864,1,1,2,2,24,0,0.340044
1,36,6,1,2,6,32,0,0.085369
1,6,2,18,1,48,8,0,0.084759
1,24,12,1,24,12,1,0,0.04857
1,54,4,2,24,8,1,0,0.083374
1,1,6,36,64,1,6,0,0.084393
1,24,3,2,4,48,3,0,0.182477
1,9,32,9,32,1,1,0,0.755775
0,6,27,4,64,1,2,0,0.138796
1,12,36,6,8,1,4,0,0.758365
1,1,72,4,6,2,24,0,0.049208
1,4,6,9,16,3,8,0,0.085149
1,1,162,8,1,16,4,0,0.518681
1,3,2,18,32,6,4,0,0.268649
1,12,6,9,8,8,2,0,0.025011
1,36,1,8,3,3,32,0,0.050077
1,1,36,4,288,2,1,0,0.181867
1,24,1,9,12,2,16,0,0.085341
1,9,4,24,3,8,4,0,0.267101
1,3,9,16,4,1,48,0,0.082021
1,8,81,1,8,1,16,0,0.023563
1,27,4,24,1,32,1,0,0.754281
1,2,48,1,16,18,3,0,0.182933
1,2,8,9,6,8,12,0,0.181642
1,9,1,12,3,4,64,0,0.267955
1,3,8,6,2,72,4,0,0.182781
1,12,8,3,72,2,2,0,0.045901
1,288,1,1,6,48,1,0,0.041163
1,1,216,6,4,2,8,0,0.519134
