Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
1,1,36,2,4,4,32,1,94.29
0,2,1,72,32,1,8,1,66.05
1,64,1,2,16,3,6,1,94.57
0,1,6,6,8,16,8,1,61.03
0,4,1,12,32,8,3,1,67.1
0,4,2,8,36,8,2,1,68.18
0,1,8,24,8,8,3,1,68.51
0,4,32,9,4,4,2,1,67.07
1,12,4,8,6,4,4,1,97.47
0,1,1,128,8,4,9,1,67.99
1,4,32,9,8,1,4,1,96.75
1,6,1,12,1,256,2,1,94.23
1,2,3,12,32,16,1,1,93.65
1,48,2,1,16,3,8,1,90.36
0,2,6,4,8,16,6,1,67.56
0,6,4,2,3,8,32,1,66.84
0,4,36,4,2,2,16,1,68.11
0,1,2,576,32,1,1,1,66.31
0,4,9,2,16,1,32,1,66.37
0,1,24,3,1,8,64,1,66.04
1,2,16,2,1,192,3,1,85.93
0,16,1,6,6,4,16,1,68.85
0,9,8,1,128,1,4,1,62.68
1,12,8,2,3,16,4,1,91.65
1,4,18,1,32,1,16,1,92.51
0,4,12,24,1,32,1,1,67.62
0,16,6,1,192,1,2,1,67.9
0,3,4,12,32,1,8,1,68.5
0,8,24,3,16,2,2,1,68.34
0,24,2,4,2,4,24,1,68.66
0,1,3,192,1,64,1,1,67.42
0,12,48,2,4,1,8,1,67.28
1,1,192,3,8,2,4,1,98.0
1,32,1,3,1,16,24,1,90.35
1,8,4,2,1,32,18,1,86.31
1,1,2,96,12,8,2,1,92.13
1,8,1,12,24,16,1,1,90.47
0,72,1,8,8,4,2,1,68.46
1,32,6,2,6,2,8,1,96.26
1,4,6,2,128,3,2,1,85.38
1,6,16,1,64,2,3,1,90.28
1,3,3,8,32,1,16,1,93.62
1,6,12,16,1,2,16,1,97.02
0,1,12,4,24,16,2,1,67.27
0,8,2,24,8,6,2,1,68.85
1,8,16,1,16,18,1,1,92.28
0,2,18,2,2,16,16,1,66.43
1,16,6,2,32,3,2,1,92.5
0,24,24,1,1,16,4,1,64.2
0,1,2,64,24,3,4,1,70.21
0,2,3,48,4,8,4,1,68.6
0,2,3,64,12,8,1,1,69.31
0,1,32,2,3,16,12,1,68.37
1,64,2,1,6,12,4,1,93.77
1,2,12,2,4,4,48,1,85.6
0,1,48,8,32,3,1,1,68.68
0,24,1,4,24,2,8,1,69.4
0,3,48,1,16,2,8,1,68.51
1,4,12,1,3,16,16,1,85.63
0,12,6,1,8,64,1,1,65.04
0,12,4,1,4,192,1,1,66.53
0,1,24,4,8,3,16,1,69.5
1,2,4,8,32,2,9,1,85.85
1,3,16,8,1,3,32,1,96.59
0,1,16,8,24,1,12,1,67.77
1,4,12,1,12,1,64,1,85.54
0,4,36,2,1,8,16,1,68.55
1,1,2,32,4,144,1,1,85.85
0,2,4,6,4,16,12,1,68.01
0,8,16,3,4,3,8,1,68.9
0,8,2,3,12,32,2,1,67.55
1,6,4,6,1,16,16,1,92.88
0,4,9,1,2,256,2,1,61.9
0,3,8,4,3,4,32,1,68.08
0,16,1,12,8,1,24,1,67.4
0,32,2,2,36,2,4,1,68.5
0,6,4,6,256,1,1,1,69.45
1,1,2,18,64,1,16,1,91.71
1,1,6,32,12,1,16,1,91.7
1,72,8,2,2,16,1,1,96.88
1,16,1,8,48,1,6,1,93.51
1,1,12,4,3,32,8,1,85.48
0,12,1,6,8,2,32,1,65.01
0,8,8,2,48,1,6,1,69.07
0,8,1,18,4,16,4,1,69.5
1,8,6,2,192,2,1,1,90.42
0,16,1,24,1,2,48,1,68.77
1,8,16,3,4,8,3,1,97.8
1,6,2,8,4,24,4,1,90.32
0,128,3,1,6,16,1,1,67.72
1,8,72,1,4,1,16,1,94.9
1,1,96,2,4,48,1,1,92.74
0,1,128,1,36,1,8,1,67.83
1,6,16,4,1,2,48,1,96.18
0,4,24,6,16,4,1,1,67.66
0,6,1,6,8,4,32,1,60.92
0,24,24,2,4,8,1,1,67.81
1,16,3,3,2,32,4,1,93.61
1,12,1,8,3,2,64,1,90.54
1,12,4,1,16,12,4,1,85.53
0,2,36,1,2,64,4,1,66.54
1,1,6,16,24,1,16,1,90.61
0,2,1,64,8,12,3,1,68.82
1,2,6,32,1,32,3,1,96.98
0,1,3,32,32,1,12,1,67.28
1,2,16,3,4,12,8,1,90.44
0,8,1,18,32,8,1,1,69.2
0,48,1,1,24,32,1,1,68.47
0,24,4,4,12,4,2,1,68.96
0,6,2,32,6,4,4,1,68.7
0,16,2,3,192,2,1,1,68.65
0,2,24,6,8,4,4,1,68.97
0,12,8,4,2,8,6,1,68.01
0,48,2,2,8,3,8,1,68.61
1,12,2,3,16,4,8,1,92.46
1,6,12,4,32,2,2,1,95.42
0,4,4,9,2,64,2,1,68.02
1,4,12,1,64,12,1,1,85.54
0,3,1,32,3,64,2,1,68.18
1,32,6,1,24,2,4,1,91.65
1,4,1,144,8,4,2,1,97.2
0,4,8,2,3,6,32,1,68.8
1,1,12,4,1,384,2,1,85.05
1,12,8,6,32,2,1,1,95.35
1,128,3,1,4,6,4,1,97.33
1,1,192,2,8,1,12,1,96.16
1,3,32,12,1,8,4,1,96.82
0,1,144,1,32,8,1,1,68.48
0,8,8,6,16,2,3,1,69.64
1,18,2,1,8,128,1,1,91.76
1,2,16,3,8,24,2,1,91.16
1,3,8,3,128,4,1,1,93.61
0,12,6,1,4,128,1,1,65.02
1,6,6,4,2,2,64,1,95.37
0,48,4,2,2,2,24,1,68.71
0,2,16,4,48,6,1,1,69.31
0,32,12,1,48,2,1,1,66.56
1,96,6,1,1,8,8,1,86.22
0,12,3,8,4,4,8,1,68.25
0,1,2,96,12,8,2,1,69.28
0,4,48,2,3,8,4,1,68.81
0,4,8,6,48,4,1,1,68.94
0,8,72,1,64,1,1,1,66.83
1,8,3,6,1,64,4,1,93.8
0,1,3,384,1,32,1,1,65.65
1,18,8,4,1,16,4,1,96.62
0,3,24,8,32,1,2,1,68.55
1,4,4,4,16,18,2,1,86.27
0,4,48,2,16,3,2,1,68.46
0,3,1,64,12,16,1,1,68.79
1,8,1,8,3,3,64,1,86.42
1,4,4,12,16,2,6,1,92.48
0,16,3,8,8,3,4,1,68.82
0,4,1,96,16,6,1,1,68.86
0,24,1,16,3,8,4,1,69.09
0,16,9,8,1,32,1,1,66.81
0,6,1,8,8,8,12,1,67.08
1,1,1,576,2,4,8,1,97.34
1,8,1,36,2,32,2,1,94.9
0,4,24,2,1,12,16,1,67.51
0,8,4,36,4,8,1,1,67.31
1,1,2,32,3,192,1,1,86.2
1,8,18,1,8,32,1,1,93.62
0,6,2,3,512,2,1,1,61.04
1,6,4,2,2,48,8,1,85.29
0,2,4,6,1,48,16,1,67.76
0,1,96,1,32,1,12,1,67.75
0,1,2,24,4,48,4,1,67.84
1,64,1,6,8,6,2,1,96.59
1,1,9,8,8,1,64,1,93.65
0,4,3,8,96,1,4,1,67.53
0,48,3,2,4,8,4,1,69.28
1,2,48,1,12,8,4,1,90.41
1,36,2,4,128,1,1,1,95.29
1,6,4,2,8,16,6,1,85.52
0,1,4,16,64,9,1,1,67.88
1,16,1,36,4,16,1,1,97.4
1,64,1,2,16,2,9,1,93.76
0,24,3,8,4,4,4,1,67.44
1,2,9,32,16,4,1,1,97.53
1,6,96,1,2,16,2,1,97.3
0,8,12,4,4,4,6,1,69.29
0,1,3,32,12,8,4,1,68.62
0,24,6,2,1,2,64,1,68.6
0,3,16,3,64,4,1,1,69.49
1,64,1,6,2,8,6,1,96.36
1,1,4,24,1,6,64,1,91.37
1,24,1,6,32,1,8,1,93.62
0,3,4,4,12,32,2,1,67.5
1,4,2,16,6,1,48,1,93.71
0,1,32,18,1,1,64,1,67.1
0,8,8,2,18,1,16,1,68.59
1,2,8,4,8,18,4,1,86.32
0,6,8,3,16,16,1,1,67.74
1,4,8,2,4,144,1,1,85.75
0,4,4,12,2,16,6,1,68.44
1,16,1,3,2,6,64,1,85.5
1,8,2,8,12,12,2,1,93.28
0,2,9,4,16,1,32,1,66.18
1,4,8,6,48,4,1,1,92.21
0,2,16,3,1,16,24,1,68.11
0,32,2,3,2,2,48,1,68.6
1,24,1,24,2,8,4,1,97.69
1,3,64,1,32,2,3,1,90.89
0,1,48,24,1,32,1,1,66.91
0,4,3,3,64,2,8,1,59.71
0,1,192,1,1,8,24,1,68.56
1,48,1,8,1,48,2,1,96.82
1,2,6,12,4,16,4,1,94.02
1,1,1,384,8,12,1,1,97.07
1,16,3,6,1,2,64,1,94.17
0,1,16,24,1,4,24,1,69.36
1,48,8,1,1,3,32,1,92.27
0,1,12,32,16,2,3,1,68.17
0,2,1,18,8,2,64,1,61.35
0,576,2,1,1,16,2,1,65.28
0,2,3,32,4,8,6,1,68.89
0,1,6,8,12,1,64,1,67.39
0,12,1,4,192,2,2,1,68.09
0,4,12,12,1,64,1,1,68.57
0,32,1,3,8,2,24,1,68.94
0,4,4,12,3,16,4,1,68.48
0,48,3,4,1,1,64,1,68.11
0,6,4,8,64,3,1,1,70.01
0,6,3,8,64,2,2,1,69.13
0,3,4,4,96,1,8,1,67.66
0,16,3,4,1,16,12,1,68.73
0,32,18,1,16,1,4,1,67.13
0,48,3,4,4,2,8,1,67.55
0,16,3,3,32,1,8,1,66.84
0,48,4,6,2,16,1,1,67.48
0,1,8,48,3,1,32,1,68.23
0,4,4,4,3,4,48,1,69.11
0,4,1,12,16,16,3,1,67.11
0,4,16,1,9,32,2,1,67.91
0,4,36,2,2,32,2,1,69.24
0,2,192,1,3,16,2,1,69.82
0,12,8,1,128,1,3,1,66.64
0,2,32,3,1,192,1,1,69.13
0,16,1,3,8,12,8,1,67.79
0,1,1,128,144,2,1,1,68.34
0,4,3,8,8,2,24,1,67.5
0,1,128,3,8,12,1,1,67.19
0,3,2,8,16,2,24,1,67.58
1,16,1,4,4,36,4,1,85.89
0,3,8,16,1,24,4,1,69.07
0,12,2,3,32,16,1,1,67.21
0,6,4,6,16,2,8,1,69.27
0,16,1,8,4,36,2,1,68.87
0,8,6,4,2,96,1,1,69.41
0,2,6,8,2,48,4,1,68.4
0,6,4,16,8,6,2,1,68.76
0,192,2,1,2,24,2,1,68.68
0,1,16,4,1,12,48,1,68.73
0,2,12,24,1,64,1,1,68.61
0,24,2,3,2,64,2,1,68.67
0,8,6,3,4,1,64,1,68.67
0,1,4,16,48,1,12,1,67.94
0,1,4,48,2,24,4,1,69.35
0,2,4,16,9,32,1,1,68.48
0,12,6,4,2,32,2,1,69.17
0,4,4,12,6,4,8,1,68.54
0,1,64,1,32,6,3,1,68.6
0,12,1,48,16,4,1,1,67.99
0,6,1,8,24,4,8,1,67.36
0,3,8,6,2,32,4,1,68.19
1,1,192,1,1,32,6,1,91.81
0,2,4,16,16,2,9,1,68.18
0,1,384,1,2,3,16,1,69.95
0,3,3,4,32,32,1,1,60.06
0,2,18,2,4,2,64,1,66.41
0,1,4,18,32,16,1,1,63.08
0,4,6,8,6,32,1,1,69.57
0,2,16,4,3,24,4,1,68.56
0,2,1,96,48,1,4,1,68.16
0,3,12,8,128,1,1,1,68.66
0,1,384,1,2,1,48,1,69.06
0,32,6,2,1,4,24,1,69.18
1,8,3,2,3,64,4,1,85.57
0,24,8,6,2,8,2,1,68.18
0,1,2,576,2,1,16,1,67.0
0,2,6,3,64,2,8,1,60.47
0,2,16,4,2,18,8,1,68.97
0,16,3,1,2,192,2,1,67.01
0,1,12,6,4,8,16,1,67.25
0,3,1,12,512,1,2,1,59.1
0,384,1,1,12,2,4,1,68.69
0,4,3,16,24,4,2,1,68.62
0,16,3,1,6,8,16,1,66.96
0,16,1,12,48,1,4,1,67.61
0,12,32,1,1,8,12,1,65.21
0,1,2,144,64,2,1,1,69.26
0,32,12,3,2,4,4,1,67.24
0,8,18,1,4,16,4,1,68.08
0,2,4,8,96,3,2,1,68.62
0,4,1,32,4,9,8,1,68.53
0,2,24,1,16,1,48,1,67.25
0,6,6,4,1,64,4,1,68.36
0,8,6,1,1,192,4,1,63.74
0,576,1,1,4,16,1,1,66.89
0,8,6,2,32,1,12,1,68.51
0,24,1,2,4,8,24,1,65.56
0,6,8,4,1,32,6,1,68.36
1,288,1,1,8,16,1,1,93.79
0,2,2,16,12,12,4,1,67.89
0,9,4,8,4,2,16,1,68.42
0,2,4,9,32,2,8,1,65.94
0,6,6,4,32,1,8,1,68.49
0,1,48,1,64,12,1,1,67.81
1,24,4,1,32,3,4,1,90.36
0,1,16,24,4,8,3,1,70.33
0,8,3,2,1,24,32,1,67.55
0,1,8,12,2,8,24,1,69.22
1,1,9,8,8,8,8,1,93.63
1,16,12,3,64,1,1,1,96.76
1,3,32,1,8,4,12,1,89.62
1,1,144,1,8,2,16,1,94.0
1,8,24,1,12,8,2,1,91.7
0,2,8,6,8,16,3,1,68.49
0,4,1,72,32,1,4,1,68.23
0,4,12,3,8,1,32,1,68.82
1,2,192,1,96,1,1,1,97.28
0,12,16,1,32,3,2,1,68.77
0,8,4,6,1,24,8,1,69.15
0,4,8,6,16,1,12,1,68.6
1,8,2,4,24,4,6,1,86.11
0,8,6,8,4,1,24,1,69.44
1,1,6,8,64,4,3,1,85.38
1,3,128,1,4,4,6,1,95.65
0,4,48,3,1,16,4,1,67.4
0,144,4,2,2,2,8,1,67.79
0,8,3,3,512,1,1,1,66.54
0,6,2,3,16,2,32,1,59.64
0,3,4,24,2,32,2,1,67.29
1,2,16,6,192,1,1,1,91.2
1,6,4,3,8,32,2,1,92.49
0,3,1,32,16,4,6,1,68.82
1,8,4,2,64,3,3,1,86.5
1,6,4,3,128,2,2,1,92.51
0,4,8,4,24,4,3,1,69.32
0,24,1,48,1,8,4,1,66.19
0,8,1,8,6,12,8,1,69.13
1,96,1,1,2,64,3,1,90.94
0,8,4,4,9,1,32,1,68.71
0,192,1,1,6,8,4,1,68.95
0,1,48,8,8,2,6,1,69.32
1,3,1,24,4,32,4,1,94.16
1,18,4,4,4,8,4,1,94.71
0,4,3,32,3,1,32,1,69.17
0,4,3,8,6,16,4,1,69.54
0,18,4,1,64,1,8,1,65.93
1,1,32,6,1,24,8,1,92.75
0,2,4,6,256,1,3,1,67.21
0,12,3,8,1,4,32,1,69.38
1,1,576,1,1,8,8,1,94.78
1,4,12,1,8,48,2,1,85.59
1,1,24,2,12,64,1,1,85.54
0,2,9,32,8,2,4,1,68.85
1,16,4,1,8,9,8,1,85.79
0,6,8,2,64,2,3,1,68.45
0,3,2,12,4,2,64,1,65.8
1,4,1,32,12,2,12,1,93.65
0,16,1,8,8,1,36,1,67.74
0,12,2,8,3,8,8,1,69.36
0,2,1,32,32,2,9,1,68.46
0,32,4,1,36,8,1,1,67.56
0,2,36,1,256,2,1,1,65.58
1,2,72,4,1,4,16,1,95.49
1,64,1,2,4,9,8,1,93.36
1,48,4,3,4,1,16,1,97.49
1,16,4,6,12,8,1,1,97.84
0,8,1,48,1,6,16,1,67.98
1,2,1,64,24,1,12,1,92.44
0,48,4,1,32,6,1,1,68.17
0,2,1,48,8,48,1,1,69.56
1,4,6,4,12,8,4,1,91.29
1,1,192,1,1,24,8,1,91.82
1,2,24,2,1,384,1,1,90.38
0,16,2,2,1,144,4,1,68.04
1,1,32,2,144,1,4,1,86.28
0,8,2,4,48,6,2,1,68.76
0,24,6,2,2,2,32,1,69.91
0,6,4,4,24,16,1,1,68.99
1,1,6,6,1,512,2,1,92.78
0,6,6,4,2,2,64,1,68.65
1,12,32,1,24,4,1,1,97.29
0,8,2,24,24,2,2,1,67.97
0,8,1,8,6,8,12,1,68.65
1,3,4,8,4,2,48,1,91.68
1,2,3,6,256,4,1,1,91.71
1,128,1,1,96,1,3,1,93.46
0,24,2,1,48,8,2,1,67.53
0,6,2,16,1,192,1,1,69.42
1,1,48,12,4,16,1,1,96.42
0,24,16,1,96,1,1,1,68.07
0,2,4,16,3,96,1,1,68.68
1,1,96,3,8,2,8,1,94.45
0,4,2,6,1,384,2,1,68.19
0,4,4,6,64,2,3,1,68.7
0,1,2,64,18,16,1,1,68.18
1,4,6,48,4,8,1,1,97.01
0,1,8,24,4,12,4,1,69.2
0,4,12,3,32,2,4,1,69.02
0,6,1,24,1,4,64,1,68.02
1,24,4,2,64,3,1,1,92.65
1,32,1,2,18,16,2,1,86.34
0,16,2,18,1,1,64,1,68.71
0,12,2,4,6,1,64,1,68.39
1,1,16,3,1,256,3,1,85.51
0,48,2,1,8,16,3,1,68.43
0,3,4,16,1,24,8,1,68.5
1,2,72,2,1,16,8,1,94.82
0,24,8,3,64,1,1,1,67.36
1,1,4,18,4,2,64,1,93.65
0,1,12,12,16,1,16,1,67.76
0,2,3,32,8,6,4,1,68.24
1,12,2,4,3,64,2,1,91.67
1,6,4,4,4,4,24,1,89.66
1,4,8,12,16,3,2,1,97.09
1,2,64,9,4,8,1,1,96.52
0,1,2,64,2,18,8,1,68.54
1,2,9,8,1,64,4,1,94.76
0,8,6,3,8,8,4,1,68.94
1,32,1,3,32,1,12,1,90.6
0,16,1,9,1,64,4,1,67.55
0,24,1,16,4,24,1,1,68.77
0,48,1,2,48,4,2,1,68.21
1,8,1,36,2,4,16,1,95.54
0,8,6,4,3,16,4,1,68.06
0,2,6,24,2,64,1,1,69.82
0,1,6,64,16,6,1,1,69.02
0,4,12,1,384,1,2,1,67.3
1,24,4,12,4,1,8,1,96.94
0,3,8,8,3,8,8,1,68.65
0,1,24,2,6,8,16,1,67.83
0,72,4,4,2,4,4,1,67.25
1,3,2,8,64,2,6,1,85.55
1,3,48,2,2,16,4,1,94.3
1,48,3,2,128,1,1,1,93.88
1,2,16,2,64,1,9,1,85.97
1,3,2,16,2,24,8,1,89.55
0,3,24,2,2,64,2,1,67.4
1,4,3,4,1,256,3,1,85.6
1,8,24,1,1,24,8,1,75.03
0,8,24,6,32,1,1,1,67.83
1,2,72,8,4,4,2,1,97.76
1,16,1,8,48,3,2,1,93.03
0,1,4,32,4,4,18,1,69.55
0,12,2,3,1,512,1,1,68.3
0,2,288,1,4,1,16,1,67.7
1,1,96,6,8,8,1,1,98.2
1,8,4,9,16,2,4,1,94.63
1,32,18,1,1,2,32,1,95.75
0,288,1,2,2,32,1,1,68.25
0,24,8,1,1,8,24,1,65.26
0,3,2,32,96,1,2,1,69.59
0,12,1,4,24,1,32,1,67.22
0,2,6,8,12,4,8,1,68.99
0,2,8,4,9,1,64,1,68.44
1,3,1,12,2,8,64,1,92.79
0,48,2,1,3,16,8,1,68.24
1,1,2,32,192,1,3,1,85.77
0,32,3,3,1,8,16,1,69.31
0,16,8,1,3,24,4,1,68.76
1,48,2,6,16,4,1,1,96.33
0,6,4,8,6,2,16,1,69.18
0,1,6,8,4,8,24,1,68.51
0,16,6,1,16,8,3,1,68.29
1,4,18,2,32,2,4,1,93.7
0,8,48,1,4,4,6,1,68.87
0,8,4,6,6,16,2,1,68.57
0,2,48,1,24,8,2,1,68.96
1,1,24,4,2,64,3,1,90.63
0,2,3,8,64,3,4,1,67.4
1,4,4,36,2,16,2,1,95.87
1,72,2,1,64,4,1,1,93.7
0,1,32,6,32,6,1,1,67.9
0,1,4,32,4,12,6,1,70.28
0,9,16,8,2,1,16,1,67.6
0,8,6,8,1,12,8,1,67.59
0,24,1,4,8,1,48,1,68.1
1,2,2,12,1,12,64,1,85.53
1,3,16,1,16,48,1,1,85.69
1,4,48,3,4,16,1,1,96.26
0,4,96,1,96,1,1,1,67.74
0,1,32,4,96,1,3,1,68.02
0,4,8,12,8,12,1,1,68.82
0,1,1,128,2,18,8,1,68.84
1,128,3,3,1,32,1,1,97.12
1,6,8,8,24,4,1,1,97.86
1,4,3,3,64,1,16,1,92.79
1,9,2,8,2,64,2,1,93.04
0,2,144,1,2,32,2,1,69.54
1,2,12,2,8,48,2,1,85.57
0,24,1,8,12,8,2,1,68.42
0,96,1,1,8,1,48,1,68.0
1,6,2,8,4,16,6,1,90.42
0,12,6,4,1,16,8,1,69.33
0,1,16,24,1,3,32,1,68.75
0,2,32,2,1,8,36,1,68.95
1,2,32,2,2,48,3,1,94.61
1,2,12,2,2,128,3,1,85.46
0,64,2,9,4,4,2,1,67.96
1,36,2,2,2,4,32,1,93.26
1,2,72,2,1,8,16,1,95.02
1,1,9,8,4,8,16,1,93.6
0,8,8,1,36,4,4,1,67.44
1,1,48,2,24,16,1,1,90.03
0,3,4,24,8,4,4,1,68.5
0,3,24,16,2,1,16,1,67.68
0,12,2,8,1,48,4,1,68.03
0,2,1,32,48,1,12,1,68.43
0,1,4,24,2,3,64,1,67.45
0,3,12,2,256,1,2,1,66.43
0,8,2,8,1,9,32,1,68.39
1,24,8,2,1,4,24,1,96.76
1,16,4,3,2,96,1,1,92.32
1,2,18,4,8,8,4,1,93.73
1,2,4,16,8,12,3,1,93.73
1,32,2,3,1,64,3,1,91.95
0,4,6,2,2,6,64,1,67.67
0,1,12,12,256,1,1,1,68.17
1,192,3,1,16,1,4,1,96.85
1,6,12,16,8,4,1,1,96.94
0,2,1,32,8,18,4,1,68.21
1,192,1,3,8,8,1,1,96.53
0,1,64,6,1,96,1,1,68.01
0,32,1,9,2,64,1,1,68.97
0,1,8,72,8,1,8,1,68.24
1,4,1,144,4,8,2,1,95.26
1,2,32,3,4,48,1,1,92.11
1,576,1,2,1,8,4,1,96.7
0,16,6,1,12,8,4,1,66.14
0,4,3,8,12,16,2,1,68.89
1,3,128,3,2,1,16,1,96.71
1,12,1,4,12,1,64,1,85.57
0,2,24,24,4,1,8,1,67.36
0,6,12,2,64,4,1,1,68.94
1,6,32,1,24,4,2,1,92.66
0,2,18,16,4,4,4,1,67.38
0,16,2,4,48,1,6,1,68.66
0,1,32,2,8,9,8,1,69.16
1,4,6,2,128,2,3,1,85.53
0,1,384,3,8,1,4,1,66.92
0,12,4,2,3,8,16,1,69.27
0,24,3,4,16,1,8,1,68.87
1,4,3,3,4,64,4,1,91.67
0,64,2,1,36,4,2,1,66.94
0,24,8,2,1,12,8,1,69.14
0,2,8,24,12,2,4,1,68.59
0,1,16,3,32,6,4,1,68.08
0,4,8,9,16,1,8,1,69.3
0,3,48,1,4,4,16,1,68.76
0,1,1,36,2,8,64,1,59.25
1,1,1,64,32,18,1,1,85.86
1,1,2,24,48,2,8,1,85.6
1,36,4,8,16,2,1,1,97.19
1,4,6,2,2,8,48,1,85.18
0,192,1,2,12,2,4,1,68.91
0,3,3,16,2,4,32,1,68.92
0,2,8,24,4,8,3,1,68.76
1,2,2,24,3,16,8,1,90.39
0,3,64,1,8,4,6,1,68.81
0,288,1,1,2,64,1,1,69.2
0,128,1,1,9,8,4,1,67.86
0,1,8,8,4,48,3,1,69.13
1,8,1,6,384,2,1,1,85.58
1,9,2,8,32,1,8,1,93.0
1,1,1,64,12,24,2,1,86.42
0,1,32,3,8,12,4,1,69.73
0,6,12,1,1,8,64,1,61.4
0,24,4,4,4,8,3,1,69.61
1,2,6,8,48,2,4,1,90.54
0,9,2,4,128,4,1,1,65.94
0,3,2,6,4,4,64,1,59.55
1,2,3,32,3,8,8,1,92.16
0,3,6,4,64,8,1,1,65.65
0,16,1,3,6,8,16,1,67.27
0,6,4,2,12,16,4,1,67.9
1,64,6,1,32,1,3,1,97.12
0,8,9,1,1,256,2,1,64.22
0,18,2,2,1,16,32,1,65.98
1,1,6,32,2,2,48,1,92.81
0,2,32,2,1,18,16,1,69.07
0,2,8,4,144,2,2,1,68.31
1,64,1,1,1,9,64,1,86.41
1,4,8,36,1,2,16,1,96.62
1,6,1,16,6,1,64,1,90.45
0,32,18,2,1,2,16,1,66.86
0,4,3,12,64,4,1,1,68.33
0,4,3,3,1,256,4,1,61.04
1,12,12,4,1,2,32,1,97.15
0,1,1,96,3,2,64,1,68.41
0,6,2,4,3,8,32,1,66.18
0,4,2,16,9,16,2,1,67.45
1,12,16,2,48,2,1,1,95.47
0,2,16,4,6,4,12,1,68.37
0,3,16,8,6,4,4,1,68.8
1,3,24,1,64,8,1,1,94.23
0,24,2,2,4,16,6,1,69.01
1,1,48,8,2,16,3,1,98.15
1,2,2,9,16,16,4,1,92.79
1,48,2,4,2,16,3,1,97.12
0,24,6,1,4,1,64,1,67.97
0,18,4,4,128,1,1,1,67.05
1,6,1,12,8,4,16,1,93.57
1,8,3,3,64,4,2,1,92.62
1,24,1,3,8,64,1,1,94.18
1,96,1,2,2,96,1,1,91.64
0,1,8,18,8,32,1,1,68.1
1,4,4,8,8,36,1,1,93.33
0,32,3,3,1,64,2,1,68.45
1,2,8,9,8,32,1,1,94.04
1,16,3,2,4,6,16,1,90.32
0,18,1,64,32,1,1,1,67.36
1,3,8,8,6,32,1,1,91.64
0,4,18,4,64,1,2,1,69.09
0,4,1,32,1,16,18,1,68.38
1,1,128,3,12,4,2,1,98.44
1,1,3,32,16,3,8,1,89.59
0,12,8,2,3,16,4,1,69.21
0,6,32,1,2,6,16,1,68.61
0,2,72,4,4,16,1,1,68.8
0,2,8,4,24,24,1,1,67.51
0,2,1,192,8,1,12,1,68.93
0,96,1,3,2,1,64,1,68.76
0,1,3,16,4,12,16,1,67.95
0,48,2,3,1,4,32,1,69.39
0,3,8,3,128,1,4,1,66.05
0,4,24,1,6,1,64,1,68.24
0,12,4,2,32,6,2,1,69.02
0,1,2,32,12,2,24,1,68.8
0,9,2,16,2,1,64,1,69.44
0,2,32,1,16,6,6,1,68.13
0,12,2,8,96,1,2,1,69.16
0,12,2,2,256,1,3,1,68.3
0,1,128,1,6,3,16,1,69.68
0,6,8,4,3,64,1,1,68.93
0,8,3,4,2,3,64,1,68.93
0,4,12,3,256,1,1,1,69.06
0,1,8,48,4,3,8,1,69.58
0,4,72,2,1,32,2,1,67.75
0,2,144,2,8,1,8,1,68.8
0,48,1,1,1,96,8,1,67.51
0,2,1,48,48,2,4,1,69.2
0,3,3,32,4,4,8,1,69.01
1,8,4,12,2,48,1,1,97.89
0,2,24,8,4,12,2,1,69.23
0,6,32,3,2,2,16,1,68.55
0,4,9,1,32,16,2,1,61.16
0,2,9,8,16,4,4,1,68.25
0,2,1,24,32,2,12,1,67.24
0,3,2,48,1,4,32,1,68.5
0,2,3,16,2,3,64,1,68.01
0,12,3,1,8,128,1,1,59.01
0,1,4,24,16,24,1,1,68.19
0,1,3,16,3,32,8,1,66.82
0,12,4,1,32,24,1,1,66.99
0,4,16,1,18,1,32,1,67.72
0,8,3,4,8,12,4,1,69.08
0,4,8,4,2,16,9,1,67.91
0,4,4,6,1,192,2,1,67.36
0,8,18,1,16,1,16,1,66.69
0,96,1,4,16,6,1,1,69.41
0,4,16,2,4,3,24,1,66.13
0,72,16,1,8,2,2,1,66.7
0,2,16,9,2,2,32,1,68.59
0,8,6,1,8,24,4,1,66.21
0,4,8,3,1,48,8,1,68.57
0,4,9,16,1,4,16,1,67.58
0,6,8,6,32,4,1,1,68.94
0,2,1,96,64,3,1,1,68.72
0,4,12,3,32,8,1,1,68.95
0,4,4,3,2,384,1,1,68.28
0,24,4,1,6,16,4,1,67.02
0,64,3,1,2,2,48,1,68.77
0,2,18,16,4,8,2,1,68.11
0,192,1,2,6,8,2,1,68.85
0,24,1,48,1,32,1,1,64.52
0,32,2,1,2,12,24,1,68.19
0,288,1,4,2,8,2,1,66.81
0,6,16,4,12,1,8,1,68.3
0,1,8,6,16,12,4,1,67.9
0,4,3,32,12,1,8,1,68.67
0,3,2,8,192,4,1,1,68.54
1,3,8,2,32,8,3,1,85.55
0,1,16,3,1,24,32,1,68.27
0,3,16,6,1,32,4,1,69.62
0,9,8,1,16,16,2,1,66.17
0,2,48,1,4,24,4,1,69.76
0,3,16,4,12,1,16,1,68.76
0,8,16,1,3,24,4,1,69.46
0,16,2,2,2,6,48,1,68.74
0,4,6,2,192,4,1,1,67.08
0,12,2,6,1,64,4,1,68.22
0,64,1,3,16,4,3,1,68.89
0,24,1,48,2,4,4,1,67.53
0,24,4,12,4,8,1,1,67.67
