Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,8,2,8,16,2,4,1,60.18
0,1,8,8,8,8,4,1,61.67
0,64,1,4,2,4,8,1,59.3
1,2,16,8,2,4,8,1,99.73
0,8,1,8,8,1,32,1,60.43
1,2,32,4,16,2,2,1,99.72
0,4,1,128,4,2,4,1,63.1
0,16,1,4,64,2,2,1,61.38
0,1,16,8,1,128,1,1,59.5
0,2,4,32,1,8,8,1,59.76
0,4,1,16,1,64,4,1,60.74
0,1,1,32,1,16,32,1,60.64
1,2,64,1,2,16,4,1,97.83
1,1,32,16,2,1,16,1,95.05
1,1,16,2,32,16,1,1,94.83
1,1,32,2,1,8,32,1,97.49
0,8,8,8,4,1,8,1,63.15
0,4,2,32,4,4,4,1,60.16
0,16,1,4,2,128,1,1,61.34
0,16,8,1,2,16,4,1,58.56
0,4,2,8,2,4,32,1,59.58
0,1,256,1,2,8,4,1,59.74
0,2,1,32,8,4,8,1,59.84
0,4,2,16,2,8,8,1,59.74
0,4,2,16,4,2,16,1,59.86
1,8,4,2,2,16,8,1,97.46
0,4,4,1,16,2,32,1,59.84
1,1,32,16,1,16,2,1,94.92
1,8,32,2,2,2,8,1,94.95
0,4,32,2,2,1,32,1,59.7
1,1,128,1,2,4,16,1,97.71
1,16,8,1,4,2,16,1,97.82
1,2,4,4,8,1,64,1,94.85
0,8,32,2,1,8,4,1,63.09
0,2,4,16,2,1,64,1,60.75
0,1,8,8,1,4,64,1,60.92
0,4,1,4,2,512,1,1,62.23
1,1,1,512,2,16,1,1,95.27
1,2,8,4,4,1,64,1,97.47
0,2,32,1,2,4,32,1,60.1
0,64,4,1,8,1,8,1,60.49
0,4,2,16,8,4,4,1,60.8
1,2,2,8,2,16,16,1,94.8
1,32,4,1,16,8,1,1,97.78
0,2,1,256,4,4,2,1,62.89
0,8,2,1,2,16,32,1,59.93
0,1,16,8,4,4,8,1,60.33
0,1,256,2,8,2,2,1,63.18
0,8,2,16,1,2,32,1,59.61
0,1,16,2,2,256,1,1,61.54
1,4,1,16,1,64,4,1,97.49
1,2,2,4,1,128,8,1,89.9
0,2,2,4,256,4,1,1,61.78
1,8,16,2,1,32,2,1,99.63
0,2,8,16,2,2,16,1,59.66
0,1,8,4,32,2,8,1,61.82
0,4,4,2,4,4,32,1,61.47
1,16,2,2,64,1,4,1,97.54
0,1,32,4,64,2,1,1,60.26
0,2,128,1,8,4,2,1,59.02
1,2,8,1,8,32,4,1,89.81
0,2,8,4,2,2,64,1,61.33
0,8,4,16,4,4,2,1,63.06
1,4,32,1,8,16,1,1,97.74
0,1,256,1,8,2,4,1,59.73
0,1,128,1,64,2,1,1,59.57
0,2,2,8,32,8,2,1,61.91
0,2,16,4,32,4,1,1,60.49
1,16,2,4,32,4,1,1,97.83
1,1,16,1,1,32,32,1,89.8
1,4,1,4,128,8,1,1,90.02
0,4,2,8,128,1,2,1,61.93
0,2,2,4,32,16,2,1,61.02
0,1,4,64,4,1,16,1,59.98
1,8,2,1,2,256,2,1,89.98
0,2,1,8,128,8,1,1,61.2
1,16,8,2,8,4,2,1,99.68
0,8,2,32,4,4,2,1,63.1
1,1,1,128,2,8,8,1,97.82
0,2,16,4,4,1,32,1,59.92
0,1,16,1,2,64,8,1,61.09
0,4,8,1,8,32,2,1,60.77
0,8,4,1,2,64,4,1,60.63
1,4,4,8,1,32,4,1,97.86
1,1,32,4,2,1,64,1,97.78
0,8,8,8,8,2,2,1,62.63
1,8,1,2,8,4,32,1,90.02
0,8,32,1,64,1,1,1,59.67
1,4,32,4,32,1,1,1,95.18
1,1,8,16,2,1,64,1,97.64
1,2,1,256,2,8,2,1,95.0
0,4,16,1,1,256,1,1,61.08
0,1,16,16,1,16,4,1,59.7
0,1,2,128,32,2,1,1,59.87
1,1,8,2,128,1,8,1,89.97
0,64,2,4,2,8,2,1,63.47
0,1,128,4,8,2,2,1,63.19
0,8,2,1,32,32,1,1,58.05
1,1,256,1,1,1,64,1,99.7
1,2,4,32,2,32,1,1,99.7
0,2,1,32,2,4,32,1,60.33
0,1,2,64,4,2,16,1,59.65
1,8,32,2,1,4,8,1,94.99
1,1,1,16,32,4,8,1,89.89
1,4,8,8,4,1,16,1,99.77
0,1,64,2,64,2,1,1,59.14
0,1,32,16,8,2,2,1,64.04
1,2,8,8,64,2,1,1,97.72
0,1,4,64,2,2,16,1,59.94
0,4,32,4,2,16,1,1,63.41
1,4,1,4,16,8,8,1,89.87
0,8,32,1,1,8,8,1,57.41
1,32,4,2,2,16,2,1,99.68
0,16,2,4,2,4,16,1,59.76
0,2,1,16,16,8,4,1,60.2
1,2,128,1,2,2,16,1,99.67
1,1,2,32,64,1,4,1,97.5
0,2,1,16,8,32,2,1,58.62
1,128,1,2,8,4,2,1,99.69
0,1,2,128,8,8,1,1,59.57
0,1,1,32,128,1,4,1,60.44
1,16,2,4,2,32,2,1,97.91
1,4,2,8,4,16,4,1,97.5
0,16,8,2,1,2,32,1,59.27
1,2,2,64,32,1,2,1,99.72
1,1,8,4,8,4,16,1,94.78
0,2,8,2,16,1,32,1,62.55
1,8,4,1,128,1,4,1,94.84
0,2,1,32,1,64,4,1,59.67
1,2,2,8,1,8,64,1,94.86
0,32,2,8,1,16,2,1,62.92
0,2,16,4,32,1,4,1,61.46
1,1,8,16,16,8,1,1,97.84
0,32,1,8,8,8,1,1,59.87
0,128,1,2,8,2,4,1,59.72
0,1,1,32,16,16,2,1,60.69
0,2,32,8,2,1,16,1,63.32
0,2,1,16,2,32,8,1,60.58
1,4,2,2,64,16,1,1,90.03
1,32,1,2,2,128,1,1,97.46
1,16,1,2,4,4,32,1,94.86
0,2,128,1,1,64,1,1,59.76
1,1,2,64,2,4,16,1,97.72
0,1,16,8,128,1,1,1,59.55
0,2,16,2,2,128,1,1,61.67
1,16,1,8,1,128,1,1,97.67
1,2,1,8,4,8,32,1,89.96
0,16,4,1,128,1,2,1,61.04
0,1,1,64,128,2,1,1,59.8
0,8,1,64,2,4,4,1,62.96
1,2,2,8,16,8,4,1,94.69
1,8,2,8,8,8,2,1,97.81
1,1,2,8,64,2,8,1,90.07
0,16,2,2,4,64,1,1,61.08
1,2,8,8,128,1,1,1,97.65
0,1,16,4,64,2,2,1,61.22
0,1,2,64,4,4,8,1,60.47
1,2,1,8,64,4,4,1,89.84
0,1,256,1,1,2,32,1,59.71
0,8,8,8,2,8,2,1,62.72
1,32,2,8,8,2,2,1,96.36
0,1,32,1,128,4,1,1,60.13
0,2,64,4,8,2,2,1,63.36
0,32,1,16,2,1,16,1,63.43
0,16,16,1,2,16,2,1,59.18
1,16,8,1,32,4,1,1,97.82
1,2,2,16,4,8,8,1,97.43
0,4,2,4,8,16,4,1,62.58
1,64,4,2,8,1,4,1,95.17
0,1,4,8,32,4,4,1,62.05
1,1,4,32,2,32,2,1,97.75
1,32,1,2,4,4,16,1,97.54
1,16,8,1,16,4,2,1,97.76
1,2,4,2,16,2,32,1,89.79
1,4,2,32,16,1,4,1,99.71
1,2,2,8,128,1,4,1,94.74
0,16,2,2,1,64,4,1,60.9
1,4,4,16,1,1,64,1,99.75
0,8,1,4,1,32,16,1,60.86
0,64,2,2,8,2,4,1,60.04
0,1,8,2,32,1,32,1,59.86
1,1,32,1,256,1,2,1,94.87
1,64,2,1,64,2,1,1,97.83
1,32,2,4,2,4,8,1,99.71
0,1,8,4,8,64,1,1,61.28
1,16,8,4,4,8,1,1,94.95
0,1,16,8,2,16,4,1,60.22
0,1,16,2,128,1,4,1,60.22
0,4,2,4,2,16,16,1,61.26
1,16,1,16,1,4,16,1,99.73
0,2,1,8,2,16,32,1,60.16
0,1,128,1,2,16,4,1,60.8
0,1,16,32,8,2,2,1,64.68
0,1,64,8,2,8,2,1,63.68
0,8,16,1,4,16,2,1,58.87
1,2,32,1,2,8,16,1,97.42
1,8,1,32,8,2,4,1,99.77
1,1,8,8,4,32,2,1,97.34
0,256,1,1,1,16,4,1,60.12
0,4,8,1,32,1,16,1,61.24
0,16,1,16,2,16,2,1,59.23
1,2,4,16,2,16,4,1,97.77
1,8,1,8,8,4,8,1,97.44
0,32,1,2,8,1,32,1,61.3
1,16,16,1,1,64,1,1,99.76
1,2,8,8,2,16,4,1,97.8
0,4,4,8,8,8,2,1,61.46
1,64,1,4,16,4,1,1,99.7
1,8,2,1,32,8,4,1,89.84
1,4,64,1,8,2,4,1,99.72
0,2,16,1,8,8,8,1,61.5
1,16,4,1,4,1,64,1,97.46
0,2,64,1,4,1,32,1,61.07
1,1,1,512,16,1,2,1,95.24
1,32,2,2,32,2,2,1,97.85
0,8,4,4,8,1,16,1,59.06
0,32,2,4,1,4,16,1,59.69
1,4,1,8,2,16,16,1,94.85
0,32,2,1,16,2,8,1,59.97
0,4,4,16,32,2,1,1,60.35
0,32,1,2,4,64,1,1,62.25
0,2,1,64,16,8,1,1,60.9
1,4,4,2,1,32,16,1,94.82
1,2,64,2,2,16,2,1,99.73
0,4,32,4,4,2,4,1,62.85
0,1,8,32,32,1,2,1,59.17
0,4,4,8,8,4,4,1,59.63
0,16,2,1,8,32,2,1,60.57
1,4,16,4,4,2,8,1,99.71
1,1,1,16,32,2,16,1,89.98
1,1,1,128,2,16,4,1,97.9
0,8,4,16,2,16,1,1,63.1
0,1,1,16,4,64,4,1,60.05
1,4,8,1,4,128,1,1,94.8
1,32,1,8,8,8,1,1,99.76
1,4,1,32,4,1,32,1,97.68
1,8,1,2,2,128,4,1,89.91
1,8,8,4,4,1,16,1,99.73
0,16,1,2,8,2,32,1,60.7
0,2,1,16,1,8,64,1,60.85
1,1,2,64,1,64,2,1,97.82
0,2,16,4,1,128,1,1,61.27
1,2,8,2,128,2,2,1,94.86
1,256,1,1,8,2,4,1,99.76
1,1,16,8,1,2,64,1,97.85
0,1,8,4,1,256,2,1,61.97
0,4,1,16,64,2,2,1,60.86
1,1,32,16,4,1,8,1,95.17
1,1,16,1,4,32,8,1,89.85
1,1,16,2,2,32,8,1,94.74
0,2,2,16,1,128,2,1,61.74
1,2,8,8,1,64,2,1,97.83
0,2,64,1,32,4,1,1,60.4
1,2,4,32,2,1,32,1,99.72
1,2,8,8,2,64,1,1,97.81
0,1,64,4,32,2,1,1,59.78
0,1,2,8,1024,1,1,1,59.74
0,16,4,4,4,2,8,1,59.68
1,8,4,16,2,2,8,1,95.37
1,2,4,16,4,1,32,1,97.74
1,16,8,1,16,1,8,1,97.91
0,64,2,2,4,2,8,1,60.77
1,2,4,4,16,32,1,1,94.86
1,16,1,1,1,128,8,1,89.74
1,8,16,4,32,1,1,1,95.24
0,2,4,2,256,1,4,1,61.54
0,8,2,8,1,2,64,1,59.98
1,4,4,16,1,64,1,1,99.73
1,16,2,1,128,1,4,1,94.78
0,8,2,8,2,16,4,1,59.61
1,64,2,2,16,4,1,1,99.76
0,4,2,16,32,2,2,1,61.04
1,4,8,1,256,1,2,1,94.69
1,16,1,16,1,8,8,1,99.71
0,4,16,4,2,16,2,1,60.61
1,1,4,64,4,16,1,1,99.72
0,64,1,4,16,2,2,1,58.74
0,2,8,32,8,2,2,1,62.18
0,1,2,128,4,8,2,1,60.01
0,16,8,1,2,4,16,1,57.83
1,8,32,2,8,4,1,1,95.18
1,8,1,2,8,32,4,1,89.97
0,16,1,2,1,128,4,1,60.25
0,16,16,2,1,2,16,1,63.37
0,16,2,4,1,4,32,1,60.85
0,4,16,4,32,2,1,1,60.33
1,16,32,1,4,8,1,1,97.0
0,2,1,8,64,2,8,1,60.0
0,16,8,1,64,1,2,1,58.71
0,16,32,1,8,4,1,1,62.17
0,8,16,1,2,16,4,1,58.8
0,8,16,4,4,4,2,1,63.41
1,1,2,8,256,1,4,1,89.87
0,32,1,8,2,16,2,1,58.48
0,64,8,1,1,4,8,1,61.42
0,4,2,8,32,1,8,1,61.61
1,1,1,64,64,1,4,1,97.48
0,1,2,256,1,4,8,1,62.88
1,1,64,8,4,2,4,1,94.69
1,2,16,8,16,4,1,1,99.76
1,8,64,1,2,4,4,1,95.34
1,8,2,16,1,2,32,1,99.69
0,8,16,2,4,16,1,1,59.74
0,4,1,128,16,1,2,1,62.79
0,2,4,2,4,16,16,1,59.89
1,64,1,1,16,4,4,1,97.48
1,4,2,16,8,1,16,1,97.69
0,8,8,2,32,2,2,1,59.91
0,1,1,256,1,8,8,1,59.4
0,4,2,2,256,1,4,1,61.06
0,2,2,64,16,2,2,1,59.15
0,4,4,2,1,8,64,1,60.55
0,4,2,4,2,128,2,1,61.2
0,4,4,4,16,4,4,1,61.46
0,2,8,2,2,4,64,1,62.1
0,8,32,2,1,32,1,1,63.08
0,8,2,1,8,64,2,1,57.9
0,1,8,8,8,32,1,1,61.33
0,4,2,32,2,4,8,1,60.28
0,4,16,1,8,4,8,1,60.48
0,1,2,8,64,2,8,1,61.72
0,1,8,8,2,32,4,1,59.78
1,1,64,1,8,16,2,1,97.43
1,2,1,32,4,1,64,1,97.48
0,256,1,2,1,4,8,1,62.61
1,1,256,2,4,1,8,1,94.95
0,1,32,2,1,64,4,1,61.88
0,16,2,1,8,1,64,1,61.31
1,1,16,8,16,4,2,1,97.7
0,256,1,1,1,32,2,1,59.55
0,1,256,1,1,16,4,1,59.68
1,2,1,16,32,4,4,1,94.78
0,1,1,128,32,1,4,1,60.35
0,4,8,2,16,4,4,1,60.79
0,2,64,2,2,1,32,1,59.83
0,1,512,1,1,32,1,1,62.07
0,4,1,4,4,64,4,1,60.32
0,2,2,64,8,8,1,1,60.58
0,8,4,16,4,8,1,1,63.14
0,8,1,2,2,128,4,1,58.71
0,2,4,2,1,1024,1,1,61.17
0,64,2,1,4,4,8,1,59.94
0,2,4,8,4,1,64,1,60.31
0,16,2,8,1,4,16,1,60.82
0,2,2,64,2,4,8,1,59.72
0,4,2,16,1,16,8,1,60.15
0,4,4,2,64,8,1,1,61.49
0,4,4,16,2,2,16,1,59.63
1,2,128,2,1,16,2,1,94.88
0,2,2,8,2,64,4,1,62.19
0,4,32,2,1,2,32,1,59.86
0,1,4,4,16,1,64,1,61.16
0,8,1,4,16,8,4,1,59.92
0,4,2,8,2,8,16,1,60.84
0,1,1,64,4,1,64,1,61.38
0,16,4,2,2,32,2,1,60.75
0,16,2,1,256,2,1,1,60.45
0,2,4,4,64,8,1,1,61.52
0,4,1,4,2,256,2,1,60.08
0,4,1,8,64,4,2,1,60.39
0,4,4,16,2,32,1,1,60.06
0,1,64,4,1,64,1,1,58.4
0,8,1,64,1,16,2,1,62.01
0,16,1,4,16,16,1,1,61.51
0,64,2,4,4,8,1,1,63.14
0,1,4,4,8,8,16,1,60.81
0,1,8,16,4,16,2,1,61.7
0,4,1,8,16,8,4,1,60.39
0,16,1,4,8,1,32,1,61.05
0,1,1,256,1,64,1,1,59.17
0,1,1,16,8,64,2,1,61.5
0,1,16,32,16,2,1,1,62.91
0,4,4,8,1,4,32,1,60.19
0,4,1,8,1,512,1,1,60.42
1,8,16,4,1,1,32,1,95.39
1,8,1,8,64,2,2,1,97.42
0,1,8,64,2,8,2,1,63.28
1,8,8,1,2,8,16,1,97.46
0,8,1,4,32,16,1,1,61.8
0,4,2,16,1,32,4,1,60.52
0,1,32,1,8,1,64,1,60.23
0,2,4,2,256,2,2,1,61.01
0,8,1,32,1,4,16,1,57.76
0,2,4,2,8,16,8,1,60.79
0,8,4,8,4,8,2,1,59.64
0,8,2,1,16,4,16,1,60.4
0,16,4,1,32,8,1,1,60.37
0,16,1,2,32,2,8,1,61.0
0,32,1,2,64,1,4,1,60.35
0,2,128,1,8,1,8,1,60.0
0,8,1,4,256,2,1,1,62.34
0,8,16,2,32,1,2,1,60.82
0,8,1,32,16,4,1,1,59.66
0,8,1,8,64,1,4,1,60.72
0,4,64,1,64,1,1,1,59.89
0,1,128,4,1,8,4,1,62.98
0,1,4,16,1,128,2,1,60.84
0,4,4,32,8,2,2,1,63.59
0,4,1,4,256,1,4,1,60.78
1,2,4,4,4,16,8,1,94.82
1,8,16,1,32,2,2,1,97.7
1,1,4,32,8,16,1,1,97.76
0,1,4,32,1,2,64,1,60.75
0,8,16,4,2,8,2,1,61.42
0,2,2,16,32,4,2,1,60.83
1,16,8,1,32,1,4,1,97.75
0,1,8,64,4,4,2,1,63.83
1,1,1,128,2,2,32,1,97.79
1,2,4,8,8,32,1,1,97.55
0,4,16,4,1,2,32,1,60.48
0,1,64,1,64,1,4,1,59.6
0,2,2,32,2,8,8,1,60.78
0,16,16,1,16,2,2,1,58.33
1,1,2,8,2,512,1,1,89.98
1,128,1,1,64,2,1,1,97.82
1,1,1,16,256,1,4,1,90.02
0,2,8,4,8,1,32,1,61.84
0,1,8,2,1,512,2,1,61.57
0,2,64,2,1,8,8,1,59.86
0,2,8,32,1,1,32,1,63.04
1,64,2,2,2,1,32,1,99.72
0,1,16,8,1,2,64,1,60.26
0,1,16,4,32,8,1,1,60.75
1,256,1,1,8,8,1,1,99.73
0,4,1,64,32,2,1,1,60.24
0,32,4,1,2,64,1,1,58.66
0,4,2,8,2,128,1,1,61.19
0,64,2,4,1,8,4,1,62.98
1,2,1,32,16,4,4,1,97.47
1,1,16,1,2,128,4,1,89.94
1,64,2,1,1,8,16,1,95.88
0,1,32,8,4,4,4,1,59.5
1,8,8,8,4,4,2,1,95.4
0,1,1,64,1,256,1,1,60.32
0,2,128,2,1,8,4,1,63.3
0,8,4,1,128,4,1,1,60.19
0,16,4,2,4,16,2,1,60.9
0,128,4,1,8,4,1,1,61.77
0,4,1,16,2,128,1,1,61.0
1,2,1,128,4,1,16,1,99.74
0,4,2,4,512,1,1,1,61.36
1,1,1,16,64,2,8,1,89.84
0,16,8,1,4,8,4,1,59.55
0,16,2,2,64,1,4,1,61.43
1,16,1,4,2,16,8,1,97.51
0,4,2,32,16,2,2,1,60.31
0,8,2,32,4,2,4,1,63.25
0,8,4,4,1,2,64,1,60.11
1,1,2,16,4,4,32,1,94.74
0,32,2,1,1,16,16,1,58.46
1,1,8,4,256,2,1,1,94.71
1,64,1,2,64,2,1,1,97.75
0,4,2,16,4,4,8,1,59.94
0,256,1,1,1,8,8,1,60.53
0,2,64,2,4,8,2,1,59.52
1,1,16,32,1,16,2,1,95.04
0,16,8,2,1,32,2,1,59.47
0,1,8,2,4,4,64,1,62.48
0,8,16,1,4,1,32,1,60.34
0,1,2,32,2,64,2,1,60.45
1,16,8,1,1,32,4,1,96.16
1,1,128,4,1,8,4,1,94.85
1,1,4,8,8,8,8,1,94.83
1,2,128,2,16,2,1,1,94.92
1,1,32,2,32,4,2,1,97.38
1,2,1,32,1,4,64,1,97.45
1,2,8,32,2,2,8,1,95.07
0,2,1,8,32,32,1,1,61.22
0,8,2,1,128,4,2,1,60.03
0,2,4,4,2,8,32,1,62.06
1,2,1,128,1,1,64,1,99.73
0,2,4,32,1,32,2,1,59.57
0,4,1,32,2,2,32,1,59.12
0,4,2,2,1,64,16,1,61.73
0,128,1,2,4,4,4,1,58.67
1,16,4,2,2,8,8,1,97.78
1,2,2,16,1,256,1,1,97.48
1,8,1,4,64,1,8,1,94.77
1,2,64,4,8,1,4,1,94.65
1,32,16,1,2,4,4,1,95.2
0,4,8,8,8,4,2,1,60.61
1,2,16,2,2,4,32,1,97.44
0,4,8,1,4,4,32,1,60.53
0,2,16,2,2,2,64,1,60.9
0,2,32,8,1,16,2,1,62.95
1,2,32,2,1,128,1,1,97.73
0,2,2,4,4,8,32,1,60.73
0,1,128,1,64,1,2,1,58.66
0,128,2,1,16,1,4,1,59.5
0,2,128,2,2,4,4,1,62.74
1,1,64,2,16,1,8,1,97.82
1,8,2,4,8,8,4,1,97.48
1,8,1,2,4,32,8,1,89.83
1,16,1,2,256,1,2,1,94.73
0,16,2,1,1,128,4,1,59.17
0,2,8,2,2,8,32,1,61.38
1,128,4,1,1,4,8,1,77.03
0,2,8,8,2,1,64,1,60.46
1,8,1,2,512,1,2,1,89.93
1,128,1,2,1,32,2,1,99.73
0,1,16,4,128,1,2,1,60.35
0,16,1,32,2,16,1,1,63.01
0,2,1,64,4,32,1,1,61.62
0,8,1,16,32,4,1,1,60.64
1,1,128,4,8,1,4,1,95.39
1,8,4,8,8,4,2,1,99.74
1,4,64,1,16,4,1,1,99.68
0,8,16,4,1,16,2,1,62.57
0,2,1,8,1,256,4,1,60.31
0,32,2,4,4,16,1,1,59.82
0,1,128,4,8,4,1,1,62.92
1,8,8,8,16,2,1,1,95.31
1,2,32,4,32,1,2,1,99.69
0,8,2,4,1,128,2,1,61.58
0,1,128,4,4,2,4,1,63.35
0,32,4,1,1,128,1,1,60.11
1,2,8,2,2,256,1,1,94.82
1,4,4,16,64,1,1,1,99.74
0,8,16,1,2,8,8,1,58.97
1,16,1,2,32,16,1,1,94.74
1,4,32,2,1,32,2,1,99.69
0,1,16,1,4,64,4,1,61.18
1,4,1,64,16,2,2,1,99.73
0,2,2,32,32,4,1,1,60.35
0,1,8,16,4,32,1,1,60.56
1,2,16,1,128,4,1,1,94.72
0,4,4,16,8,2,4,1,59.66
0,2,4,8,32,4,2,1,60.73
0,4,2,2,8,64,2,1,61.05
1,2,8,16,2,1,32,1,99.73
0,4,4,16,1,64,1,1,59.78
0,2,8,32,1,2,16,1,60.94
1,1,16,8,2,4,16,1,97.73
0,1,16,1,1,128,8,1,61.09
0,1,16,1,1,16,64,1,62.03
1,2,8,2,16,4,8,1,94.75
0,1,16,16,2,16,2,1,60.43
0,1,4,4,1,32,32,1,60.94
0,4,64,1,4,16,1,1,58.65
1,8,2,1,32,4,8,1,89.84
0,1,2,8,4,16,16,1,61.94
1,4,1,64,1,32,2,1,99.69
1,2,4,2,128,4,2,1,89.85
1,128,1,1,64,1,2,1,97.83
0,32,8,1,32,1,2,1,60.72
0,1,2,256,4,1,8,1,62.7
1,16,8,4,1,4,8,1,95.32
1,16,1,2,64,4,2,1,94.8
0,2,1,16,32,1,16,1,60.98
1,4,16,8,1,8,4,1,95.05
0,128,1,2,1,4,16,1,58.48
0,2,2,8,32,16,1,1,62.2
1,4,8,2,1,16,16,1,97.45
1,32,4,4,2,16,1,1,95.51
0,2,8,4,16,8,2,1,62.19
0,32,2,8,1,1,32,1,63.21
1,1,8,2,2,128,4,1,89.95
1,1,2,16,16,32,1,1,94.8
1,64,2,4,32,1,1,1,95.3
0,2,1,16,64,8,1,1,61.29
0,1,2,64,64,1,2,1,59.84
0,8,8,2,2,4,16,1,59.83
1,1,1,128,1,16,8,1,97.73
0,8,1,2,64,4,4,1,60.51
0,2,8,4,2,128,1,1,61.95
1,1,32,1,4,32,4,1,94.75
0,64,4,2,4,2,4,1,62.84
0,4,32,4,1,4,8,1,63.33
0,64,2,2,1,16,4,1,59.7
1,4,2,2,4,128,2,1,90.09
0,64,2,4,1,2,16,1,63.35
0,2,8,1,8,8,16,1,61.58
1,1,1,64,32,1,8,1,97.55
0,2,8,16,8,1,8,1,59.75
1,2,1,32,2,128,1,1,97.47
1,2,64,4,16,2,1,1,94.96
1,16,4,1,32,1,8,1,97.43
1,16,1,2,32,4,4,1,94.77
1,32,2,1,1,32,8,1,85.01
0,4,1,8,32,4,4,1,61.04
1,128,2,2,16,2,1,1,95.04
0,8,2,4,1,16,16,1,60.92
0,64,2,2,4,1,16,1,60.37
0,1,16,8,2,1,64,1,59.54
1,1,2,256,1,1,32,1,95.14
0,2,256,1,16,2,1,1,61.88
0,1,1,32,1,128,4,1,59.7
0,256,2,1,8,1,4,1,62.83
1,8,2,2,256,2,1,1,94.87
1,8,1,4,8,32,2,1,94.86
1,16,2,1,64,4,2,1,94.7
1,1,8,64,8,4,1,1,95.23
0,2,2,8,64,1,8,1,61.35
0,1,64,2,1,2,64,1,60.65
0,2,1,256,1,1,32,1,63.26
1,64,2,2,64,1,1,1,99.71
0,4,16,1,32,2,4,1,59.47
0,1,64,4,1,16,4,1,59.61
1,1,16,1,512,2,1,1,89.91
1,4,2,8,32,8,1,1,97.49
1,4,8,4,32,1,4,1,97.87
1,4,32,2,8,1,8,1,99.8
0,32,1,2,256,1,1,1,60.85
1,16,1,1,8,8,16,1,89.99
1,2,2,8,4,64,2,1,94.69
0,16,4,1,8,8,4,1,60.8
1,2,2,8,1,256,2,1,94.76
1,64,2,1,32,1,4,1,97.73
1,128,1,2,32,2,1,1,99.72
0,1,16,8,16,4,2,1,61.15
0,4,4,16,1,4,16,1,58.86
0,16,1,2,256,1,2,1,60.83
1,4,8,1,128,2,2,1,94.86
1,16,2,2,64,4,1,1,97.47
0,1,16,8,2,8,8,1,60.85
1,2,2,4,2,256,2,1,89.85
0,1,64,2,64,1,2,1,59.58
0,8,16,4,2,4,4,1,63.64
0,2,1,8,1024,1,1,1,61.88
1,32,1,2,2,4,32,1,97.52
0,1,8,2,2,32,16,1,61.4
0,256,1,1,32,1,2,1,58.97
0,8,16,2,8,8,1,1,60.82
0,4,2,2,16,16,4,1,59.74
0,8,1,4,8,16,4,1,61.34
1,2,1,32,64,2,2,1,97.57
0,1,16,4,128,2,1,1,60.81
0,16,1,2,2,16,16,1,60.44
0,2,4,4,4,2,64,1,61.22
1,4,2,2,256,1,4,1,89.98
1,4,4,2,2,4,64,1,94.75
1,2,2,128,4,1,8,1,95.39
0,8,32,1,1,1,64,1,59.19
0,2,16,2,2,16,8,1,60.9
1,8,2,32,2,8,2,1,94.89
0,1,4,64,1,16,4,1,60.68
0,1,2,64,2,1,64,1,59.32
1,2,1,32,1,256,1,1,97.52
0,2,16,4,1,16,8,1,59.82
1,1,1,32,512,1,1,1,94.85
1,1,16,2,2,256,1,1,94.84
1,8,2,2,4,2,64,1,94.8
1,1,512,1,4,1,8,1,94.94
1,2,2,8,8,64,1,1,94.73
1,2,2,4,256,4,1,1,89.97
1,4,2,4,8,8,8,1,94.88
1,1,2,32,4,32,2,1,97.59
0,8,2,2,1,64,8,1,62.29
0,1,16,2,8,8,8,1,61.63
0,1,1,16,256,4,1,1,59.97
0,1,8,2,64,1,16,1,58.85
1,32,2,2,2,64,1,1,97.82
1,2,32,1,32,1,8,1,97.54
0,2,1,16,1,512,1,1,60.1
0,1,8,32,1,1,64,1,59.42
0,64,1,8,1,2,16,1,62.78
0,16,16,2,4,1,8,1,62.93
0,64,2,1,1,8,16,1,58.52
1,4,2,4,128,2,2,1,94.81
0,1,2,8,4,64,4,1,61.52
1,8,16,2,4,2,8,1,99.76
0,64,2,1,4,8,4,1,59.72
0,1,128,4,2,2,8,1,63.24
1,32,1,2,16,1,16,1,97.45
1,16,2,16,16,1,2,1,94.74
1,2,32,4,16,1,4,1,99.74
0,2,4,2,4,256,1,1,62.0
0,1,1,16,64,4,4,1,60.45
1,2,8,2,1,32,16,1,94.85
1,4,16,8,2,2,8,1,95.11
0,1,1,16,16,32,2,1,59.92
0,4,2,4,8,2,32,1,62.07
1,1,2,32,8,32,1,1,97.49
0,4,8,1,16,32,1,1,60.82
0,1,16,2,1,128,4,1,62.84
0,1,2,32,4,32,2,1,61.31
0,4,1,8,64,2,4,1,60.35
0,4,32,2,4,1,16,1,60.5
0,4,8,1,2,64,4,1,61.2
0,1,1,32,8,64,1,1,61.15
1,2,8,1,512,1,2,1,90.05
0,32,1,1,2,64,4,1,59.55
0,1,128,1,1,32,4,1,60.06
0,32,8,2,1,16,2,1,63.28
0,2,1,16,16,1,32,1,60.97
0,32,2,4,2,16,2,1,59.6
1,16,32,1,16,1,2,1,95.23
1,2,2,32,16,2,4,1,97.79
1,1,2,256,1,32,1,1,95.29
1,8,4,1,8,8,8,1,94.76
1,1,2,8,32,2,16,1,89.97
0,8,4,1,128,1,4,1,61.3
1,1,1,16,256,2,2,1,89.94
0,2,64,4,2,2,8,1,63.03
0,1,16,4,1,16,16,1,60.85
0,8,8,1,2,128,1,1,60.65
0,16,8,1,4,32,1,1,59.86
1,8,4,1,16,16,2,1,94.79
