Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,4,2,2,2,8,16,1,60.0
0,8,2,1,16,8,2,1,58.8
1,2,64,1,2,1,16,1,92.3
0,2,4,4,2,16,4,1,59.23
0,1,16,2,4,1,32,1,56.94
0,4,2,16,1,1,32,1,57.53
0,1,16,2,8,4,4,1,59.45
0,1,8,8,2,8,4,1,58.91
0,16,2,4,8,4,1,1,57.45
1,64,1,1,1,64,1,1,86.27
0,4,8,2,16,4,1,1,59.18
0,1,2,8,1,256,1,1,58.01
0,2,16,2,4,1,16,1,58.55
0,4,4,2,32,4,1,1,59.51
0,8,1,2,4,8,8,1,35.82
1,2,2,1,32,1,32,1,26.13
0,8,1,4,8,8,2,1,57.66
0,1,8,2,8,8,4,1,59.5
0,4,1,4,2,2,64,1,59.17
0,2,1,2,64,2,8,1,15.93
0,4,8,1,1,32,4,1,57.77
0,4,2,16,8,4,1,1,57.77
0,1,2,8,1,128,2,1,59.13
0,16,1,8,32,1,1,1,57.49
0,4,4,2,16,4,2,1,59.07
1,32,4,1,8,1,4,1,90.89
0,2,1,64,8,4,1,1,57.35
0,16,4,1,4,8,2,1,57.11
0,4,8,4,2,16,1,1,57.49
0,1,4,1,4,16,16,1,16.02
0,1,1,32,16,1,8,1,59.55
0,2,2,16,1,2,32,1,58.77
0,4,32,1,1,4,8,1,55.95
0,8,4,1,128,1,1,1,58.98
1,1,16,4,4,2,8,1,87.8
0,1,16,4,4,4,4,1,59.1
0,2,1,16,4,4,8,1,57.77
0,1,8,1,8,1,64,1,31.2
0,1,2,32,1,32,2,1,59.24
0,1,8,1,2,256,1,1,31.29
0,1,16,8,16,1,2,1,56.64
0,4,1,2,16,4,8,1,31.97
1,4,1,1,2,32,16,1,26.14
0,2,4,8,2,2,16,1,56.77
1,64,2,1,1,8,4,1,92.71
1,1,1,8,2,32,8,1,50.42
1,8,1,2,2,8,16,1,68.48
0,32,1,1,128,1,1,1,57.57
0,1,1,4,16,32,2,1,15.56
1,64,1,2,2,16,1,1,92.52
1,4,1,4,4,4,16,1,67.13
0,16,1,2,2,16,4,1,58.12
1,8,8,2,1,2,16,1,90.8
1,4,2,1,2,32,8,1,50.65
1,8,4,1,8,2,8,1,80.94
1,2,1,8,4,8,8,1,67.57
1,4,16,1,1,32,2,1,87.04
1,8,4,1,2,16,4,1,79.4
1,2,1,8,64,4,1,1,65.03
1,4,8,2,8,2,4,1,87.99
0,4,8,1,32,1,4,1,58.82
0,4,2,1,8,64,1,1,31.52
1,8,2,1,8,16,2,1,66.96
0,2,4,8,1,64,1,1,57.86
1,8,4,4,1,4,8,1,92.34
0,1,8,2,1,32,8,1,59.6
0,1,64,2,8,2,2,1,58.1
0,16,1,8,1,4,8,1,55.97
1,1,8,1,4,128,1,1,50.91
0,1,8,1,256,2,1,1,31.5
0,2,8,1,8,8,4,1,58.81
1,4,2,4,4,2,16,1,80.91
0,64,1,2,8,1,4,1,56.67
1,4,4,1,1,128,2,1,64.82
0,4,8,1,16,2,4,1,58.32
0,4,1,4,1,4,64,1,58.07
1,8,4,2,1,2,32,1,87.81
0,8,8,2,32,1,1,1,57.13
1,1,1,128,1,32,1,1,92.73
0,1,4,8,1,8,16,1,58.93
1,8,1,8,8,1,8,1,88.11
0,2,1,2,4,128,2,1,15.73
1,1,32,1,1,8,16,1,81.14
1,1,1,16,32,2,4,1,67.63
1,1,4,4,8,16,2,1,67.15
1,32,1,1,1,8,16,1,79.0
1,16,2,1,2,16,4,1,79.74
0,4,16,2,4,4,2,1,55.77
0,8,1,16,1,1,32,1,57.42
0,1,64,1,1,1,64,1,58.74
1,1,1,32,8,2,8,1,80.7
1,16,2,4,1,2,16,1,91.87
0,4,1,1,16,16,4,1,15.57
0,1,4,1,4,32,8,1,15.97
1,32,1,2,2,8,4,1,85.53
1,1,8,16,1,16,2,1,91.48
1,4,1,8,1,128,1,1,82.31
1,4,4,2,8,1,16,1,81.19
0,1,4,8,2,16,4,1,59.35
0,4,16,2,1,2,16,1,57.41
1,2,32,2,1,2,16,1,92.48
0,1,2,2,4,16,16,1,16.15
1,2,1,2,32,32,1,1,26.12
1,2,8,8,4,8,1,1,91.77
1,8,4,2,8,4,2,1,87.1
1,1,4,8,8,2,8,1,81.47
1,4,1,16,1,2,32,1,88.34
1,4,1,4,32,8,1,1,68.68
1,4,2,1,2,128,2,1,51.19
0,1,4,2,32,1,16,1,31.61
1,4,2,2,1,256,1,1,68.43
1,2,4,4,8,4,4,1,80.16
1,8,1,8,1,2,32,1,89.29
1,64,2,1,16,1,2,1,92.02
1,2,4,8,8,8,1,1,87.95
1,2,4,2,16,8,2,1,66.08
1,2,16,1,2,64,1,1,80.91
0,8,4,4,4,8,1,1,57.53
0,1,2,8,8,1,32,1,58.79
1,2,8,8,4,1,8,1,91.43
0,16,1,8,1,2,16,1,56.24
1,4,4,4,32,2,1,1,79.07
0,1,8,2,8,16,2,1,60.12
0,1,16,4,4,16,1,1,58.5
0,4,1,2,32,1,16,1,31.91
1,1,2,16,16,2,4,1,80.47
1,32,1,4,4,8,1,1,90.16
1,2,1,32,4,4,4,1,88.96
0,2,1,32,2,32,1,1,59.11
1,2,32,2,2,4,4,1,92.21
1,2,8,4,8,4,2,1,89.51
1,128,1,1,1,8,4,1,91.47
1,1,8,2,8,32,1,1,67.79
1,2,8,1,16,2,8,1,70.18
1,4,2,2,128,2,1,1,67.44
1,2,64,1,16,2,1,1,90.15
1,4,8,4,2,8,2,1,90.61
0,2,64,1,32,1,1,1,57.31
1,1,1,32,32,2,2,1,81.61
0,4,1,16,8,8,1,1,59.25
1,2,2,1,4,64,4,1,26.1
1,2,2,8,1,2,64,1,79.93
1,8,4,4,2,1,16,1,92.19
1,2,8,4,2,1,32,1,86.88
0,2,32,1,2,1,32,1,58.49
1,2,4,4,32,2,2,1,80.19
0,1,1,32,64,1,2,1,59.59
1,2,2,16,1,2,32,1,86.37
0,16,1,1,1,4,64,1,59.33
1,1,4,1,16,32,2,1,26.1
1,64,1,2,1,1,32,1,90.75
1,32,2,2,2,16,1,1,93.43
1,2,8,2,32,4,1,1,82.0
1,4,4,1,4,1,64,1,66.71
1,2,4,8,1,64,1,1,86.83
0,1,64,2,2,4,4,1,57.98
1,1,8,8,8,8,1,1,87.27
0,2,4,1,1,64,8,1,31.5
1,1,8,2,1,8,32,1,66.95
1,2,1,4,32,8,2,1,51.03
1,2,2,1,1,256,4,1,26.14
1,1,2,16,1,16,8,1,82.15
1,4,4,1,8,32,1,1,67.0
1,16,2,1,8,1,16,1,79.05
0,1,32,1,1,4,32,1,58.86
0,1,16,2,4,32,1,1,58.85
1,8,1,4,2,64,1,1,81.68
1,2,2,2,256,1,2,1,50.52
1,1,4,1,512,2,1,1,26.14
1,4,2,8,8,1,8,1,88.64
1,2,2,2,8,16,4,1,50.71
1,16,1,2,1,8,16,1,78.6
0,1,8,4,1,16,8,1,59.17
1,8,1,1,1,32,16,1,50.71
1,1,16,4,2,32,1,1,88.65
1,4,2,1,1,32,16,1,51.47
1,1,2,2,1,128,8,1,26.08
0,1,4,2,16,16,2,1,31.1
1,4,4,2,8,4,4,1,79.32
0,4,1,4,64,2,2,1,58.46
1,16,1,1,4,64,1,1,66.98
1,4,4,4,1,16,4,1,88.15
0,2,2,16,64,1,1,1,58.94
0,2,2,1,256,1,4,1,15.58
1,4,2,1,1,512,1,1,50.78
1,32,1,4,4,2,4,1,91.4
1,2,1,8,2,64,2,1,67.13
1,8,2,4,4,2,8,1,85.86
1,1,1,32,4,32,1,1,80.53
0,8,8,1,8,4,2,1,57.75
0,1,2,2,512,1,2,1,15.58
1,1,1,4,64,2,8,1,26.11
0,128,1,1,8,1,4,1,56.05
0,1,32,4,2,2,8,1,57.73
1,32,1,2,1,2,32,1,87.19
0,1,1,16,32,4,2,1,58.84
0,4,8,2,4,16,1,1,59.1
1,2,2,8,1,64,2,1,80.26
1,2,16,4,2,1,16,1,92.03
0,1,16,4,1,2,32,1,58.48
0,1,1,8,1,32,16,1,31.2
1,4,8,1,16,8,1,1,80.49
0,8,2,1,4,16,4,1,58.07
0,8,2,2,1,16,8,1,58.87
0,4,8,4,2,1,16,1,57.65
1,1,1,32,2,64,1,1,80.22
1,2,1,16,1,32,4,1,80.16
1,4,2,4,32,4,1,1,81.4
0,1,2,8,128,2,1,1,59.74
0,4,16,2,2,1,16,1,58.01
0,16,1,1,64,2,2,1,58.99
0,2,4,1,64,4,2,1,31.43
0,2,64,1,8,2,2,1,56.03
1,1,2,2,2,512,1,1,26.11
0,2,4,1,256,2,1,1,31.6
0,2,1,2,16,64,1,1,15.96
0,16,1,4,4,16,1,1,58.63
0,1,1,32,1,4,32,1,57.97
0,4,16,1,2,32,1,1,57.76
0,1,1,16,2,16,8,1,58.21
0,8,1,16,2,1,16,1,57.25
0,1,8,8,4,16,1,1,58.42
0,1,1,64,1,16,4,1,57.03
0,2,2,1,256,4,1,1,15.31
0,4,2,2,64,2,2,1,59.27
0,1,2,8,4,16,4,1,60.16
0,4,16,2,4,8,1,1,57.4
0,2,1,4,128,1,4,1,31.92
0,4,2,8,8,4,2,1,57.7
0,1,4,8,16,4,2,1,59.67
0,4,2,4,8,8,2,1,58.98
0,64,1,1,1,32,2,1,58.38
0,1,1,8,1,256,2,1,31.51
0,4,1,8,32,4,1,1,59.02
0,1,64,2,2,8,2,1,58.42
0,1,1,4,16,4,16,1,15.55
0,1,2,16,1,32,4,1,58.02
0,32,1,1,4,2,16,1,57.91
0,4,2,2,64,1,4,1,59.54
0,8,1,2,8,2,16,1,58.34
0,8,2,8,8,2,2,1,56.14
0,1,16,1,2,128,1,1,58.72
0,1,2,32,1,4,16,1,58.44
0,2,4,1,4,32,4,1,31.68
0,8,1,1,64,4,2,1,31.34
0,4,2,1,2,128,2,1,31.36
0,1,8,1,64,1,8,1,31.16
0,2,16,4,16,2,1,1,58.01
0,4,8,1,2,16,4,1,58.65
0,2,8,4,8,1,8,1,58.51
0,1,2,2,64,8,2,1,16.1
0,2,2,32,4,8,1,1,57.48
0,8,8,1,2,2,16,1,57.83
0,4,1,16,64,1,1,1,58.76
0,4,1,2,8,64,1,1,30.97
0,1,16,4,1,16,4,1,58.39
0,1,4,2,8,32,2,1,32.37
0,1,2,32,16,2,2,1,58.63
0,4,1,2,1,16,32,1,31.2
0,1,2,8,4,4,16,1,59.97
0,4,2,1,4,128,1,1,31.5
0,4,1,32,1,1,32,1,58.07
0,2,1,4,8,8,8,1,31.71
0,8,2,8,2,16,1,1,57.55
0,2,16,1,2,32,2,1,57.7
0,1,4,16,4,2,8,1,59.14
0,2,4,8,32,1,2,1,58.73
0,2,2,4,4,4,16,1,59.37
0,8,4,4,2,8,2,1,56.14
0,4,1,16,2,1,32,1,58.47
0,2,16,4,2,16,1,1,57.43
0,16,1,1,32,8,1,1,59.26
0,1,4,16,2,32,1,1,58.31
0,8,2,4,1,8,8,1,56.59
0,8,8,2,16,2,1,1,57.46
0,1,1,16,2,32,4,1,58.16
0,32,1,4,4,8,1,1,57.63
0,2,2,1,128,8,1,1,15.56
1,1,4,2,2,32,8,1,50.94
0,1,2,16,1,128,1,1,58.07
1,4,8,1,16,4,2,1,81.7
0,2,4,1,4,4,32,1,31.59
0,2,8,4,64,1,1,1,58.63
0,1,8,4,2,2,32,1,59.68
0,16,1,2,4,4,8,1,57.99
0,16,4,1,2,16,2,1,57.94
0,16,2,2,4,16,1,1,59.19
1,2,2,1,256,4,1,1,26.08
0,1,1,64,64,1,1,1,57.03
0,32,1,2,1,8,8,1,57.3
0,1,4,4,1,16,16,1,59.29
0,32,1,1,4,4,8,1,57.91
0,1,4,4,8,4,8,1,59.87
0,32,2,1,4,2,8,1,57.08
1,4,2,1,8,16,4,1,50.87
0,1,1,16,2,8,16,1,58.99
0,1,32,1,128,1,1,1,57.49
1,4,1,1,2,512,1,1,26.12
0,1,4,1,128,1,8,1,15.5
1,4,8,4,8,4,1,1,92.24
1,4,1,16,1,64,1,1,87.98
1,1,1,8,4,128,1,1,50.72
0,4,2,16,2,2,8,1,56.77
1,1,1,16,2,8,16,1,67.02
0,4,4,8,1,2,16,1,57.19
1,4,1,2,8,4,16,1,50.87
0,4,1,2,1,64,8,1,30.29
1,8,4,1,1,8,16,1,87.98
1,2,16,2,2,1,32,1,87.29
1,4,2,8,4,1,16,1,87.72
1,2,1,8,1,8,32,1,68.31
1,2,8,2,64,1,2,1,79.43
0,2,2,8,16,1,8,1,59.24
1,4,1,2,32,16,1,1,50.95
1,8,1,8,4,4,4,1,86.92
0,8,1,2,8,1,32,1,59.38
0,8,2,4,16,4,1,1,59.06
0,32,1,1,4,16,2,1,58.32
1,16,1,1,16,16,1,1,68.54
1,4,8,4,1,16,2,1,91.71
1,2,1,32,8,2,4,1,88.38
1,1,4,1,128,1,8,1,26.1
1,4,1,16,16,1,4,1,86.79
1,1,1,4,1024,1,1,1,26.12
0,32,1,2,1,4,16,1,57.13
1,4,1,2,2,256,1,1,50.56
1,8,1,1,32,2,8,1,50.8
0,1,4,4,4,32,2,1,60.23
0,1,8,4,1,2,64,1,58.87
0,1,1,8,256,2,1,1,31.5
1,8,1,4,2,32,2,1,82.13
1,64,1,2,1,4,8,1,91.76
1,8,16,1,4,2,4,1,92.41
1,1,2,4,16,16,2,1,51.2
1,8,8,1,8,2,4,1,87.66
0,1,4,4,64,2,2,1,60.38
0,1,1,64,32,2,1,1,57.48
0,1,32,2,8,2,4,1,58.7
1,16,2,4,2,16,1,1,91.78
0,2,32,2,2,1,16,1,57.47
0,2,2,4,2,16,8,1,59.33
1,64,2,1,2,2,8,1,92.58
0,32,1,2,2,16,2,1,57.1
0,8,8,2,4,4,2,1,56.0
1,8,2,4,1,16,4,1,88.22
1,2,1,4,16,16,2,1,50.68
1,4,2,2,1,16,16,1,67.05
1,1,2,32,2,2,16,1,86.44
1,32,4,1,2,2,8,1,90.49
0,1,4,2,64,1,8,1,31.16
0,64,1,1,1,16,4,1,58.12
1,8,4,2,4,4,4,1,87.11
0,2,16,2,8,4,2,1,56.84
0,2,16,2,1,4,16,1,58.28
0,4,4,2,1,16,8,1,56.54
1,1,8,1,64,2,4,1,50.99
1,2,1,4,16,1,32,1,50.56
1,4,1,1,16,8,8,1,26.11
1,64,1,1,1,4,16,1,86.55
1,8,8,1,32,2,1,1,88.15
1,2,8,1,1,16,16,1,69.6
1,4,1,1,16,4,16,1,26.11
0,1,2,64,4,1,8,1,55.89
0,4,16,1,1,16,4,1,57.8
0,1,4,4,8,8,4,1,59.45
0,4,1,32,2,4,4,1,56.03
0,4,8,1,2,1,64,1,59.18
1,16,1,2,1,32,4,1,79.2
0,2,1,16,4,2,16,1,57.91
0,8,2,1,16,1,16,1,59.13
0,4,2,8,2,4,8,1,57.59
0,16,2,2,2,4,8,1,57.22
0,16,1,2,1,4,32,1,56.77
0,2,32,1,2,16,2,1,57.11
0,2,4,2,2,8,16,1,58.78
0,1,32,4,2,4,4,1,57.73
0,4,1,2,64,8,1,1,32.37
1,2,2,1,4,128,2,1,26.14
0,1,1,64,16,2,2,1,58.43
0,16,1,1,32,1,8,1,58.09
0,1,1,4,16,8,8,1,15.6
0,16,1,1,1,16,16,1,59.19
0,16,4,2,1,1,32,1,57.24
0,16,2,1,8,4,4,1,58.26
0,8,8,1,8,1,8,1,58.34
0,16,1,1,1,8,32,1,59.07
0,4,2,16,8,1,4,1,58.05
0,4,1,16,1,32,2,1,57.47
0,64,1,1,1,8,8,1,58.28
0,16,1,8,2,1,16,1,57.54
0,4,1,4,2,8,16,1,58.31
0,16,8,1,1,32,1,1,57.4
0,1,1,4,32,1,32,1,15.55
0,8,4,2,1,2,32,1,58.31
0,1,1,32,4,32,1,1,57.69
0,4,4,4,2,8,4,1,59.17
0,64,2,1,2,8,2,1,56.32
0,1,4,32,16,2,1,1,57.39
0,1,16,2,64,2,1,1,58.88
0,2,2,2,16,4,8,1,31.89
1,4,2,1,256,1,2,1,50.92
0,1,4,16,16,1,4,1,57.12
1,1,16,1,16,2,8,1,66.67
1,2,2,1,1,128,8,1,26.16
0,16,4,2,4,2,4,1,54.79
0,2,16,1,32,4,1,1,58.41
0,1,4,32,8,2,2,1,57.99
0,8,4,1,32,2,2,1,57.84
0,1,4,32,1,16,2,1,57.29
1,4,16,2,4,2,4,1,92.59
0,2,4,2,2,2,64,1,58.84
1,2,4,8,64,1,1,1,87.68
0,4,1,8,2,8,8,1,57.73
1,2,8,2,8,16,1,1,80.76
1,4,1,16,1,4,16,1,88.25
1,8,1,2,128,1,2,1,67.91
1,4,1,8,16,8,1,1,80.14
1,2,8,1,64,4,1,1,67.75
0,2,32,1,64,1,1,1,57.95
1,16,1,8,4,2,4,1,91.8
0,4,32,1,2,8,2,1,56.1
1,1,8,1,32,16,1,1,50.72
1,2,1,8,4,16,4,1,68.46
1,4,4,2,4,4,8,1,79.02
1,2,1,4,2,16,16,1,50.79
0,2,2,16,2,4,8,1,55.73
1,2,16,1,8,1,16,1,80.96
0,2,2,1,8,32,4,1,15.57
1,1,32,2,16,4,1,1,86.82
0,1,16,8,8,1,4,1,55.94
1,4,2,4,8,8,2,1,80.93
1,32,2,1,4,16,1,1,88.76
1,2,2,1,256,2,2,1,26.03
1,1,1,4,2,32,16,1,26.1
0,4,4,1,16,2,8,1,58.23
1,16,1,1,1,16,16,1,67.28
1,4,1,4,8,8,4,1,67.64
1,2,4,1,2,64,4,1,50.65
0,8,2,1,32,1,8,1,59.1
0,2,8,1,4,8,8,1,59.11
1,2,8,1,8,1,32,1,67.79
1,4,1,8,4,32,1,1,80.21
0,2,4,16,8,2,2,1,56.71
1,4,1,1,16,1,64,1,26.08
0,2,8,1,16,1,16,1,59.16
0,2,4,8,4,1,16,1,59.24
1,16,2,2,1,4,16,1,86.6
0,1,4,8,128,1,1,1,57.85
1,1,8,2,128,1,2,1,67.51
1,8,4,2,32,1,2,1,86.8
1,1,8,16,8,2,2,1,91.86
0,1,2,32,1,64,1,1,57.43
1,1,64,1,64,1,1,1,87.24
1,2,32,1,1,2,32,1,90.32
1,1,2,2,32,32,1,1,26.13
1,2,2,4,64,2,2,1,68.29
1,2,16,2,16,2,2,1,87.6
0,1,2,4,256,1,2,1,31.5
1,128,1,1,2,2,8,1,91.65
1,16,2,1,32,1,4,1,79.74
0,32,2,2,1,4,8,1,57.8
0,4,16,2,2,2,8,1,57.66
1,4,1,1,16,2,32,1,26.09
0,8,1,1,2,16,16,1,31.48
1,2,1,4,8,8,8,1,50.63
1,2,2,1,2,16,32,1,26.1
0,1,4,4,64,1,4,1,58.28
1,1,1,128,1,16,2,1,91.59
1,1,16,2,1,128,1,1,79.05
1,32,1,1,1,64,2,1,80.41
0,16,1,2,4,2,16,1,57.68
1,1,2,16,2,16,4,1,82.32
1,2,2,16,8,2,4,1,86.95
1,4,4,8,4,8,1,1,91.12
1,1,64,2,16,1,2,1,92.59
1,1,8,2,2,16,8,1,66.95
0,4,1,4,1,32,8,1,58.57
1,2,1,16,1,128,1,1,80.74
1,1,2,2,256,4,1,1,26.05
1,1,8,4,16,8,1,1,81.3
0,4,4,4,32,1,2,1,58.83
1,4,2,1,1,16,32,1,49.59
1,64,1,2,16,1,2,1,90.68
1,2,8,4,1,16,4,1,86.02
1,2,1,2,16,8,8,1,26.07
1,2,2,2,2,4,64,1,50.75
1,2,4,1,32,2,8,1,50.01
1,1,16,1,2,16,8,1,67.81
1,2,32,1,32,2,1,1,86.83
1,4,16,1,64,1,1,1,86.79
1,1,1,4,8,32,4,1,26.11
1,1,4,2,512,1,1,1,50.48
1,32,2,2,4,2,4,1,91.78
1,4,1,1,1,512,2,1,26.07
1,8,2,1,128,1,2,1,67.33
1,16,2,2,32,1,2,1,86.19
1,1,64,2,1,32,1,1,91.3
1,8,2,1,16,16,1,1,69.66
0,2,1,32,4,4,4,1,57.74
0,1,16,1,8,32,1,1,58.02
0,2,4,16,8,4,1,1,57.42
0,1,1,64,8,2,4,1,58.68
0,1,1,16,4,2,32,1,58.4
0,8,8,2,8,2,2,1,56.79
1,1,8,2,4,4,16,1,67.43
0,4,2,8,8,2,4,1,56.41
0,1,8,4,16,1,8,1,57.76
1,2,8,2,32,1,4,1,81.03
0,4,4,8,4,8,1,1,57.68
1,4,2,2,2,64,2,1,66.55
1,1,16,8,16,2,1,1,91.07
1,8,1,4,8,16,1,1,79.81
1,2,4,2,16,4,4,1,67.05
1,8,1,2,256,1,1,1,66.18
1,2,8,1,2,4,32,1,66.91
1,1,32,1,4,16,2,1,79.95
1,4,4,1,2,128,1,1,67.76
0,1,2,2,8,32,4,1,16.0
0,1,32,2,1,16,4,1,59.13
1,4,1,1,1024,1,1,1,26.07
1,4,1,2,16,4,8,1,50.94
0,4,1,1,2,32,16,1,15.66
0,1,2,2,8,8,16,1,15.98
1,2,1,4,1,256,2,1,50.19
1,16,1,2,1,4,32,1,81.51
0,1,2,2,16,1,64,1,15.61
1,8,1,2,4,4,16,1,68.1
1,2,8,2,4,16,2,1,80.53
0,1,4,32,2,2,8,1,57.6
1,2,1,4,2,4,64,1,50.95
1,1,4,32,2,1,16,1,91.24
1,1,1,8,4,16,8,1,51.16
0,1,2,64,2,4,4,1,57.49
1,2,1,32,4,8,2,1,87.78
0,2,4,4,32,4,1,1,59.17
0,4,8,1,4,16,2,1,58.65
0,4,4,4,1,32,2,1,58.93
1,32,2,1,4,8,2,1,87.25
0,8,1,8,4,4,4,1,28.7
1,1,16,8,4,2,4,1,92.63
1,1,4,2,2,128,2,1,50.64
1,2,1,4,4,32,4,1,51.04
0,1,4,4,1,4,64,1,59.85
1,4,2,1,8,32,2,1,50.71
1,4,1,4,16,8,2,1,67.25
1,4,2,2,64,2,2,1,67.49
0,4,1,2,4,64,2,1,32.17
1,8,1,2,16,8,2,1,68.25
0,2,1,2,2,8,64,1,15.69
0,2,1,8,256,1,1,1,59.44
1,8,16,1,2,8,2,1,91.81
0,1,1,64,2,8,4,1,57.54
1,1,4,32,16,1,2,1,92.49
1,1,128,1,32,1,1,1,92.41
1,4,1,8,32,4,1,1,80.66
1,1,2,8,8,32,1,1,65.97
1,8,1,1,2,128,2,1,50.93
0,1,4,4,8,2,16,1,59.67
1,2,8,8,1,8,4,1,90.72
1,1,1,128,2,4,4,1,90.83
1,16,1,2,8,8,2,1,79.66
1,1,8,1,256,2,1,1,50.8
0,2,8,2,16,2,4,1,58.99
1,4,1,8,64,1,2,1,81.62
0,1,2,8,4,1,64,1,58.26
1,4,2,2,16,2,8,1,69.97
1,1,2,64,1,1,32,1,91.71
1,2,1,16,16,8,1,1,79.42
1,2,2,8,16,1,8,1,81.43
1,2,16,4,2,4,4,1,90.76
0,2,4,4,4,2,16,1,59.05
0,1,1,4,16,2,32,1,15.54
1,1,1,4,256,4,1,1,26.09
1,2,2,8,2,8,8,1,80.51
1,4,1,4,16,16,1,1,67.62
1,1,128,1,4,8,1,1,92.25
1,1,2,4,128,4,1,1,50.9
0,4,1,1,32,32,1,1,16.06
0,4,1,4,4,8,8,1,59.29
1,2,16,2,1,2,32,1,86.36
0,4,8,2,8,1,8,1,58.79
0,1,8,2,64,1,4,1,57.82
0,1,32,4,8,2,2,1,58.14
0,2,2,4,32,8,1,1,60.16
0,2,2,32,2,16,1,1,57.42
0,2,4,8,2,16,2,1,58.24
0,4,2,1,32,16,1,1,31.53
0,4,1,8,8,2,8,1,58.09
0,8,4,1,4,16,2,1,58.87
0,1,1,128,1,32,1,1,55.93
0,1,64,1,16,2,2,1,58.51
0,1,1,16,8,1,32,1,59.55
0,1,8,8,1,2,32,1,58.67
0,16,2,1,16,8,1,1,57.66
0,1,2,32,16,4,1,1,58.25
1,16,1,1,4,16,4,1,67.41
0,4,4,8,1,8,4,1,57.88
0,1,32,2,8,4,2,1,59.18
0,1,4,2,8,16,4,1,32.19
0,4,2,8,1,1,64,1,58.9
0,4,1,1,64,4,4,1,15.59
0,2,1,16,16,8,1,1,59.91
0,4,1,4,8,16,2,1,58.03
0,4,1,1,8,64,2,1,15.53
0,4,1,8,32,1,4,1,58.82
0,8,1,4,32,2,2,1,56.07
0,4,1,2,4,4,32,1,31.9
0,4,16,2,2,4,4,1,57.46
0,32,1,4,4,4,2,1,56.11
0,1,2,8,4,8,8,1,60.1
0,1,1,8,128,4,1,1,31.46
0,2,1,8,1,128,2,1,58.33
0,2,4,2,4,2,32,1,59.26
0,1,1,8,2,4,64,1,31.21
0,2,2,4,4,2,32,1,59.48
0,1,64,2,1,2,16,1,57.32
0,2,2,1,1,1024,1,1,16.02
0,1,16,1,8,1,32,1,58.52
0,16,2,1,32,1,4,1,56.83
0,64,2,1,32,1,1,1,56.63
0,1,8,2,16,1,16,1,58.78
0,16,1,4,1,8,8,1,57.11
0,1,32,2,8,8,1,1,58.57
0,1,1,4,8,32,4,1,15.28
0,8,2,1,16,16,1,1,58.24
0,1,2,16,1,4,32,1,59.03
0,2,8,2,2,16,4,1,59.66
0,32,1,4,16,2,1,1,57.33
0,16,1,8,8,4,1,1,57.59
0,8,1,2,1,32,8,1,58.62
0,4,1,4,8,4,8,1,58.06
0,1,1,4,512,1,2,1,15.66
0,2,32,1,4,8,2,1,57.77
0,2,2,2,32,16,1,1,31.97
0,4,2,2,4,32,2,1,59.81
0,2,2,1,2,128,4,1,15.55
0,8,2,1,1,4,64,1,58.05
0,16,2,2,1,1,64,1,58.32
0,1,1,4,1,16,64,1,15.57
0,32,4,1,1,1,32,1,55.95
0,8,2,4,4,2,8,1,59.18
0,1,64,2,1,32,1,1,56.69
0,4,8,2,16,1,4,1,57.4
0,1,1,32,2,16,4,1,58.92
0,8,1,2,16,8,2,1,57.92
0,8,4,2,8,8,1,1,58.7
0,1,32,1,64,2,1,1,58.02
0,1,8,8,16,2,2,1,59.5
0,16,1,2,8,4,4,1,57.68
0,1,2,16,4,32,1,1,58.79
0,2,1,4,16,8,4,1,32.24
0,1,4,4,4,8,8,1,60.26
0,2,4,1,256,1,2,1,31.98
0,1,64,2,32,1,1,1,56.74
0,1,2,2,2,128,4,1,15.98
0,2,4,16,1,1,32,1,57.22
0,8,1,4,16,1,8,1,58.77
0,2,4,2,1,4,64,1,59.41
0,4,1,1,8,32,4,1,15.53
0,1,16,2,8,2,8,1,59.41
0,1,2,8,8,2,16,1,59.78
0,4,8,1,2,4,16,1,57.99
0,8,16,1,1,1,32,1,56.61
0,1,2,4,128,1,4,1,30.01
0,8,8,1,4,4,4,1,56.72
0,1,4,1,2,32,16,1,15.9
0,1,2,16,8,2,8,1,59.34
0,1,2,16,8,1,16,1,56.93
0,4,1,16,8,2,4,1,57.17
0,4,1,4,128,1,2,1,60.11
0,128,1,1,2,4,4,1,56.59
0,2,16,2,32,2,1,1,58.85
0,16,1,1,1,32,8,1,59.72
0,1,4,16,8,4,2,1,58.63
0,4,2,1,1,128,4,1,31.77
0,4,4,4,1,2,32,1,57.9
0,1,1,4,32,16,2,1,15.57
1,8,8,1,8,4,2,1,87.88
0,2,4,2,32,8,1,1,59.46
0,8,8,1,2,8,4,1,57.13
0,4,2,4,128,1,1,1,59.01
0,32,1,2,1,16,4,1,57.05
0,1,4,8,2,1,64,1,58.24
0,1,2,32,2,4,8,1,58.64
0,4,1,32,32,1,1,1,58.04
0,2,1,4,4,64,2,1,31.82
0,2,16,1,8,4,4,1,58.31
0,8,1,4,16,2,4,1,58.35
0,4,2,2,4,1,64,1,59.4
0,64,1,1,1,64,1,1,58.41
0,1,4,16,1,4,16,1,58.37
0,4,16,2,8,1,4,1,57.38
0,8,8,1,16,1,4,1,58.97
1,32,4,1,16,2,1,1,92.29
1,2,4,1,32,16,1,1,50.78
1,4,1,1,256,4,1,1,26.11
1,16,2,1,2,2,32,1,82.03
0,1,4,2,2,4,64,1,32.36
