Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
1,10,4,20,8,1,4,1,93.8
0,2,16,1,16,50,1,1,54.28
1,1,2,200,2,8,4,1,99.15
0,50,1,8,2,16,2,1,60.27
0,100,1,1,32,2,4,1,62.89
0,1,1,32,4,4,50,1,56.08
1,32,5,5,8,4,1,1,93.97
0,1,1,32,16,10,5,1,54.01
0,5,16,5,8,2,4,1,60.47
1,1,16,5,40,4,2,1,97.2
1,25,16,1,2,16,2,1,99.28
1,4,8,5,1,80,2,1,98.66
1,40,1,2,1,320,1,1,97.09
1,5,8,5,4,4,8,1,98.57
0,2,4,100,16,2,1,1,63.11
0,4,8,1,2,200,2,1,55.52
0,2,4,4,1,200,4,1,55.65
0,10,2,4,1,160,2,1,62.87
0,1,20,4,10,1,32,1,62.67
0,1,10,8,2,80,2,1,63.62
0,1,25,4,4,4,16,1,63.48
0,2,20,1,64,2,5,1,62.3
0,10,1,4,16,1,40,1,62.13
0,5,32,5,32,1,1,1,61.69
0,1,160,1,8,10,2,1,61.84
0,2,40,1,16,10,2,1,63.54
1,1,5,8,32,2,10,1,91.1
0,10,2,2,640,1,1,1,62.82
0,100,1,8,1,1,32,1,63.11
0,16,5,10,2,4,4,1,63.24
0,4,1,20,1,320,1,1,62.09
0,40,1,1,16,8,5,1,63.16
0,4,4,5,5,32,2,1,62.19
0,2,25,1,4,16,8,1,63.04
0,4,2,20,10,16,1,1,62.75
0,10,1,5,8,8,8,1,63.39
0,40,5,4,16,1,2,1,62.59
0,8,5,4,16,10,1,1,62.09
0,5,1,8,5,8,16,1,62.81
0,1,10,10,1,16,16,1,61.54
0,2,200,2,4,8,1,1,62.48
0,20,1,8,1,20,8,1,60.48
0,32,1,1,8,10,10,1,54.54
1,2,50,4,4,4,4,1,99.16
1,2,10,10,1,128,1,1,98.5
1,2,1,25,256,2,1,1,94.42
0,2,5,4,20,2,16,1,62.8
0,16,1,5,64,5,1,1,63.76
0,10,8,1,20,1,16,1,60.31
0,2,20,20,1,8,4,1,62.74
1,5,10,2,1,64,4,1,96.58
0,80,5,2,4,4,2,1,62.22
0,5,20,4,1,16,4,1,60.59
0,2,1,16,5,40,4,1,54.54
1,1,8,20,4,20,2,1,98.76
1,8,1,50,4,4,4,1,99.17
0,2,5,20,2,8,8,1,61.0
0,1,32,1,25,1,32,1,53.86
1,32,1,5,16,2,5,1,98.65
0,5,1,40,4,1,32,1,61.19
0,10,8,2,10,8,2,1,60.97
0,5,2,4,2,32,10,1,63.59
1,2,5,10,4,8,8,1,96.06
0,40,5,1,1,4,32,1,57.12
1,1,10,8,10,32,1,1,97.19
0,4,25,1,4,4,16,1,62.12
0,5,16,5,16,2,2,1,60.02
0,4,2,25,1,16,8,1,61.94
1,1,10,40,4,16,1,1,99.27
1,1,4,20,8,10,4,1,97.2
1,10,1,16,20,4,2,1,98.66
1,2,4,5,5,4,32,1,91.09
1,2,2,40,16,1,10,1,98.72
1,2,1,16,10,20,4,1,92.05
0,5,16,5,8,1,8,1,61.59
0,8,10,1,8,8,5,1,63.24
0,5,8,1,80,2,4,1,62.32
0,2,50,2,2,16,4,1,60.61
0,80,1,1,1,16,20,1,62.27
0,5,4,4,2,8,20,1,63.0
0,4,5,2,1,40,16,1,63.0
0,1,50,2,1,128,2,1,63.7
0,20,40,1,4,4,2,1,61.49
1,8,1,4,80,5,2,1,92.06
0,50,16,1,2,4,4,1,62.08
0,10,4,1,80,8,1,1,62.25
0,1,4,100,8,2,4,1,60.88
0,1,4,50,8,4,4,1,61.85
0,25,4,1,32,4,2,1,62.5
0,1,1,160,16,10,1,1,61.25
0,10,40,1,4,1,16,1,61.14
1,1,4,10,32,2,10,1,91.05
1,2,10,5,32,8,1,1,96.29
0,1,1,400,8,1,8,1,59.49
1,16,5,2,16,5,2,1,98.7
0,1,10,8,16,2,10,1,65.13
0,2,5,10,16,8,2,1,62.25
0,2,5,8,4,4,20,1,61.61
1,100,1,4,16,1,4,1,99.04
0,1,1,40,16,4,10,1,63.17
1,10,10,2,64,1,2,1,98.44
1,10,16,5,8,2,2,1,91.82
1,1,4,25,16,4,4,1,96.09
1,2,40,1,5,16,4,1,97.17
1,4,4,5,10,1,32,1,97.21
0,4,5,2,40,8,2,1,63.67
0,4,20,2,1,8,20,1,61.16
0,4,100,1,2,32,1,1,61.22
1,1,50,2,32,1,8,1,96.32
0,1,40,2,32,2,5,1,63.02
1,5,4,2,5,2,64,1,91.08
1,1,5,10,1,8,64,1,94.27
1,4,10,1,4,80,2,1,91.01
0,1,16,25,8,1,8,1,59.74
0,2,8,5,2,8,20,1,62.19
0,40,1,1,4,40,4,1,62.72
0,10,1,40,16,1,4,1,59.93
0,1,16,2,40,4,5,1,56.34
1,1,40,4,4,8,5,1,98.72
0,1,5,40,1,32,4,1,61.82
1,10,5,4,16,2,4,1,98.67
0,1,25,16,8,1,8,1,60.11
0,2,2,8,4,5,40,1,54.82
0,5,2,8,20,1,16,1,62.74
1,5,5,8,1,4,32,1,98.66
1,10,1,20,16,2,4,1,98.65
1,5,2,4,5,8,16,1,91.09
1,16,1,50,1,2,16,1,94.91
0,5,2,4,1,64,10,1,63.29
0,2,16,1,2,400,1,1,55.22
0,5,10,1,8,8,8,1,63.18
0,10,1,4,80,4,2,1,63.07
1,1,1,50,16,4,8,1,94.15
0,2,1,200,1,64,1,1,60.92
0,1,1,80,4,10,8,1,62.66
0,20,2,1,4,16,10,1,63.83
0,4,40,5,1,4,8,1,62.37
0,40,2,1,20,8,2,1,62.95
0,10,8,2,8,20,1,1,61.58
0,40,5,2,1,8,8,1,60.84
0,1,2,80,1,8,20,1,62.98
0,8,1,4,2,400,1,1,56.68
1,10,8,2,10,2,8,1,98.74
1,2,80,1,40,4,1,1,98.58
1,1,20,5,2,64,2,1,96.3
0,1,1,160,20,8,1,1,60.84
0,1,200,2,4,1,16,1,60.21
1,50,2,2,2,2,32,1,98.66
1,10,4,5,2,32,2,1,98.41
1,1,5,8,16,1,40,1,91.08
1,40,1,2,10,4,8,1,97.19
1,32,25,1,1,32,1,1,90.87
1,2,40,10,4,1,8,1,92.45
1,1,10,8,4,8,10,1,97.21
0,2,10,8,80,2,1,1,62.33
1,16,2,5,1,10,16,1,98.7
1,2,2,25,2,32,4,1,96.42
1,1,5,8,20,16,2,1,91.07
1,1,80,10,2,4,4,1,89.88
0,4,20,2,10,8,2,1,60.9
1,2,1,16,2,80,5,1,92.06
0,5,10,2,128,2,1,1,62.96
0,2,1,20,2,20,16,1,62.99
0,5,16,1,5,16,4,1,62.33
1,10,2,2,10,16,4,1,91.14
1,10,2,4,8,8,5,1,97.24
0,1,32,1,100,2,4,1,55.82
0,2,4,20,1,20,8,1,61.33
1,160,1,1,16,10,1,1,98.52
0,1,1,25,2,8,64,1,61.94
0,8,1,25,2,8,8,1,61.33
0,1,40,1,4,16,10,1,63.07
0,2,20,5,2,8,8,1,61.52
0,4,2,4,50,4,4,1,54.65
0,2,4,5,64,5,2,1,62.69
0,5,10,4,4,1,32,1,61.8
0,40,2,1,1,10,32,1,59.17
0,1,1,32,16,1,50,1,55.44
0,1,5,5,1024,1,1,1,62.58
0,8,2,2,160,1,5,1,56.68
0,10,2,40,16,2,1,1,62.49
0,10,2,2,32,5,4,1,63.36
0,4,5,2,32,20,1,1,63.62
0,2,100,4,1,8,4,1,62.04
0,2,1,25,128,2,2,1,62.73
0,1,10,10,4,16,4,1,63.96
0,20,1,5,4,32,2,1,60.16
0,10,4,2,1,80,4,1,63.59
0,10,16,1,1,4,40,1,57.76
0,4,10,2,5,2,32,1,61.67
1,1,10,8,16,20,1,1,97.27
0,80,1,2,1,160,1,1,60.49
0,4,40,1,8,4,5,1,62.74
0,16,5,5,2,4,8,1,60.55
0,8,1,5,128,5,1,1,63.41
0,2,1,20,4,5,32,1,63.29
0,160,1,1,8,20,1,1,62.11
0,10,4,2,5,32,2,1,62.58
0,1,5,32,40,4,1,1,60.58
0,40,2,5,2,8,4,1,60.47
0,10,1,16,5,32,1,1,61.91
0,10,4,1,64,2,5,1,62.9
0,2,20,1,32,10,2,1,62.47
0,1,2,40,160,2,1,1,63.59
0,1,32,1,10,5,16,1,56.11
0,10,1,16,1,80,2,1,61.41
0,160,1,5,32,1,1,1,62.08
0,1,20,5,8,32,1,1,62.24
0,4,10,2,2,32,5,1,62.09
0,5,1,16,20,16,1,1,62.98
1,2,1,16,80,5,2,1,92.07
0,5,32,1,16,2,5,1,62.55
0,5,4,4,8,40,1,1,62.6
0,5,8,2,8,4,10,1,62.86
1,1,5,160,4,8,1,1,91.31
0,50,2,4,1,64,1,1,62.31
0,1,2,40,1,8,40,1,62.66
0,8,1,10,2,4,40,1,62.34
1,40,1,2,5,2,32,1,97.16
0,10,5,8,4,16,1,1,60.45
1,8,1,25,32,1,4,1,98.68
1,5,16,1,8,1,40,1,97.16
1,4,4,5,20,4,4,1,97.21
0,8,4,1,8,2,50,1,55.72
0,16,25,1,1,8,8,1,57.15
1,50,4,1,32,2,2,1,98.65
1,2,2,200,1,4,8,1,89.67
1,10,1,4,2,8,40,1,90.9
1,1,16,10,160,1,1,1,98.65
1,2,200,2,16,2,1,1,88.86
1,4,2,4,10,8,10,1,92.04
1,100,1,8,2,2,8,1,92.76
0,20,1,5,4,16,4,1,63.0
1,20,5,2,1,2,64,1,98.46
1,1,10,80,4,8,1,1,90.63
1,10,2,5,4,4,16,1,96.36
1,4,8,5,4,5,8,1,98.7
1,10,2,2,1,32,20,1,90.99
1,20,5,2,64,2,1,1,98.62
1,8,5,5,32,1,4,1,98.6
1,4,1,8,5,160,1,1,92.04
1,1,4,20,20,4,4,1,97.19
0,2,8,5,64,1,5,1,63.08
1,8,1,10,2,20,8,1,97.23
1,8,2,25,1,8,8,1,99.29
1,2,1,16,20,40,1,1,92.09
0,16,25,2,4,4,2,1,62.3
0,1,4,8,4,10,20,1,56.22
0,1,20,40,2,4,4,1,62.38
1,40,1,20,2,2,8,1,88.67
1,1,4,8,40,20,1,1,92.03
1,4,50,1,1,4,32,1,98.11
0,20,2,1,1,160,4,1,59.71
1,10,4,2,16,2,10,1,97.23
0,1,4,20,8,5,8,1,63.5
1,2,8,2,4,20,10,1,92.04
0,4,10,1,64,10,1,1,63.53
0,1,16,2,2,16,25,1,55.66
1,4,8,5,160,1,1,1,98.66
1,2,2,40,1,4,40,1,98.73
0,2,10,8,8,2,10,1,61.8
0,8,2,2,10,8,10,1,55.84
0,160,1,1,5,16,2,1,58.57
1,4,8,1,20,4,10,1,92.05
1,4,2,5,2,40,8,1,90.96
1,8,1,25,2,16,4,1,98.43
1,1,20,10,4,2,16,1,98.44
0,1,32,1,16,50,1,1,54.68
0,1,32,25,2,8,2,1,62.61
0,5,5,2,16,1,32,1,64.03
1,4,5,2,10,4,16,1,91.04
0,4,8,1,8,25,4,1,53.76
0,20,1,2,20,1,32,1,63.6
1,4,4,25,4,1,16,1,99.18
0,2,8,25,2,32,1,1,61.17
1,1,100,1,32,1,8,1,96.42
1,50,2,4,8,4,2,1,99.25
1,1,1,25,8,128,1,1,85.87
1,10,5,1,1,32,16,1,83.65
1,8,10,1,10,1,32,1,97.29
1,1,20,2,4,5,32,1,91.04
0,160,1,1,10,4,4,1,61.46
0,1,5,5,16,2,32,1,63.59
0,1,16,50,8,1,4,1,62.17
1,10,8,5,2,8,4,1,99.16
0,8,1,20,20,1,8,1,61.61
0,8,1,5,4,5,32,1,63.26
0,10,2,5,2,128,1,1,62.84
1,8,25,2,1,32,2,1,99.23
0,2,4,4,5,4,40,1,53.68
0,16,2,25,1,4,8,1,62.18
0,2,8,5,1,16,20,1,62.44
0,1,10,8,40,4,2,1,64.45
0,8,2,2,800,1,1,1,54.66
1,20,1,8,32,5,1,1,98.52
1,4,25,2,4,8,4,1,98.38
1,2,2,10,40,4,4,1,91.03
1,5,2,10,2,8,16,1,96.55
1,20,4,1,1,16,20,1,88.12
0,2,5,10,16,2,8,1,63.62
0,50,1,4,4,4,8,1,61.76
0,1,20,4,5,64,1,1,62.81
0,1,25,2,64,2,4,1,63.72
0,1,50,2,1,8,32,1,63.24
0,1,4,40,1,8,20,1,62.13
0,4,20,1,20,4,4,1,62.37
0,2,8,10,80,1,2,1,62.36
0,4,4,10,10,1,16,1,62.56
1,50,1,8,32,2,1,1,99.26
1,1,32,1,1,100,8,1,92.06
0,10,5,2,16,4,4,1,62.7
0,8,4,1,2,400,1,1,55.75
1,8,4,1,32,25,1,1,92.03
0,1,1,100,128,1,2,1,61.58
0,5,4,5,1,128,2,1,63.79
0,8,1,5,128,1,5,1,61.97
1,10,2,2,8,16,5,1,90.94
0,25,1,8,2,2,32,1,60.82
0,8,50,2,4,8,1,1,62.35
1,8,4,1,4,50,4,1,92.09
1,20,2,4,2,40,2,1,98.75
1,5,1,5,16,16,4,1,85.91
0,1,20,40,8,1,4,1,62.1
1,5,2,5,2,64,4,1,94.2
1,160,1,1,20,4,2,1,98.58
0,25,4,8,8,4,1,1,60.68
0,50,4,1,4,4,8,1,60.32
0,10,2,2,2,16,20,1,63.71
1,4,2,4,8,10,10,1,92.12
1,4,1,25,4,1,64,1,96.26
1,2,2,20,2,40,4,1,97.17
1,1,5,40,8,1,16,1,98.71
1,5,8,5,64,1,2,1,98.65
0,5,4,10,32,4,1,1,60.87
0,4,25,1,8,4,8,1,62.15
0,8,25,2,2,8,4,1,61.25
1,1,160,1,5,2,16,1,98.7
1,8,10,10,1,32,1,1,89.25
0,2,1,16,20,10,4,1,54.82
0,5,1,20,1,256,1,1,61.85
0,5,1,80,64,1,1,1,61.68
0,2,10,2,4,160,1,1,63.44
1,1,16,10,1,8,20,1,98.76
0,2,10,4,1,10,32,1,62.89
0,10,4,4,5,8,4,1,61.26
0,2,20,1,640,1,1,1,62.49
1,10,4,1,80,2,4,1,90.99
1,16,5,2,2,4,20,1,98.78
0,8,2,5,80,4,1,1,62.28
0,2,2,25,8,8,4,1,61.78
1,8,2,5,4,5,16,1,97.1
0,5,2,8,4,20,4,1,62.18
0,4,40,1,2,2,40,1,61.15
0,16,5,2,10,8,2,1,61.35
1,32,1,1,100,8,1,1,92.13
0,5,5,1,2,512,1,1,61.77
0,16,5,10,1,4,8,1,62.9
0,1,32,5,1,160,1,1,60.53
1,5,80,2,2,4,4,1,89.48
0,4,4,10,1,40,4,1,61.64
0,8,2,2,100,4,2,1,55.45
0,16,1,5,4,40,2,1,62.9
1,8,1,100,1,4,8,1,89.75
1,4,20,2,32,5,1,1,98.73
0,5,4,8,2,16,5,1,62.43
1,5,5,16,4,1,16,1,99.12
1,50,1,4,4,4,8,1,98.61
1,4,1,40,4,5,8,1,98.54
1,8,10,10,1,16,2,1,91.19
1,20,1,2,2,160,2,1,90.96
1,10,5,2,16,8,2,1,96.21
1,1,10,40,2,4,8,1,99.33
0,4,4,2,1,25,32,1,55.43
0,16,1,5,8,1,40,1,62.31
0,1,40,4,2,20,4,1,63.49
0,1,32,1,8,4,25,1,55.6
1,5,4,8,40,1,4,1,98.79
0,400,2,1,2,16,1,1,62.04
0,25,8,1,1,8,16,1,57.45
1,8,5,4,8,4,5,1,98.58
0,1,5,8,20,4,8,1,63.39
0,2,1,80,16,10,1,1,62.06
1,25,16,2,4,4,2,1,90.3
1,20,10,4,4,2,4,1,90.21
1,1,10,20,2,32,2,1,98.67
0,2,20,2,80,2,2,1,62.48
0,1,2,20,5,2,64,1,63.47
0,2,20,2,10,32,1,1,63.03
0,4,10,1,2,80,4,1,62.79
0,8,1,4,4,100,2,1,54.84
1,4,10,1,80,8,1,1,91.14
0,1,20,4,10,16,2,1,63.59
0,16,5,1,20,1,16,1,63.39
0,5,2,5,2,128,2,1,62.84
1,4,1,50,4,16,2,1,98.59
0,1,10,8,4,2,40,1,63.43
0,10,4,1,8,4,20,1,62.54
1,1,1,40,32,4,5,1,90.97
1,8,25,1,64,1,2,1,98.44
1,1,10,4,1,128,5,1,91.11
1,2,4,4,8,25,4,1,92.05
1,10,2,4,5,8,8,1,97.07
1,4,2,100,2,4,4,1,91.7
0,10,20,1,16,8,1,1,61.32
1,4,4,2,40,2,10,1,92.07
0,2,10,5,16,8,2,1,62.0
0,4,10,20,2,8,2,1,62.27
1,5,80,1,16,2,2,1,99.17
0,1,10,40,8,4,2,1,60.67
0,100,2,4,2,16,1,1,62.81
1,4,4,10,32,1,5,1,98.65
1,5,80,1,2,1,32,1,99.16
1,1,20,20,8,4,2,1,99.35
1,16,5,1,16,10,2,1,97.06
0,4,10,2,5,32,2,1,62.2
0,4,10,4,1,8,20,1,61.38
0,200,2,2,8,1,4,1,62.65
0,4,5,40,2,2,8,1,62.26
0,40,1,2,20,8,2,1,62.32
0,10,8,1,8,20,2,1,61.88
0,4,20,10,1,1,32,1,61.89
0,1,5,5,32,16,2,1,64.0
0,2,20,2,10,4,8,1,63.5
0,10,4,5,4,16,2,1,60.99
0,8,4,1,50,4,4,1,56.05
0,1,20,5,1,128,2,1,61.93
0,5,10,2,1,128,2,1,62.99
1,2,200,2,2,1,16,1,92.38
0,20,20,2,32,1,1,1,61.86
0,1,2,40,40,1,8,1,62.51
1,1,10,4,5,32,4,1,91.0
0,4,20,1,80,1,4,1,62.31
0,4,5,40,8,4,1,1,62.36
0,4,2,4,40,2,10,1,54.11
1,5,4,4,40,4,2,1,97.16
0,2,400,1,4,2,4,1,62.55
1,1,20,5,8,32,1,1,96.0
1,20,2,1,80,1,8,1,90.98
1,1,8,4,80,10,1,1,92.08
1,25,2,8,2,4,8,1,99.3
1,20,1,2,8,10,8,1,91.0
0,40,5,1,64,2,1,1,58.8
1,16,2,1,100,4,2,1,92.06
1,4,5,10,8,8,2,1,98.72
1,2,2,10,16,10,4,1,91.07
0,5,20,1,32,8,1,1,61.24
0,5,2,10,8,2,16,1,62.97
0,10,1,16,1,20,8,1,59.7
0,25,8,1,16,8,1,1,58.14
0,2,5,16,8,1,20,1,62.61
1,4,10,5,8,16,1,1,98.71
0,8,2,2,32,25,1,1,55.76
0,10,1,80,2,2,8,1,61.64
1,8,5,5,8,16,1,1,98.51
1,4,5,8,5,16,2,1,98.75
0,4,10,5,4,32,1,1,62.0
0,4,4,2,160,1,5,1,55.15
0,2,1,16,8,4,25,1,54.33
1,2,20,4,8,10,2,1,98.67
0,1,4,50,4,1,32,1,60.3
0,4,2,50,32,1,2,1,61.37
0,4,100,1,32,2,1,1,59.44
1,1,40,1,8,5,16,1,91.14
0,2,5,20,4,2,16,1,60.78
0,2,20,2,10,16,2,1,62.32
0,80,1,1,4,5,16,1,61.3
1,40,1,1,128,1,5,1,91.01
0,5,20,2,32,4,1,1,61.88
0,1,16,2,100,4,2,1,57.06
0,4,4,5,80,2,2,1,61.07
1,4,2,5,5,128,1,1,91.09
0,2,8,5,16,20,1,1,62.84
1,8,25,4,2,2,8,1,89.24
1,10,8,5,2,16,2,1,99.19
1,10,8,10,1,32,1,1,90.93
1,1,8,20,2,2,40,1,98.65
0,1,25,4,1,256,1,1,62.16
0,10,5,2,32,2,4,1,62.05
0,2,200,1,4,4,4,1,60.92
1,8,10,5,4,4,4,1,99.25
0,16,5,2,5,16,2,1,61.91
1,10,1,4,20,16,2,1,91.03
1,1,8,4,25,32,1,1,92.07
1,1,2,80,10,16,1,1,98.71
1,100,1,4,4,2,8,1,99.18
0,2,4,4,5,160,1,1,56.26
0,4,20,10,2,1,16,1,62.77
0,4,4,5,2,20,8,1,63.73
0,50,1,2,2,32,4,1,63.02
0,8,1,4,20,5,8,1,54.8
0,5,4,2,1,320,2,1,63.12
1,20,4,10,16,2,1,1,91.47
1,5,10,16,8,2,2,1,91.53
0,2,10,20,32,1,2,1,61.12
0,10,5,4,8,16,1,1,60.73
0,1,10,40,1,8,8,1,61.28
1,5,5,4,1,128,2,1,96.0
0,1,25,4,16,16,1,1,62.18
0,1,5,8,40,1,16,1,62.04
0,10,2,2,1,128,5,1,64.18
0,4,5,8,2,20,4,1,61.21
1,1,8,10,40,1,8,1,97.14
1,1,50,2,8,16,2,1,96.59
1,4,4,5,5,32,2,1,97.26
1,2,8,2,1,160,5,1,92.11
1,5,10,1,8,8,8,1,94.28
1,1,5,16,20,2,8,1,97.16
0,4,4,2,40,1,20,1,55.33
0,8,2,2,10,5,16,1,54.57
0,5,5,2,16,32,1,1,64.01
1,1,1,800,8,2,2,1,91.0
0,1,160,1,5,1,32,1,61.76
0,4,5,4,8,10,4,1,62.0
1,2,5,40,4,4,4,1,99.31
0,2,8,10,2,4,20,1,61.6
1,2,1,80,8,10,2,1,98.56
0,10,1,5,32,1,16,1,62.29
0,2,5,8,4,10,8,1,62.47
0,8,5,2,2,8,20,1,63.56
0,4,20,1,2,160,1,1,61.92
1,2,16,5,40,4,1,1,98.62
0,1,1,32,4,50,4,1,55.08
0,1,1,32,20,20,2,1,55.14
0,1,1,50,32,1,16,1,61.04
1,2,2,50,16,2,4,1,98.47
1,200,4,1,4,1,8,1,92.87
1,4,4,5,4,2,40,1,97.13
1,4,2,5,4,5,32,1,91.04
1,1,8,4,40,20,1,1,92.03
0,1,10,40,1,64,1,1,58.97
0,2,1,16,20,1,40,1,55.24
0,5,8,1,20,16,2,1,62.52
1,1,20,5,32,4,2,1,96.37
0,8,1,5,1,40,16,1,62.52
1,16,10,1,2,2,40,1,98.66
1,1,1,100,2,16,8,1,96.41
1,1,16,10,40,2,2,1,98.78
0,80,10,1,16,1,2,1,62.66
0,20,1,2,1,16,40,1,62.03
0,5,40,2,8,1,8,1,60.8
1,2,2,20,32,1,10,1,97.2
1,8,10,1,5,8,8,1,97.28
1,1,8,20,10,1,16,1,98.62
1,2,2,8,8,4,25,1,92.02
0,4,2,50,2,8,4,1,60.62
0,50,1,2,2,128,1,1,63.17
0,4,2,10,160,1,2,1,63.55
0,25,4,2,8,1,16,1,61.11
1,1,16,25,1,16,4,1,99.28
1,1,32,1,1,32,25,1,92.08
0,1,20,10,16,1,8,1,59.5
0,20,2,1,4,80,2,1,63.0
1,25,16,2,1,4,8,1,91.95
1,1,25,2,2,256,1,1,94.28
0,1,10,16,2,16,5,1,61.83
0,4,2,25,16,8,1,1,61.42
0,2,100,2,16,1,4,1,61.4
1,10,5,1,1,512,1,1,93.97
0,1,25,1,2,512,1,1,63.01
0,16,5,1,64,1,5,1,62.04
1,16,1,2,32,25,1,1,92.03
1,4,4,10,16,10,1,1,98.74
0,25,8,2,2,2,16,1,60.49
0,2,5,4,20,8,4,1,63.61
1,2,1,25,8,64,1,1,94.1
1,4,4,2,4,50,4,1,92.07
1,1,2,100,4,8,4,1,98.59
1,8,10,1,1,5,64,1,92.08
1,100,4,2,16,2,1,1,89.36
0,4,4,2,20,4,10,1,55.26
1,10,4,1,16,40,1,1,90.99
0,16,2,5,1,40,4,1,61.88
0,50,1,4,1,4,32,1,60.7
0,1,32,1,2,8,50,1,56.14
1,4,1,8,5,5,32,1,92.15
0,8,2,5,20,8,2,1,62.18
1,1,40,1,4,80,2,1,91.05
1,20,1,2,1,80,8,1,91.05
1,40,2,1,40,8,1,1,97.19
1,1,2,40,10,2,16,1,97.18
0,10,5,1,64,1,8,1,62.63
0,2,8,10,2,40,2,1,60.93
0,4,2,5,640,1,1,1,63.4
1,16,1,2,40,5,4,1,92.15
0,1,40,2,5,16,4,1,64.31
0,16,5,1,16,10,2,1,62.07
0,4,2,5,10,2,32,1,64.13
0,1,1,800,1,16,2,1,61.72
0,8,10,10,8,1,4,1,62.36
0,2,4,10,10,16,2,1,63.09
0,1,20,4,8,5,8,1,65.08
0,50,16,1,1,1,32,1,61.27
0,5,2,4,1,160,4,1,64.32
0,1,32,5,4,8,5,1,63.98
1,5,8,2,4,20,4,1,97.26
0,5,2,4,80,1,8,1,62.81
1,20,2,5,4,4,8,1,98.49
0,1,16,5,40,4,2,1,64.7
0,4,5,40,4,1,8,1,62.44
0,8,5,1,5,16,8,1,62.86
0,20,20,2,2,4,4,1,62.14
0,1,32,1,2,25,16,1,55.7
0,25,1,8,8,2,8,1,60.46
0,20,2,1,40,2,8,1,62.06
0,1,1,32,25,32,1,1,54.77
0,5,1,16,32,5,2,1,61.94
0,8,5,1,5,64,2,1,64.18
0,2,1,200,4,2,8,1,61.49
0,32,1,5,5,2,16,1,61.47
0,32,5,1,2,8,10,1,61.31
1,10,5,4,16,4,2,1,98.46
0,32,1,5,4,1,40,1,58.5
0,1,10,16,4,8,5,1,62.23
0,1,4,40,8,5,4,1,64.25
0,1,32,1,20,5,8,1,55.66
0,4,10,1,2,8,40,1,62.35
0,5,4,5,4,2,32,1,61.79
0,1,5,32,1,5,32,1,62.45
0,1,2,20,20,4,8,1,64.17
0,5,1,8,5,64,2,1,63.11
0,2,1,200,16,4,1,1,60.57
0,4,1,8,1,100,8,1,54.07
0,1,32,1,160,1,5,1,54.27
0,10,5,1,32,8,2,1,62.87
0,1,5,16,80,1,4,1,61.73
0,16,5,10,4,4,2,1,61.89
0,4,1,10,10,64,1,1,63.14
0,32,1,1,20,40,1,1,56.55
1,1,50,4,32,2,2,1,98.57
1,10,1,4,5,8,16,1,90.98
1,1,5,20,32,2,4,1,96.35
1,200,4,1,4,2,4,1,89.68
0,8,5,4,5,1,32,1,62.29
0,5,1,16,80,1,4,1,62.76
0,20,1,8,4,5,8,1,60.93
0,4,8,1,80,2,5,1,54.47
0,8,4,1,10,4,20,1,55.18
1,2,50,1,128,1,2,1,96.29
0,5,8,2,2,20,8,1,62.58
1,10,1,8,1,80,4,1,97.2
0,5,40,4,16,2,1,1,62.6
1,4,10,2,4,20,4,1,97.14
1,16,5,2,20,8,1,1,98.55
1,25,1,2,256,1,2,1,94.4
1,160,5,1,1,8,4,1,94.32
1,5,20,2,16,1,8,1,98.59
1,2,10,2,1,16,40,1,90.95
1,2,20,2,1,32,10,1,97.09
1,1,4,20,2,32,5,1,97.23
0,8,25,2,2,2,16,1,60.52
1,2,10,2,2,80,4,1,91.01
1,5,32,1,1,160,1,1,98.6
1,1,4,10,4,5,32,1,91.05
1,8,1,25,64,2,1,1,98.69
0,2,40,2,80,1,2,1,61.74
0,10,1,4,4,16,10,1,62.85
0,10,2,40,8,1,4,1,62.07
1,25,8,1,4,2,16,1,98.69
1,20,1,4,20,16,1,1,97.21
1,5,8,1,320,2,1,1,90.95
1,1,20,8,20,1,8,1,98.72
1,5,2,80,2,8,2,1,91.09
0,16,1,2,4,40,5,1,54.62
0,80,1,1,1,40,8,1,61.67
0,40,20,1,2,4,4,1,61.54
1,5,1,10,4,4,32,1,94.28
0,25,2,1,2,256,1,1,61.96
0,2,25,8,16,1,4,1,60.39
1,2,10,4,16,1,20,1,97.05
1,4,10,1,8,5,16,1,91.12
1,2,1,16,50,16,1,1,92.07
1,5,20,1,4,64,1,1,96.27
1,8,1,5,8,8,10,1,90.97
0,2,10,2,20,8,4,1,63.25
0,4,2,5,4,4,40,1,63.36
1,25,4,8,4,2,4,1,90.25
0,50,1,16,8,1,4,1,62.43
0,16,5,2,80,2,1,1,62.27
0,80,1,5,16,4,1,1,61.09
0,25,1,2,1,64,8,1,61.99
1,2,40,5,8,2,4,1,99.18
1,100,8,1,1,1,32,1,90.14
1,1,4,8,20,8,5,1,92.02
0,1,1,200,2,32,2,1,61.11
1,1,4,10,8,5,16,1,91.04
0,8,4,1,2,20,20,1,55.2
0,40,2,2,4,20,2,1,60.87
0,16,1,2,2,8,50,1,55.38
1,1,5,5,1,1024,1,1,85.9
0,2,4,5,80,1,8,1,62.76
0,5,8,2,2,4,40,1,62.72
0,2,4,10,5,1,64,1,62.77
1,8,1,20,5,32,1,1,98.66
1,2,2,20,5,2,32,1,97.22
0,10,4,20,1,4,8,1,63.06
1,1,25,8,2,8,8,1,98.71
1,8,2,10,8,20,1,1,98.52
1,1,40,2,5,32,2,1,97.18
