Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,98,1,2,4,2,32,1,68.93
0,2,98,2,4,8,4,1,70.3
0,1,2,28,4,7,32,1,69.57
0,7,7,2,4,64,2,1,69.6
0,1,56,1,32,4,7,1,69.81
0,14,2,14,8,16,1,1,69.93
0,98,2,2,8,4,4,1,70.74
0,8,2,7,4,14,8,1,68.76
1,4,4,7,4,4,28,1,93.04
1,14,8,2,2,112,1,1,95.23
0,1,32,7,1,224,1,1,68.92
1,16,14,1,4,8,7,1,93.75
1,56,1,2,8,4,14,1,93.09
0,1,2,392,1,4,16,1,68.99
0,1,112,1,7,32,2,1,69.46
0,14,1,28,1,2,64,1,69.06
0,7,2,28,4,4,8,1,70.3
0,7,16,7,16,2,2,1,69.47
0,1,7,8,14,64,1,1,69.0
0,28,1,2,2,28,16,1,67.91
0,14,4,7,4,8,4,1,70.18
0,1,2,49,256,2,1,1,68.75
0,4,7,56,1,32,1,1,70.35
0,28,1,56,2,8,2,1,69.46
0,7,2,56,1,16,4,1,69.2
0,4,28,2,14,1,16,1,69.96
0,1,56,14,2,16,2,1,70.68
0,2,7,28,4,8,4,1,70.38
0,2,98,4,32,1,2,1,68.95
1,14,1,16,8,2,14,1,93.25
0,8,7,1,4,8,28,1,69.73
0,14,1,4,28,32,1,1,68.28
1,1,1,49,8,8,16,1,86.18
1,1,28,2,28,2,16,1,92.14
0,4,28,14,32,1,1,1,69.28
1,8,1,98,2,4,8,1,96.7
0,14,28,2,2,1,32,1,69.38
0,98,1,16,16,2,1,1,70.88
0,49,2,2,8,8,4,1,69.23
0,392,1,4,1,16,2,1,68.78
0,7,28,4,1,64,1,1,68.76
0,2,7,16,4,1,56,1,71.14
0,7,8,28,16,2,1,1,69.28
0,14,4,2,2,16,14,1,69.64
1,1,98,2,4,16,4,1,91.45
0,16,1,7,56,1,8,1,68.2
0,8,7,28,16,1,2,1,69.68
0,7,28,8,4,2,4,1,68.87
0,1,8,14,1,28,16,1,68.82
0,2,28,1,8,16,7,1,69.24
0,49,4,8,4,4,2,1,70.48
0,1,784,2,4,4,2,1,68.73
0,4,4,14,14,8,2,1,70.55
0,1,2,28,28,16,2,1,69.84
1,2,49,4,2,2,32,1,92.46
0,1,98,1,1,64,8,1,69.3
0,2,8,7,8,1,56,1,70.2
0,4,14,14,2,1,32,1,69.03
0,2,14,2,16,2,28,1,70.2
0,14,16,1,56,2,2,1,70.52
1,14,14,1,16,2,8,1,90.35
0,7,1,32,56,2,2,1,69.8
1,1,56,2,56,8,1,1,94.37
0,8,7,4,4,8,7,1,69.91
0,28,28,2,8,4,1,1,69.24
0,14,8,2,2,56,2,1,69.32
0,2,112,1,224,1,1,1,68.79
0,2,4,14,4,112,1,1,69.12
0,7,8,1,16,14,4,1,69.86
0,4,2,28,7,32,1,1,69.09
0,49,2,2,16,1,16,1,70.6
0,28,2,1,14,16,4,1,69.01
0,14,8,1,28,16,1,1,67.69
0,4,14,2,2,16,14,1,69.91
0,7,1,28,8,2,16,1,70.89
0,56,1,1,2,16,28,1,68.24
0,28,2,7,1,128,1,1,71.77
1,28,2,7,1,8,16,1,90.74
1,1,1,49,1,64,16,1,88.18
0,4,4,14,14,16,1,1,69.95
0,2,14,4,7,2,32,1,69.68
0,2,112,1,1,112,2,1,66.35
0,1,392,1,8,16,1,1,69.89
0,7,4,8,32,1,7,1,71.15
0,7,7,1,16,64,1,1,67.48
0,8,1,98,8,8,1,1,69.86
0,8,7,1,64,2,7,1,68.38
0,49,16,1,1,2,32,1,66.51
1,1,98,1,4,4,32,1,90.01
1,1,1,224,1,14,16,1,89.98
0,1,32,49,2,8,2,1,70.63
0,7,1,224,4,1,8,1,68.59
0,56,2,1,112,2,2,1,70.93
0,2,1,28,56,16,1,1,69.24
0,1,28,14,1,32,4,1,67.18
0,49,2,1,16,32,1,1,68.55
0,1,49,1,1,256,4,1,67.83
0,32,49,1,8,1,4,1,70.02
0,2,14,8,8,14,2,1,70.84
0,14,14,8,1,16,2,1,68.58
0,49,1,2,32,4,4,1,70.26
0,1,4,14,1,896,1,1,69.11
0,1,4,14,32,14,2,1,69.3
0,4,28,2,32,1,7,1,69.11
1,16,1,49,1,32,2,1,94.13
0,2,1,784,4,4,2,1,68.86
0,4,28,1,4,7,16,1,68.77
1,28,1,28,8,1,8,1,94.34
0,2,56,1,4,14,8,1,70.53
0,1,2,392,2,4,8,1,70.06
0,8,1,14,56,8,1,1,68.64
0,1,1,49,64,2,8,1,68.21
0,8,14,2,224,1,1,1,70.22
0,8,14,1,1,8,56,1,64.46
0,1,56,1,4,4,56,1,67.55
0,14,28,1,8,16,1,1,69.93
0,8,28,7,2,8,2,1,69.12
1,8,14,1,1,8,56,1,92.16
0,4,7,2,32,14,2,1,69.0
0,14,2,4,14,32,1,1,69.62
0,2,784,1,4,2,4,1,68.24
0,1,1,98,64,2,4,1,69.49
0,1,16,49,4,8,2,1,69.89
0,4,49,1,1,8,32,1,66.83
0,1,16,7,8,28,2,1,70.67
0,8,4,7,2,8,14,1,69.96
1,2,7,7,2,16,16,1,86.66
0,1,16,49,4,2,8,1,69.53
0,49,1,2,64,1,8,1,68.92
0,7,8,4,1,8,28,1,70.68
0,8,2,7,4,8,14,1,68.34
0,7,32,1,2,16,7,1,69.45
0,1,16,14,4,1,56,1,70.42
0,196,1,2,1,64,2,1,69.2
0,784,2,1,8,1,4,1,69.04
0,112,1,2,1,16,14,1,69.99
0,7,1,32,112,1,2,1,69.32
0,2,196,1,4,2,16,1,71.04
0,28,1,14,2,8,8,1,69.47
0,1,224,1,16,7,2,1,69.8
0,4,49,4,1,1,64,1,69.96
0,4,7,2,16,56,1,1,68.92
0,14,1,7,16,4,8,1,70.5
0,8,7,2,2,224,1,1,69.43
0,14,1,56,1,2,32,1,68.05
0,4,14,28,1,2,16,1,71.04
0,4,7,8,14,8,2,1,70.74
0,28,7,2,64,1,2,1,69.27
0,7,1,56,8,1,16,1,70.48
0,1,28,4,2,14,16,1,69.38
0,1,4,14,4,8,28,1,70.07
0,98,1,2,16,4,4,1,70.31
0,1,16,7,16,28,1,1,66.87
0,49,2,1,1,16,32,1,64.96
0,49,2,4,64,1,2,1,70.45
0,2,56,7,2,2,16,1,68.71
0,1,2,56,32,14,1,1,68.72
0,56,1,1,224,2,2,1,68.84
0,7,1,8,1,896,1,1,68.41
0,28,7,4,16,4,1,1,69.61
1,14,14,4,2,2,16,1,95.93
0,49,2,4,8,2,8,1,71.28
0,4,392,1,2,1,16,1,68.55
0,4,7,7,2,16,8,1,67.94
0,8,49,2,16,2,2,1,68.6
0,4,14,1,1,32,28,1,66.28
0,2,14,2,896,1,1,1,69.44
0,1,16,7,28,8,2,1,69.93
0,2,7,7,4,16,8,1,69.18
0,98,1,1,4,128,1,1,68.76
0,16,2,7,7,4,8,1,69.08
0,4,1,28,32,1,14,1,68.64
0,7,2,4,28,16,2,1,69.56
0,2,2,49,4,1,64,1,69.9
0,1,16,49,1,16,4,1,69.26
0,2,7,56,1,1,64,1,68.49
0,8,7,2,1,8,56,1,69.97
1,28,4,1,56,4,2,1,92.81
1,4,1,49,8,32,1,1,90.25
0,2,4,98,8,2,4,1,69.68
0,1,14,7,1,8,64,1,68.9
0,14,14,8,1,2,16,1,68.27
0,1,2,28,14,8,8,1,69.56
0,28,7,2,4,4,8,1,70.88
0,16,2,49,4,8,1,1,67.79
0,4,4,98,4,1,8,1,68.87
0,7,1,28,32,8,1,1,69.52
0,28,8,7,2,16,1,1,68.64
0,7,4,8,7,16,2,1,70.08
0,1,1,112,8,14,4,1,68.98
0,2,14,8,1,224,1,1,69.28
0,8,7,1,16,7,8,1,69.7
0,4,2,28,8,14,2,1,70.52
0,1,49,32,16,2,1,1,70.08
0,14,2,2,112,4,2,1,68.79
0,16,7,7,16,4,1,1,69.45
1,14,1,4,14,16,4,1,92.13
0,7,56,2,2,2,16,1,69.29
0,1,4,28,64,1,7,1,68.92
0,14,2,4,32,7,2,1,69.27
0,14,8,1,4,112,1,1,68.05
0,4,14,2,4,28,4,1,68.6
0,1,4,196,4,4,4,1,70.42
0,56,1,1,14,1,64,1,68.07
0,1,56,2,8,56,1,1,68.07
0,4,8,7,14,8,2,1,69.99
1,28,1,2,28,4,8,1,92.98
0,1,112,14,4,8,1,1,69.25
0,14,2,4,224,2,1,1,68.73
1,2,1,28,56,8,2,1,93.12
0,1,16,14,56,4,1,1,68.94
0,16,2,7,1,16,14,1,69.52
1,4,7,8,56,1,4,1,95.17
0,8,49,4,1,2,16,1,68.96
0,2,2,56,4,4,14,1,69.81
0,14,8,1,4,14,8,1,68.82
0,56,1,1,7,16,8,1,69.09
0,4,7,7,2,2,64,1,70.7
0,2,2,56,7,32,1,1,70.02
1,2,2,56,56,1,4,1,93.01
0,1,7,224,4,1,8,1,69.33
0,14,1,16,2,28,4,1,71.17
0,56,2,2,14,8,2,1,70.39
0,4,1,56,4,4,14,1,69.56
0,2,98,4,1,64,1,1,69.5
0,7,2,8,4,8,14,1,69.48
0,1,1,224,14,8,2,1,70.46
0,4,1,28,1,224,2,1,68.48
0,28,1,4,2,7,32,1,69.83
0,1,8,49,2,16,4,1,71.04
0,7,1,28,64,2,2,1,68.66
1,1,2,392,8,4,2,1,95.05
0,7,2,8,1,16,28,1,69.65
0,28,2,2,64,7,1,1,69.55
0,56,2,1,14,16,2,1,69.58
0,7,56,1,32,1,4,1,69.28
0,2,8,49,2,4,8,1,68.91
0,8,1,49,1,64,2,1,69.01
0,14,4,7,1,64,2,1,70.69
0,4,2,14,112,4,1,1,69.58
0,1,8,7,128,1,7,1,68.8
0,14,8,1,56,2,4,1,68.41
0,56,1,28,1,8,4,1,70.56
0,28,4,1,224,2,1,1,69.67
1,7,1,16,8,4,14,1,93.35
0,2,14,7,128,1,2,1,68.25
0,2,49,2,2,4,32,1,68.09
0,7,4,14,1,2,64,1,70.6
0,1,196,8,1,4,8,1,69.41
0,2,49,8,8,4,2,1,70.22
1,14,8,1,16,28,1,1,92.17
1,32,1,49,2,4,4,1,97.91
1,1,1,112,56,1,8,1,92.46
0,1,112,1,2,32,7,1,68.43
1,1,28,56,8,1,4,1,98.0
1,7,1,8,56,8,2,1,92.06
0,1,2,28,1,28,32,1,67.65
0,1,8,28,2,7,16,1,70.86
0,4,98,4,1,16,2,1,69.34
0,8,7,14,16,1,4,1,70.3
0,32,1,7,8,28,1,1,71.38
0,4,56,1,4,8,7,1,69.29
0,8,49,1,2,2,32,1,70.26
0,7,14,8,2,1,32,1,68.94
0,2,196,2,16,4,1,1,69.74
0,1,56,1,7,4,32,1,69.86
0,1,4,196,32,1,2,1,67.63
0,392,1,1,4,1,32,1,70.49
0,112,2,1,28,2,4,1,70.57
1,2,7,16,16,14,1,1,94.54
0,56,1,1,32,28,1,1,69.99
0,1,28,2,112,8,1,1,69.26
0,7,16,1,16,1,28,1,69.04
0,14,8,7,16,1,4,1,68.98
0,7,1,7,64,2,8,1,68.68
0,2,2,49,8,32,1,1,70.65
0,98,1,1,4,64,2,1,68.15
1,1,56,2,4,112,1,1,93.08
0,8,7,4,224,1,1,1,70.31
1,1,7,56,2,32,2,1,96.57
0,28,1,14,128,1,1,1,70.0
0,2,2,14,224,1,4,1,69.17
0,2,14,2,56,1,16,1,69.18
0,16,2,7,4,7,8,1,70.8
0,2,56,1,4,56,2,1,68.17
0,4,7,7,128,2,1,1,70.06
0,4,56,1,1,112,2,1,67.82
0,4,28,14,8,1,4,1,70.24
0,8,1,14,8,1,56,1,69.98
0,14,1,16,2,7,16,1,69.79
0,8,98,1,8,4,2,1,68.4
0,28,1,4,28,1,16,1,69.96
0,28,14,1,1,4,32,1,67.02
1,1,56,1,7,64,2,1,93.03
0,8,196,1,16,1,2,1,69.4
0,7,1,32,2,4,28,1,69.65
0,2,28,2,14,2,16,1,68.99
0,7,14,16,8,2,2,1,69.45
0,2,98,2,1,64,2,1,69.81
0,28,8,1,8,4,7,1,69.92
0,2,56,2,8,2,14,1,70.51
0,28,4,2,2,7,16,1,69.69
0,1,56,2,1,448,1,1,68.04
0,49,1,16,2,32,1,1,71.01
0,1,196,1,1,256,1,1,68.75
0,2,14,4,14,8,4,1,69.58
0,1,1,392,4,4,8,1,67.46
0,8,7,1,7,4,32,1,68.57
0,16,2,7,56,4,1,1,70.15
0,1,7,8,2,224,2,1,69.22
0,2,4,14,2,14,16,1,68.61
0,28,7,4,16,1,4,1,69.9
1,7,56,1,16,2,4,1,95.96
1,8,4,7,1,8,28,1,94.25
1,1,7,8,2,14,32,1,93.1
0,14,4,4,2,112,1,1,70.12
0,7,28,8,2,4,4,1,68.43
1,4,7,7,4,2,32,1,90.8
0,7,2,14,2,4,32,1,70.29
0,2,56,2,224,1,1,1,69.94
0,7,8,4,14,1,16,1,68.95
0,392,4,1,1,8,4,1,67.52
1,49,8,4,16,2,1,1,99.04
0,2,28,28,2,1,16,1,70.02
0,2,28,1,1,448,2,1,66.3
1,1,28,4,16,7,4,1,94.04
0,1,14,8,7,4,16,1,69.49
0,7,16,1,14,4,8,1,69.54
0,16,1,98,2,1,16,1,71.24
0,28,1,2,1,128,7,1,69.29
0,14,2,4,8,2,28,1,69.04
0,14,1,7,8,64,1,1,69.72
0,4,2,14,14,4,8,1,68.37
0,16,49,2,4,2,4,1,70.12
0,7,4,8,112,1,2,1,69.69
0,4,98,4,1,1,32,1,69.71
0,7,7,32,1,32,1,1,68.64
0,2,7,7,2,128,2,1,69.21
0,8,14,7,2,16,2,1,69.37
0,16,7,1,2,14,16,1,68.79
0,14,7,2,4,1,64,1,71.06
0,56,7,4,2,16,1,1,71.54
1,392,4,1,2,1,16,1,98.25
0,56,1,7,16,8,1,1,70.03
0,112,7,1,2,2,16,1,68.43
0,1,2,392,2,2,16,1,68.98
0,7,16,1,2,7,32,1,68.62
0,7,8,28,2,16,1,1,68.79
1,4,14,1,32,2,14,1,92.16
0,2,2,98,8,2,8,1,69.69
0,16,2,49,1,2,16,1,68.29
0,32,1,7,112,1,2,1,69.29
0,1,98,4,32,1,4,1,69.54
0,28,4,2,14,1,16,1,70.84
0,1,1,112,8,1,56,1,68.9
0,14,1,28,4,8,4,1,71.32
0,112,2,1,28,4,2,1,70.55
0,1,14,28,64,2,1,1,69.82
0,1,2,196,32,2,2,1,70.76
0,1,196,1,8,8,4,1,69.53
0,1,98,4,2,16,4,1,71.71
0,56,4,1,2,14,8,1,70.96
0,7,8,2,16,28,1,1,70.46
0,14,56,2,4,1,8,1,67.9
0,14,7,2,2,32,4,1,70.33
0,7,1,8,4,32,7,1,67.08
0,32,1,7,28,1,8,1,69.41
0,1,14,8,4,16,7,1,69.04
0,8,49,4,4,8,1,1,69.05
0,16,14,7,2,1,16,1,69.64
1,7,2,112,1,32,1,1,98.1
1,4,28,7,1,4,16,1,94.17
0,1,112,14,4,4,2,1,70.17
0,49,1,2,32,16,1,1,70.42
1,98,4,1,32,2,2,1,94.1
1,2,4,7,4,28,8,1,92.13
0,7,14,2,1,4,64,1,70.24
0,112,7,2,1,16,2,1,69.1
0,28,1,8,8,1,28,1,69.98
0,16,1,14,16,14,1,1,70.72
0,7,7,8,8,2,8,1,70.35
0,4,98,2,1,2,32,1,70.21
0,2,1,56,14,2,16,1,69.58
0,28,1,4,28,8,2,1,69.76
0,4,8,7,56,1,4,1,69.64
1,49,4,2,2,16,4,1,90.28
0,28,56,1,1,1,32,1,68.74
0,2,7,8,2,32,7,1,68.82
0,4,7,2,2,16,28,1,69.25
0,1,56,4,28,4,2,1,70.6
0,14,16,7,1,16,2,1,71.39
0,56,1,2,1,224,2,1,67.42
0,7,8,14,1,64,1,1,69.64
0,28,2,1,8,56,2,1,69.64
0,8,7,1,112,1,8,1,68.95
0,1,56,7,32,4,1,1,69.18
0,56,14,2,4,1,8,1,68.41
0,2,28,28,1,8,4,1,68.27
1,2,4,98,1,64,1,1,93.32
0,784,1,1,2,4,8,1,68.41
1,4,7,8,2,14,8,1,93.12
0,1,2,49,1,64,8,1,69.74
0,2,2,28,14,32,1,1,69.89
0,2,16,49,1,8,4,1,68.59
0,7,1,32,2,112,1,1,70.85
0,16,7,1,56,2,4,1,69.35
0,14,2,7,8,2,16,1,69.79
0,4,1,56,14,8,2,1,70.36
0,1,7,8,128,7,1,1,69.01
0,14,28,2,16,4,1,1,68.76
0,1,2,28,16,14,4,1,70.73
0,2,4,98,2,32,1,1,69.64
0,7,32,1,14,8,2,1,69.68
0,4,14,4,16,2,7,1,69.49
0,14,7,1,4,2,64,1,69.35
1,4,1,14,128,1,7,1,92.96
1,1,14,16,2,56,2,1,93.29
0,32,7,1,56,1,4,1,70.9
0,1,1,196,1,32,8,1,68.88
0,1,14,56,16,1,4,1,68.83
0,1,56,1,56,1,16,1,69.1
0,196,4,1,8,2,4,1,69.6
0,2,56,14,2,8,2,1,68.84
0,2,1,28,16,2,28,1,70.23
0,7,4,2,112,8,1,1,68.87
1,196,1,1,64,2,2,1,88.24
0,4,1,392,4,4,2,1,68.74
0,2,196,1,16,4,2,1,69.76
1,16,49,1,32,1,2,1,94.07
0,1,8,7,8,56,2,1,68.98
1,2,49,4,4,1,32,1,90.94
0,2,56,2,1,14,16,1,70.48
0,14,8,14,8,1,4,1,71.55
0,4,14,2,2,7,32,1,68.87
0,1,14,16,8,2,14,1,70.88
0,1,49,4,128,2,1,1,69.16
0,28,2,4,4,1,56,1,71.1
0,392,2,2,4,8,1,1,68.25
0,7,7,4,4,4,16,1,69.31
0,1,7,7,2,256,2,1,68.35
0,16,1,7,224,2,1,1,68.63
0,56,1,2,2,32,7,1,70.44
0,2,56,2,8,1,28,1,70.09
0,1,28,4,56,2,4,1,69.52
0,14,1,8,7,4,16,1,69.05
0,28,1,2,7,8,16,1,68.45
0,2,14,4,56,1,8,1,69.85
0,1,49,8,8,8,2,1,71.68
0,4,28,2,14,8,2,1,69.71
1,14,2,4,1,7,64,1,94.28
0,7,7,16,1,64,1,1,70.58
0,112,2,1,4,7,8,1,69.86
0,2,28,2,56,4,2,1,68.29
0,4,2,28,14,1,16,1,70.02
0,49,2,8,2,2,16,1,68.75
0,2,2,28,56,8,1,1,69.1
0,1,16,14,2,4,28,1,70.52
0,14,56,2,8,2,2,1,69.61
0,1,7,7,128,8,1,1,67.82
1,7,2,56,2,32,1,1,96.52
0,8,7,7,4,1,32,1,70.37
0,1,7,28,1,64,4,1,67.82
0,4,392,1,8,2,2,1,68.23
0,224,1,1,1,4,56,1,68.85
0,1,4,14,28,32,1,1,68.08
0,14,56,2,4,8,1,1,71.12
0,7,4,28,32,1,2,1,68.37
0,56,2,7,2,16,2,1,69.15
0,1,4,56,28,2,4,1,71.53
0,4,14,7,32,4,1,1,70.1
0,56,1,7,1,128,1,1,68.92
0,28,2,28,2,8,2,1,69.13
0,4,7,14,32,1,4,1,71.06
0,8,1,7,4,4,56,1,68.96
0,196,1,2,128,1,1,1,70.79
0,4,14,1,64,2,7,1,68.08
0,1,2,196,1,4,32,1,70.54
0,32,1,7,2,4,28,1,71.09
0,8,2,14,4,14,4,1,70.17
1,4,28,7,2,8,4,1,94.5
0,7,1,56,32,2,2,1,70.03
1,7,1,32,8,14,2,1,91.98
0,1,4,392,1,16,2,1,68.67
0,14,1,8,4,16,7,1,70.22
0,1,4,56,1,7,32,1,69.67
0,1,14,16,2,8,14,1,71.21
0,1,4,392,1,8,4,1,69.67
0,1,8,28,112,2,1,1,70.31
0,7,2,7,1,128,4,1,69.43
0,4,2,14,7,32,2,1,68.68
0,7,4,4,4,14,8,1,68.47
0,2,8,7,16,7,4,1,68.57
0,4,2,98,4,1,16,1,69.95
0,1,8,7,4,7,32,1,69.93
0,1,7,112,2,2,16,1,70.15
0,1,56,1,64,1,14,1,68.17
0,8,1,28,14,8,2,1,70.1
0,28,4,2,4,2,28,1,70.21
1,28,14,1,4,4,8,1,91.46
0,4,8,7,7,1,32,1,70.47
0,7,1,7,128,2,4,1,67.84
0,16,7,14,4,8,1,1,68.74
0,2,7,7,2,32,8,1,69.27
0,1,2,28,1,64,14,1,68.59
0,1,8,7,128,7,1,1,68.74
0,196,1,2,4,16,2,1,71.38
1,56,2,1,1,224,2,1,93.63
1,4,1,14,4,32,7,1,92.17
0,1,1,56,56,8,2,1,68.03
0,98,4,1,2,8,8,1,70.71
0,28,4,1,2,56,4,1,70.01
0,1,392,1,2,8,8,1,70.17
0,16,7,2,112,1,2,1,69.96
0,1,8,49,32,1,4,1,69.35
0,7,16,14,4,2,4,1,70.85
0,1,14,8,4,112,1,1,70.0
0,56,1,2,8,8,7,1,40.92
0,8,7,2,16,7,4,1,66.28
1,1,98,1,2,64,4,1,92.09
0,8,14,1,32,14,1,1,68.72
1,56,1,2,8,8,7,1,94.88
0,4,14,1,32,7,4,1,69.38
0,16,7,1,16,14,2,1,69.94
0,2,28,2,224,2,1,1,69.86
0,1,28,28,2,2,16,1,68.49
0,1,7,7,128,4,2,1,68.13
0,1,49,2,1,512,1,1,68.79
0,1,49,32,4,1,8,1,69.34
0,28,4,1,56,2,4,1,67.97
0,4,4,14,1,56,4,1,70.28
0,7,2,14,2,16,8,1,70.22
0,4,4,98,8,4,1,1,69.42
0,2,4,7,224,4,1,1,68.37
0,2,1,49,32,4,4,1,69.91
0,16,2,7,7,8,4,1,70.08
0,49,2,1,8,4,16,1,69.61
0,8,49,4,1,16,2,1,69.29
0,28,2,7,4,2,16,1,69.02
0,14,16,1,7,2,16,1,69.99
0,7,112,1,4,4,4,1,69.36
0,49,1,4,2,32,4,1,70.15
0,28,1,56,2,2,8,1,68.15
0,2,16,7,1,28,8,1,70.68
1,4,1,56,7,1,32,1,93.82
0,14,16,1,2,16,7,1,70.75
0,49,2,16,2,4,4,1,70.21
0,1,196,2,2,8,8,1,71.55
0,98,2,8,16,2,1,1,69.4
0,7,16,1,32,2,7,1,69.46
0,2,4,7,7,4,32,1,68.94
0,8,2,49,1,2,32,1,68.57
0,2,28,2,2,4,56,1,68.1
0,8,28,1,7,8,4,1,69.59
0,4,2,28,14,16,1,1,70.36
0,1,49,32,1,4,8,1,69.0
0,4,2,49,16,4,2,1,69.99
0,2,7,14,16,2,8,1,69.35
0,49,2,16,2,8,2,1,68.52
0,4,2,7,4,224,1,1,69.12
0,14,1,16,7,32,1,1,71.08
0,49,2,8,4,1,16,1,69.6
0,8,2,7,2,112,2,1,69.88
0,8,14,1,8,1,56,1,69.44
0,1,98,1,4,2,64,1,69.77
0,56,28,1,8,2,2,1,70.15
0,7,16,14,8,4,1,1,69.47
0,7,8,4,7,4,8,1,69.52
0,14,4,1,7,4,32,1,68.11
0,14,14,2,4,16,2,1,69.83
0,4,2,196,2,1,16,1,69.09
0,14,1,4,2,7,64,1,68.59
0,56,4,1,7,4,8,1,67.52
0,196,1,1,16,8,2,1,69.75
0,8,1,7,224,2,2,1,68.15
0,4,56,1,4,28,2,1,70.3
0,2,8,7,4,14,8,1,69.13
0,56,1,1,8,28,4,1,68.38
0,14,4,4,2,4,28,1,70.16
0,8,1,28,16,2,7,1,68.65
0,4,1,196,1,64,1,1,67.49
0,2,7,56,1,8,8,1,68.1
0,14,1,14,16,16,1,1,70.18
0,14,2,2,56,16,1,1,69.28
0,14,16,1,14,8,2,1,69.9
0,14,7,4,2,4,16,1,70.06
0,7,4,4,2,112,2,1,69.31
0,8,1,98,16,4,1,1,69.68
0,8,1,14,28,4,4,1,69.02
0,1,7,112,2,16,2,1,70.05
0,28,7,2,16,8,1,1,70.35
0,2,98,1,4,64,1,1,69.53
0,28,28,1,8,4,2,1,70.68
0,2,56,1,7,4,16,1,69.82
0,7,56,2,4,8,2,1,70.14
0,16,1,14,8,28,1,1,69.62
0,14,16,1,16,2,7,1,70.51
0,1,224,1,14,1,16,1,52.96
0,1,7,8,8,14,8,1,69.06
0,1,49,8,16,2,4,1,71.25
0,2,28,2,4,8,14,1,69.89
0,2,49,8,1,4,16,1,69.81
0,1,1,49,4,64,4,1,67.53
0,2,2,196,4,8,2,1,68.71
0,7,32,1,28,2,4,1,70.42
0,4,7,2,28,8,4,1,68.84
0,56,1,14,4,1,16,1,68.85
0,1,16,7,8,7,8,1,70.36
0,112,1,7,1,4,16,1,68.9
0,2,112,1,4,2,28,1,70.26
0,4,196,2,8,1,4,1,69.64
0,16,7,1,8,4,14,1,69.95
0,49,2,1,2,16,16,1,69.84
0,7,1,16,14,1,32,1,70.46
0,2,14,7,4,64,1,1,69.29
0,784,1,1,2,2,16,1,68.74
0,2,1,28,1,448,2,1,68.09
0,4,98,4,4,4,2,1,68.91
0,14,16,1,2,2,56,1,70.17
1,14,8,1,4,8,14,1,92.54
0,4,7,8,1,112,2,1,70.79
0,4,1,196,1,8,8,1,70.36
0,4,56,1,4,14,4,1,71.38
0,14,8,1,16,14,2,1,68.55
0,7,28,4,1,32,2,1,68.81
0,7,1,14,1,128,4,1,69.55
0,7,8,2,2,16,14,1,70.18
0,7,4,7,64,1,4,1,71.52
0,2,7,8,7,32,2,1,68.84
0,16,1,49,1,32,2,1,68.9
0,784,1,2,4,1,8,1,70.09
0,32,7,7,2,4,4,1,68.18
0,224,1,1,56,2,2,1,69.3
0,98,4,4,16,1,2,1,69.26
0,14,4,2,16,7,4,1,69.02
0,1,2,56,32,2,7,1,69.44
0,8,14,2,7,2,16,1,68.67
0,14,14,4,1,16,4,1,68.46
0,56,28,1,8,1,4,1,69.26
1,1,8,49,16,2,4,1,91.48
0,4,56,1,7,8,4,1,70.65
0,4,4,7,32,7,2,1,68.45
0,2,7,8,7,2,32,1,68.43
0,7,8,2,4,28,4,1,68.66
0,4,14,7,16,1,8,1,69.6
0,14,2,2,1,64,14,1,68.16
0,1,224,7,1,32,1,1,69.3
0,1,8,7,7,16,8,1,69.26
0,2,1,28,14,4,16,1,69.64
0,4,49,1,16,2,8,1,68.78
0,2,98,2,2,1,64,1,70.1
0,8,196,1,4,8,1,1,69.26
0,56,2,1,56,1,8,1,69.47
1,112,1,1,4,28,4,1,94.23
0,4,4,14,4,56,1,1,71.24
1,2,2,14,16,28,2,1,93.06
0,2,4,28,7,2,16,1,70.36
0,56,1,4,4,4,14,1,70.16
0,1,56,28,4,4,2,1,69.64
0,1,7,28,128,1,2,1,67.98
0,1,196,1,2,16,8,1,70.25
0,2,196,4,2,8,2,1,68.91
1,7,4,4,16,14,2,1,93.12
0,16,7,14,1,1,32,1,69.09
0,2,4,14,56,4,2,1,69.01
0,7,2,8,7,8,8,1,68.41
1,4,7,2,64,1,14,1,92.18
0,49,2,4,2,64,1,1,70.64
0,2,8,7,4,16,7,1,69.6
0,8,14,1,4,7,16,1,69.44
0,1,2,392,2,1,32,1,68.87
0,1,2,784,1,4,8,1,68.41
0,4,7,4,28,2,8,1,69.0
0,2,2,14,1,56,16,1,68.58
0,4,7,2,224,4,1,1,69.36
1,2,14,14,2,32,2,1,92.46
0,14,2,4,16,2,14,1,70.13
1,7,7,16,32,1,2,1,94.48
1,7,1,32,16,7,2,1,94.07
0,2,8,7,16,14,2,1,68.94
0,7,4,2,32,28,1,1,67.6
1,2,392,1,8,4,2,1,95.07
0,7,8,7,1,64,2,1,70.55
1,14,7,8,2,1,32,1,91.73
0,28,4,1,4,14,8,1,68.94
0,2,28,1,4,32,7,1,68.53
0,4,7,8,28,2,4,1,69.61
0,4,4,14,1,8,28,1,69.36
1,1,7,7,32,2,16,1,84.73
0,4,4,98,1,16,2,1,69.41
0,14,4,2,64,7,1,1,69.9
0,1,28,7,1,256,1,1,69.09
0,7,8,7,2,1,64,1,69.86
0,1,7,32,4,7,8,1,69.29
0,2,2,56,8,4,7,1,70.31
0,1,14,16,2,7,16,1,71.0
0,4,1,98,128,1,1,1,68.74
0,1,7,28,64,4,1,1,69.64
0,2,16,7,1,4,56,1,70.95
