Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,16,512,1,1,1,32,0,0.102743
0,1,8,512,2,1,32,0,0.199666
0,16,16,4,2,64,2,0,0.466412
0,1,128,4,16,2,16,0,0.464648
0,16,2,8,4,256,1,0,0.419943
0,32,1,32,32,2,4,0,0.463944
0,64,4,32,2,4,4,0,0.150121
0,4,1024,1,2,2,16,0,0.255403
0,64,16,1,128,1,2,0,0.367973
0,4,64,4,8,2,16,0,0.46655
0,8,8,4,64,16,1,0,0.420829
0,16,16,4,1,128,2,0,0.417081
0,1,1024,1,2,4,32,0,0.366961
0,16,16,8,1,32,4,0,0.339567
0,16,128,2,16,2,2,0,0.253718
0,1,2048,1,2,16,4,0,0.301132
0,64,4,1,2,32,16,0,0.465754
0,256,4,1,32,2,4,0,0.46538
0,32,8,1,256,1,4,0,0.370511
0,4,16,16,4,4,16,0,0.466478
0,1,8,256,64,1,2,0,0.300401
0,128,4,4,2,2,32,0,0.379869
0,2,512,1,32,2,4,0,0.464918
0,2048,1,2,2,1,32,0,0.200094
0,32,1,128,64,1,1,0,0.173652
0,8,8,4,16,2,32,0,0.470222
0,1,128,2,2,256,2,0,0.467204
0,4,32,4,8,2,32,0,0.467811
0,4,1,256,8,16,2,0,0.464049
0,4,8,16,2,8,32,0,0.468138
0,2,128,8,128,1,1,0,0.298159
0,2,4096,1,4,1,8,0,0.118486
0,2,16,16,128,4,1,0,0.417142
0,16,4,16,64,4,1,0,0.416646
0,4,8,16,128,2,2,0,0.4677
0,4,32,16,4,8,4,0,0.379951
0,512,2,2,1,128,1,0,0.297769
0,16,16,16,4,8,2,0,0.2542
0,8,64,2,2,16,8,0,0.466733
0,1,64,64,8,8,1,0,0.197767
0,8,128,1,4,4,16,0,0.465732
0,1,16,32,128,2,2,0,0.464903
0,4,64,4,16,1,16,0,0.417411
0,4,64,32,4,8,1,0,0.134512
0,2,64,8,64,2,2,0,0.465967
0,2,8,16,256,1,4,0,0.420274
0,1024,2,2,8,2,4,0,0.254276
0,8,256,4,4,2,4,0,0.150399
0,1,256,1,64,8,2,0,0.370036
0,1,1024,2,8,16,1,0,0.299457
0,1,1024,2,32,4,1,0,0.300188
0,64,4,4,4,4,16,0,0.465273
0,4,128,2,32,8,1,0,0.416971
0,8,512,1,1,64,1,0,0.172824
0,8,128,8,8,4,1,0,0.134355
0,32,1,16,1,64,8,0,0.368922
0,16,8,2,64,16,1,0,0.41899
0,2,2048,2,32,1,1,0,0.118351
0,2,32,8,2,32,8,0,0.467828
0,128,4,1,1,16,32,0,0.451688
0,1,64,32,1,32,4,0,0.299773
0,4,4,64,32,2,4,0,0.466399
0,512,4,2,2,2,16,0,0.25386
0,4,8,32,4,8,8,0,0.466458
0,4,16,16,32,4,2,0,0.467001
0,1,16,64,256,1,1,0,0.318697
0,1,8,512,2,32,1,0,0.200314
0,256,8,4,32,1,1,0,0.118343
0,1,32,8,1,512,2,0,0.37042
0,32,1,256,1,1,32,0,0.102573
0,8,32,4,128,1,2,0,0.417392
0,1,512,4,2,2,32,0,0.379255
0,32,8,1,8,32,4,0,0.46861
0,1,32,32,16,8,2,0,0.462933
0,128,1,16,4,2,16,0,0.379247
0,1024,2,2,2,8,4,0,0.255778
0,4,1,128,1,512,1,0,0.317951
0,512,2,2,1,16,8,0,0.339075
0,4,32,4,128,2,2,0,0.467825
0,1024,2,4,8,4,1,0,0.134254
0,1024,1,2,4,1,32,0,0.297795
0,256,1,4,1,256,1,0,0.318664
0,32,2,16,16,2,8,0,0.466559
0,4,2048,1,2,2,8,0,0.150158
0,1,16,16,16,2,32,0,0.465994
0,1,32,16,2,256,1,0,0.368775
0,4,256,4,32,2,1,0,0.225626
0,16,32,4,4,4,8,0,0.377796
0,2,1,128,4,256,1,0,0.369142
0,4,32,2,8,16,8,0,0.470047
0,4,1,128,2,8,32,0,0.464559
0,2,2,512,4,2,16,0,0.379452
0,1,64,4,32,32,1,0,0.369142
0,4,4,128,8,16,1,0,0.340168
0,1024,2,2,1,64,1,0,0.200097
0,64,32,1,16,8,1,0,0.300496
0,1,128,4,256,1,2,0,0.368529
0,32,4,8,256,1,1,0,0.366871
0,1,128,32,1,32,2,0,0.200018
0,2,64,2,8,8,16,0,0.470259
0,16,128,4,1,1,32,0,0.118587
0,1,16,16,2,512,1,0,0.370757
0,4,32,8,2,8,16,0,0.466593
0,32,8,8,64,2,1,0,0.340364
0,2,2,2048,16,1,2,0,0.134608
0,4,128,8,2,1,32,0,0.226412
0,1,4,64,1,64,16,0,0.369956
0,1,4,256,8,1,32,0,0.367841
0,2,128,16,2,4,8,0,0.254726
0,8,2,64,16,8,2,0,0.46503
0,1,1,1024,128,2,1,0,0.317005
0,128,2,2,128,4,1,0,0.41846
0,1,512,4,2,1,64,0,0.300026
0,32,4,2,2,256,2,0,0.46981
0,1,64,64,2,2,16,0,0.253704
0,2,2,256,16,1,16,0,0.417135
0,1,4,64,32,1,32,0,0.370575
0,1024,4,1,4,1,16,0,0.197868
0,4,32,4,64,2,4,0,0.465826
0,32,8,8,1,2,64,0,0.340421
0,8,2,128,2,16,4,0,0.378571
0,1,64,8,2,64,4,0,0.463587
0,2,256,2,1,32,8,0,0.416993
0,2048,1,1,128,1,1,0,0.219173
0,128,16,1,8,8,2,0,0.378272
0,32,4,2,4,128,2,0,0.468112
0,4,32,2,8,4,32,0,0.47019
0,16,4,16,2,32,4,0,0.465349
0,4,64,4,4,4,16,0,0.465832
0,64,2,8,4,8,8,0,0.465347
0,128,4,1,16,2,16,0,0.464963
0,4,16,32,2,32,2,0,0.376153
0,4,2,128,4,16,4,0,0.466695
0,16,2,16,2,4,64,0,0.467579
0,8,16,16,8,16,1,0,0.339366
0,8,256,4,2,1,16,0,0.134518
0,8,64,4,32,4,1,0,0.337453
0,16,1,16,4,128,2,0,0.466176
0,8,128,2,16,4,2,0,0.37746
0,2,8,64,16,1,16,0,0.416366
0,2,32,128,8,2,2,0,0.150465
0,32,32,2,8,16,1,0,0.339648
0,1,128,32,1,64,1,0,0.172805
0,1,1024,8,1,32,1,0,0.102792
0,4,2,256,1,64,2,0,0.340491
0,64,16,2,4,1,32,0,0.339714
0,2,256,2,16,1,16,0,0.417085
0,32,32,4,1,2,32,0,0.227528
0,1,256,1,1,256,4,0,0.319263
0,1,1,256,32,2,16,0,0.370343
0,1,4,256,4,2,32,0,0.46387
0,2,32,8,256,1,2,0,0.418105
0,128,2,8,2,64,1,0,0.33918
0,32,16,2,2,128,1,0,0.415815
0,32,16,2,1,32,8,0,0.416435
0,1,32,8,2,256,2,0,0.467196
0,32,16,4,2,2,32,0,0.380083
0,2,2,256,1,8,32,0,0.417229
0,4,1,2048,4,1,8,0,0.118775
0,8,4,128,1,4,16,0,0.226021
0,1,256,1,64,2,8,0,0.37
0,1,8,64,64,8,1,0,0.36785
0,1024,1,1,16,1,16,0,0.318573
0,16,4,16,8,32,1,0,0.417555
0,2,256,16,1,4,8,0,0.13456
0,64,1,16,128,1,2,0,0.367917
0,8,4,128,1,1,64,0,0.200455
0,4,2,256,16,1,8,0,0.337732
0,128,2,1,16,64,1,0,0.370661
0,256,4,2,8,16,1,0,0.338129
0,1,2,128,4,64,4,0,0.467509
0,1,2,256,8,64,1,0,0.368669
0,16,1,128,2,32,2,0,0.380197
0,16,16,4,64,2,2,0,0.466392
0,4,2,1024,1,16,2,0,0.134386
0,2,2,128,16,16,2,0,0.467591
0,16,1,512,4,4,2,0,0.149949
0,2048,1,1,2,64,1,0,0.258922
0,4,2048,1,2,4,4,0,0.149889
0,2,128,1,1,16,64,0,0.346015
0,32,4,2,32,32,1,0,0.417443
0,4,32,2,16,16,4,0,0.470383
0,8,256,4,16,2,1,0,0.134433
0,2,128,8,64,2,1,0,0.341239
0,1,32,32,1,64,4,0,0.36743
0,32,4,2,128,2,4,0,0.470485
0,16,8,2,256,1,4,0,0.420265
0,8,64,1,16,2,16,0,0.464853
0,2,4,128,32,2,4,0,0.466886
0,2,2048,2,4,1,8,0,0.134291
0,8,1,256,8,4,4,0,0.379317
0,4,8,8,64,1,16,0,0.419999
0,1,8,64,32,16,1,0,0.368856
0,1,16,32,2,16,16,0,0.464592
0,32,16,1,16,16,2,0,0.465667
0,16,1,256,32,1,2,0,0.198431
0,2,1,256,2,8,32,0,0.465556
0,8,2,16,128,4,2,0,0.469934
0,1,512,2,2,32,4,0,0.463912
0,2,128,1,1,128,8,0,0.301171
0,2,8,16,256,4,1,0,0.419843
0,32,16,1,64,2,4,0,0.463818
0,32,4,4,512,1,1,0,0.366166
0,4,8,256,2,1,16,0,0.134593
0,8,8,16,8,32,1,0,0.417503
0,128,4,8,1,64,1,0,0.199028
0,512,4,1,16,4,2,0,0.380675
0,1,1,1024,32,8,1,0,0.318436
0,8,32,8,8,8,2,0,0.37874
0,8,2,512,2,1,16,0,0.134389
0,16,16,1,32,32,1,0,0.370661
0,256,8,4,4,4,2,0,0.150377
0,16,4,32,1,2,64,0,0.339284
0,1,1,8192,4,2,4,0,0.118513
0,32,2,4,8,2,64,0,0.469981
0,4,128,1,8,8,8,0,0.465465
0,8,1,32,64,8,2,0,0.467775
0,64,1,16,1,64,4,0,0.367636
0,4,2,64,1,512,1,0,0.366619
0,32,32,4,32,1,2,0,0.227404
0,1024,1,1,2,16,8,0,0.367921
0,2,8,512,4,8,1,0,0.13435
0,1,16,64,128,2,1,0,0.366685
0,1,128,16,2,1,64,0,0.298848
0,2,32,64,1,4,16,0,0.227342
0,32,64,2,4,2,8,0,0.253329
0,2,128,1,1,64,16,0,0.30184
0,2,64,2,128,1,8,0,0.42044
0,64,1,64,64,1,1,0,0.172749
0,16,16,4,16,8,2,0,0.466428
0,1,512,8,4,4,4,0,0.252971
0,8,4,64,16,2,4,0,0.380563
0,2048,1,1,4,8,4,0,0.298656
0,1,256,16,1,2,32,0,0.198885
0,256,4,2,16,2,4,0,0.379242
0,2,16,8,512,2,1,0,0.420254
0,2,2048,2,16,2,1,0,0.134652
0,1024,4,1,2,8,4,0,0.253568
0,2,64,8,8,2,16,0,0.466391
0,1,2,512,32,8,1,0,0.368341
0,8,2,64,8,16,2,0,0.46632
0,4,256,1,8,32,1,0,0.364366
0,2,4,1024,2,1,16,0,0.13473
0,4,128,16,1,16,2,0,0.134375
0,8,32,4,256,1,1,0,0.367261
0,8,4,8,16,32,2,0,0.470064
0,16,32,2,4,16,4,0,0.463746
0,8,8,8,8,1,64,0,0.418518
0,32,16,1,2,256,1,0,0.368407
0,2,16,8,128,2,4,0,0.47002
0,64,8,1,4,4,32,0,0.465207
0,16,64,8,2,1,16,0,0.132257
0,8,8,16,4,4,16,0,0.465004
0,4,1,512,8,2,8,0,0.381138
0,64,4,4,4,64,1,0,0.417301
0,256,4,4,2,32,1,0,0.22825
0,2,4,128,4,8,8,0,0.465003
0,32,16,16,2,4,4,0,0.150285
0,1,2,256,4,128,1,0,0.367447
0,256,2,1,2,16,16,0,0.466091
0,1024,2,2,2,32,1,0,0.227031
0,1024,1,2,4,8,4,0,0.380135
0,4,2,512,1,1,64,0,0.200118
0,128,2,32,2,8,2,0,0.150271
0,1,64,4,16,16,4,0,0.46675
0,2,4,256,2,64,1,0,0.338831
0,4,8,32,1,64,4,0,0.417219
0,2,32,8,1,128,4,0,0.418315
0,4,16,8,16,1,32,0,0.418332
0,4,8,32,8,8,4,0,0.4666
0,2,32,8,16,2,16,0,0.467635
0,8,32,16,8,2,4,0,0.254382
0,32,8,4,2,64,2,0,0.466799
0,1,256,2,128,1,4,0,0.369028
0,16,8,2,32,2,16,0,0.468741
0,128,2,8,1,8,16,0,0.33869
0,1024,1,8,2,1,16,0,0.118666
0,128,4,1,2,4,64,0,0.465835
0,2,4,256,32,2,2,0,0.379764
0,2,1,512,64,1,4,0,0.367972
0,2,2,256,64,4,1,0,0.417297
0,16,2,8,64,2,8,0,0.470162
0,32,1,32,128,2,1,0,0.366578
0,2,4,1024,8,2,2,0,0.150621
0,128,4,1,16,8,4,0,0.464418
0,128,1,32,4,2,8,0,0.25099
0,8,128,4,32,1,2,0,0.228158
0,64,2,2,1024,1,1,0,0.369949
0,16,8,8,4,32,2,0,0.465204
0,2,256,4,1,64,2,0,0.337996
0,16,16,8,32,2,2,0,0.38148
0,32,16,1,4,64,2,0,0.464801
0,8,1,512,16,4,1,0,0.199826
0,4,8,32,32,8,1,0,0.417104
0,1,2,1024,128,1,1,0,0.260372
0,4,128,2,1,16,16,0,0.417128
0,16,2,32,16,16,1,0,0.417647
0,2,512,1,1,128,2,0,0.40462
0,4,1,64,64,16,1,0,0.370804
0,4,1,1024,4,8,2,0,0.253535
0,256,1,1,16,1,64,0,0.320231
0,128,1,4,16,1,32,0,0.368716
0,1,32,8,256,1,4,0,0.370502
0,64,16,1,1,256,1,0,0.318316
0,2,16,16,4,64,2,0,0.468246
0,1,64,32,16,1,8,0,0.300859
0,16,8,8,1,128,2,0,0.417055
0,16,2,128,16,4,1,0,0.227294
0,8,4,8,1,16,64,0,0.420454
0,16,32,2,1,4,64,0,0.417494
0,2048,1,1,4,16,2,0,0.300323
0,1,2,128,1,512,2,0,0.370479
0,16,2,32,2,16,8,0,0.46654
0,128,2,4,32,1,8,0,0.417871
0,16,32,16,4,8,1,0,0.134384
0,1024,4,1,64,1,1,0,0.173123
0,4,32,16,16,1,8,0,0.338327
0,1,256,32,1,2,16,0,0.118396
0,4,2,1024,16,2,1,0,0.134323
0,256,2,4,8,4,4,0,0.379506
0,1,128,2,2,512,1,0,0.369035
0,1,32,32,1,128,2,0,0.367646
0,1,256,8,2,4,16,0,0.379752
0,2,64,32,4,8,2,0,0.254059
0,4,16,128,4,1,8,0,0.134799
0,8192,1,1,1,4,8,0,0.102574
0,1,1,4096,2,16,2,0,0.197902
0,32,4,16,8,8,2,0,0.379407
0,16,8,8,2,16,8,0,0.466559
0,8,32,2,1,8,64,0,0.418126
0,1,2,4096,8,4,1,0,0.118857
0,1,1024,4,8,4,2,0,0.251264
0,32,256,1,4,8,1,0,0.118432
0,1,256,1,1,512,2,0,0.320629
0,32,4,2,1,1024,1,0,0.368378
0,256,1,1,2,16,32,0,0.369257
0,256,8,4,4,1,8,0,0.134671
0,64,64,1,4,2,8,0,0.254624
0,512,16,1,2,16,1,0,0.118427
0,2,1,1024,32,2,2,0,0.380575
0,64,8,1,4,128,1,0,0.368886
0,4,1,128,128,4,1,0,0.368338
0,1,256,16,2,2,16,0,0.254644
0,16,4,16,128,2,1,0,0.416141
0,1,32,8,1,32,32,0,0.369825
0,64,128,1,16,2,1,0,0.11869
0,1,32,256,4,4,2,0,0.150057
0,4,1,128,2,4,64,0,0.464569
0,2,512,8,2,16,1,0,0.134342
0,16,8,16,8,16,1,0,0.339917
0,2,2,256,128,2,1,0,0.417559
0,8,2,256,8,2,4,0,0.255106
0,64,128,1,2,4,4,0,0.150199
0,8,4,32,4,8,8,0,0.466756
0,8,4,8,128,1,8,0,0.420249
0,16,32,4,8,1,16,0,0.340432
0,16,32,2,16,1,16,0,0.416749
0,16,1,64,8,16,2,0,0.463743
0,1,16,64,2,2,64,0,0.463281
0,64,1,8,512,1,1,0,0.318969
0,8,32,8,1,128,1,0,0.299951
0,1,4,1024,1,2,32,0,0.197118
0,32,16,1,4,2,64,0,0.46549
0,8,512,1,1,4,16,0,0.260762
0,64,2,16,8,1,16,0,0.340836
0,32,4,4,32,4,4,0,0.467463
0,512,4,4,1,2,16,0,0.134586
0,1,4,2048,1,16,2,0,0.118748
0,4,4,32,256,1,2,0,0.417026
0,8,32,4,1,16,16,0,0.416874
0,2,1024,4,4,1,8,0,0.134376
0,1,512,2,8,32,1,0,0.36774
0,1,32,16,32,2,8,0,0.464917
0,1,16,128,1,2,64,0,0.300146
0,1,256,4,16,4,4,0,0.462311
0,1,2048,1,2,64,1,0,0.259868
0,1,2,1024,4,4,8,0,0.379737
0,4,4,16,16,1,64,0,0.420175
0,1,1024,2,2,2,32,0,0.380168
0,16,32,4,4,8,4,0,0.382029
0,64,2,64,4,1,8,0,0.13456
0,2,2,1024,4,16,1,0,0.226651
0,16,2,32,8,32,1,0,0.417595
0,512,4,2,8,4,2,0,0.254199
0,4,64,1,32,32,1,0,0.370478
0,1,128,8,1,128,2,0,0.367736
0,1,128,64,1,16,2,0,0.11855
0,4,256,2,1,128,1,0,0.29984
0,2,64,64,4,1,8,0,0.13426
0,4,16,16,256,1,1,0,0.367373
0,256,2,8,2,32,1,0,0.22728
0,32,2,64,1,8,8,0,0.227409
0,1,256,1,1024,1,1,0,0.270857
0,1,128,2,64,8,2,0,0.467474
0,8,32,4,8,8,4,0,0.466606
0,4,32,16,1,128,1,0,0.299082
0,256,1,16,32,1,2,0,0.20082
0,16,8,16,16,2,4,0,0.378253
0,2,8,16,512,2,1,0,0.420749
0,64,8,2,1,16,16,0,0.416875
0,256,1,1,32,1,32,0,0.320808
0,32,256,1,32,1,1,0,0.102455
0,16,128,1,1,64,2,0,0.355152
0,8,1024,1,1,1,32,0,0.102711
0,2,128,2,1,512,1,0,0.366588
0,64,2,2,64,4,4,0,0.469764
0,8,128,4,32,2,1,0,0.227572
0,1,8,32,16,32,2,0,0.467607
0,1024,4,1,1,4,16,0,0.25899
0,4,1,512,1,128,1,0,0.258938
0,16,128,2,1,8,8,0,0.227106
0,16,512,1,8,2,2,0,0.149964
0,2,64,8,256,1,1,0,0.367267
0,16,32,1,256,1,2,0,0.36834
0,16,2,256,8,1,4,0,0.134427
0,32,8,2,32,4,4,0,0.466392
0,1,8,64,8,2,32,0,0.465159
0,256,8,1,2,4,16,0,0.382164
0,64,2,2,8,128,1,0,0.421028
0,2,2,128,16,2,16,0,0.467639
0,1024,1,2,32,4,1,0,0.299289
0,4,8,16,2,128,2,0,0.467506
0,2,64,4,4,64,2,0,0.466325
0,1,256,1,2,8,64,0,0.370158
0,16,1,32,2,4,64,0,0.4643
0,16,1,512,1,32,1,0,0.102618
0,8,512,2,2,4,4,0,0.150405
0,2,512,1,2,128,1,0,0.363775
0,64,4,1,1,256,4,0,0.301243
0,16,16,16,8,1,8,0,0.225548
0,8,512,1,4,8,2,0,0.252682
0,16,8,4,8,64,1,0,0.416869
0,4,8,64,2,64,1,0,0.339348
0,1,2,128,1024,1,1,0,0.319437
0,512,4,2,2,1,32,0,0.225633
0,2,4,64,8,64,1,0,0.418483
0,8,64,1,1,8,64,0,0.584775
0,4,64,1,256,4,1,0,0.370562
0,1,4096,1,2,4,8,0,0.200471
0,8,2,16,1,256,4,0,0.420393
0,4,256,1,4,16,4,0,0.465613
0,128,4,8,1,1,64,0,0.199655
0,32,2,16,1,64,4,0,0.417186
0,4096,1,1,1,1,64,0,0.146415
0,1024,2,1,8,4,4,0,0.381705
0,2,16,8,4,16,16,0,0.470651
0,64,4,4,256,1,1,0,0.367111
0,8,128,2,8,1,16,0,0.339496
0,1,2,512,128,2,1,0,0.367472
0,256,8,1,64,1,2,0,0.299918
0,4,1,512,1,4,32,0,0.299732
0,1024,2,1,16,8,1,0,0.299555
0,512,16,1,8,2,2,0,0.150229
0,2,2,64,2,256,2,0,0.469906
0,32,4,64,8,1,4,0,0.132193
0,1,1024,1,2,64,2,0,0.367879
0,1,256,4,4,16,4,0,0.463105
0,2,16,32,1,4,64,0,0.417179
0,16,16,2,2,128,2,0,0.467533
0,8,64,1,8,8,8,0,0.465614
0,256,4,4,8,8,1,0,0.228682
0,2,256,1,4,4,32,0,0.463883
0,2,32,4,512,1,2,0,0.419816
0,8,64,8,1,8,8,0,0.22684
0,2,64,16,64,1,2,0,0.340148
0,1,128,4,2,4,64,0,0.464437
0,32,1,128,16,4,1,0,0.19947
0,4096,1,1,8,4,2,0,0.199622
0,8,16,2,32,4,8,0,0.46971
0,4,64,32,2,8,2,0,0.150619
0,2,32,8,8,2,32,0,0.466489
0,2,128,32,1,1,32,0,0.118702
0,4,4,32,4,128,1,0,0.418969
0,4,8,128,8,8,1,0,0.226987
0,4,32,4,32,8,2,0,0.467856
0,1,32,32,2,128,1,0,0.367713
0,32,4,2,1,256,4,0,0.420722
0,1,4,1024,1,1,64,0,0.171745
0,512,2,1,1,4,64,0,0.520845
0,2,8,128,4,2,16,0,0.381595
0,8,8,8,64,8,1,0,0.417992
0,256,1,4,1,8,32,0,0.367826
0,64,8,1,32,8,2,0,0.465417
0,512,1,8,16,2,2,0,0.255618
0,128,2,2,8,64,1,0,0.41823
0,2,256,2,2,16,8,0,0.466684
0,4,64,32,8,1,4,0,0.134655
0,16,4,32,1,8,16,0,0.33959
0,2,4,32,128,8,1,0,0.418274
0,128,4,4,1,64,2,0,0.339728
0,16,64,2,2,1,64,0,0.34121
0,32,64,1,128,1,1,0,0.259441
0,8,128,1,4,2,32,0,0.46476
0,16,2,128,4,2,8,0,0.253262
0,2,2,512,1,4,32,0,0.341263
0,16,1,512,4,1,8,0,0.118734
0,1024,2,4,4,4,2,0,0.150238
0,2048,1,1,32,4,1,0,0.25858
0,8,4,128,16,4,1,0,0.227005
0,16,256,1,1,2,32,0,0.251006
0,32,2,16,4,1,64,0,0.417458
0,32,16,2,8,4,8,0,0.466893
0,32,1,8,2,16,32,0,0.467921
0,16,1,128,16,2,4,0,0.379912
0,8,8,8,32,2,8,0,0.467796
0,2,64,32,1,64,1,0,0.199721
0,1,1024,2,2,64,1,0,0.299216
0,128,2,1,32,16,2,0,0.46711
0,32,16,8,2,32,1,0,0.226916
0,128,32,2,32,1,1,0,0.118369
0,8,1,1024,4,8,1,0,0.11855
0,16,8,16,16,8,1,0,0.33834
0,32,4,2,8,128,1,0,0.419964
0,512,1,4,32,2,2,0,0.3801
0,16,1,16,1,16,64,0,0.369992
0,16,8,2,1,1024,1,0,0.369272
0,128,8,4,8,2,4,0,0.25425
0,16,1,16,64,4,4,0,0.466433
0,16,256,1,16,4,1,0,0.200552
0,128,1,4,4,16,8,0,0.463439
0,8,4,64,2,2,32,0,0.380718
0,2,16,16,32,16,1,0,0.418677
0,64,1,4,16,16,4,0,0.466161
0,64,8,2,16,16,1,0,0.417324
0,16,2,8,2,512,1,0,0.418754
0,1,2,2048,64,1,1,0,0.170686
0,2,32,4,16,8,8,0,0.469893
0,4,64,8,4,4,8,0,0.380581
0,2,512,4,2,16,2,0,0.255051
0,2,4,256,2,1,64,0,0.341171
0,16,128,2,4,8,2,0,0.252423
0,128,8,2,2,1,64,0,0.338513
0,8,4,16,512,1,1,0,0.366672
0,32,16,4,4,16,2,0,0.378675
0,16,64,2,8,2,8,0,0.379408
0,64,16,4,2,32,1,0,0.226338
0,1,8,32,2,512,1,0,0.370354
0,1,4,512,8,8,2,0,0.379096
0,16,2,16,64,1,8,0,0.418439
0,1,2048,2,2,4,8,0,0.2515
0,32,16,8,1,4,16,0,0.226213
0,8,64,1,2,4,64,0,0.465012
0,32,2,8,4,32,4,0,0.467536
0,1,16,64,4,16,4,0,0.462271
0,1,1,1024,32,2,4,0,0.367829
0,4,4,256,16,2,2,0,0.2538
0,4,4,128,16,2,4,0,0.378123
0,1,1024,4,1,64,1,0,0.172426
0,32,16,1,1,128,4,0,0.404628
0,8,2,16,2,64,8,0,0.470054
0,8,1,1024,4,2,4,0,0.14969
0,4,8,32,64,1,4,0,0.417123
0,16,1,32,1,8,64,0,0.368517
0,16,2,64,4,2,16,0,0.380792
0,8,256,1,32,4,1,0,0.299586
0,2,64,4,1,256,2,0,0.418297
0,1024,4,2,2,2,8,0,0.150312
0,4,32,4,2,16,16,0,0.467665
0,2,2,64,4,128,2,0,0.468345
0,1,8,256,8,8,2,0,0.379756
0,16,4,16,2,2,64,0,0.46676
0,64,32,1,4,8,4,0,0.380969
0,1,32,8,32,16,2,0,0.465627
0,4,128,8,2,16,2,0,0.253817
0,1,2,128,128,1,8,0,0.371058
0,1,1,1024,256,1,1,0,0.26875
0,64,2,8,8,4,8,0,0.464977
0,16,32,2,1,128,2,0,0.415607
0,8,512,2,16,2,1,0,0.134334
0,8,16,4,2,8,32,0,0.467721
0,4,64,8,1,2,64,0,0.338733
0,1,2,4096,16,2,1,0,0.11883
0,8,4,128,1,64,1,0,0.200668
0,128,8,1,32,1,8,0,0.367983
0,32,1,64,1,8,16,0,0.298302
0,4,512,2,4,2,8,0,0.25261
0,2,256,1,1,16,32,0,0.452126
0,4,2,1024,1,4,8,0,0.134338
0,2,4,256,4,4,8,0,0.378904
0,256,8,2,16,2,2,0,0.254709
0,16,64,1,1,32,8,0,0.405059
0,2,32,4,64,8,2,0,0.469176
0,512,8,2,4,4,2,0,0.150477
0,16,128,1,2,16,4,0,0.381127
0,64,4,4,1,16,16,0,0.417128
0,4,16,8,32,1,16,0,0.418717
0,64,1,32,16,2,4,0,0.379201
0,4,4,32,4,8,16,0,0.466996
0,256,8,1,4,8,4,0,0.381284
0,4,32,16,32,2,2,0,0.379062
0,16,4,4,8,4,32,0,0.469574
0,1,128,8,4,1,64,0,0.367596
0,64,16,8,8,4,1,0,0.134816
0,32,2,16,8,32,1,0,0.417234
0,4,512,4,8,1,4,0,0.134269
0,2,128,8,1,4,32,0,0.338114
0,8,128,2,4,32,1,0,0.33883
0,2,128,8,16,1,8,0,0.339818
0,16,4,8,32,16,1,0,0.417943
0,16,8,2,4,128,2,0,0.468659
0,128,8,1,4,4,16,0,0.464789
0,2,2,128,64,2,4,0,0.467915
0,4,256,2,2,32,2,0,0.379025
0,1,2048,2,1,2,32,0,0.198586
0,16,4,4,4,16,16,0,0.470442
0,8,1,32,2,8,64,0,0.466541
0,128,8,1,1,4,64,0,0.526676
0,2,64,4,4,32,4,0,0.46783
0,2,2,64,2,32,16,0,0.469657
0,256,4,1,2,32,4,0,0.466227
0,16,256,2,2,2,8,0,0.150334
0,4,2048,1,16,2,1,0,0.118731
0,1024,1,1,16,8,2,0,0.367886
0,8,32,1,1024,1,1,0,0.320526
0,32,8,1,2,16,32,0,0.466527
0,2,2,256,2,32,4,0,0.467109
0,256,1,8,2,64,1,0,0.298036
0,8,4,8,64,2,8,0,0.470259
0,1,1,1024,8,32,1,0,0.318733
0,64,32,4,1,4,8,0,0.134371
0,2,32,32,16,8,1,0,0.337434
0,8,2,16,32,32,1,0,0.420668
0,8,32,4,1,256,1,0,0.366341
0,2048,2,1,2,8,4,0,0.250733
0,2,512,2,4,16,2,0,0.378773
0,16,16,1,64,16,1,0,0.370477
0,1,2,1024,4,16,2,0,0.380086
0,16,2,16,8,16,4,0,0.467913
0,2,8,64,16,8,2,0,0.466128
0,128,2,2,2,16,16,0,0.467535
0,1,128,2,128,4,2,0,0.467703
0,2,128,1,2,32,16,0,0.467545
0,4,1,64,2,256,2,0,0.465477
0,1,512,1,16,1,32,0,0.319004
0,1,256,1,8,2,64,0,0.369702
0,2,1024,2,16,4,1,0,0.226198
0,32,4,8,8,2,16,0,0.466405
0,16,8,2,2,8,64,0,0.468395
0,2,4,128,8,8,4,0,0.466078
0,1024,8,1,1,16,2,0,0.149159
0,256,1,4,16,1,16,0,0.367677
0,128,8,1,2,2,64,0,0.465369
0,2,16,16,16,2,16,0,0.46609
0,8,4,32,32,4,2,0,0.466547
0,256,1,2,256,1,2,0,0.368755
0,1,4,2048,16,2,1,0,0.11836
0,4,2,32,2,64,8,0,0.47002
0,2,8,32,4,16,8,0,0.467478
0,2,16,32,8,16,2,0,0.466684
0,2,8,16,16,2,32,0,0.470177
0,16,4,32,16,8,1,0,0.338743
0,128,16,4,2,2,8,0,0.150492
0,256,8,4,8,1,4,0,0.134445
0,1,64,16,2,8,16,0,0.463298
0,32,16,4,16,8,1,0,0.34095
0,2,8,256,1,64,1,0,0.200053
0,16,4,128,1,4,8,0,0.134497
0,32,2,8,16,4,8,0,0.46803
0,4,16,4,2,512,1,0,0.420343
0,256,2,16,4,1,8,0,0.134463
