Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,8,2,32,16,1,2,0,0.134158
0,64,4,1,2,4,8,0,0.195847
0,4,2,32,2,16,2,0,0.192814
0,8,4,8,1,32,2,0,0.178176
0,64,4,1,1,64,1,0,0.137245
0,8,16,4,8,4,1,0,0.133669
0,16,8,1,2,8,8,0,0.281449
0,128,2,2,1,32,1,0,0.11605
0,1,2,16,256,2,1,0,0.226017
0,2,2,8,2,4,64,0,0.266764
0,4,8,4,16,4,2,0,0.272141
0,2,8,2,1,16,32,0,0.260377
0,4,1,4,8,16,8,0,0.36306
0,8,2,32,1,32,1,0,0.116099
0,32,2,8,16,1,2,0,0.13444
0,32,1,8,16,1,4,0,0.160377
0,8,1,2,16,64,1,0,0.283647
0,16,1,1,8,2,64,0,0.310215
0,256,1,1,8,2,4,0,0.157269
0,16,1,32,2,4,4,0,0.146746
0,4,1,16,1,8,32,0,0.222353
0,2,64,1,8,16,1,0,0.223146
0,8,2,1,16,8,8,0,0.382803
0,32,1,4,32,1,4,0,0.229605
0,64,1,8,1,16,2,0,0.118624
0,1,4,128,4,1,8,0,0.117038
0,8,1,2,32,32,1,0,0.284654
0,1,1,32,256,2,1,0,0.193858
0,16,16,1,2,32,1,0,0.157921
0,32,4,4,1,8,4,0,0.133073
0,8,2,1,8,128,1,0,0.294069
0,8,2,1,8,32,4,0,0.388585
0,8,8,1,4,1,64,0,0.230461
0,1,16,1,32,8,4,0,0.300941
0,256,1,1,2,16,2,0,0.157993
0,1,128,2,4,16,1,0,0.159026
0,1,32,8,4,16,1,0,0.158908
0,1,2,16,128,1,4,0,0.227357
0,16,2,4,2,64,1,0,0.254453
0,4,2,4,8,32,2,0,0.273608
0,2,128,1,16,2,2,0,0.197175
0,16,1,8,4,32,1,0,0.228389
0,8,16,4,2,8,2,0,0.145759
0,2,16,2,64,1,4,0,0.250016
0,4,1,32,1,64,2,0,0.228817
0,128,1,1,8,4,4,0,0.221415
0,32,2,1,4,4,16,0,0.262507
0,8,4,8,1,4,16,0,0.176877
0,4,2,8,4,16,4,0,0.277733
0,2,4,2,2,8,64,0,0.364976
0,16,8,2,1,16,4,0,0.177643
0,1,2,16,8,8,8,0,0.277906
0,2,8,2,16,8,4,0,0.274607
0,4,16,2,2,4,16,0,0.27663
0,2,64,4,1,16,2,0,0.133361
0,2,64,2,1,1,64,0,0.158106
0,8,8,2,8,16,1,0,0.264924
0,8,1,8,128,2,1,0,0.211397
0,2,16,1,2,128,2,0,0.283574
0,16,8,1,4,2,16,0,0.280627
0,8,16,1,8,16,1,0,0.219746
0,4,2,32,8,4,2,0,0.198199
0,16,2,1,8,4,16,0,0.270113
0,1,8,2,32,32,1,0,0.306297
0,1,8,2,64,1,16,0,0.282939
0,64,8,1,16,2,1,0,0.117983
0,4,1,8,8,8,8,0,0.284528
0,16,4,4,8,8,1,0,0.177251
0,2,1,32,1,4,64,0,0.237957
0,1,16,2,256,2,1,0,0.229699
0,16,1,4,16,16,1,0,0.219723
0,1,128,1,16,8,1,0,0.196957
0,4,4,2,16,4,8,0,0.283769
0,8,8,1,1,4,64,0,0.294318
0,1,64,1,8,16,2,0,0.229875
0,4,4,16,1,16,4,0,0.177706
0,2,4,64,1,2,16,0,0.13343
0,2,4,2,2,512,1,0,0.342363
0,32,16,1,1,8,4,0,0.138245
0,16,1,8,16,8,1,0,0.22055
0,2,128,1,64,1,1,0,0.139344
0,8,2,16,2,4,8,0,0.193057
0,4,64,2,1,16,2,0,0.133039
0,4,2,4,32,16,1,0,0.255759
0,1,1,256,2,32,1,0,0.136694
0,8,1,8,1,8,32,0,0.211036
0,4,1,8,4,4,32,0,0.271448
0,1,32,4,8,1,16,0,0.215378
0,4,32,1,1,128,1,0,0.200969
0,4,8,2,1,32,8,0,0.249641
0,2,16,2,2,16,8,0,0.271519
0,8,4,4,2,2,32,0,0.26416
0,2,8,2,4,4,32,0,0.252939
0,8,4,1,64,1,8,0,0.230442
0,4,16,2,2,16,4,0,0.26328
0,2,256,1,16,1,2,0,0.118658
0,1,256,2,2,8,2,0,0.146579
0,4,4,1,512,2,1,0,0.29812
0,2,256,1,2,1,16,0,0.118845
0,2,64,2,4,1,16,0,0.178527
0,16,4,8,16,1,2,0,0.134321
0,16,1,16,2,8,4,0,0.19586
0,2,64,4,2,1,16,0,0.134387
0,256,2,1,1,32,1,0,0.102995
0,2,16,1,4,16,8,0,0.28844
0,16,8,1,64,1,2,0,0.228374
0,1,128,4,4,2,4,0,0.146658
0,8,2,8,2,2,32,0,0.26457
0,1,8,2,64,2,8,0,0.345741
0,4,8,8,1,8,8,0,0.177817
0,1,16,4,1,64,4,0,0.242169
0,2,1,8,16,2,32,0,0.337638
0,2,8,16,4,1,16,0,0.179185
0,4,2,2,16,32,2,0,0.338098
0,4,2,16,16,1,8,0,0.25805
0,1,2,8,16,16,4,0,0.363633
0,16,1,2,4,2,64,0,0.282159
0,4,8,2,2,2,64,0,0.276839
0,1,4,4,1,64,16,0,0.298786
0,2,256,1,4,2,4,0,0.148399
0,8,32,1,2,16,2,0,0.196808
0,1,1,512,8,4,1,0,0.102376
0,1,1,64,1,64,4,0,0.197561
0,1,8,2,1024,1,1,0,0.257769
0,4,16,1,8,32,1,0,0.223346
0,4,2,16,4,4,8,0,0.27104
0,32,4,4,8,1,4,0,0.133915
0,32,8,1,4,4,4,0,0.197228
0,2,16,2,1,4,64,0,0.251752
0,32,8,2,1,4,8,0,0.133637
0,8,16,1,16,1,8,0,0.226034
0,16,4,4,2,4,8,0,0.191736
0,1,32,16,1,2,16,0,0.117672
0,64,2,1,64,1,2,0,0.21592
0,8,8,8,8,4,1,0,0.133792
0,2,4,4,1,128,4,0,0.25513
0,2,8,1,32,8,4,0,0.364894
0,8,1,8,1,256,1,0,0.203641
0,4,8,2,64,4,1,0,0.269998
0,8,2,16,4,1,16,0,0.178308
0,4,32,4,2,8,2,0,0.146301
0,1,8,2,32,16,2,0,0.360848
0,8,1,32,2,4,8,0,0.194676
0,256,2,1,8,1,4,0,0.118909
0,1,2,256,1,16,2,0,0.118028
0,32,2,4,1,32,2,0,0.177276
0,1,32,2,8,4,8,0,0.263859
0,1,2,64,64,1,2,0,0.208863
0,4,1,64,32,1,2,0,0.160191
0,8,1,8,1,4,64,0,0.211506
0,256,1,1,8,4,2,0,0.157418
0,8,1,64,2,2,8,0,0.146735
0,4,4,1,64,16,1,0,0.301825
0,1,128,1,16,2,4,0,0.226965
0,1,4,4,16,2,32,0,0.3651
0,64,1,1,1,4,64,0,0.199078
0,2,1,64,64,1,2,0,0.233895
0,32,2,8,2,2,8,0,0.145742
0,8,1,4,16,2,16,0,0.283699
0,4,4,4,1,8,32,0,0.249955
0,8,1,64,1,16,2,0,0.118004
0,1,1,32,4,2,64,0,0.230745
0,1,16,1,16,8,8,0,0.269546
0,16,2,4,16,4,2,0,0.275944
0,2,32,1,4,4,16,0,0.287402
0,1,32,1,16,4,8,0,0.226083
0,2,2,16,1,256,1,0,0.221514
0,8,64,1,4,4,2,0,0.148161
0,1,1,64,8,32,1,0,0.204434
0,4,8,1,16,32,1,0,0.22887
0,2,1,256,2,8,2,0,0.146816
0,1,8,4,1,512,1,0,0.206351
0,2,8,8,2,4,16,0,0.275855
0,1,16,1,2,256,2,0,0.268884
0,2,16,1,2,8,32,0,0.282414
0,1,2,64,16,1,8,0,0.213299
0,32,2,8,1,32,1,0,0.116194
0,2,2,16,2,16,8,0,0.277144
0,64,8,1,1,8,4,0,0.138229
0,8,1,32,2,32,1,0,0.17025
0,8,1,32,64,1,1,0,0.144364
0,4,1,8,4,64,2,0,0.266446
0,32,1,2,8,4,8,0,0.27338
0,2,2,4,4,8,32,0,0.373056
0,2,1,32,16,16,1,0,0.220293
0,1,32,1,1,64,8,0,0.198126
0,32,1,1,64,8,1,0,0.200458
0,2,256,1,8,2,2,0,0.147852
0,32,1,2,1,256,1,0,0.197403
0,2,8,8,4,8,4,0,0.272236
0,32,2,2,8,1,16,0,0.254057
0,2,16,1,16,16,2,0,0.282983
0,2,4,4,2,128,2,0,0.271877
0,1,32,8,8,4,2,0,0.194855
0,2,4,4,2,64,4,0,0.265153
0,4,1,128,8,4,1,0,0.118849
0,128,4,1,16,2,1,0,0.118428
0,8,16,2,1,16,4,0,0.1776
0,1,32,8,2,1,32,0,0.156533
0,8,1,32,4,2,8,0,0.194546
0,1,2,64,4,1,32,0,0.21715
0,2,4,4,2,4,64,0,0.292263
0,8,64,1,8,1,4,0,0.119003
0,8,2,1,1,256,4,0,0.240217
0,8,4,8,16,1,4,0,0.17896
0,8,1,16,2,16,4,0,0.273258
0,2,4,32,8,8,1,0,0.177691
0,8,2,8,32,2,2,0,0.254773
0,4,2,8,2,2,64,0,0.272837
0,2,64,2,16,2,2,0,0.193448
0,4,4,4,128,2,1,0,0.251743
0,32,2,4,8,1,8,0,0.178489
0,8,4,1,8,64,1,0,0.226064
0,4,128,1,8,4,1,0,0.11824
0,2,4,16,16,8,1,0,0.254449
0,256,2,1,1,4,8,0,0.137345
0,16,4,2,32,2,2,0,0.270427
0,2,8,2,8,8,8,0,0.275999
0,4,64,1,4,8,2,0,0.196544
0,64,2,1,1,4,32,0,0.258741
0,1,2,8,16,2,32,0,0.363592
0,4,4,2,4,16,8,0,0.28475
0,16,2,8,1,4,16,0,0.177504
0,4,2,2,8,2,64,0,0.366718
0,4,1,64,1,64,1,0,0.136567
0,32,8,2,16,1,2,0,0.134264
0,16,2,1,16,4,8,0,0.28502
0,8,2,32,1,1,32,0,0.118207
0,8,8,4,1,32,2,0,0.177473
0,2,32,2,1,16,8,0,0.248149
0,4,1,8,512,1,1,0,0.200703
0,2,2,32,4,8,4,0,0.275981
0,16,32,1,2,16,1,0,0.117819
0,4,1,128,2,8,2,0,0.146807
0,1,4,8,256,2,1,0,0.225583
0,4,1,64,1,16,4,0,0.157949
0,1,2,32,8,1,32,0,0.23642
0,1,32,1,2,32,8,0,0.222177
0,4,4,1,128,1,8,0,0.284885
0,8,1,2,512,2,1,0,0.293987
0,4,2,2,128,4,2,0,0.392492
0,16,8,1,4,1,32,0,0.229884
0,8,2,2,16,4,8,0,0.272551
0,4,1,8,16,16,2,0,0.268596
0,64,1,1,2,32,4,0,0.229719
0,2,2,8,128,4,1,0,0.256356
0,1,4,4,16,4,16,0,0.341798
0,2,16,1,8,16,4,0,0.2856
0,16,4,4,16,2,2,0,0.192801
0,8,2,2,128,2,2,0,0.259961
0,2,32,4,32,2,1,0,0.178519
0,1,1,16,32,1,32,0,0.256556
0,8,2,4,16,16,1,0,0.248695
0,1,512,1,2,4,4,0,0.118051
0,8,32,2,2,8,2,0,0.145341
0,2,16,16,32,1,1,0,0.119307
0,128,4,1,8,4,1,0,0.117396
0,4,32,4,32,1,1,0,0.119239
0,1,2,16,16,4,8,0,0.301138
0,16,1,16,32,1,2,0,0.1584
0,2,8,2,16,2,16,0,0.280399
0,2,4,2,32,32,1,0,0.327839
0,4,2,4,32,4,4,0,0.28229
0,16,8,1,1,64,2,0,0.253359
0,1,16,8,4,1,32,0,0.218952
0,4,1,4,16,1,64,0,0.315788
0,16,8,2,4,4,4,0,0.191055
0,64,4,1,16,2,2,0,0.196808
0,2,2,32,64,2,1,0,0.247375
0,16,1,8,32,2,2,0,0.295204
0,2,2,4,64,8,2,0,0.386055
0,2,16,1,8,8,8,0,0.294466
0,1,4,8,2,8,32,0,0.299963
0,16,8,1,4,16,2,0,0.276365
0,2,4,2,8,4,32,0,0.354113
0,8,32,1,2,1,32,0,0.15713
0,64,1,1,128,2,1,0,0.19575
0,128,2,1,8,1,8,0,0.157133
0,1,2,256,4,2,4,0,0.148991
0,2,1,8,2,64,8,0,0.375203
0,1,16,32,4,4,2,0,0.148623
0,1,1,128,32,4,1,0,0.19229
0,1,1,512,1,8,4,0,0.102584
0,32,4,4,4,1,8,0,0.132986
0,2,2,4,16,1,64,0,0.341045
0,1,32,1,16,2,16,0,0.244736
0,8,8,8,2,8,2,0,0.145316
0,2,2,8,16,8,4,0,0.291686
0,128,1,1,2,32,2,0,0.220206
0,8,2,1,64,2,8,0,0.364423
0,32,1,2,2,32,4,0,0.280833
0,2,64,1,4,16,2,0,0.293224
0,8,2,32,4,2,4,0,0.145371
0,2,4,2,128,8,1,0,0.362354
0,8,8,4,2,8,4,0,0.190765
0,2,1,32,32,4,2,0,0.279866
0,2,1,128,8,1,8,0,0.158381
0,8,1,2,256,2,2,0,0.366722
0,8,64,1,8,2,2,0,0.148222
0,1,64,8,1,8,4,0,0.11761
0,1,64,1,64,2,2,0,0.23647
0,2,4,4,1,32,16,0,0.250657
0,16,8,1,2,4,16,0,0.278348
0,8,2,8,1,64,2,0,0.267755
0,4,4,2,4,32,4,0,0.269315
0,1,32,16,1,4,8,0,0.117955
0,2,4,16,2,32,2,0,0.266747
0,1,8,4,64,1,8,0,0.240305
0,2,8,16,32,2,1,0,0.176711
0,2,128,1,1,8,8,0,0.187249
0,1,1,128,1,64,2,0,0.206451
0,2,4,16,2,2,32,0,0.283072
0,2,2,32,1,32,4,0,0.25983
0,4,8,8,1,64,1,0,0.156305
0,4,128,1,32,1,1,0,0.103116
0,16,4,4,64,1,1,0,0.158646
0,2,16,4,8,1,16,0,0.251049
0,2,4,64,1,16,2,0,0.133052
0,1,16,2,8,16,4,0,0.298981
0,4,2,32,16,1,4,0,0.176809
0,1,16,32,2,8,2,0,0.148835
0,4,1,64,16,1,4,0,0.158535
0,32,1,4,32,2,2,0,0.279462
0,64,1,4,4,1,16,0,0.157692
0,8,4,2,1,4,64,0,0.247737
0,2,64,1,1,8,16,0,0.255191
0,8,2,4,1,256,1,0,0.217385
0,8,8,4,4,16,1,0,0.177085
0,8,1,8,4,1,64,0,0.23836
0,2,1,64,8,16,1,0,0.226779
0,2,16,2,1,128,2,0,0.246881
0,1,8,4,4,2,64,0,0.280771
0,1,1,16,4,8,32,0,0.305981
0,32,1,16,1,8,4,0,0.117375
0,8,2,1,1,128,8,0,0.200661
0,16,1,16,16,4,1,0,0.156598
0,32,2,4,8,2,4,0,0.19157
0,1,128,1,8,1,16,0,0.207304
0,8,4,4,32,1,4,0,0.251423
0,2,2,64,2,32,1,0,0.176358
0,4,16,8,1,8,4,0,0.133026
0,32,1,1,1,256,2,0,0.21679
0,1,16,4,4,4,16,0,0.301169
0,4,1,8,32,4,4,0,0.299385
0,2,8,4,256,1,1,0,0.235827
0,1,32,1,32,8,2,0,0.229538
0,4,32,4,4,1,8,0,0.133422
0,32,1,4,4,1,32,0,0.223324
0,8,4,2,16,16,1,0,0.274312
0,128,2,2,4,8,1,0,0.13332
0,8,4,2,128,1,2,0,0.265566
0,1,32,1,4,16,8,0,0.241941
0,16,8,4,2,8,2,0,0.145341
0,2,2,8,8,32,2,0,0.287319
0,1,8,4,128,2,2,0,0.305807
0,8,2,8,8,1,16,0,0.267189
0,8,2,4,32,1,8,0,0.253282
0,8,8,4,2,4,8,0,0.19103
0,4,8,2,4,2,32,0,0.26849
0,4,8,4,16,2,4,0,0.272507
0,4,16,1,2,16,8,0,0.30531
0,128,2,2,16,1,2,0,0.133505
0,2,4,2,1,1024,1,0,0.288765
0,512,1,1,1,32,1,0,0.087464
0,2,2,8,2,256,1,0,0.268538
0,1,1,64,16,2,8,0,0.241285
0,1,16,2,16,2,16,0,0.305373
0,2,4,2,1,32,32,0,0.329427
0,4,1,4,256,4,1,0,0.316837
0,2,1,64,64,2,1,0,0.239011
0,2,1,16,4,64,2,0,0.305029
0,8,2,4,4,8,8,0,0.268239
0,2,1,8,1,32,32,0,0.291322
0,16,8,1,16,4,2,0,0.288428
0,1,1,16,16,1,64,0,0.255618
0,1,1,16,1,512,2,0,0.264389
0,4,64,1,64,1,1,0,0.137423
0,64,1,2,2,64,1,0,0.22667
0,2,8,2,128,2,2,0,0.288955
0,32,4,1,2,2,32,0,0.275838
0,2,1,128,1,64,1,0,0.135385
0,8,4,1,32,1,16,0,0.242512
0,16,4,1,2,32,4,0,0.297387
0,1,16,2,4,128,1,0,0.238479
0,4,4,1,8,16,8,0,0.387128
0,8,1,16,4,4,8,0,0.278204
0,8,4,4,4,32,1,0,0.25004
0,32,2,1,4,16,4,0,0.280359
0,1,1,16,128,1,8,0,0.27492
0,1,2,16,2,8,32,0,0.300384
0,2,2,16,32,8,1,0,0.257146
0,8,16,2,8,8,1,0,0.176226
0,32,2,1,8,4,8,0,0.278664
0,2,4,4,8,2,32,0,0.27078
0,1,2,64,1,128,1,0,0.196349
0,2,4,2,16,8,8,0,0.382607
0,2,4,32,1,1,64,0,0.157523
0,8,1,4,4,16,8,0,0.2902
0,8,1,2,2,64,8,0,0.366132
0,1,4,8,2,128,2,0,0.297029
0,4,2,2,4,32,8,0,0.355599
0,8,8,4,4,1,16,0,0.177162
0,8,4,2,256,1,1,0,0.226692
0,1,128,1,8,8,2,0,0.220832
0,16,2,1,8,16,4,0,0.278985
0,1,8,8,1,256,1,0,0.213147
0,2,16,8,2,4,8,0,0.191295
0,8,16,1,1,16,8,0,0.242889
0,1,2,128,1,64,1,0,0.138524
0,4,2,8,8,2,16,0,0.269416
0,1,4,32,64,1,2,0,0.233452
0,1,16,16,4,2,8,0,0.197517
0,32,1,2,32,2,4,0,0.278318
0,16,2,16,2,8,2,0,0.145271
0,8,1,32,2,1,32,0,0.158194
0,4,1,32,2,1,64,0,0.239418
0,128,1,1,4,2,16,0,0.220491
0,2,128,1,1,32,2,0,0.181275
0,2,8,8,8,1,16,0,0.250592
0,64,1,8,2,4,4,0,0.148491
0,4,16,4,16,2,2,0,0.190759
0,2,4,64,16,2,1,0,0.133025
0,1,256,2,1,4,8,0,0.117743
0,4,1,16,128,2,1,0,0.233083
0,16,2,2,4,64,1,0,0.273622
0,4,2,8,16,2,8,0,0.269512
0,2,2,8,1,256,2,0,0.251029
0,4,4,8,2,1,64,0,0.251365
0,1,16,2,16,32,1,0,0.225375
0,64,4,2,2,16,1,0,0.133081
0,64,2,4,1,4,8,0,0.133121
0,2,128,2,4,4,2,0,0.145422
0,8,4,16,2,16,1,0,0.133275
0,16,4,2,1,64,2,0,0.248682
0,128,1,1,1,4,32,0,0.208631
0,16,16,1,4,1,16,0,0.157462
0,1,8,4,32,4,4,0,0.304381
0,1,1,16,64,16,1,0,0.266481
0,64,4,1,16,4,1,0,0.155534
0,32,1,2,8,8,4,0,0.287364
0,2,2,8,32,16,1,0,0.250401
0,1,2,8,64,1,16,0,0.290355
0,16,4,1,4,16,4,0,0.285499
0,16,4,4,2,32,1,0,0.17603
0,256,1,1,2,4,8,0,0.154886
0,2,32,1,2,2,64,0,0.303541
0,4,2,2,1,128,8,0,0.326043
0,128,1,2,32,1,2,0,0.158456
0,32,1,4,16,2,4,0,0.284371
0,1,4,128,8,4,1,0,0.118611
0,1,1,128,64,2,1,0,0.191959
0,4,2,64,1,1,32,0,0.118431
0,1,1,64,128,2,1,0,0.194237
0,2,4,2,1,256,4,0,0.342841
0,32,1,4,16,4,2,0,0.280448
0,2,2,64,2,8,4,0,0.187927
0,8,4,1,1,32,16,0,0.206195
0,8,1,4,512,1,1,0,0.212351
0,16,1,4,4,1,64,0,0.225161
0,2,2,8,1,16,32,0,0.266693
0,1,128,1,4,4,8,0,0.222232
0,8,8,8,1,4,8,0,0.133329
0,8,1,8,8,32,1,0,0.223359
0,64,1,4,1,16,4,0,0.155771
0,4,2,8,32,8,1,0,0.246847
0,64,1,1,1,32,8,0,0.197701
0,32,1,2,1,128,2,0,0.218153
0,4,4,4,32,8,1,0,0.271741
0,1,1,32,1,32,16,0,0.210218
0,1,2,64,4,32,1,0,0.23069
0,256,1,2,1,32,1,0,0.102038
0,32,1,2,4,16,4,0,0.294755
0,2,1,16,16,16,2,0,0.305163
0,4,2,2,16,2,32,0,0.353599
0,64,1,1,4,4,16,0,0.219648
0,2,2,16,1,128,2,0,0.248326
0,16,1,32,2,2,8,0,0.148451
0,4,4,1,8,8,16,0,0.361498
0,1,2,64,1,16,8,0,0.221659
0,16,2,2,8,32,1,0,0.274203
0,1,8,4,256,1,2,0,0.22119
0,2,2,16,8,4,8,0,0.269089
0,1,128,2,2,2,16,0,0.19749
0,1,1,16,256,1,4,0,0.277663
0,1,128,1,16,1,8,0,0.197939
0,1,2,64,8,1,16,0,0.220709
0,2,32,1,16,1,16,0,0.228574
0,1,16,4,1,128,2,0,0.239292
0,1,1,64,128,1,2,0,0.206743
0,4,1,32,4,16,2,0,0.288804
0,1,8,32,16,2,2,0,0.196853
0,1,4,128,2,4,4,0,0.148946
0,8,2,4,32,2,4,0,0.269846
0,8,2,16,2,16,2,0,0.191328
0,16,4,1,16,4,4,0,0.299027
0,16,16,1,8,8,1,0,0.156568
0,4,8,1,8,4,16,0,0.300477
0,1,4,8,8,4,16,0,0.299272
0,1,16,32,8,4,1,0,0.118529
0,8,1,4,32,16,1,0,0.24023
0,1,8,8,1,16,16,0,0.231628
0,2,1,8,256,1,4,0,0.318682
0,2,32,1,32,2,4,0,0.28141
0,4,4,16,1,64,1,0,0.156164
0,16,4,4,4,4,4,0,0.191014
0,256,2,1,8,4,1,0,0.117538
0,8,16,2,2,32,1,0,0.176149
0,1,16,1,4,128,2,0,0.316341
0,16,2,2,16,4,4,0,0.284733
0,1,1,512,1,4,8,0,0.102464
0,256,1,1,1,16,4,0,0.137696
0,8,16,1,1,4,32,0,0.252926
0,8,32,1,2,2,16,0,0.197462
0,1,8,16,8,4,4,0,0.280814
0,2,8,8,1,32,4,0,0.237233
0,32,1,8,4,16,1,0,0.155872
0,1,2,8,16,1,64,0,0.290662
0,2,2,8,1,512,1,0,0.241824
0,4,4,16,2,2,16,0,0.191807
0,4,2,4,1,256,2,0,0.265972
0,1,64,8,8,1,4,0,0.1172
0,16,8,4,8,4,1,0,0.132957
0,2,1,64,2,64,1,0,0.22174
0,1,16,1,128,1,8,0,0.25615
0,8,2,4,2,2,64,0,0.284964
0,4,1,64,2,8,4,0,0.197565
0,1,256,2,32,1,1,0,0.102396
0,4,4,4,4,1,64,0,0.252293
0,2,1,256,1,2,16,0,0.117504
0,1,4,64,8,2,4,0,0.197827
0,2,1,128,16,1,4,0,0.158281
0,1,8,8,2,16,8,0,0.276893
0,4,64,2,4,8,1,0,0.13291
0,2,4,4,8,64,1,0,0.273573
0,1,4,128,1,16,2,0,0.117318
0,4,16,4,4,16,1,0,0.176821
0,1,8,64,1,2,16,0,0.117823
0,1,4,8,16,2,16,0,0.295741
0,32,1,16,1,16,2,0,0.117862
0,2,32,1,64,2,2,0,0.27904
0,16,1,2,32,8,2,0,0.304827
0,1,16,32,16,1,2,0,0.11732
0,4,4,32,16,1,2,0,0.133363
0,2,64,2,2,8,4,0,0.191387
0,32,4,1,1,4,32,0,0.251529
0,2,16,1,128,2,2,0,0.304209
0,4,16,4,2,8,4,0,0.191497
0,2,1,8,4,8,32,0,0.39619
0,1,1,128,2,64,1,0,0.186956
0,256,2,1,1,8,4,0,0.137957
0,1,128,1,2,4,16,0,0.233327
0,16,2,1,8,64,1,0,0.237463
0,32,16,1,4,4,2,0,0.148321
0,1,1,16,2,8,64,0,0.312428
0,16,2,1,2,256,1,0,0.237153
0,4,8,8,2,4,8,0,0.191631
0,16,4,2,1,8,16,0,0.244022
0,1,256,1,32,1,2,0,0.137854
0,2,4,4,4,128,1,0,0.27249
0,4,4,16,2,1,32,0,0.177303
0,4,1,128,4,8,1,0,0.11802
0,16,16,1,1,4,16,0,0.18622
0,1,8,16,64,2,1,0,0.239118
0,8,4,4,4,4,8,0,0.267873
0,64,1,8,16,1,2,0,0.118706
0,32,1,2,256,1,1,0,0.205164
0,32,4,1,4,8,4,0,0.277337
0,2,8,1,2,128,4,0,0.362996
0,64,4,1,1,8,8,0,0.187282
0,4,2,8,1,32,8,0,0.253097
0,2,2,8,1,32,16,0,0.265326
0,1,16,2,128,4,1,0,0.225982
0,128,1,1,32,1,4,0,0.205795
0,2,4,4,1,64,8,0,0.250289
0,1,8,2,4,16,16,0,0.400604
0,2,8,1,32,1,32,0,0.285418
0,32,2,4,16,2,2,0,0.191624
0,8,2,4,8,32,1,0,0.262159
0,1,256,2,4,1,8,0,0.11741
0,16,2,4,4,8,4,0,0.273507
0,4,2,8,64,4,1,0,0.24962
0,2,8,16,8,2,4,0,0.189969
0,4,16,1,4,1,64,0,0.22364
0,4,16,8,4,2,4,0,0.145143
0,32,8,2,4,1,8,0,0.133302
0,1,2,32,2,32,4,0,0.278144
0,1,8,64,1,1,32,0,0.102524
0,2,8,4,2,16,8,0,0.267152
0,4,4,32,1,32,1,0,0.117926
0,2,8,1,16,2,32,0,0.376425
0,8,4,8,4,2,8,0,0.190867
0,1,64,8,2,8,2,0,0.14928
0,2,32,2,1,2,64,0,0.259296
0,2,4,8,2,8,16,0,0.266643
0,1,8,64,1,8,4,0,0.117723
0,16,2,4,16,8,1,0,0.250005
0,2,8,8,16,8,1,0,0.249424
0,8,8,4,4,4,4,0,0.19104
0,16,4,1,8,4,8,0,0.297753
0,64,2,1,32,2,2,0,0.27964
0,2,1,128,64,1,1,0,0.137647
0,2,128,1,8,1,8,0,0.158512
0,8,16,1,1,8,16,0,0.260057
0,16,1,2,8,8,8,0,0.297486
0,8,32,2,16,1,2,0,0.133433
0,1,2,16,32,16,1,0,0.225964
0,2,2,128,4,4,2,0,0.144694
0,16,2,1,2,32,8,0,0.303584
0,64,4,1,8,2,4,0,0.196775
0,1,1,32,4,128,1,0,0.206782
0,4,2,32,4,16,1,0,0.17694
0,2,4,8,1,256,1,0,0.236873
0,1,32,1,64,4,2,0,0.238554
0,16,1,8,2,16,4,0,0.278692
0,4,4,2,2,4,64,0,0.288464
0,32,1,1,2,16,16,0,0.238757
0,128,4,1,8,2,2,0,0.148372
0,4,2,2,512,1,2,0,0.348475
0,2,16,1,32,16,1,0,0.241619
0,4,16,2,16,4,2,0,0.272177
0,128,1,4,2,16,1,0,0.117978
0,8,2,2,256,1,2,0,0.269886
0,256,2,1,2,2,8,0,0.148603
0,8,1,2,4,256,1,0,0.29194
0,32,1,8,2,1,32,0,0.158366
0,64,2,4,16,2,1,0,0.133084
0,1,64,1,64,1,4,0,0.197025
0,4,4,1,1024,1,1,0,0.261429
0,2,256,1,8,4,1,0,0.117502
0,8,2,2,512,1,1,0,0.248135
0,4,2,16,2,16,4,0,0.26366
0,2,1,16,8,2,32,0,0.300309
0,16,4,8,1,32,1,0,0.117785
0,1,128,4,16,2,1,0,0.118509
0,32,16,1,2,1,16,0,0.118269
0,1,4,8,32,2,8,0,0.295969
0,16,2,2,256,1,1,0,0.239835
0,8,64,1,2,8,2,0,0.148284
0,2,64,4,4,2,4,0,0.145401
0,2,8,16,4,8,2,0,0.19159
0,128,1,1,8,1,16,0,0.191472
0,64,1,4,1,1,64,0,0.137994
0,64,4,2,4,4,2,0,0.14553
0,8,4,1,128,1,4,0,0.238949
0,8,64,1,8,4,1,0,0.117459
0,1,8,4,2,64,4,0,0.299877
0,2,256,1,4,4,2,0,0.147419
0,16,1,4,16,4,4,0,0.271648
0,16,1,1,64,8,2,0,0.289121
0,64,1,2,1,4,32,0,0.226497
0,2,8,1,2,256,2,0,0.3643
0,4,32,1,2,2,32,0,0.293766
0,16,4,4,32,2,1,0,0.176721
0,512,1,1,1,4,8,0,0.103306
0,4,64,2,4,2,4,0,0.145412
0,2,1,128,16,2,2,0,0.196938
0,4,1,4,16,2,32,0,0.38966
0,2,1,16,128,4,1,0,0.238555
0,16,1,16,64,1,1,0,0.137657
0,1,32,8,2,4,8,0,0.197217
0,8,16,2,8,1,8,0,0.177311
0,2,2,64,1,1,64,0,0.157819
0,1,1,128,4,32,1,0,0.203777
0,4,32,1,8,8,2,0,0.293179
0,1,128,4,4,4,2,0,0.149045
