Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,1,6,2,8,2,48,0,0.272952
0,8,2,6,12,4,2,0,0.1822
0,2,12,12,1,1,32,0,0.100045
0,4,4,1,4,18,8,0,0.24751
0,12,1,2,8,8,6,0,0.20697
0,3,8,4,2,24,2,0,0.180791
0,2,1,16,72,4,1,0,0.153965
0,2,3,16,8,4,3,0,0.175173
0,1,16,2,36,1,8,0,0.144652
0,9,2,2,4,1,64,0,0.174589
0,1,16,3,24,2,4,0,0.190258
0,24,1,3,16,2,4,0,0.182186
0,6,2,12,8,1,8,0,0.131261
0,2,16,3,2,12,4,0,0.181836
0,1,32,1,8,6,6,0,0.153029
0,8,9,1,1,128,1,0,0.133384
0,12,1,2,64,3,2,0,0.207579
0,8,4,3,3,2,16,0,0.182763
0,16,1,3,3,4,16,0,0.191217
0,2,4,3,1,8,48,0,0.17786
0,1,1,32,8,18,2,0,0.156385
0,6,2,3,128,2,1,0,0.173855
0,6,3,16,2,2,8,0,0.12093
0,12,2,1,3,2,64,0,0.21189
0,16,2,1,32,9,1,0,0.153094
0,18,2,1,64,2,2,0,0.186198
0,18,1,1,32,16,1,0,0.171932
0,12,24,1,1,2,16,0,0.113075
0,1,4,12,3,64,1,0,0.150869
0,72,2,2,2,1,16,0,0.1131
0,1,24,1,2,8,24,0,0.165362
0,8,2,9,4,4,4,0,0.140169
0,4,12,1,8,4,6,0,0.197874
0,1,1,288,8,4,1,0,0.085711
0,1,12,2,16,1,24,0,0.157963
0,1,16,6,4,8,3,0,0.187531
0,8,1,3,3,32,4,0,0.206798
0,1,8,6,4,1,48,0,0.151236
0,2,8,2,4,8,9,0,0.182281
0,48,3,2,8,4,1,0,0.111748
0,32,3,3,1,4,8,0,0.110548
0,2,1,16,8,4,9,0,0.190247
0,2,24,1,32,1,6,0,0.154346
0,16,1,2,8,3,12,0,0.18089
0,4,2,2,144,2,2,0,0.252068
0,3,6,8,1,1,64,0,0.116788
0,1,3,4,1,32,24,0,0.237236
0,1,2,144,8,2,2,0,0.122747
0,16,1,3,1,48,4,0,0.146178
0,1,8,3,8,1,48,0,0.1671
0,24,3,4,4,4,2,0,0.120656
0,2,16,1,24,2,6,0,0.193694
0,1,3,96,1,16,2,0,0.099463
0,2,12,2,48,4,1,0,0.172119
0,1,16,1,6,12,8,0,0.195729
0,3,2,8,1,32,6,0,0.170117
0,6,1,2,192,1,4,0,0.240273
0,2,1,8,8,12,6,0,0.242973
0,24,1,12,4,1,8,0,0.101006
0,8,2,2,8,6,6,0,0.182313
0,2,16,1,8,6,6,0,0.185446
0,24,4,3,16,2,1,0,0.112195
0,2,12,1,8,16,3,0,0.212893
0,1,48,1,1,64,3,0,0.132626
0,8,3,12,4,1,8,0,0.113004
0,8,12,1,1,4,24,0,0.168843
0,4,12,2,4,2,12,0,0.181987
0,2,2,3,6,2,64,0,0.298743
0,2,6,2,16,24,1,0,0.180803
0,2,1,16,12,24,1,0,0.147116
0,1,1,16,72,8,1,0,0.180825
0,4,12,2,2,2,24,0,0.182578
0,4,9,2,8,4,4,0,0.182132
0,2,1,24,3,4,16,0,0.189363
0,8,4,1,1,36,8,0,0.17671
0,1,48,2,3,1,32,0,0.145853
0,3,6,2,16,4,4,0,0.183782
0,3,4,4,4,6,8,0,0.182464
0,18,1,4,16,4,2,0,0.181539
0,1,1,32,12,3,8,0,0.153619
0,12,1,2,12,2,16,0,0.207883
0,6,2,2,48,1,8,0,0.182877
0,1,8,2,3,48,4,0,0.243247
0,6,2,4,6,1,32,0,0.173957
0,2,1,8,8,36,2,0,0.259985
0,2,6,12,4,1,16,0,0.131664
0,24,1,6,2,32,1,0,0.116603
0,1,16,1,24,4,6,0,0.204708
0,2,16,1,3,4,24,0,0.185076
0,2,72,2,2,16,1,0,0.111956
0,1,4,3,8,48,2,0,0.273926
0,1,96,3,1,8,4,0,0.099707
0,16,2,1,1,6,48,0,0.223464
0,2,16,1,1,36,8,0,0.176778
0,1,2,8,18,16,2,0,0.242154
0,3,1,4,6,4,32,0,0.274968
0,48,1,1,6,8,4,0,0.151039
0,2,2,8,4,18,4,0,0.182473
0,2,12,2,32,1,6,0,0.174331
0,12,4,2,2,2,24,0,0.175066
0,3,8,1,1,192,2,0,0.201224
0,1,2,9,16,1,32,0,0.194959
0,3,2,4,12,8,4,0,0.201282
0,96,3,1,8,1,4,0,0.099792
0,1,32,1,6,24,2,0,0.146934
0,1,4,4,48,12,1,0,0.212657
0,3,2,48,4,1,8,0,0.112824
0,8,3,6,32,1,2,0,0.131101
0,1,2,12,1,384,1,0,0.141429
0,8,6,2,4,2,12,0,0.174875
0,24,1,6,4,16,1,0,0.116162
0,3,4,2,2,96,2,0,0.191034
0,2,4,18,4,4,4,0,0.140275
0,2,2,24,4,12,2,0,0.175198
0,2,18,4,32,1,2,0,0.131556
0,3,8,2,8,3,8,0,0.173299
0,1,144,2,4,2,4,0,0.123254
0,1,2,24,2,16,6,0,0.189571
0,16,1,3,8,6,4,0,0.190177
0,4,1,3,2,16,24,0,0.294211
0,4,3,2,96,4,1,0,0.190116
0,8,2,9,8,4,2,0,0.140324
0,1,6,16,2,3,16,0,0.183645
0,1,2,8,16,2,18,0,0.242533
0,2,2,3,12,64,1,0,0.270666
0,3,1,4,64,4,3,0,0.293831
0,6,2,4,6,32,1,0,0.172484
0,2,2,4,12,3,16,0,0.236846
0,12,1,2,1,8,48,0,0.160672
0,4,2,4,2,6,24,0,0.185891
0,24,4,1,2,4,12,0,0.192528
0,4,2,4,3,96,1,0,0.174038
0,1,24,2,16,1,12,0,0.152015
0,4,1,12,4,12,4,0,0.188832
0,2,2,6,192,1,2,0,0.181302
0,1,48,1,6,16,2,0,0.153509
0,3,3,1,2,128,4,0,0.30813
0,2,2,18,16,8,1,0,0.172933
0,1,16,6,8,4,3,0,0.187954
0,1,2,48,4,3,8,0,0.189119
0,2,1,48,2,24,2,0,0.188386
0,24,4,1,1,6,16,0,0.171532
0,9,2,4,16,8,1,0,0.173342
0,3,1,16,12,1,16,0,0.151163
0,12,2,1,12,4,8,0,0.201062
0,36,1,4,1,1,64,0,0.1022
0,1,12,4,1,64,3,0,0.153725
0,6,3,1,16,4,8,0,0.233268
0,1,2,24,8,2,12,0,0.189045
0,1,2,9,4,8,16,0,0.244556
0,3,2,4,1,6,64,0,0.18195
0,1,24,4,6,16,1,0,0.154472
0,48,3,1,4,1,16,0,0.116438
0,3,8,1,4,2,48,0,0.201587
0,3,2,2,24,1,32,0,0.268972
0,3,8,3,8,8,2,0,0.180905
0,3,4,6,1,128,1,0,0.150741
0,2,6,2,3,32,4,0,0.214915
0,32,3,3,1,2,16,0,0.110542
0,3,6,4,2,1,64,0,0.175298
0,1,8,2,2,32,9,0,0.242006
0,1,12,2,6,2,32,0,0.206332
0,1,24,6,16,4,1,0,0.115691
0,6,2,6,8,2,8,0,0.175631
0,4,6,3,2,2,32,0,0.175641
0,3,1,12,16,8,2,0,0.182509
0,1,1,12,32,3,8,0,0.224259
0,18,8,1,2,8,4,0,0.146098
0,3,1,48,2,8,4,0,0.14381
0,1,2,6,384,2,1,0,0.239778
0,2,4,6,1,8,24,0,0.162188
0,1,3,16,4,16,3,0,0.181024
0,4,1,4,18,1,32,0,0.212353
0,2,1,12,8,48,1,0,0.161076
0,4,1,36,4,1,16,0,0.118066
0,2,8,1,1,576,1,0,0.171176
0,3,2,16,2,24,2,0,0.17846
0,2,2,4,8,24,3,0,0.252149
0,2,1,6,4,48,4,0,0.294049
0,6,4,6,32,1,2,0,0.1312
0,2,2,12,4,2,24,0,0.175058
0,6,4,3,16,2,4,0,0.183693
0,1,16,2,1,9,32,0,0.15356
0,1,9,1,256,4,1,0,0.213158
0,4,3,12,1,2,32,0,0.128431
0,1,4,24,1,24,4,0,0.149679
0,3,2,16,48,1,2,0,0.173153
0,1,3,16,2,4,24,0,0.189561
0,4,9,8,1,2,16,0,0.110799
0,16,6,1,3,8,4,0,0.193793
0,4,24,3,1,8,4,0,0.110573
0,4,1,4,32,1,18,0,0.212277
0,12,2,1,3,32,4,0,0.201008
0,2,4,2,1,32,18,0,0.234184
0,6,1,2,1,64,12,0,0.220267
0,2,2,6,8,24,2,0,0.200978
0,4,1,36,4,8,2,0,0.143506
0,8,3,4,2,8,6,0,0.182387
0,16,2,1,16,18,1,0,0.146467
0,32,1,1,2,16,9,0,0.145961
0,32,1,1,2,72,2,0,0.151147
0,4,2,12,32,1,3,0,0.173556
0,1,12,1,4,12,16,0,0.23721
0,6,2,4,2,3,32,0,0.178471
0,2,4,4,9,16,2,0,0.174648
0,32,9,1,1,1,32,0,0.087437
0,3,2,2,96,2,4,0,0.296506
0,3,3,4,2,4,32,0,0.182479
0,1,144,1,8,4,2,0,0.11484
0,3,16,2,8,4,3,0,0.174822
0,4,4,1,3,192,1,0,0.196412
0,2,2,6,32,1,12,0,0.191155
0,1,2,144,2,4,4,0,0.123218
0,4,12,1,2,24,4,0,0.184883
0,2,4,4,4,3,24,0,0.18341
0,16,1,3,3,32,2,0,0.190461
0,1,8,3,3,128,1,0,0.164688
0,1,1,48,96,1,2,0,0.130915
0,1,16,1,16,36,1,0,0.170383
0,9,1,4,2,128,1,0,0.153907
0,4,18,4,1,4,8,0,0.110469
0,6,12,1,64,1,2,0,0.156635
0,4,1,4,12,2,24,0,0.257929
0,12,4,2,4,2,12,0,0.181933
0,4,1,4,48,1,12,0,0.199819
0,1,3,32,2,3,16,0,0.192581
0,1,1,72,128,1,1,0,0.11419
0,1,1,16,24,24,1,0,0.178435
0,12,1,1,1,12,64,0,0.195251
0,144,1,1,1,8,8,0,0.103342
0,1,1,72,8,2,8,0,0.156344
0,4,36,1,8,8,1,0,0.115186
0,18,4,2,4,1,16,0,0.130828
0,16,1,2,9,32,1,0,0.15416
0,6,4,1,8,6,8,0,0.221093
0,16,1,6,6,2,8,0,0.190205
0,1,96,1,12,1,8,0,0.136983
0,1,6,3,32,2,8,0,0.241374
0,12,4,1,3,1,64,0,0.154475
0,1,16,1,24,24,1,0,0.170315
0,3,4,1,16,1,48,0,0.22323
0,4,2,4,8,2,18,0,0.17917
0,12,1,1,2,6,64,0,0.239105
0,2,16,9,1,1,32,0,0.100318
0,2,3,8,24,1,8,0,0.166339
0,1,16,2,2,16,9,0,0.180497
0,2,4,36,1,1,32,0,0.10009
0,4,1,18,32,4,1,0,0.154809
0,4,8,1,3,32,3,0,0.19374
0,2,2,36,1,2,32,0,0.128083
0,1,2,6,2,48,8,0,0.292511
0,6,1,16,4,2,12,0,0.188464
0,1,12,1,6,16,8,0,0.239344
0,4,1,6,16,8,3,0,0.206915
0,2,12,3,16,2,4,0,0.182737
0,1,9,4,128,1,2,0,0.145032
0,2,8,1,12,16,3,0,0.245953
0,6,2,2,96,1,4,0,0.196545
0,6,2,6,64,1,2,0,0.167229
0,1,3,3,2,512,1,0,0.248348
0,1,12,12,2,32,1,0,0.116386
0,1,24,2,16,3,4,0,0.190069
0,1,4,4,288,1,2,0,0.194818
0,18,1,1,8,2,32,0,0.195762
0,3,24,1,1,8,16,0,0.185979
0,8,1,6,2,48,2,0,0.190235
0,3,8,2,6,8,4,0,0.181928
0,2,2,3,48,4,4,0,0.289308
0,2,2,6,1,128,3,0,0.178565
0,6,8,2,12,1,8,0,0.176275
0,2,6,4,48,1,4,0,0.173776
0,4,1,24,16,6,1,0,0.155089
0,8,3,1,32,4,3,0,0.214612
0,1,8,6,4,4,12,0,0.189628
0,6,2,2,8,12,4,0,0.19244
0,1,4,8,6,8,6,0,0.178709
0,1,12,24,4,4,2,0,0.12316
0,9,32,1,1,2,16,0,0.112696
0,3,4,8,2,12,4,0,0.173012
0,12,2,2,16,6,2,0,0.183174
0,18,2,4,1,16,4,0,0.127955
0,4,1,6,3,8,16,0,0.196642
0,6,4,6,16,1,4,0,0.131676
0,6,1,4,2,48,4,0,0.198263
0,32,1,9,1,1,32,0,0.087709
0,1,18,1,8,2,32,0,0.186749
0,48,1,2,3,16,2,0,0.180745
0,4,3,8,12,4,2,0,0.175176
0,2,24,1,24,8,1,0,0.153703
0,1,48,1,8,3,8,0,0.153237
0,1,2,16,96,1,3,0,0.144816
0,4,6,2,2,24,4,0,0.173529
0,6,1,16,3,8,4,0,0.188542
0,4,3,4,6,1,32,0,0.166473
0,6,1,24,4,2,8,0,0.143497
0,12,8,1,8,4,3,0,0.189268
0,6,4,4,16,1,6,0,0.166268
0,3,1,8,24,16,1,0,0.160541
0,1,2,72,1,32,2,0,0.115765
0,2,1,12,8,1,48,0,0.176713
0,1,4,18,1,2,64,0,0.154692
0,48,1,1,8,8,3,0,0.152427
0,2,12,1,4,24,4,0,0.20214
0,3,3,1,1,512,2,0,0.294806
0,1,8,4,9,32,1,0,0.154474
0,2,1,48,6,16,1,0,0.152877
0,2,18,4,16,1,4,0,0.13165
0,1,24,2,12,4,4,0,0.189375
0,1,16,1,9,2,32,0,0.19586
0,2,4,2,1,72,8,0,0.235118
0,2,1,36,4,32,1,0,0.146775
0,12,1,3,8,1,32,0,0.151869
0,2,4,3,64,1,6,0,0.189168
0,4,6,3,128,1,1,0,0.156437
0,1,24,4,16,6,1,0,0.154171
0,3,4,1,64,6,2,0,0.278858
0,2,4,2,3,16,12,0,0.251345
0,1,1,24,2,32,6,0,0.170081
0,6,2,4,2,12,8,0,0.182378
0,2,48,1,3,2,16,0,0.191918
0,2,8,1,32,9,2,0,0.246955
0,16,1,2,1,96,3,0,0.1535
0,24,1,3,8,2,8,0,0.181754
0,2,3,4,6,2,32,0,0.201585
0,2,48,3,16,2,1,0,0.112072
0,4,2,6,8,24,1,0,0.171435
0,8,1,12,1,4,24,0,0.152228
0,12,1,12,8,8,1,0,0.116682
0,1,3,6,8,1,64,0,0.20003
0,12,2,12,2,1,16,0,0.112633
0,1,8,12,4,12,2,0,0.180208
0,8,4,3,2,16,3,0,0.182578
0,1,1,96,1,32,3,0,0.133092
0,3,24,1,4,32,1,0,0.152855
0,2,3,8,4,3,16,0,0.178609
0,1,36,1,8,8,4,0,0.152167
0,2,8,3,3,4,16,0,0.182355
0,4,12,2,3,2,16,0,0.175126
0,8,1,12,1,6,16,0,0.146235
0,1,72,4,1,8,4,0,0.099366
0,2,4,2,12,1,48,0,0.237973
0,2,8,18,2,4,4,0,0.120716
0,2,16,1,48,6,1,0,0.152555
0,1,2,72,1,2,32,0,0.115724
0,1,4,18,4,8,4,0,0.189002
0,16,2,3,96,1,1,0,0.148282
0,1,32,1,3,3,32,0,0.146332
0,1,1,288,1,4,8,0,0.086074
0,1,1,32,2,24,6,0,0.156109
0,8,4,3,1,24,4,0,0.158427
0,4,3,2,1,128,3,0,0.177894
0,6,3,16,4,1,8,0,0.112858
0,1,1,12,6,128,1,0,0.191587
0,4,2,2,8,72,1,0,0.233872
0,36,1,4,1,4,16,0,0.115892
0,4,2,2,16,1,36,0,0.223103
0,3,2,8,192,1,1,0,0.156241
0,8,2,1,8,3,24,0,0.261262
0,18,1,16,2,16,1,0,0.099863
0,3,4,2,2,64,3,0,0.201086
0,4,12,2,2,4,12,0,0.182389
0,18,2,1,2,64,2,0,0.194828
0,8,2,6,2,2,24,0,0.173911
0,3,96,1,1,1,32,0,0.087812
0,1,1,12,1,48,16,0,0.190734
0,9,2,2,2,16,8,0,0.182775
0,4,1,8,9,2,16,0,0.181037
0,3,1,16,8,24,1,0,0.154075
0,32,1,1,18,8,2,0,0.145776
0,9,2,16,16,2,1,0,0.112244
0,8,1,2,3,12,16,0,0.259463
0,8,3,4,3,16,2,0,0.182018
0,2,4,6,4,12,4,0,0.182491
0,1,8,6,1,192,1,0,0.137892
0,4,12,1,3,64,1,0,0.152365
0,9,2,16,1,1,32,0,0.09939
0,4,1,4,16,4,9,0,0.244213
0,8,1,3,64,6,1,0,0.159389
0,2,2,4,96,1,6,0,0.223442
0,3,1,16,4,16,3,0,0.19002
0,1,36,1,128,1,2,0,0.137798
0,1,2,8,8,72,1,0,0.19925
0,12,3,1,2,32,4,0,0.186247
0,2,8,1,288,1,2,0,0.197315
0,3,8,1,24,8,2,0,0.211623
0,2,36,2,8,1,8,0,0.131327
0,9,1,1,2,64,8,0,0.244937
0,8,9,1,1,16,8,0,0.172893
0,1,12,12,2,16,2,0,0.143384
0,3,4,1,768,1,1,0,0.194937
0,1,2,16,2,18,8,0,0.180266
0,48,1,3,16,1,4,0,0.118567
0,2,12,4,12,2,4,0,0.175132
0,2,4,4,1,12,24,0,0.161101
0,8,3,1,6,2,32,0,0.21253
0,1,12,1,6,8,16,0,0.240172
0,32,1,1,6,2,24,0,0.144105
0,16,1,9,16,2,2,0,0.143727
0,1,18,4,1,128,1,0,0.130499
0,12,1,2,4,3,32,0,0.206939
0,1,2,8,8,2,36,0,0.242787
0,32,1,1,24,12,1,0,0.129095
0,9,8,2,1,1,64,0,0.116246
0,12,1,1,2,64,6,0,0.237879
0,2,1,6,4,96,2,0,0.305533
0,2,8,6,2,48,1,0,0.17199
0,8,3,1,48,4,2,0,0.21114
0,1,1,16,48,12,1,0,0.178533
0,4,9,1,2,128,1,0,0.14913
0,48,2,3,16,2,1,0,0.112006
0,1,4,4,2,24,12,0,0.24325
0,2,1,8,18,8,4,0,0.250675
0,8,2,2,16,1,18,0,0.174933
0,4,36,1,1,8,8,0,0.139377
0,16,1,1,32,1,18,0,0.17043
0,36,1,4,2,32,1,0,0.116228
0,2,36,2,4,1,16,0,0.131148
0,6,3,8,1,64,1,0,0.113936
0,3,1,16,32,1,6,0,0.157495
0,16,1,9,1,1,64,0,0.102276
0,4,24,1,1,96,1,0,0.13338
0,1,4,8,12,12,2,0,0.179505
0,3,1,4,32,24,1,0,0.237705
0,24,2,6,2,2,8,0,0.120746
0,18,2,1,8,1,32,0,0.153964
0,1,6,48,8,2,2,0,0.122776
0,6,1,4,8,8,6,0,0.207397
0,1,24,3,1,128,1,0,0.130459
0,1,2,24,32,2,3,0,0.181622
0,4,1,72,4,8,1,0,0.099388
0,1,4,8,16,9,2,0,0.179765
0,1,3,6,8,16,4,0,0.244123
0,1,3,3,2,64,8,0,0.304952
0,6,3,1,4,4,32,0,0.268631
0,2,1,8,3,24,8,0,0.258173
0,2,12,2,8,1,24,0,0.173946
0,1,1,32,36,4,2,0,0.157035
0,8,4,3,4,12,2,0,0.182892
0,1,72,4,4,4,2,0,0.123082
0,1,4,24,12,2,4,0,0.188759
0,2,2,4,18,4,8,0,0.243119
0,1,1,144,1,16,4,0,0.100464
0,8,1,3,24,2,8,0,0.207224
0,2,4,2,12,12,4,0,0.251377
0,4,2,2,12,8,6,0,0.238069
0,4,2,4,4,8,9,0,0.181604
0,18,4,1,4,2,16,0,0.185452
0,4,6,6,4,2,8,0,0.139751
0,12,1,4,4,16,3,0,0.189457
0,3,24,2,16,4,1,0,0.131323
0,36,1,2,4,4,8,0,0.18232
0,3,16,1,6,16,2,0,0.18491
0,3,16,6,1,32,1,0,0.09791
0,3,4,1,1,24,32,0,0.204357
0,6,8,1,8,8,3,0,0.185034
0,1,2,9,64,8,1,0,0.200107
0,1,3,16,24,1,8,0,0.151231
0,3,4,3,32,2,4,0,0.182875
0,12,12,2,2,2,8,0,0.120997
0,2,9,4,8,8,2,0,0.182679
0,3,48,1,4,4,4,0,0.14585
0,1,4,4,12,1,48,0,0.194525
0,9,2,2,64,1,4,0,0.174243
0,2,12,6,2,4,8,0,0.140022
0,18,1,1,4,2,64,0,0.183841
0,2,4,3,4,4,24,0,0.201472
0,2,3,12,1,2,64,0,0.161969
0,1,16,6,2,8,6,0,0.179681
0,1,1,16,12,24,2,0,0.198714
0,2,4,2,24,6,4,0,0.251751
0,3,2,6,4,16,4,0,0.182725
0,9,1,1,8,128,1,0,0.232976
0,4,8,1,36,2,4,0,0.192644
0,2,1,8,32,1,18,0,0.214006
0,1,8,3,6,32,2,0,0.207756
0,6,3,8,16,1,4,0,0.132025
0,16,1,1,2,72,4,0,0.207239
0,4,2,4,144,1,2,0,0.173868
0,1,12,6,32,2,2,0,0.181283
0,3,6,1,32,8,2,0,0.232038
0,32,1,1,16,18,1,0,0.134517
0,3,24,2,8,2,4,0,0.140077
0,8,3,1,16,2,12,0,0.209609
0,2,4,3,16,3,8,0,0.192301
0,32,3,1,4,8,3,0,0.184528
0,6,4,2,4,1,48,0,0.166821
0,1,2,24,4,48,1,0,0.153559
0,2,1,12,16,3,8,0,0.207273
0,2,1,12,64,2,3,0,0.207466
0,3,1,8,4,3,32,0,0.207074
0,3,1,8,384,1,1,0,0.147468
0,6,1,2,4,32,6,0,0.275579
0,1,16,2,8,36,1,0,0.148164
0,1,24,1,8,6,8,0,0.159338
0,8,4,3,48,1,2,0,0.173649
0,2,18,1,64,2,2,0,0.194594
0,2,8,3,2,96,1,0,0.164895
0,2,8,1,12,24,2,0,0.246969
0,4,1,4,576,1,1,0,0.183484
0,16,3,1,4,16,3,0,0.192684
0,1,2,16,72,1,4,0,0.145532
0,6,4,4,24,4,1,0,0.171979
0,1,24,1,4,3,32,0,0.166909
0,1,2,8,3,192,1,0,0.199059
0,12,2,12,4,8,1,0,0.112086
0,2,1,12,8,8,6,0,0.21361
0,4,12,2,4,1,24,0,0.166687
0,4,6,4,4,24,1,0,0.172947
0,1,3,3,8,32,4,0,0.304777
0,1,48,2,2,1,48,0,0.144864
0,6,1,2,3,32,8,0,0.293065
0,1,4,12,4,4,12,0,0.189488
0,48,1,3,4,2,8,0,0.143637
0,3,48,2,1,32,1,0,0.097947
0,1,3,24,2,2,32,0,0.18856
0,1,4,3,192,4,1,0,0.240357
0,1,8,18,32,1,2,0,0.114772
0,18,4,2,4,8,2,0,0.139858
0,3,4,2,6,64,1,0,0.180102
0,18,1,1,128,2,2,0,0.185216
0,4,2,12,24,2,2,0,0.174843
0,2,4,6,2,6,16,0,0.182095
0,2,1,12,8,2,24,0,0.206531
0,2,3,6,8,1,32,0,0.175529
0,1,4,12,6,4,8,0,0.180815
0,3,12,2,1,64,2,0,0.168764
0,2,6,2,192,2,1,0,0.180859
0,2,1,6,1,96,8,0,0.220572
0,16,6,1,6,2,8,0,0.184702
0,6,4,6,8,4,2,0,0.140306
0,1,3,6,32,4,4,0,0.230197
0,1,48,6,2,4,4,0,0.123099
0,4,1,12,3,16,4,0,0.182453
0,1,8,36,2,8,2,0,0.123006
0,8,2,2,8,4,9,0,0.182728
0,2,18,1,2,16,8,0,0.192989
0,32,1,1,36,4,2,0,0.145238
0,2,2,6,8,3,16,0,0.202179
0,6,3,8,4,1,16,0,0.13161
0,8,3,1,128,3,1,0,0.166785
0,1,6,4,64,2,3,0,0.205543
0,8,4,3,3,32,1,0,0.173057
0,6,2,2,4,24,4,0,0.201477
0,4,4,3,8,8,3,0,0.182072
0,1,1,18,1,32,16,0,0.171495
0,1,24,1,1,128,3,0,0.138644
0,1,12,3,32,1,8,0,0.152242
0,72,4,1,4,8,1,0,0.099348
0,1,32,1,12,12,2,0,0.15275
0,2,6,3,256,1,1,0,0.15661
0,4,12,1,8,6,4,0,0.19328
0,8,6,1,4,1,48,0,0.153741
0,8,1,3,1,6,64,0,0.160202
0,8,2,2,1,16,18,0,0.161831
0,1,4,9,2,64,2,0,0.189962
0,6,4,6,8,8,1,0,0.129725
0,16,6,3,8,4,1,0,0.11185
0,8,6,1,4,6,8,0,0.184847
0,8,1,6,32,6,1,0,0.153764
0,1,36,1,32,8,1,0,0.134073
0,8,1,36,32,1,1,0,0.086529
0,1,2,16,9,32,1,0,0.154269
0,9,1,4,4,1,64,0,0.151175
0,2,1,144,16,1,2,0,0.101055
0,2,8,1,12,12,4,0,0.247766
0,3,4,4,6,4,8,0,0.174727
0,1,9,4,1,128,2,0,0.154381
0,6,2,3,2,32,4,0,0.174846
0,3,4,4,32,1,6,0,0.167139
0,1,8,2,1,16,36,0,0.210777
0,4,1,12,8,12,2,0,0.188659
0,24,1,1,24,1,16,0,0.138721
0,1,9,1,32,2,16,0,0.264138
0,4,3,8,1,6,16,0,0.167632
0,2,6,2,1,16,24,0,0.187349
0,24,2,1,8,3,8,0,0.184639
0,3,3,32,1,4,8,0,0.110528
0,1,6,8,3,16,4,0,0.181704
0,2,4,2,4,8,18,0,0.251704
0,6,8,2,8,3,4,0,0.182422
0,6,2,4,6,4,8,0,0.182487
0,2,8,9,32,2,1,0,0.130519
0,2,36,4,4,1,8,0,0.11269
0,18,8,2,4,1,8,0,0.113076
0,144,1,1,4,1,16,0,0.100343
0,8,12,1,3,2,16,0,0.193183
0,48,3,2,16,2,1,0,0.111776
0,1,3,32,4,12,2,0,0.179956
0,1,2,8,3,64,3,0,0.242221
0,2,8,18,16,2,1,0,0.112312
0,16,3,2,6,1,16,0,0.164973
0,3,1,4,16,48,1,0,0.237642
0,48,1,1,4,16,3,0,0.151708
0,8,4,1,12,6,4,0,0.194297
0,2,1,6,48,4,4,0,0.275726
0,3,3,1,16,16,4,0,0.332323
0,6,8,1,6,32,1,0,0.1524
0,8,2,2,9,8,4,0,0.169736
0,24,2,1,8,12,2,0,0.185076
0,96,1,1,8,12,1,0,0.134464
0,9,2,1,1,256,2,0,0.226702
0,1,2,6,48,8,2,0,0.273055
0,4,6,1,64,6,1,0,0.173053
0,1,4,3,64,1,12,0,0.23409
0,24,1,4,48,1,2,0,0.156727
0,6,8,1,24,1,8,0,0.14761
0,9,8,1,32,2,2,0,0.194611
0,12,8,1,3,8,4,0,0.184232
0,1,2,48,6,4,4,0,0.179953
0,12,6,1,8,16,1,0,0.146943
0,1,1,48,16,3,4,0,0.156962
0,8,3,2,1,6,32,0,0.16251
0,8,2,2,6,24,2,0,0.182522
0,4,1,6,6,4,16,0,0.197727
0,12,1,2,4,96,1,0,0.169105
0,1,2,48,12,8,1,0,0.154689
0,1,8,2,2,36,8,0,0.241257
0,2,12,1,12,1,32,0,0.168775
0,18,1,2,1,4,64,0,0.147646
0,3,8,1,96,4,1,0,0.160535
0,2,3,2,384,2,1,0,0.250106
0,3,3,8,1,32,4,0,0.170043
0,2,3,2,3,256,1,0,0.266821
0,2,1,8,36,4,4,0,0.258085
0,2,6,4,3,64,1,0,0.165097
0,1,6,2,48,16,1,0,0.24038
0,1,48,2,12,4,2,0,0.187669
0,3,3,1,1,16,64,0,0.210073
0,8,3,4,32,1,3,0,0.174789
0,4,4,2,3,2,48,0,0.178043
0,2,4,36,8,4,1,0,0.112342
0,2,72,2,32,1,1,0,0.100154
0,6,2,2,16,8,3,0,0.201351
0,2,12,2,2,16,6,0,0.181898
0,24,3,2,8,2,4,0,0.140201
0,1,3,8,1,8,48,0,0.167476
0,2,1,6,96,4,2,0,0.308117
0,2,3,8,6,32,1,0,0.171953
0,72,2,1,16,4,1,0,0.114879
0,3,3,2,128,2,2,0,0.223062
0,3,4,2,4,3,32,0,0.192627
0,3,2,4,16,24,1,0,0.190398
0,16,1,9,8,2,4,0,0.14383
0,4,1,8,2,8,18,0,0.181207
0,8,6,2,6,8,2,0,0.182168
0,4,1,4,2,24,12,0,0.257588
0,6,16,1,1,6,16,0,0.170677
0,9,1,2,128,4,1,0,0.197678
0,3,8,6,16,4,1,0,0.129978
0,6,8,2,1,2,48,0,0.167609
0,2,3,8,3,2,32,0,0.182282
0,8,3,1,16,6,4,0,0.201813
0,8,3,6,1,4,16,0,0.127656
0,2,16,1,8,36,1,0,0.146447
0,2,3,2,1,64,12,0,0.26142
0,3,4,1,4,192,1,0,0.236587
0,4,36,1,4,16,1,0,0.115342
0,8,1,18,1,32,2,0,0.115007
0,24,3,1,4,16,2,0,0.189664
0,1,32,3,4,3,8,0,0.179835
0,1,24,1,16,24,1,0,0.138336
0,2,18,1,16,1,16,0,0.155432
0,12,1,8,3,16,2,0,0.189307
0,1,1,24,384,1,1,0,0.125176
0,8,4,1,24,4,3,0,0.184807
