Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,4,8,9,6,48,1,0,0.957914
0,72,1,18,4,4,4,0,1.010329
1,6,9,24,1,2,32,0,0.048184
1,2,9,9,4,2,64,0,0.048734
1,4,18,2,16,6,6,0,0.046923
1,8,3,12,12,24,1,0,0.048398
1,12,3,6,2,3,64,0,0.04844
1,4,12,3,24,2,12,0,0.047316
1,9,2,16,6,8,6,0,0.048116
1,6,24,6,2,1,48,0,0.046803
1,9,2,12,2,48,4,0,0.048222
1,2,3,16,9,24,4,0,0.047662
1,27,3,1,128,2,4,0,0.04887
1,3,16,2,6,16,9,0,0.047775
0,1,96,3,18,16,1,0,0.945939
1,36,2,6,24,8,1,0,0.048124
1,48,1,27,64,1,1,0,0.048266
1,3,18,4,2,12,16,0,0.04845
1,81,1,2,2,16,16,0,0.048597
0,3,9,6,4,128,1,0,0.940886
1,9,3,4,8,8,12,0,0.043919
1,12,2,6,1,96,6,0,0.047472
1,108,8,3,4,4,2,0,0.043247
1,4,4,6,36,3,8,0,0.047689
0,4,8,3,216,2,2,0,1.05233
1,2,18,12,16,2,6,0,0.047771
1,27,2,48,4,8,1,0,0.043741
1,1,9,9,4,256,1,0,0.048907
1,9,18,8,2,2,16,0,0.048385
1,16,3,54,8,1,4,0,0.043342
1,6,16,3,8,1,36,0,0.048578
1,3,144,2,1,2,48,0,0.047656
1,4,3,12,1,16,36,0,0.047279
1,3,3,16,1,576,1,0,0.046726
1,27,4,2,3,16,8,0,0.047886
1,1,8,27,4,12,8,0,0.048063
1,108,1,8,4,3,8,0,0.047235
1,3,72,2,8,1,24,0,0.047883
1,96,3,1,48,1,6,0,0.048361
0,4,2,36,12,1,24,0,0.964296
0,4,4,9,2,96,3,0,0.978355
0,6,1,16,16,1,54,0,0.953273
1,18,8,1,2,16,18,0,0.047096
1,27,8,1,3,8,16,0,0.047909
1,12,1,24,16,6,3,0,0.048248
1,108,2,1,192,1,2,0,0.048116
1,1,18,48,2,48,1,0,0.047152
1,144,18,1,1,4,8,0,0.251512
1,9,12,1,32,12,2,0,0.043872
1,9,16,1,4,18,8,0,0.046822
1,3,2,16,16,27,2,0,0.047329
1,2,27,12,1,16,8,0,0.048228
1,24,4,3,32,1,9,0,0.048057
1,24,6,9,8,4,2,0,0.048192
1,24,2,2,16,3,18,0,0.047724
0,18,3,2,8,8,12,0,1.007591
0,1,12,8,1,216,4,0,0.891746
1,2,24,3,3,48,4,0,0.047005
1,432,2,1,2,2,24,0,0.047528
1,3,8,6,144,4,1,0,0.047349
1,4,54,2,1,32,6,0,0.047597
1,1,3,36,4,4,48,0,0.043906
1,3,4,8,1,432,2,0,0.047708
1,8,108,3,4,8,1,0,0.043974
1,27,24,4,4,2,4,0,0.043117
0,4,1,54,3,128,1,0,0.905641
0,2,27,4,4,16,6,0,0.955857
1,12,6,6,32,2,3,0,0.047439
1,8,1,18,36,16,1,0,0.047366
1,6,4,12,48,3,2,0,0.048415
1,8,1,81,2,4,16,0,0.048269
1,18,4,36,2,1,16,0,0.043339
1,27,16,3,64,1,1,0,0.048431
1,12,3,24,1,16,6,0,0.047252
1,54,6,2,8,4,4,0,0.048267
1,4,2,18,6,2,48,0,0.046901
1,2,24,2,12,24,3,0,0.047829
1,1,18,8,144,2,2,0,0.047565
1,1,36,3,16,6,8,0,0.043943
1,6,6,12,8,6,4,0,0.047975
1,2,3,108,1,8,16,0,0.048428
1,96,1,1,36,2,12,0,0.047635
1,72,4,1,6,8,6,0,0.048253
1,216,4,1,2,4,12,0,0.047588
1,54,8,6,16,2,1,0,0.043803
1,36,8,1,16,9,2,0,0.048352
1,3,3,12,3,4,64,0,0.043905
1,2,16,3,18,2,24,0,0.047699
1,1,2,108,12,16,2,0,0.047882
1,4,54,6,2,8,4,0,0.048175
1,1,1,96,6,24,6,0,0.047397
1,4,36,6,2,6,8,0,0.047159
1,144,3,2,2,1,48,0,0.047096
1,24,1,6,16,3,12,0,0.047523
1,32,3,3,1,144,2,0,0.048207
1,4,3,72,2,1,48,0,0.04742
1,6,3,24,16,12,1,0,0.047844
1,48,1,2,1,864,1,0,0.047298
1,2,54,3,128,1,2,0,0.048495
1,36,6,4,8,3,4,0,0.047331
1,1,4,24,48,6,3,0,0.047686
1,2,6,24,24,12,1,0,0.048588
1,1,54,8,4,2,24,0,0.047459
1,18,4,4,4,12,6,0,0.0484
1,12,108,1,64,1,1,0,0.048348
1,16,9,3,1,16,12,0,0.047475
1,9,24,1,24,16,1,0,0.04818
1,18,1,24,8,4,6,0,0.048238
1,2,3,18,16,24,2,0,0.043878
1,8,108,3,2,8,2,0,0.043695
1,12,18,1,192,1,2,0,0.048108
1,108,6,1,8,16,1,0,0.048258
1,4,8,9,32,1,9,0,0.047948
1,1,2,81,128,1,4,0,0.048409
1,48,1,9,48,2,2,0,0.047809
1,48,2,3,32,1,9,0,0.048417
1,6,24,3,6,16,2,0,0.047557
0,6,4,4,18,6,8,0,1.012032
1,1,9,32,3,24,4,0,0.048337
1,3,3,72,8,8,2,0,0.048457
1,1,32,27,8,3,4,0,0.047796
1,16,2,3,4,6,36,0,0.047653
1,16,3,6,16,18,1,0,0.048356
1,2,4,12,3,18,16,0,0.047774
1,3,6,36,2,1,64,0,0.048531
1,2,24,18,16,2,3,0,0.047314
1,216,1,2,8,24,1,0,0.047813
1,2,144,1,16,3,6,0,0.048241
1,18,1,24,2,8,12,0,0.048015
1,24,2,27,64,1,1,0,0.04837
1,12,3,72,8,1,4,0,0.043298
0,3,32,1,2,108,4,0,1.040221
1,24,36,3,1,32,1,0,0.043508
1,1,2,432,1,16,6,0,0.047218
1,2,1,81,8,8,8,0,0.048389
1,6,16,3,6,24,2,0,0.048128
1,3,12,24,6,1,16,0,0.047051
1,1,96,1,2,108,4,0,0.047655
1,18,12,1,2,24,8,0,0.047976
1,4,1,648,1,1,32,0,0.04318
1,48,27,2,4,8,1,0,0.043254
1,432,1,6,1,1,32,0,0.043238
1,6,3,16,4,36,2,0,0.048302
0,24,12,3,6,8,2,0,0.968551
0,8,3,54,1,1,64,0,0.876549
1,12,12,1,6,6,16,0,0.046889
1,162,2,4,1,16,4,0,0.048162
1,4,3,8,18,8,6,0,0.047667
1,27,12,1,64,1,4,0,0.048079
1,96,1,1,36,1,24,0,0.047676
0,24,1,6,12,4,12,0,1.004176
1,8,27,1,32,12,1,0,0.048378
1,108,1,4,8,8,3,0,0.047254
1,24,1,9,1,48,8,0,0.048239
1,54,4,2,8,12,2,0,0.047862
0,2,16,3,48,1,18,0,0.98044
1,2,9,24,4,48,1,0,0.047987
1,2,2,72,12,8,3,0,0.048325
1,18,4,2,32,6,3,0,0.047071
1,3,12,6,48,2,4,0,0.04801
1,2,6,54,1,64,2,0,0.048197
1,1,6,27,8,32,2,0,0.048398
1,8,2,6,3,24,12,0,0.047043
1,3,6,24,2,4,24,0,0.047979
1,1,108,4,1,32,6,0,0.047964
1,2,1,48,9,16,6,0,0.047763
1,12,3,6,96,4,1,0,0.048358
1,16,3,3,12,4,12,0,0.046879
1,8,4,3,1,108,8,0,0.047353
1,8,4,3,3,9,32,0,0.047716
1,4,3,72,1,12,8,0,0.047218
1,6,9,24,4,1,16,0,0.048447
1,9,1,48,2,32,3,0,0.047928
1,6,4,4,6,6,24,0,0.047667
1,54,3,4,2,8,8,0,0.04818
1,6,6,6,1,16,24,0,0.048114
1,16,1,54,96,1,1,0,0.047352
1,1,9,18,2,4,64,0,0.048391
1,4,81,1,8,2,16,0,0.048328
1,8,18,1,3,16,12,0,0.047178
1,54,1,3,2,4,64,0,0.048438
1,9,9,8,2,32,2,0,0.048064
1,1,2,48,18,1,48,0,0.047298
1,1,12,12,2,8,36,0,0.047365
1,3,2,432,2,1,16,0,0.043564
1,4,18,4,72,2,2,0,0.048257
1,27,24,4,8,2,2,0,0.043139
1,1,1,162,16,2,16,0,0.048362
1,2,6,12,16,6,6,0,0.047377
1,9,6,8,2,24,4,0,0.047746
1,3,24,2,12,3,16,0,0.046898
1,1,18,16,24,1,12,0,0.04796
1,36,3,4,8,4,6,0,0.048064
1,36,3,1,24,32,1,0,0.04392
1,1,3,96,24,12,1,0,0.048521
1,3,16,6,4,9,8,0,0.048617
0,4,18,4,32,3,3,0,1.039374
0,1,54,4,96,2,2,0,0.954267
1,6,16,1,4,108,2,0,0.047692
1,4,27,4,2,24,4,0,0.047586
1,27,6,16,2,1,16,0,0.043478
1,4,9,8,6,16,3,0,0.048323
1,2,48,3,8,2,18,0,0.04844
1,3,54,8,1,64,1,0,0.04824
1,3,4,8,3,144,2,0,0.047332
1,1,16,6,1,54,16,0,0.047654
1,32,3,1,1,54,16,0,0.505002
1,2,9,36,2,64,1,0,0.048368
1,12,12,1,12,24,2,0,0.047401
1,48,1,6,1,144,2,0,0.048389
1,2,12,4,4,72,3,0,0.047647
1,3,2,16,3,24,12,0,0.04771
1,48,1,3,9,4,16,0,0.047339
1,162,2,1,16,1,16,0,0.048724
1,8,4,9,1,288,1,0,0.048379
1,1,18,6,16,1,48,0,0.043918
1,12,4,3,1,72,8,0,0.047268
1,1,6,18,192,2,2,0,0.043792
1,6,18,6,32,4,1,0,0.04807
1,2,4,108,8,2,6,0,0.047256
1,2,2,27,3,64,4,0,0.043906
0,2,48,1,12,3,24,0,1.061994
1,12,18,1,4,6,16,0,0.048201
1,8,36,9,1,2,16,0,0.043294
1,1,18,6,6,16,8,0,0.043956
1,27,12,1,1,64,4,0,0.097121
1,9,9,16,4,4,4,0,0.04829
1,2,16,3,8,6,18,0,0.047732
1,18,8,1,3,8,24,0,0.047281
1,1,6,16,1,24,36,0,0.047444
1,81,1,16,16,4,1,0,0.04826
1,9,16,3,1,3,64,0,0.047669
1,1,24,6,64,1,9,0,0.047326
1,27,1,4,48,4,4,0,0.043875
1,9,2,9,128,1,4,0,0.048353
1,16,1,18,2,16,9,0,0.048394
1,8,1,12,12,72,1,0,0.047097
1,1,36,12,4,2,24,0,0.048046
1,8,4,9,24,1,12,0,0.048444
1,12,18,1,3,64,2,0,0.048044
1,24,3,3,48,1,8,0,0.048136
1,4,9,4,9,8,8,0,0.047387
1,6,8,3,4,18,8,0,0.046738
1,6,72,1,6,4,8,0,0.047944
1,4,9,6,4,12,8,0,0.048049
0,3,18,24,1,2,32,0,0.958764
1,27,6,16,4,4,2,0,0.043743
1,162,16,1,4,8,1,0,0.043146
1,18,3,2,32,8,3,0,0.043773
1,12,9,6,2,1,64,0,0.048155
1,27,2,6,4,8,8,0,0.048412
0,1,6,54,8,16,2,0,1.004853
1,9,8,6,1,32,6,0,0.048108
0,72,12,1,1,96,1,0,0.890336
1,1,16,6,6,4,36,0,0.047674
1,108,1,4,2,4,24,0,0.047937
1,4,9,4,4,8,18,0,0.04714
1,36,4,6,2,4,12,0,0.047556
1,6,18,6,1,64,2,0,0.048186
1,1,16,18,4,36,2,0,0.048222
1,24,3,3,96,1,4,0,0.048008
1,12,9,6,8,16,1,0,0.048591
1,32,3,1,2,108,4,0,0.047711
1,2,3,18,6,32,4,0,0.043901
1,4,4,6,16,9,6,0,0.047678
1,4,2,108,2,2,24,0,0.04789
1,24,2,3,3,6,32,0,0.047099
1,18,4,4,6,4,12,0,0.04834
1,24,6,1,12,8,6,0,0.047119
1,18,3,2,64,4,3,0,0.043904
1,72,1,4,8,9,4,0,0.048475
1,4,6,12,12,6,4,0,0.048216
1,16,3,2,6,6,24,0,0.047631
0,9,4,4,1,18,32,0,0.941765
0,36,4,2,1,96,3,0,1.001937
1,4,12,54,2,2,8,0,0.043697
1,9,6,2,4,8,24,0,0.043726
1,18,9,1,4,16,8,0,0.048556
1,12,12,1,2,12,24,0,0.046921
1,1,48,2,1,27,32,0,0.047742
1,8,36,1,8,18,2,0,0.048273
1,6,6,4,2,96,3,0,0.046978
0,16,3,6,4,3,24,0,1.026472
1,12,6,6,8,1,24,0,0.047805
0,4,6,36,6,1,16,0,0.96742
1,3,36,2,2,192,1,0,0.04819
1,2,9,8,4,12,12,0,0.047343
1,27,1,48,1,4,16,0,0.048531
0,4,3,9,4,8,24,0,0.993297
1,54,1,24,4,2,8,0,0.048091
0,24,3,4,288,1,1,0,0.954209
0,48,2,27,4,2,4,0,0.82438
1,144,1,3,2,8,12,0,0.047478
1,12,2,12,16,3,6,0,0.048395
1,2,12,9,32,1,12,0,0.048453
0,9,18,1,4,64,2,0,1.056988
0,4,9,3,2,64,6,0,0.999611
1,72,6,1,12,4,4,0,0.047815
1,2,3,48,36,8,1,0,0.048396
1,1,54,4,8,3,16,0,0.048485
1,4,4,6,32,9,3,0,0.047518
1,8,18,3,12,16,1,0,0.047695
1,4,2,54,12,16,1,0,0.047716
1,2,27,2,8,32,3,0,0.04388
1,54,2,12,32,2,1,0,0.048082
1,108,3,8,8,4,1,0,0.043596
1,2,6,8,3,96,3,0,0.047367
1,1,36,18,8,1,16,0,0.048034
1,3,18,8,6,8,4,0,0.04781
1,4,3,24,4,6,12,0,0.048298
1,1,3,144,3,32,2,0,0.047952
1,8,1,324,8,1,4,0,0.043597
1,2,3,24,24,4,6,0,0.047331
1,16,9,6,2,3,16,0,0.047308
1,1,1,324,2,2,64,0,0.048474
1,3,1,36,6,128,1,0,0.04386
1,1,32,3,6,12,12,0,0.047341
1,9,3,3,256,4,1,0,0.048884
1,54,1,16,12,8,1,0,0.047294
1,72,6,1,12,8,2,0,0.047386
1,3,2,18,48,4,4,0,0.043922
1,6,2,36,8,3,8,0,0.04758
0,6,9,16,4,2,12,0,1.002272
1,6,2,18,3,32,4,0,0.048322
1,1,27,6,16,1,32,0,0.048629
0,6,1,54,1,64,4,0,0.949777
0,72,4,1,16,9,2,0,1.081512
1,1,2,54,1,192,4,0,0.043868
1,54,4,2,16,4,3,0,0.047848
1,12,3,24,16,2,3,0,0.047476
1,1,72,2,32,18,1,0,0.04699
1,4,3,8,6,6,24,0,0.04771
1,2,3,48,6,24,2,0,0.048304
1,12,2,4,6,12,12,0,0.04777
1,1,6,16,1,27,32,0,0.047323
0,2,144,3,12,4,2,0,1.022295
1,36,6,4,48,2,1,0,0.047044
1,6,3,8,8,2,36,0,0.046559
1,1,324,8,2,1,16,0,0.043433
1,4,9,24,1,32,3,0,0.047262
1,4,24,1,24,6,6,0,0.047326
1,144,9,2,1,8,4,0,0.0435
0,2,12,108,2,8,2,0,0.803925
1,54,8,1,1,8,24,0,0.507719
1,3,1,32,32,27,1,0,0.047744
1,9,3,8,8,24,2,0,0.04841
1,1,108,8,12,2,4,0,0.047322
1,9,2,12,16,6,4,0,0.048433
1,2,4,12,1,96,9,0,0.047756
1,4,6,36,2,24,2,0,0.04778
1,1,6,36,3,8,16,0,0.048374
1,1,1,108,128,6,1,0,0.04387
0,1,24,4,9,32,3,0,1.020809
1,216,2,1,8,1,24,0,0.04777
0,108,1,1,16,24,2,0,0.921283
1,1,144,3,4,6,8,0,0.048035
1,4,24,1,1,27,32,0,0.545022
1,3,12,3,48,2,8,0,0.043954
1,12,54,4,2,2,8,0,0.043333
1,12,8,3,6,16,3,0,0.048422
1,8,27,4,4,8,3,0,0.047769
1,3,432,2,1,1,32,0,0.043615
1,1,3,27,2,16,32,0,0.048904
1,24,1,12,4,36,2,0,0.048139
1,9,4,6,4,8,12,0,0.048304
0,6,8,2,4,4,54,0,0.982512
1,3,32,1,216,2,2,0,0.047687
0,36,2,18,1,4,16,0,0.979318
1,1,9,18,2,128,2,0,0.048466
0,27,2,2,16,4,12,0,0.956824
0,16,1,81,8,8,1,0,0.838815
1,2,48,3,8,12,3,0,0.048023
1,3,6,8,2,18,16,0,0.047345
1,216,2,2,16,2,3,0,0.046991
0,18,72,1,4,1,16,0,0.928616
0,1,108,2,64,6,1,0,0.897815
1,9,2,16,24,2,6,0,0.048384
1,9,8,3,6,32,2,0,0.048343
1,1,36,24,48,2,1,0,0.047222
1,2,3,24,3,4,48,0,0.047617
1,6,72,1,1,64,3,0,0.079122
0,144,1,1,12,4,12,0,0.891743
1,18,3,2,48,1,16,0,0.043876
1,2,24,2,3,24,12,0,0.047649
1,18,12,12,1,2,16,0,0.043296
1,3,216,2,16,2,2,0,0.048225
0,3,2,18,24,4,8,0,1.020175
1,12,1,9,4,8,24,0,0.043894
0,36,1,4,4,24,6,0,1.005629
1,6,2,8,72,4,3,0,0.047706
1,3,2,16,432,1,2,0,0.047694
1,36,2,2,24,2,12,0,0.047303
1,4,6,9,3,64,2,0,0.048328
1,2,4,18,12,3,16,0,0.047472
0,4,9,72,2,1,16,0,0.76551
1,6,48,1,9,1,32,0,0.048142
1,9,6,6,8,2,16,0,0.04861
1,4,2,36,4,9,8,0,0.048074
1,36,18,4,8,2,2,0,0.043185
1,8,4,3,96,9,1,0,0.047746
1,24,3,6,32,2,3,0,0.048306
1,2,2,24,4,216,1,0,0.047314
1,1,81,1,128,4,2,0,0.048708
1,2,9,8,32,3,6,0,0.046956
1,8,2,18,2,72,2,0,0.048519
1,1,2,432,6,16,1,0,0.04739
1,3,1,108,4,16,4,0,0.048648
1,3,8,9,2,64,3,0,0.048413
1,162,4,1,16,2,4,0,0.048257
0,12,3,4,32,18,1,0,0.906817
1,2,24,2,12,12,6,0,0.047777
1,2,2,36,6,48,2,0,0.046835
1,12,1,8,18,48,1,0,0.047501
1,108,2,2,8,24,1,0,0.047812
1,2,18,8,2,16,9,0,0.048432
1,6,3,48,1,16,6,0,0.047384
0,3,3,24,3,16,8,0,1.004127
0,3,9,96,4,8,1,0,0.764128
0,162,1,2,8,16,2,0,1.015051
0,6,8,3,24,24,1,0,0.913248
1,9,6,6,4,1,64,0,0.048653
0,1,1,216,2,8,24,0,0.965183
0,8,27,4,4,24,1,0,0.978287
1,4,6,4,9,4,24,0,0.047682
1,4,12,2,72,12,1,0,0.047748
1,4,2,18,1,48,12,0,0.047258
1,9,2,16,2,8,18,0,0.048127
0,16,3,9,8,4,6,0,1.002208
1,1,8,36,18,8,2,0,0.048346
1,2,1,54,1,128,6,0,0.043909
1,27,4,6,4,2,16,0,0.048289
1,2,72,3,3,8,8,0,0.048044
1,8,3,4,1,32,27,0,0.047488
1,8,6,9,1,96,2,0,0.048012
1,18,1,8,144,1,4,0,0.046938
1,4,3,72,96,1,1,0,0.046811
1,1,8,27,8,48,1,0,0.048057
1,4,3,24,9,1,32,0,0.048365
1,2,12,4,12,18,4,0,0.046969
1,3,4,8,2,18,24,0,0.047375
0,6,54,1,4,2,32,0,1.128665
1,18,24,2,24,2,2,0,0.047456
0,2,1,54,2,12,32,0,1.014313
1,1,108,4,4,8,6,0,0.047852
0,1,96,1,3,32,9,0,0.901477
0,9,9,8,1,32,4,0,0.964935
0,1,4,81,4,8,8,0,0.96127
1,3,2,24,9,2,32,0,0.047252
1,16,27,1,16,12,1,0,0.04798
1,1,2,1296,4,8,1,0,0.043262
0,9,16,2,2,4,36,0,1.011626
1,6,48,3,2,24,2,0,0.047202
1,144,1,1,6,16,6,0,0.047455
1,2,3,16,6,4,36,0,0.047555
1,6,3,12,24,1,16,0,0.047733
1,8,1,12,72,6,2,0,0.047671
1,1,36,4,8,6,12,0,0.046895
1,48,3,3,8,1,24,0,0.047796
1,18,6,1,1,48,16,0,0.465024
1,4,36,3,2,96,1,0,0.048193
1,8,36,1,6,24,2,0,0.048412
1,3,2,18,96,4,2,0,0.043903
1,9,3,3,64,1,16,0,0.04895
1,1,9,12,32,3,8,0,0.043885
1,2,3,36,48,8,1,0,0.048275
1,12,2,4,2,18,24,0,0.04769
1,12,6,6,8,12,2,0,0.047403
1,9,2,9,16,1,32,0,0.048584
1,3,2,16,3,144,2,0,0.047018
1,9,1,32,36,2,4,0,0.048624
1,12,2,6,4,48,3,0,0.047291
1,36,2,2,72,4,2,0,0.047143
1,1,9,32,1,288,1,0,0.048218
1,1,8,54,16,4,3,0,0.047585
1,1,12,8,18,6,8,0,0.047361
1,1,6,72,12,1,16,0,0.048233
1,1,3,36,1,768,1,0,0.043876
1,2,12,4,1,16,54,0,0.047439
1,4,12,6,8,9,4,0,0.048339
1,18,4,2,6,48,2,0,0.047395
1,24,6,1,48,1,12,0,0.047305
1,3,2,72,32,6,1,0,0.047611
1,3,72,1,3,8,16,0,0.048123
1,6,3,12,12,32,1,0,0.048017
1,1,144,1,4,12,12,0,0.047708
1,12,9,1,16,12,4,0,0.043898
1,18,8,1,32,18,1,0,0.047162
1,27,3,32,2,16,1,0,0.043314
1,1,432,1,4,2,24,0,0.048229
1,54,1,4,2,64,3,0,0.048114
1,4,36,1,24,12,2,0,0.047678
1,1,6,24,72,8,1,0,0.047377
1,2,12,6,18,16,2,0,0.04688
1,3,32,1,3,288,1,0,0.047659
1,2,324,2,1,32,2,0,0.04784
1,2,1,72,2,48,6,0,0.047011
1,2,8,9,4,72,2,0,0.047493
1,12,6,2,48,1,12,0,0.046995
1,9,2,36,8,4,4,0,0.04801
1,16,1,27,1,96,2,0,0.047947
1,3,72,4,3,16,2,0,0.047576
1,2,108,1,1,128,3,0,0.083483
1,12,18,1,3,2,64,0,0.048243
1,3,108,2,64,1,2,0,0.048067
1,1,108,1,48,1,16,0,0.04388
1,18,36,2,4,4,4,0,0.048139
1,108,4,1,1,48,4,0,0.094648
0,2,4,36,6,1,48,0,0.94976
1,24,1,12,12,4,6,0,0.048243
1,1,72,2,16,18,2,0,0.046991
1,12,6,3,4,2,48,0,0.048668
1,72,1,4,8,3,12,0,0.048212
1,27,1,12,128,1,2,0,0.048455
1,1,4,162,4,1,32,0,0.048256
1,108,1,24,1,4,8,0,0.043772
1,2,48,3,6,12,4,0,0.048282
1,216,2,1,4,6,8,0,0.047829
1,3,4,36,16,4,3,0,0.047921
1,4,4,162,1,32,1,0,0.043334
1,3,32,9,32,1,3,0,0.046829
1,6,1,16,6,18,8,0,0.04774
0,2,432,1,12,1,8,0,0.900218
1,1,2,48,24,18,2,0,0.047401
1,4,54,2,24,2,4,0,0.047937
1,2,72,6,2,48,1,0,0.047596
1,3,8,9,1,192,2,0,0.048238
1,2,324,1,64,2,1,0,0.048416
1,1,54,3,8,1,64,0,0.048107
1,4,2,12,72,1,12,0,0.047716
1,2,1,48,72,3,4,0,0.047347
1,9,8,4,1,72,4,0,0.048226
1,4,18,3,16,2,12,0,0.048098
1,4,24,3,4,72,1,0,0.048041
1,1,12,24,4,24,3,0,0.048066
1,9,1,12,1,64,12,0,0.043894
1,3,4,8,24,12,3,0,0.047735
1,6,24,2,24,12,1,0,0.04822
1,1,72,4,4,18,4,0,0.048491
1,6,2,12,36,1,16,0,0.047197
1,18,24,2,4,24,1,0,0.047295
1,9,12,1,24,2,16,0,0.043895
1,216,2,1,4,24,2,0,0.047897
1,18,9,1,16,4,8,0,0.048388
1,6,36,1,1,192,2,0,0.062664
1,12,6,2,16,4,9,0,0.047144
1,32,3,1,24,4,9,0,0.047798
0,27,16,1,16,3,4,0,0.923159
1,16,3,27,2,1,32,0,0.048118
1,2,12,27,8,4,4,0,0.048296
1,3,4,9,4,6,32,0,0.043901
1,3,12,24,2,6,8,0,0.047202
1,36,1,24,2,16,3,0,0.047474
1,1,72,12,32,3,1,0,0.047205
1,32,9,3,4,1,24,0,0.047156
1,16,1,6,2,144,3,0,0.047808
0,2,24,2,864,1,1,0,0.939613
1,1,72,12,1,32,3,0,0.047426
1,2,2,36,8,6,12,0,0.046894
1,1,54,4,12,32,1,0,0.048048
1,12,2,54,4,2,8,0,0.048085
1,432,2,1,12,2,4,0,0.047474
1,6,12,2,96,1,6,0,0.046853
1,8,27,1,4,6,16,0,0.048155
1,27,32,1,8,2,6,0,0.046928
1,81,16,1,2,2,16,0,0.048354
1,2,1,432,16,3,2,0,0.047056
1,18,1,8,2,36,8,0,0.0473
1,2,12,6,2,9,32,0,0.046739
1,8,3,6,9,16,4,0,0.046989
0,144,2,9,1,1,32,0,0.741934
1,1,1,96,32,3,9,0,0.047618
1,4,54,1,32,2,6,0,0.048449
1,48,3,2,4,24,3,0,0.048297
1,2,3,48,18,1,16,0,0.04824
1,3,108,2,1,128,1,0,0.048289
1,2,2,24,108,8,1,0,0.047687
1,36,1,6,16,1,24,0,0.048712
1,12,4,9,4,12,4,0,0.047744
1,8,27,1,2,16,12,0,0.048212
1,54,1,8,2,6,16,0,0.048066
1,6,3,8,64,9,1,0,0.047339
1,4,4,6,8,54,2,0,0.047784
1,4,9,8,36,1,8,0,0.04832
1,4,3,72,2,3,16,0,0.047335
1,108,1,1,96,2,4,0,0.043875
1,2,432,1,48,2,1,0,0.046659
0,3,27,2,32,4,4,0,1.019828
1,3,4,24,4,72,1,0,0.048368
1,8,3,18,1,64,3,0,0.047827
1,4,8,3,18,3,16,0,0.04777
1,1,3,96,2,48,3,0,0.048295
1,2,9,8,16,3,12,0,0.04743
1,2,18,4,8,2,36,0,0.047123
1,12,2,9,4,32,3,0,0.048145
1,2,6,36,48,1,4,0,0.047902
1,2,54,8,4,12,2,0,0.047291
1,2,162,4,32,1,2,0,0.048147
1,1,8,36,4,6,12,0,0.048233
1,12,36,1,16,1,12,0,0.047453
1,1,144,3,6,4,8,0,0.047349
1,3,288,3,8,4,1,0,0.043614
1,1,24,12,16,1,18,0,0.048492
1,4,9,12,1,24,8,0,0.047777
1,12,3,8,72,2,2,0,0.048218
1,4,3,72,1,3,32,0,0.047417
1,32,9,3,12,4,2,0,0.046896
1,1,48,6,1,48,6,0,0.048619
1,96,1,3,9,2,16,0,0.048146
1,4,3,12,96,1,6,0,0.047784
1,144,1,9,2,8,4,0,0.048513
1,18,3,4,4,6,16,0,0.047961
1,9,1,32,24,2,6,0,0.048373
1,6,2,8,6,72,2,0,0.047797
1,4,4,6,144,2,3,0,0.04726
1,1,27,8,2,192,1,0,0.048277
1,54,1,4,16,12,2,0,0.048409
1,96,9,3,1,2,16,0,0.043304
1,3,36,4,12,2,8,0,0.047972
1,9,2,18,1,256,1,0,0.048517
1,3,72,1,4,48,2,0,0.048394
1,4,4,9,3,8,24,0,0.047249
1,3,1,72,1,128,3,0,0.048161
1,2,6,18,1,8,48,0,0.048157
1,6,3,24,1,32,6,0,0.047931
1,24,12,1,2,4,36,0,0.048464
1,3,36,1,6,32,4,0,0.043913
1,81,2,2,8,4,8,0,0.048469
1,4,9,3,64,2,6,0,0.043908
1,3,18,6,4,64,1,0,0.048581
1,1,3,432,2,1,32,0,0.048273
1,8,12,1,36,3,8,0,0.047693
1,6,24,6,6,1,16,0,0.047297
1,36,6,3,2,8,8,0,0.048177
1,12,4,9,3,1,64,0,0.048062
1,1,32,9,4,8,9,0,0.048199
1,2,2,324,8,4,2,0,0.048052
1,2,27,3,8,4,16,0,0.048579
1,12,4,2,24,1,36,0,0.047661
1,8,1,36,1,288,1,0,0.048315
1,6,4,4,4,108,2,0,0.047636
1,4,2,18,4,48,3,0,0.047652
1,12,72,3,8,2,2,0,0.043368
1,16,1,9,64,9,1,0,0.047739
1,2,18,6,8,4,12,0,0.048083
1,288,1,1,36,1,8,0,0.048197
1,3,6,6,16,8,6,0,0.043931
1,1,8,12,32,3,9,0,0.047709
0,4,12,2,2,16,27,0,1.055726
0,81,4,2,2,4,16,0,0.975773
1,24,6,6,4,24,1,0,0.046955
0,3,48,3,6,16,2,0,1.016582
1,4,1,54,4,16,6,0,0.048155
0,36,4,1,8,6,12,0,0.997111
1,12,4,54,2,4,4,0,0.043337
0,1,2,54,32,4,6,0,0.966142
1,144,1,3,1,192,1,0,0.047936
1,8,1,27,8,6,8,0,0.04828
1,24,6,9,16,4,1,0,0.04829
1,48,1,2,54,8,2,0,0.04764
1,2,2,36,4,16,9,0,0.047324
1,18,1,8,64,9,1,0,0.047656
1,18,3,16,2,6,8,0,0.047184
1,2,27,2,4,64,3,0,0.043918
1,4,9,12,2,24,4,0,0.04763
1,12,2,18,4,3,16,0,0.047942
