Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,64,8,1,128,1,1,0,0.795081
1,8,32,8,4,8,1,0,0.048533
1,32,1,4,4,4,32,0,0.047826
1,4,4,4,32,1,32,0,0.047715
0,1,16,16,4,2,32,0,0.883172
0,256,1,4,2,32,1,0,0.76395
0,8,128,1,1,4,16,0,0.851838
1,8,2,16,1,64,4,0,0.046512
0,2,64,2,64,4,1,0,0.849296
1,32,4,1,8,8,8,0,0.047037
1,2,128,4,8,8,1,0,0.046702
1,8,1,32,256,1,1,0,0.046621
1,128,8,1,16,4,1,0,0.046872
0,2,32,2,2,32,8,0,0.931671
0,128,16,1,2,8,2,0,0.739086
1,2,2,32,2,4,64,0,0.047368
1,32,16,2,8,8,1,0,0.046319
1,8,2,8,128,1,4,0,0.046305
1,16,64,1,1,64,1,0,0.04581
1,1,512,2,1,4,16,0,0.046205
1,16,2,8,2,2,64,0,0.046201
1,64,1,4,2,32,4,0,0.0471
1,4,16,2,512,1,1,0,0.047286
0,4,8,4,4,4,32,0,1.052805
1,4,64,2,32,1,4,0,0.046127
1,2,8,4,1,256,4,0,0.046079
0,16,8,2,64,2,2,0,0.891747
1,16,16,4,4,4,4,0,0.046869
1,2,1024,1,8,4,1,0,0.04755
1,256,1,2,2,32,2,0,0.047068
0,2,64,2,4,8,8,0,0.887896
1,1,16,16,4,8,8,0,0.047082
1,16,4,4,1,8,32,0,0.047509
1,2,16,16,8,4,4,0,0.046595
1,16,4,1,16,8,8,0,0.048159
1,1,1,256,32,2,4,0,0.046697
0,2,2,64,8,32,1,0,0.848708
0,4,64,1,4,8,8,0,0.933659
0,8,4,8,4,32,2,0,0.883924
0,1,128,1,16,1,32,0,0.901171
1,16,2,2,2,8,64,0,0.046351
0,16,16,4,2,4,8,0,0.86033
1,2,8,128,4,8,1,0,0.047884
1,1,8,128,4,16,1,0,0.046124
0,4,8,32,2,4,8,0,0.848567
0,2,64,1,2,64,4,0,0.943056
0,2,2,16,1,512,2,0,0.992772
0,32,2,4,128,2,1,0,0.889449
0,2,32,8,16,8,1,0,0.833591
1,2,4,16,128,4,1,0,0.046608
0,256,1,2,64,2,1,0,0.793802
1,64,8,2,64,1,1,0,0.0465
0,2,32,1,2,256,2,0,1.029205
0,64,1,16,4,2,8,0,0.875063
1,4,2,128,16,2,2,0,0.046913
0,32,4,1,128,4,1,0,0.911361
1,32,1,32,1,4,16,0,0.04677
0,1,1024,1,8,1,8,0,0.796412
1,16,2,32,2,16,2,0,0.046472
0,2,8,4,256,2,2,0,1.053816
0,32,16,1,64,2,1,0,0.835045
1,1,128,1,256,1,2,0,0.04688
0,4,4,16,8,2,16,0,0.90738
1,16,2,16,2,64,1,0,0.046576
1,16,2,4,1,256,2,0,0.047387
1,2,32,32,1,2,16,0,0.048096
1,4,8,2,64,4,4,0,0.048016
1,4,1,512,2,4,4,0,0.049095
1,64,16,1,1,2,32,0,0.080099
1,2,16,4,256,2,1,0,0.046864
1,1,2,256,2,4,16,0,0.046711
0,32,1,64,8,2,2,0,0.704576
1,16,4,4,4,32,2,0,0.046263
0,64,16,2,4,4,2,0,0.758724
1,128,2,1,1,8,32,0,0.451671
1,1,64,2,8,1,64,0,0.047066
1,8,2,128,8,2,2,0,0.047376
1,8,8,2,4,32,4,0,0.047241
1,1,4,128,2,2,32,0,0.04707
1,2,8,4,4,256,1,0,0.046964
1,2,8,4,64,2,8,0,0.047928
1,1,1,64,16,16,4,0,0.04766
1,64,2,2,2,4,32,0,0.046594
1,2,32,8,1,2,64,0,0.046324
1,1,16,64,1,64,1,0,0.047153
1,2,32,16,1,32,2,0,0.046262
1,32,2,4,64,2,2,0,0.046852
1,8,4,4,4,64,2,0,0.046708
1,2,1,32,64,16,1,0,0.047735
1,2,8,32,1,128,1,0,0.046533
1,4,2,128,4,2,8,0,0.046752
1,1,8,8,64,2,8,0,0.046798
1,2,64,1,4,2,64,0,0.046683
0,2,64,8,8,1,8,0,0.80537
1,4,1,512,8,2,2,0,0.04702
1,4,32,4,2,1,64,0,0.046992
1,4,2,256,2,2,8,0,0.047158
1,8,64,1,8,4,4,0,0.04699
1,256,2,1,4,1,32,0,0.046411
1,2,8,32,2,1,64,0,0.046685
1,1,128,2,16,4,4,0,0.047357
1,256,4,1,2,1,32,0,0.046405
1,512,4,1,16,1,2,0,0.047323
1,1,1,64,16,4,16,0,0.048281
1,2,64,4,4,4,8,0,0.046284
1,16,4,16,8,4,2,0,0.047601
1,32,8,1,32,4,2,0,0.046831
1,8,8,1,1,64,16,0,0.50689
1,64,2,2,1,64,4,0,0.047128
1,1,4,256,4,8,2,0,0.046284
1,1,4,16,256,4,1,0,0.047197
1,256,4,1,32,1,2,0,0.046439
1,1024,2,1,8,1,4,0,0.047701
1,1,1,64,8,32,4,0,0.046643
1,8,32,1,2,4,32,0,0.046969
1,16,2,4,16,1,32,0,0.046881
1,4,4,8,64,8,1,0,0.046608
1,64,1,4,64,4,1,0,0.047157
1,8,8,2,1,8,64,0,0.046781
1,16,4,8,16,1,8,0,0.046777
1,4,1,256,32,1,2,0,0.045786
0,4,16,2,8,2,32,0,1.047112
1,2,128,4,8,4,2,0,0.045395
1,32,1,8,64,1,4,0,0.046666
1,4,16,8,4,16,2,0,0.046952
1,16,1,16,128,1,2,0,0.046487
1,1,512,2,2,32,1,0,0.046264
0,1,2,64,64,4,2,0,0.955541
1,2,16,4,8,16,4,0,0.046714
1,32,4,2,128,1,2,0,0.048225
1,64,1,4,8,4,8,0,0.046443
1,32,32,2,1,8,4,0,0.049258
1,16,64,2,16,1,2,0,0.047634
1,2,16,8,1,128,2,0,0.04704
1,1,64,1,1,128,8,0,0.046764
1,1,32,16,2,8,8,0,0.046477
1,1,8,16,256,1,2,0,0.046761
1,1,64,1,4,32,8,0,0.046802
1,1,64,2,128,1,4,0,0.046733
1,32,2,1,64,8,2,0,0.046734
1,8,4,32,4,16,1,0,0.047022
1,1,128,8,16,4,1,0,0.046724
0,8,4,64,1,32,1,0,0.699556
1,8,1,32,2,8,16,0,0.046807
1,4,8,16,2,4,16,0,0.047251
1,16,2,16,1,2,64,0,0.045515
1,16,2,32,16,4,1,0,0.047188
1,4,2,64,1,16,8,0,0.045837
1,2,64,2,16,2,8,0,0.047094
1,2,8,4,16,32,2,0,0.04769
1,1,256,1,4,16,4,0,0.046383
1,1,8,8,32,1,32,0,0.04807
1,32,2,4,4,4,16,0,0.04771
1,32,16,4,4,2,4,0,0.047683
1,1,1,1024,32,2,1,0,0.046512
1,2,64,1,4,4,32,0,0.047812
1,4,32,4,64,2,1,0,0.046312
1,4,4,128,1,32,1,0,0.047677
1,32,4,2,2,8,16,0,0.047127
1,64,4,1,2,128,1,0,0.047539
1,128,8,2,2,2,8,0,0.047258
1,1,512,4,4,2,4,0,0.047402
0,1024,1,1,4,4,4,0,0.837157
1,1,8,64,2,32,2,0,0.045782
1,16,1,8,512,1,1,0,0.047272
1,2,32,16,1,1,64,0,0.046542
1,1,1,1024,8,8,1,0,0.046211
1,1,512,2,4,2,8,0,0.046127
1,2048,1,1,8,2,2,0,0.04807
1,4,1,64,4,16,4,0,0.047107
1,1,32,2,64,1,16,0,0.047512
0,8,4,16,4,16,2,0,0.893078
1,1,16,32,16,2,4,0,0.047315
1,8,2,4,64,16,1,0,0.047183
1,2,128,4,1,64,1,0,0.046235
1,1,1,1024,4,4,4,0,0.046535
1,64,16,1,2,1,32,0,0.046201
1,2,2,16,8,128,1,0,0.047937
1,1,1,2048,4,8,1,0,0.046792
0,2,16,16,32,2,2,0,0.881349
1,32,4,8,16,1,4,0,0.047233
1,8,4,2,2,512,1,0,0.047172
1,16,8,1,2,8,32,0,0.047484
1,256,4,1,2,8,4,0,0.046966
1,1,4,128,8,8,2,0,0.046749
1,1,32,4,1,32,16,0,0.047033
1,32,8,1,16,16,1,0,0.046602
1,2,1,512,4,16,1,0,0.046681
1,4,2,16,2,64,4,0,0.04703
1,1,4,512,32,1,1,0,0.047909
1,8,16,1,1,256,2,0,0.058127
1,4,8,2,512,1,2,0,0.048062
1,64,1,32,2,2,8,0,0.047642
1,2,512,2,1,4,8,0,0.047896
0,1,1,512,4,1,32,0,0.825311
1,256,1,4,2,1,32,0,0.046551
1,1,32,16,8,4,4,0,0.04673
1,4,2,8,4,256,1,0,0.048007
1,4,256,2,1,8,4,0,0.048464
1,2,64,16,1,8,4,0,0.047337
1,32,2,1,1,128,8,0,0.377701
1,1,128,2,1,32,8,0,0.046689
1,1,32,4,4,8,16,0,0.047203
1,2,8,32,1,8,16,0,0.046647
1,1,128,1,32,1,16,0,0.047391
1,64,2,16,4,8,1,0,0.047907
1,8,1,8,64,2,8,0,0.047042
1,16,8,4,4,1,32,0,0.046524
1,4,2,256,4,4,2,0,0.047718
1,1,1,256,1,4,64,0,0.046695
1,16,4,4,128,2,1,0,0.046621
1,32,8,2,16,4,2,0,0.045747
1,4,64,1,32,1,8,0,0.047238
0,1,256,8,2,1,16,0,0.714769
1,1,256,2,128,1,1,0,0.045625
1,32,4,8,4,1,16,0,0.046286
1,8,16,16,16,2,1,0,0.047661
0,16,32,1,4,8,4,0,0.923234
1,512,2,2,32,1,1,0,0.047958
1,32,1,32,64,1,1,0,0.046555
1,2,1,32,2,256,2,0,0.04709
1,32,64,1,32,1,1,0,0.046752
1,4,8,4,4,16,8,0,0.046737
1,128,8,2,2,8,2,0,0.047045
1,16,16,8,8,4,1,0,0.047408
1,1,2,1024,2,2,8,0,0.04811
1,2,4,128,1,64,1,0,0.047487
1,8,8,1,8,16,8,0,0.047399
1,4,64,1,4,4,16,0,0.046327
1,16,2,2,256,2,2,0,0.047282
1,1,2,128,16,16,1,0,0.047056
1,8,128,2,1,32,1,0,0.048125
1,16,2,8,1,32,8,0,0.046853
1,4,256,1,4,2,8,0,0.046455
1,4,2,8,8,128,1,0,0.048397
1,128,16,1,32,1,1,0,0.047828
0,2,4,64,2,16,4,0,0.877146
1,2,4,128,16,1,4,0,0.046295
1,2,16,2,64,1,16,0,0.047887
1,128,1,4,2,64,1,0,0.046965
1,32,2,2,2,256,1,0,0.046366
1,4,4,128,4,1,8,0,0.048188
1,32,8,8,4,8,1,0,0.047211
1,1,1,512,1,8,16,0,0.047195
1,64,1,2,1,256,2,0,0.047333
1,8,4,16,16,4,2,0,0.046798
1,8,1,32,32,2,4,0,0.048056
1,1,32,8,1,256,1,0,0.047149
1,2,1,128,1,256,1,0,0.047289
1,128,1,1,128,4,1,0,0.047526
1,8,2,32,2,1,64,0,0.046227
1,4,256,1,1,32,2,0,0.05711
1,2,128,8,4,8,1,0,0.047029
0,1,32,16,8,4,4,0,0.842485
1,2,512,1,32,1,2,0,0.046921
1,32,2,8,2,8,8,0,0.04682
1,16,4,2,4,32,4,0,0.046304
1,64,4,1,4,64,1,0,0.046384
1,256,1,1,16,16,1,0,0.047094
1,16,2,8,64,2,2,0,0.046686
1,16,1,32,4,32,1,0,0.0465
1,8,32,1,128,1,2,0,0.047034
0,128,2,8,2,4,4,0,0.749737
1,1,32,2,128,1,8,0,0.047272
1,128,1,16,1,16,2,0,0.047733
1,1,4,16,32,4,8,0,0.046877
0,4,64,4,1,32,2,0,0.833188
0,2,16,4,8,16,4,0,1.03057
1,1,64,2,16,8,4,0,0.046395
1,1,4,128,2,8,8,0,0.045953
1,8,32,1,64,1,4,0,0.047625
1,8,4,16,2,2,32,0,0.046444
1,256,4,2,1,32,1,0,0.047409
1,1,1,128,256,1,2,0,0.047569
1,2,256,2,8,8,1,0,0.04613
1,8,8,8,16,4,2,0,0.046271
1,64,2,8,4,16,1,0,0.046844
1,4,16,4,4,16,4,0,0.046108
1,2,1,256,4,4,8,0,0.04603
1,8,4,4,1,256,2,0,0.046953
1,8,8,1,8,8,16,0,0.048517
1,128,1,1,1,32,16,0,0.04791
1,128,1,16,2,16,1,0,0.048377
0,2,256,2,16,1,4,0,0.790047
0,1,16,64,16,4,1,0,0.769006
1,1,128,1,1,512,1,0,0.046938
1,2,8,16,2,32,4,0,0.046886
1,16,1,8,16,4,8,0,0.046992
1,8,4,8,64,4,1,0,0.046046
1,4,1,128,8,1,16,0,0.046211
1,1,32,8,1,4,64,0,0.047213
1,4,2,8,64,16,1,0,0.047796
1,32,2,1,4,4,64,0,0.047612
1,1,512,1,32,1,4,0,0.046416
1,4,64,4,1,1,64,0,0.04611
1,64,1,1,2,32,16,0,0.046729
1,16,4,2,8,1,64,0,0.046323
0,16,4,4,16,8,2,0,0.885397
1,2,8,4,16,2,32,0,0.04655
1,2,4,8,256,2,2,0,0.046696
1,1,128,1,2,128,2,0,0.047174
1,1,1,1024,4,8,2,0,0.046352
1,8,8,16,2,2,16,0,0.045953
1,32,4,1,32,4,4,0,0.046883
1,64,4,2,16,2,4,0,0.04615
1,2,32,2,8,1,64,0,0.04679
1,32,1,8,2,2,64,0,0.046629
1,2,128,2,16,8,1,0,0.046978
1,8,2,32,4,4,8,0,0.046617
1,16,4,2,4,2,64,0,0.046603
1,16,2,64,1,8,4,0,0.048712
1,16,1,8,2,8,32,0,0.048153
1,2,64,1,8,16,4,0,0.046774
1,2,4,8,1,16,64,0,0.047446
1,64,4,4,4,1,16,0,0.04656
1,1,1,256,4,32,2,0,0.047011
1,4,16,2,4,64,2,0,0.046665
1,128,1,4,1,2,64,0,0.047257
1,32,2,8,32,2,2,0,0.046395
1,128,2,4,1,16,4,0,0.045724
1,512,2,1,8,2,4,0,0.046037
0,1,2,128,1,64,4,0,0.750455
1,2,4,8,1,1024,1,0,0.04803
1,4,16,8,1,64,2,0,0.046309
1,16,1,128,8,1,4,0,0.04738
1,8,1,128,2,4,8,0,0.046877
1,2,8,8,1,16,32,0,0.047327
1,1,16,32,128,1,1,0,0.046428
1,1,128,4,16,8,1,0,0.047073
1,2,64,16,1,2,16,0,0.047312
0,1,32,8,2,32,4,0,0.863015
1,64,4,4,16,2,2,0,0.046447
1,1,32,2,1,256,4,0,0.047104
1,2,128,2,16,1,8,0,0.046488
1,32,2,1,128,1,8,0,0.04732
1,16,2,8,2,64,2,0,0.046818
1,4,8,16,1,16,8,0,0.047007
1,2,32,1,1,1024,1,0,0.047871
1,1,2,32,4,256,1,0,0.047304
1,2,4,64,16,2,4,0,0.046225
1,2,2,32,64,4,2,0,0.046685
1,1,1,256,1,256,1,0,0.046715
1,2,8,8,32,4,4,0,0.046752
1,64,4,1,2,8,16,0,0.047644
1,128,4,2,2,8,4,0,0.046042
1,4,16,1,64,4,4,0,0.047597
1,2,8,128,1,2,16,0,0.047562
1,1,4,512,1,8,4,0,0.047741
1,4,1,64,2,32,4,0,0.046301
1,4,1,16,2,64,8,0,0.047437
0,32,4,8,2,32,1,0,0.802608
1,64,1,8,1,2,64,0,0.046502
1,16,2,2,512,1,2,0,0.047874
1,8,32,2,1,128,1,0,0.046065
1,16,2,16,8,1,16,0,0.045679
1,8,16,1,64,1,8,0,0.047001
1,32,2,16,2,16,2,0,0.046802
1,32,64,1,16,2,1,0,0.047292
1,16,8,1,8,2,32,0,0.047417
1,16,2,4,1,512,1,0,0.04685
1,16,4,1,4,256,1,0,0.046403
1,8,8,16,1,2,32,0,0.046669
1,32,1,16,32,4,1,0,0.045797
1,32,1,16,2,64,1,0,0.046562
1,32,4,2,1,32,8,0,0.047268
1,16,4,1,4,32,8,0,0.047179
1,32,1,2,32,8,4,0,0.047365
1,4,256,2,2,1,16,0,0.048235
1,1,2,64,32,1,16,0,0.047149
1,1,4,16,8,4,32,0,0.046664
1,256,4,1,1,16,4,0,0.115827
1,1,16,8,32,8,2,0,0.04759
1,8,16,16,1,2,16,0,0.047397
1,8,4,8,32,4,2,0,0.046213
1,8,2,32,2,64,1,0,0.045825
1,64,4,2,2,8,8,0,0.046397
1,16,1,16,16,8,2,0,0.04713
1,128,1,4,32,1,4,0,0.046463
1,2,256,2,1,16,4,0,0.045857
1,1,4,64,4,32,2,0,0.047669
1,16,16,2,32,1,4,0,0.046759
1,2,2,32,256,2,1,0,0.046816
1,32,1,2,4,64,4,0,0.047401
1,8,2,16,4,1,64,0,0.046837
1,256,1,8,4,8,1,0,0.04803
1,16,32,1,32,4,1,0,0.046356
1,4,128,2,4,4,4,0,0.046459
1,1,1024,1,16,2,2,0,0.047035
1,1,64,16,1,32,2,0,0.046173
0,1,32,32,8,1,8,0,0.837136
1,8,32,2,4,4,8,0,0.046949
0,16,2,4,32,2,8,0,0.996832
0,64,1,2,4,32,4,0,1.026116
1,4,8,64,1,1,32,0,0.047537
0,1,256,1,8,4,8,0,0.896959
1,1,256,1,2,128,1,0,0.046388
1,16,64,1,8,4,2,0,0.045946
0,1,8,8,128,4,2,0,0.985244
0,128,1,2,32,4,2,0,0.944105
1,2,2,512,16,2,1,0,0.048545
1,2,64,2,1,256,1,0,0.047308
0,4,4,32,2,8,8,0,0.87995
0,64,4,2,32,4,1,0,0.80648
1,2,16,16,1,32,4,0,0.046718
1,1,4,16,64,1,16,0,0.047503
0,1,2048,1,8,4,1,0,0.657535
1,4,2,16,1,512,1,0,0.046932
1,32,2,2,2,8,32,0,0.046692
1,64,1,2,256,2,1,0,0.045877
1,1,64,4,1,16,16,0,0.046685
1,1,32,32,2,8,4,0,0.045987
1,256,1,4,2,16,2,0,0.046179
1,1,2,64,32,4,4,0,0.046926
1,64,1,8,16,1,8,0,0.046379
0,1,128,2,2,64,2,0,0.839715
1,32,2,2,16,8,4,0,0.046598
1,4,4,4,128,4,2,0,0.047191
1,32,1,8,128,1,2,0,0.046711
0,1,8,16,16,1,32,0,0.990788
1,2,64,2,16,16,1,0,0.046738
1,1,8,8,256,2,2,0,0.047544
1,4,32,1,4,4,32,0,0.047757
0,16,2,16,1,8,16,0,0.8015
1,8,2,128,2,4,4,0,0.048212
0,8,128,2,2,16,1,0,0.713905
0,2,64,8,1,16,4,0,0.810505
1,2,1,64,256,1,2,0,0.047064
0,64,16,2,1,1,32,0,0.693082
0,1,4,128,8,4,4,0,0.867055
1,2,2,64,2,64,2,0,0.046194
0,128,1,1,2,4,64,0,0.919468
0,32,8,1,2,64,2,0,0.912496
1,1,1,128,128,4,1,0,0.046599
1,2,512,2,1,32,1,0,0.047932
0,128,1,1,32,8,2,0,0.98247
1,128,2,4,4,16,1,0,0.046483
0,32,4,8,1,8,8,0,0.829193
0,32,1,4,4,4,32,0,0.978037
0,1,32,4,4,2,64,0,0.956129
0,1,64,16,1,4,16,0,0.759456
1,2,64,16,2,4,4,0,0.046577
1,4,1,256,16,1,4,0,0.047205
1,1,1,128,8,64,1,0,0.047447
1,256,2,1,4,8,4,0,0.046509
1,4,1,16,8,16,8,0,0.047921
1,128,2,1,1,256,1,0,0.046596
1,2,8,16,64,1,4,0,0.046606
0,16,16,1,4,4,16,0,0.983992
1,128,1,8,4,2,8,0,0.046797
1,64,2,1,1,128,4,0,0.092418
1,32,2,4,1,256,1,0,0.046176
1,2,256,2,16,2,2,0,0.045989
1,1,128,1,8,16,4,0,0.046324
1,1,32,8,32,8,1,0,0.046933
1,4,16,4,16,2,8,0,0.047465
1,2,32,16,8,1,8,0,0.046234
1,2,64,4,32,4,1,0,0.046078
1,4,32,1,8,2,32,0,0.047697
1,2,16,16,2,8,8,0,0.046437
1,8,2,4,64,2,8,0,0.047981
1,8,32,4,2,2,16,0,0.046391
1,4,32,1,1,256,2,0,0.057518
1,2,32,4,4,4,16,0,0.047336
1,4,32,1,8,8,8,0,0.047115
1,4,16,16,2,8,4,0,0.047513
1,1,4,64,16,1,16,0,0.047237
1,8,64,2,1,1,64,0,0.047095
1,1024,2,1,8,2,2,0,0.047921
1,1,256,8,2,2,8,0,0.047333
1,1,1,128,16,8,4,0,0.046388
0,4,64,4,4,8,2,0,0.83772
1,8,8,2,32,16,1,0,0.047785
1,4,64,4,2,16,2,0,0.04668
1,16,1,64,4,16,1,0,0.046546
1,16,2,2,8,2,64,0,0.046426
1,1,8,128,2,8,4,0,0.046686
1,64,1,2,128,1,4,0,0.047068
1,1,128,1,8,32,2,0,0.046695
0,128,8,2,4,2,4,0,0.752231
1,4,256,2,8,1,4,0,0.047445
1,2,16,2,8,128,1,0,0.047292
1,32,8,4,32,2,1,0,0.046921
1,2,128,4,2,1,32,0,0.046102
1,1,32,8,128,2,1,0,0.046291
1,64,2,8,2,2,16,0,0.047093
1,4,8,4,8,64,1,0,0.047561
1,1,512,2,1,2,32,0,0.047002
1,16,2,4,4,32,4,0,0.046334
0,8,1,32,256,1,1,0,0.797282
0,32,8,2,64,2,1,0,0.793958
1,1,256,4,8,4,2,0,0.045934
1,8,1,16,128,4,1,0,0.046231
1,2,2,64,16,8,2,0,0.046699
1,1,32,2,16,16,4,0,0.047113
1,128,1,1,128,2,2,0,0.047463
0,16,16,4,4,16,1,0,0.804563
1,32,2,1,1024,1,1,0,0.047955
1,32,32,1,4,4,4,0,0.045589
1,256,1,1,64,4,1,0,0.046584
1,64,1,4,4,32,2,0,0.046633
1,8,1,8,256,1,4,0,0.047316
1,8,4,64,4,1,8,0,0.048229
1,32,1,8,4,4,16,0,0.046794
1,4,128,4,8,4,1,0,0.047265
1,16,32,1,1,128,1,0,0.045933
1,16,64,2,4,2,4,0,0.048639
0,8,256,1,2,16,1,0,0.701873
1,8,1,64,4,2,16,0,0.046223
1,512,4,1,1,1,32,0,0.048142
1,8,4,64,2,4,4,0,0.047637
1,8,64,1,32,2,2,0,0.046679
1,1,4,16,16,64,1,0,0.047435
1,64,8,2,4,1,16,0,0.046137
1,32,16,4,1,4,8,0,0.048166
1,32,64,1,2,4,4,0,0.047867
1,1,128,2,8,2,16,0,0.047748
1,64,16,1,4,4,4,0,0.046891
1,32,1,2,1024,1,1,0,0.046835
1,4,32,16,8,4,1,0,0.047499
1,1,64,1,4,8,32,0,0.047934
1,32,1,2,256,1,4,0,0.047464
1,1,4,16,1,1024,1,0,0.046634
1,4,16,32,2,1,16,0,0.047889
1,4,1,64,16,2,8,0,0.046735
1,128,2,4,16,1,4,0,0.04594
1,16,1,128,16,2,1,0,0.047789
1,256,2,4,4,8,1,0,0.048618
1,4,8,4,64,4,2,0,0.047109
1,2,256,4,16,2,1,0,0.047864
1,4,128,4,1,32,1,0,0.047581
1,64,2,2,32,8,1,0,0.047757
1,256,1,1,256,1,1,0,0.046902
0,32,16,2,8,8,1,0,0.811915
1,16,32,2,2,16,2,0,0.046925
1,4,1,16,16,1,64,0,0.046822
1,4,4,4,16,1,64,0,0.047104
1,32,16,2,2,2,16,0,0.046394
1,2,8,128,2,4,4,0,0.047616
1,1,128,1,1,32,16,0,0.046934
1,32,1,8,1,32,8,0,0.047085
1,2,32,1,512,1,2,0,0.047646
1,4,16,16,4,2,8,0,0.045842
1,1024,2,1,4,1,8,0,0.047895
1,128,16,1,4,2,4,0,0.047141
1,4,16,1,128,4,2,0,0.047862
1,8,8,2,2,16,16,0,0.046977
1,2,4,8,32,4,8,0,0.047632
1,1,1,64,512,2,1,0,0.04677
0,16,4,2,16,8,4,0,0.981082
0,64,1,4,2,32,4,0,0.883861
1,1,32,8,1,128,2,0,0.047645
1,1,128,4,4,4,8,0,0.046194
1,8,1,32,1,4,64,0,0.046519
1,1,512,2,32,1,2,0,0.04655
1,4,32,8,2,2,16,0,0.046928
1,64,1,4,8,32,1,0,0.048011
1,1,16,64,1,2,32,0,0.046857
1,1,256,1,32,1,8,0,0.047007
1,8,4,4,2,16,16,0,0.046433
1,1,2,32,8,16,8,0,0.048137
1,32,8,1,1,256,1,0,0.047674
1,32,1,16,1,8,16,0,0.046382
1,128,1,1,4,4,32,0,0.047151
1,1,32,2,32,1,32,0,0.047453
1,2,2,32,16,16,2,0,0.046677
1,8,64,4,8,2,2,0,0.048476
1,4,1,256,1,32,2,0,0.046254
1,8,4,64,4,8,1,0,0.048554
1,16,32,1,2,32,2,0,0.046212
1,16,1,64,1,4,16,0,0.046589
1,16,8,8,2,2,16,0,0.046792
1,8,8,32,16,2,1,0,0.047513
1,1,4,128,32,2,2,0,0.045955
1,32,2,8,1,2,64,0,0.046009
1,1,1,256,16,1,16,0,0.046831
1,1,4,256,64,1,1,0,0.046109
1,2,16,16,4,2,16,0,0.046337
1,1,2,128,16,8,2,0,0.046769
1,16,2,4,8,16,4,0,0.048194
1,8,2,16,4,8,8,0,0.047208
1,1,2048,1,32,1,1,0,0.047896
1,1,1,64,32,2,16,0,0.048164
1,1,4,16,8,16,8,0,0.047028
1,8,2,8,512,1,1,0,0.047248
1,128,1,4,16,1,8,0,0.046187
1,32,2,1,8,128,1,0,0.047037
1,2,4,8,2,8,64,0,0.048028
1,4,8,4,32,16,1,0,0.047685
1,128,4,2,8,8,1,0,0.046272
1,4,1,128,16,4,2,0,0.046423
1,32,4,8,2,2,16,0,0.046744
1,128,1,16,1,2,16,0,0.047154
1,4,2,16,64,4,2,0,0.047264
1,8,4,8,4,2,32,0,0.046725
1,1,256,2,4,1,32,0,0.046485
1,16,8,2,4,8,8,0,0.046642
1,4,4,32,1,16,8,0,0.046136
1,32,1,64,1,2,16,0,0.047933
1,128,4,1,64,2,1,0,0.046692
1,512,1,2,1,32,2,0,0.046454
1,32,16,2,16,4,1,0,0.047195
1,2,256,4,1,2,16,0,0.047381
1,2,4,8,1,64,16,0,0.047859
1,1,16,8,16,8,4,0,0.047332
1,16,1,4,1024,1,1,0,0.047413
1,64,16,1,2,32,1,0,0.046723
1,2,16,2,512,1,2,0,0.04608
1,32,1,32,4,2,8,0,0.046738
1,16,1,4,8,128,1,0,0.047074
0,512,1,1,16,1,8,0,0.851517
1,4,128,4,8,2,2,0,0.047369
1,2,512,1,4,4,4,0,0.046399
1,8,1,64,4,8,4,0,0.046695
1,1,64,1,512,2,1,0,0.047235
1,32,4,4,2,16,4,0,0.047061
1,256,1,1,128,1,2,0,0.046975
1,2,2,128,64,2,1,0,0.045573
1,2,4,8,2,128,4,0,0.047243
1,2,4,16,2,128,2,0,0.04678
1,16,16,4,2,8,4,0,0.04652
1,256,2,1,1,128,1,0,0.045612
1,64,8,1,4,32,1,0,0.046095
1,32,4,1,32,2,8,0,0.047415
0,1,32,2,128,8,1,0,0.985
1,32,2,1,1,256,4,0,0.094978
1,16,1,128,4,1,8,0,0.048235
1,1,64,4,8,2,16,0,0.047468
1,8,32,8,8,2,2,0,0.04798
1,256,1,2,1,2,64,0,0.046925
1,4,64,2,8,1,16,0,0.047177
1,16,2,32,1,16,4,0,0.046914
1,2,16,4,16,8,4,0,0.047304
1,4,16,2,2,32,8,0,0.046938
1,4,4,8,1,64,8,0,0.046795
1,2,32,16,64,1,1,0,0.046494
1,8,16,1,16,32,1,0,0.046618
1,32,2,4,256,1,1,0,0.046889
1,2,1,256,2,64,1,0,0.04578
1,1,256,2,1,64,2,0,0.046635
1,2,1,32,32,2,16,0,0.047386
1,1,8,16,256,2,1,0,0.046898
1,32,1,8,16,8,2,0,0.046947
1,4,4,64,2,2,16,0,0.04642
1,8,1,16,64,2,4,0,0.048204
0,4,64,4,8,8,1,0,0.81937
1,8,64,1,4,32,1,0,0.046733
1,128,1,4,16,4,2,0,0.046327
1,4,1,64,16,1,16,0,0.047577
1,128,2,1,32,2,4,0,0.046635
1,8,256,1,1,32,1,0,0.047249
1,64,8,1,64,1,2,0,0.047064
1,32,1,4,16,4,8,0,0.047394
1,512,2,2,1,2,16,0,0.047418
1,1,2,64,16,2,16,0,0.046829
1,64,1,8,1,32,4,0,0.046235
1,32,1,8,32,2,4,0,0.046617
1,1,1,512,32,2,2,0,0.046559
1,1,32,64,8,2,2,0,0.047852
1,4,32,1,1,16,32,0,0.632747
1,4,16,1,64,8,2,0,0.046953
1,4,2,256,1,8,4,0,0.047653
1,16,2,32,2,8,4,0,0.047123
1,2,16,2,1,256,4,0,0.047162
1,8,8,2,2,128,2,0,0.047199
