Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,1,64,1,16,4,1,0,0.074526
0,2,8,2,2,8,8,0,0.081581
0,4,2,4,16,2,4,0,0.080798
1,2,1,4,2,256,1,0,0.661546
1,2,2,4,4,4,16,0,0.490059
1,8,1,2,4,16,4,0,0.501954
1,1,128,1,1,32,1,0,0.305386
1,4,2,2,2,16,8,0,0.488234
0,1,1,8,1,128,4,0,0.248691
1,1,1,16,8,1,32,0,0.481193
0,1,2,32,1,4,16,0,0.070919
1,1,8,16,8,1,4,0,0.315
0,1,8,4,2,1,64,0,0.079351
1,32,4,1,4,4,2,0,0.309444
1,16,8,1,2,8,2,0,0.313147
0,2,1,8,4,1,64,0,0.13215
1,2,4,4,4,2,16,0,0.311835
0,16,4,2,1,16,2,0,0.079194
1,8,4,4,2,8,2,0,0.307266
0,4,4,8,8,2,2,0,0.082301
0,1,8,4,1,4,32,0,0.073747
0,1,8,1,8,4,16,0,0.258412
0,2,8,2,8,8,2,0,0.082129
0,1,1,16,2,8,16,0,0.131057
1,2,2,16,1,64,1,0,0.306992
1,1,4,1,2,256,2,0,0.727221
1,1,4,2,128,1,4,0,0.677245
0,4,1,8,32,4,1,0,0.106941
0,1,4,1,16,32,2,0,0.516976
0,2,1,16,8,1,16,0,0.108551
1,8,16,1,1,4,8,0,0.350814
1,2,2,1,1024,1,1,0,0.721707
1,8,2,2,16,8,1,0,0.327344
1,2,1,32,16,2,2,0,0.325535
0,4,8,4,2,1,16,0,0.095278
1,4,1,32,32,1,1,0,0.30633
0,16,1,2,4,16,2,0,0.085628
1,1,1,16,1,4,64,0,0.49737
0,8,1,1,4,2,64,0,0.272346
0,1,64,1,2,8,4,0,0.074705
0,4,8,1,8,16,1,0,0.078455
0,1,64,2,2,16,1,0,0.073441
0,4,8,1,2,4,16,0,0.0837
1,16,4,1,8,2,4,0,0.31425
1,2,2,1,1,1024,1,0,0.718746
1,32,2,1,4,8,2,0,0.315559
0,16,1,2,2,16,4,0,0.085034
0,2,16,2,1,8,8,0,0.076328
1,1,64,2,1,8,4,0,0.305755
0,1,8,1,2,64,4,0,0.256803
0,4,1,1,64,1,16,0,0.502004
0,1,1,16,4,32,2,0,0.130544
1,16,4,1,1,16,4,0,0.313949
1,1,2,4,128,1,4,0,0.671039
0,1,16,4,16,2,2,0,0.080531
1,16,2,2,8,1,8,0,0.325137
1,1,2,4,8,64,1,0,0.665203
1,1,8,2,8,4,8,0,0.495832
1,2,16,4,1,16,2,0,0.305702
1,4,2,16,1,4,8,0,0.306566
0,8,4,4,16,1,2,0,0.10939
0,8,4,1,16,8,1,0,0.108791
0,1,2,4,256,2,1,0,0.364154
0,16,4,2,2,16,1,0,0.074885
1,16,4,1,1,8,8,0,0.346129
0,4,2,2,8,32,1,0,0.134619
0,2,4,1,4,8,16,0,0.357859
1,1,1,8,16,8,4,0,0.667976
0,1,4,1,1,16,64,0,0.686127
0,32,1,2,1,16,4,0,0.109056
0,2,8,1,32,4,2,0,0.202464
1,2,2,16,4,4,4,0,0.320425
0,4,1,2,32,4,4,0,0.391046
1,2,16,1,64,2,1,0,0.325454
1,2,4,2,8,32,1,0,0.516552
0,1,2,8,4,32,2,0,0.197335
0,4,2,1,16,32,1,0,0.270292
1,1,2,2,1024,1,1,0,0.728416
1,4,8,1,64,2,1,0,0.308223
0,1,16,4,32,1,2,0,0.079519
1,4,8,2,1,64,1,0,0.323919
1,4,4,2,8,1,16,0,0.305486
1,1,8,4,32,4,1,0,0.327252
1,32,2,1,16,4,1,0,0.324037
1,16,1,1,8,4,8,0,0.493726
0,1,4,4,8,16,2,0,0.141277
0,8,4,4,2,8,2,0,0.081332
0,8,16,1,2,1,16,0,0.106669
0,2,1,2,1,64,16,0,0.560763
0,2,1,32,4,2,8,0,0.085548
0,2,2,4,16,4,4,0,0.140726
0,1,2,4,32,16,1,0,0.259739
0,2,1,16,2,8,8,0,0.085712
1,2,1,4,256,2,1,0,0.66922
0,1,1,4,8,16,8,0,0.537321
1,8,4,4,8,4,1,0,0.305931
1,1,4,2,1,64,8,0,0.664007
1,2,1,8,16,1,16,0,0.489126
1,8,2,8,2,1,16,0,0.303303
0,4,2,2,1,16,16,0,0.13544
0,2,4,1,8,16,4,0,0.292321
0,4,2,16,4,8,1,0,0.10896
0,1,64,1,4,2,8,0,0.105983
1,4,4,4,4,1,16,0,0.325221
1,4,2,4,8,2,8,0,0.323074
1,4,1,1,2,256,2,0,0.730802
0,8,1,8,8,8,1,0,0.100834
1,4,2,4,64,2,1,0,0.325556
1,8,1,2,2,64,2,0,0.514898
0,2,2,8,2,32,2,0,0.101149
0,8,16,1,4,2,4,0,0.117771
0,1,1,16,1,128,2,0,0.178076
1,32,4,1,2,4,4,0,0.326273
1,2,32,2,1,2,16,0,0.324473
0,2,2,1,16,64,1,0,0.726284
1,4,1,4,1,32,8,0,0.515643
1,128,1,1,32,1,1,0,0.323567
1,8,2,8,4,8,1,0,0.324294
1,1,4,8,64,2,1,0,0.323104
0,2,4,1,512,1,1,0,0.345976
0,32,1,2,8,4,2,0,0.117409
0,2,1,4,8,2,32,0,0.385107
1,2,4,8,2,2,16,0,0.32414
0,2,2,1,512,1,2,0,0.698261
1,1,16,8,4,4,2,0,0.326141
1,1,2,4,4,16,8,0,0.674045
1,2,4,4,16,2,4,0,0.321876
1,1,8,8,2,2,16,0,0.324621
1,8,1,8,4,8,2,0,0.324728
0,32,1,1,4,8,4,0,0.10831
1,16,1,1,4,64,1,0,0.516165
1,4,1,8,2,32,2,0,0.324706
1,4,4,2,1,4,32,0,0.32508
1,4,1,4,8,8,4,0,0.515037
1,1,1,128,1,2,16,0,0.324903
0,1,16,2,16,2,4,0,0.112548
0,1,2,2,1,16,64,0,0.714668
0,32,4,1,1,8,4,0,0.107688
0,32,1,2,1,1,64,0,0.101821
1,16,1,2,64,1,2,0,0.325387
0,8,1,2,8,1,32,0,0.185113
0,16,1,1,128,1,2,0,0.179937
1,4,8,1,2,2,32,0,0.325838
0,2,2,8,2,64,1,0,0.109686
0,1,2,2,128,1,8,0,0.726327
0,32,1,4,2,16,1,0,0.105718
0,1,32,4,4,8,1,0,0.107447
0,1,1,32,64,1,2,0,0.072818
0,2,4,2,2,32,4,0,0.19113
0,4,1,8,32,1,4,0,0.107291
0,1,4,2,128,2,2,0,0.387811
1,1,16,2,8,16,1,0,0.324318
0,2,16,1,4,1,32,0,0.107096
0,1,8,8,1,32,2,0,0.105826
1,1,2,2,4,16,16,0,0.730517
0,16,4,1,4,1,16,0,0.106368
1,4,8,4,4,1,8,0,0.323311
1,1,128,1,4,1,8,0,0.326621
0,1,8,8,1,4,16,0,0.106822
1,2,1,2,1,1024,1,0,0.716139
0,8,1,2,1,64,4,0,0.189597
1,1,16,4,32,1,2,0,0.32685
0,4,4,4,4,2,8,0,0.108684
0,4,8,1,4,8,4,0,0.117439
0,1,2,8,16,16,1,0,0.186309
0,1,2,8,64,1,4,0,0.18997
1,1,1,32,32,1,4,0,0.32532
1,2,2,1,1,512,2,0,0.723741
1,2,8,1,1,8,32,0,0.622422
1,4,16,1,4,16,1,0,0.326292
1,2,2,32,8,2,2,0,0.323084
0,16,2,1,2,8,8,0,0.085124
0,4,1,8,2,32,2,0,0.113848
0,2,4,2,2,4,32,0,0.190864
1,4,1,16,32,1,2,0,0.325983
1,2,2,4,128,2,1,0,0.518084
0,32,1,4,1,1,32,0,0.101748
1,4,4,4,2,2,16,0,0.322619
0,8,1,16,8,4,1,0,0.105823
1,1,64,1,8,4,2,0,0.325151
1,8,16,1,2,1,16,0,0.320127
1,2,4,2,32,1,8,0,0.516386
1,1,4,4,1,16,16,0,0.515573
1,1,32,4,8,4,1,0,0.323868
0,4,1,32,2,1,16,0,0.107051
1,2,2,1,512,1,2,0,0.728681
0,2,2,8,8,4,4,0,0.109876
1,4,16,2,2,16,1,0,0.325549
0,2,2,2,512,1,1,0,0.363776
0,2,16,1,2,1,64,0,0.075832
1,1,16,4,4,4,4,0,0.326526
1,1,1,128,16,1,2,0,0.323613
1,2,4,4,1,32,4,0,0.32474
1,4,2,4,1,32,4,0,0.305613
1,1,16,4,1,4,16,0,0.324837
0,16,2,4,1,1,32,0,0.107146
1,32,1,4,4,1,8,0,0.306582
0,1,16,2,4,32,1,0,0.107404
0,64,1,1,2,1,32,0,0.105256
1,2,1,2,64,1,16,0,0.730104
0,8,1,4,2,2,32,0,0.117732
0,1,1,8,16,32,1,0,0.358576
1,4,4,2,16,8,1,0,0.320892
1,1,8,16,1,1,32,0,0.323456
1,128,1,1,1,4,8,0,0.326934
1,1,8,8,32,1,2,0,0.326133
0,1,8,2,4,32,2,0,0.197916
0,4,32,1,1,8,4,0,0.109594
1,1,8,2,1,16,16,0,0.514773
1,2,8,8,16,2,1,0,0.326335
1,4,1,1,2,64,8,0,0.727999
1,2,8,1,2,128,1,0,0.513233
1,1,4,1,16,16,4,0,0.728688
0,1,8,1,4,64,2,0,0.361912
1,4,1,4,2,4,32,0,0.516541
0,1,128,1,2,16,1,0,0.105632
0,1,16,1,16,16,1,0,0.182429
0,2,1,8,8,8,4,0,0.196792
0,4,2,8,32,1,2,0,0.107175
1,2,4,4,16,1,8,0,0.305605
1,8,16,1,2,4,4,0,0.320669
1,64,2,1,8,2,2,0,0.324896
1,1,4,8,2,8,8,0,0.322324
0,1,4,2,1,256,2,0,0.363368
0,1,4,1,1024,1,1,0,0.673362
0,1,4,8,32,2,2,0,0.112276
1,1,1,8,32,16,1,0,0.670052
1,1,64,1,64,1,1,0,0.324987
1,2,32,1,1,2,32,0,0.348619
1,16,1,4,32,2,1,0,0.324703
1,32,4,1,16,2,1,0,0.321132
0,1,16,4,2,2,16,0,0.112409
0,2,2,8,4,1,32,0,0.109886
1,4,1,8,1,16,8,0,0.324197
1,1,16,1,16,4,4,0,0.482626
1,2,32,1,8,1,8,0,0.305877
0,4,4,2,32,4,1,0,0.109769
1,1,16,4,1,8,8,0,0.326317
1,1,8,2,1,32,8,0,0.514399
1,1,2,8,2,64,2,0,0.51467
1,32,1,1,1,128,1,0,0.32501
1,2,2,1,8,2,64,0,0.730726
0,8,16,1,32,1,1,0,0.102263
0,4,1,4,1,4,64,0,0.189592
1,2,1,4,32,1,16,0,0.670592
0,1,16,1,4,8,8,0,0.13087
0,64,1,2,1,8,4,0,0.109892
1,2,1,2,128,8,1,0,0.729577
1,4,1,1,64,4,4,0,0.728551
0,8,1,4,4,16,2,0,0.117452
0,1,2,2,128,2,4,0,0.755462
1,1,2,2,16,16,4,0,0.728756
1,2,2,16,2,1,32,0,0.32635
1,2,8,2,2,64,1,0,0.327207
1,8,1,16,8,4,1,0,0.322809
1,2,2,8,4,16,2,0,0.324214
0,1,128,1,8,2,2,0,0.106136
0,32,1,4,4,4,2,0,0.117426
0,2,8,2,8,2,8,0,0.081523
0,8,1,4,1,8,16,0,0.109228
0,2,64,1,8,2,2,0,0.118331
0,16,1,1,32,2,4,0,0.184582
0,1,4,2,2,4,64,0,0.38754
0,4,8,1,8,4,4,0,0.117611
0,4,8,1,16,1,8,0,0.107033
0,2,2,8,1,16,8,0,0.1071
0,1,32,1,16,1,8,0,0.103113
0,2,32,2,1,2,16,0,0.109679
0,1,1,16,256,1,1,0,0.175542
0,1,4,1,64,8,2,0,0.709346
0,4,1,4,2,2,64,0,0.203878
0,16,1,8,2,2,8,0,0.116947
0,2,1,4,4,64,2,0,0.389274
0,4,1,1,8,16,8,0,0.725684
0,2,16,4,1,32,1,0,0.105664
0,1,2,4,32,8,2,0,0.386572
0,8,2,8,1,2,16,0,0.110531
0,2,2,2,8,4,16,0,0.37252
0,8,8,2,1,32,1,0,0.091207
0,8,2,1,4,64,1,0,0.189122
0,4,4,1,128,1,2,0,0.184632
0,4,1,1,2,256,2,0,0.723632
1,16,1,2,1,128,1,0,0.324845
0,32,2,2,2,2,8,0,0.110032
0,1,1,4,4,4,64,0,0.727703
1,16,1,8,1,4,8,0,0.323342
0,4,16,1,2,32,1,0,0.108387
0,32,1,1,1,8,16,0,0.102498
0,4,32,1,2,2,8,0,0.118085
0,4,2,1,128,1,4,0,0.360299
0,2,2,4,8,16,2,0,0.191037
1,8,1,2,8,16,2,0,0.518167
0,1,4,2,32,16,1,0,0.366522
1,2,8,1,16,2,8,0,0.520175
0,4,16,1,16,4,1,0,0.108761
0,1,8,2,1,128,2,0,0.130456
0,2,1,4,1,256,2,0,0.367607
1,4,1,8,2,8,8,0,0.326344
0,16,4,1,8,4,2,0,0.11738
1,2,2,16,8,1,8,0,0.326457
1,1,1,4,2,16,32,0,0.730223
0,2,1,2,8,32,4,0,0.779345
0,8,4,2,2,4,8,0,0.109868
0,1,1,8,4,128,1,0,0.358031
1,8,2,2,32,4,1,0,0.326689
1,8,1,2,4,32,2,0,0.513825
1,1,16,8,32,1,1,0,0.325231
1,2,32,2,1,16,2,0,0.319362
0,8,2,4,16,2,2,0,0.111066
0,4,4,1,4,2,32,0,0.205119
1,1,16,1,2,8,16,0,0.514736
0,2,16,1,1,4,32,0,0.107325
0,2,1,2,2,32,16,0,0.775125
0,1,2,2,8,16,8,0,0.707897
0,1,1,8,1,64,8,0,0.358576
0,2,4,1,8,1,64,0,0.360574
0,1,1,8,8,2,32,0,0.370634
1,2,4,4,2,16,4,0,0.32435
1,4,8,1,4,16,2,0,0.325442
1,2,1,32,4,2,8,0,0.321523
0,2,2,4,2,8,16,0,0.191372
0,4,4,1,8,16,2,0,0.204586
0,8,2,2,32,4,1,0,0.108786
1,16,1,2,16,8,1,0,0.326256
0,1,2,32,32,1,2,0,0.109511
0,64,1,2,4,2,4,0,0.117359
1,2,4,2,1,128,2,0,0.515444
0,2,4,2,1,4,64,0,0.19221
1,4,4,1,32,4,2,0,0.516477
1,2,1,2,4,64,4,0,0.728678
1,32,1,1,8,16,1,0,0.32431
1,8,8,1,4,16,1,0,0.323483
0,1,16,8,2,8,2,0,0.105575
0,1,2,2,32,32,1,0,0.717757
1,1,32,1,64,2,1,0,0.324693
1,1,2,2,32,16,2,0,0.730738
0,1,4,8,2,1,64,0,0.077561
0,1,32,2,1,1,64,0,0.098332
0,32,1,2,1,64,1,0,0.104574
0,16,2,4,1,4,8,0,0.110706
0,2,8,2,4,1,32,0,0.10955
0,2,1,4,256,2,1,0,0.355947
0,2,4,1,1,32,16,0,0.366105
0,2,4,4,2,64,1,0,0.109212
1,1,8,4,8,4,4,0,0.325957
1,2,4,16,32,1,1,0,0.325902
1,1,8,8,64,1,1,0,0.323072
1,2,2,2,1,32,16,0,0.664088
0,32,1,2,2,2,16,0,0.117005
0,16,1,2,4,4,8,0,0.117024
0,16,1,1,8,32,1,0,0.177936
1,16,1,1,1,4,64,0,0.516755
0,16,1,1,2,32,4,0,0.18585
0,1,1,32,2,64,1,0,0.105682
1,16,2,4,2,16,1,0,0.325473
1,1,1,32,1,4,32,0,0.323299
1,4,1,32,2,16,1,0,0.324566
0,2,2,1,8,2,64,0,0.780076
1,16,2,1,2,64,1,0,0.326886
1,8,2,2,128,1,1,0,0.324446
0,4,2,8,4,2,8,0,0.102044
1,4,8,1,2,1,64,0,0.326456
0,1,2,16,8,8,2,0,0.111887
0,8,1,16,1,8,4,0,0.079846
0,1,4,4,4,8,8,0,0.197898
1,2,1,16,4,2,16,0,0.325342
1,16,8,1,16,2,1,0,0.32327
1,1,1,4,4,64,4,0,0.730283
0,1,16,2,4,16,2,0,0.080218
1,32,1,2,16,2,2,0,0.32509
0,4,16,2,4,2,4,0,0.103162
1,16,1,2,2,2,32,0,0.324305
0,2,4,1,32,8,2,0,0.401048
1,2,1,64,4,2,4,0,0.325023
0,2,2,1,256,1,4,0,0.729388
1,4,32,1,16,2,1,0,0.325659
0,4,8,4,4,1,8,0,0.109393
0,1,8,2,128,2,1,0,0.186708
1,32,1,2,2,32,1,0,0.324711
1,2,1,64,2,4,4,0,0.324955
1,4,8,2,2,8,4,0,0.324215
1,2,4,8,1,8,8,0,0.306915
0,4,2,2,2,16,8,0,0.190757
0,8,4,4,2,4,4,0,0.110708
0,2,2,4,4,2,32,0,0.190984
0,16,4,1,16,1,4,0,0.106683
0,2,1,2,512,2,1,0,0.70861
0,1,8,1,1,128,4,0,0.350873
1,1,1,4,256,1,4,0,0.729623
1,1,16,8,2,4,4,0,0.321402
0,64,1,1,8,2,4,0,0.107412
1,2,2,8,64,2,1,0,0.327104
0,1,2,16,16,2,4,0,0.111978
0,1,8,16,1,8,4,0,0.096738
0,1,32,4,1,8,4,0,0.106608
0,4,2,4,8,4,4,0,0.110589
0,2,32,2,1,8,4,0,0.10947
0,8,4,4,1,1,32,0,0.106663
1,1,4,32,4,1,8,0,0.323803
0,1,4,4,8,1,32,0,0.190173
1,1,4,1,8,4,32,0,0.729817
0,16,1,2,8,8,2,0,0.117554
0,16,1,8,1,2,16,0,0.105338
0,32,2,2,4,4,2,0,0.109852
1,1,2,2,64,2,8,0,0.729623
1,2,8,2,64,1,2,0,0.32556
1,8,2,1,8,8,4,0,0.511962
1,8,4,2,1,2,32,0,0.324962
0,1,4,1,4,4,64,0,0.70816
1,1,2,32,2,16,2,0,0.323084
0,2,16,1,32,1,4,0,0.105853
1,16,1,2,1,2,64,0,0.323964
1,4,8,1,2,16,4,0,0.325115
0,32,4,1,1,2,16,0,0.11091
0,2,2,4,8,2,16,0,0.190555
0,1,16,4,1,1,64,0,0.10217
1,4,2,2,1,64,4,0,0.516231
1,4,16,2,2,8,2,0,0.323284
1,16,2,2,4,2,8,0,0.323267
1,1,1,4,4,128,2,0,0.72887
0,4,2,4,64,1,2,0,0.077018
0,2,2,2,8,2,32,0,0.373996
0,128,1,1,2,16,1,0,0.098596
0,16,1,4,8,8,1,0,0.105457
0,2,16,4,16,2,1,0,0.109367
0,1,2,4,8,8,8,0,0.387484
0,8,16,1,8,2,2,0,0.117574
1,1,64,2,16,1,2,0,0.323306
0,2,8,4,16,4,1,0,0.10975
0,16,2,2,1,16,4,0,0.103514
1,64,2,1,1,4,8,0,0.352563
0,2,2,1,16,4,16,0,0.776935
1,1,2,8,16,1,16,0,0.513344
1,2,8,1,8,1,32,0,0.514473
0,2,4,2,128,2,1,0,0.18988
0,64,1,1,16,2,2,0,0.107859
1,8,8,2,2,2,8,0,0.324701
0,4,1,2,4,64,2,0,0.391564
0,4,2,8,4,4,4,0,0.110149
0,8,2,2,2,16,4,0,0.110067
1,4,1,1,16,4,16,0,0.729664
1,1,2,4,16,16,2,0,0.677163
1,2,8,1,2,8,16,0,0.518931
0,2,1,64,4,2,4,0,0.116753
1,4,2,2,1,128,2,0,0.513794
1,1,16,1,4,1,64,0,0.512918
1,2,4,2,2,4,32,0,0.502777
1,1,1,8,32,2,8,0,0.672997
0,32,2,2,8,2,2,0,0.11004
1,1,4,2,64,2,4,0,0.66842
0,4,4,4,16,1,4,0,0.109683
0,4,1,16,4,8,2,0,0.11738
0,1,8,1,16,8,4,0,0.361454
0,32,2,1,8,8,1,0,0.108509
1,32,1,1,32,4,1,0,0.326933
0,32,1,2,4,1,16,0,0.102007
0,1,2,8,32,8,1,0,0.185549
1,8,1,1,2,16,16,0,0.671541
0,2,1,8,1,64,4,0,0.189481
0,4,8,1,1,4,32,0,0.111696
0,4,2,2,1,4,64,0,0.192812
1,1,4,4,4,4,16,0,0.513825
0,4,8,4,16,2,1,0,0.108828
1,4,4,8,1,2,16,0,0.322606
1,1,16,4,8,2,4,0,0.324098
1,1,4,16,1,32,2,0,0.327249
0,2,4,1,2,32,8,0,0.400988
0,16,4,1,4,2,8,0,0.117849
0,2,8,4,8,8,1,0,0.107929
1,2,4,1,8,32,2,0,0.672429
0,2,2,2,1,16,32,0,0.377525
1,4,2,2,64,4,1,0,0.515606
1,1,8,16,4,8,1,0,0.325444
1,4,1,32,4,2,4,0,0.306066
1,1,4,4,1,256,1,0,0.514717
1,1,2,4,8,16,4,0,0.675074
1,8,4,1,16,8,1,0,0.324676
1,4,8,1,64,1,2,0,0.324319
1,1,4,2,1,16,32,0,0.675563
1,1,2,32,2,4,8,0,0.325001
1,1,2,8,64,1,4,0,0.519383
0,1,1,16,64,1,4,0,0.153429
0,1,2,8,4,1,64,0,0.189521
0,8,2,2,1,4,32,0,0.110885
0,4,2,4,1,8,16,0,0.110037
0,1,1,16,1,32,8,0,0.182221
1,4,4,1,64,1,4,0,0.516189
0,1,16,4,1,16,4,0,0.10329
0,4,16,1,32,1,2,0,0.107191
1,8,2,1,16,16,1,0,0.513701
0,4,1,8,4,2,16,0,0.11733
0,16,8,1,1,16,2,0,0.107184
0,4,2,4,32,1,4,0,0.109429
1,2,16,2,32,1,2,0,0.324205
1,2,2,2,128,2,2,0,0.673717
0,8,1,1,16,1,32,0,0.352248
1,1,16,2,1,2,64,0,0.324801
0,2,16,2,8,8,1,0,0.108621
0,8,1,1,1,256,2,0,0.348361
1,64,1,2,1,2,16,0,0.324002
0,2,8,8,1,1,32,0,0.106942
0,8,4,2,1,2,32,0,0.110519
1,1,2,8,4,1,64,0,0.516697
0,8,2,1,4,4,16,0,0.200391
0,2,1,32,8,2,4,0,0.11673
1,1,4,1,8,8,16,0,0.729214
0,8,2,2,1,64,2,0,0.111081
1,4,2,4,2,2,32,0,0.323239
1,8,1,1,32,1,16,0,0.672757
1,1,2,16,1,8,16,0,0.326014
1,2,8,8,1,1,32,0,0.325676
0,1,4,2,16,16,2,0,0.385967
0,4,4,8,2,2,8,0,0.109981
0,8,1,1,1,8,64,0,0.348475
1,8,2,2,8,1,16,0,0.326715
0,1,4,8,1,2,64,0,0.1064
1,1,2,16,2,2,32,0,0.325668
0,1,2,16,2,8,8,0,0.112352
0,1,4,4,256,1,1,0,0.165184
0,4,1,4,2,32,4,0,0.20346
0,2,4,16,4,4,2,0,0.110141
1,2,1,64,32,1,1,0,0.323244
0,2,2,2,128,2,2,0,0.374237
0,8,1,16,1,2,16,0,0.107674
0,1,32,2,64,1,1,0,0.105614
0,8,1,2,16,16,1,0,0.183362
1,2,2,8,2,32,2,0,0.322194
0,2,2,4,16,16,1,0,0.190289
1,4,1,8,32,1,4,0,0.323212
0,1,8,16,8,1,4,0,0.109972
0,8,2,8,1,32,1,0,0.101535
1,4,4,1,16,1,16,0,0.516788
0,4,4,1,4,8,8,0,0.204967
1,2,2,2,32,1,16,0,0.667279
1,1,2,16,4,1,32,0,0.325971
1,1,2,64,4,2,4,0,0.324416
1,4,8,2,8,2,4,0,0.324597
1,1,32,1,1,2,64,0,0.326174
0,8,1,4,1,4,32,0,0.109692
0,1,4,8,16,2,4,0,0.111775
1,16,2,1,4,32,1,0,0.325953
0,2,4,8,2,16,2,0,0.108996
0,16,2,4,16,1,2,0,0.10926
1,8,2,1,4,2,32,0,0.514042
0,16,1,4,2,2,16,0,0.115283
0,4,32,1,2,8,2,0,0.118201
1,2,1,8,32,8,1,0,0.516643
1,1,16,2,8,1,16,0,0.324679
1,2,1,4,256,1,2,0,0.674617
1,2,2,1,32,1,32,0,0.729858
1,8,1,4,8,16,1,0,0.323092
1,16,2,2,16,4,1,0,0.325654
0,2,2,4,4,4,16,0,0.191402
1,1,16,4,16,1,4,0,0.325047
0,8,2,8,8,2,2,0,0.105932
1,4,1,1,16,16,4,0,0.730827
0,1,4,2,128,1,4,0,0.359445
1,8,2,2,1,32,4,0,0.32469
0,8,4,1,1,128,1,0,0.100378
1,4,8,2,1,1,64,0,0.325083
0,1,64,1,16,2,2,0,0.105874
1,2,4,1,1,8,64,0,1.094152
0,32,1,4,16,1,2,0,0.099364
1,2,2,32,2,16,1,0,0.319838
0,4,8,2,16,4,1,0,0.108886
0,32,2,1,1,1,64,0,0.104524
1,8,1,1,2,32,8,0,0.667138
1,2,1,2,8,64,2,0,0.719186
0,8,1,1,64,8,1,0,0.348877
0,2,1,2,128,4,2,0,0.771844
1,2,1,4,1,256,2,0,0.676536
0,2,2,1,128,8,1,0,0.72835
1,2,8,8,4,8,1,0,0.324956
1,4,4,4,1,32,2,0,0.325951
1,1,2,4,2,128,2,0,0.679265
1,8,1,4,2,2,32,0,0.324896
1,1,4,16,8,1,8,0,0.32504
0,2,4,1,256,1,2,0,0.360839
0,8,4,4,8,2,2,0,0.109978
0,16,2,4,2,4,4,0,0.110417
0,2,4,4,2,32,2,0,0.110201
1,1,4,32,2,8,2,0,0.325762
1,1,32,1,4,16,2,0,0.32597
0,2,1,8,8,2,16,0,0.172654
1,1,2,2,128,1,8,0,0.727607
0,2,4,1,32,16,1,0,0.370791
0,2,4,4,1,8,16,0,0.110865
1,32,1,1,2,1,64,0,0.326281
0,8,1,2,8,2,16,0,0.20414
1,32,2,1,2,4,8,0,0.327593
0,16,1,8,1,8,4,0,0.109024
0,4,1,4,1,16,16,0,0.189841
0,1,2,32,8,8,1,0,0.103359
1,8,2,2,2,4,16,0,0.322536
1,8,2,1,128,1,2,0,0.514202
1,4,4,4,1,4,16,0,0.303783
0,2,4,4,32,1,4,0,0.109894
0,1,4,16,1,8,8,0,0.106334
1,16,1,2,4,16,2,0,0.325181
0,1,32,1,64,2,1,0,0.106208
1,1,2,8,64,2,2,0,0.515121
1,8,8,1,1,16,4,0,0.315505
1,1,8,8,4,8,2,0,0.324944
1,2,8,8,2,1,16,0,0.324592
0,1,16,1,2,16,8,0,0.184142
1,8,1,8,4,16,1,0,0.323291
0,2,8,2,64,2,1,0,0.109519
1,32,1,1,1,64,2,0,0.326215
0,1,32,1,1,8,16,0,0.102554
0,4,4,2,2,32,2,0,0.110673
1,8,2,2,2,8,8,0,0.324037
1,4,1,32,1,4,8,0,0.324392
1,2,1,64,4,4,2,0,0.324283
0,4,4,4,16,2,2,0,0.10966
1,1,4,8,1,8,16,0,0.326541
0,4,1,8,16,4,2,0,0.115663
0,1,16,4,2,32,1,0,0.106873
1,4,1,2,2,16,16,0,0.671098
1,2,2,1,8,64,2,0,0.731633
1,4,2,8,1,8,8,0,0.323749
1,8,1,16,4,4,2,0,0.3259
1,2,2,1,16,2,32,0,0.731129
1,8,4,1,2,4,16,0,0.323021
1,8,2,8,4,4,2,0,0.324477
1,16,8,1,8,1,4,0,0.322311
0,2,16,1,64,2,1,0,0.107761
1,2,1,4,1,128,4,0,0.676908
1,2,2,4,2,64,2,0,0.515687
1,1,2,8,32,2,4,0,0.516446
0,2,1,8,2,8,16,0,0.148407
0,2,8,2,8,16,1,0,0.109461
0,1,32,4,1,1,32,0,0.101778
0,4,2,16,2,4,4,0,0.103919
0,8,2,2,2,8,8,0,0.109659
0,8,1,2,8,16,2,0,0.204448
0,1,4,2,8,2,32,0,0.387416
0,1,1,16,64,4,1,0,0.175079
0,1,2,2,16,64,1,0,0.708978
0,4,2,8,2,1,32,0,0.109727
0,2,1,16,64,2,1,0,0.104426
0,2,1,4,2,32,8,0,0.391069
0,2,2,32,1,2,16,0,0.111187
0,1,64,2,4,2,4,0,0.113698
0,4,1,1,32,8,4,0,0.724357
0,8,1,2,1,32,8,0,0.186052
0,16,2,4,4,4,2,0,0.109824
0,8,1,1,8,8,8,0,0.372206
0,2,8,1,1,8,32,0,0.135145
0,16,2,1,2,4,16,0,0.117547
0,1,8,2,4,16,4,0,0.197513
0,8,1,4,8,2,8,0,0.112935
0,32,1,4,2,2,8,0,0.117392
0,1,2,2,16,1,64,0,0.724785
0,1,4,1,2,128,4,0,0.708732
0,16,1,1,8,2,16,0,0.183996
0,4,2,2,16,4,4,0,0.190853
0,2,4,4,1,64,2,0,0.110854
1,1,2,16,8,1,16,0,0.325148
0,4,8,2,1,32,2,0,0.110933
0,1,2,32,4,2,8,0,0.107507
0,8,2,8,8,4,1,0,0.108842
0,4,1,1,1,64,16,0,0.513272
0,4,4,8,16,1,2,0,0.110186
0,2,1,32,4,8,2,0,0.117505
0,2,32,2,16,1,2,0,0.107786
