Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,2,50,8,2,4,4,0,0.464701
0,8,4,5,8,4,5,0,0.493116
0,16,1,5,2,10,16,0,0.497298
1,25,1,1,8,128,1,0,0.056052
1,20,8,5,16,1,2,0,0.04839
1,5,2,20,4,16,2,0,0.049661
1,20,2,20,4,4,2,0,0.048541
1,4,1,25,32,4,2,0,0.052455
1,5,20,4,1,1,64,0,0.049828
1,20,1,4,10,2,16,0,0.05165
1,4,2,25,4,16,2,0,0.049581
1,2,2,10,10,1,64,0,0.060722
1,20,1,8,1,160,1,0,0.05027
1,4,5,2,8,20,4,0,0.060917
1,8,5,1,16,40,1,0,0.061205
1,25,1,4,8,16,2,0,0.053074
1,50,4,1,4,2,16,0,0.049207
1,2,5,16,5,1,32,0,0.050755
1,10,10,2,2,8,8,0,0.049999
0,10,5,16,16,1,2,0,0.452149
0,4,4,2,400,1,2,0,0.460795
0,1,25,1,4,8,32,0,0.487334
1,40,4,1,1,32,5,0,0.438695
1,4,5,2,40,4,4,0,0.060869
1,20,1,10,32,1,4,0,0.049189
1,16,10,1,2,16,5,0,0.050216
1,2,8,25,1,64,1,0,0.048837
1,16,5,2,1,32,5,0,0.050122
1,1,8,5,16,5,8,0,0.061109
1,2,20,4,40,1,4,0,0.050107
1,100,8,1,2,1,16,0,0.048965
1,8,10,1,1,80,4,0,0.36784
1,80,2,1,1,20,8,0,0.583422
1,10,80,1,32,1,1,0,0.048221
1,8,2,2,4,100,2,0,0.056024
1,1,10,8,1,320,1,0,0.051217
1,2,40,5,4,8,2,0,0.049421
1,25,8,1,4,8,4,0,0.049205
1,25,4,4,16,1,4,0,0.048876
1,4,40,1,1,5,32,0,0.905488
1,20,1,5,2,2,64,0,0.052492
1,2,8,10,4,4,10,0,0.05008
1,5,10,4,4,16,2,0,0.04889
1,2,16,5,1,4,40,0,0.050519
1,32,1,1,4,200,1,0,0.055746
1,5,4,8,2,20,4,0,0.049871
1,1,25,2,2,16,16,0,0.055604
1,1,4,20,20,4,4,0,0.051559
1,4,2,5,4,160,1,0,0.061092
1,4,2,20,5,1,32,0,0.04943
1,1,1,160,1,10,16,0,0.050226
1,1,4,20,40,1,8,0,0.051088
1,8,10,2,4,8,5,0,0.050347
1,10,2,4,10,8,4,0,0.051175
1,4,10,2,160,1,2,0,0.05187
1,10,16,1,5,4,8,0,0.050037
1,1,40,1,80,2,4,0,0.061208
1,2,100,4,1,2,16,0,0.048093
1,1,10,8,2,16,10,0,0.051717
1,1,40,1,1,80,8,0,0.061232
1,20,10,2,32,2,1,0,0.049109
0,1,5,5,1,256,4,0,0.48101
1,20,4,2,2,8,10,0,0.050448
1,4,25,1,32,1,8,0,0.052814
1,8,2,10,16,10,1,0,0.050457
1,40,4,1,4,8,5,0,0.05035
1,1,2,25,4,32,4,0,0.055656
1,2,8,5,5,4,16,0,0.051454
1,100,1,4,2,1,32,0,0.04914
1,20,20,1,4,16,1,0,0.048793
1,2,5,16,1,40,4,0,0.050257
1,2,1,50,8,1,32,0,0.052687
1,40,4,1,80,1,2,0,0.050411
1,4,5,8,32,5,1,0,0.050125
1,5,8,1,5,64,2,0,0.060995
1,5,2,8,2,5,32,0,0.051555
1,2,50,4,1,8,8,0,0.049326
1,80,10,1,2,16,1,0,0.048706
1,10,1,16,2,16,5,0,0.049932
1,1,5,20,1,8,32,0,0.053077
1,10,2,10,64,2,1,0,0.04953
1,2,50,2,8,8,2,0,0.049481
1,2,50,1,8,8,4,0,0.052802
1,4,1,100,1,4,16,0,0.049101
1,4,2,4,50,4,4,0,0.055479
1,20,2,2,1,8,40,0,0.051584
1,1,8,25,4,2,16,0,0.049508
1,16,25,2,4,4,2,0,0.048708
1,8,20,1,4,4,10,0,0.049874
1,5,16,10,4,4,2,0,0.048568
1,4,2,20,16,5,2,0,0.050119
1,2,200,1,8,2,4,0,0.04923
1,1,16,5,1,160,2,0,0.051713
1,8,1,25,2,8,8,0,0.049582
1,1,160,1,20,8,1,0,0.049814
1,5,1,20,1,16,16,0,0.052826
1,8,2,5,5,64,1,0,0.051832
1,16,5,1,2,10,16,0,0.051509
1,10,80,1,4,2,4,0,0.048532
1,4,20,1,4,16,5,0,0.051274
1,1,160,1,1,16,10,0,0.049925
1,2,1,20,4,20,8,0,0.06134
1,40,2,2,8,1,20,0,0.050069
1,5,1,16,80,2,2,0,0.052022
1,2,4,10,5,64,1,0,0.05175
1,2,4,50,2,32,1,0,0.049167
1,100,4,1,32,1,2,0,0.049213
1,4,2,25,4,4,8,0,0.049689
1,10,4,20,8,2,2,0,0.048489
1,2,5,80,8,1,4,0,0.048989
1,1,4,20,8,4,10,0,0.051414
1,1,5,16,8,2,20,0,0.051468
1,5,2,8,8,2,20,0,0.052091
1,4,2,100,16,1,2,0,0.048781
1,2,10,40,2,16,1,0,0.048906
1,1,20,4,10,2,16,0,0.051785
1,4,1,25,256,1,1,0,0.05296
1,1,8,5,16,20,2,0,0.060512
1,5,4,2,10,32,2,0,0.060757
0,2,100,4,1,2,16,0,0.451817
1,1,4,50,4,8,4,0,0.049384
1,5,10,16,16,2,1,0,0.04892
1,2,4,10,2,160,1,0,0.051732
1,16,50,1,32,1,1,0,0.048796
1,2,10,2,20,16,2,0,0.061028
1,2,5,20,8,4,4,0,0.050057
1,40,1,1,32,1,20,0,0.060488
1,8,5,1,2,320,1,0,0.060786
1,5,16,10,2,8,2,0,0.048421
1,5,16,10,1,8,4,0,0.048498
1,2,25,4,32,1,4,0,0.049423
1,80,1,2,1,32,5,0,0.050526
1,5,16,2,5,8,4,0,0.050033
1,1,40,2,160,1,2,0,0.0516
1,4,100,2,2,2,8,0,0.048488
1,1,80,1,1,320,1,0,0.051873
1,5,2,16,16,10,1,0,0.050356
1,1,100,4,8,1,8,0,0.048986
1,4,10,5,32,1,4,0,0.049664
1,10,16,5,4,8,1,0,0.048382
1,2,10,2,5,32,4,0,0.061349
1,1,4,40,16,5,2,0,0.049786
1,1,1,32,1,25,32,0,0.056323
1,8,4,1,2,20,20,0,0.055319
1,1,160,1,8,1,20,0,0.050285
1,4,4,5,2,20,8,0,0.05149
1,5,2,40,1,8,8,0,0.049176
1,20,2,5,4,8,4,0,0.049429
1,4,100,1,2,8,4,0,0.049033
1,5,1,20,256,1,1,0,0.052384
1,8,1,20,40,1,4,0,0.050264
1,25,4,1,8,1,32,0,0.052606
1,100,2,1,64,2,1,0,0.049784
1,2,8,5,1,32,10,0,0.051565
1,200,1,1,32,1,4,0,0.049744
1,16,5,5,2,4,8,0,0.048826
1,5,8,2,16,10,2,0,0.051679
1,40,2,10,1,8,4,0,0.048457
1,5,8,4,4,20,2,0,0.050168
1,1,2,20,2,8,40,0,0.060612
1,2,40,2,4,10,4,0,0.050136
1,8,2,25,1,16,4,0,0.049049
1,2,16,1,32,1,25,0,0.055329
1,2,5,80,1,4,8,0,0.048825
1,1,10,80,2,8,2,0,0.048402
1,20,1,2,8,40,2,0,0.061181
1,10,2,8,4,5,8,0,0.050032
1,2,4,10,1,5,64,0,0.051345
1,2,25,2,2,128,1,0,0.052698
1,40,1,4,2,2,40,0,0.049913
1,8,2,10,16,1,10,0,0.050022
1,1,2,200,32,2,1,0,0.049211
1,2,100,1,16,2,4,0,0.049148
1,40,1,2,1,40,8,0,0.051948
1,2,8,2,50,1,16,0,0.055818
1,2,2,8,5,20,8,0,0.055769
1,10,1,5,16,4,8,0,0.055867
1,2,4,5,4,32,5,0,0.061002
1,20,4,2,1,8,20,0,0.050458
1,20,4,5,1,2,32,0,0.049732
1,8,10,1,10,2,16,0,0.051887
1,5,10,8,1,4,16,0,0.049622
1,8,4,25,1,32,1,0,0.048715
0,1,200,2,1,2,32,0,0.422658
0,8,4,1,4,100,2,0,0.475877
1,1,2,50,1,128,2,0,0.052489
0,25,2,4,32,2,2,0,0.467521
0,8,1,4,5,10,16,0,0.49815
1,1,20,20,4,16,1,0,0.049588
1,5,4,5,2,16,8,0,0.052932
1,1,20,40,4,8,1,0,0.048473
1,2,10,8,2,20,4,0,0.050295
1,1,50,2,32,8,1,0,0.052925
0,10,4,4,2,80,1,0,0.46635
1,1,1,32,5,8,20,0,0.055845
0,1,16,10,10,8,2,0,0.481582
1,1,8,10,2,16,10,0,0.051902
1,5,40,2,1,2,32,0,0.049072
0,5,1,32,1,16,10,0,0.478651
1,10,4,2,1,5,64,0,0.051343
1,16,5,5,16,1,4,0,0.048935
1,40,1,2,8,1,40,0,0.051602
1,2,1,25,2,32,8,0,0.055179
0,50,2,4,64,1,1,0,0.440531
1,2,2,8,50,1,16,0,0.055684
1,1,10,5,2,4,64,0,0.055268
1,1,50,8,1,1,64,0,0.049238
1,1,10,4,1,32,20,0,0.060614
1,2,2,10,40,2,8,0,0.061186
0,4,8,5,2,8,10,0,0.491775
1,2,8,25,16,4,1,0,0.049438
1,4,1,8,5,20,8,0,0.055463
1,1,4,20,10,2,16,0,0.051514
1,10,4,4,5,2,16,0,0.049554
1,1,4,50,1,32,4,0,0.049404
1,1,20,5,4,2,32,0,0.052776
1,8,1,5,10,1,64,0,0.06087
0,2,1,400,1,32,1,0,0.433114
1,5,1,80,1,4,16,0,0.04891
1,16,5,1,40,2,4,0,0.051894
1,20,1,8,10,4,4,0,0.050305
1,2,10,2,32,5,4,0,0.060921
0,1,50,16,8,2,2,0,0.456443
1,5,80,1,1,32,2,0,0.106816
1,2,2,50,16,4,2,0,0.049539
1,4,5,2,5,32,4,0,0.060836
1,4,5,4,5,16,4,0,0.051961
1,8,4,1,8,100,1,0,0.055559
1,400,1,1,1,64,1,0,0.04936
1,1,8,5,40,16,1,0,0.061112
0,4,2,4,80,5,2,0,0.470208
1,2,2,20,2,5,32,0,0.051233
1,4,5,8,2,4,20,0,0.049948
1,4,1,25,64,4,1,0,0.052702
1,1,80,2,4,10,4,0,0.050057
1,1,2,100,4,2,16,0,0.04959
1,2,40,1,20,4,4,0,0.051649
1,5,160,1,2,1,16,0,0.048815
1,2,5,16,4,40,1,0,0.049968
1,20,4,2,10,1,16,0,0.050158
1,5,1,16,1,64,5,0,0.051424
0,1,40,1,16,10,4,0,0.450054
1,1,5,32,10,2,8,0,0.050046
1,40,5,2,4,16,1,0,0.049372
1,5,1,32,1,32,5,0,0.050194
1,1,10,8,4,10,8,0,0.051536
1,4,4,2,160,1,5,0,0.055739
1,1,4,20,8,1,40,0,0.05197
1,32,25,1,4,4,2,0,0.048626
1,2,2,10,320,2,1,0,0.060482
1,4,4,2,100,4,2,0,0.056125
1,8,10,10,1,8,4,0,0.048668
1,2,10,4,4,4,20,0,0.051515
1,8,5,10,2,8,4,0,0.049085
1,2,1,40,32,1,10,0,0.051096
1,2,2,20,1,320,1,0,0.051744
1,8,2,2,1,20,40,0,0.056119
1,10,1,20,4,8,4,0,0.049266
1,1,1,160,4,1,40,0,0.050096
1,1,10,4,10,8,8,0,0.060276
0,1,80,1,1,64,5,0,0.41945
0,1,8,10,8,5,8,0,0.47078
1,10,2,2,16,5,8,0,0.061347
1,160,1,5,1,2,16,0,0.048462
1,8,10,10,1,2,16,0,0.048855
1,16,2,1,20,5,8,0,0.055733
1,5,16,2,1,32,5,0,0.050342
1,1,40,1,128,1,5,0,0.060937
1,2,4,100,1,1,32,0,0.04883
1,1,25,2,4,8,16,0,0.055668
0,16,2,5,16,5,2,0,0.495253
1,20,2,2,5,1,64,0,0.051891
1,1,20,40,2,8,2,0,0.048497
0,1,80,1,10,16,2,0,0.439601
1,8,2,2,160,1,5,0,0.0558
1,1,1,50,4,16,8,0,0.055335
1,1,2,16,40,4,5,0,0.055805
1,100,8,1,4,2,4,0,0.04832
1,5,4,2,2,320,1,0,0.061087
1,80,2,5,1,1,32,0,0.04831
1,4,20,2,10,1,16,0,0.050182
1,10,16,1,1,8,20,0,1.004602
0,1,10,8,16,10,2,0,0.471217
0,5,4,5,128,1,2,0,0.466244
1,50,4,2,2,4,8,0,0.049228
1,1,100,8,1,4,8,0,0.048651
1,1,10,10,4,32,2,0,0.052382
1,5,16,2,4,4,10,0,0.050047
0,1,16,2,25,4,8,0,0.475771
1,80,2,1,2,80,1,0,0.050193
1,8,25,2,2,2,16,0,0.049318
1,4,1,8,200,4,1,0,0.056066
0,2,8,50,1,4,8,0,0.453684
1,10,1,5,4,128,1,0,0.055728
1,1,8,5,80,8,1,0,0.061143
1,16,10,1,1,4,40,0,0.590364
1,5,4,8,2,40,2,0,0.050303
1,32,5,1,2,2,40,0,0.050018
1,2,1,16,200,2,2,0,0.055711
1,2,20,1,80,2,4,0,0.060962
1,2,40,1,16,5,4,0,0.051568
1,1,32,5,16,5,2,0,0.050094
1,5,10,1,8,64,1,0,0.055565
1,40,2,1,10,1,32,0,0.051784
1,5,1,32,20,2,4,0,0.050316
0,40,1,1,32,1,20,0,0.453901
1,1,8,5,2,32,10,0,0.060318
1,1,8,100,1,2,16,0,0.04882
1,20,1,40,1,4,8,0,0.048683
1,5,1,16,10,8,4,0,0.051813
1,1,1,400,8,1,8,0,0.049263
1,8,5,1,64,10,1,0,0.061435
1,1,16,2,80,1,10,0,0.05601
1,5,4,40,2,4,4,0,0.048702
1,16,5,5,4,1,16,0,0.04952
1,1,2,25,64,4,2,0,0.055457
0,80,1,2,10,16,1,0,0.450543
0,5,10,8,4,2,8,0,0.480392
1,2,8,2,40,5,4,0,0.056103
1,20,1,2,8,4,20,0,0.061305
1,1,400,1,2,4,8,0,0.049269
1,16,5,1,80,1,4,0,0.051585
1,5,1,8,2,80,4,0,0.061056
1,1,10,8,1,40,8,0,0.051516
1,2,20,2,320,1,1,0,0.051256
1,20,1,5,256,1,1,0,0.05231
1,2,10,8,80,1,2,0,0.049853
1,20,40,1,4,8,1,0,0.048696
0,2,40,2,1,40,4,0,0.466317
1,4,10,4,5,32,1,0,0.050339
1,1,5,32,1,5,32,0,0.050086
0,2,2,8,5,32,5,0,0.492652
1,2,25,2,64,1,4,0,0.053098
1,2,5,4,20,1,32,0,0.061289
1,8,10,1,32,1,10,0,0.051579
1,10,1,4,4,40,4,0,0.060454
1,1,8,5,32,20,1,0,0.060855
0,5,8,2,320,1,1,0,0.459396
0,4,5,2,2,20,16,0,0.488575
1,40,5,1,8,4,4,0,0.049379
1,4,10,5,2,32,2,0,0.049282
1,100,2,2,1,4,16,0,0.049478
1,1,1,50,128,1,4,0,0.055305
1,5,40,1,32,2,2,0,0.049721
1,100,2,1,4,32,1,0,0.049669
1,5,1,5,32,8,4,0,0.056261
1,1,10,40,2,16,2,0,0.049343
1,5,10,1,2,256,1,0,0.055058
1,20,2,2,20,1,16,0,0.05175
1,2,5,5,16,16,2,0,0.055301
1,5,8,1,20,32,1,0,0.060813
0,1,10,4,128,5,1,0,0.45756
1,1,1,32,50,1,16,0,0.055499
1,4,2,10,20,1,16,0,0.051472
0,4,10,10,1,2,32,0,0.461393
1,20,10,2,2,1,32,0,0.048972
1,1,16,50,16,1,2,0,0.048434
1,20,1,4,2,10,16,0,0.051654
1,50,1,8,4,1,16,0,0.049563
1,1,4,10,32,1,20,0,0.061154
1,40,4,1,20,4,2,0,0.05001
1,10,4,2,10,1,32,0,0.051694
1,4,2,5,64,1,10,0,0.060895
1,8,100,1,2,16,1,0,0.048895
1,8,1,5,320,1,2,0,0.060856
1,2,2,40,8,10,2,0,0.049907
1,4,10,20,16,2,1,0,0.048665
0,100,8,1,4,4,2,0,0.481931
0,2,8,10,10,2,8,0,0.475766
1,8,1,4,10,10,8,0,0.055329
0,2,1,80,20,1,8,0,0.442315
1,4,8,1,25,2,16,0,0.055898
0,4,2,4,160,5,1,0,0.463687
1,1,50,8,1,32,2,0,0.049445
1,4,4,5,8,2,20,0,0.051285
1,40,1,5,4,2,16,0,0.049901
1,4,2,5,16,4,10,0,0.060824
1,16,5,1,10,8,4,0,0.051962
1,25,4,4,32,1,2,0,0.048787
1,5,4,2,4,5,32,0,0.061049
1,40,2,1,1,20,16,0,0.580814
1,5,2,8,20,8,2,0,0.05118
1,2,10,8,1,16,10,0,0.049816
1,1,20,4,1,5,64,0,0.0516
0,40,2,2,10,1,16,0,0.469682
1,2,4,4,1,100,8,0,0.055841
1,16,1,25,32,1,2,0,0.04926
1,1,2,20,160,1,4,0,0.060846
1,8,50,1,1,4,16,0,0.412873
1,4,1,10,320,1,2,0,0.060903
1,10,8,2,4,8,5,0,0.050119
1,1,10,5,16,2,16,0,0.054936
1,1,1,25,1,64,16,0,0.056621
1,2,8,5,32,1,10,0,0.051604
1,5,5,16,2,32,1,0,0.049091
0,40,5,2,4,16,1,0,0.452379
0,5,1,32,80,1,2,0,0.453295
0,20,10,1,4,32,1,0,0.458382
1,1,20,40,1,16,2,0,0.048619
1,10,4,2,32,2,5,0,0.051482
1,5,2,4,40,16,1,0,0.061315
0,200,1,1,32,4,1,0,0.427688
1,1,32,1,25,8,4,0,0.05572
1,1,4,100,8,4,2,0,0.049426
1,25,4,2,32,2,2,0,0.04921
1,1,1,25,1,32,32,0,0.056358
1,1,400,1,1,8,8,0,0.049575
1,20,5,4,4,2,8,0,0.049526
1,50,4,4,8,2,2,0,0.04859
1,40,2,1,10,16,2,0,0.051691
1,40,1,5,16,2,4,0,0.049778
1,2,5,80,4,1,8,0,0.048407
0,2,1,50,2,128,1,0,0.454427
1,8,4,1,20,8,5,0,0.055585
1,25,16,1,16,4,1,0,0.049196
1,20,4,2,1,4,40,0,0.049913
1,4,10,20,1,8,4,0,0.048697
1,10,1,8,16,20,1,0,0.051632
1,4,20,2,1,80,2,0,0.04992
0,2,40,1,320,1,1,0,0.42398
1,1,2,20,160,2,2,0,0.061055
1,2,2,10,5,8,16,0,0.061232
1,16,1,25,1,4,16,0,0.049583
1,20,1,4,4,80,1,0,0.05151
1,5,8,1,4,80,2,0,0.060917
1,5,16,1,10,32,1,0,0.051762
1,1,10,5,32,2,8,0,0.055434
1,32,1,1,4,50,4,0,0.055998
0,16,1,2,2,400,1,0,0.451847
1,1,200,2,2,16,2,0,0.049344
1,2,10,4,10,8,4,0,0.051599
1,50,2,4,8,2,4,0,0.048932
1,10,2,4,20,4,4,0,0.051265
1,10,2,2,320,2,1,0,0.060594
1,4,1,10,2,80,4,0,0.060487
1,1,2,80,8,20,1,0,0.050459
1,10,2,5,8,4,8,0,0.052726
1,5,5,2,1,64,8,0,0.055121
0,1,40,1,5,4,32,0,0.451714
0,2,25,1,2,8,32,0,0.508309
1,2,1,100,2,4,16,0,0.049757
1,2,5,8,2,40,4,0,0.051487
1,25,1,16,8,8,1,0,0.049756
0,1,8,20,8,10,2,0,0.456115
1,4,2,5,10,8,8,0,0.061369
0,10,1,4,40,8,2,0,0.502391
0,5,1,5,8,16,8,0,0.565444
1,1,1,50,2,16,16,0,0.055276
1,8,1,20,40,4,1,0,0.050298
1,10,1,20,8,8,2,0,0.049591
1,2,4,5,10,16,4,0,0.060414
1,5,5,2,32,8,2,0,0.055764
1,1,2,25,2,16,16,0,0.055177
1,5,2,16,1,10,16,0,0.04978
1,4,4,10,20,2,4,0,0.050149
1,10,2,4,2,4,40,0,0.051399
1,10,1,8,4,4,20,0,0.051545
1,20,8,1,4,20,2,0,0.050031
1,20,8,1,8,10,2,0,0.049682
1,1,80,10,1,1,32,0,0.048726
1,2,10,8,10,16,1,0,0.049953
1,1,1,50,1,32,16,0,0.05563
1,8,2,5,32,10,1,0,0.051938
1,2,5,8,16,5,4,0,0.051035
1,1,8,5,10,32,2,0,0.061211
1,5,8,1,1,320,2,0,0.149758
1,1,16,2,4,8,25,0,0.055938
1,5,10,16,8,1,4,0,0.048235
1,5,4,8,20,8,1,0,0.050271
1,1,32,1,8,100,1,0,0.055464
1,4,1,8,4,200,1,0,0.055828
1,1,16,25,16,1,4,0,0.049585
1,5,1,32,8,10,2,0,0.050093
1,8,10,10,1,32,1,0,0.048255
1,50,1,2,2,16,8,0,0.053001
1,1,40,2,64,1,5,0,0.051293
1,16,2,5,10,16,1,0,0.050505
1,1,2,100,32,1,4,0,0.04965
1,20,4,5,1,8,8,0,0.049295
1,1,2,25,1,32,16,0,0.055185
1,2,20,10,16,4,1,0,0.049206
1,1,16,2,1,32,25,0,0.055613
1,5,1,8,8,16,5,0,0.060534
1,10,10,4,2,16,2,0,0.048929
1,1,4,10,4,16,10,0,0.060619
1,16,2,5,40,1,4,0,0.050025
1,1,4,40,8,5,4,0,0.049995
1,1,50,2,8,8,4,0,0.052599
1,4,10,10,2,2,16,0,0.049017
1,2,50,1,64,4,1,0,0.052929
1,40,5,1,1,128,1,0,0.049508
1,2,1,50,32,4,2,0,0.052442
1,20,1,5,4,4,16,0,0.052547
1,20,40,1,1,2,16,0,0.104151
1,10,1,8,2,160,1,0,0.051574
1,25,8,4,8,2,2,0,0.048583
1,10,1,8,8,10,4,0,0.051639
1,5,2,80,2,1,16,0,0.048513
1,10,5,1,32,1,16,0,0.055853
1,1,40,5,16,2,4,0,0.049713
1,10,4,1,10,16,4,0,0.060704
1,1,4,50,16,2,4,0,0.049453
1,10,1,5,4,4,32,0,0.055845
1,10,5,2,64,2,2,0,0.052547
1,80,1,10,2,16,1,0,0.048795
1,20,4,2,8,5,4,0,0.049765
1,8,1,5,128,1,5,0,0.060692
0,1,4,40,1,8,20,0,0.451669
1,20,1,2,5,2,64,0,0.061093
1,5,5,1,64,1,16,0,0.05681
1,16,5,5,1,16,4,0,0.049492
1,1,25,16,1,1,64,0,0.048784
1,5,1,10,16,2,16,0,0.055578
1,10,1,8,8,2,20,0,0.051547
1,1,80,1,4,20,4,0,0.051583
1,2,2,10,320,1,2,0,0.060462
1,1,1,400,8,4,2,0,0.049286
1,10,1,20,1,4,32,0,0.049542
1,1,5,40,8,2,8,0,0.049694
1,2,25,1,4,16,8,0,0.055029
1,25,1,4,1,32,8,0,0.052919
1,200,1,4,2,1,16,0,0.048848
1,20,2,2,32,1,10,0,0.051808
1,2,5,4,2,320,1,0,0.060642
1,1,1,40,2,16,20,0,0.061132
1,5,80,1,8,4,2,0,0.048989
1,2,10,4,4,10,8,0,0.051495
1,4,4,5,16,1,20,0,0.051544
1,5,4,2,8,10,8,0,0.061354
1,8,5,10,16,1,4,0,0.049384
1,32,1,1,2,25,16,0,0.056167
1,5,16,5,32,1,2,0,0.04907
1,25,8,1,4,1,32,0,0.04985
1,2,2,10,16,4,10,0,0.06069
1,25,1,32,4,2,4,0,0.04865
1,5,2,40,64,1,1,0,0.049119
1,10,1,5,32,4,4,0,0.055864
1,1,160,1,1,10,16,0,0.050004
1,50,8,2,4,4,2,0,0.048587
1,2,25,2,64,2,2,0,0.052672
1,100,1,4,8,8,1,0,0.049612
1,25,1,4,8,2,16,0,0.053227
1,200,2,2,1,1,32,0,0.048582
1,1,1,800,8,1,4,0,0.048773
1,1,2,100,1,32,4,0,0.049322
1,1,200,4,32,1,1,0,0.048802
1,1,8,10,80,2,2,0,0.051352
1,5,2,8,16,4,5,0,0.051745
1,1,1,32,32,5,5,0,0.055984
0,16,2,1,8,4,25,0,0.503913
1,25,8,2,32,1,2,0,0.049715
1,4,5,10,4,32,1,0,0.049236
1,25,2,16,8,2,2,0,0.048806
1,10,2,4,1,20,16,0,0.051682
1,4,20,2,4,10,4,0,0.050252
1,4,10,4,1,8,20,0,0.049753
0,5,1,10,64,1,8,0,0.455835
0,2,2,10,8,80,1,0,0.459894
1,32,1,1,2,100,4,0,0.055646
1,1,40,4,8,4,5,0,0.05037
1,1,4,50,1,64,2,0,0.049771
1,8,1,10,10,16,2,0,0.05171
1,2,4,4,50,2,8,0,0.056337
1,5,8,2,1,10,32,0,0.052194
1,2,1,100,32,4,1,0,0.049834
1,20,10,4,1,32,1,0,0.048669
0,2,10,5,1,32,8,0,0.459242
1,1,5,8,5,4,32,0,0.061086
1,5,20,1,1,64,4,0,0.468357
1,1,200,1,16,1,8,0,0.049868
1,1,5,8,4,80,2,0,0.06108
0,8,20,1,1,40,4,0,0.497885
1,1,40,1,64,1,10,0,0.061243
0,10,1,4,8,2,40,0,0.498505
1,4,1,20,2,16,10,0,0.052172
0,8,100,1,1,1,32,0,0.440199
0,10,2,4,16,1,20,0,0.465913
0,1,160,1,2,5,16,0,0.446187
1,4,1,25,2,16,8,0,0.053005
1,4,100,1,1,64,1,0,0.049073
1,160,1,1,20,8,1,0,0.049767
1,5,1,5,512,2,1,0,0.056584
1,1,5,8,16,5,8,0,0.061065
1,40,1,4,20,2,4,0,0.050379
1,1,5,10,1,128,4,0,0.055773
1,4,25,1,8,2,16,0,0.052891
1,8,1,4,10,40,2,0,0.05596
1,20,2,1,4,40,4,0,0.060849
1,160,1,1,10,8,2,0,0.05019
1,5,20,1,32,2,4,0,0.052862
1,2,200,1,1,64,1,0,0.049153
1,2,100,1,2,8,8,0,0.049692
0,100,4,1,16,1,4,0,0.466229
1,32,5,1,2,4,20,0,0.050146
1,1,10,5,1,32,16,0,0.055668
1,20,1,4,16,20,1,0,0.051809
1,2,20,2,80,4,1,0,0.052193
1,32,25,1,8,1,4,0,0.04843
1,20,5,1,4,16,4,0,0.052732
1,100,2,4,1,2,16,0,0.048989
1,1,1,50,256,1,2,0,0.055859
1,1,25,32,2,4,4,0,0.049009
1,2,16,5,1,160,1,0,0.050258
1,1,25,32,32,1,1,0,0.048903
1,2,20,1,5,64,2,0,0.061234
1,20,4,1,20,1,16,0,0.051807
1,10,4,1,32,2,10,0,0.061612
1,1,50,4,1,128,1,0,0.04934
1,5,2,16,4,4,10,0,0.050061
1,10,4,4,4,10,4,0,0.050341
1,25,8,4,4,4,2,0,0.048831
1,1,4,20,80,1,4,0,0.05175
1,1,10,4,80,2,4,0,0.060987
1,5,10,1,1,256,2,0,0.138057
1,40,1,2,320,1,1,0,0.05173
1,20,1,4,4,16,5,0,0.052114
1,4,2,10,5,8,8,0,0.051743
1,2,40,1,2,8,20,0,0.051716
0,10,1,16,10,8,2,0,0.50442
1,5,5,1,1,32,32,0,0.491415
1,2,100,1,1,8,16,0,0.970298
1,2,4,4,2,80,5,0,0.056101
1,1,2,16,160,1,5,0,0.056249
1,16,10,1,10,16,1,0,0.050018
0,5,40,1,8,4,4,0,0.512009
1,8,10,5,64,1,1,0,0.049102
1,2,1,200,16,1,4,0,0.04914
1,2,25,1,1,64,8,0,0.486733
1,5,8,20,16,1,2,0,0.048822
1,2,4,5,32,4,5,0,0.061235
1,1,100,1,2,2,64,0,0.053067
0,25,4,8,1,32,1,0,0.43481
1,20,8,1,2,8,10,0,0.050216
0,20,40,1,1,32,1,0,0.405092
1,5,8,2,160,1,2,0,0.051864
1,1,5,10,16,1,32,0,0.055467
1,8,5,4,1,5,32,0,0.050298
0,1,10,80,8,2,2,0,0.465465
1,2,100,1,4,16,2,0,0.049601
1,20,1,8,16,1,10,0,0.050289
1,4,200,1,1,2,16,0,0.104349
1,2,4,5,10,32,2,0,0.061133
1,2,5,40,16,2,2,0,0.049315
1,16,5,1,1,8,40,0,1.00523
1,1,2,16,32,1,25,0,0.056281
1,2,20,5,8,4,4,0,0.049964
0,4,2,10,32,2,5,0,0.46534
1,2,10,4,10,1,32,0,0.05178
1,5,1,80,16,1,4,0,0.049392
1,100,2,4,2,16,1,0,0.048268
1,4,1,10,2,5,64,0,0.061293
1,4,2,20,8,4,5,0,0.050011
1,4,1,200,8,2,2,0,0.04886
1,2,200,2,2,16,1,0,0.04889
1,2,200,2,1,32,1,0,0.048856
0,16,1,2,2,100,4,0,0.490569
1,8,2,2,2,40,10,0,0.055973
1,5,2,4,1,20,32,0,0.060784
1,4,2,4,80,5,2,0,0.056062
1,25,1,8,32,2,2,0,0.050077
1,100,1,4,4,1,16,0,0.049571
0,4,2,5,40,4,4,0,0.507351
1,2,20,2,2,8,20,0,0.051414
1,8,1,10,1,32,10,0,0.051553
1,2,16,25,1,1,32,0,0.048863
