Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,2,2,200,32,4,1,0,0.040549
1,10,1,80,2,64,1,0,0.037177
0,5,20,8,1,2,64,0,0.912448
1,8,20,20,2,4,4,0,0.03462
1,16,2,5,20,8,4,0,0.033964
1,1,32,25,32,2,2,0,0.034029
1,16,25,1,32,1,8,0,0.034747
1,2,32,2,5,32,5,0,0.034541
1,10,2,20,8,4,8,0,0.034408
1,20,1,8,4,10,16,0,0.034427
1,20,4,5,4,2,32,0,0.034109
1,10,16,1,2,64,5,0,0.034477
1,40,1,20,1,2,64,0,0.033276
1,4,1,25,2,256,2,0,0.035852
1,4,1,40,160,2,2,0,0.03431
0,1,40,80,2,2,8,0,0.738866
0,4,2,40,1,160,2,0,0.923689
1,4,16,2,10,2,40,0,0.034504
1,1,40,5,1,32,16,0,0.034961
1,2,8,8,10,20,4,0,0.034507
1,1,2,80,40,16,1,0,0.033987
1,32,5,1,32,1,20,0,0.034026
1,32,2,10,16,10,1,0,0.032873
1,16,4,5,80,2,2,0,0.03389
0,2,40,8,5,8,4,0,0.952523
0,10,8,4,1,16,20,0,0.990936
1,25,2,4,256,1,2,0,0.042864
1,16,10,5,16,4,2,0,0.037021
1,5,80,8,8,4,1,0,0.03462
1,10,80,1,2,2,32,0,0.033378
1,1,8,50,32,8,1,0,0.034086
1,5,1,640,32,1,1,0,0.034441
1,10,2,32,4,40,1,0,0.033096
1,2,400,1,8,8,2,0,0.034263
1,5,8,5,4,16,8,0,0.033967
1,2,32,5,1,5,64,0,0.033156
0,16,25,1,64,1,4,0,0.904397
1,80,10,4,8,4,1,0,0.034443
1,1,50,4,4,16,8,0,0.034744
1,8,8,10,4,20,2,0,0.033394
1,4,40,1,2,5,64,0,0.034373
1,1,20,8,64,10,1,0,0.034001
1,160,1,1,80,4,2,0,0.034437
1,1,2,64,20,8,5,0,0.03457
1,40,4,4,2,8,10,0,0.033156
1,2,160,2,5,4,8,0,0.033494
0,4,2,40,2,40,4,0,0.966248
1,1,32,5,1,40,16,0,0.034623
1,1,800,2,4,16,1,0,0.034928
1,16,2,50,4,16,1,0,0.03438
1,2,50,1,4,16,16,0,0.035652
1,1,1,100,2,8,64,0,0.035147
1,1,2,320,4,2,20,0,0.037828
1,4,5,80,8,4,2,0,0.035902
1,16,20,2,20,1,8,0,0.034423
1,4,2,50,8,16,2,0,0.034318
1,2,200,2,8,8,2,0,0.033725
1,8,2,20,64,1,5,0,0.033757
0,1,160,10,2,16,2,0,0.938829
0,2,40,5,16,2,8,0,0.968867
1,50,4,1,64,2,4,0,0.034691
1,2,10,32,8,1,20,0,0.033146
1,2,10,80,1,8,8,0,0.034585
1,160,2,1,4,4,20,0,0.033696
1,5,8,4,20,2,16,0,0.034455
0,1,160,1,20,4,8,0,0.874753
0,8,1,16,5,8,20,0,0.946444
1,2,160,2,5,8,4,0,0.033132
1,4,8,25,2,4,16,0,0.033905
1,5,8,4,1,16,40,0,0.034451
0,8,8,5,2,40,4,0,0.969282
1,2,800,2,16,2,1,0,0.034308
1,16,25,1,2,32,4,0,0.034401
1,16,5,2,4,8,20,0,0.034409
1,25,8,1,2,4,64,0,0.03406
1,2,20,16,5,8,4,0,0.032982
0,1,64,2,8,20,5,0,0.922323
1,1,5,20,4,16,16,0,0.044066
1,32,2,2,4,40,5,0,0.039293
1,2,8,10,4,16,10,0,0.038548
1,2,10,20,2,32,4,0,0.03572
0,2,1,400,1,2,64,0,0.922146
1,5,40,1,2,8,32,0,0.033834
1,5,1,32,32,1,20,0,0.034266
1,25,1,4,4,4,64,0,0.035952
1,16,8,1,5,80,2,0,0.034516
1,1,8,80,1,40,4,0,0.032966
1,4,2,20,16,4,10,0,0.0343
1,10,4,8,20,8,2,0,0.033571
1,5,10,2,16,8,8,0,0.036104
1,2,160,2,4,10,4,0,0.03328
1,20,8,20,16,2,1,0,0.034547
1,1,2,800,1,32,2,0,0.034668
1,5,8,16,8,4,5,0,0.033215
1,128,1,5,4,1,40,0,0.033238
1,8,8,2,50,16,1,0,0.034508
1,5,80,4,1,1,64,0,0.034372
1,32,100,1,4,4,2,0,0.034482
0,320,1,5,4,4,4,0,0.988819
0,8,10,8,10,2,8,0,0.958382
1,80,2,1,32,20,1,0,0.042491
1,8,25,1,1,16,32,0,0.623699
1,8,25,8,16,1,4,0,0.042681
1,2,160,1,8,40,1,0,0.038189
1,1,64,2,2,40,10,0,0.035751
1,25,16,1,32,4,2,0,0.035904
1,5,1,320,2,8,4,0,0.03459
1,2,2,40,2,20,16,0,0.034268
1,8,1,16,10,40,2,0,0.034505
1,128,1,1,10,4,20,0,0.034522
1,64,25,1,2,8,4,0,0.034695
1,40,1,16,10,1,16,0,0.033162
1,80,1,8,1,16,10,0,0.03329
1,20,1,20,8,1,32,0,0.034518
1,1,2,80,4,5,32,0,0.034628
1,5,10,2,1,16,64,0,0.035531
1,2,80,2,5,8,8,0,0.033655
1,50,32,2,2,4,4,0,0.034404
1,32,10,2,40,1,4,0,0.03325
1,4,1,80,32,2,5,0,0.033574
1,1,16,20,160,2,1,0,0.033501
0,20,2,40,8,2,4,0,0.972261
1,2,16,5,20,2,16,0,0.034063
1,10,4,16,40,4,1,0,0.033135
1,16,5,4,8,1,40,0,0.033472
1,4,16,5,10,32,1,0,0.041443
1,1,200,16,4,8,1,0,0.039315
1,16,2,50,8,1,8,0,0.036259
1,32,4,1,1,25,32,0,0.521474
1,2,4,16,1,800,1,0,0.034508
1,8,4,5,5,8,16,0,0.034145
1,10,4,80,8,2,2,0,0.034448
1,80,4,5,8,8,1,0,0.034513
0,1,8,400,1,1,32,0,0.699671
1,1,10,10,2,64,8,0,0.035867
1,8,40,1,320,1,1,0,0.033878
0,8,4,100,1,2,16,0,0.751631
1,2,64,1,8,25,4,0,0.034527
1,4,20,4,32,5,2,0,0.033142
1,4,10,4,2,16,20,0,0.033961
1,5,8,8,1,160,2,0,0.033505
1,10,32,1,16,5,4,0,0.033468
1,2,5,20,4,128,1,0,0.034076
1,10,20,16,1,32,1,0,0.034425
1,1,80,4,5,8,8,0,0.033389
1,2,400,1,128,1,1,0,0.033621
1,2,80,4,10,16,1,0,0.0331
1,4,40,2,4,5,16,0,0.033808
0,8,20,5,64,1,2,0,0.921062
0,5,32,2,20,1,16,0,0.919873
0,8,50,2,1,128,1,0,0.889149
1,32,2,2,5,8,20,0,0.042818
1,8,50,4,8,4,2,0,0.03939
1,16,100,1,1,16,4,0,0.099352
1,2,4,16,16,2,25,0,0.035793
0,2,5,10,8,32,4,0,1.022694
1,32,2,2,5,16,10,0,0.035809
1,5,8,40,1,1,64,0,0.034295
1,160,10,1,4,16,1,0,0.034864
1,4,20,2,8,40,2,0,0.033975
1,8,5,80,4,1,8,0,0.034159
1,16,2,20,8,4,5,0,0.033262
0,4,8,10,1,40,8,0,0.938579
1,5,320,2,8,4,1,0,0.034546
1,20,4,8,4,1,40,0,0.033097
1,40,2,2,5,128,1,0,0.034268
0,100,1,1,4,256,1,0,0.865824
0,200,8,1,4,4,4,0,0.984097
1,1,4,80,1,80,4,0,0.033233
0,80,1,4,4,20,4,0,0.978447
1,1,200,8,1,64,1,0,0.03427
1,1,16,200,2,1,16,0,0.034481
1,2,200,8,32,1,1,0,0.034319
1,4,20,2,40,16,1,0,0.034455
1,25,2,64,8,4,1,0,0.034298
1,1,10,16,16,2,20,0,0.034122
1,20,10,1,1,16,32,0,0.621667
1,10,8,8,16,5,2,0,0.040971
1,4,20,40,1,1,32,0,0.042031
1,1,200,16,8,2,2,0,0.038083
1,10,1,64,4,8,5,0,0.036666
1,20,16,1,2,5,32,0,0.033756
0,5,20,1,8,64,2,0,1.040059
0,1,8,20,64,10,1,0,0.900441
0,40,10,1,1,8,32,0,1.053433
1,16,1,25,8,4,8,0,0.034905
1,1,8,16,16,1,50,0,0.034925
1,8,5,80,1,4,8,0,0.034495
1,50,4,4,64,1,2,0,0.034652
1,2,5,160,1,16,4,0,0.034873
1,5,8,4,4,80,2,0,0.034442
1,10,8,2,32,5,4,0,0.034309
1,16,5,4,1,5,64,0,0.033821
1,1,160,10,8,8,1,0,0.034438
1,10,1,20,4,4,32,0,0.035633
1,160,1,2,80,1,4,0,0.034247
1,4,20,8,4,10,4,0,0.033217
1,4,1,25,8,4,32,0,0.035511
1,20,4,20,4,4,4,0,0.034376
1,8,25,16,4,1,8,0,0.034587
1,1,20,160,8,2,2,0,0.039184
1,4,25,2,8,16,4,0,0.035181
1,5,2,10,16,64,1,0,0.035812
1,5,5,8,1,16,32,0,0.035638
1,1,32,4,50,16,1,0,0.034512
1,1,32,5,64,10,1,0,0.034233
0,32,1,10,8,20,2,0,0.953349
1,200,1,2,1,4,64,0,0.03465
1,8,10,2,8,4,20,0,0.03395
1,1,64,5,5,2,32,0,0.033484
1,4,1,32,10,40,2,0,0.034516
0,16,2,20,32,5,1,0,0.912016
1,128,5,5,4,4,2,0,0.034528
1,2,160,1,20,16,1,0,0.033625
1,1,10,64,10,16,1,0,0.033235
1,16,4,2,80,2,5,0,0.034532
1,10,2,32,8,4,5,0,0.033397
1,10,8,4,10,32,1,0,0.033464
1,160,5,4,2,1,16,0,0.034638
1,8,4,10,32,5,2,0,0.033797
1,8,2,8,80,5,2,0,0.03453
1,64,25,1,2,4,8,0,0.0346
1,2,400,1,2,8,8,0,0.033903
1,5,5,128,8,2,2,0,0.034528
1,8,2,50,32,1,4,0,0.033856
1,16,20,1,2,20,8,0,0.033437
1,32,1,20,5,8,4,0,0.033286
1,20,2,4,20,4,8,0,0.034235
1,1,128,1,10,5,16,0,0.034498
1,1,160,2,40,2,4,0,0.033555
1,16,4,5,1,40,8,0,0.033905
1,40,2,4,8,40,1,0,0.033763
0,80,2,2,10,16,2,0,0.993881
1,400,8,1,1,32,1,0,0.042362
1,5,1,64,2,4,40,0,0.036656
0,400,1,8,2,2,8,0,0.81597
1,40,1,4,1,32,20,0,0.037764
1,100,4,1,8,2,16,0,0.034463
1,2,4,20,40,1,16,0,0.034276
1,2,10,5,1,512,2,0,0.035513
1,1,400,4,1,8,8,0,0.034497
1,4,4,10,1,128,5,0,0.03447
1,4,2,20,1,32,20,0,0.034452
1,4,5,160,1,32,1,0,0.034425
1,1,40,20,4,2,16,0,0.033632
0,1,1,200,1,512,1,0,0.846754
1,20,1,32,1,20,8,0,0.032923
1,4,1,80,4,20,4,0,0.033127
1,2,20,8,20,2,8,0,0.033571
1,8,1,16,20,10,4,0,0.03455
1,40,1,16,8,1,20,0,0.033166
1,10,8,8,10,2,8,0,0.033203
1,25,1,32,1,32,4,0,0.034028
1,1,32,10,1,8,40,0,0.033594
1,50,8,8,1,1,32,0,0.034613
1,2,320,5,1,8,4,0,0.034533
1,1,2,1600,16,2,1,0,0.034536
1,40,10,1,4,1,64,0,0.034348
1,2,40,4,1,80,4,0,0.033561
1,64,2,25,2,1,16,0,0.038939
1,2,20,20,8,16,1,0,0.034743
1,50,1,4,8,16,4,0,0.035599
1,2,50,8,2,8,8,0,0.033907
1,25,64,2,1,1,32,0,0.034373
1,1,1,400,8,2,16,0,0.034102
1,10,2,80,32,2,1,0,0.034664
1,5,32,4,1,5,32,0,0.033223
0,1,16,8,16,2,25,0,0.941714
0,2,5,20,128,2,2,0,0.996172
1,8,200,1,1,4,16,0,0.113105
1,8,4,5,64,10,1,0,0.034487
1,4,2,16,4,25,8,0,0.034539
1,5,8,16,2,4,20,0,0.03336
1,10,40,4,1,4,16,0,0.034856
1,10,32,2,1,40,4,0,0.033056
1,2,2,32,1,16,50,0,0.034524
1,40,1,16,5,4,8,0,0.032897
1,1,20,16,16,4,5,0,0.033264
1,5,16,5,1,128,2,0,0.034386
1,100,2,1,8,1,64,0,0.03488
1,8,2,20,40,2,4,0,0.03313
1,8,4,10,2,32,5,0,0.033621
1,1,20,80,2,4,8,0,0.034413
1,32,25,4,2,1,16,0,0.034527
1,8,2,40,10,2,8,0,0.033386
1,10,4,4,4,80,2,0,0.034474
1,16,5,4,2,8,20,0,0.033044
1,2,10,32,4,2,20,0,0.033321
1,1,5,80,8,16,2,0,0.043185
1,5,4,20,2,8,16,0,0.039092
1,2,50,1,1,64,16,0,0.493692
1,4,10,8,1,40,8,0,0.038169
1,800,1,4,8,4,1,0,0.036021
0,10,1,32,8,1,40,0,0.889558
0,1,10,64,4,2,20,0,0.941003
1,2,5,40,128,2,1,0,0.034286
1,20,4,5,4,32,2,0,0.034501
0,4,2,16,40,1,20,0,0.917668
1,4,4,100,32,2,1,0,0.034779
1,2,1,200,8,32,1,0,0.034679
1,20,1,8,32,1,20,0,0.034527
1,5,8,4,160,4,1,0,0.034454
1,80,5,2,2,64,1,0,0.033576
1,8,20,1,128,1,5,0,0.034194
1,4,4,100,4,1,16,0,0.034303
1,1,20,10,8,64,1,0,0.035156
1,160,2,10,1,16,2,0,0.03439
1,4,8,4,20,1,40,0,0.034523
1,80,2,4,16,2,5,0,0.033429
0,1,2,800,2,8,4,0,0.957863
1,1,25,64,4,8,2,0,0.034406
1,2,20,4,64,2,5,0,0.034004
1,8,2,40,4,4,10,0,0.041224
1,8,5,4,20,1,32,0,0.039267
0,1,400,4,1,4,16,0,0.927777
1,1,80,2,2,160,2,0,0.039289
1,2,100,2,1,32,8,0,0.035485
1,2,50,1,4,4,64,0,0.035723
1,10,10,16,1,8,8,0,0.034153
1,4,5,5,8,64,2,0,0.035739
1,20,1,16,16,20,1,0,0.033215
1,1,50,16,8,4,4,0,0.033725
1,1,25,64,2,8,4,0,0.034303
1,8,40,5,16,4,1,0,0.034573
1,2,10,16,10,16,2,0,0.033286
1,10,20,1,1,16,32,0,0.61975
1,1,2,64,1,32,25,0,0.034539
1,4,5,8,2,8,40,0,0.03402
1,1,100,4,4,1,64,0,0.034558
1,160,10,1,8,2,4,0,0.034852
1,10,8,2,20,1,32,0,0.034241
1,20,80,1,32,2,1,0,0.034969
1,1,16,10,10,32,2,0,0.034455
1,16,2,5,10,64,1,0,0.034308
1,8,10,2,4,40,4,0,0.034622
1,2,32,5,2,16,10,0,0.033192
0,4,200,1,8,1,16,0,0.942858
1,8,20,10,2,2,16,0,0.04302
1,2,10,80,1,2,32,0,0.038734
1,4,1,32,8,25,4,0,0.036464
1,8,1,100,16,4,2,0,0.035756
1,40,5,4,1,128,1,0,0.033746
1,320,5,2,8,4,1,0,0.034411
1,4,4,50,32,2,2,0,0.033561
1,160,4,1,40,4,1,0,0.032905
0,8,1,16,100,8,1,0,0.855253
1,32,4,5,1,80,2,0,0.033278
0,2,16,20,32,1,5,0,0.917213
1,5,320,2,1,1,32,0,0.03434
1,5,32,4,4,1,40,0,0.033107
1,16,1,8,50,2,8,0,0.034543
1,1,16,8,5,20,8,0,0.034526
1,5,8,5,2,4,64,0,0.035313
1,8,8,5,8,1,40,0,0.033864
1,16,5,5,32,1,8,0,0.034216
1,20,2,16,8,2,10,0,0.033061
0,25,2,2,4,4,64,0,0.988021
0,8,1,200,2,4,8,0,0.891706
1,8,5,8,10,32,1,0,0.033129
1,10,16,4,20,4,2,0,0.032965
1,40,5,8,2,2,16,0,0.035086
1,1,128,5,40,4,1,0,0.033453
1,32,25,4,32,1,1,0,0.034579
1,8,40,1,10,32,1,0,0.033983
1,2,2,32,100,2,4,0,0.042836
1,1,8,100,4,32,1,0,0.039495
1,50,1,64,32,1,1,0,0.035626
1,1,5,32,16,2,20,0,0.035425
1,4,40,4,2,10,8,0,0.033092
1,1,32,10,5,2,32,0,0.03331
1,20,16,5,1,8,8,0,0.034568
1,16,2,100,2,8,2,0,0.034407
1,8,1,20,40,4,4,0,0.034493
1,1,4,100,2,128,1,0,0.034319
1,1,16,10,10,16,4,0,0.034257
1,20,20,4,2,8,4,0,0.034942
1,10,4,8,8,8,5,0,0.033666
1,200,4,1,2,2,32,0,0.033182
1,8,25,2,1,256,1,0,0.0344
1,2,100,4,64,2,1,0,0.034039
1,8,4,4,100,4,2,0,0.034557
1,40,4,4,2,2,40,0,0.033194
1,10,1,16,80,8,1,0,0.033969
1,2,5,10,8,4,32,0,0.035909
1,8,16,1,16,10,5,0,0.034497
1,32,4,1,32,5,5,0,0.034521
0,10,32,10,4,1,8,0,0.763137
1,2,16,4,1,32,25,0,0.043226
0,1,200,16,1,1,32,0,0.732333
1,8,10,8,20,4,2,0,0.041067
1,40,40,1,1,2,32,0,0.074778
1,8,16,1,800,1,1,0,0.039325
1,10,2,20,1,128,2,0,0.034992
1,1,32,4,4,200,1,0,0.034559
1,4,4,8,1,50,16,0,0.034518
1,16,1,50,4,4,8,0,0.034075
0,1,4,32,2,25,16,0,0.924247
0,8,200,2,32,1,1,0,0.747733
1,1,40,4,4,8,20,0,0.034422
1,4,100,2,1,128,1,0,0.033939
1,64,1,2,10,4,20,0,0.034516
1,20,16,10,4,1,8,0,0.034386
0,16,20,1,5,8,8,0,0.966495
1,4,1,40,20,8,4,0,0.034469
1,1,20,20,2,128,1,0,0.034351
1,800,4,1,2,8,2,0,0.034325
1,4,4,8,5,80,2,0,0.034549
1,8,1,20,8,8,10,0,0.034441
1,2,5,64,10,1,16,0,0.033157
0,20,4,4,4,8,10,0,0.972303
1,40,8,5,2,8,4,0,0.034509
1,2,50,16,8,4,2,0,0.034448
1,1,25,8,4,8,16,0,0.03399
1,40,8,2,4,8,5,0,0.037312
1,80,2,2,1,20,16,0,0.034638
1,1,40,8,5,16,4,0,0.033655
1,32,1,5,1,320,2,0,0.034442
1,8,2,50,16,4,2,0,0.033638
1,5,4,5,1,16,64,0,0.035228
0,10,32,2,4,20,2,0,0.951061
1,5,5,16,16,1,16,0,0.034383
1,50,8,2,2,16,4,0,0.033814
1,2,16,25,4,32,1,0,0.033792
1,1,50,2,16,16,4,0,0.035578
1,2,100,4,8,8,2,0,0.03369
1,8,8,5,320,1,1,0,0.033461
1,4,1,25,8,64,2,0,0.035837
1,4,32,1,200,4,1,0,0.034509
1,20,2,10,1,64,4,0,0.034229
1,2,25,8,64,1,4,0,0.034106
1,1,16,10,32,1,20,0,0.034224
1,4,10,20,16,8,1,0,0.033511
1,8,5,8,16,1,20,0,0.033252
1,1,4,25,64,1,16,0,0.035821
1,2,4,80,4,5,8,0,0.0331
1,16,2,4,2,400,1,0,0.034524
1,10,8,2,5,4,32,0,0.034159
1,1,16,20,320,1,1,0,0.041245
1,1,1,800,4,8,4,0,0.038227
1,4,40,2,8,20,2,0,0.034938
0,40,20,4,2,4,4,0,0.799118
0,1,320,2,16,10,1,0,0.885198
0,2,8,8,200,4,1,0,0.890665
1,4,16,2,100,2,4,0,0.035776
1,4,8,20,40,1,4,0,0.033072
1,80,2,5,16,2,4,0,0.033659
1,64,10,1,32,1,5,0,0.033082
1,10,5,4,1,128,4,0,0.033975
1,16,2,10,10,8,4,0,0.033446
1,2,4,80,4,10,4,0,0.033051
1,80,1,5,4,32,2,0,0.034609
1,2,10,8,1,10,64,0,0.034243
1,32,5,4,160,1,1,0,0.033201
1,1,32,5,8,8,10,0,0.034451
0,8,20,4,20,1,8,0,0.915156
0,160,2,1,5,64,1,0,0.891693
0,64,1,2,5,80,2,0,0.958495
1,1,100,32,1,8,4,0,0.03458
1,20,20,1,64,2,2,0,0.034403
1,50,8,2,16,4,2,0,0.033531
1,5,2,40,4,8,8,0,0.034721
1,2,1,64,25,16,2,0,0.034538
1,100,2,1,8,4,16,0,0.034586
0,50,32,1,16,4,1,0,0.967806
1,16,4,50,1,2,16,0,0.04271
1,200,1,2,1,16,16,0,0.039707
1,5,1,20,2,16,32,0,0.04111
1,2,200,4,2,2,16,0,0.039185
1,16,8,1,4,100,2,0,0.034501
1,64,5,1,32,2,5,0,0.033715
1,4,10,20,4,16,2,0,0.0343
0,1,10,64,20,8,1,0,0.907552
0,1,5,40,4,16,8,0,0.954101
1,2,32,5,1,10,32,0,0.033621
1,100,4,2,8,2,8,0,0.03443
1,2,1,50,64,1,16,0,0.035873
1,50,2,4,64,2,2,0,0.033848
0,1,1,100,8,2,64,0,0.93425
1,100,4,1,2,16,8,0,0.034436
1,8,8,2,5,160,1,0,0.034543
1,2,5,64,1,40,4,0,0.033311
1,2,2,160,5,16,2,0,0.033015
1,200,8,1,8,4,2,0,0.034687
1,2,1,80,20,8,4,0,0.034639
1,8,1,16,2,16,25,0,0.042038
1,2,40,20,2,4,8,0,0.037998
1,25,2,8,4,8,8,0,0.038382
1,2,4,50,8,8,4,0,0.035221
1,1,1,1600,8,1,8,0,0.035297
1,32,5,2,8,5,8,0,0.033657
1,4,5,16,4,4,20,0,0.03367
1,5,1,32,5,4,32,0,0.034462
1,20,4,8,5,32,1,0,0.03321
1,1,3200,1,2,8,2,0,0.03454
1,20,8,2,5,1,64,0,0.033316
0,5,20,1,16,2,32,0,1.017862
1,8,1,40,10,2,16,0,0.033785
1,10,5,2,4,256,1,0,0.036028
1,4,2,20,32,4,5,0,0.034474
1,2,50,16,4,4,4,0,0.03478
1,160,2,2,40,4,1,0,0.033118
1,4,160,5,2,8,2,0,0.034454
1,2,5,32,5,64,1,0,0.033367
1,1,10,64,5,1,32,0,0.033235
0,400,1,4,4,2,8,0,0.958625
1,4,2,20,10,4,16,0,0.034247
1,2,16,10,32,1,10,0,0.033929
1,2,5,32,20,2,8,0,0.033333
1,320,1,10,2,8,2,0,0.034281
1,2,32,5,2,4,40,0,0.033676
1,32,1,5,8,80,1,0,0.034611
1,40,2,2,5,16,8,0,0.040515
0,5,4,16,8,1,40,0,0.938617
1,20,1,80,1,32,2,0,0.038207
1,8,4,5,80,1,8,0,0.034234
0,8,50,2,16,1,8,0,0.941725
1,160,2,1,2,20,8,0,0.033651
1,20,16,2,2,80,1,0,0.033199
0,1,8,16,16,25,2,0,0.940876
1,2,2,80,16,4,5,0,0.033672
1,2,32,2,20,1,40,0,0.034538
1,4,200,4,1,32,1,0,0.034133
1,8,4,5,16,8,5,0,0.034282
1,4,5,32,8,10,2,0,0.033147
1,4,40,4,1,8,20,0,0.033192
1,40,1,8,1,160,2,0,0.033857
1,1,80,5,1,8,32,0,0.034517
1,5,160,4,2,1,16,0,0.034395
1,5,2,80,64,1,2,0,0.033977
1,8,4,4,80,10,1,0,0.034495
0,1,8,40,1,40,8,0,0.846286
1,64,5,10,2,16,1,0,0.034369
1,1,640,1,32,5,1,0,0.032859
1,5,1,128,80,1,2,0,0.032992
1,8,1,50,1,32,8,0,0.03435
1,4,2,50,8,32,1,0,0.034267
1,2,64,25,1,16,2,0,0.034379
1,1,8,20,8,10,8,0,0.034236
1,8,16,1,40,2,10,0,0.039351
1,5,4,8,2,32,10,0,0.034032
1,32,20,5,8,2,2,0,0.034365
1,16,4,2,1,50,16,0,0.034506
1,4,20,2,8,80,1,0,0.034212
0,32,1,4,40,1,20,0,0.895943
1,2,25,2,128,2,4,0,0.035415
1,2,25,8,4,2,32,0,0.034283
1,2,1,64,16,2,25,0,0.034559
1,2,10,8,2,64,5,0,0.034439
1,4,32,1,4,8,25,0,0.034462
1,4,8,4,8,100,1,0,0.034511
1,2,5,64,1,20,8,0,0.032967
1,10,10,32,16,2,1,0,0.034443
1,4,1,32,5,5,32,0,0.034543
1,4,40,4,2,80,1,0,0.032978
1,5,2,16,5,16,8,0,0.034427
0,10,10,4,32,4,2,0,0.932657
1,16,25,1,8,2,16,0,0.034323
1,20,8,2,1,8,40,0,0.033604
1,4,8,5,2,10,32,0,0.034461
1,10,10,4,4,64,1,0,0.033378
0,5,2,32,16,1,20,0,0.9153
0,4,2,40,20,4,4,0,0.96506
0,16,8,1,200,1,4,0,0.893288
1,8,2,10,16,20,2,0,0.042173
1,1,1,160,64,2,5,0,0.0415
1,4,5,5,16,16,4,0,0.04092
1,2,40,2,1,20,32,0,0.039244
1,80,2,5,16,4,2,0,0.03517
0,8,5,5,128,2,2,0,0.978507
1,1,25,8,256,1,2,0,0.036489
1,8,1,16,4,10,20,0,0.03455
1,16,25,2,64,1,2,0,0.034202
1,1,5,64,16,5,4,0,0.033188
0,1,128,1,2,100,4,0,0.867006
0,2,800,2,1,4,8,0,0.754779
1,80,40,1,1,2,16,0,0.068662
1,2,1,100,32,1,16,0,0.035427
1,4,80,5,1,4,16,0,0.034944
1,2,8,8,10,10,8,0,0.034516
1,5,1,40,16,16,2,0,0.034825
1,16,10,4,8,1,20,0,0.033265
1,50,4,4,2,64,1,0,0.033826
1,5,20,2,256,1,2,0,0.035345
1,1,64,50,2,2,8,0,0.034231
1,10,4,16,2,80,1,0,0.033161
1,20,8,4,5,2,16,0,0.033078
0,1,128,1,25,2,16,0,0.919053
1,1,32,4,100,2,4,0,0.042746
1,1,32,100,1,8,4,0,0.039443
1,20,4,40,2,1,16,0,0.039429
1,4,5,8,8,8,10,0,0.034623
1,20,40,1,2,32,2,0,0.033633
1,4,5,16,1,320,1,0,0.033815
1,2,8,8,8,2,50,0,0.034532
1,200,2,2,16,4,2,0,0.033602
1,4,5,16,5,1,64,0,0.033728
1,2,2,32,20,1,40,0,0.034538
1,80,4,2,8,20,1,0,0.03315
1,8,10,2,8,2,40,0,0.034447
1,80,5,1,16,8,2,0,0.034245
1,1,160,2,20,8,2,0,0.033646
0,1,160,4,1,4,40,0,0.872482
0,5,32,10,8,4,2,0,0.971628
1,5,16,8,2,8,10,0,0.033061
0,20,2,5,1,16,32,0,0.949076
1,400,1,1,8,1,32,0,0.034445
1,20,2,16,32,1,5,0,0.033265
1,32,1,100,2,4,4,0,0.03436
1,4,400,2,1,4,8,0,0.034478
1,2,80,1,160,2,2,0,0.03442
1,8,80,1,2,20,4,0,0.032854
0,2,2,200,32,4,1,0,0.937224
1,5,20,8,1,2,64,0,0.041761
1,32,5,1,8,16,5,0,0.042163
1,10,4,8,2,10,16,0,0.038136
1,8,1,16,5,10,16,0,0.039328
1,16,5,4,64,1,5,0,0.034363
1,20,5,1,16,32,2,0,0.036542
1,4,100,8,1,16,2,0,0.034371
1,16,8,1,1,32,25,0,0.467489
1,4,16,5,10,2,16,0,0.033658
1,200,2,8,1,8,4,0,0.034375
1,1,50,8,2,2,64,0,0.035004
1,4,10,8,1,20,16,0,0.033315
1,16,5,2,8,10,8,0,0.034325
1,2,8,40,4,1,40,0,0.033338
0,1,8,40,2,80,2,0,0.941621
0,40,5,8,1,2,32,0,0.936546
1,1,25,64,4,16,1,0,0.034654
1,16,10,2,1,160,2,0,0.033263
1,40,2,10,4,1,32,0,0.033751
1,5,4,10,32,16,1,0,0.034256
1,5,160,4,4,8,1,0,0.034441
1,2,32,10,5,2,16,0,0.033389
1,8,5,40,16,4,1,0,0.034572
1,1,16,8,16,5,10,0,0.034506
1,10,8,4,1,16,20,0,0.033259
0,4,10,4,1,10,64,0,0.928247
1,4,1,25,1,32,32,0,0.04409
1,10,64,1,8,2,10,0,0.037972
1,16,5,4,5,1,64,0,0.038065
0,160,4,1,10,2,8,0,0.982952
1,2,10,16,4,8,10,0,0.034781
1,2,1,80,10,2,32,0,0.035701
1,2,32,2,2,40,10,0,0.034478
1,2,200,4,1,4,16,0,0.034074
1,16,5,20,4,2,8,0,0.034373
0,1,10,320,4,1,8,0,0.747351
1,2,8,200,1,4,8,0,0.034534
1,1,16,100,4,2,8,0,0.034876
1,8,1,200,8,1,8,0,0.034753
1,20,1,8,8,40,2,0,0.034453
1,20,32,1,4,5,8,0,0.033487
1,16,4,2,8,5,20,0,0.03451
1,1600,1,1,1,2,32,0,0.034869
1,32,4,5,16,10,1,0,0.033209
1,16,2,10,40,8,1,0,0.033672
1,80,1,5,8,8,4,0,0.03458
1,80,5,4,2,16,2,0,0.034759
1,5,160,1,64,2,1,0,0.034141
1,8,2,100,1,1,64,0,0.034828
1,200,2,1,32,2,4,0,0.034532
1,8,4,4,5,8,20,0,0.034514
1,2,50,32,1,2,16,0,0.034564
1,20,160,1,1,1,32,0,0.034445
