Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,49,1,4,1,16,16,0,0.042046
1,2,7,56,32,1,2,0,0.041949
1,4,49,8,4,4,2,0,0.047472
1,4,98,2,4,2,8,0,0.04206
1,4,1,28,1,16,28,0,0.041915
1,14,2,4,224,2,1,0,0.041998
1,1,28,8,4,4,14,0,0.041855
1,4,14,7,1,2,64,0,0.041845
1,8,14,7,2,4,8,0,0.04208
1,4,7,7,16,4,4,0,0.042075
1,1,4,28,2,112,2,0,0.041867
1,2,2,28,224,2,1,0,0.042011
1,4,2,7,32,2,14,0,0.041994
0,56,1,1,28,1,32,0,0.846339
1,7,16,2,1,4,56,0,0.041932
0,1,2,56,7,16,4,0,0.894575
1,7,112,2,1,32,1,0,0.046222
0,4,1,56,112,1,2,0,0.730772
0,1,16,14,16,14,1,0,0.724183
1,14,4,4,4,56,1,0,0.041879
1,1,7,7,4,8,32,0,0.04743
1,56,2,1,14,1,32,0,0.041918
1,32,7,1,56,2,2,0,0.041953
1,14,16,1,56,1,4,0,0.041916
1,2,196,1,8,2,8,0,0.042004
1,1,16,7,7,2,32,0,0.041902
1,49,2,2,1,16,16,0,0.041939
1,4,8,7,8,1,28,0,0.042026
1,2,14,2,8,7,16,0,0.041941
1,7,1,7,2,16,32,0,0.047553
1,1,2,98,4,32,2,0,0.041942
0,4,28,2,56,2,2,0,0.884334
1,2,14,4,2,14,16,0,0.041971
1,1,1,98,8,16,4,0,0.044994
1,7,4,28,2,32,1,0,0.042207
1,2,49,4,2,8,8,0,0.041971
1,1,1,196,1,64,4,0,0.042032
0,2,14,2,16,14,4,0,0.878464
1,28,2,2,1,28,16,0,0.042074
0,32,7,1,16,1,14,0,0.774588
1,2,4,98,4,16,1,0,0.042021
1,1,14,8,32,1,14,0,0.041977
1,7,224,1,1,32,1,0,0.04662
1,56,7,4,1,16,2,0,0.046645
1,14,1,28,16,2,4,0,0.041899
1,7,2,16,8,1,28,0,0.042004
1,1,4,49,2,4,32,0,0.042127
1,2,16,7,8,7,4,0,0.042111
1,2,8,49,4,1,16,0,0.042163
1,98,1,1,128,1,4,0,0.044865
1,28,1,14,16,8,1,0,0.042028
0,2,1,56,8,56,1,0,0.757549
1,7,16,1,2,224,1,0,0.04195
1,14,8,1,4,28,4,0,0.042102
1,14,28,4,4,1,8,0,0.046984
1,4,14,1,112,2,4,0,0.041955
0,1,1,224,2,16,7,0,0.805868
0,14,8,2,7,4,8,0,0.827659
1,1568,1,1,8,4,1,0,0.047575
1,1,4,14,8,16,7,0,0.041955
1,16,7,1,7,2,32,0,0.042046
0,14,8,2,1,28,8,0,0.830284
1,1,196,8,1,1,32,0,0.047398
1,1,1,1568,1,2,16,0,0.046673
1,7,224,1,4,2,4,0,0.048049
1,4,2,49,16,8,1,0,0.04196
1,16,7,1,2,4,56,0,0.041912
1,7,112,2,16,2,1,0,0.046866
1,2,14,4,1,8,56,0,0.042017
1,1,2,49,2,4,64,0,0.044799
0,28,2,4,7,8,4,0,0.862044
1,2,28,4,16,1,14,0,0.042003
1,56,1,2,1,224,2,0,0.041982
1,7,2,8,2,224,1,0,0.042022
1,28,14,4,2,8,2,0,0.045703
1,1,112,1,7,2,32,0,0.04193
1,7,1,8,4,16,14,0,0.041933
1,8,4,49,2,1,16,0,0.046806
0,2,14,4,7,8,8,0,0.885462
0,2,112,1,28,1,8,0,0.794561
1,2,98,1,64,4,1,0,0.041977
1,7,8,14,8,4,2,0,0.042075
1,14,14,1,8,16,2,0,0.041948
0,4,1,14,32,1,28,0,0.741788
1,2,14,7,16,4,4,0,0.041946
1,112,2,7,8,1,4,0,0.046402
1,56,14,1,8,2,4,0,0.041993
0,28,1,56,1,2,16,0,0.595667
1,196,4,1,32,1,2,0,0.042056
1,112,1,7,8,4,2,0,0.042019
1,224,1,1,4,56,1,0,0.041836
1,4,2,7,2,16,28,0,0.041901
1,2,56,1,32,2,7,0,0.041967
1,2,392,2,8,4,1,0,0.046506
1,2,7,16,4,7,8,0,0.041946
1,7,28,2,16,8,1,0,0.041839
0,7,8,4,224,1,1,0,0.775986
1,2,16,49,1,2,16,0,0.046475
1,1,98,4,32,4,1,0,0.041968
1,2,8,98,16,1,2,0,0.047249
1,14,4,1,224,1,4,0,0.041963
1,1,7,32,4,1,56,0,0.041897
1,4,7,14,4,8,4,0,0.041855
1,4,14,2,1,56,8,0,0.041903
0,14,8,2,4,8,7,0,0.911745
0,224,7,1,8,1,4,0,0.61642
1,1,4,56,14,2,8,0,0.041927
1,4,28,2,14,1,16,0,0.041876
1,4,56,1,112,1,2,0,0.041832
0,7,4,8,56,4,1,0,0.817203
0,28,1,8,4,4,14,0,0.850591
0,16,7,2,4,1,56,0,0.823421
1,112,1,14,8,4,1,0,0.047123
1,8,7,28,8,4,1,0,0.04645
1,4,14,2,2,32,7,0,0.041917
1,4,1,196,16,2,2,0,0.042084
1,49,1,1,4,4,64,0,0.047504
1,8,49,2,2,4,8,0,0.042045
1,7,2,4,16,4,14,0,0.041867
1,8,4,7,16,2,7,0,0.041908
1,2,1,112,28,2,4,0,0.041864
1,1,8,49,2,32,2,0,0.041961
0,1,28,2,32,14,2,0,0.856799
1,14,112,1,8,2,2,0,0.047693
1,28,2,2,8,14,4,0,0.042047
0,32,7,1,1,7,32,0,0.903383
1,2,14,28,8,1,8,0,0.041905
1,2,56,14,4,4,2,0,0.047433
0,7,14,1,4,16,8,0,0.902726
0,4,4,98,1,16,2,0,0.577171
1,49,1,2,8,1,64,0,0.044879
1,2,784,1,1,16,2,0,0.091926
1,14,14,8,2,2,8,0,0.046867
0,2,49,2,2,16,8,0,0.844797
0,1,1,224,28,8,1,0,0.818293
1,7,16,7,8,1,8,0,0.041833
0,49,1,8,16,1,8,0,0.72773
0,2,4,7,1,896,1,0,0.727002
1,1,2,49,8,32,2,0,0.044902
1,4,28,2,2,14,8,0,0.041842
0,2,2,56,8,4,7,0,0.871265
0,8,7,4,4,4,14,0,0.876887
0,56,2,14,2,16,1,0,0.60012
0,1,1,196,4,2,32,0,0.860416
1,14,4,4,8,1,28,0,0.042029
0,28,1,2,2,16,28,0,0.917661
1,2,98,1,4,64,1,0,0.041967
0,32,7,1,8,14,2,0,0.905885
0,1,28,8,14,8,2,0,0.762133
0,98,2,8,16,1,2,0,0.644459
0,4,14,1,128,7,1,0,0.837835
1,14,2,4,32,14,1,0,0.042092
1,2,1,112,7,2,16,0,0.041888
1,1,2,392,32,1,2,0,0.041996
0,28,7,4,4,8,2,0,0.849386
1,49,16,2,16,2,1,0,0.046782
1,1,28,2,14,1,64,0,0.04193
1,112,1,7,1,4,16,0,0.041987
1,7,4,4,224,1,2,0,0.041926
1,98,1,2,1,4,64,0,0.042165
1,4,28,1,14,16,2,0,0.041914
1,1,112,1,8,8,7,0,0.041927
1,8,1,14,4,16,7,0,0.041934
1,4,14,1,4,56,4,0,0.041969
1,4,28,2,2,56,2,0,0.041896
1,28,28,2,1,2,16,0,0.047682
1,1,7,16,14,1,32,0,0.041976
1,14,1,4,8,112,1,0,0.041897
1,28,2,1,8,16,7,0,0.041891
0,4,28,2,7,4,8,0,0.86782
1,2,28,4,4,2,28,0,0.041945
1,28,8,1,4,14,4,0,0.041837
1,98,2,4,8,4,2,0,0.042083
1,7,16,2,7,4,8,0,0.041991
1,49,16,2,2,4,4,0,0.045618
0,1,16,7,14,1,32,0,0.886502
1,14,28,1,16,4,2,0,0.042007
0,1,196,2,2,8,8,0,0.853722
1,2,8,14,2,112,1,0,0.042051
1,1,2,784,16,2,1,0,0.045799
1,8,7,14,8,1,8,0,0.042098
1,28,4,7,16,4,1,0,0.042002
1,1,7,16,2,28,8,0,0.041998
1,2,14,4,1,224,2,0,0.042056
1,1,4,56,28,1,8,0,0.041954
1,1,1,112,7,1,64,0,0.041867
1,14,2,8,7,1,32,0,0.041867
1,1,28,8,1,7,32,0,0.041875
1,1,32,7,56,4,1,0,0.042093
1,4,4,14,7,32,1,0,0.041998
0,4,7,4,7,16,4,0,0.85433
1,56,1,2,7,16,4,0,0.042006
1,4,1,28,2,7,32,0,0.042065
1,4,14,1,8,14,8,0,0.042004
1,28,14,2,8,4,2,0,0.042096
1,2,28,4,8,1,28,0,0.041974
1,2,1,56,14,4,8,0,0.042025
1,1,14,16,56,2,2,0,0.042023
1,4,14,1,4,28,8,0,0.041885
1,2,1,112,7,16,2,0,0.041976
1,392,1,2,1,4,16,0,0.042061
1,32,7,1,14,1,16,0,0.041971
1,4,7,7,4,1,64,0,0.042088
1,49,2,4,128,1,1,0,0.042011
1,1,16,14,14,1,16,0,0.041918
1,2,98,8,16,2,1,0,0.04711
0,28,56,1,2,1,16,0,0.623217
1,1,7,16,14,8,4,0,0.04201
1,1,2,56,1,32,14,0,0.041754
1,28,1,2,16,14,4,0,0.041964
1,49,1,4,2,8,16,0,0.042014
1,16,1,7,28,2,8,0,0.041937
1,8,1,14,16,28,1,0,0.041911
1,28,2,14,4,4,4,0,0.042026
1,4,1,56,2,112,1,0,0.04188
1,7,4,14,4,4,8,0,0.042018
1,2,14,2,14,2,32,0,0.041968
1,2,7,8,112,2,2,0,0.042118
1,8,4,7,2,112,1,0,0.041959
1,8,14,2,1,56,4,0,0.042059
1,7,16,2,1,32,7,0,0.041908
1,49,8,4,16,1,2,0,0.047732
1,28,2,28,16,1,2,0,0.04722
1,7,2,28,1,4,32,0,0.041979
1,14,1,7,4,32,4,0,0.044896
1,8,7,1,28,16,2,0,0.042033
1,14,1,8,32,1,14,0,0.041861
1,2,7,4,4,8,28,0,0.041971
1,14,2,56,32,1,1,0,0.04613
1,4,7,8,4,14,4,0,0.041917
1,1,1,56,7,16,8,0,0.041928
1,1,8,7,32,7,4,0,0.042074
1,2,8,49,1,2,32,0,0.04194
1,8,7,2,16,4,7,0,0.041892
1,7,1,8,14,2,32,0,0.041993
1,2,7,16,1,32,7,0,0.042019
1,7,2,14,2,64,2,0,0.041981
1,392,2,1,2,16,2,0,0.041992
1,1,2,98,4,1,64,0,0.042005
1,7,2,7,8,1,64,0,0.044858
1,7,8,2,112,1,4,0,0.041847
1,7,4,14,8,2,8,0,0.041921
1,28,2,2,2,7,32,0,0.042174
1,98,4,4,4,1,8,0,0.047345
1,14,1,16,2,8,14,0,0.042051
1,1,392,4,4,1,8,0,0.047035
1,2,14,8,8,28,1,0,0.041827
1,1,2,56,14,2,16,0,0.041979
1,196,4,2,2,1,16,0,0.046043
1,7,8,1,1,224,4,0,0.100417
1,1,224,1,4,1,56,0,0.041941
1,7,16,7,8,2,4,0,0.04206
1,2,14,14,16,2,4,0,0.042032
1,1,1,49,64,8,2,0,0.047511
1,28,1,28,1,32,2,0,0.041925
1,28,7,4,2,4,8,0,0.041959
1,1,56,1,32,2,14,0,0.042092
1,8,7,1,14,2,32,0,0.041937
1,32,1,49,16,1,2,0,0.046103
1,49,2,2,2,64,2,0,0.041971
1,8,2,7,8,56,1,0,0.042009
1,2,14,4,4,8,14,0,0.042146
1,4,1,56,28,4,2,0,0.041883
1,2,7,4,1,14,64,0,0.041893
1,1,8,7,2,64,7,0,0.041938
1,28,1,14,2,8,8,0,0.042029
1,1,98,16,2,1,16,0,0.047524
1,56,14,1,8,1,8,0,0.042178
1,14,1,4,32,1,28,0,0.041957
1,7,4,2,8,14,8,0,0.04202
1,4,4,14,2,28,4,0,0.041916
0,16,2,49,16,2,1,0,0.616801
1,49,8,2,1,8,8,0,0.04211
1,7,2,56,32,2,1,0,0.042026
1,98,1,2,128,1,2,0,0.042015
1,8,2,7,32,7,2,0,0.04216
1,2,98,8,1,32,1,0,0.047535
1,28,14,1,1,8,16,0,0.354827
1,2,7,16,16,2,7,0,0.041855
1,1,49,1,64,8,2,0,0.047513
1,2,4,14,14,1,32,0,0.042049
1,56,1,14,8,1,8,0,0.042058
1,1,28,7,2,32,4,0,0.041974
1,8,2,98,1,16,2,0,0.045635
1,196,1,1,32,1,8,0,0.042061
1,1,1568,1,16,2,1,0,0.04754
1,1,4,14,28,2,16,0,0.042032
1,1,7,7,16,32,2,0,0.047339
1,1,1,784,2,32,1,0,0.04207
1,8,1,98,1,64,1,0,0.042021
1,112,14,1,2,1,16,0,0.046165
1,7,1,8,16,14,4,0,0.041988
1,2,392,2,16,1,2,0,0.046887
1,1,32,49,1,4,8,0,0.046467
0,8,14,1,16,4,7,0,0.942831
1,7,7,32,4,8,1,0,0.047387
1,56,28,1,2,8,2,0,0.047164
1,28,7,1,4,4,16,0,0.042004
1,56,1,1,1,128,7,0,0.041923
0,16,14,1,16,14,1,0,0.843611
1,14,8,7,1,8,8,0,0.04201
1,1,28,2,1,14,64,0,0.04203
1,1,1,56,7,64,2,0,0.042118
1,4,1,98,1,32,4,0,0.041926
1,14,4,4,14,8,2,0,0.041961
1,14,14,2,1,32,4,0,0.041896
1,16,7,1,1,224,2,0,0.054319
1,28,4,7,2,8,4,0,0.042209
0,7,2,14,2,16,8,0,0.873079
0,4,98,1,4,16,2,0,0.877694
1,8,1,7,16,8,7,0,0.04198
0,112,1,7,64,1,1,0,0.685539
1,16,7,2,2,8,14,0,0.041893
1,16,7,1,2,32,7,0,0.042021
1,2,4,14,32,14,1,0,0.041878
1,2,2,28,1,14,32,0,0.041961
0,14,56,2,1,4,8,0,0.615682
0,196,8,1,2,8,2,0,0.690658
1,2,8,14,224,1,1,0,0.041906
1,28,2,1,1,56,16,0,0.481878
1,4,8,7,2,2,56,0,0.041882
1,1,1,49,128,1,8,0,0.047515
1,4,98,4,16,1,2,0,0.047583
1,1,1568,1,8,4,1,0,0.04713
1,7,4,56,1,4,8,0,0.047962
1,14,4,4,2,7,16,0,0.041983
1,2,14,4,2,224,1,0,0.041998
1,49,2,1,256,1,2,0,0.04491
0,8,28,1,4,14,4,0,0.86943
1,8,28,1,2,16,7,0,0.041885
1,4,7,2,28,8,4,0,0.042094
0,98,2,2,32,4,1,0,0.835255
0,14,2,8,14,4,4,0,0.875615
1,1,2,56,2,224,1,0,0.041903
1,2,14,4,4,28,4,0,0.042053
1,1,49,1,16,32,2,0,0.047556
0,112,1,1,4,4,28,0,0.853808
1,7,1,7,8,32,4,0,0.047432
1,4,7,28,2,1,32,0,0.04189
1,14,28,2,8,2,4,0,0.042064
1,7,1,16,4,28,4,0,0.04201
1,1,4,14,4,7,32,0,0.042048
0,1,8,49,16,1,8,0,0.741733
1,16,1,14,224,1,1,0,0.041925
1,4,2,7,1,896,1,0,0.042008
1,4,4,7,1,448,1,0,0.041907
0,56,1,1,4,8,28,0,0.880466
1,8,14,1,4,28,4,0,0.042014
1,7,14,1,128,1,4,0,0.044856
1,7,1,32,2,16,7,0,0.041862
1,112,1,1,7,64,1,0,0.04193
1,4,7,2,1,28,32,0,0.042005
0,7,2,8,56,8,1,0,0.788344
0,4,4,14,2,2,56,0,0.871232
0,1,7,16,64,7,1,0,0.740259
0,1,49,1,16,4,16,0,0.784409
1,14,1,7,8,64,1,0,0.044947
1,28,8,1,1,7,32,0,0.374533
0,14,16,1,14,8,2,0,0.896438
0,1,56,14,8,2,4,0,0.74365
1,1,16,7,28,8,2,0,0.041934
1,56,4,7,8,2,2,0,0.04635
1,4,2,98,4,2,8,0,0.042013
1,98,4,2,16,1,4,0,0.042108
1,7,7,2,64,8,1,0,0.044855
1,4,2,7,16,7,8,0,0.042054
1,2,4,49,16,2,4,0,0.042059
1,2,1,28,8,16,7,0,0.042027
0,7,28,8,8,2,2,0,0.648883
1,16,7,7,1,1,64,0,0.042088
1,1,32,7,1,7,32,0,0.041777
1,1,14,8,8,4,14,0,0.042035
0,7,1,28,8,1,32,0,0.739078
1,196,8,1,8,4,1,0,0.046233
1,49,1,8,1,4,32,0,0.041953
1,224,1,7,8,1,4,0,0.045678
1,392,2,2,1,1,32,0,0.046577
1,28,4,14,4,8,1,0,0.047275
1,4,7,2,1,896,1,0,0.041905
1,1,28,2,2,8,56,0,0.041878
0,7,7,8,64,2,1,0,0.789594
1,49,1,16,16,1,4,0,0.042017
1,7,16,1,16,7,4,0,0.041895
1,1,28,4,8,4,14,0,0.041918
1,2,49,8,64,1,1,0,0.041864
1,49,1,8,4,32,1,0,0.041951
1,7,7,2,1,256,2,0,0.044885
0,14,2,8,2,4,28,0,0.878559
0,2,7,16,1,224,1,0,0.745332
1,2,28,14,8,1,8,0,0.042092
0,1,16,14,56,1,4,0,0.688581
0,2,7,8,112,1,4,0,0.839122
1,28,2,28,1,2,16,0,0.046444
1,1,4,14,16,28,2,0,0.041983
0,7,8,7,1,32,4,0,0.820667
1,56,4,1,1,14,16,0,0.636069
1,16,1,14,7,2,16,0,0.042002
1,2,7,7,32,4,4,0,0.045019
0,1,7,7,512,1,2,0,0.77993
1,2,28,4,7,1,32,0,0.041868
1,49,2,1,8,64,1,0,0.04482
0,2,2,392,1,2,16,0,0.592499
1,56,4,1,4,14,4,0,0.04209
0,1,2,112,14,16,1,0,0.696264
1,4,1,56,224,1,1,0,0.042028
0,8,28,7,8,4,1,0,0.638286
1,2,112,1,28,2,4,0,0.042035
0,56,2,1,4,8,14,0,0.93084
0,7,1,8,32,4,7,0,0.921087
1,28,4,2,1,224,1,0,0.041982
1,2,14,7,4,1,64,0,0.04211
0,8,1,7,8,56,2,0,0.930357
0,7,224,1,8,1,4,0,0.606789
0,2,56,2,1,224,1,0,0.791445
1,28,14,2,1,8,8,0,0.041966
0,7,1,8,1,224,4,0,0.811445
1,28,1,4,1,32,14,0,0.0419
1,7,16,1,14,32,1,0,0.041985
0,1,1,196,2,128,1,0,0.768652
1,14,16,1,14,8,2,0,0.041997
0,7,16,2,28,2,4,0,0.856498
0,1,49,4,2,8,16,0,0.827222
0,7,1,8,16,8,7,0,0.919705
0,56,1,2,4,7,16,0,0.87286
1,1,2,56,112,4,1,0,0.04186
1,7,32,7,4,4,2,0,0.047368
0,2,16,49,1,4,8,0,0.641054
0,7,16,1,2,224,1,0,0.848911
0,1,4,14,8,28,4,0,0.847136
1,1,112,2,16,7,2,0,0.041815
0,1,8,14,8,2,28,0,0.843626
1,49,2,2,2,4,32,0,0.042009
0,2,2,14,16,4,14,0,0.835423
0,14,8,1,2,32,7,0,0.904458
1,4,49,1,16,16,1,0,0.041951
0,4,1,28,16,28,1,0,0.80409
1,2,112,1,28,1,8,0,0.041882
0,8,7,2,224,1,2,0,0.786635
1,2,98,1,32,4,2,0,0.041882
1,1,2,784,4,1,8,0,0.046719
1,7,2,4,16,28,2,0,0.041904
1,49,1,1,2,64,8,0,0.047512
0,4,7,28,2,4,8,0,0.83069
1,49,2,8,8,8,1,0,0.042137
1,1,112,1,2,224,1,0,0.041949
1,1,392,4,16,2,1,0,0.045645
1,14,112,1,2,8,2,0,0.046714
1,8,196,1,4,1,8,0,0.04774
1,1,16,98,2,1,16,0,0.047185
0,4,2,7,2,16,28,0,0.866492
0,7,4,2,32,28,1,0,0.82945
1,1,1,56,64,7,2,0,0.041902
1,16,7,2,224,1,1,0,0.041947
1,7,7,16,16,1,4,0,0.042049
0,1,98,4,32,4,1,0,0.766354
1,7,28,8,1,32,1,0,0.046397
1,196,2,4,4,8,1,0,0.047622
1,7,4,28,2,4,8,0,0.042084
1,16,49,1,32,1,2,0,0.041948
1,2,1,112,1,16,14,0,0.041978
1,112,1,1,8,4,14,0,0.042031
1,4,1,49,1,256,1,0,0.042041
0,7,14,8,1,1,64,0,0.718319
0,16,49,1,1,1,64,0,0.743128
1,8,28,1,7,8,4,0,0.0419
1,2,14,2,4,32,7,0,0.042014
0,49,1,2,128,4,1,0,0.77903
1,14,1,28,4,4,8,0,0.04196
1,16,2,7,2,56,2,0,0.041967
1,196,8,1,8,2,2,0,0.046781
1,7,4,14,16,4,2,0,0.041871
1,4,28,1,14,2,16,0,0.041824
1,16,49,2,1,8,4,0,0.048114
1,1,8,14,14,4,8,0,0.041936
1,1,56,7,8,8,2,0,0.041958
1,14,1,14,4,2,32,0,0.042163
0,98,2,1,4,64,1,0,0.83022
1,8,2,7,7,4,16,0,0.041941
1,98,4,1,8,16,1,0,0.041879
1,2,8,7,14,1,32,0,0.041976
1,7,1,56,2,64,1,0,0.041954
1,7,112,1,2,4,8,0,0.042142
0,112,1,1,8,56,1,0,0.728485
1,49,1,2,8,2,32,0,0.045014
1,28,1,2,8,16,7,0,0.042086
1,7,1,112,2,16,2,0,0.042138
1,4,1,49,16,2,8,0,0.04206
1,49,2,1,64,8,1,0,0.044886
1,7,8,4,28,8,1,0,0.041845
1,1,1,98,1,128,4,0,0.044894
1,14,16,7,1,32,1,0,0.047826
1,4,49,8,8,1,4,0,0.047139
1,16,49,1,2,1,32,0,0.042004
1,2,8,14,1,16,14,0,0.041952
1,4,2,28,28,8,1,0,0.041894
1,2,49,2,32,4,2,0,0.0421
1,2,14,7,1,64,4,0,0.042123
1,1,8,7,14,16,4,0,0.040524
1,28,2,14,16,4,1,0,0.040613
1,2,16,7,2,14,8,0,0.038934
1,49,2,1,8,2,32,0,0.037865
1,7,1,14,4,64,2,0,0.037985
1,2,14,8,4,4,14,0,0.035296
1,4,49,2,16,4,2,0,0.033686
1,1,49,16,64,1,1,0,0.033066
0,1,49,16,64,1,1,0,0.61545
1,28,1,2,2,32,14,0,0.032932
1,1,7,8,224,2,2,0,0.033107
1,8,2,14,14,4,4,0,0.033037
1,1,98,4,16,4,2,0,0.033008
1,14,1,4,1,32,28,0,0.032995
0,28,1,2,2,32,14,0,0.813071
1,7,7,16,4,2,8,0,0.041914
1,1,1568,1,1,32,1,0,0.046646
1,49,8,1,16,2,4,0,0.0422
1,1,8,7,64,14,1,0,0.04201
0,1,56,2,224,1,2,0,0.832005
1,8,7,1,1,448,2,0,0.054562
1,2,7,28,32,2,2,0,0.041904
1,14,7,4,4,4,8,0,0.038945
1,28,4,1,4,28,4,0,0.035335
1,1,32,7,2,2,56,0,0.034544
1,1,1,112,16,28,1,0,0.033426
1,1,28,4,1,14,32,0,0.033506
1,16,98,1,4,2,4,0,0.036812
1,2,28,14,2,1,32,0,0.033024
1,8,14,7,1,32,2,0,0.03318
0,32,1,7,28,4,2,0,0.7687
1,4,14,2,2,14,16,0,0.033042
1,4,98,2,8,2,4,0,0.033075
1,2,2,14,16,4,14,0,0.033078
1,784,1,1,8,2,4,0,0.033025
0,224,7,1,8,2,2,0,0.578032
1,1,98,2,4,32,2,0,0.03316
1,7,28,1,1,4,64,0,0.133905
1,2,56,1,7,2,32,0,0.033019
1,2,7,16,8,2,14,0,0.03301
1,1,14,4,7,32,4,0,0.033092
1,4,1,56,16,7,2,0,0.033187
1,7,4,2,224,4,1,0,0.033303
1,2,1,784,1,4,8,0,0.03642
1,7,14,1,128,4,1,0,0.035479
0,4,2,7,112,8,1,0,0.741357
1,4,7,4,2,4,56,0,0.033303
1,7,7,2,32,2,8,0,0.035584
1,2,4,28,8,1,28,0,0.033227
1,224,1,1,14,4,4,0,0.033224
1,8,2,14,224,1,1,0,0.033209
1,16,7,1,7,8,8,0,0.033313
1,196,2,2,32,1,2,0,0.033258
1,1,14,4,224,2,2,0,0.03321
1,1,14,16,8,28,1,0,0.033212
1,8,14,1,14,1,32,0,0.033253
1,1,392,4,4,4,2,0,0.037286
1,112,1,1,1,8,56,0,0.033253
1,1,14,112,8,1,4,0,0.037916
1,2,1,112,14,8,2,0,0.033161
1,112,2,1,28,1,8,0,0.033208
1,8,7,2,224,2,1,0,0.033195
1,196,1,2,32,1,4,0,0.033164
1,2,7,7,8,4,16,0,0.04417
1,7,2,28,2,2,32,0,0.041409
1,1,28,56,4,8,1,0,0.046612
1,2,14,2,2,112,4,0,0.041389
1,4,2,98,1,32,2,0,0.041425
1,392,2,1,2,1,32,0,0.041366
1,1,4,28,7,8,8,0,0.04139
1,4,14,14,32,1,2,0,0.041275
1,1,1,196,64,4,1,0,0.041313
1,16,7,1,16,4,7,0,0.041443
1,56,1,28,2,4,4,0,0.045987
1,14,4,1,28,16,2,0,0.041424
1,2,1,56,16,2,14,0,0.041294
1,28,14,2,1,2,32,0,0.041307
1,1,49,8,1,4,32,0,0.041352
1,7,16,1,14,4,8,0,0.041283
1,8,2,7,56,1,8,0,0.041413
1,1,4,56,32,7,1,0,0.04147
1,1,56,2,16,4,7,0,0.041236
1,2,7,16,16,1,14,0,0.041271
1,28,2,1,112,4,2,0,0.041408
0,1,8,98,2,32,1,0,0.742618
1,49,1,8,4,4,8,0,0.041365
1,32,49,1,4,8,1,0,0.046643
1,1,2,28,14,1,64,0,0.041444
1,196,1,1,4,32,2,0,0.038899
1,1,392,1,32,1,4,0,0.038736
1,4,1,14,28,32,1,0,0.0388
1,7,2,8,32,7,2,0,0.038796
1,32,1,7,224,1,1,0,0.038738
1,1,28,8,7,4,8,0,0.038731
1,4,4,98,2,4,4,0,0.043612
1,8,1,7,448,1,2,0,0.038843
1,4,7,8,7,32,1,0,0.038812
1,28,2,2,7,8,8,0,0.038785
1,2,1,784,4,4,2,0,0.04339
1,49,1,1,64,2,8,0,0.043895
1,98,1,1,1,128,4,0,0.041505
1,7,7,2,2,16,16,0,0.041599
1,8,2,7,16,28,1,0,0.039019
1,49,1,8,2,16,4,0,0.038703
1,8,1,14,224,1,2,0,0.038877
1,8,28,7,2,1,16,0,0.043874
1,1,14,16,4,56,1,0,0.041302
1,4,56,1,56,4,1,0,0.041548
1,1,2,196,8,1,16,0,0.041173
1,14,1,8,8,7,8,0,0.03799
1,784,1,2,4,2,4,0,0.040328
0,49,2,8,2,16,2,0,0.734747
1,7,1,224,4,2,4,0,0.038635
1,7,1,32,112,2,1,0,0.033987
1,1,1,224,1,4,56,0,0.033222
1,8,1,196,1,4,8,0,0.037235
1,112,1,14,8,1,4,0,0.036735
1,8,14,2,8,2,14,0,0.033187
1,56,1,14,1,2,32,0,0.033171
1,112,1,2,7,32,1,0,0.033145
1,4,1,28,64,1,7,0,0.033207
1,1,56,1,56,16,1,0,0.03314
1,28,56,1,32,1,1,0,0.037177
1,4,7,8,1,28,8,0,0.033205
1,2,4,98,2,32,1,0,0.033177
1,7,2,8,2,56,4,0,0.033207
1,14,1,8,7,16,4,0,0.033199
1,7,2,56,1,1,64,0,0.033499
1,1,7,32,1,32,7,0,0.033498
1,16,1,14,28,4,2,0,0.033222
1,28,8,1,4,1,56,0,0.033216
1,7,7,2,128,4,1,0,0.0356
1,28,7,4,4,1,16,0,0.033245
1,2,28,2,4,16,7,0,0.033178
1,8,98,2,4,4,2,0,0.037744
1,1,49,2,256,2,1,0,0.035387
1,1,7,7,4,32,8,0,0.037734
1,1,1,1568,32,1,1,0,0.037698
1,28,2,28,2,4,4,0,0.036309
1,8,1,7,14,32,2,0,0.0333
1,2,1,392,2,1,32,0,0.03325
1,4,49,1,256,1,1,0,0.033185
1,8,1,196,2,8,2,0,0.036803
1,7,14,2,128,2,1,0,0.03321
1,1,98,4,4,8,4,0,0.033263
1,1,2,49,64,1,8,0,0.035492
1,8,1,28,2,16,7,0,0.033195
1,2,14,8,1,224,1,0,0.033164
1,14,8,1,4,14,8,0,0.033164
1,4,98,4,2,16,1,0,0.036569
1,1,112,14,4,8,1,0,0.036768
1,98,8,1,64,1,1,0,0.033255
1,1,392,1,2,2,32,0,0.033291
1,7,4,7,4,4,16,0,0.033281
1,7,16,2,7,32,1,0,0.033251
1,8,14,7,16,1,4,0,0.033239
1,2,14,7,32,4,2,0,0.03343
1,2,7,8,56,8,1,0,0.033332
1,2,98,1,64,2,2,0,0.041917
1,28,7,2,2,1,64,0,0.041511
1,8,7,7,8,1,16,0,0.041395
1,1,7,8,32,4,7,0,0.041353
1,14,1,16,2,112,1,0,0.041373
1,1,56,1,14,2,32,0,0.041247
1,1,16,49,2,32,1,0,0.041405
1,4,1,14,8,112,1,0,0.041381
1,4,2,14,8,28,2,0,0.041204
