Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,4,12,1,1,32,24,0,0.477366
1,4,4,3,96,4,2,0,0.048408
1,1,16,9,1,8,32,0,0.043093
1,96,1,4,12,2,4,0,0.042595
1,1,3,32,96,1,4,0,0.044845
1,1,16,72,2,1,16,0,0.050642
1,4,1,9,1,512,2,0,0.050192
1,1,8,9,1,256,2,0,0.046614
1,8,24,3,4,2,8,0,0.042828
1,4,2,144,1,1,32,0,0.050023
1,1,4,18,16,8,4,0,0.047063
1,3,4,16,32,6,1,0,0.042558
1,16,3,4,4,2,24,0,0.043298
1,1,48,1,1,12,64,0,0.048917
1,64,3,2,6,4,4,0,0.042521
1,3,64,2,8,6,2,0,0.042561
1,32,2,2,4,8,9,0,0.044457
1,16,4,1,9,1,64,0,0.046045
1,1,8,8,4,24,6,0,0.04594
1,24,8,1,1,6,32,0,0.626558
1,24,1,2,256,1,3,0,0.048872
1,4,1,16,16,2,18,0,0.046086
1,2,16,4,1,8,36,0,0.04467
1,18,8,1,64,1,4,0,0.042881
1,12,6,2,8,2,16,0,0.0436
1,2,192,1,24,2,2,0,0.042482
1,1,3,16,48,4,4,0,0.048123
1,8,8,1,6,24,4,0,0.046138
1,1,12,12,8,2,16,0,0.043091
1,1,288,4,16,2,1,0,0.050876
1,8,3,2,8,16,6,0,0.048546
1,3,48,8,1,4,8,0,0.051224
1,2,4,9,2,64,4,0,0.046352
1,12,4,2,192,2,1,0,0.044911
1,8,24,6,4,2,4,0,0.051354
1,6,4,16,4,2,12,0,0.042507
1,36,1,16,2,1,32,0,0.042999
1,72,2,2,64,2,1,0,0.042924
1,6,16,4,4,6,4,0,0.04222
1,4,4,4,72,4,2,0,0.046591
1,1,96,1,6,8,8,0,0.044725
1,12,4,2,4,2,48,0,0.044993
1,2,6,6,4,2,64,0,0.046662
1,4,3,12,8,4,8,0,0.043312
1,8,6,2,3,32,4,0,0.044827
1,8,16,3,1,12,8,0,0.042445
1,3,64,2,1,2,48,0,0.042515
1,3,4,4,64,4,3,0,0.04898
1,1,32,4,4,18,4,0,0.044311
1,8,1,16,9,32,1,0,0.044606
1,64,3,1,16,3,4,0,0.043039
1,8,6,1,32,6,4,0,0.048444
1,8,4,4,1,72,4,0,0.044482
1,1,3,384,8,2,2,0,0.050601
1,8,2,6,2,96,2,0,0.044457
1,3,96,4,8,4,1,0,0.050506
1,48,3,4,32,1,2,0,0.042969
1,12,2,2,32,1,24,0,0.048617
0,96,1,1,2,96,2,0,0.646525
1,1,3,32,8,8,6,0,0.045536
1,4,8,2,4,18,8,0,0.046584
1,6,4,24,1,2,32,0,0.042877
1,6,24,8,2,4,4,0,0.051053
1,3,16,1,3,8,32,0,0.04857
1,6,3,8,8,8,4,0,0.042978
1,8,12,1,16,1,24,0,0.044954
1,16,2,12,12,8,1,0,0.042453
1,1,2,18,2,32,16,0,0.050412
1,2,24,8,4,4,6,0,0.042763
1,2,24,1,16,24,2,0,0.048824
1,48,4,2,1,6,16,0,0.042456
1,4,8,4,32,3,3,0,0.044328
1,2,24,4,4,3,16,0,0.042886
1,32,1,6,3,4,16,0,0.042919
1,1,64,9,16,2,2,0,0.042965
1,72,4,2,64,1,1,0,0.043017
1,16,2,3,2,96,2,0,0.04497
1,1,96,4,24,4,1,0,0.042776
1,6,12,1,1,16,32,0,0.528789
1,9,16,2,16,2,4,0,0.042906
1,8,1,8,48,1,12,0,0.045713
1,1,36,2,2,64,4,0,0.046957
1,1,18,2,1,64,16,0,0.050255
1,4,12,4,1,64,3,0,0.043154
1,8,36,4,16,2,1,0,0.050437
1,16,12,1,6,16,2,0,0.042436
1,32,1,6,4,8,6,0,0.043058
1,24,4,2,2,48,2,0,0.042843
1,6,8,8,1,12,8,0,0.042459
1,12,16,3,2,1,32,0,0.043263
1,1,6,16,64,6,1,0,0.044833
1,4,144,2,1,8,4,0,0.050493
0,1,192,2,16,2,3,0,0.637779
1,48,12,1,4,1,16,0,0.042795
0,3,6,8,32,1,8,0,0.64527
1,1,9,4,128,1,8,0,0.050033
1,8,3,2,1,128,6,0,0.048049
1,8,4,2,6,8,12,0,0.046309
1,3,32,3,4,1,32,0,0.04263
1,1,4,24,3,128,1,0,0.045228
1,2,48,1,8,48,1,0,0.044979
1,4,144,1,2,1,32,0,0.042791
1,32,6,2,2,48,1,0,0.04288
1,12,8,6,2,1,32,0,0.042865
1,48,1,6,2,8,8,0,0.042798
1,48,1,12,1,16,4,0,0.042928
1,128,3,1,8,6,2,0,0.042442
1,2,2,36,2,32,4,0,0.043261
1,2,2,48,6,8,4,0,0.042875
1,32,1,9,8,2,8,0,0.042785
1,96,2,1,6,8,4,0,0.042815
1,3,16,6,2,8,8,0,0.042423
1,6,8,2,4,2,48,0,0.045373
1,8,8,2,16,3,6,0,0.044166
1,1,32,3,4,48,2,0,0.045146
1,6,3,4,16,8,4,0,0.046803
1,32,6,2,8,3,4,0,0.042542
1,3,4,96,8,1,4,0,0.051572
1,9,8,1,4,2,64,0,0.046503
0,192,1,2,1,48,2,0,0.635407
0,32,3,2,64,1,3,0,0.645765
1,12,3,1,2,256,2,0,0.050032
0,2,6,96,16,2,1,0,0.482305
0,6,24,1,32,1,8,0,0.621153
1,9,16,2,16,8,1,0,0.042794
1,1,64,2,2,4,36,0,0.044378
1,128,3,1,24,1,4,0,0.042554
0,1,48,1,6,128,1,0,0.585443
1,1,2,96,4,48,1,0,0.042872
0,12,1,8,96,4,1,0,0.589538
0,12,8,4,1,96,1,0,0.607265
0,1,12,12,8,2,16,0,0.622534
1,2,4,16,24,6,2,0,0.044319
0,1,12,96,32,1,1,0,0.46949
0,1,24,6,32,2,4,0,0.624716
0,16,12,1,8,1,24,0,0.624447
1,4,9,4,2,2,64,0,0.042987
1,8,2,3,12,1,64,0,0.048663
0,6,4,8,64,1,3,0,0.644894
0,1,48,24,1,8,4,0,0.465839
1,12,2,2,16,48,1,0,0.048388
0,1,6,16,8,12,4,0,0.652031
1,24,24,1,2,32,1,0,0.043082
0,6,1,12,2,128,2,0,0.690982
0,2,8,12,1,8,24,0,0.615325
0,1,128,9,1,32,1,0,0.482504
0,24,6,4,2,4,8,0,0.638418
1,4,96,1,4,24,1,0,0.042803
1,8,2,8,1,9,32,0,0.044193
0,2,2,48,12,1,16,0,0.635236
1,32,9,2,1,16,4,0,0.042687
0,1,32,2,48,12,1,0,0.616568
1,2,8,12,1,3,64,0,0.042415
1,8,16,1,4,2,36,0,0.044788
1,3,1,128,8,6,2,0,0.04224
1,1,24,24,2,1,32,0,0.042948
1,1,2,32,1,48,12,0,0.045595
0,3,64,1,4,4,12,0,0.696505
1,72,8,2,1,16,2,0,0.050532
1,32,1,4,48,6,1,0,0.044172
1,2,24,1,16,48,1,0,0.04865
0,4,4,3,384,1,2,0,0.643939
1,12,2,2,2,12,32,0,0.048826
1,4,24,1,2,16,12,0,0.045241
0,1,1,72,4,16,8,0,0.639308
1,6,64,1,3,1,32,0,0.042589
1,36,4,1,64,1,4,0,0.042746
1,6,32,2,1,12,8,0,0.042719
0,2,6,8,64,1,6,0,0.614538
0,3,2,12,32,1,16,0,0.622831
0,1,96,1,128,3,1,0,0.580811
1,2,8,9,1,4,64,0,0.043008
0,6,12,1,16,1,32,0,0.603576
1,12,1,4,16,1,48,0,0.048929
0,1,384,1,4,2,12,0,0.602967
1,4,6,2,3,256,1,0,0.048803
0,3,3,4,16,32,2,0,0.66058
1,4,1,32,96,3,1,0,0.044571
1,1,9,8,32,4,4,0,0.046991
1,8,6,1,3,4,64,0,0.048571
1,64,1,6,1,24,4,0,0.042987
1,2,1,32,8,12,6,0,0.046033
1,1,1,128,6,8,6,0,0.044612
0,1,8,9,128,2,2,0,0.63916
1,12,3,2,16,2,16,0,0.046529
1,8,24,1,3,1,64,0,0.042809
1,1,2,288,1,1,64,0,0.042601
1,8,1,16,2,36,4,0,0.044682
1,8,1,12,1,48,8,0,0.044732
1,1,1,192,32,6,1,0,0.042797
1,2,12,2,1,16,48,0,0.048948
1,12,8,4,48,1,2,0,0.042819
1,8,2,6,2,24,8,0,0.044825
1,3,32,6,16,4,1,0,0.042466
1,1,48,1,96,4,2,0,0.048428
1,2,1,72,4,4,16,0,0.043459
1,1,1,192,8,12,2,0,0.042531
1,9,1,16,8,16,2,0,0.043591
1,4,1,96,24,2,2,0,0.042634
1,32,3,12,1,8,4,0,0.050712
0,36,2,1,16,16,2,0,0.696907
1,24,8,3,4,4,4,0,0.042934
1,3,8,4,6,8,8,0,0.044511
1,16,1,3,4,16,12,0,0.048887
1,2,1,24,32,6,4,0,0.048488
1,1,576,1,1,8,8,0,0.042705
1,12,2,6,16,16,1,0,0.043542
1,24,3,4,64,2,1,0,0.042765
1,24,24,2,4,4,2,0,0.05168
1,2,18,1,16,8,8,0,0.050086
0,16,1,3,6,32,4,0,0.683485
1,4,32,1,96,1,3,0,0.044299
1,6,2,4,64,3,4,0,0.048528
1,384,1,3,8,2,2,0,0.050912
1,1,64,1,16,1,36,0,0.04669
1,6,1,6,1024,1,1,0,0.049918
1,2,1,64,18,16,1,0,0.044462
1,12,4,8,96,1,1,0,0.042927
1,2,4,36,16,2,4,0,0.042658
1,8,2,9,4,8,8,0,0.043061
1,2,48,1,4,96,1,0,0.044952
1,2,16,9,128,1,1,0,0.04271
1,32,1,2,32,18,1,0,0.046356
1,384,3,1,4,4,2,0,0.050642
1,6,2,6,2,16,16,0,0.046679
1,2,8,8,18,4,4,0,0.044804
1,2,4,6,1,32,24,0,0.048317
1,4,32,1,4,4,18,0,0.044454
1,3,3,64,1,2,32,0,0.043049
1,32,3,4,2,12,4,0,0.042232
1,3,2,12,4,16,8,0,0.046698
1,3,3,8,128,1,4,0,0.046662
1,3,2,192,2,16,1,0,0.050582
1,1,24,24,4,16,1,0,0.042638
1,18,2,2,256,2,1,0,0.04685
1,8,24,2,12,4,2,0,0.042722
1,2,6,4,16,6,8,0,0.048531
1,1,16,12,24,2,4,0,0.042471
0,4,1,96,16,1,6,0,0.586941
1,2,3,192,1,4,8,0,0.05054
0,1,4,12,24,4,8,0,0.65576
1,8,72,2,2,16,1,0,0.050426
1,16,2,3,16,4,6,0,0.044953
1,6,2,6,2,256,1,0,0.046495
1,2,24,4,3,8,8,0,0.042813
1,3,64,6,8,2,2,0,0.050754
1,48,1,8,2,2,24,0,0.042614
1,6,3,16,2,64,1,0,0.042936
1,12,2,2,6,2,64,0,0.049133
0,4,3,4,6,4,32,0,0.675195
1,36,2,16,4,1,8,0,0.050702
0,2,16,4,3,32,3,0,0.664294
1,1,4,12,2,384,1,0,0.048284
1,2,4,6,4,64,3,0,0.04867
1,32,3,4,2,16,3,0,0.042248
1,1,6,8,2,128,3,0,0.048029
1,32,2,2,36,1,8,0,0.044378
1,8,1,9,4,16,8,0,0.047023
0,192,1,1,1,192,1,0,0.587568
1,4,2,8,96,2,3,0,0.046241
1,4,8,12,4,24,1,0,0.042779
0,2,48,4,32,1,3,0,0.632484
1,12,4,24,1,2,16,0,0.051418
1,24,4,2,4,16,3,0,0.042853
1,1,36,8,2,1,64,0,0.042484
1,4,2,16,6,3,16,0,0.044676
1,1,144,4,2,1,32,0,0.042566
1,6,2,4,1,256,3,0,0.049137
1,6,8,1,4,8,24,0,0.048349
1,2,16,12,4,6,4,0,0.042435
1,2,3,64,1,32,3,0,0.042873
1,96,4,3,32,1,1,0,0.050435
1,16,4,9,4,8,2,0,0.042868
1,12,8,1,96,4,1,0,0.044941
1,8,1,8,48,4,3,0,0.04601
1,4,16,6,2,6,8,0,0.042194
1,96,3,2,64,1,1,0,0.042491
1,36,16,1,8,8,1,0,0.042879
1,2,72,1,8,16,2,0,0.042891
1,4,72,1,8,16,1,0,0.042539
1,16,12,1,1,96,2,0,0.056627
1,3,6,16,16,2,4,0,0.042704
1,48,4,3,8,1,8,0,0.042697
1,144,1,1,4,16,4,0,0.043189
1,72,8,2,2,8,2,0,0.050268
1,2,2,24,1,8,48,0,0.045078
1,4,2,48,16,6,1,0,0.042701
1,3,2,64,1,2,48,0,0.042591
1,144,1,2,1,2,64,0,0.043121
1,16,3,2,2,32,6,0,0.044691
1,64,1,2,24,6,2,0,0.044847
1,32,6,6,2,16,1,0,0.050586
1,4,12,1,32,3,8,0,0.048746
1,4,32,3,2,24,2,0,0.042476
1,128,3,3,2,4,4,0,0.050757
1,24,1,2,4,192,1,0,0.048357
1,8,2,4,12,24,2,0,0.0458
1,4,1,16,4,9,16,0,0.046067
1,2,9,32,8,2,4,0,0.042932
1,3,8,16,2,1,48,0,0.042562
1,16,6,2,1,4,48,0,0.043133
1,96,2,3,4,4,4,0,0.043209
1,32,1,3,16,2,12,0,0.044424
1,48,2,6,1,32,2,0,0.042955
1,4,12,2,12,4,8,0,0.044809
1,48,1,6,8,4,4,0,0.042692
1,4,2,72,1,64,1,0,0.043079
1,1,288,2,1,2,32,0,0.04295
1,8,16,9,2,2,8,0,0.050623
1,12,1,32,24,1,4,0,0.042644
1,1,2,288,16,2,2,0,0.042984
1,32,1,6,12,4,4,0,0.04294
1,12,4,12,1,16,4,0,0.042797
0,16,1,72,8,2,2,0,0.539416
1,16,2,4,12,6,4,0,0.044405
1,4,1,16,12,2,24,0,0.046195
1,12,1,16,12,16,1,0,0.043026
1,2,48,2,8,1,24,0,0.043045
1,2,36,1,256,1,2,0,0.0472
1,3,8,48,1,8,4,0,0.051258
1,6,4,2,256,1,3,0,0.048998
1,9,1,4,1,256,4,0,0.05044
1,1,1,384,32,1,3,0,0.042799
1,2,4,8,1,64,9,0,0.046382
1,1,36,4,4,4,16,0,0.042931
1,9,128,1,2,2,8,0,0.051293
1,8,4,18,8,2,4,0,0.042767
1,1,32,3,4,96,1,0,0.044746
1,4,16,2,12,24,1,0,0.044514
1,64,3,3,4,8,2,0,0.042702
1,8,3,4,2,48,4,0,0.044819
1,12,1,48,4,1,16,0,0.043165
0,4,16,6,2,6,8,0,0.631432
1,2,16,3,64,2,3,0,0.045216
1,3,16,8,1,12,8,0,0.042471
1,16,24,1,1,6,16,0,0.410471
1,3,12,1,8,8,16,0,0.049937
1,64,1,1,9,32,2,0,0.046291
1,64,1,1,2,9,32,0,0.046527
1,4,1,9,2,16,32,0,0.050429
0,12,2,4,2,6,32,0,0.650787
1,8,3,4,2,24,8,0,0.044724
1,1,2,48,4,8,12,0,0.044954
1,1,16,36,1,64,1,0,0.042976
1,16,2,4,12,12,2,0,0.044557
1,2,4,36,2,4,16,0,0.043083
1,2,4,16,6,48,1,0,0.044396
1,2,2,36,64,1,4,0,0.043089
1,64,1,2,16,1,18,0,0.044538
1,32,1,12,2,1,48,0,0.042789
1,24,3,16,1,32,1,0,0.050783
1,3,8,4,24,2,8,0,0.045384
1,1,96,1,16,6,4,0,0.045353
1,12,2,8,4,4,12,0,0.04278
1,64,1,6,12,2,4,0,0.042675
1,16,6,4,16,6,1,0,0.042734
1,6,8,6,4,16,2,0,0.043068
1,48,12,1,8,1,8,0,0.043044
1,2,32,1,6,3,32,0,0.046225
1,2,8,6,16,24,1,0,0.044955
1,64,2,3,4,24,1,0,0.042371
1,6,8,2,192,2,1,0,0.044974
1,1,24,3,1,128,4,0,0.047044
1,12,1,16,6,16,2,0,0.042774
1,36,1,4,4,8,8,0,0.043712
1,8,6,8,4,3,8,0,0.042462
1,4,3,4,24,16,2,0,0.049066
1,1,16,12,48,4,1,0,0.042561
1,4,8,2,6,3,32,0,0.0467
1,1,8,24,1,24,8,0,0.042953
1,32,2,1,12,48,1,0,0.046237
1,2,16,2,24,3,8,0,0.046235
1,2,32,18,8,1,4,0,0.051035
1,1,2,36,512,1,1,0,0.046977
1,2,4,144,1,1,32,0,0.050735
1,24,1,2,96,1,8,0,0.048797
1,8,2,72,4,4,2,0,0.050811
1,4,1,24,8,6,8,0,0.04529
1,8,1,16,3,24,4,0,0.044528
1,18,8,1,1,8,32,0,0.761131
1,3,4,16,4,1,48,0,0.042933
1,96,1,3,64,2,1,0,0.042561
1,8,1,8,2,12,24,0,0.046357
1,1,8,6,3,128,2,0,0.048958
1,16,2,2,8,36,2,0,0.046182
1,3,1,32,4,24,4,0,0.045022
1,4,2,48,8,4,3,0,0.042812
1,1,16,18,4,4,8,0,0.042735
1,1,6,8,4,96,2,0,0.048852
1,2,3,8,2,96,4,0,0.04881
1,8,2,3,384,2,1,0,0.048478
0,72,2,1,2,2,64,0,0.658213
1,32,1,36,2,8,2,0,0.050722
1,4,12,24,8,4,1,0,0.051158
1,32,4,1,12,1,24,0,0.044507
1,12,12,8,1,1,32,0,0.050604
1,1,96,6,1,4,16,0,0.042725
1,1,2,64,2,36,4,0,0.044182
1,2,12,2,6,32,4,0,0.049245
0,4,4,6,24,4,4,0,0.650113
1,48,2,1,4,8,12,0,0.044829
1,4,4,6,1,24,16,0,0.045157
1,3,16,24,8,4,1,0,0.0511
1,9,32,2,2,32,1,0,0.043214
1,1,16,8,4,2,36,0,0.044799
1,32,3,2,4,12,4,0,0.042589
1,9,4,8,8,1,16,0,0.042974
1,36,4,2,4,1,32,0,0.042804
1,4,2,8,1,12,48,0,0.046445
1,1,12,32,12,8,1,0,0.042619
0,4,12,4,24,8,1,0,0.614344
1,6,2,8,4,2,48,0,0.045127
1,64,2,1,18,1,16,0,0.044791
1,1,288,4,2,8,2,0,0.050624
0,24,4,1,2,48,4,0,0.691752
1,16,1,12,96,1,2,0,0.042713
1,16,1,18,4,1,32,0,0.042681
1,3,1,48,128,2,1,0,0.043338
1,4,8,3,6,8,8,0,0.044778
1,8,6,8,2,12,4,0,0.042582
1,8,8,2,2,3,48,0,0.044466
0,32,2,1,6,48,2,0,0.689166
1,1,96,1,2,6,32,0,0.04515
1,24,1,12,1,64,2,0,0.04305
1,2,24,1,4,16,12,0,0.04881
1,1,12,8,2,8,24,0,0.044979
1,16,12,1,2,3,32,0,0.042999
1,1,6,8,4,6,32,0,0.048742
1,9,8,1,128,2,2,0,0.046649
1,8,6,1,24,16,2,0,0.048771
1,2,1,192,1,24,4,0,0.042711
1,2,2,32,2,9,16,0,0.044808
1,3,1,128,24,2,2,0,0.042784
1,1,12,48,1,1,64,0,0.042663
1,1,12,8,2,6,32,0,0.04492
1,2,4,6,8,48,2,0,0.048527
1,1,96,3,4,4,8,0,0.042551
1,3,3,4,4,8,32,0,0.050204
1,36,2,16,16,2,1,0,0.050859
1,16,4,2,1,9,32,0,0.044706
1,3,1,384,1,8,4,0,0.051047
1,8,1,8,8,12,6,0,0.046177
1,1,9,4,4,64,4,0,0.050207
1,1,36,1,16,64,1,0,0.050188
1,3,4,6,32,4,4,0,0.047081
1,8,1,16,2,144,1,0,0.044782
1,1,64,1,64,3,3,0,0.046636
1,4,8,4,8,6,6,0,0.044909
1,8,4,4,16,9,2,0,0.044468
0,1,12,4,256,3,1,0,0.626601
1,64,1,6,2,3,16,0,0.042819
1,12,4,4,16,12,1,0,0.043109
1,32,2,18,16,1,2,0,0.05073
1,12,2,16,4,2,12,0,0.042991
1,4,32,3,2,12,4,0,0.042729
1,1,3,16,4,8,24,0,0.048702
1,1,24,8,4,2,24,0,0.042635
1,16,4,2,4,18,4,0,0.044785
1,16,6,4,1,24,4,0,0.042926
1,6,6,1,256,2,2,0,0.050292
1,16,1,12,3,8,8,0,0.043137
1,3,16,8,12,8,1,0,0.042604
1,4,4,8,24,4,3,0,0.044879
1,2,3,32,6,4,8,0,0.042884
1,16,24,3,1,8,4,0,0.050975
1,2,96,1,16,1,12,0,0.042435
1,8,1,36,2,2,32,0,0.04342
1,8,1,48,1,3,32,0,0.042666
1,24,1,2,192,4,1,0,0.048878
1,4,2,6,8,96,1,0,0.048857
1,4,96,1,1,48,2,0,0.054394
1,128,1,1,3,3,32,0,0.044427
1,32,6,1,6,32,1,0,0.042997
1,3,2,8,2,6,64,0,0.049117
1,4,24,1,24,4,4,0,0.045128
1,1152,1,1,4,2,4,0,0.051051
1,128,3,1,12,2,4,0,0.042849
1,36,1,4,2,128,1,0,0.043048
1,2,9,64,1,1,32,0,0.050939
1,3,8,12,2,64,1,0,0.043529
1,1,6,6,2,128,4,0,0.050584
1,1,1152,1,1,32,1,0,0.051117
1,12,4,8,2,16,3,0,0.042784
1,16,1,36,16,4,1,0,0.042731
1,6,2,3,64,8,2,0,0.050423
1,1,384,1,1,3,32,0,0.042765
1,16,3,6,4,1,32,0,0.043365
1,16,8,1,8,6,6,0,0.044446
1,6,8,12,2,1,32,0,0.042938
1,1,3,12,4,256,1,0,0.050107
1,96,3,4,1,2,16,0,0.051023
1,1,8,6,24,2,16,0,0.048614
1,9,2,8,4,2,32,0,0.043046
1,1,6,48,1,32,4,0,0.042896
1,24,1,4,16,3,8,0,0.045348
1,1,96,6,4,8,2,0,0.042951
1,16,6,1,3,16,8,0,0.045446
1,48,1,8,6,4,4,0,0.042915
1,8,24,1,1,96,2,0,0.058261
1,24,6,8,4,4,2,0,0.051241
1,8,6,2,64,2,3,0,0.044936
1,16,1,6,6,4,16,0,0.045318
1,1,4,24,8,2,24,0,0.04528
1,24,8,1,12,2,8,0,0.042764
1,3,6,16,2,16,4,0,0.04317
1,24,2,24,4,2,4,0,0.050593
1,12,3,1,1,1024,1,0,0.050489
1,4,4,6,12,4,8,0,0.045172
1,16,3,3,8,4,8,0,0.043185
1,72,8,2,1,2,16,0,0.051163
1,1,16,3,32,2,12,0,0.048464
1,1,96,1,2,24,8,0,0.045111
1,1,6,8,8,48,2,0,0.048556
1,1,64,1,1,192,3,0,0.046399
1,8,2,8,1,16,18,0,0.044328
1,4,8,4,96,3,1,0,0.044678
1,6,8,12,4,2,8,0,0.042881
1,12,4,1,1,12,64,0,0.7167
1,2,16,3,4,2,48,0,0.04499
1,1,3,192,4,8,2,0,0.04275
1,8,6,8,2,2,24,0,0.043043
1,4,2,12,2,8,24,0,0.045323
1,16,1,18,1,128,1,0,0.042685
1,1,2,96,4,16,3,0,0.043132
1,8,1,6,2,12,32,0,0.048623
1,192,1,1,64,3,1,0,0.042812
1,8,8,3,3,2,32,0,0.042813
1,1,1,192,2,12,8,0,0.04285
1,6,16,2,3,64,1,0,0.042941
0,64,1,1,72,4,2,0,0.644652
1,3,1,16,4,16,12,0,0.049037
1,4,96,1,2,4,12,0,0.042745
1,8,4,4,2,6,24,0,0.044829
1,16,3,2,96,4,1,0,0.04496
1,12,1,8,2,6,32,0,0.044894
1,16,6,2,3,1,64,0,0.043046
1,2,3,32,3,1,64,0,0.042779
1,1,32,2,24,24,1,0,0.04668
1,8,6,1,256,1,3,0,0.049288
0,2,1,144,128,1,1,0,0.572623
0,1,6,64,4,4,6,0,0.626827
1,1,192,6,1,2,16,0,0.051138
0,32,3,1,4,6,16,0,0.700668
1,12,1,3,256,1,4,0,0.050126
1,2,2,32,9,4,8,0,0.044356
0,2,4,8,2,48,6,0,0.628666
0,16,4,2,1,18,16,0,0.635944
1,8,8,6,32,3,1,0,0.042662
1,2,2,16,6,4,24,0,0.046467
0,1,1,36,2,8,64,0,0.633929
1,1,24,24,1,2,32,0,0.042921
0,1,4,24,12,8,4,0,0.628392
0,3,2,32,1,32,6,0,0.634417
1,8,8,9,4,16,1,0,0.042725
0,4,72,4,1,16,2,0,0.50964
1,8,4,2,6,16,6,0,0.046607
1,4,16,2,2,3,48,0,0.044676
0,8,16,3,1,48,2,0,0.613991
1,12,8,4,12,1,8,0,0.042828
1,2,96,1,3,2,32,0,0.042701
1,4,72,2,16,1,4,0,0.043077
0,1,2,576,8,4,1,0,0.489137
1,6,1,16,2,4,48,0,0.044775
1,2,3,32,3,2,32,0,0.04307
0,24,8,2,16,3,2,0,0.643696
1,1,96,12,1,1,32,0,0.050852
0,2,24,1,6,16,8,0,0.694499
0,12,1,12,4,16,4,0,0.688773
0,2,32,1,18,4,8,0,0.685095
1,32,2,1,3,32,6,0,0.046175
0,2,12,4,32,1,12,0,0.630987
1,8,8,1,3,12,16,0,0.046644
1,8,24,3,1,16,4,0,0.042966
0,2,3,64,4,8,3,0,0.643285
0,8,16,3,4,1,24,0,0.633925
0,12,2,4,1,64,6,0,0.637228
0,24,16,1,6,4,4,0,0.677586
1,6,4,4,1,8,48,0,0.044639
1,16,2,18,16,4,1,0,0.043116
0,1,6,6,8,32,4,0,0.625443
1,1,9,32,2,32,2,0,0.04294
1,2,24,1,24,32,1,0,0.049174
1,2,3,12,4,64,2,0,0.04722
0,2,2,24,4,96,1,0,0.646969
0,48,1,4,2,32,3,0,0.686189
1,192,1,1,1,12,16,0,0.04279
0,4,16,1,18,32,1,0,0.64513
1,4,6,8,24,8,1,0,0.042797
1,16,18,2,16,4,1,0,0.042618
1,16,2,2,24,6,4,0,0.04644
1,1,4,24,6,16,4,0,0.045016
0,1,32,12,2,16,3,0,0.620754
1,32,1,3,8,8,6,0,0.04494
1,1,1,96,8,12,4,0,0.044976
0,72,4,4,1,8,4,0,0.492552
0,1,16,4,96,1,6,0,0.637716
0,32,3,3,2,32,2,0,0.646426
1,1,32,12,3,32,1,0,0.042728
1,128,3,3,16,2,1,0,0.051072
1,32,6,2,3,8,4,0,0.042799
1,16,8,9,4,2,4,0,0.050761
1,1,192,2,16,2,3,0,0.042614
1,8,36,2,1,4,16,0,0.043082
1,2,12,8,6,32,1,0,0.042961
1,8,4,12,3,16,2,0,0.042954
1,384,1,1,1,16,6,0,0.042641
1,2,32,2,72,1,4,0,0.044453
0,16,6,6,8,4,2,0,0.646207
1,1,8,6,8,48,2,0,0.048766
1,6,4,2,96,4,2,0,0.049371
1,2,1,288,4,8,2,0,0.042609
1,8,1,24,2,3,32,0,0.043152
1,4,3,4,48,8,2,0,0.049308
1,2,4,36,8,2,8,0,0.042896
1,1,1,144,8,32,1,0,0.043709
1,1,1,144,2,128,1,0,0.043329
1,1,3,128,32,1,3,0,0.042558
1,1,12,4,2,16,24,0,0.048641
0,12,3,1,2,256,2,0,0.692672
0,32,1,12,2,3,16,0,0.675728
1,2,12,8,1,48,4,0,0.043026
1,8,2,6,48,4,2,0,0.045033
1,8,3,8,24,1,8,0,0.042712
1,2,4,12,4,24,4,0,0.044818
1,2,6,96,16,2,1,0,0.050743
1,4,2,6,8,16,6,0,0.048779
1,1,2,48,1,384,1,0,0.045002
1,8,4,3,3,2,64,0,0.044948
1,4,3,4,6,8,16,0,0.048839
1,24,2,4,24,1,8,0,0.043031
1,1,1,72,2,16,16,0,0.046992
1,1,8,8,12,3,16,0,0.046179
1,24,12,4,1,1,32,0,0.050758
1,8,3,12,1,16,8,0,0.04296
1,6,192,1,4,2,4,0,0.051407
1,24,1,4,12,4,8,0,0.04528
1,16,4,2,2,3,48,0,0.044686
1,32,2,6,3,2,16,0,0.042406
1,12,1,8,8,3,16,0,0.045123
1,36,2,4,16,1,8,0,0.042671
1,2,8,12,1,4,48,0,0.043212
1,36,8,1,1,64,2,0,0.055773
1,8,8,6,8,4,3,0,0.042438
1,8,3,16,4,24,1,0,0.042726
1,8,4,2,4,144,1,0,0.046064
1,4,9,2,64,1,8,0,0.047555
1,4,32,3,8,6,2,0,0.042552
1,24,2,2,8,8,6,0,0.045387
1,2,9,4,4,64,2,0,0.046722
1,72,4,2,8,2,4,0,0.043113
1,8,1,16,48,1,6,0,0.044951
1,2,16,4,2,144,1,0,0.044697
0,2,6,16,12,2,8,0,0.659489
1,6,4,16,3,1,32,0,0.042844
1,6,48,4,1,32,1,0,0.051139
1,2,24,4,4,6,8,0,0.042653
1,4,32,1,1,8,36,0,1.028021
1,16,3,12,2,4,8,0,0.042729
1,2,12,2,128,1,6,0,0.049141
1,2,1,24,12,2,32,0,0.048756
1,48,1,4,12,16,1,0,0.042872
0,1,12,6,64,4,2,0,0.663018
1,8,4,2,8,4,18,0,0.046326
1,3,8,12,4,32,1,0,0.042972
1,6,6,8,2,32,2,0,0.0429
