Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,4,4,1,16,6,6,0,30.59
0,2,3,8,1,32,6,0,54.02
1,2,12,3,8,8,2,1,96.99
0,2,24,1,3,1,64,0,58.29
1,1,1,16,3,32,6,0,56.31
0,4,3,1,128,3,2,0,24.92
1,6,48,1,1,4,8,1,91.94
0,1,4,24,24,4,1,0,58.05
0,2,3,12,1,64,2,0,57.66
0,8,1,6,8,8,3,0,56.53
1,2,8,3,4,4,12,1,96.98
0,2,6,12,1,16,4,0,57.09
0,36,4,2,1,2,16,0,50.94
1,24,1,2,6,2,16,1,96.91
0,12,4,2,1,2,48,0,53.26
0,2,1,16,6,2,24,0,51.97
0,4,18,2,1,16,4,0,57.07
0,4,6,12,2,8,2,1,56.34
0,8,6,1,16,3,4,1,59.43
1,6,6,1,1,16,16,1,80.73
1,2,9,4,1,4,32,1,96.77
1,4,3,1,32,8,3,1,79.51
0,72,2,2,32,1,1,0,50.85
0,6,2,4,2,8,12,1,60.61
1,4,18,1,2,64,1,1,96.99
0,2,6,2,2,3,64,0,50.85
0,16,6,1,1,3,32,0,51.61
0,9,1,4,32,4,2,0,52.32
1,1,24,1,3,32,4,1,88.65
1,48,1,2,2,4,12,0,97.15
1,1,1,16,144,2,2,1,88.47
1,1,4,8,12,3,8,1,94.81
0,1,8,36,1,2,16,0,50.53
0,8,2,6,8,4,3,0,57.62
0,1,2,18,2,4,32,0,59.18
1,2,1,12,6,2,32,1,88.95
1,6,1,8,1,192,1,1,96.96
1,2,4,4,4,36,2,1,94.89
0,8,1,18,1,64,1,0,55.95
0,3,2,24,1,4,16,0,57.07
0,1,2,6,24,4,8,0,25.69
1,2,8,2,1,12,24,1,94.65
1,6,1,4,6,1,64,0,82.82
0,1,6,16,32,1,3,1,57.59
0,32,1,9,4,2,4,1,56.15
1,3,1,32,48,1,2,1,98.83
1,1,12,1,64,1,12,1,79.48
1,6,2,1,16,16,3,1,79.54
0,1,16,1,32,9,2,0,34.12
0,2,6,6,2,16,4,1,59.97
1,1,4,72,2,1,16,1,99.52
1,4,4,3,24,1,8,0,97.22
1,1,4,3,8,24,4,1,79.62
1,4,8,1,8,36,1,0,87.26
1,16,2,1,2,48,3,1,94.81
0,32,1,1,12,3,8,1,59.28
1,2,2,6,6,2,32,1,88.5
0,2,16,1,2,4,36,0,58.12
0,8,1,6,6,1,32,0,58.82
0,1,4,18,8,1,16,0,57.04
1,48,1,3,4,2,8,1,99.5
1,4,3,3,4,16,4,0,91.55
1,6,8,2,3,16,2,0,96.99
0,8,3,2,24,4,2,1,60.45
0,3,16,3,16,2,2,1,58.51
1,8,1,18,4,1,16,1,99.39
1,6,2,4,3,2,32,1,97.03
1,48,3,1,32,2,1,1,99.38
0,1,24,1,16,12,2,0,50.32
1,1,8,4,12,4,6,1,94.85
1,2,4,6,16,1,12,1,97.02
1,2,6,2,2,192,1,0,82.72
0,4,9,4,4,2,8,0,56.81
0,2,36,1,64,1,2,0,58.29
0,1,1,48,1,96,2,1,58.78
0,2,2,8,8,36,1,1,60.67
1,3,4,6,1,32,4,1,97.04
1,2,18,4,8,8,1,1,99.49
0,2,4,2,12,6,8,1,59.33
0,1,1,32,4,8,9,1,59.13
1,12,2,2,2,32,3,1,96.86
1,3,1,24,8,4,4,1,97.13
1,1,96,3,1,1,32,1,99.51
1,6,1,16,16,1,6,0,97.24
0,8,2,2,6,6,8,0,58.25
1,2,48,3,16,1,2,1,99.49
0,3,12,1,4,2,32,0,57.04
0,3,1,16,4,6,8,0,57.01
0,1,6,16,6,16,1,0,57.52
1,1,3,96,4,4,2,1,99.48
1,4,2,9,1,64,2,0,96.73
1,1,3,4,32,12,2,1,79.45
0,24,1,1,24,4,4,0,49.45
0,2,16,3,3,2,16,0,58.27
1,6,8,1,4,8,6,1,97.02
1,48,1,1,1,96,2,1,96.96
1,3,2,2,32,3,8,1,79.62
0,2,36,4,2,2,8,1,57.07
0,1,2,8,2,6,48,1,60.93
1,1,2,6,2,96,4,1,79.5
1,8,2,3,32,6,1,1,96.85
1,16,3,1,2,3,32,1,97.01
1,2,2,4,4,9,16,1,88.71
0,3,24,2,2,2,16,1,59.29
1,8,6,2,1,2,48,0,97.14
1,2,24,1,8,8,3,1,97.03
0,8,1,3,3,8,16,0,49.34
0,1,2,12,6,64,1,0,50.25
0,12,24,1,2,2,8,0,54.48
1,6,1,2,48,2,8,1,79.55
0,2,24,2,96,1,1,0,57.33
1,3,6,4,2,64,1,1,96.89
1,32,3,1,16,6,1,0,97.07
1,12,1,1,16,1,48,0,42.35
1,3,12,2,2,16,4,1,97.02
0,6,48,1,2,16,1,0,55.08
0,4,2,4,4,3,24,0,56.35
0,2,2,12,1,6,32,0,56.49
0,2,4,36,16,2,1,1,57.07
0,1,32,1,6,12,4,1,59.05
1,12,2,1,96,2,2,1,88.78
1,6,24,2,8,4,1,1,99.61
1,3,12,2,16,8,1,1,96.86
1,1,1,144,2,2,16,1,99.48
0,1,24,6,2,8,4,1,59.01
1,1,1,16,1,192,3,1,88.59
1,2,16,1,1,16,18,0,71.14
0,2,4,4,6,12,4,1,59.43
1,1,32,1,9,1,32,1,94.75
0,1,9,2,4,64,2,0,24.8
0,4,8,1,12,12,2,1,58.88
0,4,4,3,4,8,6,1,60.67
1,2,4,12,16,1,6,1,98.77
1,24,4,1,1,3,32,1,91.31
1,36,1,2,1,2,64,1,97.03
1,6,2,1,32,6,4,0,42.32
1,2,8,2,18,1,16,0,87.11
1,1,4,18,2,2,32,1,97.08
0,6,6,1,4,32,2,0,51.37
0,2,2,9,64,2,2,0,58.42
0,8,2,2,24,3,4,0,53.68
1,3,16,1,4,16,3,1,96.91
1,8,1,18,4,4,4,1,99.41
1,2,9,8,8,1,8,1,99.48
1,4,6,4,1,32,3,0,97.04
1,8,6,3,1,16,4,1,99.5
0,9,16,1,4,2,8,0,55.46
0,9,4,4,1,64,1,0,52.27
0,2,8,6,1,12,8,0,32.0
0,3,1,16,1,192,1,1,58.6
0,2,8,3,4,1,48,1,58.36
1,4,1,4,64,1,9,1,88.8
1,1,1,36,8,2,16,1,94.54
1,2,1,12,64,2,3,1,88.65
0,2,12,2,1,8,24,1,60.24
0,8,12,1,4,2,12,1,58.21
0,3,4,3,1,16,16,0,52.78
1,2,2,36,32,1,2,1,99.4
1,1,6,24,2,1,32,1,99.53
0,1,4,6,64,1,6,1,59.62
1,1,4,3,6,16,8,1,79.47
1,2,4,2,48,4,3,0,56.35
0,8,6,2,32,3,1,1,58.92
1,4,1,6,384,1,1,1,88.74
0,6,8,2,2,3,16,0,58.29
0,1,1,48,64,1,3,0,58.52
1,6,2,1,48,2,8,1,79.66
0,8,3,6,1,64,1,0,51.52
0,1,3,32,4,4,6,0,58.1
0,12,2,6,16,4,1,0,56.1
1,8,1,4,2,8,18,1,94.47
1,1,16,9,4,8,2,1,99.37
0,2,36,1,8,4,4,0,51.36
0,1,144,1,1,1,64,0,57.04
0,1,16,6,8,1,12,0,56.95
0,2,18,1,64,1,4,1,58.99
0,3,2,16,4,24,1,1,59.08
1,12,2,2,16,1,12,1,96.94
1,4,8,1,1,32,9,1,74.39
1,24,1,4,16,3,2,1,98.85
0,2,6,4,2,16,6,0,53.2
1,2,3,24,16,4,1,0,97.7
1,3,8,4,4,1,24,1,98.8
1,1,1,9,32,1,32,1,59.72
0,3,4,8,8,3,4,0,51.1
0,4,3,2,4,4,24,0,45.79
1,6,1,6,4,8,8,1,94.59
0,32,1,1,8,18,2,1,58.62
0,3,4,1,4,96,2,0,25.22
1,6,6,1,8,8,4,1,94.73
0,18,1,1,2,128,2,1,58.87
1,72,1,1,64,1,2,1,96.84
1,12,4,1,2,12,8,0,96.66
0,1,8,12,2,16,3,0,53.02
0,3,2,16,8,2,6,0,57.88
0,3,24,4,2,4,4,0,50.14
0,6,1,2,1,12,64,1,47.67
0,6,1,2,8,32,3,1,47.67
1,12,1,1,4,24,8,1,79.64
1,6,2,1,2,32,12,1,79.6
1,3,12,4,16,4,1,1,99.4
0,4,1,12,32,2,3,0,52.52
0,4,3,4,12,2,8,0,33.35
1,1,96,1,1,3,32,1,98.88
1,1,2,12,6,64,1,1,88.7
0,8,1,12,2,48,1,0,52.88
0,288,1,1,1,16,2,0,56.45
1,4,9,8,4,2,4,1,99.55
0,1,3,12,8,8,4,0,58.95
0,1,4,8,4,36,2,1,60.65
1,8,1,3,12,2,16,1,88.73
0,2,2,6,4,16,6,0,46.17
0,6,8,3,2,4,8,0,57.01
1,32,1,1,2,24,6,1,94.68
1,9,1,4,16,1,16,1,94.64
1,8,3,4,8,6,2,1,98.91
0,1,2,16,6,1,48,1,35.47
0,6,4,1,1,8,48,1,59.03
1,3,48,2,4,1,8,1,99.56
1,4,3,3,4,32,2,1,94.53
0,1,8,9,8,8,2,0,52.75
0,1,12,8,2,2,24,0,52.45
1,1,2,6,48,16,1,1,79.59
1,16,6,1,16,2,3,1,98.61
1,8,2,2,8,3,12,1,94.76
0,4,1,6,64,1,6,0,45.48
0,2,2,4,2,8,36,0,31.24
1,2,6,4,1,4,48,1,96.94
0,4,2,4,32,3,3,0,53.48
0,2,2,8,1,8,36,0,53.4
1,3,2,2,96,4,2,1,79.52
1,4,6,1,6,1,64,1,88.17
1,36,2,1,2,8,8,1,97.05
0,4,6,4,2,12,4,1,58.77
1,8,2,2,1,96,3,1,94.62
1,24,4,1,2,16,3,1,98.89
0,1,2,12,8,16,3,0,46.16
1,24,1,3,8,1,16,1,96.7
0,6,4,4,2,1,48,1,58.93
0,1,12,4,8,1,24,1,58.86
1,12,1,1,2,6,64,1,79.58
1,9,1,2,4,8,16,1,89.2
1,1,2,12,12,8,4,1,88.54
1,1,12,6,8,4,4,0,97.05
1,1,1,72,1,32,4,1,97.12
1,72,4,1,4,8,1,0,98.14
0,3,2,8,6,2,16,0,57.9
1,48,1,3,32,1,2,1,99.54
1,3,2,3,32,1,16,0,63.51
0,6,1,8,2,16,6,1,59.3
0,4,8,3,1,2,48,1,59.83
1,1,2,12,64,1,6,1,88.74
1,1,4,12,12,16,1,1,97.02
0,4,18,1,2,2,32,0,57.48
0,3,2,2,2,16,24,0,25.71
0,2,3,4,16,4,6,1,60.04
0,2,2,8,8,4,9,0,59.12
1,1,8,4,6,8,6,1,94.81
0,3,4,1,24,16,2,0,25.5
1,3,2,12,4,8,4,1,96.74
0,9,4,1,4,1,64,0,58.95
0,1,6,12,1,32,4,0,58.13
0,2,8,3,3,32,2,0,58.26
1,16,2,1,16,18,1,1,94.8
0,3,8,1,4,32,3,1,59.78
1,8,2,6,4,2,12,0,96.14
1,1,1,144,8,1,8,1,99.35
0,2,48,1,16,3,2,0,52.5
0,8,2,3,1,3,64,0,53.23
1,12,2,1,4,32,3,1,89.0
0,1,4,4,1,576,1,1,59.24
1,9,1,2,32,2,8,1,89.19
1,3,2,16,3,4,8,0,96.83
1,24,3,4,1,32,1,1,99.6
0,8,6,1,8,3,8,0,51.22
0,4,6,4,3,16,2,0,53.09
1,1,16,1,64,1,9,1,88.52
1,1,72,1,32,2,2,0,96.89
1,12,1,1,3,64,4,1,79.6
0,4,3,3,1,256,1,0,58.16
1,1,18,8,2,4,8,1,99.28
0,6,2,8,32,3,1,1,59.36
0,2,8,6,12,8,1,1,59.63
0,3,12,1,128,2,1,1,58.85
1,1,4,24,8,4,3,1,98.91
1,9,8,4,4,1,8,1,99.57
0,1,1,48,64,3,1,0,51.42
0,3,4,4,12,8,2,0,53.77
0,16,1,1,8,72,1,0,30.99
0,3,16,1,1,32,6,0,52.06
0,2,36,2,8,4,2,0,51.01
0,2,3,2,2,96,4,0,25.64
0,4,1,12,24,4,2,0,52.02
0,12,1,6,4,32,1,0,53.82
0,4,3,8,6,1,16,0,58.14
0,1,6,8,3,1,64,0,28.94
0,288,1,1,8,2,2,0,55.48
0,1,1,24,16,3,8,0,50.16
0,2,4,4,12,6,4,0,56.6
0,3,8,4,4,6,4,0,57.48
0,2,6,3,32,4,2,0,52.66
0,36,1,8,2,8,2,0,50.15
0,1,3,16,1,96,2,0,58.9
0,2,2,8,18,16,1,0,58.26
0,1,1,12,16,2,24,0,25.79
0,3,16,1,24,1,8,0,58.15
0,3,2,3,32,8,2,0,34.8
0,2,4,2,4,24,6,0,31.35
0,1,2,16,12,1,24,0,52.0
0,1,24,12,4,4,2,0,50.41
0,12,2,12,2,1,16,0,50.54
0,4,2,2,192,1,3,0,34.31
0,6,1,48,16,2,1,0,55.54
0,8,9,2,16,1,4,0,51.59
0,144,2,1,1,8,4,0,49.78
0,24,1,1,8,16,3,0,49.18
0,2,16,1,1,12,24,0,52.46
0,1,72,2,1,32,2,0,57.75
0,12,1,24,4,4,2,0,50.21
0,12,6,2,16,4,1,0,53.27
0,3,3,2,128,4,1,0,37.52
0,6,2,24,16,2,1,0,56.39
0,2,3,48,1,2,16,0,56.12
0,3,12,2,1,16,8,0,54.18
0,6,3,4,4,2,16,0,53.12
0,2,1,144,8,2,2,0,49.04
0,24,3,2,64,1,1,0,51.15
0,18,1,4,16,1,8,0,56.56
0,8,2,1,4,16,9,0,33.52
0,6,4,1,8,2,24,0,49.66
0,3,2,4,3,64,2,0,50.14
0,9,2,4,2,2,32,0,57.88
0,12,1,8,2,4,12,0,52.17
1,2,16,1,6,12,4,0,87.0
0,8,3,3,1,8,16,0,57.59
0,1,72,1,2,2,32,0,58.26
0,2,2,3,128,1,6,0,25.68
0,1,18,8,2,1,32,0,50.71
0,8,9,1,32,2,2,0,51.36
0,12,8,1,1,6,16,0,51.11
0,4,9,1,4,64,1,0,57.09
0,4,2,18,8,1,8,0,52.28
0,6,24,2,8,4,1,0,55.28
0,2,1,18,8,1,32,0,53.01
0,4,1,8,3,48,2,0,57.58
0,1,1,12,2,64,6,0,25.47
0,4,36,1,32,2,1,0,51.26
0,8,2,1,3,64,3,0,30.66
0,1,4,24,1,2,48,0,52.33
0,1,12,4,3,4,16,0,57.94
0,2,8,3,3,16,4,0,58.19
0,16,6,1,1,96,1,0,58.06
0,1,4,3,64,12,1,0,25.6
0,6,1,8,64,1,3,0,58.03
0,1,4,24,1,16,6,1,59.42
0,2,8,1,2,12,24,0,33.16
0,4,1,3,1,24,32,0,25.14
0,2,24,3,16,4,1,0,57.56
0,2,3,12,1,32,4,0,57.96
0,1,8,9,4,1,32,0,52.32
0,3,16,6,8,1,4,0,50.55
0,1,8,12,24,2,2,0,52.6
0,1,8,3,2,192,1,0,50.31
0,1,4,3,2,8,48,0,25.63
0,4,18,2,32,2,1,0,57.07
0,32,1,3,1,24,4,1,58.6
0,4,8,1,2,48,3,0,53.15
0,8,4,1,9,4,8,0,51.84
0,2,4,9,64,1,2,0,59.09
0,2,1,9,8,64,1,0,38.36
0,48,1,1,3,64,1,0,57.85
0,4,1,72,4,4,2,1,55.72
0,2,9,1,8,64,1,0,37.44
0,8,2,1,2,96,3,0,33.62
0,2,16,3,3,16,2,0,57.39
0,1,4,18,64,1,2,0,52.28
0,2,6,6,1,128,1,0,51.0
0,1,12,3,64,1,4,0,57.68
0,3,3,1,8,2,64,0,19.19
0,1,6,8,6,4,8,0,58.9
0,18,1,8,8,8,1,0,57.18
0,8,18,1,8,2,4,0,56.23
0,1,2,16,9,32,1,0,59.12
0,1,3,32,8,2,6,0,58.47
0,12,2,4,16,3,2,0,57.96
0,6,3,1,512,1,1,0,38.75
0,1,9,8,16,8,1,0,57.96
0,3,4,12,1,1,64,0,57.34
0,4,4,3,12,2,8,0,57.96
0,8,6,2,1,24,4,0,57.86
0,3,4,1,64,12,1,0,25.71
0,12,4,2,8,2,6,0,56.6
1,32,1,1,36,1,8,1,94.9
0,4,2,3,8,4,12,0,50.82
1,2,4,2,16,9,4,1,88.53
0,24,1,4,12,1,8,0,52.74
0,8,3,4,4,24,1,0,52.71
0,6,2,6,4,8,4,0,56.49
1,6,2,2,4,96,1,1,88.82
1,1,6,48,1,4,8,0,97.18
1,1,6,4,96,2,2,0,81.04
0,3,2,2,12,64,1,1,29.75
0,2,6,2,1,64,6,1,60.49
1,48,1,2,1,8,12,1,98.68
1,48,2,1,1,24,4,1,89.18
0,2,3,16,24,1,4,1,59.73
0,2,8,18,4,2,4,1,56.35
1,2,6,8,2,12,4,0,96.84
0,36,1,1,1,4,64,0,57.62
0,3,4,4,6,8,4,0,53.39
0,16,3,6,1,16,2,0,50.14
1,1,16,2,8,3,12,1,94.89
1,4,3,24,1,2,16,1,99.45
0,6,12,2,2,4,8,0,51.52
0,48,6,1,8,4,1,0,53.93
1,2,3,8,12,16,1,0,96.66
1,1,36,8,1,32,1,0,97.26
1,8,18,1,4,8,2,1,99.45
0,36,4,2,8,1,4,0,51.4
0,1,2,6,2,6,64,0,26.15
0,4,6,6,1,32,2,0,56.91
0,1,24,1,2,16,12,1,59.7
0,1,8,2,3,8,24,1,60.19
1,2,1,8,96,3,2,1,88.55
1,4,2,12,1,3,32,1,98.02
0,8,3,4,2,12,4,0,57.93
1,16,1,2,3,16,6,0,86.64
0,1,6,48,2,2,8,0,55.44
1,16,3,1,4,12,4,1,96.86
1,1,96,3,16,2,1,1,99.5
0,3,96,1,16,1,2,0,55.3
0,4,2,2,3,48,4,0,33.8
0,24,3,1,4,8,4,0,57.58
1,2,8,1,32,2,9,1,88.52
0,1,32,1,16,18,1,0,50.0
0,6,1,12,16,2,4,0,51.38
0,4,6,1,6,8,8,0,45.94
1,2,2,24,1,16,6,1,98.76
1,1,24,6,2,1,32,0,96.91
0,12,2,1,8,48,1,1,58.75
0,2,2,24,4,2,12,1,59.54
1,2,16,1,12,2,12,1,94.56
1,6,1,4,24,8,2,1,88.87
0,16,2,1,48,2,3,1,60.05
0,12,1,3,128,2,1,1,59.94
1,8,1,3,8,3,16,1,88.77
0,3,3,8,1,2,64,0,58.2
0,8,2,6,24,2,2,0,57.87
0,1,12,8,2,24,2,0,58.6
1,4,2,6,16,2,6,1,96.99
1,12,1,8,8,4,3,1,98.87
1,1,3,8,1,96,4,1,88.82
1,12,12,1,8,1,8,1,99.48
0,4,12,1,3,8,8,0,58.32
0,9,1,4,64,2,2,0,58.25
1,8,36,1,4,4,2,1,99.54
1,1,12,4,6,16,2,0,96.05
0,1,8,3,1,32,12,1,60.75
0,2,12,2,1,24,8,1,59.86
1,4,1,36,8,2,4,1,99.45
1,1,3,6,64,1,8,1,89.27
1,4,18,4,1,4,8,1,99.47
0,16,6,1,3,32,1,0,56.53
0,12,2,2,48,1,4,0,58.67
0,2,3,2,48,16,1,0,25.94
1,1,288,1,1,8,4,1,99.46
1,2,4,2,2,48,6,1,88.51
1,2,2,8,16,9,2,1,94.79
1,2,8,3,24,8,1,1,96.91
1,2,6,2,8,48,1,1,88.72
0,4,3,2,64,6,1,0,48.93
1,36,4,1,8,2,4,1,99.43
0,12,2,3,2,2,32,0,58.17
0,9,4,8,1,1,32,0,55.96
0,4,4,1,8,12,6,0,33.62
1,3,16,2,24,4,1,1,98.78
0,1,1,18,1,256,2,0,37.32
1,6,1,2,64,4,3,1,79.68
1,1,4,4,6,48,2,1,88.67
0,8,1,2,16,12,3,1,59.05
0,3,4,1,64,6,2,0,23.07
1,4,8,3,16,3,2,1,98.37
1,24,2,1,1,6,32,1,85.03
0,1,4,8,9,4,8,0,59.14
0,48,3,1,1,64,1,1,58.47
0,48,2,1,6,1,16,1,58.33
1,4,4,18,16,2,1,1,99.52
1,32,3,3,16,2,1,1,99.6
1,12,2,3,32,1,4,1,96.95
0,1,12,8,12,2,4,0,58.11
0,6,2,4,2,3,32,1,60.36
1,1,4,6,48,4,2,1,88.72
0,1,2,48,4,8,3,0,58.78
0,9,1,4,4,1,64,0,58.68
0,6,1,16,3,8,4,0,57.78
1,3,8,6,1,8,8,1,99.56
0,6,12,1,1,16,8,0,49.39
0,9,4,1,16,2,8,0,52.08
0,2,24,2,1,32,3,1,59.96
0,4,4,1,3,24,8,1,57.85
1,1,2,8,24,3,8,1,88.67
1,1,32,3,32,1,3,1,98.8
0,6,1,2,24,8,4,0,23.88
0,3,2,3,4,16,8,1,59.35
1,1,12,8,1,6,16,1,98.82
1,1,24,3,1,16,8,1,96.82
1,4,6,4,12,2,4,1,98.85
1,12,1,4,1,16,12,0,96.03
1,4,3,1,16,4,12,0,42.29
1,2,1,24,12,2,8,1,96.97
1,4,6,4,8,4,3,1,98.87
1,1,4,36,1,64,1,1,99.5
1,1,12,1,24,16,2,1,79.49
1,2,1,6,2,64,6,1,79.59
0,12,1,2,8,24,2,0,44.41
0,1,2,48,1,24,4,0,53.34
1,4,3,4,6,2,16,1,96.71
0,4,4,1,6,24,4,1,59.26
1,2,12,3,32,4,1,1,96.89
0,8,2,2,3,3,32,0,59.01
0,12,2,12,1,16,2,0,52.93
0,12,3,8,16,1,2,1,56.73
0,8,4,1,36,2,4,1,58.96
1,2,3,6,2,16,8,1,94.6
1,1,3,4,48,8,2,1,79.53
1,12,1,8,8,1,12,1,98.86
1,2,6,4,1,32,6,1,96.91
0,2,2,24,1,96,1,0,52.9
1,1,4,6,64,6,1,0,82.5
1,2,1,16,2,24,6,1,94.73
1,2,12,6,2,32,1,0,96.96
1,3,2,4,4,4,24,1,88.56
0,4,1,72,2,16,1,0,50.44
0,1,4,4,1,36,16,0,34.16
1,12,2,1,12,32,1,1,88.85
0,2,2,4,1,18,32,0,30.72
0,1,1,9,64,4,4,0,17.59
0,3,3,16,2,16,2,0,52.97
1,3,12,4,2,4,8,1,99.41
0,2,2,9,1,8,32,1,59.75
0,6,2,6,1,2,64,1,59.19
0,32,3,3,2,1,16,1,56.56
1,1,2,12,24,2,8,1,88.67
1,8,2,6,16,2,3,1,98.81
1,3,4,1,12,4,16,1,79.57
1,1,2,6,12,4,16,0,42.25
0,2,18,2,2,2,32,0,58.03
1,6,16,3,1,8,4,1,99.52
0,3,6,1,16,32,1,1,59.03
1,4,6,3,8,2,8,1,96.95
0,9,1,16,1,1,64,0,56.79
1,18,1,16,1,16,2,1,99.55
0,1,2,8,2,8,36,1,60.39
0,1,2,12,16,8,3,0,51.18
0,4,6,4,12,4,2,0,57.73
0,32,3,3,2,8,2,1,55.31
0,2,9,4,8,16,1,1,60.01
1,1,9,4,1,32,8,1,94.57
1,1,48,2,2,6,8,1,98.74
1,1,24,1,8,6,8,1,88.68
0,4,8,1,96,3,1,0,58.56
0,1,1,24,3,128,1,0,47.86
0,1,96,1,1,16,6,0,58.11
1,36,1,2,8,1,16,1,97.04
0,2,1,12,4,96,1,0,51.22
0,2,2,12,16,1,12,0,58.19
0,8,2,9,4,2,8,1,58.27
0,2,12,12,4,4,2,1,56.73
1,24,1,1,6,16,4,1,88.63
1,4,1,8,2,36,4,1,94.77
0,4,1,18,64,2,1,0,58.43
0,8,1,4,2,48,3,0,56.82
0,12,2,1,3,64,2,0,50.02
0,3,96,1,4,4,2,0,53.06
0,1,3,32,12,2,4,0,58.48
1,3,1,8,3,4,32,1,88.83
1,1,6,2,6,4,32,0,42.4
1,1,12,3,2,64,2,0,91.4
1,4,4,1,3,8,24,1,88.4
1,8,2,2,12,1,24,1,94.77
0,2,2,12,1,24,8,0,58.76
0,2,2,12,16,4,3,0,58.46
1,3,2,48,8,1,4,1,99.52
0,2,4,4,16,1,18,0,52.82
1,2,3,2,48,2,8,1,79.58
1,12,8,3,1,2,16,1,99.4
0,1,4,8,9,8,4,1,61.51
1,4,1,12,2,16,6,1,96.78
1,8,6,1,2,3,32,0,96.33
0,2,8,18,1,8,4,0,55.56
0,8,9,4,2,2,8,0,49.2
0,1,8,6,1,64,3,1,59.75
0,16,1,6,3,8,4,1,59.09
1,2,3,6,64,1,4,1,94.53
0,1,2,48,1,8,12,0,52.58
0,3,4,8,6,1,16,0,52.14
0,18,4,2,2,2,16,0,51.38
1,4,1,8,4,4,18,1,94.86
1,2,1,16,1,144,2,1,94.65
0,4,4,3,24,1,8,0,52.3
1,1,1,24,16,12,2,1,88.77
1,6,1,6,4,64,1,0,91.47
1,4,1,18,4,8,4,1,96.98
1,1,3,4,8,4,24,1,79.53
0,4,4,1,4,9,16,1,59.33
1,48,1,2,2,4,12,1,98.89
0,32,1,3,3,2,16,0,52.63
0,1,16,18,1,8,4,1,56.48
0,4,6,6,1,4,16,1,58.27
1,144,1,2,2,2,8,1,99.63
1,3,12,2,4,1,32,1,96.85
1,2,1,16,1,9,32,1,94.79
1,1,2,24,16,12,1,0,96.7
0,24,1,4,32,1,3,1,58.7
0,4,3,8,16,6,1,0,58.14
0,9,2,16,2,16,1,0,55.46
1,4,3,2,2,64,3,1,88.52
1,3,3,16,1,64,1,0,97.17
1,16,2,1,18,8,2,1,94.76
0,2,4,2,12,6,8,0,31.26
0,16,1,2,16,9,2,1,59.31
0,4,6,4,6,16,1,1,59.58
1,2,12,6,32,1,2,1,99.35
1,2,3,12,4,32,1,1,96.81
1,6,2,3,2,32,4,1,94.55
0,6,2,1,6,32,4,0,23.23
0,2,36,4,1,32,1,1,57.05
1,1,24,1,1,128,3,1,88.74
0,1,48,1,12,4,4,1,60.62
0,8,4,3,2,24,2,0,53.27
0,6,4,3,1,4,32,1,57.2
0,6,1,16,16,1,6,0,57.45
1,72,2,2,1,4,8,1,99.58
0,8,1,2,36,2,8,0,31.45
0,12,1,2,8,48,1,0,45.7
0,1,4,3,4,96,2,1,48.45
0,4,24,1,8,3,4,1,58.27
1,3,96,1,4,4,2,1,99.52
1,8,9,2,8,4,2,1,99.54
1,3,6,4,2,32,2,1,97.03
0,8,1,2,72,2,4,1,59.05
1,3,4,1,8,32,3,1,79.5
1,2,3,2,48,4,4,1,79.58
0,9,1,16,2,1,32,0,51.77
0,3,4,8,1,6,16,0,57.61
1,2,3,3,128,2,2,1,89.18
0,3,1,3,2,32,16,0,19.02
0,1,6,2,48,16,1,0,25.76
0,1,24,2,24,2,4,0,58.7
0,4,1,3,2,96,4,1,47.68
0,2,2,6,16,4,6,1,60.23
1,6,2,6,4,2,16,1,96.97
1,8,6,1,2,4,24,1,97.05
1,1,8,4,18,1,16,0,86.48
0,24,1,1,24,4,4,1,58.89
0,3,3,2,8,2,32,0,38.44
1,2,16,3,3,2,16,0,96.7
1,6,1,3,16,32,1,1,89.01
0,6,6,2,8,2,8,0,57.68
0,2,1,9,2,4,64,1,59.33
0,2,36,2,2,4,8,0,56.96
0,1,3,4,1,24,32,0,25.56
1,2,144,1,2,1,16,1,99.44
0,8,1,4,96,1,3,0,58.06
0,8,2,2,12,1,24,0,57.77
0,3,2,2,32,3,8,1,49.03
1,2,2,4,4,9,16,0,56.31
0,2,1,16,2,9,16,1,59.37
0,8,6,2,1,2,48,1,59.0
1,2,2,3,6,32,4,1,79.61
1,9,4,1,32,2,4,1,94.67
1,12,2,4,2,1,48,0,96.74
0,8,2,2,6,24,2,1,37.52
1,1,8,4,72,4,1,1,94.74
0,4,1,3,2,16,24,0,25.54
0,4,2,4,12,3,8,0,59.34
0,1,16,1,288,1,2,1,59.28
0,24,4,3,8,1,4,1,55.73
1,3,1,4,128,3,2,1,79.61
1,2,1,48,2,2,24,1,98.87
0,2,1,24,12,16,1,0,57.97
0,12,1,2,3,2,64,0,49.61
0,4,3,1,16,8,6,0,25.27
0,2,3,2,24,1,32,0,23.58
0,12,1,3,4,16,4,0,51.89
0,8,1,4,1,144,2,0,57.01
0,8,6,1,6,2,16,0,57.52
0,24,1,4,1,32,3,0,56.73
0,2,3,48,8,2,2,0,54.91
0,6,3,16,1,1,32,0,55.73
0,3,2,4,32,3,4,0,50.42
0,3,1,4,2,8,48,0,25.59
0,2,8,1,12,48,1,0,33.29
0,12,6,2,2,2,16,0,56.52
0,2,3,48,2,4,4,0,54.59
0,8,1,2,1,72,8,0,33.03
0,18,2,2,4,4,8,0,57.59
0,16,2,1,18,16,1,0,57.24
