Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
1,8,20,4,20,8,1,0,3.24
1,2,1,200,4,32,2,0,8.51
1,4,20,20,8,1,8,0,6.32
1,2,20,10,2,4,32,0,7.13
1,1,16,100,8,1,8,0,7.16
1,200,1,1,32,1,16,0,12.6
1,16,8,1,200,2,2,0,6.25
1,16,10,1,10,4,16,0,7.08
1,2,1,50,64,8,2,0,11.3
1,1,1,320,4,16,5,0,5.16
1,8,20,20,2,2,8,0,2.51
1,5,2,16,4,5,32,0,7.91
1,8,100,1,4,32,1,0,7.24
1,8,10,8,8,5,4,0,4.5
1,10,8,4,16,10,2,0,4.62
1,2,4,40,20,2,8,0,5.94
1,32,1,20,2,8,10,0,3.46
1,8,5,8,16,4,5,0,5.3
1,2,1,80,8,16,5,0,5.02
1,4,40,10,4,8,2,0,6.06
1,1,128,1,5,160,1,0,6.35
1,200,2,2,32,4,1,0,5.86
1,10,5,2,32,1,32,0,11.04
1,2,100,1,1,128,4,0,7.87
0,16,20,1,1,40,8,0,32.69
1,16,4,2,5,32,5,0,6.27
1,10,4,20,32,1,4,0,5.44
1,4,1,100,2,128,1,0,8.07
1,10,4,4,40,2,8,0,5.06
1,8,4,4,4,5,40,0,6.35
1,20,10,8,4,1,16,0,5.76
1,10,2,20,32,8,1,0,10.0
1,10,8,8,10,4,4,0,4.1
1,1,1,320,10,2,16,0,6.16
1,1,20,8,8,4,20,0,6.28
1,2,2,40,1,128,5,0,6.44
1,8,5,4,4,20,8,0,7.16
1,10,8,2,4,20,8,0,6.98
1,40,4,2,4,5,16,0,4.79
1,1,8,20,160,4,1,0,7.48
1,4,8,4,2,40,10,0,6.23
1,40,4,4,1,16,10,0,4.48
1,10,64,5,1,2,16,0,3.5
1,4,40,2,16,5,4,0,5.35
0,40,40,2,4,8,1,0,31.11
1,8,8,10,1,8,20,0,5.21
1,2,2,200,1,32,4,0,8.04
1,2,10,10,4,8,16,0,10.18
1,64,1,10,1,80,2,0,4.54
1,4,10,40,8,8,1,0,5.33
1,2,5,16,2,40,8,0,5.44
1,2,16,5,16,5,8,0,7.23
1,1,5,40,32,8,2,0,12.16
1,5,16,5,1,128,2,0,8.97
1,2,100,2,256,1,1,0,9.03
0,2,2,32,800,1,1,0,32.57
1,16,1,50,16,1,8,0,7.07
1,2,80,2,1,80,4,0,6.11
0,1,80,8,2,5,16,0,30.45
1,2,8,50,2,16,4,0,7.48
1,80,5,2,128,1,1,0,7.43
1,5,2,40,4,8,8,0,8.91
1,4,5,16,80,4,1,0,5.79
1,2,2,160,1,5,32,0,4.06
1,16,25,4,4,4,4,0,5.55
1,1,1,3200,16,2,1,0,4.0
1,20,1,10,128,4,1,0,12.4
1,8,4,25,64,1,2,0,7.33
0,32,2,5,4,2,40,0,30.11
1,4,1,200,2,32,2,0,7.3
1,1,8,20,2,8,40,0,5.07
1,10,20,2,2,128,1,0,10.06
1,40,20,2,1,32,2,0,6.95
1,64,2,1,10,5,16,0,6.36
1,1,16,50,1,16,8,0,6.37
1,2,32,5,64,1,5,0,5.73
0,5,32,10,32,1,2,0,31.36
1,2,100,1,64,4,2,0,11.83
0,1,1,1600,8,2,4,0,31.54
1,4,5,32,2,16,5,0,3.96
1,16,40,5,1,32,1,0,3.87
1,1,1,320,64,1,5,0,4.89
1,2,32,10,8,5,4,0,3.09
1,16,5,40,8,2,2,0,3.13
1,1,32,10,8,4,10,0,4.19
1,4,80,1,2,5,32,0,3.71
0,640,5,1,8,1,4,0,30.83
1,64,1,10,80,1,2,0,4.31
1,4,5,32,8,5,4,0,4.54
1,1,20,160,4,1,8,0,3.46
0,8,40,5,8,2,4,0,31.29
1,32,2,5,5,4,16,0,4.54
1,2,10,40,4,8,4,0,7.25
1,10,64,5,8,4,1,0,2.84
0,2,16,100,1,2,16,0,30.77
1,1,160,5,8,4,4,0,8.31
1,16,8,1,100,2,4,0,6.25
1,8,4,20,2,40,2,0,5.17
1,1,20,8,10,16,4,0,6.08
1,40,40,2,8,1,4,0,2.84
1,16,4,5,8,20,2,0,4.14
1,16,4,5,2,16,10,0,5.0
1,4,40,1,20,8,4,0,7.16
1,20,1,32,2,40,2,0,3.43
1,1,40,4,20,8,4,0,6.56
1,5,64,2,1,10,16,0,4.33
1,20,4,5,16,8,2,0,8.6
1,5,4,5,1,16,64,0,10.64
1,50,2,4,2,16,8,0,7.47
0,20,1,40,1,8,16,0,31.05
1,1,2,50,256,2,2,0,11.91
0,4,5,5,16,2,32,0,32.44
1,160,4,1,2,40,2,0,4.75
1,64,10,1,4,8,5,0,4.42
1,40,10,4,2,2,16,0,6.9
1,128,1,1,2,10,40,0,6.04
0,1600,1,2,1,32,1,0,30.76
1,8,8,5,8,20,2,0,5.51
0,4,20,8,1,32,5,0,29.65
1,10,2,16,20,2,8,0,5.84
0,8,10,2,160,2,2,0,30.8
0,10,2,16,1,320,1,0,30.73
1,1,64,5,64,5,1,0,3.62
1,16,2,4,80,10,1,0,6.33
1,8,8,25,2,4,8,0,5.62
1,1,10,64,10,4,4,0,4.07
1,5,5,4,4,64,4,0,11.72
1,5,20,2,256,2,1,0,11.84
1,10,2,40,16,4,2,0,7.0
1,2,5,32,80,2,2,0,4.6
1,8,25,4,4,4,8,0,6.57
1,2,320,1,4,1,40,0,4.31
1,8,16,1,50,16,1,0,6.39
1,2,32,5,8,4,10,0,6.19
1,8,1,50,32,8,1,0,9.4
1,128,5,1,8,2,10,0,3.96
1,16,1,50,2,32,2,0,7.41
0,8,16,1,5,40,4,0,33.46
1,40,2,4,80,2,2,0,4.16
1,1,32,4,25,8,4,0,6.21
1,20,5,4,64,4,1,0,7.55
1,20,8,4,10,16,1,0,2.64
1,5,320,2,8,4,1,0,2.76
1,8,8,2,4,100,2,0,6.31
1,128,5,1,1,160,1,0,4.06
1,8,100,1,8,16,1,0,6.39
1,1,10,64,32,1,5,0,3.79
1,2,80,2,8,20,2,0,5.02
1,2,2,80,80,2,2,0,5.08
1,1,2,100,8,32,2,0,12.46
1,2,64,25,1,8,4,0,3.07
1,40,1,16,8,5,4,0,2.53
1,2,10,8,32,20,1,0,6.87
1,32,4,1,16,25,2,0,6.3
1,5,1,64,2,8,20,0,5.69
1,2,5,20,64,4,2,0,12.13
0,1,8,16,5,8,20,0,33.53
1,1,20,5,128,4,2,0,12.21
1,4,400,2,2,16,1,0,3.08
1,2,32,50,4,4,2,0,3.76
1,800,1,2,16,2,2,0,7.17
1,5,640,1,1,8,4,0,1.07
0,5,640,1,1,8,4,0,31.43
1,10,4,4,320,1,2,0,6.37
1,2,16,20,1,5,32,0,3.73
1,5,8,4,64,10,1,0,5.86
1,16,5,20,16,1,4,0,5.5
1,16,10,2,10,2,16,0,5.69
1,20,20,1,4,2,32,0,9.95
1,1,1,320,40,4,2,0,4.25
1,2,2,40,5,128,1,0,7.09
1,10,1,16,10,1,64,0,5.86
1,10,8,40,4,2,4,0,3.27
1,8,20,10,4,1,16,0,5.7
1,4,20,2,2,20,16,0,5.25
1,32,5,1,4,40,4,0,6.71
1,5,8,20,1,16,8,0,6.93
1,1,2,400,2,2,32,0,6.42
1,2,1,160,16,1,20,0,4.55
1,5,4,16,10,32,1,0,4.66
1,2,1,320,32,1,5,0,4.59
1,10,8,2,20,4,8,0,5.85
1,8,1,16,10,40,2,0,5.99
1,8,1,25,1,16,32,0,10.69
1,20,4,2,32,4,5,0,7.08
1,4,2,16,16,5,10,0,6.25
1,20,16,1,1,5,64,0,5.12
1,5,8,40,1,16,4,0,5.82
1,20,4,40,1,8,4,0,3.12
1,1,4,32,100,4,2,0,6.06
1,32,1,4,32,25,1,0,6.3
1,2,2,100,4,16,4,0,8.57
1,1,2,320,16,5,2,0,3.49
1,32,10,1,64,5,1,0,4.67
1,16,4,2,25,16,2,0,6.26
1,25,2,32,1,64,1,0,8.21
1,16,5,5,1,64,4,0,8.61
1,4,1,32,10,80,1,0,6.34
1,20,2,4,20,8,4,0,6.7
1,2,16,10,80,4,1,0,5.3
1,1,5,32,5,2,64,0,5.71
1,1,4,80,8,1,40,0,5.55
1,10,2,16,40,1,8,0,4.85
1,4,32,1,200,1,4,0,6.14
1,4,10,16,4,10,4,0,3.63
1,2,50,4,1,8,32,0,8.04
1,2,2,25,2,64,8,0,11.92
1,4,1,80,4,20,4,0,6.11
1,80,10,2,4,8,2,0,4.6
1,160,20,1,4,8,1,0,3.06
1,4,8,20,5,16,2,0,5.28
1,10,80,4,1,8,4,0,3.37
1,100,4,4,4,4,4,0,6.93
1,2,1,800,1,32,2,0,7.91
1,32,10,2,2,10,8,0,3.4
1,5,80,1,16,16,1,0,8.91
1,4,80,2,5,2,16,0,3.21
1,5,20,1,128,2,4,0,10.27
1,1,64,25,2,16,2,0,6.4
1,2,400,1,16,1,8,0,6.56
1,1,80,5,2,4,32,0,8.6
1,2,20,8,320,1,1,0,4.23
0,1,10,64,40,2,2,0,31.37
1,16,10,4,2,8,10,0,3.85
1,40,10,4,4,4,4,0,7.18
1,10,4,4,40,8,2,0,7.13
0,4,20,2,16,4,10,0,31.02
0,400,1,4,1,16,4,0,31.84
1,2,5,20,128,4,1,0,12.45
0,4,10,4,20,2,16,0,31.26
1,8,5,20,4,16,2,0,6.68
1,160,5,1,2,2,32,0,7.66
1,2,1,160,4,20,4,0,4.01
0,32,2,2,160,1,5,0,32.7
1,1,32,10,32,5,2,0,7.05
1,2,80,2,64,5,1,0,5.07
0,20,2,5,128,2,2,0,31.29
1,4,5,8,8,10,8,0,7.15
1,2,10,16,32,2,5,0,4.04
0,8,80,1,80,2,1,0,32.25
0,4,100,8,16,2,1,0,30.51
0,2,5,16,5,8,16,0,31.59
1,5,8,40,8,4,2,0,4.57
1,25,4,2,1,512,1,0,10.66
1,2,25,2,32,1,32,0,8.01
1,16,100,2,1,1,32,0,3.78
0,80,1,20,4,16,1,0,31.57
0,8,5,16,10,1,16,0,32.25
1,5,4,32,16,10,1,0,4.33
1,8,8,2,1,32,25,0,6.18
0,1,400,2,1,4,32,0,29.88
0,64,1,2,32,5,5,0,31.76
0,5,32,4,1,20,8,0,30.41
1,20,4,8,5,1,32,0,2.91
1,32,1,5,1,64,10,0,7.48
1,1,5,64,20,16,1,0,5.75
0,1,1,400,16,2,8,0,31.1
0,200,1,16,2,1,16,0,31.38
1,50,2,1,128,4,2,0,10.23
0,320,2,1,8,10,2,0,32.26
0,4,100,8,2,2,8,0,29.57
0,4,4,10,40,4,4,0,30.46
0,2,160,1,20,1,16,0,31.08
1,8,2,8,200,4,1,0,6.31
1,50,32,1,1,64,1,0,5.69
1,1,10,20,1,64,8,0,10.37
0,50,8,4,64,1,1,0,32.34
1,8,1,40,64,1,5,0,5.32
1,16,10,5,64,2,1,0,7.13
0,8,40,1,4,10,8,0,31.4
0,1,20,5,8,2,64,0,33.11
1,1,2,64,20,4,10,0,6.29
1,2,400,2,1,16,4,0,6.1
1,4,20,10,2,4,16,0,7.28
1,1,10,160,2,4,8,0,6.42
1,16,1,20,16,5,4,0,7.12
1,1,160,1,2,40,8,0,6.52
1,25,1,4,512,2,1,0,11.07
1,2,100,8,1,2,32,0,5.65
1,5,4,8,20,1,32,0,6.51
1,4,8,5,8,16,5,0,6.67
1,4,2,80,80,1,2,0,4.78
1,4,10,16,1,8,20,0,4.69
0,1,640,1,2,5,16,0,30.64
1,80,2,2,2,40,4,0,5.54
1,40,1,8,1,10,32,0,4.8
1,1,50,8,16,1,16,0,5.45
1,160,2,1,5,4,16,0,4.61
1,8,25,2,32,4,2,0,7.45
1,100,8,1,4,16,2,0,7.82
1,2,2,80,4,10,8,0,6.42
1,32,20,5,8,4,1,0,3.15
1,16,8,5,10,1,16,0,4.67
1,1,4,32,400,1,2,0,5.95
1,4,8,4,2,20,20,0,6.29
1,1,2,400,8,8,2,0,5.76
0,4,2,16,5,32,5,0,32.23
1,2,1,50,32,4,8,0,11.06
1,5,4,10,1,32,16,0,11.58
1,2,80,2,2,160,1,0,5.55
1,4,4,40,10,4,4,0,4.06
1,2,2,400,1,4,16,0,7.12
1,16,10,1,32,10,2,0,5.91
1,1600,1,2,32,1,1,0,4.06
1,8,25,8,4,4,4,0,7.08
1,80,1,4,20,2,8,0,5.6
1,5,20,2,32,8,2,0,11.04
1,4,20,10,1,4,32,0,9.37
1,8,10,4,2,20,8,0,5.08
1,64,1,10,32,5,1,0,3.8
1,5,40,4,32,2,2,0,7.14
1,4,4,10,1,80,8,0,6.39
1,16,5,2,2,64,5,0,6.73
1,8,16,5,16,5,2,0,3.25
1,4,200,2,8,2,4,0,6.53
1,8,16,25,2,1,16,0,2.98
1,2,2,80,4,8,10,0,3.84
1,32,5,4,1,40,4,0,3.88
1,5,8,4,20,4,8,0,6.07
0,1,2,160,1,160,2,0,30.75
1,5,5,8,2,32,8,0,12.47
1,8,2,8,40,5,4,0,6.22
1,20,2,5,1,8,64,0,11.97
1,10,1,20,4,8,16,0,12.31
1,40,4,2,2,160,1,0,5.08
1,1,16,10,320,1,2,0,6.5
1,5,2,64,2,40,2,0,3.38
1,8,5,5,2,4,64,0,10.82
0,8,4,10,2,80,2,0,29.94
1,5,128,1,1,32,5,0,3.44
0,64,50,1,2,8,2,0,32.12
1,8,5,80,1,8,4,0,3.78
1,2,20,5,2,256,1,0,11.97
1,8,20,5,2,64,1,0,7.06
1,40,4,10,64,1,1,0,6.58
1,8,2,100,8,4,2,0,6.02
1,20,8,20,1,2,16,0,4.18
1,2,10,8,5,4,32,0,6.44
1,32,1,5,20,1,32,0,7.66
1,1,20,40,4,1,32,0,7.44
1,16,25,1,2,4,32,0,8.15
1,4,8,100,8,1,4,0,3.96
1,20,40,1,64,1,2,0,5.99
1,2,100,4,16,8,1,0,8.63
0,8,5,8,32,2,5,0,30.4
1,20,1,32,2,5,16,0,4.71
1,8,4,10,5,64,1,0,5.24
1,50,4,8,1,16,4,0,5.56
1,5,8,16,20,1,8,0,3.66
1,100,2,4,8,16,1,0,7.3
0,8,10,8,4,10,4,0,30.36
1,20,5,8,1,32,4,0,4.47
1,32,1,4,2,20,20,0,6.06
1,16,1,10,2,320,1,0,4.81
1,16,5,5,8,32,1,0,7.08
1,40,5,4,8,2,8,0,7.12
1,1,20,8,1,128,5,0,5.01
1,50,4,4,1,32,4,0,7.07
1,2,2,40,2,160,2,0,6.3
1,4,40,4,16,5,2,0,4.82
1,1,8,20,2,5,64,0,6.21
1,4,20,8,4,20,2,0,3.52
0,8,5,8,5,16,4,0,30.73
1,5,4,80,1,16,4,0,5.81
0,16,25,2,16,4,2,0,30.72
1,4,32,5,1,16,10,0,4.16
1,10,1,16,64,10,1,0,6.77
1,8,10,4,1,160,2,0,5.57
1,2,50,2,8,64,1,0,11.74
1,10,5,16,128,1,1,0,8.57
1,1,5,64,5,64,1,0,5.43
1,2,25,16,1,8,16,0,8.5
1,8,25,1,2,4,64,0,12.0
1,5,20,4,2,128,1,0,7.71
1,20,80,1,1,16,4,0,6.96
1,2,4,20,8,8,10,0,6.0
1,10,40,8,1,4,8,0,3.47
1,2,40,5,32,2,4,0,7.6
1,50,1,4,16,16,2,0,12.22
1,1,32,10,16,10,2,0,5.6
0,16,1,10,16,4,10,0,31.41
0,50,1,4,1,128,4,0,31.99
1,1,1,1600,2,2,16,0,6.47
1,5,16,2,64,5,2,0,5.1
1,16,1,8,100,8,1,0,6.25
1,2,20,40,4,16,1,0,8.38
1,5,8,8,10,4,8,0,4.69
1,2,2,32,50,2,8,0,6.24
1,2,25,16,1,128,1,0,7.62
1,1,5,20,32,2,16,0,9.07
1,1,40,10,2,8,16,0,7.95
1,2,80,2,10,1,32,0,6.0
1,40,5,2,1,8,32,0,9.07
1,4,20,2,8,8,10,0,6.62
1,5,1,64,4,8,10,0,5.89
1,4,50,2,1,256,1,0,7.14
0,1,5,640,1,32,1,0,30.21
1,10,10,4,256,1,1,0,8.49
0,2,1,80,10,32,2,0,30.97
1,40,16,5,1,2,16,0,3.58
1,2,320,1,5,8,4,0,4.72
1,1,1,800,16,4,2,0,9.23
1,200,2,2,2,2,32,0,6.89
1,64,5,2,10,4,4,0,4.18
1,10,20,2,4,32,2,0,7.73
1,80,1,10,1,64,2,0,6.93
1,8,40,5,4,4,4,0,5.62
1,1,64,25,16,1,4,0,5.28
1,20,8,1,1,64,10,0,9.91
1,1,100,4,2,16,8,0,7.72
1,4,5,32,40,2,2,0,4.0
0,20,8,2,40,8,1,0,30.37
1,10,10,2,128,1,4,0,12.0
1,1,80,5,4,8,8,0,8.77
1,1,160,1,1,320,2,0,4.93
1,8,5,8,2,16,10,0,4.87
0,20,1,8,32,2,10,0,30.78
0,40,2,2,20,1,32,0,31.06
1,40,20,1,4,16,2,0,6.33
1,32,5,1,5,128,1,0,6.8
1,10,20,1,2,64,4,0,11.63
1,1,20,32,4,1,40,0,4.3
1,4,5,40,2,16,4,0,8.95
1,4,8,10,20,2,8,0,5.0
1,4,10,20,128,1,1,0,5.57
1,16,40,1,16,2,5,0,3.63
0,8,5,16,1,160,1,0,30.79
0,5,1,160,2,64,1,0,30.66
1,8,8,2,160,5,1,0,6.29
0,16,2,5,10,2,32,0,31.21
0,2,5,32,2,10,16,0,30.45
1,10,1,64,10,16,1,0,4.29
1,10,10,16,1,4,16,0,6.7
0,20,8,2,16,10,2,0,30.73
0,20,2,8,1,320,1,0,30.83
1,10,2,40,4,4,8,0,6.99
1,1,320,2,4,10,4,0,4.24
1,10,1,160,8,1,8,0,5.91
1,20,16,5,1,4,16,0,6.65
1,10,20,8,4,16,1,0,6.74
1,8,8,50,2,4,4,0,3.1
1,4,40,2,1,10,32,0,5.61
1,2,1,100,32,1,16,0,11.91
1,1,80,2,5,16,8,0,6.71
1,8,8,10,5,8,4,0,4.0
1,4,20,4,320,1,1,0,4.66
1,400,2,1,4,4,8,0,6.44
1,8,8,50,1,16,2,0,2.59
0,2,100,16,8,1,4,0,30.91
1,1,16,20,1,8,40,0,5.19
1,20,16,5,1,32,2,0,8.54
1,10,4,4,5,2,64,0,6.31
1,50,16,2,8,2,4,0,4.19
1,4,40,20,2,8,2,0,3.09
1,2,400,1,1,4,32,0,7.08
1,10,2,5,8,128,1,0,10.97
1,20,16,1,8,10,4,0,5.34
1,2,20,10,64,2,2,0,7.95
1,1,10,16,2,10,32,0,7.87
1,8,50,8,2,16,1,0,3.84
1,1,400,2,2,2,32,0,6.99
1,80,4,10,2,8,2,0,3.33
1,32,5,2,16,20,1,0,5.46
1,100,1,4,32,8,1,0,9.16
1,4,32,5,2,2,40,0,3.7
1,1,1,320,2,4,40,0,4.71
1,1,8,80,1,20,8,0,4.59
1,4,1,32,20,40,1,0,6.2
1,5,80,1,2,2,64,0,7.88
1,2,10,20,8,16,2,0,8.84
1,800,2,2,1,8,4,0,3.42
1,25,1,16,128,2,1,0,8.68
1,5,4,32,1,10,16,0,4.33
1,4,2,16,32,1,25,0,6.1
1,100,1,4,8,1,32,0,9.48
1,25,4,8,1,8,16,0,5.78
1,1,16,40,4,20,2,0,5.41
1,1,128,1,5,16,10,0,6.35
1,4,4,100,2,16,2,0,6.68
0,20,32,1,5,1,32,0,31.46
1,20,1,8,5,8,16,0,6.28
1,25,64,1,8,2,4,0,7.29
1,32,2,5,4,2,40,0,5.98
1,40,16,1,1,5,32,0,5.24
0,2,40,10,16,8,1,0,29.85
1,4,16,2,40,2,10,0,6.28
1,16,10,2,32,5,2,0,5.56
1,4,8,50,4,16,1,0,5.77
1,8,2,40,32,5,1,0,4.56
1,80,5,4,1,32,2,0,6.87
1,80,5,4,8,2,4,0,7.47
1,5,1,64,2,20,8,0,4.97
1,5,40,2,4,64,1,0,5.88
1,2,4,20,2,80,4,0,6.49
0,10,2,16,5,2,32,0,30.06
1,5,16,5,1,16,16,0,8.22
1,8,20,5,2,1,64,0,6.8
1,200,4,1,2,4,16,0,7.69
1,20,10,16,1,16,2,0,2.94
1,4,80,1,20,4,4,0,4.24
1,10,40,4,4,2,8,0,5.16
0,1,100,2,1,32,16,0,31.12
1,20,1,8,8,8,10,0,4.87
1,2,40,8,1,40,4,0,4.41
1,2,8,200,2,8,2,0,3.66
1,2,5,40,64,4,1,0,7.59
1,20,32,1,1,160,1,0,4.66
1,8,8,10,40,2,2,0,4.01
1,64,2,1,40,20,1,0,5.97
1,1,2,80,2,80,4,0,6.61
1,1,100,1,2,8,64,0,10.01
0,5,20,1,2,512,1,0,33.1
1,40,8,1,1,160,2,0,4.09
1,2,80,1,4,40,4,0,7.35
1,160,5,1,2,1,64,0,6.23
1,80,4,10,32,1,1,0,3.86
1,100,4,1,16,8,2,0,7.63
1,4,2,20,64,5,2,0,6.35
1,4,4,10,20,1,32,0,6.38
1,5,20,2,2,16,16,0,11.05
1,8,4,10,2,40,4,0,4.05
1,1,1,320,4,10,8,0,4.94
1,2,8,20,10,4,8,0,6.05
1,2,200,1,4,2,32,0,8.9
1,2,20,8,20,1,16,0,4.69
1,8,20,20,16,2,1,0,3.51
0,1,640,1,40,4,1,0,32.3
0,80,5,4,8,2,4,0,31.31
0,40,40,1,1,16,4,0,33.73
1,2,20,20,8,2,8,0,6.59
0,40,2,40,1,32,1,0,30.25
1,2,16,5,160,4,1,0,6.51
1,4,100,8,1,8,4,0,3.42
0,4,40,1,40,2,8,0,30.67
0,1,8,80,1,5,32,0,30.29
1,1,16,40,5,8,4,0,4.09
1,8,2,20,5,2,32,0,4.58
1,4,20,5,16,16,1,0,9.71
1,20,2,20,16,1,8,0,6.15
0,1,5,64,4,80,1,0,30.63
1,40,8,2,4,4,10,0,4.29
1,4,4,20,5,8,8,0,5.18
1,40,1,16,1,10,16,0,4.12
0,2,25,4,16,32,1,0,31.65
1,64,1,25,8,2,4,0,6.19
0,16,4,2,2,400,1,0,32.19
1,20,2,10,16,8,2,0,10.07
1,1,5,32,1,320,2,0,6.08
1,1,4,100,64,2,2,0,7.34
1,5,4,40,1,2,64,0,8.35
1,20,8,4,160,1,1,0,4.25
1,1,128,5,20,2,4,0,4.13
1,160,2,5,2,32,1,0,7.74
1,4,1,25,256,2,2,0,11.22
1,32,1,10,32,10,1,0,5.47
1,16,5,40,4,1,8,0,2.98
1,8,4,50,2,16,2,0,5.65
1,4,25,32,1,2,16,0,3.21
1,4,1,80,8,10,4,0,6.4
1,40,2,10,32,4,1,0,5.41
1,8,5,5,1,256,2,0,11.41
1,8,100,4,1,2,16,0,3.23
0,8,8,5,8,20,2,0,30.78
1,1,128,1,160,1,5,0,6.03
1,8,10,2,160,2,2,0,6.28
1,2,32,5,64,5,1,0,5.53
1,10,16,10,1,16,4,0,7.64
1,5,4,16,32,5,2,0,5.31
1,2,4,100,4,16,2,0,6.98
1,10,2,16,8,4,10,0,4.85
1,4,2,200,2,1,32,0,7.18
1,200,1,2,4,64,1,0,9.95
1,5,1,320,8,4,2,0,5.33
1,2,8,50,32,1,4,0,6.5
0,25,8,2,1,8,32,0,30.94
1,160,20,1,8,2,2,0,2.38
1,20,1,80,2,32,1,0,5.45
1,50,1,4,32,2,8,0,11.49
1,1,16,50,32,2,2,0,8.0
1,16,4,10,20,8,1,0,3.2
1,5,10,8,2,64,2,0,7.47
1,20,40,1,1,128,1,0,8.85
1,1,80,40,8,4,1,0,3.42
1,20,4,2,16,1,40,0,5.87
1,16,5,2,20,1,32,0,6.85
1,20,8,5,2,32,2,0,6.82
1,2,10,32,8,20,1,0,3.02
0,2,10,32,2,2,40,0,30.5
0,10,4,16,1,20,8,0,30.41
1,1,32,20,2,8,10,0,5.54
1,1,8,20,320,1,2,0,5.9
1,2,1,64,1,16,50,0,6.2
1,40,4,1,320,1,2,0,6.71
1,25,16,8,1,4,8,0,4.7
1,5,2,16,64,10,1,0,7.9
1,1,4,200,16,4,2,0,8.75
1,1,20,160,8,2,2,0,3.77
1,1,1,640,5,1,32,0,4.32
0,80,2,1,80,4,2,0,32.52
0,1,32,25,8,16,1,0,30.69
1,320,1,1,10,4,8,0,5.35
1,1,160,20,32,1,1,0,3.23
1,20,16,1,10,4,8,0,6.23
1,4,4,10,40,16,1,0,6.09
1,20,1,16,2,10,16,0,6.41
1,1,200,2,4,16,4,0,9.22
0,2,4,50,1,32,8,0,30.84
1,10,4,16,8,2,10,0,3.93
1,4,5,20,16,1,16,0,7.68
1,8,20,5,8,4,4,0,8.03
1,10,32,5,2,1,32,0,6.9
1,50,1,16,1,16,8,0,7.44
0,2,10,16,1,320,1,0,30.84
0,80,1,40,16,1,2,0,30.76
0,20,5,16,4,2,8,0,31.56
1,40,5,16,1,32,1,0,3.7
1,2,80,5,4,2,16,0,8.03
1,5,16,2,5,8,16,0,5.61
1,20,2,16,8,5,4,0,3.6
0,8,1,200,1,1,64,0,33.59
1,10,5,8,1,128,2,0,9.66
1,4,2,20,5,8,16,0,6.69
1,2,2,100,32,1,8,0,8.07
1,20,1,10,32,2,8,0,11.49
1,16,20,1,1,10,32,0,9.13
1,4,2,400,4,8,1,0,2.44
1,1,80,8,4,40,1,0,4.19
1,4,40,20,1,32,1,0,3.23
1,20,40,2,1,64,1,0,6.46
1,2,50,2,1,256,2,0,11.57
1,32,10,1,16,10,2,0,5.37
1,40,40,2,2,16,1,0,3.76
0,2,1,160,4,20,4,0,31.84
1,1,20,20,8,16,2,0,7.4
1,1,16,20,8,4,10,0,5.14
1,100,2,8,4,8,2,0,5.95
1,16,100,1,1,64,1,0,7.13
1,8,1,400,4,1,8,0,3.93
1,4,80,1,4,16,5,0,5.78
1,8,2,20,40,1,8,0,5.16
1,40,8,5,16,1,4,0,6.0
1,50,16,4,4,1,8,0,2.66
1,1,2,50,1,32,32,0,11.03
1,10,1,10,16,8,8,0,8.96
1,2,20,20,2,8,8,0,8.28
0,1,320,2,1,16,10,0,29.87
1,5,16,10,2,64,1,0,8.5
1,1,5,32,32,2,10,0,6.54
1,20,1,8,32,1,20,0,7.14
1,64,2,5,1,40,4,0,4.99
1,10,10,1,512,1,2,0,10.8
1,1,4,40,1,32,20,0,7.2
1,5,8,16,4,1,40,0,5.39
1,16,10,5,16,4,2,0,5.19
1,4,1,25,32,1,32,0,11.46
1,2,8,8,40,5,4,0,6.35
1,2,2,200,4,2,16,0,6.45
1,10,16,1,640,1,1,0,6.51
1,4,8,4,50,16,1,0,6.27
1,4,25,1,8,2,64,0,10.41
1,40,4,2,10,16,2,0,5.69
1,16,1,25,1,64,4,0,6.79
0,16,5,8,1,4,40,0,29.63
0,64,5,1,16,20,1,0,32.87
1,1,32,10,2,160,1,0,5.85
1,10,4,20,8,16,1,0,7.3
1,4,20,4,5,8,8,0,5.13
1,2,5,16,16,8,5,0,5.2
1,20,2,8,80,1,4,0,4.6
1,4,16,10,10,8,2,0,4.43
1,4,100,8,16,2,1,0,3.79
1,5,4,5,1,256,4,0,10.26
1,10,64,1,10,1,16,0,5.17
1,4,8,4,50,4,4,0,5.98
1,32,20,1,4,2,20,0,3.9
1,1,64,10,5,8,4,0,4.35
1,2,32,5,20,4,4,0,5.31
1,2,20,16,1,20,8,0,4.16
1,25,32,1,4,4,8,0,7.1
1,80,1,20,32,2,1,0,6.34
1,8,1,16,10,80,1,0,6.27
1,16,2,5,10,8,8,0,7.24
1,1,16,25,2,32,4,0,9.0
0,2,32,5,1,16,20,0,30.98
1,1,320,2,2,16,5,0,5.26
1,32,1,20,20,2,4,0,2.97
1,10,2,8,20,2,16,0,7.04
1,2,40,2,2,64,5,0,6.62
1,64,1,50,1,2,16,0,3.59
1,2,10,80,32,1,2,0,7.15
1,5,1,40,8,16,4,0,11.15
1,16,5,8,16,1,10,0,4.6
1,40,8,2,2,10,8,0,4.27
1,1,2,80,4,160,1,0,6.43
1,4,10,40,32,2,1,0,5.9
0,5,8,4,10,32,2,0,30.48
1,2,5,64,10,16,1,0,3.07
1,5,80,8,8,4,1,0,3.92
