Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 0, 1,  16,  2,  2,  4,  16, 0,58.95 
 1, 2,  2,  4,  8,  4,  8, 1,66.82 
 1, 4,  16,  1,  1,  1,  64, 1,87.19 
 1, 2,  2,  2,  2,  16,  16, 1,51.01 
 0, 4,  2,  2,  32,  4,  2, 1,59.27 
 0, 1,  8,  8,  16,  1,  4, 0,48.69 
 1, 4,  4,  2,  16,  1,  8, 1,80.04 
 1, 4,  4,  4,  4,  16,  1, 1,88.07 
 0, 1,  8,  8,  1,  64,  1, 1,57.03 
 0, 1,  2,  64,  1,  8,  4, 1,57.31 
 0, 2,  2,  32,  4,  2,  4, 0,49.48 
 1, 16,  2,  2,  2,  32,  1, 1,87.86 
 0, 1,  1,  128,  2,  16,  1, 1,56.0 
 0, 4,  1,  16,  32,  1,  2, 0,49.54 
 0, 8,  8,  1,  64,  1,  1, 0,48.94 
 0, 8,  1,  1,  2,  8,  32, 0,14.39 
 0, 1,  1,  64,  4,  16,  1, 1,57.69 
 0, 1,  2,  32,  1,  16,  4, 0,59.32 
 1, 1,  4,  1,  4,  256,  1, 0,13.83 
 0, 8,  1,  2,  128,  2,  1, 0,28.51 
 0, 128,  1,  1,  4,  4,  2, 1,56.6 
 0, 8,  1,  1,  4,  64,  2, 1,31.64 
 0, 1,  1,  8,  1,  64,  8, 1,31.54 
 0, 2,  4,  4,  1,  16,  8, 1,58.43 
 0, 8,  1,  1,  1,  64,  8, 1,32.29 
 1, 4,  4,  4,  2,  4,  8, 0,89.6 
 1, 1,  4,  4,  8,  32,  1, 1,67.2 
 0, 2,  2,  4,  32,  1,  8, 1,59.41 
 1, 2,  2,  2,  2,  64,  4, 0,27.23 
 0, 2,  2,  1,  8,  4,  32, 1,15.59 
 0, 8,  4,  1,  16,  2,  4, 0,43.96 
 0, 8,  8,  1,  16,  4,  1, 0,48.49 
 0, 8,  4,  1,  2,  16,  4, 0,49.35 
 0, 2,  1,  4,  1,  128,  4, 0,15.26 
 0, 64,  2,  1,  1,  32,  1, 0,51.46 
 0, 4,  2,  8,  2,  2,  16, 0,51.51 
 0, 1,  8,  1,  1,  8,  64, 0,15.51 
 0, 16,  4,  1,  16,  4,  1, 0,43.81 
 0, 4,  1,  2,  16,  1,  32, 1,30.86 
 1, 2,  8,  1,  4,  2,  32, 1,67.98 
 1, 4,  4,  1,  2,  4,  32, 0,50.93 
 1, 8,  2,  2,  2,  8,  8, 0,82.86 
 1, 1,  4,  1,  4,  256,  1, 1,26.1 
 0, 2,  4,  4,  64,  1,  2, 0,49.88 
 0, 128,  1,  1,  2,  4,  4, 0,51.68 
 0, 2,  16,  1,  2,  64,  1, 1,58.36 
 1, 1,  1,  128,  8,  2,  2, 0,91.09 
 0, 4,  1,  2,  1,  64,  8, 1,31.28 
 0, 1,  8,  2,  2,  4,  32, 1,60.19 
 0, 1,  16,  2,  2,  64,  1, 1,58.81 
 0, 1,  4,  2,  32,  16,  1, 1,31.9 
 0, 1,  32,  1,  1,  8,  16, 0,49.28 
 0, 4,  4,  8,  16,  1,  2, 0,56.95 
 0, 8,  1,  8,  4,  1,  16, 0,58.42 
 0, 1,  2,  16,  2,  64,  1, 0,50.42 
 0, 1,  32,  2,  2,  32,  1, 0,49.09 
 0, 8,  4,  1,  32,  4,  1, 0,57.75 
 0, 1,  2,  16,  4,  32,  1, 0,52.07 
 0, 4,  2,  2,  1,  128,  2, 0,34.12 
 0, 1,  1,  4,  1,  32,  32, 0,7.24 
 0, 1,  4,  16,  16,  1,  4, 1,57.33 
 0, 1,  2,  32,  1,  32,  2, 0,58.88 
 0, 4,  4,  1,  256,  1,  1, 0,28.64 
 0, 16,  1,  2,  16,  4,  2, 1,57.94 
 0, 2,  4,  1,  1,  128,  4, 0,15.04 
 0, 8,  4,  2,  16,  1,  4, 1,58.84 
 0, 2,  16,  1,  2,  8,  8, 0,53.51 
 0, 4,  8,  4,  1,  32,  1, 0,48.64 
 0, 8,  1,  1,  32,  4,  4, 0,14.61 
 0, 4,  1,  1,  16,  8,  8, 1,15.73 
 0, 2,  1,  16,  64,  2,  1, 1,58.83 
 0, 4,  4,  1,  16,  1,  16, 1,59.44 
 0, 1,  16,  2,  8,  1,  16, 1,57.73 
 0, 1,  128,  1,  2,  1,  16, 1,56.51 
 1, 64,  2,  1,  16,  1,  2, 1,91.58 
 0, 1,  4,  1,  32,  1,  32, 1,15.54 
 0, 1,  4,  1,  8,  4,  32, 0,7.5 
 0, 1,  2,  8,  32,  4,  2, 0,28.98 
 0, 1,  1,  4,  64,  2,  8, 0,7.33 
 0, 2,  1,  4,  128,  4,  1, 0,14.74 
 0, 1,  4,  1,  4,  256,  1, 1,15.71 
 0, 1,  16,  8,  8,  1,  4, 0,48.02 
 0, 4,  1,  4,  1,  256,  1, 0,28.72 
 0, 4,  4,  1,  2,  128,  1, 0,29.48 
 0, 32,  1,  4,  2,  4,  4, 1,56.61 
 1, 16,  8,  1,  4,  1,  8, 1,91.61 
 0, 1,  8,  4,  32,  1,  4, 1,57.89 
 1, 4,  2,  2,  2,  8,  16, 1,67.74 
 0, 1,  2,  8,  8,  8,  4, 1,59.69 
 0, 4,  16,  2,  16,  1,  2, 0,56.97 
 0, 2,  4,  4,  2,  16,  4, 1,58.89 
 0, 8,  2,  8,  1,  8,  4, 1,57.75 
 0, 16,  2,  2,  4,  16,  1, 1,58.55 
 0, 8,  16,  1,  1,  16,  2, 1,56.59 
 0, 16,  1,  1,  1,  8,  32, 0,34.21 
 0, 4,  1,  4,  4,  1,  64, 1,59.48 
 0, 1,  2,  32,  16,  1,  4, 0,48.67 
 0, 32,  2,  2,  1,  8,  4, 0,57.38 
 0, 1,  1,  64,  1,  8,  8, 0,48.62 
 0, 8,  2,  8,  8,  4,  1, 0,57.71 
 0, 1,  64,  1,  4,  1,  16, 1,57.12 
 0, 1,  8,  16,  4,  4,  2, 0,48.83 
 0, 2,  16,  1,  1,  16,  8, 1,58.59 
 0, 1,  1,  16,  8,  16,  2, 0,30.95 
 0, 32,  1,  1,  1,  2,  64, 1,58.95 
 0, 1,  4,  16,  1,  32,  2, 1,58.48 
 0, 2,  8,  2,  32,  1,  4, 1,56.13 
 0, 1,  4,  2,  4,  32,  4, 1,32.06 
 0, 1,  4,  2,  2,  256,  1, 1,31.99 
 0, 8,  1,  1,  16,  32,  1, 0,15.9 
 0, 2,  4,  4,  4,  4,  8, 1,58.96 
 0, 1,  32,  1,  32,  4,  1, 0,42.96 
 0, 4,  8,  2,  4,  1,  16, 0,48.78 
 0, 2,  1,  4,  128,  1,  4, 0,14.57 
 0, 2,  4,  2,  1,  16,  16, 1,59.25 
 0, 1,  4,  2,  1,  512,  1, 0,14.53 
 0, 1,  32,  1,  1,  128,  1, 0,49.49 
 0, 1,  32,  1,  4,  4,  8, 1,58.97 
 0, 4,  1,  1,  2,  32,  16, 0,7.27 
 0, 8,  2,  8,  4,  8,  1, 0,48.64 
 0, 8,  2,  4,  8,  8,  1, 0,49.51 
 0, 2,  2,  1,  1,  32,  32, 1,15.77 
 1, 2,  1,  2,  2,  32,  16, 0,13.83 
 0, 2,  2,  1,  8,  8,  16, 1,15.54 
 0, 1,  2,  8,  16,  2,  8, 0,25.66 
 0, 1,  32,  2,  16,  1,  4, 0,52.01 
 0, 2,  4,  1,  32,  4,  4, 0,14.42 
 0, 4,  8,  1,  32,  4,  1, 1,57.72 
 0, 1,  2,  2,  8,  128,  1, 0,7.57 
 0, 1,  8,  1,  8,  8,  8, 0,14.93 
 0, 1,  1,  32,  8,  4,  4, 1,59.27 
 0, 16,  2,  2,  16,  4,  1, 0,47.57 
 0, 1,  4,  2,  32,  1,  16, 0,14.44 
 0, 16,  4,  1,  8,  2,  4, 0,48.79 
 0, 2,  1,  32,  64,  1,  1, 1,58.3 
 0, 2,  2,  32,  32,  1,  1, 1,58.06 
 0, 1,  2,  8,  16,  8,  2, 1,59.76 
 0, 2,  2,  32,  4,  1,  8, 1,57.56 
 0, 1,  4,  8,  1,  64,  2, 1,59.71 
 0, 1,  16,  8,  1,  16,  2, 1,57.8 
 0, 8,  8,  2,  4,  8,  1, 1,58.18 
 0, 8,  1,  16,  16,  2,  1, 1,55.98 
 0, 8,  1,  16,  1,  16,  2, 0,47.53 
 0, 2,  2,  4,  32,  2,  4, 0,29.37 
 0, 1,  2,  2,  64,  1,  16, 0,7.25 
 0, 1,  1,  16,  4,  64,  1, 1,58.94 
 1, 1,  16,  1,  1,  256,  1, 0,51.07 
 0, 2,  2,  1,  4,  8,  32, 1,15.77 
 0, 2,  8,  1,  2,  8,  16, 1,58.23 
 0, 4,  8,  1,  4,  32,  1, 1,57.81 
 0, 1,  64,  2,  1,  32,  1, 0,42.79 
 0, 64,  2,  1,  8,  4,  1, 0,48.24 
 0, 1,  1,  8,  2,  4,  64, 0,14.12 
 0, 2,  1,  2,  64,  4,  4, 1,15.9 
 0, 1,  8,  2,  32,  4,  2, 1,59.54 
 0, 4,  32,  1,  4,  2,  4, 0,44.21 
 0, 8,  1,  4,  2,  1,  64, 1,58.82 
 0, 16,  1,  1,  1,  16,  16, 1,58.92 
 0, 16,  1,  1,  128,  1,  2, 1,57.95 
 0, 1,  4,  1,  256,  1,  4, 1,15.7 
 0, 4,  2,  8,  2,  32,  1, 0,43.52 
 0, 1,  2,  2,  4,  64,  4, 0,7.58 
 0, 1,  16,  8,  8,  4,  1, 0,47.01 
 0, 8,  1,  1,  4,  64,  2, 0,14.87 
 0, 1,  16,  1,  8,  32,  1, 0,30.35 
 0, 2,  4,  1,  4,  64,  2, 0,14.68 
 0, 1,  2,  32,  16,  4,  1, 1,58.75 
 0, 8,  1,  2,  1,  4,  64, 0,30.17 
 0, 4,  8,  2,  4,  1,  16, 1,58.23 
 0, 2,  16,  4,  2,  16,  1, 0,56.51 
 0, 64,  1,  2,  8,  2,  2, 1,56.81 
 0, 1,  1,  8,  8,  8,  8, 0,14.61 
 0, 8,  1,  4,  1,  64,  2, 0,51.64 
 0, 64,  1,  2,  2,  16,  1, 0,43.25 
 0, 8,  2,  1,  2,  8,  16, 1,58.21 
 0, 4,  16,  1,  2,  1,  32, 0,51.29 
 0, 2,  64,  1,  8,  4,  1, 0,47.49 
 0, 4,  1,  8,  16,  4,  2, 1,57.15 
 0, 2,  16,  1,  8,  8,  2, 0,57.9 
 0, 8,  2,  2,  32,  2,  2, 0,50.79 
 0, 8,  4,  1,  4,  8,  4, 1,58.38 
 0, 1,  32,  1,  32,  1,  4, 0,57.7 
 0, 16,  1,  4,  8,  1,  8, 0,57.94 
 0, 8,  2,  2,  8,  4,  4, 0,57.83 
 0, 2,  4,  8,  1,  8,  8, 0,49.77 
 0, 4,  1,  4,  4,  64,  1, 1,59.72 
 0, 1,  16,  8,  2,  16,  1, 1,57.28 
 0, 4,  1,  16,  8,  8,  1, 1,58.65 
 0, 2,  1,  8,  128,  2,  1, 1,59.95 
 0, 1,  16,  1,  8,  2,  16, 0,31.25 
 0, 4,  1,  8,  8,  8,  2, 0,51.7 
 0, 4,  16,  1,  16,  1,  4, 0,49.56 
 0, 4,  1,  4,  32,  4,  2, 0,30.43 
 0, 8,  4,  1,  64,  2,  1, 0,32.55 
 0, 8,  1,  8,  1,  64,  1, 0,48.49 
 0, 1,  4,  8,  1,  32,  4, 1,59.51 
 1, 1,  4,  32,  1,  2,  16, 0,91.07 
 1, 4,  4,  1,  16,  4,  4, 1,67.47 
 1, 1,  64,  1,  8,  8,  1, 1,87.0 
 0, 4,  4,  2,  1,  32,  4, 1,59.1 
 0, 8,  1,  1,  64,  2,  4, 0,13.22 
 0, 8,  4,  2,  4,  4,  4, 0,52.52 
 0, 16,  1,  1,  4,  1,  64, 1,58.24 
 0, 1,  2,  4,  4,  64,  2, 0,13.5 
 0, 4,  1,  8,  64,  2,  1, 1,59.41 
 0, 2,  4,  8,  1,  1,  64, 0,43.82 
 0, 4,  16,  2,  4,  1,  8, 0,48.71 
 0, 2,  4,  4,  2,  1,  64, 0,49.95 
 0, 1,  8,  4,  8,  1,  16, 1,56.33 
 0, 8,  1,  2,  1,  256,  1, 0,27.39 
 0, 1,  1,  32,  16,  8,  1, 0,49.31 
 0, 1,  128,  1,  2,  2,  8, 0,48.73 
 0, 8,  4,  4,  32,  1,  1, 1,57.67 
 0, 32,  4,  1,  2,  4,  4, 0,43.16 
 0, 4,  2,  8,  4,  16,  1, 0,44.66 
 0, 64,  1,  2,  1,  32,  1, 0,48.08 
 0, 16,  1,  2,  16,  8,  1, 1,58.91 
 0, 1,  4,  1,  16,  32,  2, 0,6.76 
 0, 8,  4,  1,  1,  16,  8, 1,57.78 
 0, 4,  4,  1,  4,  64,  1, 1,57.95 
 0, 8,  2,  4,  1,  32,  2, 1,58.37 
 0, 1,  4,  16,  16,  4,  1, 1,58.44 
 0, 64,  1,  1,  2,  8,  4, 1,57.57 
 0, 1,  16,  8,  1,  32,  1, 0,42.93 
 0, 1,  2,  4,  16,  8,  4, 0,13.78 
 0, 8,  16,  1,  4,  1,  8, 0,44.3 
 0, 4,  8,  4,  2,  4,  4, 1,57.58 
 0, 8,  2,  1,  8,  16,  2, 0,26.19 
 0, 4,  4,  8,  1,  16,  2, 0,43.07 
 0, 1,  4,  4,  4,  64,  1, 1,59.1 
 0, 1,  2,  32,  16,  2,  2, 0,49.85 
 0, 8,  16,  1,  2,  16,  1, 0,48.72 
 0, 1,  1,  8,  64,  4,  2, 0,14.6 
 0, 2,  1,  8,  32,  1,  8, 1,59.53 
 0, 2,  1,  2,  1,  128,  8, 1,15.54 
 0, 1,  32,  4,  2,  2,  8, 1,57.75 
 0, 2,  2,  1,  128,  4,  2, 1,15.75 
 0, 1,  32,  2,  2,  8,  4, 1,58.85 
 0, 16,  1,  2,  16,  1,  8, 0,52.91 
 0, 2,  2,  16,  4,  2,  8, 0,44.88 
 0, 1,  32,  1,  16,  1,  8, 1,57.63 
 0, 8,  2,  2,  4,  8,  4, 0,57.77 
 0, 1,  1,  8,  32,  16,  1, 1,20.51 
 0, 2,  4,  4,  1,  64,  2, 0,53.5 
 1, 1,  16,  2,  2,  1,  64, 0,85.49 
 0, 1,  32,  1,  4,  1,  32, 1,57.62 
 0, 1,  1,  16,  1,  128,  2, 0,30.24 
 0, 4,  1,  8,  4,  16,  2, 0,51.84 
 0, 1,  4,  2,  8,  2,  32, 0,17.09 
 0, 1,  16,  2,  1,  128,  1, 1,57.71 
 0, 2,  4,  1,  128,  1,  4, 0,17.24 
 0, 1,  1,  32,  4,  16,  2, 0,58.49 
 0, 2,  2,  1,  32,  4,  8, 0,8.26 
 0, 1,  8,  4,  8,  8,  2, 1,59.95 
 0, 1,  1,  32,  1,  64,  2, 1,57.73 
 0, 8,  2,  1,  256,  1,  1, 1,59.32 
 0, 2,  4,  8,  2,  1,  32, 1,58.5 
 0, 2,  32,  2,  8,  4,  1, 1,58.2 
 0, 1,  1,  4,  1024,  1,  1, 0,7.3 
 0, 1,  16,  1,  1,  8,  32, 0,31.16 
 0, 2,  2,  4,  8,  4,  8, 0,26.17 
 0, 2,  4,  8,  32,  2,  1, 1,58.72 
 0, 2,  1,  4,  4,  8,  16, 0,13.16 
 0, 2,  4,  8,  4,  1,  16, 1,58.53 
 0, 8,  4,  2,  4,  2,  8, 0,52.67 
 0, 4,  1,  32,  8,  4,  1, 0,57.44 
 0, 2,  4,  1,  1,  16,  32, 0,16.77 
 0, 4,  2,  2,  2,  2,  64, 1,58.82 
 0, 2,  16,  2,  2,  32,  1, 0,49.63 
 0, 2,  2,  1,  8,  8,  16, 0,7.2 
 0, 32,  2,  2,  4,  8,  1, 1,58.02 
 0, 2,  8,  2,  2,  4,  16, 0,57.19 
 0, 2,  2,  32,  32,  1,  1, 0,56.58 
 0, 1,  8,  1,  32,  4,  4, 0,14.93 
 0, 2,  8,  2,  1,  64,  2, 1,59.05 
 0, 1,  4,  4,  4,  32,  2, 0,28.94 
 0, 4,  1,  1,  64,  16,  1, 1,15.85 
 0, 4,  2,  2,  2,  4,  32, 0,26.46 
 0, 32,  1,  2,  8,  4,  2, 0,43.04 
 0, 64,  2,  1,  1,  16,  2, 1,55.9 
 0, 2,  1,  8,  1,  8,  32, 0,25.05 
 0, 1,  1,  32,  2,  2,  32, 0,45.23 
 0, 1,  2,  8,  32,  2,  4, 0,28.88 
 0, 4,  2,  8,  8,  8,  1, 1,58.98 
 0, 16,  1,  2,  128,  1,  1, 0,49.43 
 0, 2,  2,  8,  4,  1,  32, 0,44.16 
 0, 8,  1,  4,  32,  2,  2, 1,57.8 
 0, 1,  1,  4,  1,  128,  8, 1,15.64 
 0, 32,  1,  1,  8,  16,  1, 1,58.79 
 0, 1,  8,  4,  16,  1,  8, 1,57.66 
 0, 2,  4,  2,  2,  16,  8, 1,59.32 
 0, 2,  32,  1,  8,  8,  1, 0,48.55 
 0, 1,  1,  16,  1,  16,  16, 0,27.41 
 0, 2,  4,  16,  8,  1,  4, 1,57.66 
 0, 2,  1,  16,  4,  8,  4, 1,58.01 
 0, 1,  8,  2,  64,  1,  4, 1,58.54 
 0, 1,  8,  1,  16,  4,  8, 1,31.91 
 0, 2,  2,  2,  4,  8,  16, 1,31.87 
 0, 64,  1,  1,  2,  8,  4, 0,48.64 
 0, 1,  2,  2,  16,  2,  32, 0,7.28 
 0, 1,  2,  8,  8,  2,  16, 1,60.07 
 0, 1,  4,  4,  1,  4,  64, 0,28.75 
 0, 1,  1,  16,  8,  4,  8, 1,58.1 
 0, 1,  4,  16,  4,  1,  16, 0,48.4 
 0, 32,  2,  1,  32,  1,  2, 0,49.19 
 0, 1,  4,  32,  2,  16,  1, 1,57.69 
 0, 8,  1,  8,  1,  4,  16, 0,43.85 
 0, 1,  2,  8,  4,  64,  1, 1,60.02 
 0, 32,  4,  1,  1,  4,  8, 0,47.81 
 0, 8,  8,  1,  8,  8,  1, 0,48.48 
 0, 1,  8,  2,  4,  64,  1, 0,29.21 
 0, 1,  2,  2,  256,  1,  4, 1,15.58 
 0, 1,  16,  2,  2,  8,  8, 1,59.76 
 0, 1,  4,  16,  8,  2,  4, 1,59.36 
 0, 4,  16,  2,  1,  32,  1, 1,57.53 
 0, 2,  64,  1,  1,  4,  8, 1,56.02 
 0, 1,  8,  1,  8,  16,  4, 1,31.93 
 0, 1,  16,  2,  16,  1,  8, 0,52.22 
 0, 4,  8,  2,  16,  4,  1, 1,58.73 
 0, 2,  2,  2,  2,  16,  16, 0,13.41 
 0, 1,  8,  8,  4,  1,  16, 0,43.14 
 0, 1,  8,  16,  1,  16,  2, 1,57.51 
 0, 8,  2,  2,  4,  32,  1, 1,59.8 
 0, 64,  1,  1,  1,  2,  32, 1,58.24 
 0, 2,  32,  2,  16,  2,  1, 1,57.51 
 0, 1,  1,  8,  16,  2,  16, 0,14.81 
 1, 32,  4,  1,  8,  4,  1, 0,91.33 
 1, 1,  1,  32,  2,  8,  8, 0,86.38 
 1, 4,  2,  8,  2,  4,  8, 1,87.06 
 0, 2,  4,  1,  16,  16,  2, 1,31.52 
 1, 8,  1,  2,  4,  16,  4, 0,52.29 
 0, 4,  8,  1,  4,  4,  8, 1,58.01 
 0, 1,  1,  4,  32,  4,  8, 0,7.67 
 0, 2,  4,  1,  4,  16,  8, 1,31.86 
 1, 1,  32,  2,  4,  1,  16, 1,86.77 
 0, 4,  16,  1,  1,  2,  32, 0,51.98 
 1, 4,  1,  8,  1,  16,  8, 0,86.05 
 1, 2,  1,  16,  8,  8,  2, 1,80.29 
 1, 8,  16,  1,  16,  2,  1, 0,90.75 
 1, 8,  4,  1,  8,  1,  16, 0,82.39 
 1, 2,  2,  1,  2,  256,  2, 0,13.87 
 1, 1,  2,  64,  32,  1,  1, 1,91.52 
 1, 8,  1,  1,  8,  8,  8, 1,50.8 
 1, 32,  1,  2,  32,  2,  1, 1,86.26 
 0, 32,  1,  4,  1,  32,  1, 1,55.97 
 1, 4,  1,  32,  16,  1,  2, 0,91.81 
 1, 1,  16,  2,  8,  1,  16, 1,79.06 
 1, 2,  16,  4,  1,  32,  1, 1,91.51 
 1, 32,  2,  1,  64,  1,  1, 1,86.26 
 1, 2,  2,  32,  1,  1,  32, 1,91.82 
 1, 4,  1,  16,  2,  8,  4, 0,88.95 
 0, 1,  2,  8,  1,  32,  8, 0,28.76 
 1, 8,  2,  2,  8,  1,  16, 0,83.1 
 0, 1,  4,  4,  8,  1,  32, 0,30.02 
 0, 8,  4,  1,  16,  1,  8, 1,59.47 
 0, 4,  1,  1,  32,  16,  2, 1,15.56 
 1, 4,  4,  8,  4,  8,  1, 1,92.11 
 1, 8,  2,  8,  4,  2,  4, 1,91.69 
 1, 1,  4,  8,  8,  1,  16, 0,84.83 
 0, 8,  1,  8,  1,  32,  2, 1,57.15 
 1, 16,  2,  1,  64,  1,  2, 1,80.93 
 0, 4,  1,  4,  8,  32,  1, 0,28.92 
 0, 2,  64,  1,  2,  8,  2, 1,56.31 
 1, 1,  1,  4,  8,  2,  64, 1,26.11 
 1, 2,  2,  4,  32,  2,  4, 0,52.75 
 1, 8,  1,  8,  8,  2,  4, 1,89.08 
 0, 2,  16,  2,  1,  1,  64, 0,49.16 
 1, 1,  32,  2,  2,  8,  4, 1,87.58 
 0, 4,  4,  1,  1,  8,  32, 0,33.0 
 0, 1,  1,  8,  1,  256,  2, 1,31.47 
 1, 1,  4,  1,  32,  1,  32, 1,26.1 
 0, 8,  2,  8,  2,  1,  16, 0,48.39 
 0, 8,  4,  1,  8,  1,  16, 1,58.39 
 1, 4,  2,  8,  16,  1,  4, 0,88.79 
 0, 4,  4,  2,  1,  32,  4, 0,49.21 
 1, 2,  1,  4,  2,  256,  1, 1,50.65 
 1, 32,  1,  1,  2,  2,  32, 1,81.2 
 1, 64,  1,  1,  1,  1,  64, 1,87.02 
 0, 2,  8,  4,  2,  32,  1, 0,44.18 
 0, 32,  4,  1,  1,  16,  2, 1,56.03 
 0, 4,  2,  8,  32,  2,  1, 0,52.47 
 0, 1,  4,  2,  4,  128,  1, 1,31.97 
 0, 8,  2,  2,  1,  128,  1, 0,50.62 
 0, 16,  8,  1,  1,  4,  8, 0,47.87 
 0, 16,  1,  1,  4,  64,  1, 0,29.0 
 0, 8,  2,  4,  1,  16,  4, 0,48.88 
 0, 1,  16,  8,  16,  1,  2, 1,56.11 
 0, 4,  4,  4,  2,  32,  1, 0,52.37 
 0, 32,  1,  1,  4,  16,  2, 0,49.28 
 0, 2,  8,  1,  16,  16,  1, 1,58.28 
 0, 64,  1,  2,  8,  1,  4, 1,57.35 
 0, 2,  2,  1,  2,  128,  4, 1,15.62 
 0, 4,  1,  8,  8,  1,  16, 1,58.85 
 0, 8,  2,  1,  128,  1,  2, 1,58.2 
 0, 32,  2,  1,  2,  32,  1, 0,43.2 
 0, 32,  1,  1,  4,  32,  1, 1,58.8 
 0, 2,  2,  32,  1,  32,  1, 0,52.14 
 0, 1,  32,  1,  8,  1,  16, 0,53.55 
 0, 4,  1,  4,  8,  1,  32, 1,59.45 
 0, 2,  32,  1,  1,  8,  8, 0,51.56 
 0, 1,  1,  4,  4,  64,  4, 0,7.56 
 0, 4,  8,  2,  4,  2,  8, 0,44.77 
 0, 1,  2,  2,  64,  8,  2, 0,7.49 
 0, 2,  1,  8,  8,  16,  2, 0,28.36 
 0, 1,  2,  16,  8,  4,  4, 1,59.3 
 0, 16,  1,  4,  2,  8,  4, 1,57.34 
 0, 8,  2,  2,  8,  4,  4, 1,59.03 
 0, 2,  2,  1,  1,  256,  4, 1,15.68 
 0, 1,  8,  16,  1,  4,  8, 0,48.52 
 1, 1,  64,  2,  2,  1,  16, 1,91.76 
 1, 8,  1,  8,  4,  1,  16, 1,89.38 
 1, 4,  8,  4,  2,  4,  4, 0,89.98 
 0, 16,  2,  4,  2,  4,  4, 1,56.24 
 0, 64,  1,  1,  1,  4,  16, 0,57.14 
 1, 4,  8,  1,  64,  1,  2, 0,83.7 
 0, 4,  2,  8,  4,  16,  1, 1,58.51 
 0, 16,  8,  1,  2,  8,  2, 0,47.76 
 0, 2,  1,  2,  32,  4,  8, 0,7.32 
 0, 4,  1,  32,  16,  2,  1, 0,49.14 
 0, 1,  4,  16,  4,  8,  2, 0,51.26 
 0, 1,  2,  8,  256,  1,  1, 0,28.82 
 0, 16,  2,  1,  16,  8,  1, 0,56.8 
 0, 2,  2,  32,  4,  1,  8, 0,48.69 
 0, 2,  1,  2,  2,  16,  32, 0,7.36 
 0, 1,  16,  4,  16,  1,  4, 0,48.31 
 0, 2,  8,  4,  4,  8,  2, 1,57.94 
 0, 1,  4,  8,  1,  32,  4, 0,48.43 
 0, 8,  2,  4,  1,  16,  4, 1,58.29 
 0, 1,  16,  8,  4,  1,  8, 0,55.32 
 0, 1,  2,  8,  32,  2,  4, 1,60.26 
 0, 8,  4,  1,  64,  1,  2, 0,49.27 
 0, 8,  2,  4,  1,  1,  64, 0,48.79 
 0, 2,  1,  32,  8,  8,  1, 0,59.25 
 0, 4,  1,  32,  32,  1,  1, 1,57.31 
 0, 4,  2,  1,  4,  32,  4, 1,31.42 
 0, 8,  2,  4,  1,  2,  32, 1,58.21 
 0, 4,  4,  1,  16,  2,  8, 1,57.92 
 0, 4,  2,  2,  8,  8,  4, 1,59.4 
 0, 16,  2,  4,  2,  8,  2, 0,51.73 
 1, 64,  2,  1,  2,  8,  2, 0,90.36 
 1, 1,  32,  4,  1,  16,  2, 1,91.73 
 0, 1,  4,  16,  8,  8,  1, 0,49.43 
 0, 1,  2,  8,  8,  8,  4, 0,28.91 
 0, 1,  1,  64,  2,  8,  4, 1,58.27 
 0, 2,  2,  2,  8,  1,  64, 0,13.25 
 0, 4,  2,  1,  1,  16,  32, 0,14.5 
 0, 1,  1,  16,  32,  8,  1, 0,25.38 
 0, 8,  1,  2,  16,  8,  2, 0,28.42 
 0, 1,  32,  4,  8,  2,  2, 0,53.14 
 0, 64,  2,  1,  1,  4,  8, 0,48.75 
 0, 2,  1,  2,  8,  64,  2, 1,15.64 
 0, 1,  16,  8,  16,  2,  1, 1,57.39 
 0, 4,  2,  1,  16,  16,  2, 0,14.69 
 1, 8,  4,  1,  4,  2,  16, 1,80.88 
 0, 1,  4,  1,  512,  2,  1, 1,15.56 
 0, 4,  8,  4,  1,  32,  1, 1,57.78 
 0, 2,  32,  1,  8,  4,  2, 0,48.57 
 0, 64,  2,  1,  4,  4,  2, 0,47.97 
 0, 2,  1,  2,  2,  128,  4, 0,8.39 
 0, 16,  1,  1,  4,  4,  16, 1,58.7 
 0, 8,  1,  2,  256,  1,  1, 0,25.97 
 0, 4,  8,  2,  32,  2,  1, 1,58.9 
 0, 4,  2,  4,  4,  32,  1, 1,59.87 
 0, 8,  8,  1,  2,  4,  8, 1,57.2 
 0, 32,  1,  1,  4,  4,  8, 1,57.92 
 0, 8,  4,  4,  1,  4,  8, 1,57.24 
 1, 1,  2,  2,  8,  4,  32, 0,13.77 
 0, 1,  2,  16,  8,  8,  2, 0,44.57 
 0, 4,  1,  32,  1,  1,  32, 1,57.81 
 0, 2,  2,  1,  2,  512,  1, 0,7.32 
 0, 1,  4,  2,  2,  256,  1, 0,17.02 
 0, 32,  2,  1,  8,  4,  2, 0,55.91 
 0, 4,  8,  4,  1,  8,  4, 1,57.74 
 0, 1,  16,  1,  256,  1,  1, 0,32.79 
 0, 1,  2,  4,  1,  64,  8, 0,17.05 
 0, 16,  1,  1,  4,  32,  2, 1,58.44 
 0, 2,  4,  4,  16,  1,  8, 0,52.74 
 0, 32,  1,  4,  16,  2,  1, 0,56.69 
 0, 1,  2,  64,  2,  16,  1, 1,57.43 
 0, 1,  32,  1,  4,  32,  1, 1,57.91 
 0, 16,  1,  1,  16,  8,  2, 1,57.96 
