Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,8,1,36,48,3,2,0,68.65
0,6,18,3,16,1,16,0,69.29
0,32,9,3,2,8,6,0,68.46
0,9,2,36,8,8,2,0,68.5
1,108,8,3,1,16,2,0,97.43
0,9,6,4,6,16,4,0,68.59
1,18,8,2,1,36,8,1,97.2
0,1,48,2,48,18,1,0,68.04
0,1,96,3,8,3,12,0,67.07
0,48,3,6,12,2,4,0,66.75
0,3,4,8,36,1,24,0,69.12
0,6,8,9,2,24,4,0,67.59
0,1,24,6,12,48,1,0,68.26
0,18,6,4,12,2,8,0,69.23
1,3,18,4,48,4,2,1,96.94
0,18,8,3,1,12,16,0,69.31
0,24,1,4,36,12,2,0,67.87
1,1,324,2,16,8,1,1,96.48
0,1,16,27,3,2,32,1,75.34
0,48,9,2,48,2,1,0,68.41
1,1,216,3,4,32,1,1,96.27
1,1,2,144,2,72,2,0,86.66
0,18,6,1,4,192,1,0,67.15
1,8,1,27,2,192,1,1,97.9
1,3,3,288,8,4,1,1,98.89
0,9,2,18,1,32,8,0,68.8
0,2,3,18,1,384,2,0,68.45
0,16,9,3,24,8,1,0,68.49
0,54,8,1,3,2,32,0,68.17
1,3,36,1,6,64,2,1,93.38
1,4,72,9,8,2,2,1,98.71
1,3,6,9,128,2,2,1,96.09
0,2,4,27,4,8,12,0,68.44
1,2,72,6,8,2,6,0,90.44
0,36,2,36,4,4,2,0,69.03
0,1,6,18,4,32,6,0,67.3
0,4,4,27,48,4,1,0,69.33
0,32,3,9,24,1,4,1,74.29
0,4,72,1,3,6,16,0,67.68
1,1,9,12,96,2,4,1,93.42
0,1,1,96,24,1,36,0,67.27
0,27,3,4,1,16,16,0,69.02
0,27,1,32,16,6,1,1,75.96
1,2,27,4,12,32,1,1,97.38
0,1,48,6,96,3,1,0,69.79
0,12,72,1,2,3,16,0,67.78
1,32,1,3,24,4,9,1,97.12
0,3,9,3,4,64,4,0,65.1
0,1,18,18,32,8,1,0,65.5
1,6,6,8,9,2,16,1,97.99
1,144,1,1,6,16,6,0,87.97
1,3,96,1,6,16,3,1,95.8
0,24,3,2,48,12,1,0,67.89
1,6,3,12,8,6,8,1,98.49
0,9,32,1,16,3,6,0,68.39
0,6,3,16,1,36,8,0,68.6
0,48,9,2,2,6,8,0,68.84
0,36,24,1,4,24,1,0,69.08
1,12,18,1,64,2,3,1,97.88
1,48,27,1,8,8,1,1,96.73
1,4,2,12,2,54,8,1,97.37
0,27,2,2,64,3,4,0,68.25
1,16,2,81,2,2,8,0,96.79
0,8,3,6,48,3,4,0,68.71
1,1,9,288,1,8,4,1,98.84
1,18,3,2,12,1,64,1,93.41
0,6,6,4,6,96,1,0,69.72
0,8,1,12,54,16,1,0,68.89
0,3,16,3,48,12,1,0,68.33
1,48,2,1,48,18,1,1,97.37
0,8,9,4,12,3,8,1,75.77
0,27,1,12,1,4,64,1,74.73
0,6,9,12,16,8,1,0,70.05
1,3,24,4,1,18,16,1,97.68
1,4,2,18,1,72,8,1,97.21
1,36,3,3,1,4,64,1,94.61
0,27,2,12,1,4,32,0,68.95
1,32,1,9,72,4,1,1,96.64
0,1,144,1,48,2,6,0,69.7
0,4,12,2,8,108,1,0,68.03
0,16,54,3,8,4,1,0,69.44
1,6,2,72,1,4,24,1,96.97
0,72,3,4,1,12,8,0,68.24
0,2,12,4,8,12,9,0,66.54
0,1,3,32,12,12,6,0,67.46
0,6,24,3,4,24,2,0,67.75
0,2,2,54,12,16,2,0,69.24
0,1,648,4,4,4,2,0,68.69
0,1,9,24,1,192,2,1,74.53
0,6,48,3,2,48,1,0,69.47
0,36,1,8,72,2,2,0,67.6
1,9,8,4,2,48,3,0,86.23
0,432,1,1,1,48,4,0,68.56
1,18,1,24,3,8,8,0,86.39
1,3,18,24,64,1,1,1,98.13
0,6,3,9,8,2,32,0,69.23
0,2,18,12,6,16,2,0,69.65
0,2,432,1,2,12,4,0,68.72
1,72,6,6,2,4,4,0,97.12
0,3,4,18,32,12,1,1,74.5
0,4,18,12,24,2,2,0,67.4
0,1,12,12,48,2,6,0,66.34
1,3,16,3,8,24,3,1,97.36
1,36,2,12,8,12,1,1,98.45
1,8,6,6,72,1,4,1,97.97
0,27,16,2,6,8,2,0,68.38
1,4,18,2,12,16,3,1,97.36
0,1,4,72,4,2,36,0,69.75
0,9,3,8,2,96,2,0,68.11
1,3,8,4,18,16,3,1,97.12
0,18,8,1,2,8,36,0,71.34
0,3,18,16,4,6,4,0,68.52
0,18,2,8,1,6,48,1,75.27
1,6,27,2,64,4,1,1,95.63
0,2,1,144,2,36,4,0,67.34
1,6,24,2,72,4,1,0,86.32
0,6,4,108,4,4,2,1,77.28
1,4,9,18,32,2,2,1,96.66
0,3,12,12,8,3,8,0,69.07
0,1,12,27,8,2,16,0,69.81
0,3,1,144,4,6,8,0,67.92
1,3,1,54,16,2,16,1,95.49
1,2,36,4,1,6,48,1,96.28
1,18,12,2,1,24,8,1,97.19
1,3,4,8,9,16,6,1,97.36
0,2,3,48,96,1,3,0,68.7
0,108,1,4,12,1,16,0,69.36
0,6,2,8,4,8,27,0,67.05
1,144,2,1,16,9,2,1,97.36
0,2,27,2,1,24,32,0,68.22
0,24,1,18,96,2,1,1,76.41
1,27,1,4,4,32,6,1,93.41
0,3,8,12,12,24,1,0,67.43
1,9,4,4,2,72,4,0,88.0
0,18,1,16,4,6,12,1,75.97
1,8,3,4,54,2,8,1,97.37
0,2,81,1,2,256,1,0,67.83
0,12,36,1,3,32,2,0,66.49
0,2,9,6,2,16,24,0,68.33
1,54,2,1,24,8,4,1,93.39
0,1,3,72,3,4,32,0,69.39
0,4,2,27,6,1,64,0,69.04
0,6,12,2,8,6,12,0,66.09
1,3,12,8,9,8,4,1,96.72
0,1,6,24,9,8,8,0,68.27
1,24,1,18,1,4,48,0,88.48
1,8,12,27,1,32,1,1,98.76
0,12,2,6,144,2,2,0,67.41
1,6,48,3,12,2,4,1,97.17
0,2,6,8,3,16,18,0,67.63
0,9,2,8,16,9,4,0,67.08
1,3,8,4,1,32,27,1,97.19
1,18,8,3,24,2,4,1,97.82
1,2,2,27,3,16,16,1,93.55
0,6,144,3,4,4,2,0,68.92
0,1,6,36,1,48,8,0,69.19
0,9,3,48,2,1,32,0,67.5
1,3,1,108,8,2,16,0,85.92
1,18,3,6,1,16,16,0,85.97
0,12,3,6,2,192,1,1,75.56
0,1,36,6,4,4,24,0,69.59
0,32,3,3,2,48,3,0,68.59
0,1,6,48,12,24,1,0,67.32
0,2,3,18,32,24,1,0,68.42
0,12,2,12,18,16,1,0,67.01
1,4,2,18,32,18,1,1,97.26
0,54,8,1,2,24,4,0,68.2
0,18,9,2,16,16,1,0,69.3
1,3,1,48,36,2,8,1,97.34
0,3,8,12,3,8,12,0,67.64
1,9,1,16,16,3,12,0,87.48
1,18,4,6,48,1,4,0,87.33
0,3,18,3,8,2,32,1,74.45
1,18,16,1,16,3,6,1,96.37
1,2,9,12,12,8,4,1,97.87
0,1,3,27,8,16,8,0,66.97
0,9,8,2,12,12,4,0,68.08
0,8,18,9,1,4,16,0,67.11
1,1,2,162,8,32,1,1,96.55
0,24,1,12,6,1,48,0,66.17
0,6,2,8,1,16,54,0,68.41
1,2,2,36,2,16,18,1,97.31
0,162,8,2,8,2,2,0,67.99
0,24,18,3,2,16,2,0,66.87
0,6,1,48,1,12,24,0,66.54
1,8,36,3,16,2,3,1,97.66
0,4,2,12,3,24,12,1,74.13
0,24,2,2,4,6,36,0,68.39
0,4,12,9,8,8,3,1,75.69
1,3,12,3,4,4,48,0,94.16
0,1,36,9,32,1,8,0,68.54
0,2,16,9,6,4,12,0,67.91
1,6,12,6,96,2,1,1,98.48
1,3,18,6,1,32,8,1,95.36
1,108,1,3,32,8,1,1,97.8
1,3,8,6,1,96,6,1,97.51
1,2,216,1,8,3,8,0,87.56
0,18,2,8,6,3,16,1,75.65
0,18,4,12,4,1,24,0,68.37
0,432,1,3,2,16,2,1,76.17
0,72,2,18,4,4,2,0,68.57
1,3,48,6,48,1,2,1,96.83
0,54,2,1,16,2,24,0,67.82
0,2,3,36,2,3,64,0,68.42
0,18,24,1,12,1,16,0,68.72
0,1,16,27,2,8,12,0,69.92
0,24,1,54,1,8,8,0,65.7
1,12,2,9,24,1,16,1,96.42
0,16,9,6,4,2,12,0,68.45
1,2,36,2,16,12,3,1,97.21
1,324,4,1,32,2,1,1,98.04
0,6,6,8,24,4,3,1,75.38
1,36,1,3,48,1,16,0,94.62
1,4,1,36,2,96,3,1,97.26
0,8,2,27,2,4,24,0,68.15
0,2,1,81,16,32,1,0,66.29
0,72,1,4,9,32,1,0,67.27
1,27,1,16,6,4,8,1,97.15
0,6,6,8,1,6,48,0,67.88
1,12,6,9,1,128,1,1,97.68
0,6,24,6,3,16,2,0,67.66
0,6,2,24,32,1,9,1,75.39
0,18,36,1,32,1,4,0,68.79
0,6,1,16,8,108,1,0,68.51
1,6,2,18,48,4,2,1,96.45
1,6,16,1,48,6,3,0,87.85
0,96,1,1,18,12,4,0,66.58
1,1296,1,2,1,32,1,0,97.2
0,8,3,18,3,8,8,1,76.17
1,6,12,2,72,8,1,1,97.37
1,6,3,6,1,64,12,1,93.42
1,1,4,24,1,144,6,1,97.37
1,9,4,4,288,1,2,0,88.01
1,4,4,27,2,12,8,1,96.96
0,6,48,1,96,1,3,0,67.82
0,1,2,1296,8,2,2,0,69.8
0,16,2,9,9,2,16,0,68.89
1,1,24,4,48,3,6,1,97.12
0,2,6,36,3,4,16,0,68.17
0,3,6,72,4,16,1,0,66.29
0,8,12,1,4,18,12,1,73.14
1,1,2,108,16,12,2,1,96.66
0,18,2,36,16,2,2,1,76.41
0,2,18,3,8,96,1,0,68.98
0,24,6,1,8,24,3,0,66.23
1,16,9,9,32,1,2,1,97.2
1,288,1,3,6,1,16,1,97.98
1,48,18,1,1,3,32,0,92.46
1,18,1,6,96,2,4,1,93.42
0,32,3,1,72,1,12,0,67.76
0,18,3,16,3,4,8,0,69.25
1,12,1,9,16,2,24,1,93.37
0,2,1,48,36,12,2,0,67.92
1,2,3,16,36,2,12,0,87.31
1,3,12,3,16,3,16,1,93.43
0,4,6,4,2,54,8,0,66.28
0,81,1,16,4,1,16,0,66.9
0,1,1,864,16,6,1,0,68.6
0,6,3,16,2,24,6,0,67.71
1,1,6,36,24,8,2,1,97.5
1,108,1,24,2,2,8,1,98.57
1,16,3,3,8,8,9,1,97.67
0,324,2,1,64,2,1,0,67.57
0,2,48,3,2,9,16,0,67.63
0,6,36,6,8,4,2,0,67.44
0,72,2,3,1,6,32,0,68.3
0,54,1,2,4,32,6,0,65.76
0,1,144,3,3,64,1,0,68.9
0,1,48,27,8,8,1,0,67.54
0,2,3,18,2,192,2,0,67.86
0,18,2,12,4,3,16,0,68.5
0,3,144,2,16,1,6,0,68.05
0,9,2,6,24,32,1,0,68.29
1,36,4,6,4,2,12,1,96.7
0,3,8,9,8,12,4,0,70.23
0,2,3,24,9,32,2,0,68.52
0,36,6,4,4,3,8,0,67.97
1,1,1,96,9,16,6,1,97.12
0,3,2,48,48,3,2,0,69.25
0,108,3,1,256,1,1,0,67.5
0,16,1,81,2,8,4,0,66.97
1,16,3,9,3,8,8,1,96.86
0,1,2,48,8,27,4,0,67.9
0,6,2,12,2,6,48,0,68.73
0,48,1,3,576,1,1,0,67.51
1,4,4,27,4,12,4,1,98.1
0,2,16,9,12,24,1,0,68.81
0,3,3,16,24,8,3,0,69.05
1,3,12,6,4,4,24,1,98.5
0,9,2,16,6,8,6,0,69.26
0,6,1,24,48,1,12,0,69.42
1,36,9,4,1,64,1,1,97.74
0,8,3,18,4,24,2,0,68.67
0,4,3,24,1,48,6,0,68.03
0,1,2,48,36,4,6,0,67.64
1,3,1,72,128,3,1,1,96.2
1,6,48,1,1,12,24,1,92.48
1,9,4,72,1,16,2,1,98.99
1,24,2,2,96,1,9,0,86.74
0,12,8,9,16,2,3,0,66.77
0,4,3,72,4,1,24,0,68.86
0,12,4,6,18,16,1,0,68.69
0,3,4,8,8,12,9,0,68.14
0,6,27,1,1,512,1,0,67.99
0,18,3,2,2,16,24,0,67.93
0,2,216,2,8,12,1,0,68.75
1,1,48,6,3,16,6,0,86.6
1,6,216,2,8,2,2,0,97.52
0,3,1,32,4,9,24,0,68.29
0,4,2,108,24,2,2,0,67.48
0,4,9,18,64,2,1,0,69.79
1,1,1,162,32,4,4,1,96.97
0,4,54,1,24,8,2,0,68.12
0,9,2,12,3,8,16,0,68.45
0,144,1,2,3,16,6,0,68.04
1,108,2,6,1,8,8,1,97.5
0,9,2,6,96,4,2,0,69.07
0,6,2,36,16,12,1,0,69.37
1,2,18,4,16,4,9,1,97.54
0,12,27,1,4,16,4,0,68.19
0,6,24,2,2,9,16,0,68.64
0,3,4,54,1,8,16,0,69.15
0,3,144,1,1,64,3,0,68.83
1,9,2,8,18,8,4,1,97.22
1,24,1,4,8,18,6,1,97.23
1,1,18,8,4,12,12,1,97.58
0,27,3,16,4,16,1,0,67.68
0,18,4,12,4,6,4,1,75.92
0,4,18,36,8,1,4,0,69.25
0,72,2,2,6,8,6,0,67.43
0,16,9,2,32,1,9,0,69.41
1,3,48,6,1,32,3,0,90.61
1,24,6,1,96,1,6,1,97.3
1,16,6,3,96,1,3,1,97.14
1,8,2,27,24,1,8,1,98.86
0,72,3,1,1,64,6,0,68.55
0,1,9,12,3,32,8,0,69.55
0,36,4,2,72,2,2,0,69.02
1,72,2,6,12,8,1,1,97.57
0,12,108,1,2,32,1,1,75.57
1,3,6,8,3,12,16,1,97.19
0,4,4,18,12,4,6,0,68.8
0,8,3,12,1,288,1,0,70.07
1,24,4,1,32,1,27,1,97.19
1,9,3,16,4,16,3,1,96.15
0,324,1,2,2,16,4,0,68.65
0,6,1,144,8,3,4,1,75.75
1,48,18,1,2,6,8,1,97.64
0,4,54,1,2,12,16,0,68.34
0,2,8,27,3,2,32,0,68.02
1,9,8,12,12,8,1,1,97.54
1,1,24,4,24,6,6,1,97.25
1,4,81,1,8,2,16,1,95.83
0,3,1,32,108,1,8,0,69.19
0,24,6,1,18,8,4,0,67.91
0,648,1,1,1,32,4,0,68.01
0,2,8,9,24,6,4,0,69.57
1,2,3,72,3,16,4,0,87.69
1,2,9,12,2,64,3,1,96.47
1,4,9,4,16,9,4,0,87.14
0,6,12,2,9,4,16,0,68.23
1,3,24,12,32,3,1,1,97.32
0,216,1,3,128,1,1,0,69.39
0,648,1,2,2,2,16,0,65.86
0,8,1,162,32,1,2,0,66.31
1,1,36,6,16,4,6,1,96.66
0,27,4,4,1,32,6,0,69.27
0,2,3,72,32,3,2,0,68.62
0,3,18,6,8,4,8,0,68.1
1,1,108,8,4,24,1,1,97.56
0,27,48,2,1,8,4,1,78.48
0,3,4,72,48,2,1,0,68.63
1,12,9,2,32,1,12,1,95.87
1,12,3,12,1,48,4,1,98.12
1,2,4,18,18,8,4,1,97.48
0,108,1,4,16,12,1,0,68.8
0,48,3,2,3,48,2,0,69.32
0,48,1,9,6,8,4,0,68.03
0,1,12,18,8,4,12,0,69.25
0,4,8,3,24,1,36,0,67.41
0,6,2,8,4,9,24,1,73.66
1,1,54,4,24,4,4,0,85.24
0,1,3,864,1,1,32,1,77.98
0,54,4,4,3,32,1,0,68.74
0,6,6,12,1,96,2,0,69.88
0,2,27,12,1,128,1,0,69.27
1,4,108,2,1,48,2,1,97.8
0,9,2,16,4,2,36,0,69.11
0,3,16,3,4,4,36,0,68.29
0,12,54,1,32,4,1,0,67.67
0,3,8,4,12,9,8,0,67.42
1,9,8,2,3,192,1,1,97.59
0,1,24,9,16,24,1,0,68.32
0,12,18,2,2,32,3,0,69.21
0,3,6,16,6,1,48,0,68.04
0,27,2,2,192,4,1,1,76.03
0,12,3,24,2,16,3,0,68.24
0,9,3,6,32,1,16,0,68.53
1,8,1,27,48,1,8,0,86.58
1,36,3,1,4,4,48,1,93.41
0,2,16,9,2,9,16,0,67.89
0,1,96,3,1,32,9,0,68.67
1,24,1,6,8,18,4,1,97.34
0,36,9,1,16,4,4,0,67.97
0,1,54,4,3,64,2,0,68.47
0,3,3,12,32,2,12,1,74.62
1,32,1,3,8,18,6,0,87.18
1,1296,1,2,4,2,4,1,98.73
1,96,9,3,1,32,1,0,96.41
0,9,1,24,1,64,6,0,66.89
1,1,108,6,16,1,8,1,97.19
1,81,1,4,16,16,1,1,96.11
1,12,9,1,24,2,16,1,93.39
0,8,18,9,16,2,2,0,66.78
0,2,8,9,8,2,36,0,69.15
0,2,36,36,1,1,32,0,69.01
0,12,3,3,12,64,1,0,68.59
0,6,144,1,2,6,8,0,67.81
0,72,1,12,16,3,2,0,66.11
1,18,2,4,2,16,18,1,97.49
0,3,1,32,18,24,2,0,69.03
1,6,108,1,32,4,1,0,86.79
1,8,6,18,3,4,8,1,97.92
1,1,18,18,128,1,2,0,85.8
0,3,144,3,16,4,1,0,67.57
0,2,12,9,3,16,8,0,69.39
0,1,24,4,1,16,54,0,67.59
0,6,18,1,128,2,3,0,67.77
0,1,96,27,2,16,1,0,69.41
0,1,2,72,1,12,48,0,68.53
0,36,2,3,3,4,32,0,67.08
1,81,4,4,1,2,32,1,96.69
0,2,16,27,96,1,1,0,68.51
1,9,12,12,16,2,2,1,97.43
0,18,4,12,1,24,4,0,67.92
1,16,2,81,4,2,4,0,96.83
0,1,54,16,1,96,1,0,69.69
1,27,2,8,1,6,32,1,97.72
1,1,36,24,48,1,2,0,90.24
1,9,48,3,2,2,16,1,97.16
1,16,3,3,24,3,8,1,97.2
0,6,18,1,16,6,8,0,66.3
0,18,1,9,16,8,4,0,67.74
1,4,12,2,16,54,1,1,97.26
1,2,27,8,32,1,6,1,98.1
0,2,16,9,18,2,8,0,68.11
0,1,9,9,512,1,2,0,66.95
1,2,9,12,4,24,4,1,96.43
0,1,81,8,8,4,4,0,69.9
0,72,1,2,2,18,16,0,68.39
1,2,24,3,48,6,2,0,87.48
0,144,1,1,8,18,4,0,68.06
0,108,1,3,8,2,16,0,67.15
0,18,3,2,6,8,16,0,69.55
0,27,1,48,16,1,4,1,76.17
0,27,48,1,2,8,4,0,66.93
0,18,8,2,9,16,2,0,67.93
0,12,18,4,16,6,1,0,68.58
1,9,48,2,4,6,4,1,98.7
0,2,72,3,12,1,16,1,75.69
1,1,96,9,3,1,32,1,97.02
0,36,1,6,12,2,16,0,69.28
0,4,9,3,2,48,8,0,68.85
1,3,24,6,3,16,4,1,98.55
1,2,18,3,32,4,6,1,93.41
1,6,6,4,3,48,4,1,97.39
0,9,4,8,12,6,4,0,67.92
0,18,3,12,1,8,16,0,68.95
1,24,1,36,24,2,2,0,90.41
0,2,2,27,4,192,1,0,67.47
0,12,2,36,4,4,6,1,75.77
0,1,81,2,32,8,2,0,69.39
0,4,216,3,1,8,4,0,69.03
0,12,54,1,8,16,1,0,70.66
0,2,6,24,2,16,9,0,68.29
1,81,32,1,8,1,4,1,98.79
0,32,1,9,1,12,24,0,67.69
0,4,1,108,3,4,16,0,68.25
0,6,8,9,32,3,2,0,68.27
1,24,3,4,36,2,4,1,97.16
1,6,2,24,2,4,36,0,86.53
0,1,3,36,12,2,32,0,68.84
0,2,18,4,24,8,3,0,67.97
1,16,9,2,4,9,8,1,96.51
1,1,432,3,4,4,4,1,97.34
1,16,2,3,8,18,6,1,97.24
0,3,2,16,4,9,24,0,68.63
0,12,27,2,4,2,16,0,68.44
0,6,24,6,4,4,6,1,75.05
1,1,216,2,4,4,12,1,98.19
0,24,3,4,6,12,4,0,68.25
0,3,6,12,192,1,2,0,67.79
1,2,2,216,8,2,6,0,89.97
1,6,72,2,24,1,4,1,98.12
0,6,12,3,2,16,12,0,68.21
1,2,6,8,16,3,18,1,97.37
0,2,27,2,12,2,32,0,68.2
0,1,288,1,2,6,24,0,68.8
0,18,1,8,144,2,2,0,67.74
1,6,9,2,12,64,1,1,93.4
0,9,24,3,1,2,64,0,68.21
0,144,18,1,1,2,16,0,68.29
0,16,2,3,16,6,9,0,67.71
1,36,18,1,1,4,32,1,97.29
0,54,3,4,8,16,1,0,69.21
0,1,27,48,8,4,2,0,66.58
0,1,12,108,4,2,8,0,65.65
0,8,2,6,2,9,48,0,68.32
1,6,1,16,6,3,48,1,97.13
1,18,2,8,144,1,2,1,95.07
0,18,2,4,2,24,12,0,67.82
0,6,2,27,4,2,32,0,68.34
0,9,16,2,12,24,1,0,67.96
0,3,96,1,9,8,4,0,65.67
0,36,9,4,4,1,16,1,76.61
1,3,3,36,8,16,2,1,97.06
1,9,4,4,36,8,2,0,87.22
0,8,18,2,48,3,2,0,68.33
0,4,108,6,8,4,1,0,69.04
0,12,3,3,1,128,6,0,68.62
0,48,2,9,3,1,32,0,68.43
0,8,6,3,9,8,8,0,66.36
0,18,4,2,3,64,3,1,74.31
0,6,1,18,6,2,64,1,75.51
0,32,3,1,108,8,1,1,72.44
1,4,4,6,432,2,1,0,86.73
1,1,8,54,96,1,2,1,96.62
1,2,3,48,36,4,2,1,96.84
1,72,2,1,24,24,1,1,97.66
0,12,12,1,12,12,4,1,73.97
1,9,3,32,2,16,3,0,90.08
1,2,18,4,36,16,1,1,97.32
0,1,1,216,1,12,32,0,67.14
0,6,8,18,6,1,16,0,67.67
0,24,9,3,16,2,4,0,69.47
0,3,108,1,64,4,1,0,66.87
0,2,54,3,8,1,32,0,68.15
1,16,6,3,3,32,3,1,97.77
1,6,2,12,36,8,2,0,87.97
0,144,3,6,2,8,2,0,68.23
0,4,12,6,1,16,18,0,67.18
0,27,8,2,4,24,2,0,69.06
1,144,6,1,1,12,8,1,96.29
1,3,16,2,4,4,54,1,97.33
1,3,3,36,1,4,64,1,97.92
0,16,2,81,1,1,32,0,68.27
0,8,3,18,4,3,16,0,68.21
0,108,4,1,8,1,24,0,67.31
1,1,16,27,3,32,2,1,97.46
0,4,6,6,8,8,9,0,68.77
0,216,2,1,8,4,6,0,69.35
0,12,4,18,1,48,2,0,68.29
1,4,12,3,4,48,3,1,97.2
0,2,6,72,12,8,1,0,68.6
0,12,6,4,1,36,8,0,68.18
1,24,3,3,64,3,2,1,98.48
0,1,54,16,1,32,3,0,68.22
0,12,8,1,12,2,36,0,66.91
1,4,2,12,3,8,36,0,86.94
1,2,1,48,36,1,24,1,97.37
0,9,1,96,24,4,1,0,68.18
1,18,1,24,2,48,2,1,96.62
0,24,3,3,4,24,4,0,68.25
1,1,216,4,12,4,2,0,90.49
0,27,6,2,4,8,8,0,70.06
1,1,9,9,64,8,2,1,92.12
1,3,12,12,1,8,24,0,87.85
0,12,1,12,12,24,2,0,67.79
0,1,72,12,12,1,8,0,67.78
1,1,72,2,6,6,16,1,97.37
0,2,12,12,6,3,16,0,68.17
0,3,3,16,4,16,9,0,68.35
0,8,4,3,3,16,18,0,67.52
1,6,1,16,54,8,2,1,97.37
1,1,96,1,4,216,1,0,86.74
0,3,36,8,2,48,1,0,68.2
1,1,144,1,12,4,12,1,97.66
1,3,1,432,1,1,64,1,97.65
1,216,1,1,16,2,12,1,96.02
1,1,24,18,16,2,6,0,87.45
1,2,6,36,6,16,2,1,98.59
0,2,36,36,4,1,8,0,69.32
0,72,2,9,2,1,32,1,75.89
1,6,2,36,2,3,32,1,98.66
0,1,36,8,6,6,8,0,69.58
0,9,1,12,32,12,2,0,67.51
0,4,6,36,1,12,8,0,68.13
1,4,9,36,8,1,8,1,97.84
0,2,4,18,8,8,9,0,68.35
0,54,4,4,1,48,2,0,68.31
0,4,54,4,16,1,6,0,68.53
1,6,4,9,4,96,1,1,96.44
0,36,2,12,1,2,48,0,67.21
0,1,4,36,32,2,9,1,75.56
1,6,9,3,32,2,8,1,95.33
0,2,8,18,32,9,1,0,69.31
0,9,2,24,32,1,6,0,68.28
0,2,6,72,2,16,3,0,69.12
0,54,2,8,8,2,6,0,68.71
1,12,3,6,6,1,64,1,96.41
0,2,1,108,96,4,1,0,71.49
0,2,3,18,192,4,1,0,69.22
0,2,18,18,2,32,2,0,68.89
0,9,3,4,4,3,64,0,67.59
1,12,1,18,4,3,32,1,97.3
1,9,48,1,2,48,2,1,96.58
0,32,3,1,3,36,8,0,66.49
0,36,2,6,4,4,12,0,65.69
0,1,162,2,64,1,4,0,67.6
0,1,6,16,6,4,36,0,69.03
1,32,3,3,4,3,24,0,86.44
1,2,27,4,2,8,24,0,85.38
1,1,48,18,1,24,4,1,97.89
1,2,6,9,12,8,8,1,93.46
0,1,24,4,6,48,3,1,73.87
0,432,1,1,1,32,6,0,67.93
1,8,9,3,64,3,2,1,98.52
0,36,1,4,3,64,3,0,68.39
0,27,8,6,1,2,32,0,67.08
1,1,36,9,4,2,32,1,97.66
0,3,12,4,16,3,12,0,67.55
1,144,3,2,2,16,3,0,90.66
1,9,3,32,1,8,12,1,97.23
0,12,3,3,128,2,3,0,67.93
0,9,8,4,3,6,16,0,66.29
1,1,4,108,1,48,4,1,97.22
0,2,27,3,8,16,4,0,68.8
1,108,3,8,4,2,4,1,98.98
1,4,6,9,32,6,2,1,96.43
1,36,2,12,48,2,1,0,90.07
1,18,6,1,2,48,8,1,93.42
0,9,4,72,1,32,1,1,78.03
1,2,48,1,3,18,16,1,97.37
0,9,16,2,4,36,2,0,68.48
1,81,2,1,64,8,1,1,97.7
0,18,4,2,4,144,1,0,69.69
0,6,54,2,1,64,2,0,69.16
0,4,2,108,2,3,16,0,68.59
0,9,2,8,12,1,48,0,69.45
1,2,9,48,6,1,16,1,98.12
1,2,27,8,6,1,32,1,95.92
1,2,48,1,72,2,6,1,97.37
0,16,9,1,8,4,18,1,75.5
1,3,24,3,2,24,8,0,86.32
0,24,4,3,96,3,1,0,69.11
0,2,108,6,4,1,16,0,66.36
1,54,3,16,8,1,4,1,98.7
0,4,24,1,144,2,3,0,67.34
0,1,2,144,2,72,2,1,74.12
1,2,4,108,6,16,1,1,96.59
0,36,6,3,2,16,4,0,68.23
0,2,4,27,96,4,1,0,69.54
0,12,18,2,48,2,2,0,68.93
1,8,6,3,4,4,36,1,97.41
0,8,54,1,16,6,2,0,69.03
1,1,24,6,192,1,3,1,97.45
1,54,4,12,16,2,1,1,98.37
1,1,54,3,1,32,16,1,95.06
0,18,6,2,2,16,12,1,76.05
0,1,2,48,4,12,18,1,72.78
0,18,6,1,4,192,1,1,74.63
1,6,8,9,12,1,16,1,98.32
0,2,72,2,3,3,32,1,75.72
0,1,54,2,48,2,8,0,68.4
1,18,16,1,2,9,16,1,97.46
0,2,12,54,1,4,16,0,66.83
0,8,1,54,6,8,4,0,67.86
1,3,6,9,4,32,4,1,95.51
0,4,6,27,1,128,1,0,68.72
0,1,16,9,16,12,3,0,69.29
0,1,144,3,96,2,1,0,67.83
1,8,81,4,4,1,8,1,98.81
0,1,96,3,18,4,4,0,68.4
0,72,3,4,96,1,1,0,68.06
0,12,1,9,4,192,1,0,68.82
0,54,1,24,16,4,1,0,68.18
1,1,36,9,128,1,2,1,96.83
1,8,2,9,18,2,16,1,97.38
1,24,2,2,9,48,2,1,97.66
0,81,1,16,1,32,2,0,69.31
0,1,54,2,24,4,8,0,68.89
0,36,6,2,96,1,2,0,68.95
0,16,2,9,6,4,12,0,67.49
1,2,4,324,4,4,2,1,98.88
0,72,12,1,3,1,32,0,68.16
0,2,12,18,32,2,3,0,68.44
0,9,8,2,1,48,12,0,68.7
0,432,1,2,2,3,16,0,66.89
0,2,1,144,288,1,1,0,68.35
0,24,1,12,72,4,1,0,66.65
0,1,108,4,3,4,16,0,69.14
1,2,2,216,6,1,16,1,97.79
0,1,108,12,16,4,1,0,67.33
1,96,1,1,72,1,12,1,97.18
0,8,3,4,27,8,4,0,64.82
0,6,4,108,2,1,16,0,68.95
0,16,1,6,2,36,12,0,65.23
1,24,36,1,4,4,6,1,97.93
