Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 1, 5,  1,  80,  2,  16,  2, 1,99.26 
 0, 1,  20,  2,  2,  320,  1, 0,59.37 
 0, 25,  1,  32,  4,  1,  8, 0,52.67 
 0, 1,  5,  20,  2,  4,  32, 1,63.47 
 1, 2,  10,  2,  32,  2,  10, 1,91.09 
 1, 1,  20,  2,  32,  5,  4, 1,91.04 
 1, 4,  100,  1,  2,  1,  32, 1,99.28 
 0, 2,  400,  1,  2,  4,  4, 0,52.96 
 0, 40,  2,  1,  40,  1,  8, 0,59.44 
 0, 5,  2,  16,  20,  4,  2, 0,57.9 
 0, 2,  20,  4,  20,  2,  4, 0,58.41 
 1, 5,  8,  1,  16,  8,  5, 1,90.96 
 0, 5,  1,  40,  1,  128,  1, 1,61.71 
 1, 25,  2,  1,  8,  1,  64, 1,94.34 
 1, 8,  1,  20,  2,  10,  8, 1,98.77 
 0, 2,  5,  4,  2,  5,  64, 0,59.52 
 0, 1,  2,  25,  2,  128,  2, 1,65.11 
 1, 5,  1,  10,  2,  4,  64, 1,94.44 
 0, 4,  2,  10,  1,  10,  32, 0,59.45 
 1, 1,  5,  8,  2,  10,  32, 1,90.94 
 0, 4,  8,  5,  4,  1,  40, 0,58.17 
 0, 2,  1,  16,  10,  20,  4, 0,59.0 
 0, 10,  16,  1,  10,  16,  1, 0,57.53 
 1, 1,  4,  8,  5,  160,  1, 1,92.03 
 0, 40,  2,  2,  40,  4,  1, 0,59.36 
 0, 2,  10,  5,  128,  1,  2, 1,63.15 
 0, 1,  32,  1,  4,  100,  2, 1,55.49 
 1, 4,  1,  40,  4,  10,  4, 1,98.6 
 1, 20,  4,  1,  20,  16,  1, 1,97.2 
 1, 1,  2,  200,  2,  1,  32, 1,99.21 
 1, 1,  5,  10,  4,  8,  16, 0,88.52 
 0, 20,  5,  1,  4,  32,  2, 0,57.96 
 0, 16,  2,  1,  160,  5,  1, 0,59.02 
 0, 10,  1,  16,  10,  8,  2, 0,56.72 
 0, 1,  5,  20,  1,  128,  2, 0,60.2 
 0, 4,  100,  1,  16,  2,  2, 0,55.97 
 1, 20,  4,  1,  1,  10,  32, 1,87.51 
 0, 1,  8,  5,  160,  2,  2, 0,59.36 
 0, 5,  10,  4,  8,  8,  2, 0,57.89 
 1, 1,  2,  16,  5,  40,  4, 1,92.07 
 0, 1,  2,  100,  8,  2,  8, 0,57.65 
 1, 10,  1,  10,  64,  1,  4, 1,96.28 
 1, 1,  4,  10,  5,  32,  4, 0,84.5 
 1, 1,  40,  10,  2,  32,  1, 1,99.32 
 0, 2,  20,  4,  40,  2,  2, 0,57.88 
 0, 4,  1,  40,  5,  8,  4, 0,58.2 
 0, 4,  1,  8,  20,  40,  1, 0,59.62 
 0, 1,  2,  100,  32,  1,  4, 1,59.71 
 1, 1,  16,  2,  40,  1,  20, 1,92.04 
 1, 5,  2,  10,  2,  64,  2, 1,96.29 
 1, 4,  2,  20,  8,  20,  1, 1,98.7 
 0, 20,  5,  1,  4,  4,  16, 0,59.61 
 1, 40,  2,  2,  10,  16,  1, 0,96.93 
 1, 10,  16,  1,  4,  4,  10, 1,98.71 
 1, 20,  10,  1,  2,  1,  64, 0,96.94 
 0, 200,  2,  2,  1,  2,  16, 0,53.88 
 1, 16,  5,  2,  4,  8,  5, 1,98.51 
 0, 4,  1,  50,  16,  1,  8, 0,57.0 
 0, 1,  25,  2,  128,  2,  2, 0,60.0 
 0, 2,  10,  4,  80,  4,  1, 0,58.37 
 1, 1,  2,  80,  40,  4,  1, 1,98.61 
 0, 8,  25,  1,  2,  8,  8, 0,58.01 
 0, 1,  40,  2,  1,  160,  2, 0,59.46 
 0, 4,  2,  10,  40,  8,  1, 1,63.74 
 1, 1,  10,  80,  8,  1,  4, 1,89.04 
 1, 10,  8,  1,  40,  4,  2, 1,97.25 
 1, 1,  1,  32,  10,  80,  1, 1,92.04 
 1, 2,  20,  1,  80,  8,  1, 1,91.02 
 0, 20,  4,  1,  4,  2,  40, 1,62.3 
 0, 1,  4,  200,  2,  16,  1, 1,62.85 
 1, 10,  4,  1,  8,  16,  5, 1,91.11 
 0, 2,  25,  1,  4,  4,  32, 0,58.83 
 0, 4,  25,  2,  1,  128,  1, 0,57.3 
 0, 4,  2,  50,  1,  32,  2, 0,55.94 
 1, 10,  1,  10,  8,  16,  2, 1,96.28 
 0, 1,  5,  20,  2,  16,  8, 0,60.11 
 1, 4,  5,  8,  4,  4,  10, 1,98.76 
 1, 2,  1,  25,  8,  1,  64, 0,88.61 
 0, 2,  20,  1,  2,  8,  40, 1,62.76 
 1, 8,  5,  5,  1,  64,  2, 1,98.45 
 1, 10,  40,  2,  2,  4,  4, 1,89.4 
 1, 2,  4,  10,  1,  80,  4, 1,97.23 
 1, 2,  200,  1,  2,  4,  8, 1,99.18 
 1, 5,  8,  2,  10,  8,  4, 0,94.48 
 0, 8,  1,  50,  1,  16,  4, 1,59.72 
 1, 160,  1,  1,  4,  40,  1, 1,98.62 
 0, 20,  4,  1,  40,  2,  4, 0,58.74 
 0, 4,  2,  10,  2,  80,  2, 0,33.58 
 0, 10,  1,  80,  1,  1,  32, 0,52.52 
 0, 40,  5,  1,  2,  2,  32, 0,57.1 
 0, 100,  1,  2,  64,  1,  2, 0,58.07 
 0, 1,  10,  8,  8,  8,  5, 0,59.98 
 0, 10,  2,  2,  1,  20,  32, 0,60.68 
 0, 2,  40,  2,  4,  8,  5, 0,58.87 
 0, 10,  1,  10,  16,  1,  16, 0,58.6 
 0, 4,  50,  4,  1,  32,  1, 0,54.32 
 0, 80,  1,  10,  2,  4,  4, 0,52.81 
 0, 1,  20,  2,  40,  2,  8, 0,60.07 
 0, 10,  1,  20,  1,  16,  8, 0,58.91 
 0, 1,  2,  80,  20,  8,  1, 0,56.55 
 0, 4,  8,  1,  10,  8,  10, 0,59.33 
 0, 2,  1,  16,  10,  80,  1, 0,59.78 
 0, 2,  5,  4,  16,  1,  40, 0,59.47 
 1, 1,  50,  1,  16,  8,  4, 0,88.88 
 1, 4,  2,  10,  2,  80,  2, 0,94.62 
 0, 50,  2,  8,  2,  16,  1, 0,53.99 
 0, 1,  1,  25,  2,  128,  4, 0,53.23 
 0, 16,  1,  2,  1,  200,  4, 0,58.14 
 0, 20,  2,  20,  1,  1,  32, 0,53.43 
 0, 1,  8,  4,  1,  400,  2, 0,60.83 
 0, 1,  2,  25,  4,  32,  4, 0,59.96 
 0, 5,  5,  4,  2,  4,  32, 0,58.55 
 0, 2,  2,  8,  50,  16,  1, 0,60.14 
 0, 8,  2,  5,  40,  4,  2, 0,59.11 
 0, 16,  25,  1,  16,  4,  1, 0,55.46 
 0, 2,  1,  16,  80,  2,  5, 0,59.42 
 0, 8,  1,  25,  16,  4,  2, 0,57.87 
 0, 1,  80,  2,  8,  20,  1, 0,58.29 
 0, 1,  5,  5,  16,  2,  32, 0,53.21 
 0, 50,  1,  2,  4,  64,  1, 0,59.6 
 0, 10,  16,  5,  2,  4,  4, 0,52.75 
 0, 20,  5,  8,  1,  2,  16, 0,53.37 
 0, 4,  2,  10,  2,  80,  2, 1,63.27 
 0, 1,  20,  5,  128,  1,  2, 0,57.34 
 0, 1,  50,  16,  1,  2,  16, 0,53.88 
 0, 5,  2,  4,  64,  1,  10, 0,60.16 
 0, 2,  8,  2,  4,  5,  40, 0,60.14 
 0, 80,  1,  5,  16,  4,  1, 0,57.38 
 0, 8,  5,  4,  20,  1,  8, 0,56.33 
 0, 25,  2,  4,  2,  8,  8, 0,57.41 
 0, 10,  8,  1,  8,  20,  2, 0,58.63 
 0, 10,  1,  16,  8,  2,  10, 0,58.12 
 0, 4,  5,  4,  1,  320,  1, 0,59.37 
 0, 5,  20,  1,  16,  1,  16, 0,57.78 
 0, 5,  5,  4,  64,  2,  2, 0,57.77 
 0, 10,  1,  8,  8,  20,  2, 0,58.57 
 0, 400,  2,  1,  16,  1,  2, 0,52.56 
 1, 1,  10,  8,  5,  1,  64, 0,94.63 
 0, 1,  8,  10,  8,  5,  8, 0,59.69 
 0, 4,  2,  4,  10,  20,  4, 0,59.38 
 0, 5,  10,  16,  8,  1,  4, 0,52.76 
 0, 50,  1,  2,  2,  2,  64, 0,59.45 
 0, 8,  1,  4,  4,  10,  20, 0,59.35 
 0, 4,  40,  5,  2,  4,  4, 0,53.21 
 0, 4,  2,  25,  64,  1,  2, 0,58.62 
 0, 16,  1,  50,  2,  4,  4, 0,53.76 
 0, 10,  8,  1,  32,  10,  1, 0,58.48 
 0, 25,  2,  16,  32,  1,  1, 0,52.41 
 0, 1,  4,  8,  10,  4,  20, 0,59.85 
 0, 5,  8,  1,  2,  16,  20, 0,58.89 
 0, 1,  2,  40,  2,  80,  2, 0,60.24 
 0, 32,  5,  5,  4,  4,  2, 0,51.49 
 0, 2,  16,  1,  1,  160,  5, 0,57.44 
 0, 10,  5,  4,  4,  2,  16, 0,58.37 
 0, 1,  2,  200,  4,  16,  1, 0,56.91 
 0, 2,  1,  200,  1,  8,  8, 0,56.08 
 0, 5,  2,  5,  8,  32,  2, 0,60.03 
 1, 1,  50,  16,  8,  2,  2, 1,92.17 
 0, 5,  5,  1,  16,  32,  2, 0,53.03 
 0, 1,  5,  40,  1,  128,  1, 0,56.54 
 0, 1,  10,  20,  4,  2,  16, 0,58.11 
 0, 5,  1,  20,  4,  32,  2, 1,62.62 
 0, 2,  20,  1,  2,  320,  1, 0,58.62 
 1, 2,  16,  5,  2,  40,  2, 1,98.61 
 1, 1,  8,  20,  2,  5,  16, 1,98.72 
 0, 1,  1,  160,  80,  2,  1, 0,55.23 
 0, 4,  1,  40,  2,  20,  4, 0,57.79 
 0, 10,  1,  8,  1,  40,  8, 0,58.02 
 0, 1,  40,  4,  4,  10,  4, 1,62.38 
 1, 1,  20,  8,  20,  2,  4, 1,98.77 
 1, 5,  2,  16,  80,  2,  1, 1,98.83 
 1, 1,  1,  160,  10,  1,  16, 1,98.51 
 0, 1,  20,  5,  8,  2,  16, 0,60.34 
 0, 160,  1,  1,  10,  2,  8, 0,57.74 
 0, 2,  25,  4,  2,  64,  1, 0,57.96 
 1, 50,  1,  4,  1,  4,  32, 0,96.18 
 0, 8,  1,  20,  10,  4,  4, 0,58.27 
 1, 20,  5,  2,  2,  2,  32, 1,98.67 
 1, 10,  5,  4,  8,  4,  4, 1,98.46 
 1, 2,  20,  4,  2,  5,  16, 1,98.5 
 1, 16,  25,  2,  4,  4,  2, 1,91.9 
 0, 1,  32,  5,  80,  2,  1, 0,58.67 
 0, 8,  1,  25,  4,  4,  8, 0,54.83 
 1, 1,  2,  16,  8,  2,  50, 1,92.02 
 0, 2,  10,  20,  1,  32,  2, 0,57.59 
 0, 2,  1,  200,  2,  2,  16, 1,60.43 
 0, 8,  10,  10,  4,  8,  1, 1,62.53 
 1, 1,  40,  4,  20,  1,  8, 1,98.61 
 1, 4,  10,  1,  10,  8,  8, 1,90.99 
 1, 4,  8,  1,  16,  2,  25, 1,92.07 
 1, 1,  5,  16,  2,  16,  10, 1,97.21 
 0, 1,  5,  20,  1,  32,  8, 1,62.25 
 1, 20,  5,  1,  64,  1,  4, 0,93.14 
 1, 1,  4,  100,  1,  1,  64, 1,99.2 
 0, 4,  1,  200,  1,  16,  2, 0,52.06 
 0, 1,  40,  1,  8,  2,  40, 0,60.57 
 0, 1,  4,  200,  2,  4,  4, 0,53.8 
 1, 1,  16,  5,  4,  80,  1, 1,97.21 
 1, 20,  1,  4,  10,  16,  2, 1,97.16 
 1, 1,  5,  16,  80,  4,  1, 1,97.13 
 1, 4,  2,  10,  2,  80,  2, 1,97.18 
 0, 5,  40,  2,  1,  64,  1, 0,57.48 
 1, 4,  5,  4,  10,  4,  8, 1,97.23 
 1, 25,  1,  2,  16,  32,  1, 0,88.59 
 0, 10,  4,  2,  80,  1,  4, 0,58.7 
 1, 40,  2,  1,  10,  4,  8, 0,94.34 
 0, 4,  1,  8,  40,  10,  2, 1,54.52 
 1, 4,  25,  2,  4,  1,  32, 1,98.54 
 1, 5,  5,  1,  128,  1,  8, 1,85.66 
 1, 1,  10,  8,  8,  8,  5, 1,97.24 
 1, 1,  1,  80,  1,  20,  16, 1,97.2 
 0, 50,  4,  1,  1,  16,  8, 0,56.97 
 0, 5,  2,  20,  32,  2,  2, 0,58.46 
 1, 16,  50,  1,  8,  2,  2, 1,89.56 
 1, 10,  40,  2,  2,  16,  1, 1,93.45 
 0, 200,  2,  1,  4,  4,  4, 0,56.35 
 0, 5,  8,  2,  16,  20,  1, 0,58.04 
 0, 2,  5,  20,  8,  8,  2, 0,57.84 
 1, 4,  2,  5,  2,  160,  2, 1,90.97 
 0, 20,  1,  4,  160,  1,  2, 0,58.77 
 0, 8,  5,  1,  5,  64,  2, 0,58.98 
 1, 2,  20,  1,  4,  80,  2, 1,91.0 
 1, 4,  2,  20,  10,  2,  8, 1,98.7 
 0, 5,  1,  5,  1024,  1,  1, 1,62.74 
 0, 1,  8,  5,  2,  20,  16, 1,64.04 
 1, 1,  20,  4,  16,  1,  20, 1,97.25 
 0, 10,  1,  16,  5,  32,  1, 0,56.41 
 0, 5,  5,  1,  64,  2,  8, 1,62.34 
 0, 40,  2,  2,  16,  10,  1, 1,61.79 
 1, 5,  2,  4,  80,  4,  2, 1,91.0 
 1, 4,  10,  5,  2,  1,  64, 1,98.61 
 1, 4,  8,  1,  1,  800,  1, 1,92.07 
 1, 20,  2,  2,  2,  5,  32, 1,97.23 
 0, 1,  2,  40,  1,  80,  4, 1,62.94 
 1, 4,  8,  5,  4,  40,  1, 1,98.79 
 1, 32,  1,  1,  1,  80,  10, 1,92.05 
 1, 1,  10,  10,  16,  4,  4, 1,96.31 
 0, 8,  2,  2,  2,  400,  1, 0,59.1 
 0, 1,  40,  4,  10,  1,  16, 0,58.45 
 0, 80,  1,  2,  1,  32,  5, 0,57.78 
 1, 40,  2,  2,  10,  2,  8, 1,98.59 
 0, 8,  5,  1,  8,  40,  2, 0,60.01 
 0, 10,  2,  2,  4,  4,  40, 0,58.66 
 0, 4,  20,  5,  2,  8,  4, 0,57.06 
 0, 1,  1,  200,  8,  16,  1, 1,60.67 
 1, 5,  1,  5,  1,  64,  16, 1,85.82 
 1, 5,  2,  8,  5,  2,  32, 1,97.26 
 1, 4,  1,  8,  1,  25,  32, 1,92.07 
 0, 4,  4,  5,  5,  2,  32, 0,59.31 
 0, 8,  1,  20,  5,  2,  16, 0,58.66 
 0, 1,  50,  4,  8,  2,  8, 0,58.87 
 0, 8,  10,  2,  10,  1,  16, 0,57.87 
 1, 50,  1,  8,  4,  1,  16, 1,99.22 
 0, 1,  25,  8,  16,  4,  2, 0,58.4 
 0, 2,  100,  1,  4,  1,  32, 0,57.34 
 0, 16,  2,  1,  10,  2,  40, 0,58.88 
 0, 4,  25,  2,  4,  16,  2, 0,55.56 
 0, 1,  8,  10,  20,  1,  16, 0,58.08 
 1, 10,  16,  1,  8,  4,  5, 1,98.53 
 0, 2,  25,  1,  1,  512,  1, 0,60.29 
 1, 5,  4,  8,  10,  2,  8, 1,98.71 
 0, 4,  2,  100,  8,  2,  2, 0,52.76 
 0, 10,  2,  4,  20,  1,  16, 0,59.94 
 0, 2,  20,  10,  1,  2,  32, 0,58.04 
 0, 4,  2,  4,  200,  4,  1, 0,60.21 
 1, 25,  8,  1,  16,  2,  4, 1,98.42 
 0, 5,  4,  10,  1,  32,  4, 0,57.83 
 0, 8,  1,  5,  16,  10,  4, 0,59.48 
 0, 16,  25,  2,  1,  2,  16, 0,53.09 
 0, 2,  16,  1,  100,  2,  4, 0,59.49 
 0, 2,  5,  4,  1,  320,  2, 0,59.69 
 0, 2,  80,  1,  1,  4,  40, 0,56.88 
 0, 1,  800,  1,  4,  2,  4, 0,54.34 
 1, 2,  20,  1,  20,  4,  8, 1,91.07 
 1, 1,  10,  16,  2,  10,  8, 1,98.55 
 0, 8,  5,  5,  32,  4,  1, 0,57.77 
 0, 8,  1,  25,  1,  2,  64, 0,56.61 
 0, 2,  10,  8,  1,  10,  16, 0,58.58 
 0, 2,  80,  1,  2,  8,  10, 1,61.1 
 1, 5,  2,  5,  2,  8,  32, 1,94.22 
 1, 4,  10,  2,  32,  2,  5, 1,97.05 
 1, 1,  2,  25,  2,  128,  2, 1,94.38 
 0, 5,  2,  16,  2,  10,  8, 0,57.9 
 0, 1,  10,  4,  5,  16,  8, 0,59.87 
 0, 2,  2,  200,  2,  2,  8, 0,51.76 
 0, 8,  5,  4,  8,  10,  2, 0,58.14 
 0, 4,  5,  5,  4,  64,  1, 0,58.21 
 0, 4,  1,  40,  80,  1,  2, 1,60.91 
 0, 8,  4,  5,  40,  2,  2, 1,62.43 
 0, 8,  2,  5,  16,  1,  20, 0,59.5 
 0, 8,  5,  1,  2,  40,  8, 0,58.57 
 0, 10,  2,  10,  2,  1,  64, 0,57.9 
 0, 1,  20,  8,  40,  1,  4, 0,56.73 
 0, 80,  5,  1,  64,  1,  1, 0,54.95 
 1, 1,  2,  20,  128,  1,  5, 1,91.07 
 1, 1,  10,  20,  1,  32,  4, 1,98.61 
 1, 40,  1,  10,  64,  1,  1, 0,97.2 
 0, 25,  1,  16,  8,  4,  2, 1,60.36 
 0, 5,  1,  80,  2,  32,  1, 1,60.8 
 1, 2,  40,  2,  8,  4,  5, 1,98.53 
 1, 5,  10,  1,  16,  2,  16, 1,94.36 
 1, 4,  10,  2,  4,  8,  10, 1,97.25 
 0, 16,  1,  25,  8,  1,  8, 0,54.48 
 0, 40,  1,  1,  2,  20,  16, 0,57.6 
 0, 1,  20,  10,  2,  4,  16, 0,58.13 
 0, 2,  40,  1,  5,  4,  16, 0,58.91 
 1, 4,  1,  8,  8,  4,  25, 1,92.03 
 0, 4,  2,  4,  20,  4,  10, 0,59.52 
 0, 100,  1,  2,  8,  2,  8, 0,56.85 
 1, 4,  5,  4,  8,  2,  20, 1,97.16 
 0, 10,  20,  4,  1,  4,  8, 0,52.95 
 0, 1,  5,  10,  512,  1,  1, 1,62.82 
 1, 200,  2,  1,  4,  2,  8, 1,99.13 
 1, 5,  16,  2,  8,  5,  4, 1,98.59 
 0, 5,  5,  8,  2,  4,  16, 1,60.92 
 1, 2,  8,  2,  1,  400,  2, 1,92.04 
 1, 2,  40,  1,  4,  80,  1, 1,97.21 
 1, 10,  1,  16,  16,  1,  10, 1,98.63 
 1, 2,  25,  16,  4,  8,  1, 1,88.3 
 1, 1,  40,  2,  16,  2,  10, 0,94.48 
 0, 1,  4,  25,  64,  4,  1, 0,57.95 
 0, 2,  100,  4,  2,  16,  1, 0,53.78 
 1, 2,  2,  8,  5,  80,  2, 1,92.11 
 0, 2,  20,  2,  32,  1,  10, 0,59.14 
 1, 2,  16,  5,  16,  2,  5, 1,98.66 
 1, 10,  8,  1,  4,  5,  16, 0,94.71 
 0, 20,  1,  4,  4,  80,  1, 1,63.81 
 1, 5,  5,  8,  2,  1,  64, 1,98.71 
 1, 20,  4,  2,  4,  5,  8, 1,98.72 
 1, 10,  1,  20,  16,  1,  8, 1,98.63 
 0, 2,  16,  1,  5,  160,  1, 0,57.72 
 0, 1,  8,  4,  10,  8,  10, 0,59.78 
 0, 20,  1,  4,  32,  2,  5, 1,62.34 
 0, 40,  1,  1,  32,  4,  5, 0,58.96 
 0, 5,  1,  8,  1,  160,  4, 0,58.01 
 0, 16,  10,  1,  8,  4,  5, 0,57.04 
 0, 10,  2,  4,  10,  32,  1, 0,59.19 
 0, 8,  2,  5,  320,  1,  1, 0,58.11 
 0, 2,  8,  2,  2,  8,  50, 0,58.78 
 0, 1,  10,  8,  32,  1,  10, 0,57.9 
 0, 2,  100,  2,  16,  2,  2, 0,56.85 
 0, 4,  40,  1,  160,  1,  1, 0,57.35 
 0, 2,  4,  10,  32,  1,  10, 0,59.4 
 0, 20,  4,  1,  5,  1,  64, 0,58.28 
 0, 20,  5,  2,  16,  2,  4, 0,57.68 
 0, 1,  20,  4,  5,  32,  2, 0,59.33 
 0, 1,  4,  8,  40,  20,  1, 0,59.37 
 0, 2,  5,  5,  1,  32,  16, 0,59.29 
 0, 8,  5,  1,  20,  4,  8, 0,59.25 
 0, 16,  1,  25,  1,  64,  1, 0,55.3 
 0, 2,  4,  5,  5,  128,  1, 0,59.49 
 0, 4,  8,  5,  20,  1,  8, 0,58.58 
 0, 4,  2,  100,  4,  8,  1, 0,53.2 
 0, 10,  10,  1,  4,  32,  2, 0,58.97 
 0, 200,  2,  2,  32,  1,  1, 0,52.73 
 0, 40,  2,  1,  8,  4,  10, 0,58.86 
 0, 4,  5,  5,  64,  1,  4, 0,58.82 
 0, 2,  1,  400,  8,  2,  2, 0,52.1 
 1, 1,  10,  16,  8,  10,  2, 0,97.1 
 0, 4,  4,  5,  1,  32,  10, 0,58.59 
 1, 4,  5,  20,  1,  4,  16, 1,99.1 
 1, 4,  20,  1,  80,  4,  1, 1,97.15 
 0, 2,  8,  10,  2,  16,  5, 1,58.57 
 0, 80,  1,  5,  2,  8,  4, 1,60.91 
 0, 25,  1,  1,  64,  1,  16, 0,53.02 
 0, 8,  10,  1,  8,  8,  5, 0,58.46 
 0, 80,  2,  5,  1,  1,  32, 1,63.27 
 0, 8,  4,  5,  2,  2,  40, 0,58.82 
 1, 2,  25,  8,  1,  8,  8, 1,99.21 
 1, 5,  1,  8,  640,  1,  1, 0,84.53 
 0, 50,  2,  1,  16,  1,  16, 1,62.13 
 1, 20,  4,  1,  10,  2,  16, 1,97.2 
 1, 32,  1,  1,  25,  8,  4, 0,91.88 
 0, 100,  1,  4,  1,  8,  8, 0,55.2 
 1, 2,  1,  20,  2,  320,  1, 1,90.98 
 0, 2,  40,  2,  10,  2,  8, 0,58.57 
 1, 4,  1,  10,  5,  64,  2, 1,90.87 
 0, 1,  8,  20,  40,  4,  1, 0,58.1 
 0, 2,  25,  8,  1,  8,  8, 0,56.98 
 0, 2,  40,  2,  5,  1,  32, 0,57.75 
 1, 4,  5,  8,  8,  4,  5, 1,98.71 
 0, 1,  40,  4,  8,  5,  4, 0,59.14 
 1, 8,  5,  1,  32,  4,  5, 1,90.95 
 1, 40,  1,  2,  10,  8,  4, 0,94.5 
 1, 5,  80,  1,  4,  8,  2, 1,99.09 
 0, 8,  2,  2,  1,  25,  32, 1,54.02 
 0, 1,  16,  5,  16,  5,  4, 0,59.72 
 1, 5,  20,  1,  256,  1,  1, 1,96.41 
 0, 5,  32,  1,  32,  5,  1, 1,60.22 
 1, 10,  1,  5,  1,  16,  32, 0,88.61 
 1, 8,  2,  5,  32,  10,  1, 1,97.18 
 0, 1,  5,  10,  2,  4,  64, 0,59.32 
 0, 1,  2,  40,  32,  1,  10, 0,59.08 
 1, 50,  2,  1,  2,  2,  64, 1,96.38 
 0, 16,  2,  1,  1,  16,  50, 1,52.49 
 0, 2,  2,  8,  160,  1,  5, 0,59.69 
 0, 40,  4,  1,  4,  10,  4, 1,61.69 
 1, 8,  2,  10,  40,  4,  1, 1,98.72 
 1, 2,  16,  1,  2,  50,  8, 0,91.58 
 0, 8,  10,  2,  4,  10,  4, 0,58.33 
 0, 10,  1,  5,  4,  128,  1, 0,60.34 
 1, 1,  80,  1,  8,  8,  5, 1,97.15 
 0, 5,  4,  5,  2,  8,  16, 0,59.69 
 0, 4,  25,  8,  16,  1,  2, 1,63.05 
 1, 4,  40,  1,  8,  10,  2, 1,98.53 
 1, 1,  2,  16,  2,  10,  40, 1,92.11 
 1, 1,  16,  10,  1,  80,  2, 1,98.75 
 1, 20,  1,  2,  32,  4,  5, 1,91.05 
 0, 1,  1,  400,  1,  1,  64, 1,59.62 
 1, 4,  8,  5,  80,  2,  1, 1,98.63 
 1, 4,  4,  2,  1,  20,  40, 0,91.86 
 0, 40,  2,  1,  10,  1,  32, 0,59.43 
 1, 2,  5,  4,  1,  20,  32, 1,91.11 
 1, 1,  160,  1,  16,  2,  5, 1,98.72 
 0, 8,  1,  10,  20,  8,  2, 0,58.7 
 0, 8,  5,  1,  20,  4,  8, 1,62.54 
 1, 1,  10,  4,  4,  160,  1, 1,91.04 
 1, 4,  10,  1,  4,  32,  5, 1,91.05 
 1, 1,  10,  4,  2,  20,  16, 1,91.07 
 1, 5,  8,  4,  4,  2,  20, 1,98.71 
 1, 32,  1,  1,  5,  160,  1, 1,92.08 
 1, 5,  4,  20,  4,  16,  1, 1,99.17 
 0, 1,  50,  8,  32,  1,  2, 0,56.22 
 1, 5,  1,  10,  32,  16,  1, 1,94.2 
 1, 4,  20,  2,  16,  2,  5, 1,98.72 
 0, 10,  5,  4,  16,  4,  2, 0,56.67 
 1, 2,  5,  4,  16,  8,  5, 1,90.98 
 0, 1,  50,  1,  1,  16,  32, 1,64.1 
 1, 1,  1,  32,  4,  8,  25, 1,92.04 
 1, 8,  1,  5,  20,  16,  2, 1,91.02 
 1, 4,  2,  50,  4,  8,  2, 1,99.22 
 1, 10,  1,  20,  32,  2,  2, 1,98.64 
 0, 16,  2,  5,  4,  8,  5, 0,58.89 
 1, 1,  50,  8,  16,  2,  2, 1,99.13 
 0, 2,  2,  10,  20,  1,  32, 0,60.08 
 1, 8,  50,  1,  8,  2,  4, 1,99.25 
 0, 4,  10,  4,  2,  4,  20, 1,61.15 
 0, 50,  4,  2,  2,  8,  4, 1,60.3 
 1, 2,  10,  8,  16,  10,  1, 1,98.6 
 1, 8,  100,  1,  4,  1,  8, 1,88.78 
 1, 4,  2,  4,  2,  20,  20, 1,92.06 
 1, 16,  1,  5,  32,  5,  2, 1,97.24 
 0, 1,  8,  5,  32,  1,  20, 0,58.97 
 1, 8,  1,  20,  16,  1,  10, 1,98.78 
 0, 1,  10,  8,  20,  4,  4, 0,59.68 
 0, 4,  8,  5,  2,  2,  40, 0,58.72 
 1, 10,  2,  5,  2,  16,  8, 1,96.33 
 1, 5,  5,  1,  2,  16,  32, 1,85.71 
 0, 1,  2,  40,  20,  4,  4, 0,60.94 
 1, 40,  4,  1,  160,  1,  1, 1,98.68 
 0, 4,  5,  40,  2,  8,  2, 0,53.63 
 1, 10,  1,  16,  1,  4,  40, 1,98.76 
 0, 4,  1,  8,  80,  1,  10, 1,53.79 
 1, 1,  2,  80,  2,  16,  5, 1,98.61 
 1, 2,  10,  5,  8,  8,  4, 1,95.99 
 1, 1,  32,  1,  100,  2,  4, 1,92.06 
 1, 1,  4,  10,  2,  160,  2, 1,91.03 
 1, 2,  5,  16,  1,  160,  1, 1,98.74 
 0, 2,  10,  2,  2,  10,  32, 0,59.57 
 1, 10,  4,  2,  1,  10,  32, 1,97.14 
 0, 4,  4,  10,  4,  1,  40, 0,58.63 
 1, 16,  2,  1,  20,  2,  20, 1,92.07 
 0, 2,  5,  4,  64,  10,  1, 1,62.79 
 1, 8,  5,  10,  1,  2,  32, 1,99.23 
 0, 1,  1,  80,  8,  40,  1, 1,61.54 
 0, 2,  8,  5,  160,  1,  2, 1,63.27 
 1, 1,  8,  50,  16,  1,  4, 1,99.16 
 1, 2,  5,  4,  1,  640,  1, 1,90.99 
 1, 1,  25,  1,  512,  2,  1, 1,85.92 
 1, 10,  2,  2,  2,  20,  16, 1,91.1 
 0, 16,  1,  10,  2,  8,  10, 1,62.62 
 1, 25,  4,  2,  2,  8,  8, 1,98.66 
 1, 2,  1,  200,  2,  4,  8, 0,97.49 
 0, 20,  1,  2,  2,  32,  10, 0,59.3 
 0, 40,  5,  1,  2,  64,  1, 0,57.1 
 0, 8,  10,  2,  2,  16,  5, 0,58.06 
 0, 1,  20,  40,  1,  32,  1, 0,53.14 
 0, 40,  1,  20,  1,  32,  1, 0,52.77 
 0, 4,  20,  10,  1,  32,  1, 0,53.33 
 0, 5,  40,  1,  64,  2,  1, 0,56.52 
 0, 4,  5,  10,  1,  16,  8, 0,58.64 
