Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,32,4,4,2,8,2,0,53.6
0,1,4,64,4,16,1,0,56.12
0,64,2,1,32,4,1,0,56.6
0,16,1,16,1,32,2,0,55.49
1,4,4,4,128,1,2,0,94.1
0,4,64,1,8,8,1,0,54.73
0,4,4,1,2,16,32,0,33.43
0,1,4,32,8,16,1,0,57.38
1,2,2,64,1,2,32,1,99.72
1,16,1,8,32,4,1,1,97.73
1,512,1,1,2,8,2,1,95.28
1,4,32,2,4,2,8,1,99.73
0,32,8,2,8,1,4,0,53.51
0,2,4,8,2,4,32,1,61.29
1,4,32,4,1,1,32,1,95.3
1,16,2,1,8,1,64,1,94.89
0,2,2,4,1,256,4,0,34.03
0,4,2,2,256,4,1,1,62.02
1,4,2,4,1,128,4,1,94.67
0,2,16,4,1,16,8,0,57.33
1,32,16,1,16,1,2,1,94.87
1,1,256,2,8,4,1,0,97.59
0,2,1,8,4,8,32,0,33.86
0,8,1,8,16,16,1,1,61.07
0,4,32,2,2,2,16,0,56.19
1,4,4,16,4,4,4,1,99.7
1,1,64,4,2,4,8,1,99.74
1,32,8,2,2,8,2,0,97.55
1,1,4,16,4,4,16,1,97.46
1,4,64,1,32,2,1,1,99.69
1,4,4,8,2,4,16,1,97.84
0,8,4,1,2,128,2,0,57.19
1,4,4,1,1,16,64,1,55.43
0,1,64,4,16,2,2,0,57.07
1,64,1,4,2,4,8,1,99.73
1,32,8,2,1,4,8,0,97.45
0,8,2,32,8,4,1,0,53.92
0,1,1,512,1,2,16,0,52.28
0,1,32,1,256,1,2,1,60.01
1,32,8,2,16,1,2,0,97.97
0,2,8,2,16,2,16,1,61.21
0,1,16,32,1,8,4,1,63.35
1,8,4,1,64,2,4,1,94.79
1,4,8,2,32,8,1,1,97.45
1,1,4,8,2,4,64,1,94.83
0,1,256,2,8,4,1,0,54.19
0,1,16,8,32,2,2,0,58.49
0,32,2,1,64,4,1,0,55.58
1,2,16,8,1,8,8,1,99.64
1,1,4,128,2,4,4,1,95.16
0,1,16,16,2,2,16,1,60.43
1,4,2,2,2,128,4,1,90.05
1,1,64,1,16,8,2,1,97.43
1,16,1,4,128,1,2,0,94.22
1,8,16,4,2,1,16,0,97.75
1,4,16,8,1,4,8,1,95.09
1,1,8,16,64,1,2,0,96.4
0,4,1,16,8,16,2,0,56.06
0,1,4,128,8,1,4,1,62.2
1,1,8,32,1,2,32,1,99.7
1,1,128,2,1,16,4,1,99.73
1,256,2,1,16,2,1,1,95.59
1,4,8,2,64,1,4,1,97.47
1,4,16,1,2,32,4,1,97.47
0,1,8,2,2,16,32,0,34.46
1,1,1,32,8,32,2,1,94.74
1,4,1,64,4,4,4,1,99.7
1,1,512,1,32,1,1,0,97.03
0,2,1,32,4,8,8,0,57.38
0,8,4,2,64,4,1,0,58.53
0,8,16,4,8,1,4,1,63.28
1,1,16,1,1,256,4,1,89.78
1,2,8,32,2,16,1,1,94.76
1,2,8,32,8,2,2,1,95.54
1,32,1,2,2,8,16,1,97.49
0,8,2,16,16,1,4,0,56.22
0,4,2,32,1,4,16,0,55.98
0,2,1,64,4,2,16,0,56.87
1,4,4,4,2,16,8,1,97.58
0,32,1,1,16,2,16,1,59.84
0,16,16,2,32,1,1,0,52.75
1,4,32,2,4,8,2,1,99.72
0,1,8,4,2,64,4,0,58.93
0,8,4,2,2,128,1,0,58.46
0,4,8,8,8,1,8,1,60.59
1,8,1,16,2,2,32,1,97.73
1,1,1,16,32,1,32,1,90.11
0,4,4,4,1,128,2,0,59.43
0,8,4,1,8,2,32,1,60.64
0,16,2,4,1,16,8,1,60.92
0,2,64,1,1,128,1,0,57.45
0,1,32,4,1,128,1,0,56.29
1,32,1,2,2,128,1,1,97.55
1,1,8,4,8,1,64,0,90.12
0,4,2,2,4,64,4,0,33.72
0,4,16,8,2,8,2,0,54.08
0,2,8,8,4,2,16,0,56.94
1,2,32,2,2,64,1,1,97.8
1,1,64,4,8,1,8,1,99.69
1,128,1,1,8,8,2,1,97.73
1,1,2,16,32,8,2,1,94.7
1,8,1,4,1,8,64,0,90.51
1,4,2,32,8,2,4,1,99.71
0,1,8,16,2,1,64,0,56.98
0,64,2,4,2,4,4,1,63.19
1,1,1,512,2,8,2,1,95.26
1,8,1,2,64,16,1,1,89.92
1,1,1,16,128,2,4,1,89.87
1,1,128,4,32,1,1,1,94.96
0,32,4,1,64,2,1,0,56.63
1,64,2,4,8,2,2,1,94.85
1,8,1,32,1,1,64,1,99.73
0,1,32,1,16,1,32,0,57.76
0,8,8,4,16,4,1,0,56.06
1,1,32,1,16,16,2,0,90.23
0,8,8,2,8,16,1,0,57.48
0,8,1,16,2,1,64,1,60.19
1,32,1,2,32,4,2,1,97.42
1,16,1,2,64,8,1,1,94.82
1,2,1,64,4,4,8,1,97.95
0,1,512,1,2,8,2,0,53.68
0,8,16,4,4,2,4,0,53.32
0,2,8,4,2,4,32,0,58.66
1,16,1,2,128,4,1,1,94.75
1,1,64,8,1,8,4,1,95.01
0,2,1,32,4,2,32,0,57.93
1,8,16,2,1,32,2,1,99.73
1,64,1,2,8,4,4,1,97.77
0,2,32,1,1,16,16,0,56.95
0,4,4,8,4,8,4,0,57.41
0,8,1,8,16,4,4,1,60.76
1,1,4,64,4,4,4,1,99.71
1,4,4,1,1,256,4,1,55.38
1,8,1,64,1,32,1,0,97.95
0,16,4,1,1,256,1,0,59.33
0,16,2,4,2,8,8,0,58.04
0,8,2,1,64,4,4,0,33.79
1,32,2,2,16,1,8,0,96.76
0,8,8,2,8,8,2,1,61.32
0,1,4,64,4,8,2,0,56.32
0,4,8,8,2,2,16,1,59.51
0,32,2,2,4,1,32,0,57.8
1,1,16,2,1,16,32,1,94.76
1,16,1,2,256,1,2,1,94.83
0,8,16,2,32,2,1,1,61.17
1,16,2,8,4,4,4,0,98.71
1,64,1,1,32,8,1,0,94.12
1,1,256,2,8,4,1,1,95.09
0,4,4,8,4,2,16,0,57.42
0,256,1,2,8,1,4,1,62.69
1,8,16,1,4,1,32,1,97.76
1,2,2,16,2,4,32,1,97.49
1,8,32,1,1,8,8,0,93.25
1,64,2,1,4,2,16,0,96.54
1,16,1,4,1,32,8,0,94.2
1,4,2,16,4,1,32,1,97.77
1,2,8,8,2,16,4,1,97.78
0,16,1,1,8,2,64,0,33.58
1,1,32,8,2,8,4,0,98.48
0,1,1,512,16,2,1,0,52.29
0,32,1,8,8,8,1,1,60.05
1,2,2,32,16,4,2,1,97.8
1,4,4,16,2,4,8,1,99.73
0,1,2,16,4,8,16,0,58.42
1,1,16,16,2,2,16,1,99.64
0,64,1,2,2,1,64,0,57.68
1,8,2,2,16,1,32,1,94.76
0,1,32,8,4,1,16,0,54.77
1,16,2,4,64,2,1,1,97.82
1,32,1,1,16,1,32,1,94.64
0,2,2,4,128,8,1,0,34.3
0,1,8,32,8,2,4,0,56.66
0,8,1,8,4,64,1,0,58.23
1,4,4,2,16,4,8,1,94.79
0,1,256,2,2,1,16,1,61.62
1,1,4,16,1,256,1,0,94.31
1,4,64,2,32,1,1,0,97.06
1,4,16,4,1,4,16,1,99.73
0,1,16,1,16,32,2,0,34.08
0,4,8,1,4,2,64,0,57.63
0,1,2,256,1,2,16,1,63.08
1,32,1,1,4,128,1,0,90.14
1,2,2,8,8,16,4,0,90.03
1,32,2,2,8,4,4,1,97.79
1,1,16,1,1024,1,1,1,90.0
0,1,16,8,2,64,1,1,60.33
1,4,64,2,1,8,4,0,97.18
1,16,2,1,32,16,1,1,94.72
0,2,1,64,1,64,2,1,59.3
0,1,32,1,64,1,8,0,57.46
0,8,32,2,1,32,1,1,63.14
0,1,1,256,32,2,1,0,55.33
0,4,4,1,1,128,8,1,58.22
1,2,8,16,32,1,2,1,99.72
1,4,1,64,8,4,2,1,99.74
1,1,1,32,16,16,2,1,94.78
0,64,1,8,1,4,8,0,52.24
0,32,2,2,8,16,1,0,57.73
0,1,64,1,16,8,2,0,58.54
0,4,8,1,16,4,8,0,57.9
1,4,4,32,4,1,8,1,95.31
0,1,512,1,4,4,2,0,53.51
0,16,1,1,64,2,8,0,33.81
0,4,4,1,16,2,32,0,33.39
0,1,64,2,1,8,16,1,60.97
1,1,2,32,32,8,1,1,97.53
1,2,256,1,4,4,2,1,95.58
0,1,8,16,16,2,4,1,60.36
1,8,2,16,4,1,16,1,99.75
1,64,2,1,4,4,8,1,97.84
1,8,8,4,1,32,2,1,99.75
1,1,8,16,4,8,4,1,97.86
0,2,1,16,4,8,16,0,58.59
0,2,16,4,1,8,16,1,60.2
1,1,1,128,32,1,4,1,97.8
1,4,8,1,256,2,1,1,94.77
1,4,8,1,4,32,4,1,94.75
0,16,2,1,1,256,2,0,57.49
1,4,8,2,4,64,1,1,97.41
0,4,2,64,1,4,8,0,54.06
0,1,2,256,2,8,2,0,53.91
1,32,1,4,1,128,1,1,97.82
1,2,4,2,4,256,1,0,54.94
1,4,1,8,8,32,2,1,94.74
1,8,4,16,16,1,2,0,97.02
0,4,16,4,64,1,1,0,55.97
0,1,1,64,32,4,2,0,57.91
1,16,4,4,64,1,1,1,99.72
0,2,8,4,1,256,1,0,59.18
0,32,4,2,8,1,8,1,58.53
1,2,2,32,4,32,1,1,97.71
1,16,1,2,512,1,1,1,94.82
1,4,1,8,128,1,4,0,89.7
0,4,2,2,32,8,4,0,34.08
0,1,16,2,16,32,1,0,58.57
0,1,4,8,256,1,2,1,60.88
0,1,1,16,32,16,2,0,33.75
0,1,8,32,2,32,1,1,59.79
1,4,1,16,1,256,1,1,97.46
1,1,1,128,32,2,2,0,96.31
1,2,64,4,32,1,1,0,97.5
0,1,8,16,16,8,1,0,57.51
0,1,16,1,2,64,8,0,34.34
0,8,8,8,4,8,1,0,53.81
1,1,32,16,2,4,4,0,97.32
1,1,8,16,4,4,8,1,97.73
1,1,1,64,16,4,4,1,97.51
0,4,8,2,16,8,2,1,60.96
1,1,16,32,8,2,2,1,95.01
1,128,1,1,1,2,64,1,97.71
1,1,8,64,32,1,1,1,95.07
0,8,8,2,16,8,1,1,60.43
0,16,1,8,8,1,16,1,60.09
1,16,2,1,16,32,1,1,94.92
0,32,1,16,4,8,1,0,54.29
1,32,8,1,4,4,4,1,99.74
0,4,2,16,1,8,16,0,57.82
0,1,32,16,8,1,4,1,63.56
1,4,16,2,32,4,1,1,97.77
1,1,16,32,1,16,2,1,94.68
1,4,1,8,256,1,2,1,94.81
0,32,8,1,4,16,1,0,55.1
0,1,1,16,2,128,4,0,33.62
0,8,4,2,2,2,64,0,58.88
0,4,8,8,2,32,1,0,56.32
0,1,128,4,2,16,1,0,53.66
1,8,4,16,8,1,4,0,97.36
1,1,4,4,1024,1,1,1,89.95
0,16,1,1,16,64,1,0,34.01
0,8,2,2,1,32,16,0,58.42
1,2,32,4,1,16,4,1,99.8
0,64,8,1,2,8,2,0,52.97
0,32,16,1,4,4,2,0,53.29
0,32,4,1,32,2,2,0,56.75
1,2,1,128,2,32,1,1,99.74
0,32,16,1,1,1,32,1,63.6
0,16,8,2,1,4,16,0,55.94
0,2,1,8,64,16,1,0,34.39
0,2,16,2,64,1,4,1,61.41
1,512,1,1,8,2,2,1,95.19
1,8,1,64,2,8,2,1,95.12
1,2,8,1,128,8,1,1,89.85
1,8,1,2,2,16,32,0,54.84
0,8,1,32,8,1,8,1,58.48
0,1,4,4,8,32,4,1,62.18
0,1,64,2,4,1,32,0,56.75
0,32,1,16,8,4,1,0,53.33
1,2,1,256,8,1,4,1,95.05
0,4,32,1,4,1,32,0,58.17
0,1,1,32,2,256,1,0,57.14
0,16,2,1,2,4,64,0,57.69
0,2,1,128,1,32,2,0,54.88
0,16,1,16,32,1,2,0,56.19
0,4,1,4,8,2,64,0,33.82
0,16,1,8,16,4,2,0,56.54
0,4,4,16,1,2,32,0,56.27
0,4,16,4,4,1,16,0,56.53
0,4,16,4,2,16,2,0,56.57
0,1,32,8,2,1,32,0,55.21
0,2,2,64,4,2,8,0,57.02
0,1,128,2,4,4,4,0,56.94
0,2,8,16,32,2,1,0,56.25
0,256,1,2,8,2,2,0,54.22
0,64,1,4,8,1,8,0,56.94
0,4,32,2,2,16,2,0,56.3
0,4,4,1,4,8,32,0,33.44
0,4,32,1,128,1,1,0,56.43
0,1,16,1,32,2,16,0,34.01
0,1,2,8,64,2,8,0,34.43
0,256,1,1,2,16,2,0,54.93
0,2,64,1,4,1,32,0,57.03
0,16,2,4,32,2,2,0,57.89
0,16,2,1,4,64,2,0,57.4
0,1,128,1,1,32,4,0,57.73
0,16,1,2,8,32,2,0,59.04
0,8,8,4,8,8,1,0,56.29
0,1,1,256,4,16,1,0,54.91
0,2,1,32,32,1,8,0,59.43
0,32,1,8,4,2,8,0,54.93
0,8,8,4,2,16,2,0,56.9
0,1,1,128,2,2,32,0,56.68
0,16,1,16,2,32,1,0,55.05
0,2,1,8,1,256,4,0,33.63
0,16,8,1,4,16,2,0,57.12
0,8,4,4,1,32,4,0,56.96
0,32,4,2,4,16,1,0,56.72
0,4,128,1,2,1,16,0,52.33
0,16,4,1,1,16,16,0,55.59
0,4,64,1,8,1,8,0,55.9
0,1,32,2,16,1,16,0,58.04
0,1,8,64,2,1,16,0,52.37
0,4,8,2,4,16,4,0,58.93
0,1,4,4,32,16,2,0,34.4
0,2,4,2,1,128,8,0,33.89
0,2,8,1,1,64,16,0,33.63
0,4,8,8,2,1,32,0,57.09
0,1,128,1,2,32,2,0,58.21
0,1,64,2,1,2,64,0,58.42
0,1,4,64,2,32,1,0,56.85
0,1,1,256,16,2,2,0,55.94
0,16,1,8,32,2,2,0,57.21
0,1,32,1,8,32,2,0,58.76
0,2,1,8,2,32,16,0,33.7
0,128,2,1,1,64,1,0,57.32
0,1,64,1,4,2,32,0,59.11
0,8,1,8,16,1,16,0,58.43
0,128,1,4,1,32,1,0,52.92
0,8,2,8,1,8,16,0,57.08
0,8,1,8,32,8,1,0,59.41
0,8,1,8,32,2,4,0,58.17
0,8,2,8,1,64,2,0,57.39
0,1,4,4,64,8,2,0,34.44
0,1,1,16,16,4,16,0,33.63
0,1,4,4,4,8,32,0,34.25
0,1,32,4,8,8,2,0,58.01
0,8,2,16,4,16,1,0,57.05
0,2,128,1,64,1,1,0,57.02
0,16,2,4,1,4,32,0,57.97
0,2,1,8,16,64,1,0,34.09
0,16,2,16,2,1,16,0,53.98
0,256,2,1,8,2,2,0,51.97
0,1,8,16,8,1,16,0,56.23
0,4,16,2,1,64,2,0,57.4
0,1,16,2,8,2,32,0,59.04
0,1,1,512,1,8,4,0,52.74
0,2,1,256,2,8,2,0,54.1
0,4,16,8,1,8,4,0,53.75
0,8,2,2,1,128,4,0,58.36
0,2,1,8,4,128,2,0,34.25
0,16,2,4,8,4,4,0,57.57
0,64,1,2,8,4,4,0,57.59
0,2,1,64,16,4,2,0,58.47
0,32,8,1,4,1,16,0,56.02
0,64,2,2,2,4,8,0,56.04
0,32,2,2,2,4,16,0,57.46
0,1,4,32,4,2,16,1,60.83
0,64,1,2,32,1,4,0,58.39
0,2,16,1,4,128,1,0,57.36
1,32,1,1,128,2,2,1,94.75
0,2,1,32,2,64,2,0,57.32
0,4,64,2,2,1,16,1,63.04
0,4,16,2,2,64,1,1,60.26
0,1,2,32,1,128,2,0,56.7
1,16,4,1,16,2,8,1,97.4
0,8,2,8,64,1,2,1,60.86
1,128,1,2,16,1,4,1,99.73
1,32,2,1,8,16,2,1,97.56
1,4,2,16,2,2,32,1,97.87
0,1,8,32,32,2,1,0,56.99
0,2,16,1,16,32,1,0,57.8
0,2,32,1,2,128,1,0,57.11
1,2,1,8,8,8,16,1,89.81
0,1,256,2,1,32,1,0,53.18
0,32,1,8,1,8,8,0,54.99
1,2,8,8,16,1,8,1,97.82
0,32,8,2,4,8,1,1,63.22
1,2,1,16,4,32,4,1,94.84
1,1,64,1,1,256,1,1,97.48
0,1,1,256,1,16,4,1,58.69
0,4,8,1,2,8,32,0,57.89
1,8,2,1,1,1024,1,0,54.87
1,1,64,1,1,16,16,1,97.51
1,1,16,2,2,128,2,0,89.64
0,8,4,8,4,4,4,1,60.46
0,16,1,4,2,16,8,0,58.82
0,1,2,8,64,16,1,1,61.04
1,1,2,16,4,4,32,1,94.9
1,1,4,16,1,128,2,1,97.47
0,8,8,4,4,8,2,1,59.74
0,2,8,1,4,8,32,0,33.9
1,32,2,8,4,1,8,1,94.86
0,32,4,1,8,1,16,0,57.16
0,1,8,2,2,8,64,0,34.9
0,4,4,2,4,8,16,0,57.91
0,2,8,4,32,4,2,1,61.62
1,16,2,8,8,8,1,1,99.66
0,16,2,1,1,8,64,1,58.63
0,2,16,1,2,32,8,1,60.87
1,8,4,2,128,1,2,1,97.48
1,8,4,2,1,256,1,1,97.59
0,4,4,8,2,1,64,0,58.4
0,16,1,8,8,1,16,0,58.01
0,16,2,2,4,16,4,0,58.65
0,1,64,8,1,1,32,0,54.72
0,64,8,1,8,4,1,0,52.12
1,1,16,1,32,1,32,1,89.96
0,4,1,64,1,4,16,0,54.79
0,2,32,2,16,1,8,1,60.77
1,2,32,8,1,32,1,1,94.9
1,4,2,2,32,4,8,1,89.89
1,32,2,8,8,4,1,0,97.74
0,64,4,2,4,1,8,0,54.03
1,32,1,2,1,64,4,1,97.54
1,1,256,2,1,16,2,1,95.03
0,1,128,4,4,1,8,1,62.58
0,8,2,32,2,8,2,1,63.35
1,64,1,8,2,1,16,1,95.27
0,8,8,4,32,2,1,0,55.52
1,1,1,64,32,8,1,1,97.53
0,8,32,2,2,4,4,0,54.38
0,2,8,8,2,64,1,0,57.48
0,2,128,1,4,2,8,0,55.42
0,32,1,4,2,4,16,1,59.09
1,4,8,1,1,64,8,1,72.05
1,2,2,4,128,8,1,1,89.89
0,2,1,64,8,2,8,1,59.64
1,2,4,2,2,512,1,0,54.78
1,4,16,1,4,16,4,1,97.5
1,1,8,2,64,2,8,1,89.93
0,4,32,4,1,1,32,0,54.27
0,1,8,4,64,8,1,0,59.34
1,1,64,2,8,1,16,1,97.91
0,8,16,4,8,1,4,0,54.75
1,16,2,8,1,2,32,1,99.68
0,32,4,2,4,4,4,0,56.42
1,16,4,2,1,4,32,1,97.88
0,16,16,1,2,1,32,0,56.0
0,2,4,8,1,128,2,0,58.26
0,32,4,4,4,1,8,1,63.16
1,4,4,16,32,1,2,1,99.72
1,1,1,128,8,2,8,1,97.78
1,2,16,4,64,1,2,1,97.77
1,16,1,2,16,8,4,1,94.82
1,4,2,32,8,4,2,1,99.73
0,2,16,1,2,16,16,1,60.11
0,1,2,8,8,2,64,0,34.23
0,1,8,64,2,4,4,1,63.46
0,1,64,8,4,8,1,1,63.15
0,32,2,1,8,32,1,0,57.42
1,2,8,16,16,1,4,0,98.53
0,4,8,8,2,4,8,0,56.04
0,8,2,32,4,2,4,0,53.71
0,32,2,2,8,1,16,1,58.14
1,8,2,2,512,1,1,1,94.78
1,4,4,2,4,128,1,1,94.81
0,4,64,1,2,4,8,0,55.54
1,2,8,2,2,256,1,1,94.77
0,2,8,8,16,8,1,0,57.32
0,4,4,8,1,8,16,0,57.22
0,4,4,8,4,4,8,0,58.06
0,4,32,2,4,1,16,0,56.19
1,1,4,8,8,2,32,1,94.69
0,32,1,2,64,2,2,1,60.58
1,8,2,2,16,16,2,0,90.1
1,1,16,4,4,64,1,1,97.51
1,2,16,1,64,4,2,1,94.79
0,1,64,1,128,2,1,0,57.53
0,32,16,1,1,1,32,0,52.08
0,1,64,8,32,1,1,0,52.5
1,2,2,4,2,128,4,1,89.99
0,1,8,16,64,2,1,0,57.56
1,256,1,2,4,2,4,1,94.71
0,4,32,4,1,16,2,1,63.19
0,64,2,4,1,32,1,1,63.11
1,1,1,64,32,1,8,0,94.18
1,2,1,128,2,4,8,1,99.71
1,8,4,1,2,16,16,0,89.84
0,8,8,2,2,32,2,0,57.22
0,32,8,1,4,1,16,1,59.06
1,4,16,1,8,4,8,1,97.43
1,32,1,1,8,8,8,1,94.81
1,8,1,4,4,64,2,1,94.88
0,4,8,16,1,1,32,0,53.64
0,1,4,4,4,4,64,1,62.0
1,2,8,2,32,2,8,1,94.82
1,1,4,32,1,64,2,1,97.88
0,1,16,4,32,1,8,1,59.46
1,64,1,1,4,2,32,1,97.41
1,1,32,8,4,16,1,1,99.7
0,32,16,1,1,8,4,0,52.22
1,16,8,1,32,1,4,0,96.54
0,2,8,32,4,1,8,0,53.67
1,8,2,2,8,1,64,1,94.8
0,4,2,4,128,2,2,0,58.66
1,1,2,32,16,2,8,1,97.49
0,256,1,2,2,2,8,0,54.35
0,8,2,16,16,2,2,0,55.97
0,1,2,32,2,32,4,1,61.63
1,8,8,1,128,2,1,1,97.46
1,2,64,1,1,8,16,1,96.31
1,16,2,4,2,64,1,1,97.77
0,32,4,2,4,8,2,1,59.42
1,128,1,1,64,2,1,1,97.87
1,1,8,2,16,4,16,0,54.77
0,64,2,1,1,4,32,0,56.89
0,16,4,4,8,1,8,1,59.61
1,4,64,1,4,16,1,1,99.72
1,1,4,16,4,8,8,1,97.48
0,1,512,1,16,1,2,0,52.61
0,64,2,4,1,2,16,0,52.68
0,128,2,1,2,8,4,1,59.36
0,4,2,4,8,4,16,0,58.86
0,8,1,4,64,2,4,0,58.25
1,2,32,4,1,4,16,1,99.73
0,32,2,4,1,2,32,0,56.11
0,1,1,16,4,32,8,0,33.63
1,4,16,8,4,4,2,1,95.61
1,1,1,16,4,16,16,1,89.93
1,16,1,4,4,1,64,0,94.25
1,4,4,1,1,128,8,0,56.13
1,2,16,8,1,1,64,1,99.68
1,8,2,1,4,256,1,1,89.99
1,2,2,8,16,2,16,0,90.0
1,8,8,1,4,2,32,0,94.13
0,64,8,1,1,32,1,0,54.69
0,4,16,4,2,1,32,1,59.89
1,2,2,32,8,16,1,1,97.87
1,8,1,2,2,8,64,1,89.95
0,1,128,1,4,1,32,0,56.62
0,64,1,4,16,2,2,0,55.74
0,4,4,2,4,64,2,0,58.61
0,1,32,1,16,8,4,0,59.8
1,4,2,16,2,8,8,0,96.4
1,8,2,1,4,32,8,1,90.0
1,4,2,4,4,4,32,0,90.22
1,8,4,4,16,2,4,0,96.44
0,4,8,16,4,4,2,0,53.74
1,8,8,8,1,16,2,1,94.86
0,4,32,2,2,2,16,1,60.16
0,2,2,32,2,2,32,1,60.16
1,16,16,1,4,8,2,0,98.54
1,1,128,1,2,32,2,1,97.81
0,16,2,1,1,512,1,0,58.66
1,32,8,2,2,8,2,1,95.23
1,2,2,64,1,64,1,1,99.75
0,2,16,4,2,16,4,0,57.4
1,16,4,1,8,1,32,1,97.55
0,32,8,2,1,8,4,0,54.23
1,1,1,512,1,2,16,0,97.48
1,16,1,4,8,8,4,1,97.49
0,1,32,8,8,4,2,0,56.96
1,8,1,2,128,4,2,1,90.06
0,2,8,2,16,2,16,0,58.05
1,2,64,4,32,1,1,1,94.62
0,4,2,16,2,8,8,0,57.9
1,256,1,1,4,1,16,1,99.73
0,1,32,2,2,8,16,0,58.29
1,16,4,8,1,4,8,1,95.15
1,4,1,64,64,1,1,0,98.62
0,16,1,4,32,2,4,1,60.15
1,8,2,2,32,1,16,1,94.77
1,8,4,4,32,1,4,0,96.59
1,8,16,4,2,1,16,1,95.0
1,8,2,16,32,1,2,0,98.66
1,1,1,16,64,4,4,1,89.95
0,1,8,16,64,1,2,0,57.07
1,1,256,2,1,8,4,1,95.06
1,4,2,4,8,4,16,0,89.64
0,1,4,4,128,4,2,0,34.89
0,2,1,8,128,1,8,0,34.03
1,1,8,2,2,32,16,1,89.95
0,8,1,4,32,1,16,0,57.11
1,4,2,4,4,32,4,1,94.82
0,4,2,2,8,2,64,0,32.19
0,4,1,16,64,1,4,0,59.11
0,64,1,2,1,2,64,0,56.1
0,64,8,1,2,4,4,0,52.97
0,1,8,16,4,1,32,0,56.9
0,1,16,1,2,32,16,0,34.72
0,4,2,16,1,16,8,0,57.97
0,32,4,4,16,2,1,0,53.5
0,2,8,1,2,64,8,0,33.7
0,4,8,8,1,1,64,0,56.35
0,256,2,1,4,2,4,0,52.55
0,8,32,1,2,4,8,0,55.94
0,2,128,1,32,1,2,0,57.15
0,4,2,8,4,16,4,0,58.28
0,2,8,2,1,128,4,0,57.73
0,2,1,128,64,1,1,0,54.91
0,64,1,4,2,2,16,0,55.53
0,1,32,16,1,16,2,0,53.71
0,1,2,128,4,16,1,0,56.64
0,8,8,8,2,2,8,0,53.64
0,4,4,1,32,2,16,0,33.45
0,2,16,4,1,128,1,0,57.81
0,4,4,8,16,8,1,0,58.17
0,16,32,1,1,32,1,0,54.79
0,2,4,4,16,16,2,0,58.04
0,2,4,2,32,8,4,0,33.64
0,1,4,4,2,64,8,0,34.82
0,1,2,128,8,2,4,0,57.61
0,1,32,1,2,4,64,0,58.52
0,8,2,2,64,1,8,0,59.41
0,1,16,32,16,1,2,0,52.2
1,4,8,1,4,4,32,1,94.81
0,8,2,16,2,16,2,0,55.89
0,4,8,16,16,1,2,0,54.16
0,32,2,8,8,2,2,0,53.66
1,8,16,2,4,1,16,0,98.71
0,64,1,1,1,256,1,0,59.19
0,8,8,4,8,2,4,0,56.69
0,4,16,2,32,4,1,0,58.21
0,64,2,4,2,8,2,0,54.26
0,8,1,4,8,16,4,0,58.74
1,8,1,64,2,4,4,0,97.07
0,2,4,4,8,16,4,0,58.13
0,2,4,64,32,1,1,0,54.42
0,2,4,32,16,4,1,0,56.5
0,2,2,64,1,16,4,0,56.27
0,1,16,2,2,4,64,0,58.25
0,2,64,1,16,1,8,0,57.47
0,2,16,1,4,8,16,0,58.41
0,32,1,1,32,1,16,0,57.42
0,1,16,2,128,4,1,0,58.2
0,1,4,32,2,64,1,0,56.18
1,16,1,4,16,2,8,0,94.03
0,8,2,4,32,1,8,0,58.45
0,4,4,16,16,2,2,0,55.1
0,128,2,1,2,2,16,0,55.1
0,4,1,8,128,2,2,0,58.35
0,8,4,8,1,16,4,0,55.8
0,8,32,2,4,8,1,0,54.54
0,256,1,1,2,1,32,0,54.72
0,1,2,256,1,16,2,0,54.15
0,2,4,4,4,32,4,0,58.41
0,2,1,16,1,32,16,0,57.55
0,1,8,2,8,64,2,0,34.78
0,1,16,16,8,2,4,0,56.64
0,2,8,2,64,1,8,0,59.44
0,4,8,8,8,2,4,0,55.9
0,4,2,8,1,128,2,0,59.56
0,1,16,1,1,1024,1,0,33.87
0,4,8,4,2,8,8,0,57.39
0,1,32,16,4,1,8,0,52.63
0,32,1,16,1,1,32,0,53.42
0,16,4,8,2,1,16,0,54.09
0,128,1,4,2,8,2,0,53.43
0,1,16,8,4,2,16,0,58.86
0,16,1,4,16,1,16,0,58.83
0,1,1,64,2,32,4,0,57.46
0,1,1,64,8,8,4,0,57.19
1,8,2,32,2,8,2,0,97.53
0,1,8,2,128,8,1,0,34.1
0,8,4,4,8,16,1,0,57.64
0,4,4,1,8,4,32,0,33.74
0,8,8,1,128,1,2,0,57.6
0,4,4,1,1,32,32,0,33.53
0,8,32,1,2,2,16,0,55.12
0,1,16,1,16,64,1,0,33.87
0,2,32,1,4,1,64,0,57.61
0,16,2,4,4,8,4,0,57.51
0,4,8,2,8,8,4,0,58.1
0,32,4,1,4,4,8,0,56.44
0,8,4,4,4,16,2,0,58.58
0,2,1,8,32,16,2,0,34.0
0,16,4,2,1,4,32,0,57.26
0,4,1,32,1,2,64,0,57.19
0,2,1,8,32,4,8,0,33.58
0,4,4,8,4,32,1,0,58.25
0,2,128,2,4,1,8,0,54.07
0,8,8,4,4,1,16,0,56.59
0,8,2,1,1,128,8,0,33.42
0,1,2,32,1,32,8,0,59.08
0,2,8,4,8,8,4,0,58.3
0,2,4,8,64,1,4,0,58.86
0,2,32,1,4,64,1,0,58.1
0,2,2,16,32,1,8,0,58.96
1,16,2,2,64,4,1,0,94.02
