Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,2,64,16,1,64,2,0,0.332754
0,2,256,1,8,64,1,0,0.492703
0,8,512,2,4,1,8,0,0.058898
0,4,512,2,4,2,8,0,0.214918
0,256,2,1,4,16,8,0,0.50037
0,4,4,16,1,128,8,0,0.481954
0,8,2,16,128,1,8,0,0.4814
0,4,64,16,16,4,1,0,0.215285
0,8,32,8,2,16,4,0,0.332398
0,1,32,8,64,2,8,0,0.486723
0,32,1,8,2,256,2,0,0.488481
0,64,1,8,64,2,4,0,0.499233
0,4,4,512,4,8,1,0,0.058928
0,256,1,32,2,8,2,0,0.059542
0,2,1,128,16,4,16,0,0.487661
0,2,32,32,4,16,2,0,0.33387
0,16,8,8,32,1,8,0,0.429888
0,16,4,16,8,16,2,0,0.430277
0,16,4,128,1,8,4,0,0.058226
0,1,2,512,16,16,1,0,0.429843
0,16,4,32,32,1,4,0,0.333382
0,64,1,16,2,64,2,0,0.433684
0,128,2,2,8,2,32,0,0.494416
0,64,2,4,1,256,2,0,0.493897
0,8,8,8,16,8,4,0,0.494292
0,1,4,64,32,16,2,0,0.487875
0,128,4,1,32,2,8,0,0.498047
0,2,8,128,32,2,2,0,0.331421
0,4,16,32,32,2,2,0,0.335554
0,32,1,128,1,4,16,0,0.212498
0,2,4,256,2,1,64,0,0.333778
0,256,2,8,32,2,1,0,0.214123
0,4,8,64,32,2,2,0,0.333392
0,128,2,16,1,8,8,0,0.21446
0,16,1,16,4,4,64,0,0.488026
0,2,16,16,512,1,1,0,0.499087
0,1,256,2,128,2,2,0,0.500012
0,1,4096,2,1,8,4,0,0.057875
0,2,256,4,2,64,1,0,0.332912
0,32,1,8,16,16,4,0,0.487103
0,1,64,4,32,32,1,0,0.481778
0,2,1,2048,2,2,16,0,0.217177
0,64,16,1,4,4,16,0,0.435862
0,64,64,2,1,16,2,0,0.058131
0,2,8,16,8,32,4,0,0.481557
0,1,2048,4,2,8,2,0,0.059629
0,1,1024,1,8,16,2,0,0.429831
0,2,512,4,16,4,1,0,0.213569
0,256,16,2,2,8,2,0,0.059965
0,1,4,2048,2,16,1,0,0.058309
0,256,2,2,2,4,32,0,0.43166
0,1,8,1024,1,8,4,0,0.057593
0,1024,1,1,8,8,4,0,0.42989
0,32,1,8,2,16,32,0,0.48711
0,1,128,2,1,512,2,0,0.482174
0,1,256,8,32,4,1,0,0.333795
0,4,2,32,8,4,32,0,0.482002
0,128,2,1,4,4,64,0,0.485748
0,2,16,32,16,4,4,0,0.430231
0,4,16,64,4,8,2,0,0.214513
0,8,1,32,16,4,16,0,0.487025
0,2,32,64,4,1,16,0,0.21585
0,1,1,256,4,64,4,0,0.483004
0,4,2,128,4,8,8,0,0.430176
0,8,32,32,8,4,1,0,0.059336
0,32,1,8,32,4,8,0,0.486772
0,1,512,4,32,2,2,0,0.336249
0,16,8,2,4,256,1,0,0.48105
0,1,2,512,4,8,8,0,0.435167
0,4,128,2,8,32,1,0,0.429865
0,4,1,512,4,32,1,0,0.334632
0,128,8,2,1,4,32,0,0.331743
0,16,256,2,1,32,1,0,0.059151
0,64,64,1,2,32,1,0,0.214456
0,2,64,2,8,32,4,0,0.482608
0,16,4,4,2,128,4,0,0.482528
0,1,4,1024,4,16,1,0,0.212767
0,64,2,8,8,1,32,0,0.43195
0,16,8,8,2,4,32,0,0.431487
0,2,4096,1,1,16,2,0,0.057603
0,2,16,32,256,1,1,0,0.431972
0,2,256,4,32,1,4,0,0.333291
0,4,512,4,1,32,1,0,0.059229
0,2,1,1024,16,2,4,0,0.334975
0,4,1,128,2,128,2,0,0.499444
0,16,4,128,2,16,1,0,0.058528
0,1,8,256,16,2,4,0,0.336891
0,16,128,4,2,16,1,0,0.058716
0,2,4,64,16,2,16,0,0.494023
0,128,2,2,4,64,2,0,0.495435
0,4,256,1,4,16,4,0,0.433514
0,2,1,1024,1,32,4,0,0.332449
0,8,1,512,4,2,8,0,0.217325
0,4,128,2,8,4,8,0,0.430328
0,1,128,8,256,1,1,0,0.429248
0,128,16,1,4,16,2,0,0.3333
0,8,32,4,8,1,32,0,0.429893
0,16,1,64,4,2,32,0,0.434166
0,8,256,4,4,4,2,0,0.059466
0,1,4096,1,16,4,1,0,0.21519
0,1,64,32,2,1,64,0,0.334503
0,1,512,16,2,4,4,0,0.060063
0,32,2,16,1,4,64,0,0.429744
0,32,1,64,128,1,1,0,0.333228
0,128,2,8,2,8,8,0,0.33371
0,128,1,4,8,1,64,0,0.493399
0,8,16,64,2,16,1,0,0.059311
0,1,32,128,1,4,16,0,0.216481
0,256,2,4,64,1,2,0,0.332353
0,16,64,2,2,32,2,0,0.333313
0,4,512,4,2,1,16,0,0.058501
0,32,2,8,8,1,64,0,0.493779
0,8,2,16,64,16,1,0,0.482247
0,64,128,1,16,1,2,0,0.059272
0,4,64,1,8,128,1,0,0.480948
0,128,4,8,4,16,1,0,0.214972
0,8,4,32,4,32,2,0,0.429707
0,4,8,16,256,1,2,0,0.493474
0,2048,4,1,2,2,8,0,0.058681
0,2,2,1024,1,2,32,0,0.214049
0,2,64,16,64,1,2,0,0.333372
0,4,16,8,8,16,4,0,0.494088
0,4,32,8,1,32,8,0,0.43226
0,8,4,8,256,1,4,0,0.482178
0,2,1024,4,2,1,16,0,0.059637
0,1024,4,2,16,1,2,0,0.059186
0,1,64,4,8,8,16,0,0.4864
0,32,16,4,32,4,1,0,0.333981
0,8,32,1,16,2,32,0,0.483866
0,1,8,512,2,4,8,0,0.217144
0,16,8,64,4,2,4,0,0.059987
0,256,1,4,8,2,16,0,0.43345
0,1,256,8,8,8,2,0,0.337644
0,256,4,1,8,1,32,0,0.429559
0,512,1,1,4,4,32,0,0.493637
0,8,4,64,4,16,2,0,0.334076
0,1,512,4,1,64,2,0,0.335562
0,8,256,1,8,2,8,0,0.33561
0,32,64,4,1,32,1,0,0.059898
0,1,64,4,256,2,2,0,0.48728
0,8,16,8,64,2,2,0,0.429442
0,2,2,64,32,2,16,0,0.48146
0,64,2,4,2,32,8,0,0.494006
0,4,2,32,2,256,2,0,0.480821
0,2,16,16,16,4,8,0,0.494257
0,16,2,32,64,1,4,0,0.430744
0,8,8,4,512,1,2,0,0.481135
0,256,16,1,1,16,4,0,0.230275
0,4,2,32,1,128,8,0,0.48107
0,2,2,64,1,512,2,0,0.482689
0,2,256,2,64,4,1,0,0.430096
0,64,128,1,1,2,16,0,0.057679
0,256,1,8,2,16,4,0,0.333885
0,16,16,4,32,4,2,0,0.430288
0,4,512,1,8,1,16,0,0.333667
0,256,1,2,8,2,32,0,0.498672
0,8,64,8,2,2,16,0,0.215861
0,4,128,4,4,2,16,0,0.332714
0,64,32,2,16,1,4,0,0.21484
0,128,8,1,8,8,4,0,0.434598
0,16,16,4,16,2,8,0,0.429952
0,128,8,1,4,1,64,0,0.430357
0,16,16,8,4,2,16,0,0.330827
0,2048,4,1,1,1,32,0,0.057514
0,8,512,2,1,4,8,0,0.05829
0,1,8,512,64,1,1,0,0.212467
0,1,512,16,1,1,32,0,0.057395
0,2,2,64,1,64,16,0,0.481809
0,16,8,64,8,2,2,0,0.059598
0,32,128,2,4,2,4,0,0.060056
0,256,2,1,32,1,16,0,0.493629
0,64,8,16,1,1,32,0,0.058302
0,2,2,256,64,4,1,0,0.429615
0,2,16,16,16,32,1,0,0.493541
0,128,1,4,16,8,4,0,0.49874
0,256,8,2,1,64,1,0,0.215196
0,2,8,64,4,2,32,0,0.430203
0,128,32,1,4,16,1,0,0.21356
0,16,2,128,64,1,1,0,0.214605
0,16,16,1,2,16,32,0,0.485315
0,2048,1,4,8,4,1,0,0.058562
0,1,512,8,8,2,4,0,0.216274
0,2,32,64,8,1,8,0,0.214654
0,2,16,16,8,16,4,0,0.494123
0,4,512,4,8,1,4,0,0.058695
0,256,1,1,4,4,64,0,0.481977
0,32,1,16,32,4,4,0,0.497514
0,64,16,4,1,16,4,0,0.213506
0,1,256,16,2,16,2,0,0.216559
0,64,8,8,1,16,4,0,0.214724
0,4,32,32,4,1,16,0,0.214837
0,2,2,128,32,16,1,0,0.493783
0,1,128,8,2,64,2,0,0.434613
0,8,1,64,8,4,16,0,0.497685
0,4,32,8,256,1,1,0,0.431623
0,16,4,16,256,1,1,0,0.433913
0,8,64,2,8,4,8,0,0.430515
0,32,32,1,64,4,1,0,0.429566
0,16,4,4,4,8,32,0,0.481726
0,1,1024,8,1,2,16,0,0.057574
0,8,2,64,32,2,4,0,0.429804
0,8,32,1,1,256,4,0,0.582894
0,512,2,2,8,2,8,0,0.331166
0,1,16,256,4,4,4,0,0.216559
0,128,16,1,1,2,64,0,0.371666
0,16,256,1,8,4,2,0,0.216375
0,4,16,4,4,16,16,0,0.483677
0,512,1,16,4,1,8,0,0.057914
0,128,8,2,4,32,1,0,0.331247
0,4,64,16,8,2,4,0,0.213448
0,512,4,4,8,2,2,0,0.059704
0,2,64,2,64,8,2,0,0.481937
0,16,2,32,16,8,2,0,0.432097
0,256,16,2,8,1,4,0,0.059002
0,128,1,64,2,16,1,0,0.057404
0,2,4,512,2,2,16,0,0.213417
0,1,32,128,4,1,16,0,0.214035
0,1,64,8,4,32,4,0,0.501925
0,32,4,2,2,256,2,0,0.482223
0,16,2,128,1,2,32,0,0.213017
0,1,2048,4,1,32,1,0,0.057205
0,4,4,64,8,16,2,0,0.430363
0,2,1,256,8,32,2,0,0.499215
0,8,8,128,4,1,8,0,0.0593
0,16,32,1,1,128,4,0,0.492945
0,1,512,1,8,16,4,0,0.49344
0,512,8,1,4,2,8,0,0.21732
0,256,1,4,64,2,2,0,0.435935
0,1,2048,4,8,2,2,0,0.06058
0,1,256,2,256,2,1,0,0.493689
0,512,4,4,2,8,2,0,0.05966
0,1,2,4096,4,1,8,0,0.05826
0,8,8,16,1,4,64,0,0.430589
0,16,1,32,1,32,16,0,0.493582
0,1,256,8,16,1,8,0,0.333375
0,1,256,16,8,2,4,0,0.215071
0,32,32,8,8,4,1,0,0.059027
0,1,4,2048,2,2,8,0,0.060338
0,256,1,8,1,2,64,0,0.330568
0,2048,4,1,32,1,1,0,0.056965
0,256,2,1,8,64,1,0,0.493937
0,4,2,512,1,2,32,0,0.214067
0,16,8,4,8,4,16,0,0.494339
0,512,4,1,64,1,2,0,0.333336
0,1,2048,1,8,16,1,0,0.33545
0,1,32,32,16,16,1,0,0.429625
0,2,2,512,1,64,2,0,0.333019
0,1,512,8,4,16,1,0,0.213704
0,4,1,2048,1,16,2,0,0.058775
0,1,128,4,16,4,8,0,0.499593
0,1,1,512,4,2,64,0,0.494149
0,4,8,128,1,32,2,0,0.213414
0,4,32,2,2,128,4,0,0.484352
0,1,8,32,16,16,4,0,0.486066
0,8,16,2,128,8,1,0,0.482426
0,1,4,128,16,16,2,0,0.499538
0,2,32,8,1,32,16,0,0.494196
0,1,1,256,8,128,1,0,0.481307
0,32,2,128,2,2,8,0,0.059229
0,8,8,128,1,1,32,0,0.057791
0,4,32,4,1,512,1,0,0.498072
0,1,8,512,1,4,16,0,0.214191
0,8,1,32,8,4,32,0,0.48941
0,16,64,4,2,32,1,0,0.213459
0,2,8,32,1,8,64,0,0.494249
0,4096,1,1,2,2,16,0,0.213042
0,64,1,4,128,2,4,0,0.486582
0,2,8,16,128,2,4,0,0.483559
0,128,1,64,2,4,4,0,0.059943
0,2,128,1,2,16,32,0,0.485446
0,64,64,1,32,2,1,0,0.213207
0,2,1024,2,1,4,16,0,0.212989
0,128,4,2,1,16,16,0,0.429766
0,2,4,32,32,16,2,0,0.48414
0,16,32,2,2,64,2,0,0.430922
0,4,4,16,2,32,16,0,0.480608
0,2,2,512,2,32,2,0,0.332013
0,16,16,8,4,32,1,0,0.33281
0,64,1,4,1,128,8,0,0.481609
0,8,16,16,32,2,2,0,0.32982
0,128,32,2,8,4,1,0,0.059793
0,1,1,512,4,8,16,0,0.493755
0,4,16,32,16,8,1,0,0.331495
0,2,2,2048,2,4,4,0,0.059386
0,64,4,4,2,4,32,0,0.43123
0,16,64,1,32,4,2,0,0.436365
0,32,2,16,128,2,1,0,0.429591
0,64,8,2,1,256,1,0,0.433131
0,64,2,8,32,8,1,0,0.430089
0,64,32,1,1,4,32,0,0.367213
0,32,8,16,4,2,8,0,0.213937
0,1,2,1024,1,4,32,0,0.334893
0,4,64,2,32,2,8,0,0.493735
0,4,16,8,4,32,4,0,0.495238
0,32,32,4,8,2,4,0,0.214248
0,8,8,4,256,4,1,0,0.482633
0,1,256,16,32,1,2,0,0.213996
0,128,1,64,1,16,2,0,0.059054
0,4,8,64,64,1,2,0,0.332475
0,2,64,16,1,4,32,0,0.332499
0,128,1,2,8,2,64,0,0.487901
0,4,1,64,32,32,1,0,0.483465
0,8,16,32,4,8,2,0,0.215022
0,4,2,32,64,1,16,0,0.481531
0,128,1,16,4,2,16,0,0.335957
0,1,2,256,4,4,32,0,0.498794
0,8,16,64,16,2,1,0,0.059636
0,2,4,32,1,32,32,0,0.482675
0,4,1,64,32,2,16,0,0.486169
0,512,2,2,64,1,2,0,0.333605
0,32,32,2,2,16,4,0,0.333934
0,1,256,1,64,8,2,0,0.481437
0,1,8,512,4,2,8,0,0.216931
0,4,1,512,1,32,4,0,0.330799
0,64,16,2,2,2,32,0,0.332527
0,4,2,256,4,2,16,0,0.333367
0,16,32,4,16,1,8,0,0.331806
0,32,16,2,128,1,2,0,0.429443
0,1,8,256,32,2,2,0,0.337385
0,512,16,1,8,2,2,0,0.059219
0,16,2,32,8,2,16,0,0.432618
0,256,1,4,2,2,64,0,0.434536
0,32,2,128,32,1,1,0,0.059288
0,4,4,128,4,16,2,0,0.331902
0,4,64,1,2,16,32,0,0.486042
0,16,8,64,2,8,2,0,0.059924
0,1,256,2,8,4,16,0,0.499811
0,4,1,64,512,2,1,0,0.483597
0,2,2048,2,1,8,4,0,0.058767
0,4,16,8,32,1,16,0,0.495111
0,1024,4,1,8,2,4,0,0.215121
0,2,512,2,1,2,64,0,0.333369
0,1,4,128,2,8,32,0,0.499436
0,32,128,2,2,16,1,0,0.059105
0,256,1,1,32,4,8,0,0.482426
0,128,4,1,128,2,2,0,0.498341
0,64,16,2,16,8,1,0,0.332163
0,8,4,8,128,8,1,0,0.4836
0,8,2,128,4,1,32,0,0.333688
0,128,2,4,2,128,1,0,0.430186
0,8,128,1,32,2,4,0,0.434273
0,8,1,32,8,2,64,0,0.487904
0,32,128,2,1,1,32,0,0.058281
0,4,2,64,32,8,2,0,0.494233
0,1,4096,1,32,2,1,0,0.199493
0,2048,2,2,1,4,8,0,0.058668
0,8,64,2,1,8,32,0,0.429687
0,128,2,2,4,32,4,0,0.493771
0,1,2,4096,1,1,32,0,0.057107
0,8,1024,1,1,4,8,0,0.059425
0,1,128,4,2,256,1,0,0.493008
0,1,32,8,128,2,4,0,0.487785
0,256,1,2,16,8,4,0,0.499082
0,32,4,4,16,2,16,0,0.494069
0,8,16,4,32,4,4,0,0.494025
0,2,128,2,8,2,32,0,0.493988
0,32,8,8,4,32,1,0,0.334678
0,4,2,32,256,2,2,0,0.481954
0,8,4,32,1,256,1,0,0.433042
0,1,128,2,128,8,1,0,0.481169
0,8,8,128,2,2,8,0,0.059188
0,2,1024,1,64,1,2,0,0.332145
0,8,8,64,4,8,2,0,0.216017
0,256,2,4,8,8,2,0,0.332641
0,1,4096,1,2,8,4,0,0.211935
0,64,4,2,16,32,1,0,0.494221
0,2,1024,1,1,2,64,0,0.375769
0,512,1,16,32,1,1,0,0.057185
0,16,1,16,4,128,2,0,0.487041
0,4,64,2,128,1,4,0,0.493701
0,8,32,2,32,2,8,0,0.494154
0,1,4,128,8,2,32,0,0.500224
0,4,1024,1,4,8,2,0,0.214988
0,512,2,2,1,32,4,0,0.332682
0,4,2,128,1,8,32,0,0.43099
0,64,2,4,128,4,1,0,0.493905
0,2,1024,4,1,1,32,0,0.057718
0,4,1,64,512,1,2,0,0.481849
0,1,16,16,512,2,1,0,0.482081
0,8,64,1,32,8,2,0,0.498424
0,128,4,1,128,4,1,0,0.493482
0,128,1,2,1,16,64,0,0.481942
0,64,8,8,4,4,4,0,0.21341
0,2,32,16,8,2,16,0,0.430134
0,1,8,64,2,64,4,0,0.49875
0,4,1,1024,2,16,2,0,0.216911
0,1,64,16,32,4,2,0,0.433703
0,16,16,16,16,1,4,0,0.216986
0,512,2,4,64,1,1,0,0.213558
0,128,32,1,1,64,1,0,0.21437
0,4,4,32,8,4,16,0,0.494294
0,2,2,2048,4,4,2,0,0.059587
0,256,1,4,2,64,2,0,0.434766
0,8,32,8,64,2,1,0,0.333215
0,1,64,16,1,64,4,0,0.430402
0,2,64,2,4,32,8,0,0.481565
0,8,16,8,2,64,2,0,0.431444
0,4,64,4,16,16,1,0,0.429933
0,128,1,4,128,4,1,0,0.494341
0,1,1,256,256,4,1,0,0.481464
0,16,4,128,4,8,1,0,0.059047
0,64,16,4,4,8,2,0,0.214088
0,512,4,2,16,2,2,0,0.215232
0,1,8,256,4,8,4,0,0.337834
0,2,1024,1,2,1,64,0,0.333682
0,1,64,8,2,16,16,0,0.499784
0,8,2,256,2,8,4,0,0.213664
0,4,2,128,64,1,4,0,0.429913
0,4,1,512,1,4,32,0,0.332837
0,1,128,2,8,2,64,0,0.48727
0,8,64,1,32,16,1,0,0.493114
0,16,16,32,4,8,1,0,0.059327
0,32,32,2,64,2,1,0,0.331756
0,512,1,4,1,128,1,0,0.331609
0,1,8,128,8,8,4,0,0.43611
0,1,1,2048,1,128,1,0,0.331944
0,8,4,32,8,32,1,0,0.429878
0,32,4,16,4,4,8,0,0.333759
0,16,32,4,2,16,4,0,0.331002
0,16,1,32,2,256,1,0,0.493988
0,2,16,8,16,4,16,0,0.482778
0,64,1,4,4,256,1,0,0.480926
0,32,4,2,4,64,4,0,0.482162
0,32,2,8,64,1,8,0,0.493713
0,1,256,8,2,1,64,0,0.333291
0,16,2,8,64,1,16,0,0.482111
0,2,16,8,16,64,1,0,0.482082
0,256,8,2,4,4,4,0,0.214344
0,4,32,16,4,8,4,0,0.333198
0,8,64,16,16,2,1,0,0.058994
0,8,4,16,8,4,16,0,0.494265
0,4,2,128,128,2,1,0,0.431332
0,8,4,16,8,32,2,0,0.494331
0,2,8,16,16,8,8,0,0.482316
0,1,2,256,16,2,16,0,0.499871
0,16,1,16,32,1,32,0,0.481137
0,128,16,4,1,32,1,0,0.059719
0,4,512,2,1,64,1,0,0.216029
0,16,64,1,16,1,16,0,0.42947
0,4,32,2,512,2,1,0,0.481736
0,2,16,8,128,1,8,0,0.483173
0,32,32,2,8,8,2,0,0.333043
0,32,4,8,2,64,2,0,0.430083
0,1,128,16,8,16,1,0,0.333567
0,32,64,1,4,8,4,0,0.33395
0,8,4,64,8,1,16,0,0.331843
0,8,32,8,4,2,16,0,0.332432
0,256,1,8,2,4,16,0,0.337083
0,16,4,128,4,4,2,0,0.059148
0,4,64,2,32,16,1,0,0.493131
0,128,2,4,1,8,32,0,0.429744
0,2,64,32,1,2,32,0,0.212742
0,1,2048,2,16,1,4,0,0.216067
0,16,8,16,1,64,2,0,0.331523
0,8,128,8,8,1,4,0,0.058747
0,512,16,1,1,1,32,0,0.057464
0,64,1,128,1,4,8,0,0.05848
0,2,256,16,32,1,1,0,0.058829
0,2,1,256,128,1,4,0,0.492208
0,1024,1,1,16,1,16,0,0.429905
0,4,1024,1,16,4,1,0,0.213449
0,32,4,4,2,128,2,0,0.494157
0,128,8,4,16,2,2,0,0.21396
0,2,256,8,4,2,8,0,0.215095
0,4,128,1,4,2,64,0,0.497964
0,4,1024,2,16,1,2,0,0.05954
0,16,32,8,64,1,1,0,0.21352
0,8,32,4,1,8,32,0,0.430232
0,16,32,2,8,8,4,0,0.430152
0,2,16,16,32,16,1,0,0.493526
0,1,8,128,1,32,8,0,0.431682
0,64,1,128,8,2,2,0,0.060626
0,64,8,16,2,2,8,0,0.059402
0,16,2,8,8,128,1,0,0.482452
0,2,16,256,1,32,1,0,0.059471
0,64,32,1,8,4,4,0,0.335128
0,4,16,8,256,2,1,0,0.49498
0,128,2,8,8,2,8,0,0.333549
0,2,64,16,16,8,1,0,0.331268
0,256,2,4,32,4,1,0,0.33169
0,16,32,16,8,4,1,0,0.058719
0,4,128,2,1,4,64,0,0.429777
0,1,256,1,2,512,1,0,0.482611
0,4,4,32,4,4,32,0,0.493791
0,16,64,2,8,1,16,0,0.333601
0,512,1,8,1,64,1,0,0.214376
0,512,1,2,256,1,1,0,0.429514
0,2,16,16,4,16,8,0,0.494116
0,2,16,256,4,8,1,0,0.058834
0,8,2,512,32,1,1,0,0.059098
0,8,32,1,16,8,8,0,0.487163
0,4,2,32,64,4,4,0,0.48351
0,2,8,32,64,8,1,0,0.495577
0,32,2,8,32,4,4,0,0.493991
0,2,2,64,32,8,4,0,0.481748
0,64,4,16,2,4,8,0,0.214718
0,32,16,2,2,16,8,0,0.43273
0,4,32,2,256,1,4,0,0.481996
0,2,8,256,2,1,32,0,0.214837
0,8,4,8,1,16,64,0,0.48204
0,2,1,4096,8,4,1,0,0.058462
0,128,32,2,8,1,4,0,0.058911
0,8,4,32,1,4,64,0,0.429896
0,4,64,1,16,4,16,0,0.485191
0,1,32,16,32,4,4,0,0.498531
0,32,2,32,2,16,4,0,0.334091
0,64,1,128,32,1,1,0,0.058114
0,32,2,16,8,16,2,0,0.429528
0,32,1,16,512,1,1,0,0.49345
0,2,64,2,32,32,1,0,0.482025
0,32,8,4,4,1,64,0,0.432543
0,64,4,4,64,1,4,0,0.430277
0,1,8,32,512,1,2,0,0.483924
0,32,2,8,4,4,32,0,0.493782
0,2,1,256,2,4,64,0,0.498155
0,1,64,4,128,4,2,0,0.489409
0,128,2,2,2,32,8,0,0.494004
0,32,16,4,4,2,16,0,0.333717
0,16,2,8,2,16,32,0,0.481994
0,8,128,1,16,2,8,0,0.435322
0,1,512,8,32,1,2,0,0.214948
0,4,2,32,4,16,16,0,0.481924
0,2,4,1024,4,1,8,0,0.058783
0,128,1,2,2,128,4,0,0.485445
0,2048,1,4,4,8,1,0,0.057583
0,8,2,128,2,16,4,0,0.332885
0,32,1,8,1,32,32,0,0.482065
0,128,1,32,2,16,2,0,0.218254
0,64,16,8,4,8,1,0,0.058623
0,8,2,64,2,8,16,0,0.430722
0,4,1024,2,16,2,1,0,0.059184
0,16,16,2,8,1,64,0,0.493651
0,8,2,256,2,1,32,0,0.214866
0,2,128,2,4,8,16,0,0.493916
0,32,8,1,2,128,4,0,0.485882
0,64,16,1,32,8,1,0,0.42966
0,128,2,2,2,8,32,0,0.493405
0,2,8,128,1,2,64,0,0.332256
0,16,1,16,256,2,2,0,0.488675
0,8,2,32,1,128,4,0,0.494105
0,2,1,1024,2,16,4,0,0.334579
0,32,16,4,8,1,16,0,0.333089
0,128,16,1,1,8,16,0,0.374546
0,1,64,128,16,2,1,0,0.058467
0,256,2,1,1,256,2,0,0.492841
0,1024,1,8,32,1,1,0,0.058083
0,8,4,8,32,32,1,0,0.483445
0,4,1,256,32,8,1,0,0.430662
0,1,128,16,8,4,4,0,0.336616
0,4,2048,1,8,1,4,0,0.058294
0,128,16,1,2,64,1,0,0.332762
0,256,2,1,2,4,64,0,0.49921
0,4,8,16,16,16,2,0,0.497256
0,64,1,16,4,16,4,0,0.435736
0,1,4096,1,8,8,1,0,0.213878
0,16,16,1,128,1,8,0,0.482534
0,8,4,8,512,2,1,0,0.483565
0,128,1,8,32,8,1,0,0.430178
0,64,4,4,256,1,1,0,0.432137
0,64,32,1,32,1,4,0,0.332817
0,256,8,2,2,1,32,0,0.215611
0,1,32,64,4,16,2,0,0.336794
0,4,64,32,2,1,16,0,0.05915
0,32,64,4,32,1,1,0,0.059775
0,128,4,8,8,4,2,0,0.213539
0,128,2,1,4,16,16,0,0.48653
0,1,256,1,8,16,8,0,0.481999
0,256,4,1,16,2,8,0,0.434449
0,8,2,256,1,4,16,0,0.212484
0,2,1024,2,8,2,4,0,0.215807
0,8,32,32,1,1,32,0,0.058571
0,2,1,512,32,4,2,0,0.433685
0,8,4,64,2,4,16,0,0.332232
0,16,16,1,8,16,8,0,0.486469
0,4,8,64,64,2,1,0,0.332938
0,4,128,16,8,2,2,0,0.059416
0,16,2,16,128,4,1,0,0.493653
0,8,64,2,64,1,4,0,0.429792
0,512,4,1,4,32,1,0,0.331305
0,1,4,64,8,64,2,0,0.485712
0,1,8,512,2,2,16,0,0.203565
0,1,8,256,1,64,2,0,0.333676
0,1,1,1024,64,2,2,0,0.430628
0,4,16,128,1,2,16,0,0.058556
0,2,32,32,1,4,32,0,0.331566
0,2,256,4,8,2,8,0,0.332538
0,16,256,2,4,4,2,0,0.06007
0,32,1,64,32,4,1,0,0.331119
0,2,32,4,4,32,8,0,0.481027
0,1,2,512,1,32,8,0,0.4305
0,2,512,4,1,32,2,0,0.212899
0,256,1,1,4,64,4,0,0.482461
0,32,1,16,16,32,1,0,0.493487
0,256,1,2,512,1,1,0,0.49312
0,32,2,4,128,4,2,0,0.484791
0,16,2,256,1,16,2,0,0.059396
0,1024,2,4,2,16,1,0,0.05812
0,16,8,8,16,1,16,0,0.430277
0,32,2,64,1,16,4,0,0.212431
0,4,1,128,2,8,32,0,0.499489
0,8,4,16,16,1,32,0,0.493414
0,16,4,4,32,1,32,0,0.481146
0,128,2,8,4,1,32,0,0.33084
0,64,2,8,32,4,2,0,0.431657
0,64,4,16,2,16,2,0,0.214787
0,1,64,128,16,1,2,0,0.058382
0,64,4,1,16,4,16,0,0.485246
0,16,2,64,8,8,2,0,0.332388
0,16,16,32,1,1,32,0,0.05817
0,1,128,2,2,64,8,0,0.486712
0,512,8,2,16,2,1,0,0.059018
0,2,4,1024,1,32,1,0,0.060409
0,64,4,4,4,64,1,0,0.430511
0,256,4,4,32,1,2,0,0.214131
0,4,64,16,4,4,4,0,0.214608
0,256,4,4,4,4,4,0,0.216288
0,32,1,128,1,2,32,0,0.213307
0,32,8,1,32,1,32,0,0.482042
0,2,1024,1,1,32,4,0,0.365768
0,2,8,16,256,1,4,0,0.481229
0,32,2,128,1,2,16,0,0.058399
0,128,2,4,8,4,8,0,0.429825
0,1,1024,2,1,8,16,0,0.335703
0,1,2,128,2,256,2,0,0.486645
0,8,16,32,2,2,16,0,0.214921
0,16,1,16,64,4,4,0,0.486467
0,1,1,2048,8,16,1,0,0.332475
0,1,4,1024,16,2,2,0,0.215761
0,2,8,32,32,8,2,0,0.496132
0,2048,4,1,1,8,4,0,0.059389
0,1,1,256,512,2,1,0,0.48246
0,16,4,8,32,16,1,0,0.493405
0,2,64,4,32,16,1,0,0.493519
0,32,4,2,32,8,4,0,0.482325
0,4,1,64,2,32,16,0,0.488301
0,1,512,8,2,4,8,0,0.216633
0,2,8,32,1,16,32,0,0.495242
0,1,1024,4,1,16,4,0,0.214676
0,1,16,64,1,32,8,0,0.431107
0,1,256,32,1,4,8,0,0.058292
0,256,32,1,4,4,2,0,0.058681
0,32,4,32,2,8,4,0,0.21324
0,4,1,128,8,64,1,0,0.493669
0,1,4,256,128,1,2,0,0.429688
0,4,64,1,16,8,8,0,0.485876
0,128,1,8,1,256,1,0,0.428786
0,1,256,4,2,16,8,0,0.436221
0,2,32,4,8,4,32,0,0.481696
0,4,64,1,128,8,1,0,0.481706
0,64,16,2,4,2,16,0,0.332974
0,128,4,8,8,1,8,0,0.213516
0,8,16,16,1,8,16,0,0.332566
0,2048,1,1,8,8,2,0,0.333685
0,8,128,4,2,2,16,0,0.212746
0,16,32,16,4,8,1,0,0.058393
0,16,2,128,4,4,4,0,0.214585
0,4,256,1,32,1,8,0,0.430549
0,4,32,16,2,16,4,0,0.332291
0,4,2,256,4,32,1,0,0.335026
0,4,8,8,1,1024,1,0,0.48605
0,4,512,1,4,8,4,0,0.335454
