Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,2,24,2,3,16,2,0,0.113366
0,2,2,8,12,3,8,0,0.119372
0,6,2,2,384,1,1,0,0.124858
0,2,3,4,8,1,48,0,0.126914
0,3,4,3,16,4,4,0,0.117444
0,3,2,2,16,6,8,0,0.187697
0,16,2,3,12,4,2,0,0.11698
0,9,4,1,1,64,4,0,0.1414
0,2,2,6,48,8,1,0,0.122553
0,1,18,8,16,1,4,0,0.087497
0,1,2,12,48,8,1,0,0.121345
0,24,1,2,1,192,1,0,0.115289
0,8,1,6,8,2,12,0,0.11485
0,24,1,1,8,4,12,0,0.122444
0,16,3,3,4,8,2,0,0.089533
0,24,2,1,6,4,8,0,0.116071
0,1,2,8,192,1,3,0,0.151099
0,36,1,1,2,128,1,0,0.110611
0,4,1,4,3,6,32,0,0.153019
0,8,3,1,64,2,3,0,0.127079
0,1,4,18,1,16,8,0,0.111897
0,2,3,8,4,2,24,0,0.117375
0,3,3,2,16,1,32,0,0.14204
0,1,8,6,32,2,3,0,0.117431
0,72,4,1,2,4,4,0,0.070314
0,3,16,2,32,3,1,0,0.113408
0,1,2,12,8,48,1,0,0.120908
0,4,2,6,2,32,3,0,0.11382
0,24,3,1,16,1,8,0,0.111856
0,6,16,1,4,8,3,0,0.115435
0,9,1,4,8,4,8,0,0.114314
0,2,4,2,8,24,3,0,0.162841
0,2,4,3,128,3,1,0,0.122267
0,4,1,12,3,16,4,0,0.113495
0,2,3,2,24,2,16,0,0.187458
0,1,24,1,1,12,32,0,0.126739
0,4,3,1,6,64,2,0,0.181934
0,2,2,3,16,24,2,0,0.187495
0,4,1,6,48,4,2,0,0.127824
0,2,48,1,24,4,1,0,0.116207
0,1,32,1,8,6,6,0,0.111991
0,32,1,1,2,3,48,0,0.112137
0,8,1,2,8,6,12,0,0.160387
0,1,9,16,4,8,2,0,0.088683
0,16,1,6,48,2,1,0,0.115206
0,1,1,12,1,768,1,0,0.168815
0,1,8,4,9,32,1,0,0.114863
0,1,3,8,12,2,16,0,0.123826
0,1,6,6,8,32,1,0,0.115574
0,4,1,9,8,1,32,0,0.114561
0,2,1,8,1,48,12,0,0.158471
0,1,2,8,18,32,1,0,0.156333
0,1,3,4,4,24,8,0,0.173966
0,1,1,16,2,32,9,0,0.158334
0,2,1,16,32,9,1,0,0.111652
0,48,1,2,4,3,8,0,0.112408
0,4,2,2,96,1,6,0,0.158015
0,4,3,3,1,8,32,0,0.115245
0,1,96,1,2,24,2,0,0.111606
0,3,1,12,4,4,16,0,0.117205
0,1,4,6,6,4,16,0,0.123616
0,2,6,8,1,12,8,0,0.114433
0,6,4,1,1,48,8,0,0.184258
0,3,1,4,16,8,6,0,0.174076
0,4,1,6,3,4,32,0,0.123401
0,1,2,8,8,72,1,0,0.148478
0,6,6,2,8,1,16,0,0.111795
0,2,4,4,72,2,2,0,0.11352
0,12,4,2,16,3,2,0,0.113296
0,12,2,3,64,1,2,0,0.115816
0,2,2,4,1,288,2,0,0.149239
0,4,2,36,4,1,8,0,0.069919
0,8,2,3,8,2,12,0,0.117804
0,3,24,2,2,1,32,0,0.086849
0,4,12,1,3,4,16,0,0.115978
0,8,3,1,96,4,1,0,0.12641
0,96,1,1,8,6,2,0,0.117051
0,1,2,16,12,12,2,0,0.113079
0,1,24,3,1,16,8,0,0.11571
0,12,2,1,6,16,4,0,0.122236
0,3,8,6,1,64,1,0,0.087695
0,8,1,4,6,3,16,0,0.116453
0,1,16,6,24,4,1,0,0.115474
0,2,6,8,8,1,12,0,0.115126
0,4,6,1,192,2,1,0,0.126775
0,1,48,2,8,1,12,0,0.115496
0,144,1,2,2,1,16,0,0.068124
0,48,2,3,32,1,1,0,0.068638
0,8,12,1,1,32,3,0,0.113412
0,6,1,16,12,1,8,0,0.114241
0,1,16,6,6,8,2,0,0.117164
0,8,6,1,4,4,12,0,0.112258
0,9,4,2,1,32,4,0,0.114751
0,6,8,1,12,8,2,0,0.116374
0,18,1,4,2,4,16,0,0.117944
0,8,2,2,2,3,48,0,0.113617
0,2,1,72,4,1,16,0,0.085113
0,9,1,2,4,4,32,0,0.151039
0,2,18,2,4,1,32,0,0.112114
0,2,4,2,1,64,9,0,0.150061
0,1,2,6,64,6,2,0,0.184296
0,6,1,2,1,768,1,0,0.170279
0,1,1,72,1,8,16,0,0.111304
0,2,12,1,4,24,4,0,0.122231
0,3,12,1,16,16,1,0,0.112232
0,3,8,3,1,8,16,0,0.111162
0,4,1,8,2,72,2,0,0.116456
0,1,2,12,1,48,8,0,0.126442
0,2,12,4,12,1,8,0,0.111309
0,8,1,2,4,36,4,0,0.153149
0,32,1,9,1,1,32,0,0.07021
0,2,3,16,12,4,2,0,0.113349
0,72,2,1,1,64,1,0,0.086589
0,1,16,6,1,3,32,0,0.111114
0,3,4,3,8,16,2,0,0.115234
0,6,16,1,48,2,1,0,0.115258
0,8,3,1,4,6,16,0,0.127029
0,1,6,16,2,16,3,0,0.116712
0,1,4,3,48,2,8,0,0.178607
0,2,48,1,4,2,12,0,0.115508
0,36,1,2,64,1,2,0,0.114765
0,1,4,8,3,48,2,0,0.113195
0,3,6,1,2,32,8,0,0.149703
0,1,2,24,6,16,2,0,0.11729
0,2,4,2,6,24,4,0,0.163326
0,1,6,2,4,64,3,0,0.174393
0,9,2,1,8,64,1,0,0.142086
0,1,1,12,12,1,64,0,0.165377
0,2,1,18,8,32,1,0,0.115735
0,1,12,8,3,4,8,0,0.116659
0,1,4,3,16,16,3,0,0.174102
0,3,2,2,8,4,24,0,0.187698
0,1,2,12,16,3,8,0,0.128531
0,24,2,1,4,6,8,0,0.112384
0,8,1,3,32,2,6,0,0.127697
0,6,1,4,48,1,8,0,0.124236
0,2,2,8,1,36,8,0,0.116106
0,1,8,12,4,12,2,0,0.116784
0,1,36,4,1,2,32,0,0.087108
0,2,8,3,3,2,32,0,0.117312
0,8,1,6,12,2,8,0,0.113285
0,48,6,1,1,4,8,0,0.073862
0,1,8,3,8,3,16,0,0.130329
0,1,4,6,32,3,4,0,0.128457
0,4,1,8,12,8,3,0,0.115692
0,4,3,1,4,32,6,0,0.181913
0,12,12,1,4,16,1,0,0.087359
0,8,9,4,2,4,4,0,0.072887
0,1,8,9,2,32,2,0,0.117482
0,1,6,3,8,32,2,0,0.152091
0,6,1,48,8,4,1,0,0.069692
0,2,12,2,3,32,2,0,0.117364
0,2,12,3,1,64,2,0,0.110874
0,1,1,36,4,1,64,0,0.110619
0,8,6,2,16,2,3,0,0.116909
0,1,18,8,1,1,64,0,0.086609
0,9,8,4,1,1,32,0,0.069509
0,32,3,1,2,24,2,0,0.111403
0,3,3,2,8,32,2,0,0.146044
0,6,3,2,1,16,16,0,0.115066
0,1,6,2,12,16,4,0,0.174141
0,16,3,6,4,1,8,0,0.069872
0,24,1,1,64,3,2,0,0.122271
0,1,18,1,32,1,16,0,0.145299
0,2,2,8,48,2,3,0,0.118053
0,2,8,6,2,12,4,0,0.116904
0,1,6,8,4,2,24,0,0.113572
0,1,36,4,32,2,1,0,0.086372
0,1,1,96,2,4,12,0,0.113935
0,1,8,2,2,9,32,0,0.152884
0,18,4,2,16,2,2,0,0.089508
0,1,12,4,32,3,2,0,0.117542
0,16,1,1,16,18,2,0,0.158875
0,3,3,32,8,1,4,0,0.069902
0,1,18,1,8,2,32,0,0.148789
0,1,12,12,32,2,1,0,0.086302
0,1,8,18,4,8,2,0,0.088718
0,48,1,1,16,2,6,0,0.116352
0,3,4,8,4,4,6,0,0.113256
0,1,48,1,3,64,1,0,0.111532
0,1,72,1,64,1,2,0,0.109747
0,24,1,6,1,64,1,0,0.086523
0,4,24,1,12,2,4,0,0.11667
0,32,3,1,6,1,16,0,0.115421
0,12,4,2,1,48,2,0,0.114469
0,2,1,9,16,4,8,0,0.153973
0,2,6,6,1,32,4,0,0.111162
0,9,32,1,4,8,1,0,0.070067
0,2,18,2,1,64,2,0,0.114729
0,18,4,2,4,8,2,0,0.089605
0,2,72,1,2,8,4,0,0.087404
0,4,9,4,8,1,8,0,0.086861
0,1,1,36,32,1,8,0,0.110223
0,8,1,6,24,2,4,0,0.11714
0,2,8,3,16,1,12,0,0.115816
0,1,3,16,64,3,1,0,0.11114
0,12,2,4,2,16,3,0,0.113346
0,2,4,4,96,1,3,0,0.115027
0,8,3,3,1,64,2,0,0.110892
0,4,12,1,96,1,2,0,0.112159
0,1,6,24,1,8,8,0,0.086836
0,2,1,48,24,1,4,0,0.113797
0,24,1,4,2,8,6,0,0.112252
0,4,4,1,24,24,1,0,0.150772
0,3,1,3,8,32,4,0,0.209353
0,24,4,1,8,3,4,0,0.115461
0,2,6,8,4,12,2,0,0.113296
0,6,3,2,16,8,2,0,0.117626
0,2,6,8,2,4,12,0,0.117456
0,2,8,9,4,1,16,0,0.086965
0,9,4,4,2,8,4,0,0.089472
0,6,1,12,32,4,1,0,0.115287
0,3,2,6,4,16,4,0,0.113706
0,8,3,1,4,3,32,0,0.122285
0,1,6,16,24,1,4,0,0.11831
0,8,3,4,1,8,12,0,0.115581
0,48,3,1,4,2,8,0,0.087164
0,4,1,8,3,6,16,0,0.112508
0,2,2,4,6,48,2,0,0.155016
0,3,1,8,3,32,4,0,0.127723
0,9,8,1,1,32,4,0,0.120534
0,1,144,2,2,2,8,0,0.071813
0,6,1,2,96,2,4,0,0.173569
0,4,6,3,32,1,4,0,0.111636
0,1,8,4,1,48,6,0,0.115435
0,32,1,1,1,72,4,0,0.110151
0,24,2,1,1,96,2,0,0.128062
0,3,1,16,12,16,1,0,0.111559
0,3,3,1,16,2,32,0,0.192368
0,2,8,1,8,72,1,0,0.158441
0,8,2,3,192,1,1,0,0.110637
0,3,8,3,64,2,1,0,0.112676
0,12,1,12,4,16,1,0,0.086666
0,4,12,2,12,8,1,0,0.111579
0,8,1,3,192,2,1,0,0.121597
0,3,8,3,1,2,64,0,0.111321
0,8,1,6,8,4,6,0,0.113505
0,3,2,2,64,12,1,0,0.172475
0,2,24,3,8,8,1,0,0.087574
0,1,3,24,4,1,32,0,0.112319
0,36,1,2,32,2,2,0,0.11738
0,32,1,9,1,8,4,0,0.070085
0,12,1,4,24,4,2,0,0.117918
0,8,2,1,9,1,64,0,0.1491
0,1,48,3,1,8,8,0,0.08685
0,4,1,3,4,12,16,0,0.184189
0,1,8,6,48,2,2,0,0.117433
0,6,4,4,4,8,3,0,0.11689
0,8,6,1,1,16,12,0,0.131903
0,2,8,6,1,48,2,0,0.11455
0,8,2,2,36,4,2,0,0.118334
0,6,8,6,16,1,2,0,0.069857
0,12,24,1,8,1,4,0,0.070136
0,1,48,2,2,48,1,0,0.112366
0,2,3,12,1,2,64,0,0.114396
0,12,1,4,2,3,32,0,0.11327
0,3,16,1,4,4,12,0,0.112313
0,12,1,2,1,64,6,0,0.121461
0,1,3,4,12,8,8,0,0.17436
0,1,8,4,288,1,1,0,0.115495
0,2,2,4,3,8,24,0,0.162714
0,8,9,2,4,8,2,0,0.089463
0,8,6,1,192,1,1,0,0.113886
0,8,1,4,4,24,3,0,0.116495
0,18,2,2,2,2,32,0,0.118431
0,1,8,6,4,6,8,0,0.117244
0,48,1,3,32,1,2,0,0.085487
0,8,6,2,48,1,2,0,0.115175
0,1,1,96,1,24,4,0,0.110741
0,1,4,4,6,4,24,0,0.152614
0,4,3,1,32,6,4,0,0.184667
0,1,6,12,8,1,16,0,0.112267
0,12,2,4,8,4,3,0,0.117264
0,1,16,2,1,144,2,0,0.111925
0,16,6,1,4,3,8,0,0.115186
0,4,1,8,2,9,16,0,0.116396
0,8,1,18,32,2,1,0,0.086784
0,16,2,1,18,4,4,0,0.112449
0,6,2,1,1,384,2,0,0.18914
0,2,4,9,2,64,1,0,0.11635
0,1,32,1,4,36,2,0,0.111664
0,2,12,1,128,3,1,0,0.122171
0,2,2,4,16,9,4,0,0.164043
0,12,1,6,4,16,2,0,0.117049
0,8,6,6,4,2,4,0,0.072834
0,12,4,1,1,192,1,0,0.115587
0,1,2,16,3,96,1,0,0.110632
0,2,6,1,1,384,2,0,0.189293
0,2,3,12,2,2,32,0,0.113284
0,2,1,36,16,2,4,0,0.117203
0,3,1,6,128,2,2,0,0.150845
0,1,16,2,8,2,18,0,0.112867
0,4,8,1,288,1,1,0,0.110158
0,24,4,1,1,24,4,0,0.119355
0,12,3,8,1,4,8,0,0.070369
0,8,4,1,24,1,12,0,0.11475
0,2,4,3,48,8,1,0,0.126967
0,8,3,2,12,16,1,0,0.111893
0,3,4,2,4,16,6,0,0.127257
0,6,2,2,8,16,3,0,0.12496
0,1,9,32,4,2,4,0,0.072034
0,3,2,16,2,24,2,0,0.116737
0,3,6,1,256,1,2,0,0.149232
0,4,8,1,72,4,1,0,0.116118
0,12,12,2,4,1,8,0,0.070377
0,1,9,16,8,8,1,0,0.08653
0,2,18,4,2,32,1,0,0.087455
0,3,3,2,256,1,2,0,0.142492
0,24,2,2,1,16,6,0,0.115162
0,2,12,4,4,4,6,0,0.11317
0,4,1,72,4,8,1,0,0.072248
0,3,2,8,16,3,4,0,0.117671
0,1,3,32,3,16,2,0,0.116884
0,2,2,3,192,1,4,0,0.180797
0,1,8,3,32,3,4,0,0.125896
0,3,8,6,4,8,2,0,0.089439
0,2,3,12,1,128,1,0,0.116254
0,1,1,16,16,36,1,0,0.150793
0,2,12,3,8,16,1,0,0.11671
0,2,1,16,6,4,12,0,0.116776
0,1,3,32,6,16,1,0,0.1144
0,2,3,2,32,24,1,0,0.181901
0,6,4,6,8,1,8,0,0.086962
0,1,4,4,1,576,1,0,0.158947
0,3,8,1,1,12,32,0,0.184105
0,16,1,1,8,18,4,0,0.154758
0,3,48,2,8,4,1,0,0.071081
0,48,1,2,96,1,1,0,0.114887
0,4,2,4,32,3,3,0,0.113519
0,18,2,2,1,8,16,0,0.111832
0,24,4,3,2,4,4,0,0.072929
0,1,3,8,24,4,4,0,0.123697
0,1,2,48,4,8,3,0,0.116689
0,1,18,1,8,8,8,0,0.142337
0,2,1,48,2,2,24,0,0.112398
0,1,8,18,2,32,1,0,0.08615
0,32,1,3,1,32,3,0,0.111353
0,2,8,1,16,18,2,0,0.154509
0,8,1,9,16,4,2,0,0.117191
0,16,6,1,3,16,2,0,0.115362
0,4,2,2,1,36,16,0,0.156609
0,1,3,32,32,1,3,0,0.111789
0,8,1,3,16,1,24,0,0.12414
0,2,2,4,96,3,2,0,0.155182
0,9,2,2,4,4,16,0,0.118065
0,4,2,3,8,24,2,0,0.128754
0,3,6,4,8,16,1,0,0.116197
0,4,8,1,3,6,16,0,0.116152
0,9,4,4,4,4,4,0,0.089558
0,4,2,2,8,24,3,0,0.155383
0,4,3,6,1,4,32,0,0.115405
0,2,1,6,1,384,2,0,0.182153
0,12,1,1,6,32,4,0,0.171859
0,3,1,32,3,16,2,0,0.112515
0,1,6,8,6,4,8,0,0.119298
0,4,3,4,16,3,4,0,0.117345
0,24,4,3,4,1,8,0,0.070542
0,16,1,2,72,2,2,0,0.112616
0,18,1,16,1,1,32,0,0.067832
0,1,6,16,2,1,48,0,0.117188
0,1,12,1,8,6,16,0,0.170827
0,8,1,4,16,3,6,0,0.117473
0,8,1,2,24,24,1,0,0.158639
0,16,9,1,16,4,1,0,0.088871
0,12,1,1,4,4,48,0,0.18186
0,1,1,48,3,8,8,0,0.114943
0,8,1,2,72,2,4,0,0.152817
0,9,1,1,8,8,16,0,0.204229
0,1,1,24,16,6,4,0,0.120017
0,3,4,1,8,4,24,0,0.182054
0,1,36,1,1,16,16,0,0.115462
0,3,12,1,32,8,1,0,0.113918
0,2,4,36,16,2,1,0,0.070559
0,12,2,2,8,4,6,0,0.117102
0,2,2,6,6,32,2,0,0.124308
0,2,2,12,4,48,1,0,0.116593
0,1,6,3,128,2,2,0,0.144803
0,1,16,2,9,2,16,0,0.113175
0,3,1,8,12,32,1,0,0.126915
0,9,2,4,2,64,1,0,0.116204
0,8,3,6,4,16,1,0,0.087277
0,2,3,48,16,2,1,0,0.07066
0,4,2,6,192,1,1,0,0.114629
0,12,2,2,2,16,6,0,0.117337
0,1,1,96,16,1,6,0,0.113332
0,1,4,36,2,4,8,0,0.088643
0,16,1,1,1,16,36,0,0.154394
0,4,12,1,4,3,16,0,0.11596
0,1,1,32,4,2,36,0,0.114259
0,4,4,2,72,2,2,0,0.113771
0,2,2,6,1,32,12,0,0.125722
0,4,8,9,1,8,4,0,0.070337
0,6,1,2,2,6,64,0,0.178744
0,8,12,1,3,4,8,0,0.111438
0,1,3,12,4,8,8,0,0.11749
0,1,48,1,16,3,4,0,0.115877
0,2,2,12,1,48,4,0,0.115443
0,6,2,8,1,8,12,0,0.114402
0,6,4,4,6,4,4,0,0.113332
0,1,8,4,16,9,2,0,0.114686
0,4,1,4,4,144,1,0,0.157891
0,8,2,1,8,9,8,0,0.16334
0,4,2,12,2,16,3,0,0.113424
0,2,1,6,12,1,64,0,0.166209
0,1,6,8,4,4,12,0,0.113701
0,8,1,2,1,288,2,0,0.158346
0,16,2,3,1,3,32,0,0.111053
0,24,2,1,1,12,16,0,0.13362
0,8,1,6,3,32,2,0,0.117094
0,2,6,1,3,32,8,0,0.183437
0,6,4,6,4,16,1,0,0.087503
0,2,9,8,4,2,8,0,0.090284
0,8,1,4,6,24,2,0,0.112781
0,12,2,1,3,8,16,0,0.123353
0,3,3,2,128,4,1,0,0.157169
0,6,24,1,4,1,16,0,0.086931
0,1,48,1,24,4,2,0,0.115948
0,2,12,2,4,2,24,0,0.11367
0,2,3,4,1,8,48,0,0.12541
0,8,36,1,16,1,2,0,0.069854
0,6,1,2,24,8,4,0,0.173957
0,4,4,2,4,2,36,0,0.117503
0,6,24,2,2,4,4,0,0.072893
0,2,4,4,1,12,24,0,0.111038
0,2,2,6,24,1,16,0,0.122014
0,4,3,2,3,128,1,0,0.127361
0,24,1,4,4,2,12,0,0.11259
0,1,24,3,8,16,1,0,0.114958
0,16,1,9,1,4,16,0,0.086912
0,2,1,12,1,12,32,0,0.126226
0,24,2,1,48,2,2,0,0.115468
0,1,16,1,32,9,2,0,0.150536
0,9,8,4,8,2,2,0,0.074015
0,1,32,3,24,1,4,0,0.111559
0,2,1,6,3,256,1,0,0.169404
0,6,16,3,2,2,8,0,0.073155
0,8,6,1,12,1,16,0,0.115526
0,4,18,1,8,2,8,0,0.116201
0,6,16,1,1,4,24,0,0.11655
0,2,6,3,4,16,4,0,0.114007
0,9,2,4,128,1,1,0,0.111321
0,1,6,2,24,16,2,0,0.17434
0,16,1,9,4,1,16,0,0.085315
0,6,2,2,12,4,8,0,0.12906
0,2,1,48,6,2,8,0,0.11244
0,2,2,18,4,8,4,0,0.117387
0,2,9,2,8,2,16,0,0.118009
0,1,3,3,2,16,32,0,0.208343
0,2,1,24,4,16,3,0,0.113306
0,2,3,4,4,3,32,0,0.128593
0,4,1,8,1,48,6,0,0.115418
0,8,6,6,2,16,1,0,0.070444
0,12,1,1,64,1,12,0,0.180479
0,2,6,6,1,4,32,0,0.110806
0,36,2,1,8,16,1,0,0.111886
0,6,1,2,16,48,1,0,0.1803
0,1,8,36,4,4,2,0,0.071915
0,6,2,8,3,2,16,0,0.113631
0,2,6,6,4,8,4,0,0.113394
0,2,3,6,8,1,32,0,0.111956
0,24,1,3,4,16,2,0,0.117252
0,1,4,4,36,4,4,0,0.161405
0,2,3,4,4,8,12,0,0.128724
0,1,8,6,4,1,48,0,0.114067
0,8,12,1,3,1,32,0,0.114806
0,2,6,2,2,3,64,0,0.124103
0,16,2,3,8,3,4,0,0.116947
0,1,2,9,128,2,2,0,0.151004
0,12,2,2,4,12,4,0,0.118356
0,4,4,6,8,6,2,0,0.113089
0,1,48,2,1,96,1,0,0.109394
0,16,2,1,96,1,3,0,0.11435
0,2,6,4,1,16,12,0,0.115102
0,1,1,32,48,3,2,0,0.110301
0,32,1,1,12,3,8,0,0.116278
0,1,18,2,256,1,1,0,0.116756
0,8,18,2,32,1,1,0,0.068669
0,32,1,1,9,4,8,0,0.111921
0,18,4,4,2,8,2,0,0.07303
0,8,6,1,4,2,24,0,0.116142
0,48,2,1,4,8,3,0,0.111554
0,1,48,2,2,8,6,0,0.116617
0,4,3,1,2,128,3,0,0.181883
0,3,12,2,1,16,8,0,0.114578
0,2,2,4,48,12,1,0,0.158643
0,2,16,3,16,6,1,0,0.115593
0,3,4,3,1,32,8,0,0.114504
0,1,96,3,1,8,4,0,0.069746
0,3,1,3,128,4,2,0,0.207558
0,8,4,9,1,4,8,0,0.070195
0,1,12,24,4,8,1,0,0.069269
0,36,1,1,2,8,16,0,0.113018
0,6,16,1,2,12,4,0,0.115477
0,1,2,48,3,4,8,0,0.116446
0,16,1,2,4,24,3,0,0.116572
0,8,1,9,2,16,4,0,0.113234
0,1,16,1,3,4,48,0,0.159027
0,1,4,4,12,2,24,0,0.1602
0,2,2,24,6,1,16,0,0.1113
0,6,4,1,2,12,16,0,0.126977
0,144,2,1,8,1,4,0,0.069975
0,3,1,4,4,16,12,0,0.183906
0,48,2,1,6,1,16,0,0.114788
0,1,2,144,1,32,1,0,0.067885
0,4,1,9,32,8,1,0,0.115867
0,2,3,4,2,32,6,0,0.124298
0,18,2,8,2,2,8,0,0.073585
0,4,1,4,36,2,8,0,0.161522
0,6,1,4,1,384,1,0,0.126348
0,9,16,1,4,2,8,0,0.087436
0,4,2,12,1,8,12,0,0.112666
0,1,8,2,6,2,48,0,0.160745
0,6,4,2,48,4,1,0,0.117053
0,8,2,6,1,96,1,0,0.116263
0,6,2,4,16,12,1,0,0.112097
0,2,16,1,4,8,9,0,0.11612
0,2,24,6,1,32,1,0,0.070864
0,2,8,9,4,8,2,0,0.089478
0,4,4,1,4,12,12,0,0.158638
0,2,6,4,1,24,8,0,0.112493
0,8,2,2,1,48,6,0,0.111139
0,12,2,2,96,2,1,0,0.116823
0,2,3,3,128,4,1,0,0.149314
0,6,2,4,1,8,24,0,0.114986
0,2,3,6,1,32,8,0,0.111429
0,2,2,6,16,1,24,0,0.126888
0,8,4,1,1,24,12,0,0.145066
0,36,4,2,1,16,2,0,0.070232
0,12,2,1,6,8,8,0,0.121964
0,2,16,3,8,3,4,0,0.117588
0,2,1,36,32,1,4,0,0.11408
0,8,1,2,2,16,18,0,0.160468
0,4,2,9,8,16,1,0,0.116416
0,1,8,4,8,36,1,0,0.110556
0,8,2,2,24,3,4,0,0.117263
0,6,6,2,8,16,1,0,0.116065
0,2,8,1,2,288,1,0,0.153999
0,2,8,1,96,3,2,0,0.151269
0,4,1,4,2,6,48,0,0.160819
0,1,3,8,4,12,8,0,0.128568
0,8,1,6,1,3,64,0,0.1151
0,16,1,2,9,1,32,0,0.11049
0,6,6,1,1,32,8,0,0.141441
0,6,6,2,4,1,32,0,0.115807
0,1,3,12,8,8,4,0,0.117765
0,6,4,12,4,8,1,0,0.070465
0,4,24,3,1,2,16,0,0.07046
0,36,1,1,2,32,4,0,0.117842
0,1,1,12,192,2,2,0,0.176764
0,6,1,8,12,2,8,0,0.117112
0,2,6,1,192,2,2,0,0.182251
0,2,6,2,6,32,2,0,0.124316
0,6,1,3,2,256,1,0,0.141657
0,6,2,2,4,4,24,0,0.129006
0,1,4,3,3,8,32,0,0.174306
0,6,4,3,32,2,2,0,0.117372
0,3,4,2,8,16,3,0,0.124183
0,4,24,1,3,1,32,0,0.111215
0,3,4,2,16,12,2,0,0.124339
0,12,2,2,16,6,2,0,0.113847
0,2,3,6,1,16,16,0,0.111705
0,4,1,9,1,64,4,0,0.11586
0,1,8,2,6,12,8,0,0.15285
0,12,3,1,1,128,2,0,0.12786
0,2,1,36,2,2,32,0,0.115104
0,1,2,36,1,8,16,0,0.111588
0,24,1,6,4,4,4,0,0.088191
0,1,9,16,4,16,1,0,0.08611
0,16,1,1,12,16,3,0,0.151255
0,2,2,24,2,6,8,0,0.117503
0,2,1,12,16,2,12,0,0.12364
0,3,2,16,16,1,6,0,0.113065
0,1,3,4,6,16,8,0,0.184336
0,1,4,72,32,1,1,0,0.069629
0,1,8,6,16,4,3,0,0.117473
0,6,3,2,16,1,16,0,0.117672
0,1,18,8,1,2,32,0,0.087008
0,1,1,24,192,1,2,0,0.119305
0,1,48,3,1,64,1,0,0.084966
0,3,24,2,2,4,8,0,0.089525
0,2,144,1,8,1,4,0,0.069755
0,2,9,2,2,64,2,0,0.117436
0,6,2,8,48,2,1,0,0.115887
0,16,2,3,4,4,6,0,0.113276
0,1,72,1,1,128,1,0,0.109533
0,2,72,1,1,2,32,0,0.090587
0,4,3,4,4,2,24,0,0.117506
0,3,1,8,8,2,24,0,0.123455
0,2,8,3,4,24,2,0,0.113508
0,4,2,2,96,6,1,0,0.15868
0,3,6,1,16,1,32,0,0.148347
0,1,1,18,8,16,4,0,0.146647
0,2,16,3,12,4,2,0,0.117026
0,1,8,4,3,8,12,0,0.113118
0,1,9,1,128,8,1,0,0.203399
0,12,12,1,4,1,16,0,0.086657
0,2,4,12,1,24,4,0,0.11463
0,16,1,18,2,1,16,0,0.068162
0,3,24,2,32,2,1,0,0.08746
0,2,6,2,128,3,1,0,0.122158
0,12,6,2,8,4,2,0,0.089553
0,8,1,4,1,6,48,0,0.116219
0,8,3,1,1,192,2,0,0.141535
0,8,1,4,3,32,3,0,0.116373
0,2,48,1,8,1,12,0,0.114744
0,1,18,8,32,1,2,0,0.091056
0,6,2,8,96,1,1,0,0.115308
0,24,1,12,16,2,1,0,0.069583
0,2,3,48,2,2,8,0,0.073147
0,12,24,1,16,1,2,0,0.069788
0,1,72,1,128,1,1,0,0.114762
0,24,6,1,1,8,8,0,0.092684
0,4,9,4,8,2,4,0,0.089662
0,4,8,3,2,16,3,0,0.116182
0,9,4,2,1,64,2,0,0.114849
0,2,3,4,4,96,1,0,0.12371
0,4,3,4,32,2,3,0,0.117478
0,6,1,16,1,12,8,0,0.116465
0,6,1,8,2,6,16,0,0.117535
0,4,1,8,1,72,4,0,0.111945
0,4,2,3,12,4,8,0,0.128652
0,4,4,2,3,2,48,0,0.117435
0,12,2,2,2,48,2,0,0.113506
0,72,1,1,64,1,2,0,0.113136
0,3,24,1,4,2,16,0,0.116172
0,24,6,1,8,2,4,0,0.087271
0,4,2,3,2,6,32,0,0.130978
0,8,1,4,4,18,4,0,0.116523
0,8,12,1,8,4,3,0,0.115411
0,2,2,18,2,16,4,0,0.117137
0,3,4,8,8,1,12,0,0.111339
0,3,6,1,256,2,1,0,0.145064
0,12,4,1,2,16,6,0,0.112191
0,2,2,3,6,2,64,0,0.18843
0,16,1,2,9,32,1,0,0.111405
0,6,1,4,1,96,4,0,0.126809
0,1,3,48,4,4,4,0,0.088782
0,2,2,9,1,4,64,0,0.115447
0,2,8,1,16,3,12,0,0.15888
0,2,2,6,8,4,12,0,0.129076
0,2,9,4,16,4,2,0,0.113544
0,1,4,18,2,16,4,0,0.118117
0,6,2,1,64,1,12,0,0.172688
0,8,3,2,4,1,48,0,0.11206
0,12,1,4,96,2,1,0,0.111695
0,1,16,1,8,36,2,0,0.15827
0,1,1,48,16,2,6,0,0.114689
0,1,12,1,64,2,6,0,0.183443
0,6,12,4,16,1,2,0,0.070338
0,1,2,9,32,1,16,0,0.143556
0,4,2,2,1,144,4,0,0.157242
0,144,1,1,8,2,4,0,0.087668
0,4,6,6,2,4,8,0,0.089578
0,3,1,3,4,256,1,0,0.204784
0,16,1,9,2,2,16,0,0.089111
0,48,2,3,1,1,32,0,0.069502
0,2,2,4,12,8,6,0,0.15527
0,1,8,4,3,3,32,0,0.112806
0,2,1,36,4,16,2,0,0.117157
0,8,2,6,12,2,4,0,0.116933
0,1,12,4,1,6,32,0,0.115355
0,8,2,3,3,1,64,0,0.115825
0,2,1,18,4,2,32,0,0.11756
0,6,3,1,8,16,4,0,0.142838
0,2,1,48,4,2,12,0,0.116112
