Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,2,1,20,16,5,8,1,0.818921
0,25,2,4,2,2,32,1,0.813381
0,1,8,25,2,8,8,1,0.814062
0,20,1,5,8,1,32,1,0.819074
0,1,1,32,5,5,32,1,0.751052
0,10,2,2,2,320,1,1,0.818981
0,4,20,5,64,1,1,1,0.768434
0,100,8,1,8,4,1,1,0.418055
1,200,4,1,8,4,1,1,0.472459
0,4,4,5,5,32,2,1,0.818475
0,4,1,10,2,20,16,1,0.818648
0,8,5,1,1,160,4,1,0.808
0,40,2,2,32,5,1,1,0.817493
0,2,5,20,2,1,64,1,0.813009
0,5,1,5,8,16,8,1,0.819391
0,10,10,1,8,2,16,1,0.818668
0,1,8,20,2,80,1,1,0.81771
0,10,20,2,4,8,2,1,0.766799
0,32,25,1,2,8,2,1,0.41367
0,2,4,10,32,5,2,1,0.818457
0,10,2,2,160,1,4,1,0.819178
0,16,1,2,16,5,10,1,0.753783
0,5,2,20,2,1,64,1,0.813566
0,2,4,4,100,2,4,1,0.753423
0,4,5,8,40,1,4,1,0.817131
0,10,2,8,1,5,32,1,0.817588
0,40,1,4,4,8,5,1,0.817023
0,2,2,8,1,80,10,1,0.754011
0,2,5,16,4,10,4,1,0.817682
0,4,5,5,4,16,4,1,0.818494
0,1,200,2,1,64,1,1,0.765753
0,2,20,10,1,64,1,1,0.772768
0,5,4,8,20,8,1,1,0.817271
0,16,1,2,1,80,10,1,0.752427
0,16,10,1,1,80,2,1,0.810511
0,2,16,1,10,5,16,1,0.754554
0,2,10,5,4,64,1,1,0.818514
0,80,2,1,4,5,8,1,0.817549
0,50,2,8,2,1,16,1,0.415982
0,5,40,1,4,8,4,1,0.812249
0,1,4,20,1,16,20,1,0.819066
0,8,5,2,16,4,5,1,0.818025
0,40,1,1,5,128,1,1,0.818887
0,4,1,8,4,40,5,1,0.75331
0,10,16,1,2,40,2,1,0.81703
0,5,32,5,2,8,2,1,0.418558
0,16,2,1,5,4,40,1,0.754581
0,1,32,25,8,1,4,1,0.419599
0,1,8,20,8,5,4,1,0.817683
0,1,40,1,1,32,20,1,0.819013
0,2,20,1,4,16,10,1,0.818597
0,1,25,1,256,1,4,1,0.818832
0,32,1,25,2,4,4,1,0.411855
0,5,1,16,2,40,4,1,0.81908
0,16,1,10,80,2,1,1,0.817541
0,1,1,50,64,1,8,1,0.81808
0,1,80,1,10,4,8,1,0.818482
1,32,1,25,2,4,4,1,0.490022
0,16,2,1,4,50,4,1,0.75402
0,40,1,2,16,1,20,1,0.817795
0,32,1,1,2,20,20,1,0.752731
0,2,8,5,10,16,2,1,0.818607
0,4,5,10,32,1,4,1,0.813396
0,16,1,2,1,800,1,1,0.753797
0,20,4,5,2,4,8,1,0.76915
0,2,20,1,4,80,2,1,0.819024
0,1,5,8,1,40,16,1,0.819177
0,5,8,4,1,160,1,1,0.818378
1,4,2,25,4,1,32,1,0.829395
1,25,2,1,4,8,16,1,0.834118
0,2,10,4,4,8,10,1,0.819411
0,10,20,4,16,1,2,1,0.420816
0,1,4,100,16,2,2,1,0.772231
0,2,5,16,40,1,4,1,0.817911
0,5,8,20,2,2,8,1,0.420511
0,5,2,10,128,2,1,1,0.819298
0,5,20,1,256,1,1,1,0.817908
0,1,80,2,20,2,4,1,0.817501
0,20,1,8,2,40,2,1,0.816942
0,1,1,40,16,8,5,1,0.818037
0,2,4,4,8,100,1,1,0.754268
0,2,20,1,2,64,5,1,0.818624
0,1,40,1,64,1,10,1,0.818643
0,1,32,1,50,4,4,1,0.754105
1,1,4,8,4,100,2,1,0.763537
0,1,20,2,32,1,20,1,0.818201
0,160,1,5,1,1,32,1,0.422056
0,1,40,4,1,80,2,1,0.817167
0,40,1,2,80,1,4,1,0.818672
0,1,200,2,2,8,4,1,0.773478
1,2,2,50,32,2,2,1,0.82949
0,5,5,2,1,8,64,1,0.819183
0,2,5,20,2,16,4,1,0.81255
0,1,1,25,1,256,4,1,0.818505
0,40,2,5,8,4,2,1,0.767346
0,4,2,20,40,1,4,1,0.817971
0,2,2,100,1,16,4,1,0.771362
0,16,10,1,80,1,2,1,0.816896
0,1,2,25,8,64,1,1,0.819144
0,4,5,2,32,2,10,1,0.818937
0,10,1,40,4,4,4,1,0.76904
0,5,2,80,2,16,1,1,0.417181
0,1,5,32,32,1,5,1,0.816271
0,4,5,8,20,4,2,1,0.816826
0,2,1,20,320,2,1,1,0.819305
0,40,5,1,4,4,8,1,0.812757
0,2,4,50,4,16,1,1,0.769726
1,4,5,5,32,4,2,1,0.83266
0,1,1,80,2,8,20,1,0.818012
0,2,5,16,2,16,5,1,0.817197
0,8,5,2,80,2,2,1,0.819182
0,5,4,10,8,16,1,1,0.813318
0,1,20,2,4,160,1,1,0.818496
0,5,2,40,2,2,16,1,0.76826
0,8,20,1,1,80,2,1,0.81099
0,1,20,5,1,256,1,1,0.818115
0,40,2,5,4,2,8,1,0.769372
0,10,1,4,1,160,4,1,0.81812
0,1,10,20,1,8,16,1,0.813414
0,1,10,10,8,8,4,1,0.819223
0,25,8,4,1,32,1,1,0.418551
1,1,50,1,32,8,2,1,0.834903
0,2,16,1,5,4,40,1,0.753539
1,200,1,4,2,16,1,1,0.495346
0,40,2,2,5,32,1,1,0.817835
0,1,80,1,2,4,40,1,0.818736
0,8,10,2,5,8,4,1,0.816987
0,32,1,5,1,10,16,1,0.817054
0,1,8,4,2,25,16,1,0.754604
0,10,1,5,1,8,64,1,0.817979
0,5,4,5,4,16,4,1,0.818542
0,4,10,1,4,160,1,1,0.818633
0,8,4,1,100,4,2,1,0.753301
0,2,4,5,4,8,20,1,0.818854
0,2,20,10,4,4,4,1,0.770035
0,16,1,10,8,10,2,1,0.817633
0,50,2,4,2,1,32,1,0.768976
0,100,8,1,4,8,1,1,0.416034
0,20,10,1,128,1,1,1,0.811844
0,40,2,1,8,10,4,1,0.818229
1,8,1,5,16,40,1,1,0.848779
0,1,8,25,4,2,16,1,0.813803
0,5,1,32,4,8,5,1,0.817536
0,5,20,1,1,16,16,1,0.816597
0,10,1,4,128,1,5,1,0.818531
0,400,1,1,8,4,2,1,0.769859
0,20,2,20,2,1,16,1,0.422031
0,1,1,40,2,40,8,1,0.818829
1,5,1,16,10,1,32,1,0.820006
0,2,10,2,20,4,8,1,0.819149
0,1,20,2,10,32,2,1,0.819935
0,50,8,1,2,16,2,1,0.770671
0,2,4,10,32,2,5,1,0.818756
0,4,10,1,20,8,4,1,0.818891
0,1,8,10,40,1,8,1,0.817904
0,1,8,4,2,16,25,1,0.75501
0,4,20,2,8,1,20,1,0.81785
0,8,4,5,1,4,40,1,0.817308
0,4,8,1,8,20,5,1,0.753744
0,5,5,8,4,1,32,1,0.813081
0,50,1,4,32,2,2,1,0.813174
0,1,80,5,4,2,8,1,0.773727
0,200,1,1,2,64,1,1,0.813386
0,25,4,1,16,8,2,1,0.818669
1,80,1,2,1,8,20,1,0.81871
0,2,2,20,1,160,2,1,0.819155
0,5,1,10,16,8,4,1,0.818887
0,2,10,40,8,2,2,1,0.414309
0,1,50,8,2,2,16,1,0.771678
0,25,2,2,32,2,4,1,0.819203
0,20,4,5,1,8,8,1,0.768901
1,4,4,25,1,1,64,1,0.824541
1,2,20,4,20,2,4,1,0.818482
0,1,10,40,8,2,4,1,0.771403
0,80,1,1,320,1,1,1,0.817755
0,20,8,1,4,1,40,1,0.816964
0,40,1,20,2,2,8,1,0.415203
0,10,2,4,5,2,32,1,0.818221
1,5,2,20,1,2,64,1,0.829634
0,16,25,1,4,2,8,1,0.768193
0,1,16,2,80,5,2,1,0.754884
0,5,8,1,80,4,2,1,0.818922
0,1,1,32,40,10,2,1,0.753833
0,10,4,20,4,2,4,1,0.418812
0,1,5,10,16,32,1,1,0.818289
0,4,1,8,8,5,20,1,0.754917
0,16,5,1,5,1,64,1,0.818144
0,1,25,16,1,2,32,1,0.769646
0,8,2,10,8,2,10,1,0.81769
0,4,5,2,1,10,64,1,0.81873
0,10,20,1,64,2,1,1,0.811807
0,5,5,1,16,64,1,1,0.818858
0,25,2,1,256,1,2,1,0.819083
0,1,8,5,128,1,5,1,0.818314
0,1,1,100,1,16,16,1,0.818111
0,1,800,1,8,2,2,1,0.419545
0,1,100,2,32,1,4,1,0.812852
0,10,1,4,10,1,64,1,0.81854
0,100,1,2,4,16,2,1,0.81236
0,4,10,2,8,20,2,1,0.818473
0,1,2,400,8,2,2,1,0.419941
0,5,16,2,16,1,10,1,0.81819
0,2,40,1,160,2,1,1,0.817296
0,10,5,1,1,8,64,1,0.816425
0,5,2,20,32,1,4,1,0.813032
0,2,4,4,4,5,40,1,0.753296
0,1,10,5,4,32,4,1,0.819544
0,10,2,5,1,256,1,1,0.819241
0,4,2,10,5,4,16,1,0.818187
0,1,20,40,2,2,8,1,0.420279
0,5,4,2,10,16,4,1,0.818675
0,4,5,8,4,10,4,1,0.817279
0,80,1,2,8,5,4,1,0.81729
0,4,1,100,64,1,1,1,0.771333
0,2,2,8,100,8,1,1,0.753326
0,2,40,1,1,5,64,1,0.816192
0,5,4,2,1,16,40,1,0.819319
0,2,10,20,8,2,4,1,0.768042
0,2,20,4,5,8,4,1,0.817813
0,40,1,4,32,5,1,1,0.817302
0,16,2,1,40,2,10,1,0.754748
0,8,5,1,40,4,4,1,0.818167
0,8,5,1,5,16,8,1,0.819094
0,50,1,2,8,8,4,1,0.818865
0,5,10,8,1,16,4,1,0.769701
0,5,1,10,1,512,1,1,0.818318
0,8,1,20,20,8,1,1,0.817008
0,2,1,16,16,10,5,1,0.754218
0,2,5,40,1,64,1,1,0.771541
0,1,32,1,2,25,16,1,0.752886
0,1,2,20,160,4,1,1,0.81847
0,16,1,2,25,1,32,1,0.75427
0,5,1,20,16,4,4,1,0.819049
0,16,25,1,1,16,4,1,0.759056
0,5,40,2,4,8,2,1,0.771729
0,4,5,2,5,4,32,1,0.818846
0,1,5,8,8,16,5,1,0.818965
0,50,1,8,8,8,1,1,0.77108
0,25,4,8,2,16,1,1,0.419493
0,4,8,25,2,4,4,1,0.420204
0,20,2,2,8,1,40,1,0.818549
0,1,8,4,1,32,25,1,0.754783
0,1,32,5,8,2,10,1,0.817773
0,10,8,1,10,32,1,1,0.81865
0,40,5,2,8,8,1,1,0.769988
0,20,4,10,16,1,2,1,0.418953
0,20,1,10,4,32,1,1,0.812843
0,1,5,16,2,20,8,1,0.81922
0,4,10,1,8,10,8,1,0.818523
0,4,4,50,1,2,16,1,0.418683
0,5,16,1,5,32,2,1,0.818221
0,5,16,2,4,2,20,1,0.816916
0,1,5,5,16,64,1,1,0.819064
0,2,1,20,10,64,1,1,0.819219
0,4,40,5,1,32,1,1,0.419623
0,1,2,16,1,80,10,1,0.75432
0,2,5,16,2,10,8,1,0.817616
0,20,2,1,1,40,16,1,0.803601
0,1,50,1,8,64,1,1,0.81895
0,40,4,1,8,10,2,1,0.817088
0,1,10,4,32,20,1,1,0.818384
0,50,1,1,8,16,4,1,0.81895
0,8,10,10,4,1,8,1,0.422298
0,8,5,4,40,1,4,1,0.817256
0,1,10,16,20,2,4,1,0.817592
0,8,1,10,10,8,4,1,0.818274
0,8,2,5,10,32,1,1,0.819054
0,32,1,1,4,10,20,1,0.754409
0,5,8,10,2,16,2,1,0.769156
0,4,10,1,128,1,5,1,0.818555
0,1,5,40,8,16,1,1,0.812391
0,2,25,4,2,4,16,1,0.813615
0,80,5,2,2,1,16,1,0.421647
0,2,20,1,1,320,2,1,0.811597
0,4,5,8,20,1,8,1,0.817636
0,1,10,8,4,80,1,1,0.81812
0,4,1,10,4,160,1,1,0.818511
0,50,4,1,2,4,16,1,0.812574
0,1,2,16,4,4,50,1,0.754836
0,1,100,8,1,1,32,1,0.419177
0,2,1,100,16,2,4,1,0.812242
0,5,1,16,16,10,2,1,0.818898
0,16,1,2,8,5,20,1,0.754698
0,1,50,16,4,1,8,1,0.416153
0,1,40,2,10,4,8,1,0.818792
0,2,1,16,2,50,8,1,0.753282
0,4,1,10,128,5,1,1,0.819214
0,1,50,8,1,16,4,1,0.769651
0,16,5,2,20,2,4,1,0.817614
0,4,1,40,10,4,4,1,0.817316
0,1,10,5,32,16,1,1,0.818979
0,5,8,2,8,5,8,1,0.818143
0,4,1,8,1,20,40,1,0.754194
1,100,1,1,2,128,1,1,0.8324
1,40,2,2,5,32,1,1,0.818579
0,80,10,1,1,32,1,1,0.420288
0,2,8,5,40,4,2,1,0.818258
0,4,1,200,8,1,4,1,0.419163
0,10,2,8,16,5,2,1,0.8177
0,16,25,1,2,2,16,1,0.768454
0,2,80,1,2,40,2,1,0.817338
0,4,25,2,4,8,4,1,0.812601
0,1,8,50,1,4,16,1,0.768713
0,2,20,1,1,10,64,1,0.817066
0,100,2,2,1,8,8,1,0.769573
0,8,5,5,64,1,2,1,0.812542
0,4,1,25,8,1,32,1,0.818336
0,10,10,8,2,2,8,1,0.418496
1,1,40,1,320,1,2,1,0.848123
0,20,1,2,20,1,32,1,0.818211
0,40,5,1,16,8,1,1,0.811875
0,50,1,4,64,2,1,1,0.813066
0,16,2,1,2,25,16,1,0.753483
0,5,2,16,2,8,10,1,0.817475
0,1,8,5,4,10,16,1,0.819172
0,16,2,1,160,1,5,1,0.753807
1,1,16,2,80,1,10,1,0.764393
0,10,4,4,2,8,10,1,0.817462
0,100,2,2,2,8,4,1,0.768672
0,40,2,1,5,64,1,1,0.818806
0,1,2,16,16,5,10,1,0.754993
1,8,50,1,4,4,4,1,0.824206
1,8,100,1,16,2,1,1,0.482168
0,5,4,10,1,8,16,1,0.812691
0,10,10,1,16,4,4,1,0.818723
0,4,5,20,1,64,1,1,0.773037
0,1,1,40,1,640,1,1,0.818272
0,2,20,1,4,8,20,1,0.819148
0,80,1,1,64,5,1,1,0.818721
0,4,5,8,1,40,4,1,0.817614
0,4,2,5,1,320,2,1,0.818868
0,5,16,10,1,1,32,1,0.415629
0,1,40,2,1,16,20,1,0.818731
0,5,5,32,16,2,1,1,0.421191
0,16,2,1,4,25,8,1,0.753662
0,1,5,16,1,80,4,1,0.818624
0,1,5,5,2,32,16,1,0.819125
0,2,16,1,50,16,1,1,0.754467
0,4,10,1,1,320,2,1,0.810746
0,5,80,2,2,1,16,1,0.421792
0,4,8,1,200,4,1,1,0.751212
0,2,50,4,2,8,4,1,0.768426
1,25,1,1,16,8,8,1,0.879394
1,4,5,4,5,8,8,1,0.81998
1,1,2,16,25,8,4,1,0.763868
0,2,4,20,8,10,2,1,0.817457
0,1,8,50,8,2,4,1,0.771985
0,4,10,1,10,32,2,1,0.818532
0,16,1,5,32,5,2,1,0.81811
0,40,1,2,4,5,16,1,0.818414
0,1,40,5,1,32,4,1,0.813384
0,2,4,10,1,16,20,1,0.818912
0,2,1,400,16,2,1,1,0.419193
1,20,2,2,4,5,16,1,0.819578
0,4,5,20,2,2,16,1,0.768164
0,1,40,2,4,8,10,1,0.818877
0,10,4,4,10,16,1,1,0.818178
0,4,8,5,5,4,8,1,0.816941
0,1,5,32,5,16,2,1,0.818433
0,4,1,8,1,40,20,1,0.753439
0,20,8,5,1,4,8,1,0.418677
0,2,10,2,2,10,32,1,0.819173
0,1,1,80,2,16,10,1,0.817897
0,2,80,1,16,5,2,1,0.81735
0,2,40,1,8,40,1,1,0.817692
0,20,4,1,4,80,1,1,0.817707
0,4,25,4,4,1,16,1,0.769386
1,1,1,32,50,2,8,1,0.76427
0,4,2,20,10,1,16,1,0.817348
0,2,20,10,8,1,8,1,0.770067
0,2,2,10,20,2,16,1,0.818869
0,2,5,5,256,2,1,1,0.819477
0,1,25,16,8,1,8,1,0.76685
0,2,16,5,5,2,16,1,0.816914
0,2,16,25,8,2,2,1,0.419456
1,1,5,20,8,1,32,1,0.832417
1,200,1,1,16,4,2,1,0.82938
0,20,40,1,32,1,1,1,0.421381
0,1,50,4,1,16,8,1,0.812665
0,2,10,2,160,2,2,1,0.819162
0,20,2,2,160,1,2,1,0.819189
1,4,200,1,1,32,1,1,0.486321
0,5,2,80,2,4,4,1,0.418936
0,10,8,1,80,2,2,1,0.818239
0,20,5,2,1,128,1,1,0.81392
0,2,1,16,50,4,4,1,0.751823
0,4,5,8,1,5,32,1,0.817196
1,1,80,1,32,5,2,1,0.820064
0,40,2,1,2,4,40,1,0.818097
0,40,1,1,10,64,1,1,0.818542
0,1,8,25,2,1,64,1,0.812015
0,5,4,2,16,40,1,1,0.818653
1,1,40,20,1,8,4,1,0.488062
0,40,20,1,4,4,2,1,0.417395
0,1,5,10,1,64,8,1,0.819199
0,20,10,2,2,8,4,1,0.76892
0,1,1,40,64,5,2,1,0.819098
0,2,8,5,2,20,8,1,0.818523
0,16,2,1,400,2,1,1,0.753197
0,2,1,25,2,128,2,1,0.818857
0,2,5,8,16,2,10,1,0.818282
0,10,1,8,32,5,2,1,0.818798
0,5,40,2,2,32,1,1,0.769725
0,16,1,2,100,4,2,1,0.752833
0,4,8,1,5,4,40,1,0.751849
1,5,1,160,16,2,1,1,0.481865
0,1,8,20,20,4,2,1,0.81776
0,25,1,4,2,128,1,1,0.81869
0,50,4,4,16,2,1,1,0.420864
1,10,2,8,5,2,16,1,0.819293
0,8,25,2,4,16,1,1,0.771378
0,25,1,32,32,1,1,1,0.421764
0,1,100,4,16,4,1,1,0.771018
0,1,5,5,4,32,8,1,0.818989
0,10,5,4,4,1,32,1,0.813411
0,10,5,2,2,16,8,1,0.818467
0,20,1,4,40,1,8,1,0.818039
1,4,5,2,2,40,8,1,0.848117
0,200,1,2,4,8,2,1,0.766951
0,16,1,5,160,2,1,1,0.81907
0,5,1,160,1,2,16,1,0.414261
0,80,1,5,2,8,4,1,0.77178
0,1,8,4,1,200,4,1,0.753767
0,10,4,5,4,2,16,1,0.812669
0,10,5,4,64,1,2,1,0.812652
0,16,2,5,2,5,16,1,0.81677
0,2,20,4,2,5,16,1,0.816812
0,20,1,20,32,1,2,1,0.767172
0,4,4,2,8,5,20,1,0.75356
0,8,1,5,2,5,64,1,0.819145
0,4,2,4,10,16,5,1,0.753756
0,10,1,10,16,16,1,1,0.819178
0,4,1,10,20,8,4,1,0.81851
0,16,2,1,40,4,5,1,0.751581
0,20,8,1,20,8,1,1,0.81692
0,1,40,20,1,4,8,1,0.418999
0,1,160,5,8,1,4,1,0.420137
0,20,4,1,1,10,32,1,0.816196
0,5,2,4,8,10,8,1,0.818772
0,8,25,2,1,32,2,1,0.769005
0,4,200,1,2,8,2,1,0.417664
1,2,1,16,16,1,50,1,0.763519
0,2,10,8,8,10,2,1,0.817421
0,4,10,1,4,32,5,1,0.819128
0,5,20,1,1,32,8,1,0.805777
0,20,4,2,2,5,16,1,0.817188
0,5,16,1,8,10,4,1,0.818482
0,10,1,4,80,4,2,1,0.818871
0,40,1,20,4,1,8,1,0.413121
1,8,4,1,5,40,4,1,0.764484
0,2,10,4,2,10,16,1,0.818115
0,1,5,16,4,10,8,1,0.819268
0,1,1,100,8,2,16,1,0.818169
0,80,1,1,1,16,20,1,0.818002
0,2,40,2,40,4,1,1,0.817435
0,1,10,4,16,10,4,1,0.820304
0,20,2,4,2,40,2,1,0.817156
0,1,25,16,16,4,1,1,0.766307
0,2,10,10,16,4,2,1,0.813368
0,2,40,1,4,16,5,1,0.81881
0,1,200,1,8,2,8,1,0.813642
0,1,20,4,80,4,1,1,0.818275
0,2,40,10,16,1,2,1,0.419305
0,5,5,16,1,16,4,1,0.77216
0,50,1,1,4,128,1,1,0.818843
1,10,2,4,8,40,1,1,0.819785
1,8,5,2,4,5,16,1,0.820529
0,10,4,2,2,5,32,1,0.818515
0,2,200,1,8,8,1,1,0.766074
1,40,2,1,10,16,2,1,0.819154
0,1,10,4,80,8,1,1,0.819073
0,1,1,200,1,128,1,1,0.8118
1,40,2,1,10,2,16,1,0.820108
1,1,2,16,200,2,2,1,0.763955
0,1,16,25,4,16,1,1,0.770957
0,20,5,8,8,4,1,1,0.421808
0,4,2,10,10,2,16,1,0.818831
0,200,1,1,2,1,64,1,0.811835
0,1,2,20,5,4,32,1,0.819141
0,4,25,2,16,4,2,1,0.812716
0,2,40,1,80,4,1,1,0.818077
0,1,1,100,128,2,1,1,0.817693
0,2,200,1,1,2,32,1,0.761921
0,40,1,5,16,8,1,1,0.812818
0,25,1,4,8,16,2,1,0.818852
0,1,5,8,16,4,10,1,0.819453
0,2,2,8,2,16,25,1,0.753279
0,25,16,1,1,32,2,1,0.761603
0,1,4,10,1,10,64,1,0.819122
1,10,4,1,4,8,20,1,0.848631
0,2,40,2,10,2,8,1,0.817648
0,2,8,2,1,100,8,1,0.753989
0,8,5,20,1,32,1,1,0.420413
0,8,1,20,20,1,8,1,0.816444
0,5,2,8,8,4,10,1,0.818188
0,8,2,50,2,8,2,1,0.419283
0,1,8,4,200,2,2,1,0.755277
0,5,16,10,8,4,1,1,0.419454
0,4,50,1,1,128,1,1,0.813717
0,1,5,16,64,1,5,1,0.817962
0,1,1,400,8,8,1,1,0.767958
0,2,20,1,64,5,2,1,0.819098
0,16,1,2,25,4,8,1,0.753307
0,50,1,8,8,4,2,1,0.769571
0,8,10,10,8,2,2,1,0.418482
0,1,2,40,32,2,5,1,0.819501
0,10,5,4,2,1,64,1,0.813288
0,4,4,25,8,2,4,1,0.766629
0,2,2,20,8,20,2,1,0.818117
0,16,50,1,8,1,4,1,0.420293
0,10,1,10,1,64,4,1,0.818607
0,4,5,2,1,32,20,1,0.819186
0,2,1,50,128,1,2,1,0.818097
0,2,5,4,2,80,4,1,0.818779
0,8,5,1,8,80,1,1,0.818233
0,4,5,10,8,1,16,1,0.812922
0,40,1,1,16,40,1,1,0.818912
0,16,1,5,20,4,4,1,0.819075
0,1,2,20,1,64,10,1,0.818763
0,2,5,16,1,16,10,1,0.81703
0,10,1,10,16,4,4,1,0.818728
0,4,25,1,8,1,32,1,0.818515
0,16,2,5,8,2,10,1,0.817924
0,1,16,5,64,1,5,1,0.817844
0,20,20,2,8,1,4,1,0.42037
0,2,5,4,2,160,2,1,0.818795
0,25,2,8,8,4,2,1,0.768983
0,100,1,1,128,2,1,1,0.819008
0,400,2,1,8,1,4,1,0.419386
0,2,5,16,10,4,4,1,0.817107
0,8,1,50,32,2,1,1,0.76792
0,1,2,25,4,128,1,1,0.818336
1,1,4,25,128,2,1,1,0.832813
0,50,4,2,2,32,1,1,0.769445
0,2,80,1,16,1,10,1,0.817711
0,5,8,2,80,2,2,1,0.818142
0,4,4,25,2,16,2,1,0.768376
0,4,25,8,1,32,1,1,0.415578
0,5,4,10,8,1,16,1,0.813014
0,16,10,1,10,1,16,1,0.817135
0,80,1,2,4,4,10,1,0.81726
0,1,10,8,1,40,8,1,0.81883
0,4,2,4,1,20,40,1,0.752295
1,16,1,10,32,5,1,1,0.818479
0,2,5,8,2,40,4,1,0.818243
0,80,10,1,32,1,1,1,0.421643
0,2,4,5,128,1,5,1,0.819092
0,25,2,1,32,16,1,1,0.818086
0,20,1,20,2,2,16,1,0.769899
0,1,160,1,2,4,20,1,0.817335
0,10,4,2,4,5,16,1,0.818201
0,2,5,4,8,8,10,1,0.818894
0,10,1,16,1,80,2,1,0.817255
0,1,40,4,8,5,4,1,0.81785
0,10,20,4,8,1,4,1,0.419511
0,8,50,1,32,2,1,1,0.769478
0,1,20,8,1,16,10,1,0.817904
0,5,4,2,4,20,8,1,0.818684
0,4,5,8,5,16,2,1,0.817206
0,1,40,10,32,2,1,1,0.767081
0,1,5,160,2,2,8,1,0.420592
0,5,8,20,4,1,8,1,0.418858
0,10,5,16,1,2,16,1,0.418074
0,1,1,32,25,16,2,1,0.752643
1,1,5,40,4,8,4,1,0.829516
1,5,1,16,10,2,16,1,0.818926
0,100,8,1,2,16,1,1,0.41376
0,4,1,8,32,1,25,1,0.75378
0,2,16,1,20,40,1,1,0.752798
0,4,8,5,8,1,20,1,0.817693
0,1,10,4,16,1,40,1,0.818212
0,5,40,2,4,2,8,1,0.7675
0,20,20,2,4,8,1,1,0.419379
0,5,4,5,1,64,4,1,0.819037
0,1,8,100,16,1,2,1,0.416486
1,4,20,2,20,4,2,1,0.818486
0,8,10,5,4,1,16,1,0.769276
0,8,5,5,1,2,64,1,0.813084
0,8,20,1,160,1,1,1,0.816781
0,25,1,4,4,2,32,1,0.819437
0,20,5,4,1,32,2,1,0.769359
0,1,20,8,1,5,32,1,0.817334
0,2,4,4,20,40,1,1,0.755143
0,50,2,1,1,64,4,1,0.80819
0,8,4,1,8,25,4,1,0.755061
0,4,10,10,2,4,8,1,0.76634
0,4,10,4,20,4,2,1,0.817309
0,5,2,40,1,1,64,1,0.770563
1,1,4,25,64,1,4,1,0.832239
0,5,2,16,32,1,5,1,0.81741
0,10,1,10,1,128,2,1,0.818131
0,1,100,1,4,16,4,1,0.819159
0,2,4,20,4,8,5,1,0.817785
0,5,2,8,32,5,2,1,0.818856
0,5,5,8,8,16,1,1,0.813226
0,2,16,5,1,20,8,1,0.81794
0,10,80,1,1,16,2,1,0.417811
0,2,1,16,100,2,4,1,0.752601
0,32,1,5,1,4,40,1,0.816581
0,100,2,1,4,32,1,1,0.812873
0,40,20,1,16,1,2,1,0.419165
0,1,8,10,8,1,40,1,0.818493
0,5,1,20,32,2,4,1,0.818329
0,32,5,1,80,2,1,1,0.816415
0,8,5,5,4,8,4,1,0.812964
0,8,1,50,4,8,2,1,0.769569
0,1,32,1,1,160,5,1,0.754613
1,5,2,80,1,32,1,1,0.485595
0,1,4,40,5,4,8,1,0.818143
0,20,2,10,1,16,4,1,0.770637
0,2,16,1,2,40,10,1,0.752634
0,25,2,8,1,16,4,1,0.77394
0,2,8,2,80,2,5,1,0.752654
0,2,10,8,40,1,4,1,0.817909
0,32,1,1,1,200,4,1,0.752019
0,20,1,2,16,2,20,1,0.818926
0,10,80,1,4,4,2,1,0.416648
0,160,1,5,1,4,8,1,0.41721
0,2,2,50,128,1,1,1,0.813303
1,4,8,5,1,16,10,1,0.81818
0,20,5,8,1,4,8,1,0.419783
1,8,4,1,16,25,2,1,0.763713
0,2,25,4,1,4,32,1,0.813497
0,16,1,25,2,32,1,1,0.769627
0,8,1,5,20,2,16,1,0.819342
0,20,2,2,40,8,1,1,0.819
0,5,4,10,2,16,4,1,0.812432
0,16,2,5,2,40,2,1,0.81722
0,2,200,2,1,2,16,1,0.418524
1,8,2,2,4,4,50,1,0.764159
0,10,20,1,1,4,32,1,0.810191
0,2,1,80,4,5,8,1,0.817007
0,8,4,1,100,2,4,1,0.75476
0,1,160,1,4,10,4,1,0.817146
0,2,100,1,8,2,8,1,0.812411
0,50,1,8,4,4,4,1,0.76902
0,2,40,5,16,4,1,1,0.771788
0,40,1,1,4,4,40,1,0.817955
0,20,5,4,2,32,1,1,0.771683
0,1,5,16,20,2,8,1,0.818847
0,25,2,8,16,2,2,1,0.769378
0,5,1,5,2,128,4,1,0.819157
0,4,2,4,4,100,2,1,0.753708
0,1,10,4,160,2,2,1,0.819198
0,1,1,800,1,8,4,1,0.416224
0,8,25,1,1,8,16,1,0.808849
0,8,1,10,2,8,20,1,0.818395
0,2,4,5,20,32,1,1,0.81897
0,2,25,1,16,32,1,1,0.818175
0,2,5,4,80,1,8,1,0.81902
0,1,40,2,20,1,16,1,0.81853
0,32,1,1,160,5,1,1,0.755211
0,80,1,1,10,16,2,1,0.818233
0,50,1,16,8,4,1,1,0.416849
0,80,1,1,80,4,1,1,0.818255
0,16,5,2,5,32,1,1,0.817226
0,5,1,10,256,1,2,1,0.818431
0,2,50,8,1,8,4,1,0.420733
0,40,10,2,32,1,1,1,0.420142
0,2,8,10,2,5,16,1,0.817039
0,16,1,25,2,4,8,1,0.770268
0,32,5,1,2,5,16,1,0.81686
0,2,25,1,2,64,4,1,0.818506
0,40,1,10,32,1,2,1,0.766217
0,25,4,2,32,4,1,1,0.813758
