Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,8,16,2,64,2,2,1,0.885441
0,16,1,8,32,2,8,1,0.894372
0,2,32,4,4,64,1,1,0.874683
0,4,256,1,32,1,2,1,0.805595
0,4,32,1,1,256,2,1,0.887617
0,4,64,2,1,64,2,1,0.83143
0,2,8,8,4,64,2,1,0.886179
0,32,16,1,16,1,8,1,0.844891
0,2,16,2,32,4,8,1,0.900741
0,512,1,1,4,1,32,1,0.861238
0,8,4,16,4,1,32,1,0.849232
0,8,32,4,2,2,16,1,0.811196
0,64,2,4,4,4,8,1,0.842967
0,128,8,2,8,4,1,1,0.408162
0,16,2,2,256,2,2,1,0.909903
0,1,256,2,1,32,4,1,0.837568
0,512,1,1,1,16,8,1,0.84142
0,8,4,32,2,1,32,1,0.812877
0,1,512,4,4,4,2,1,0.416724
0,4,32,4,1,128,1,1,0.860834
0,1,4,32,128,4,1,1,0.893926
0,4,8,4,2,16,16,1,0.88884
0,2,8,8,4,32,4,1,0.891786
0,1,256,2,4,32,1,1,0.849748
0,1,256,2,64,1,2,1,0.855813
0,2,16,2,4,4,64,1,0.900697
0,1,4,16,128,8,1,1,0.905521
0,32,4,2,4,2,32,1,0.871677
1,2,4,8,16,8,8,1,0.993424
0,4,1,128,1,4,32,1,0.849416
0,256,1,1,4,32,2,1,0.881519
0,32,4,2,4,64,1,1,0.87782
1,1,16,4,64,16,1,1,0.992686
0,8,16,1,16,16,2,1,0.897389
0,1,8,128,1,2,32,1,0.803145
1,2,32,8,8,2,8,1,0.991245
0,4,1,16,256,2,2,1,0.905359
1,1,32,8,4,4,16,1,0.991126
0,2,1,128,16,4,4,1,0.882565
0,32,2,4,1,64,4,1,0.875483
1,2,16,2,8,8,16,1,0.995116
0,4,4,4,256,2,2,1,0.905023
0,1,4,512,4,2,4,1,0.408477
0,16,8,4,4,4,8,1,0.845411
1,2,1,64,1,32,16,1,0.99195
1,1,8,8,128,2,4,1,0.993875
1,8,8,32,1,4,8,1,0.498333
1,4,16,16,2,16,2,1,0.988939
0,1,128,8,1,32,2,1,0.811619
0,8,32,2,32,4,1,1,0.851079
0,1,1024,1,8,1,8,1,0.805186
0,4,16,1,32,8,4,1,0.898886
0,4,1,128,4,8,4,1,0.842741
1,2,128,4,1,1,64,1,0.988622
1,8,1,16,64,8,1,1,0.992737
1,4,32,1,1,64,8,1,0.976739
1,1024,1,2,1,32,1,1,0.497458
0,2,16,8,4,64,1,1,0.879091
0,2,2,64,2,8,16,1,0.870147
0,8,1,256,16,1,2,1,0.409569
1,2048,1,1,2,1,16,1,0.497805
1,1,128,1,512,1,1,1,0.992271
0,16,16,1,1,32,8,1,0.88933
1,2,512,1,2,32,1,1,0.989214
1,1,256,1,32,2,4,1,0.99136
1,2,8,4,128,1,8,1,0.992976
1,128,4,1,4,1,32,1,0.99066
0,2,128,4,16,4,1,1,0.814349
0,1,64,4,64,1,4,1,0.866969
0,1,1,512,1,4,32,1,0.832113
0,8,32,4,4,8,2,1,0.8111
1,1,64,16,16,2,2,1,0.988718
0,4,2,64,2,1,64,1,0.842676
1,4,4,16,8,16,2,1,0.992184
0,32,2,1,4,4,64,1,0.900657
0,8,16,8,1,16,4,1,0.81303
0,32,8,2,128,1,1,1,0.852417
1,1,16,64,8,1,8,1,0.98869
0,16,4,4,1,32,8,1,0.885091
0,8,32,4,1,64,1,1,0.815692
1,2,512,1,1,8,8,1,0.987087
0,4,8,32,1,1,64,1,0.816763
1,16,8,1,1,512,1,1,0.993106
0,8,4,16,4,2,16,1,0.838461
0,2,4,8,1,512,2,1,0.906248
1,512,2,1,16,1,4,1,0.988573
1,32,1,16,8,2,8,1,0.991015
0,128,1,2,2,2,64,1,0.87839
0,2,4,16,4,2,64,1,0.887542
0,4,32,16,4,1,8,1,0.411689
1,1,2048,1,2,8,2,1,0.497482
1,2,1,256,128,1,1,1,0.991367
1,64,4,2,16,1,8,1,0.990342
1,32,2,4,4,1,64,1,0.992477
1,16,2,4,16,16,2,1,0.9927
1,16,1,32,4,8,4,1,0.990806
0,32,4,2,32,1,8,1,0.873969
1,8,16,1,512,1,1,1,0.991378
0,1,16,4,8,128,1,1,0.908358
0,1,32,4,2,128,2,1,0.898094
0,4,16,4,1,8,32,1,0.871571
1,1,4,512,2,4,4,1,0.498074
0,512,1,1,1,64,2,1,0.840397
1,4,1,32,32,1,16,1,0.992648
1,8,1,8,4,8,32,1,0.993248
0,4,128,2,4,4,4,1,0.812187
0,32,1,16,32,4,1,1,0.852266
0,32,1,2,4,32,8,1,0.907614
1,16,1,4,1,64,16,1,0.993495
1,2,8,4,4,8,32,1,0.991969
1,2,2,512,2,8,2,1,0.49869
1,8,16,1,16,32,1,1,0.992945
0,32,16,4,8,2,2,1,0.407339
1,128,2,1,32,4,2,1,0.991816
0,2,16,4,128,4,1,1,0.888274
1,16,1,8,1,16,32,1,0.992786
0,2,4,16,1,64,8,1,0.888875
0,64,8,1,16,8,1,1,0.838858
0,64,4,1,1,4,64,1,0.842352
1,8,2,4,2,16,32,1,0.993498
1,2,16,8,16,8,2,1,0.992113
0,4,2,8,4,128,2,1,0.90781
0,16,2,4,1,64,8,1,0.895871
0,32,4,1,128,1,4,1,0.8962
0,4,128,4,2,16,1,1,0.400228
0,8,4,64,2,2,8,1,0.418155
1,2,1,64,32,16,1,1,0.99226
1,4,1,16,1,512,2,1,0.994417
1,4,2,8,32,1,32,1,0.991977
1,1024,2,1,4,4,2,1,0.498612
1,8,1,16,2,256,1,1,0.992182
0,2,2,64,32,1,8,1,0.875639
0,2,1,64,64,2,4,1,0.900918
0,8,1,8,1,128,8,1,0.904464
1,1,1,2048,4,1,8,1,0.498125
1,16,16,2,16,8,1,1,0.991204
1,2,32,1,16,64,1,1,0.991909
0,16,4,16,1,32,2,1,0.806422
1,1,4,256,2,2,16,1,0.989937
0,4,16,8,8,8,2,1,0.849941
0,8,1,16,4,8,16,1,0.899569
0,16,1,4,128,1,8,1,0.902012
1,2,4,64,4,32,1,1,0.99114
1,2,64,1,8,1,64,1,0.99264
1,2,32,2,32,2,8,1,0.991847
1,32,8,1,64,4,1,1,0.992126
1,128,2,1,32,2,4,1,0.991398
0,64,2,2,1,16,16,1,0.888188
0,2,8,4,256,1,4,1,0.898664
0,64,32,1,2,4,4,1,0.408258
1,2,1,64,1,128,4,1,0.992157
1,4,16,2,16,8,4,1,0.993021
1,4,64,2,16,2,4,1,0.990952
1,2,1,128,2,64,2,1,0.992045
1,256,4,1,2,16,2,1,0.989622
0,16,4,1,4,8,32,1,0.903744
0,1,2048,1,16,1,2,1,0.402458
0,4,16,4,8,1,32,1,0.884884
1,16,1,32,1,4,32,1,0.991007
0,2,128,4,1,8,8,1,0.81841
0,64,1,4,1,128,2,1,0.87883
1,4,1,16,4,4,64,1,0.99189
1,16,4,1,1,32,32,1,0.963552
1,64,4,8,1,16,2,1,0.497971
1,2,8,4,1,64,16,1,0.993389
1,1,4,64,32,2,4,1,0.991992
1,8,32,4,32,2,1,1,0.988221
1,4,2,8,1,128,8,1,0.9928
0,1,1,2048,16,1,2,1,0.408139
1,128,1,2,128,1,2,1,0.992375
1,2,128,2,32,1,4,1,0.991675
0,16,2,64,2,16,1,1,0.409741
0,4,4,8,64,1,8,1,0.892539
1,1,16,4,1,512,2,1,0.993295
0,128,1,2,64,4,1,1,0.878997
0,64,8,1,16,4,2,1,0.839229
0,64,16,1,8,8,1,1,0.803763
1,2,32,1,8,16,8,1,0.993396
1,2,4,128,64,1,1,1,0.989119
1,4,64,2,64,1,2,1,0.990877
1,4,1,32,2,16,16,1,0.992927
0,4,16,1,1,1024,1,1,0.902426
1,16,8,4,8,8,2,1,0.991266
0,2,4,32,32,8,1,1,0.8813
1,2,64,1,4,4,32,1,0.992744
1,16,8,8,16,2,2,1,0.988956
1,4,32,8,1,16,4,1,0.988735
0,64,1,4,2,16,8,1,0.883797
0,32,4,2,2,16,8,1,0.874863
0,128,16,1,1,4,8,1,0.401195
1,4,32,4,8,1,16,1,0.991563
0,128,2,1,8,16,2,1,0.874264
0,2,16,16,4,8,4,1,0.846014
0,8,1,32,4,32,2,1,0.890209
1,32,2,2,64,8,1,1,0.992073
0,1,512,4,16,2,1,1,0.417282
0,4,1,256,16,2,2,1,0.814383
0,2,16,4,32,8,2,1,0.900242
1,32,1,4,128,4,1,1,0.992103
1,1,4,32,8,1,64,1,0.991464
1,4,16,16,2,32,1,1,0.989311
1,256,1,8,2,16,1,1,0.49854
0,8,4,8,8,32,1,1,0.890856
0,16,32,1,1,8,16,1,0.810326
0,2,1,64,4,8,16,1,0.894539
1,2,2,32,2,32,8,1,0.99237
0,1,4,256,1,2,32,1,0.812305
0,8,8,1,128,8,1,1,0.913126
0,64,32,1,16,1,2,1,0.405047
0,16,8,8,8,1,8,1,0.81986
0,16,32,1,8,4,4,1,0.837748
0,2,8,128,4,2,4,1,0.408446
0,2,16,4,8,8,8,1,0.894722
0,2,16,16,8,2,8,1,0.840013
0,2,8,16,32,2,4,1,0.872788
0,32,32,1,2,32,1,1,0.804251
1,32,16,2,2,4,8,1,0.989447
1,4,64,1,8,16,2,1,0.991678
0,512,4,1,1,16,2,1,0.40409
0,2,16,16,1,128,1,1,0.844823
0,1,1,128,128,1,4,1,0.901453
0,2,64,1,64,8,1,1,0.897985
0,2,8,8,2,16,16,1,0.888369
0,256,4,1,8,2,4,1,0.818647
0,32,1,2,16,1,64,1,0.900291
0,128,4,2,4,8,2,1,0.813681
0,16,1,32,32,1,4,1,0.839404
0,1,4,16,2,256,2,1,0.90404
0,16,2,64,2,2,8,1,0.406509
0,128,1,1,32,1,16,1,0.882454
0,4,1,32,4,16,8,1,0.889196
0,32,8,2,2,1,64,1,0.840274
0,8,16,4,4,32,1,1,0.854055
0,8,8,8,4,2,16,1,0.845397
0,16,2,4,1,512,1,1,0.898321
0,8,2,128,8,1,4,1,0.40994
0,256,2,1,1,4,32,1,0.812598
0,4,256,1,8,2,4,1,0.815272
0,8,4,16,64,2,1,1,0.836508
1,8,2,4,8,8,16,1,0.99204
0,16,2,8,1,128,2,1,0.881331
0,8,16,1,16,32,1,1,0.889096
1,256,1,4,1,32,2,1,0.988935
0,8,32,4,64,1,1,1,0.80905
0,2,256,2,4,2,8,1,0.813825
0,16,32,1,2,1,64,1,0.855384
0,4,16,4,16,8,2,1,0.883362
0,128,2,1,4,2,32,1,0.879039
0,2,512,2,4,8,1,1,0.40598
0,16,2,2,2,32,16,1,0.897745
1,1,32,8,1,32,8,1,0.992443
0,4,16,32,4,2,4,1,0.414198
0,64,8,2,8,8,1,1,0.804961
1,128,2,1,1,256,1,1,0.992362
1,4,4,64,2,2,16,1,0.988989
1,4,16,2,32,1,16,1,0.992123
1,2,8,64,1,32,2,1,0.989175
1,2,64,2,1,128,2,1,0.99262
0,32,16,2,1,32,2,1,0.802506
1,4,512,1,2,2,8,1,0.497774
1,2,512,1,1,1,64,1,0.989349
1,2,2,128,1,16,8,1,0.991409
0,1,1,256,2,32,4,1,0.890201
0,4,1,128,4,16,2,1,0.852664
0,4,128,1,16,8,1,1,0.850002
0,64,4,4,8,2,4,1,0.809054
0,64,2,2,32,8,1,1,0.888177
0,16,64,1,2,2,16,1,0.809049
1,256,1,1,128,1,2,1,0.991755
1,4,2,16,512,1,1,1,0.991716
1,16,16,2,4,4,8,1,0.990411
1,64,4,2,1,128,1,1,0.992621
1,16,2,4,1,256,2,1,0.992826
1,1,64,2,2,64,4,1,0.992677
0,1,16,16,16,1,16,1,0.876635
0,4,1,16,1,128,8,1,0.906142
1,2,1,32,8,2,64,1,0.992098
1,16,1,32,1,2,64,1,0.991488
1,2,16,8,8,32,1,1,0.992085
1,32,1,2,64,4,4,1,0.991985
1,1,4,128,1,32,4,1,0.991146
1,32,2,16,1,16,4,1,0.9887
1,8,4,2,8,128,1,1,0.991537
1,8,16,2,32,8,1,1,0.990856
1,32,4,1,32,4,4,1,0.991979
0,64,1,1,16,2,32,1,0.911369
1,64,1,32,4,2,4,1,0.49841
1,2,128,1,2,16,8,1,0.992049
0,2,2,32,32,4,4,1,0.895381
0,2,2,64,16,2,8,1,0.880482
0,128,2,1,32,8,1,1,0.875554
1,8,8,2,2,4,64,1,0.992033
1,64,1,1,32,32,1,1,0.993464
1,8,16,8,8,8,1,1,0.988958
0,4,256,1,4,4,4,1,0.809292
1,1,16,8,8,64,1,1,0.991828
1,256,2,2,2,32,1,1,0.98894
1,32,4,8,4,16,1,1,0.989119
1,1,64,16,2,16,2,1,0.989111
1,32,2,1,4,16,16,1,0.994673
0,32,4,2,16,1,16,1,0.862098
1,1,2,128,32,2,4,1,0.991504
1,8,16,2,64,4,1,1,0.992861
1,4,32,16,1,32,1,1,0.497809
1,1,4,64,2,64,2,1,0.992001
1,1,8,32,16,1,16,1,0.992028
1,1,16,128,2,2,8,1,0.498067
0,16,2,4,4,8,16,1,0.896515
1,8,1,8,2,512,1,1,0.993346
0,8,8,8,16,1,8,1,0.852172
1,32,4,1,4,64,2,1,0.991603
0,4,2,16,8,1,64,1,0.887376
1,1,1,1024,64,1,1,1,0.989265
1,4,8,16,16,4,2,1,0.991584
0,16,4,4,128,1,2,1,0.881595
1,4,1,64,128,2,1,1,0.992098
1,8,1,32,4,16,4,1,0.992087
0,64,8,2,4,2,8,1,0.804532
0,1,1,1024,8,8,1,1,0.808969
1,2,4,256,4,2,4,1,0.497685
1,1,256,2,2,8,8,1,0.990796
0,1,2,128,1,8,32,1,0.874983
1,256,1,8,8,1,4,1,0.498611
0,32,16,1,16,2,4,1,0.838392
0,4,4,16,2,16,8,1,0.878339
0,256,1,1,4,1,64,1,0.887828
1,1,8,8,128,4,2,1,0.99346
0,2,16,4,8,2,32,1,0.88071
1,16,1,8,16,32,1,1,0.991645
1,1,2,64,8,32,2,1,0.991584
1,1,64,1,1024,1,1,1,0.993439
1,2,32,2,4,8,16,1,0.992566
1,4,4,64,4,16,1,1,0.988702
0,16,1,16,8,8,4,1,0.882951
0,2,32,1,32,32,1,1,0.908911
1,2,32,8,2,8,8,1,0.991592
1,16,4,2,8,64,1,1,0.993462
0,16,4,16,16,4,1,1,0.805728
1,4,2,16,4,8,16,1,0.992123
0,64,4,2,2,32,2,1,0.837342
1,1,256,2,4,1,32,1,0.991098
0,32,1,4,128,2,2,1,0.89565
1,16,4,2,4,32,4,1,0.992402
1,4,2,16,128,2,2,1,0.993229
1,8,4,2,128,4,2,1,0.99197
1,16,128,1,32,1,1,1,0.498487
1,8,8,4,8,4,8,1,0.992036
0,2,2,16,1024,1,1,1,0.912342
1,1,32,4,2,8,32,1,0.992794
1,256,1,2,2,1,64,1,0.991453
1,4,4,4,1,32,32,1,0.992035
1,1,128,8,2,8,4,1,0.988723
0,16,2,4,8,4,16,1,0.883992
1,8,2,32,1,2,64,1,0.990987
0,16,4,1,2,64,8,1,0.905061
1,16,1,4,32,32,1,1,0.993774
1,8,4,64,16,1,2,1,0.498219
1,1,4,16,16,16,4,1,0.993223
0,1,1,64,4,16,16,1,0.897228
1,2,4,16,1,16,32,1,0.992683
1,32,2,1,128,8,1,1,0.991857
1,1,16,32,1,8,16,1,0.991515
1,2,32,8,8,8,2,1,0.991319
0,4,4,32,8,2,8,1,0.848693
0,1,128,16,1,8,4,1,0.407148
0,1,256,4,1,8,8,1,0.805572
0,4,16,8,16,1,8,1,0.831054
1,16,4,32,4,4,2,1,0.498351
0,2,32,2,32,8,2,1,0.892539
0,1,4,32,32,16,1,1,0.887451
0,8,4,4,8,64,1,1,0.883695
1,32,1,2,1,16,64,1,0.993168
0,64,1,1,1,16,64,1,0.900365
0,2,128,4,1,2,32,1,0.80865
0,64,1,2,128,2,2,1,0.884633
1,1,2,128,64,4,1,1,0.991673
0,1,4,64,4,16,4,1,0.874306
0,2,128,2,4,4,8,1,0.840996
0,16,1,8,4,16,8,1,0.893062
0,1,16,8,64,4,2,1,0.885746
0,16,2,8,4,1,64,1,0.883052
0,1,1,128,64,4,2,1,0.890307
0,2,16,16,4,32,1,1,0.846159
0,256,1,2,64,1,2,1,0.858314
0,8,16,1,32,2,8,1,0.895602
0,8,4,8,4,16,4,1,0.863804
0,4,512,1,4,2,4,1,0.40656
0,1,32,32,1,16,4,1,0.819411
0,16,8,1,16,2,16,1,0.885378
0,1,1,1024,1,4,16,1,0.818201
0,16,1,128,16,2,1,1,0.411028
0,4,32,1,2,8,32,1,0.892105
0,1,4,128,4,4,8,1,0.858392
0,8,32,2,2,32,2,1,0.841351
0,32,1,2,64,2,8,1,0.911295
0,2,8,8,64,8,1,1,0.888004
0,8,16,16,32,1,1,1,0.407988
0,512,1,2,2,32,1,1,0.819159
0,8,1,32,32,8,1,1,0.889382
0,16,128,1,1,8,4,1,0.404816
0,1,4,256,1,32,2,1,0.81434
0,8,16,1,32,4,4,1,0.897581
0,16,2,4,2,32,8,1,0.889713
0,2,16,4,128,1,4,1,0.889255
0,32,1,2,1,128,8,1,0.897157
0,1,32,32,1,4,16,1,0.804477
0,16,1,8,256,2,1,1,0.895429
0,128,2,4,4,16,1,1,0.81534
0,8,4,8,4,1,64,1,0.879194
0,2,1,256,4,16,2,1,0.83676
0,8,64,4,1,8,4,1,0.404386
0,64,4,4,1,8,8,1,0.818055
0,16,1,64,1,4,16,1,0.795655
1,8,4,16,4,4,8,1,0.991173
0,2,1,64,1,256,2,1,0.888459
0,256,1,8,32,1,1,1,0.407416
1,1,32,64,1,2,16,1,0.497938
0,1,16,32,128,1,1,1,0.853533
0,16,4,1,64,1,16,1,0.907829
0,8,1,16,8,64,1,1,0.893668
1,1,8,16,8,1,64,1,0.992178
0,4,256,2,8,4,1,1,0.411206
0,4,2,64,2,4,16,1,0.83567
0,1,1,128,1,16,32,1,0.888568
0,1,32,8,8,2,16,1,0.886535
1,8,2,16,1,8,32,1,0.991258
0,8,2,32,16,8,1,1,0.85359
1,1,8,32,32,8,1,1,0.99172
0,1,4,128,2,1,64,1,0.844058
0,1,64,4,64,2,2,1,0.881858
0,64,1,32,4,2,4,1,0.404278
1,1,4,128,4,4,8,1,0.991709
0,2,4,8,16,1,64,1,0.906675
0,2,2,64,16,1,16,1,0.876783
0,32,8,4,2,32,1,1,0.810287
1,4,2,32,128,2,1,1,0.991627
1,64,16,2,8,1,4,1,0.497917
1,128,2,1,8,8,4,1,0.991588
1,512,1,2,2,8,4,1,0.989347
1,64,8,4,32,1,1,1,0.498283
0,8,2,32,1,8,16,1,0.841195
0,256,1,1,1,64,4,1,0.877744
0,32,16,2,32,1,2,1,0.810928
1,32,2,8,1,32,4,1,0.991075
0,8,32,1,64,4,1,1,0.873025
0,2,4,8,512,1,2,1,0.903428
0,8,8,1,1,16,64,1,0.894982
1,8,8,8,1,32,4,1,0.991647
1,64,16,1,2,32,1,1,0.987813
1,64,1,4,16,8,2,1,0.99191
1,8,64,4,2,8,2,1,0.498112
0,1,16,64,4,16,1,1,0.812744
0,16,8,2,1,4,64,1,0.883361
0,32,2,2,16,32,1,1,0.892689
0,8,4,32,16,2,2,1,0.810433
0,4,1,32,128,4,1,1,0.89043
0,2,128,1,8,1,32,1,0.888017
0,2,128,2,1,32,4,1,0.85243
0,1,4,64,4,64,1,1,0.889895
0,4,32,8,1,1,64,1,0.815752
0,8,32,1,4,64,1,1,0.871648
1,1,2,32,8,32,4,1,0.992034
0,1,64,2,2,4,64,1,0.889117
0,8,64,1,1,16,8,1,0.817992
0,2,1,128,32,2,4,1,0.873594
1,16,4,1,4,32,8,1,0.993949
0,256,1,1,64,4,1,1,0.877649
0,4,1,16,4,4,64,1,0.902753
0,4,16,1,2,128,4,1,0.905747
1,1,128,4,2,64,1,1,0.991577
1,2,8,32,16,2,4,1,0.99075
1,1,16,16,8,1,32,1,0.991829
1,2,2,128,1,32,4,1,0.991142
0,2,4,32,32,1,8,1,0.874006
1,2,1024,1,16,2,1,1,0.498359
0,8,8,8,2,16,4,1,0.836871
0,8,1,128,2,2,16,1,0.807046
0,32,4,2,1,4,64,1,0.87258
0,16,1,64,2,1,32,1,0.810776
0,4,32,2,1,128,2,1,0.867997
0,64,16,2,16,2,1,1,0.415209
1,2,2,16,16,32,2,1,0.993674
1,1,64,4,16,2,8,1,0.993104
1,64,1,2,8,4,16,1,0.99152
1,2,1,32,64,2,8,1,0.993825
0,8,8,1,4,32,8,1,0.901902
1,2,16,4,16,4,8,1,0.991897
0,32,64,1,2,1,16,1,0.406803
0,2,256,1,2,4,16,1,0.852224
0,2,16,64,2,1,16,1,0.417849
1,4,8,4,16,1,32,1,0.991779
0,2,1,1024,2,1,16,1,0.408672
0,2,64,1,2,8,32,1,0.902853
0,32,1,4,2,8,32,1,0.890471
1,32,1,16,8,1,16,1,0.991464
1,32,16,2,2,16,2,1,0.988434
1,1,8,8,16,16,4,1,0.993395
1,1,2,64,64,2,4,1,0.993121
1,4,8,4,32,16,1,1,0.991268
0,16,16,4,2,8,4,1,0.821805
0,4,16,1,4,64,4,1,0.910794
0,1,8,16,64,4,2,1,0.890568
0,128,2,2,2,4,16,1,0.847475
0,2,1,32,32,8,4,1,0.904083
1,64,4,1,1,256,1,1,0.991295
0,4,2,16,1,16,32,1,0.892988
0,2,4,32,64,1,4,1,0.874538
1,1,256,2,16,8,1,1,0.991446
1,1,32,16,1,128,1,1,0.991197
0,64,1,2,1,32,16,1,0.888285
1,8,4,2,32,4,8,1,0.99493
0,4,128,2,16,1,4,1,0.809426
0,4,64,1,4,1,64,1,0.886828
1,2,4,8,128,8,1,1,0.993285
1,256,1,4,2,4,8,1,0.988903
0,8,8,1,16,2,32,1,0.907829
0,4,128,4,4,8,1,1,0.408218
1,4,8,4,512,1,1,1,0.992823
1,1,32,2,1,128,8,1,0.993389
1,1,4,256,2,32,1,1,0.988196
1,256,2,1,2,2,32,1,0.991979
1,64,16,1,2,2,16,1,0.98923
0,64,1,2,4,4,32,1,0.892181
0,2,64,1,1,256,2,1,0.884198
0,2,128,2,32,4,1,1,0.861251
0,1,256,8,4,2,4,1,0.405262
0,128,4,1,2,16,4,1,0.843954
0,4,4,64,2,8,4,1,0.808416
1,2,256,2,2,16,2,1,0.988889
0,8,4,32,2,32,1,1,0.821784
1,2,512,2,1,32,1,1,0.497775
0,4,2,16,2,16,16,1,0.887827
0,1,128,1,32,8,2,1,0.903153
1,2,32,1,32,16,2,1,0.992074
1,1,1,2048,1,32,1,1,0.497499
0,32,2,1,512,1,2,1,0.912268
0,4,4,8,16,32,1,1,0.883724
0,1,4,16,32,1,32,1,0.901667
1,1,128,4,1,4,32,1,0.991616
0,32,1,8,4,32,2,1,0.884205
0,32,16,2,1,8,8,1,0.803987
0,4,16,2,2,128,2,1,0.892869
1,8,2,4,512,2,1,1,0.992142
0,4,32,8,4,4,4,1,0.812248
1,64,2,1,8,16,4,1,0.992304
1,16,8,16,4,8,1,1,0.497384
1,2,2,128,4,4,8,1,0.992472
1,512,4,1,1,1,32,1,0.497407
1,8,1,32,1,4,64,1,0.991698
1,8,32,2,2,16,4,1,0.991548
0,1,32,2,8,64,2,1,0.910332
0,8,4,8,1,128,2,1,0.88787
0,1,2,64,2,8,32,1,0.886758
1,64,4,4,1,4,16,1,0.98859
0,128,1,1,64,8,1,1,0.882418
0,4,1,512,2,16,1,1,0.408815
0,1,256,4,32,1,2,1,0.811729
1,1024,2,1,16,2,1,1,0.497964
0,2,4,8,4,128,2,1,0.901924
0,2,16,2,32,8,4,1,0.902675
0,64,8,2,2,1,32,1,0.80648
1,8,2,4,64,16,1,1,0.994997
0,128,4,1,8,16,1,1,0.837769
0,8,8,8,1,64,2,1,0.842417
1,8,32,1,2,128,1,1,0.991972
1,4,2,128,2,32,1,1,0.988753
1,8,8,32,2,16,1,1,0.497725
1,256,1,1,16,16,1,1,0.991342
1,2,1,512,4,8,2,1,0.989488
1,2,16,64,2,2,8,1,0.498413
1,32,1,16,16,2,4,1,0.990969
1,2,4,64,16,8,1,1,0.991003
0,1,4,16,64,1,16,1,0.907402
0,1,2,64,32,16,1,1,0.898439
0,2,4,64,4,1,32,1,0.862397
1,8,1,8,1,64,16,1,0.993276
0,1,8,8,512,1,2,1,0.914949
0,64,4,4,64,1,1,1,0.809587
0,8,4,2,256,2,2,1,0.904644
1,4,64,1,256,1,1,1,0.992524
0,1,4,32,2,128,2,1,0.88638
1,16,8,8,16,4,1,1,0.989412
1,8,1,16,16,16,2,1,0.991636
1,1,4,128,64,1,2,1,0.991265
1,16,8,2,4,8,8,1,0.991229
1,1,8,32,1,256,1,1,0.992129
0,32,4,4,1,8,16,1,0.860913
1,16,4,1,4,128,2,1,0.993512
1,2,2,32,16,4,8,1,0.991901
1,64,4,8,4,4,2,1,0.497821
0,8,16,2,128,2,1,1,0.876197
0,4,1,128,2,1,64,1,0.83669
0,256,1,1,64,1,4,1,0.886987
1,4,8,16,1,32,4,1,0.990356
0,4,16,1,512,2,1,1,0.904557
0,1,1,64,8,128,1,1,0.904731
0,2,2,16,2,8,64,1,0.906755
1,1024,1,1,4,2,8,1,0.988775
0,1,2,512,32,2,1,1,0.800314
1,32,8,1,8,2,16,1,0.992028
1,8,2,64,2,16,2,1,0.989087
0,1,2,128,4,8,8,1,0.878129
1,256,2,1,16,1,8,1,0.991563
0,8,8,8,2,2,32,1,0.85329
0,16,4,8,2,2,32,1,0.845518
0,8,128,1,8,8,1,1,0.806377
0,32,1,2,4,16,16,1,0.900275
0,16,2,16,4,8,4,1,0.833751
0,64,1,2,512,1,1,1,0.891999
0,2,32,1,2,256,2,1,0.902031
0,32,1,64,1,1,32,1,0.411183
1,512,1,1,16,2,4,1,0.991113
0,4,4,32,2,2,32,1,0.840261
0,32,2,4,32,2,4,1,0.873567
0,64,1,4,4,1,64,1,0.888063
0,128,2,4,4,8,2,1,0.813153
0,4,16,4,32,8,1,1,0.87704
0,512,4,1,16,1,2,1,0.403476
0,1,1,64,16,16,4,1,0.900818
0,2,1,256,16,4,2,1,0.839342
0,8,1,8,256,4,1,1,0.905667
0,32,1,4,4,2,64,1,0.88543
0,1,4,16,32,4,8,1,0.907551
0,4,1,64,2,8,16,1,0.892362
0,128,2,1,64,4,1,1,0.8776
0,16,4,8,16,8,1,1,0.844233
1,16,8,1,16,16,2,1,0.992831
0,1,1,256,1,128,2,1,0.87298
0,32,16,2,64,1,1,1,0.81547
0,2,1,32,1,32,32,1,0.898493
0,2,32,4,32,8,1,1,0.883939
0,1,1024,1,8,8,1,1,0.801562
0,32,8,2,8,8,2,1,0.8425
1,64,8,2,1,4,16,1,0.988796
0,1,1,128,2,16,16,1,0.889175
0,64,1,2,64,4,2,1,0.882037
0,16,1,32,8,1,16,1,0.833343
0,64,1,1,8,8,16,1,0.901373
1,4,8,8,2,64,2,1,0.991918
0,1,8,128,4,1,16,1,0.804436
0,8,2,16,2,8,16,1,0.887148
0,8,2,4,1,512,2,1,0.90073
0,256,8,1,8,4,1,1,0.400405
0,4,4,64,1,1,64,1,0.814656
0,64,2,4,4,16,2,1,0.837389
0,8,8,1,32,4,8,1,0.904813
0,1024,1,1,32,2,1,1,0.810198
0,1,64,2,1,256,2,1,0.892396
0,2,4,16,8,64,1,1,0.885207
0,8,4,4,1,128,4,1,0.888033
1,4,16,32,8,1,4,1,0.498211
0,64,4,1,128,2,1,1,0.873177
0,16,32,2,4,2,8,1,0.807711
0,1,16,32,1,16,8,1,0.851511
0,1,32,16,1,2,64,1,0.849365
1,8,2,4,32,8,4,1,0.993611
1,1,1,2048,4,8,1,1,0.4976
1,128,8,1,1,2,32,1,0.990934
1,1,2,32,2,64,8,1,0.993221
0,2,32,1,16,32,2,1,0.902627
0,1,256,2,4,1,32,1,0.843542
0,64,2,8,1,2,32,1,0.801603
0,2,1,256,2,32,2,1,0.857656
0,4,2,128,64,1,1,1,0.808923
