Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,1,32,1,6,12,4,1,0.297752
0,1,8,12,1,16,6,1,0.297533
0,3,4,24,2,8,2,1,0.28984
0,2,4,4,2,6,24,1,0.297738
0,2,3,16,12,8,1,1,0.297464
0,1,24,4,6,16,1,1,0.297444
0,9,2,2,8,32,1,1,0.298115
0,1,96,1,6,4,4,1,0.297451
0,24,2,1,8,2,12,1,0.29764
0,3,1,8,3,32,4,1,0.298228
0,8,3,4,3,2,16,1,0.29752
0,2,12,1,96,2,2,1,0.298172
1,4,6,4,4,3,8,1,0.291799
0,9,4,1,1,16,16,1,0.298004
0,1,1,24,3,128,1,1,0.29819
0,1,4,18,16,2,4,1,0.297871
1,2,4,2,48,3,4,1,0.295333
0,2,24,2,12,8,1,1,0.297623
0,1,1,96,48,1,2,1,0.297507
0,3,4,4,16,2,6,1,0.297794
1,1,9,1,256,2,2,1,0.498026
0,2,16,3,2,2,24,1,0.297517
1,4,4,2,72,1,4,1,0.293215
1,4,2,2,12,1,48,1,0.295321
1,6,48,1,1,16,2,1,0.297415
1,96,1,3,2,4,4,1,0.296105
1,6,1,3,16,2,16,1,0.304881
0,1,18,8,1,16,4,1,0.296504
0,12,2,1,6,64,1,1,0.298133
0,1,8,4,6,48,1,1,0.297819
0,1,1,96,1,3,32,1,0.29735
0,2,16,1,1,72,4,1,0.297482
0,2,6,1,32,8,3,1,0.371686
0,1,1,16,4,6,24,1,0.297599
0,9,4,8,2,4,4,1,0.289948
1,4,1,12,16,3,4,1,0.292872
1,1,16,1,12,16,3,1,0.295197
0,4,4,1,1,24,24,1,0.297507
1,1,6,8,48,2,2,1,0.293152
0,2,2,8,24,2,6,1,0.297689
0,1,4,3,384,1,2,1,0.371747
0,9,8,4,1,32,1,1,0.289743
1,24,4,3,4,4,2,1,0.296106
0,3,2,16,4,8,3,1,0.297513
1,3,4,8,12,8,1,1,0.291909
1,144,1,1,64,1,1,1,0.292979
1,3,24,2,64,1,1,1,0.29283
1,2,8,18,1,4,8,1,0.295898
1,8,1,2,2,18,16,1,0.295052
0,1,16,1,32,2,9,1,0.297623
0,1,4,18,8,2,8,1,0.297998
0,16,2,3,1,24,4,1,0.297506
0,3,12,2,8,16,1,1,0.298065
0,4,2,2,12,24,2,1,0.29749
0,4,4,3,24,2,4,1,0.297764
0,4,2,3,64,2,3,1,0.298305
0,2,3,48,1,4,8,1,0.289888
0,16,1,1,6,12,8,1,0.297438
1,4,1,12,6,8,4,1,0.293037
0,288,1,1,2,2,8,1,0.289498
1,1,18,2,16,2,8,1,0.301742
1,1,12,4,4,8,6,1,0.293179
0,2,1,12,1,48,8,1,0.29817
0,2,8,1,9,16,4,1,0.297475
0,16,1,1,4,6,24,1,0.297456
1,8,1,3,2,8,24,1,0.312704
0,2,2,3,48,4,4,1,0.371914
1,6,1,6,64,4,1,1,0.301724
1,3,2,16,12,4,2,1,0.291918
1,1,1,48,8,2,12,1,0.292596
1,2,1,16,4,4,18,1,0.29329
1,8,1,2,192,1,3,1,0.295268
1,2,3,4,1,384,1,1,0.312655
0,12,1,24,8,4,1,1,0.289636
0,3,4,2,1,64,6,1,0.298224
0,24,1,1,64,2,3,1,0.298199
0,4,1,72,1,8,4,1,0.289335
0,6,2,6,2,64,1,1,0.297952
0,1,2,24,32,1,6,1,0.297723
0,4,18,2,32,1,2,1,0.296476
0,12,1,4,8,1,24,1,0.297744
1,3,4,4,48,4,1,1,0.293013
0,3,6,1,64,1,8,1,0.298136
0,2,16,3,2,48,1,1,0.297462
1,6,2,3,64,2,2,1,0.301711
0,1,3,8,16,2,12,1,0.298313
0,1,16,1,9,1,64,1,0.297462
1,8,2,1,3,3,64,1,0.295122
0,4,2,2,16,36,1,1,0.297592
1,12,2,1,192,1,2,1,0.312676
1,4,4,3,8,3,8,1,0.293042
1,96,3,1,1,16,2,1,0.297155
1,24,1,1,3,128,1,1,0.312732
1,4,8,1,9,1,32,1,0.293105
1,2,4,2,1,288,2,1,0.295199
0,12,1,4,6,2,16,1,0.297708
0,18,8,2,1,1,32,1,0.289976
0,6,1,4,4,96,1,1,0.298248
0,3,3,2,16,1,32,1,0.298294
0,1,6,48,1,2,16,1,0.290123
0,6,1,48,1,32,1,1,0.289208
0,1,6,24,1,16,4,1,0.296502
0,3,48,2,2,4,4,1,0.289604
0,1,8,12,4,1,24,1,0.297438
1,4,3,1,6,2,64,1,0.373796
1,6,8,1,12,4,4,1,0.29272
1,4,2,6,3,4,16,1,0.292837
0,1,4,8,3,96,1,1,0.297721
0,1,12,4,16,3,4,1,0.297757
0,3,2,3,4,2,64,1,0.298126
1,4,9,4,2,4,8,1,0.293186
0,48,1,6,8,2,2,1,0.289347
0,8,2,1,9,16,4,1,0.297458
0,1,4,36,4,16,1,1,0.296406
1,1,8,3,6,1,64,1,0.31225
1,8,2,1,6,6,16,1,0.295321
0,2,6,1,256,1,3,1,0.371735
1,3,24,1,128,1,1,1,0.300291
1,3,4,2,3,4,32,1,0.312585
1,4,4,2,4,3,24,1,0.29344
1,1,1,48,1,24,8,1,0.292985
0,2,4,18,2,8,4,1,0.296512
0,9,2,2,1,256,1,1,0.29815
0,6,2,4,4,12,4,1,0.297779
1,2,1,6,128,2,3,1,0.373599
0,4,4,2,2,16,9,1,0.297779
0,8,2,1,32,18,1,1,0.297418
0,96,1,3,8,2,2,1,0.289578
0,16,9,1,2,16,2,1,0.29629
0,4,2,2,8,18,4,1,0.29751
1,18,1,2,1,256,1,1,0.301658
0,6,1,3,2,64,4,1,0.298158
0,1,48,1,12,4,4,1,0.297781
0,6,8,3,8,4,2,1,0.296525
0,6,12,1,32,4,1,1,0.297917
1,6,4,1,2,12,16,1,0.312431
0,2,8,9,1,16,4,1,0.296434
0,2,9,1,256,2,1,1,0.29812
0,12,2,3,1,8,16,1,0.297745
1,36,4,2,4,1,8,1,0.295934
1,6,4,1,24,1,16,1,0.312679
0,1,2,18,1,4,64,1,0.298092
1,3,2,2,4,192,1,1,0.373959
0,8,9,1,2,4,16,1,0.2979
0,12,8,1,2,4,12,1,0.297339
0,1,6,16,6,4,4,1,0.29754
1,1,16,3,24,2,4,1,0.293001
0,3,1,32,4,12,2,1,0.297408
0,16,3,1,6,2,16,1,0.29763
0,2,6,2,192,2,1,1,0.298226
1,1,16,2,12,6,4,1,0.293265
1,4,8,9,1,16,2,1,0.295975
0,2,3,16,2,48,1,1,0.297496
1,8,1,36,8,2,2,1,0.295842
1,24,2,1,12,4,4,1,0.2932
0,9,16,2,4,1,8,1,0.290107
0,24,2,1,12,8,2,1,0.29767
0,2,3,6,4,32,2,1,0.298109
1,1,72,4,4,2,4,1,0.29591
0,2,8,18,32,1,1,1,0.289517
0,6,8,1,8,8,3,1,0.297733
0,3,1,4,8,16,6,1,0.371814
1,1,18,2,64,1,4,1,0.301647
0,1,96,1,4,12,2,1,0.297451
1,12,1,2,8,6,8,1,0.311913
1,4,6,1,96,2,2,1,0.312277
1,6,2,8,8,2,6,1,0.292047
1,1,1,16,32,6,3,1,0.295117
1,3,16,2,24,1,4,1,0.292186
0,6,1,24,2,4,8,1,0.296449
0,2,1,9,64,8,1,1,0.298198
0,8,1,3,4,2,48,1,0.298229
0,1,1,48,4,2,24,1,0.297746
0,1,1,24,128,3,1,1,0.298229
1,8,3,2,32,2,3,1,0.29302
1,2,1,12,48,4,2,1,0.31263
1,4,2,2,16,4,9,1,0.294993
0,1,4,12,1,192,1,1,0.29764
0,6,2,1,2,16,24,1,0.371675
1,12,1,4,4,1,48,1,0.29316
1,1,16,2,16,1,18,1,0.293188
0,3,12,2,2,16,4,1,0.297952
1,2,16,1,3,3,32,1,0.293281
1,3,3,1,8,128,1,1,0.498514
1,4,2,2,18,8,4,1,0.295433
1,6,12,1,4,8,4,1,0.300343
1,2,3,16,2,8,6,1,0.29178
1,3,4,1,384,1,2,1,0.373798
0,2,3,8,2,24,4,1,0.297719
1,12,4,1,2,16,6,1,0.292949
0,2,3,2,6,16,8,1,0.371923
1,1,6,16,2,48,1,1,0.291737
0,8,2,6,6,16,1,1,0.297451
0,1,2,36,2,32,2,1,0.297994
0,1,24,1,16,3,8,1,0.29822
1,4,3,6,4,2,16,1,0.300647
0,6,8,1,12,1,16,1,0.297708
0,4,8,1,32,3,3,1,0.297814
0,8,1,2,16,3,12,1,0.297563
1,3,1,8,3,4,32,1,0.312547
0,12,2,1,6,2,32,1,0.298183
0,1,16,2,32,9,1,1,0.297808
1,3,6,8,2,8,4,1,0.293255
1,4,6,4,3,16,2,1,0.292289
1,8,1,12,4,1,24,1,0.292182
0,1,24,2,4,1,48,1,0.297614
0,3,2,6,8,2,16,1,0.298148
0,3,2,24,1,8,8,1,0.296385
0,48,1,2,6,4,4,1,0.297418
1,4,1,4,16,4,9,1,0.295149
1,2,4,3,8,24,2,1,0.312393
0,4,6,6,4,1,16,1,0.29654
1,2,1,12,3,8,16,1,0.312566
1,1,1,16,48,4,3,1,0.294985
0,2,1,16,1,32,9,1,0.297666
1,2,4,4,6,12,4,1,0.293164
0,2,72,2,1,2,16,1,0.289825
0,6,2,3,64,2,2,1,0.298166
0,12,1,1,1,768,1,1,0.37194
1,1,2,16,6,8,6,1,0.293148
0,1,8,2,16,18,2,1,0.29757
0,6,2,2,64,1,6,1,0.298302
0,8,3,1,64,3,2,1,0.298165
1,2,6,8,4,2,12,1,0.292042
0,16,1,2,4,8,9,1,0.297744
1,2,3,2,16,6,8,1,0.374011
1,2,8,6,2,6,8,1,0.291853
0,6,1,16,2,48,1,1,0.297444
0,3,1,16,8,8,3,1,0.297664
1,3,2,6,64,2,2,1,0.301582
0,1,4,18,1,16,8,1,0.298015
0,24,3,2,2,1,32,1,0.296427
1,18,2,2,2,16,4,1,0.300536
1,2,9,1,32,2,8,1,0.304974
1,1,3,4,32,3,8,1,0.373753
0,3,1,32,1,4,24,1,0.297315
0,1,12,1,3,256,1,1,0.371786
0,2,24,1,8,8,3,1,0.297637
0,16,3,2,2,16,3,1,0.297523
0,3,16,6,2,1,16,1,0.2898
0,4,1,6,2,4,48,1,0.298268
0,3,1,32,4,3,8,1,0.297381
0,1,72,1,1,8,16,1,0.297951
1,24,2,3,1,16,4,1,0.292828
0,4,1,4,16,2,18,1,0.297605
1,1,6,16,4,12,2,1,0.291937
1,2,3,4,2,96,2,1,0.313054
1,16,1,2,1,16,18,1,0.293527
1,4,8,9,1,32,1,1,0.296041
1,1,3,16,24,8,1,1,0.292819
0,4,1,3,8,4,24,1,0.371734
1,48,1,1,8,6,4,1,0.292694
0,2,2,8,1,48,6,1,0.297817
0,4,3,6,64,2,1,1,0.297907
0,2,72,2,2,16,1,1,0.289939
0,16,6,1,2,8,6,1,0.29738
0,288,1,1,4,8,1,1,0.289621
1,1,8,3,2,12,16,1,0.312673
0,72,1,4,4,8,1,1,0.28955
0,32,1,1,3,6,16,1,0.297674
0,4,24,1,1,3,32,1,0.297274
0,3,3,1,1024,1,1,1,0.494497
1,3,8,2,24,1,8,1,0.292831
0,12,8,1,6,4,4,1,0.29741
0,1,8,4,8,12,3,1,0.297799
1,3,1,32,6,2,8,1,0.292147
1,1,1,24,96,4,1,1,0.31267
1,3,4,2,8,12,4,1,0.312756
0,3,2,8,2,16,6,1,0.297783
1,12,4,1,1,6,32,1,0.293087
0,3,16,1,24,2,4,1,0.297731
0,8,2,3,1,4,48,1,0.297754
0,3,6,16,4,2,4,1,0.289607
0,2,8,1,3,8,24,1,0.297593
1,3,4,12,1,1,64,1,0.292926
1,2,8,18,4,8,1,1,0.295992
0,1,16,6,2,3,16,1,0.297472
1,1,2,12,1,384,1,1,0.312291
0,1,4,8,6,2,24,1,0.297845
0,4,2,6,24,1,8,1,0.297753
1,48,2,3,2,4,4,1,0.295931
1,3,6,16,1,8,4,1,0.296001
1,3,6,2,4,2,32,1,0.301623
1,1,24,6,8,1,8,1,0.293248
0,24,1,4,2,2,24,1,0.297365
1,12,1,1,256,3,1,1,0.37372
0,2,2,4,48,6,2,1,0.297519
0,16,1,2,24,4,3,1,0.297666
0,2,4,2,6,4,24,1,0.297569
0,1,9,1,64,2,8,1,0.494333
0,1,8,2,6,2,48,1,0.297664
1,1,2,8,36,1,16,1,0.295326
0,2,12,2,4,48,1,1,0.297783
1,6,1,12,4,8,4,1,0.30049
0,2,3,8,3,2,32,1,0.297708
1,1,2,16,8,12,3,1,0.293207
1,12,2,2,16,3,4,1,0.292921
0,2,24,6,1,32,1,1,0.28976
1,3,12,4,1,2,32,1,0.292762
1,2,2,12,3,2,32,1,0.292733
0,3,4,2,6,1,64,1,0.298304
0,1,16,6,32,1,3,1,0.297347
0,1,8,12,4,12,2,1,0.29747
0,2,6,3,16,1,16,1,0.298188
0,1,2,8,2,18,16,1,0.297751
0,2,4,12,8,4,3,1,0.297439
1,8,3,1,1,6,64,1,0.310858
0,4,36,2,32,1,1,1,0.2893
1,3,8,1,8,24,2,1,0.312579
1,1,2,16,18,2,8,1,0.293148
0,18,4,2,8,2,4,1,0.296391
0,36,1,4,2,8,4,1,0.296433
0,8,1,2,48,3,4,1,0.297484
0,36,1,2,4,2,16,1,0.29787
1,4,3,4,4,3,16,1,0.29301
0,24,1,1,2,12,16,1,0.298174
0,1,2,8,4,72,2,1,0.297707
0,2,12,1,64,2,3,1,0.298194
1,1,1,16,1,288,2,1,0.295173
0,1,4,12,16,6,2,1,0.297884
0,16,3,1,12,4,4,1,0.297623
0,2,6,24,1,1,32,1,0.289547
1,1,16,3,8,4,6,1,0.293017
1,2,9,4,32,2,2,1,0.300626
1,3,2,2,8,6,16,1,0.373812
1,2,8,3,3,32,2,1,0.293132
1,1,6,4,48,8,1,1,0.312152
0,4,1,8,1,9,32,1,0.297632
0,8,2,2,16,18,1,1,0.297785
1,3,6,1,32,2,8,1,0.304955
0,1,2,16,3,16,6,1,0.297764
0,16,3,2,3,8,4,1,0.297445
0,2,12,4,2,3,16,1,0.297511
1,1,9,1,64,8,2,1,0.498266
1,1,2,24,6,1,32,1,0.293158
1,1,6,12,8,2,8,1,0.300352
1,1,32,1,6,48,1,1,0.293255
0,1,32,1,3,6,16,1,0.297754
1,2,16,9,32,1,1,1,0.295938
0,2,1,6,64,4,3,1,0.371734
1,4,2,2,1,16,36,1,0.295231
0,12,4,1,2,4,24,1,0.297682
0,1,2,8,144,1,4,1,0.297491
0,1,32,1,8,9,4,1,0.29776
1,2,6,12,1,32,2,1,0.29307
0,1,3,3,4,256,1,1,0.49448
1,4,8,1,3,4,24,1,0.29307
0,6,2,8,1,32,3,1,0.297502
0,1,1,36,8,32,1,1,0.29799
0,24,4,3,2,1,16,1,0.289928
1,1,1,12,1,96,8,1,0.373773
0,4,1,12,24,1,8,1,0.297794
0,1,9,4,8,4,8,1,0.298164
1,3,2,4,4,12,8,1,0.312327
0,1,2,6,96,1,8,1,0.371782
0,4,8,1,12,6,4,1,0.297683
0,16,1,9,4,8,2,1,0.296518
1,72,1,2,2,8,4,1,0.292956
1,8,3,2,8,2,12,1,0.292978
1,2,9,1,16,4,8,1,0.304858
1,3,3,4,1,256,1,1,0.301421
0,2,18,1,4,32,2,1,0.298058
0,8,6,6,4,8,1,1,0.289755
0,4,4,6,48,2,1,1,0.297521
1,12,12,1,8,8,1,1,0.293109
0,8,6,3,8,1,8,1,0.296435
1,3,4,6,64,1,2,1,0.300499
0,8,18,2,2,4,4,1,0.289996
0,36,2,1,1,2,64,1,0.297796
0,4,1,3,16,12,4,1,0.371709
1,1,8,2,18,16,2,1,0.29534
0,1,4,3,2,8,48,1,0.372055
1,48,2,1,4,1,24,1,0.29196
0,1,9,1,1,32,32,1,0.494445
0,4,1,3,2,8,48,1,0.371775
0,2,1,8,16,12,3,1,0.297548
0,6,8,2,8,12,1,1,0.297453
0,6,2,8,2,4,12,1,0.297446
1,1,3,24,8,2,8,1,0.300356
0,3,6,8,64,1,1,1,0.296304
1,1,48,2,2,2,24,1,0.291823
1,2,2,6,16,2,12,1,0.312762
0,12,1,24,4,1,8,1,0.289724
0,1,12,12,1,32,2,1,0.296472
1,18,1,4,128,1,1,1,0.300319
1,12,1,8,1,8,12,1,0.29243
1,3,12,2,2,1,64,1,0.300501
1,1,1,48,4,1,48,1,0.293007
0,2,24,2,24,2,2,1,0.297514
0,4,24,3,8,4,1,1,0.289673
0,16,1,2,8,2,18,1,0.297689
0,2,8,2,6,3,16,1,0.297735
0,6,1,2,384,2,1,1,0.37183
1,1,6,8,1,8,24,1,0.292666
1,1,2,8,18,2,16,1,0.295314
1,1,3,3,2,256,2,1,0.498123
1,1,2,8,18,32,1,1,0.295347
1,12,4,2,12,4,2,1,0.292081
0,1,36,4,4,8,2,1,0.296509
0,3,4,3,2,2,64,1,0.2981
0,8,4,1,1,288,1,1,0.297761
1,3,2,8,24,2,4,1,0.29293
0,1,1,16,6,24,4,1,0.297574
0,8,3,2,24,1,8,1,0.297738
1,4,12,1,96,1,2,1,0.292599
0,2,1,48,6,1,16,1,0.297439
1,16,1,1,24,2,12,1,0.295317
0,9,4,1,16,8,2,1,0.298028
0,4,2,4,4,3,24,1,0.297773
1,4,3,8,8,3,4,1,0.29221
0,8,2,6,48,2,1,1,0.297531
0,16,1,9,2,4,8,1,0.296509
0,32,9,1,16,1,2,1,0.289877
0,2,1,8,18,2,16,1,0.297527
0,2,4,2,9,32,2,1,0.297476
0,1,2,18,8,8,4,1,0.298116
0,2,12,4,6,16,1,1,0.297459
0,4,18,1,2,2,32,1,0.297873
0,2,6,12,4,1,16,1,0.296469
1,2,3,24,1,8,8,1,0.292781
0,16,1,2,12,1,24,1,0.297806
1,2,6,4,12,16,1,1,0.292936
1,1,3,16,6,8,4,1,0.292939
0,1,4,8,3,32,3,1,0.297802
0,6,2,4,1,12,16,1,0.29771
0,3,8,2,16,6,2,1,0.297706
1,12,24,1,1,2,16,1,0.297226
1,8,18,2,1,2,16,1,0.295924
1,4,4,2,48,6,1,1,0.293247
1,1,1,24,1,48,8,1,0.312726
1,72,1,4,8,4,1,1,0.295843
1,4,9,2,32,4,1,1,0.30037
1,1,3,48,4,4,4,1,0.293073
0,2,72,1,8,4,2,1,0.296309
0,8,3,1,32,12,1,1,0.298196
0,3,2,8,16,2,6,1,0.297693
0,2,16,1,32,3,3,1,0.297725
0,2,24,1,3,2,32,1,0.297636
0,6,3,16,2,2,8,1,0.289851
1,2,2,12,24,1,8,1,0.292581
1,4,2,2,8,4,18,1,0.295082
1,1,24,2,12,2,8,1,0.293161
0,16,2,1,24,12,1,1,0.297634
1,1,12,1,4,24,8,1,0.373572
1,1,3,12,4,2,32,1,0.301783
1,2,12,4,24,1,4,1,0.291669
1,12,1,1,2,48,8,1,0.373793
0,16,3,6,2,16,1,1,0.28965
0,36,1,4,16,4,1,1,0.296424
0,3,1,6,16,2,16,1,0.298181
1,2,4,2,8,36,2,1,0.295137
1,12,2,3,16,8,1,1,0.300219
1,4,3,1,12,64,1,1,0.373974
1,48,2,1,2,24,2,1,0.291996
0,12,6,1,64,2,1,1,0.297854
0,9,1,1,128,1,8,1,0.493993
0,16,1,3,8,12,2,1,0.297638
0,2,3,16,4,24,1,1,0.297479
0,288,1,1,8,2,2,1,0.28926
0,2,3,12,8,2,8,1,0.297898
0,18,4,2,4,1,16,1,0.29656
0,2,12,1,2,96,2,1,0.298178
1,8,2,1,18,32,1,1,0.295082
1,24,4,1,6,16,1,1,0.292009
0,4,36,1,32,2,1,1,0.296283
1,4,1,4,1,18,32,1,0.29507
0,6,3,2,32,4,2,1,0.298155
0,1,4,18,1,64,2,1,0.297883
0,16,9,1,2,4,8,1,0.296375
0,1,32,9,2,4,4,1,0.290076
0,8,1,3,8,2,24,1,0.298275
1,8,1,18,8,1,8,1,0.292737
1,24,2,1,4,8,6,1,0.293018
0,6,1,16,24,2,2,1,0.29747
1,12,2,6,1,32,2,1,0.29252
1,3,16,3,32,2,1,1,0.292566
1,24,1,2,1,4,48,1,0.292877
1,6,2,4,8,4,6,1,0.292865
0,8,6,3,16,1,4,1,0.296468
0,1,3,8,8,2,24,1,0.298315
0,3,1,24,8,1,16,1,0.297801
0,1,6,8,4,3,16,1,0.297739
0,9,1,1,512,1,2,1,0.494052
1,2,48,1,8,3,4,1,0.292108
0,1,3,32,4,2,12,1,0.297563
1,1,8,3,64,6,1,1,0.312745
0,32,3,3,1,1,32,1,0.289603
1,8,4,9,4,2,4,1,0.29595
0,8,18,2,2,2,8,1,0.289556
0,9,4,4,1,8,8,1,0.296417
0,2,2,12,2,3,32,1,0.297697
1,2,4,2,3,16,12,1,0.29527
0,2,3,4,3,8,16,1,0.298273
0,2,6,6,64,1,2,1,0.297822
1,2,36,4,2,16,1,1,0.295889
1,3,6,1,512,1,1,1,0.305122
0,12,1,4,32,3,2,1,0.297699
0,3,2,2,1,128,6,1,0.371962
1,3,3,4,4,64,1,1,0.301617
1,2,2,6,24,16,1,1,0.312923
1,24,2,2,2,1,48,1,0.29204
1,8,36,1,1,32,1,1,0.29576
0,2,1,12,16,6,4,1,0.298198
0,2,1,24,1,64,3,1,0.297691
0,3,8,1,8,16,3,1,0.298198
0,6,8,6,4,2,4,1,0.289607
0,2,6,12,1,2,32,1,0.296542
0,1,48,1,2,16,6,1,0.297753
0,3,32,3,1,4,8,1,0.28963
0,1,12,8,2,2,24,1,0.297479
1,1,8,6,16,6,2,1,0.292843
1,3,4,1,96,1,8,1,0.373696
1,32,3,1,1,4,24,1,0.291269
1,12,1,2,1,6,64,1,0.31288
0,6,1,2,1,64,12,1,0.371825
0,3,2,3,4,8,16,1,0.298133
0,1,6,16,4,2,12,1,0.29747
1,3,4,4,2,3,32,1,0.29295
0,2,16,1,1,12,24,1,0.29759
0,6,1,2,3,128,2,1,0.37171
1,3,8,4,48,2,1,1,0.292318
1,24,1,2,2,6,16,1,0.292869
0,2,6,2,64,6,1,1,0.298229
0,2,6,8,96,1,1,1,0.29744
0,8,2,1,2,12,24,1,0.297481
1,2,3,6,1,8,32,1,0.301652
0,4,3,2,96,2,2,1,0.298194
0,8,1,4,24,1,12,1,0.297859
0,2,72,2,1,1,32,1,0.28989
1,4,2,3,2,12,16,1,0.312872
1,8,4,3,16,6,1,1,0.292189
1,12,2,2,48,4,1,1,0.292941
1,8,12,1,1,2,48,1,0.297271
1,18,2,4,1,8,8,1,0.292519
0,3,16,2,1,6,16,1,0.297508
1,1,4,4,6,16,6,1,0.295114
0,3,1,12,2,16,8,1,0.298061
0,24,2,2,16,3,2,1,0.297579
0,4,9,2,1,2,64,1,0.29778
0,72,1,2,1,2,32,1,0.296338
0,2,48,1,6,16,1,1,0.29731
1,8,3,2,1,12,16,1,0.293066
0,1,1,16,3,192,1,1,0.297479
0,8,6,2,6,2,8,1,0.2975
1,2,6,4,4,48,1,1,0.293052
0,1,9,1,8,16,8,1,0.494335
0,4,1,12,3,2,32,1,0.297689
0,4,1,3,6,16,8,1,0.371761
1,2,2,8,12,3,8,1,0.293314
1,4,4,1,1,32,18,1,0.303391
0,3,12,1,128,1,2,1,0.298088
1,8,12,1,32,1,3,1,0.291937
1,2,1,12,8,4,12,1,0.312526
1,32,1,3,16,2,3,1,0.291925
1,1,4,12,48,4,1,1,0.293016
0,24,1,12,16,1,2,1,0.289548
0,1,12,2,16,24,1,1,0.29828
0,1,2,16,1,288,1,1,0.297732
0,36,8,1,16,1,2,1,0.28952
0,1,48,2,6,16,1,1,0.297523
0,12,2,2,8,12,2,1,0.297706
0,2,3,4,64,1,6,1,0.298266
1,2,4,12,4,1,24,1,0.291902
0,9,16,2,1,16,2,1,0.289814
1,1,1,24,1,32,12,1,0.312328
1,1,4,8,2,4,36,1,0.29324
1,1,18,4,2,1,64,1,0.30064
0,2,6,4,4,4,12,1,0.297779
1,8,9,2,1,32,2,1,0.293233
1,8,9,4,1,4,8,1,0.295944
0,1,3,24,8,4,4,1,0.298071
0,72,1,2,1,32,2,1,0.296305
1,1,8,9,4,32,1,1,0.300417
0,3,2,4,1,32,12,1,0.298247
0,18,1,1,16,8,4,1,0.298082
0,1,6,48,2,4,4,1,0.290059
1,2,144,1,1,32,1,1,0.29584
1,3,2,3,1,128,4,1,0.304638
1,1,16,1,1,144,4,1,0.295164
1,6,4,1,2,6,32,1,0.312499
0,24,1,12,4,2,4,1,0.289597
1,1,2,144,1,32,1,1,0.29591
0,4,2,18,2,2,16,1,0.296418
0,32,1,1,2,24,6,1,0.297695
1,72,4,1,2,4,4,1,0.29603
1,1,6,2,2,16,24,1,0.373906
0,2,4,6,24,4,2,1,0.297769
1,2,6,4,48,1,4,1,0.292948
0,6,2,2,96,1,4,1,0.298229
1,1,96,1,12,4,2,1,0.291861
0,1,1,9,1,64,16,1,0.493982
1,2,8,1,4,12,12,1,0.295119
1,1,4,9,2,2,64,1,0.301468
0,2,1,12,1,384,1,1,0.29821
1,1,3,16,12,2,8,1,0.293062
1,2,4,6,2,4,24,1,0.292784
0,4,1,8,2,3,48,1,0.297659
0,1,2,6,48,4,4,1,0.371959
1,12,1,1,32,6,4,1,0.373571
0,4,2,12,1,96,1,1,0.297517
0,24,2,1,1,192,1,1,0.297714
1,8,6,1,6,8,4,1,0.293078
0,2,24,3,2,2,16,1,0.296455
0,12,8,1,4,2,12,1,0.297399
0,1,1,32,32,9,1,1,0.297635
1,24,2,1,96,2,1,1,0.292988
0,4,2,12,2,48,1,1,0.29753
0,4,1,18,8,1,16,1,0.297883
1,2,18,8,2,8,2,1,0.296044
0,6,1,24,4,2,8,1,0.29636
0,2,3,3,16,2,16,1,0.298186
0,2,3,2,1,192,4,1,0.371812
1,4,1,6,1,128,3,1,0.31241
1,1,16,2,1,16,18,1,0.293344
1,3,1,12,64,4,1,1,0.301721
1,6,2,2,64,2,3,1,0.312269
0,24,4,3,32,1,1,1,0.289674
1,2,8,9,2,8,4,1,0.292878
0,6,2,8,2,24,2,1,0.297548
0,8,1,12,16,6,1,1,0.297481
1,2,24,2,1,32,3,1,0.292232
0,4,1,9,1,128,2,1,0.298075
0,18,2,4,1,32,2,1,0.296536
0,4,12,2,6,1,16,1,0.297518
1,2,6,1,32,8,3,1,0.374001
0,8,2,1,64,1,9,1,0.297564
0,24,3,2,4,16,1,1,0.296502
1,4,8,1,288,1,1,1,0.293242
0,1,24,1,1,16,24,1,0.298206
1,32,9,1,2,16,1,1,0.295785
1,8,1,4,4,3,24,1,0.293248
0,1,1,36,16,16,1,1,0.298003
0,4,8,1,16,3,6,1,0.297743
0,4,1,4,12,3,16,1,0.297526
0,24,2,1,3,1,64,1,0.297637
1,2,4,36,1,32,1,1,0.296009
1,4,1,8,12,12,2,1,0.293229
0,1,1,96,3,16,2,1,0.297362
1,1,2,16,24,6,2,1,0.293147
0,12,1,1,1,192,4,1,0.371861
0,24,1,6,2,4,8,1,0.296345
0,48,2,3,1,1,32,1,0.289963
0,1,96,1,1,48,2,1,0.297517
0,2,16,1,2,16,9,1,0.297689
1,3,3,2,64,2,4,1,0.30466
0,2,1,6,6,64,2,1,0.37182
0,2,16,1,2,8,18,1,0.297644
0,3,1,16,3,16,4,1,0.297653
1,2,8,1,36,1,16,1,0.295033
1,2,2,3,48,2,8,1,0.373909
1,24,3,4,4,2,4,1,0.296159
1,16,1,6,16,6,1,1,0.291942
0,1,3,6,128,2,2,1,0.298204
1,1,1,16,3,64,3,1,0.295293
0,24,1,12,2,4,4,1,0.289295
0,16,1,3,2,96,1,1,0.297775
1,8,3,2,1,6,32,1,0.293098
0,1,12,8,6,8,2,1,0.297468
0,2,36,1,1,8,16,1,0.297748
0,3,2,6,16,2,8,1,0.298165
1,2,1,8,3,32,6,1,0.295227
1,1,4,18,16,2,4,1,0.300282
0,3,2,4,8,8,6,1,0.298293
0,1,6,2,8,32,3,1,0.37196
0,4,3,8,4,4,6,1,0.297527
