Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,3,3,8,1,16,32,1,0.847465
1,4,2,16,16,6,3,1,0.956116
1,1,24,4,4,32,3,1,0.915843
1,6,96,1,4,16,1,1,0.962231
1,18,4,1,1,512,1,1,0.988614
1,1,1,48,16,48,1,1,0.746667
0,1,8,16,9,8,4,1,0.817774
0,1,2,192,6,4,4,1,0.804011
0,3,128,1,1,3,32,1,0.775766
1,8,16,3,1,12,8,1,0.935107
1,6,4,2,32,8,3,1,0.746751
0,16,4,1,36,1,16,1,0.717433
1,32,4,1,4,36,2,1,0.959815
0,24,2,1,12,4,16,1,0.645294
1,24,4,2,64,1,3,1,0.910701
0,2,2,24,1,128,3,1,0.778207
0,32,2,2,2,3,48,1,0.809121
1,1,32,2,64,1,9,1,0.822348
0,3,16,3,4,1,64,1,0.815427
0,3,4,3,16,1,64,1,0.922909
0,3,1,16,768,1,1,1,0.652293
0,1,32,9,1,128,1,1,0.806461
0,2,2,24,12,1,32,1,0.776044
0,4,2,8,288,2,1,1,0.708148
0,16,1,12,64,1,3,1,0.764862
0,1,32,3,3,8,16,1,0.781197
0,2,1,64,36,4,2,1,0.792454
1,1,2,32,24,3,8,1,0.822387
0,1,64,1,9,64,1,1,0.702404
1,24,3,1,8,64,1,1,0.985729
0,1,64,1,2,24,12,1,0.706923
0,4,12,2,1,24,16,1,0.772673
0,32,2,2,16,1,18,1,0.81095
1,1,32,6,4,1,48,1,0.911024
0,3,16,4,8,1,24,1,0.758445
0,3,4,4,1,768,1,1,0.655503
0,1,4,16,2,48,6,1,0.717996
0,4,4,8,3,24,4,1,0.80672
1,1,16,12,1,8,24,1,0.912694
0,1,128,3,4,2,12,1,0.802487
0,32,1,2,72,4,2,1,0.713982
0,16,2,4,4,36,2,1,0.801947
1,24,2,4,24,2,4,1,0.911882
1,1,8,24,1,4,48,1,0.910666
0,3,3,128,16,1,2,1,0.391312
0,2,32,2,6,24,2,1,0.790687
1,9,32,4,2,1,16,1,0.494167
1,6,2,24,1,64,2,1,0.986054
0,48,1,4,4,12,4,1,0.762145
1,4,48,2,4,4,6,1,0.930215
0,9,1,64,32,1,2,1,0.759208
0,4,12,1,32,12,2,1,0.646162
1,16,1,4,1,36,16,1,0.822854
1,288,1,2,64,1,1,1,0.963495
1,4,1,16,72,1,8,1,0.822822
0,6,2,32,8,2,6,1,0.793409
0,1,12,3,32,16,2,1,0.925292
0,12,3,2,256,2,1,1,0.847227
0,1,8,9,4,64,2,1,0.853666
1,16,8,1,2,72,2,1,0.960396
0,1,12,6,2,32,8,1,0.853886
0,3,8,3,1,32,16,1,0.840744
0,6,1,48,2,16,4,1,0.81402
0,8,4,3,4,96,1,1,0.775748
0,16,4,3,1,32,6,1,0.765852
0,12,24,1,16,8,1,1,0.803447
0,4,32,3,24,4,1,1,0.796137
0,2,2,12,1,128,6,1,0.654121
0,576,2,1,32,1,1,1,0.396325
0,144,2,1,1,16,8,1,0.771015
0,8,1,6,2,48,8,1,0.656725
0,4,16,2,2,144,1,1,0.806699
0,2,1,192,3,2,16,1,0.792783
1,4,16,1,36,8,2,1,0.821573
1,1,12,6,256,1,2,1,0.987496
1,4,1,9,32,32,1,1,0.984465
0,18,4,1,8,2,32,1,0.848301
0,6,24,4,64,1,1,1,0.769498
0,4,4,8,4,72,1,1,0.812496
1,4,2,6,96,2,4,1,0.746882
1,2,96,1,3,1,64,1,0.917589
0,1,24,8,12,2,8,1,0.774683
0,1,64,2,48,6,1,1,0.802645
0,3,1,192,4,2,8,1,0.766925
1,1,2,192,3,8,4,1,0.933398
0,384,1,3,1,32,1,1,0.390385
0,48,2,4,4,24,1,1,0.789621
0,1,8,16,8,18,2,1,0.818368
0,8,3,6,2,8,16,1,0.812979
0,3,48,1,2,32,4,1,0.828224
0,32,3,3,2,8,8,1,0.812729
0,1,1,72,2,8,32,1,0.837148
1,12,3,1,32,4,8,1,0.989639
1,6,16,1,1,32,12,1,0.906343
0,32,1,3,4,24,4,1,0.782642
0,16,8,1,3,24,4,1,0.813979
0,128,1,1,8,6,6,1,0.796382
1,12,1,4,48,8,2,1,0.746866
0,1,4,96,3,32,1,1,0.789264
0,192,1,1,12,1,16,1,0.758009
0,4,4,6,192,2,1,1,0.773706
1,2,6,4,64,1,12,1,0.746563
0,4,8,9,1,4,32,1,0.806994
1,3,2,12,256,2,1,1,0.98599
0,1,16,8,2,24,6,1,0.812743
0,64,2,9,2,2,8,1,0.402515
1,1,32,4,4,2,36,1,0.951441
0,1,32,4,12,4,6,1,0.812777
0,1,32,12,8,2,6,1,0.791349
1,1,16,4,1,576,1,1,0.822329
1,1,6,24,2,4,32,1,0.988652
1,32,1,2,1,72,8,1,0.809387
1,16,1,3,12,2,32,1,0.746873
0,8,3,2,32,1,24,1,0.649916
0,3,1,16,96,8,1,1,0.657059
0,36,2,8,32,1,2,1,0.767139
0,2,9,32,2,1,32,1,0.761735
0,12,24,4,8,2,2,1,0.396515
0,6,4,4,3,32,4,1,0.770789
0,4,3,3,1,512,2,1,0.916159
0,192,3,1,2,32,1,1,0.760166
1,8,4,12,1,3,32,1,0.940734
0,9,8,1,1,64,8,1,0.823743
0,3,1,64,1,32,6,1,0.757407
1,24,3,8,64,1,1,1,0.960623
0,2,96,3,2,4,8,1,0.758041
0,4,8,9,16,1,8,1,0.811522
1,3,8,8,2,4,24,1,0.91452
0,1,1,96,192,2,1,1,0.774633
0,16,36,1,1,2,32,1,0.741882
1,1,2,24,96,1,8,1,0.74691
0,1,4,48,3,64,1,1,0.772428
0,2,18,16,64,1,1,1,0.757589
1,8,1,24,12,8,2,1,0.907753
0,16,1,6,1,6,64,1,0.773566
0,6,3,2,128,8,1,1,0.92075
0,1,4,12,6,128,1,1,0.65516
1,4,6,4,24,16,1,1,0.927632
1,1,32,12,32,3,1,1,0.935648
1,1,6,16,8,16,3,1,0.930058
1,4,48,3,4,1,16,1,0.975817
0,16,8,9,2,4,4,1,0.395633
0,3,4,32,2,4,12,1,0.786959
0,2,9,64,1,4,8,1,0.39803
0,9,32,2,2,16,2,1,0.758595
1,16,3,3,16,2,8,1,0.98377
0,4,6,3,64,8,1,1,0.85107
0,3,4,32,4,8,3,1,0.777789
1,1,1,64,9,4,16,1,0.818531
0,48,6,2,32,2,1,1,0.764295
1,1,48,1,3,256,1,1,0.746488
0,3,4,4,1,12,64,1,0.643083
0,1,12,32,12,8,1,1,0.793579
0,2,1,32,18,16,2,1,0.7149
1,128,3,1,3,2,16,1,0.936438
0,8,3,16,2,48,1,1,0.792377
0,32,9,1,128,1,1,1,0.788172
1,4,16,1,1,144,4,1,0.826731
0,4,4,9,1,4,64,1,0.814781
0,12,2,4,6,32,2,1,0.7616
0,2,1,36,32,1,16,1,0.839905
1,16,2,12,8,3,4,1,0.942562
0,3,1,12,256,1,4,1,0.917205
0,128,1,1,1,24,12,1,0.804293
0,2,6,24,32,1,4,1,0.806788
1,3,1,24,2,128,2,1,0.98552
0,12,3,2,1,256,2,1,0.832436
1,16,6,4,2,6,8,1,0.939441
0,12,1,8,64,3,2,1,0.778545
1,2,288,2,2,4,4,1,0.495152
1,96,2,1,2,16,6,1,0.918535
1,3,8,6,2,4,32,1,0.985825
1,1,8,36,4,8,4,1,0.978529
1,6,2,48,2,32,1,1,0.961396
0,6,24,1,2,16,8,1,0.817877
0,4,3,32,24,1,4,1,0.779966
0,4,4,18,8,2,8,1,0.81442
0,3,16,4,24,2,4,1,0.773499
0,16,36,2,1,16,2,1,0.395966
1,1,1,48,32,8,3,1,0.746869
0,1,2,48,64,6,1,1,0.765931
0,32,4,1,1,9,32,1,0.780408
0,2,16,2,24,2,12,1,0.717297
1,24,2,24,4,1,8,1,0.49585
0,1,2,64,144,2,1,1,0.803398
0,3,1,24,8,32,2,1,0.855197
0,1,64,6,6,4,4,1,0.781998
1,36,4,4,8,1,8,1,0.965218
0,1,3,192,8,1,8,1,0.762459
0,1,4,24,12,16,2,1,0.780624
0,48,24,1,4,8,1,1,0.393132
1,2,3,12,64,2,4,1,0.987143
1,1,8,48,4,1,24,1,0.936317
0,8,6,1,6,8,16,1,0.655744
1,2,1,96,1,64,3,1,0.915852
1,2,24,1,32,6,4,1,0.746748
1,1,8,12,8,8,6,1,0.918851
1,4,48,2,2,24,2,1,0.932121
1,8,1,48,12,4,2,1,0.93739
0,4,1,48,16,12,1,1,0.76603
0,24,8,1,6,2,16,1,0.775815
0,8,9,16,2,4,4,1,0.395941
1,8,8,2,6,48,1,1,0.959657
0,192,3,1,4,8,2,1,0.764291
0,3,3,8,16,16,2,1,0.847038
0,2,36,16,1,16,2,1,0.394318
1,1,2,24,4,24,8,1,0.746593
1,3,3,32,64,2,1,1,0.978948
0,96,1,1,96,4,1,1,0.777233
1,4,8,12,1,3,32,1,0.931051
0,2,72,2,8,1,16,1,0.81571
0,1,8,48,6,4,4,1,0.805198
1,3,2,16,16,12,2,1,0.927395
0,48,1,2,2,3,64,1,0.774666
0,6,1,32,16,2,6,1,0.775264
0,1,32,6,1,8,24,1,0.775725
1,48,1,1,8,48,2,1,0.746903
0,6,4,8,32,6,1,1,0.766616
1,1,4,16,64,3,3,1,0.819222
0,16,1,6,96,2,2,1,0.777012
0,1,3,128,32,3,1,1,0.791778
1,18,1,32,16,2,2,1,0.971677
1,1,128,3,48,1,2,1,0.936494
1,8,4,2,12,12,4,1,0.818606
1,3,8,4,2,192,1,1,0.925768
1,24,16,1,4,12,2,1,0.93401
1,4,6,8,3,4,16,1,0.904013
1,3,16,1,4,16,12,1,0.746958
0,1,128,3,4,1,24,1,0.788535
0,4,24,4,12,8,1,1,0.790123
0,3,64,6,16,2,1,1,0.395843
0,32,4,3,2,4,12,1,0.771345
0,2,1,32,288,2,1,1,0.712793
0,3,16,6,8,4,4,1,0.808982
0,1,6,8,12,64,1,1,0.655265
0,12,8,3,4,16,2,1,0.805481
1,8,4,18,16,4,1,1,0.966307
0,4,3,8,1,16,24,1,0.766124
0,2,16,3,48,2,4,1,0.764186
0,8,144,1,1,2,16,1,0.391182
1,1,8,8,6,8,12,1,0.819404
0,8,8,2,3,16,6,1,0.794798
1,2,24,4,1,16,12,1,0.917539
0,12,1,16,6,16,2,1,0.781712
0,384,3,1,1,32,1,1,0.402691
1,1,8,8,32,18,1,1,0.822952
1,9,2,16,1,32,4,1,0.982157
0,18,8,4,2,16,2,1,0.765803
0,4,6,4,6,2,32,1,0.776159
1,2,4,24,96,2,1,1,0.917337
1,2,6,16,3,64,1,1,0.913051
1,2,6,32,6,2,8,1,0.937868
1,18,4,4,2,8,8,1,0.979924
1,9,2,64,4,8,1,1,0.495473
0,72,1,2,8,1,32,1,0.817997
0,12,1,32,8,4,3,1,0.79152
0,2,2,96,6,16,1,1,0.789915
1,144,8,1,32,1,1,1,0.494536
0,4,96,1,4,4,6,1,0.791444
1,1,2,72,16,1,16,1,0.988801
0,1,6,64,3,1,32,1,0.792931
0,72,1,4,2,32,2,1,0.813897
1,8,4,6,12,8,2,1,0.913622
1,1,12,8,8,1,48,1,0.915723
0,4,8,3,3,16,8,1,0.779287
0,1,2,192,24,4,1,1,0.78907
0,3,4,4,2,32,12,1,0.651648
1,4,1,9,256,2,2,1,0.993389
0,1,1,64,8,4,18,1,0.705718
1,2,18,32,4,1,8,1,0.493755
0,16,2,2,64,3,3,1,0.717087
0,8,1,8,9,2,32,1,0.721165
0,4,8,12,48,2,1,1,0.775789
1,2,24,1,48,8,2,1,0.746749
0,9,128,1,4,8,1,1,0.388509
0,2,12,6,16,1,16,1,0.811668
1,1,4,24,8,2,24,1,0.925827
0,4,3,16,1,6,32,1,0.775435
0,2,4,48,2,48,1,1,0.797197
0,3,24,1,2,16,16,1,0.851491
1,3,96,2,8,4,2,1,0.968568
1,6,8,8,2,16,3,1,0.932682
1,18,2,1,2,256,2,1,0.989024
1,6,2,32,8,2,6,1,0.925204
0,9,1,4,1,1024,1,1,0.91853
0,12,6,4,1,64,2,1,0.808457
1,2,1,96,16,12,1,1,0.917901
1,48,1,4,12,16,1,1,0.91879
1,32,1,12,32,1,3,1,0.94101
0,4,1,9,16,1,64,1,0.919351
0,72,4,2,16,2,2,1,0.760197
1,1,1,576,16,1,4,1,0.962712
0,1,3,64,1,24,8,1,0.777439
0,3,4,16,4,12,4,1,0.775881
0,1,16,24,2,6,8,1,0.80318
1,32,1,3,3,32,4,1,0.927946
0,12,1,4,24,8,4,1,0.653088
0,2,4,16,48,3,2,1,0.802864
1,12,12,2,32,2,2,1,0.979859
0,2,3,24,128,1,2,1,0.814201
1,8,1,16,3,3,32,1,0.956282
0,2,4,8,3,96,2,1,0.717759
1,3,16,8,24,4,1,1,0.941197
0,1,24,2,8,96,1,1,0.648828
0,4,3,16,4,3,16,1,0.772154
1,32,1,2,288,2,1,1,0.822565
1,6,96,1,2,8,4,1,0.970951
0,32,2,1,9,2,32,1,0.711788
0,1,32,4,2,12,12,1,0.820913
0,64,1,2,18,1,16,1,0.799687
0,2,192,1,16,1,6,1,0.780747
0,24,1,24,16,4,1,1,0.762525
0,6,4,3,16,8,4,1,0.849248
0,12,3,2,64,4,2,1,0.829933
0,32,1,4,72,4,1,1,0.807291
1,16,2,4,12,8,3,1,0.95474
0,9,4,4,8,4,8,1,0.820936
0,1,4,32,18,8,2,1,0.813831
1,8,4,4,2,48,3,1,0.956324
1,2,96,3,4,8,2,1,0.967831
1,18,1,2,16,8,8,1,0.985144
1,9,32,4,2,4,4,1,0.494776
0,2,8,3,128,3,2,1,0.655183
0,9,16,4,1,4,16,1,0.756536
0,1,3,96,16,1,8,1,0.788993
0,3,16,1,96,1,8,1,0.656153
1,2,36,16,2,8,2,1,0.494491
1,2,288,1,2,2,16,1,0.961426
1,144,1,8,8,4,1,1,0.495808
0,2,1,96,8,24,1,1,0.77914
1,2,1,72,1,64,4,1,0.984979
0,2,4,6,4,3,64,1,0.652868
0,4,3,8,4,8,12,1,0.772103
0,4,4,72,1,1,32,1,0.391316
1,4,1,72,4,1,32,1,0.981561
1,1,8,16,9,2,16,1,0.95663
1,1,32,2,12,1,48,1,0.822497
1,3,16,12,2,4,8,1,0.969784
0,2,2,36,4,32,2,1,0.815761
0,32,3,1,2,8,24,1,0.783768
0,1,6,32,32,2,3,1,0.774582
0,2,64,1,3,24,4,1,0.808734
0,72,2,1,8,32,1,1,0.814875
0,2,2,32,18,8,2,1,0.805014
1,32,1,9,8,1,16,1,0.983218
0,4,16,2,6,16,3,1,0.795725
0,6,2,32,1,8,12,1,0.79402
0,4,16,1,144,4,1,1,0.707425
0,4,1,24,1,12,32,1,0.771126
0,6,4,6,32,4,2,1,0.813204
0,8,3,48,1,16,2,1,0.390863
0,1,1,64,32,2,9,1,0.706614
1,6,64,3,8,4,1,1,0.494596
0,1,64,18,8,1,4,1,0.389655
0,3,8,4,2,8,24,1,0.77418
0,1,8,8,8,2,36,1,0.711264
1,4,1,12,192,4,1,1,0.746941
0,9,16,1,4,64,1,1,0.809128
0,1,72,2,128,1,2,1,0.818245
1,4,4,24,12,2,4,1,0.944034
0,3,16,4,2,2,48,1,0.77179
0,16,4,6,1,12,8,1,0.796356
0,6,1,64,2,16,3,1,0.794756
1,8,48,1,2,8,6,1,0.935221
1,6,96,1,2,2,16,1,0.97214
1,1,32,2,2,16,18,1,0.809541
1,48,3,2,128,1,1,1,0.980005
1,2,4,6,1,16,48,1,0.746952
1,32,1,2,4,6,24,1,0.818594
0,32,2,2,2,36,4,1,0.806132
0,4,2,36,2,1,64,1,0.809905
0,2,24,4,2,3,32,1,0.771286
0,64,2,1,48,3,2,1,0.819038
0,18,4,4,32,4,1,1,0.810384
1,4,32,3,4,12,2,1,0.945643
0,1,2,64,24,2,6,1,0.815096
1,6,2,3,8,2,64,1,0.984221
1,16,8,1,32,1,9,1,0.956386
1,18,8,2,128,1,1,1,0.981745
1,4,24,4,1,32,3,1,0.940123
0,16,8,3,32,1,3,1,0.780171
0,6,8,1,32,3,8,1,0.656789
0,6,1,16,6,1,64,1,0.752551
0,1,1,144,1,8,32,1,0.812544
1,2,8,4,1,72,8,1,0.822757
0,12,48,1,1,1,64,1,0.759303
0,16,8,1,6,1,48,1,0.787695
0,12,2,4,1,24,16,1,0.777729
1,1,16,3,16,1,48,1,0.746863
0,3,16,2,3,64,2,1,0.775917
0,2,16,4,6,16,3,1,0.811075
1,1,48,4,2,24,4,1,0.917248
0,1,12,3,32,32,1,1,0.916869
1,9,1,64,8,8,1,1,0.974268
0,4,2,16,24,6,2,1,0.792331
0,576,1,1,1,8,8,1,0.747554
1,32,4,1,3,8,12,1,0.955746
1,2,3,24,4,16,4,1,0.985482
1,3,4,32,16,2,3,1,0.951432
1,4,1,12,6,128,1,1,0.747196
1,144,2,1,4,1,32,1,0.985819
0,6,2,24,4,32,1,1,0.806083
0,64,3,2,2,12,4,1,0.796173
0,4,16,3,24,2,4,1,0.77026
1,1,18,64,32,1,1,1,0.493037
0,8,4,12,4,3,8,1,0.791509
1,8,8,1,18,4,8,1,0.821564
0,12,16,1,1,8,24,1,0.747697
0,24,4,2,6,8,4,1,0.773689
0,4,144,1,4,1,16,1,0.76337
0,1,1,192,6,4,8,1,0.77198
1,6,4,6,32,8,1,1,0.985532
0,6,4,6,64,4,1,1,0.814814
1,192,1,1,24,4,2,1,0.924086
1,1,24,16,1,8,12,1,0.946289
1,3,32,2,12,8,2,1,0.91172
1,1,64,3,16,3,4,1,0.915531
1,4,6,48,1,16,2,1,0.493178
0,2,9,2,256,4,1,1,0.911823
0,12,6,1,128,1,4,1,0.850701
0,384,1,1,48,1,2,1,0.792039
1,12,6,2,64,4,1,1,0.982988
1,6,3,2,512,1,2,1,0.989651
0,4,3,8,8,6,8,1,0.772157
1,2,24,1,4,12,16,1,0.746799
1,24,1,6,16,8,2,1,0.984584
0,4,8,36,8,4,1,1,0.39412
1,4,3,16,1,6,32,1,0.908614
1,9,128,1,8,4,1,1,0.491976
1,16,8,1,16,3,6,1,0.955027
0,4,3,6,16,1,32,1,0.849357
0,1,2,32,36,2,8,1,0.718282
0,2,64,1,2,3,48,1,0.809321
0,288,2,2,2,4,4,1,0.393604
0,4,9,2,1,32,16,1,0.849277
0,4,12,3,4,1,64,1,0.816213
1,4,4,3,6,64,2,1,0.746829
0,128,3,3,1,32,1,1,0.393344
1,3,48,8,2,2,8,1,0.493356
0,1,1,48,2,8,48,1,0.650526
1,6,4,4,4,6,16,1,0.918221
0,4,2,8,16,9,4,1,0.713934
0,18,32,2,2,8,2,1,0.394415
0,3,64,3,2,32,1,1,0.753493
0,3,12,4,8,4,8,1,0.812166
0,12,2,4,24,1,16,1,0.77453
0,96,3,2,16,4,1,1,0.764114
1,3,1,128,6,16,1,1,0.926052
1,1,6,48,1,8,16,1,0.981134
1,1,96,12,1,16,2,1,0.49491
1,6,2,4,4,16,12,1,0.746789
1,16,1,3,2,384,1,1,0.746868
0,8,1,48,2,24,2,1,0.778689
1,12,1,32,6,8,2,1,0.933202
1,2,16,2,1,48,12,1,0.818435
0,8,6,1,128,6,1,1,0.654035
1,4,4,6,32,3,4,1,0.925252
0,16,3,2,3,8,16,1,0.772158
0,48,1,12,1,2,32,1,0.746082
1,2,16,6,2,4,24,1,0.908387
1,4,32,1,16,9,2,1,0.956611
0,2,16,4,16,18,1,1,0.808412
0,4,1,96,6,4,4,1,0.797762
0,3,8,4,2,32,6,1,0.779703
0,1,8,16,12,1,24,1,0.805499
0,4,24,1,1,6,64,1,0.75048
0,12,4,1,4,3,64,1,0.652541
1,64,2,3,24,2,2,1,0.94116
1,72,2,4,1,32,2,1,0.968465
1,8,24,2,4,4,6,1,0.928453
1,32,2,18,1,16,2,1,0.491238
0,3,4,8,8,1,48,1,0.763992
0,2,32,1,12,1,48,1,0.714816
0,3,8,16,3,1,32,1,0.789089
0,8,16,3,4,24,1,1,0.778847
1,2,1,32,6,16,6,1,0.818688
1,6,2,16,1,96,2,1,0.918343
0,1,4,32,3,48,2,1,0.817509
0,32,2,1,3,64,3,1,0.71968
0,24,8,1,8,4,6,1,0.767389
0,16,2,2,16,9,4,1,0.716307
0,3,2,32,1,24,8,1,0.778938
0,6,2,16,1,24,8,1,0.776582
0,2,4,12,2,32,6,1,0.773087
0,4,8,6,1,12,16,1,0.759083
0,9,4,16,4,16,1,1,0.766795
0,2,2,48,48,4,1,1,0.779147
0,2,1,96,4,8,6,1,0.762402
0,2,4,6,1,128,6,1,0.654978
1,4,3,3,8,8,16,1,0.989729
0,1,4,24,2,192,1,1,0.774656
0,1,36,2,4,8,16,1,0.85564
0,8,16,1,18,1,16,1,0.795747
0,384,1,1,32,3,1,1,0.77582
0,1,4,12,256,3,1,1,0.649231
0,8,2,6,4,4,24,1,0.772688
0,8,2,12,1,48,4,1,0.771802
1,12,24,2,4,8,2,1,0.961778
0,32,2,3,16,2,6,1,0.766127
1,2,288,1,64,1,1,1,0.964847
1,144,2,4,32,1,1,1,0.49267
0,1,2,36,4,2,64,1,0.850676
0,6,4,3,128,4,1,1,0.835244
0,4,36,1,4,4,16,1,0.82514
0,8,4,4,36,2,4,1,0.80694
0,1,6,96,1,32,2,1,0.752981
0,18,8,2,1,2,64,1,0.810151
0,6,1,8,8,4,24,1,0.648802
0,12,4,1,16,24,2,1,0.648783
0,2,4,8,144,4,1,1,0.712374
0,1,18,16,4,1,32,1,0.809239
1,32,6,1,12,4,4,1,0.912197
0,4,6,3,8,32,2,1,0.834278
1,1,24,12,64,2,1,1,0.977134
0,3,2,8,8,3,32,1,0.656971
0,64,9,2,1,8,4,1,0.388211
0,1,18,4,8,64,1,1,0.843203
1,24,1,4,48,4,2,1,0.923851
0,3,128,1,4,2,12,1,0.799989
1,16,3,1,24,32,1,1,0.746872
1,4,1,16,12,2,24,1,0.818916
1,4,2,72,64,1,1,1,0.970584
1,6,4,3,4,64,2,1,0.988808
0,1,64,3,2,96,1,1,0.768583
0,6,4,6,4,4,16,1,0.814856
1,32,4,3,3,16,2,1,0.937386
0,6,4,4,1,12,32,1,0.780978
0,9,2,4,4,8,16,1,0.841035
0,12,2,4,2,8,24,1,0.775073
0,8,48,3,4,8,1,1,0.40384
1,32,3,4,12,1,8,1,0.932524
0,2,18,8,1,16,8,1,0.809964
0,1,2,192,4,12,2,1,0.798707
0,3,4,24,2,16,4,1,0.815549
0,3,16,2,1,12,32,1,0.775091
1,8,36,2,8,1,8,1,0.971163
0,1,16,24,24,1,4,1,0.784436
0,48,2,1,6,4,16,1,0.775414
0,1,96,6,4,16,1,1,0.762179
0,1,32,36,1,4,8,1,0.390505
1,2,4,24,6,2,16,1,0.91547
0,48,6,2,16,4,1,1,0.759849
1,64,2,3,8,1,12,1,0.931235
0,1,4,32,8,4,9,1,0.813008
0,48,6,1,2,16,4,1,0.811616
0,8,18,2,1,2,64,1,0.818761
1,24,2,2,2,48,4,1,0.927734
0,36,4,8,16,2,1,1,0.396152
1,4,8,18,4,8,2,1,0.97088
0,16,1,4,48,2,6,1,0.711599
0,4,32,3,96,1,1,1,0.798583
0,1,3,24,8,16,4,1,0.849585
1,16,6,3,4,4,8,1,0.979582
0,3,96,2,4,16,1,1,0.751414
0,4,3,4,12,2,32,1,0.655108
1,1,384,1,2,16,3,1,0.937454
1,4,4,6,1,64,6,1,0.922444
1,3,16,2,12,4,8,1,0.925065
1,2,24,3,2,8,16,1,0.984924
1,2,4,12,1,48,8,1,0.921818
0,8,9,8,32,2,1,1,0.762839
0,6,8,1,8,12,8,1,0.653911
0,1,48,8,4,8,3,1,0.803546
0,1,4,72,2,32,2,1,0.824802
0,12,2,2,48,2,8,1,0.651874
0,32,2,3,4,3,16,1,0.774948
1,64,1,1,9,2,32,1,0.818117
0,8,3,8,16,2,6,1,0.770265
0,1,9,8,32,4,4,1,0.855945
0,2,16,3,4,6,16,1,0.768792
1,3,1,64,1,192,1,1,0.914819
1,18,1,16,2,64,1,1,0.980897
0,4,16,3,4,1,48,1,0.772771
1,1,24,16,12,2,4,1,0.934115
0,2,8,12,6,32,1,1,0.774002
0,4,2,24,48,2,2,1,0.772671
0,1,16,12,48,4,1,1,0.7732
1,9,64,1,32,1,2,1,0.958807
1,8,3,4,6,64,1,1,0.925173
1,2,24,4,12,16,1,1,0.91074
1,4,12,6,32,4,1,1,0.982636
0,6,16,1,6,64,1,1,0.765088
0,1,128,3,8,12,1,1,0.789953
1,32,2,9,1,8,8,1,0.971593
0,1,3,32,24,8,2,1,0.779284
0,16,8,1,9,1,32,1,0.78721
0,1,3,64,3,16,4,1,0.782566
0,16,8,1,6,4,12,1,0.813232
1,2,8,3,1,128,6,1,0.746631
0,3,2,48,8,16,1,1,0.809656
0,8,2,9,4,8,8,1,0.810519
1,3,32,4,2,24,2,1,0.937663
0,6,16,1,1,128,3,1,0.754112
0,48,6,2,2,8,4,1,0.758624
0,2,18,2,4,64,2,1,0.835895
0,32,6,1,8,1,24,1,0.775335
0,96,1,12,32,1,1,1,0.396512
0,2,2,24,2,192,1,1,0.781289
0,16,2,4,1,48,6,1,0.797934
1,3,1,96,2,64,1,1,0.980273
0,64,2,3,6,4,4,1,0.787683
0,1,8,24,2,48,2,1,0.77921
1,2,4,6,4,12,16,1,0.746968
1,18,8,2,4,8,4,1,0.984108
1,32,1,2,3,16,12,1,0.821567
0,32,1,2,2,16,18,1,0.705837
0,3,32,1,8,3,16,1,0.77791
0,48,2,2,24,2,4,1,0.773865
1,48,2,2,2,32,3,1,0.906108
1,8,1,6,32,4,6,1,0.746645
0,32,3,2,1,192,1,1,0.782472
1,12,2,6,64,2,2,1,0.986233
0,6,8,1,32,24,1,1,0.647475
1,2,6,16,12,2,8,1,0.914906
0,24,8,1,2,2,48,1,0.761507
0,2,192,3,16,1,2,1,0.395671
0,3,2,32,2,12,8,1,0.762799
1,4,288,1,2,1,16,1,0.493868
0,8,1,48,4,2,12,1,0.801772
0,1,48,4,12,4,4,1,0.784924
1,32,2,2,1,72,4,1,0.956828
0,1,8,18,2,4,32,1,0.821514
0,4,1,36,4,4,16,1,0.805774
0,1,12,24,2,1,64,1,0.806047
1,24,2,2,16,2,12,1,0.921949
0,6,24,1,1,16,16,1,0.792524
0,16,3,1,12,8,8,1,0.653967
0,32,9,1,64,2,1,1,0.798262
0,12,2,2,6,32,4,1,0.653572
0,4,18,8,2,8,4,1,0.753693
1,16,9,2,4,16,2,1,0.983634
1,32,1,2,16,18,2,1,0.82227
1,16,1,4,72,4,2,1,0.822532
1,2,8,24,8,12,1,1,0.93583
0,2,36,2,1,16,16,1,0.814212
0,128,1,1,36,8,1,1,0.800859
0,4,24,1,4,48,2,1,0.776619
0,4,2,6,1,12,64,1,0.651672
0,96,1,4,8,1,12,1,0.790836
0,3,1,64,8,2,12,1,0.76759
1,1,1,192,24,4,2,1,0.914988
1,4,72,1,2,4,16,1,0.983101
0,2,2,72,4,2,16,1,0.811146
1,2,32,2,6,6,8,1,0.959709
1,64,1,1,4,12,12,1,0.822835
0,32,1,6,4,2,24,1,0.779842
1,4,8,2,12,48,1,1,0.818942
0,4,12,8,8,12,1,1,0.798179
0,1,64,2,2,12,12,1,0.81999
1,1,3,128,2,16,3,1,0.935051
0,12,32,3,4,4,2,1,0.4007
0,4,8,36,2,1,16,1,0.389136
1,1,3,48,1,32,8,1,0.983078
0,48,1,8,1,8,12,1,0.793028
0,2,16,4,3,24,4,1,0.805473
1,2,1,64,9,2,16,1,0.961769
1,1,36,2,32,4,4,1,0.986841
1,8,48,1,24,2,2,1,0.93361
1,48,8,1,12,4,2,1,0.932416
0,2,12,8,6,1,32,1,0.773098
0,1,4,12,24,8,4,1,0.657231
0,1,3,128,16,2,3,1,0.787884
0,12,16,2,1,2,48,1,0.794938
0,1,128,1,3,16,6,1,0.812153
1,8,1,72,2,8,4,1,0.971338
