Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 1, 88,  4,  11,  1,  16,  2, 0 , 99.83 
 1, 2,  1,  176,  16,  1,  22, 0 , 97.44 
 1, 2,  1,  88,  4,  4,  44, 0 , 97.31 
 0, 2,  11,  176,  8,  2,  2, 0 , 89.65 
 0, 2,  22,  8,  4,  4,  22, 0 , 81.3 
 1, 22,  11,  16,  2,  16,  1, 0 , 99.84 
 1, 8,  2,  22,  4,  44,  2, 0 , 97.68 
 0, 1,  11,  16,  1,  32,  22, 0 , 81.77 
 0, 1,  88,  4,  1,  16,  22, 0 , 80.32 
 1, 1,  242,  2,  1,  16,  16, 0 , 97.72 
 0, 11,  16,  22,  1,  8,  4, 0 , 89.74 
 0, 4,  44,  1,  8,  44,  2, 0 , 82.03 
 1, 2,  44,  2,  1,  64,  11, 0 , 97.33 
 1, 352,  1,  11,  1,  32,  1, 0 , 99.89 
 1, 2,  44,  2,  16,  11,  4, 0 , 97.18 
 1, 8,  22,  11,  4,  2,  8, 0 , 98.49 
 0, 1,  176,  1,  44,  16,  1, 0 , 81.86 
 0, 1,  44,  11,  16,  1,  16, 0 , 80.17 
 1, 44,  44,  1,  2,  4,  8, 0 , 98.64 
 0, 11,  1,  11,  64,  4,  4, 0 , 78.26 
 1, 11,  11,  4,  16,  8,  2, 0 , 97.89 
 1, 1,  121,  8,  4,  1,  32, 0 , 98.81 
 0, 1,  1,  121,  32,  16,  2, 0 , 78.12 
 0, 2,  22,  11,  256,  1,  1, 0 , 80.71 
 1, 1,  2,  484,  16,  4,  2, 0 , 97.4 
 0, 1,  121,  4,  16,  8,  2, 0 , 80.88 
 0, 1,  484,  8,  1,  16,  2, 0 , 89.39 
 0, 968,  2,  1,  16,  2,  2, 0 , 84.85 
 0, 1,  1,  176,  22,  32,  1, 0 , 81.78 
 0, 1,  352,  1,  4,  2,  44, 0 , 81.03 
 0, 2,  4,  121,  32,  4,  1, 0 , 80.44 
 0, 121,  2,  4,  1,  16,  8, 0 , 80.77 
 0, 16,  1,  11,  4,  44,  4, 0 , 81.89 
 0, 1,  4,  121,  4,  16,  4, 0 , 80.37 
 0, 16,  22,  1,  8,  2,  22, 0 , 80.85 
 0, 2,  22,  11,  64,  1,  4, 0 , 80.26 
 0, 8,  11,  2,  4,  4,  44, 0 , 80.41 
 0, 968,  1,  4,  8,  2,  2, 0 , 89.64 
 0, 22,  22,  2,  2,  64,  1, 0 , 80.3 
 0, 22,  22,  1,  1,  4,  64, 0 , 79.66 
 0, 44,  4,  11,  4,  1,  16, 0 , 84.56 
 0, 1,  242,  4,  4,  2,  16, 0 , 81.0 
 0, 11,  1,  352,  8,  2,  2, 0 , 89.6 
 0, 484,  4,  1,  32,  1,  2, 0 , 84.36 
 1, 2,  121,  1,  8,  16,  4, 0 , 96.1 
 0, 16,  121,  2,  32,  1,  1, 0 , 89.43 
 0, 8,  22,  11,  4,  2,  8, 0 , 84.75 
 0, 11,  2,  88,  1,  16,  4, 0 , 84.72 
 1, 121,  2,  2,  2,  16,  8, 0 , 97.8 
 0, 242,  4,  4,  8,  1,  4, 0 , 89.45 
 0, 242,  1,  16,  2,  1,  16, 0 , 89.49 
 1, 1,  32,  11,  4,  8,  11, 0 , 97.63 
 0, 1,  16,  11,  88,  2,  4, 0 , 82.27 
 0, 1,  121,  8,  16,  2,  4, 0 , 80.83 
 0, 1,  1936,  1,  8,  8,  1, 0 , 84.4 
 1, 121,  4,  4,  2,  8,  4, 0 , 98.68 
 0, 44,  22,  2,  1,  2,  32, 0 , 84.45 
 0, 22,  4,  11,  1,  4,  32, 0 , 80.46 
 0, 22,  1,  176,  32,  1,  1, 0 , 89.37 
 1, 11,  16,  22,  2,  4,  4, 0 , 99.78 
 1, 1,  242,  16,  4,  1,  8, 0 , 99.79 
 0, 11,  176,  1,  16,  2,  2, 0 , 84.75 
 1, 22,  4,  4,  88,  1,  4, 0 , 97.46 
 0, 22,  4,  4,  8,  11,  4, 0 , 80.67 
 1, 2,  242,  2,  1,  2,  64, 0 , 98.71 
 1, 22,  8,  1,  11,  8,  8, 0 , 97.29 
 1, 11,  16,  1,  16,  44,  1, 0 , 96.31 
 1, 22,  8,  2,  22,  2,  8, 0 , 97.51 
 0, 8,  121,  4,  4,  8,  1, 0 , 89.5 
 0, 22,  2,  8,  4,  44,  2, 0 , 80.78 
 0, 4,  4,  11,  11,  32,  2, 0 , 80.56 
 0, 44,  4,  11,  1,  16,  4, 0 , 84.6 
 0, 1,  32,  121,  1,  8,  4, 0 , 89.46 
 0, 4,  44,  1,  11,  2,  32, 0 , 82.5 
 0, 44,  1,  22,  1,  32,  4, 0 , 80.25 
 0, 4,  22,  2,  4,  4,  44, 0 , 82.46 
 1, 8,  11,  44,  4,  8,  1, 0 , 99.56 
 0, 22,  1,  16,  11,  32,  1, 0 , 80.66 
 0, 1,  22,  176,  1,  16,  2, 0 , 89.56 
 1, 88,  44,  1,  4,  8,  1, 0 , 99.86 
 0, 4,  2,  121,  2,  1,  64, 0 , 80.31 
 0, 1,  2,  88,  4,  11,  16, 0 , 82.19 
 0, 32,  11,  1,  4,  44,  2, 0 , 81.26 
 1, 176,  11,  2,  32,  1,  1, 0 , 99.84 
 1, 242,  2,  2,  1,  32,  4, 0 , 97.77 
 0, 44,  11,  8,  2,  16,  1, 0 , 89.79 
 1, 22,  1,  16,  1,  44,  8, 0 , 97.67 
 1, 1,  968,  1,  8,  2,  8, 0 , 98.18 
 1, 22,  22,  1,  1,  32,  8, 0 , 96.07 
 1, 8,  121,  2,  2,  4,  8, 0 , 98.57 
 0, 1,  176,  2,  22,  2,  8, 0 , 81.16 
 0, 4,  11,  8,  2,  22,  8, 0 , 81.12 
 0, 8,  1,  22,  16,  22,  2, 0 , 80.36 
 1, 11,  8,  4,  1,  44,  8, 0 , 97.53 
 1, 2,  22,  44,  1,  64,  1, 0 , 98.7 
 0, 8,  1,  121,  128,  1,  1, 0 , 79.71 
 0, 1936,  1,  1,  2,  1,  32, 0 , 84.46 
 1, 1,  22,  44,  4,  32,  1, 0 , 98.15 
 0, 2,  8,  11,  2,  22,  16, 0 , 80.68 
 1, 16,  1,  22,  1,  8,  44, 0 , 97.65 
 0, 1,  22,  16,  1,  176,  2, 0 , 80.54 
 0, 4,  22,  4,  2,  8,  22, 0 , 81.17 
 0, 22,  16,  1,  4,  44,  2, 0 , 81.21 
 0, 242,  1,  1,  1,  128,  4, 0 , 79.96 
 0, 8,  2,  242,  1,  4,  8, 0 , 89.68 
 0, 4,  22,  11,  1,  4,  32, 0 , 80.36 
 1, 1,  484,  1,  2,  128,  1, 0 , 97.89 
 1, 44,  1,  8,  1,  22,  16, 0 , 97.56 
 1, 2,  44,  2,  88,  1,  8, 0 , 97.31 
 0, 352,  1,  1,  1,  22,  16, 0 , 80.63 
 0, 4,  2,  22,  8,  4,  22, 0 , 80.46 
 0, 11,  2,  44,  4,  8,  4, 0 , 80.56 
 0, 1,  16,  22,  11,  8,  4, 0 , 81.12 
 0, 1,  968,  4,  4,  4,  2, 0 , 89.66 
 1, 1,  8,  121,  16,  4,  2, 0 , 96.4 
 0, 1,  4,  44,  1,  16,  44, 0 , 81.56 
 1, 1,  968,  1,  2,  64,  1, 0 , 97.36 
 0, 8,  22,  1,  176,  2,  2, 0 , 82.17 
 0, 88,  1,  22,  2,  2,  16, 0 , 84.42 
 0, 1,  2,  968,  4,  16,  1, 0 , 84.46 
 1, 4,  121,  1,  4,  1,  64, 0 , 97.92 
 0, 32,  1,  11,  176,  1,  2, 0 , 80.75 
 0, 242,  2,  1,  2,  8,  16, 0 , 80.4 
 0, 4,  88,  1,  22,  1,  16, 0 , 80.84 
 1, 8,  44,  1,  1,  8,  44, 0 , 96.69 
 0, 2,  22,  44,  8,  8,  1, 0 , 84.29 
 0, 2,  242,  8,  1,  16,  2, 0 , 89.55 
 0, 4,  1,  242,  128,  1,  1, 0 , 79.55 
 1, 2,  484,  2,  1,  8,  8, 0 , 98.56 
 0, 11,  2,  11,  128,  2,  2, 0 , 79.98 
 1, 1,  121,  32,  2,  2,  8, 0 , 99.72 
 0, 2,  8,  22,  2,  16,  11, 0 , 81.62 
 1, 22,  11,  2,  2,  4,  32, 0 , 97.67 
 0, 2,  22,  8,  8,  2,  22, 0 , 81.27 
 0, 16,  2,  11,  1,  22,  16, 0 , 81.51 
 0, 11,  2,  22,  1,  64,  4, 0 , 80.25 
 0, 2,  22,  88,  16,  2,  1, 0 , 89.58 
 1, 2,  22,  4,  1,  352,  2, 0 , 97.12 
 1, 44,  4,  2,  16,  2,  11, 0 , 97.78 
 1, 3872,  1,  1,  2,  1,  16, 0 , 99.85 
 0, 22,  22,  4,  8,  4,  2, 0 , 84.84 
 0, 11,  1,  88,  4,  8,  4, 0 , 80.86 
 0, 11,  11,  8,  1,  32,  4, 0 , 80.56 
 0, 4,  88,  1,  8,  22,  2, 0 , 81.68 
 1, 484,  2,  4,  4,  2,  4, 0 , 99.81 
 1, 8,  44,  1,  2,  44,  4, 0 , 97.61 
 0, 1,  121,  1,  16,  64,  1, 0 , 77.69 
 0, 4,  88,  1,  2,  11,  16, 0 , 81.51 
 1, 352,  1,  11,  1,  16,  2, 0 , 99.86 
 0, 121,  1,  16,  16,  2,  2, 0 , 84.33 
 0, 11,  2,  16,  11,  32,  1, 0 , 81.35 
 0, 44,  2,  11,  1,  16,  8, 0 , 80.84 
 1, 4,  242,  2,  1,  1,  64, 0 , 98.89 
 1, 484,  2,  2,  2,  16,  2, 0 , 98.43 
 0, 88,  1,  4,  22,  8,  2, 0 , 81.23 
 0, 1,  16,  121,  1,  32,  2, 0 , 84.45 
 1, 4,  11,  11,  16,  8,  2, 0 , 97.47 
 0, 242,  2,  1,  32,  1,  8, 0 , 80.32 
 1, 32,  1,  11,  88,  2,  2, 0 , 97.68 
 0, 4,  88,  11,  1,  8,  4, 0 , 89.37 
 0, 1,  22,  44,  8,  4,  4, 0 , 80.55 
 0, 1,  8,  44,  176,  1,  2, 0 , 81.56 
 0, 22,  22,  1,  8,  16,  2, 0 , 80.3 
 1, 22,  88,  2,  1,  8,  4, 0 , 99.83 
 1, 88,  1,  22,  4,  8,  2, 0 , 98.47 
 1, 1,  44,  22,  4,  4,  8, 0 , 98.87 
 1, 4,  11,  44,  1,  2,  32, 0 , 98.61 
 1, 8,  242,  1,  2,  4,  8, 0 , 98.64 
 1, 968,  4,  1,  2,  4,  4, 0 , 99.79 
 1, 1,  4,  44,  22,  8,  4, 0 , 97.29 
 0, 22,  8,  2,  4,  44,  2, 0 , 81.41 
 1, 121,  1,  4,  8,  8,  4, 0 , 97.56 
 1, 44,  88,  1,  16,  2,  1, 0 , 99.8 
 1, 1,  242,  1,  128,  4,  1, 0 , 97.56 
 1, 32,  121,  1,  2,  16,  1, 0 , 98.83 
 0, 1,  8,  484,  1,  2,  16, 0 , 89.53 
 1, 484,  1,  8,  16,  2,  1, 0 , 99.86 
 1, 22,  8,  22,  8,  1,  4, 0 , 99.81 
 0, 2,  8,  242,  2,  8,  2, 0 , 90.12 
 1, 484,  8,  1,  1,  32,  1, 0 , 99.81 
 0, 22,  88,  2,  1,  2,  16, 0 , 89.83 
 1, 1,  22,  11,  2,  32,  8, 0 , 97.72 
 0, 8,  1,  22,  2,  11,  32, 0 , 80.22 
 1, 1,  88,  11,  32,  2,  2, 0 , 97.85 
 0, 2,  2,  88,  4,  11,  8, 0 , 80.44 
 0, 4,  121,  8,  1,  4,  8, 0 , 89.42 
 1, 121,  2,  4,  2,  2,  32, 0 , 97.64 
 0, 1,  11,  16,  32,  2,  11, 0 , 81.93 
 1, 1,  88,  2,  88,  4,  2, 0 , 97.14 
 0, 1,  121,  8,  64,  1,  2, 0 , 79.87 
 1, 11,  2,  8,  16,  22,  2, 0 , 97.17 
 1, 4,  11,  22,  128,  1,  1, 0 , 97.87 
 1, 2,  4,  44,  16,  2,  11, 0 , 97.97 
 1, 2,  22,  11,  4,  4,  16, 0 , 97.98 
 0, 22,  2,  22,  16,  8,  1, 0 , 80.03 
 1, 16,  1,  22,  22,  16,  1, 0 , 97.73 
 0, 11,  8,  4,  11,  32,  1, 0 , 81.4 
 0, 4,  2,  484,  16,  1,  2, 0 , 89.72 
 0, 2,  2,  242,  8,  2,  8, 0 , 80.46 
 0, 1,  44,  4,  8,  44,  2, 0 , 82.49 
 0, 4,  44,  1,  2,  11,  32, 0 , 82.15 
 1, 44,  8,  11,  1,  8,  4, 0 , 99.83 
 1, 121,  4,  2,  1,  16,  8, 0 , 97.34 
 0, 176,  1,  2,  2,  11,  16, 0 , 81.18 
 0, 11,  16,  22,  8,  4,  1, 0 , 89.82 
 1, 44,  22,  1,  16,  2,  4, 0 , 97.66 
 1, 11,  11,  16,  16,  1,  4, 0 , 98.44 
 1, 121,  1,  16,  2,  8,  4, 0 , 98.69 
 0, 1,  2,  176,  352,  1,  1, 0 , 81.12 
 0, 11,  44,  8,  1,  32,  1, 0 , 89.33 
 0, 22,  11,  1,  32,  1,  16, 0 , 79.33 
 0, 11,  1,  11,  16,  64,  1, 0 , 77.64 
 0, 2,  22,  11,  1,  32,  8, 0 , 80.32 
 0, 4,  121,  1,  64,  4,  1, 0 , 79.74 
 0, 2,  88,  1,  4,  16,  11, 0 , 81.95 
 0, 121,  4,  8,  4,  1,  8, 0 , 89.63 
 0, 1,  22,  8,  2,  352,  1, 0 , 81.93 
 1, 32,  121,  1,  16,  2,  1, 0 , 99.79 
 0, 11,  8,  4,  2,  88,  2, 0 , 81.35 
 0, 2,  11,  11,  8,  8,  8, 0 , 80.19 
 0, 8,  22,  1,  32,  11,  2, 0 , 81.82 
 0, 4,  22,  11,  16,  1,  8, 0 , 80.24 
 0, 242,  16,  1,  4,  1,  8, 0 , 89.53 
 0, 16,  1,  11,  2,  11,  32, 0 , 79.74 
 0, 88,  2,  2,  1,  8,  44, 0 , 81.13 
 0, 16,  1,  11,  32,  11,  2, 0 , 81.65 
 0, 4,  4,  22,  22,  1,  16, 0 , 81.21 
 0, 22,  11,  4,  128,  1,  1, 0 , 79.99 
 0, 4,  88,  1,  1,  8,  44, 0 , 80.71 
 0, 88,  2,  2,  8,  22,  2, 0 , 81.58 
 0, 2,  2,  121,  64,  1,  4, 0 , 80.38 
 0, 22,  11,  1,  1,  128,  4, 0 , 79.59 
 0, 22,  2,  88,  1,  1,  32, 0 , 89.29 
 0, 4,  44,  1,  8,  2,  44, 0 , 82.11 
 0, 4,  4,  22,  8,  11,  4, 0 , 81.47 
 0, 2,  1,  88,  22,  4,  8, 0 , 79.99 
 0, 2,  22,  8,  8,  22,  2, 0 , 81.15 
 0, 1,  176,  2,  2,  16,  11, 0 , 81.01 
 0, 2,  88,  2,  88,  4,  1, 0 , 80.55 
 0, 1,  2,  88,  4,  176,  1, 0 , 81.64 
 0, 4,  88,  1,  1,  88,  4, 0 , 80.72 
 0, 4,  44,  1,  1,  44,  16, 0 , 82.07 
 0, 11,  4,  8,  32,  11,  1, 0 , 80.84 
 0, 44,  2,  44,  4,  1,  8, 0 , 89.47 
 0, 88,  1,  2,  1,  32,  22, 0 , 81.57 
 0, 8,  44,  1,  32,  11,  1, 0 , 80.48 
 0, 2,  11,  176,  1,  8,  4, 0 , 89.55 
 0, 1,  121,  32,  32,  1,  1, 0 , 89.48 
 0, 121,  8,  4,  1,  4,  8, 0 , 89.64 
 0, 22,  2,  8,  16,  2,  11, 0 , 81.36 
 0, 4,  121,  2,  2,  8,  8, 0 , 80.17 
 0, 11,  8,  22,  8,  8,  1, 0 , 84.58 
 0, 2,  22,  4,  44,  1,  16, 0 , 81.24 
 0, 2,  8,  11,  2,  88,  4, 0 , 82.56 
 0, 22,  8,  2,  22,  4,  4, 0 , 81.04 
 0, 121,  1,  16,  4,  2,  8, 0 , 84.61 
 0, 8,  11,  4,  22,  16,  1, 0 , 80.64 
 0, 11,  8,  4,  88,  1,  4, 0 , 80.45 
 0, 1,  44,  4,  1,  22,  32, 0 , 81.68 
 0, 1,  4,  968,  16,  2,  1, 0 , 89.46 
 0, 8,  484,  1,  8,  4,  1, 0 , 89.58 
 0, 121,  16,  2,  2,  1,  16, 0 , 89.33 
 0, 22,  2,  4,  11,  2,  32, 0 , 80.01 
 0, 11,  4,  4,  44,  4,  4, 0 , 79.76 
 0, 22,  1,  88,  32,  1,  2, 0 , 84.36 
 0, 1936,  1,  1,  8,  1,  8, 0 , 84.53 
 0, 121,  2,  2,  64,  4,  1, 0 , 80.05 
 0, 8,  44,  1,  16,  11,  2, 0 , 80.82 
 0, 44,  4,  2,  8,  11,  4, 0 , 80.89 
 0, 4,  8,  11,  11,  16,  2, 0 , 81.1 
 0, 22,  11,  4,  2,  32,  2, 0 , 80.64 
 0, 22,  16,  11,  2,  2,  8, 0 , 89.62 
 0, 968,  1,  2,  16,  4,  1, 0 , 84.3 
 0, 11,  2,  176,  2,  16,  1, 0 , 89.46 
 0, 32,  11,  1,  1,  352,  1, 0 , 80.36 
 0, 2,  4,  242,  16,  2,  2, 0 , 84.64 
 0, 22,  8,  1,  1,  88,  8, 0 , 81.59 
 0, 88,  1,  22,  2,  4,  8, 0 , 84.57 
 0, 11,  11,  16,  1,  2,  32, 0 , 84.47 
 0, 352,  1,  11,  1,  16,  2, 0 , 89.59 
 0, 121,  16,  1,  1,  16,  4, 0 , 84.18 
 0, 1,  4,  121,  2,  128,  1, 0 , 79.42 
 1, 4,  44,  2,  11,  8,  4, 0 , 97.84 
 0, 2,  1,  88,  4,  8,  22, 0 , 80.06 
 0, 4,  8,  11,  176,  2,  1, 0 , 80.79 
 1, 1,  968,  1,  1,  128,  1, 0 , 97.49 
 0, 1,  121,  2,  64,  2,  4, 0 , 80.29 
 0, 2,  88,  11,  2,  8,  4, 0 , 84.59 
 1, 4,  11,  22,  64,  2,  1, 0 , 97.62 
 0, 242,  1,  4,  4,  16,  2, 0 , 80.16 
 0, 4,  4,  11,  2,  176,  2, 0 , 79.89 
 0, 11,  16,  2,  44,  4,  2, 0 , 81.39 
 0, 1,  2,  121,  4,  8,  16, 0 , 80.05 
 1, 2,  11,  16,  88,  4,  1, 0 , 97.47 
 1, 8,  242,  2,  16,  2,  1, 0 , 99.86 
 1, 8,  11,  22,  2,  2,  16, 0 , 98.39 
 1, 88,  2,  2,  32,  11,  1, 0 , 97.9 
 0, 968,  1,  4,  4,  1,  8, 0 , 89.38 
 0, 44,  8,  1,  4,  8,  11, 0 , 81.25 
 0, 44,  1,  88,  32,  1,  1, 0 , 89.42 
 1, 242,  8,  1,  4,  2,  8, 0 , 98.32 
 1, 121,  1,  16,  2,  32,  1, 0 , 98.58 
 0, 11,  8,  4,  1,  88,  4, 0 , 81.43 
 0, 1,  8,  44,  4,  44,  2, 0 , 81.72 
 1, 968,  1,  2,  16,  4,  1, 0 , 98.57 
 0, 22,  11,  2,  1,  16,  16, 0 , 80.46 
 0, 2,  176,  11,  16,  1,  2, 0 , 89.45 
 0, 11,  2,  22,  64,  1,  4, 0 , 80.04 
 0, 1,  22,  22,  256,  1,  1, 0 , 79.87 
 1, 8,  22,  1,  88,  8,  1, 0 , 94.89 
 1, 121,  4,  8,  1,  4,  8, 0 , 99.81 
 1, 2,  2,  44,  8,  22,  4, 0 , 97.33 
 1, 242,  1,  8,  2,  8,  4, 0 , 98.64 
 1, 2,  1,  968,  4,  1,  16, 0 , 98.47 
 1, 44,  11,  4,  4,  2,  8, 0 , 98.52 
 1, 4,  2,  484,  2,  16,  1, 0 , 99.84 
 0, 484,  2,  1,  1,  2,  64, 0 , 80.11 
 0, 88,  4,  1,  2,  8,  22, 0 , 81.13 
 0, 4,  4,  22,  1,  44,  8, 0 , 80.83 
 1, 2,  11,  11,  2,  8,  32, 0 , 97.59 
 0, 2,  4,  44,  2,  44,  4, 0 , 81.36 
 0, 11,  1,  44,  1,  32,  8, 0 , 80.46 
 1, 22,  11,  4,  16,  2,  4, 0 , 97.63 
 0, 2,  11,  44,  2,  8,  8, 0 , 80.75 
 0, 22,  16,  1,  1,  44,  8, 0 , 81.04 
 1, 8,  121,  1,  1,  2,  64, 0 , 99.06 
 0, 88,  44,  1,  4,  2,  4, 0 , 89.72 
 1, 11,  1,  11,  16,  64,  1, 0 , 97.39 
 0, 121,  4,  8,  8,  1,  4, 0 , 89.56 
 0, 4,  1,  44,  176,  1,  4, 0 , 80.58 
 0, 1,  2,  484,  4,  2,  16, 0 , 80.23 
 0, 8,  22,  22,  1,  16,  2, 0 , 89.57 
 0, 1,  1,  1936,  16,  1,  4, 0 , 84.32 
 0, 2,  16,  11,  11,  1,  32, 0 , 80.49 
 0, 242,  1,  8,  1,  32,  2, 0 , 84.49 
 0, 11,  8,  2,  8,  88,  1, 0 , 81.67 
 0, 8,  2,  11,  11,  2,  32, 0 , 81.8 
 0, 1,  44,  44,  8,  4,  2, 0 , 84.9 
 0, 1,  11,  16,  16,  4,  11, 0 , 82.06 
 0, 22,  22,  2,  2,  8,  8, 0 , 80.47 
 0, 242,  4,  4,  2,  1,  16, 0 , 89.54 
 0, 1,  2,  242,  4,  64,  1, 0 , 80.52 
 0, 242,  1,  1,  8,  2,  32, 0 , 80.04 
 0, 484,  1,  1,  1,  64,  4, 0 , 80.08
