Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 0, 64,  2,  3,  6,  4,  4, 0 , 68.49 
 0, 48,  1,  1,  24,  1,  32, 0 , 68.89 
 0, 6,  3,  64,  4,  8,  1, 0 , 76.15 
 0, 2,  3,  16,  1,  32,  12, 0 , 67.96 
 0, 24,  4,  2,  3,  8,  8, 0 , 66.79 
 0, 1,  96,  1,  4,  24,  4, 0 , 68.06 
 0, 2,  8,  8,  24,  6,  2, 0 , 67.18 
 1, 2,  6,  4,  48,  2,  8, 0 , 95.06 
 0, 2,  1,  144,  4,  8,  4, 0 , 66.28 
 1, 2,  288,  1,  64,  1,  1, 0 , 96.35 
 1, 72,  2,  4,  1,  1,  64, 0 , 96.13 
 0, 1,  2,  96,  6,  8,  4, 0 , 67.89 
 0, 36,  16,  1,  4,  8,  2, 0 , 71.26 
 0, 1,  3,  128,  12,  1,  8, 0 , 68.96 
 1, 2,  48,  2,  6,  8,  4, 0 , 87.13 
 0, 4,  36,  1,  1,  4,  64, 0 , 67.69 
 0, 4,  32,  1,  2,  12,  12, 0 , 68.05 
 0, 1,  72,  2,  8,  8,  4, 0 , 67.34 
 1, 6,  16,  1,  48,  8,  1, 0 , 88.96 
 1, 4,  1,  9,  1,  16,  64, 0 , 96.34 
 0, 4,  36,  1,  8,  1,  32, 0 , 66.37 
 0, 1,  16,  9,  4,  1,  64, 0 , 66.4 
 0, 8,  6,  2,  3,  2,  64, 0 , 68.11 
 0, 12,  4,  12,  4,  8,  2, 0 , 70.37 
 1, 24,  1,  16,  1,  8,  12, 0 , 93.89 
 1, 2,  8,  9,  32,  2,  4, 0 , 87.28 
 1, 4,  3,  8,  128,  1,  3, 0 , 87.19 
 0, 16,  1,  18,  32,  4,  1, 0 , 65.89 
 0, 4,  9,  16,  16,  4,  1, 0 , 70.51 
 0, 6,  192,  1,  8,  1,  4, 0 , 75.7 
 1, 16,  6,  3,  128,  1,  1, 0 , 86.87 
 1, 1,  4,  32,  3,  12,  8, 0 , 87.15 
 1, 4,  2,  48,  1,  4,  24, 0 , 93.85 
 1, 1,  8,  12,  4,  16,  6, 0 , 86.63 
 1, 6,  32,  1,  96,  2,  1, 0 , 87.15 
 0, 3,  4,  32,  12,  1,  8, 0 , 68.69 
 1, 2,  96,  1,  3,  16,  4, 0 , 86.45 
 0, 48,  1,  4,  2,  8,  12, 0 , 66.74 
 0, 96,  2,  2,  8,  12,  1, 0 , 67.64 
 1, 96,  4,  3,  8,  1,  4, 0 , 99.26 
 0, 1,  4,  72,  1,  64,  2, 0 , 66.08 
 1, 2,  24,  1,  4,  8,  24, 0 , 94.91 
 0, 2,  3,  6,  16,  4,  16, 0 , 68.01 
 0, 16,  1,  4,  12,  48,  1, 0 , 65.74 
 0, 2,  6,  16,  1,  64,  3, 0 , 67.2 
 0, 1,  32,  4,  1,  12,  24, 0 , 67.35 
 1, 8,  9,  16,  16,  1,  2, 0 , 99.49 
 1, 6,  2,  16,  16,  12,  1, 0 , 86.62 
 0, 1,  16,  36,  1,  2,  32, 0 , 69.56 
 0, 1,  128,  3,  1,  96,  1, 0 , 67.67 
 0, 24,  1,  2,  32,  6,  4, 0 , 68.77 
 0, 2,  8,  8,  4,  36,  2, 0 , 67.23 
 0, 32,  6,  6,  1,  2,  16, 0 , 76.61 
 1, 2,  4,  6,  1,  384,  2, 0 , 94.79 
 0, 12,  16,  3,  1,  64,  1, 0 , 70.26 
 0, 8,  1,  16,  3,  16,  6, 0 , 67.45 
 1, 1,  16,  3,  16,  8,  6, 0 , 95.63 
 0, 4,  8,  6,  3,  16,  4, 0 , 67.59 
 1, 48,  3,  4,  1,  1,  64, 0 , 95.87 
 1, 4,  8,  12,  4,  8,  3, 0 , 94.08 
 1, 3,  2,  8,  96,  1,  8, 0 , 95.9 
 0, 8,  2,  8,  3,  4,  24, 0 , 67.36 
 0, 1,  12,  8,  64,  1,  6, 0 , 68.11 
 0, 2,  8,  6,  4,  8,  12, 0 , 67.7 
 1, 1,  3,  32,  4,  96,  1, 0 , 88.96 
 1, 2,  16,  36,  2,  8,  2, 0 , 99.55 
 0, 2,  32,  1,  2,  72,  4, 0 , 67.08 
 0, 16,  36,  1,  8,  4,  2, 0 , 69.64 
 0, 4,  1,  32,  4,  18,  4, 0 , 67.03 
 0, 6,  12,  1,  2,  256,  1, 0 , 67.3 
 1, 36,  8,  2,  32,  2,  1, 0 , 95.39 
 1, 8,  3,  16,  8,  6,  2, 0 , 94.39 
 0, 8,  8,  2,  16,  6,  3, 0 , 67.28 
 0, 2,  1,  32,  64,  3,  3, 0 , 66.62 
 0, 12,  2,  3,  8,  1,  64, 0 , 67.37 
 1, 1,  6,  96,  32,  2,  1, 0 , 95.56 
 0, 8,  12,  4,  16,  6,  1, 0 , 68.06 
 0, 9,  4,  2,  2,  16,  16, 0 , 67.59 
 0, 6,  8,  3,  1,  16,  16, 0 , 67.92 
 0, 12,  4,  2,  1,  24,  16, 0 , 67.79 
 0, 8,  4,  36,  4,  4,  2, 0 , 76.38 
 0, 3,  4,  32,  3,  4,  8, 0 , 68.88 
 1, 18,  8,  8,  4,  2,  4, 0 , 99.2 
 1, 8,  24,  6,  1,  8,  4, 0 , 99.22 
 1, 3,  8,  2,  1,  256,  3, 0 , 94.65 
 0, 2,  18,  8,  8,  2,  8, 0 , 66.06 
 1, 18,  2,  8,  8,  1,  16, 0 , 86.82 
 1, 8,  1,  12,  48,  4,  2, 0 , 86.65 
 1, 128,  3,  1,  4,  3,  8, 0 , 94.0 
 0, 1,  48,  4,  64,  1,  3, 0 , 67.18 
 1, 4,  2,  12,  3,  128,  1, 0 , 87.88 
 0, 8,  1,  12,  1,  192,  2, 0 , 68.33 
 0, 4,  4,  8,  1,  96,  3, 0 , 67.44 
 0, 4,  4,  4,  12,  4,  12, 0 , 66.25 
 1, 4,  3,  8,  32,  6,  2, 0 , 88.12 
 0, 2,  16,  2,  2,  16,  18, 0 , 65.88 
 0, 36,  4,  8,  8,  1,  4, 0 , 76.13 
 0, 4,  16,  3,  2,  24,  4, 0 , 67.23 
 0, 12,  2,  12,  16,  2,  4, 0 , 66.65 
 0, 64,  9,  1,  2,  2,  16, 0 , 70.73 
 0, 1,  96,  6,  4,  4,  4, 0 , 70.77 
 0, 1,  48,  2,  2,  16,  12, 0 , 68.28 
 0, 4,  6,  6,  4,  1,  64, 0 , 66.94 
 0, 3,  3,  32,  2,  4,  16, 0 , 66.11 
 0, 2,  24,  12,  1,  8,  8, 0 , 70.91 
 0, 1,  4,  16,  12,  1,  48, 0 , 66.0 
 0, 1,  128,  9,  4,  8,  1, 0 , 76.01 
 0, 32,  18,  1,  4,  8,  2, 0 , 70.54 
 0, 1,  1,  64,  16,  3,  12, 0 , 65.76 
 0, 3,  96,  1,  4,  4,  8, 0 , 66.83 
 0, 9,  2,  64,  8,  4,  1, 0 , 75.87 
 1, 4,  24,  6,  4,  16,  1, 0 , 96.06 
 0, 4,  4,  24,  2,  2,  24, 0 , 69.24 
 0, 9,  1,  16,  4,  2,  32, 0 , 67.42 
 0, 12,  32,  1,  1,  3,  32, 0 , 68.14 
 0, 1,  36,  4,  4,  4,  16, 0 , 67.35 
 0, 2,  1,  96,  64,  3,  1, 0 , 66.95 
 0, 3,  24,  8,  2,  16,  2, 0 , 70.35 
 0, 12,  3,  1,  64,  16,  1, 0 , 67.84 
 0, 48,  12,  1,  32,  2,  1, 0 , 69.97 
 0, 4,  6,  8,  8,  6,  4, 0 , 66.91 
 0, 32,  2,  1,  3,  8,  24, 0 , 66.7 
 0, 2,  16,  4,  1,  96,  3, 0 , 67.96 
 0, 1,  9,  4,  64,  1,  16, 0 , 67.81 
 0, 1,  4,  96,  24,  2,  2, 0 , 68.74 
 0, 12,  6,  16,  2,  2,  8, 0 , 76.44 
 0, 8,  72,  1,  2,  16,  2, 0 , 70.95 
 0, 16,  8,  1,  96,  3,  1, 0 , 66.92 
 0, 4,  36,  1,  2,  32,  4, 0 , 67.33 
 0, 16,  9,  4,  1,  32,  2, 0 , 70.53 
 0, 6,  1,  48,  8,  1,  16, 0 , 66.92 
 0, 4,  24,  4,  96,  1,  1, 0 , 68.59 
 1, 4,  4,  8,  18,  2,  8, 0 , 87.22 
 1, 12,  32,  1,  1,  16,  6, 0 , 92.79 
 0, 8,  16,  9,  1,  1,  32, 0 , 76.0 
 1, 6,  16,  4,  2,  48,  1, 0 , 94.32 
 1, 8,  8,  1,  48,  6,  2, 0 , 89.81 
 0, 16,  9,  4,  16,  2,  2, 0 , 70.2 
 1, 192,  1,  6,  2,  2,  8, 0 , 98.94 
 0, 4,  3,  96,  1,  4,  8, 0 , 76.49 
 0, 1,  192,  1,  8,  24,  1, 0 , 67.3 
 1, 6,  32,  3,  2,  8,  4, 0 , 95.47 
 0, 24,  1,  2,  3,  64,  4, 0 , 68.97 
 1, 8,  3,  8,  8,  4,  6, 0 , 86.68 
 1, 1,  1,  288,  16,  2,  4, 0 , 86.99 
 0, 4,  4,  4,  24,  1,  24, 0 , 66.36 
 1, 3,  8,  2,  16,  8,  6, 0 , 95.35 
 0, 3,  16,  2,  3,  16,  8, 0 , 67.96 
 0, 1,  2,  48,  32,  1,  12, 0 , 67.56 
 0, 2,  16,  2,  18,  8,  4, 0 , 66.24 
 1, 1,  4,  9,  32,  8,  4, 0 , 86.23 
 1, 1,  3,  32,  128,  1,  3, 0 , 88.1 
 0, 24,  2,  1,  64,  2,  6, 0 , 69.31 
 0, 1,  32,  2,  8,  18,  4, 0 , 66.94 
 1, 8,  24,  1,  24,  8,  1, 0 , 87.23 
 0, 384,  1,  3,  16,  1,  2, 0 , 75.91 
 0, 12,  16,  2,  8,  6,  2, 0 , 68.9 
 0, 12,  8,  4,  2,  2,  24, 0 , 69.11 
 0, 8,  9,  8,  16,  4,  1, 0 , 70.47 
 0, 12,  1,  4,  1,  96,  8, 0 , 68.6 
 1, 4,  1,  9,  1,  512,  2, 0 , 87.01 
 1, 9,  4,  2,  2,  16,  16, 0 , 87.21 
 0, 8,  24,  1,  4,  3,  16, 0 , 68.18 
 0, 8,  2,  8,  2,  9,  16, 0 , 67.09 
 0, 32,  3,  12,  2,  4,  4, 0 , 76.28 
 0, 32,  2,  2,  2,  36,  4, 0 , 67.2 
 0, 4,  9,  8,  2,  1,  64, 0 , 66.42 
 0, 1,  2,  64,  2,  36,  4, 0 , 67.57 
 1, 4,  6,  2,  16,  8,  6, 0 , 95.62 
 0, 24,  3,  2,  2,  8,  16, 0 , 67.07 
 0, 8,  1,  8,  8,  18,  4, 0 , 66.17 
 0, 16,  36,  1,  32,  1,  2, 0 , 70.31 
 0, 3,  2,  16,  8,  4,  12, 0 , 67.73 
 0, 3,  2,  16,  8,  3,  16, 0 , 68.13 
 0, 36,  1,  32,  1,  2,  16, 0 , 76.41 
 1, 2,  4,  24,  4,  8,  6, 0 , 86.6 
 0, 16,  1,  24,  1,  2,  48, 0 , 68.94 
 0, 3,  8,  8,  48,  4,  1, 0 , 66.61 
 0, 4,  1,  16,  1,  32,  18, 0 , 66.48 
 0, 4,  2,  36,  1,  64,  2, 0 , 67.27 
 1, 6,  4,  4,  2,  192,  1, 0 , 88.64 
 0, 2,  8,  24,  3,  16,  2, 0 , 69.13 
 0, 96,  2,  1,  1,  8,  24, 0 , 66.35 
 0, 36,  1,  16,  2,  2,  16, 0 , 70.88 
 1, 3,  2,  8,  24,  4,  8, 0 , 95.72 
 0, 2,  16,  18,  4,  16,  1, 0 , 70.14 
 1, 64,  2,  1,  16,  3,  6, 0 , 87.01 
 0, 12,  8,  2,  4,  24,  2, 0 , 67.01 
 0, 2,  2,  48,  24,  4,  2, 0 , 66.61 
 1, 1,  48,  4,  6,  16,  2, 0 , 86.53 
 1, 12,  24,  4,  16,  2,  1, 0 , 99.4 
 0, 18,  4,  1,  64,  1,  8, 0 , 67.48 
 0, 4,  6,  3,  1,  8,  64, 0 , 68.22 
 0, 1,  1,  64,  1,  576,  1, 0 , 65.8 
 0, 32,  2,  1,  24,  1,  24, 0 , 66.15 
 1, 9,  4,  4,  16,  16,  1, 0 , 86.72 
 0, 32,  3,  2,  24,  8,  1, 0 , 65.9 
 0, 2,  16,  6,  3,  32,  2, 0 , 67.22 
 1, 4,  24,  2,  16,  12,  1, 0 , 87.31 
 1, 32,  2,  3,  2,  3,  32, 0 , 86.83 
 0, 3,  1,  16,  24,  16,  2, 0 , 68.56 
 0, 12,  4,  8,  2,  48,  1, 0 , 68.72 
 0, 1,  16,  24,  3,  1,  32, 0 , 68.66 
 1, 3,  12,  1,  2,  64,  8, 0 , 86.57 
 0, 1,  16,  4,  72,  1,  8, 0 , 65.69 
 1, 2,  1,  192,  16,  2,  3, 0 , 94.06 
 0, 6,  64,  3,  4,  4,  2, 0 , 75.99 
 1, 6,  12,  1,  32,  8,  2, 0 , 87.61 
 0, 3,  96,  2,  2,  2,  16, 0 , 70.45 
 0, 1,  4,  24,  128,  3,  1, 0 , 67.78 
 0, 16,  4,  6,  12,  1,  8, 0 , 68.82 
 0, 4,  3,  3,  2,  512,  1, 0 , 67.57 
 0, 2,  32,  3,  1,  12,  16, 0 , 67.82 
 0, 3,  32,  1,  24,  16,  1, 0 , 67.44 
 1, 2,  24,  24,  32,  1,  1, 0 , 99.41 
 1, 9,  32,  4,  8,  1,  4, 0 , 99.4 
 0, 1,  12,  6,  1,  256,  2, 0 , 67.38 
 1, 1,  1,  192,  2,  8,  12, 0 , 86.12 
 0, 8,  18,  2,  8,  1,  16, 0 , 65.22 
 0, 8,  16,  1,  48,  3,  2, 0 , 67.98 
 0, 8,  3,  4,  16,  12,  2, 0 , 67.32 
 1, 12,  4,  6,  2,  32,  2, 0 , 86.94 
 0, 6,  2,  12,  16,  8,  2, 0 , 67.68 
 0, 72,  2,  1,  128,  1,  2, 0 , 67.24 
 1, 16,  4,  1,  16,  6,  6, 0 , 89.35 
 0, 1,  96,  4,  6,  16,  1, 0 , 68.27 
 0, 1,  4,  16,  16,  6,  6, 0 , 66.87 
 0, 4,  4,  12,  16,  2,  6, 0 , 66.57 
 1, 2,  24,  1,  128,  6,  1, 0 , 95.36 
 1, 6,  8,  2,  48,  2,  4, 0 , 88.04 
 1, 16,  1,  3,  3,  64,  4, 0 , 95.42 
 0, 1,  8,  12,  1,  12,  32, 0 , 67.24 
 0, 8,  3,  4,  24,  4,  4, 0 , 67.64 
 0, 1,  12,  8,  4,  16,  6, 0 , 68.12 
 0, 4,  1,  96,  16,  6,  1, 0 , 68.27 
 1, 1,  48,  4,  3,  32,  2, 0 , 86.35 
 0, 72,  4,  1,  4,  16,  2, 0 , 67.21 
 0, 8,  8,  2,  1,  144,  2, 0 , 67.73 
 1, 12,  2,  6,  4,  1,  64, 0 , 87.25 
 0, 2,  3,  32,  2,  12,  8, 0 , 67.04 
 0, 3,  12,  2,  1,  64,  8, 0 , 68.21 
 1, 1,  1,  96,  24,  2,  8, 0 , 87.63 
 0, 18,  1,  16,  16,  1,  8, 0 , 66.17 
 0, 48,  3,  8,  2,  8,  2, 0 , 75.95 
 0, 1,  16,  6,  8,  3,  16, 0 , 68.4 
 0, 24,  1,  4,  64,  2,  3, 0 , 68.13 
 1, 1,  16,  9,  32,  4,  2, 0 , 87.17 
 0, 192,  2,  3,  8,  1,  4, 0 , 76.28 
 1, 3,  4,  3,  8,  64,  2, 0 , 86.65 
 1, 12,  16,  1,  2,  3,  32, 0 , 85.69 
 0, 2,  12,  2,  16,  4,  12, 0 , 68.89 
 0, 2,  4,  24,  1,  6,  32, 0 , 66.91 
 0, 2,  8,  6,  6,  32,  2, 0 , 67.57 
 0, 3,  2,  96,  64,  1,  1, 0 , 70.36 
 0, 2,  32,  1,  12,  8,  6, 0 , 67.24 
 1, 2,  1,  18,  64,  4,  4, 0 , 87.4 
 1, 2,  8,  12,  96,  2,  1, 0 , 86.28 
 1, 4,  1,  16,  18,  1,  32, 0 , 90.1 
 1, 4,  4,  4,  9,  64,  1, 0 , 89.8 
 0, 8,  8,  2,  18,  1,  16, 0 , 66.5 
 0, 3,  3,  4,  64,  1,  16, 0 , 67.89 
 0, 2,  16,  2,  36,  1,  16, 0 , 66.04 
 0, 1,  8,  8,  1,  192,  3, 0 , 66.58 
 0, 2,  4,  6,  384,  2,  1, 0 , 68.62 
 1, 1,  192,  3,  2,  2,  16, 0 , 96.92 
 1, 16,  1,  12,  32,  2,  3, 0 , 86.62 
 0, 1,  3,  96,  2,  32,  2, 0 , 67.32 
 1, 1,  24,  2,  3,  4,  64, 0 , 95.73 
 0, 1,  3,  12,  512,  1,  2, 0 , 68.17 
 1, 12,  4,  2,  12,  1,  32, 0 , 85.38 
 0, 2,  2,  32,  8,  36,  1, 0 , 66.64 
 1, 2,  24,  4,  4,  16,  3, 0 , 86.41 
 1, 4,  1,  18,  16,  8,  4, 0 , 87.58 
 1, 1,  9,  64,  32,  1,  2, 0 , 95.5 
 0, 6,  16,  4,  1,  6,  16, 0 , 69.09 
 0, 4,  8,  3,  48,  2,  4, 0 , 67.69 
 0, 2,  1,  18,  2,  64,  8, 0 , 67.24 
 1, 1,  1,  384,  2,  4,  12, 0 , 94.19 
 0, 1,  4,  32,  2,  36,  4, 0 , 67.63 
 0, 2,  16,  9,  16,  1,  8, 0 , 65.99 
 0, 8,  2,  8,  1,  144,  2, 0 , 67.89 
 1, 48,  3,  1,  32,  1,  8, 0 , 85.04 
 0, 2,  12,  2,  1,  192,  4, 0 , 69.48 
 1, 16,  2,  18,  2,  2,  16, 0 , 96.07 
 0, 12,  6,  2,  32,  2,  4, 0 , 67.51 
 0, 2,  64,  9,  8,  1,  4, 0 , 76.22 
 0, 2,  2,  16,  2,  8,  36, 0 , 65.87 
 0, 4,  2,  6,  1,  48,  16, 0 , 69.03 
 1, 12,  12,  8,  4,  4,  2, 0 , 99.54 
 1, 3,  2,  16,  128,  1,  3, 0 , 87.97 
 0, 16,  24,  1,  3,  4,  8, 0 , 69.55 
 0, 32,  1,  2,  36,  8,  2, 0 , 66.0 
 1, 576,  1,  2,  4,  4,  2, 0 , 99.3 
 1, 1,  4,  32,  12,  4,  6, 0 , 86.85 
 1, 1,  16,  4,  3,  48,  4, 0 , 89.7 
 0, 16,  1,  12,  2,  2,  48, 0 , 67.43 
 0, 24,  2,  4,  3,  2,  32, 0 , 66.35 
 1, 2,  72,  1,  16,  1,  16, 0 , 87.11 
 0, 48,  6,  1,  8,  2,  8, 0 , 67.62 
 1, 2,  16,  3,  32,  4,  3, 0 , 86.72 
 0, 2,  64,  1,  2,  6,  24, 0 , 67.68 
 0, 1,  48,  1,  1,  32,  24, 0 , 68.33 
 0, 6,  8,  2,  3,  128,  1, 0 , 67.0 
 1, 9,  2,  4,  64,  4,  2, 0 , 87.82 
 0, 18,  8,  4,  4,  8,  2, 0 , 70.53 
 1, 1,  9,  8,  32,  2,  8, 0 , 87.99 
 0, 1,  32,  3,  2,  8,  24, 0 , 68.18 
 0, 1,  16,  4,  192,  1,  3, 0 , 66.17 
 0, 1,  4,  144,  8,  8,  1, 0 , 69.75 
 0, 6,  1,  32,  24,  4,  2, 0 , 67.2 
 1, 2,  4,  6,  2,  384,  1, 0 , 95.39 
 1, 1,  48,  12,  1,  32,  2, 0 , 96.48 
 0, 12,  4,  24,  2,  2,  8, 0 , 76.37 
 1, 8,  2,  8,  9,  16,  2, 0 , 87.35 
 1, 16,  3,  3,  16,  8,  2, 0 , 87.03 
 0, 32,  6,  6,  16,  1,  2, 0 , 75.97 
 0, 6,  16,  1,  24,  16,  1, 0 , 67.35 
 1, 8,  12,  2,  8,  24,  1, 0 , 86.57 
 0, 4,  3,  8,  2,  6,  32, 0 , 67.78 
 1, 36,  4,  1,  4,  32,  2, 0 , 86.98 
 0, 4,  9,  1,  4,  64,  4, 0 , 68.51 
 0, 1,  2,  36,  4,  64,  2, 0 , 68.4 
 0, 1,  9,  8,  8,  16,  4, 0 , 68.23 
 0, 8,  1,  12,  4,  4,  24, 0 , 67.88 
 0, 1,  1,  96,  24,  16,  1, 0 , 68.2 
 0, 2,  18,  2,  2,  64,  4, 0 , 67.72 
 1, 6,  4,  4,  32,  6,  2, 0 , 88.94 
 0, 8,  3,  2,  6,  32,  4, 0 , 68.96 
 0, 36,  1,  8,  32,  4,  1, 0 , 66.46 
 0, 1,  32,  2,  8,  72,  1, 0 , 66.36 
 1, 4,  4,  4,  1,  576,  1, 0 , 89.28 
 0, 3,  16,  2,  24,  4,  4, 0 , 67.64 
 0, 3,  8,  2,  8,  8,  12, 0 , 68.9 
 0, 32,  1,  4,  3,  24,  4, 0 , 67.38 
 0, 96,  1,  4,  1,  12,  8, 0 , 69.22 
 0, 2,  6,  16,  3,  8,  8, 0 , 66.84 
 0, 6,  2,  32,  8,  4,  3, 0 , 68.6 
 0, 32,  1,  2,  4,  3,  48, 0 , 65.92 
 0, 2,  4,  8,  1,  48,  12, 0 , 66.85 
 1, 2,  16,  4,  12,  3,  8, 0 , 88.38 
 1, 2,  72,  1,  4,  16,  4, 0 , 87.32 
 1, 1,  128,  1,  12,  3,  8, 0 , 87.51 
 0, 8,  16,  1,  6,  3,  16, 0 , 67.63 
 0, 12,  24,  2,  1,  64,  1, 0 , 70.04 
 0, 12,  3,  4,  1,  8,  32, 0 , 67.39 
 0, 12,  2,  6,  64,  1,  4, 0 , 65.82 
 0, 64,  2,  3,  2,  4,  12, 0 , 68.88 
 0, 36,  1,  4,  2,  2,  64, 0 , 67.45 
 0, 1,  96,  6,  1,  32,  2, 0 , 70.5 
 1, 1,  32,  2,  144,  1,  4, 0 , 88.81 
 0, 4,  4,  4,  4,  48,  3, 0 , 66.18 
 1, 24,  16,  3,  4,  4,  2, 0 , 99.34 
 1, 8,  1,  36,  8,  4,  4, 0 , 86.99 
 1, 2,  3,  6,  128,  4,  2, 0 , 87.25 
 1, 18,  2,  8,  1,  32,  4, 0 , 87.04 
 0, 4,  12,  6,  2,  4,  16, 0 , 66.53 
 1, 4,  3,  3,  64,  4,  4, 0 , 87.18 
 0, 3,  4,  4,  48,  4,  4, 0 , 69.27 
 0, 72,  1,  8,  2,  8,  4, 0 , 70.68 
 0, 24,  2,  1,  4,  96,  2, 0 , 69.66 
 1, 32,  2,  1,  36,  4,  4, 0 , 89.53 
 0, 1,  12,  48,  2,  2,  16, 0 , 71.1 
 0, 8,  6,  4,  24,  2,  4, 0 , 67.6 
 0, 18,  2,  16,  2,  8,  4, 0 , 70.49 
 0, 2,  2,  12,  128,  1,  6, 0 , 68.52 
 1, 4,  8,  3,  192,  1,  2, 0 , 88.22 
 1, 16,  24,  3,  8,  4,  1, 0 , 99.31 
 0, 2,  96,  1,  1,  3,  64, 0 , 66.52 
 0, 4,  3,  8,  32,  4,  3, 0 , 67.62 
 1, 3,  64,  3,  4,  8,  2, 0 , 95.58 
 0, 6,  1,  32,  1,  24,  8, 0 , 67.38 
 0, 8,  18,  8,  4,  2,  4, 0 , 76.35 
 0, 192,  1,  3,  16,  4,  1, 0 , 69.59 
 0, 64,  1,  1,  8,  24,  3, 0 , 66.75 
 1, 4,  48,  1,  1,  24,  8, 0 , 92.86 
 0, 6,  16,  3,  16,  8,  1, 0 , 66.58 
 0, 16,  2,  2,  3,  16,  12, 0 , 66.1 
 0, 36,  4,  1,  16,  16,  1, 0 , 66.22 
 1, 36,  2,  16,  4,  8,  1, 0 , 99.13 
 0, 16,  1,  3,  8,  2,  48, 0 , 69.0 
 1, 3,  2,  8,  8,  2,  48, 0 , 96.05 
 0, 1,  36,  1,  16,  32,  2, 0 , 68.78 
 0, 3,  24,  2,  2,  8,  16, 0 , 66.74 
 1, 8,  8,  1,  1,  48,  12, 0 , 89.28 
 0, 3,  16,  6,  16,  8,  1, 0 , 66.13 
 0, 6,  2,  16,  2,  8,  12, 0 , 66.8 
 0, 2,  16,  12,  8,  12,  1, 0 , 68.7 
 1, 3,  8,  2,  12,  1,  64, 0 , 95.86 
 1, 4,  3,  3,  4,  32,  8, 0 , 86.8 
 0, 1,  2,  576,  4,  8,  1, 0 , 75.95 
 1, 8,  4,  6,  1,  8,  24, 0 , 87.32 
 0, 2,  32,  6,  1,  6,  16, 0 , 69.08 
 0, 18,  4,  1,  64,  2,  4, 0 , 68.53 
 0, 8,  6,  4,  12,  2,  8, 0 , 67.15 
 1, 8,  8,  6,  2,  16,  3, 0 , 94.08 
 0, 1,  3,  32,  8,  12,  4, 0 , 67.94 
 0, 12,  4,  2,  32,  12,  1, 0 , 67.86 
 1, 2,  1,  32,  4,  8,  18, 0 , 89.59 
 1, 16,  2,  6,  1,  4,  48, 0 , 87.04 
 0, 32,  6,  1,  1,  192,  1, 0 , 67.97 
 0, 18,  4,  4,  8,  4,  4, 0 , 66.66 
 1, 1,  2,  64,  3,  3,  32, 0 , 87.15 
 0, 16,  1,  9,  1,  128,  2, 0 , 67.98 
 0, 4,  3,  6,  2,  4,  64, 0 , 67.97 
 1, 1,  8,  18,  64,  1,  4, 0 , 87.38 
 0, 1,  24,  6,  2,  4,  32, 0 , 66.92 
 0, 2,  16,  3,  64,  3,  2, 0 , 67.72 
 0, 64,  2,  1,  24,  1,  12, 0 , 67.08 
 0, 3,  1,  128,  2,  2,  24, 0 , 68.07 
 0, 3,  4,  32,  4,  6,  4, 0 , 68.86 
 1, 3,  2,  6,  1,  128,  8, 0 , 87.46 
 1, 12,  4,  8,  24,  4,  1, 0 , 93.71 
 1, 3,  16,  4,  1,  8,  24, 0 , 86.92 
 1, 2,  4,  6,  6,  8,  16, 0 , 95.09 
 1, 12,  2,  24,  1,  1,  64, 0 , 95.77 
 0, 2,  72,  1,  16,  16,  1, 0 , 67.36 
 0, 3,  1,  192,  2,  2,  16, 0 , 69.72 
 1, 8,  1,  144,  1,  32,  1, 0 , 99.54 
 0, 2,  72,  2,  1,  4,  32, 0 , 67.24 
 1, 1,  2,  36,  16,  8,  4, 0 , 87.5 
 0, 36,  16,  1,  4,  4,  4, 0 , 71.19 
 0, 3,  32,  2,  3,  16,  4, 0 , 66.86 
 0, 1,  96,  4,  8,  1,  12, 0 , 68.38 
 1, 1,  144,  1,  4,  32,  2, 0 , 87.68 
 1, 18,  4,  1,  1,  8,  64, 0 , 85.98 
 1, 4,  4,  6,  96,  1,  4, 0 , 88.61 
 0, 9,  32,  1,  4,  4,  8, 0 , 67.16 
 0, 24,  2,  4,  2,  4,  24, 0 , 67.79 
 1, 4,  48,  2,  1,  96,  1, 0 , 94.48 
 1, 6,  8,  6,  1,  64,  2, 0 , 86.79 
 0, 32,  1,  4,  48,  3,  2, 0 , 67.22 
 1, 1,  4,  48,  96,  2,  1, 0 , 87.64 
 0, 9,  8,  2,  16,  16,  1, 0 , 67.63 
 0, 6,  4,  4,  1,  96,  4, 0 , 68.25 
 1, 4,  8,  9,  1,  128,  1, 0 , 86.75 
 0, 2,  8,  4,  144,  2,  2, 0 , 66.39 
 0, 4,  32,  3,  2,  8,  6, 0 , 68.68 
 0, 16,  1,  6,  8,  12,  4, 0 , 67.79 
 1, 8,  3,  3,  2,  8,  32, 0 , 87.27 
 0, 1,  32,  3,  48,  4,  2, 0 , 68.47 
 0, 2,  6,  4,  12,  1,  64, 0 , 68.41 
 0, 6,  2,  48,  8,  8,  1, 0 , 69.95 
 1, 2,  24,  1,  4,  64,  3, 0 , 95.55 
 1, 8,  36,  1,  1,  64,  2, 0 , 87.36 
 1, 2,  8,  3,  8,  48,  2, 0 , 95.51 
 0, 48,  4,  3,  2,  32,  1, 0 , 69.91 
 0, 32,  2,  6,  2,  24,  2, 0 , 68.37 
 0, 32,  1,  36,  1,  8,  4, 0 , 76.54 
 1, 2,  1,  64,  1,  8,  36, 0 , 87.01 
 0, 1,  48,  4,  48,  2,  2, 0 , 67.87 
