Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 0, 2,  392,  2,  4,  4,  2, 0 , 80.55 
 0, 7,  28,  2,  1,  8,  16, 0 , 70.74 
 0, 16,  7,  14,  1,  16,  2, 0 , 80.21 
 0, 1,  8,  28,  28,  1,  8, 0 , 69.52 
 0, 7,  7,  4,  128,  1,  2, 0 , 69.75 
 0, 2,  56,  2,  16,  7,  2, 0 , 69.85 
 0, 2,  1,  28,  1,  128,  7, 0 , 70.02 
 0, 7,  14,  1,  8,  8,  8, 0 , 69.81 
 0, 1,  49,  2,  8,  2,  32, 0 , 69.22 
 0, 28,  2,  1,  4,  32,  7, 0 , 70.62 
 1, 2,  196,  4,  1,  32,  1, 0 , 99.43 
 0, 2,  1,  28,  28,  2,  16, 0 , 69.09 
 0, 1,  8,  14,  32,  14,  1, 0 , 69.72 
 0, 14,  1,  7,  32,  8,  2, 0 , 68.74 
 0, 8,  4,  7,  2,  7,  16, 0 , 70.64 
 0, 28,  2,  7,  32,  1,  4, 0 , 70.8 
 0, 7,  1,  7,  256,  1,  4, 0 , 64.99 
 1, 4,  14,  1,  16,  2,  28, 0 , 89.81 
 0, 4,  56,  1,  4,  56,  1, 0 , 69.99 
 1, 1,  1,  112,  7,  4,  16, 0 , 95.61 
 0, 4,  7,  7,  4,  16,  4, 0 , 69.33 
 0, 2,  2,  98,  32,  1,  4, 0 , 70.25 
 0, 196,  1,  1,  4,  32,  2, 0 , 69.79 
 0, 28,  14,  1,  16,  4,  2, 0 , 70.36 
 0, 49,  2,  4,  32,  4,  1, 0 , 70.66 
 0, 4,  7,  8,  2,  28,  4, 0 , 70.27 
 0, 7,  14,  1,  4,  32,  4, 0 , 69.62 
 0, 2,  2,  196,  8,  8,  1, 0 , 74.39 
 0, 2,  49,  8,  64,  1,  1, 0 , 74.31 
 0, 7,  2,  16,  1,  14,  16, 0 , 70.75 
 0, 4,  14,  4,  4,  7,  8, 0 , 70.65 
 0, 1,  4,  28,  4,  7,  16, 0 , 71.12 
 0, 14,  14,  1,  32,  8,  1, 0 , 69.91 
 0, 1,  112,  7,  1,  2,  32, 0 , 74.33 
 0, 1,  196,  2,  4,  2,  16, 0 , 71.29 
 0, 8,  7,  1,  8,  2,  56, 0 , 70.24 
 0, 4,  7,  4,  1,  14,  32, 0 , 70.01 
 0, 7,  7,  2,  4,  64,  2, 0 , 69.26 
 0, 14,  1,  16,  7,  4,  8, 0 , 70.19 
 0, 2,  1,  49,  1,  256,  2, 0 , 68.83 
 0, 8,  98,  1,  16,  1,  4, 0 , 74.46 
 0, 4,  98,  1,  16,  4,  2, 0 , 70.31 
 0, 1,  14,  4,  56,  16,  1, 0 , 69.7 
 0, 4,  1,  28,  1,  28,  16, 0 , 70.7 
 0, 8,  14,  1,  4,  2,  56, 0 , 71.23 
 0, 28,  14,  1,  1,  8,  16, 0 , 70.9 
 0, 112,  1,  2,  4,  8,  7, 0 , 70.08 
 0, 2,  28,  1,  2,  7,  64, 0 , 70.34 
 0, 8,  28,  1,  1,  4,  56, 0 , 70.99 
 0, 1,  1,  49,  8,  2,  64, 0 , 65.65 
 0, 14,  1,  16,  2,  56,  2, 0 , 70.11 
 0, 14,  4,  2,  28,  8,  2, 0 , 70.15 
 0, 7,  4,  8,  2,  112,  1, 0 , 70.78 
 0, 4,  7,  4,  7,  64,  1, 0 , 69.97 
 0, 14,  16,  1,  2,  2,  56, 0 , 70.82 
 0, 2,  14,  7,  4,  4,  16, 0 , 69.36 
 0, 7,  7,  16,  8,  4,  2, 0 , 74.56 
 0, 4,  14,  7,  8,  8,  2, 0 , 70.64 
 0, 7,  8,  14,  16,  2,  2, 0 , 74.8 
 0, 7,  4,  28,  8,  2,  4, 0 , 74.74 
 0, 4,  1,  28,  14,  2,  16, 0 , 70.1 
 0, 4,  98,  1,  4,  8,  4, 0 , 71.36 
 0, 2,  8,  14,  2,  16,  7, 0 , 70.05 
 0, 1,  7,  14,  128,  2,  2, 0 , 69.57 
 0, 7,  32,  1,  14,  2,  8, 0 , 70.88 
 0, 1,  2,  112,  28,  1,  8, 0 , 70.02 
 0, 14,  14,  2,  32,  1,  4, 0 , 70.37 
 0, 112,  1,  1,  14,  4,  8, 0 , 69.81 
 0, 7,  1,  112,  16,  1,  4, 0 , 74.47 
 0, 4,  4,  7,  56,  1,  8, 0 , 70.78 
 0, 49,  32,  1,  2,  4,  4, 0 , 80.96 
 0, 8,  14,  1,  7,  16,  4, 0 , 70.43 
 0, 7,  1,  8,  7,  32,  4, 0 , 69.86 
 0, 14,  8,  1,  14,  16,  2, 0 , 70.32 
 0, 1,  98,  2,  4,  8,  8, 0 , 70.38 
 0, 4,  7,  8,  4,  14,  4, 0 , 70.65 
 0, 32,  1,  7,  28,  8,  1, 0 , 69.78 
 0, 28,  2,  1,  1,  32,  28, 0 , 70.32 
 0, 224,  7,  1,  2,  4,  4, 0 , 80.5 
 0, 28,  4,  2,  14,  4,  4, 0 , 69.72 
 0, 7,  7,  1,  64,  8,  2, 0 , 65.79 
 0, 8,  2,  98,  1,  8,  4, 0 , 80.49 
 0, 28,  4,  14,  8,  2,  2, 0 , 80.73 
 1, 8,  98,  1,  4,  4,  4, 0 , 95.35 
 0, 7,  7,  8,  1,  128,  1, 0 , 70.79 
 0, 7,  8,  1,  4,  7,  32, 0 , 70.45 
 1, 14,  4,  7,  4,  4,  8, 0 , 92.71 
 0, 14,  8,  1,  4,  7,  16, 0 , 71.24 
 0, 224,  7,  1,  1,  32,  1, 0 , 80.35 
 0, 2,  2,  28,  8,  28,  2, 0 , 70.65 
 1, 98,  1,  8,  2,  2,  16, 0 , 94.92 
 1, 4,  28,  2,  7,  8,  4, 0 , 94.49 
 1, 14,  4,  14,  2,  4,  8, 0 , 93.43 
 1, 16,  2,  49,  2,  4,  4, 0 , 99.39 
 0, 392,  1,  2,  1,  1,  64, 0 , 74.29 
 0, 4,  14,  14,  8,  1,  8, 0 , 74.75 
 0, 4,  7,  2,  28,  1,  32, 0 , 69.43 
 1, 2,  4,  98,  1,  64,  1, 0 , 98.67 
 0, 1,  1,  224,  7,  2,  16, 0 , 70.24 
 0, 1,  98,  1,  4,  2,  64, 0 , 68.84 
 0, 1,  56,  7,  8,  8,  2, 0 , 70.96 
 0, 1,  1,  56,  112,  8,  1, 0 , 69.9 
 0, 1,  28,  2,  448,  1,  2, 0 , 69.61 
 0, 4,  14,  4,  112,  2,  1, 0 , 70.57 
 1, 8,  1,  7,  2,  16,  28, 0 , 92.67 
 0, 14,  1,  4,  7,  64,  2, 0 , 69.78 
 1, 112,  2,  1,  28,  2,  4, 0 , 91.29 
 1, 1,  28,  2,  448,  2,  1, 0 , 90.56 
 0, 1,  7,  8,  7,  8,  16, 0 , 70.31 
 1, 7,  4,  8,  28,  4,  2, 0 , 92.98 
 1, 1,  49,  32,  2,  8,  2, 0 , 99.52 
 0, 1,  49,  2,  16,  1,  32, 0 , 67.9 
 0, 7,  28,  1,  8,  2,  16, 0 , 70.58 
 1, 4,  1,  196,  8,  4,  2, 0 , 97.08 
 0, 1,  32,  7,  1,  4,  56, 0 , 69.86 
 0, 16,  7,  7,  16,  4,  1, 0 , 74.91 
 0, 8,  28,  1,  1,  8,  28, 0 , 69.93 
 1, 2,  2,  56,  112,  1,  2, 0 , 88.57 
 0, 98,  1,  1,  32,  1,  16, 0 , 68.94 
 1, 16,  1,  7,  2,  8,  28, 0 , 90.83 
 1, 16,  1,  14,  16,  2,  7, 0 , 89.49 
 1, 1,  196,  2,  4,  8,  4, 0 , 93.49 
 1, 2,  56,  1,  56,  1,  8, 0 , 91.06 
 0, 1,  7,  16,  8,  7,  8, 0 , 70.95 
 0, 2,  2,  14,  28,  8,  4, 0 , 69.36 
 1, 56,  1,  7,  4,  8,  4, 0 , 93.82 
 0, 14,  4,  7,  4,  1,  32, 0 , 69.88 
 0, 7,  16,  7,  2,  1,  32, 0 , 74.86 
 0, 1,  2,  56,  64,  1,  7, 0 , 70.09 
 0, 4,  14,  14,  4,  8,  2, 0 , 74.54 
 0, 16,  7,  1,  2,  28,  8, 0 , 70.83 
 1, 7,  16,  1,  56,  1,  8, 0 , 90.46 
 0, 2,  2,  56,  8,  4,  7, 0 , 69.53 
 1, 7,  16,  1,  1,  56,  8, 0 , 93.84 
 0, 28,  2,  4,  14,  16,  1, 0 , 69.84 
 1, 1,  7,  16,  112,  4,  1, 0 , 90.75 
 0, 28,  2,  1,  8,  2,  56, 0 , 70.41 
 1, 1,  14,  56,  2,  1,  32, 0 , 96.58 
 1, 2,  2,  28,  16,  2,  14, 0 , 90.54 
 0, 1,  32,  7,  14,  16,  1, 0 , 69.53 
 0, 16,  1,  49,  2,  32,  1, 0 , 73.78 
 0, 7,  2,  56,  16,  2,  2, 0 , 74.4 
 0, 1,  28,  2,  4,  16,  14, 0 , 70.2 
 0, 7,  2,  112,  1,  4,  8, 0 , 80.93 
 0, 4,  7,  4,  16,  4,  7, 0 , 70.47 
 0, 7,  8,  1,  112,  1,  8, 0 , 69.61 
 0, 4,  2,  196,  2,  4,  4, 0 , 80.77 
 0, 1,  16,  14,  56,  2,  2, 0 , 70.77 
 0, 49,  4,  2,  16,  2,  4, 0 , 70.34 
 0, 8,  2,  7,  16,  14,  2, 0 , 70.27 
 1, 2,  1,  56,  16,  2,  14, 0 , 90.73 
 0, 1,  7,  8,  14,  4,  16, 0 , 70.66 
 0, 14,  7,  1,  128,  2,  2, 0 , 69.88 
 1, 2,  8,  98,  4,  4,  2, 0 , 99.61 
 0, 224,  1,  1,  8,  1,  28, 0 , 69.66 
 1, 1,  4,  392,  32,  1,  1, 0 , 99.73 
 0, 49,  1,  16,  4,  2,  8, 0 , 75.23 
 0, 2,  2,  98,  1,  2,  64, 0 , 71.74 
 0, 56,  1,  1,  14,  4,  16, 0 , 70.19 
 1, 196,  2,  2,  2,  2,  16, 0 , 93.82 
 1, 1,  14,  4,  8,  28,  4, 0 , 89.26 
 0, 16,  1,  14,  1,  224,  1, 0 , 70.19 
 1, 7,  7,  8,  8,  16,  1, 0 , 93.79 
 0, 2,  7,  7,  2,  32,  8, 0 , 70.0 
 0, 7,  2,  7,  1,  256,  2, 0 , 69.67 
 1, 14,  16,  1,  1,  32,  7, 0 , 93.15 
 1, 7,  8,  4,  2,  8,  14, 0 , 89.59 
 0, 1,  1,  112,  7,  1,  64, 0 , 69.61 
 0, 56,  4,  1,  14,  1,  16, 0 , 69.76 
 0, 1,  14,  8,  14,  2,  16, 0 , 70.88 
 0, 1,  4,  14,  16,  4,  14, 0 , 70.14 
 0, 1,  392,  1,  4,  32,  1, 0 , 69.99 
 0, 1,  2,  392,  32,  1,  2, 0 , 74.25 
 0, 4,  14,  2,  8,  56,  1, 0 , 70.06 
 0, 7,  14,  1,  16,  2,  16, 0 , 69.66 
 1, 98,  2,  4,  1,  1,  64, 0 , 98.3 
 0, 14,  16,  1,  1,  16,  14, 0 , 69.75 
 0, 1,  14,  7,  128,  4,  1, 0 , 68.32 
 0, 14,  8,  1,  8,  2,  28, 0 , 71.36 
 1, 7,  7,  4,  256,  1,  1, 0 , 93.87 
 1, 7,  1,  56,  2,  1,  64, 0 , 95.87 
 1, 28,  7,  1,  1,  64,  4, 0 , 91.15 
 0, 1,  7,  28,  1,  64,  4, 0 , 69.98 
 0, 16,  7,  1,  4,  2,  56, 0 , 71.41 
 0, 1,  1,  56,  7,  2,  64, 0 , 69.94 
 0, 4,  14,  14,  1,  1,  64, 0 , 74.2 
 0, 4,  98,  1,  4,  2,  16, 0 , 70.49 
 0, 2,  1,  49,  4,  128,  1, 0 , 68.41 
 0, 28,  2,  1,  28,  16,  2, 0 , 70.58 
 0, 2,  4,  7,  128,  7,  1, 0 , 69.99 
 0, 7,  8,  4,  8,  14,  2, 0 , 70.36 
 0, 1,  98,  2,  256,  1,  1, 0 , 69.98 
 0, 1,  7,  28,  1,  8,  32, 0 , 69.58 
 0, 4,  4,  7,  112,  4,  1, 0 , 70.53 
 0, 7,  4,  7,  128,  1,  2, 0 , 70.05 
 0, 1,  7,  8,  16,  1,  56, 0 , 69.91 
 0, 4,  1,  49,  16,  8,  2, 0 , 69.65 
 0, 7,  16,  1,  14,  32,  1, 0 , 69.96 
 0, 2,  7,  4,  1,  224,  4, 0 , 70.15 
 0, 98,  1,  8,  4,  4,  4, 0 , 74.57 
 0, 7,  7,  2,  32,  4,  4, 0 , 69.45 
 0, 1,  56,  14,  1,  2,  32, 0 , 74.54 
 0, 1,  7,  8,  32,  28,  1, 0 , 69.64 
 0, 1,  4,  98,  4,  16,  2, 0 , 70.94 
 0, 98,  8,  2,  1,  1,  32, 0 , 80.26 
 0, 14,  1,  8,  16,  4,  7, 0 , 70.59 
 0, 2,  4,  49,  1,  32,  4, 0 , 70.26 
 0, 16,  7,  2,  112,  2,  1, 0 , 70.46 
 1, 7,  4,  56,  1,  1,  32, 0 , 99.45 
 0, 1,  4,  56,  112,  2,  1, 0 , 69.93 
 0, 4,  28,  1,  8,  1,  56, 0 , 70.6 
 0, 2,  16,  49,  4,  8,  1, 0 , 80.59 
 0, 224,  7,  1,  16,  2,  1, 0 , 80.83 
 0, 1,  28,  8,  2,  28,  4, 0 , 70.29 
 0, 8,  1,  14,  2,  224,  1, 0 , 69.99 
 0, 8,  1,  7,  448,  2,  1, 0 , 69.77 
 0, 8,  4,  7,  2,  16,  7, 0 , 70.12 
 0, 7,  2,  14,  32,  1,  8, 0 , 69.2 
 0, 2,  4,  7,  16,  2,  28, 0 , 70.11 
 0, 7,  2,  16,  14,  1,  16, 0 , 69.85 
 0, 28,  7,  1,  4,  32,  2, 0 , 70.56 
 0, 8,  7,  7,  4,  32,  1, 0 , 70.86 
 0, 7,  2,  7,  1,  8,  64, 0 , 69.11 
 0, 4,  49,  1,  4,  8,  8, 0 , 70.15 
 0, 2,  4,  14,  1,  64,  7, 0 , 70.8 
 0, 56,  1,  2,  112,  1,  4, 0 , 70.01 
 0, 16,  49,  1,  2,  32,  1, 0 , 74.14 
 0, 7,  2,  4,  7,  16,  8, 0 , 69.71 
 0, 8,  7,  14,  4,  2,  8, 0 , 74.88 
 0, 4,  28,  1,  28,  8,  2, 0 , 70.56 
 0, 196,  1,  2,  32,  2,  2, 0 , 70.15 
 0, 7,  7,  16,  4,  4,  4, 0 , 74.43 
 1, 1,  7,  56,  4,  32,  1, 0 , 93.43 
 0, 56,  1,  28,  16,  1,  2, 0 , 80.24 
 0, 1,  1,  196,  32,  1,  8, 0 , 69.62 
 0, 4,  4,  98,  32,  1,  1, 0 , 79.78 
 0, 112,  1,  1,  2,  28,  8, 0 , 69.72 
 0, 1,  392,  4,  8,  2,  2, 0 , 81.01 
 0, 2,  7,  4,  14,  2,  32, 0 , 70.02 
 0, 1,  28,  2,  1,  16,  56, 0 , 70.04 
 0, 784,  1,  2,  1,  16,  2, 0 , 81.07 
 0, 7,  8,  1,  16,  56,  1, 0 , 69.66 
 0, 7,  8,  28,  4,  2,  4, 0 , 81.08 
 0, 56,  1,  1,  4,  16,  14, 0 , 70.01 
 0, 16,  14,  1,  8,  7,  4, 0 , 71.0 
 0, 8,  7,  4,  14,  2,  8, 0 , 70.03 
 0, 1,  1,  784,  2,  1,  32, 0 , 74.95 
 0, 56,  1,  2,  16,  2,  14, 0 , 71.24 
 0, 7,  8,  7,  128,  1,  1, 0 , 69.96 
 0, 4,  28,  7,  16,  1,  4, 0 , 75.16 
 0, 4,  14,  4,  4,  4,  14, 0 , 71.18 
 0, 224,  1,  1,  28,  8,  1, 0 , 69.93 
 0, 7,  8,  2,  14,  8,  4, 0 , 70.9 
 0, 7,  7,  1,  8,  64,  2, 0 , 66.16 
 0, 7,  2,  7,  1,  32,  16, 0 , 69.09 
 0, 4,  7,  7,  16,  4,  4, 0 , 70.34 
 0, 4,  49,  2,  4,  1,  32, 0 , 70.04 
 1, 1,  2,  28,  2,  56,  8, 0 , 89.52 
 1, 28,  7,  1,  8,  16,  2, 0 , 93.86 
 0, 2,  2,  98,  2,  1,  64, 0 , 70.32 
 0, 2,  7,  28,  128,  1,  1, 0 , 70.31 
 0, 4,  1,  28,  112,  2,  2, 0 , 70.96 
 0, 392,  1,  1,  1,  8,  16, 0 , 69.66 
 0, 49,  2,  1,  256,  2,  1, 0 , 68.69 
 0, 784,  1,  1,  1,  32,  2, 0 , 74.14 
 0, 2,  2,  196,  2,  4,  8, 0 , 74.73 
 0, 32,  7,  1,  7,  8,  4, 0 , 71.26 
 0, 49,  2,  16,  4,  1,  8, 0 , 80.5 
 0, 2,  7,  8,  8,  4,  14, 0 , 71.65 
 0, 14,  2,  2,  64,  7,  2, 0 , 69.88 
 0, 7,  4,  4,  4,  2,  56, 0 , 70.49 
 0, 2,  49,  16,  2,  16,  1, 0 , 80.62 
 0, 1,  28,  56,  1,  16,  2, 0 , 80.07 
 0, 4,  1,  98,  64,  1,  2, 0 , 70.1 
 0, 28,  4,  1,  56,  4,  2, 0 , 70.92 
 1, 7,  7,  2,  128,  1,  4, 0 , 93.59 
 0, 14,  4,  2,  8,  8,  7, 0 , 70.74 
 0, 4,  8,  7,  16,  14,  1, 0 , 70.81 
 0, 2,  14,  2,  112,  1,  8, 0 , 69.34 
 0, 2,  14,  7,  2,  16,  8, 0 , 70.12 
 0, 1,  56,  1,  7,  32,  4, 0 , 70.29 
 0, 28,  1,  4,  16,  28,  1, 0 , 70.36 
 0, 14,  112,  1,  2,  1,  16, 0 , 80.05 
 0, 16,  2,  7,  4,  7,  8, 0 , 69.72 
 0, 14,  7,  4,  32,  4,  1, 0 , 69.21 
 0, 28,  4,  1,  28,  4,  4, 0 , 71.35 
 0, 49,  4,  1,  16,  1,  16, 0 , 69.38 
 0, 4,  7,  14,  64,  2,  1, 0 , 69.64 
 0, 28,  1,  7,  64,  1,  4, 0 , 69.55 
 0, 112,  1,  14,  8,  2,  2, 0 , 80.42 
 0, 1,  14,  4,  16,  56,  1, 0 , 70.2 
 0, 4,  14,  2,  1,  64,  7, 0 , 70.25 
 0, 2,  2,  28,  4,  28,  4, 0 , 70.72 
 0, 14,  16,  7,  1,  2,  16, 0 , 80.43 
 0, 7,  2,  16,  1,  56,  4, 0 , 70.57 
 0, 1,  8,  98,  64,  1,  1, 0 , 74.4 
 0, 16,  7,  14,  1,  2,  16, 0 , 80.01 
 0, 1,  28,  8,  16,  2,  7, 0 , 71.09 
 0, 2,  28,  2,  1,  32,  14, 0 , 70.91 
 0, 7,  2,  8,  4,  8,  14, 0 , 70.64 
 0, 16,  7,  1,  32,  14,  1, 0 , 70.36 
 0, 14,  8,  7,  2,  4,  8, 0 , 74.9 
 0, 8,  1,  28,  14,  8,  2, 0 , 70.14 
 0, 8,  2,  49,  1,  16,  4, 0 , 75.3 
 0, 28,  8,  7,  1,  4,  8, 0 , 80.37 
 0, 2,  4,  7,  448,  1,  2, 0 , 70.06 
 0, 4,  1,  14,  32,  28,  1, 0 , 69.87 
 1, 4,  392,  1,  2,  4,  4, 0 , 99.5 
 0, 56,  2,  1,  16,  4,  7, 0 , 71.6 
 0, 56,  4,  7,  4,  1,  8, 0 , 80.77 
 0, 1,  7,  8,  4,  56,  4, 0 , 71.04 
 1, 7,  1,  16,  16,  14,  2, 0 , 89.46 
 0, 1,  28,  2,  4,  112,  2, 0 , 71.12 
 0, 7,  7,  8,  2,  4,  16, 0 , 71.13 
 0, 1,  56,  1,  32,  2,  14, 0 , 70.4 
 0, 1,  56,  1,  64,  1,  14, 0 , 69.75 
 0, 28,  7,  2,  4,  2,  16, 0 , 70.18 
 0, 7,  8,  7,  2,  16,  4, 0 , 69.96 
 0, 4,  1,  196,  4,  8,  2, 0 , 74.69 
 0, 14,  4,  2,  1,  8,  56, 0 , 70.52 
 0, 1,  8,  7,  14,  8,  8, 0 , 70.65 
 0, 49,  2,  1,  1,  8,  64, 0 , 69.07 
 0, 14,  28,  2,  4,  16,  1, 0 , 74.12 
 0, 4,  7,  8,  1,  56,  4, 0 , 70.1 
 0, 8,  49,  1,  16,  1,  8, 0 , 70.57 
 0, 2,  1,  56,  112,  4,  1, 0 , 69.83 
 0, 14,  7,  16,  2,  8,  2, 0 , 81.05 
 0, 14,  8,  14,  16,  2,  1, 0 , 80.83 
 0, 14,  2,  14,  1,  32,  4, 0 , 71.51 
 0, 4,  1,  28,  112,  4,  1, 0 , 70.22 
 0, 2,  28,  2,  224,  2,  1, 0 , 70.2 
 0, 1,  1,  392,  4,  2,  16, 0 , 70.59 
 0, 4,  14,  1,  64,  14,  1, 0 , 69.63 
 0, 56,  4,  7,  1,  1,  32, 0 , 80.6 
 0, 49,  2,  4,  8,  8,  2, 0 , 70.22 
 0, 32,  1,  49,  2,  8,  2, 0 , 79.84 
 0, 4,  14,  1,  4,  28,  8, 0 , 70.28 
 0, 112,  2,  1,  14,  4,  4, 0 , 70.94 
 0, 2,  2,  49,  1,  64,  4, 0 , 70.34 
 0, 14,  28,  2,  1,  8,  8, 0 , 74.19 
 0, 1,  14,  7,  16,  16,  2, 0 , 68.88 
 0, 1,  28,  4,  32,  14,  1, 0 , 70.07 
 0, 16,  14,  1,  224,  1,  1, 0 , 69.08 
 0, 112,  14,  1,  1,  2,  16, 0 , 80.5 
 0, 7,  112,  1,  32,  1,  2, 0 , 74.67 
 0, 28,  1,  2,  56,  2,  8, 0 , 70.23 
 0, 8,  1,  98,  4,  2,  8, 0 , 74.92 
 0, 2,  7,  56,  8,  2,  4, 0 , 75.22 
 0, 8,  7,  4,  32,  7,  1, 0 , 70.17 
 0, 196,  2,  2,  32,  1,  2, 0 , 74.62 
 0, 49,  8,  1,  16,  8,  1, 0 , 70.57 
 0, 1,  2,  98,  2,  64,  2, 0 , 70.19 
 0, 4,  28,  2,  4,  2,  28, 0 , 70.25 
 0, 7,  112,  1,  16,  2,  2, 0 , 74.55 
 0, 7,  8,  7,  1,  4,  32, 0 , 70.76 
 0, 8,  14,  2,  16,  1,  14, 0 , 69.68 
 0, 2,  4,  14,  56,  1,  8, 0 , 69.99 
 0, 28,  7,  4,  4,  1,  16, 0 , 74.48 
 1, 4,  98,  1,  2,  8,  8, 0 , 94.8 
 0, 2,  8,  7,  28,  16,  1, 0 , 70.09 
 0, 392,  1,  1,  32,  4,  1, 0 , 70.28 
 0, 1,  196,  1,  16,  2,  8, 0 , 70.47 
 0, 56,  2,  1,  56,  1,  8, 0 , 70.03 
 0, 4,  7,  4,  2,  4,  56, 0 , 70.64 
 0, 16,  49,  2,  1,  32,  1, 0 , 80.16 
 0, 1,  56,  4,  1,  32,  7, 0 , 69.66 
 0, 14,  1,  8,  1,  8,  56, 0 , 70.67 
 0, 7,  16,  1,  16,  2,  14, 0 , 70.26 
 0, 2,  14,  2,  28,  1,  32, 0 , 69.68 
 0, 7,  2,  8,  2,  4,  56, 0 , 70.55 
 0, 7,  2,  8,  1,  56,  8, 0 , 70.82 
 0, 4,  98,  2,  1,  1,  64, 0 , 73.97 
 0, 16,  1,  7,  56,  4,  2, 0 , 70.73 
 0, 14,  14,  8,  8,  1,  4, 0 , 80.73 
 0, 1,  98,  2,  4,  32,  2, 0 , 70.97 
 1, 4,  49,  2,  4,  1,  32, 0 , 93.04 
 1, 14,  8,  1,  28,  16,  1, 0 , 90.84 
 0, 1,  4,  98,  8,  1,  16, 0 , 70.04 
 0, 16,  1,  98,  2,  16,  1, 0 , 80.09 
 0, 7,  4,  2,  32,  4,  7, 0 , 69.83 
 0, 4,  1,  49,  1,  256,  1, 0 , 69.41 
 0, 49,  32,  1,  1,  2,  16, 0 , 80.08 
 0, 28,  1,  7,  2,  128,  1, 0 , 69.91 
 0, 2,  14,  2,  2,  448,  1, 0 , 69.86 
 0, 1,  98,  4,  2,  2,  32, 0 , 71.0 
 0, 1,  28,  2,  8,  28,  4, 0 , 70.18 
 1, 8,  2,  7,  4,  7,  16, 0 , 90.66 
 0, 2,  1,  49,  64,  2,  4, 0 , 68.78 
 0, 16,  7,  1,  7,  64,  1, 0 , 69.36 
 1, 8,  2,  7,  56,  4,  2, 0 , 90.24 
 0, 392,  4,  1,  4,  1,  8, 0 , 80.53 
 0, 8,  28,  1,  8,  28,  1, 0 , 70.07 
 0, 112,  1,  7,  1,  2,  32, 0 , 73.67 
 1, 2,  8,  14,  2,  16,  7, 0 , 89.07 
 0, 2,  1,  784,  2,  2,  8, 0 , 80.29 
 1, 8,  14,  14,  2,  16,  1, 0 , 99.43 
 0, 2,  1,  28,  16,  7,  8, 0 , 69.93 
 0, 4,  14,  2,  2,  16,  14, 0 , 69.98 
 0, 2,  14,  8,  7,  2,  16, 0 , 69.63 
 0, 1,  1,  224,  56,  1,  4, 0 , 69.05 
 1, 98,  1,  4,  1,  2,  64, 0 , 94.61 
 0, 7,  16,  7,  1,  4,  16, 0 , 73.98 
 0, 28,  4,  7,  4,  16,  1, 0 , 75.12 
 0, 14,  2,  4,  32,  2,  7, 0 , 69.87 
 0, 2,  4,  7,  1,  896,  1, 0 , 69.85 
 0, 1,  7,  16,  16,  2,  14, 0 , 71.28 
 0, 14,  2,  4,  4,  56,  2, 0 , 70.56 
 0, 7,  1,  8,  56,  16,  1, 0 , 69.46 
 1, 7,  16,  2,  2,  14,  8, 0 , 95.84 
 0, 4,  7,  4,  64,  1,  7, 0 , 70.53 
 0, 14,  56,  2,  8,  1,  4, 0 , 80.94 
 0, 4,  1,  49,  4,  32,  2, 0 , 70.32 
 0, 7,  2,  8,  2,  8,  28, 0 , 70.59 
 1, 1,  56,  2,  1,  64,  7, 0 , 90.69 
 0, 1,  28,  2,  448,  2,  1, 0 , 69.88 
 0, 14,  2,  8,  7,  4,  8, 0 , 69.91 
 0, 4,  2,  49,  32,  1,  4, 0 , 70.35 
 0, 1,  7,  56,  1,  16,  8, 0 , 70.28 
 0, 2,  1,  56,  56,  1,  8, 0 , 70.28 
 1, 2,  7,  16,  1,  8,  28, 0 , 90.85 
 0, 4,  7,  2,  2,  14,  32, 0 , 70.34 
 1, 4,  28,  2,  1,  112,  2, 0 , 90.87 
 0, 7,  8,  1,  1,  448,  2, 0 , 70.65 
 0, 1,  224,  1,  1,  7,  32, 0 , 70.36 
 1, 8,  4,  7,  4,  14,  4, 0 , 88.58 
 1, 1,  4,  28,  4,  112,  1, 0 , 95.53 
 1, 8,  1,  7,  2,  64,  7, 0 , 90.35 
 0, 28,  7,  8,  2,  16,  1, 0 , 80.9 
 1, 14,  8,  14,  2,  8,  2, 0 , 99.05 
 1, 1,  1,  112,  28,  8,  2, 0 , 94.17 
 0, 7,  1,  112,  4,  1,  16, 0 , 74.57 
 0, 28,  2,  2,  7,  32,  2, 0 , 70.22 
 0, 4,  28,  1,  1,  14,  32, 0 , 70.79 
 1, 7,  7,  8,  1,  4,  32, 0 , 93.4 
 0, 14,  2,  4,  2,  4,  56, 0 , 70.42 
 0, 4,  28,  2,  56,  1,  4, 0 , 69.98 
 0, 1,  4,  56,  4,  1,  56, 0 , 69.69 
 1, 4,  28,  2,  2,  2,  56, 0 , 93.16 
 0, 2,  7,  56,  1,  1,  64, 0 , 74.28 
 0, 14,  56,  1,  16,  2,  2, 0 , 74.2 
 1, 7,  1,  112,  32,  1,  2, 0 , 90.49 
 1, 14,  2,  28,  4,  4,  4, 0 , 93.96 
 1, 4,  2,  14,  112,  1,  4, 0 , 94.14 
 0, 14,  4,  14,  2,  4,  8, 0 , 74.84 
 0, 16,  2,  49,  2,  4,  4, 0 , 79.88 
 1, 392,  1,  2,  1,  1,  64, 0 , 97.03 
 1, 7,  1,  16,  1,  7,  64, 0 , 90.79 
 1, 1,  2,  112,  1,  16,  14, 0 , 89.53 
 1, 28,  2,  7,  2,  1,  64, 0 , 93.4 
 0, 4,  28,  1,  2,  4,  56, 0 , 71.34 
