Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
 1, 16,  4,  2,  2,  16,  16, 0 , 91.87
 0, 1,  64,  2,  2,  4,  64, 0 , 73.48
 0, 4,  2,  16,  4,  4,  32, 0 , 72.18
 0, 512,  1,  1,  16,  1,  8, 0 , 73.47
 0, 2,  1024,  1,  4,  8,  1, 0 , 83.91
 0, 1,  8,  64,  1,  128,  1, 0 , 73.22
 1, 4,  32,  2,  2,  4,  32, 0 , 92.1
 0, 4,  1,  256,  64,  1,  1, 0 , 77.04
 1, 8,  4,  16,  2,  64,  1, 0 , 91.16
 0, 2,  4,  16,  1,  128,  4, 0 , 73.64
 0, 4,  256,  2,  1,  32,  1, 0 , 83.72
 1, 64,  2,  1,  128,  1,  4, 0 , 91.92
 0, 1,  64,  32,  4,  4,  2, 0 , 83.83
 1, 1,  128,  1,  1,  8,  64, 0 , 91.93
 1, 2,  1024,  1,  2,  16,  1, 0 , 99.32
 1, 2,  2,  32,  32,  8,  2, 0 , 91.8
 0, 8,  16,  2,  2,  8,  16, 0 , 73.13
 0, 8,  16,  4,  8,  2,  8, 0 , 73.0
 1, 16,  2,  32,  4,  16,  1, 0 , 95.72
 0, 2,  8,  4,  2,  32,  16, 0 , 71.67
 0, 2,  8,  16,  1,  128,  2, 0 , 73.36
 1, 4,  16,  2,  8,  16,  4, 0 , 91.94
 0, 16,  4,  2,  32,  16,  1, 0 , 72.97
 1, 1,  8,  256,  2,  8,  2, 0 , 99.42
 0, 8,  8,  8,  2,  4,  16, 0 , 73.62
 0, 32,  8,  4,  4,  2,  8, 0 , 77.56
 1, 64,  1,  32,  2,  1,  16, 0 , 99.29
 1, 16,  64,  1,  1,  8,  8, 0 , 98.74
 1, 2,  64,  2,  128,  1,  2, 0 , 91.27
 0, 4,  8,  8,  4,  8,  8, 0 , 72.23
 0, 1,  2,  128,  1,  256,  1, 0 , 72.71
 0, 16,  4,  1,  256,  4,  1, 0 , 70.79
 1, 32,  4,  1,  64,  4,  2, 0 , 91.98
 1, 2,  1,  512,  16,  4,  1, 0 , 96.05
 0, 2,  4,  64,  1,  2,  64, 0 , 74.04
 0, 16,  16,  4,  8,  4,  2, 0 , 77.34
 0, 1,  2048,  1,  2,  2,  8, 0 , 84.06
 1, 4,  1,  16,  256,  1,  4, 0 , 91.51
 0, 2,  64,  16,  1,  2,  16, 0 , 84.05
 1, 4,  16,  2,  512,  1,  1, 0 , 92.2
 0, 16,  32,  1,  2,  2,  32, 0 , 74.16
 0, 64,  16,  1,  2,  2,  16, 0 , 77.92
 1, 1,  8,  16,  1,  32,  16, 0 , 91.96
 1, 32,  1,  8,  32,  1,  8, 0 , 91.8
 1, 32,  1,  8,  2,  16,  8, 0 , 92.13
 1, 64,  1,  16,  2,  4,  8, 0 , 95.73
 1, 32,  2,  4,  4,  64,  1, 0 , 91.66
 1, 64,  16,  1,  16,  1,  4, 0 , 95.8
 1, 16,  8,  1,  4,  2,  64, 0 , 91.81
 1, 1,  512,  2,  4,  4,  4, 0 , 91.59
 0, 128,  4,  2,  1,  16,  4, 0 , 77.89
 1, 64,  2,  2,  32,  2,  4, 0 , 91.5
 1, 2,  64,  2,  16,  4,  4, 0 , 92.02
 1, 4,  8,  2,  8,  128,  1, 0 , 91.65
 0, 4,  64,  4,  2,  1,  32, 0 , 77.13
 1, 8,  8,  16,  4,  4,  4, 0 , 95.55
 1, 2,  32,  1,  32,  2,  16, 0 , 91.67
 1, 8,  4,  16,  4,  1,  32, 0 , 91.86
 0, 8,  8,  4,  128,  2,  1, 0 , 73.74
 0, 2,  2,  16,  16,  16,  4, 0 , 71.68
 0, 16,  4,  1,  256,  1,  4, 0 , 71.58
 1, 2,  16,  16,  2,  4,  16, 0 , 91.76
 1, 8,  1,  8,  8,  32,  4, 0 , 91.55
 0, 512,  1,  1,  8,  2,  8, 0 , 73.44
 0, 32,  2,  4,  16,  16,  1, 0 , 73.2
 1, 2,  32,  2,  64,  1,  8, 0 , 91.89
 1, 16,  16,  2,  32,  1,  4, 0 , 91.78
 1, 2,  4,  64,  8,  4,  4, 0 , 91.81
 0, 1,  64,  2,  64,  2,  4, 0 , 72.32
 0, 2,  1,  512,  2,  4,  8, 0 , 77.6
 0, 1,  8,  256,  1,  16,  2, 0 , 83.96
 0, 1,  64,  16,  4,  1,  16, 0 , 77.46
 1, 128,  1,  2,  4,  4,  16, 0 , 92.24
 1, 32,  8,  4,  2,  16,  2, 0 , 96.14
 0, 256,  1,  2,  2,  8,  8, 0 , 73.45
 0, 1,  1024,  2,  4,  1,  8, 0 , 84.13
 0, 16,  1,  4,  64,  4,  4, 0 , 71.34
 0, 512,  2,  1,  8,  2,  4, 0 , 78.18
 0, 8,  8,  4,  2,  4,  32, 0 , 73.21
 0, 2,  4,  8,  4,  4,  64, 0 , 71.85
 0, 1,  32,  4,  8,  16,  4, 0 , 74.16
 0, 4,  1,  256,  8,  8,  1, 0 , 77.37
 1, 4,  1,  16,  16,  16,  4, 0 , 92.05
 0, 4,  8,  8,  128,  2,  1, 0 , 74.13
 1, 16,  2,  2,  128,  2,  4, 0 , 91.48
 1, 16,  8,  2,  16,  8,  2, 0 , 92.22
 1, 16,  4,  2,  64,  8,  1, 0 , 91.72
 1, 32,  2,  1,  2,  256,  2, 0 , 91.6
 0, 16,  64,  1,  1,  8,  8, 0 , 77.31
 0, 4,  2,  32,  8,  8,  4, 0 , 73.62
 0, 2,  4,  128,  1,  8,  8, 0 , 77.73
 1, 64,  2,  4,  4,  2,  16, 0 , 91.87
 1, 32,  2,  4,  8,  4,  8, 0 , 91.41
 0, 8,  2,  4,  32,  16,  2, 0 , 70.78
 1, 8,  4,  8,  16,  16,  1, 0 , 92.05
 1, 4,  128,  2,  1,  1,  64, 0 , 95.69
 1, 8,  8,  4,  2,  16,  8, 0 , 91.96
 0, 2,  1,  64,  128,  2,  2, 0 , 73.29
 0, 128,  1,  1,  16,  16,  2, 0 , 72.69
 0, 4,  32,  2,  1,  256,  1, 0 , 72.77
 0, 8,  64,  1,  16,  8,  1, 0 , 73.42
 1, 2,  32,  2,  4,  64,  2, 0 , 92.0
 1, 64,  2,  8,  2,  2,  16, 0 , 95.5
 1, 256,  4,  1,  8,  2,  4, 0 , 95.68
 0, 16,  4,  2,  1,  32,  16, 0 , 73.06
 0, 8,  4,  4,  64,  1,  8, 0 , 72.87
 0, 4,  32,  1,  4,  16,  8, 0 , 73.19
 1, 2,  128,  2,  128,  1,  1, 0 , 91.85
 1, 2,  4,  64,  2,  64,  1, 0 , 91.92
 1, 4,  4,  128,  8,  2,  2, 0 , 99.47
 1, 16,  8,  4,  16,  2,  4, 0 , 97.25
 0, 2,  32,  8,  32,  2,  2, 0 , 74.39
 1, 64,  1,  8,  4,  8,  4, 0 , 92.07
 1, 2,  64,  2,  4,  8,  8, 0 , 92.35
 1, 1,  256,  2,  1,  64,  2, 0 , 91.7
 1, 4,  32,  16,  1,  4,  8, 0 , 99.52
 0, 4,  4,  64,  2,  8,  4, 0 , 77.82
 0, 8,  32,  1,  4,  2,  32, 0 , 74.19
 0, 16,  64,  1,  2,  16,  2, 0 , 77.93
 1, 2,  16,  2,  128,  1,  8, 0 , 91.64
 1, 8,  32,  8,  1,  2,  16, 0 , 99.27
 1, 1,  1,  64,  32,  1,  32, 0 , 91.84
 0, 2,  4,  128,  4,  1,  16, 0 , 77.51
 1, 8,  4,  2,  1024,  1,  1, 0 , 91.75
 0, 2,  8,  4,  4,  8,  32, 0 , 71.41
 0, 32,  1,  64,  4,  8,  1, 0 , 83.68
 1, 64,  16,  2,  4,  2,  4, 0 , 98.29
 1, 1,  1,  64,  8,  128,  1, 0 , 91.52
 0, 4,  2,  8,  16,  2,  32, 0 , 71.52
 0, 4,  2,  16,  64,  1,  8, 0 , 72.8
 1, 8,  16,  1,  8,  32,  2, 0 , 92.04
 0, 4,  2,  8,  1,  256,  4, 0 , 71.99
 0, 64,  4,  1,  16,  2,  8, 0 , 73.65
 1, 4,  1,  64,  8,  8,  4, 0 , 92.17
 1, 4,  16,  8,  1,  32,  4, 0 , 91.31
 0, 128,  1,  8,  4,  16,  1, 0 , 77.04
 1, 4,  64,  4,  4,  1,  16, 0 , 95.95
 0, 2,  64,  2,  16,  2,  8, 0 , 73.58
 0, 64,  4,  1,  8,  2,  16, 0 , 73.77
 1, 1,  64,  1,  64,  2,  8, 0 , 91.09
 0, 16,  4,  2,  256,  2,  1, 0 , 72.95
 0, 8,  2,  4,  16,  32,  2, 0 , 70.97
 0, 1,  1,  512,  64,  2,  1, 0 , 73.37
 1, 8,  2,  4,  32,  16,  2, 0 , 91.6
 0, 1,  256,  4,  2,  2,  16, 0 , 77.95
 1, 1,  1,  256,  1,  16,  16, 0 , 91.72
 0, 1,  32,  32,  8,  2,  4, 0 , 77.94
 1, 8,  4,  32,  2,  8,  4, 0 , 95.45
 0, 1,  1,  512,  2,  32,  2, 0 , 73.25
 0, 256,  8,  1,  1,  8,  4, 0 , 83.96
 1, 64,  1,  2,  64,  4,  2, 0 , 91.2
 0, 2,  1,  128,  64,  2,  2, 0 , 72.56
 0, 32,  4,  1,  2,  16,  16, 0 , 73.81
 1, 4,  1,  64,  2,  16,  8, 0 , 91.81
 1, 32,  2,  4,  32,  1,  8, 0 , 91.46
 0, 64,  4,  8,  2,  4,  4, 0 , 84.1
 0, 64,  1,  8,  32,  1,  4, 0 , 72.9
 1, 128,  8,  2,  4,  4,  2, 0 , 99.39
 0, 2,  16,  4,  1,  512,  1, 0 , 72.89
 1, 2,  4,  32,  16,  2,  8, 0 , 91.82
 0, 1,  32,  16,  2,  1,  64, 0 , 73.76
 1, 1,  32,  4,  2,  64,  4, 0 , 92.14
 0, 8,  4,  8,  8,  4,  8, 0 , 72.72
 1, 32,  16,  4,  16,  2,  1, 0 , 99.29
 1, 2,  512,  2,  16,  2,  1, 0 , 99.28
 1, 32,  1,  2,  2,  32,  16, 0 , 91.53
 1, 8,  4,  32,  8,  2,  4, 0 , 95.55
 1, 2,  64,  2,  16,  8,  2, 0 , 92.09
 0, 4,  2,  256,  2,  1,  16, 0 , 83.43
 0, 16,  2,  4,  2,  32,  8, 0 , 72.72
 0, 4,  1,  256,  2,  2,  16, 0 , 77.24
 0, 8,  2,  16,  4,  8,  8, 0 , 73.14
 0, 16,  16,  4,  1,  64,  1, 0 , 77.25
 0, 32,  1,  32,  2,  1,  32, 0 , 77.26
 0, 4,  128,  2,  1,  64,  1, 0 , 77.3
 1, 2,  4,  16,  2,  128,  2, 0 , 91.42
 1, 64,  8,  2,  32,  2,  1, 0 , 96.33
 0, 1,  16,  64,  16,  1,  4, 0 , 77.37
 0, 256,  2,  1,  2,  8,  8, 0 , 73.99
 0, 64,  1,  4,  2,  2,  64, 0 , 73.67
 0, 1,  64,  8,  64,  2,  1, 0 , 73.26
 1, 4,  8,  8,  2,  64,  2, 0 , 91.94
 0, 8,  2,  128,  2,  8,  2, 0 , 83.97
 0, 8,  8,  1,  32,  1,  32, 0 , 71.36
 1, 1,  16,  8,  16,  2,  16, 0 , 96.88
 0, 2,  4,  256,  8,  1,  4, 0 , 83.48
 0, 1,  4,  512,  32,  1,  1, 0 , 83.51
 1, 16,  128,  1,  4,  8,  1, 0 , 99.46
 0, 32,  2,  4,  4,  64,  1, 0 , 73.14
 0, 16,  32,  2,  4,  2,  8, 0 , 77.47
 0, 16,  32,  2,  4,  8,  2, 0 , 77.4
 0, 16,  8,  8,  4,  16,  1, 0 , 77.24
 0, 1,  512,  1,  64,  1,  2, 0 , 73.12
 0, 1,  256,  1,  2,  8,  16, 0 , 73.98
 1, 16,  2,  2,  1,  32,  32, 0 , 91.63
 1, 32,  1,  2,  128,  8,  1, 0 , 91.64
 0, 8,  1,  8,  128,  2,  4, 0 , 71.4
 0, 4,  1,  256,  4,  8,  2, 0 , 77.36
 0, 1,  4,  32,  1,  128,  4, 0 , 72.63
 0, 2,  32,  8,  8,  16,  1, 0 , 73.17
 0, 16,  16,  1,  1,  128,  2, 0 , 72.06
 0, 2,  2,  16,  256,  1,  4, 0 , 71.02
 0, 32,  1,  16,  4,  2,  16, 0 , 73.62
 1, 512,  2,  1,  2,  8,  4, 0 , 95.38
 0, 4,  32,  1,  2,  128,  2, 0 , 73.72
 0, 1,  4,  64,  1,  64,  4, 0 , 72.88
 0, 16,  1,  4,  8,  64,  2, 0 , 71.38
 0, 32,  32,  1,  2,  32,  1, 0 , 77.41
 0, 16,  2,  4,  2,  128,  2, 0 , 72.88
 0, 8,  1,  16,  8,  4,  16, 0 , 72.62
 0, 1,  4,  128,  4,  8,  4, 0 , 72.78
 0, 1,  4,  16,  1,  1024,  1, 0 , 71.16
 0, 8,  2,  128,  4,  1,  8, 0 , 83.96
 1, 4,  128,  4,  4,  2,  4, 0 , 99.24
 0, 1,  256,  8,  2,  4,  4, 0 , 83.99
 1, 2,  2,  16,  4,  32,  8, 0 , 91.64
 0, 1,  2048,  1,  1,  1,  32, 0 , 83.64
 0, 16,  1,  8,  2,  256,  1, 0 , 73.1
 1, 16,  2,  4,  64,  1,  8, 0 , 92.0
 0, 1,  4,  64,  2,  32,  4, 0 , 74.07
 0, 128,  4,  1,  8,  4,  4, 0 , 74.17
 0, 2,  8,  8,  1,  512,  1, 0 , 72.91
 0, 4,  2,  8,  1,  128,  8, 0 , 71.3
 1, 16,  4,  8,  64,  1,  2, 0 , 91.83
 1, 64,  4,  2,  4,  1,  32, 0 , 91.66
 0, 1,  128,  2,  2,  4,  32, 0 , 73.59
 1, 32,  2,  1,  128,  4,  2, 0 , 91.1
 0, 8,  4,  8,  32,  4,  2, 0 , 72.34
 0, 2,  32,  1,  32,  32,  1, 0 , 71.28
 0, 2,  4,  256,  2,  1,  16, 0 , 83.92
 0, 8,  16,  16,  4,  2,  4, 0 , 84.1
 0, 4,  32,  2,  4,  2,  32, 0 , 72.67
 1, 1,  1,  64,  2,  8,  64, 0 , 91.84
 0, 4,  8,  4,  8,  32,  2, 0 , 72.93
 0, 4,  8,  4,  256,  1,  2, 0 , 72.43
 0, 256,  1,  2,  8,  1,  16, 0 , 73.23
 1, 2,  8,  8,  8,  2,  32, 0 , 92.4
 1, 8,  8,  1,  8,  16,  8, 0 , 91.73
 1, 16,  1,  4,  32,  2,  16, 0 , 91.57
 0, 1,  1,  512,  4,  32,  1, 0 , 73.36
 1, 1,  128,  2,  8,  2,  16, 0 , 92.24
 0, 128,  1,  16,  1,  32,  1, 0 , 83.74
 0, 64,  4,  1,  4,  4,  16, 0 , 73.69
 0, 16,  1,  32,  2,  8,  8, 0 , 74.0
 0, 1,  512,  1,  2,  32,  2, 0 , 73.44
 0, 4,  1,  64,  16,  4,  4, 0 , 73.69
 1, 1,  2,  64,  1,  32,  16, 0 , 91.81
 1, 1,  64,  2,  32,  16,  1, 0 , 91.96
 0, 1,  1,  512,  1,  4,  32, 0 , 72.6
 0, 32,  4,  4,  1,  4,  32, 0 , 73.44
 0, 16,  1,  32,  16,  4,  2, 0 , 73.11
 0, 4,  4,  8,  16,  16,  2, 0 , 73.12
 1, 256,  2,  4,  2,  8,  2, 0 , 99.06
 0, 128,  2,  4,  8,  4,  2, 0 , 77.38
 0, 32,  2,  16,  1,  2,  32, 0 , 77.66
 0, 32,  32,  1,  16,  1,  4, 0 , 77.27
 0, 256,  1,  2,  32,  1,  4, 0 , 73.55
 1, 8,  1,  8,  32,  1,  32, 0 , 91.72
 1, 2,  2,  32,  256,  1,  2, 0 , 92.17
 0, 4,  64,  2,  2,  8,  8, 0 , 73.02
 0, 4,  4,  8,  1,  256,  2, 0 , 73.11
 0, 16,  32,  4,  1,  2,  16, 0 , 83.95
 0, 4,  4,  16,  2,  2,  64, 0 , 73.24
 0, 8,  1,  16,  64,  2,  4, 0 , 73.18
 1, 128,  1,  8,  64,  1,  1, 0 , 95.74
 1, 4,  256,  2,  1,  2,  16, 0 , 99.1
 0, 64,  4,  2,  16,  1,  8, 0 , 73.53
 0, 1,  4,  64,  1,  32,  8, 0 , 73.25
 0, 2,  256,  1,  64,  2,  1, 0 , 72.96
 0, 8,  16,  2,  1,  128,  2, 0 , 73.45
 0, 2,  2,  128,  16,  8,  1, 0 , 73.84
 0, 2,  32,  16,  1,  64,  1, 0 , 77.32
 1, 8,  1,  256,  1,  1,  32, 0 , 99.48
 0, 64,  8,  1,  4,  4,  8, 0 , 74.01
 0, 2,  8,  64,  1,  16,  4, 0 , 77.43
 0, 2,  16,  32,  2,  1,  32, 0 , 77.36
 0, 16,  8,  8,  2,  32,  1, 0 , 76.88
 0, 1,  1,  1024,  8,  8,  1, 0 , 77.48
 0, 2,  16,  8,  2,  8,  16, 0 , 73.01
 1, 1,  2,  128,  32,  8,  1, 0 , 92.06
 1, 4,  1,  16,  16,  2,  32, 0 , 91.6
 0, 2,  1024,  1,  2,  16,  1, 0 , 83.94
 1, 16,  32,  2,  32,  1,  2, 0 , 95.35
 0, 16,  32,  1,  16,  8,  1, 0 , 73.11
 0, 16,  8,  1,  16,  32,  1, 0 , 72.64
 0, 1,  4,  64,  4,  8,  8, 0 , 73.89
 0, 1,  1,  1024,  4,  16,  1, 0 , 77.42
 0, 32,  1,  4,  2,  8,  32, 0 , 72.98
 1, 1,  64,  2,  8,  1,  64, 0 , 91.98
 1, 1,  16,  64,  32,  2,  1, 0 , 95.88
 0, 1,  64,  16,  1,  2,  32, 0 , 77.01
 1, 2,  64,  4,  8,  8,  2, 0 , 91.92
 0, 2,  8,  32,  1,  2,  64, 0 , 73.88
 0, 4,  1,  32,  2,  16,  16, 0 , 73.13
 1, 32,  1,  32,  4,  2,  8, 0 , 95.47
 0, 64,  1,  1,  256,  2,  2, 0 , 71.53
 0, 1,  8,  32,  64,  4,  1, 0 , 73.44
 0, 2,  32,  1,  128,  1,  8, 0 , 71.51
 0, 8,  1,  8,  2,  256,  2, 0 , 71.04
 0, 4,  2,  64,  4,  8,  4, 0 , 73.73
 0, 512,  1,  1,  4,  16,  2, 0 , 72.91
 0, 2,  256,  2,  4,  4,  4, 0 , 77.53
 0, 1,  2,  32,  8,  64,  2, 0 , 71.54
 1, 1,  4,  512,  1,  4,  8, 0 , 99.41
 0, 2,  64,  2,  2,  64,  2, 0 , 73.05
 1, 2,  16,  8,  128,  1,  2, 0 , 91.83
 1, 1,  32,  64,  8,  1,  4, 0 , 99.37
 0, 32,  2,  4,  64,  1,  4, 0 , 73.66
 0, 4,  4,  8,  256,  2,  1, 0 , 72.58
 0, 512,  1,  2,  32,  1,  2, 0 , 77.47
 1, 1,  16,  16,  16,  4,  4, 0 , 92.18
 0, 16,  1,  64,  1,  2,  32, 0 , 77.46
 0, 8,  16,  1,  2,  128,  2, 0 , 73.07
 1, 1,  2,  128,  4,  1,  64, 0 , 92.04
 0, 16,  32,  4,  2,  1,  16, 0 , 83.87
 0, 16,  4,  2,  16,  2,  16, 0 , 72.24
 0, 16,  16,  4,  2,  2,  16, 0 , 77.32
 0, 16,  64,  2,  2,  8,  2, 0 , 83.97
 0, 1,  32,  2,  16,  8,  8, 0 , 71.51
 1, 8,  1,  32,  32,  8,  1, 0 , 92.32
 1, 8,  4,  64,  8,  4,  1, 0 , 99.38
 0, 4,  16,  2,  4,  64,  2, 0 , 72.94
 0, 16,  4,  1,  64,  4,  4, 0 , 71.98
 0, 2,  8,  32,  1,  128,  1, 0 , 73.33
 0, 8,  8,  32,  2,  4,  4, 0 , 83.7
 0, 16,  2,  8,  4,  4,  16, 0 , 72.95
 0, 2,  2,  64,  4,  4,  16, 0 , 72.42
 0, 16,  2,  2,  2,  512,  1, 0 , 71.48
 1, 2,  32,  2,  2,  128,  2, 0 , 92.39
 0, 1,  32,  32,  1,  2,  32, 0 , 77.35
 0, 16,  8,  1,  1,  8,  64, 0 , 72.66
 0, 2,  1,  64,  2,  256,  1, 0 , 72.73
 1, 2,  2,  16,  4,  16,  16, 0 , 91.48
 0, 2,  64,  1,  8,  4,  16, 0 , 73.35
 1, 8,  16,  2,  64,  2,  2, 0 , 92.06
 0, 2,  2,  32,  2,  128,  2, 0 , 72.96
 0, 2,  1,  32,  1,  512,  2, 0 , 71.71
 1, 8,  2,  128,  2,  16,  1, 0 , 99.4
 0, 1,  256,  2,  4,  1,  32, 0 , 72.51
 1, 4,  1,  256,  1,  4,  16, 0 , 95.42
 0, 4,  4,  4,  64,  1,  16, 0 , 71.67
 0, 4,  16,  4,  2,  4,  32, 0 , 72.6
 1, 32,  2,  4,  1,  4,  64, 0 , 92.2
 1, 256,  1,  2,  1,  64,  2, 0 , 91.77
 1, 8,  16,  16,  4,  2,  4, 0 , 99.16
 0, 16,  1,  4,  64,  16,  1, 0 , 71.73
 0, 1,  2,  256,  4,  32,  1, 0 , 73.43
 0, 16,  1,  8,  16,  4,  8, 0 , 73.21
 0, 2,  64,  1,  1,  256,  2, 0 , 73.07
 0, 4,  16,  8,  4,  4,  8, 0 , 73.77
 1, 4,  64,  4,  4,  2,  8, 0 , 95.58
 1, 32,  2,  1,  128,  8,  1, 0 , 91.56
 0, 2,  4,  64,  32,  4,  1, 0 , 73.39
 1, 1,  16,  32,  2,  16,  4, 0 , 91.76
 1, 1,  8,  64,  16,  4,  2, 0 , 91.87
 0, 256,  2,  1,  32,  1,  4, 0 , 72.58
 0, 16,  4,  8,  2,  8,  8, 0 , 73.86
 0, 1,  512,  1,  1,  64,  2, 0 , 72.29
 0, 16,  1,  16,  1,  64,  4, 0 , 72.84
 0, 128,  2,  4,  8,  2,  4, 0 , 77.43
 0, 64,  4,  1,  4,  2,  32, 0 , 74.16
 1, 32,  4,  16,  1,  1,  32, 0 , 98.79
 0, 64,  1,  16,  2,  32,  1, 0 , 77.05
 1, 4,  2,  8,  8,  64,  2, 0 , 91.62
 1, 4,  16,  16,  16,  2,  2, 0 , 95.67
 1, 128,  8,  2,  16,  1,  2, 0 , 99.56
 1, 64,  1,  1,  1,  16,  64, 0 , 91.6
 0, 1,  1,  256,  8,  32,  1, 0 , 72.95
 0, 8,  64,  4,  8,  4,  1, 0 , 83.87
 1, 2,  4,  32,  64,  2,  2, 0 , 91.6
 0, 1,  2,  128,  64,  2,  2, 0 , 73.65
 0, 8,  2,  64,  16,  2,  2, 0 , 77.42
 0, 64,  2,  1,  32,  2,  8, 0 , 73.59
 1, 1,  32,  8,  1,  64,  4, 0 , 92.23
 0, 8,  2,  8,  8,  1,  64, 0 , 72.66
 0, 256,  4,  1,  2,  1,  32, 0 , 77.47
 1, 1,  64,  16,  16,  2,  2, 0 , 95.99
 1, 1,  2,  256,  4,  4,  8, 0 , 91.91
 1, 1,  1,  2048,  16,  1,  2, 0 , 98.76
 0, 1,  2,  64,  64,  1,  8, 0 , 72.68
 1, 4,  8,  2,  4,  64,  4, 0 , 91.3
 1, 16,  128,  1,  4,  1,  8, 0 , 99.4
 1, 4,  16,  2,  1,  8,  64, 0 , 91.93
 1, 2,  64,  2,  4,  1,  64, 0 , 91.09
 0, 8,  32,  1,  128,  1,  2, 0 , 73.33
 0, 2,  1,  32,  8,  4,  32, 0 , 71.61
 1, 2,  1,  64,  4,  128,  1, 0 , 92.17
 0, 128,  4,  1,  1,  16,  8, 0 , 72.92
 0, 4,  2,  8,  8,  2,  64, 0 , 71.6
 0, 2,  64,  4,  4,  4,  8, 0 , 73.4
 0, 2,  4,  256,  1,  8,  4, 0 , 83.53
 0, 32,  8,  4,  2,  2,  16, 0 , 77.4
 1, 16,  4,  8,  1,  8,  16, 0 , 91.44
 1, 1,  4,  16,  8,  2,  64, 0 , 91.55
 0, 2,  1,  128,  4,  64,  1, 0 , 73.26
 0, 8,  8,  32,  4,  4,  2, 0 , 83.69
 1, 8,  8,  8,  2,  32,  2, 0 , 91.84
 0, 2,  512,  1,  8,  1,  8, 0 , 77.28
 0, 16,  64,  2,  16,  1,  2, 0 , 83.59
 0, 8,  8,  1,  1024,  1,  1, 0 , 70.93
 1, 4,  64,  4,  1,  64,  1, 0 , 95.52
 1, 16,  2,  4,  2,  32,  8, 0 , 91.69
 0, 8,  1,  32,  128,  1,  2, 0 , 73.28
 0, 4,  64,  8,  8,  4,  1, 0 , 83.85
 0, 16,  4,  2,  8,  2,  32, 0 , 72.72
 1, 32,  2,  4,  2,  8,  16, 0 , 91.24
 1, 4,  1,  32,  16,  4,  8, 0 , 91.87
 1, 4,  1,  16,  1,  1024,  1, 0 , 91.88
 0, 1,  256,  1,  4,  1,  64, 0 , 73.06
 0, 1,  4,  16,  4,  64,  4, 0 , 71.82
 0, 1,  128,  2,  1,  128,  2, 0 , 72.95
 0, 2,  64,  1,  64,  1,  8, 0 , 72.91
 0, 2,  4,  8,  1,  512,  2, 0 , 72.42
 1, 8,  4,  4,  1,  8,  64, 0 , 91.7
 1, 1,  32,  64,  8,  4,  1, 0 , 98.99
 1, 2,  8,  4,  2,  32,  16, 0 , 91.73
 1, 2,  2,  512,  16,  2,  1, 0 , 99.33
 1, 16,  4,  2,  32,  16,  1, 0 , 91.92
 1, 8,  32,  1,  8,  32,  1, 0 , 92.27
 0, 1,  64,  16,  2,  8,  4, 0 , 77.68
 1, 2,  32,  2,  8,  32,  2, 0 , 92.08
 0, 1,  8,  8,  2,  256,  2, 0 , 71.47
 0, 16,  1,  32,  32,  4,  1, 0 , 73.0
 0, 1,  8,  256,  2,  8,  2, 0 , 84.09
 0, 8,  1,  32,  1,  8,  32, 0 , 73.88
 1, 32,  4,  16,  4,  2,  4, 0 , 99.4
 1, 4,  8,  2,  8,  16,  8, 0 , 91.61
 0, 64,  1,  4,  256,  1,  1, 0 , 72.94
 1, 512,  4,  1,  8,  1,  4, 0 , 99.42
 0, 64,  2,  2,  32,  1,  8, 0 , 72.64
 0, 512,  2,  2,  2,  4,  4, 0 , 84.05
 1, 8,  256,  1,  4,  4,  2, 0 , 99.48
 1, 2,  64,  4,  16,  4,  2, 0 , 91.88
 1, 1,  512,  1,  1,  128,  1, 0 , 91.87
 0, 32,  2,  8,  1,  16,  8, 0 , 73.88
 0, 1,  1,  128,  1,  512,  1, 0 , 71.8
 1, 32,  64,  1,  2,  2,  8, 0 , 99.29
 1, 1,  256,  1,  1,  16,  16, 0 , 92.08
 0, 1,  32,  4,  2,  256,  1, 0 , 72.59
 1, 128,  8,  2,  2,  16,  1, 0 , 99.28
 1, 4,  2,  16,  8,  8,  8, 0 , 91.93
 0, 512,  2,  1,  2,  2,  16, 0 , 77.82
 0, 8,  1,  16,  64,  1,  8, 0 , 72.59
 0, 8,  1,  128,  4,  8,  2, 0 , 77.37
 0, 1,  4,  32,  8,  4,  16, 0 , 73.52
 0, 4,  128,  2,  8,  8,  1, 0 , 77.69
 0, 256,  2,  2,  1,  2,  32, 0 , 77.57
 0, 1,  64,  8,  4,  8,  4, 0 , 73.88
 0, 128,  4,  1,  32,  2,  2, 0 , 73.47
 0, 8,  2,  16,  1,  256,  1, 0 , 73.51
 1, 1,  4,  512,  1,  32,  1, 0 , 99.45
 0, 2,  2,  16,  64,  2,  8, 0 , 71.52
 0, 4,  8,  64,  4,  4,  2, 0 , 83.96
 0, 2,  4,  32,  32,  8,  1, 0 , 73.27
 1, 1,  4,  16,  4,  64,  4, 0 , 91.66
 0, 8,  8,  8,  4,  32,  1, 0 , 73.2
 1, 1,  32,  4,  32,  4,  4, 0 , 91.91
 1, 64,  2,  2,  8,  2,  16, 0 , 92.21
 0, 1,  1,  64,  16,  32,  2, 0 , 70.91
 1, 4,  16,  4,  16,  4,  4, 0 , 91.82
 1, 16,  32,  1,  2,  2,  32, 0 , 91.86
 1, 64,  16,  1,  2,  2,  16, 0 , 95.43
 1, 1,  4,  256,  1,  2,  32, 0 , 95.9
 0, 32,  2,  4,  2,  2,  64, 0 , 73.62
 0, 8,  4,  2,  256,  2,  2, 0 , 71.52
