Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,20,1,160,16,1,2,0,88.1
1,4,1,80,2,16,10,0,98.54
0,2,5,64,160,1,1,0,77.91
0,1,20,10,32,2,8,0,78.03
0,10,4,4,1,320,2,0,77.99
1,8,100,2,4,1,16,0,99.02
0,1,4,32,2,100,4,0,79.17
1,200,8,2,1,2,16,0,99.8
0,80,1,40,2,16,1,0,88.1
0,20,10,1,16,16,2,0,78.85
0,2,320,1,4,4,10,0,78.83
1,16,40,1,1,8,20,0,92.28
1,5,10,2,1,1024,1,0,88.68
0,2,40,4,20,1,16,0,78.04
0,10,1,40,1,64,4,0,78.15
0,4,8,4,1,80,10,0,79.19
0,1,1,640,8,1,20,0,78.17
1,4,2,50,8,2,16,0,95.21
0,20,4,10,64,1,2,0,78.2
0,1,100,32,4,4,2,0,88.12
0,32,2,2,200,2,2,0,78.95
1,1,320,2,8,5,4,0,98.68
0,8,10,8,16,1,10,0,78.91
1,10,1,64,10,8,2,0,98.12
0,2,1,80,8,80,1,0,77.84
0,16,2,5,4,160,1,0,77.8
0,1,20,160,16,2,1,0,87.91
0,2,32,2,16,50,1,0,78.96
0,4,8,4,16,50,1,0,78.91
1,20,10,4,4,16,2,0,95.85
1,1,200,16,4,4,2,0,99.77
0,8,80,1,10,4,4,0,78.13
0,2,4,16,80,2,5,0,79.31
0,5,5,4,128,1,8,0,76.07
0,2,80,4,1,10,16,0,78.88
1,16,5,4,4,10,8,0,98.49
1,4,40,20,4,4,2,0,99.78
0,1,32,10,2,16,10,0,79.09
0,80,4,2,5,2,16,0,78.3
1,5,128,5,4,2,4,0,99.82
0,4,160,1,4,8,5,0,79.37
0,4,16,5,2,10,16,0,78.66
0,8,8,5,1,20,16,0,79.06
0,20,10,2,1,256,1,0,78.33
0,4,20,2,32,20,1,0,78.0
0,20,1,32,2,4,20,0,78.12
1,400,1,8,2,2,8,0,99.74
1,1,10,10,2,512,1,0,94.71
1,1,10,320,2,16,1,0,99.68
0,160,2,5,2,8,4,0,82.49
0,1,1,3200,2,2,8,0,88.01
0,1,50,8,8,1,32,0,77.89
0,2,8,10,5,128,1,0,77.83
0,10,8,8,1,4,40,0,77.99
1,4,400,2,32,1,1,0,99.68
0,1,1,400,1,32,8,0,78.19
0,40,2,2,10,8,8,0,77.79
0,160,4,1,5,4,8,0,78.79
1,1,20,5,1,32,32,0,89.1
0,2,400,1,2,32,2,0,78.51
1,50,2,1,1,512,2,0,93.78
1,2,40,4,2,5,32,0,98.69
0,2,400,4,1,8,4,0,88.29
0,4,80,2,1,32,5,0,78.84
0,10,10,1,4,8,32,0,76.26
1,64,10,1,4,10,4,0,98.18
0,10,16,1,320,2,1,0,77.88
0,4,10,8,4,10,8,0,78.09
0,2,16,100,2,8,2,0,88.27
1,80,1,2,1,80,8,0,98.01
0,32,1,4,200,4,1,0,78.64
0,2,2,160,2,20,4,0,78.65
1,16,5,2,160,1,4,0,98.52
0,2,1,50,8,8,16,0,76.06
0,64,10,1,4,40,1,0,78.48
0,16,1,50,2,16,4,0,78.78
1,32,10,1,160,2,1,0,98.65
0,10,8,8,1,5,32,0,78.83
0,2,40,5,1,32,8,0,78.85
0,64,1,10,32,5,1,0,78.15
1,40,1,80,4,4,2,0,99.8
1,8,1,20,16,8,5,0,98.05
1,10,10,16,2,8,4,0,98.84
0,1,40,16,10,16,1,0,78.01
0,320,5,2,1,32,1,0,87.89
0,5,32,2,16,10,2,0,78.62
1,1,16,40,32,5,1,0,98.37
0,16,4,2,8,20,5,0,78.9
1,16,5,2,8,16,5,0,97.8
1,16,10,2,40,2,4,0,97.66
0,1,8,20,64,5,2,0,78.38
1,16,10,1,320,1,2,0,88.77
0,20,40,2,1,1,64,0,82.37
0,25,32,1,8,16,1,0,77.9
0,5,32,4,2,40,2,0,78.95
1,2,4,80,1,80,2,0,98.33
0,400,2,2,16,1,4,0,82.32
0,80,1,2,2,8,40,0,78.09
0,1,400,8,1,32,1,0,87.98
0,2,4,100,8,8,2,0,78.47
1,2,8,10,40,2,8,0,98.04
1,8,2,8,2,40,10,0,96.35
0,100,2,1,64,1,8,0,78.15
0,40,4,1,4,5,32,0,78.19
1,1,50,2,32,32,1,0,94.53
0,2,160,5,1,16,4,0,82.62
1,4,10,20,1,128,1,0,95.59
0,1,200,1,8,64,1,0,77.84
0,1,160,5,64,2,1,0,78.16
0,320,1,2,4,40,1,0,77.61
1,2,8,200,32,1,1,0,99.8
0,40,8,1,4,80,1,0,78.19
0,25,4,1,256,4,1,0,75.99
0,2,20,40,1,4,16,0,82.63
0,1,20,32,1,16,10,0,77.89
1,4,1,160,160,1,1,0,97.58
1,10,1,16,4,16,10,0,97.97
0,5,40,8,4,16,1,0,81.83
0,2,40,2,8,4,20,0,77.8
1,20,16,1,80,4,1,0,98.76
0,8,10,2,2,16,20,0,77.72
0,2,80,2,8,10,4,0,78.9
1,4,25,8,32,4,1,0,95.34
0,2,16,25,1,64,2,0,78.31
0,4,32,1,5,40,4,0,79.47
0,4,10,8,32,10,1,0,78.51
1,4,25,1,256,2,2,0,94.95
1,5,1,40,256,2,1,0,95.39
1,4,20,8,2,8,10,0,97.88
1,2,10,80,4,1,16,0,99.0
0,80,10,1,8,2,8,0,78.82
0,10,2,20,8,4,8,0,77.71
1,32,10,10,1,2,16,0,99.8
0,200,2,4,16,1,4,0,82.39
1,1,160,1,20,16,2,0,97.53
0,32,20,1,2,5,16,0,78.61
0,2,160,5,4,2,8,0,82.39
0,4,1,80,4,80,1,0,77.92
1,16,5,8,1,32,5,0,98.49
1,1,160,1,1,64,10,0,97.74
1,1,200,1,32,2,8,0,95.29
0,20,5,16,2,2,16,0,82.66
0,5,4,40,32,2,2,0,78.49
1,1,10,16,80,1,8,0,97.44
0,1,80,8,4,8,5,0,78.97
1,2,50,16,1,64,1,0,98.82
0,40,20,2,8,8,1,0,82.6
0,4,80,1,8,4,10,0,79.09
0,16,20,2,5,8,4,0,78.59
1,1,100,1,16,64,1,0,95.09
1,100,4,4,32,2,1,0,99.11
1,20,1,32,16,5,2,0,98.12
0,4,2,20,40,8,2,0,78.03
0,200,2,1,1,128,2,0,77.8
0,16,8,1,10,10,8,0,79.7
1,8,80,1,1,20,8,0,96.43
0,10,1,160,1,1,64,0,82.45
0,10,4,4,1,64,10,0,78.26
0,10,4,16,16,2,5,0,78.38
1,1,20,5,2,512,1,0,94.57
0,2,8,20,2,160,1,0,77.73
0,1,4,200,32,1,4,0,78.33
1,10,1,320,4,2,4,0,99.81
0,200,1,2,1,8,32,0,78.3
0,5,10,32,8,4,2,0,82.46
0,1,50,16,8,8,2,0,78.12
1,20,1,16,8,20,2,0,98.53
1,1,4,100,16,4,4,0,90.33
0,10,5,64,1,16,2,0,88.06
0,2,8,8,4,4,50,0,78.85
0,2,20,10,16,4,4,0,78.33
1,8,16,1,1,100,8,0,88.97
1,4,5,16,4,8,10,0,98.73
1,1600,1,1,8,1,8,0,98.51
1,100,2,2,64,2,2,0,95.29
1,4,100,2,1,2,64,0,86.77
0,4,16,5,2,16,10,0,78.96
0,20,1,80,8,1,8,0,82.28
0,32,5,5,16,1,8,0,78.48
0,4,1,80,10,2,16,0,78.88
0,2,1,100,32,2,8,0,78.48
1,1,64,10,4,5,8,0,98.28
1,1,10,32,5,32,2,0,98.83
0,4,5,40,1,2,64,0,78.11
1,50,32,2,16,1,2,0,99.8
0,2,1,50,32,16,2,0,75.75
1,10,1,64,1,16,10,0,97.7
0,16,40,1,4,4,10,0,78.41
1,8,16,5,1,80,2,0,97.27
1,20,10,4,8,8,2,0,95.55
1,100,2,2,1,16,16,0,95.47
0,8,40,1,2,4,40,0,78.7
1,1,32,5,16,20,2,0,97.62
0,10,16,20,2,1,16,0,88.18
0,5,1,128,16,10,1,0,77.97
0,5,4,32,32,5,1,0,77.62
1,2,2,80,1,10,32,0,98.68
0,4,4,25,4,8,8,0,78.74
0,1,32,5,1,640,1,0,77.47
0,4,20,8,2,16,5,0,78.62
0,50,2,1,8,128,1,0,75.77
0,2,80,1,32,20,1,0,78.04
0,5,2,16,1,32,20,0,78.06
1,32,10,2,8,10,2,0,98.7
1,4,8,50,16,1,4,0,98.9
0,16,2,5,1,32,20,0,78.22
0,1,1,160,5,8,16,0,77.48
0,16,2,4,5,40,4,0,78.94
1,10,16,5,8,4,4,0,95.45
0,5,16,8,2,10,8,0,78.78
1,4,1,40,40,4,4,0,97.91
1,2,64,1,25,1,32,0,96.46
0,32,1,20,8,20,1,0,77.79
0,1,64,2,1,40,20,0,78.61
0,160,2,2,5,1,32,0,78.04
1,2,2,200,32,2,2,0,95.67
1,50,2,4,4,32,2,0,94.89
0,5,128,5,8,1,4,0,87.97
0,1,160,4,4,1,40,0,78.44
0,2,40,10,32,2,2,0,78.89
0,20,1,16,4,20,4,0,78.71
1,40,2,10,32,2,2,0,95.12
0,1,2,1600,1,16,2,0,87.77
1,5,32,2,8,8,5,0,98.53
1,16,1,8,200,4,1,0,96.55
1,10,1,16,1,32,20,0,97.98
0,20,2,20,4,8,4,0,79.07
1,4,8,10,16,20,1,0,98.81
0,100,32,1,2,1,16,0,87.96
1,64,1,2,80,5,2,0,96.44
1,1,4,25,64,4,4,0,94.95
0,80,40,1,2,2,8,0,88.23
0,1,5,20,16,32,2,0,76.39
0,5,1,64,40,1,8,0,78.22
0,1,32,4,4,4,50,0,79.49
1,50,4,8,16,4,1,0,99.1
0,10,5,32,1,4,16,0,82.52
0,16,5,20,8,1,8,0,82.45
0,160,1,4,80,2,1,0,78.32
1,2,64,1,80,10,1,0,96.46
1,128,1,1,80,5,2,0,96.51
1,32,5,4,1,4,40,0,97.97
1,1,1,160,5,2,64,0,97.47
1,1,4,40,20,8,4,0,97.87
1,2,2,80,40,4,2,0,98.66
0,8,20,10,2,2,16,0,82.73
0,1,2,80,2,10,32,0,78.26
0,1,4,200,8,2,8,0,78.95
1,16,1,40,10,16,1,0,98.08
0,2,80,1,2,80,4,0,78.54
1,2,32,5,5,8,8,0,98.54
1,4,4,20,8,20,2,0,98.75
0,4,10,4,10,64,1,0,77.97
1,1,1600,1,2,32,1,0,98.98
0,20,8,1,1,64,10,0,77.47
0,32,10,5,2,1,32,0,82.53
0,2,64,1,40,5,4,0,79.44
0,8,200,2,1,2,16,0,88.33
1,2,1,160,2,40,4,0,98.62
0,8,1,20,20,8,4,0,78.23
0,2,4,16,50,2,8,0,79.0
1,25,4,16,1,4,16,0,97.6
1,4,4,50,16,1,8,0,96.59
0,20,1,5,8,32,4,0,75.62
0,8,4,5,80,1,8,0,77.66
1,2,5,32,1,16,20,0,98.69
0,1,32,4,5,10,16,0,79.47
0,64,5,2,2,16,5,0,79.02
0,4,5,32,2,80,1,0,78.26
1,4,1,50,32,2,8,0,95.47
0,1,128,1,1,200,4,0,78.45
0,5,1,32,10,16,4,0,78.1
0,20,1,8,40,2,8,0,78.22
0,16,25,1,4,2,32,0,78.41
0,1,160,2,1,64,5,0,78.72
0,2,1,50,256,1,4,0,75.41
0,10,2,20,2,2,64,0,77.63
1,1,5,80,16,1,16,0,95.43
1,2,4,50,4,1,64,0,95.04
1,8,1,80,2,40,2,0,98.57
0,16,40,1,160,1,1,0,78.05
1,10,2,32,5,1,32,0,98.01
0,1,64,10,40,2,2,0,78.79
0,4,2,40,80,1,4,0,77.77
1,2,20,80,4,4,2,0,99.65
1,8,20,1,20,8,4,0,92.32
0,16,5,10,8,16,1,0,78.05
0,16,2,50,8,2,4,0,82.54
0,20,40,4,32,1,1,0,88.07
0,4,5,16,4,8,10,0,78.81
0,20,10,16,8,4,1,0,88.37
0,1,160,10,2,1,32,0,82.87
0,16,1,8,1,25,32,0,79.33
1,8,1,50,2,64,2,0,94.98
1,40,10,1,4,2,32,0,95.26
0,5,40,1,8,64,1,0,78.09
1,2,1,320,2,2,40,0,98.24
1,400,2,1,16,4,2,0,95.64
0,1,100,32,2,2,8,0,88.3
0,2,1,320,5,4,8,0,77.95
0,100,1,2,1,16,32,0,78.57
1,400,1,4,8,8,1,0,98.83
1,1,10,40,8,1,32,0,95.19
0,20,1,10,16,2,16,0,78.24
1,20,8,4,1,4,40,0,97.86
0,4,1,100,128,1,2,0,78.71
0,20,1,8,16,5,8,0,78.06
1,8,20,2,320,1,1,0,98.64
1,50,4,8,1,8,8,0,98.89
1,20,32,1,1,16,10,0,91.82
0,50,16,2,2,1,32,0,82.62
1,10,40,1,2,64,2,0,95.16
1,10,64,5,1,2,16,0,99.67
0,160,1,20,2,1,16,0,88.29
0,2,25,32,1,64,1,0,82.35
1,160,4,5,2,8,2,0,99.77
1,1,400,2,8,1,16,0,95.46
1,2,2,160,32,1,5,0,93.48
0,2,80,1,160,2,2,0,78.16
0,4,2,16,8,5,20,0,78.94
0,32,4,5,5,16,2,0,78.23
1,10,4,8,8,5,8,0,98.8
0,320,2,1,16,1,10,0,77.18
0,64,10,5,4,2,4,0,88.3
1,5,10,8,16,2,8,0,95.18
0,1,4,80,5,4,16,0,78.94
0,160,1,2,40,2,4,0,78.49
1,1,10,80,8,16,1,0,96.53
1,1,32,4,1,800,1,0,95.63
0,10,2,5,1,64,16,0,76.87
0,10,5,2,4,64,4,0,75.79
0,2,1,320,2,8,10,0,78.75
1,5,16,40,2,2,8,0,99.81
0,80,1,2,64,10,1,0,77.58
0,32,5,4,80,1,2,0,78.12
0,5,64,10,1,1,32,0,88.21
0,4,2,25,4,4,32,0,78.23
0,8,1,100,4,16,2,0,78.89
0,2,2,100,16,1,16,0,78.44
0,4,20,2,1,160,4,0,78.03
0,5,2,320,1,1,32,0,87.93
0,16,20,1,1,5,64,0,78.28
0,1,100,8,4,2,16,0,79.3
0,80,4,1,10,8,4,0,79.16
0,40,20,2,8,4,2,0,82.97
0,25,1,64,2,16,2,0,82.85
0,128,1,1,80,1,10,0,79.28
0,50,1,8,8,8,4,0,78.55
0,8,2,25,8,4,8,0,79.03
0,2,16,4,1,16,50,0,79.02
0,32,1,10,5,1,64,0,78.13
0,80,20,2,4,8,1,0,88.14
0,32,20,1,8,10,2,0,78.91
0,8,5,40,4,2,8,0,82.9
1,10,160,2,16,1,2,0,99.71
0,5,20,2,1,128,4,0,78.01
0,2,160,2,2,4,20,0,78.82
0,10,4,20,8,4,4,0,79.22
0,5,2,32,16,2,10,0,78.78
1,4,5,8,64,10,1,0,97.38
1,2,8,8,1,100,8,0,96.51
0,10,1,20,128,1,4,0,77.84
0,8,40,2,20,1,8,0,78.44
1,16,1,8,10,8,10,0,96.41
0,320,1,2,80,1,2,0,78.39
0,2,10,40,16,8,1,0,78.6
0,5,128,1,5,16,2,0,78.45
1,10,40,4,64,1,1,0,99.05
0,20,4,10,4,2,16,0,79.14
0,16,5,2,20,16,2,0,78.39
0,64,5,1,4,20,4,0,78.73
0,2,2,32,20,8,5,0,79.22
0,2,16,5,160,4,1,0,78.45
1,1,2,200,1,64,4,0,95.34
1,50,2,16,8,4,2,0,98.93
1,1,8,20,16,10,4,0,91.34
0,8,20,2,5,2,32,0,78.67
0,8,16,1,5,10,16,0,79.16
1,64,5,1,4,2,40,0,98.48
0,5,1,32,2,80,4,0,78.01
0,80,4,1,32,10,1,0,78.32
1,10,8,20,1,64,1,0,98.73
0,1,4,50,64,4,2,0,78.83
0,8,1,80,4,1,40,0,78.23
0,5,40,4,16,2,4,0,78.79
0,5,10,8,4,1,64,0,78.13
0,100,2,4,1,64,2,0,78.7
1,16,20,2,2,10,8,0,98.18
1,5,20,4,64,1,4,0,95.69
0,80,1,8,10,1,16,0,78.07
0,20,1,32,160,1,1,0,78.05
0,20,40,1,8,4,4,0,79.36
0,1,400,1,2,128,1,0,78.09
0,8,5,4,4,32,5,0,77.71
0,800,1,1,32,4,1,0,77.69
0,200,4,1,4,4,8,0,78.92
0,25,4,1,1,256,4,0,75.59
0,2,50,32,4,8,1,0,88.2
0,5,160,2,4,1,16,0,82.48
1,5,4,10,128,4,1,0,95.38
0,4,25,1,4,128,2,0,76.21
1,5,8,8,32,10,1,0,94.5
0,400,4,1,32,2,1,0,82.25
0,10,40,1,8,8,4,0,78.62
0,32,2,2,4,4,50,0,78.96
1,20,10,1,16,4,8,0,91.98
0,80,1,20,16,4,1,0,82.37
0,3200,1,1,1,16,2,0,88.07
0,25,4,1,16,64,1,0,75.74
1,5,64,2,1,20,8,0,98.51
1,25,8,1,128,1,4,0,95.5
0,16,2,100,2,8,2,0,88.08
0,10,4,5,16,16,2,0,78.74
1,1,4,800,2,2,8,0,99.82
0,10,8,20,4,2,8,0,82.68
0,5,2,32,10,1,32,0,78.13
0,32,5,1,320,2,1,0,77.86
0,40,5,8,4,8,2,0,82.42
0,1,1,640,10,16,1,0,78.82
1,10,2,20,2,64,2,0,95.3
1,16,4,50,8,4,1,0,99.73
1,2,2,40,320,2,1,0,97.92
0,5,2,32,10,2,16,0,78.77
0,2,20,8,32,5,2,0,78.55
1,4,80,1,4,2,40,0,98.62
0,2,4,25,2,128,2,0,78.54
0,10,8,20,1,64,1,0,82.28
0,32,5,2,64,1,5,0,78.05
0,8,50,4,1,8,8,0,82.82
0,1,16,20,2,40,4,0,78.63
0,2,64,1,2,8,50,0,79.72
1,10,8,8,2,5,16,0,98.39
0,1,16,20,2,4,40,0,78.8
1,4,25,2,64,4,2,0,95.03
0,5,2,10,512,2,1,0,75.97
0,10,2,20,1,64,4,0,78.57
0,1,50,2,64,4,4,0,76.51
1,5,2,16,80,8,1,0,98.34
0,1,16,8,20,1,40,0,78.52
0,8,16,1,4,50,4,0,79.4
0,1,1,100,256,2,2,0,75.12
1,16,2,5,10,1,64,0,98.09
1,8,50,4,2,2,16,0,98.9
1,320,5,2,4,2,4,0,99.78
0,4,1,200,1,128,1,0,77.6
0,4,25,8,4,2,16,0,78.76
0,2,20,10,1,64,4,0,78.55
1,1,20,8,4,8,20,0,97.89
1,1,1,100,256,2,2,0,95.09
0,20,1,10,1,64,8,0,78.29
0,4,5,5,4,8,32,0,76.2
1,8,1,20,16,10,4,0,98.06
0,40,1,4,16,5,8,0,78.69
0,1,8,50,4,2,32,0,78.81
0,8,40,2,10,16,1,0,77.78
0,8,20,5,4,2,16,0,78.59
0,40,4,1,640,1,1,0,77.93
1,32,4,1,20,40,1,0,96.57
1,2,40,4,8,2,20,0,97.62
1,5,32,20,2,2,8,0,99.78
0,20,1,160,32,1,1,0,88.04
0,40,1,8,16,20,1,0,78.35
1,4,5,160,1,1,32,0,99.72
1,25,16,2,2,16,4,0,89.22
0,2,1,50,128,1,8,0,75.79
0,4,10,20,1,4,32,0,78.99
0,1,40,8,1,8,40,0,78.53
1,8,10,2,1,640,1,0,97.52
0,5,10,2,128,1,8,0,75.97
0,1,100,1,64,16,1,0,75.8
0,1,16,200,1,4,8,0,88.22
1,10,1,64,2,10,8,0,98.55
0,100,8,2,16,1,4,0,82.56
0,4,5,5,2,32,16,0,75.72
0,4,5,10,1,256,2,0,78.14
1,1,5,160,2,16,4,0,95.65
1,40,4,4,16,5,2,0,97.6
1,2,40,4,20,4,4,0,97.38
0,20,5,8,2,32,2,0,78.89
1,2,20,20,8,1,16,0,95.42
0,5,1,20,16,64,1,0,76.1
0,2,2,80,64,5,1,0,78.55
0,1,5,32,32,2,10,0,78.43
1,2,4,16,10,8,10,0,96.67
0,16,1,20,80,4,1,0,78.01
0,2,40,5,8,4,8,0,78.7
0,5,32,1,128,1,5,0,78.17
0,1,400,4,32,2,1,0,82.41
0,1,5,128,16,10,1,0,78.39
1,8,2,40,4,4,10,0,98.51
1,20,160,1,2,4,4,0,99.7
1,320,1,5,32,2,1,0,98.91
0,1,4,25,16,16,4,0,76.25
0,50,2,8,2,4,16,0,78.5
0,2,5,20,64,1,8,0,77.94
1,400,1,1,8,16,2,0,94.95
0,8,25,2,4,32,2,0,77.6
0,1,2,200,4,32,2,0,79.22
1,2,10,20,32,1,8,0,95.72
0,20,1,16,40,2,4,0,79.2
0,20,4,4,320,1,1,0,77.86
0,40,10,8,8,4,1,0,88.25
0,2,2,200,2,64,1,0,78.48
1,2,40,10,32,2,2,0,95.38
1,2,10,32,4,2,20,0,98.19
1,1,1,640,80,2,1,0,92.8
0,10,8,10,32,2,2,0,78.19
0,5,2,64,80,1,2,0,78.08
0,160,1,5,2,1,64,0,78.25
1,16,5,2,10,8,8,0,98.07
0,16,2,5,2,32,10,0,77.71
1,40,20,1,4,32,1,0,95.14
0,1,32,100,1,2,16,0,88.06
1,2,64,1,16,1,50,0,96.24
0,2,40,2,32,2,10,0,78.15
0,4,4,20,10,2,16,0,78.68
0,20,2,5,2,128,2,0,78.12
1,2,80,1,64,5,2,0,98.13
0,100,1,1,128,2,4,0,76.19
0,16,2,10,20,4,4,0,78.14
0,1,4,32,400,1,2,0,78.67
0,80,2,20,1,8,4,0,88.06
1,2,2,50,4,16,8,0,95.22
1,8,2,200,2,8,2,0,99.76
1,2,8,8,2,20,20,0,96.54
1,2,80,1,4,32,5,0,97.99
0,5,8,80,2,4,4,0,88.14
0,2,200,2,32,1,4,0,78.23
1,40,2,8,160,1,1,0,98.28
0,320,1,1,40,8,1,0,78.01
0,50,4,4,1,8,16,0,77.97
0,5,2,160,2,2,16,0,82.55
0,80,1,10,4,32,1,0,77.94
0,5,32,4,4,10,4,0,78.45
1,4,80,2,4,5,8,0,97.83
1,4,10,10,8,8,4,0,95.23
1,2,4,25,32,2,8,0,90.8
0,1,10,40,1,128,2,0,78.38
0,1,5,40,8,16,4,0,78.52
1,8,2,8,5,10,16,0,96.5
0,20,16,5,8,1,8,0,82.33
0,8,2,25,128,1,2,0,78.56
0,5,4,10,32,8,2,0,78.15
1,2,80,2,5,4,16,0,97.77
0,2,100,4,16,4,2,0,78.08
0,64,2,5,160,1,1,0,78.33
0,8,8,5,2,40,4,0,78.41
1,4,4,200,4,8,1,0,99.67
1,4,200,1,2,32,2,0,94.83
1,5,2,64,4,10,4,0,97.77
1,40,2,4,5,16,4,0,98.76
0,1,5,32,5,64,2,0,78.11
0,10,16,1,5,16,8,0,78.52
1,2,8,10,32,2,10,0,98.04
0,10,4,10,8,8,4,0,78.25
0,80,1,2,20,4,8,0,77.83
0,16,2,50,2,4,8,0,82.36
1,4,1,50,32,1,16,0,95.43
0,8,1,20,8,80,1,0,77.76
0,20,1,80,2,8,4,0,82.49
0,1,40,8,10,2,16,0,78.25
1,2,1,200,16,16,1,0,95.33
0,5,20,2,128,1,4,0,78.22
0,1,25,32,16,8,1,0,78.61
0,100,1,1,32,8,4,0,76.9
1,16,20,5,2,32,1,0,98.93
0,8,40,1,1,10,32,0,78.26
0,20,4,20,2,8,4,0,82.58
0,10,2,160,1,4,8,0,88.04
1,2,200,4,8,4,2,0,98.5
0,2,10,16,4,20,4,0,78.29
0,1,32,4,8,10,10,0,79.08
0,16,100,2,4,1,8,0,88.05
1,20,2,80,16,2,1,0,98.8
1,32,20,1,10,8,2,0,98.53
1,1,80,5,64,4,1,0,95.47
0,8,2,8,20,20,2,0,79.13
1,1,1,400,2,8,16,0,95.04
0,1,1,320,2,32,5,0,78.62
0,1,100,8,2,8,8,0,79.11
0,40,5,2,2,2,64,0,78.65
1,4,80,1,8,10,4,0,98.07
1,10,160,1,2,16,2,0,96.23
1,2,4,400,1,4,8,0,99.67
0,2,20,80,1,32,1,0,88.08
0,1,1,400,256,1,1,0,77.25
0,1,8,25,16,16,2,0,78.43
1,1,32,10,1,20,16,0,96.75
1,16,8,1,5,160,1,0,96.59
1,4,80,2,2,4,20,0,98.7
0,80,4,1,20,4,4,0,78.69
0,1,40,8,8,4,10,0,78.6
0,100,1,16,2,32,1,0,82.14
1,4,16,2,8,5,20,0,96.51
0,2,80,2,8,20,2,0,78.43
0,16,10,4,1,40,4,0,78.73
1,10,1,80,4,4,8,0,95.63
1,100,4,8,4,8,1,0,99.77
0,2,20,10,32,1,8,0,78.27
1,2,40,5,1,16,16,0,95.23
0,2,4,200,16,4,1,0,82.35
0,100,8,1,2,16,4,0,78.49
0,1,160,1,5,32,4,0,78.1
1,80,4,2,4,20,2,0,98.44
0,10,2,160,16,2,1,0,88.16
0,40,4,4,4,8,5,0,78.81
0,2,16,10,4,20,4,0,78.36
0,80,4,2,20,2,4,0,78.34
0,160,10,1,1,2,32,0,82.45
1,10,1,10,1,256,4,0,94.79
1,1,80,20,4,16,1,0,99.2
1,5,4,8,1,16,40,0,97.44
0,2,10,32,16,10,1,0,78.16
0,4,8,5,2,20,16,0,77.69
0,16,40,5,1,32,1,0,88.01
1,16,4,25,1,2,32,0,98.85
0,50,2,1,1,512,2,0,76.08
0,2,32,2,100,2,4,0,79.04
1,8,50,4,2,32,1,0,99.19
0,80,2,5,8,4,4,0,78.58
0,8,4,5,5,16,8,0,78.42
0,4,100,8,32,1,1,0,88.04
0,8,25,1,2,128,2,0,79.04
0,50,4,16,4,8,1,0,88.21
1,8,4,5,1,40,16,0,98.15
1,4,2,25,16,8,4,0,91.49
1,8,25,16,8,1,4,0,99.72
0,16,200,1,8,4,1,0,88.05
1,80,2,1,1,10,64,0,89.02
0,2,50,2,1,64,8,0,78.21
0,4,2,40,1,64,5,0,79.11
1,4,8,5,4,20,8,0,97.98
0,16,1,200,1,2,16,0,88.05
0,16,50,4,2,1,16,0,88.07
0,16,8,5,1,5,32,0,78.23
0,80,1,2,160,1,4,0,77.36
0,1,16,10,2,40,8,0,78.23
1,20,5,16,4,16,1,0,99.13
1,64,1,5,1,40,8,0,97.67
1,4,5,16,2,20,8,0,97.83
0,1,32,100,4,1,8,0,87.99
0,40,4,1,160,4,1,0,77.37
1,16,2,10,2,160,1,0,97.76
1,8,25,1,16,8,4,0,90.56
0,8,8,5,4,10,8,0,78.77
1,640,1,5,8,4,1,0,99.76
0,20,4,8,4,1,40,0,78.17
0,16,1,8,1,80,10,0,78.79
1,20,2,8,64,1,5,0,97.74
1,4,2,20,8,40,2,0,95.05
1,64,1,2,1,400,2,0,96.31
1,2,4,400,4,1,8,0,99.7
1,20,2,80,2,8,2,0,99.76
0,16,1,8,25,4,8,0,79.05
0,1,10,10,8,2,64,0,76.75
0,1,20,32,16,10,1,0,77.86
0,1,5,64,64,5,1,0,78.25
1,10,10,8,4,4,8,0,95.24
1,4,20,4,1,80,4,0,97.83
1,2,16,5,4,16,10,0,98.25
1,2,80,1,1,128,5,0,88.91
0,1600,1,1,8,1,8,0,82.41
1,2,80,2,40,4,2,0,98.56
1,1,25,64,1,16,4,0,98.91
0,64,1,2,32,1,25,0,78.26
0,40,1,10,64,1,4,0,77.98
0,2,160,2,40,4,1,0,78.49
1,160,2,1,4,4,20,0,98.6
0,32,1,4,16,2,25,0,78.84
0,5,2,160,64,1,1,0,82.43
0,1,50,64,2,1,16,0,88.12
1,8,2,40,160,1,1,0,98.41
1,2,8,200,4,4,2,0,99.79
1,20,2,4,40,2,8,0,97.64
1,4,1,80,10,2,16,0,97.84
1,40,20,4,4,2,4,0,99.77
0,8,1,40,1,40,8,0,78.89
0,1,5,40,2,64,4,0,78.89
0,10,4,8,5,1,64,0,77.68
1,2,8,10,5,128,1,0,97.48
0,8,1,16,10,10,8,0,79.36
0,2,1,400,32,1,4,0,78.0
1,2,40,10,2,4,16,0,95.32
0,25,32,2,16,1,4,0,82.44
0,10,1,64,10,2,8,0,78.2
0,5,20,2,2,256,1,0,77.95
1,5,4,20,8,1,32,0,95.48
0,10,32,2,2,80,1,0,78.41
0,20,4,2,20,4,8,0,78.13
0,2,1,64,1,32,25,0,78.46
0,4,80,1,4,2,40,0,78.56
0,10,1,64,5,1,32,0,78.01
1,16,25,8,1,16,2,0,99.8
1,1,1600,1,1,8,8,0,99.36
0,4,10,16,10,8,2,0,78.67
0,400,1,2,2,1,64,0,78.13
0,8,1,400,1,8,4,0,88.08
