Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,4,2,2,4,32,2,0,15.52
1,1,1,4,256,4,1,0,67.09
1,2,32,2,8,4,1,0,3.07
1,4,1,1,2,8,64,0,67.02
1,4,1,8,16,1,8,0,6.12
0,1,4,4,32,8,1,0,40.75
0,2,1,2,2,16,32,0,79.57
0,1,1,16,16,1,16,0,40.56
1,2,1,4,2,64,4,0,35.01
1,4,8,1,8,8,2,0,6.45
1,8,1,2,2,4,32,0,15.94
1,2,16,4,4,8,1,0,3.64
1,1,32,1,4,1,32,0,6.66
1,16,1,8,1,16,2,0,3.46
1,1,4,8,16,2,4,0,6.07
1,2,2,1,16,32,2,0,67.12
1,2,4,4,16,2,4,0,6.91
0,2,8,4,2,16,2,0,40.92
1,2,2,1,16,2,32,0,67.01
1,8,1,1,4,8,16,0,35.0
1,1,1,8,16,32,1,0,34.85
1,8,2,4,4,1,16,0,4.24
0,4,2,2,8,1,32,0,40.69
0,1,32,4,32,1,1,0,40.85
1,4,8,4,16,2,1,0,3.52
0,1,2,32,1,64,1,0,41.27
1,4,1,16,32,2,1,0,2.78
1,64,1,2,1,8,4,0,3.8
1,1,2,2,1,32,32,0,67.11
0,2,2,2,4,64,2,0,60.0
0,1,16,4,8,1,8,0,40.84
1,2,2,1,16,4,16,0,67.1
0,1,2,64,8,1,4,0,41.2
1,8,4,2,4,2,8,0,3.66
1,8,1,8,8,1,8,0,3.83
1,2,1,2,64,8,2,0,67.04
0,2,1,2,1,64,16,0,79.56
1,2,4,4,1,32,4,0,7.0
1,2,4,1,64,1,8,0,35.0
1,1,16,1,16,8,2,0,15.61
1,1,8,8,32,1,2,0,4.37
1,1,1,4,512,1,2,0,67.14
1,1,2,4,1,64,8,0,35.02
1,1,1,32,4,2,16,0,6.16
1,4,2,1,1,32,16,0,34.76
1,2,1,4,128,1,4,0,35.09
1,16,1,2,2,4,16,0,6.42
0,1,64,1,4,8,2,0,40.06
1,4,2,1,8,32,2,0,34.82
1,32,1,1,32,4,1,0,5.8
0,8,2,4,16,4,1,0,40.66
1,8,4,2,8,4,2,0,3.99
1,16,2,4,1,8,4,0,2.79
1,1,2,2,2,512,1,0,67.14
1,4,1,2,128,4,1,0,34.99
1,8,1,1,64,2,4,0,34.83
1,2,2,4,2,32,4,0,15.7
1,2,1,16,128,1,1,0,6.21
1,1,8,2,16,8,2,0,15.44
1,4,16,1,8,8,1,0,4.1
1,4,1,16,2,4,8,0,4.46
1,16,2,2,1,64,1,0,3.03
1,8,1,4,1,4,32,0,6.2
0,1,128,1,1,2,16,0,42.13
1,2,16,1,4,2,16,0,6.53
1,2,4,2,64,1,4,0,15.57
1,4,1,2,8,4,16,0,34.84
1,2,4,2,2,4,32,0,15.25
1,32,4,1,1,2,16,0,3.67
1,1,64,2,2,1,16,0,3.63
1,16,2,1,8,2,8,0,7.14
1,64,2,1,1,8,4,0,5.01
0,1,128,1,32,1,1,0,41.53
1,1,4,2,1,128,4,0,34.74
1,2,4,16,1,4,8,0,2.92
1,2,4,1,128,1,4,0,34.77
1,1,4,16,2,2,16,0,4.25
1,8,1,4,32,2,2,0,6.14
1,1,1,64,4,1,16,0,3.71
1,8,4,2,16,1,4,0,3.4
0,2,2,4,32,1,8,0,40.69
1,2,8,8,2,2,8,0,3.38
1,4,8,1,64,1,2,0,6.58
1,1,64,2,16,2,1,0,3.14
0,1,8,8,8,4,2,0,40.06
1,1,1,8,16,1,32,0,34.83
1,2,16,2,8,8,1,0,3.28
0,1,2,4,1,64,8,0,60.06
1,4,4,4,4,4,4,0,4.28
1,1,2,16,64,2,1,0,6.08
1,1,4,2,8,64,1,0,34.76
1,4,2,1,512,1,1,0,34.87
1,4,1,32,16,1,2,0,3.66
1,4,1,4,1,256,1,0,15.81
1,128,1,1,4,8,1,0,3.37
0,8,1,4,4,1,32,0,41.08
1,2,16,1,1,128,1,0,7.07
1,2,2,1,4,32,8,0,67.06
1,2,1,4,4,16,8,0,34.82
1,2,64,1,8,1,4,0,3.36
1,16,1,1,16,1,16,0,15.77
1,1,4,32,1,16,2,0,3.76
1,4,1,4,64,4,1,0,15.9
1,1,64,1,2,1,32,0,4.19
1,16,1,2,128,1,1,0,6.52
1,2,32,2,16,2,1,0,3.19
1,4,4,2,2,2,32,0,6.24
1,1,1,16,1,64,4,0,15.78
1,1,2,16,1,8,16,0,6.35
1,2,16,1,128,1,1,0,6.18
1,2,8,2,2,64,1,0,6.35
1,1,8,8,64,1,1,0,3.66
1,4,1,1,1,1024,1,0,67.08
1,8,2,2,1,128,1,0,6.28
1,2,2,4,2,2,64,0,15.7
1,16,2,4,32,1,1,0,3.95
1,2,2,8,2,16,4,0,6.4
1,2,1,16,4,16,2,0,6.92
1,1,1,32,128,1,1,0,6.1
1,1,32,1,8,2,8,0,6.47
1,1,4,4,8,32,1,0,15.77
0,32,1,1,1,2,64,0,41.22
0,2,2,8,128,1,1,0,41.59
1,8,1,2,2,8,16,0,15.63
1,2,1,64,2,8,2,0,3.62
1,16,2,4,4,4,2,0,4.1
1,4,4,4,1,16,4,0,3.53
1,4,16,1,2,1,32,0,4.18
1,2,8,2,32,1,4,0,6.16
1,4,1,16,1,64,1,0,3.29
1,1,16,2,64,1,2,0,6.01
1,1,16,1,2,4,32,0,15.81
0,4,2,8,2,2,16,0,41.1
0,8,8,1,1,8,8,0,39.65
1,2,4,8,16,1,4,0,3.72
1,1,16,1,4,8,8,0,15.66
1,4,8,2,2,8,4,0,3.52
1,4,16,1,1,8,8,0,4.97
1,1,4,1,64,16,1,0,67.04
1,32,1,1,4,1,32,0,6.55
1,2,16,1,16,2,4,0,6.24
1,2,8,1,64,1,4,0,15.65
1,1,1,16,2,16,8,0,15.47
1,1,2,64,16,1,2,0,3.44
1,1,4,1,8,16,8,0,67.04
1,1,1,8,16,16,2,0,34.82
1,2,2,32,1,16,2,0,3.55
1,2,16,1,2,1,64,0,6.26
1,2,4,8,1,64,1,0,4.31
1,2,1,4,2,256,1,0,34.74
1,2,8,2,8,2,8,0,5.86
1,2,1,4,16,4,8,0,34.78
1,64,1,1,2,2,16,0,3.93
1,1,4,32,32,1,1,0,3.11
0,4,2,1,32,4,4,0,59.01
1,2,2,2,1,128,4,0,34.64
1,1,2,64,8,2,2,0,3.59
1,64,2,1,16,2,1,0,3.65
0,2,4,4,1,16,8,0,40.2
1,2,1,32,32,2,1,0,4.45
1,2,1,4,128,2,2,0,34.72
1,4,2,8,2,8,4,0,4.02
1,2,16,1,1,4,32,0,5.93
1,4,1,4,128,1,2,0,15.76
1,16,8,1,1,16,2,0,3.91
1,8,1,2,16,16,1,0,15.75
1,2,8,1,2,2,64,0,15.48
0,8,1,2,1,8,32,0,39.65
0,16,4,1,16,4,1,0,41.01
0,16,8,1,4,1,8,0,41.66
1,8,2,2,2,1,64,0,5.76
1,8,1,2,4,1,64,0,15.84
1,2,4,4,4,16,2,0,6.62
1,32,4,1,2,1,16,0,3.24
1,1,16,4,1,32,2,0,3.63
0,1,2,4,1,256,2,0,60.02
1,2,4,8,16,4,1,0,4.09
1,4,4,8,16,1,2,0,3.21
1,32,1,2,16,1,4,0,4.55
1,2,8,4,32,2,1,0,4.08
1,4,2,8,2,2,16,0,4.23
1,2,2,8,2,2,32,0,6.53
1,16,1,1,16,2,8,0,15.9
0,1,2,2,4,32,8,0,79.49
1,1,4,1,16,4,16,0,67.07
1,32,2,1,1,4,16,0,5.25
1,1,16,1,4,64,1,0,15.98
1,1,4,32,2,8,2,0,3.94
0,1,16,2,128,1,1,0,39.8
1,128,1,1,2,16,1,0,3.63
1,1,8,16,2,16,1,0,3.56
1,4,4,8,8,2,2,0,3.55
1,8,8,1,2,1,32,0,3.6
1,1,2,4,128,2,2,0,34.87
1,8,1,1,16,2,16,0,34.91
0,1,1,8,1,128,4,0,60.19
1,2,32,2,2,2,8,0,3.58
1,2,64,1,16,1,2,0,3.8
1,4,1,16,2,2,16,0,4.03
1,8,2,1,256,1,1,0,16.01
0,2,1,16,8,4,4,0,40.93
0,2,4,1,1,256,2,0,59.17
1,4,4,8,16,2,1,0,3.41
1,2,16,1,16,8,1,0,6.49
1,4,1,4,4,64,1,0,15.94
1,1,128,1,16,1,2,0,4.34
1,2,8,4,8,2,4,0,3.58
1,1,8,2,8,32,1,0,15.57
1,1,16,2,8,2,8,0,6.26
1,2,8,2,16,8,1,0,6.17
1,8,16,1,1,2,16,0,4.13
1,4,1,1,4,32,8,0,67.02
1,32,2,1,1,2,32,0,3.99
1,2,1,32,1,64,1,0,4.25
1,8,8,1,4,4,4,0,3.73
1,4,1,2,4,8,16,0,34.7
1,1,4,16,16,2,2,0,4.55
1,4,2,1,128,1,4,0,34.82
1,1,16,2,32,2,2,0,7.04
1,8,1,2,16,8,2,0,15.52
1,16,4,2,4,4,2,0,3.11
1,2,1,16,2,4,16,0,6.99
1,8,2,8,2,16,1,0,4.08
1,4,1,2,1,64,8,0,35.09
1,2,2,4,8,8,4,0,15.38
0,8,2,2,2,16,4,0,40.89
1,1,2,4,4,2,64,0,34.97
1,4,4,2,16,2,4,0,7.23
1,2,16,2,1,1,64,0,3.95
1,1,8,2,128,1,2,0,15.45
0,2,8,4,1,64,1,0,41.29
1,2,32,1,2,4,8,0,4.02
1,2,1,64,16,2,1,0,3.17
1,4,2,1,8,1,64,0,34.96
1,1,1,4,4,4,64,0,67.03
1,1,32,2,1,32,2,0,3.73
1,16,8,1,1,2,16,0,3.8
1,4,8,1,1,2,64,0,4.77
1,8,1,4,2,16,4,0,7.04
1,1,4,4,8,16,2,0,15.55
1,2,2,1,64,4,4,0,67.16
1,32,1,4,4,8,1,0,3.16
1,2,8,1,256,1,1,0,15.4
1,16,1,4,4,8,2,0,4.17
1,32,2,1,1,8,8,0,5.27
1,4,16,1,16,1,4,0,4.01
1,4,8,1,1,128,1,0,6.9
1,2,4,2,4,16,4,0,15.58
1,32,1,2,2,32,1,0,4.28
1,16,1,4,1,16,4,0,4.35
1,2,8,8,4,2,4,0,3.62
1,8,2,1,8,16,2,0,15.55
1,4,16,2,2,16,1,0,2.94
1,8,2,2,1,32,4,0,6.17
1,2,8,2,8,16,1,0,5.93
1,2,1,4,8,32,2,0,35.36
1,1,4,2,2,32,8,0,35.11
1,1,128,1,8,2,2,0,3.23
1,4,1,8,4,1,32,0,6.42
1,32,1,2,8,1,8,0,4.51
0,1,64,1,1,16,4,0,41.26
0,16,1,2,32,1,4,0,41.18
1,4,16,1,1,4,16,0,5.45
1,2,1,2,16,16,4,0,67.08
1,1,64,1,8,2,4,0,4.76
0,2,4,16,8,1,4,0,41.66
0,1,1,4,128,8,1,0,79.42
1,4,2,1,2,32,8,0,35.38
0,1,1,4,256,2,2,0,80.01
1,8,1,4,16,4,2,0,6.69
1,1,4,2,2,4,64,0,35.03
1,2,8,2,4,4,8,0,6.3
1,8,1,2,2,128,1,0,15.9
1,1,2,32,2,32,1,0,4.88
1,4,2,4,2,32,2,0,7.39
1,8,4,1,64,1,2,0,6.93
0,32,2,2,2,1,16,0,42.2
1,4,1,32,4,8,1,0,3.62
1,2,1,16,2,1,64,0,6.15
1,2,16,1,4,1,32,0,7.3
1,32,4,1,2,8,2,0,3.81
1,1,2,4,1,8,64,0,35.05
1,1,2,8,128,1,2,0,15.43
1,16,1,2,1,4,32,0,6.41
1,1,1,8,2,8,32,0,35.11
1,8,4,1,1,16,8,0,5.25
1,2,2,32,8,1,4,0,3.19
0,16,2,1,8,1,16,0,41.11
1,8,4,1,1,4,32,0,5.72
1,1,64,1,4,16,1,0,4.09
1,16,4,2,8,2,2,0,3.44
1,32,1,2,2,4,8,0,4.0
1,1,32,2,1,8,8,0,4.41
1,8,1,16,2,16,1,0,3.48
1,1,16,1,2,64,2,0,15.65
1,4,2,8,1,64,1,0,3.97
1,8,16,1,4,4,2,0,3.69
1,32,1,1,8,4,4,0,6.18
1,1,16,1,8,2,16,0,15.65
1,4,1,1,16,8,8,0,67.16
1,2,4,4,4,8,4,0,6.21
1,2,2,8,1,8,16,0,6.9
1,1,2,4,8,1,64,0,35.06
1,8,1,1,64,1,8,0,34.8
1,1,32,4,2,16,1,0,3.47
1,1,1,16,1,256,1,0,15.34
1,4,8,4,16,1,2,0,3.75
1,1,1,16,1,4,64,0,15.66
1,4,2,2,2,64,2,0,15.77
0,1,2,8,2,64,2,0,39.77
1,8,1,8,1,64,1,0,4.28
1,2,8,2,16,2,4,0,5.97
1,2,16,1,2,2,32,0,6.9
1,8,4,1,2,16,4,0,6.76
1,2,2,1,64,8,2,0,67.1
1,1,8,1,4,8,16,0,35.13
1,4,1,1,8,128,1,0,67.08
1,1,8,1,2,32,8,0,35.02
1,1,4,32,2,4,4,0,3.26
0,8,8,2,16,2,1,0,41.81
1,1,16,2,1,4,32,0,6.87
1,2,1,2,1,128,8,0,67.05
1,1,8,2,16,16,1,0,15.12
1,1,2,32,16,2,2,0,4.17
1,1,32,2,64,1,1,0,4.52
1,4,16,1,1,2,32,0,4.03
0,1,1,4,8,4,32,0,79.77
1,2,2,32,16,1,2,0,3.47
0,16,1,1,8,16,2,0,40.99
1,2,8,4,1,64,1,0,4.02
1,1,32,1,64,2,1,0,6.14
1,2,2,2,8,2,32,0,34.99
1,2,8,1,4,4,16,0,15.56
1,8,2,4,2,2,16,0,3.96
1,1,2,8,2,2,64,0,15.14
1,1,2,4,4,8,16,0,35.22
1,4,2,4,16,2,4,0,6.62
0,32,2,2,4,8,1,0,41.82
1,1,4,1,1,1024,1,0,67.13
1,32,1,4,4,4,2,0,3.43
1,2,1,32,16,1,4,0,4.18
0,1,2,8,2,8,16,0,39.7
1,1,4,1,8,2,64,0,67.06
0,2,4,8,1,2,32,0,40.03
0,2,32,2,1,2,16,0,40.81
1,32,1,1,1,8,16,0,6.89
0,2,1,8,8,8,4,0,40.67
1,4,4,2,8,16,1,0,5.53
1,1,8,1,8,4,16,0,35.21
1,16,1,8,1,1,32,0,3.66
0,64,2,1,8,1,4,0,41.67
1,4,4,2,128,1,1,0,6.59
1,2,1,4,1,16,32,0,35.02
1,2,2,16,2,8,4,0,4.28
0,4,4,2,4,2,16,0,40.88
1,1,1,8,64,4,2,0,35.22
1,1,2,4,16,2,16,0,34.91
1,1,2,64,4,1,8,0,4.34
0,4,1,4,2,32,4,0,40.6
1,64,2,1,4,1,8,0,3.89
1,64,1,1,4,4,4,0,4.2
1,1,32,1,1,128,1,0,6.85
1,1,4,8,1,8,16,0,6.78
0,8,4,2,1,8,8,0,40.09
0,4,1,1,64,8,2,0,79.86
1,2,2,2,4,16,8,0,35.01
1,8,2,1,16,1,16,0,15.49
1,1,2,64,1,32,1,0,3.99
1,2,32,2,4,8,1,0,2.95
1,4,4,1,2,128,1,0,15.64
1,2,32,2,1,8,4,0,3.17
1,1,4,1,1024,1,1,0,67.05
1,1,8,16,4,4,2,0,3.39
1,2,2,8,4,4,8,0,6.83
0,16,2,4,1,1,32,0,41.73
1,2,1,32,2,1,32,0,4.19
0,8,16,1,1,4,8,0,40.52
0,32,2,2,2,16,1,0,41.92
1,8,1,1,16,16,2,0,35.0
1,1,8,8,1,2,32,0,4.08
1,1,16,2,8,16,1,0,6.55
1,8,16,1,2,2,8,0,3.62
1,8,8,2,16,1,2,0,3.49
1,4,1,8,1,16,8,0,6.4
1,8,2,1,16,8,2,0,15.49
1,4,4,2,32,4,1,0,6.85
1,8,1,1,2,4,64,0,35.02
1,2,64,1,2,8,2,0,3.63
1,1,32,1,16,1,8,0,6.88
1,4,4,2,1,2,64,0,6.19
1,4,2,2,1,64,4,0,15.48
1,2,2,4,1,256,1,0,15.49
1,2,2,1,4,64,4,0,67.1
1,2,1,16,8,2,8,0,6.78
1,1,4,1,1,512,2,0,67.07
0,1,1,8,32,4,4,0,60.01
1,4,4,4,32,1,2,0,3.3
1,1,2,2,8,8,16,0,67.03
1,32,1,2,16,4,1,0,4.38
1,2,1,64,4,1,8,0,4.24
1,1,1,8,16,4,8,0,34.85
1,4,2,1,32,1,16,0,35.05
1,1,4,4,2,4,32,0,15.43
1,4,2,4,16,8,1,0,5.67
1,1,2,2,4,128,2,0,67.03
1,32,1,2,1,2,32,0,4.63
1,1,1,4,2,16,32,0,67.07
1,2,16,2,16,2,2,0,3.6
0,2,2,1,2,32,16,0,79.42
1,8,1,1,64,4,2,0,34.95
1,1,16,2,4,1,32,0,6.58
0,8,4,2,1,4,16,0,40.02
1,2,16,2,2,2,16,0,3.06
1,1,128,1,2,8,2,0,3.45
1,16,2,2,64,1,1,0,2.99
0,4,2,4,8,16,1,0,40.99
1,8,2,2,2,32,2,0,6.18
1,16,4,1,8,1,8,0,3.09
1,1,32,1,2,8,8,0,6.7
0,2,1,2,4,8,32,0,79.7
1,4,2,16,4,2,4,0,3.51
0,1,8,2,32,2,4,0,39.66
1,2,2,4,4,64,1,0,15.45
0,16,2,1,1,2,64,0,39.67
1,1,64,2,4,8,1,0,3.87
1,1,8,1,1,128,4,0,35.19
1,2,4,1,32,8,2,0,34.98
1,2,4,2,1,16,16,0,15.83
1,1,2,32,1,8,8,0,3.91
1,1,1,32,1,32,4,0,6.8
1,8,16,1,16,2,1,0,2.97
1,4,4,8,2,16,1,0,3.81
1,1,1,32,8,4,4,0,6.54
1,1,16,8,2,8,2,0,3.61
1,1,2,64,8,4,1,0,3.78
1,1,4,4,16,4,4,0,15.76
1,1,8,1,8,32,2,0,34.84
1,8,1,1,8,16,4,0,34.89
1,1,1,8,4,128,1,0,34.99
0,4,16,1,2,4,8,0,40.11
1,4,4,8,2,8,2,0,3.3
1,2,4,2,1,4,64,0,15.44
1,1,32,1,8,8,2,0,6.18
1,1,4,16,32,2,1,0,4.22
1,32,1,1,64,2,1,0,6.39
1,16,1,4,8,2,4,0,4.39
1,4,1,2,64,1,8,0,34.96
1,2,4,1,8,8,8,0,34.78
1,2,4,1,32,1,16,0,35.07
1,1,4,16,1,64,1,0,4.34
1,8,4,4,8,1,4,0,3.5
1,4,2,1,16,2,16,0,35.5
1,4,1,1,1024,1,1,0,67.09
1,1,1,4,16,8,8,0,67.02
1,32,1,4,1,16,2,0,3.01
1,2,2,2,64,4,2,0,35.27
1,1,4,1,2,16,32,0,67.06
1,16,2,2,4,2,8,0,3.65
1,4,4,1,128,2,1,0,15.47
1,2,8,1,2,64,2,0,15.75
1,2,1,2,1,64,16,0,67.08
1,2,32,2,2,4,4,0,3.26
1,16,1,1,32,2,4,0,15.83
1,16,8,1,1,1,32,0,3.32
1,1,2,4,16,4,8,0,34.82
1,2,2,4,16,2,8,0,15.69
1,4,1,1,128,4,2,0,67.09
1,2,8,1,16,2,8,0,15.9
1,2,64,1,1,4,8,0,4.76
1,1,4,2,1,8,64,0,35.01
1,1,16,2,32,1,4,0,5.95
1,16,1,1,4,16,4,0,15.51
1,2,2,4,16,1,16,0,15.53
1,2,4,2,16,8,2,0,15.53
1,2,64,1,1,32,1,0,3.4
1,4,8,4,2,8,2,0,3.62
0,1,1,16,16,8,2,0,40.65
1,1,8,1,4,4,32,0,35.2
0,1,1,16,128,2,1,0,39.72
1,2,1,2,32,1,32,0,67.1
1,64,1,2,16,1,2,0,4.3
1,64,1,1,2,32,1,0,3.42
1,16,1,8,8,4,1,0,3.49
1,4,1,2,8,64,1,0,34.9
0,8,8,2,8,2,2,0,41.64
1,8,2,2,8,8,2,0,6.34
1,4,1,2,128,2,2,0,34.89
1,4,1,1,4,8,32,0,67.18
1,1,8,8,4,2,8,0,3.51
0,1,2,32,4,8,2,0,40.11
1,1,4,32,4,1,8,0,3.6
1,4,16,2,4,2,4,0,3.42
1,8,1,2,4,32,2,0,15.73
1,4,2,2,4,1,64,0,15.56
1,2,2,2,32,2,8,0,35.23
1,4,1,16,16,2,2,0,4.67
1,2,8,1,8,32,1,0,15.47
1,1,2,4,16,1,32,0,35.19
1,1,8,1,128,4,1,0,34.96
1,4,8,2,4,1,16,0,4.04
1,4,4,4,4,8,2,0,4.13
1,4,1,32,8,4,1,0,4.39
0,4,1,32,1,4,8,0,40.96
1,4,1,1,4,16,16,0,67.05
1,4,2,4,2,2,32,0,5.95
0,1,1,4,32,32,1,0,79.55
1,1,16,1,64,4,1,0,15.3
1,2,8,2,64,2,1,0,6.44
1,1,2,64,1,4,8,0,3.43
0,1,64,2,2,1,16,0,41.37
1,128,1,1,32,1,1,0,4.1
1,2,1,4,4,4,32,0,34.95
1,32,1,2,2,16,2,0,4.14
0,16,1,1,2,4,32,0,40.91
1,1,16,8,8,4,1,0,3.62
0,2,16,4,8,4,1,0,41.85
0,64,1,2,8,1,4,0,41.93
1,32,2,1,8,2,4,0,3.57
1,1,32,1,4,2,16,0,6.7
1,4,1,32,4,1,8,0,4.1
1,8,4,1,4,32,1,0,6.91
1,1,1,8,4,4,32,0,34.88
1,1,8,1,1,256,2,0,34.91
0,1,4,32,16,1,2,0,41.75
1,2,32,2,2,1,16,0,3.02
1,32,2,2,8,1,4,0,3.08
1,2,2,4,4,8,8,0,15.38
1,1,2,64,4,4,2,0,3.63
1,2,2,2,64,1,8,0,34.97
1,2,1,4,16,1,32,0,34.8
1,1,2,4,4,32,4,0,34.73
1,1,16,2,8,4,4,0,6.75
0,1,1,8,8,4,16,0,59.74
0,1,16,1,256,1,1,0,40.85
1,1,4,8,16,1,8,0,6.87
1,2,32,2,1,4,8,0,3.47
1,2,1,4,1,32,16,0,34.81
1,1,4,4,1,8,32,0,15.78
1,1,8,2,64,1,4,0,15.8
0,32,1,4,2,4,4,0,41.69
0,4,4,4,1,2,32,0,40.33
1,4,4,1,4,32,2,0,15.67
1,4,32,1,1,32,1,0,3.39
1,1,16,4,8,4,2,0,3.85
1,1,128,1,4,4,2,0,2.99
0,2,16,1,2,4,16,0,39.82
1,2,4,8,1,8,8,0,4.21
1,4,1,4,2,8,16,0,16.1
1,4,1,4,4,8,8,0,15.78
1,1,1,8,16,8,4,0,34.78
1,16,2,4,8,4,1,0,3.34
1,8,2,1,1,16,16,0,9.57
1,2,4,2,8,8,4,0,15.61
1,4,4,2,4,32,1,0,5.77
1,2,8,1,8,16,2,0,15.81
1,8,1,8,32,1,2,0,4.18
1,1,8,1,8,8,8,0,34.8
1,1,32,2,2,1,32,0,3.54
1,4,16,1,2,2,16,0,3.5
1,1,32,1,1,2,64,0,6.68
0,2,2,1,512,1,2,0,79.79
1,4,8,1,1,16,8,0,5.47
0,2,2,4,2,64,2,0,40.56
0,1,16,2,2,4,16,0,39.9
1,4,2,8,2,16,2,0,3.86
1,1,2,4,8,2,32,0,34.73
1,1,4,16,4,4,4,0,3.84
1,128,1,1,2,2,8,0,3.02
1,4,4,2,64,1,2,0,6.24
1,1,16,1,2,16,8,0,16.02
0,1,4,4,16,16,1,0,40.68
1,1,4,4,1,4,64,0,15.74
1,1,2,4,8,8,8,0,34.99
1,1,16,4,1,16,4,0,4.0
1,2,1,16,1,128,1,0,6.31
1,8,4,4,1,2,16,0,3.52
0,32,2,1,1,64,1,0,40.34
1,32,1,1,1,2,64,0,6.32
1,8,2,4,4,16,1,0,3.15
0,32,1,1,1,128,1,0,40.96
1,2,32,2,32,1,1,0,3.77
0,8,1,1,4,16,8,0,60.04
0,2,4,8,16,1,4,0,41.12
1,2,1,8,8,8,4,0,15.75
1,2,1,2,1,32,32,0,67.09
0,4,8,2,16,2,2,0,40.81
1,1,8,4,2,2,32,0,6.26
1,1,8,4,32,4,1,0,6.34
1,2,1,16,2,32,2,0,6.13
1,4,1,8,8,2,8,0,6.97
1,1,1,128,16,2,1,0,4.38
1,16,4,1,16,2,2,0,4.03
1,32,4,1,2,16,1,0,3.83
0,64,2,1,16,2,1,0,41.89
1,16,2,1,1,32,4,0,5.07
1,1,64,1,2,4,8,0,4.25
1,8,4,2,4,16,1,0,3.37
1,8,2,1,1,8,32,0,8.12
1,4,16,2,4,1,8,0,4.29
1,1,16,4,16,4,1,0,4.69
1,16,2,1,2,64,1,0,6.15
1,16,2,4,1,2,16,0,3.28
1,2,8,1,2,32,4,0,15.85
1,8,1,1,128,1,4,0,34.79
1,32,1,2,64,1,1,0,3.48
1,1,64,1,1,64,1,0,3.35
1,8,2,1,64,1,4,0,15.64
1,8,2,2,16,8,1,0,6.23
1,8,4,1,64,2,1,0,5.75
1,8,2,4,2,4,8,0,4.08
1,2,2,1,2,32,16,0,67.06
1,1,2,2,4,8,32,0,67.05
1,4,16,2,8,4,1,0,4.47
1,1,1,32,2,4,16,0,6.52
1,1,2,2,64,16,1,0,67.11
1,4,1,32,8,1,4,0,4.25
1,4,2,16,32,1,1,0,3.4
1,8,1,4,64,1,2,0,5.49
1,1,4,1,4,128,2,0,67.09
0,2,8,1,1,16,16,0,39.54
1,8,8,1,8,2,4,0,3.1
1,64,2,1,8,2,2,0,3.68
1,16,2,2,2,4,8,0,3.74
1,1,1,4,1,16,64,0,67.1
1,1,8,8,2,8,4,0,3.97
1,4,1,2,32,2,8,0,35.26
1,1,1,64,2,32,1,0,4.98
1,1,4,4,32,2,4,0,15.48
1,2,4,2,4,64,1,0,15.74
1,1,1,64,1,32,2,0,3.61
1,1,4,8,1,32,4,0,6.0
1,4,1,4,1,128,2,0,15.79
1,2,2,4,4,2,32,0,15.45
1,1,1,64,1,8,8,0,5.01
1,2,1,64,32,1,1,0,3.42
1,2,1,8,2,16,8,0,15.45
1,1,2,4,128,1,4,0,34.69
0,1,1,8,8,2,32,0,60.08
0,1,4,1,512,2,1,0,79.86
1,4,1,1,16,1,64,0,67.08
1,1,1,32,16,8,1,0,6.34
1,8,8,1,16,1,4,0,3.83
1,2,32,1,16,2,2,0,3.74
1,8,1,2,32,8,1,0,15.57
0,2,2,2,16,2,16,0,60.01
0,4,1,1,32,8,4,0,79.78
0,1,2,32,2,2,16,0,40.11
1,8,16,1,1,1,32,0,3.85
0,2,16,1,1,8,16,0,39.85
1,1,1,32,64,2,1,0,5.88
1,8,2,4,16,1,4,0,3.66
1,128,1,1,8,1,4,0,3.02
1,4,2,1,32,16,1,0,34.76
1,4,4,4,64,1,1,0,3.65
1,1,4,8,16,8,1,0,6.37
1,4,2,2,64,1,4,0,15.71
0,2,4,1,2,128,2,0,59.4
1,1,16,2,128,1,1,0,6.31
1,4,1,32,1,1,32,0,3.05
1,2,4,4,2,4,16,0,6.46
0,4,16,1,1,1,64,0,41.2
1,8,4,1,1,2,64,0,5.97
1,4,4,2,4,8,4,0,6.83
1,2,4,8,64,1,1,0,4.15
1,1,4,8,4,2,16,0,6.57
1,2,2,2,2,16,16,0,34.84
0,1,2,32,1,8,8,0,41.1
1,8,1,1,1,8,64,0,34.71
1,2,4,16,1,2,16,0,3.57
0,2,4,2,2,128,1,0,40.7
1,1,8,1,16,16,2,0,34.76
1,1,1,64,1,16,4,0,3.41
0,1,16,1,1,256,1,0,39.61
0,2,4,4,4,8,4,0,40.73
1,1,4,16,4,16,1,0,3.43
1,8,1,2,1,256,1,0,15.83
0,2,1,32,16,1,4,0,41.18
1,16,1,2,4,4,8,0,6.73
1,2,1,2,1,1024,1,0,67.14
1,1,2,32,2,2,16,0,3.7
1,1,128,1,1,4,8,0,4.43
1,1,1,4,32,4,8,0,67.05
1,4,2,1,8,4,16,0,34.68
0,1,32,2,1,32,2,0,40.98
1,4,4,1,1,4,64,0,8.26
1,1,8,1,1,32,16,0,35.06
1,32,1,2,4,1,16,0,3.45
1,16,2,2,4,8,2,0,4.22
1,16,2,4,2,4,4,0,3.77
1,1,64,1,2,16,2,0,4.0
0,8,1,8,8,2,4,0,41.07
0,4,4,8,2,16,1,0,41.78
0,16,1,1,2,8,16,0,40.95
1,1,2,16,32,4,1,0,6.55
1,16,2,4,16,2,1,0,3.86
1,16,4,2,2,16,1,0,3.56
1,1,8,1,128,2,2,0,34.77
0,8,4,1,2,8,8,0,39.75
