Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,36,1,1,32,1,8,0,7.92
0,1,1,32,16,3,6,0,7.76
0,1,48,2,32,1,3,0,8.51
0,1,2,6,2,12,32,0,5.56
0,3,1,4,6,4,32,0,5.34
0,1,12,1,24,32,1,0,5.21
0,96,1,1,6,1,16,0,7.9
0,1,2,24,1,64,3,0,8.36
0,24,3,1,4,16,2,0,7.88
0,1,1,12,4,3,64,0,5.19
0,8,2,2,16,6,3,0,8.83
0,12,3,1,16,4,4,0,8.35
0,6,1,12,1,4,32,0,7.84
0,4,1,6,12,4,8,0,7.84
0,2,2,6,1,6,64,0,7.84
0,6,4,1,1,48,8,0,5.43
0,4,4,2,48,3,2,0,8.34
0,2,72,1,8,1,8,0,10.64
0,4,2,6,1,12,16,0,8.65
0,2,4,4,1,24,12,0,8.11
0,4,12,2,16,2,3,0,8.34
0,24,3,2,16,2,2,0,10.99
0,24,3,4,2,4,4,0,15.65
0,2,1,8,1,64,9,0,5.91
0,9,1,16,32,1,2,0,10.41
0,8,3,4,8,4,3,0,8.38
0,2,6,2,6,32,2,0,7.92
0,12,3,8,2,2,8,0,15.58
0,16,1,1,4,144,1,0,5.81
0,4,8,1,36,2,4,0,8.4
0,12,1,3,32,1,8,0,7.69
0,2,4,2,24,12,2,0,6.31
0,2,6,2,24,2,8,0,7.66
0,6,1,16,3,32,1,0,8.39
0,1,18,1,8,4,16,0,6.26
0,3,4,8,48,2,1,0,8.44
0,8,3,2,24,1,8,0,7.88
0,2,3,16,8,6,2,0,8.37
0,1,72,4,1,32,1,0,14.85
0,1,8,4,6,48,1,0,8.34
0,16,1,1,3,3,64,0,5.95
0,12,1,2,6,1,64,0,7.09
0,6,4,1,2,8,24,0,7.29
0,1,1,16,24,4,6,0,5.84
0,4,4,2,1,8,36,0,8.09
0,3,3,1,32,2,16,0,4.77
0,9,4,4,1,16,4,0,10.89
0,4,2,3,32,2,6,0,7.62
0,1,1,16,24,12,2,0,6.08
0,8,6,2,4,6,4,0,8.85
0,3,1,6,2,16,16,0,6.37
0,1,4,6,8,16,3,0,7.82
0,6,2,1,24,16,2,0,5.45
0,2,1,6,16,8,6,0,5.4
0,1,3,6,32,8,2,0,6.39
0,6,8,1,6,8,4,0,8.44
0,24,2,2,4,1,24,0,8.36
0,1,4,8,6,6,8,0,8.1
0,2,2,3,64,4,3,0,5.65
0,3,4,1,2,8,48,0,5.28
0,1,3,32,12,4,2,0,8.72
0,3,1,8,64,1,6,0,7.45
0,2,24,2,2,3,16,0,8.86
0,6,48,1,4,4,2,0,15.06
0,8,4,1,4,12,6,0,7.95
0,2,6,1,4,6,32,0,5.46
0,1,1,16,18,8,4,0,6.25
0,12,3,4,4,16,1,0,10.62
0,1,24,1,32,6,2,0,7.67
0,4,3,4,3,32,2,0,9.19
0,6,8,2,4,8,3,0,8.85
0,1,36,2,32,2,2,0,8.61
0,2,1,48,96,1,1,0,8.24
0,2,4,18,2,8,4,0,11.06
0,16,3,1,48,4,1,0,8.4
0,2,6,2,48,1,8,0,7.59
0,72,1,1,4,4,8,0,8.39
0,12,1,4,3,32,2,0,8.59
0,12,2,3,4,8,4,0,8.36
0,1,32,3,6,16,1,0,8.32
0,9,4,1,1,32,8,0,6.68
0,6,2,1,48,16,1,0,5.43
0,3,12,8,1,1,32,0,14.96
0,2,1,144,2,4,4,0,15.33
0,36,4,2,2,16,1,0,15.15
0,6,8,2,3,8,4,0,8.92
0,1,8,2,8,3,24,0,6.07
0,2,4,4,2,144,1,0,8.43
0,18,8,1,2,4,8,0,10.61
0,96,1,1,12,4,2,0,8.32
0,8,6,6,2,8,2,0,15.93
0,24,1,2,3,8,8,0,8.52
0,3,8,1,48,1,8,0,7.6
0,4,12,6,2,2,8,0,15.64
0,8,18,2,1,32,1,0,15.22
0,2,8,6,6,4,4,0,8.56
0,4,1,8,36,8,1,0,7.92
0,32,3,1,8,6,2,0,8.37
0,1,2,12,16,24,1,0,7.61
0,4,1,12,48,2,2,0,8.52
0,2,6,1,6,4,32,0,5.27
0,2,4,2,6,96,1,0,5.95
0,12,2,4,8,6,2,0,8.75
0,18,4,1,32,4,1,0,8.35
0,8,3,12,2,1,16,0,14.99
0,3,32,1,1,96,1,0,8.32
0,1,3,16,48,2,2,0,8.28
0,2,12,2,48,1,4,0,8.35
0,3,1,12,4,4,16,0,8.52
0,12,12,2,1,2,16,0,15.45
0,3,3,1,8,4,32,0,4.76
0,24,2,2,1,6,16,0,8.59
0,6,2,2,3,16,8,0,7.61
0,1,18,2,2,16,8,0,8.02
0,8,2,2,3,4,24,0,8.83
0,9,2,2,4,32,2,0,8.86
0,1,24,1,8,6,8,0,7.3
0,4,2,3,2,6,32,0,8.05
0,16,3,1,2,96,1,0,8.32
0,18,1,4,64,2,1,0,7.84
0,8,1,4,4,6,12,0,9.05
0,3,1,4,12,32,2,0,5.53
0,8,6,1,12,16,1,0,8.38
0,6,2,4,1,64,3,0,8.58
0,2,24,1,2,96,1,0,7.97
0,2,4,9,8,8,2,0,8.6
0,4,12,1,16,4,3,0,8.35
0,24,1,4,2,3,16,0,8.54
0,32,1,1,4,36,2,0,7.98
0,8,2,2,2,36,4,0,8.35
0,6,8,1,12,2,8,0,8.14
0,2,12,2,32,2,3,0,9.17
0,4,36,1,1,64,1,0,10.55
0,8,2,1,16,36,1,0,6.18
0,2,3,16,6,8,2,0,8.35
0,48,1,3,4,1,16,0,10.41
0,2,4,4,96,3,1,0,8.66
0,1,8,6,32,3,2,0,8.12
0,4,6,3,1,16,8,0,8.32
0,3,6,1,4,64,2,0,6.31
0,4,1,3,384,1,2,0,5.34
0,3,2,3,32,2,8,0,6.94
0,1,4,6,1,32,12,0,7.64
0,4,2,9,1,16,8,0,8.56
0,1,72,4,4,1,8,0,15.3
0,6,16,1,8,12,1,0,7.89
0,8,3,1,2,64,3,0,7.68
0,8,1,12,3,16,2,0,8.57
0,12,1,6,2,32,2,0,8.05
0,16,3,3,8,1,8,0,10.59
0,6,1,4,4,32,3,0,7.82
0,4,1,24,16,3,2,0,9.09
0,48,1,3,32,2,1,0,10.61
0,1,4,12,8,12,2,0,8.37
0,2,2,6,16,6,4,0,8.11
0,2,3,3,1,16,32,0,6.88
0,16,1,1,12,1,48,0,6.26
0,2,18,2,1,32,4,0,8.53
0,18,1,1,16,8,4,0,6.58
0,1,8,6,24,2,4,0,8.9
0,2,4,2,4,18,8,0,6.43
0,4,3,4,16,3,4,0,8.37
0,4,4,1,4,16,9,0,5.95
0,8,6,1,8,8,3,0,7.97
0,1,8,6,2,6,16,0,8.53
0,2,1,36,4,16,2,0,8.8
0,3,4,4,192,1,1,0,7.77
0,8,1,4,24,6,2,0,8.57
0,48,1,6,4,8,1,0,15.0
0,4,1,8,4,36,2,0,8.13
0,1,12,1,1,192,4,0,5.36
0,8,2,2,18,8,2,0,8.34
0,2,8,3,2,16,6,0,8.89
0,4,1,4,32,6,3,0,6.02
0,1,9,4,2,8,16,0,8.07
0,3,6,1,128,4,1,0,6.27
0,1,1,36,1,4,64,0,8.29
0,18,4,1,1,64,2,0,8.03
0,1,96,3,1,2,16,0,15.04
0,1,1,48,4,1,48,0,8.17
0,1,2,24,2,24,4,0,8.59
0,6,1,8,2,8,12,0,8.09
0,1,4,6,64,1,6,0,7.29
0,2,18,1,1,4,64,0,8.05
0,2,4,4,36,8,1,0,8.43
0,8,1,36,4,2,4,0,15.23
0,1,1,32,8,2,18,0,7.75
0,1,32,1,36,1,8,0,7.68
0,24,6,2,4,2,4,0,15.63
0,1,8,3,12,16,2,0,7.41
0,1,2,6,3,256,1,0,5.17
0,1,2,12,4,32,3,0,7.79
0,9,2,2,4,16,4,0,8.84
0,3,3,2,32,4,4,0,6.53
0,1,32,3,1,3,32,0,8.34
0,1,9,4,1,128,2,0,8.39
0,18,1,1,16,16,2,0,6.51
0,3,4,3,2,32,4,0,8.85
0,3,3,4,4,1,64,0,8.37
0,8,2,3,4,6,8,0,8.37
0,3,2,16,1,8,12,0,8.62
0,9,8,1,2,8,8,0,7.95
0,1,6,3,4,8,16,0,6.67
0,8,1,2,3,64,3,0,6.27
0,1,2,12,8,6,8,0,7.89
0,2,8,2,6,48,1,0,8.38
0,6,2,2,384,1,1,0,7.17
0,16,6,1,2,4,12,0,8.47
0,4,72,1,8,4,1,0,15.14
0,2,12,2,3,2,32,0,8.76
0,12,4,2,8,6,2,0,9.01
0,16,1,2,24,4,3,0,8.06
0,6,3,1,16,4,8,0,6.55
0,2,3,12,2,2,32,0,8.38
0,6,2,3,1,64,4,0,8.15
0,1,4,12,4,8,6,0,8.59
0,6,3,1,16,1,32,0,6.51
0,2,3,8,6,32,1,0,7.98
0,2,24,6,16,1,2,0,14.98
0,1,8,4,32,3,3,0,8.13
0,1,3,4,96,2,4,0,5.34
0,6,8,2,8,3,4,0,8.37
0,2,8,6,3,16,2,0,8.85
0,1,1,36,128,1,2,0,7.91
0,1,72,4,4,4,2,0,15.29
0,32,1,1,12,12,2,0,8.43
0,3,4,2,8,4,12,0,8.02
0,1,2,16,32,9,1,0,8.36
0,8,1,6,24,1,8,0,8.14
0,18,8,1,16,2,2,0,10.62
0,2,12,4,6,8,2,0,8.98
0,1,12,3,8,4,8,0,8.56
0,4,6,3,8,2,8,0,8.31
0,2,2,12,6,1,32,0,7.91
0,8,3,3,2,2,32,0,8.51
0,18,2,1,16,8,2,0,8.29
0,3,4,1,8,2,48,0,5.29
0,1,48,1,8,4,6,0,8.33
0,8,2,3,2,4,24,0,8.55
0,1,24,2,2,4,24,0,8.56
0,1,3,24,8,16,1,0,8.17
0,2,24,2,1,32,3,0,8.58
0,8,4,1,2,12,12,0,8.46
0,2,18,8,4,1,8,0,15.06
0,1,16,3,3,8,8,0,8.57
0,6,1,16,1,32,3,0,8.42
0,3,4,2,128,1,3,0,7.67
0,16,1,1,12,3,16,0,5.93
0,6,2,1,8,32,3,0,5.29
0,6,4,2,3,2,32,0,8.85
0,16,1,3,2,8,12,0,8.48
0,4,6,3,32,2,2,0,8.85
0,4,2,2,8,2,36,0,6.43
0,4,1,3,3,128,2,0,5.5
0,4,8,9,2,1,16,0,15.01
0,2,18,1,16,16,1,0,8.36
0,8,3,1,2,12,16,0,7.68
0,8,2,1,4,4,36,0,5.94
0,2,4,4,6,8,6,0,8.94
0,9,1,16,16,2,2,0,10.83
0,8,2,1,72,1,8,0,6.29
0,4,2,2,48,6,2,0,6.45
0,1,36,2,2,8,8,0,8.6
0,1,6,4,1,8,48,0,7.27
0,3,8,2,32,2,3,0,8.85
0,48,2,1,8,2,6,0,8.47
0,16,3,2,3,1,32,0,8.47
0,1,16,18,1,4,8,0,15.05
0,8,6,1,32,2,3,0,8.52
0,1,3,6,1,128,4,0,6.47
0,3,8,2,1,24,8,0,8.51
0,4,4,6,2,6,8,0,8.36
0,3,8,1,12,8,4,0,7.67
0,2,24,1,3,1,64,0,8.67
0,24,2,1,2,16,6,0,7.94
0,2,8,2,2,24,6,0,8.83
0,9,1,1,8,4,32,0,4.75
0,4,2,12,4,8,3,0,8.86
0,4,3,2,8,6,8,0,8.04
0,1,1,16,3,64,3,0,5.83
0,1,2,18,1,256,1,0,8.1
0,1,3,16,12,1,16,0,8.45
0,4,2,3,3,8,16,0,7.64
0,16,9,2,1,32,1,0,15.2
0,1,3,8,64,3,2,0,7.8
0,1,3,4,2,6,64,0,5.33
0,9,1,1,4,256,1,0,4.67
0,12,2,1,2,64,3,0,7.62
0,2,6,1,6,2,64,0,5.27
0,1,8,6,4,3,16,0,8.08
0,1,1,24,24,4,4,0,7.16
0,2,4,6,1,64,3,0,8.17
0,9,1,16,16,4,1,0,10.62
0,6,4,2,16,6,2,0,8.83
0,1,6,8,3,2,32,0,8.07
0,12,1,1,64,6,2,0,5.46
0,16,1,2,2,16,9,0,8.58
0,8,1,6,96,2,1,0,8.15
0,1,16,1,1,36,16,0,6.14
0,2,3,2,48,1,16,0,5.41
0,1,2,6,4,48,4,0,5.54
0,1,2,16,24,1,12,0,7.97
0,2,9,2,16,4,4,0,8.35
0,1,144,2,1,8,4,0,15.16
0,2,6,2,4,96,1,0,7.7
0,2,2,4,6,8,12,0,6.16
0,4,2,4,1,6,48,0,8.61
0,4,8,1,12,4,6,0,7.93
0,24,2,2,2,4,12,0,8.36
0,1,2,48,1,3,32,0,8.45
0,6,1,6,32,2,4,0,8.75
0,2,2,4,1,18,32,0,6.02
0,9,1,1,1,32,32,0,4.76
0,1,16,3,16,6,2,0,8.11
0,4,3,2,3,4,32,0,7.63
0,4,1,12,64,1,3,0,7.68
0,9,2,16,4,4,2,0,15.59
0,1,24,2,48,1,4,0,8.44
0,1,1,48,2,96,1,0,8.41
0,1,1,18,128,4,1,0,6.27
0,24,4,1,8,3,4,0,8.28
0,1,36,2,32,4,1,0,8.27
0,1,2,72,2,4,8,0,10.86
0,3,32,1,2,3,16,0,8.48
0,2,1,12,2,3,64,0,7.81
0,1,2,48,16,3,2,0,8.7
0,9,1,1,512,1,2,0,4.71
0,96,3,1,1,2,16,0,15.36
0,16,2,3,4,3,8,0,8.86
0,2,9,4,128,1,1,0,7.77
0,2,2,24,8,4,3,0,8.87
0,6,48,1,2,4,4,0,15.02
0,1,32,1,3,48,2,0,8.38
0,1,4,8,32,9,1,0,7.88
0,1,32,1,12,1,24,0,8.17
0,2,8,1,6,4,24,0,6.32
0,1,8,3,2,12,16,0,7.43
0,1,32,1,4,9,8,0,7.94
0,16,3,6,16,1,2,0,15.05
0,6,1,8,192,1,1,0,8.21
0,18,2,2,16,8,1,0,7.98
0,8,4,3,4,24,1,0,8.53
0,4,3,2,6,1,64,0,7.59
0,1,4,8,96,3,1,0,7.88
0,1,32,1,16,1,18,0,8.1
0,3,4,1,32,24,1,0,5.42
0,8,2,1,18,8,4,0,6.21
0,4,2,36,1,1,32,0,14.91
0,3,32,3,4,2,4,0,15.6
0,8,36,1,4,4,2,0,15.09
0,24,6,1,4,8,2,0,10.66
0,12,3,4,2,1,32,0,10.61
0,8,2,1,2,18,16,0,6.18
0,4,1,3,1,96,8,0,5.32
0,12,6,4,8,4,1,0,15.08
0,6,1,2,128,1,6,0,5.38
0,4,4,2,8,9,4,0,8.36
0,12,1,2,2,12,16,0,7.82
0,2,6,4,4,1,48,0,8.46
0,8,1,4,3,24,4,0,8.58
0,6,2,2,1,16,24,0,8.14
0,2,2,8,2,36,4,0,8.83
0,1,3,8,1,24,16,0,7.68
0,2,1,6,2,64,6,0,5.33
0,1,9,4,2,2,64,0,8.06
0,4,4,3,3,4,16,0,8.37
0,48,1,3,4,8,2,0,10.81
0,3,8,1,4,12,8,0,8.11
0,4,1,8,9,2,16,0,8.92
0,4,2,18,8,1,8,0,10.55
0,6,2,2,4,96,1,0,7.72
0,96,1,1,2,4,12,0,8.41
0,2,24,6,8,4,1,0,15.11
0,1,24,3,16,2,4,0,8.96
0,4,2,9,8,16,1,0,8.11
0,1,2,24,1,16,12,0,8.28
0,288,1,1,16,2,1,0,15.03
0,2,16,1,3,2,48,0,8.39
0,2,6,1,1,64,12,0,4.01
0,4,12,2,1,12,8,0,8.65
0,2,3,48,4,1,8,0,15.02
0,9,1,4,32,4,2,0,8.5
0,12,2,1,3,2,64,0,7.29
0,16,6,1,1,4,24,0,8.72
0,48,1,1,1,8,24,0,8.16
0,6,1,2,48,2,8,0,5.34
0,12,2,1,8,12,4,0,7.3
0,9,8,2,8,8,1,0,10.67
0,1,8,12,2,24,2,0,8.59
0,2,2,4,24,2,12,0,6.16
0,4,6,3,64,1,2,0,8.53
0,1,6,3,4,16,8,0,6.95
0,8,3,1,1,128,3,0,5.92
0,1,9,16,8,2,4,0,10.87
0,24,1,6,8,4,2,0,10.82
0,3,8,1,3,2,64,0,7.7
0,2,8,2,2,8,18,0,9.2
0,16,1,3,64,1,3,0,7.7
0,1,8,2,2,9,32,0,6.06
0,2,2,4,8,3,24,0,6.17
0,2,3,8,1,8,24,0,8.11
0,4,1,8,8,36,1,0,8.3
0,1,4,6,64,2,3,0,7.51
0,4,12,3,16,4,1,0,10.73
0,16,2,1,36,1,8,0,8.31
0,4,2,12,2,16,3,0,8.88
0,3,8,2,12,8,2,0,8.85
0,2,1,48,6,4,4,0,8.14
0,1,24,2,1,4,48,0,8.37
0,6,4,4,6,1,16,0,8.44
0,3,6,1,256,1,2,0,6.49
0,3,8,1,6,4,16,0,7.68
0,16,1,1,16,18,2,0,5.97
0,3,12,4,4,8,2,0,11.05
0,2,4,4,6,12,4,0,8.83
0,3,1,3,32,32,1,0,4.69
0,8,2,2,8,6,6,0,8.87
0,1,3,6,1,16,32,0,6.52
0,1,4,4,2,16,18,0,6.06
0,4,6,2,6,8,4,0,8.35
0,2,48,3,4,4,2,0,15.63
0,3,8,6,8,2,4,0,11.08
0,2,2,3,256,3,1,0,5.44
0,1,16,3,1,64,3,0,7.89
0,48,6,1,1,4,8,0,15.42
0,8,4,1,2,3,48,0,8.4
0,1,6,16,4,8,3,0,8.14
0,3,24,2,8,2,4,0,11.08
0,1,1,16,24,2,12,0,6.09
0,1,32,1,288,1,1,0,8.11
0,1,6,12,128,1,1,0,7.86
0,32,1,3,4,1,24,0,8.13
0,16,9,1,4,4,4,0,10.64
0,3,8,1,4,3,32,0,7.52
0,6,4,4,4,24,1,0,8.4
0,2,2,12,6,16,2,0,8.36
0,36,2,2,8,2,4,0,11.1
0,3,32,1,4,24,1,0,8.36
0,8,2,1,9,2,32,0,5.98
0,6,1,3,4,32,4,0,6.49
0,1,1,16,32,6,3,0,5.85
0,3,1,16,64,3,1,0,8.31
0,1,6,16,2,4,12,0,8.15
0,3,1,4,64,4,3,0,5.51
0,2,12,1,8,24,2,0,7.3
0,1,2,8,1,32,18,0,6.21
0,8,1,6,1,6,32,0,7.97
0,1,4,36,32,2,1,0,10.57
0,4,24,1,3,2,16,0,8.62
0,2,1,18,8,4,8,0,8.09
0,4,24,1,4,3,8,0,8.4
0,48,2,1,48,2,1,0,8.37
0,48,2,3,2,8,2,0,15.6
0,3,1,4,8,2,48,0,5.5
0,2,2,6,3,64,2,0,8.03
0,1,1,12,24,8,4,0,5.2
0,8,3,2,8,8,3,0,8.87
0,1,48,2,12,1,8,0,8.27
0,2,3,4,6,1,64,0,7.65
0,32,3,1,48,1,2,0,8.27
0,1,2,16,9,1,32,0,8.42
0,8,1,36,1,8,4,0,15.07
0,1,288,1,2,8,2,0,15.05
0,3,32,1,12,1,8,0,7.87
0,2,2,12,12,1,16,0,8.39
0,12,1,8,6,16,1,0,7.82
0,8,4,1,4,18,4,0,7.95
0,3,8,1,3,4,32,0,7.28
0,4,72,1,2,16,1,0,15.06
0,2,1,24,32,3,2,0,8.61
0,8,4,1,2,9,16,0,7.93
0,2,8,2,4,36,2,0,8.83
0,18,16,1,16,1,2,0,15.02
0,4,6,12,8,2,2,0,15.56
0,4,9,1,4,32,2,0,7.87
0,2,3,8,1,4,48,0,8.58
0,2,18,2,8,1,16,0,7.91
0,1,24,1,4,6,16,0,7.7
0,4,3,1,2,16,24,0,5.28
0,3,4,2,32,4,3,0,7.61
0,9,2,16,16,2,1,0,15.07
0,1,9,2,4,2,64,0,6.41
0,24,1,3,2,64,1,0,8.31
0,6,2,2,64,6,1,0,7.68
0,6,1,8,6,2,16,0,8.65
0,9,1,4,64,1,4,0,7.71
0,2,16,9,8,2,2,0,15.6
0,1,16,1,96,1,6,0,6.02
0,2,1,6,3,32,8,0,5.52
0,2,12,1,3,8,16,0,7.68
0,1,2,6,4,6,32,0,5.34
0,6,4,3,32,4,1,0,7.9
0,6,4,1,24,4,4,0,7.67
0,6,4,4,32,3,1,0,8.39
0,2,8,1,6,96,1,0,5.95
0,8,2,18,1,8,4,0,15.28
0,2,6,3,2,128,1,0,8.33
0,1,4,3,32,12,2,0,5.51
0,8,1,2,36,16,1,0,5.89
0,6,8,1,8,6,4,0,7.94
0,1,2,16,24,6,2,0,8.12
0,1,1,9,16,32,2,0,4.8
0,1,1,9,2,8,64,0,4.68
0,24,1,3,16,2,4,0,8.27
0,8,9,1,16,1,8,0,8.34
0,32,1,3,2,1,48,0,7.7
0,12,1,12,8,2,4,0,10.82
0,1,4,3,2,64,6,0,5.5
0,4,4,2,9,1,32,0,7.9
0,1,96,1,2,8,6,0,8.34
0,2,4,4,6,48,1,0,8.39
0,2,4,3,3,16,8,0,7.62
0,1,3,6,32,16,1,0,6.53
0,3,1,4,48,1,16,0,5.35
0,8,1,4,6,6,8,0,8.45
0,3,4,12,1,2,32,0,10.87
0,48,1,2,3,4,8,0,8.56
0,4,3,1,4,8,24,0,5.46
0,3,1,4,16,24,2,0,5.51
0,8,3,1,6,4,16,0,7.66
0,1,8,4,18,1,16,0,7.98
0,2,3,12,1,128,1,0,8.07
0,72,4,1,8,4,1,0,15.05
0,1,9,4,8,32,1,0,8.34
0,2,48,3,8,2,2,0,15.6
0,1,8,12,4,24,1,0,8.36
0,1,24,2,4,4,12,0,8.07
0,6,4,1,3,8,16,0,7.62
0,1,8,4,3,32,3,0,8.91
0,2,6,2,96,4,1,0,7.63
0,3,12,1,64,2,2,0,7.9
0,2,8,6,16,2,3,0,8.35
0,2,6,6,1,64,2,0,8.61
0,1,6,2,4,24,8,0,5.36
0,4,8,9,32,1,1,0,15.09
0,1,24,3,32,4,1,0,8.35
0,1,12,2,16,12,2,0,7.81
0,48,1,2,1,96,1,0,8.69
0,6,1,3,4,64,2,0,6.65
0,9,8,1,1,2,64,0,8.54
0,1,9,4,64,1,4,0,8.4
0,12,3,1,8,4,8,0,8.35
0,3,2,12,32,4,1,0,8.31
0,8,1,2,8,36,2,0,6.03
0,12,2,3,1,16,8,0,8.59
0,3,6,1,16,1,32,0,6.22
0,6,3,1,1,128,4,0,4.88
0,3,1,6,4,32,4,0,6.67
0,6,8,2,3,2,16,0,8.86
0,48,1,2,12,8,1,0,8.33
0,2,1,8,1,576,1,0,6.12
0,1,1,9,4,128,2,0,4.82
0,16,1,1,24,6,4,0,6.2
0,4,2,9,2,64,1,0,8.42
0,3,8,1,64,2,3,0,7.31
0,4,2,2,32,6,3,0,6.43
0,6,12,4,1,8,4,0,15.34
0,1,8,3,128,1,3,0,7.75
0,3,3,2,16,32,1,0,6.31
0,2,9,16,32,1,1,0,14.92
0,8,2,3,96,2,1,0,8.42
0,8,1,12,2,1,48,0,8.13
0,1,1,16,36,1,16,0,5.79
0,4,2,6,48,1,4,0,8.33
0,24,1,1,8,48,1,0,7.18
0,3,1,16,1,48,4,0,7.95
0,2,4,12,2,12,4,0,8.34
0,1,24,4,4,1,24,0,7.94
0,6,4,12,2,8,2,0,15.6
0,8,2,6,1,48,2,0,8.64
0,12,2,2,8,2,12,0,8.36
0,4,4,2,18,2,8,0,8.87
0,1,1,96,24,1,4,0,8.14
0,6,2,4,64,3,1,0,8.44
0,8,4,1,16,2,9,0,8.12
0,16,1,2,9,2,16,0,8.47
0,6,1,8,3,64,1,0,7.83
0,4,4,2,32,9,1,0,7.94
0,2,4,2,16,4,9,0,6.17
0,4,1,6,1,8,48,0,7.24
0,1,8,2,9,64,1,0,6.11
0,1,9,1,256,2,2,0,4.86
0,72,2,1,64,1,1,0,10.34
0,8,1,4,2,48,3,0,8.09
0,2,6,24,2,8,2,0,15.67
0,4,1,8,3,12,8,0,8.64
0,2,2,4,24,12,2,0,6.16
0,1,9,4,4,32,2,0,8.08
0,1,2,16,4,24,3,0,8.12
0,8,18,2,2,8,2,0,15.57
0,8,3,2,64,3,1,0,7.99
0,3,2,24,2,1,32,0,10.61
0,48,2,1,4,24,1,0,7.92
0,4,12,2,3,4,8,0,8.34
0,1,2,6,8,12,8,0,5.35
0,4,1,18,128,1,1,0,7.85
0,2,3,24,4,16,1,0,10.66
0,6,3,8,4,8,2,0,11.1
0,2,4,4,2,12,12,0,8.83
0,3,1,4,32,2,12,0,5.5
0,4,4,1,16,1,36,0,6.12
0,16,1,1,6,3,32,0,5.96
0,2,3,4,48,8,1,0,7.24
0,4,1,8,6,16,3,0,8.1
0,3,2,16,6,4,4,0,8.86
0,4,2,9,16,4,2,0,8.84
0,8,1,36,1,4,8,0,15.1
0,12,2,1,4,6,16,0,7.7
0,1,6,3,2,64,4,0,6.79
0,4,8,3,3,32,1,0,7.93
0,8,3,2,12,1,16,0,7.91
0,4,1,6,64,1,6,0,7.32
0,2,2,9,2,8,16,0,8.85
0,2,2,4,1,24,24,0,6.25
0,12,6,1,64,2,1,0,8.37
0,4,6,2,8,2,12,0,8.86
0,2,36,2,1,32,2,0,10.86
0,4,36,1,8,1,8,0,10.56
0,8,1,12,4,1,24,0,8.2
0,3,6,4,1,32,4,0,8.38
0,2,2,24,1,4,24,0,8.65
0,2,4,4,16,6,3,0,8.83
0,12,4,1,192,1,1,0,7.64
0,4,2,6,12,2,8,0,8.38
0,18,2,1,64,1,4,0,8.31
0,1,1,32,36,4,2,0,8.45
0,6,2,1,4,3,64,0,5.45
0,1,32,1,32,1,9,0,8.32
0,1,6,16,2,16,3,0,8.61
0,8,4,1,2,36,4,0,7.94
0,4,6,1,4,6,16,0,7.67
0,48,1,1,8,1,24,0,8.44
0,18,8,2,8,4,1,0,15.01
0,1,16,2,6,1,48,0,7.96
0,12,2,2,4,48,1,0,8.45
0,1,12,4,16,3,4,0,8.61
0,2,12,2,4,6,8,0,8.38
0,1,6,24,1,32,2,0,10.6
0,3,48,2,2,8,2,0,15.57
0,2,2,8,6,16,3,0,9.01
0,4,24,1,6,16,1,0,8.33
0,1,16,2,8,3,12,0,8.13
0,4,4,1,16,2,18,0,5.96
0,2,12,1,12,16,2,0,7.68
0,2,3,2,3,4,64,0,5.63
0,12,8,3,16,2,1,0,15.06
0,4,6,1,192,1,2,0,7.2
0,4,2,3,1,24,16,0,7.8
0,2,6,8,1,2,48,0,8.56
0,8,3,1,3,4,32,0,7.66
0,3,2,16,96,1,1,0,7.8
0,9,1,2,1,64,8,0,6.45
0,3,2,24,2,16,2,0,11.08
0,4,4,2,96,3,1,0,7.93
0,6,4,3,2,2,32,0,8.36
0,1,4,4,288,2,1,0,5.83
0,2,1,8,6,4,24,0,6.04
0,1,3,32,3,2,16,0,8.59
0,3,4,4,1,8,24,0,8.67
0,3,1,24,4,4,8,0,8.53
0,2,3,12,8,4,4,0,8.87
0,18,1,1,2,64,4,0,6.51
0,4,8,3,8,3,4,0,8.89
0,24,3,1,128,1,1,0,7.63
0,1,8,9,4,32,1,0,8.91
0,4,1,4,1,16,36,0,5.92
0,8,2,1,6,96,1,0,6.2
0,4,3,24,1,2,16,0,15.42
0,8,3,3,8,1,16,0,7.87
0,2,12,1,3,64,2,0,7.28
0,2,1,12,12,1,32,0,7.52
0,8,1,2,1,288,2,0,6.02
0,3,32,3,8,1,4,0,15.04
0,3,8,3,1,2,64,0,8.14
0,16,1,9,4,1,16,0,10.37
0,4,6,2,12,8,2,0,8.38
0,2,8,6,2,2,24,0,8.86
0,1,4,18,16,2,4,0,8.63
0,1,1,96,3,8,4,0,8.22
0,3,4,4,1,6,32,0,8.1
0,16,2,3,4,6,4,0,8.38
0,1,4,4,4,12,12,0,6.08
0,12,6,1,32,4,1,0,7.93
0,8,6,1,16,12,1,0,8.24
0,16,9,1,2,2,16,0,10.64
0,1,4,9,2,64,2,0,8.09
0,1,4,8,48,3,2,0,8.11
0,16,1,2,4,24,3,0,8.11
0,3,24,2,1,64,1,0,10.77
0,12,4,3,1,8,8,0,10.82
0,1,8,2,144,4,1,0,6.08
0,2,8,6,3,1,32,0,8.52
0,3,96,1,8,1,4,0,15.04
0,16,2,1,24,12,1,0,8.36
0,1,18,16,2,1,16,0,15.11
0,2,12,2,16,12,1,0,8.42
0,4,12,2,6,4,4,0,8.38
0,6,1,3,128,2,2,0,6.76
