Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,4,25,2,8,2,32,0,6.14
0,10,8,20,1,16,4,0,21.0
0,8,1,50,8,16,2,0,8.99
0,16,20,2,5,2,16,0,11.5
0,5,10,8,128,2,1,0,8.98
0,10,80,2,64,1,1,0,21.45
0,4,40,2,1,32,10,0,6.1
0,4,10,8,1,40,8,0,6.1
0,16,4,5,4,10,8,0,6.1
0,10,2,16,40,8,1,0,6.1
0,1,160,10,4,4,4,0,20.19
0,25,16,1,4,4,16,0,8.98
0,5,1,40,8,64,1,0,6.14
0,4,4,100,8,2,4,0,20.14
0,2,16,5,320,1,2,0,6.09
0,5,32,1,2,8,40,0,6.11
0,1,32,50,16,1,4,0,20.48
0,1,1,100,32,32,1,0,6.07
0,20,2,5,16,4,8,0,6.14
0,1,32,4,1,200,4,0,6.07
0,10,20,8,8,4,2,0,20.79
0,32,4,1,10,40,2,0,6.11
0,1,160,5,4,32,1,0,14.95
0,1,25,4,128,1,8,0,6.08
0,1,100,16,8,2,4,0,21.51
0,16,2,4,1,16,50,0,6.09
0,20,32,1,5,4,8,0,11.63
0,1,800,1,16,4,2,0,14.2
0,2,25,8,16,2,8,0,9.05
0,80,2,20,4,4,2,0,38.6
0,8,1,20,40,1,16,0,6.09
0,160,10,1,1,32,2,0,20.6
0,2,40,8,1,5,32,0,11.59
0,20,32,1,4,40,1,0,11.56
0,8,2,8,50,16,1,0,6.09
0,16,2,25,1,16,8,0,14.77
0,20,1,20,64,4,1,0,8.52
0,25,8,1,4,4,32,0,6.13
0,2,20,4,32,1,20,0,6.09
0,5,20,4,2,32,4,0,8.98
0,40,8,10,8,1,4,0,38.45
0,2,32,2,32,25,1,0,6.12
0,8,20,1,16,10,4,0,6.11
0,1,10,10,32,16,2,0,6.05
0,16,2,4,100,4,2,0,6.08
0,200,1,2,16,8,2,0,8.99
0,1,20,40,2,1,64,0,14.92
0,80,10,4,1,16,2,0,38.56
0,25,2,32,1,8,8,0,21.47
0,2,25,2,16,32,2,0,6.1
0,10,8,2,10,16,4,0,6.09
0,1,8,16,2,25,16,0,6.16
0,4,50,8,4,8,2,0,20.18
0,16,1,40,4,2,20,0,11.53
0,40,8,5,4,8,2,0,20.11
0,64,1,50,2,4,4,0,38.5
0,32,20,5,1,1,32,0,38.54
0,1,40,8,32,5,2,0,6.13
0,32,1,5,4,4,40,0,6.13
0,2,5,16,4,4,40,0,6.09
0,16,10,5,4,2,16,0,14.97
0,2,100,1,1,32,16,0,5.23
0,8,4,5,20,32,1,0,6.08
0,1,8,400,1,16,2,0,38.33
0,1,20,5,2,128,4,0,6.06
0,8,100,4,4,1,8,0,38.49
0,20,4,20,8,1,8,0,20.91
0,100,2,1,8,2,32,0,6.14
0,2,16,20,2,40,2,0,11.51
0,800,2,1,1,16,4,0,20.81
0,64,1,10,8,10,2,0,11.55
0,5,10,4,8,16,4,0,6.15
0,8,5,40,2,32,1,0,19.66
0,1,2,320,1,10,16,0,11.57
0,1,320,1,10,4,8,0,6.09
0,10,10,4,1,256,1,0,9.03
0,2,16,4,1,160,5,0,6.09
0,4,1,40,128,5,1,0,6.09
0,100,2,2,2,128,1,0,8.98
0,1,20,10,1,256,2,0,6.14
0,10,4,10,1,32,8,0,8.98
0,2,2,40,5,32,4,0,6.11
0,4,160,1,16,10,1,0,11.35
0,1,32,25,2,32,2,0,14.91
0,10,5,4,1,8,64,0,6.13
0,5,16,40,1,2,16,0,38.48
0,20,8,4,8,2,10,0,11.58
0,1,10,32,2,160,1,0,6.09
0,4,1,32,80,10,1,0,6.07
0,20,4,2,128,1,5,0,6.11
0,1,5,32,64,10,1,0,6.09
0,2,50,4,4,4,16,0,8.97
0,160,1,10,2,1,32,0,20.77
0,20,4,40,2,8,2,0,38.53
0,8,100,2,2,2,16,0,21.03
0,20,1,32,8,5,4,0,11.55
0,20,5,4,4,16,4,0,8.98
0,1,2,50,16,16,4,0,6.06
0,1,100,8,2,2,32,0,14.36
0,8,25,8,32,1,2,0,20.94
0,10,2,80,32,2,1,0,19.61
0,1,40,8,2,4,40,0,6.12
0,50,1,2,1,1024,1,0,6.06
0,16,4,5,16,4,5,0,6.11
0,40,2,20,4,2,8,0,18.93
0,2,16,20,10,16,1,0,11.66
0,2,100,1,2,32,8,0,6.14
0,1,32,4,2,100,4,0,6.18
0,32,10,2,10,1,16,0,11.37
0,2,16,10,2,40,4,0,6.11
0,2,20,4,16,5,8,0,6.11
0,4,8,10,4,4,20,0,6.11
0,4,10,40,8,4,2,0,20.59
0,8,10,4,160,2,1,0,6.1
0,1,20,5,8,128,1,0,6.09
0,40,4,1,320,2,1,0,6.08
0,400,1,8,2,16,1,0,38.47
0,5,1,20,16,64,1,0,6.08
0,16,1,10,16,8,5,0,6.11
0,2,16,5,2,8,40,0,6.1
0,8,4,20,1,40,4,0,11.44
0,80,2,5,8,4,4,0,14.82
0,80,4,1,5,8,8,0,6.12
0,80,5,2,8,16,1,0,14.85
0,160,1,5,1,16,8,0,14.87
0,2,8,40,32,1,5,0,11.54
0,4,80,2,1,160,1,0,11.66
0,10,4,4,1,16,40,0,6.09
0,4,1,100,64,1,4,0,8.74
0,1,10,40,4,4,16,0,8.97
0,16,2,25,16,2,4,0,14.88
0,32,20,1,8,1,20,0,11.51
0,4,16,50,1,16,2,0,38.5
0,10,20,2,1,256,1,0,8.58
0,10,1,10,64,16,1,0,6.07
0,100,1,2,4,8,16,0,6.14
0,25,64,1,16,2,2,0,21.48
0,4,40,1,20,1,32,0,6.11
0,1,80,40,16,1,2,0,38.4
0,8,5,8,1,64,5,0,6.1
0,5,2,10,1,256,4,0,6.1
0,5,4,160,1,8,4,0,38.45
0,2,25,8,1,8,32,0,8.61
0,200,2,1,2,128,1,0,8.96
0,1,32,50,1,32,2,0,20.74
0,8,16,5,5,2,16,0,11.53
0,16,5,20,4,16,1,0,21.01
0,2,20,8,64,1,5,0,6.11
0,8,4,5,640,1,1,0,6.09
0,8,1,100,1,32,4,0,14.94
0,1,16,100,4,8,2,0,21.15
0,10,4,16,20,1,8,0,11.61
0,1,20,20,2,4,32,0,9.0
0,40,10,8,16,2,1,0,38.51
0,10,20,8,1,16,4,0,21.53
0,5,8,16,1,80,2,0,11.59
0,4,1,200,1,8,16,0,14.92
0,128,1,1,2,8,50,0,6.09
0,10,2,20,32,8,1,0,8.97
0,1,10,160,16,1,4,0,21.49
0,8,80,1,8,10,2,0,11.42
0,64,10,1,160,1,1,0,11.57
0,16,10,1,64,10,1,0,6.08
0,1,1,160,10,16,4,0,6.08
0,8,40,5,32,2,1,0,21.02
0,4,5,10,8,1,64,0,6.16
0,4,50,2,4,32,2,0,8.77
0,4,200,4,1,8,4,0,38.49
0,8,40,1,32,1,10,0,6.1
0,25,4,4,8,32,1,0,8.98
0,100,1,1,4,16,16,0,6.08
0,5,8,4,32,2,10,0,6.1
0,20,8,1,4,8,20,0,6.1
0,10,16,1,8,20,4,0,6.09
0,20,8,10,1,32,2,0,19.06
0,2,10,160,8,4,1,0,38.4
0,1,8,16,100,4,2,0,6.16
0,1,50,32,1,16,4,0,21.44
0,4,4,40,5,1,32,0,11.53
0,8,1,50,64,2,2,0,8.99
0,16,20,2,4,8,5,0,11.54
0,4,2,40,160,2,1,0,6.1
0,4,20,4,4,40,2,0,6.12
0,640,1,1,16,2,5,0,11.52
0,40,4,2,5,8,8,0,6.12
0,25,128,1,2,16,1,0,38.52
0,5,10,8,8,1,32,0,8.96
0,10,2,20,1,8,32,0,9.0
0,8,40,2,1,160,1,0,11.61
0,5,10,2,2,128,4,0,6.16
0,5,1,64,10,16,2,0,6.13
0,8,10,4,32,1,10,0,6.11
0,8,4,4,8,5,20,0,6.08
0,2,2,200,1,4,32,0,14.75
0,20,5,4,8,32,1,0,8.97
0,8,40,1,20,8,2,0,6.13
0,4,20,4,1,32,10,0,6.1
0,1,640,1,10,8,2,0,11.3
0,8,2,8,20,40,1,0,6.09
0,100,4,1,4,4,16,0,8.6
0,2,25,32,4,4,4,0,20.2
0,100,8,1,4,2,16,0,14.84
0,32,1,100,8,4,1,0,38.42
0,2,8,8,2,80,5,0,6.09
0,4,40,4,8,5,4,0,11.52
0,50,2,16,8,2,4,0,20.03
0,128,1,25,1,32,1,0,38.38
0,4,1,80,5,8,8,0,6.13
0,8,4,10,2,160,1,0,6.1
0,8,16,5,4,2,20,0,11.39
0,16,40,1,20,1,8,0,11.39
0,80,4,1,8,20,2,0,6.13
0,1,1,200,2,8,32,0,6.11
0,16,2,20,5,4,8,0,11.55
0,8,80,1,10,16,1,0,11.54
0,8,16,1,32,25,1,0,6.1
0,4,16,5,8,5,8,0,6.11
0,1,8,20,320,2,1,0,6.07
0,8,2,20,2,32,5,0,6.11
0,2,5,20,1,128,4,0,6.14
0,8,1,40,1,40,8,0,6.09
0,2,8,50,8,2,8,0,14.86
0,2,10,32,2,20,4,0,11.56
0,8,100,4,4,4,2,0,38.52
0,4,25,32,4,4,2,0,38.64
0,16,10,1,4,160,1,0,6.09
0,800,2,1,1,32,2,0,21.47
0,2,10,32,10,1,16,0,11.45
0,80,2,4,1,160,1,0,11.56
0,1,8,200,1,4,16,0,20.71
0,50,16,2,4,2,8,0,20.4
0,200,8,1,4,4,4,0,20.31
0,20,2,5,2,8,32,0,6.14
0,5,8,20,1,32,4,0,14.82
0,2,100,4,4,8,4,0,14.71
0,10,1,10,1,16,64,0,6.08
0,5,2,20,4,2,64,0,6.15
0,5,40,1,64,1,8,0,6.13
0,2,320,1,80,1,2,0,11.54
0,64,1,10,4,1,40,0,11.58
0,4,10,40,2,4,8,0,20.33
0,4,16,25,4,8,2,0,20.64
0,1,5,32,2,320,1,0,6.07
0,5,8,10,16,4,4,0,8.98
0,2,16,4,100,1,8,0,6.09
0,32,1,10,80,1,4,0,6.1
0,1,32,4,4,8,25,0,6.16
0,5,64,1,10,4,8,0,6.13
0,8,10,8,8,1,20,0,11.56
0,16,4,50,2,4,4,0,38.52
0,1,2,160,64,1,5,0,6.09
0,8,1,400,16,1,2,0,38.56
0,40,10,1,16,4,4,0,8.75
0,64,25,1,16,2,2,0,21.52
0,2,80,10,4,8,2,0,20.83
0,50,1,32,4,4,4,0,21.46
0,16,5,5,32,8,1,0,8.98
0,8,2,8,10,8,10,0,6.09
0,5,10,32,8,4,2,0,21.47
0,2,20,80,4,2,4,0,38.56
0,5,1,64,2,5,32,0,6.13
0,4,50,4,1,128,1,0,14.93
0,10,2,16,1,20,16,0,6.1
0,1,1,3200,1,1,32,0,38.32
0,16,100,1,1,32,2,0,22.37
0,25,64,2,2,1,16,0,38.47
0,5,1,128,80,1,2,0,11.57
0,16,25,4,32,1,2,0,20.44
0,50,2,32,16,1,2,0,38.43
0,2,4,25,16,8,4,0,6.14
0,400,1,4,1,8,8,0,21.44
0,1,80,8,20,4,2,0,11.54
0,8,5,4,64,10,1,0,6.1
0,80,4,10,2,8,2,0,38.58
0,5,1,80,32,8,1,0,8.95
0,8,2,100,8,4,2,0,21.0
0,200,1,16,1,32,1,0,38.46
0,5,8,4,8,20,4,0,6.09
0,64,50,1,2,8,2,0,38.33
0,5,1,128,8,5,4,0,11.62
0,20,1,40,64,2,1,0,14.91
0,8,10,4,10,4,8,0,6.11
0,8,10,5,8,8,4,0,8.98
0,20,1,5,16,4,16,0,6.07
0,20,1,80,2,8,4,0,20.81
0,2,64,5,4,20,2,0,11.33
0,5,40,4,16,4,2,0,14.81
0,5,2,32,2,80,2,0,6.1
0,20,40,4,2,4,4,0,38.7
0,2,32,5,5,8,8,0,6.11
0,1,20,40,8,1,16,0,14.88
0,4,8,50,8,1,8,0,20.8
0,4,2,16,100,4,2,0,6.09
0,8,10,2,4,16,10,0,6.1
0,2,200,4,8,4,2,0,21.01
0,4,2,40,5,8,8,0,6.11
0,1,25,32,64,1,2,0,14.93
0,16,200,1,1,2,16,0,38.85
0,4,10,16,10,4,4,0,11.55
0,1,1,800,8,16,1,0,14.84
0,2,2,200,4,32,1,0,14.68
0,160,1,1,10,16,4,0,6.09
0,80,4,1,10,4,8,0,6.14
0,200,2,4,8,2,4,0,19.61
0,1,1,640,2,10,8,0,11.59
0,1,8,16,4,100,2,0,6.14
0,8,8,25,16,4,1,0,20.33
0,50,16,2,16,1,4,0,20.31
0,1,32,5,5,8,16,0,6.12
0,1,8,20,10,16,4,0,6.12
0,4,2,200,16,4,1,0,20.78
0,2,8,25,64,1,4,0,8.98
0,4,10,4,8,4,20,0,6.1
0,5,128,5,4,1,8,0,38.39
0,5,16,4,20,1,16,0,6.1
0,400,2,4,8,1,4,0,38.33
0,10,40,8,2,2,8,0,38.55
0,16,5,2,16,20,2,0,6.1
0,4,16,25,32,1,2,0,21.5
0,16,2,20,4,8,5,0,11.51
0,16,8,5,40,1,4,0,11.55
0,8,10,2,64,1,10,0,6.09
0,5,8,20,8,4,4,0,14.82
0,8,16,5,20,1,8,0,11.55
0,16,8,1,2,80,5,0,6.13
0,20,2,4,64,5,2,0,6.11
0,1,5,640,2,1,16,0,38.37
0,5,5,64,4,16,1,0,20.21
0,16,5,10,2,16,4,0,14.95
0,32,5,20,4,1,8,0,38.46
0,2,10,16,8,1,40,0,6.11
0,2,16,5,320,2,1,0,6.1
0,5,20,8,2,16,4,0,14.43
0,1,5,160,2,4,16,0,14.99
0,1,1,160,2,8,40,0,6.08
0,200,2,1,64,1,4,0,8.97
0,40,10,1,8,32,1,0,8.96
0,160,1,1,1,80,8,0,6.08
0,10,20,1,2,16,16,0,6.14
0,4,40,20,2,8,2,0,38.63
0,32,20,1,1,16,10,0,11.48
0,2,40,8,80,1,2,0,11.53
0,8,4,10,1,5,64,0,6.1
0,10,8,20,1,4,16,0,20.3
0,64,2,1,1,80,10,0,4.62
0,2,100,1,8,4,16,0,6.13
0,40,2,4,5,32,2,0,6.11
0,1,1,800,2,32,2,0,14.93
0,100,1,8,2,8,8,0,14.8
0,4,10,4,5,2,64,0,6.1
0,8,2,10,32,20,1,0,6.09
0,1,80,2,8,16,5,0,6.13
0,1,16,100,2,32,1,0,21.51
0,8,1,16,10,16,5,0,6.15
0,4,10,5,64,8,1,0,6.13
0,2,5,64,1,4,40,0,11.37
0,4,20,10,8,8,2,0,14.83
0,10,8,4,4,2,40,0,6.11
0,5,32,2,20,1,16,0,6.11
0,1,50,64,2,16,1,0,38.35
0,2,8,200,1,1,32,0,38.43
0,20,2,4,64,2,5,0,6.09
0,20,10,1,16,2,16,0,6.13
0,10,32,1,160,1,2,0,6.1
0,4,10,10,4,64,1,0,8.97
0,1,160,2,2,8,20,0,6.11
0,1,64,25,8,4,2,0,21.0
0,2,5,20,2,8,32,0,6.14
0,2,160,1,10,32,1,0,6.1
0,8,10,10,64,2,1,0,14.84
0,8,8,5,32,1,10,0,6.1
0,1,160,1,10,16,4,0,6.09
0,2,64,5,8,10,2,0,11.55
0,10,32,2,2,40,2,0,11.55
0,80,1,2,64,10,1,0,6.1
0,2,4,40,16,10,2,0,6.11
0,4,1,32,4,200,1,0,6.09
0,8,50,1,2,2,64,0,8.97
0,8,4,20,1,32,5,0,11.56
0,8,5,8,2,40,4,0,6.1
0,8,10,2,16,5,8,0,6.1
0,50,1,2,32,1,32,0,6.08
0,4,5,5,32,4,8,0,6.11
0,32,2,5,5,8,8,0,6.11
0,5,8,20,4,4,8,0,14.82
0,1,40,4,2,80,4,0,6.1
0,80,5,1,256,1,1,0,8.95
0,2,160,10,4,4,2,0,38.6
0,80,4,1,160,1,2,0,6.1
0,16,25,2,2,4,16,0,14.94
0,100,2,1,8,1,64,0,6.13
0,4,80,2,1,16,10,0,11.49
0,20,5,4,4,64,1,0,8.99
0,32,1,20,10,2,8,0,11.63
0,2,16,4,80,1,10,0,6.09
0,100,32,1,1,2,16,0,38.88
0,2,400,1,16,8,1,0,14.81
0,16,5,20,8,4,2,0,20.66
0,32,20,1,2,40,2,0,11.56
0,1,40,16,20,1,8,0,11.53
0,2,160,2,2,2,40,0,11.61
0,4,80,1,32,10,1,0,6.1
0,32,50,1,4,2,8,0,21.46
0,5,5,16,128,1,2,0,8.97
0,2,50,4,2,8,16,0,8.98
0,10,160,1,8,4,2,0,21.5
0,10,4,8,40,2,4,0,6.11
0,8,10,8,16,10,1,0,11.42
0,1,100,1,4,128,2,0,6.07
0,25,2,2,16,64,1,0,6.1
0,160,2,1,1,16,20,0,6.46
0,800,1,2,1,32,2,0,20.57
0,25,1,32,2,1,64,0,14.87
0,40,1,20,1,4,32,0,14.88
0,32,1,50,2,4,8,0,19.61
0,5,16,4,2,20,8,0,6.11
0,80,1,2,1,128,5,0,6.09
0,5,5,64,32,1,2,0,20.72
0,20,4,8,1,160,1,0,11.46
0,1,1600,1,1,8,8,0,20.81
0,1,40,4,16,20,2,0,6.13
0,8,16,5,80,2,1,0,11.53
0,1,20,8,1,128,5,0,6.09
0,40,2,4,16,10,2,0,6.11
0,80,1,4,16,2,10,0,6.12
0,8,80,5,1,2,16,0,38.59
0,2,1,1600,32,1,1,0,38.43
0,8,20,5,1,2,64,0,14.8
0,1,400,2,2,64,1,0,14.86
0,1,160,5,8,4,4,0,14.89
0,320,1,1,32,5,2,0,6.1
0,1,50,4,64,8,1,0,6.13
0,8,2,10,4,5,32,0,6.09
0,2,2,40,4,160,1,0,6.08
0,4,1,100,4,16,4,0,8.98
0,10,40,8,8,4,1,0,38.51
0,1,10,16,16,5,8,0,6.11
0,8,5,4,16,20,2,0,6.1
0,20,2,8,5,4,16,0,6.11
0,1,128,5,2,80,1,0,11.62
0,8,10,2,16,4,10,0,6.1
0,2,4,80,5,32,1,0,11.55
0,5,16,2,40,2,8,0,6.09
0,1,800,2,1,1,64,0,21.4
0,10,8,8,16,5,2,0,11.57
0,1,80,4,8,5,8,0,6.11
0,32,5,10,1,16,4,0,20.81
0,8,20,20,4,8,1,0,38.52
0,4,4,10,5,128,1,0,6.09
0,10,2,8,16,10,4,0,6.1
0,8,2,50,2,32,2,0,14.87
0,2,160,2,1,5,32,0,11.58
0,4,1,100,2,4,32,0,8.53
0,10,1,16,128,1,5,0,6.08
0,4,8,5,5,128,1,0,6.1
0,8,5,4,160,2,2,0,6.1
0,2,10,20,2,64,2,0,8.98
0,4,2,20,8,16,5,0,6.09
0,8,40,10,8,1,4,0,38.51
0,8,1,40,40,1,8,0,6.11
0,16,2,5,8,20,4,0,6.08
0,200,1,16,8,1,4,0,38.35
0,4,16,5,4,10,8,0,6.11
0,200,2,2,8,1,16,0,14.69
0,2,10,80,8,1,8,0,20.26
0,2,32,10,1,20,8,0,11.54
0,20,40,2,2,16,2,0,20.86
0,1,40,16,2,16,5,0,11.59
0,10,16,4,40,1,4,0,11.5
0,2,50,1,8,8,16,0,6.07
0,8,8,25,2,1,32,0,20.3
0,20,10,1,2,8,32,0,6.14
0,8,25,1,16,4,8,0,6.15
0,1,80,5,32,8,1,0,8.71
0,8,16,1,32,1,25,0,6.09
0,1,80,8,32,5,1,0,11.52
0,50,8,1,2,32,4,0,8.53
0,4,4,25,1,4,64,0,8.97
0,25,4,8,4,8,4,0,14.88
0,2,16,100,4,2,4,0,38.64
0,1,800,1,2,8,8,0,14.94
0,2,8,10,5,8,16,0,6.09
0,1,10,80,1,16,8,0,14.91
0,20,32,1,1,5,32,0,11.05
0,10,5,2,4,32,8,0,6.11
0,8,1,20,4,20,8,0,6.11
0,5,2,320,1,2,16,0,38.48
0,40,4,20,2,2,8,0,38.67
0,5,640,1,4,8,1,0,38.52
0,2,10,80,1,8,8,0,20.41
0,2,16,4,20,5,8,0,6.09
0,4,20,2,32,2,10,0,6.1
0,16,5,8,1,160,1,0,11.51
0,1,16,8,50,16,1,0,6.06
0,25,2,32,8,8,1,0,21.01
0,2,40,4,40,8,1,0,6.1
0,40,2,8,2,4,20,0,11.42
0,4,2,20,8,4,20,0,6.09
0,1,80,4,1,320,1,0,6.09
0,20,10,1,512,1,1,0,6.14
0,1,40,8,1,80,4,0,6.1
0,10,4,4,1,64,10,0,6.09
0,5,80,1,2,64,2,0,8.96
0,8,4,20,5,8,4,0,11.57
0,50,2,16,2,16,2,0,19.0
0,80,2,2,2,10,16,0,6.11
0,20,1,40,16,2,4,0,14.94
0,4,10,80,2,1,16,0,38.37
0,80,1,10,8,1,16,0,14.76
0,80,1,2,80,8,1,0,6.09
0,10,1,20,2,128,2,0,6.13
0,8,40,5,1,4,16,0,20.3
0,4,20,2,4,5,32,0,6.1
0,4,8,10,8,8,5,0,6.11
0,4,10,10,4,4,16,0,9.0
0,100,4,2,2,4,16,0,14.8
0,10,2,10,2,32,8,0,6.15
0,1,16,20,1,32,10,0,6.1
0,8,1,80,2,40,2,0,11.55
0,1,40,5,256,1,2,0,6.13
0,2,80,1,4,160,1,0,6.09
0,5,2,320,1,16,2,0,38.4
0,16,5,10,8,4,4,0,14.81
0,40,2,2,8,10,8,0,6.1
0,32,10,2,20,4,2,0,11.57
0,8,8,5,1,64,5,0,6.1
0,20,4,4,2,32,5,0,6.11
0,8,1,100,2,8,8,0,14.82
0,1,100,1,1,64,16,0,6.07
0,25,64,1,2,16,2,0,20.75
0,1,50,2,1,256,4,0,6.09
0,2,2,100,2,32,4,0,8.99
0,8,5,20,4,2,16,0,14.91
0,50,2,4,128,2,1,0,8.97
0,5,1,20,2,256,2,0,6.1
0,4,5,8,16,20,2,0,6.1
0,16,40,1,4,40,1,0,11.53
0,1,5,320,4,1,16,0,21.12
0,8,40,10,32,1,1,0,38.47
0,2,100,4,32,4,1,0,14.91
0,5,32,2,2,5,32,0,6.1
0,32,1,4,8,5,20,0,6.18
0,1,8,40,10,16,2,0,6.17
0,10,40,4,8,8,1,0,21.07
0,128,5,5,32,1,1,0,38.39
0,16,10,1,1,160,4,0,4.89
0,25,8,4,16,4,2,0,14.8
0,4,25,4,128,2,1,0,8.97
0,20,2,16,4,40,1,0,11.49
0,50,2,8,64,1,2,0,14.88
0,100,1,1,4,128,2,0,6.1
0,16,2,5,32,4,5,0,6.1
0,20,20,2,16,8,1,0,14.72
0,4,4,20,1,80,4,0,6.1
0,80,1,2,4,5,32,0,6.12
0,2,2,25,128,8,1,0,6.08
0,50,1,2,16,1,64,0,6.09
0,8,4,5,8,40,2,0,6.09
0,16,1,8,16,50,1,0,6.08
0,4,4,8,4,200,1,0,6.09
0,64,2,1,8,10,10,0,6.16
0,4,10,8,320,1,1,0,6.12
0,1,4,80,16,20,1,0,6.09
0,64,2,5,4,2,20,0,11.58
0,40,1,4,40,1,16,0,6.1
0,1,128,1,5,8,20,0,6.08
0,10,5,8,16,16,1,0,8.96
0,2,64,1,20,10,4,0,6.11
0,1,3200,1,2,16,1,0,38.34
0,1,1,128,5,16,10,0,6.07
0,1,100,1,16,2,32,0,6.08
0,10,5,16,1,4,32,0,14.9
0,32,25,1,2,32,2,0,14.94
0,8,5,5,1,16,32,0,6.13
0,50,4,4,16,4,2,0,14.89
0,4,1,400,2,16,2,0,20.82
0,2,10,5,128,4,2,0,6.1
0,1,1,100,16,8,8,0,6.09
0,20,40,2,16,1,4,0,20.43
0,32,1,5,4,80,2,0,6.11
0,4,80,2,4,2,20,0,11.53
0,5,1,32,1,32,20,0,6.09
0,5,32,4,5,1,32,0,11.53
0,2,4,20,2,20,16,0,6.1
0,80,5,8,2,16,1,0,38.55
0,4,8,4,50,16,1,0,6.09
0,5,32,1,5,128,1,0,6.08
0,2,8,8,16,25,2,0,6.08
0,32,1,50,4,16,1,0,20.78
0,1,50,8,128,2,1,0,8.97
0,80,2,10,1,2,32,0,21.46
0,1,2,64,4,25,8,0,6.18
0,1,8,400,2,16,1,0,38.31
0,2,40,2,16,8,5,0,6.1
0,2,10,160,2,2,8,0,38.64
0,8,20,5,2,4,16,0,14.81
0,16,8,5,16,5,2,0,11.59
0,160,2,1,4,80,1,0,6.1
0,2,80,1,2,10,32,0,6.12
0,1,5,32,1,40,16,0,6.09
0,8,2,10,8,4,20,0,6.1
0,4,32,1,25,32,1,0,6.08
0,50,1,16,2,64,1,0,14.84
0,1,20,16,8,4,10,0,6.12
0,4,5,40,4,4,8,0,14.85
0,4,4,8,16,10,5,0,6.09
0,2,1600,1,4,4,2,0,38.55
0,1,5,40,1,16,32,0,6.15
0,2,1,80,320,1,2,0,6.1
0,50,8,4,2,4,8,0,20.74
0,80,1,2,20,32,1,0,6.08
0,2,5,16,1,20,32,0,6.09
0,16,10,1,320,2,1,0,6.1
0,5,4,5,2,64,8,0,6.1
0,1,20,8,128,1,5,0,6.08
0,1,8,80,1,8,20,0,11.54
0,2,25,8,8,2,16,0,8.98
0,1,100,2,32,8,2,0,6.13
0,40,4,1,64,5,2,0,6.1
0,2,8,40,1,80,2,0,11.58
0,320,1,2,1,5,32,0,11.57
0,10,2,8,16,2,20,0,6.1
0,1,50,2,8,32,4,0,6.07
0,1600,1,1,32,1,2,0,20.7
0,1,16,40,8,4,5,0,11.57
0,1,16,8,5,4,40,0,6.18
0,1,4,40,80,4,2,0,6.11
0,4,16,2,200,1,4,0,6.1
0,16,1,20,2,8,20,0,6.14
0,1,128,5,20,8,1,0,11.55
0,2,40,10,1,128,1,0,14.91
0,1,32,4,2,40,10,0,6.17
0,400,2,4,8,4,1,0,38.6
0,2,50,8,32,1,4,0,14.79
0,8,50,1,2,4,32,0,8.99
0,2,16,4,16,50,1,0,6.09
0,4,2,25,1,32,16,0,6.18
0,2,5,10,2,256,2,0,6.12
0,4,10,8,40,2,4,0,6.12
0,1,25,32,4,4,8,0,14.81
0,1,80,8,1,8,20,0,11.54
0,8,40,1,10,16,2,0,6.13
0,2,10,20,1,4,64,0,8.75
0,10,16,10,32,1,2,0,19.4
0,1600,1,1,16,2,2,0,20.08
0,25,8,1,4,2,64,0,6.14
0,2,80,2,40,2,4,0,6.11
0,10,32,1,8,40,1,0,6.09
0,1,40,80,1,32,1,0,38.41
0,1,10,160,4,4,4,0,20.26
0,10,1,16,1,640,1,0,6.08
0,2,25,64,2,2,8,0,38.59
0,20,1,80,1,32,2,0,20.12
0,160,4,1,10,1,16,0,11.57
0,1,40,4,2,40,8,0,6.12
0,3200,1,1,2,1,16,0,38.5
0,10,4,8,2,80,2,0,6.11
0,2,2,100,256,1,1,0,8.98
0,5,160,1,16,2,4,0,14.6
0,10,32,1,4,40,2,0,6.14
0,4,8,5,1,320,2,0,6.09
0,8,1,16,4,5,40,0,6.18
0,16,50,1,1,64,2,0,15.03
0,1,16,20,5,16,4,0,6.12
0,1,320,2,10,1,16,0,11.55
0,10,10,32,2,8,2,0,38.6
0,5,1,20,64,2,8,0,6.06
0,4,50,2,1,4,64,0,8.96
0,1,128,25,8,1,4,0,38.33
0,1,320,2,4,1,40,0,11.59
0,20,4,2,1,128,5,0,6.08
0,2,1,800,8,8,1,0,20.72
0,5,8,4,20,2,16,0,6.09
0,2,20,80,1,8,4,0,38.54
0,1,64,25,2,8,4,0,19.63
0,8,20,2,5,16,4,0,6.11
0,2,2,80,8,20,2,0,6.1
0,5,20,1,2,16,32,0,6.07
0,128,1,25,4,2,4,0,38.55
0,100,1,1,32,16,2,0,6.09
0,25,8,1,128,1,4,0,6.14
0,8,5,8,32,10,1,0,6.1
0,5,1,80,4,1,64,0,8.97
0,10,16,4,8,10,2,0,11.38
0,1,16,200,8,2,2,0,38.37
0,20,8,1,10,32,2,0,6.1
0,5,2,32,32,1,10,0,6.1
0,5,1,80,128,2,1,0,8.96
0,10,80,1,1,32,4,0,15.15
0,2,16,10,32,1,10,0,6.1
0,8,4,5,4,160,1,0,6.09
0,4,80,1,4,20,4,0,6.14
0,40,40,1,1,64,1,0,20.89
0,10,2,20,16,4,4,0,8.99
0,10,20,8,2,4,8,0,20.33
0,5,5,16,4,8,8,0,8.97
0,8,8,5,32,2,5,0,6.13
