Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,2,16,1,12,3,8,0,0.8854
0,4,1,9,64,2,2,0,0.883765
0,3,8,2,8,8,3,0,0.88274
0,6,2,24,1,2,16,0,0.96489
0,3,4,3,16,1,16,0,0.884189
0,1,2,8,24,8,3,0,0.885393
0,3,8,12,2,8,2,0,0.963384
0,2,12,4,32,3,1,0,0.887277
0,3,16,6,8,4,1,0,0.964784
0,1,12,1,12,2,32,0,0.887391
0,8,12,1,1,48,2,0,0.887496
0,12,2,4,6,8,2,0,0.883239
0,3,96,1,1,16,2,0,0.954377
0,2,12,2,2,24,4,0,0.88282
0,6,3,16,4,4,2,0,0.963343
0,36,8,1,32,1,1,0,0.965275
0,16,3,2,1,24,4,0,0.887568
0,1,3,12,128,2,1,0,0.887903
0,8,4,1,4,9,8,0,0.885274
0,1,6,8,1,32,6,0,0.886274
0,12,1,2,3,128,1,0,0.886826
0,4,8,1,72,2,2,0,0.88513
0,1,16,1,2,96,3,0,0.886439
0,3,2,6,4,2,32,0,0.882744
0,1,6,8,48,1,4,0,0.885933
0,1,2,8,1,12,48,0,0.886112
0,1,1,96,3,32,1,0,0.872799
0,1,1,36,2,32,4,0,0.887588
0,9,4,2,8,2,8,0,0.882306
0,1,4,12,4,3,16,0,0.887047
0,12,1,4,48,1,4,0,0.883934
0,2,4,2,16,12,3,0,0.882075
0,18,4,4,4,2,4,0,0.963379
0,6,4,6,32,2,1,0,0.937581
0,1,12,8,3,2,16,0,0.887488
0,12,1,2,16,8,3,0,0.883694
0,2,4,2,24,12,2,0,0.882169
0,1,16,6,1,4,24,0,0.886761
0,4,4,1,6,2,48,0,0.884155
0,1,16,6,4,1,24,0,0.886186
0,8,4,1,2,9,16,0,0.885275
0,16,3,6,16,1,2,0,0.963791
0,12,1,24,2,8,2,0,0.964246
0,2,24,6,8,1,4,0,0.963839
0,2,18,1,8,4,8,0,0.885386
0,12,1,3,1,8,32,0,0.886586
0,3,16,3,1,16,4,0,0.937658
0,8,1,3,3,16,8,0,0.883315
0,24,3,2,1,64,1,0,0.937519
0,4,1,3,1,384,2,0,0.887075
0,3,4,4,6,4,8,0,0.882836
0,2,3,8,3,16,4,0,0.8832
0,16,3,2,4,8,3,0,0.883379
0,8,2,3,1,3,64,0,0.887334
0,2,48,3,1,2,16,0,0.964875
0,1,16,1,18,4,8,0,0.886353
0,2,1,24,8,6,4,0,0.883868
0,1,4,4,12,1,48,0,0.884661
0,3,1,16,4,2,24,0,0.883749
0,4,6,6,1,2,32,0,0.93781
0,8,4,1,6,1,48,0,0.887463
0,2,18,4,2,2,16,0,0.934803
0,12,4,2,3,4,8,0,0.882148
0,1,24,4,2,8,6,0,0.887652
0,2,1,6,8,3,32,0,0.883349
0,2,12,1,3,8,16,0,0.886893
0,1,1,16,16,2,18,0,0.886816
0,12,1,1,1,128,6,0,0.888122
0,8,36,1,1,4,8,0,0.946674
0,3,3,4,1,4,64,0,0.887107
0,8,1,6,16,2,6,0,0.88401
0,6,8,6,1,8,4,0,0.964904
0,1,1,9,64,16,1,0,0.861094
0,2,1,48,1,3,32,0,0.888251
0,2,12,6,32,1,2,0,0.935516
0,1,1,18,32,4,4,0,0.887238
0,1,2,16,24,4,3,0,0.886461
0,2,3,8,48,2,2,0,0.882943
0,1,1,16,4,36,4,0,0.886708
0,2,24,2,4,8,3,0,0.883123
0,1,4,8,3,48,2,0,0.886464
0,16,1,6,2,6,8,0,0.884054
0,8,6,3,8,2,4,0,0.933804
0,1,16,2,36,8,1,0,0.88736
0,1,48,2,16,3,2,0,0.887754
0,4,2,18,16,4,1,0,0.937578
0,1,12,2,4,32,3,0,0.886626
0,2,3,4,48,8,1,0,0.886899
0,3,2,4,384,1,1,0,0.877595
0,4,1,12,2,96,1,0,0.886953
0,4,6,1,16,1,24,0,0.887846
0,1,4,24,3,2,16,0,0.887595
0,8,4,1,12,1,24,0,0.887432
0,32,1,1,48,3,2,0,0.884199
0,8,4,1,18,16,1,0,0.885599
0,2,12,4,48,2,1,0,0.887538
0,1,1,32,8,9,4,0,0.88719
0,2,3,3,8,2,32,0,0.882133
0,12,3,1,2,8,16,0,0.885269
0,36,4,1,1,16,4,0,0.91121
0,3,48,2,4,4,2,0,0.96336
0,6,4,1,48,4,2,0,0.885088
0,1,3,3,32,8,4,0,0.877074
0,1,9,2,512,1,1,0,0.887722
0,3,1,8,64,2,3,0,0.883645
0,2,2,12,1,12,16,0,0.872419
0,3,2,3,1,16,32,0,0.87107
0,1,12,6,16,4,2,0,0.887419
0,6,2,2,12,32,1,0,0.886557
0,3,3,2,128,4,1,0,0.886365
0,4,2,4,1,18,16,0,0.886751
0,1,1,16,9,64,1,0,0.886923
0,1,32,1,2,18,8,0,0.887081
0,4,4,2,6,1,48,0,0.883806
0,1,24,2,1,96,2,0,0.886082
0,12,24,1,16,1,2,0,0.96512
0,4,3,3,64,1,4,0,0.883851
0,2,4,3,2,32,6,0,0.882818
0,8,3,1,8,8,6,0,0.885006
0,1,4,18,8,1,16,0,0.886284
0,3,1,12,8,8,4,0,0.883728
0,2,2,4,12,6,8,0,0.882105
0,24,1,4,3,2,16,0,0.882557
0,12,1,2,32,6,2,0,0.883529
0,1,4,72,8,4,1,0,0.965123
0,24,1,4,8,2,6,0,0.884466
0,2,8,2,6,12,4,0,0.882559
0,6,8,2,3,16,2,0,0.883093
0,1,6,24,8,4,2,0,0.937618
0,2,3,4,4,32,3,0,0.882608
0,1,72,2,32,1,2,0,0.936902
0,1,6,3,2,256,1,0,0.886699
0,3,2,4,2,12,16,0,0.882993
0,16,1,1,48,12,1,0,0.887566
0,24,6,1,4,2,8,0,0.936735
0,9,4,2,2,64,1,0,0.887137
0,4,12,2,12,4,2,0,0.882155
0,16,3,1,1,48,4,0,0.853969
0,9,4,1,2,64,2,0,0.885362
0,4,3,8,3,4,8,0,0.883049
0,2,72,1,1,16,4,0,0.911143
0,1,3,24,4,32,1,0,0.887822
0,2,3,8,1,48,4,0,0.887252
0,9,2,4,8,4,4,0,0.882989
0,4,4,1,32,2,9,0,0.884145
0,16,1,3,3,64,1,0,0.887171
0,2,3,48,1,2,16,0,0.964935
0,1,1,48,1,192,1,0,0.887602
0,2,8,1,8,2,36,0,0.884234
0,2,3,48,8,1,4,0,0.963839
0,2,4,12,4,4,6,0,0.883134
0,4,3,8,4,3,8,0,0.882916
0,9,2,2,2,16,8,0,0.88269
0,3,6,16,2,2,8,0,0.963516
0,9,2,2,256,1,1,0,0.887485
0,2,3,12,8,4,4,0,0.88294
0,6,8,3,2,32,1,0,0.937698
0,2,6,2,12,16,2,0,0.882692
0,2,12,3,2,16,4,0,0.886478
0,1,1,18,16,4,8,0,0.886989
0,2,3,2,32,12,2,0,0.88266
0,1,8,6,1,16,12,0,0.886313
0,3,1,32,8,12,1,0,0.887221
0,2,4,4,2,24,6,0,0.882468
0,2,4,3,4,8,12,0,0.882437
0,8,1,4,48,2,3,0,0.883722
0,4,18,2,8,4,2,0,0.934567
0,6,4,12,32,1,1,0,0.965038
0,2,2,6,32,1,12,0,0.88405
0,4,1,4,24,8,3,0,0.88319
0,1,2,9,64,2,4,0,0.885678
0,3,4,2,1,12,32,0,0.886846
0,6,2,8,4,12,2,0,0.883382
0,1,2,8,3,192,1,0,0.886693
0,8,18,2,4,2,4,0,0.963102
0,2,3,8,1,16,12,0,0.887107
0,1,12,2,8,24,2,0,0.886302
0,16,1,6,4,12,2,0,0.884044
0,2,3,4,6,2,32,0,0.882461
0,24,2,1,48,4,1,0,0.867846
0,12,2,3,8,4,4,0,0.883043
0,9,2,1,8,4,16,0,0.884534
0,12,4,1,48,4,1,0,0.885842
0,1,1,32,9,1,32,0,0.88644
0,1,1,16,4,18,8,0,0.886614
0,144,2,1,8,2,2,0,0.964837
0,8,3,4,4,8,3,0,0.883141
0,4,3,3,4,32,2,0,0.882585
0,8,4,3,1,3,32,0,0.887561
0,1,1,72,8,1,16,0,0.886501
0,24,1,3,64,1,2,0,0.884279
0,1,8,3,8,2,24,0,0.886562
0,16,3,1,48,2,2,0,0.887197
0,8,12,1,3,8,4,0,0.885988
0,9,1,2,4,4,32,0,0.883373
0,1,1,12,192,1,4,0,0.886041
0,2,9,1,4,128,1,0,0.88539
0,1,3,6,32,16,1,0,0.887077
0,12,2,6,1,16,4,0,0.937673
0,3,1,4,96,2,4,0,0.883162
0,48,1,6,2,4,4,0,0.964301
0,4,2,4,24,3,4,0,0.882577
0,4,1,6,32,12,1,0,0.886739
0,4,1,6,12,16,2,0,0.883549
0,3,3,4,2,16,8,0,0.882662
0,2,144,1,16,2,1,0,0.964388
0,2,2,72,16,2,1,0,0.964804
0,2,48,1,6,8,2,0,0.88585
0,16,3,1,8,2,12,0,0.885579
0,8,2,1,1,18,32,0,0.720497
0,12,1,1,2,48,8,0,0.884044
0,3,3,1,4,8,32,0,0.875772
0,1,3,4,384,1,2,0,0.885712
0,1,3,8,12,4,8,0,0.886355
0,1,72,2,16,1,4,0,0.936736
0,4,2,3,3,128,1,0,0.887202
0,2,4,2,4,48,3,0,0.882476
0,2,4,4,9,1,32,0,0.883434
0,4,3,6,1,2,64,0,0.887271
0,1,1,32,12,6,4,0,0.886958
0,2,2,8,1,144,2,0,0.886988
0,8,1,2,1,192,3,0,0.886573
0,8,6,2,96,1,1,0,0.888068
0,4,2,3,24,4,4,0,0.882911
0,2,24,1,16,6,2,0,0.885477
0,8,2,3,6,1,32,0,0.884153
0,3,4,3,16,2,8,0,0.882739
0,2,16,1,9,16,2,0,0.885026
0,3,16,2,8,1,12,0,0.88434
0,1,3,24,4,8,4,0,0.887335
0,3,1,12,1,128,2,0,0.887643
0,2,1,9,8,32,2,0,0.883381
0,1,4,3,6,16,8,0,0.885683
0,2,6,4,64,1,3,0,0.866324
0,3,16,6,1,8,4,0,0.964904
0,6,4,6,8,2,4,0,0.93456
0,6,8,6,1,1,32,0,0.964005
0,4,1,12,4,3,16,0,0.884022
0,1,4,4,24,1,24,0,0.885138
0,48,3,2,1,4,8,0,0.964905
0,2,4,2,1,48,12,0,0.886174
0,8,1,4,6,6,8,0,0.883632
0,2,24,1,2,3,32,0,0.885485
0,2,2,9,4,2,32,0,0.882584
0,1,2,36,2,32,2,0,0.887251
0,6,2,4,24,2,4,0,0.882653
0,4,3,1,64,3,4,0,0.883846
0,1,144,1,2,8,4,0,0.937718
0,2,2,6,6,4,16,0,0.882494
0,18,8,2,8,2,2,0,0.963364
0,2,2,12,2,6,16,0,0.883046
0,4,2,2,4,24,6,0,0.882193
0,16,2,1,72,4,1,0,0.885662
0,1,144,1,16,1,4,0,0.936293
0,1,16,6,24,4,1,0,0.888213
0,3,8,4,32,1,3,0,0.86696
0,6,1,2,4,24,8,0,0.883517
0,6,1,8,8,6,4,0,0.883821
0,2,2,4,2,36,8,0,0.882152
0,6,8,1,4,4,12,0,0.885366
0,18,2,2,1,64,2,0,0.887155
0,1,1,96,3,8,4,0,0.888065
0,1,1,32,32,1,9,0,0.886283
0,32,9,1,4,2,4,0,0.964805
0,2,1,8,12,8,6,0,0.884343
0,2,18,8,1,16,2,0,0.964882
0,3,4,8,6,16,1,0,0.887367
0,1,16,1,4,144,1,0,0.886564
0,32,9,1,4,1,8,0,0.965141
0,16,2,1,4,9,8,0,0.885118
0,2,2,3,4,192,1,0,0.886676
0,3,16,3,2,32,1,0,0.937556
0,2,4,4,48,2,3,0,0.882505
0,2,2,8,1,12,24,0,0.887125
0,8,2,1,32,9,2,0,0.88412
0,1,6,3,64,1,8,0,0.88506
0,36,1,1,2,64,2,0,0.883821
0,8,18,1,4,16,1,0,0.937124
0,4,6,2,4,2,24,0,0.882768
0,3,4,2,4,24,4,0,0.882774
0,2,1,48,48,1,2,0,0.88447
0,16,2,1,36,2,4,0,0.885009
0,24,2,2,16,2,3,0,0.882231
0,1,3,6,16,1,32,0,0.884981
0,3,1,3,512,2,1,0,0.879831
0,18,1,1,4,16,8,0,0.883696
0,4,36,1,1,64,1,0,0.937085
0,16,2,1,18,16,1,0,0.885687
0,1,2,8,9,64,1,0,0.886537
0,4,2,3,3,16,8,0,0.882721
0,1,1,96,2,8,6,0,0.888056
0,4,6,2,2,3,32,0,0.88267
0,3,3,32,1,1,32,0,0.963968
0,2,1,72,4,2,8,0,0.935428
0,24,2,1,8,2,12,0,0.885356
0,6,6,4,16,2,2,0,0.934818
0,24,2,1,32,2,3,0,0.885456
0,48,1,2,2,48,1,0,0.887415
0,9,4,1,2,8,16,0,0.885359
0,4,12,2,1,24,4,0,0.887546
0,1,32,1,4,18,4,0,0.887107
0,4,2,2,1,9,64,0,0.886358
0,12,1,12,1,2,32,0,0.938049
0,4,1,4,144,2,2,0,0.883232
0,1,24,2,6,2,16,0,0.887177
0,1,4,24,2,2,24,0,0.887685
0,2,72,2,2,8,2,0,0.963348
0,6,2,4,24,4,2,0,0.883349
0,2,16,1,48,3,2,0,0.885064
0,3,2,48,1,1,32,0,0.963915
0,3,4,6,8,8,2,0,0.882959
0,1,32,1,4,9,8,0,0.887033
0,1,8,4,9,32,1,0,0.887253
0,1,24,4,12,4,2,0,0.887515
0,1,12,1,32,4,6,0,0.887122
0,2,8,3,4,3,16,0,0.882736
0,2,24,1,3,32,2,0,0.885451
0,2,6,2,16,3,8,0,0.882563
0,1,1,32,96,1,3,0,0.886239
0,8,1,12,32,1,3,0,0.884286
0,4,4,1,16,18,2,0,0.884176
0,4,2,4,288,1,1,0,0.887067
0,6,1,6,8,4,8,0,0.883782
0,1,4,18,4,1,32,0,0.886016
0,3,1,3,32,8,4,0,0.874784
0,1,2,16,8,3,12,0,0.886485
0,1,2,6,1,192,4,0,0.885504
0,1,3,12,16,8,2,0,0.886698
0,9,8,1,4,4,8,0,0.885889
0,2,4,3,32,3,4,0,0.882597
0,9,2,1,4,64,2,0,0.884373
0,2,3,6,32,1,8,0,0.883796
0,24,1,1,16,1,24,0,0.888366
0,4,9,1,16,2,8,0,0.88446
0,9,1,32,4,8,1,0,0.964464
0,2,6,2,96,1,4,0,0.884052
0,8,2,1,32,1,18,0,0.886884
0,2,16,1,3,6,16,0,0.88532
0,2,8,2,18,16,1,0,0.886667
0,8,3,6,1,1,64,0,0.935608
0,2,3,3,1,512,1,0,0.886642
0,2,1,9,32,4,4,0,0.883281
0,1,9,4,8,1,32,0,0.885884
0,2,2,4,2,96,3,0,0.882592
0,8,2,1,4,4,36,0,0.883809
0,1,2,48,48,1,2,0,0.886248
0,4,6,1,16,12,2,0,0.884775
0,12,12,1,32,1,2,0,0.938035
0,12,1,3,8,4,8,0,0.883604
0,32,1,9,2,4,4,0,0.964113
0,6,1,16,1,96,1,0,0.884779
0,24,1,1,2,192,1,0,0.888213
0,2,1,6,6,32,4,0,0.88359
0,6,2,2,4,2,48,0,0.882669
0,1,1,72,8,16,1,0,0.88631
0,72,2,2,1,8,4,0,0.964437
0,8,2,1,3,64,3,0,0.88435
0,4,2,4,8,9,4,0,0.882403
0,3,4,3,4,64,1,0,0.886996
0,6,8,1,3,8,8,0,0.885273
0,4,3,1,48,2,8,0,0.88438
0,3,48,2,8,4,1,0,0.964802
0,9,1,16,32,1,2,0,0.935491
0,1,1,48,32,3,2,0,0.887816
0,8,3,1,4,96,1,0,0.885781
0,1,72,2,1,8,8,0,0.926966
0,1,144,1,64,1,1,0,0.938247
0,4,2,4,8,2,18,0,0.882326
0,2,8,1,1,576,1,0,0.886424
0,2,12,3,1,2,64,0,0.887311
0,18,2,4,2,16,2,0,0.934712
0,24,1,1,24,8,2,0,0.884373
0,2,36,1,4,8,4,0,0.885548
0,1,4,8,2,144,1,0,0.887076
0,2,1,6,12,32,2,0,0.883415
0,6,1,16,2,16,3,0,0.883949
0,3,2,16,1,16,6,0,0.88761
0,1,16,2,1,144,2,0,0.886422
0,16,1,9,1,1,64,0,0.938399
0,2,1,16,12,6,4,0,0.883683
0,4,12,1,16,6,2,0,0.88588
0,2,8,1,96,1,6,0,0.886925
0,3,12,8,32,1,1,0,0.965082
0,1,3,8,4,2,48,0,0.886268
0,9,8,1,4,8,4,0,0.885795
0,3,1,8,32,12,1,0,0.886854
0,4,8,1,1,288,1,0,0.885989
0,6,1,4,1,64,6,0,0.887482
0,8,1,2,12,4,12,0,0.883305
0,3,4,4,8,6,4,0,0.882917
0,4,12,2,2,8,6,0,0.883091
0,16,3,1,64,1,3,0,0.887822
0,1,2,48,4,4,6,0,0.887483
0,8,2,1,18,16,2,0,0.88444
0,6,2,1,3,256,1,0,0.886
0,1,72,4,8,4,1,0,0.965141
0,2,1,12,3,4,32,0,0.883545
0,6,1,3,2,4,64,0,0.883119
0,36,1,2,4,16,2,0,0.883874
0,1,2,8,12,24,2,0,0.885685
0,12,8,3,2,4,4,0,0.963364
0,6,1,3,64,8,1,0,0.886233
0,1,3,32,12,2,4,0,0.887532
0,3,1,24,64,2,1,0,0.887122
0,1,1,144,1,64,1,0,0.93822
0,12,4,2,24,2,2,0,0.88322
0,8,2,3,12,2,8,0,0.882781
0,1,24,2,1,48,4,0,0.886267
0,2,4,4,4,24,3,0,0.882568
0,16,3,2,3,1,32,0,0.884479
0,1,8,4,48,6,1,0,0.887509
0,6,3,8,1,16,4,0,0.937695
0,3,2,3,2,128,2,0,0.882042
0,2,4,3,6,16,4,0,0.882563
0,2,1,16,9,2,16,0,0.883693
0,8,3,2,16,4,3,0,0.882266
0,6,1,48,1,1,32,0,0.965358
0,1,3,16,12,8,2,0,0.887005
0,4,2,4,16,3,6,0,0.882792
0,2,12,4,4,8,3,0,0.882976
0,6,2,1,16,2,24,0,0.883794
0,4,1,18,1,32,4,0,0.887831
0,1,12,1,64,12,1,0,0.887432
0,6,1,24,8,2,4,0,0.935386
0,3,2,2,32,4,6,0,0.882736
0,4,2,2,2,48,6,0,0.882251
0,1,6,8,2,3,32,0,0.88701
0,24,1,2,64,1,3,0,0.883951
0,96,1,1,8,3,4,0,0.883929
0,4,1,9,16,2,8,0,0.88371
0,2,2,6,4,12,8,0,0.882695
0,12,2,1,1,32,12,0,0.784566
0,36,1,4,16,1,4,0,0.935477
0,3,2,4,2,16,12,0,0.882371
0,1,1,144,32,2,1,0,0.93742
0,1,3,12,32,1,8,0,0.885684
0,2,36,1,2,8,8,0,0.885741
0,12,1,3,128,1,2,0,0.884165
0,72,1,1,2,8,8,0,0.884135
0,18,2,1,4,64,1,0,0.886062
0,3,4,1,4,3,64,0,0.884011
0,2,24,2,6,8,2,0,0.883
0,24,4,3,8,4,1,0,0.964792
0,6,3,16,4,2,4,0,0.963357
0,2,4,6,4,16,3,0,0.882757
0,2,48,1,6,2,8,0,0.886032
0,2,1,18,4,16,4,0,0.885659
0,3,24,2,2,8,4,0,0.934655
0,1,32,1,24,1,12,0,0.884708
0,2,2,4,1,576,1,0,0.886169
0,1,4,4,18,2,16,0,0.883954
0,6,1,6,2,64,2,0,0.883789
0,4,6,4,1,8,12,0,0.887591
0,24,1,1,6,16,4,0,0.884242
0,9,4,2,4,4,8,0,0.882725
0,2,3,2,3,4,64,0,0.882662
0,48,1,3,4,1,16,0,0.935521
0,1,8,4,1,72,4,0,0.886443
0,1,3,32,1,32,3,0,0.886603
0,1,12,8,4,3,8,0,0.887801
0,8,4,1,12,8,3,0,0.88514
0,8,1,3,4,12,8,0,0.883707
0,3,6,4,128,1,1,0,0.887498
0,2,6,8,12,8,1,0,0.887452
0,2,36,1,4,16,2,0,0.884816
0,4,8,9,4,1,8,0,0.963771
0,3,4,1,1,16,48,0,0.631133
0,2,16,1,12,12,2,0,0.885532
0,6,2,2,8,6,8,0,0.882702
0,2,1,6,1,16,48,0,0.887415
0,4,1,18,2,8,8,0,0.88424
0,16,1,1,36,8,2,0,0.883219
0,72,1,2,1,2,32,0,0.938114
0,1,2,8,192,3,1,0,0.886384
0,1,12,4,2,32,3,0,0.886971
0,16,2,3,2,3,16,0,0.883243
0,1,6,48,1,8,4,0,0.965225
0,3,8,1,16,3,8,0,0.884901
0,9,1,8,8,1,16,0,0.884174
0,3,1,4,16,6,8,0,0.883229
0,6,6,2,1,32,4,0,0.872288
0,4,2,3,2,64,3,0,0.882534
0,144,1,2,4,1,8,0,0.963994
0,1,6,4,32,1,12,0,0.88561
0,1,16,1,2,288,1,0,0.886584
0,6,4,1,12,4,8,0,0.885194
0,2,2,8,36,4,2,0,0.882438
0,2,1,8,12,2,24,0,0.883376
0,1,12,1,4,96,2,0,0.887166
0,4,6,1,192,2,1,0,0.885647
0,6,6,2,4,32,1,0,0.887161
0,4,8,3,1,3,32,0,0.887912
0,1,32,1,2,6,24,0,0.88717
0,96,1,1,2,2,24,0,0.884249
0,12,1,2,6,1,64,0,0.883918
0,2,3,8,16,4,3,0,0.882666
0,1,4,3,8,12,8,0,0.885852
0,1,6,16,3,32,1,0,0.888197
0,1,3,4,24,16,2,0,0.885491
0,16,3,1,4,48,1,0,0.886116
0,8,9,2,1,8,8,0,0.937785
0,9,1,32,4,4,2,0,0.964275
0,3,3,8,1,32,4,0,0.887341
0,36,1,1,128,2,1,0,0.88821
0,12,2,1,2,8,24,0,0.885054
0,4,1,4,36,1,16,0,0.883151
0,4,3,1,4,3,64,0,0.884229
0,8,6,2,1,3,32,0,0.888033
0,12,4,2,1,6,16,0,0.887902
0,9,1,2,4,8,16,0,0.883547
0,4,2,3,96,2,2,0,0.882634
0,2,36,2,1,64,1,0,0.937565
0,1,16,1,3,8,24,0,0.886545
0,9,8,2,8,4,2,0,0.934647
0,4,2,2,6,4,24,0,0.882248
0,1,2,24,4,48,1,0,0.887505
0,1,8,6,4,12,4,0,0.886974
0,2,9,2,64,2,2,0,0.882856
0,8,2,6,2,6,8,0,0.883495
0,1,16,1,6,96,1,0,0.88679
0,3,12,1,16,4,4,0,0.88526
0,1,2,12,2,32,6,0,0.886345
0,3,24,1,2,2,32,0,0.885718
0,36,2,1,1,4,32,0,0.829435
0,8,4,1,12,6,4,0,0.885155
0,1,1,96,2,1,48,0,0.88656
0,3,48,2,1,2,16,0,0.964877
0,4,2,2,16,1,36,0,0.881994
0,9,1,4,2,8,16,0,0.883739
0,4,9,1,4,2,32,0,0.885214
0,4,3,2,1,96,4,0,0.88708
0,4,2,4,6,4,12,0,0.882551
0,2,6,3,2,128,1,0,0.88699
0,1,4,24,4,12,2,0,0.887632
0,4,12,2,6,16,1,0,0.887457
0,9,1,4,1,128,2,0,0.887598
0,1,48,1,4,12,4,0,0.887392
0,12,2,1,12,4,8,0,0.885022
0,9,1,1,2,128,4,0,0.876
0,4,2,4,4,9,8,0,0.88268
0,8,4,9,1,4,8,0,0.964935
0,6,2,6,32,2,2,0,0.882929
0,2,2,9,8,4,8,0,0.882672
0,3,8,12,4,1,8,0,0.96383
0,1,3,16,1,48,4,0,0.886375
0,2,24,1,3,8,8,0,0.885269
0,16,1,6,2,48,1,0,0.887372
0,12,2,1,8,48,1,0,0.885749
0,1,4,6,4,32,3,0,0.886619
0,4,8,1,8,3,12,0,0.885098
0,8,1,3,4,32,3,0,0.883672
0,1,2,36,4,16,2,0,0.88732
0,4,36,2,1,1,32,0,0.963939
0,4,18,2,8,8,1,0,0.937534
0,1,2,8,8,24,3,0,0.88536
0,4,4,18,2,1,16,0,0.96377
0,1,16,1,18,16,2,0,0.886565
0,1,16,9,1,4,16,0,0.937085
0,16,3,1,16,1,12,0,0.887616
0,1,2,24,8,3,8,0,0.887091
0,4,9,1,128,2,1,0,0.886218
0,1,4,9,1,256,1,0,0.88835
0,2,8,6,24,4,1,0,0.887402
0,1,12,1,1,32,24,0,0.886258
0,6,2,3,4,32,2,0,0.882706
0,3,3,16,16,1,4,0,0.935122
0,4,1,4,8,8,9,0,0.883373
0,1,4,4,16,3,12,0,0.885256
0,1,4,4,3,12,16,0,0.885396
0,18,16,1,1,4,8,0,0.938568
0,6,4,1,2,64,3,0,0.885137
0,1,18,1,256,1,2,0,0.884348
0,2,2,8,48,1,6,0,0.88369
0,36,1,1,1,4,64,0,0.888335
0,1,24,1,64,1,6,0,0.885024
0,8,4,1,1,16,18,0,0.807902
0,1,1,9,8,8,16,0,0.880008
0,16,1,1,144,1,4,0,0.887642
0,4,4,9,32,2,1,0,0.937597
0,8,2,18,2,1,16,0,0.963822
0,12,2,2,12,8,2,0,0.882978
0,1,16,18,16,2,1,0,0.965097
0,12,4,1,2,32,3,0,0.885389
0,1,4,24,6,1,16,0,0.886315
0,1,1,48,24,2,4,0,0.887536
0,1,12,2,32,12,1,0,0.887338
0,6,1,4,48,8,1,0,0.886868
0,12,3,8,8,2,2,0,0.963509
0,2,8,3,6,16,2,0,0.882682
0,9,1,4,1,16,16,0,0.887445
0,8,4,1,6,48,1,0,0.885568
0,6,3,2,64,2,2,0,0.882718
0,6,1,3,256,2,1,0,0.886866
0,2,1,9,64,2,4,0,0.883483
0,3,12,2,64,2,1,0,0.870349
0,4,3,1,1,768,1,0,0.886028
0,8,3,2,16,6,2,0,0.882755
0,4,1,3,4,16,12,0,0.883448
0,1,2,8,1,32,18,0,0.885921
0,1,8,12,4,2,12,0,0.887505
0,1,24,1,1,384,1,0,0.888575
0,1,1,16,12,4,12,0,0.886828
0,32,1,1,18,2,8,0,0.883804
0,1,6,6,64,4,1,0,0.887857
0,4,1,24,1,24,4,0,0.888324
0,1,24,4,4,2,12,0,0.887625
0,2,8,1,1,96,6,0,0.733921
0,1,4,8,2,4,36,0,0.886409
0,3,16,1,12,1,16,0,0.887813
0,24,2,1,2,6,16,0,0.88554
0,2,1,16,12,24,1,0,0.886657
0,4,1,6,32,2,6,0,0.883631
0,8,3,2,6,2,16,0,0.88275
0,8,1,4,4,72,1,0,0.886759
0,12,4,6,2,4,4,0,0.9634
0,4,1,18,8,2,8,0,0.883721
0,2,4,18,32,2,1,0,0.937611
0,3,2,2,192,1,4,0,0.883528
0,32,1,9,1,1,32,0,0.96531
0,48,6,1,4,4,2,0,0.964892
0,1,4,18,8,4,4,0,0.887194
0,3,2,3,128,1,4,0,0.883342
0,4,18,4,16,2,1,0,0.964767
0,3,1,12,2,64,2,0,0.88369
0,9,1,16,16,1,4,0,0.93557
0,16,2,1,12,8,3,0,0.885413
0,4,6,2,64,3,1,0,0.88705
0,3,24,2,8,8,1,0,0.937581
0,4,3,8,12,4,2,0,0.88297
0,3,2,24,4,2,8,0,0.934673
0,4,2,2,4,12,12,0,0.882267
0,4,12,1,8,2,12,0,0.885248
0,1,8,2,6,4,24,0,0.885143
0,2,1,6,48,16,1,0,0.886757
0,6,1,2,2,12,32,0,0.88322
0,4,4,1,32,18,1,0,0.885308
0,4,2,3,3,32,4,0,0.882589
0,1,48,1,1,96,2,0,0.886559
0,8,1,18,1,8,8,0,0.938051
0,16,1,3,12,16,1,0,0.887043
0,2,1,16,9,32,1,0,0.886534
0,3,2,8,32,1,6,0,0.883846
0,3,1,6,2,64,4,0,0.88346
0,2,36,2,2,4,8,0,0.934683
0,2,4,2,72,1,8,0,0.882872
0,4,3,6,1,16,8,0,0.887511
0,8,6,2,3,8,4,0,0.883319
0,8,6,2,1,24,4,0,0.887581
0,16,3,1,16,12,1,0,0.88595
0,2,9,8,4,8,2,0,0.934739
0,96,1,1,4,4,6,0,0.884267
0,4,1,12,16,1,12,0,0.88403
0,8,1,4,2,72,2,0,0.883677
0,1,8,4,4,72,1,0,0.887123
0,2,16,3,1,2,48,0,0.887537
0,12,1,8,1,16,6,0,0.888293
0,2,8,1,9,32,2,0,0.884146
0,1,32,1,18,4,4,0,0.887172
0,1,1,12,8,96,1,0,0.886719
0,1,16,1,2,48,6,0,0.886947
0,32,1,1,1,16,18,0,0.887805
0,36,2,1,2,64,1,0,0.886134
0,2,1,9,4,16,8,0,0.883761
0,6,3,4,2,64,1,0,0.887008
0,1,2,6,1,128,6,0,0.885549
