Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,1,5,16,1,5,64,0,0.788729
0,20,1,5,32,2,4,0,0.77324
0,5,5,4,1,16,16,0,0.785313
0,16,2,1,8,100,1,0,0.820078
0,16,2,5,4,1,40,0,0.796462
0,1,50,8,2,8,4,0,0.943103
0,5,32,1,5,2,16,0,0.788395
0,20,20,1,16,4,1,0,0.943032
0,2,20,10,2,1,32,0,0.941894
0,40,2,2,8,4,5,0,0.79587
0,4,40,1,1,160,1,0,0.790682
0,10,1,40,64,1,1,0,0.942245
0,1,20,4,1,320,1,0,0.797133
0,4,4,25,4,8,2,0,0.941109
0,2,1,16,2,25,16,0,0.808816
0,1,50,16,1,2,16,0,0.971503
0,2,40,1,2,20,8,0,0.786645
0,10,8,1,5,32,2,0,0.787328
0,4,20,2,2,2,40,0,0.796362
0,20,4,2,16,10,1,0,0.796628
0,2,1,50,64,4,1,0,0.785585
0,4,5,2,4,32,5,0,0.791897
0,80,1,2,1,40,4,0,0.797343
0,1,16,5,1,80,4,0,0.789557
0,1,16,10,80,1,2,0,0.793747
0,8,20,1,10,16,1,0,0.797557
0,8,10,2,1,5,32,0,0.795631
0,4,10,5,1,8,16,0,0.879893
0,10,20,4,2,4,4,0,0.970406
0,20,8,5,1,4,8,0,0.971248
0,5,1,40,4,8,4,0,0.872138
0,40,4,1,5,16,2,0,0.788157
0,4,25,1,32,8,1,0,0.785921
0,25,16,2,4,1,8,0,0.970788
0,16,5,1,5,1,64,0,0.796638
0,10,4,2,4,10,8,0,0.793865
0,4,4,5,40,2,4,0,0.795184
0,2,2,100,8,8,1,0,0.943197
0,8,4,5,8,2,10,0,0.795469
0,2,5,10,2,16,8,0,0.782746
0,20,2,1,8,80,1,0,0.79564
0,20,1,2,16,8,5,0,0.783124
0,1,2,20,8,16,5,0,0.794359
0,10,5,1,16,16,2,0,0.774473
0,25,32,1,1,2,16,0,0.963561
0,1,1,800,16,2,1,0,0.9717
0,10,2,2,8,5,16,0,0.792893
0,4,1,10,1,16,40,0,0.795569
0,2,25,2,256,1,1,0,0.78538
0,5,4,5,16,2,8,0,0.756328
0,1,4,10,8,2,40,0,0.793118
0,5,4,8,2,4,20,0,0.796141
0,5,5,1,64,8,2,0,0.771075
0,4,25,4,32,2,1,0,0.943259
0,4,10,4,8,2,10,0,0.795949
0,160,1,1,16,2,5,0,0.796877
0,1,10,4,1,320,2,0,0.78833
0,2,80,1,2,5,16,0,0.787772
0,2,80,1,5,2,16,0,0.787941
0,1,40,2,8,2,20,0,0.795207
0,1,800,1,2,16,1,0,0.971468
0,5,1,16,160,2,1,0,0.795973
0,25,2,2,8,1,32,0,0.785005
0,4,5,10,1,2,64,0,0.879976
0,160,1,5,8,1,4,0,0.97092
0,40,4,5,1,32,1,0,0.971202
0,1,32,5,10,8,2,0,0.796682
0,20,1,40,16,1,2,0,0.970909
0,10,16,5,8,1,4,0,0.970787
0,25,2,16,16,1,2,0,0.970782
0,2,25,8,8,8,1,0,0.943207
0,2,20,1,160,1,4,0,0.795067
0,2,25,1,1,128,4,0,0.67456
0,2,10,2,2,80,4,0,0.792188
0,2,16,1,4,5,40,0,0.809283
0,5,2,20,16,4,2,0,0.876241
0,1,32,25,2,8,2,0,0.971185
0,2,200,1,1,32,2,0,0.938562
0,1,20,40,2,4,4,0,0.97117
0,8,4,1,8,2,50,0,0.809467
0,1,4,25,1,16,16,0,0.777875
0,1,25,4,32,2,4,0,0.785646
0,16,5,2,2,8,10,0,0.796393
0,16,5,2,40,2,2,0,0.795409
0,25,1,4,8,8,4,0,0.773131
0,1,40,1,20,2,16,0,0.795399
0,8,2,50,8,1,4,0,0.970786
0,10,2,2,2,10,32,0,0.792487
0,5,10,4,128,1,1,0,0.879569
0,10,1,8,20,16,1,0,0.79614
0,2,2,10,2,80,4,0,0.79257
0,25,2,1,8,1,64,0,0.785757
0,40,2,1,2,4,40,0,0.786553
0,16,1,10,5,8,4,0,0.78648
0,1,1,800,8,2,2,0,0.971469
0,8,1,50,4,4,4,0,0.940889
0,100,1,1,1,16,16,0,0.786495
0,1,32,1,4,200,1,0,0.818299
0,1,20,4,4,40,2,0,0.795333
0,1,25,1,8,32,4,0,0.784504
0,8,5,5,16,8,1,0,0.88023
0,160,1,5,4,8,1,0,0.971164
0,5,40,4,4,4,2,0,0.970424
0,1,5,8,40,1,16,0,0.79067
0,16,1,5,2,4,40,0,0.784423
0,25,1,32,1,32,1,0,0.971386
0,8,10,1,2,40,4,0,0.787998
0,8,4,1,10,4,20,0,0.81009
0,2,40,2,20,1,8,0,0.796746
0,1,25,1,32,1,32,0,0.778606
0,20,1,8,4,5,8,0,0.786178
0,2,10,2,40,4,4,0,0.792565
0,2,16,5,4,20,2,0,0.795317
0,2,2,20,80,2,2,0,0.793387
0,5,8,2,5,64,1,0,0.795584
0,4,8,1,8,5,20,0,0.809241
0,1,2,40,16,2,10,0,0.795481
0,32,1,5,160,1,1,0,0.790959
0,50,1,16,8,1,4,0,0.970903
0,2,8,10,5,32,1,0,0.796668
0,1,40,2,1,80,4,0,0.789029
0,160,5,1,32,1,1,0,0.971701
0,25,1,8,32,1,4,0,0.879873
0,2,16,5,5,2,16,0,0.79588
0,40,2,1,4,4,20,0,0.786952
0,20,8,1,4,40,1,0,0.798245
0,2,20,2,1,32,10,0,0.795671
0,5,8,2,1,160,2,0,0.795951
0,25,4,4,4,2,8,0,0.941144
0,1,5,8,2,10,32,0,0.794399
0,2,40,1,40,4,2,0,0.787204
0,1,2,80,8,2,10,0,0.796307
0,5,20,1,2,2,64,0,0.776035
0,10,1,10,4,16,4,0,0.774287
0,10,5,8,2,2,16,0,0.941271
0,16,1,50,16,2,1,0,0.97113
0,32,1,5,5,16,2,0,0.786565
0,2,8,2,8,50,2,0,0.815008
0,1,8,4,1,40,20,0,0.811533
0,10,2,8,2,2,40,0,0.795684
0,32,5,1,4,8,5,0,0.788001
0,4,2,10,10,16,2,0,0.793388
0,40,1,2,2,8,20,0,0.784762
0,100,8,1,1,2,16,0,0.963576
0,5,40,2,2,1,32,0,0.941897
0,1,25,1,8,128,1,0,0.783966
0,1,1,32,40,2,10,0,0.818933
0,1,4,10,5,32,4,0,0.794268
0,8,1,5,1,64,10,0,0.795231
0,25,2,2,4,32,2,0,0.783217
0,5,4,20,8,2,4,0,0.941133
0,5,20,2,2,16,4,0,0.878077
0,25,16,2,4,8,1,0,0.971171
0,2,4,4,8,25,4,0,0.814311
0,4,5,5,4,1,64,0,0.785308
0,1,1,32,2,400,1,0,0.813777
0,1,4,8,8,50,2,0,0.817072
0,4,10,4,10,2,8,0,0.796617
0,2,4,20,16,1,10,0,0.796813
0,40,10,2,4,4,2,0,0.970478
0,2,16,5,4,5,8,0,0.771047
0,1,20,2,32,2,10,0,0.793783
0,1,1,40,20,8,4,0,0.795434
0,25,16,2,4,4,2,0,0.970423
0,1,2,20,20,2,16,0,0.793751
0,1,100,1,2,128,1,0,0.785622
0,40,1,5,32,2,2,0,0.872322
0,4,8,5,2,5,16,0,0.795495
0,5,2,80,2,4,4,0,0.970426
0,2,1,16,50,2,8,0,0.808946
0,20,8,1,4,2,20,0,0.788069
0,5,20,2,4,8,4,0,0.877925
0,1,2,80,2,20,4,0,0.796574
0,8,25,2,2,2,16,0,0.941094
0,2,40,1,5,32,2,0,0.78673
0,8,5,1,4,32,5,0,0.784545
0,4,8,1,16,50,1,0,0.820379
0,1,4,40,2,8,10,0,0.796363
0,2,8,5,1,20,16,0,0.795553
0,5,1,5,32,8,4,0,0.768059
0,1,80,2,8,1,20,0,0.793323
0,16,2,1,32,25,1,0,0.820026
0,8,20,1,80,2,1,0,0.797145
0,5,40,2,32,1,2,0,0.941934
0,10,8,1,4,5,16,0,0.787224
0,5,8,1,4,16,10,0,0.784502
0,20,5,4,4,8,2,0,0.941058
0,5,2,10,8,2,16,0,0.783191
0,32,5,1,32,1,5,0,0.797216
0,2,5,4,4,32,5,0,0.792911
0,1,40,2,40,8,1,0,0.796632
0,1,32,5,32,5,1,0,0.797674
0,5,2,4,1,16,40,0,0.794557
0,2,2,40,5,32,1,0,0.796543
0,160,1,1,10,16,1,0,0.797766
0,1,4,10,5,8,16,0,0.793547
0,10,16,1,20,1,8,0,0.797214
0,5,16,5,2,4,8,0,0.941241
0,4,1,40,10,4,4,0,0.786547
0,4,5,5,4,16,4,0,0.78291
0,4,2,4,10,8,10,0,0.813697
0,2,2,8,5,40,4,0,0.81538
0,5,4,2,2,32,10,0,0.792682
0,2,4,5,40,8,2,0,0.79218
0,4,1,10,16,2,20,0,0.783137
0,1,2,100,2,4,16,0,0.879379
0,5,2,80,2,2,8,0,0.970426
0,4,1,40,1,16,10,0,0.797532
0,5,10,2,2,64,2,0,0.784969
0,4,20,5,16,4,1,0,0.943303
0,80,5,2,4,2,4,0,0.970412
0,2,16,5,2,2,40,0,0.795944
0,16,5,2,4,10,4,0,0.795092
0,1,1,160,2,80,1,0,0.792275
0,2,50,1,2,64,2,0,0.750195
0,2,40,2,5,16,2,0,0.79584
0,1,16,5,32,10,1,0,0.796482
0,5,5,4,2,16,8,0,0.757183
0,1,8,10,160,2,1,0,0.795428
0,8,4,1,80,2,5,0,0.809264
0,1,10,8,80,4,1,0,0.796312
0,1,2,20,2,80,4,0,0.794753
0,1,8,4,50,16,1,0,0.819387
0,4,10,1,2,8,40,0,0.784478
0,1,10,16,1,32,5,0,0.790345
0,5,32,5,4,1,8,0,0.970789
0,16,2,1,5,40,4,0,0.809225
0,5,8,1,8,20,4,0,0.78466
0,100,1,1,2,32,4,0,0.7844
0,8,1,10,16,2,10,0,0.784587
0,32,5,1,5,1,32,0,0.797552
0,25,1,2,8,8,8,0,0.773012
0,2,8,5,8,40,1,0,0.795496
0,1,10,16,10,16,1,0,0.798122
0,8,10,2,4,2,20,0,0.795747
0,5,8,2,5,2,32,0,0.793499
0,1,2,200,1,8,8,0,0.942372
0,32,1,1,10,20,4,0,0.816251
0,5,20,4,4,16,1,0,0.943272
0,5,20,2,1,2,64,0,0.880094
0,10,4,2,20,8,2,0,0.792298
0,1,4,8,40,10,2,0,0.817404
0,2,100,1,1,64,2,0,0.873163
0,4,8,1,80,5,2,0,0.809805
0,4,1,20,2,160,1,0,0.795389
0,5,8,2,8,2,20,0,0.792846
0,10,2,40,4,2,4,0,0.97044
0,80,1,2,2,8,10,0,0.786903
0,25,4,2,8,4,4,0,0.878665
0,2,1,100,4,16,2,0,0.872258
0,2,5,4,80,8,1,0,0.794465
0,2,4,5,2,16,20,0,0.792455
0,1,40,10,16,2,2,0,0.943169
0,4,25,1,256,1,1,0,0.779442
0,10,10,1,128,1,2,0,0.786136
0,2,25,8,1,64,1,0,0.943315
0,16,1,2,25,32,1,0,0.818383
0,2,4,25,16,8,1,0,0.880051
0,1,4,10,2,16,20,0,0.793971
0,1,4,10,20,4,8,0,0.793475
0,1,20,4,20,8,2,0,0.795393
0,2,50,8,8,2,2,0,0.970454
0,5,8,1,1,20,32,0,0.611541
0,5,2,4,80,4,2,0,0.792794
0,4,25,1,8,1,32,0,0.786222
0,1,2,50,128,2,1,0,0.785038
0,1,2,25,1,32,16,0,0.776378
0,40,2,1,4,5,16,0,0.786102
0,2,20,10,2,4,8,0,0.941057
0,25,1,8,16,2,4,0,0.872537
0,2,8,50,8,4,1,0,0.971182
0,2,40,1,5,4,16,0,0.787095
0,4,50,2,16,2,2,0,0.941247
0,1,10,4,16,4,10,0,0.794037
0,50,2,1,4,2,32,0,0.775655
0,25,1,32,1,1,32,0,0.971676
0,2,20,2,10,32,1,0,0.77478
0,2,8,5,32,1,10,0,0.795991
0,5,5,1,32,8,4,0,0.770927
0,2,5,20,2,2,32,0,0.877139
0,1,10,8,32,10,1,0,0.795165
0,20,5,1,64,1,4,0,0.785562
0,80,5,2,1,16,2,0,0.971238
0,25,16,1,4,8,2,0,0.941714
0,8,10,5,2,2,16,0,0.941176
0,5,4,4,10,2,16,0,0.793957
0,1,1,40,16,2,20,0,0.795294
0,1,8,5,4,4,40,0,0.794045
0,10,4,1,20,4,8,0,0.784155
0,4,4,2,10,16,5,0,0.814846
0,10,16,1,2,10,8,0,0.788146
0,20,5,8,2,2,8,0,0.970391
0,20,4,5,4,16,1,0,0.943219
0,2,20,1,1,640,1,0,0.788387
0,2,1,16,10,16,5,0,0.808271
0,5,1,8,40,1,16,0,0.795265
0,2,40,1,1,40,8,0,0.755107
0,16,5,2,16,1,10,0,0.796753
0,4,4,10,5,1,32,0,0.79698
0,20,2,1,320,2,1,0,0.795734
0,20,1,20,8,4,2,0,0.9409
0,40,1,2,1,160,2,0,0.79607
0,4,2,5,4,5,32,0,0.792283
0,1,2,20,4,4,40,0,0.79357
0,1,2,400,2,8,2,0,0.97121
0,1,2,40,32,10,1,0,0.796023
0,160,1,1,1,160,1,0,0.798155
0,1,100,1,2,8,16,0,0.783625
0,1,5,5,128,2,4,0,0.782486
0,2,5,8,4,5,16,0,0.793953
0,5,32,1,1,5,32,0,0.666561
0,80,2,5,2,4,4,0,0.970427
0,1,2,20,4,16,10,0,0.79383
0,10,5,1,8,32,2,0,0.774692
0,8,1,4,8,50,2,0,0.808417
0,1,8,5,1,16,40,0,0.787347
0,5,20,8,16,2,1,0,0.971189
0,25,2,1,4,2,64,0,0.784564
0,40,4,1,1,4,40,0,0.688325
0,1,25,2,128,4,1,0,0.784277
0,5,40,1,4,1,32,0,0.880211
0,2,25,8,8,2,4,0,0.941178
0,20,1,4,1,80,4,0,0.796373
0,10,1,4,16,2,20,0,0.783159
0,1,40,2,4,10,8,0,0.794983
0,1,1,40,32,5,4,0,0.795492
0,4,10,2,4,40,2,0,0.7933
0,2,1,80,1,16,10,0,0.797737
0,4,20,10,4,2,4,0,0.970417
0,1,8,4,20,5,8,0,0.816736
0,1,1,25,16,8,8,0,0.783731
0,1,160,1,10,16,1,0,0.798266
0,40,5,1,128,1,1,0,0.876243
0,4,4,5,32,10,1,0,0.795558
0,5,20,8,8,2,2,0,0.970412
0,1,5,32,8,10,2,0,0.796143
0,8,100,1,2,1,16,0,0.971487
0,20,2,1,4,20,8,0,0.760823
0,1,20,40,2,16,1,0,0.971533
0,10,2,4,4,80,1,0,0.795288
0,4,2,10,4,16,5,0,0.793367
0,4,10,1,10,16,4,0,0.784404
0,5,4,2,2,320,1,0,0.794734
0,8,5,5,2,8,8,0,0.87837
0,8,1,20,2,80,1,0,0.797895
0,100,2,2,1,2,32,0,0.9433
0,8,2,2,80,10,1,0,0.81748
0,8,1,4,20,4,10,0,0.808982
0,5,40,4,1,2,16,0,0.971282
0,5,4,5,1,16,16,0,0.78555
0,2,4,25,1,2,64,0,0.879958
0,20,2,1,2,16,20,0,0.785288
0,1,80,1,10,8,4,0,0.796119
0,5,8,2,1,32,10,0,0.796073
0,2,80,1,1,16,10,0,0.734427
0,5,40,4,16,1,2,0,0.970795
0,32,1,1,20,5,8,0,0.8163
0,5,2,8,5,2,32,0,0.794481
0,20,5,1,4,1,64,0,0.785367
0,2,1,16,2,80,5,0,0.808535
0,4,10,2,1,64,5,0,0.795583
0,8,5,4,4,8,5,0,0.796317
0,4,5,2,8,8,10,0,0.792686
0,1,400,2,1,2,16,0,0.97151
0,1,40,2,2,20,8,0,0.795223
0,5,4,4,80,4,1,0,0.795847
0,2,100,4,16,1,2,0,0.970852
0,1,4,40,10,1,16,0,0.793498
0,25,32,1,1,4,8,0,0.957701
0,1,32,1,4,4,50,0,0.798254
0,1,1,400,4,4,4,0,0.943623
0,1,8,20,16,2,5,0,0.796766
0,4,2,20,1,10,16,0,0.797034
0,100,1,1,16,8,2,0,0.784289
0,10,2,4,8,5,8,0,0.792772
0,1,10,16,80,1,2,0,0.793529
0,4,2,20,80,2,1,0,0.796914
0,1,5,8,1,10,64,0,0.786872
0,4,2,5,4,10,16,0,0.792983
0,40,2,10,2,2,8,0,0.970425
0,2,8,5,5,32,2,0,0.793971
0,5,2,4,8,10,8,0,0.792491
0,8,4,1,16,5,10,0,0.80926
0,25,4,1,1,16,16,0,0.682803
0,1,10,5,32,8,2,0,0.7841
0,10,8,5,8,4,2,0,0.941195
0,4,10,1,4,80,2,0,0.784553
0,5,4,2,2,40,8,0,0.79266
0,4,5,10,4,32,1,0,0.879896
0,2,100,1,4,4,8,0,0.873126
0,10,2,10,16,4,2,0,0.878161
0,10,4,4,1,160,1,0,0.797111
0,4,5,20,2,4,8,0,0.94114
0,25,1,8,32,2,2,0,0.872423
0,4,2,100,1,8,4,0,0.971217
0,2,400,1,16,2,1,0,0.971215
0,8,1,25,1,16,8,0,0.880265
0,1,20,2,32,4,5,0,0.79367
0,100,1,4,2,8,4,0,0.9409
0,20,8,1,1,32,5,0,0.797314
0,200,2,1,2,4,8,0,0.94181
0,5,4,4,5,2,32,0,0.794465
0,50,4,4,4,4,2,0,0.970429
0,2,8,10,32,1,5,0,0.794936
0,10,2,8,32,5,1,0,0.796247
0,4,4,10,16,2,5,0,0.796146
0,100,2,1,32,1,4,0,0.88067
0,25,16,1,1,64,1,0,0.942455
0,10,1,8,2,20,8,0,0.783783
0,4,10,10,16,1,4,0,0.941857
0,1,4,10,10,2,32,0,0.793438
0,8,2,5,320,1,1,0,0.795781
0,1,8,5,2,32,10,0,0.794119
0,2,5,8,40,2,4,0,0.794042
0,4,2,10,8,4,10,0,0.794126
0,4,5,10,4,8,4,0,0.877506
0,8,25,1,1,16,8,0,0.815964
0,20,1,40,1,16,2,0,0.971447
0,10,4,1,16,5,8,0,0.784739
0,1,1,40,10,32,2,0,0.795436
0,5,2,10,4,2,32,0,0.782537
0,1,4,20,10,2,16,0,0.795605
0,4,20,1,10,2,16,0,0.786953
0,10,8,2,160,1,1,0,0.796953
0,20,1,40,4,1,8,0,0.970908
0,40,20,1,4,4,2,0,0.971155
0,50,2,2,8,1,16,0,0.87942
0,80,1,5,1,32,2,0,0.943612
0,2,10,2,160,1,4,0,0.79405
0,20,10,4,8,2,2,0,0.970438
0,1,4,50,1,4,32,0,0.875149
0,2,16,1,5,16,10,0,0.809988
0,40,1,2,16,4,5,0,0.784217
0,20,5,8,2,1,16,0,0.970772
0,4,2,4,1,25,32,0,0.81782
0,2,5,80,2,1,16,0,0.970813
0,4,2,4,40,20,1,0,0.817781
0,2,8,2,1,80,10,0,0.817176
0,1,8,4,40,2,10,0,0.816774
0,2,5,4,1,10,64,0,0.794819
0,8,100,1,1,2,16,0,0.963565
0,100,2,2,4,8,2,0,0.941185
0,5,16,1,5,8,8,0,0.78729
0,8,5,10,4,8,2,0,0.941094
0,1,25,1,64,16,1,0,0.784183
0,2,10,2,128,5,1,0,0.794939
0,2,10,5,4,8,8,0,0.781419
0,5,8,1,2,10,32,0,0.785045
0,5,10,4,2,1,64,0,0.879656
0,1,100,1,4,1,64,0,0.779485
0,32,1,1,10,80,1,0,0.818102
0,5,4,2,10,16,4,0,0.793153
0,2,5,20,2,8,8,0,0.878256
0,4,10,2,16,10,2,0,0.794815
0,25,4,1,4,64,1,0,0.785597
0,10,1,20,4,16,2,0,0.87193
0,4,4,2,25,1,32,0,0.816752
0,10,20,4,8,2,2,0,0.970409
0,4,2,50,4,8,2,0,0.941056
0,10,4,20,1,16,2,0,0.969336
0,4,4,2,32,25,1,0,0.817925
0,5,8,1,8,80,1,0,0.795539
0,2,5,4,1,40,16,0,0.794701
0,1,4,10,4,4,40,0,0.793206
0,1,8,25,2,32,2,0,0.880124
0,5,8,4,1,4,40,0,0.797389
0,32,1,1,40,10,2,0,0.816017
0,4,8,1,16,2,25,0,0.80974
0,4,10,4,10,8,2,0,0.79601
0,4,5,10,2,64,1,0,0.879621
0,20,5,8,2,16,1,0,0.971178
0,1,50,1,64,4,2,0,0.784711
0,4,1,100,4,8,2,0,0.933875
0,2,1,25,8,1,64,0,0.78429
0,25,4,1,32,2,4,0,0.775556
0,4,4,2,1,160,5,0,0.818216
0,2,4,5,32,4,5,0,0.79208
0,4,40,1,1,16,10,0,0.734629
0,2,20,2,20,1,16,0,0.794029
0,1,4,25,8,32,1,0,0.785322
0,5,80,2,8,2,2,0,0.970407
0,1,25,32,8,2,2,0,0.971198
0,20,1,5,64,1,4,0,0.784711
0,160,1,1,5,8,4,0,0.796494
0,1,80,1,4,4,20,0,0.795472
0,5,4,4,80,1,4,0,0.795494
0,1,32,5,16,2,5,0,0.796526
0,2,5,5,128,1,4,0,0.783933
0,2,5,20,1,128,1,0,0.879473
0,40,10,2,2,4,4,0,0.970439
0,40,2,1,1,32,10,0,0.754927
0,1,5,16,4,4,20,0,0.795683
0,2,4,10,8,8,5,0,0.793145
0,20,1,8,2,80,1,0,0.798083
0,4,1,10,5,64,2,0,0.782523
0,4,5,4,5,2,32,0,0.794461
0,20,4,2,8,4,5,0,0.795593
0,2,20,1,16,8,5,0,0.784243
0,40,2,1,32,10,1,0,0.796376
0,20,1,4,2,10,16,0,0.784155
0,5,20,1,4,64,1,0,0.783995
0,8,5,2,5,8,8,0,0.792507
0,1,80,2,4,5,8,0,0.796435
0,1,8,100,1,32,1,0,0.971824
0,2,16,1,1,80,10,0,0.624524
0,5,1,10,4,2,64,0,0.772329
0,4,2,4,200,4,1,0,0.818486
0,2,20,5,8,8,2,0,0.878597
0,4,2,5,8,16,5,0,0.791662
0,2,8,2,8,20,5,0,0.815697
0,8,20,1,2,10,8,0,0.788029
0,1,40,1,2,40,8,0,0.79577
0,5,4,40,1,4,8,0,0.97124
0,8,5,4,2,16,5,0,0.795695
0,32,5,1,80,1,2,0,0.797557
0,1,5,16,5,8,8,0,0.795341
0,8,2,5,1,64,5,0,0.795568
0,32,25,1,1,16,2,0,0.963566
0,1,8,100,16,1,2,0,0.971274
0,8,5,4,1,80,2,0,0.796778
0,4,1,10,320,2,1,0,0.796074
0,100,1,4,1,2,32,0,0.942653
0,10,16,1,5,4,8,0,0.788411
0,2,50,8,4,8,1,0,0.971161
0,5,8,1,2,64,5,0,0.784396
0,10,2,5,256,1,1,0,0.784687
0,1,8,100,2,4,4,0,0.971187
0,25,1,16,16,1,4,0,0.941975
0,4,4,5,2,160,1,0,0.79564
0,1,1,32,80,1,10,0,0.813689
0,400,1,1,2,16,2,0,0.942185
0,1,4,20,2,20,8,0,0.795327
0,10,1,10,4,2,32,0,0.772306
0,1,100,1,1,8,32,0,0.778862
0,4,1,8,10,20,4,0,0.808888
0,10,2,2,8,4,20,0,0.79172
0,1,40,5,4,2,16,0,0.879184
0,8,5,1,10,16,4,0,0.784602
0,10,1,4,4,4,40,0,0.783131
0,1,8,10,10,16,2,0,0.795625
0,10,10,2,128,1,1,0,0.879601
0,4,2,4,100,8,1,0,0.817754
0,2,2,8,40,5,4,0,0.814986
0,1,2,80,2,5,16,0,0.796073
0,1,4,50,4,16,2,0,0.879287
0,80,1,1,1,320,1,0,0.7966
0,5,2,5,16,1,32,0,0.784324
0,400,2,1,2,1,16,0,0.97146
0,5,1,16,1,80,4,0,0.795887
0,25,1,8,64,1,2,0,0.879769
0,8,25,1,16,1,8,0,0.880124
0,4,8,1,20,2,20,0,0.809638
0,100,4,1,4,1,16,0,0.943672
0,40,5,4,4,1,8,0,0.970582
0,80,1,1,4,4,20,0,0.795506
0,10,5,1,256,2,1,0,0.785395
0,2,1,25,8,16,4,0,0.772347
0,100,2,2,8,1,8,0,0.941891
0,2,5,8,8,8,5,0,0.793527
0,16,1,5,5,2,32,0,0.784066
0,8,1,4,2,100,4,0,0.808243
0,2,4,25,16,1,8,0,0.879678
0,8,1,25,2,64,1,0,0.880028
0,50,2,1,1,8,32,0,0.639755
0,8,1,10,32,5,2,0,0.783639
0,1,10,8,4,10,8,0,0.794884
0,20,1,5,1,32,8,0,0.785278
0,2,5,10,16,2,8,0,0.783276
0,10,8,2,8,4,5,0,0.795619
0,5,8,2,40,1,8,0,0.794625
0,2,20,1,4,20,8,0,0.785103
0,4,20,5,2,1,32,0,0.941926
0,4,10,5,4,8,4,0,0.878412
0,10,1,8,160,2,1,0,0.796535
0,25,1,16,4,1,16,0,0.942062
0,2,4,20,2,2,40,0,0.795461
0,5,40,4,8,1,4,0,0.97078
0,8,2,25,1,8,8,0,0.943289
0,4,5,2,40,8,2,0,0.793104
0,20,4,1,8,1,40,0,0.796564
0,20,1,2,80,2,4,0,0.783227
0,4,2,4,8,100,1,0,0.818003
0,50,2,4,32,1,2,0,0.941871
0,10,8,2,1,32,5,0,0.797375
0,1,8,5,32,5,4,0,0.794114
0,16,1,2,1,80,10,0,0.818958
0,2,100,2,2,2,16,0,0.94105
0,2,8,5,4,10,8,0,0.793952
0,1,20,2,2,32,10,0,0.794164
0,50,1,4,4,16,2,0,0.872214
0,16,2,5,8,5,4,0,0.795648
0,16,5,2,10,8,2,0,0.795657
0,2,5,80,4,1,8,0,0.970775
0,25,1,2,16,8,4,0,0.772986
0,2,5,4,8,8,10,0,0.791859
0,2,200,1,4,16,1,0,0.94307
0,1,10,40,32,2,1,0,0.943817
0,1,1,25,1,64,16,0,0.777012
0,10,1,16,32,1,5,0,0.796586
0,50,2,4,4,4,4,0,0.941048
0,8,4,1,8,25,4,0,0.809637
0,40,5,1,2,32,2,0,0.873075
0,5,8,20,2,2,8,0,0.970427
0,1,10,80,1,16,2,0,0.97153
0,40,5,2,1,8,8,0,0.943243
0,1,10,20,4,16,2,0,0.879301
0,20,10,1,8,2,8,0,0.873074
0,2,4,5,64,2,5,0,0.793108
0,50,4,1,1,2,64,0,0.829822
0,25,2,4,4,4,8,0,0.877796
0,8,2,5,1,20,16,0,0.795783
0,8,5,4,20,4,2,0,0.796104
0,2,5,40,1,2,32,0,0.943269
0,4,8,1,2,80,5,0,0.809362
0,50,1,1,8,64,1,0,0.786697
0,20,1,2,32,20,1,0,0.795624
0,2,4,5,16,10,4,0,0.791537
0,25,4,1,8,1,32,0,0.785553
0,40,5,2,2,32,1,0,0.943142
0,1,8,50,2,2,16,0,0.943071
0,2,1,20,8,4,20,0,0.78339
0,20,40,1,1,2,16,0,0.963581
0,1,20,4,16,2,10,0,0.79527
0,4,2,20,4,5,8,0,0.795791
0,32,1,25,4,4,2,0,0.97081
0,2,80,1,5,32,1,0,0.797586
0,1,8,10,2,8,20,0,0.795168
0,10,40,1,8,2,4,0,0.941725
0,2,1,40,32,2,5,0,0.783986
0,10,1,20,2,2,32,0,0.872249
0,4,4,5,4,5,16,0,0.794202
0,2,10,2,5,64,2,0,0.792138
0,2,1,40,1,16,20,0,0.796175
0,2,2,20,5,16,4,0,0.793837
0,5,1,10,512,1,1,0,0.777954
0,50,2,1,32,8,1,0,0.785358
0,2,20,4,5,1,32,0,0.796952
0,80,1,2,1,80,2,0,0.796033
0,2,20,1,2,40,8,0,0.784913
0,4,20,1,2,10,16,0,0.786066
0,4,2,5,20,4,8,0,0.792565
0,2,4,5,4,20,8,0,0.791335
0,32,5,1,2,5,16,0,0.787602
0,4,1,8,32,1,25,0,0.817551
0,10,8,2,4,8,5,0,0.796515
0,40,1,1,2,40,8,0,0.794645
0,50,1,2,16,4,4,0,0.774054
0,2,20,1,20,32,1,0,0.795036
0,1,4,8,200,2,2,0,0.81711
0,1,2,80,1,160,1,0,0.799256
0,1,2,100,1,64,2,0,0.875257
0,10,5,4,8,4,4,0,0.878293
0,2,5,20,16,1,8,0,0.879468
0,80,1,5,2,8,4,0,0.940886
0,2,8,10,10,16,1,0,0.796768
0,2,25,8,2,4,8,0,0.940998
0,4,40,5,32,1,1,0,0.971422
0,1,32,5,5,8,4,0,0.796872
0,4,2,10,4,4,20,0,0.79407
0,1,5,8,4,32,5,0,0.793435
0,8,1,4,400,2,1,0,0.818125
0,1,1,40,16,5,8,0,0.795284
0,5,10,2,32,4,2,0,0.782581
0,8,20,5,4,1,8,0,0.970786
0,5,8,1,640,1,1,0,0.789666
