Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 512,  2,  8,  4,  8,  1, 0 , 0.965178 
 0, 8,  16,  8,  16,  2,  8, 0 , 0.75117 
 0, 4,  256,  8,  4,  4,  2, 0 , 0.964751 
 0, 128,  4,  1,  16,  16,  2, 0 , 0.628016 
 0, 64,  1,  4,  1,  1024,  1, 0 , 0.63386 
 0, 32,  32,  4,  2,  4,  8, 0 , 0.944626 
 0, 16,  4,  8,  8,  4,  16, 0 , 0.626014 
 0, 64,  32,  2,  1,  64,  1, 0 , 0.946134 
 0, 128,  4,  1,  2,  4,  64, 0 , 0.628253 
 0, 1024,  1,  2,  2,  2,  32, 0 , 0.862143 
 0, 256,  2,  1,  4,  8,  16, 0 , 0.628892 
 0, 2,  8,  16,  2,  32,  16, 0 , 0.630743 
 0, 1,  64,  8,  2,  256,  1, 0 , 0.626041 
 0, 128,  2,  16,  2,  1,  32, 0 , 0.945389 
 0, 1,  32,  64,  16,  4,  2, 0 , 0.860535 
 0, 256,  8,  4,  1,  32,  1, 0 , 0.965506 
 0, 8,  4,  16,  32,  1,  16, 0 , 0.623602 
 0, 8,  2,  16,  16,  8,  8, 0 , 0.631483 
 0, 8,  16,  8,  4,  16,  4, 0 , 0.751042 
 0, 4,  64,  2,  32,  8,  2, 0 , 0.625055 
 0, 2,  64,  16,  2,  32,  2, 0 , 0.859841 
 0, 2,  256,  1,  8,  4,  16, 0 , 0.627281 
 0, 4,  16,  64,  1,  2,  32, 0 , 0.945693 
 0, 16,  1,  256,  32,  1,  2, 0 , 0.945905 
 0, 8,  2,  512,  4,  2,  4, 0 , 0.964734 
 0, 1,  1,  8192,  32,  1,  1, 0 , 0.966268 
 0, 16,  128,  2,  4,  16,  1, 0 , 0.945571 
 0, 4,  64,  1,  16,  64,  1, 0 , 0.635396 
 0, 16,  32,  4,  4,  8,  4, 0 , 0.859793 
 0, 4,  4,  16,  256,  4,  1, 0 , 0.636049 
 0, 1,  512,  2,  1,  8,  32, 0 , 0.75452 
 0, 512,  2,  2,  1,  32,  4, 0 , 0.860863 
 0, 128,  4,  8,  16,  1,  4, 0 , 0.945421 
 0, 64,  4,  4,  1,  128,  2, 0 , 0.753212 
 0, 16,  16,  1,  2,  16,  32, 0 , 0.635014 
 0, 2,  1024,  1,  4,  8,  4, 0 , 0.862813 
 0, 16,  16,  8,  1,  4,  32, 0 , 0.860699 
 0, 1,  32,  8,  2,  16,  32, 0 , 0.631843 
 0, 512,  2,  8,  32,  1,  1, 0 , 0.965611 
 0, 32,  2,  4,  8,  128,  1, 0 , 0.635591 
 0, 1,  4,  128,  2,  64,  4, 0 , 0.628178 
 0, 64,  2,  8,  4,  16,  4, 0 , 0.751633 
 0, 4,  64,  8,  16,  1,  8, 0 , 0.860512 
 0, 16,  2,  256,  4,  2,  4, 0 , 0.964751 
 0, 64,  4,  4,  32,  1,  8, 0 , 0.752607 
 0, 2,  16,  128,  1,  16,  4, 0 , 0.945716 
 0, 32,  1,  8,  16,  64,  1, 0 , 0.634245 
 0, 1,  4096,  2,  16,  1,  2, 0 , 0.965672 
 0, 16,  32,  1,  64,  2,  4, 0 , 0.62785 
 0, 4,  16,  128,  4,  8,  1, 0 , 0.965168 
 0, 64,  16,  1,  1,  16,  16, 0 , 0.694428 
 0, 64,  8,  1,  16,  32,  1, 0 , 0.624893 
 0, 256,  2,  1,  2,  128,  2, 0 , 0.629318 
 0, 1,  256,  2,  32,  16,  1, 0 , 0.625482 
 0, 4,  128,  1,  64,  4,  2, 0 , 0.62837 
 0, 2,  8,  16,  8,  16,  8, 0 , 0.630611 
 0, 4,  2,  128,  1,  8,  32, 0 , 0.752848 
 0, 128,  2,  4,  64,  2,  2, 0 , 0.751588 
 0, 64,  8,  1,  4,  4,  32, 0 , 0.628612 
 0, 2,  64,  4,  4,  8,  16, 0 , 0.624665 
 0, 8,  8,  64,  16,  2,  2, 0 , 0.944687 
 0, 32,  32,  1,  16,  4,  4, 0 , 0.755465 
 0, 2,  1,  1024,  8,  16,  1, 0 , 0.860962 
 0, 32,  16,  2,  16,  1,  16, 0 , 0.75268 
 0, 16,  128,  2,  1,  2,  32, 0 , 0.945711 
 0, 128,  2,  4,  1,  64,  4, 0 , 0.753238 
 0, 8,  1,  64,  8,  2,  32, 0 , 0.629078 
 0, 2,  128,  4,  64,  1,  4, 0 , 0.753375 
 0, 8,  8,  128,  1,  2,  16, 0 , 0.965282 
 0, 8,  2,  256,  1,  4,  16, 0 , 0.945771 
 0, 4,  64,  4,  128,  1,  2, 0 , 0.753018 
 0, 1,  128,  4,  16,  16,  2, 0 , 0.625654 
 0, 8,  4,  64,  8,  2,  8, 0 , 0.85997 
 0, 1,  1024,  2,  32,  1,  4, 0 , 0.860842 
 0, 32,  32,  1,  8,  8,  4, 0 , 0.75465 
 0, 16,  2,  16,  4,  2,  64, 0 , 0.623613 
 0, 64,  32,  4,  32,  1,  1, 0 , 0.965606 
 0, 128,  1,  2,  1,  16,  64, 0 , 0.634251 
 0, 8,  2,  512,  4,  4,  2, 0 , 0.964722 
 0, 256,  2,  16,  2,  1,  16, 0 , 0.965326 
 0, 32,  8,  4,  4,  16,  4, 0 , 0.753775 
 0, 1,  1,  8192,  2,  2,  8, 0 , 0.965513 
 0, 64,  4,  2,  32,  16,  1, 0 , 0.627156 
 0, 8,  16,  2,  2,  8,  64, 0 , 0.63378 
 0, 512,  1,  1,  1,  512,  1, 0 , 0.625438 
 0, 2,  16,  8,  2,  16,  32, 0 , 0.633844 
 0, 64,  2,  8,  1,  4,  64, 0 , 0.754668 
 0, 16,  16,  2,  1,  32,  16, 0 , 0.627634 
 0, 16,  128,  1,  8,  1,  16, 0 , 0.861463 
 0, 32,  32,  1,  1,  4,  64, 0 , 0.657479 
 0, 8,  4,  16,  2,  8,  32, 0 , 0.627161 
 0, 4,  1,  512,  4,  2,  16, 0 , 0.861898 
 0, 2,  128,  2,  8,  1,  64, 0 , 0.625718 
 0, 4,  1024,  1,  8,  2,  4, 0 , 0.945556 
 0, 2,  1,  256,  256,  2,  1, 0 , 0.62688 
 0, 64,  2,  16,  64,  1,  2, 0 , 0.860771 
 0, 64,  4,  8,  1,  64,  2, 0 , 0.861927 
 0, 1,  16,  64,  256,  1,  1, 0 , 0.754379 
 0, 32,  16,  1,  32,  1,  16, 0 , 0.628113 
 0, 8,  256,  1,  1,  16,  8, 0 , 0.821305 
 0, 128,  8,  1,  1,  16,  16, 0 , 0.693349 
 0, 32,  1,  8,  128,  8,  1, 0 , 0.633889 
 0, 1,  8,  32,  16,  64,  1, 0 , 0.633125 
 0, 16,  2,  16,  32,  8,  2, 0 , 0.627998 
 0, 128,  2,  32,  1,  1,  32, 0 , 0.965636 
 0, 1024,  1,  8,  1,  8,  4, 0 , 0.965784 
 0, 1,  16,  32,  16,  32,  1, 0 , 0.626587 
 0, 2,  64,  4,  8,  4,  16, 0 , 0.627503 
 0, 1,  8,  32,  2,  32,  16, 0 , 0.635687 
 0, 8,  4,  8,  4,  64,  4, 0 , 0.634668 
 0, 128,  4,  1,  2,  32,  8, 0 , 0.627352 
 0, 32,  4,  2,  8,  128,  1, 0 , 0.63515 
 0, 128,  4,  2,  64,  4,  1, 0 , 0.754601 
 0, 32,  8,  4,  8,  2,  16, 0 , 0.753714 
 0, 1,  1024,  4,  2,  8,  4, 0 , 0.944841 
 0, 1,  2,  128,  512,  2,  1, 0 , 0.634508 
 0, 1,  128,  64,  4,  4,  2, 0 , 0.965088 
 0, 4,  256,  1,  32,  1,  8, 0 , 0.754329 
 0, 8,  16,  2,  1024,  1,  1, 0 , 0.636157 
 0, 4,  8,  16,  16,  16,  2, 0 , 0.62833 
 0, 4,  4,  512,  4,  8,  1, 0 , 0.965366 
 0, 4,  8,  8,  4,  32,  8, 0 , 0.634262 
 0, 8,  32,  16,  8,  1,  8, 0 , 0.945642 
 0, 32,  16,  1,  64,  8,  1, 0 , 0.624495 
 0, 8,  2,  64,  128,  2,  1, 0 , 0.754698 
 0, 128,  4,  2,  2,  64,  2, 0 , 0.754168 
 0, 1,  512,  8,  8,  8,  1, 0 , 0.946293 
 0, 4,  8,  8,  4,  8,  32, 0 , 0.63322 
 0, 32,  128,  1,  16,  4,  1, 0 , 0.946431 
 0, 16,  16,  1,  32,  4,  8, 0 , 0.635015 
 0, 1,  1,  512,  2,  64,  4, 0 , 0.626228 
 0, 8,  64,  8,  1,  1,  64, 0 , 0.946178 
 0, 256,  2,  1,  4,  2,  64, 0 , 0.628273 
 0, 8,  32,  8,  32,  4,  1, 0 , 0.861558 
 0, 8,  32,  8,  2,  16,  4, 0 , 0.861415 
 0, 1024,  1,  1,  64,  2,  2, 0 , 0.753307 
 0, 256,  2,  4,  1,  2,  64, 0 , 0.861604 
 0, 2,  4,  256,  1,  32,  4, 0 , 0.861534 
 0, 128,  16,  1,  2,  1,  64, 0 , 0.861111 
 0, 128,  2,  2,  16,  4,  8, 0 , 0.625987 
 0, 1,  2,  256,  2,  32,  8, 0 , 0.630227 
 0, 1,  16,  64,  8,  32,  1, 0 , 0.754546 
 0, 32,  8,  2,  16,  8,  4, 0 , 0.625598 
 0, 32,  2,  8,  8,  1,  64, 0 , 0.624952 
 0, 2,  128,  4,  1,  256,  1, 0 , 0.75392 
 0, 2,  16,  256,  2,  16,  1, 0 , 0.965374 
 0, 128,  2,  1,  256,  2,  2, 0 , 0.634615 
 0, 2,  128,  32,  4,  4,  2, 0 , 0.964938 
 0, 256,  32,  1,  2,  1,  16, 0 , 0.965823 
 0, 1,  2,  512,  4,  16,  4, 0 , 0.755479 
 0, 64,  4,  32,  2,  16,  1, 0 , 0.9654 
 0, 4,  2,  128,  16,  4,  4, 0 , 0.753699 
 0, 4,  8,  64,  2,  8,  8, 0 , 0.861431 
 0, 1,  8,  64,  4,  2,  64, 0 , 0.628995 
 0, 16,  128,  4,  4,  2,  4, 0 , 0.964948 
 0, 1,  1024,  8,  1,  1,  32, 0 , 0.965859 
 0, 8,  64,  8,  8,  4,  2, 0 , 0.944901 
 0, 32,  1,  128,  1,  64,  1, 0 , 0.946817 
 0, 1,  32,  64,  128,  1,  1, 0 , 0.861251 
 0, 128,  1,  4,  1,  64,  8, 0 , 0.624316 
 0, 2,  1024,  2,  8,  2,  4, 0 , 0.945002 
 0, 4,  64,  8,  128,  1,  1, 0 , 0.861169 
 0, 4,  128,  16,  2,  4,  4, 0 , 0.964943 
 0, 4,  64,  4,  1,  4,  64, 0 , 0.754351 
 0, 64,  2,  2,  1,  16,  64, 0 , 0.635454 
 0, 16,  8,  4,  256,  1,  2, 0 , 0.625486 
 0, 64,  2,  4,  1,  64,  8, 0 , 0.625811 
 0, 2,  128,  1,  2,  128,  4, 0 , 0.634087 
 0, 256,  1,  32,  1,  32,  1, 0 , 0.965975 
 0, 32,  4,  16,  1,  2,  64, 0 , 0.861444 
 0, 32,  64,  2,  1,  2,  32, 0 , 0.94611 
 0, 8,  8,  16,  2,  128,  1, 0 , 0.754293 
 0, 2048,  1,  1,  2,  32,  2, 0 , 0.860511 
 0, 8,  2,  16,  4,  256,  1, 0 , 0.634493 
 0, 2,  1,  4096,  1,  16,  2, 0 , 0.965781 
 0, 8,  128,  4,  1,  2,  32, 0 , 0.946049 
 0, 8,  4,  16,  2,  32,  8, 0 , 0.626821 
 0, 32,  1,  64,  8,  8,  2, 0 , 0.861462 
 0, 64,  1,  4,  4,  8,  32, 0 , 0.632799 
 0, 128,  2,  32,  1,  4,  8, 0 , 0.965489 
 0, 16,  8,  8,  2,  2,  64, 0 , 0.753767 
 0, 4,  8,  32,  16,  4,  4, 0 , 0.753926 
 0, 8,  16,  16,  32,  1,  4, 0 , 0.860493 
 0, 4,  512,  2,  1,  64,  1, 0 , 0.946358 
 0, 32,  2,  64,  8,  4,  2, 0 , 0.945033 
 0, 4,  8,  8,  64,  4,  4, 0 , 0.633809 
 0, 1024,  4,  2,  8,  1,  4, 0 , 0.965321 
 0, 32,  8,  2,  16,  4,  8, 0 , 0.626588 
 0, 8,  128,  1,  8,  2,  16, 0 , 0.754654 
 0, 1024,  4,  1,  64,  1,  1, 0 , 0.947323 
 0, 8,  8,  16,  1,  256,  1, 0 , 0.753875 
 0, 1,  8,  128,  1,  64,  4, 0 , 0.753589 
 0, 16,  1,  256,  4,  16,  1, 0 , 0.946297 
 0, 256,  2,  4,  32,  2,  2, 0 , 0.861536 
 0, 8,  8,  16,  8,  8,  4, 0 , 0.75369 
 0, 16,  64,  1,  4,  4,  16, 0 , 0.754177 
 0, 4,  16,  32,  8,  4,  4, 0 , 0.861524 
 0, 1,  128,  8,  64,  2,  2, 0 , 0.755675 
 0, 16,  16,  1,  32,  1,  32, 0 , 0.634237 
 0, 2,  512,  2,  8,  2,  8, 0 , 0.861109 
 0, 2,  256,  2,  8,  8,  4, 0 , 0.754025 
 0, 2,  16,  8,  4,  8,  32, 0 , 0.63523 
 0, 1,  8,  32,  64,  8,  2, 0 , 0.633824 
 0, 128,  8,  1,  16,  1,  16, 0 , 0.754313 
 0, 16,  8,  16,  2,  16,  4, 0 , 0.861333 
 0, 64,  32,  4,  1,  4,  8, 0 , 0.965511 
 0, 1,  2048,  1,  16,  4,  2, 0 , 0.860913 
 0, 16,  64,  8,  16,  2,  1, 0 , 0.965363 
 0, 8,  64,  4,  8,  8,  2, 0 , 0.861272 
 0, 2,  2,  64,  128,  1,  8, 0 , 0.633572 
 0, 16,  64,  8,  8,  4,  1, 0 , 0.96538 
 0, 16,  128,  4,  16,  2,  1, 0 , 0.965373 
 0, 2,  512,  1,  1,  4,  64, 0 , 0.658584 
 0, 128,  1,  32,  2,  4,  8, 0 , 0.944793 
 0, 4,  32,  64,  1,  1,  32, 0 , 0.965625 
 0, 2,  256,  2,  64,  1,  4, 0 , 0.753381 
 0, 8,  32,  1,  8,  32,  4, 0 , 0.634633 
 0, 128,  4,  2,  2,  8,  16, 0 , 0.753643 
 0, 32,  8,  1,  256,  4,  1, 0 , 0.634484 
 0, 512,  4,  1,  4,  16,  2, 0 , 0.861805 
 0, 512,  1,  1,  32,  1,  16, 0 , 0.626719 
 0, 1,  128,  2,  1,  1024,  1, 0 , 0.633521 
 0, 128,  2,  16,  4,  4,  4, 0 , 0.94505 
 0, 8,  32,  2,  32,  2,  8, 0 , 0.626751 
 0, 1,  64,  64,  16,  1,  4, 0 , 0.946225 
 0, 2,  256,  1,  64,  8,  1, 0 , 0.624713 
 0, 16,  8,  2,  2,  128,  4, 0 , 0.634595 
 0, 32,  8,  2,  32,  4,  4, 0 , 0.627323 
 0, 4,  32,  16,  32,  1,  4, 0 , 0.860585 
 0, 1,  2,  128,  32,  32,  1, 0 , 0.633661 
 0, 256,  4,  2,  1,  8,  16, 0 , 0.86159 
 0, 128,  1,  2,  128,  1,  8, 0 , 0.632367 
 0, 256,  8,  1,  4,  1,  32, 0 , 0.861132 
 0, 8,  64,  8,  1,  8,  8, 0 , 0.946082 
 0, 2,  32,  8,  128,  4,  1, 0 , 0.627023 
 0, 2,  2,  512,  1,  32,  4, 0 , 0.861189 
 0, 2,  4,  32,  16,  2,  32, 0 , 0.634045 
 0, 1,  4096,  2,  16,  2,  1, 0 , 0.965659 
 0, 1,  8,  64,  8,  32,  2, 0 , 0.629091 
 0, 2,  128,  4,  32,  2,  4, 0 , 0.753921 
 0, 1,  1024,  2,  8,  1,  16, 0 , 0.860844 
 0, 4,  128,  4,  16,  8,  1, 0 , 0.861479 
 0, 32,  1,  32,  8,  32,  1, 0 , 0.754047 
 0, 8,  16,  16,  8,  2,  8, 0 , 0.861443 
 0, 8,  2,  16,  32,  32,  1, 0 , 0.635333 
 0, 4,  16,  32,  4,  1,  32, 0 , 0.860663 
 0, 1,  32,  8,  256,  2,  2, 0 , 0.634491 
 0, 4,  32,  8,  16,  8,  2, 0 , 0.754392 
 0, 1,  256,  1,  1,  256,  4, 0 , 0.63383 
 0, 256,  1,  1,  2,  32,  16, 0 , 0.633681 
 0, 1,  1,  512,  8,  8,  8, 0 , 0.62613 
 0, 64,  2,  2,  16,  16,  4, 0 , 0.633071 
 0, 8,  16,  16,  2,  1,  64, 0 , 0.860664 
 0, 2048,  1,  2,  8,  4,  2, 0 , 0.944766 
 0, 2,  512,  4,  8,  2,  4, 0 , 0.944972 
 0, 2,  4,  128,  64,  1,  4, 0 , 0.752899 
 0, 1,  2,  512,  2,  32,  4, 0 , 0.755838 
 0, 256,  1,  1,  256,  2,  2, 0 , 0.63379 
 0, 1,  64,  4,  128,  4,  2, 0 , 0.633311 
 0, 256,  2,  8,  1,  4,  16, 0 , 0.946103 
 0, 64,  16,  4,  4,  1,  16, 0 , 0.94562 
 0, 4,  2,  64,  2,  16,  16, 0 , 0.627583 
 0, 4,  4,  16,  8,  16,  8, 0 , 0.635178 
 0, 4,  2,  256,  16,  8,  1, 0 , 0.861487 
 0, 8,  8,  16,  4,  2,  32, 0 , 0.7539 
 0, 64,  2,  8,  4,  8,  8, 0 , 0.751456 
 0, 2,  2,  2048,  8,  2,  2, 0 , 0.964943 
 0, 2,  32,  8,  1,  16,  32, 0 , 0.62729 
 0, 2,  1024,  1,  2,  2,  32, 0 , 0.861768 
 0, 2,  32,  8,  32,  4,  4, 0 , 0.627428 
 0, 256,  16,  2,  1,  1,  32, 0 , 0.965615 
 0, 4,  2,  32,  16,  4,  16, 0 , 0.633877 
 0, 2,  32,  64,  16,  2,  2, 0 , 0.945038 
 0, 2,  4,  32,  64,  1,  16, 0 , 0.633875 
 0, 1,  1024,  4,  16,  1,  4, 0 , 0.94622 
 0, 32,  16,  2,  32,  2,  4, 0 , 0.753128 
 0, 2,  128,  1,  32,  16,  2, 0 , 0.635192 
 0, 2,  32,  8,  1,  256,  2, 0 , 0.627396 
 0, 128,  2,  16,  1,  8,  8, 0 , 0.945978 
 0, 512,  4,  1,  2,  64,  1, 0 , 0.860419 
 0, 2,  512,  1,  2,  32,  4, 0 , 0.754219 
 0, 512,  2,  8,  8,  2,  2, 0 , 0.964949 
 0, 32,  1,  128,  32,  2,  1, 0 , 0.946344 
 0, 128,  8,  2,  1,  4,  32, 0 , 0.861571 
 0, 8,  32,  8,  4,  32,  1, 0 , 0.861451 
 0, 256,  1,  1,  2,  256,  2, 0 , 0.632505 
 0, 4,  1024,  1,  2,  4,  8, 0 , 0.945552 
 0, 2,  32,  32,  8,  8,  2, 0 , 0.861321 
 0, 4,  2,  32,  32,  2,  16, 0 , 0.634453 
 0, 512,  8,  1,  8,  1,  8, 0 , 0.946647 
 0, 2,  4,  256,  8,  16,  1, 0 , 0.861304 
 0, 2,  128,  4,  32,  4,  2, 0 , 0.753647 
 0, 8,  8,  16,  1,  32,  8, 0 , 0.754506 
 0, 2,  128,  1,  16,  8,  8, 0 , 0.635354 
 0, 64,  128,  1,  8,  4,  1, 0 , 0.965716 
 0, 1,  8,  64,  128,  4,  1, 0 , 0.62719 
 0, 32,  32,  2,  8,  1,  16, 0 , 0.860677 
 0, 32,  64,  2,  1,  1,  64, 0 , 0.945918 
 0, 2048,  2,  2,  2,  8,  2, 0 , 0.964734 
 0, 32,  8,  8,  2,  2,  32, 0 , 0.859758 
 0, 512,  1,  1,  2,  16,  16, 0 , 0.625362 
 0, 256,  32,  1,  1,  2,  16, 0 , 0.956784 
 0, 128,  1,  8,  8,  8,  4, 0 , 0.754223 
 0, 8,  16,  64,  8,  1,  4, 0 , 0.965133 
 0, 2,  16,  8,  32,  2,  16, 0 , 0.632302 
 0, 2,  2,  1024,  8,  1,  8, 0 , 0.945436 
 0, 2048,  1,  1,  1,  64,  2, 0 , 0.861457 
 0, 1,  256,  2,  256,  2,  1, 0 , 0.626015 
 0, 2,  4,  256,  1,  128,  1, 0 , 0.861331 
 0, 32,  16,  2,  64,  2,  2, 0 , 0.75125 
 0, 32,  16,  8,  2,  2,  16, 0 , 0.944687 
 0, 4,  1,  128,  16,  8,  4, 0 , 0.627791 
 0, 4,  2,  32,  8,  4,  32, 0 , 0.631401 
 0, 8,  32,  4,  8,  1,  32, 0 , 0.752358 
 0, 4,  32,  4,  512,  1,  1, 0 , 0.626295 
 0, 16,  1,  128,  2,  16,  4, 0 , 0.862385 
 0, 8,  64,  2,  4,  16,  4, 0 , 0.751439 
 0, 8,  1024,  1,  2,  2,  8, 0 , 0.965151 
 0, 64,  32,  4,  8,  2,  2, 0 , 0.964756 
 0, 8,  64,  2,  32,  4,  2, 0 , 0.75101 
 0, 32,  8,  8,  4,  4,  8, 0 , 0.859619 
 0, 4,  2,  256,  4,  2,  16, 0 , 0.859905 
 0, 32,  64,  1,  2,  1,  64, 0 , 0.86157 
 0, 8,  16,  2,  2,  64,  8, 0 , 0.631894 
 0, 4,  1,  64,  8,  64,  2, 0 , 0.633884 
 0, 64,  1,  16,  1,  128,  2, 0 , 0.755044 
 0, 16,  1,  16,  4,  8,  32, 0 , 0.63363 
 0, 1,  4096,  1,  4,  8,  2, 0 , 0.946359 
 0, 2,  8,  256,  1,  16,  4, 0 , 0.945774 
 0, 2,  8,  16,  2,  16,  32, 0 , 0.6314 
 0, 8,  16,  8,  64,  1,  4, 0 , 0.753003 
 0, 16,  1,  128,  16,  4,  2, 0 , 0.86207 
 0, 512,  2,  2,  4,  4,  8, 0 , 0.859981 
 0, 32,  8,  2,  256,  1,  2, 0 , 0.623758 
 0, 8,  8,  128,  1,  4,  8, 0 , 0.965309 
 0, 4,  32,  2,  32,  4,  8, 0 , 0.632489 
 0, 32,  4,  8,  1,  256,  1, 0 , 0.753198 
 0, 2,  2,  128,  8,  2,  32, 0 , 0.624951 
 0, 128,  1,  4,  2,  64,  4, 0 , 0.628491 
 0, 32,  8,  8,  1,  8,  16, 0 , 0.860687 
 0, 32,  64,  2,  64,  1,  1, 0 , 0.9464 
 0, 8,  8,  4,  64,  16,  1, 0 , 0.635636 
 0, 2,  32,  128,  1,  32,  1, 0 , 0.965521 
 0, 2,  16,  16,  1,  128,  4, 0 , 0.625663 
 0, 2,  8,  64,  8,  8,  4, 0 , 0.753931 
 0, 32,  32,  2,  1,  8,  16, 0 , 0.861778 
 0, 4,  32,  32,  1,  64,  1, 0 , 0.946207 
 0, 8,  2,  64,  16,  4,  4, 0 , 0.751555 
 0, 4,  4,  128,  1,  32,  4, 0 , 0.860701 
 0, 1,  64,  16,  4,  1,  64, 0 , 0.753453 
 0, 4,  2,  64,  2,  256,  1, 0 , 0.627713 
 0, 4,  2,  256,  4,  32,  1, 0 , 0.861592 
 0, 64,  1,  8,  8,  4,  16, 0 , 0.627769 
 0, 4,  64,  8,  8,  16,  1, 0 , 0.861701 
 0, 8,  64,  1,  2,  8,  32, 0 , 0.62879 
 0, 128,  4,  2,  64,  2,  2, 0 , 0.751468 
 0, 8,  32,  4,  1,  32,  8, 0 , 0.751873 
 0, 2,  8,  32,  1,  512,  1, 0 , 0.626108 
 0, 32,  8,  8,  2,  32,  2, 0 , 0.859411 
 0, 16,  32,  2,  4,  64,  1, 0 , 0.754636 
 0, 2,  8,  128,  1,  32,  4, 0 , 0.860532 
 0, 64,  4,  1,  128,  4,  2, 0 , 0.635856 
 0, 16,  8,  4,  16,  1,  32, 0 , 0.624522 
 0, 16,  1,  32,  1,  64,  8, 0 , 0.626636 
 0, 64,  2,  32,  1,  8,  8, 0 , 0.945777 
 0, 1,  1024,  1,  64,  1,  4, 0 , 0.753257 
 0, 1,  32,  64,  32,  2,  2, 0 , 0.862717 
 0, 128,  4,  8,  2,  8,  4, 0 , 0.944601 
 0, 128,  1,  8,  8,  1,  32, 0 , 0.753069 
 0, 1,  64,  8,  4,  4,  32, 0 , 0.626746 
 0, 256,  4,  8,  4,  1,  8, 0 , 0.965148 
 0, 8,  64,  8,  1,  16,  4, 0 , 0.945726 
 0, 16,  8,  32,  8,  2,  4, 0 , 0.944599 
 0, 2,  1,  512,  2,  128,  1, 0 , 0.75453 
 0, 2,  64,  2,  1,  512,  2, 0 , 0.633624 
 0, 16,  1,  32,  8,  2,  32, 0 , 0.629187 
 0, 256,  32,  1,  8,  1,  4, 0 , 0.96562 
 0, 32,  32,  1,  4,  16,  4, 0 , 0.755612 
 0, 256,  1,  2,  32,  8,  2, 0 , 0.628405 
 0, 128,  1,  4,  4,  4,  32, 0 , 0.628346 
 0, 8,  128,  1,  1,  64,  4, 0 , 0.75414 
 0, 64,  1,  64,  2,  16,  2, 0 , 0.944718 
 0, 1,  4,  512,  16,  1,  8, 0 , 0.861109 
 0, 4,  32,  16,  1,  32,  4, 0 , 0.860568 
 0, 4,  64,  8,  32,  4,  1, 0 , 0.861648 
 0, 4,  1,  256,  16,  8,  2, 0 , 0.755027 
 0, 2,  256,  1,  16,  16,  2, 0 , 0.628749 
 0, 128,  2,  8,  8,  2,  8, 0 , 0.859952 
 0, 1,  16,  16,  1,  1024,  1, 0 , 0.633543 
 0, 4,  1,  256,  4,  32,  2, 0 , 0.754109 
 0, 256,  1,  2,  1,  256,  2, 0 , 0.626616 
 0, 128,  4,  4,  16,  4,  2, 0 , 0.859881 
 0, 2,  1024,  1,  8,  8,  2, 0 , 0.862692 
 0, 2,  128,  8,  1,  16,  8, 0 , 0.860724 
 0, 256,  1,  16,  32,  1,  2, 0 , 0.945957 
 0, 32,  8,  1,  2,  512,  1, 0 , 0.635483 
 0, 1,  64,  4,  64,  1,  16, 0 , 0.634023 
 0, 2,  1,  1024,  4,  32,  1, 0 , 0.861274 
 0, 1,  2,  1024,  4,  16,  2, 0 , 0.860556 
 0, 32,  32,  1,  16,  2,  8, 0 , 0.755201 
 0, 128,  1,  16,  2,  4,  16, 0 , 0.862297 
 0, 1,  64,  4,  512,  2,  1, 0 , 0.634282 
 0, 1024,  1,  4,  1,  8,  8, 0 , 0.946508 
 0, 16,  2,  128,  2,  2,  16, 0 , 0.944583 
 0, 2,  32,  8,  16,  2,  16, 0 , 0.623523 
 0, 1,  128,  2,  1024,  1,  1, 0 , 0.635113 
 0, 512,  8,  2,  4,  2,  4, 0 , 0.964717 
 0, 4,  32,  16,  8,  8,  2, 0 , 0.859689 
 0, 8,  32,  1,  64,  1,  16, 0 , 0.632983 
 0, 1,  16,  256,  16,  2,  2, 0 , 0.94492 
 0, 1,  1,  1024,  64,  1,  4, 0 , 0.754363 
 0, 32,  1,  8,  32,  8,  4, 0 , 0.634177 
 0, 1,  2,  2048,  16,  2,  2, 0 , 0.944982 
 0, 1,  1,  256,  16,  4,  16, 0 , 0.634793 
 0, 128,  16,  2,  1,  16,  4, 0 , 0.945734 
 0, 1,  512,  2,  4,  8,  8, 0 , 0.753246 
 0, 2,  16,  32,  2,  16,  8, 0 , 0.751466 
 0, 2,  64,  16,  32,  1,  4, 0 , 0.860536 
 0, 1,  128,  16,  4,  8,  4, 0 , 0.86145 
 0, 256,  1,  1,  16,  64,  1, 0 , 0.633852 
 0, 128,  1,  4,  16,  32,  1, 0 , 0.626852 
 0, 2,  128,  4,  2,  32,  4, 0 , 0.75142 
 0, 4,  16,  16,  16,  4,  4, 0 , 0.751588 
 0, 2,  4,  512,  4,  2,  8, 0 , 0.944595 
 0, 1,  8,  32,  16,  8,  8, 0 , 0.632521 
 0, 128,  64,  1,  32,  1,  1, 0 , 0.96599 
 0, 8,  1,  1024,  4,  8,  1, 0 , 0.965519 
 0, 8,  64,  4,  4,  32,  1, 0 , 0.861465 
 0, 4,  8,  32,  4,  64,  1, 0 , 0.75465 
 0, 2,  64,  4,  8,  64,  1, 0 , 0.628191 
 0, 1,  4,  256,  1,  16,  16, 0 , 0.754573 
 0, 512,  8,  1,  2,  1,  32, 0 , 0.946409 
 0, 32,  1,  8,  128,  4,  2, 0 , 0.633389 
 0, 2,  64,  16,  2,  8,  8, 0 , 0.859781 
 0, 512,  2,  2,  1,  128,  1, 0 , 0.86131 
