'2, 16, 4, 5, 40, 4, 320, 320, 320, 63'
'2, 32, 2, 5, 40, 4, 320, 320, 320, 63'
'2, 64, 1, 5, 40, 4, 320, 320, 320, 55'
'4, 1, 32, 5, 40, 4, 320, 320, 320, 47'
'4, 2, 16, 5, 40, 4, 320, 320, 320, 63'
'4, 4, 8, 5, 40, 4, 320, 320, 320, 63'
'4, 8, 4, 5, 40, 4, 320, 320, 320, 63'
'4, 16, 2, 5, 40, 4, 320, 320, 320, 63'
'4, 32, 1, 5, 40, 4, 320, 320, 320, 55'
'8, 1, 16, 5, 40, 4, 320, 320, 320, 47'
'8, 2, 8, 5, 40, 4, 320, 320, 320, 63'
'8, 4, 4, 5, 40, 4, 320, 320, 320, 63'
'8, 8, 2, 5, 40, 4, 320, 320, 320, 63'
'8, 16, 1, 5, 40, 4, 320, 320, 320, 55'
'16, 1, 8, 5, 40, 4, 320, 320, 320, 47'
'16, 2, 4, 5, 40, 4, 320, 320, 320, 63'
'16, 4, 2, 5, 40, 4, 320, 320, 320, 63'
'16, 8, 1, 5, 40, 4, 320, 320, 320, 55'
'32, 1, 4, 5, 40, 4, 320, 320, 320, 47'
'32, 2, 2, 5, 40, 4, 320, 320, 320, 63'
'32, 4, 1, 5, 40, 4, 320, 320, 320, 55'
'64, 1, 2, 5, 40, 4, 320, 320, 320, 47'
'64, 2, 1, 5, 40, 4, 320, 320, 320, 55'
'128, 1, 1, 5, 40, 4, 320, 320, 320, 39'
'1, 1, 128, 4, 50, 4, 320, 320, 320, 15'
'1, 2, 64, 4, 50, 4, 320, 320, 320, 31'
'1, 4, 32, 4, 50, 4, 320, 320, 320, 31'
'1, 8, 16, 4, 50, 4, 320, 320, 320, 31'
'1, 16, 8, 4, 50, 4, 320, 320, 320, 31'
'1, 32, 4, 4, 50, 4, 320, 320, 320, 31'
'1, 64, 2, 4, 50, 4, 320, 320, 320, 31'
'1, 128, 1, 4, 50, 4, 320, 320, 320, 23'
'2, 1, 64, 4, 50, 4, 320, 320, 320, 47'
'2, 2, 32, 4, 50, 4, 320, 320, 320, 63'
'2, 4, 16, 4, 50, 4, 320, 320, 320, 63'
'2, 8, 8, 4, 50, 4, 320, 320, 320, 63'
'2, 16, 4, 4, 50, 4, 320, 320, 320, 63'
'2, 32, 2, 4, 50, 4, 320, 320, 320, 63'
'2, 64, 1, 4, 50, 4, 320, 320, 320, 55'
'4, 1, 32, 4, 50, 4, 320, 320, 320, 47'
'4, 2, 16, 4, 50, 4, 320, 320, 320, 63'
'4, 4, 8, 4, 50, 4, 320, 320, 320, 63'
'4, 8, 4, 4, 50, 4, 320, 320, 320, 63'
'4, 16, 2, 4, 50, 4, 320, 320, 320, 63'
'4, 32, 1, 4, 50, 4, 320, 320, 320, 55'
'8, 1, 16, 4, 50, 4, 320, 320, 320, 47'
'8, 2, 8, 4, 50, 4, 320, 320, 320, 63'
'8, 4, 4, 4, 50, 4, 320, 320, 320, 63'
'8, 8, 2, 4, 50, 4, 320, 320, 320, 63'
'8, 16, 1, 4, 50, 4, 320, 320, 320, 55'
'16, 1, 8, 4, 50, 4, 320, 320, 320, 47'
'16, 2, 4, 4, 50, 4, 320, 320, 320, 63'
'16, 4, 2, 4, 50, 4, 320, 320, 320, 63'
'16, 8, 1, 4, 50, 4, 320, 320, 320, 55'
'32, 1, 4, 4, 50, 4, 320, 320, 320, 47'
'32, 2, 2, 4, 50, 4, 320, 320, 320, 63'
'32, 4, 1, 4, 50, 4, 320, 320, 320, 55'
'64, 1, 2, 4, 50, 4, 320, 320, 320, 47'
'64, 2, 1, 4, 50, 4, 320, 320, 320, 55'
'128, 1, 1, 4, 50, 4, 320, 320, 320, 39'
'1, 1, 400, 1, 64, 4, 320, 320, 320, 11'
'1, 2, 200, 1, 64, 4, 320, 320, 320, 27'
'1, 4, 100, 1, 64, 4, 320, 320, 320, 27'
'1, 5, 80, 1, 64, 4, 320, 320, 320, 27'
'1, 8, 50, 1, 64, 4, 320, 320, 320, 27'
'1, 10, 40, 1, 64, 4, 320, 320, 320, 27'
'1, 16, 25, 1, 64, 4, 320, 320, 320, 27'
'1, 20, 20, 1, 64, 4, 320, 320, 320, 27'
'1, 25, 16, 1, 64, 4, 320, 320, 320, 27'
'1, 40, 10, 1, 64, 4, 320, 320, 320, 27'
'1, 50, 8, 1, 64, 4, 320, 320, 320, 27'
'1, 80, 5, 1, 64, 4, 320, 320, 320, 27'
'1, 100, 4, 1, 64, 4, 320, 320, 320, 27'
'1, 200, 2, 1, 64, 4, 320, 320, 320, 27'
'1, 400, 1, 1, 64, 4, 320, 320, 320, 19'
'2, 1, 200, 1, 64, 4, 320, 320, 320, 43'
'2, 2, 100, 1, 64, 4, 320, 320, 320, 59'
'2, 4, 50, 1, 64, 4, 320, 320, 320, 59'
'2, 5, 40, 1, 64, 4, 320, 320, 320, 59'
'2, 8, 25, 1, 64, 4, 320, 320, 320, 59'
'2, 10, 20, 1, 64, 4, 320, 320, 320, 59'
'2, 20, 10, 1, 64, 4, 320, 320, 320, 59'
'2, 25, 8, 1, 64, 4, 320, 320, 320, 59'
'2, 40, 5, 1, 64, 4, 320, 320, 320, 59'
'2, 50, 4, 1, 64, 4, 320, 320, 320, 59'
'2, 100, 2, 1, 64, 4, 320, 320, 320, 59'
'2, 200, 1, 1, 64, 4, 320, 320, 320, 51'
'4, 1, 100, 1, 64, 4, 320, 320, 320, 43'
'4, 2, 50, 1, 64, 4, 320, 320, 320, 59'
'4, 4, 25, 1, 64, 4, 320, 320, 320, 59'
'4, 5, 20, 1, 64, 4, 320, 320, 320, 59'
'4, 10, 10, 1, 64, 4, 320, 320, 320, 59'
'4, 20, 5, 1, 64, 4, 320, 320, 320, 59'
'4, 25, 4, 1, 64, 4, 320, 320, 320, 59'
'4, 50, 2, 1, 64, 4, 320, 320, 320, 59'
'4, 100, 1, 1, 64, 4, 320, 320, 320, 51'
'5, 1, 80, 1, 64, 4, 320, 320, 320, 43'
'5, 2, 40, 1, 64, 4, 320, 320, 320, 59'
'5, 4, 20, 1, 64, 4, 320, 320, 320, 59'
'5, 5, 16, 1, 64, 4, 320, 320, 320, 59'
'5, 8, 10, 1, 64, 4, 320, 320, 320, 59'
'5, 10, 8, 1, 64, 4, 320, 320, 320, 59'
'5, 16, 5, 1, 64, 4, 320, 320, 320, 59'
'5, 20, 4, 1, 64, 4, 320, 320, 320, 59'
'5, 40, 2, 1, 64, 4, 320, 320, 320, 59'
'5, 80, 1, 1, 64, 4, 320, 320, 320, 51'
'8, 1, 50, 1, 64, 4, 320, 320, 320, 43'
'8, 2, 25, 1, 64, 4, 320, 320, 320, 59'
'8, 5, 10, 1, 64, 4, 320, 320, 320, 59'
'8, 10, 5, 1, 64, 4, 320, 320, 320, 59'
'8, 25, 2, 1, 64, 4, 320, 320, 320, 59'
'8, 50, 1, 1, 64, 4, 320, 320, 320, 51'
'10, 1, 40, 1, 64, 4, 320, 320, 320, 43'
'10, 2, 20, 1, 64, 4, 320, 320, 320, 59'
'10, 4, 10, 1, 64, 4, 320, 320, 320, 59'
'10, 5, 8, 1, 64, 4, 320, 320, 320, 59'
'10, 8, 5, 1, 64, 4, 320, 320, 320, 59'
'10, 10, 4, 1, 64, 4, 320, 320, 320, 59'
'10, 20, 2, 1, 64, 4, 320, 320, 320, 59'
'10, 40, 1, 1, 64, 4, 320, 320, 320, 51'
'16, 1, 25, 1, 64, 4, 320, 320, 320, 43'
'16, 5, 5, 1, 64, 4, 320, 320, 320, 59'
'16, 25, 1, 1, 64, 4, 320, 320, 320, 51'
'20, 1, 20, 1, 64, 4, 320, 320, 320, 43'
'20, 2, 10, 1, 64, 4, 320, 320, 320, 59'
'20, 4, 5, 1, 64, 4, 320, 320, 320, 59'
'20, 5, 4, 1, 64, 4, 320, 320, 320, 59'
'20, 10, 2, 1, 64, 4, 320, 320, 320, 59'
'20, 20, 1, 1, 64, 4, 320, 320, 320, 51'
'25, 1, 16, 1, 64, 4, 320, 320, 320, 43'
'25, 2, 8, 1, 64, 4, 320, 320, 320, 59'
'25, 4, 4, 1, 64, 4, 320, 320, 320, 59'
'25, 8, 2, 1, 64, 4, 320, 320, 320, 59'
'25, 16, 1, 1, 64, 4, 320, 320, 320, 51'
'40, 1, 10, 1, 64, 4, 320, 320, 320, 43'
'40, 2, 5, 1, 64, 4, 320, 320, 320, 59'
'40, 5, 2, 1, 64, 4, 320, 320, 320, 59'
'40, 10, 1, 1, 64, 4, 320, 320, 320, 51'
'50, 1, 8, 1, 64, 4, 320, 320, 320, 43'
'50, 2, 4, 1, 64, 4, 320, 320, 320, 59'
'50, 4, 2, 1, 64, 4, 320, 320, 320, 59'
'50, 8, 1, 1, 64, 4, 320, 320, 320, 51'
'80, 1, 5, 1, 64, 4, 320, 320, 320, 43'
'80, 5, 1, 1, 64, 4, 320, 320, 320, 51'
'100, 1, 4, 1, 64, 4, 320, 320, 320, 43'
'100, 2, 2, 1, 64, 4, 320, 320, 320, 59'
'100, 4, 1, 1, 64, 4, 320, 320, 320, 51'
'200, 1, 2, 1, 64, 4, 320, 320, 320, 43'
'200, 2, 1, 1, 64, 4, 320, 320, 320, 51'
'400, 1, 1, 1, 64, 4, 320, 320, 320, 35'
'1, 1, 200, 2, 64, 4, 320, 320, 320, 15'
'1, 2, 100, 2, 64, 4, 320, 320, 320, 31'
'1, 4, 50, 2, 64, 4, 320, 320, 320, 31'
'1, 5, 40, 2, 64, 4, 320, 320, 320, 31'
'1, 8, 25, 2, 64, 4, 320, 320, 320, 31'
'1, 10, 20, 2, 64, 4, 320, 320, 320, 31'
'1, 20, 10, 2, 64, 4, 320, 320, 320, 31'
'1, 25, 8, 2, 64, 4, 320, 320, 320, 31'
'1, 40, 5, 2, 64, 4, 320, 320, 320, 31'
'1, 50, 4, 2, 64, 4, 320, 320, 320, 31'
'1, 100, 2, 2, 64, 4, 320, 320, 320, 31'
'1, 200, 1, 2, 64, 4, 320, 320, 320, 23'
'2, 1, 100, 2, 64, 4, 320, 320, 320, 47'
'2, 2, 50, 2, 64, 4, 320, 320, 320, 63'
'2, 4, 25, 2, 64, 4, 320, 320, 320, 63'
'2, 5, 20, 2, 64, 4, 320, 320, 320, 63'
'2, 10, 10, 2, 64, 4, 320, 320, 320, 63'
'2, 20, 5, 2, 64, 4, 320, 320, 320, 63'
'2, 25, 4, 2, 64, 4, 320, 320, 320, 63'
'2, 50, 2, 2, 64, 4, 320, 320, 320, 63'
'2, 100, 1, 2, 64, 4, 320, 320, 320, 55'
'4, 1, 50, 2, 64, 4, 320, 320, 320, 47'
'4, 2, 25, 2, 64, 4, 320, 320, 320, 63'
'4, 5, 10, 2, 64, 4, 320, 320, 320, 63'
'4, 10, 5, 2, 64, 4, 320, 320, 320, 63'
'4, 25, 2, 2, 64, 4, 320, 320, 320, 63'
'4, 50, 1, 2, 64, 4, 320, 320, 320, 55'
'5, 1, 40, 2, 64, 4, 320, 320, 320, 47'
'5, 2, 20, 2, 64, 4, 320, 320, 320, 63'
'5, 4, 10, 2, 64, 4, 320, 320, 320, 63'
'5, 5, 8, 2, 64, 4, 320, 320, 320, 63'
'5, 8, 5, 2, 64, 4, 320, 320, 320, 63'
'5, 10, 4, 2, 64, 4, 320, 320, 320, 63'
'5, 20, 2, 2, 64, 4, 320, 320, 320, 63'
'5, 40, 1, 2, 64, 4, 320, 320, 320, 55'
'8, 1, 25, 2, 64, 4, 320, 320, 320, 47'
'8, 5, 5, 2, 64, 4, 320, 320, 320, 63'
'8, 25, 1, 2, 64, 4, 320, 320, 320, 55'
'10, 1, 20, 2, 64, 4, 320, 320, 320, 47'
'10, 2, 10, 2, 64, 4, 320, 320, 320, 63'
'10, 4, 5, 2, 64, 4, 320, 320, 320, 63'
'10, 5, 4, 2, 64, 4, 320, 320, 320, 63'
'10, 10, 2, 2, 64, 4, 320, 320, 320, 63'
'10, 20, 1, 2, 64, 4, 320, 320, 320, 55'
'20, 1, 10, 2, 64, 4, 320, 320, 320, 47'
'20, 2, 5, 2, 64, 4, 320, 320, 320, 63'
'20, 5, 2, 2, 64, 4, 320, 320, 320, 63'
'20, 10, 1, 2, 64, 4, 320, 320, 320, 55'
'25, 1, 8, 2, 64, 4, 320, 320, 320, 47'
'25, 2, 4, 2, 64, 4, 320, 320, 320, 63'
'25, 4, 2, 2, 64, 4, 320, 320, 320, 63'
'25, 8, 1, 2, 64, 4, 320, 320, 320, 55'
'40, 1, 5, 2, 64, 4, 320, 320, 320, 47'
'40, 5, 1, 2, 64, 4, 320, 320, 320, 55'
'50, 1, 4, 2, 64, 4, 320, 320, 320, 47'
'50, 2, 2, 2, 64, 4, 320, 320, 320, 63'
'50, 4, 1, 2, 64, 4, 320, 320, 320, 55'
'100, 1, 2, 2, 64, 4, 320, 320, 320, 47'
'100, 2, 1, 2, 64, 4, 320, 320, 320, 55'
'200, 1, 1, 2, 64, 4, 320, 320, 320, 39'
'1, 1, 100, 4, 64, 4, 320, 320, 320, 15'
'1, 2, 50, 4, 64, 4, 320, 320, 320, 31'
'1, 4, 25, 4, 64, 4, 320, 320, 320, 31'
'1, 5, 20, 4, 64, 4, 320, 320, 320, 31'
'1, 10, 10, 4, 64, 4, 320, 320, 320, 31'
'1, 20, 5, 4, 64, 4, 320, 320, 320, 31'
'1, 25, 4, 4, 64, 4, 320, 320, 320, 31'
'1, 50, 2, 4, 64, 4, 320, 320, 320, 31'
'1, 100, 1, 4, 64, 4, 320, 320, 320, 23'
'2, 1, 50, 4, 64, 4, 320, 320, 320, 47'
'2, 2, 25, 4, 64, 4, 320, 320, 320, 63'
'2, 5, 10, 4, 64, 4, 320, 320, 320, 63'
'2, 10, 5, 4, 64, 4, 320, 320, 320, 63'
'2, 25, 2, 4, 64, 4, 320, 320, 320, 63'
'2, 50, 1, 4, 64, 4, 320, 320, 320, 55'
'4, 1, 25, 4, 64, 4, 320, 320, 320, 47'
'4, 5, 5, 4, 64, 4, 320, 320, 320, 63'
'4, 25, 1, 4, 64, 4, 320, 320, 320, 55'
'5, 1, 20, 4, 64, 4, 320, 320, 320, 47'
'5, 2, 10, 4, 64, 4, 320, 320, 320, 63'
'5, 4, 5, 4, 64, 4, 320, 320, 320, 63'
'5, 5, 4, 4, 64, 4, 320, 320, 320, 63'
'5, 10, 2, 4, 64, 4, 320, 320, 320, 63'
'5, 20, 1, 4, 64, 4, 320, 320, 320, 55'
'10, 1, 10, 4, 64, 4, 320, 320, 320, 47'
'10, 2, 5, 4, 64, 4, 320, 320, 320, 63'
'10, 5, 2, 4, 64, 4, 320, 320, 320, 63'
'10, 10, 1, 4, 64, 4, 320, 320, 320, 55'
'20, 1, 5, 4, 64, 4, 320, 320, 320, 47'
'20, 5, 1, 4, 64, 4, 320, 320, 320, 55'
'25, 1, 4, 4, 64, 4, 320, 320, 320, 47'
'25, 2, 2, 4, 64, 4, 320, 320, 320, 63'
'25, 4, 1, 4, 64, 4, 320, 320, 320, 55'
'50, 1, 2, 4, 64, 4, 320, 320, 320, 47'
'50, 2, 1, 4, 64, 4, 320, 320, 320, 55'
'100, 1, 1, 4, 64, 4, 320, 320, 320, 39'
'1, 1, 320, 1, 80, 4, 320, 320, 320, 11'
'1, 2, 160, 1, 80, 4, 320, 320, 320, 27'
'1, 4, 80, 1, 80, 4, 320, 320, 320, 27'
'1, 5, 64, 1, 80, 4, 320, 320, 320, 27'
'1, 8, 40, 1, 80, 4, 320, 320, 320, 27'
'1, 10, 32, 1, 80, 4, 320, 320, 320, 27'
'1, 16, 20, 1, 80, 4, 320, 320, 320, 27'
'1, 20, 16, 1, 80, 4, 320, 320, 320, 27'
'1, 32, 10, 1, 80, 4, 320, 320, 320, 27'
'1, 40, 8, 1, 80, 4, 320, 320, 320, 27'
'1, 64, 5, 1, 80, 4, 320, 320, 320, 27'
'1, 80, 4, 1, 80, 4, 320, 320, 320, 27'
'1, 160, 2, 1, 80, 4, 320, 320, 320, 27'
'1, 320, 1, 1, 80, 4, 320, 320, 320, 19'
'2, 1, 160, 1, 80, 4, 320, 320, 320, 43'
'2, 2, 80, 1, 80, 4, 320, 320, 320, 59'
'2, 4, 40, 1, 80, 4, 320, 320, 320, 59'
'2, 5, 32, 1, 80, 4, 320, 320, 320, 59'
'2, 8, 20, 1, 80, 4, 320, 320, 320, 59'
'2, 10, 16, 1, 80, 4, 320, 320, 320, 59'
'2, 16, 10, 1, 80, 4, 320, 320, 320, 59'
'2, 20, 8, 1, 80, 4, 320, 320, 320, 59'
'2, 32, 5, 1, 80, 4, 320, 320, 320, 59'
'2, 40, 4, 1, 80, 4, 320, 320, 320, 59'
'2, 80, 2, 1, 80, 4, 320, 320, 320, 59'
'2, 160, 1, 1, 80, 4, 320, 320, 320, 51'
'4, 1, 80, 1, 80, 4, 320, 320, 320, 43'
'4, 2, 40, 1, 80, 4, 320, 320, 320, 59'
'4, 4, 20, 1, 80, 4, 320, 320, 320, 59'
'4, 5, 16, 1, 80, 4, 320, 320, 320, 59'
'4, 8, 10, 1, 80, 4, 320, 320, 320, 59'
'4, 10, 8, 1, 80, 4, 320, 320, 320, 59'
'4, 16, 5, 1, 80, 4, 320, 320, 320, 59'
'4, 20, 4, 1, 80, 4, 320, 320, 320, 59'
'4, 40, 2, 1, 80, 4, 320, 320, 320, 59'
'4, 80, 1, 1, 80, 4, 320, 320, 320, 51'
'5, 1, 64, 1, 80, 4, 320, 320, 320, 43'
'5, 2, 32, 1, 80, 4, 320, 320, 320, 59'
'5, 4, 16, 1, 80, 4, 320, 320, 320, 59'
'5, 8, 8, 1, 80, 4, 320, 320, 320, 59'
'5, 16, 4, 1, 80, 4, 320, 320, 320, 59'
'5, 32, 2, 1, 80, 4, 320, 320, 320, 59'
'5, 64, 1, 1, 80, 4, 320, 320, 320, 51'
'8, 1, 40, 1, 80, 4, 320, 320, 320, 43'
'8, 2, 20, 1, 80, 4, 320, 320, 320, 59'
'8, 4, 10, 1, 80, 4, 320, 320, 320, 59'
'8, 5, 8, 1, 80, 4, 320, 320, 320, 59'
'8, 8, 5, 1, 80, 4, 320, 320, 320, 59'
'8, 10, 4, 1, 80, 4, 320, 320, 320, 59'
'8, 20, 2, 1, 80, 4, 320, 320, 320, 59'
'8, 40, 1, 1, 80, 4, 320, 320, 320, 51'
'10, 1, 32, 1, 80, 4, 320, 320, 320, 43'
'10, 2, 16, 1, 80, 4, 320, 320, 320, 59'
'10, 4, 8, 1, 80, 4, 320, 320, 320, 59'
'10, 8, 4, 1, 80, 4, 320, 320, 320, 59'
'10, 16, 2, 1, 80, 4, 320, 320, 320, 59'
'10, 32, 1, 1, 80, 4, 320, 320, 320, 51'
'16, 1, 20, 1, 80, 4, 320, 320, 320, 43'
'16, 2, 10, 1, 80, 4, 320, 320, 320, 59'
'16, 4, 5, 1, 80, 4, 320, 320, 320, 59'
'16, 5, 4, 1, 80, 4, 320, 320, 320, 59'
'16, 10, 2, 1, 80, 4, 320, 320, 320, 59'
'16, 20, 1, 1, 80, 4, 320, 320, 320, 51'
'20, 1, 16, 1, 80, 4, 320, 320, 320, 43'
'20, 2, 8, 1, 80, 4, 320, 320, 320, 59'
'20, 4, 4, 1, 80, 4, 320, 320, 320, 59'
'20, 8, 2, 1, 80, 4, 320, 320, 320, 59'
'20, 16, 1, 1, 80, 4, 320, 320, 320, 51'
'32, 1, 10, 1, 80, 4, 320, 320, 320, 43'
'32, 2, 5, 1, 80, 4, 320, 320, 320, 59'
'32, 5, 2, 1, 80, 4, 320, 320, 320, 59'
'32, 10, 1, 1, 80, 4, 320, 320, 320, 51'
'40, 1, 8, 1, 80, 4, 320, 320, 320, 43'
'40, 2, 4, 1, 80, 4, 320, 320, 320, 59'
'40, 4, 2, 1, 80, 4, 320, 320, 320, 59'
'40, 8, 1, 1, 80, 4, 320, 320, 320, 51'
'64, 1, 5, 1, 80, 4, 320, 320, 320, 43'
'64, 5, 1, 1, 80, 4, 320, 320, 320, 51'
'80, 1, 4, 1, 80, 4, 320, 320, 320, 43'
'80, 2, 2, 1, 80, 4, 320, 320, 320, 59'
'80, 4, 1, 1, 80, 4, 320, 320, 320, 51'
'160, 1, 2, 1, 80, 4, 320, 320, 320, 43'
'160, 2, 1, 1, 80, 4, 320, 320, 320, 51'
'320, 1, 1, 1, 80, 4, 320, 320, 320, 35'
'1, 1, 160, 2, 80, 4, 320, 320, 320, 15'
'1, 2, 80, 2, 80, 4, 320, 320, 320, 31'
'1, 4, 40, 2, 80, 4, 320, 320, 320, 31'
'1, 5, 32, 2, 80, 4, 320, 320, 320, 31'
'1, 8, 20, 2, 80, 4, 320, 320, 320, 31'
'1, 10, 16, 2, 80, 4, 320, 320, 320, 31'
'1, 16, 10, 2, 80, 4, 320, 320, 320, 31'
'1, 20, 8, 2, 80, 4, 320, 320, 320, 31'
'1, 32, 5, 2, 80, 4, 320, 320, 320, 31'
'1, 40, 4, 2, 80, 4, 320, 320, 320, 31'
'1, 80, 2, 2, 80, 4, 320, 320, 320, 31'
'1, 160, 1, 2, 80, 4, 320, 320, 320, 23'
'2, 1, 80, 2, 80, 4, 320, 320, 320, 47'
'2, 2, 40, 2, 80, 4, 320, 320, 320, 63'
'2, 4, 20, 2, 80, 4, 320, 320, 320, 63'
'2, 5, 16, 2, 80, 4, 320, 320, 320, 63'
'2, 8, 10, 2, 80, 4, 320, 320, 320, 63'
'2, 10, 8, 2, 80, 4, 320, 320, 320, 63'
'2, 16, 5, 2, 80, 4, 320, 320, 320, 63'
'2, 20, 4, 2, 80, 4, 320, 320, 320, 63'
'2, 40, 2, 2, 80, 4, 320, 320, 320, 63'
'2, 80, 1, 2, 80, 4, 320, 320, 320, 55'
'4, 1, 40, 2, 80, 4, 320, 320, 320, 47'
'4, 2, 20, 2, 80, 4, 320, 320, 320, 63'
'4, 4, 10, 2, 80, 4, 320, 320, 320, 63'
'4, 5, 8, 2, 80, 4, 320, 320, 320, 63'
'4, 8, 5, 2, 80, 4, 320, 320, 320, 63'
'4, 10, 4, 2, 80, 4, 320, 320, 320, 63'
'4, 20, 2, 2, 80, 4, 320, 320, 320, 63'
'4, 40, 1, 2, 80, 4, 320, 320, 320, 55'
'5, 1, 32, 2, 80, 4, 320, 320, 320, 47'
'5, 2, 16, 2, 80, 4, 320, 320, 320, 63'
'5, 4, 8, 2, 80, 4, 320, 320, 320, 63'
'5, 8, 4, 2, 80, 4, 320, 320, 320, 63'
'5, 16, 2, 2, 80, 4, 320, 320, 320, 63'
'5, 32, 1, 2, 80, 4, 320, 320, 320, 55'
'8, 1, 20, 2, 80, 4, 320, 320, 320, 47'
'8, 2, 10, 2, 80, 4, 320, 320, 320, 63'
'8, 4, 5, 2, 80, 4, 320, 320, 320, 63'
'8, 5, 4, 2, 80, 4, 320, 320, 320, 63'
'8, 10, 2, 2, 80, 4, 320, 320, 320, 63'
'8, 20, 1, 2, 80, 4, 320, 320, 320, 55'
'10, 1, 16, 2, 80, 4, 320, 320, 320, 47'
'10, 2, 8, 2, 80, 4, 320, 320, 320, 63'
'10, 4, 4, 2, 80, 4, 320, 320, 320, 63'
'10, 8, 2, 2, 80, 4, 320, 320, 320, 63'
'10, 16, 1, 2, 80, 4, 320, 320, 320, 55'
'16, 1, 10, 2, 80, 4, 320, 320, 320, 47'
'16, 2, 5, 2, 80, 4, 320, 320, 320, 63'
'16, 5, 2, 2, 80, 4, 320, 320, 320, 63'
'16, 10, 1, 2, 80, 4, 320, 320, 320, 55'
'20, 1, 8, 2, 80, 4, 320, 320, 320, 47'
'20, 2, 4, 2, 80, 4, 320, 320, 320, 63'
'20, 4, 2, 2, 80, 4, 320, 320, 320, 63'
'20, 8, 1, 2, 80, 4, 320, 320, 320, 55'
'32, 1, 5, 2, 80, 4, 320, 320, 320, 47'
'32, 5, 1, 2, 80, 4, 320, 320, 320, 55'
'40, 1, 4, 2, 80, 4, 320, 320, 320, 47'
'40, 2, 2, 2, 80, 4, 320, 320, 320, 63'
'40, 4, 1, 2, 80, 4, 320, 320, 320, 55'
'80, 1, 2, 2, 80, 4, 320, 320, 320, 47'
'80, 2, 1, 2, 80, 4, 320, 320, 320, 55'
'160, 1, 1, 2, 80, 4, 320, 320, 320, 39'
'1, 1, 128, 2, 100, 4, 320, 320, 320, 15'
'1, 2, 64, 2, 100, 4, 320, 320, 320, 31'
'1, 4, 32, 2, 100, 4, 320, 320, 320, 31'
'1, 8, 16, 2, 100, 4, 320, 320, 320, 31'
'1, 16, 8, 2, 100, 4, 320, 320, 320, 31'
'1, 32, 4, 2, 100, 4, 320, 320, 320, 31'
'1, 64, 2, 2, 100, 4, 320, 320, 320, 31'
'1, 128, 1, 2, 100, 4, 320, 320, 320, 23'
'2, 1, 64, 2, 100, 4, 320, 320, 320, 47'
'2, 2, 32, 2, 100, 4, 320, 320, 320, 63'
'2, 4, 16, 2, 100, 4, 320, 320, 320, 63'
'2, 8, 8, 2, 100, 4, 320, 320, 320, 63'
'2, 16, 4, 2, 100, 4, 320, 320, 320, 63'
'2, 32, 2, 2, 100, 4, 320, 320, 320, 63'
'2, 64, 1, 2, 100, 4, 320, 320, 320, 55'
'4, 1, 32, 2, 100, 4, 320, 320, 320, 47'
'4, 2, 16, 2, 100, 4, 320, 320, 320, 63'
'4, 4, 8, 2, 100, 4, 320, 320, 320, 63'
'4, 8, 4, 2, 100, 4, 320, 320, 320, 63'
'4, 16, 2, 2, 100, 4, 320, 320, 320, 63'
'4, 32, 1, 2, 100, 4, 320, 320, 320, 55'
'8, 1, 16, 2, 100, 4, 320, 320, 320, 47'
'8, 2, 8, 2, 100, 4, 320, 320, 320, 63'
'8, 4, 4, 2, 100, 4, 320, 320, 320, 63'
'8, 8, 2, 2, 100, 4, 320, 320, 320, 63'
'8, 16, 1, 2, 100, 4, 320, 320, 320, 55'
'16, 1, 8, 2, 100, 4, 320, 320, 320, 47'
'16, 2, 4, 2, 100, 4, 320, 320, 320, 63'
'16, 4, 2, 2, 100, 4, 320, 320, 320, 63'
'16, 8, 1, 2, 100, 4, 320, 320, 320, 55'
'32, 1, 4, 2, 100, 4, 320, 320, 320, 47'
'32, 2, 2, 2, 100, 4, 320, 320, 320, 63'
'32, 4, 1, 2, 100, 4, 320, 320, 320, 55'
'64, 1, 2, 2, 100, 4, 320, 320, 320, 47'
'64, 2, 1, 2, 100, 4, 320, 320, 320, 55'
'128, 1, 1, 2, 100, 4, 320, 320, 320, 39'
'1, 1, 200, 1, 128, 4, 320, 320, 320, 11'
'1, 2, 100, 1, 128, 4, 320, 320, 320, 27'
'1, 4, 50, 1, 128, 4, 320, 320, 320, 27'
'1, 5, 40, 1, 128, 4, 320, 320, 320, 27'
'1, 8, 25, 1, 128, 4, 320, 320, 320, 27'
'1, 10, 20, 1, 128, 4, 320, 320, 320, 27'
'1, 20, 10, 1, 128, 4, 320, 320, 320, 27'
'1, 25, 8, 1, 128, 4, 320, 320, 320, 27'
'1, 40, 5, 1, 128, 4, 320, 320, 320, 27'
'1, 50, 4, 1, 128, 4, 320, 320, 320, 27'
'1, 100, 2, 1, 128, 4, 320, 320, 320, 27'
'1, 200, 1, 1, 128, 4, 320, 320, 320, 19'
'2, 1, 100, 1, 128, 4, 320, 320, 320, 43'
'2, 2, 50, 1, 128, 4, 320, 320, 320, 59'
'2, 4, 25, 1, 128, 4, 320, 320, 320, 59'
'2, 5, 20, 1, 128, 4, 320, 320, 320, 59'
'2, 10, 10, 1, 128, 4, 320, 320, 320, 59'
'2, 20, 5, 1, 128, 4, 320, 320, 320, 59'
'2, 25, 4, 1, 128, 4, 320, 320, 320, 59'
'2, 50, 2, 1, 128, 4, 320, 320, 320, 59'
'2, 100, 1, 1, 128, 4, 320, 320, 320, 51'
'4, 1, 50, 1, 128, 4, 320, 320, 320, 43'
