Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  4,  8,  6,  24,  4, 0 , 0.794097 
 0, 4,  6,  4,  12,  32,  1, 0 , 0.785052 
 0, 8,  1,  8,  2,  16,  18, 0 , 0.794695 
 0, 2,  12,  12,  16,  2,  4, 0 , 0.874481 
 0, 128,  1,  3,  6,  8,  2, 0 , 0.891513 
 0, 12,  2,  3,  8,  4,  16, 0 , 0.776738 
 0, 4,  2,  12,  128,  3,  1, 0 , 0.786019 
 0, 8,  16,  1,  6,  4,  12, 0 , 0.77884 
 0, 24,  4,  2,  4,  24,  2, 0 , 0.785802 
 0, 1,  1,  64,  1,  72,  8, 0 , 0.79735 
 0, 288,  2,  2,  2,  16,  1, 0 , 0.972206 
 0, 24,  8,  2,  1,  24,  4, 0 , 0.892588 
 0, 4,  32,  3,  2,  2,  24, 0 , 0.889838 
 0, 6,  64,  3,  4,  4,  2, 0 , 0.971657 
 0, 8,  3,  3,  4,  64,  2, 0 , 0.777066 
 0, 16,  2,  3,  3,  8,  16, 0 , 0.785536 
 0, 2,  6,  4,  1,  48,  16, 0 , 0.805112 
 0, 12,  4,  1,  32,  24,  1, 0 , 0.798216 
 0, 192,  1,  2,  4,  24,  1, 0 , 0.892172 
 0, 1,  48,  3,  2,  128,  1, 0 , 0.776869 
 0, 1,  9,  8,  32,  1,  16, 0 , 0.778135 
 0, 64,  2,  1,  144,  2,  1, 0 , 0.772487 
 0, 24,  1,  16,  2,  6,  8, 0 , 0.891487 
 0, 4,  6,  2,  64,  2,  6, 0 , 0.802321 
 0, 24,  2,  8,  4,  12,  2, 0 , 0.890109 
 0, 8,  6,  1,  4,  24,  8, 0 , 0.804155 
 0, 8,  4,  4,  48,  2,  3, 0 , 0.779397 
 0, 72,  1,  1,  1,  128,  4, 0 , 0.777446 
 0, 4,  24,  2,  1,  96,  2, 0 , 0.785921 
 0, 16,  4,  2,  16,  6,  3, 0 , 0.778775 
 0, 16,  1,  4,  12,  24,  2, 0 , 0.794636 
 0, 2,  8,  6,  96,  2,  2, 0 , 0.785214 
 0, 12,  1,  6,  64,  4,  2, 0 , 0.775745 
 0, 4,  1,  32,  1,  6,  48, 0 , 0.778921 
 0, 4,  3,  3,  32,  2,  16, 0 , 0.774397 
 0, 12,  3,  2,  32,  8,  2, 0 , 0.775904 
 0, 4,  3,  24,  64,  2,  1, 0 , 0.874948 
 0, 32,  1,  12,  6,  16,  1, 0 , 0.892268 
 0, 96,  1,  12,  2,  4,  4, 0 , 0.971907 
 0, 2,  36,  8,  4,  4,  4, 0 , 0.93554 
 0, 32,  18,  1,  16,  4,  1, 0 , 0.936184 
 0, 3,  8,  48,  2,  4,  4, 0 , 0.97164 
 0, 2,  3,  16,  48,  2,  4, 0 , 0.785818 
 0, 2,  32,  2,  16,  9,  2, 0 , 0.778811 
 0, 32,  2,  2,  2,  9,  16, 0 , 0.778374 
 0, 128,  1,  1,  6,  12,  4, 0 , 0.773232 
 0, 1,  12,  16,  2,  8,  12, 0 , 0.786375 
 0, 9,  4,  2,  64,  1,  8, 0 , 0.777452 
 0, 1,  18,  2,  256,  1,  4, 0 , 0.776729 
 0, 24,  2,  8,  12,  2,  4, 0 , 0.89023 
 0, 1,  64,  1,  8,  18,  4, 0 , 0.798248 
 0, 64,  2,  1,  12,  24,  1, 0 , 0.772663 
 0, 4,  16,  9,  2,  2,  16, 0 , 0.935614 
 0, 4,  12,  4,  2,  12,  8, 0 , 0.785555 
 0, 6,  2,  8,  1,  384,  1, 0 , 0.785916 
 0, 3,  16,  1,  16,  3,  16, 0 , 0.803588 
 0, 4,  3,  4,  24,  4,  8, 0 , 0.801314 
 0, 4,  4,  3,  64,  12,  1, 0 , 0.804384 
 0, 4,  48,  1,  8,  2,  12, 0 , 0.786257 
 0, 1,  8,  6,  8,  4,  24, 0 , 0.804153 
 0, 1,  48,  4,  4,  8,  6, 0 , 0.786525 
 0, 8,  4,  2,  12,  8,  6, 0 , 0.793989 
 0, 3,  3,  8,  16,  2,  16, 0 , 0.776831 
 0, 1,  2,  144,  2,  32,  2, 0 , 0.874585 
 0, 1,  6,  16,  1,  12,  32, 0 , 0.785339 
 0, 8,  3,  2,  96,  1,  8, 0 , 0.801748 
 0, 8,  1,  8,  16,  6,  6, 0 , 0.795627 
 0, 2,  8,  3,  24,  16,  2, 0 , 0.80173 
 0, 6,  2,  8,  48,  8,  1, 0 , 0.785814 
 0, 8,  6,  8,  24,  2,  2, 0 , 0.890452 
 0, 12,  2,  6,  1,  4,  64, 0 , 0.776886 
 0, 3,  2,  8,  4,  48,  4, 0 , 0.801834 
 0, 4,  12,  4,  2,  4,  24, 0 , 0.78448 
 0, 2,  36,  4,  16,  4,  2, 0 , 0.874463 
 0, 3,  8,  24,  16,  2,  2, 0 , 0.93557 
 0, 2,  18,  4,  8,  32,  1, 0 , 0.776944 
 0, 12,  2,  3,  16,  16,  2, 0 , 0.77646 
 0, 4,  16,  2,  8,  36,  1, 0 , 0.778927 
 0, 4,  12,  3,  2,  4,  32, 0 , 0.776685 
 0, 24,  4,  2,  1,  32,  6, 0 , 0.78524 
 0, 32,  4,  1,  1,  12,  24, 0 , 0.673138 
 0, 8,  36,  1,  4,  4,  8, 0 , 0.874819 
 0, 9,  8,  2,  2,  32,  4, 0 , 0.776974 
 0, 1,  3,  16,  256,  1,  3, 0 , 0.805534 
 0, 9,  8,  2,  32,  1,  8, 0 , 0.777391 
 0, 1,  6,  24,  1,  256,  1, 0 , 0.772787 
 0, 8,  16,  9,  4,  2,  4, 0 , 0.97035 
 0, 2,  8,  24,  1,  12,  8, 0 , 0.892722 
 0, 2,  96,  1,  16,  4,  3, 0 , 0.786023 
 0, 6,  4,  16,  8,  4,  3, 0 , 0.890231 
 0, 2,  1,  64,  4,  36,  2, 0 , 0.778996 
 0, 12,  1,  12,  1,  128,  2, 0 , 0.75878 
 0, 4,  72,  1,  32,  2,  2, 0 , 0.875059 
 0, 6,  6,  2,  1,  64,  8, 0 , 0.777539 
 0, 32,  3,  1,  1,  64,  6, 0 , 0.72203 
 0, 4,  36,  4,  64,  1,  1, 0 , 0.937788 
 0, 1,  16,  72,  1,  32,  1, 0 , 0.972937 
 0, 1,  4,  32,  3,  8,  12, 0 , 0.779431 
 0, 1,  128,  1,  9,  8,  4, 0 , 0.77923 
 0, 4,  8,  3,  32,  6,  2, 0 , 0.785594 
 0, 6,  8,  4,  8,  4,  6, 0 , 0.785265 
 0, 2,  3,  24,  1,  4,  64, 0 , 0.776441 
 0, 2,  2,  16,  8,  8,  9, 0 , 0.792939 
 0, 4,  1,  32,  1,  96,  3, 0 , 0.779016 
 0, 1,  24,  2,  32,  1,  24, 0 , 0.7877 
 0, 1,  2,  48,  1,  8,  48, 0 , 0.785701 
 0, 2,  3,  24,  16,  2,  8, 0 , 0.776073 
 0, 24,  4,  1,  4,  48,  2, 0 , 0.785515 
 0, 1,  6,  64,  1,  4,  24, 0 , 0.893301 
 0, 12,  16,  1,  4,  24,  2, 0 , 0.786775 
 0, 24,  6,  8,  4,  4,  2, 0 , 0.97162 
 0, 4,  3,  8,  6,  64,  1, 0 , 0.785539 
 0, 6,  1,  16,  2,  8,  24, 0 , 0.785187 
 0, 3,  48,  1,  1,  4,  64, 0 , 0.648107 
 0, 1,  4,  12,  2,  64,  6, 0 , 0.803497 
 0, 1,  32,  36,  4,  8,  1, 0 , 0.972672 
 0, 1,  8,  9,  4,  2,  64, 0 , 0.777208 
 0, 4,  6,  8,  24,  2,  4, 0 , 0.785815 
 0, 6,  3,  64,  4,  8,  1, 0 , 0.972245 
 0, 24,  2,  2,  12,  32,  1, 0 , 0.784941 
 0, 1,  48,  2,  12,  1,  32, 0 , 0.786161 
 0, 16,  12,  1,  16,  3,  4, 0 , 0.786562 
 0, 1,  3,  128,  4,  1,  24, 0 , 0.893288 
 0, 9,  1,  4,  32,  1,  32, 0 , 0.777777 
 0, 8,  2,  6,  32,  1,  12, 0 , 0.785445 
 0, 2,  1,  32,  6,  2,  48, 0 , 0.794826 
 0, 16,  6,  4,  16,  3,  2, 0 , 0.890324 
 0, 1,  48,  4,  2,  3,  32, 0 , 0.786583 
 0, 32,  2,  2,  4,  2,  36, 0 , 0.778925 
 0, 192,  1,  3,  8,  8,  1, 0 , 0.937547 
 0, 8,  3,  2,  2,  64,  6, 0 , 0.800185 
 0, 1,  64,  3,  4,  6,  8, 0 , 0.786569 
 0, 24,  2,  8,  4,  8,  3, 0 , 0.890452 
 0, 16,  36,  2,  1,  32,  1, 0 , 0.972326 
 0, 12,  12,  4,  1,  1,  64, 0 , 0.936619 
 0, 32,  3,  3,  16,  4,  2, 0 , 0.874385 
 0, 2,  8,  4,  12,  8,  6, 0 , 0.794162 
 0, 6,  32,  1,  24,  8,  1, 0 , 0.779134 
 0, 4,  72,  4,  1,  2,  16, 0 , 0.972356 
 0, 4,  2,  16,  16,  2,  9, 0 , 0.779228 
 0, 16,  18,  4,  1,  1,  32, 0 , 0.972162 
 0, 4,  1,  9,  256,  4,  1, 0 , 0.775985 
 0, 2,  4,  6,  4,  48,  4, 0 , 0.802123 
 0, 3,  16,  3,  8,  8,  4, 0 , 0.776574 
 0, 12,  1,  12,  8,  32,  1, 0 , 0.776746 
 0, 1,  4,  24,  12,  1,  32, 0 , 0.786613 
 0, 2,  2,  12,  1,  768,  1, 0 , 0.805085 
 0, 8,  1,  6,  192,  2,  2, 0 , 0.802415 
 0, 4,  1,  16,  6,  3,  32, 0 , 0.795132 
 0, 8,  2,  18,  2,  64,  1, 0 , 0.875098 
 0, 6,  1,  32,  6,  8,  4, 0 , 0.785398 
 0, 1,  3,  32,  24,  8,  2, 0 , 0.765883 
 0, 2,  72,  1,  32,  1,  8, 0 , 0.77702 
 0, 3,  64,  6,  16,  2,  1, 0 , 0.972247 
 0, 1,  64,  9,  16,  2,  2, 0 , 0.937172 
 0, 2,  12,  4,  8,  16,  3, 0 , 0.784989 
 0, 48,  2,  2,  32,  6,  1, 0 , 0.785932 
 0, 128,  1,  1,  8,  18,  2, 0 , 0.773362 
 0, 12,  2,  3,  128,  2,  2, 0 , 0.776357 
 0, 9,  8,  4,  32,  2,  2, 0 , 0.874526 
 0, 6,  2,  4,  64,  12,  1, 0 , 0.803458 
 0, 3,  16,  3,  64,  1,  4, 0 , 0.777059 
 0, 3,  1,  128,  96,  1,  1, 0 , 0.892618 
 0, 1,  8,  24,  4,  4,  12, 0 , 0.786608 
 0, 1,  48,  2,  16,  4,  6, 0 , 0.785552 
 0, 4,  2,  16,  1,  48,  6, 0 , 0.779352 
 0, 4,  16,  2,  2,  12,  12, 0 , 0.778919 
 0, 1,  96,  1,  8,  4,  12, 0 , 0.785933 
 0, 1,  32,  3,  2,  48,  4, 0 , 0.785729 
 0, 1,  36,  8,  4,  2,  16, 0 , 0.874553 
 0, 12,  8,  1,  48,  1,  8, 0 , 0.785761 
 0, 1,  24,  2,  4,  32,  6, 0 , 0.803308 
 0, 96,  3,  1,  2,  4,  16, 0 , 0.874976 
 0, 2,  8,  18,  1,  4,  32, 0 , 0.874918 
 0, 8,  4,  2,  12,  12,  4, 0 , 0.79402 
 0, 2,  9,  2,  256,  2,  2, 0 , 0.774524 
 0, 1,  3,  32,  6,  64,  1, 0 , 0.785846 
 0, 2,  24,  1,  8,  96,  1, 0 , 0.799071 
 0, 2,  48,  4,  96,  1,  1, 0 , 0.893414 
 0, 1,  64,  3,  1,  48,  4, 0 , 0.785694 
 0, 2,  8,  12,  4,  16,  3, 0 , 0.785478 
 0, 24,  16,  1,  2,  48,  1, 0 , 0.889 
 0, 32,  2,  6,  3,  32,  1, 0 , 0.892774 
 0, 6,  32,  6,  2,  4,  4, 0 , 0.971644 
 0, 6,  1,  12,  4,  16,  8, 0 , 0.776096 
 0, 6,  4,  2,  24,  4,  8, 0 , 0.801042 
 0, 6,  8,  1,  3,  128,  2, 0 , 0.803777 
 0, 18,  16,  2,  1,  8,  8, 0 , 0.937445 
 0, 1,  32,  2,  96,  6,  1, 0 , 0.798549 
 0, 1,  6,  96,  4,  8,  2, 0 , 0.937155 
 0, 2,  12,  3,  4,  2,  64, 0 , 0.776324 
 0, 4,  1,  24,  8,  48,  1, 0 , 0.786057 
 0, 8,  3,  3,  2,  128,  2, 0 , 0.776598 
 0, 3,  192,  1,  8,  2,  4, 0 , 0.937346 
 0, 9,  16,  4,  16,  2,  2, 0 , 0.9354 
 0, 96,  1,  1,  128,  3,  1, 0 , 0.785817 
 0, 9,  8,  16,  2,  4,  4, 0 , 0.971659 
 0, 6,  2,  16,  2,  96,  1, 0 , 0.785674 
 0, 1,  32,  3,  12,  1,  32, 0 , 0.78655 
 0, 1,  36,  2,  256,  1,  2, 0 , 0.778808 
 0, 12,  1,  6,  4,  128,  1, 0 , 0.777234 
 0, 2,  4,  16,  36,  2,  4, 0 , 0.778913 
 0, 32,  2,  1,  8,  6,  12, 0 , 0.796088 
 0, 1,  12,  24,  64,  2,  1, 0 , 0.875506 
 0, 6,  16,  1,  3,  4,  32, 0 , 0.785387 
 0, 2,  9,  8,  1,  16,  16, 0 , 0.776659 
 0, 2,  9,  2,  4,  32,  8, 0 , 0.773664 
 0, 64,  1,  2,  2,  3,  48, 0 , 0.778507 
 0, 16,  8,  1,  1,  288,  1, 0 , 0.779345 
 0, 24,  1,  4,  12,  2,  16, 0 , 0.785848 
 0, 2,  24,  4,  32,  6,  1, 0 , 0.785757 
 0, 1,  64,  2,  1,  48,  6, 0 , 0.779245 
 0, 3,  12,  32,  2,  8,  2, 0 , 0.971635 
 0, 288,  2,  1,  1,  8,  8, 0 , 0.906566 
 0, 1,  2,  24,  8,  48,  2, 0 , 0.803599 
 0, 32,  1,  2,  2,  32,  9, 0 , 0.794559 
 0, 16,  1,  36,  4,  16,  1, 0 , 0.937565 
 0, 48,  4,  2,  16,  6,  1, 0 , 0.892546 
 0, 24,  4,  2,  4,  2,  24, 0 , 0.78549 
 0, 6,  24,  2,  64,  2,  1, 0 , 0.875085 
 0, 1,  16,  12,  32,  3,  2, 0 , 0.786097 
 0, 1,  2,  18,  32,  32,  1, 0 , 0.776214 
 0, 3,  4,  16,  4,  3,  16, 0 , 0.785801 
 0, 1,  18,  8,  4,  2,  32, 0 , 0.776403 
 0, 4,  9,  8,  64,  2,  1, 0 , 0.863049 
 0, 16,  3,  4,  32,  3,  2, 0 , 0.785647 
 0, 1,  4,  96,  1,  12,  8, 0 , 0.893149 
 0, 8,  1,  6,  1,  12,  64, 0 , 0.804573 
 0, 4,  4,  18,  2,  8,  8, 0 , 0.874594 
 0, 8,  2,  18,  2,  4,  16, 0 , 0.874549 
 0, 8,  4,  6,  2,  48,  2, 0 , 0.784889 
 0, 24,  1,  6,  2,  2,  64, 0 , 0.776613 
 0, 4,  24,  4,  1,  24,  4, 0 , 0.892674 
 0, 64,  9,  1,  8,  2,  4, 0 , 0.931886 
 0, 3,  1,  128,  12,  8,  1, 0 , 0.892287 
 0, 6,  2,  6,  128,  4,  1, 0 , 0.777501 
 0, 64,  6,  1,  6,  4,  4, 0 , 0.892197 
 0, 6,  32,  1,  16,  1,  12, 0 , 0.785917 
 0, 2,  16,  3,  4,  3,  32, 0 , 0.785449 
 0, 4,  3,  32,  8,  2,  6, 0 , 0.890268 
 0, 64,  1,  3,  2,  24,  4, 0 , 0.785169 
 0, 4,  1,  16,  2,  288,  1, 0 , 0.7978 
 0, 32,  3,  6,  16,  4,  1, 0 , 0.937242 
 0, 32,  4,  3,  2,  6,  8, 0 , 0.890245 
 0, 2,  4,  6,  96,  4,  2, 0 , 0.801734 
 0, 3,  16,  1,  32,  12,  2, 0 , 0.803103 
 0, 9,  2,  4,  4,  128,  1, 0 , 0.777904 
 0, 16,  2,  9,  1,  4,  32, 0 , 0.874908 
 0, 16,  1,  6,  16,  1,  24, 0 , 0.78563 
 0, 1,  64,  18,  1,  32,  1, 0 , 0.972941 
 0, 2,  24,  1,  2,  8,  48, 0 , 0.803329 
 0, 1,  12,  6,  16,  8,  4, 0 , 0.776875 
 0, 1,  144,  4,  4,  1,  16, 0 , 0.937526 
 0, 32,  18,  1,  1,  4,  16, 0 , 0.906639 
 0, 4,  1,  16,  32,  2,  9, 0 , 0.794539 
 0, 18,  64,  1,  4,  2,  4, 0 , 0.972214 
 0, 4,  8,  12,  6,  1,  16, 0 , 0.891082 
 0, 3,  4,  16,  6,  16,  2, 0 , 0.785635 
 0, 2,  18,  8,  32,  1,  4, 0 , 0.874759 
 0, 1,  3,  16,  48,  4,  4, 0 , 0.78801 
 0, 2,  1,  48,  2,  6,  32, 0 , 0.7638 
 0, 4,  48,  6,  2,  2,  8, 0 , 0.971642 
 0, 8,  2,  12,  96,  2,  1, 0 , 0.785962 
 0, 16,  72,  1,  8,  4,  1, 0 , 0.972341 
 0, 48,  2,  2,  24,  8,  1, 0 , 0.785791 
 0, 2,  1,  48,  16,  6,  4, 0 , 0.784881 
 0, 3,  8,  48,  4,  8,  1, 0 , 0.972269 
 0, 48,  2,  1,  3,  16,  8, 0 , 0.785366 
 0, 6,  8,  8,  12,  1,  8, 0 , 0.891241 
 0, 1,  3,  32,  2,  192,  1, 0 , 0.785825 
 0, 32,  6,  2,  3,  2,  16, 0 , 0.890211 
 0, 2,  32,  3,  12,  2,  8, 0 , 0.785605 
 0, 1,  64,  3,  12,  4,  4, 0 , 0.78634 
 0, 1,  18,  4,  128,  4,  1, 0 , 0.77781 
 0, 16,  12,  2,  4,  4,  6, 0 , 0.889903 
 0, 3,  96,  2,  8,  8,  1, 0 , 0.937223 
 0, 9,  64,  2,  8,  1,  4, 0 , 0.971956 
 0, 48,  3,  4,  1,  2,  32, 0 , 0.937311 
 0, 12,  12,  4,  32,  2,  1, 0 , 0.937226 
 0, 2,  8,  24,  4,  24,  1, 0 , 0.892477 
 0, 8,  12,  4,  4,  8,  3, 0 , 0.89011 
 0, 1,  48,  4,  8,  8,  3, 0 , 0.78609 
 0, 1,  2,  32,  1,  64,  9, 0 , 0.798688 
 0, 96,  1,  2,  3,  32,  2, 0 , 0.785036 
 0, 6,  4,  16,  8,  12,  1, 0 , 0.892683 
 0, 48,  1,  1,  4,  64,  3, 0 , 0.798689 
 0, 12,  1,  8,  32,  4,  3, 0 , 0.784873 
 0, 4,  4,  8,  18,  2,  8, 0 , 0.778367 
 0, 4,  3,  4,  16,  3,  16, 0 , 0.802118 
 0, 32,  2,  1,  48,  6,  2, 0 , 0.796034 
 0, 2,  8,  12,  12,  4,  4, 0 , 0.784907 
 0, 1,  1,  192,  12,  4,  4, 0 , 0.786081 
 0, 48,  2,  2,  2,  32,  3, 0 , 0.785586 
 0, 6,  8,  1,  384,  1,  2, 0 , 0.804861 
 0, 16,  36,  1,  2,  1,  32, 0 , 0.937746 
 0, 2,  2,  12,  16,  2,  24, 0 , 0.801221 
 0, 2,  24,  12,  16,  2,  2, 0 , 0.93517 
 0, 4,  16,  9,  2,  4,  8, 0 , 0.935544 
 0, 24,  2,  24,  8,  4,  1, 0 , 0.972216 
 0, 2,  4,  36,  128,  1,  1, 0 , 0.874945 
 0, 6,  12,  8,  1,  1,  64, 0 , 0.936684 
 0, 32,  4,  1,  6,  4,  12, 0 , 0.779043 
 0, 16,  1,  3,  192,  4,  1, 0 , 0.804441 
 0, 12,  4,  12,  8,  1,  8, 0 , 0.936198 
 0, 96,  1,  1,  3,  16,  8, 0 , 0.779643 
 0, 1,  8,  72,  16,  1,  4, 0 , 0.937378 
 0, 24,  12,  1,  2,  2,  32, 0 , 0.874825 
 0, 12,  8,  2,  1,  48,  4, 0 , 0.786009 
 0, 2,  24,  6,  16,  2,  4, 0 , 0.874311 
 0, 6,  16,  2,  12,  4,  4, 0 , 0.785647 
 0, 2,  8,  3,  8,  96,  1, 0 , 0.80359 
 0, 12,  4,  6,  4,  32,  1, 0 , 0.87498 
 0, 3,  64,  1,  1,  12,  16, 0 , 0.700233 
 0, 3,  48,  1,  128,  2,  1, 0 , 0.769345 
 0, 1,  128,  3,  4,  12,  2, 0 , 0.891876 
 0, 6,  2,  48,  2,  4,  8, 0 , 0.935438 
 0, 16,  3,  1,  48,  1,  16, 0 , 0.80502 
 0, 24,  24,  2,  1,  32,  1, 0 , 0.972306 
 0, 8,  12,  2,  24,  4,  2, 0 , 0.785305 
 0, 1,  12,  16,  12,  16,  1, 0 , 0.78612 
 0, 48,  1,  3,  256,  1,  1, 0 , 0.776872 
 0, 4,  16,  1,  576,  1,  1, 0 , 0.799644 
 0, 1,  16,  6,  16,  4,  6, 0 , 0.785455 
 0, 3,  16,  1,  32,  8,  3, 0 , 0.803657 
 0, 2,  24,  1,  32,  2,  12, 0 , 0.805187 
 0, 1,  12,  16,  32,  1,  6, 0 , 0.786675 
 0, 48,  2,  12,  8,  4,  1, 0 , 0.972211 
 0, 8,  8,  1,  12,  4,  12, 0 , 0.796377 
 0, 96,  3,  2,  8,  1,  8, 0 , 0.936396 
 0, 2,  16,  3,  12,  2,  16, 0 , 0.785248 
 0, 9,  4,  2,  2,  4,  64, 0 , 0.777001 
 0, 32,  2,  18,  8,  2,  2, 0 , 0.971617 
 0, 1,  6,  32,  24,  2,  4, 0 , 0.785892 
 0, 2,  1,  32,  24,  4,  6, 0 , 0.795151 
 0, 4,  96,  1,  2,  4,  12, 0 , 0.892006 
 0, 144,  1,  2,  2,  8,  8, 0 , 0.874284 
 0, 6,  8,  1,  12,  2,  32, 0 , 0.803369 
 0, 6,  4,  2,  64,  12,  1, 0 , 0.804357 
 0, 1,  3,  96,  32,  1,  4, 0 , 0.875538 
 0, 1,  2,  288,  16,  1,  4, 0 , 0.937363 
 0, 16,  12,  3,  2,  32,  1, 0 , 0.937158 
 0, 4,  3,  96,  2,  16,  1, 0 , 0.972201 
 0, 192,  1,  1,  1,  48,  4, 0 , 0.786042 
 0, 1,  4,  96,  96,  1,  1, 0 , 0.890817 
 0, 72,  4,  1,  16,  8,  1, 0 , 0.870401 
 0, 1,  64,  2,  48,  1,  6, 0 , 0.779627 
 0, 48,  2,  1,  4,  48,  2, 0 , 0.785735 
 0, 32,  1,  4,  1,  72,  4, 0 , 0.778722 
 0, 12,  3,  8,  32,  4,  1, 0 , 0.874503 
 0, 16,  3,  3,  4,  64,  1, 0 , 0.776812 
 0, 4,  1,  18,  1,  128,  4, 0 , 0.778002 
 0, 6,  1,  64,  1,  96,  1, 0 , 0.892861 
 0, 2,  16,  4,  18,  2,  8, 0 , 0.778851 
 0, 12,  4,  4,  64,  3,  1, 0 , 0.785271 
 0, 16,  1,  8,  6,  4,  12, 0 , 0.779302 
 0, 2,  4,  16,  3,  8,  12, 0 , 0.778668 
 0, 3,  6,  4,  2,  128,  2, 0 , 0.777385 
 0, 6,  2,  4,  6,  32,  4, 0 , 0.800087 
 0, 24,  3,  16,  4,  4,  2, 0 , 0.971694 
 0, 2,  72,  1,  1,  8,  32, 0 , 0.649814 
 0, 24,  6,  2,  2,  64,  1, 0 , 0.874853 
 0, 48,  1,  4,  96,  1,  2, 0 , 0.786473 
 0, 1,  2,  96,  16,  3,  4, 0 , 0.784421 
 0, 2,  4,  24,  8,  2,  12, 0 , 0.784595 
 0, 2,  2,  48,  16,  12,  1, 0 , 0.784526 
 0, 4,  32,  1,  16,  6,  3, 0 , 0.779029 
 0, 3,  2,  8,  2,  384,  1, 0 , 0.805678 
 0, 9,  8,  2,  1,  4,  64, 0 , 0.777186 
 0, 6,  6,  16,  16,  4,  1, 0 , 0.93736 
 0, 4,  18,  1,  4,  4,  32, 0 , 0.776684 
 0, 32,  1,  3,  96,  1,  4, 0 , 0.785833 
 0, 4,  1,  24,  96,  1,  4, 0 , 0.786449 
 0, 2,  36,  8,  8,  4,  2, 0 , 0.93556 
 0, 12,  3,  1,  2,  32,  16, 0 , 0.772414 
 0, 4,  1,  12,  12,  8,  8, 0 , 0.80387 
 0, 6,  64,  3,  8,  2,  2, 0 , 0.971718 
 0, 32,  1,  2,  16,  18,  2, 0 , 0.795078 
 0, 24,  2,  4,  2,  32,  3, 0 , 0.7842 
 0, 6,  2,  4,  4,  192,  1, 0 , 0.804096 
 0, 1,  32,  3,  2,  4,  48, 0 , 0.78537 
 0, 8,  2,  8,  9,  4,  8, 0 , 0.778749 
 0, 1,  8,  6,  384,  2,  1, 0 , 0.804548 
 0, 2,  36,  16,  32,  1,  1, 0 , 0.972538 
 0, 4,  32,  1,  96,  3,  1, 0 , 0.779508 
 0, 4,  3,  32,  1,  24,  4, 0 , 0.89302 
 0, 1,  32,  3,  4,  8,  12, 0 , 0.785112 
 0, 2,  3,  8,  32,  12,  2, 0 , 0.800338 
 0, 8,  2,  12,  6,  32,  1, 0 , 0.785733 
 0, 3,  6,  16,  2,  4,  16, 0 , 0.873985 
 0, 12,  3,  1,  128,  2,  4, 0 , 0.773328 
 0, 4,  18,  2,  2,  4,  32, 0 , 0.776479 
 0, 6,  1,  16,  1,  64,  6, 0 , 0.785346 
 0, 2,  1,  96,  3,  32,  2, 0 , 0.78629 
 0, 3,  48,  2,  4,  4,  8, 0 , 0.874119 
 0, 4,  12,  8,  1,  32,  3, 0 , 0.892938 
 0, 1,  12,  6,  8,  16,  4, 0 , 0.776444 
 0, 3,  3,  8,  512,  1,  1, 0 , 0.777997 
 0, 4,  2,  24,  1,  48,  4, 0 , 0.785909 
 0, 6,  24,  8,  1,  1,  32, 0 , 0.97223 
 0, 2,  24,  4,  16,  3,  4, 0 , 0.783858 
 0, 4,  32,  3,  24,  2,  2, 0 , 0.89049 
 0, 2,  16,  3,  12,  16,  2, 0 , 0.783962 
 0, 1,  128,  1,  1,  24,  12, 0 , 0.779073 
 0, 16,  2,  2,  12,  16,  3, 0 , 0.794788 
 0, 32,  3,  1,  6,  4,  16, 0 , 0.785979 
 0, 1,  24,  48,  32,  1,  1, 0 , 0.972804 
 0, 384,  1,  3,  2,  2,  8, 0 , 0.972083 
 0, 2,  24,  1,  2,  192,  2, 0 , 0.805146 
 0, 8,  1,  16,  2,  4,  36, 0 , 0.778505 
 0, 1,  8,  12,  8,  48,  1, 0 , 0.785902 
 0, 24,  1,  24,  8,  2,  4, 0 , 0.936623 
 0, 64,  2,  1,  24,  6,  2, 0 , 0.779282 
 0, 12,  2,  2,  64,  4,  3, 0 , 0.800991 
 0, 8,  6,  24,  1,  8,  4, 0 , 0.972365 
 0, 8,  2,  12,  1,  32,  6, 0 , 0.786185 
 0, 6,  1,  32,  64,  1,  3, 0 , 0.785739 
 0, 1,  48,  1,  1,  24,  32, 0 , 0.805807 
 0, 2,  2,  12,  256,  1,  3, 0 , 0.801892 
 0, 8,  3,  2,  3,  64,  4, 0 , 0.802456 
 0, 8,  4,  3,  12,  1,  32, 0 , 0.785192 
 0, 1,  9,  16,  32,  4,  2, 0 , 0.776578 
 0, 8,  6,  1,  1,  384,  2, 0 , 0.768735 
 0, 3,  1,  24,  4,  4,  32, 0 , 0.77613 
 0, 18,  1,  4,  1,  256,  2, 0 , 0.777715 
 0, 4,  3,  16,  3,  8,  8, 0 , 0.785157 
 0, 4,  12,  1,  1,  256,  3, 0 , 0.722182 
 0, 1,  3,  192,  2,  16,  2, 0 , 0.937025 
 0, 1,  2,  288,  1,  64,  1, 0 , 0.937254 
 0, 12,  1,  24,  64,  1,  2, 0 , 0.874998 
 0, 1,  16,  12,  16,  3,  4, 0 , 0.78599 
 0, 1,  32,  2,  8,  6,  12, 0 , 0.795575 
 0, 3,  2,  8,  8,  96,  1, 0 , 0.80436 
 0, 72,  1,  1,  1,  512,  1, 0 , 0.779038 
 0, 2,  18,  32,  2,  4,  4, 0 , 0.971703 
 0, 12,  8,  4,  4,  12,  2, 0 , 0.890195 
 0, 16,  1,  12,  12,  1,  16, 0 , 0.785624 
