Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,24,3,1,8,64,1,1,0.061421
1,2,3,8,48,8,2,1,0.063357
1,32,4,1,18,2,8,1,0.062202
1,4,2,6,8,96,1,1,0.063363
1,6,6,1,64,16,1,1,0.062127
1,6,8,8,4,12,2,1,0.061503
1,24,12,2,16,4,1,1,0.060864
1,1,48,1,16,12,4,1,0.063372
1,8,8,2,18,2,8,1,0.06206
1,48,4,3,8,4,2,1,0.060371
0,64,1,1,192,1,3,1,0.818789
1,1,3,64,6,1,32,1,0.062979
1,4,6,4,96,4,1,1,0.063953
1,8,3,48,2,16,1,1,0.061444
1,16,1,4,6,24,4,1,0.065382
1,2,4,8,2,16,18,1,0.06611
1,2,4,6,24,32,1,1,0.064553
1,32,1,9,32,1,4,1,0.061048
0,4,16,2,24,6,2,1,0.874154
1,32,1,2,96,6,1,1,0.065759
1,1,24,4,1,96,4,1,0.063939
1,3,2,8,4,192,1,1,0.064536
1,4,1,48,4,1,48,1,0.064064
1,2,6,48,8,4,2,1,0.060562
1,2,9,64,16,2,1,1,0.062133
1,4,3,4,8,12,8,1,0.063603
1,6,1,64,8,12,1,1,0.060575
0,1,32,9,1,16,8,1,0.808936
0,2,36,8,8,8,1,1,0.810053
0,6,6,4,16,8,2,1,0.899513
1,18,1,16,1,4,32,1,0.061587
1,6,2,12,32,2,4,1,0.06148
1,4,16,6,6,16,1,1,0.061581
1,1,3,32,1,32,12,1,0.063311
1,36,16,2,2,16,1,1,0.061735
1,32,3,2,8,6,4,1,0.063643
1,4,2,12,2,192,1,1,0.063959
1,2,3,8,6,32,4,1,0.065142
0,12,32,3,8,2,2,1,0.751251
1,6,8,2,1,192,2,1,0.063489
1,16,1,12,4,8,6,1,0.063503
1,16,18,4,4,4,2,1,0.061755
1,1,64,1,6,6,16,1,0.065807
1,6,4,24,32,2,1,1,0.060214
1,1,4,144,16,4,1,1,0.060403
1,2,2,16,12,48,1,1,0.065779
1,6,1,32,32,1,6,1,0.063606
0,8,4,2,144,1,4,1,0.842352
1,1,144,8,16,2,1,1,0.06203
1,36,2,2,16,2,8,1,0.061902
1,18,8,2,32,1,4,1,0.061366
1,6,1,6,1,32,32,1,0.061733
1,8,48,1,1,8,12,1,0.537641
1,36,8,2,1,64,1,1,0.060905
1,6,8,3,64,4,1,1,0.061439
1,2,64,1,8,2,18,1,0.062231
1,4,2,18,1,8,32,1,0.061602
1,8,6,8,6,1,16,1,0.060846
1,6,6,1,64,1,16,1,0.061456
0,48,6,2,4,8,2,1,0.849539
1,18,2,2,2,128,2,1,0.061666
1,2,24,1,12,8,8,1,0.063369
1,48,1,8,4,4,6,1,0.060817
1,8,12,12,8,1,4,1,0.062169
1,144,1,1,8,16,2,1,0.061554
1,24,2,12,4,1,16,1,0.060792
1,4,32,1,72,4,1,1,0.062296
0,3,8,12,8,16,1,1,0.85322
1,1,1,576,2,32,1,1,0.060644
1,1,4,36,8,2,16,1,0.06159
1,1,12,6,2,4,64,1,0.061341
1,3,64,3,4,8,2,1,0.060669
1,2,8,6,16,1,24,1,0.064258
1,16,1,6,32,1,12,1,0.063822
1,2,8,4,18,4,8,1,0.065774
1,8,8,2,36,1,8,1,0.062056
1,4,1,16,192,1,3,1,0.065642
1,4,24,1,4,3,32,1,0.064274
1,1,1,64,4,144,1,1,0.065627
1,1,4,36,256,1,1,1,0.061875
1,2,32,1,32,3,6,1,0.065718
1,12,16,6,1,8,4,1,0.062108
1,24,1,2,96,2,4,1,0.063316
1,3,1,32,24,4,4,1,0.063976
1,16,6,4,24,4,1,1,0.060709
1,2,4,48,3,4,8,1,0.060881
1,4,1,16,32,1,18,1,0.065851
1,1,96,1,1,6,64,1,0.063803
0,12,1,16,2,6,16,1,0.876058
1,6,6,16,32,2,1,1,0.060141
0,2,48,1,1,16,24,1,0.98302
1,8,1,16,8,1,36,1,0.062099
0,2,8,8,3,24,4,1,0.890223
0,4,144,2,2,4,4,1,0.741221
1,2,16,4,1,144,2,1,0.062265
1,3,32,1,6,1,64,1,0.063632
1,4,36,1,32,4,2,1,0.061711
1,4,144,2,16,2,1,1,0.062192
1,6,6,1,4,256,1,1,0.061506
1,1,8,16,36,4,2,1,0.062417
0,4,1,12,64,2,6,1,0.914335
1,8,9,4,1,4,32,1,0.061341
1,8,4,36,16,2,1,1,0.062095
1,12,12,4,16,2,2,1,0.060292
1,4,1,16,9,8,8,1,0.065379
1,2,96,1,4,8,6,1,0.063592
1,2,12,8,16,4,3,1,0.062495
1,12,8,12,2,16,1,1,0.062146
1,4,8,6,24,2,4,1,0.064037
1,64,3,3,4,2,8,1,0.060655
1,128,1,1,16,1,18,1,0.062352
1,2,48,2,1,3,64,1,0.063871
1,4,1,32,24,2,6,1,0.062197
1,4,2,48,48,2,1,1,0.060977
1,24,1,4,8,16,3,1,0.064071
1,3,12,8,2,1,64,1,0.061289
1,32,3,6,8,8,1,1,0.060721
1,1,1,384,48,2,1,1,0.060945
1,2,24,8,48,2,1,1,0.060578
1,2,12,4,2,192,1,1,0.063556
1,6,8,4,16,12,1,1,0.063591
1,4,8,18,4,4,4,1,0.060437
1,1,12,3,8,16,8,1,0.061775
1,6,16,2,1,24,8,1,0.063303
1,2,9,8,8,32,1,1,0.061739
1,4,2,36,16,8,1,1,0.061302
0,1,4,18,64,2,4,1,0.895005
1,6,24,8,16,2,1,1,0.062223
1,2,4,8,2,24,12,1,0.065887
1,1,24,48,1,2,16,1,0.062055
1,2,16,2,6,48,2,1,0.065748
1,1,96,1,8,8,6,1,0.064144
1,3,16,8,3,16,2,1,0.061524
1,9,4,16,1,2,32,1,0.059947
1,3,12,1,16,16,4,1,0.061471
0,18,1,2,1,1024,1,1,0.907716
1,6,1,8,32,1,24,1,0.065388
1,2,12,12,32,1,4,1,0.061281
1,4,12,1,16,4,12,1,0.063457
1,2,6,12,1,256,1,1,0.061309
0,8,4,2,32,2,9,1,0.899669
1,4,8,6,1,6,32,1,0.062611
1,36,1,2,1,128,4,1,0.061432
1,16,2,4,24,1,12,1,0.062065
1,24,1,2,2,64,6,1,0.064984
1,16,1,4,18,8,4,1,0.065904
1,4,144,2,4,4,2,1,0.062025
1,2,1,48,12,32,1,1,0.06404
1,1,32,6,64,3,1,1,0.063348
1,1,2,64,24,1,12,1,0.06221
1,48,2,3,1,2,64,1,0.061291
0,3,4,16,3,16,4,1,0.897546
1,8,4,2,2,32,9,1,0.065848
1,8,1,12,1,16,24,1,0.063908
1,8,2,3,64,1,12,1,0.063156
1,4,4,24,3,32,1,1,0.060928
1,24,1,48,1,1,32,1,0.06171
1,4,2,16,8,36,1,1,0.061887
1,9,64,2,1,4,8,1,0.061778
0,9,1,128,2,16,1,1,0.711253
0,2,12,16,2,6,8,1,0.896599
1,1,1,64,2,12,24,1,0.065564
1,8,9,1,2,32,8,1,0.061396
1,1,12,8,4,6,16,1,0.06383
1,8,8,1,72,4,2,1,0.065606
1,6,48,1,1,2,64,1,0.114925
1,9,2,8,64,4,1,1,0.061885
0,9,2,16,2,8,8,1,0.868986
1,24,4,1,12,4,8,1,0.064023
0,9,4,8,16,1,8,1,0.827378
1,2,192,1,4,1,24,1,0.061371
1,2,2,16,18,32,1,1,0.065561
1,9,2,16,1,2,64,1,0.061327
0,3,12,1,4,128,2,1,1.020624
1,48,8,1,1,16,6,1,0.285404
1,32,4,9,1,1,32,1,0.061844
1,2,24,1,32,24,1,1,0.064627
1,2,8,4,1,32,18,1,0.065899
1,16,18,2,1,64,1,1,0.060907
0,1,48,4,1,32,6,1,0.822074
0,4,1,18,4,32,4,1,0.900196
1,1,4,24,2,32,6,1,0.064214
0,3,1,16,3,128,2,1,0.930396
0,36,4,4,8,8,1,1,0.808064
1,16,1,4,6,96,1,1,0.066065
1,4,4,72,32,1,1,1,0.062059
1,4,8,4,3,4,24,1,0.062241
1,2,16,2,144,1,4,1,0.065778
1,3,2,192,4,1,8,1,0.061936
1,32,1,36,4,1,8,1,0.061551
1,32,4,3,1,3,32,1,0.06119
1,2,16,2,36,4,4,1,0.066172
1,12,1,4,32,8,3,1,0.063278
1,2,32,6,1,6,16,1,0.059837
1,12,2,2,2,128,3,1,0.065612
1,9,8,8,4,16,1,1,0.060524
1,4,9,4,1,64,4,1,0.061722
0,1,576,2,16,2,1,1,0.703785
1,12,2,6,1,64,4,1,0.061229
1,1,12,4,2,24,16,1,0.06444
1,576,1,1,1,1,64,1,0.061082
1,24,4,4,24,4,1,1,0.061358
1,1,6,8,3,16,16,1,0.06335
1,96,1,6,8,8,1,1,0.060322
1,16,3,3,8,32,1,1,0.061633
1,2,8,6,6,8,8,1,0.063737
1,6,2,8,16,24,1,1,0.063842
1,16,3,24,1,4,8,1,0.062149
1,6,6,2,2,64,4,1,0.061642
1,24,24,1,1,32,2,1,0.078383
0,12,4,4,2,4,24,1,0.858279
1,64,9,1,1,16,4,1,0.181987
1,1,32,3,32,3,4,1,0.06424
0,4,1,24,96,2,2,1,0.89721
0,4,8,3,32,2,6,1,0.901124
0,2,48,2,8,4,6,1,0.863332
1,1,12,12,64,1,4,1,0.061406
1,96,2,2,3,2,16,1,0.061716
1,4,16,2,6,24,2,1,0.062065
1,4,2,24,2,6,16,1,0.063071
1,96,1,4,8,2,6,1,0.061647
1,1,12,32,8,3,4,1,0.061613
1,1,4,9,1,128,8,1,0.061012
1,4,12,1,4,3,64,1,0.063375
1,2,288,1,4,4,4,1,0.060913
1,6,2,6,4,16,8,1,0.061477
0,1,2,64,3,2,48,1,0.826524
0,3,1,12,16,32,2,1,1.000727
1,48,1,12,4,2,8,1,0.060003
1,2,1,18,64,1,16,1,0.061803
1,4,1,32,32,9,1,1,0.062788
1,32,4,3,8,6,2,1,0.061125
1,24,2,8,24,4,1,1,0.061081
1,144,4,2,4,8,1,1,0.061751
0,3,2,16,96,2,2,1,0.879919
1,1,24,4,8,24,2,1,0.063445
1,2,3,16,4,48,2,1,0.064677
1,1,8,8,24,1,24,1,0.065533
1,1,8,24,1,6,32,1,0.063512
1,2,3,64,2,2,24,1,0.061126
1,1,9,4,2,512,1,1,0.061712
1,12,4,2,1,24,16,1,0.063919
1,64,2,1,3,4,24,1,0.06191
1,4,12,1,64,2,6,1,0.063358
1,12,1,32,1,2,48,1,0.060773
0,1,6,6,8,4,32,1,0.948088
0,1,8,144,32,1,1,1,0.69764
1,4,9,2,1,256,2,1,0.06131
1,3,2,16,4,32,3,1,0.064171
0,6,4,8,8,4,6,1,0.897956
1,2,24,4,2,32,3,1,0.063025
1,4,16,2,16,1,18,1,0.062089
1,2,36,4,8,16,1,1,0.061274
1,16,1,3,6,32,4,1,0.063305
1,4,1,18,32,2,8,1,0.061526
1,16,2,9,2,8,8,1,0.061519
1,2,3,12,32,2,8,1,0.061607
1,2,9,16,8,8,2,1,0.061624
1,16,8,1,24,3,4,1,0.061964
1,1,1,128,2,8,18,1,0.062172
0,64,1,3,6,2,16,1,0.889404
1,2,96,1,1,16,12,1,0.737671
1,32,1,3,1,64,6,1,0.063865
1,4,6,16,3,2,16,1,0.060604
1,12,3,32,1,1,32,1,0.062164
1,16,3,12,8,1,8,1,0.060181
1,2,12,16,1,2,48,1,0.060335
1,4,1,12,192,1,4,1,0.065175
1,2,16,6,1,48,4,1,0.064105
1,2,8,24,96,1,1,1,0.060957
1,2,3,16,48,4,2,1,0.063567
1,64,3,2,8,3,4,1,0.061224
1,8,3,16,48,1,2,1,0.060986
1,2,32,3,2,48,2,1,0.063545
1,6,8,8,4,2,12,1,0.060768
1,48,2,1,12,1,32,1,0.064009
1,64,2,1,6,16,3,1,0.062387
1,12,4,1,4,8,24,1,0.063305
1,3,6,8,4,16,4,1,0.061628
1,2,32,1,6,12,8,1,0.06554
0,12,8,2,1,3,64,1,0.844847
1,6,16,12,2,16,1,1,0.061986
1,32,4,9,2,1,16,1,0.061476
1,16,1,8,3,4,24,1,0.062403
1,12,16,1,8,24,1,1,0.063618
1,1,36,1,8,64,2,1,0.061614
1,72,1,1,16,8,4,1,0.061524
1,3,32,1,8,48,1,1,0.064237
1,2,9,16,32,2,2,1,0.060886
1,4,16,18,1,8,4,1,0.061589
0,3,1,384,4,1,8,1,0.675528
1,16,3,6,1,128,1,1,0.061246
0,48,4,1,8,24,1,1,0.857435
1,4,72,1,2,4,16,1,0.061288
1,3,6,4,8,4,16,1,0.061627
1,1,48,2,8,3,16,1,0.063984
0,18,32,2,2,16,1,1,0.701451
1,16,6,12,1,8,4,1,0.061621
0,6,4,16,2,8,6,1,0.894096
0,36,2,8,1,2,32,1,0.847134
1,36,1,2,64,2,4,1,0.061492
1,8,2,6,3,16,8,1,0.063622
1,4,24,12,2,2,8,1,0.062211
1,2,16,4,3,24,4,1,0.061963
1,8,48,1,24,1,4,1,0.061408
1,2,8,8,3,32,3,1,0.062004
1,3,16,12,2,1,32,1,0.060395
1,24,4,2,6,8,4,1,0.063822
1,16,2,12,3,8,4,1,0.060906
0,4,12,8,4,6,4,1,0.875406
1,8,4,2,2,16,18,1,0.066109
1,3,8,8,8,24,1,1,0.06355
0,1,64,1,16,1,36,1,0.799915
1,4,8,2,9,4,16,1,0.066352
1,3,4,4,1,96,8,1,0.06332
1,16,2,4,8,1,36,1,0.062186
0,16,72,1,4,2,4,1,0.770613
1,6,6,4,1,256,1,1,0.061631
1,12,1,16,2,16,6,1,0.063187
1,1,48,6,8,2,8,1,0.061292
1,6,2,16,192,1,1,1,0.063992
1,1,16,8,2,12,12,1,0.06217
1,6,4,3,8,8,8,1,0.061832
0,1,1,192,48,2,2,1,0.824053
1,1,8,48,6,4,4,1,0.061179
1,48,2,1,1,12,32,1,0.874064
1,1,48,12,4,4,4,1,0.060592
1,2,2,32,48,2,3,1,0.062354
1,8,1,16,6,3,16,1,0.062471
1,1,3,192,1,2,32,1,0.060019
1,16,2,2,9,64,1,1,0.06558
1,4,24,1,32,4,3,1,0.064074
1,32,2,6,12,2,4,1,0.060264
1,4,12,1,64,6,2,1,0.063391
1,3,16,12,2,2,16,1,0.060784
1,6,24,2,4,16,2,1,0.061463
1,1,2,32,1,18,32,1,0.065607
1,2,36,1,16,2,16,1,0.06183
1,24,16,3,2,1,16,1,0.061847
1,1,32,4,48,1,6,1,0.06214
1,2,8,4,48,4,3,1,0.065751
1,16,3,12,1,1,64,1,0.060613
1,2,16,3,4,4,24,1,0.064265
1,24,6,4,4,2,8,1,0.060888
1,3,64,2,4,8,3,1,0.061251
1,6,8,2,3,16,8,1,0.064096
1,9,8,1,8,16,4,1,0.0617
1,24,1,8,192,1,1,1,0.064179
1,9,4,1,16,4,16,1,0.061583
1,1,96,1,6,8,8,1,0.063598
0,18,2,1,16,32,2,1,0.979184
1,1,4,12,16,1,48,1,0.063612
1,1,128,3,3,2,16,1,0.06112
1,1,6,6,4,256,1,1,0.061732
1,6,4,2,2,6,64,1,0.063309
1,32,3,4,12,2,4,1,0.061051
1,1,4,48,3,4,16,1,0.063759
1,8,16,1,12,24,1,1,0.062288
1,9,16,8,8,1,4,1,0.062036
1,4,1,12,6,2,64,1,0.065518
1,4,24,3,1,32,4,1,0.061402
1,4,12,2,64,3,2,1,0.063513
1,1,32,4,144,2,1,1,0.062326
1,8,36,4,1,16,2,1,0.062107
0,1,16,9,2,4,32,1,0.858993
1,3,8,48,32,1,1,1,0.062167
0,12,1,4,24,4,8,1,0.943608
1,3,4,8,64,2,3,1,0.064332
1,72,1,4,4,2,16,1,0.061224
1,1,18,8,64,2,2,1,0.061557
1,4,12,2,96,1,4,1,0.063406
1,48,3,1,2,128,1,1,0.061631
0,1,2,192,4,8,3,1,0.807157
1,4,24,2,2,12,8,1,0.063619
0,6,2,12,256,1,1,1,0.792598
1,1,64,2,1,12,24,1,0.06242
1,8,1,8,8,12,6,1,0.066099
1,12,2,16,4,3,8,1,0.060938
1,1,3,96,1,128,1,1,0.061348
1,12,8,6,2,2,16,1,0.060134
1,2,6,24,16,4,2,1,0.061368
1,2,2,12,64,2,6,1,0.063277
1,16,4,3,16,4,3,1,0.062681
1,1,24,2,8,24,4,1,0.063428
1,1,12,4,384,2,1,1,0.065236
1,9,1,128,1,32,1,1,0.062256
1,1,18,16,1,4,32,1,0.061413
1,2,24,6,2,64,1,1,0.061232
1,9,8,1,4,4,32,1,0.061717
1,32,2,1,24,1,24,1,0.065519
1,6,4,48,2,1,16,1,0.062057
1,2,9,64,2,1,16,1,0.061673
1,2,8,8,72,2,2,1,0.061949
1,4,6,8,4,8,6,1,0.06357
1,4,1,24,64,1,6,1,0.063883
1,1,2,18,32,1,32,1,0.061883
1,2,4,16,9,16,2,1,0.06212
1,3,1,384,16,2,1,1,0.061956
1,8,2,9,2,8,16,1,0.061581
1,2,144,4,4,2,4,1,0.061965
1,1,2,64,9,8,4,1,0.062133
1,16,1,3,32,3,8,1,0.063358
1,4,18,16,1,2,16,1,0.062176
1,48,8,1,1,3,32,1,0.18237
1,1,96,4,2,16,3,1,0.061497
1,4,2,16,2,8,18,1,0.062139
1,1,64,1,3,96,2,1,0.065893
1,64,1,6,6,4,4,1,0.061129
1,4,8,36,16,1,2,1,0.061969
1,18,2,1,256,1,4,1,0.06125
1,4,12,1,384,2,1,1,0.065054
1,2,4,48,3,2,16,1,0.061816
1,9,1,4,64,1,16,1,0.061764
1,1,64,3,4,1,48,1,0.063596
1,1,4,12,24,32,1,1,0.063367
1,6,8,1,16,3,16,1,0.063408
1,9,2,8,16,16,1,1,0.061628
1,1,9,64,8,1,8,1,0.060844
1,8,2,6,64,6,1,1,0.064213
1,1,3,384,8,4,1,1,0.062088
1,96,4,3,16,1,2,1,0.062129
1,4,3,16,12,2,8,1,0.063376
1,6,48,2,2,8,4,1,0.060108
0,2,12,2,1,96,8,1,0.887014
1,3,2,32,4,2,24,1,0.063518
1,16,3,2,16,2,12,1,0.064121
1,2,6,12,4,32,2,1,0.061593
1,3,8,8,3,1,64,1,0.063478
1,4,4,8,6,24,2,1,0.06211
1,8,2,4,1,96,6,1,0.066031
1,3,4,48,16,1,4,1,0.059744
1,12,2,24,4,8,2,1,0.060541
0,48,1,1,4,192,1,1,0.802848
1,48,6,1,1,8,16,1,0.814737
1,16,6,4,1,8,12,1,0.06094
1,4,2,8,144,2,2,1,0.065525
1,8,2,6,8,48,1,1,0.063856
0,4,96,1,16,2,3,1,0.888823
1,3,4,16,1,32,6,1,0.063641
1,6,4,2,1,128,6,1,0.065547
1,6,16,4,1,24,4,1,0.061424
1,48,1,8,16,6,1,1,0.061353
1,64,1,6,16,2,3,1,0.061186
1,16,2,3,1,96,4,1,0.063951
1,128,1,3,16,2,3,1,0.061338
1,36,8,4,2,16,1,1,0.061731
0,9,8,2,2,8,16,1,0.859023
0,2,3,16,1,12,32,1,0.840189
1,16,12,2,1,16,6,1,0.061101
1,1,576,1,4,2,8,1,0.060431
1,32,12,1,48,1,2,1,0.060587
1,2,16,9,1,2,64,1,0.061017
1,6,16,1,1,48,8,1,0.568422
1,1,2,64,18,16,1,1,0.062104
1,2,6,12,2,64,2,1,0.06197
1,1,72,8,2,2,16,1,0.060645
1,1,16,4,8,12,6,1,0.065675
1,32,3,1,16,12,2,1,0.063237
1,12,3,1,8,128,1,1,0.0614
1,2,18,4,4,8,8,1,0.06147
1,6,4,16,2,12,4,1,0.060902
1,6,24,4,1,4,16,1,0.06072
1,4,2,6,96,4,2,1,0.064705
1,1,3,96,16,1,8,1,0.061643
1,9,1,8,128,2,2,1,0.061242
1,1,12,4,16,3,16,1,0.064568
1,8,1,72,4,1,16,1,0.060784
1,8,24,1,3,64,1,1,0.063498
1,2,1,48,2,8,24,1,0.063886
1,3,4,4,4,6,32,1,0.06333
0,3,32,1,48,2,4,1,0.873192
1,3,2,12,128,1,4,1,0.061446
1,64,9,2,1,16,2,1,0.061823
0,3,48,2,2,32,2,1,0.898845
0,4,1,16,2,8,36,1,0.905147
1,1,3,64,1,4,48,1,0.063209
0,32,2,2,24,4,3,1,0.891581
1,96,12,1,1,32,1,1,0.062092
1,4,12,3,4,1,64,1,0.061665
1,4,6,8,1,6,32,1,0.063564
1,12,1,4,4,16,12,1,0.063418
1,2,4,24,3,8,8,1,0.06292
1,4,1,96,3,2,16,1,0.060711
1,3,3,8,16,4,8,1,0.061621
1,4,2,8,144,1,4,1,0.065565
1,6,16,12,32,1,1,1,0.061951
1,4,32,1,4,4,18,1,0.062501
1,24,8,6,4,4,2,1,0.062076
1,2,1,192,4,24,1,1,0.060397
1,64,1,6,12,8,1,1,0.060816
1,24,16,3,2,4,4,1,0.0621
0,8,1,8,48,2,6,1,0.893496
1,48,1,2,2,48,4,1,0.063547
1,8,12,1,96,4,1,1,0.064323
1,2,24,8,32,3,1,1,0.060618
1,4,48,3,2,8,4,1,0.060025
1,1,4,12,32,1,24,1,0.064857
1,48,8,1,8,12,1,1,0.060979
1,64,1,3,2,4,24,1,0.064027
1,2,3,6,512,2,1,1,0.061761
1,8,1,16,4,4,18,1,0.062363
1,16,8,1,4,72,1,1,0.062361
0,1,64,3,2,16,6,1,0.825835
1,2,18,8,2,8,8,1,0.061356
1,2,72,1,8,8,4,1,0.061613
1,2,32,3,6,32,1,1,0.063135
1,24,2,1,96,8,1,1,0.064589
1,1,3,12,16,2,32,1,0.061844
1,4,2,6,3,128,2,1,0.063702
0,4,16,1,2,144,2,1,0.868885
0,12,8,12,4,8,1,1,0.731108
1,8,4,6,2,24,4,1,0.063373
1,12,16,3,16,4,1,1,0.059945
1,8,4,2,48,6,2,1,0.065886
1,2,2,24,1,192,2,1,0.064011
1,3,6,4,16,8,4,1,0.061477
1,24,8,1,48,4,1,1,0.062709
1,2,9,16,8,1,16,1,0.061322
1,32,3,1,12,8,4,1,0.063905
1,6,1,24,32,2,4,1,0.061708
1,8,2,8,6,8,6,1,0.062311
1,32,1,4,2,18,8,1,0.061928
1,12,2,2,2,48,8,1,0.06347
0,3,2,12,64,1,8,1,0.869093
0,4,18,1,16,1,32,1,0.834461
1,1,128,1,3,32,3,1,0.062583
1,2,1,288,2,4,8,1,0.060953
1,12,4,6,8,1,16,1,0.061557
1,2,12,2,24,4,8,1,0.063471
1,1,32,4,4,2,36,1,0.062362
1,4,4,18,32,2,2,1,0.06108
1,6,2,32,8,1,12,1,0.060993
1,1,6,32,4,3,16,1,0.064076
1,2,8,3,96,2,4,1,0.063384
1,4,8,12,2,48,1,1,0.060599
1,3,6,2,64,2,8,1,0.06164
1,12,1,12,1,4,64,1,0.061645
1,2,8,4,6,8,12,1,0.066069
0,8,3,12,16,1,8,1,0.851416
0,1,1,64,2,8,36,1,0.851428
1,8,12,1,3,64,2,1,0.063961
1,1,2,576,2,8,2,1,0.061659
1,3,12,32,1,1,32,1,0.06192
1,1,24,3,2,32,8,1,0.061421
1,32,2,18,1,32,1,1,0.062333
1,36,1,2,2,32,8,1,0.061169
1,64,2,1,12,4,6,1,0.062258
1,16,3,8,6,8,2,1,0.061579
1,2,12,24,4,2,8,1,0.060979
1,4,6,8,96,2,1,1,0.062826
0,2,2,16,144,1,4,1,0.826227
0,4,3,32,24,4,1,1,0.796879
1,64,2,1,6,1,48,1,0.062068
1,96,2,2,1,12,8,1,0.061265
1,4,6,8,8,8,3,1,0.063978
1,1,1,48,32,3,8,1,0.063149
1,3,2,192,4,2,4,1,0.061874
1,2,18,8,1,64,2,1,0.061234
1,48,6,1,64,2,1,1,0.061153
1,2,4,12,6,4,16,1,0.06415
0,8,1,24,3,8,8,1,0.875982
0,18,4,8,32,2,1,1,0.816946
1,48,12,2,16,1,2,1,0.062049
0,2,12,8,4,2,24,1,0.868558
1,2,16,9,2,2,32,1,0.061152
0,4,24,2,8,3,8,1,0.84904
1,1,6,24,2,64,2,1,0.061689
1,1,4,96,8,1,12,1,0.061086
1,2,2,72,16,1,8,1,0.061543
1,8,3,3,8,8,8,1,0.061579
1,3,12,1,4,256,1,1,0.061658
1,2,6,6,128,2,2,1,0.061695
1,1,64,3,12,2,8,1,0.063859
1,3,8,12,2,16,4,1,0.061503
1,72,8,2,4,1,8,1,0.062172
1,8,4,9,4,8,4,1,0.061104
1,8,24,3,1,64,1,1,0.060109
0,16,8,9,4,4,2,1,0.728905
0,18,8,4,2,2,16,1,0.860906
1,16,6,1,24,16,1,1,0.063708
1,12,12,8,2,8,2,1,0.061113
1,2,18,32,8,4,1,1,0.062072
1,2,3,64,8,3,4,1,0.060972
1,2,8,4,2,96,3,1,0.065696
1,16,2,2,32,1,18,1,0.065453
1,2,6,4,12,4,16,1,0.063222
1,3,6,16,4,32,1,1,0.061229
1,2,1,72,128,2,1,1,0.06152
1,4,2,12,3,32,4,1,0.063844
1,48,3,4,2,4,8,1,0.060975
1,6,4,24,2,4,8,1,0.060052
1,1,8,16,32,9,1,1,0.061925
1,32,2,2,3,16,6,1,0.06245
1,12,6,1,8,2,32,1,0.061369
1,4,2,48,1,48,2,1,0.061832
0,8,4,4,36,8,1,1,0.822998
1,96,3,2,1,32,2,1,0.060605
1,192,1,1,48,4,1,1,0.063973
1,16,6,1,32,1,12,1,0.06402
1,6,1,12,16,2,16,1,0.061755
1,2,1,64,16,9,2,1,0.062083
1,2,6,24,16,8,1,1,0.061496
1,4,4,8,9,16,2,1,0.062193
1,12,96,1,2,1,16,1,0.061983
1,12,8,2,24,8,1,1,0.063718
1,24,24,1,4,16,1,1,0.060438
1,3,32,1,1,16,24,1,0.762829
1,9,1,32,8,4,4,1,0.061523
1,3,3,4,32,1,32,1,0.061772
1,1,32,36,1,16,2,1,0.062356
0,6,2,16,16,4,3,1,0.880216
1,1,48,12,2,32,1,1,0.059758
0,1,36,2,16,32,1,1,0.855234
1,24,2,6,4,4,8,1,0.061445
1,12,6,1,32,1,16,1,0.061293
1,4,3,8,24,16,1,1,0.063703
1,32,1,6,32,3,2,1,0.063334
1,1,6,16,16,12,2,1,0.063856
1,16,4,3,4,12,4,1,0.063943
1,8,72,1,1,2,32,1,0.111448
1,8,16,1,18,16,1,1,0.062334
1,3,4,16,24,4,2,1,0.063011
1,4,2,9,16,4,8,1,0.061557
1,3,24,1,16,1,32,1,0.061419
1,9,2,2,16,4,16,1,0.061693
0,2,6,8,6,4,16,1,0.901843
1,3,16,12,4,16,1,1,0.060607
1,96,1,4,16,1,6,1,0.060194
1,18,4,8,64,1,1,1,0.061161
1,6,16,2,16,2,6,1,0.063366
1,4,4,4,16,18,2,1,0.06531
1,9,2,4,8,32,2,1,0.061587
1,2,32,3,2,6,16,1,0.063792
1,18,4,4,1,64,2,1,0.061789
0,2,2,16,12,48,1,1,0.841662
1,4,16,9,2,8,4,1,0.060599
1,144,8,1,4,8,1,1,0.06217
1,8,18,2,128,1,1,1,0.061342
1,2,3,16,2,48,4,1,0.063516
1,6,8,2,6,1,64,1,0.064372
1,3,64,2,4,24,1,1,0.061608
1,6,1,6,32,8,4,1,0.061601
1,1,2,32,4,144,1,1,0.065734
1,64,9,1,1,2,32,1,0.111469
1,1,64,3,8,3,8,1,0.063399
1,2,8,18,128,1,1,1,0.060791
1,1,9,32,1,16,8,1,0.061314
0,2,144,1,2,32,2,1,0.879531
0,8,8,2,18,8,2,1,0.890693
0,32,6,2,6,4,4,1,0.868224
1,4,24,4,1,96,1,1,0.061244
1,24,1,4,384,1,1,1,0.064182
1,1,24,2,256,1,3,1,0.065063
1,192,2,1,1,96,1,1,0.060948
0,6,4,16,1,96,1,1,0.772495
1,2,144,4,4,1,8,1,0.062061
1,2,12,12,16,4,2,1,0.061769
1,3,4,32,6,2,8,1,0.061001
1,1,4,16,12,16,3,1,0.065841
1,16,4,2,6,3,16,1,0.062535
1,9,16,8,2,4,4,1,0.061755
1,48,1,1,384,1,2,1,0.063314
1,1,6,32,4,48,1,1,0.06372
1,16,8,9,2,8,2,1,0.062095
1,32,36,1,16,1,2,1,0.062044
