Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,6,3,8,4,8,2,1,0.094251
1,1,8,3,12,16,2,1,0.132592
1,2,4,2,2,288,1,1,0.107697
1,3,4,1,32,8,3,1,0.114329
1,2,8,2,24,3,4,1,0.103784
0,2,16,3,1,4,24,1,0.32349
0,3,4,1,32,12,2,1,0.430469
1,2,4,2,9,2,32,1,0.107705
1,18,1,2,1,8,32,1,0.109747
1,8,1,2,16,2,18,1,0.107989
1,1,1,36,16,1,16,1,0.109716
1,2,4,6,2,12,8,1,0.103069
1,2,9,1,2,16,16,1,0.118065
1,1,16,2,72,4,1,1,0.104329
1,2,3,16,6,16,1,1,0.097878
1,2,3,4,8,24,2,1,0.131897
1,6,2,2,1,12,32,1,0.129559
1,4,9,2,1,64,2,1,0.096015
1,8,2,1,18,8,4,1,0.107896
1,4,1,3,2,128,3,1,0.112352
1,3,3,16,8,4,2,1,0.094432
1,96,1,1,12,1,8,1,0.097923
1,2,2,72,8,2,2,1,0.090916
1,12,1,1,24,1,32,1,0.114951
1,4,1,18,2,4,16,1,0.096822
1,3,8,12,2,8,2,1,0.091012
0,16,1,6,4,24,1,1,0.300016
1,4,72,1,2,8,2,1,0.090752
1,32,3,3,16,2,1,1,0.091419
1,16,1,2,3,12,8,1,0.103981
1,4,4,2,32,9,1,1,0.104915
1,6,4,4,8,3,4,1,0.097124
1,6,4,2,6,8,4,1,0.102789
1,1,8,4,8,3,12,1,0.104693
1,24,2,1,32,3,2,1,0.1019
1,9,2,4,16,2,4,1,0.096698
1,3,1,32,16,3,2,1,0.098489
0,2,1,6,6,4,32,1,0.435115
1,4,36,2,1,32,1,1,0.091203
1,36,1,4,8,4,2,1,0.094104
1,2,1,24,6,1,32,1,0.102553
0,24,1,2,2,16,6,1,0.341656
1,12,1,1,16,24,2,1,0.114983
0,9,2,1,8,32,2,1,0.332309
1,24,1,1,1,16,24,1,0.131054
1,16,1,1,16,36,1,1,0.108022
1,16,3,1,8,8,3,1,0.102854
1,1,4,6,32,12,1,1,0.131114
1,4,4,3,4,12,4,1,0.101978
1,18,2,1,2,2,64,1,0.109527
1,1,6,4,1,6,64,1,0.131056
1,4,4,1,6,8,12,1,0.10699
1,1,8,9,16,4,2,1,0.096818
1,4,3,8,8,12,1,1,0.097455
1,1,9,16,8,1,8,1,0.093816
1,32,1,9,1,8,4,1,0.090662
1,3,4,8,48,2,1,1,0.098191
0,3,4,4,96,2,1,1,0.31179
0,4,3,1,2,64,6,1,0.430209
1,1,48,1,1,24,8,1,0.105343
1,32,3,1,6,8,2,1,0.098862
1,1,16,3,24,2,4,1,0.10237
1,1,1,24,192,2,1,1,0.13256
1,4,3,1,128,1,6,1,0.114318
1,4,2,3,4,24,4,1,0.133144
1,1,3,4,16,8,6,1,0.114955
1,1,3,4,3,64,4,1,0.114318
1,4,1,3,24,8,4,1,0.114947
1,4,4,2,18,4,4,1,0.102692
0,2,4,4,2,144,1,1,0.312629
0,2,1,8,24,4,6,1,0.349026
0,1,3,32,1,16,6,1,0.308858
0,1,24,6,4,8,2,1,0.309822
1,1,16,1,36,8,2,1,0.105015
1,1,2,6,128,1,6,1,0.115055
1,2,6,1,6,8,16,1,0.114363
1,3,6,4,32,1,4,1,0.096805
1,1,4,18,8,1,16,1,0.096978
1,36,1,1,128,2,1,1,0.111068
1,1,3,24,64,2,1,1,0.096314
1,2,4,2,144,4,1,1,0.107512
1,3,24,1,16,8,1,1,0.097313
1,4,1,8,2,24,6,1,0.104757
1,1,2,18,16,8,2,1,0.107513
0,48,3,1,8,2,4,1,0.329635
1,1,24,1,48,8,1,1,0.129685
1,8,2,2,96,1,3,1,0.105948
1,2,4,2,2,32,9,1,0.10625
1,8,2,9,1,8,8,1,0.095022
1,1,18,2,32,8,1,1,0.110302
1,1,144,2,2,1,16,1,0.09266
1,1,1,144,1,64,1,1,0.09545
1,18,4,2,1,2,32,1,0.094459
1,48,1,1,2,6,16,1,0.103699
1,9,8,1,4,16,2,1,0.096989
1,3,2,12,16,1,8,1,0.096967
1,1,24,2,16,6,2,1,0.102329
0,8,3,1,64,1,6,1,0.319206
0,2,8,1,144,4,1,1,0.325332
1,16,6,1,2,3,16,1,0.097888
1,2,1,48,4,8,3,1,0.097887
1,2,1,9,128,4,1,1,0.118158
1,18,2,1,4,4,16,1,0.108341
1,1,12,1,192,4,1,1,0.114542
1,3,4,1,64,12,1,1,0.113621
1,6,8,1,1,6,32,1,0.983041
0,2,1,24,48,1,4,1,0.303022
1,1,32,1,2,9,16,1,0.105551
1,9,4,2,128,1,1,1,0.095638
1,1,6,12,64,2,1,1,0.09731
1,2,8,2,3,24,4,1,0.104931
1,32,1,3,16,6,1,1,0.098611
1,3,2,3,2,32,8,1,0.117375
1,6,1,2,1,192,4,1,0.115486
1,9,1,8,1,2,64,1,0.096694
1,6,1,4,16,6,4,1,0.128924
1,4,3,1,2,32,12,1,0.114509
1,2,18,4,2,8,4,1,0.095541
1,16,1,2,18,8,2,1,0.104078
1,3,2,12,32,2,2,1,0.096273
1,12,6,2,16,2,2,1,0.094836
1,2,2,8,144,2,1,1,0.102725
1,4,3,8,48,2,1,1,0.098219
0,9,8,2,32,1,2,1,0.312772
0,1,24,1,8,3,16,1,0.303581
0,24,1,6,2,2,16,1,0.325296
1,1,16,2,18,8,2,1,0.104234
1,2,2,72,1,4,8,1,0.091001
1,4,2,18,32,2,1,1,0.093867
1,6,2,1,48,8,2,1,0.116229
1,2,1,8,3,96,2,1,0.106955
1,48,2,3,2,2,8,1,0.091769
1,1,36,1,128,1,2,1,0.109076
0,2,12,6,4,2,8,1,0.333928
1,2,1,16,12,6,4,1,0.104156
1,1,1,12,768,1,1,1,0.113422
1,4,4,1,18,32,1,1,0.105939
1,2,18,4,1,1,64,1,0.094502
1,6,6,8,8,1,4,1,0.091123
1,2,6,1,2,12,32,1,0.11625
0,4,1,18,2,64,1,1,0.308996
0,6,2,2,6,4,16,1,0.323034
1,3,16,3,8,8,1,1,0.095573
1,16,3,2,12,4,2,1,0.098248
1,6,8,2,6,1,16,1,0.098019
1,2,1,16,6,1,48,1,0.104119
1,1,24,1,128,1,3,1,0.130783
1,2,1,18,16,16,1,1,0.109102
0,1,4,3,1,16,48,1,0.367552
1,6,2,1,12,64,1,1,0.111864
1,1,48,2,1,48,2,1,0.097095
1,6,4,2,12,8,2,1,0.104916
1,18,2,8,16,2,1,1,0.091423
1,96,1,3,4,1,8,1,0.09086
1,6,2,8,24,2,2,1,0.098689
1,2,4,2,12,6,8,1,0.105807
1,12,1,1,192,2,2,1,0.114929
1,2,3,16,8,3,4,1,0.098229
1,1,6,2,8,32,3,1,0.115454
1,3,6,2,8,1,32,1,0.109912
1,48,1,1,8,1,24,1,0.102055
1,2,18,1,1,256,1,1,0.109419
0,1,12,2,3,4,32,1,0.327745
0,1,1,24,64,1,6,1,0.296343
1,6,1,2,16,4,12,1,0.113287
0,3,4,24,2,1,16,1,0.310706
1,1,3,16,12,1,16,1,0.101485
1,2,6,2,16,24,1,1,0.132712
1,1,32,9,32,1,1,1,0.091093
1,1,18,4,1,64,2,1,0.096301
1,9,16,2,2,8,2,1,0.092559
0,2,3,24,1,32,2,1,0.313558
1,2,1,48,4,6,4,1,0.097684
1,3,2,2,4,48,4,1,0.113547
1,1,1,48,4,12,4,1,0.101765
1,12,8,3,1,8,4,1,0.091473
1,2,1,6,8,16,6,1,0.115267
1,1,8,18,8,2,4,1,0.095518
1,2,2,72,16,1,2,1,0.092772
1,24,1,3,8,4,4,1,0.096347
1,18,1,2,2,4,32,1,0.1115
1,3,8,1,32,3,4,1,0.130486
1,4,8,1,288,1,1,1,0.104879
1,2,3,6,8,4,8,1,0.110455
1,1,1,24,1,96,4,1,0.129437
1,6,12,2,4,4,4,1,0.095368
0,9,16,1,2,4,8,1,0.336543
0,1,3,16,2,96,1,1,0.310428
0,2,16,3,4,3,8,1,0.331933
1,1,6,48,2,1,16,1,0.091671
1,8,3,2,12,16,1,1,0.103366
1,2,2,6,1,24,16,1,0.1303
1,9,1,2,4,64,2,1,0.118359
1,2,16,1,24,6,2,1,0.105099
0,12,4,1,4,24,2,1,0.33699
0,2,2,12,8,8,3,1,0.33439
1,1,3,4,2,32,12,1,0.111993
1,16,1,3,192,1,1,1,0.103148
1,36,2,2,2,32,1,1,0.094669
1,8,3,2,3,1,64,1,0.102983
1,2,16,3,12,4,2,1,0.097236
1,18,1,2,8,8,4,1,0.110858
1,12,1,2,8,48,1,1,0.131527
1,6,4,1,8,8,6,1,0.130856
1,1,6,2,6,32,4,1,0.113783
1,2,2,72,2,16,1,1,0.091181
1,8,1,6,1,48,4,1,0.104382
1,6,12,1,4,1,32,1,0.096043
1,2,6,8,8,2,6,1,0.098223
1,6,4,1,8,3,16,1,0.131532
1,1,8,9,128,1,1,1,0.095044
1,3,2,8,6,32,1,1,0.104651
1,8,4,1,3,96,1,1,0.103668
1,1,1,9,8,4,32,1,0.157185
1,4,36,1,1,16,4,1,0.724507
1,1,2,6,16,6,8,1,0.113997
1,8,1,4,8,18,2,1,0.104332
1,12,3,1,16,2,8,1,0.111608
1,1,12,2,2,24,8,1,0.130844
1,36,8,1,2,16,1,1,0.091735
1,3,2,4,96,1,4,1,0.129919
1,1,1,36,2,4,32,1,0.110487
1,3,4,6,32,4,1,1,0.097115
1,1,4,8,1,144,2,1,0.104473
1,2,2,8,1,288,1,1,0.103175
1,1,6,12,1,16,8,1,0.097987
1,2,2,8,8,36,1,1,0.104882
1,2,12,1,16,6,4,1,0.130627
1,12,1,1,48,16,1,1,0.114807
1,4,2,3,1,16,24,1,0.129389
1,8,3,6,2,32,1,1,0.095703
1,2,6,1,48,1,16,1,0.114171
1,3,1,32,1,16,6,1,0.097378
1,6,8,1,1,96,2,1,0.36857
1,2,16,9,32,1,1,1,0.091945
1,4,4,1,16,6,6,1,0.1082
1,2,3,8,8,1,24,1,0.103165
1,12,2,12,1,16,2,1,0.09072
1,4,3,12,32,1,2,1,0.09384
1,3,8,4,1,3,32,1,0.097946
1,2,3,4,96,1,4,1,0.130809
1,3,2,2,96,2,4,1,0.115513
1,16,1,2,6,4,12,1,0.104116
1,1,4,36,4,16,1,1,0.094734
1,3,3,16,2,1,32,1,0.094901
1,6,8,1,2,2,48,1,0.104081
1,2,12,2,4,12,4,1,0.10383
1,12,1,2,4,12,8,1,0.129939
1,3,3,8,4,4,8,1,0.097334
1,2,16,1,12,3,8,1,0.103078
1,1,9,2,8,2,32,1,0.116282
1,3,16,2,4,12,2,1,0.097333
1,1,1,24,16,6,4,1,0.13257
1,9,1,4,128,2,1,1,0.109871
1,4,1,6,64,3,2,1,0.129138
1,1,6,16,48,2,1,1,0.097446
0,12,12,1,1,64,1,1,0.286125
1,2,3,3,4,128,1,1,0.117698
1,1,8,4,12,24,1,1,0.103816
1,6,1,12,8,8,2,1,0.096218
1,4,6,2,2,24,4,1,0.1041
1,2,2,12,1,96,2,1,0.103468
0,3,1,4,16,3,16,1,0.431996
1,36,2,4,4,4,2,1,0.091757
1,4,3,6,16,4,2,1,0.096626
1,4,36,1,8,1,8,1,0.095615
1,1,4,6,2,192,1,1,0.130547
1,2,6,8,16,2,3,1,0.098384
1,2,1,24,64,3,1,1,0.104249
1,8,3,1,4,96,1,1,0.128133
1,1,6,2,8,4,24,1,0.113257
1,4,3,1,2,6,64,1,0.11426
0,4,9,1,2,32,4,1,0.337918
1,1,6,12,16,1,8,1,0.09673
1,3,1,32,12,4,2,1,0.098024
1,8,1,4,9,2,16,1,0.103914
1,1,12,4,3,32,2,1,0.104107
1,1,12,4,8,2,12,1,0.101952
1,36,1,4,32,2,1,1,0.094816
1,6,2,4,8,2,12,1,0.102601
1,2,2,8,2,4,36,1,0.103399
1,9,2,16,1,1,32,1,0.091207
1,1,4,6,64,6,1,1,0.130076
1,2,16,9,1,1,32,1,0.09152
1,4,3,6,16,1,8,1,0.09633
1,8,1,2,12,24,2,1,0.106228
1,4,3,1,8,32,3,1,0.115407
1,2,4,3,3,2,64,1,0.131557
1,1,6,8,3,2,32,1,0.104325
1,6,4,1,1,192,2,1,0.53121
1,6,2,3,16,4,4,1,0.110484
1,4,1,3,3,8,32,1,0.114505
1,1,1,48,4,2,24,1,0.102897
1,12,1,2,16,12,2,1,0.131098
1,1,1,16,2,48,6,1,0.107485
1,1,24,2,3,2,32,1,0.103456
1,8,3,1,6,2,32,1,0.130928
0,1,8,3,64,1,6,1,0.324663
1,3,16,1,16,1,12,1,0.104201
0,8,12,1,32,1,3,1,0.30948
0,24,2,1,16,1,12,1,0.323986
0,6,2,1,6,4,32,1,0.426892
1,1,1,32,2,8,18,1,0.103094
1,12,4,1,1,4,48,1,0.952705
1,3,1,4,6,32,4,1,0.114372
1,4,2,4,2,48,3,1,0.102401
0,12,2,1,32,2,6,1,0.34643
1,4,12,3,4,1,16,1,0.094537
1,8,2,3,8,6,4,1,0.101995
1,8,2,1,18,1,32,1,0.107772
1,4,2,3,2,6,32,1,0.128952
1,2,8,2,3,32,3,1,0.103907
1,2,48,1,8,1,12,1,0.098688
1,8,1,4,8,1,36,1,0.103314
1,1,3,4,2,192,2,1,0.113966
1,1,32,3,2,48,1,1,0.098793
1,2,18,1,128,1,2,1,0.110635
1,1,12,4,16,4,3,1,0.102366
1,24,1,1,32,2,6,1,0.131063
1,1,3,8,3,8,16,1,0.130926
1,9,2,2,1,4,64,1,0.110918
1,2,16,1,4,9,8,1,0.103305
1,16,1,1,4,24,6,1,0.107688
1,1,16,2,6,2,24,1,0.104147
0,2,4,12,4,6,4,1,0.327577
1,6,6,4,2,32,1,1,0.093689
1,18,16,1,4,1,8,1,0.091576
0,144,1,2,1,4,8,1,0.320586
0,1,1,16,2,16,18,1,0.320274
1,12,2,1,16,24,1,1,0.128482
1,1,24,1,24,4,4,1,0.131329
1,2,3,4,2,6,32,1,0.130881
1,6,3,8,32,2,1,1,0.094738
1,4,2,2,32,9,2,1,0.106054
0,2,1,16,9,8,4,1,0.339765
1,1,16,3,1,8,24,1,0.104324
1,24,4,3,1,1,32,1,0.091314
1,1,4,3,2,96,4,1,0.115386
1,2,2,3,24,8,4,1,0.113906
1,6,4,4,2,16,3,1,0.098295
1,3,4,12,2,4,8,1,0.093667
1,2,3,8,2,8,12,1,0.102886
0,1,48,1,12,4,4,1,0.300813
0,4,24,1,6,2,8,1,0.33091
1,3,4,1,3,256,1,1,0.113391
1,8,2,1,6,12,8,1,0.107345
1,6,2,8,16,6,1,1,0.098107
0,1,8,2,3,6,32,1,0.323533
1,4,12,3,8,8,1,1,0.095267
1,1,32,9,4,8,1,1,0.090416
1,2,48,3,2,2,8,1,0.091313
1,8,2,1,4,16,9,1,0.108055
1,2,6,24,4,8,1,1,0.090977
0,2,3,2,2,32,12,1,0.416168
1,6,6,8,2,4,4,1,0.09085
1,3,1,4,96,4,2,1,0.116163
1,1,1,18,16,8,4,1,0.117813
1,2,2,8,18,4,4,1,0.103104
1,16,3,1,32,6,1,1,0.103069
1,4,4,1,4,16,9,1,0.108013
1,1,8,2,9,4,16,1,0.106183
1,4,18,2,1,64,1,1,0.09357
1,1,18,2,4,1,64,1,0.110984
1,32,1,1,4,9,8,1,0.104978
1,1,96,1,4,12,2,1,0.09856
1,3,2,4,384,1,1,1,0.130261
1,36,2,1,64,1,2,1,0.097046
1,4,1,6,1,16,24,1,0.129929
1,3,16,6,1,2,16,1,0.091477
1,6,2,1,12,16,4,1,0.11526
1,2,18,8,8,4,1,1,0.091199
1,6,2,2,8,4,12,1,0.132689
1,4,3,24,1,8,4,1,0.090477
1,16,1,2,1,8,36,1,0.102622
1,4,2,3,3,2,64,1,0.132142
1,1,8,3,2,4,48,1,0.129773
1,4,1,24,6,1,16,1,0.097755
1,24,2,1,2,12,8,1,0.102772
0,4,24,1,1,3,32,1,0.34208
1,1,2,18,1,8,32,1,0.111168
1,6,3,16,1,16,2,1,0.090913
0,1,12,4,24,1,8,1,0.324801
1,1,6,2,32,3,8,1,0.11431
1,12,1,2,24,4,4,1,0.130733
1,1,2,8,4,16,9,1,0.106833
1,1,4,8,6,1,48,1,0.103625
1,6,2,2,2,16,12,1,0.131258
1,3,4,12,2,32,1,1,0.094164
1,8,6,1,24,2,4,1,0.103661
1,1,24,12,2,16,1,1,0.090941
0,16,1,1,4,18,8,1,0.324233
1,1,9,1,16,2,32,1,0.15776
1,2,72,1,2,8,4,1,0.095093
1,3,6,8,2,4,8,1,0.094467
1,1,1,24,64,1,6,1,0.131216
1,1,6,2,4,4,48,1,0.113523
1,3,1,48,16,2,2,1,0.094031
1,4,2,9,16,8,1,1,0.09716
1,2,1,12,6,2,32,1,0.129586
1,48,1,2,2,4,12,1,0.097545
1,2,48,3,1,2,16,1,0.091185
1,3,4,8,2,1,48,1,0.097968
1,2,18,1,4,32,2,1,0.108935
1,12,2,2,48,4,1,1,0.103497
1,1,24,4,1,96,1,1,0.096844
1,2,6,4,2,2,48,1,0.101282
0,8,6,3,4,16,1,1,0.320327
1,4,3,1,2,8,48,1,0.115599
1,1,1,48,12,16,1,1,0.10298
1,8,3,4,8,4,3,1,0.097917
1,3,3,1,16,1,64,1,0.157398
0,2,4,4,3,3,32,1,0.345858
1,4,6,4,3,2,16,1,0.098265
1,4,4,3,12,8,2,1,0.103367
1,4,4,2,32,1,9,1,0.104379
1,4,3,2,2,96,2,1,0.130322
1,12,4,6,2,8,2,1,0.090372
1,2,48,1,16,3,2,1,0.097402
0,16,6,1,1,6,16,1,0.341887
1,1,2,6,4,16,12,1,0.112848
1,4,4,3,48,1,4,1,0.104616
1,12,3,8,2,2,8,1,0.09123
0,1,4,3,8,12,8,1,0.410318
0,6,1,16,2,3,16,1,0.335424
1,9,2,1,4,2,64,1,0.116933
0,8,12,3,1,2,16,1,0.318902
1,2,4,3,2,8,24,1,0.129456
1,1,4,18,4,2,16,1,0.095987
1,2,12,1,3,16,8,1,0.129628
1,3,1,32,4,2,12,1,0.098137
1,2,1,6,128,6,1,1,0.116141
0,1,2,24,16,4,3,1,0.323819
1,1,24,4,16,1,6,1,0.098038
1,18,1,4,1,32,4,1,0.096661
1,2,1,18,1,16,16,1,0.10897
0,12,2,3,8,16,1,1,0.320174
0,1,3,48,8,2,4,1,0.319703
1,1,1,12,2,32,12,1,0.114263
1,1,2,12,192,2,1,1,0.130939
1,2,1,16,6,3,16,1,0.103661
1,8,1,3,3,32,4,1,0.130225
1,2,36,1,2,16,4,1,0.096216
0,1,16,1,2,32,9,1,0.295973
1,1,6,16,1,24,4,1,0.097961
1,1,32,1,2,144,1,1,0.10356
1,2,2,8,1,32,9,1,0.103805
1,6,4,3,8,16,1,1,0.09625
1,1,36,1,1,8,32,1,0.110491
1,1,24,2,4,16,3,1,0.104509
0,1,12,6,1,32,4,1,0.308534
1,1,1,12,384,1,2,1,0.114786
1,3,3,2,16,8,4,1,0.118291
1,6,16,3,8,4,1,1,0.091677
1,2,8,6,3,1,32,1,0.097207
1,1,1,288,8,1,4,1,0.090802
1,24,4,1,32,1,3,1,0.09703
1,4,8,3,4,3,8,1,0.098266
0,3,2,8,32,3,2,1,0.326527
1,3,2,2,2,96,4,1,0.113412
1,2,4,4,4,36,2,1,0.105491
1,2,3,24,4,8,2,1,0.095105
1,1,1,24,2,3,64,1,0.131419
1,8,1,6,64,3,1,1,0.102608
1,2,4,2,9,16,4,1,0.106919
1,1,36,8,1,8,4,1,0.090333
1,4,18,1,16,8,1,1,0.096459
1,1,6,16,3,4,8,1,0.097885
1,3,1,32,1,3,32,1,0.097481
1,2,1,12,8,3,16,1,0.131037
1,3,2,4,64,3,2,1,0.130503
1,4,1,8,12,2,12,1,0.103735
0,96,1,1,4,4,6,1,0.312417
1,2,3,4,1,96,4,1,0.129582
0,1,2,6,4,32,6,1,0.410487
1,4,2,3,4,16,6,1,0.130047
1,2,6,8,12,1,8,1,0.097592
1,4,3,2,24,4,4,1,0.128617
0,1,24,4,1,32,3,1,0.29628
1,12,4,1,32,3,2,1,0.102302
1,1,2,16,1,16,18,1,0.102721
1,2,6,4,1,8,24,1,0.103243
1,2,2,18,32,1,4,1,0.096222
1,6,1,6,1,32,8,1,0.109082
1,9,2,2,32,2,4,1,0.110328
1,2,144,1,2,16,1,1,0.09187
1,24,2,1,3,8,8,1,0.103978
1,8,1,36,2,1,16,1,0.091585
0,3,6,1,16,16,2,1,0.348782
0,2,16,9,2,8,2,1,0.324191
1,2,4,3,4,96,1,1,0.132359
1,2,1,6,8,4,24,1,0.115009
1,1,12,1,32,8,3,1,0.116085
1,8,2,3,24,8,1,1,0.102955
1,1,96,1,32,1,3,1,0.097543
1,1,18,8,8,1,8,1,0.094016
1,1,1,9,4,8,32,1,0.159472
1,24,1,4,4,6,4,1,0.098153
0,12,4,1,2,3,32,1,0.347394
1,8,1,4,9,16,2,1,0.104811
1,2,2,8,2,144,1,1,0.103975
1,24,1,4,16,1,6,1,0.097969
1,2,9,1,1,512,1,1,0.117783
1,1,32,3,24,1,4,1,0.097104
1,2,8,6,8,2,6,1,0.098575
1,6,3,4,4,2,16,1,0.095853
1,4,2,3,24,1,16,1,0.131446
1,3,24,4,4,8,1,1,0.0913
1,1,3,12,2,16,8,1,0.110645
1,2,8,1,4,48,3,1,0.107202
1,16,1,3,8,6,4,1,0.104049
1,4,2,3,4,2,48,1,0.132036
1,2,6,1,128,1,6,1,0.115411
1,3,2,16,2,3,16,1,0.097945
1,2,3,2,32,1,24,1,0.114425
1,4,3,2,2,6,32,1,0.130161
1,2,4,4,2,16,9,1,0.105457
1,3,12,1,4,64,1,1,0.11006
1,3,8,2,3,32,2,1,0.100083
1,4,8,3,2,48,1,1,0.098011
1,24,4,1,8,1,12,1,0.098276
1,4,1,4,16,12,3,1,0.108008
1,1,12,12,8,1,8,1,0.094575
1,2,2,4,4,9,16,1,0.106273
1,1,24,3,1,2,64,1,0.096142
1,8,3,1,192,2,1,1,0.129803
1,6,8,1,1,4,48,1,0.952952
1,16,3,1,1,96,2,1,0.368592
1,3,16,2,32,1,3,1,0.097464
1,4,6,1,1,6,64,1,0.983691
1,1,12,2,6,2,32,1,0.131644
0,8,9,4,1,16,2,1,0.312266
0,2,2,12,24,1,8,1,0.317401
0,1,1,16,16,2,18,1,0.319036
1,6,2,2,2,24,8,1,0.130204
1,1,16,1,24,8,3,1,0.108052
1,1,6,8,8,24,1,1,0.105019
1,1,2,12,32,3,4,1,0.12969
1,16,3,2,6,2,8,1,0.098346
1,12,8,3,8,4,1,1,0.091831
1,4,1,12,1,192,1,1,0.103452
1,8,4,1,36,2,4,1,0.103721
1,2,18,2,1,8,16,1,0.097042
1,12,3,2,2,32,2,1,0.096598
1,4,2,6,1,8,24,1,0.102958
1,4,18,1,4,1,32,1,0.09753
1,9,1,16,32,1,2,1,0.094303
1,3,16,1,1,6,32,1,0.984892
1,1,6,16,2,4,12,1,0.097537
0,16,6,1,96,1,1,1,0.296045
0,16,3,3,4,16,1,1,0.314239
0,1,4,72,32,1,1,1,0.300538
1,12,3,2,4,2,16,1,0.096116
1,1,4,3,12,1,64,1,0.114996
1,8,4,9,8,4,1,1,0.092887
0,96,3,1,4,4,2,1,0.339939
1,16,1,3,1,12,16,1,0.103383
1,96,1,1,8,6,2,1,0.097594
1,8,6,2,1,8,12,1,0.098559
1,2,24,1,24,8,1,1,0.10329
1,3,2,16,2,6,8,1,0.098125
0,8,4,3,32,1,3,1,0.322213
1,2,2,8,8,3,12,1,0.103592
1,1,12,2,16,2,12,1,0.132023
1,24,3,2,16,2,2,1,0.093501
1,8,4,1,6,12,4,1,0.102946
0,1,1,18,1,512,1,1,0.300004
1,1,16,1,192,3,1,1,0.106381
1,6,16,3,2,4,4,1,0.090716
0,1,6,2,3,4,64,1,0.385592
1,2,9,1,1,128,4,1,0.612092
1,16,2,3,1,3,32,1,0.096462
1,2,2,3,48,2,8,1,0.116006
1,2,3,12,2,32,2,1,0.097679
1,1,1,16,16,12,3,1,0.107288
1,3,1,32,6,2,8,1,0.098262
1,8,3,4,4,3,8,1,0.097499
1,24,2,3,1,8,8,1,0.094698
1,6,2,8,96,1,1,1,0.097789
1,6,1,8,32,2,3,1,0.103352
1,12,1,4,24,4,2,1,0.103048
1,6,3,1,16,4,8,1,0.119576
1,16,3,2,3,1,32,1,0.098102
1,9,8,1,1,2,64,1,0.602712
1,4,1,6,2,6,32,1,0.129465
1,12,4,2,4,4,6,1,0.098271
1,2,2,9,8,32,1,1,0.110343
0,2,1,6,8,96,1,1,0.37719
1,3,8,2,48,1,4,1,0.104743
0,4,8,9,4,1,8,1,0.317979
1,1,36,2,8,8,2,1,0.09762
1,1,8,4,3,6,16,1,0.102827
0,2,12,2,16,6,2,1,0.328681
1,8,3,1,16,1,24,1,0.130531
1,4,3,2,1,96,4,1,0.131364
1,18,16,1,16,2,1,1,0.092073
1,9,16,1,4,1,16,1,0.094669
0,12,6,4,16,2,1,1,0.316678
1,2,6,2,1,96,4,1,0.132355
1,3,2,2,12,32,2,1,0.114721
1,8,3,6,8,2,4,1,0.094911
1,2,3,2,3,32,8,1,0.116099
1,1,1,16,36,8,2,1,0.105758
1,18,4,1,4,8,4,1,0.0962
1,2,12,2,2,32,3,1,0.103176
1,3,1,3,64,8,2,1,0.156906
1,1,3,8,8,6,8,1,0.12911
1,16,1,1,4,4,36,1,0.108694
1,18,2,2,1,32,4,1,0.097013
1,4,2,12,3,1,32,1,0.098654
1,2,12,1,8,24,2,1,0.129566
1,1,12,1,128,6,1,1,0.114645
1,3,12,2,16,4,2,1,0.098716
1,2,8,2,48,1,6,1,0.104051
1,6,3,16,2,8,2,1,0.092849
1,4,2,2,16,18,2,1,0.106486
1,2,9,1,16,8,4,1,0.12046
1,8,2,2,1,12,24,1,0.103302
1,1,1,24,4,8,12,1,0.131548
1,1,2,16,2,36,4,1,0.104411
1,12,3,4,32,2,1,1,0.093407
1,3,8,2,2,32,3,1,0.103193
1,2,144,1,2,4,4,1,0.091191
0,4,3,12,8,2,4,1,0.326012
1,12,2,6,8,8,1,1,0.094157
1,6,4,4,3,16,2,1,0.097937
1,8,3,4,3,8,4,1,0.096959
1,72,2,1,4,16,1,1,0.093972
1,2,6,2,32,1,12,1,0.130307
1,18,2,8,1,8,4,1,0.091214
1,3,48,1,4,2,8,1,0.094809
1,8,36,1,4,1,8,1,0.092544
1,6,4,4,12,2,4,1,0.097645
1,1,144,1,2,32,1,1,0.094096
1,1,4,8,1,8,36,1,0.102813
1,2,8,1,16,6,6,1,0.107348
1,4,4,1,2,8,36,1,0.106978
1,4,4,1,2,9,32,1,0.108324
1,96,1,3,4,2,4,1,0.09139
1,2,1,16,12,12,2,1,0.103627
1,2,24,1,48,4,1,1,0.102973
1,48,3,1,32,2,1,1,0.095344
1,1,8,6,32,1,6,1,0.103172
1,1,4,6,6,64,1,1,0.132479
1,1,1,32,8,3,12,1,0.102527
1,4,4,2,9,4,8,1,0.103305
1,36,1,2,1,16,8,1,0.09681
1,48,1,6,1,32,1,1,0.091144
1,16,3,1,1,32,6,1,0.59975
1,1,1,18,1,128,4,1,0.117494
1,16,1,2,12,4,6,1,0.105052
1,3,16,1,32,3,2,1,0.103791
1,6,2,2,384,1,1,1,0.130383
1,6,1,2,192,2,2,1,0.114145
1,3,2,4,32,3,4,1,0.1291
1,12,1,1,6,128,1,1,0.115592
1,8,3,1,4,6,16,1,0.131613
1,36,8,1,8,4,1,1,0.090972
1,2,12,2,4,2,24,1,0.103217
1,18,2,4,64,1,1,1,0.095422
1,1,3,16,6,4,8,1,0.103477
0,3,6,2,1,4,64,1,0.324438
0,4,36,2,1,32,1,1,0.305732
1,12,1,8,6,4,4,1,0.097613
1,1,12,8,3,8,4,1,0.098244
1,2,3,8,3,16,4,1,0.104494
