Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,2,2,4,4,64,4,1,0.087933
1,8,8,1,1,64,4,1,0.604561
1,2,16,1,64,4,2,1,0.087907
1,8,16,2,2,32,1,1,0.083748
1,4,2,2,128,8,1,1,0.088248
1,8,2,16,2,8,4,1,0.083786
1,16,4,8,16,2,1,1,0.088238
1,1,32,1,2,256,1,1,0.088363
0,8,2,2,1,512,1,1,0.495529
0,2,64,4,4,2,4,1,0.433683
1,1,4,16,8,32,1,1,0.088018
1,32,16,1,1,8,4,1,0.96587
1,32,4,2,2,32,1,1,0.08441
1,8,2,2,128,1,4,1,0.087882
1,16,1,2,4,2,64,1,0.088472
1,8,16,1,2,64,1,1,0.085698
1,16,4,8,4,2,4,1,0.087825
1,2,4,64,2,16,1,1,0.088704
1,4,4,1,16,64,1,1,0.089241
1,16,1,4,1,32,8,1,0.087266
1,1,32,1,2,16,16,1,0.088505
1,2,4,4,4,64,2,1,0.087282
1,2,8,2,16,16,2,1,0.087981
1,2,8,4,1,4,64,1,0.08786
1,2,8,1,4,16,16,1,0.088819
1,1,8,2,8,8,16,1,0.088275
1,1,16,8,8,1,16,1,0.086093
1,2,16,1,1,512,1,1,0.087833
1,128,1,4,4,2,4,1,0.088578
1,8,32,1,4,1,16,1,0.084207
1,8,64,1,16,1,2,1,0.08849
1,4,16,1,1,256,1,1,0.0876
1,4,4,8,1,128,1,1,0.085635
1,1,2,8,256,2,2,1,0.088294
1,1,32,1,64,1,8,1,0.088115
1,1,128,4,4,1,8,1,0.087383
1,128,2,1,8,1,8,1,0.084284
1,1,8,8,8,4,8,1,0.087827
1,2,64,2,2,2,16,1,0.083608
1,4,1,8,16,16,2,1,0.087956
1,2,2,32,1,16,8,1,0.085857
1,2,8,2,1,16,32,1,0.088679
1,4,1,16,1,8,32,1,0.08771
1,4,2,2,32,8,4,1,0.087582
1,2,2,8,16,4,8,1,0.088109
1,8,8,1,2,2,64,1,0.087636
1,8,1,4,4,4,32,1,0.088534
1,2,4,8,8,1,32,1,0.087921
1,64,2,1,2,4,16,1,0.085308
1,4,8,2,1,8,32,1,0.087418
1,2,16,2,64,4,1,1,0.087439
1,2,64,2,32,1,2,1,0.084233
1,16,4,8,16,1,2,1,0.088003
1,1,64,2,1,128,1,1,0.085664
1,1,8,2,16,8,8,1,0.087883
1,4,1,8,4,2,64,1,0.088541
1,1,2,32,8,4,8,1,0.087692
1,4,4,1,4,128,2,1,0.087631
0,2,1,32,2,2,64,1,0.576028
1,32,4,4,2,8,2,1,0.0883
1,1,4,8,4,16,8,1,0.087639
1,8,1,8,4,32,2,1,0.087324
1,16,1,2,2,32,8,1,0.088454
1,4,4,8,1,32,4,1,0.085558
1,8,32,1,1,1,64,1,0.08434
1,8,2,1,4,4,64,1,0.087671
1,1,1,16,4,8,32,1,0.088351
1,1,256,1,4,4,4,1,0.084281
1,2,32,1,4,2,32,1,0.087844
0,2,2,4,4,32,8,1,0.560181
1,1,16,4,1,32,8,1,0.087266
0,1,64,8,2,8,2,1,0.424988
1,1,2,16,8,2,32,1,0.088847
1,4,1,32,2,1,64,1,0.085853
1,1,4,16,4,4,16,1,0.087635
1,2,8,8,64,2,1,1,0.085651
1,2,1,64,1,8,16,1,0.085174
1,2,4,8,8,2,16,1,0.087907
1,2,1,32,1,32,8,1,0.087602
1,1,1,16,32,8,4,1,0.089436
1,16,2,2,16,2,8,1,0.088294
1,2,128,1,4,4,4,1,0.083845
1,16,2,2,2,32,4,1,0.087363
1,4,1,64,2,8,4,1,0.084508
1,4,2,8,8,8,4,1,0.087459
0,16,4,2,8,1,16,1,0.515122
1,1,1,16,128,2,4,1,0.087807
1,16,1,4,128,2,1,1,0.087082
1,32,1,4,64,2,1,1,0.085494
1,8,16,4,8,1,4,1,0.088377
1,4,4,8,4,32,1,1,0.086093
1,8,4,8,8,4,2,1,0.084279
1,4,32,2,4,8,2,1,0.083855
1,4,32,2,4,4,4,1,0.084292
0,4,4,1,4,32,8,1,0.580505
1,8,2,2,16,16,2,1,0.087955
1,2,16,1,1,16,32,1,0.751593
1,1,1,64,1,8,32,1,0.087781
1,2,8,1,128,1,8,1,0.088278
1,4,4,4,2,128,1,1,0.087711
1,4,64,1,8,4,2,1,0.084988
1,2,4,64,4,4,2,1,0.088435
1,4,4,4,1,16,16,1,0.087522
1,1,2,8,64,16,1,1,0.088617
1,16,4,2,1,128,1,1,0.085139
1,4,1,128,1,1,32,1,0.088544
1,1,4,32,1,8,16,1,0.085381
1,32,4,2,4,4,4,1,0.083956
1,16,32,1,32,1,1,1,0.089107
0,256,1,1,8,1,8,1,0.506789
1,4,8,1,32,16,1,1,0.087841
1,16,2,4,1,128,1,1,0.085785
0,64,4,1,1,16,4,1,0.555187
1,32,1,2,1,8,32,1,0.087461
1,2,4,8,4,16,4,1,0.088038
1,2,8,1,4,64,4,1,0.087874
1,1,256,2,8,2,2,1,0.088316
1,1,16,1,4,256,1,1,0.088563
1,32,2,8,1,4,8,1,0.08794
1,4,2,4,2,256,1,1,0.087925
1,8,1,16,2,16,4,1,0.08583
1,4,8,1,8,64,1,1,0.087802
1,4,2,16,64,1,2,1,0.086356
1,4,8,8,2,16,2,1,0.084071
1,2,8,4,1,16,16,1,0.08827
0,8,2,1,16,64,1,1,0.543068
1,4,1,4,32,16,2,1,0.088556
1,1,128,1,8,1,16,1,0.084993
1,1,4,32,8,4,4,1,0.085173
1,8,2,2,32,16,1,1,0.088303
1,32,2,1,8,2,16,1,0.087488
1,1,4,32,2,64,1,1,0.0858
1,8,4,8,2,4,8,1,0.083939
1,4,4,4,64,4,1,1,0.087572
1,8,4,4,128,1,1,1,0.085478
1,1,32,8,64,1,1,1,0.083959
1,4,4,1,16,1,64,1,0.088253
1,2,8,1,256,1,4,1,0.088845
1,8,4,1,4,64,2,1,0.08856
1,2,2,8,2,16,16,1,0.08749
1,64,1,2,16,4,2,1,0.085781
1,64,1,2,32,4,1,1,0.085108
1,2,2,32,4,2,16,1,0.085179
1,2,4,8,2,64,2,1,0.087729
1,1,256,1,4,1,16,1,0.084267
1,2,2,32,32,4,1,1,0.085348
1,1,1,32,8,1,64,1,0.088743
1,4,2,64,32,1,1,1,0.087778
1,16,1,8,32,1,4,1,0.085008
1,8,1,2,128,1,8,1,0.087979
1,2,4,2,32,2,16,1,0.088216
0,32,4,2,8,8,1,1,0.516921
1,2,2,8,16,32,1,1,0.088787
1,16,2,4,4,32,1,1,0.085729
1,2,8,16,32,1,2,1,0.084434
1,64,8,1,32,1,1,1,0.088692
1,32,2,1,8,8,4,1,0.087323
1,2,2,8,4,128,1,1,0.088685
1,32,2,1,4,64,1,1,0.087874
1,256,1,2,4,2,4,1,0.088124
1,16,2,8,2,16,2,1,0.08367
0,1,8,16,16,8,1,1,0.508846
1,2,32,1,2,8,16,1,0.087334
1,32,4,1,4,4,8,1,0.085827
1,32,2,2,4,1,32,1,0.085527
1,4,1,128,2,8,2,1,0.088951
1,8,8,1,256,1,1,1,0.087539
1,2,16,8,4,8,2,1,0.084557
1,8,32,1,1,4,16,1,1.021421
1,4,1,16,16,1,16,1,0.086963
1,8,1,32,16,1,4,1,0.083833
1,64,8,1,8,4,1,1,0.089109
1,2,32,2,32,2,2,1,0.085902
1,1,32,8,16,1,4,1,0.084787
1,32,1,8,4,16,1,1,0.084174
1,2,4,16,32,4,1,1,0.085465
1,8,1,2,128,4,2,1,0.087563
1,2,8,4,8,2,16,1,0.088083
1,2,8,4,2,32,4,1,0.087779
1,2,2,8,1,8,64,1,0.088713
0,128,2,1,1,1,64,1,0.502577
0,16,2,1,1,16,32,1,0.595797
1,1,8,8,2,32,4,1,0.088046
1,1,1,32,8,16,4,1,0.088311
1,2,2,16,2,2,64,1,0.088434
1,1,2,256,2,16,1,1,0.088534
1,4,16,8,2,2,8,1,0.089022
1,16,1,4,16,8,2,1,0.08786
1,32,4,4,4,8,1,1,0.088941
1,4,4,1,2,512,1,1,0.089729
1,8,1,2,256,1,4,1,0.088465
1,1,8,8,2,4,32,1,0.087612
1,4,4,2,64,4,2,1,0.087916
1,4,1,32,16,8,1,1,0.086134
1,2,8,8,4,16,2,1,0.085514
1,8,1,2,128,2,4,1,0.088335
1,8,2,1,64,4,4,1,0.08824
1,64,2,4,4,8,1,1,0.089385
1,1,64,1,16,8,2,1,0.087506
1,16,8,2,8,4,2,1,0.084987
1,16,32,1,4,8,1,1,0.088367
1,32,1,2,32,8,1,1,0.087629
0,2,8,4,4,16,4,1,0.561427
1,4,4,32,1,4,8,1,0.088684
1,2,8,2,32,4,4,1,0.088679
1,4,2,2,1,16,64,1,0.089043
1,2,2,4,16,2,32,1,0.08756
1,32,8,2,4,4,2,1,0.088285
1,16,16,1,4,4,4,1,0.08467
1,4,16,8,2,8,2,1,0.088011
1,2,128,1,16,4,1,1,0.083085
1,2,64,4,1,2,16,1,0.08823
1,1,8,32,1,8,8,1,0.084346
1,4,2,4,512,1,1,1,0.088739
1,1,2,8,8,32,4,1,0.087338
1,32,1,2,16,2,8,1,0.087382
1,32,2,4,8,2,4,1,0.084169
1,32,2,1,2,32,4,1,0.087779
1,4,1,128,32,1,1,1,0.088289
0,16,1,1,256,4,1,1,0.470325
1,1,1,16,2,128,4,1,0.08871
1,32,2,1,1,32,8,1,0.608286
1,1,4,4,1,32,32,1,0.088539
1,1,1,16,8,4,32,1,0.088556
1,1,1,128,4,8,4,1,0.085717
1,16,4,2,16,4,2,1,0.085712
1,8,1,8,1,32,8,1,0.087354
1,32,1,1,16,2,16,1,0.088255
1,4,1,16,64,2,2,1,0.087961
1,2,8,1,32,8,4,1,0.08814
1,16,16,1,4,1,16,1,0.084017
1,16,1,4,8,1,32,1,0.087249
1,64,1,2,64,2,1,1,0.086045
1,2,8,16,1,1,64,1,0.083903
1,32,8,2,1,1,32,1,0.088608
0,2,128,1,16,4,1,1,0.528215
1,1,4,16,1,256,1,1,0.088149
1,16,4,2,1,4,32,1,0.08547
1,2,32,1,16,8,2,1,0.08772
1,32,1,16,32,1,1,1,0.088691
1,32,8,1,1,16,4,1,0.732683
1,4,8,2,4,4,16,1,0.087629
1,2,8,16,2,16,2,1,0.08384
1,1,256,1,16,2,2,1,0.084458
1,16,2,2,256,1,1,1,0.088264
1,1,32,8,16,4,1,1,0.083853
1,256,1,2,2,16,1,1,0.088461
1,2,32,8,8,4,1,1,0.088367
1,2,32,1,4,16,4,1,0.08728
1,1,4,64,1,4,16,1,0.084727
1,16,32,1,1,16,2,1,0.243021
1,1,64,8,4,2,4,1,0.089139
1,2,2,4,256,1,4,1,0.089124
1,4,2,2,16,64,1,1,0.087859
1,32,2,4,2,32,1,1,0.084488
1,32,4,1,32,2,2,1,0.085494
1,8,2,16,32,2,1,1,0.084677
1,16,1,8,1,64,2,1,0.085958
1,1,16,4,1,4,64,1,0.087629
1,4,4,16,1,8,8,1,0.084248
1,1,1,256,2,16,2,1,0.084161
1,4,2,4,2,16,16,1,0.087958
1,1,4,16,4,1,64,1,0.0876
1,1,16,8,8,16,1,1,0.085798
1,8,4,16,2,4,4,1,0.087602
1,1,8,4,32,4,4,1,0.088252
1,2,8,2,8,1,64,1,0.088704
1,2,2,16,32,1,8,1,0.087888
1,4,4,4,8,4,8,1,0.087709
1,1,16,16,16,1,4,1,0.084352
1,1,4,64,1,64,1,1,0.084277
1,1,1,32,32,16,1,1,0.087638
1,2,1,8,1,256,4,1,0.088214
1,1,2,32,8,16,2,1,0.087762
1,1,4,8,2,32,8,1,0.088376
1,32,1,1,4,64,2,1,0.08823
1,8,1,4,256,2,1,1,0.088105
1,4,1,64,4,16,1,1,0.08357
1,1,8,32,2,8,4,1,0.084587
1,4,16,1,16,4,4,1,0.087821
1,2,8,8,8,4,4,1,0.085837
1,8,8,2,32,2,2,1,0.085043
1,1,1,128,1,32,4,1,0.085711
1,4,8,4,2,16,4,1,0.086027
1,128,2,1,4,8,2,1,0.084352
1,4,64,1,1,16,4,1,0.730036
1,1,64,8,2,8,2,1,0.088901
1,1,2,64,1,32,4,1,0.086601
1,2,8,2,8,32,2,1,0.08811
1,32,2,8,16,1,2,1,0.089093
1,1,2,64,4,16,2,1,0.085553
1,1,2,32,4,32,2,1,0.087735
1,32,4,1,2,2,32,1,0.085053
1,1,2,128,64,1,1,1,0.084693
1,16,2,1,16,4,8,1,0.088297
1,8,1,64,2,1,16,1,0.087886
1,8,2,8,32,1,4,1,0.084978
1,8,4,16,1,1,32,1,0.088572
1,128,1,1,4,4,8,1,0.086203
0,8,32,2,1,8,4,1,0.410431
1,32,4,1,1,32,4,1,0.330507
1,4,2,32,2,8,4,1,0.084573
1,4,1,16,16,2,8,1,0.087581
1,2,2,16,1,16,16,1,0.087682
1,4,4,2,4,4,32,1,0.08806
1,1,32,1,64,2,4,1,0.087832
1,2,16,8,1,4,16,1,0.084806
1,1,2,64,2,4,16,1,0.085704
1,1,32,8,16,2,2,1,0.084725
1,4,16,2,1,2,64,1,0.085642
1,32,2,4,64,1,1,1,0.084711
1,32,8,1,8,8,1,1,0.084628
1,8,1,16,1,32,4,1,0.086375
1,32,2,2,32,2,2,1,0.08591
1,8,1,8,64,4,1,1,0.087349
0,4,2,4,2,4,64,1,0.557466
1,2,1,32,8,32,1,1,0.088
1,2,8,1,16,4,16,1,0.08787
1,2,8,2,16,2,16,1,0.088395
1,4,8,1,4,8,16,1,0.087894
1,1,2,256,1,4,8,1,0.088155
0,2,8,1,4,256,1,1,0.542086
1,2,1,128,1,64,1,1,0.083816
1,16,1,2,8,32,2,1,0.088064
1,64,1,4,1,2,32,1,0.084076
1,16,4,1,2,2,64,1,0.087203
1,32,1,1,1,32,16,1,0.08798
0,1,8,16,16,1,8,1,0.540542
1,1,1,16,16,16,4,1,0.088292
1,1,2,128,8,8,1,1,0.083877
0,16,1,4,8,16,2,1,0.558559
1,4,4,4,128,2,1,1,0.087894
1,16,4,1,2,4,32,1,0.087954
1,64,2,2,2,32,1,1,0.084319
1,32,2,2,16,2,4,1,0.08584
1,1,32,2,1,16,16,1,0.087702
0,32,1,16,8,4,1,1,0.398356
0,16,1,2,16,16,2,1,0.579898
1,16,2,1,128,2,2,1,0.087837
0,4,1,32,8,4,4,1,0.588025
1,16,2,16,4,4,2,1,0.088083
1,1,64,1,4,64,1,1,0.087216
0,2,8,2,2,64,4,1,0.560275
0,16,2,8,1,2,32,1,0.515963
0,4,2,16,8,8,2,1,0.524818
0,2,8,2,8,16,4,1,0.553013
0,32,4,1,1,2,64,1,0.563162
0,4,4,16,2,16,2,1,0.526759
0,2,4,4,2,4,64,1,0.561031
0,128,1,1,2,1,64,1,0.529157
0,4,1,32,16,4,2,1,0.556935
0,4,4,4,32,1,8,1,0.504936
0,8,1,2,4,128,2,1,0.595435
1,2,4,8,16,2,8,1,0.087849
1,1,16,2,64,1,8,1,0.088216
0,2,8,2,8,64,1,1,0.534525
0,128,1,4,4,1,8,1,0.405417
0,2,2,4,4,16,16,1,0.560972
0,32,1,4,2,1,64,1,0.521545
1,2,16,1,2,128,2,1,0.087998
0,1,1,64,2,16,8,1,0.549258
1,2,16,1,4,32,4,1,0.087578
0,4,16,1,8,16,2,1,0.583348
1,1,2,128,1,32,2,1,0.084217
1,1,1,32,8,32,2,1,0.087948
1,64,1,1,8,16,2,1,0.087078
1,4,1,4,1,512,2,1,0.088626
1,1,16,32,1,1,32,1,0.089119
1,8,32,1,2,2,16,1,0.083977
1,1,4,8,8,2,32,1,0.088312
0,2,32,1,1,256,1,1,0.477462
1,4,2,16,4,4,8,1,0.085902
1,1,16,4,2,128,1,1,0.087611
1,2,1,8,8,64,2,1,0.088077
0,8,1,2,4,256,1,1,0.51588
1,1,32,1,32,4,4,1,0.088238
1,16,1,16,64,1,1,1,0.083812
1,1,64,2,1,2,64,1,0.085808
1,4,8,8,64,1,1,1,0.084367
1,2,1,256,2,4,4,1,0.089006
1,1,4,32,2,16,4,1,0.085139
1,2,1,16,32,8,2,1,0.087916
0,16,1,16,4,16,1,1,0.487339
1,16,16,1,2,32,1,1,0.083617
1,4,2,32,2,2,16,1,0.084088
1,4,2,4,32,4,4,1,0.088181
1,1,2,16,2,128,2,1,0.088628
1,16,4,2,32,1,4,1,0.085301
0,16,4,2,4,16,2,1,0.558758
1,2,8,4,2,8,16,1,0.08734
0,2,1,128,16,1,4,1,0.506847
1,1,16,1,8,64,2,1,0.08887
1,2,1,8,16,32,2,1,0.087763
1,1,4,4,64,4,4,1,0.087779
1,1,4,16,128,1,2,1,0.087664
1,128,1,2,1,4,16,1,0.084383
1,1,4,64,16,4,1,1,0.084771
1,4,2,2,32,16,2,1,0.088126
1,1,512,1,2,4,4,1,0.088554
1,2,32,8,16,1,2,1,0.087988
1,4,1,8,4,16,8,1,0.088195
1,4,1,16,1,128,2,1,0.08797
1,1,1,64,1,4,64,1,0.087589
1,8,4,4,4,16,2,1,0.085643
1,8,2,8,2,32,2,1,0.085642
0,2,1,16,512,1,1,1,0.484315
1,16,16,1,1,8,8,1,1.218746
1,2,16,16,1,4,8,1,0.088397
1,1,4,128,1,2,16,1,0.088266
1,8,8,4,1,64,1,1,0.083932
0,1,2,16,2,64,4,1,0.52817
1,32,1,2,4,32,2,1,0.088247
0,4,8,1,8,16,4,1,0.58949
0,4,2,32,8,8,1,1,0.504558
1,2,1,64,8,1,16,1,0.085523
1,2,32,1,2,2,64,1,0.087894
0,2,2,8,4,64,2,1,0.552233
0,1,4,16,16,16,1,1,0.519264
1,1,16,1,32,4,8,1,0.088361
1,4,2,8,4,64,1,1,0.087578
1,8,4,4,4,4,8,1,0.085727
1,1,128,2,8,4,2,1,0.083779
1,2,1,8,64,8,2,1,0.087981
1,1,512,1,2,2,8,1,0.088972
1,64,1,1,64,2,2,1,0.087671
0,2,4,4,2,32,8,1,0.542826
0,4,4,1,512,1,2,1,0.50106
1,2,16,1,4,16,8,1,0.088026
0,8,8,2,2,64,1,1,0.501027
0,4,64,2,4,2,4,1,0.426223
1,2,1,32,32,1,8,1,0.087448
1,1,1,512,32,1,1,1,0.088259
1,2,2,8,4,8,16,1,0.088319
1,64,1,8,16,2,1,1,0.088402
1,1,32,4,2,2,32,1,0.086087
1,4,1,8,1,256,2,1,0.088329
1,1,4,8,8,64,1,1,0.088376
1,1,32,8,32,1,2,1,0.083942
1,64,2,4,1,16,2,1,0.088618
1,8,8,2,8,2,8,1,0.085572
1,8,8,8,4,2,4,1,0.08875
1,1,2,64,2,64,1,1,0.085477
1,2,64,1,1,128,1,1,0.085511
1,1,32,2,8,32,1,1,0.087253
1,16,16,2,2,4,4,1,0.087749
1,4,8,4,1,64,2,1,0.085989
1,4,32,2,8,1,8,1,0.084921
1,2,8,8,2,16,4,1,0.086135
0,8,4,1,32,16,1,1,0.529513
0,1,512,1,8,4,1,1,0.408035
0,1,8,4,8,8,8,1,0.554072
1,8,2,1,512,1,2,1,0.088631
1,4,1,128,1,2,16,1,0.088367
1,2,16,4,2,1,64,1,0.085405
1,4,1,64,4,8,2,1,0.084748
1,2,16,1,1,128,4,1,0.540496
0,1,64,8,2,1,16,1,0.419346
0,32,2,2,4,32,1,1,0.535033
0,2,4,4,16,8,4,1,0.562721
1,4,64,1,4,16,1,1,0.08459
1,8,4,16,2,1,16,1,0.088511
1,64,1,2,8,4,4,1,0.08593
1,1,2,16,2,256,1,1,0.088403
1,1,2,64,4,1,32,1,0.086101
1,4,8,16,8,2,2,1,0.087814
0,32,1,2,256,1,1,1,0.495357
1,16,16,1,2,4,8,1,0.084296
1,2,2,8,512,1,1,1,0.088176
1,1,2,32,4,1,64,1,0.087446
1,8,1,2,2,16,32,1,0.088298
1,1,32,1,16,8,4,1,0.088084
1,8,16,1,2,2,32,1,0.085598
1,1,2,16,8,64,1,1,0.087871
1,8,4,2,8,8,4,1,0.088102
1,8,8,1,2,16,8,1,0.08716
1,1,32,4,64,1,2,1,0.085848
1,1,8,16,16,4,2,1,0.085695
1,4,2,4,1,128,4,1,0.088295
1,8,1,32,4,4,4,1,0.083973
0,32,1,2,4,1,64,1,0.523138
1,4,8,16,1,2,16,1,0.087778
1,16,2,1,256,2,1,1,0.088243
1,8,32,2,1,1,32,1,0.088626
0,4,1,4,256,1,4,1,0.534267
0,16,2,4,8,4,4,1,0.563554
0,1,1,64,4,2,32,1,0.544415
1,2,64,1,4,32,1,1,0.086565
1,8,1,4,2,256,1,1,0.088057
1,2,64,1,32,1,4,1,0.086347
1,2,1,64,2,32,2,1,0.086051
1,16,2,2,1,64,4,1,0.08764
1,4,2,8,256,1,1,1,0.087202
1,1,4,16,4,2,32,1,0.08789
1,16,4,4,1,1,64,1,0.084292
1,2,1,8,8,128,1,1,0.087724
1,128,4,1,32,1,1,1,0.088159
1,64,1,2,2,2,32,1,0.086115
1,2,32,1,4,64,1,1,0.087946
1,4,1,8,2,64,4,1,0.088212
1,2,8,1,8,32,4,1,0.087808
1,4,16,8,16,2,1,1,0.088135
1,2,8,2,32,2,8,1,0.088434
1,32,2,4,8,4,2,1,0.084184
1,128,1,2,16,4,1,1,0.0837
1,1,128,1,2,4,16,1,0.085903
1,64,1,1,2,64,2,1,0.08743
1,16,4,1,2,64,2,1,0.087248
1,32,2,8,1,2,16,1,0.088608
1,4,1,64,1,4,16,1,0.083564
1,1,32,4,1,128,1,1,0.08498
1,2,4,16,4,2,16,1,0.085826
1,4,64,1,2,4,8,1,0.083692
1,1,32,1,1,256,2,1,0.08808
1,8,1,2,4,32,8,1,0.087681
1,2,1,256,1,4,8,1,0.088348
1,4,128,1,1,2,16,1,0.2398
1,1,2,8,16,1,64,1,0.088585
1,128,1,2,32,1,2,1,0.083453
1,2,1,8,2,32,16,1,0.088386
1,1,16,1,32,32,1,1,0.088085
1,1,2,128,4,1,16,1,0.084943
1,1,4,64,1,8,8,1,0.084332
1,1,256,1,4,2,8,1,0.083849
1,8,2,1,64,8,2,1,0.088027
1,4,4,32,1,8,4,1,0.088583
0,1,4,4,4,8,32,1,0.548078
1,2,8,2,1,32,16,1,0.088198
1,64,2,2,2,2,16,1,0.084061
1,1,256,1,1,64,1,1,0.085049
1,2,1,16,8,4,16,1,0.088282
1,4,1,4,32,8,4,1,0.088268
1,32,1,8,2,1,32,1,0.084105
1,1,1,512,8,2,2,1,0.088273
1,2,32,4,4,16,1,1,0.085178
0,1,8,4,64,4,2,1,0.549379
1,1,4,4,8,64,2,1,0.088028
1,32,4,1,1,128,1,1,0.085639
1,32,4,2,1,1,64,1,0.0843
1,2,4,16,32,1,4,1,0.085912
1,4,1,8,16,1,32,1,0.087468
1,64,2,2,16,1,4,1,0.084563
1,32,2,1,2,4,32,1,0.087988
1,16,1,32,2,1,16,1,0.088449
1,2,32,2,32,4,1,1,0.085922
1,4,2,4,4,32,4,1,0.08814
1,1,4,16,128,2,1,1,0.087782
1,1,8,64,8,4,1,1,0.087844
1,4,2,64,2,1,16,1,0.088538
1,2,1,32,16,4,4,1,0.08754
1,1,1,16,256,1,4,1,0.088587
1,64,1,2,2,8,8,1,0.085442
1,1,1,32,2,32,8,1,0.087907
1,16,2,2,128,1,2,1,0.087662
1,2,16,16,1,16,2,1,0.0879
1,8,8,1,1,256,1,1,0.087927
1,32,2,4,4,8,2,1,0.083974
1,8,16,4,1,1,32,1,0.08824
1,2,1,256,1,1,32,1,0.088047
1,1,4,16,64,1,4,1,0.088046
1,64,2,4,8,1,4,1,0.087666
1,4,2,2,128,2,4,1,0.088851
1,1,8,64,2,2,8,1,0.088699
1,2,2,8,8,16,4,1,0.088155
0,64,1,2,1,8,16,1,0.541596
0,4,8,4,64,2,1,1,0.527813
1,1,32,1,4,32,4,1,0.088121
1,16,4,1,16,16,1,1,0.087765
1,16,2,8,1,16,4,1,0.084276
1,16,2,8,1,2,32,1,0.084734
1,1,2,128,1,8,8,1,0.083814
1,1,2,8,1,16,64,1,0.089648
1,2,16,8,1,8,8,1,0.084081
1,16,4,4,8,2,4,1,0.083733
1,1,256,2,1,16,2,1,0.088396
1,128,2,2,4,1,8,1,0.088662
0,1,8,2,16,32,2,1,0.526083
1,4,8,1,32,4,4,1,0.088105
1,32,4,2,2,8,4,1,0.083752
1,8,16,2,16,1,4,1,0.084894
1,2,2,4,32,8,4,1,0.087783
0,1,1,128,1,8,16,1,0.516735
0,16,16,1,2,8,4,1,0.577634
0,256,1,2,8,4,1,1,0.400352
1,2,1,32,4,16,4,1,0.087294
1,1,4,128,2,16,1,1,0.088478
1,256,2,1,1,16,2,1,0.244297
1,2,8,16,1,64,1,1,0.084959
1,32,4,4,16,1,2,1,0.088624
0,32,4,4,1,4,8,1,0.427397
0,2,4,16,2,1,64,1,0.525381
0,1,8,32,4,16,1,1,0.494343
1,1,4,8,128,2,2,1,0.088612
0,1,16,1,128,4,2,1,0.496821
1,64,1,4,4,1,16,1,0.084045
1,1,16,2,32,4,4,1,0.088386
1,4,64,2,2,2,8,1,0.089268
1,32,1,2,16,4,4,1,0.087924
1,1,4,128,4,1,8,1,0.088119
1,8,8,8,8,2,2,1,0.088382
1,16,1,2,2,64,4,1,0.088495
1,4,1,128,4,8,1,1,0.088002
1,1,4,4,2,128,4,1,0.088338
1,64,2,4,1,4,8,1,0.08888
1,16,8,1,2,4,16,1,0.085464
1,1,2,128,2,1,32,1,0.084525
1,1,2,128,4,4,4,1,0.084624
1,2,4,16,1,128,1,1,0.085279
1,2,8,2,64,2,4,1,0.088216
1,32,1,2,2,16,8,1,0.087474
1,1,4,4,1,256,4,1,0.088404
1,1,8,4,2,64,4,1,0.088518
1,16,2,2,64,2,2,1,0.087533
1,2,2,128,1,1,32,1,0.088402
0,2,32,4,1,2,32,1,0.524338
1,4,32,2,1,2,32,1,0.084379
1,16,8,1,64,1,2,1,0.085804
1,8,4,2,32,4,2,1,0.087654
1,2,32,1,2,64,2,1,0.087603
1,2,8,32,16,2,1,1,0.088438
1,1,256,1,16,1,4,1,0.084506
1,4,2,2,512,1,2,1,0.088598
1,2,128,2,16,1,2,1,0.087825
1,8,64,1,4,8,1,1,0.088682
0,8,1,32,1,4,16,1,0.505481
1,1,16,32,1,32,1,1,0.088228
1,8,16,1,2,16,4,1,0.085878
1,8,2,2,64,8,1,1,0.08827
1,1,1,64,2,16,8,1,0.087486
1,1,32,1,1,32,16,1,0.088777
1,8,4,1,4,16,8,1,0.087703
1,256,2,1,8,1,4,1,0.088086
1,2,1,32,4,2,32,1,0.088301
1,4,2,32,1,64,1,1,0.084053
1,8,4,8,16,1,4,1,0.084107
1,1,2,64,32,4,1,1,0.085427
1,4,8,2,32,4,2,1,0.087651
1,1,64,4,32,2,1,1,0.084377
1,8,16,4,2,2,8,1,0.088557
1,2,4,8,128,2,1,1,0.087638
1,2,16,1,1,64,8,1,0.611572
1,2,16,4,2,16,4,1,0.085671
1,128,4,1,2,4,4,1,0.088574
1,1,4,64,16,2,2,1,0.084107
1,16,32,1,2,1,16,1,0.088375
1,2,4,4,2,16,16,1,0.087887
1,1,64,2,16,2,4,1,0.085771
1,2,8,2,2,4,64,1,0.087966
1,1,64,2,1,4,32,1,0.085767
1,2,1,256,2,16,1,1,0.088193
1,16,32,1,4,2,4,1,0.088619
1,256,1,1,1,16,4,1,0.084008
1,64,2,1,128,1,1,1,0.085689
1,2,4,2,4,8,32,1,0.088146
1,1,32,2,16,2,8,1,0.087768
1,4,8,4,16,1,8,1,0.085382
1,8,2,32,1,16,2,1,0.08798
1,4,16,8,1,2,16,1,0.08877
1,8,2,2,1,8,64,1,0.088014
1,2,4,2,4,256,1,1,0.088442
1,2,4,8,2,128,1,1,0.087631
1,32,1,2,8,32,1,1,0.087401
1,256,1,1,4,4,4,1,0.08437
1,16,2,16,8,4,1,1,0.088356
1,8,1,8,2,128,1,1,0.08795
1,16,2,4,1,8,16,1,0.086047
