Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,2,4,16,80,5,2,1,0.046236
0,1,32,5,5,8,16,1,1.261222
1,1,8,16,8,50,2,1,0.046245
1,2,10,40,1,2,64,1,0.046568
1,2,320,1,1,4,40,1,0.224061
1,64,1,5,10,4,8,1,0.047329
1,160,10,1,2,32,1,1,0.046585
1,2,160,2,1,16,10,1,0.046088
0,2,5,64,1,80,2,1,1.23147
0,1,200,8,8,8,1,1,1.195694
1,1,160,20,8,1,4,1,0.045801
1,1,1,800,2,1,64,1,0.046746
1,5,5,8,1,16,32,1,0.047055
1,1,40,40,2,32,1,1,0.046438
1,1,32,5,16,2,20,1,0.047381
0,2,320,5,1,8,4,1,0.98912
0,2,320,1,10,16,1,1,1.200788
0,25,32,4,4,4,2,1,1.010896
1,1,20,40,32,1,4,1,0.046823
1,1,4,32,8,100,1,1,0.046197
1,1,20,8,1,32,20,1,0.047361
1,80,10,2,1,32,2,1,0.046558
1,4,16,2,2,25,16,1,0.046235
1,2,20,8,8,4,10,1,0.046579
1,4,50,4,16,1,8,1,0.04678
1,100,2,1,2,256,1,1,0.047039
1,10,2,32,2,80,1,1,0.046618
1,20,1,20,16,1,16,1,0.046873
1,4,8,5,4,40,4,1,0.046984
1,1,5,64,20,1,16,1,0.046671
1,5,4,8,160,1,4,1,0.047147
1,20,5,4,8,32,1,1,0.046999
1,2,16,50,1,1,64,1,0.046796
1,80,2,2,5,4,16,1,0.047139
1,16,1,100,1,16,4,1,0.046012
1,2,8,20,5,64,1,1,0.055365
1,80,2,5,16,4,2,1,0.050242
1,4,8,4,50,8,2,1,0.049721
1,4,200,1,4,1,32,1,0.046964
1,1,40,20,2,1,64,1,0.046837
1,5,160,4,1,1,32,1,0.045485
1,16,10,5,1,128,1,1,0.046758
1,20,40,1,16,1,8,1,0.046817
1,40,4,1,40,16,1,1,0.047184
1,64,2,5,2,10,8,1,0.046972
1,2,5,20,2,256,1,1,0.046907
1,8,80,5,4,1,8,1,0.045343
0,16,2,10,4,2,40,1,1.318328
1,1,2,64,8,20,5,1,0.046232
1,8,40,10,8,4,1,1,0.046064
1,64,1,2,2,80,5,1,0.046256
1,10,4,4,32,2,10,1,0.046868
1,4,20,2,5,32,4,1,0.047222
1,160,1,10,2,4,8,1,0.046232
1,32,10,2,8,10,2,1,0.046924
1,4,5,8,40,4,4,1,0.047365
1,1,40,10,2,128,1,1,0.046931
1,80,2,20,4,4,2,1,0.045955
1,2,8,10,5,8,16,1,0.047397
1,16,2,5,2,8,40,1,0.046717
1,8,10,2,10,2,32,1,0.056755
1,8,8,5,1,160,2,1,0.051364
1,10,4,4,5,32,4,1,0.051877
1,80,2,4,4,2,20,1,0.051881
1,4,8,4,100,1,8,1,0.050861
1,1,64,5,1,320,1,1,0.046977
1,1,40,40,1,4,16,1,0.045935
1,40,2,4,10,4,8,1,0.046531
1,100,1,8,1,8,16,1,0.046029
1,40,1,8,1,5,64,1,0.047287
1,8,4,50,2,4,8,1,0.04637
1,4,1,32,25,1,32,1,0.046225
0,1,16,200,2,4,4,1,1.01247
0,5,20,4,2,8,16,1,1.301708
1,25,2,32,64,1,1,1,0.046207
1,40,1,4,16,40,1,1,0.047339
1,4,5,20,4,4,16,1,0.046599
0,10,16,1,80,2,4,1,1.288125
0,2,200,1,1,128,2,1,1.412778
1,20,16,2,16,1,10,1,0.046645
1,2,320,1,40,4,1,1,0.046872
1,1,20,40,16,1,8,1,0.046754
1,40,2,4,4,5,16,1,0.04718
1,80,2,1,8,20,4,1,0.047059
1,4,5,20,2,32,4,1,0.046894
1,25,2,2,1,1024,1,1,0.047016
1,320,1,1,10,1,32,1,0.046706
1,16,5,2,2,320,1,1,0.047353
1,5,1,640,4,8,1,1,0.045653
1,32,1,4,100,8,1,1,0.046221
1,200,4,2,16,4,1,1,0.053779
1,32,2,2,5,80,2,1,0.048361
1,1,80,20,1,32,2,1,0.046527
0,10,16,2,1,40,8,1,1.246116
1,4,20,5,8,32,1,1,0.046808
1,8,20,5,4,16,2,1,0.04653
1,2,20,8,4,20,4,1,0.047093
1,8,4,10,40,4,2,1,0.047064
1,5,2,16,1,640,1,1,0.046965
1,8,4,5,4,80,2,1,0.047066
0,10,8,8,4,10,4,1,1.269454
1,8,5,4,8,10,8,1,0.04708
1,160,5,2,1,4,16,1,0.046344
1,5,1,32,160,4,1,1,0.047099
1,100,2,4,8,4,4,1,0.046883
1,80,2,1,8,80,1,1,0.047426
0,5,5,64,32,2,1,1,1.218082
1,10,1,32,2,40,4,1,0.046993
0,10,4,5,2,8,32,1,1.344234
1,1,4,160,1,160,1,1,0.046685
1,4,40,10,2,2,16,1,0.046196
1,1,50,8,1,4,64,1,0.046529
1,2,160,1,1,64,5,1,0.184043
1,2,20,4,2,10,32,1,0.051909
1,8,4,50,2,1,32,1,0.047286
1,2,2,200,1,64,2,1,0.04688
1,2,4,16,8,20,5,1,0.046243
1,2,1,64,5,160,1,1,0.046211
1,20,5,16,1,4,16,1,0.046231
1,40,1,40,4,2,8,1,0.045656
1,10,10,1,128,4,2,1,0.047041
1,2,80,4,2,20,4,1,0.046906
1,20,1,32,5,4,8,1,0.046843
1,2,16,25,64,2,1,1,0.046955
1,8,25,8,8,4,2,1,0.046854
1,1,5,32,64,5,2,1,0.047451
1,8,4,25,32,4,1,1,0.046627
1,2,8,40,4,40,1,1,0.046893
1,10,4,8,4,20,4,1,0.047051
1,4,5,10,2,128,2,1,0.046938
1,200,1,4,8,1,16,1,0.046872
1,8,10,2,20,16,2,1,0.047139
1,2,2,80,10,4,8,1,0.047289
1,5,40,2,8,16,2,1,0.046921
1,40,1,5,32,8,2,1,0.047039
1,64,1,5,2,10,16,1,0.055155
1,4,100,1,1,128,2,1,0.064653
1,64,1,2,100,1,8,1,0.046258
1,2,20,4,10,4,16,1,0.047027
1,4,1,40,4,80,2,1,0.047317
1,64,1,25,8,2,4,1,0.046636
1,400,8,1,8,4,1,1,0.045659
1,1,20,5,128,2,4,1,0.047045
1,4,10,16,5,8,4,1,0.046224
1,16,20,10,1,16,2,1,0.045912
1,5,20,1,8,8,16,1,0.04693
1,8,25,8,16,4,1,1,0.046634
1,20,1,16,4,8,10,1,0.047065
1,4,1,32,10,8,10,1,0.046251
1,10,16,1,4,80,2,1,0.046902
0,2,1,320,16,5,2,1,1.312588
1,20,2,8,1,64,5,1,0.047131
0,5,320,2,16,2,1,1,0.960837
1,10,16,1,10,4,16,1,0.046917
1,2,200,2,2,8,8,1,0.047022
1,8,10,20,16,1,4,1,0.046387
1,2,40,8,4,8,5,1,0.04685
1,8,4,5,16,20,2,1,0.047347
1,5,2,10,4,4,64,1,0.047105
1,1,2,50,32,2,16,1,0.046902
1,2,1,50,32,1,32,1,0.046942
1,80,8,1,1,160,1,1,0.046519
0,128,1,5,16,2,5,1,1.285826
1,40,4,1,8,80,1,1,0.056921
1,1,64,10,2,4,20,1,0.056253
1,1,32,4,40,5,4,1,0.050805
1,4,1,80,2,8,20,1,0.051757
1,5,10,2,32,4,8,1,0.047057
1,4,8,5,32,20,1,1,0.047335
1,1,20,16,2,80,2,1,0.046901
1,4,2,20,5,128,1,1,0.047307
1,1,40,16,10,2,8,1,0.04671
1,1,160,5,2,8,8,1,0.046155
1,40,5,8,1,16,4,1,0.04636
1,4,40,5,1,8,16,1,0.046755
1,1,4,32,4,100,2,1,0.046253
1,1,160,2,10,2,16,1,0.046999
0,8,5,20,4,16,2,1,1.285826
0,80,1,2,2,8,40,1,1.307318
1,16,20,2,4,8,5,1,0.046895
1,4,8,25,2,4,16,1,0.046588
1,8,50,2,2,4,16,1,0.046685
1,1,25,8,8,1,64,1,0.04681
1,10,16,10,1,64,1,1,0.046499
1,1,1,128,10,4,20,1,0.046226
0,1,100,1,1,256,4,1,1.205184
1,4,40,1,10,4,16,1,0.047052
1,1,160,4,10,2,8,1,0.046714
1,8,40,2,4,5,8,1,0.046393
0,50,2,4,256,1,1,1,1.236476
0,2,32,25,8,2,4,1,1.432069
1,20,4,4,5,2,32,1,0.056807
1,50,2,1,32,2,16,1,0.047072
1,2,2,40,16,1,40,1,0.047136
1,4,8,10,8,20,2,1,0.046919
1,2,50,1,512,1,2,1,0.046943
1,2,10,16,2,5,32,1,0.047059
1,5,2,20,8,16,4,1,0.047022
1,64,1,10,1,160,1,1,0.046877
1,50,64,1,1,16,2,1,0.107236
1,10,10,4,1,4,64,1,0.04618
1,16,4,5,5,1,64,1,0.047318
1,16,2,20,2,4,20,1,0.046454
1,20,40,4,8,4,1,1,0.04597
0,1,16,40,1,40,4,1,1.166717
1,4,2,80,1,80,2,1,0.046439
1,20,2,8,8,1,40,1,0.046943
1,8,10,8,16,1,10,1,0.046779
1,2,1,800,4,8,2,1,0.046243
1,10,2,5,4,128,2,1,0.047052
1,2,10,16,8,20,2,1,0.047169
1,5,40,1,1,512,1,1,0.046945
1,32,4,1,25,8,4,1,0.046236
1,1,4,40,80,8,1,1,0.047046
1,64,5,1,16,5,4,1,0.047004
1,32,10,1,1,32,10,1,0.551235
1,32,5,5,32,2,2,1,0.056632
1,50,1,16,8,16,1,1,0.056105
1,4,1,32,25,16,2,1,0.050765
1,5,10,4,16,8,4,1,0.046979
1,10,4,16,2,2,40,1,0.046727
1,100,1,8,64,2,1,1,0.046587
1,1,80,2,10,2,32,1,0.04704
1,16,4,2,8,100,1,1,0.046249
1,4,2,16,160,1,5,1,0.046223
1,25,4,1,2,16,32,1,0.047066
1,100,1,4,1,256,1,1,0.046765
1,8,2,10,10,64,1,1,0.046791
0,5,128,5,2,16,1,1,0.986564
1,1,20,16,80,1,4,1,0.047361
1,1,32,10,10,32,1,1,0.047083
1,1,20,80,2,32,1,1,0.046141
1,128,5,1,2,40,2,1,0.046355
1,64,5,5,8,2,4,1,0.045649
1,1,50,64,32,1,1,1,0.045993
1,8,16,1,16,50,1,1,0.046222
1,64,25,1,4,4,4,1,0.046573
1,16,2,4,5,8,20,1,0.046257
1,1,2,100,32,1,16,1,0.047006
1,16,1,10,80,1,8,1,0.046964
1,2,4,16,20,5,8,1,0.046234
1,10,1,320,8,4,1,1,0.045969
1,5,160,1,4,1,32,1,0.052323
1,2,40,10,16,2,4,1,0.04813
1,16,2,100,1,2,16,1,0.045836
1,10,1,320,2,2,8,1,0.045961
0,8,10,8,8,1,20,1,1.216818
1,1,320,1,5,64,1,1,0.047252
1,2,8,200,1,2,16,1,0.045559
1,16,1,25,2,8,16,1,0.046829
1,50,2,4,1,128,2,1,0.046817
1,16,1,8,1,16,50,1,0.0462
1,2,40,10,32,4,1,1,0.046594
1,8,20,5,8,1,16,1,0.046942
0,1,25,4,128,2,4,1,1.268563
1,25,16,1,1,256,1,1,0.046915
1,2,8,10,4,32,5,1,0.047223
1,1,40,10,4,8,8,1,0.046945
1,4,100,8,32,1,1,1,0.046044
1,10,160,2,2,4,4,1,0.045967
1,5,16,5,2,4,32,1,0.046821
1,4,8,10,20,8,2,1,0.047164
1,2,4,20,4,40,4,1,0.047209
1,20,1,16,1,32,10,1,0.046802
1,8,5,80,2,2,8,1,0.045893
1,1,4,160,4,10,4,1,0.046348
1,1,4,80,10,2,16,1,0.047168
1,2,2,32,8,25,4,1,0.053345
1,4,4,40,2,40,2,1,0.049002
1,1,8,16,50,8,2,1,0.046192
1,4,2,80,40,4,1,1,0.046373
1,40,8,5,2,16,2,1,0.04587
1,80,2,5,2,2,32,1,0.046726
1,40,8,2,2,40,2,1,0.047133
0,4,10,5,2,128,2,1,1.319337
1,50,2,32,4,8,1,1,0.04578
1,4,5,40,8,1,16,1,0.046222
1,16,25,2,2,4,16,1,0.04643
1,1,32,4,10,5,16,1,0.046267
1,25,1,8,4,128,1,1,0.046569
1,20,1,5,16,8,8,1,0.047054
1,10,1,320,8,2,2,1,0.045995
1,4,32,1,20,4,10,1,0.046301
1,80,2,5,32,1,4,1,0.046809
1,40,1,16,5,4,8,1,0.04696
1,1,80,4,80,2,2,1,0.046762
1,20,5,4,8,2,16,1,0.046837
1,16,20,2,40,1,4,1,0.04689
1,8,5,40,2,4,8,1,0.045986
1,2,25,16,8,1,16,1,0.04628
1,40,2,4,20,1,16,1,0.047074
1,1,64,25,2,8,4,1,0.046433
1,2,4,20,80,2,4,1,0.047411
1,40,8,2,5,16,2,1,0.046708
1,2,10,5,128,8,1,1,0.046912
1,20,10,2,32,1,8,1,0.04683
1,2,10,16,20,4,4,1,0.055518
1,1,100,1,32,4,8,1,0.055606
1,32,1,5,8,10,8,1,0.050968
1,160,1,1,2,16,20,1,0.05019
1,1,64,5,8,4,10,1,0.047079
1,2,100,16,1,1,32,1,0.046005
1,4,32,5,4,1,40,1,0.046419
1,4,80,1,40,4,2,1,0.047121
1,16,5,8,10,2,8,1,0.046742
1,10,8,20,2,8,4,1,0.046044
1,8,5,20,1,4,32,1,0.046009
1,100,1,2,4,128,1,1,0.046862
1,4,25,16,2,1,32,1,0.046267
1,10,16,2,80,2,2,1,0.047247
1,16,40,5,8,1,4,1,0.045822
1,1,8,20,1,640,1,1,0.047037
1,1,64,2,25,4,8,1,0.046226
1,5,160,2,1,32,2,1,0.046283
0,16,5,2,32,10,2,1,1.29181
1,8,40,1,80,4,1,1,0.046596
0,5,4,8,80,2,4,1,1.320095
1,5,16,5,4,4,16,1,0.046663
1,16,4,5,2,40,4,1,0.047223
1,32,1,10,10,8,4,1,0.056635
0,100,4,4,4,2,8,1,1.361819
1,2,160,2,1,8,20,1,0.051504
0,100,1,4,64,4,1,1,1.212681
0,5,5,32,1,16,8,1,1.257694
0,160,1,10,2,32,1,1,1.153352
0,5,2,64,5,1,32,1,1.279304
0,1,10,160,2,4,8,1,1.213058
1,16,10,1,20,4,8,1,0.047228
1,10,40,8,2,4,4,1,0.045695
1,4,25,2,32,2,8,1,0.046994
0,10,8,4,20,1,16,1,1.229483
1,20,5,1,2,128,4,1,0.047075
0,5,64,2,10,2,8,1,1.298271
0,5,5,128,1,1,32,1,0.944211
1,16,1,40,40,1,4,1,0.046737
1,80,2,2,80,1,4,1,0.04653
0,4,1,32,4,4,50,1,1.270103
1,32,2,2,200,1,4,1,0.046276
1,16,1,10,20,32,1,1,0.047003
1,4,16,10,8,10,2,1,0.046478
1,4,32,1,2,40,10,1,0.046241
1,32,4,25,8,4,1,1,0.053139
1,8,20,1,8,40,2,1,0.050687
1,1,160,1,640,1,1,1,0.047155
0,1,25,32,32,2,2,1,1.26696
1,1,20,8,8,20,4,1,0.047065
0,2,10,5,32,2,16,1,1.299736
1,5,4,8,320,2,1,1,0.047225
1,32,1,5,8,5,16,1,0.047318
0,25,1,8,2,256,1,1,1.150295
1,10,40,4,32,2,1,1,0.046847
1,2,1,200,2,64,2,1,0.046951
1,1,8,80,1,80,2,1,0.04676
1,16,8,1,1,200,4,1,0.106143
1,1,16,10,160,2,2,1,0.04742
1,5,5,64,1,16,4,1,0.045977
1,2,1,320,8,10,2,1,0.047211
1,1,640,1,5,32,1,1,0.046963
1,100,1,2,4,4,32,1,0.046766
1,5,8,4,5,128,1,1,0.047245
1,32,1,10,40,8,1,1,0.04709
1,1,128,5,1,8,20,1,0.047132
1,1,8,16,5,10,16,1,0.046237
1,5,16,4,10,2,16,1,0.047048
1,4,160,5,8,1,4,1,0.045919
1,2,2,80,10,2,16,1,0.055902
1,16,2,10,4,8,10,1,0.050888
1,1,10,20,4,128,1,1,0.046968
1,5,32,10,2,16,2,1,0.046566
1,2,4,16,50,4,4,1,0.046261
1,16,8,25,8,1,4,1,0.045715
1,1,5,128,4,2,20,1,0.046687
1,20,10,1,8,1,64,1,0.047069
1,320,2,1,2,20,4,1,0.046825
1,1,64,2,20,20,2,1,0.046357
1,5,10,2,8,4,32,1,0.047073
1,5,8,4,20,1,32,1,0.04734
1,2,80,4,5,16,2,1,0.047231
1,20,2,20,32,1,4,1,0.046115
1,5,20,2,512,1,1,1,0.047006
1,4,8,50,16,1,4,1,0.046382
1,320,1,2,10,8,2,1,0.046767
1,4,10,8,40,2,4,1,0.047008
1,160,2,2,1,10,16,1,0.047176
1,10,2,16,10,2,16,1,0.047165
1,32,5,1,40,2,8,1,0.04709
1,2,10,32,4,5,8,1,0.046622
1,1,1,128,20,8,5,1,0.046224
1,16,40,1,8,5,4,1,0.046381
1,2,800,2,16,2,1,1,0.045253
1,4,8,25,1,4,32,1,0.046304
1,32,25,1,4,8,4,1,0.046896
0,2,800,2,16,2,1,1,0.966528
1,2,16,10,1,64,5,1,0.056416
1,20,2,8,40,8,1,1,0.056966
1,25,4,32,2,4,4,1,0.054907
1,1,4,400,2,16,2,1,0.051358
1,16,10,4,10,2,8,1,0.046831
1,5,80,8,4,8,1,1,0.045609
1,2,64,1,20,5,8,1,0.04629
1,4,80,1,4,40,2,1,0.047094
1,8,4,4,25,16,2,1,0.046258
1,1,8,25,8,1,64,1,0.046572
1,16,2,5,4,4,40,1,0.047335
1,16,2,25,8,1,16,1,0.046415
0,10,10,4,32,1,8,1,1.259788
1,16,5,10,64,2,1,1,0.046558
0,2,4,100,128,1,1,1,1.210297
1,1,5,320,8,2,4,1,0.045936
1,8,2,20,1,40,8,1,0.046872
1,10,16,1,2,8,40,1,0.046923
0,160,5,1,64,2,1,1,1.212049
1,1,3200,1,32,1,1,1,0.045622
1,5,8,5,1,32,16,1,0.047051
1,4,2,16,40,1,20,1,0.046248
1,40,5,4,8,2,8,1,0.046679
1,40,1,20,1,128,1,1,0.046673
1,4,40,2,160,2,1,1,0.05259
1,200,2,2,2,8,8,1,0.047639
1,8,10,40,4,8,1,1,0.046115
1,5,4,20,16,4,4,1,0.046969
1,5,20,8,16,2,4,1,0.046766
1,1,2,400,16,8,1,1,0.046831
1,16,25,2,4,32,1,1,0.046436
1,5,32,1,2,320,1,1,0.047404
1,1,8,200,64,1,1,1,0.045619
1,2,10,8,4,160,1,1,0.04736
1,16,25,4,16,2,2,1,0.046638
1,1,100,2,64,4,2,1,0.046827
1,128,1,5,2,10,8,1,0.046843
1,8,10,10,2,64,1,1,0.046483
1,1,4,25,4,16,16,1,0.046983
1,1,10,16,40,16,1,1,0.047445
1,1,5,32,32,10,2,1,0.047036
1,5,5,4,1,256,4,1,0.047034
1,32,2,25,1,1,64,1,0.046226
1,2,2,80,1,32,10,1,0.047058
1,80,40,1,8,1,4,1,0.045971
1,8,16,1,32,5,5,1,0.046227
1,20,5,16,2,8,4,1,0.046152
1,1,2,1600,2,2,8,1,0.045857
1,40,4,2,16,20,1,1,0.04702
1,32,2,5,20,16,1,1,0.047081
1,40,10,4,2,1,32,1,0.052457
1,1,20,10,2,256,1,1,0.049038
1,4,8,4,16,2,25,1,0.04626
1,20,32,5,1,4,8,1,0.045538
1,10,2,32,40,2,2,1,0.046786
1,10,40,8,1,2,16,1,0.046071
1,2,20,8,2,4,40,1,0.046844
1,1,128,1,50,16,1,1,0.046202
1,5,2,20,1,8,64,1,0.046788
1,5,1,32,160,2,2,1,0.047073
1,2,4,16,5,16,10,1,0.046249
1,2,8,50,2,64,1,1,0.046663
1,4,25,4,64,4,1,1,0.046644
1,1,5,320,2,16,2,1,0.046386
1,8,40,1,1,160,2,1,0.062011
1,1,40,8,16,1,20,1,0.046637
0,20,2,5,2,16,16,1,1.348133
1,2,4,20,2,80,4,1,0.047098
1,20,8,1,32,20,1,1,0.047003
1,2,64,5,5,4,8,1,0.046682
1,320,1,10,2,4,4,1,0.045863
1,1,400,4,2,1,32,1,0.046091
1,10,8,4,5,1,64,1,0.04649
1,4,50,2,8,2,16,1,0.046856
1,5,2,32,20,2,8,1,0.047082
1,160,1,5,8,2,8,1,0.046492
1,2,2,160,40,4,1,1,0.056088
1,32,4,5,2,80,1,1,0.051472
1,1,1,128,1,800,1,1,0.050858
1,10,8,40,2,2,8,1,0.050462
1,8,5,8,2,4,40,1,0.046767
1,2,800,1,16,4,1,1,0.046645
1,10,4,8,20,2,8,1,0.046818
1,1,80,2,5,128,1,1,0.046777
1,50,4,1,4,4,32,1,0.046932
1,2,200,2,1,128,1,1,0.04637
1,32,1,4,5,20,8,1,0.046246
1,5,4,32,4,2,20,1,0.046839
1,20,4,40,16,1,2,1,0.045865
0,1,20,16,16,2,10,1,1.290358
1,200,2,8,1,4,8,1,0.045545
1,64,5,2,1,5,32,1,0.047134
1,1,2,80,8,40,2,1,0.047118
1,16,10,20,32,1,1,1,0.04593
1,4,80,10,8,1,4,1,0.045776
0,64,1,2,32,25,1,1,1.150213
1,2,1,80,2,16,20,1,0.047226
1,10,2,8,1,128,5,1,0.047185
1,16,10,10,64,1,1,1,0.046516
1,16,40,5,8,4,1,1,0.04575
1,8,10,8,2,8,10,1,0.046861
1,40,5,1,4,4,32,1,0.046548
1,4,25,8,32,4,1,1,0.046779
1,10,8,2,16,1,40,1,0.046644
1,64,1,2,10,20,4,1,0.046249
1,5,2,32,2,20,8,1,0.046915
0,4,2,100,1,128,1,1,1.194355
1,2,4,16,1,16,50,1,0.055214
1,40,8,5,4,1,16,1,0.051148
1,8,4,4,1,800,1,1,0.046231
1,5,80,4,16,1,4,1,0.046528
1,160,4,1,8,1,20,1,0.046566
1,5,10,4,1,64,8,1,0.0468
1,16,5,8,160,1,1,1,0.046641
1,16,2,50,2,4,8,1,0.046045
1,32,1,4,20,4,10,1,0.046268
1,4,25,4,4,64,1,1,0.046965
1,32,4,1,8,100,1,1,0.046232
1,2,40,5,1,64,4,1,0.046945
1,25,8,4,2,1,64,1,0.046605
1,4,25,1,2,256,2,1,0.047033
0,20,1,40,8,1,16,1,1.238066
1,1,40,20,1,32,4,1,0.046889
1,20,4,2,2,20,16,1,0.047454
1,20,2,5,2,128,2,1,0.046698
1,160,2,10,16,2,1,1,0.046157
1,50,32,1,1,1,64,1,0.046139
1,2,2,25,2,32,16,1,0.046717
1,25,32,1,2,2,32,1,0.046712
1,1,10,64,20,4,2,1,0.047094
1,2,25,32,16,4,1,1,0.046148
1,2,16,4,1,50,16,1,0.046266
1,1,5,640,1,16,2,1,0.046142
0,4,4,40,20,4,2,1,1.398108
1,2,160,1,32,2,5,1,0.056427
1,1,200,2,2,8,16,1,0.055451
1,10,64,1,5,1,32,1,0.049587
1,2,8,20,8,20,2,1,0.050357
1,4,32,1,8,4,25,1,0.046199
1,16,2,5,2,10,32,1,0.047159
1,1,64,2,4,20,10,1,0.04622
1,32,2,5,5,64,1,1,0.04702
1,1,32,5,32,4,5,1,0.047193
1,4,2,25,4,8,16,1,0.046465
1,4,1,32,10,2,40,1,0.046251
1,1,32,20,5,4,8,1,0.046571
1,2,64,1,5,10,16,1,0.046214
1,10,64,1,4,4,10,1,0.046562
0,10,80,4,1,2,16,1,0.975327
1,64,1,5,16,5,4,1,0.046695
1,8,10,5,1,256,1,1,0.046931
1,4,2,16,5,16,10,1,0.046212
1,16,25,2,2,64,1,1,0.046323
1,1,200,1,4,2,64,1,0.047002
1,5,128,5,1,16,2,1,0.045822
1,1,64,2,10,4,20,1,0.046215
1,2,5,160,64,1,1,1,0.0457
1,32,25,1,16,8,1,1,0.04675
0,16,2,4,2,50,8,1,1.218775
1,10,4,80,4,8,1,1,0.053077
1,4,40,4,20,4,2,1,0.047555
1,80,2,20,1,16,2,1,0.045589
1,1,4,25,2,64,8,1,0.046942
1,4,100,2,2,16,4,1,0.046274
1,1,400,2,1,64,2,1,0.046393
1,4,16,5,32,10,1,1,0.047213
1,2,4,16,8,10,10,1,0.046243
1,4,40,1,128,5,1,1,0.047112
1,1,8,40,4,5,16,1,0.046716
1,5,40,1,1,64,8,1,0.473851
1,25,4,32,8,4,1,1,0.045386
1,5,32,1,4,40,4,1,0.047121
1,16,25,1,4,16,4,1,0.04679
1,2,4,40,16,4,5,1,0.047335
1,40,1,16,8,5,4,1,0.046649
1,20,10,16,8,4,1,1,0.04582
1,32,50,2,1,16,2,1,0.045955
0,5,2,80,128,1,1,1,1.191395
1,1,5,128,1,80,2,1,0.04663
1,2,10,20,16,2,8,1,0.046868
1,5,1,80,2,2,64,1,0.046954
1,32,1,4,10,2,40,1,0.046212
1,4,1,32,16,50,1,1,0.046228
1,16,2,4,1,160,5,1,0.046235
1,4,50,4,2,16,4,1,0.046174
0,4,20,2,16,5,8,1,1.381297
1,32,2,25,1,2,32,1,0.052048
1,10,4,4,1,64,10,1,0.051896
1,4,32,1,1,160,5,1,0.170374
1,160,2,5,2,2,16,1,0.046737
1,1,32,20,4,1,40,1,0.046855
1,2,80,2,4,2,40,1,0.046957
0,400,1,1,16,2,8,1,1.241172
1,16,20,10,2,16,1,1,0.045753
1,4,20,5,16,1,16,1,0.046253
1,32,5,5,1,64,2,1,0.046889
1,5,5,128,2,2,8,1,0.045935
1,8,2,8,10,10,8,1,0.046225
1,1,16,10,20,16,2,1,0.04669
1,5,4,32,2,2,40,1,0.046845
1,50,4,4,16,8,1,1,0.046617
1,1,2,100,32,4,4,1,0.046983
1,10,8,4,2,16,10,1,0.046969
1,4,2,16,5,40,4,1,0.046252
1,40,4,1,40,4,4,1,0.046904
1,1,4,160,4,5,8,1,0.047077
1,160,10,2,1,16,2,1,0.045891
1,2,5,32,20,2,8,1,0.047233
1,25,2,2,1,16,64,1,0.047047
1,2,20,16,5,4,8,1,0.04682
1,10,64,1,16,5,2,1,0.046499
1,16,25,2,1,8,16,1,0.046672
1,40,5,1,1,512,1,1,0.054044
1,2,1,64,50,4,4,1,0.04842
1,80,2,1,80,1,8,1,0.049511
1,10,4,8,4,80,1,1,0.047211
1,5,32,2,1,320,1,1,0.047333
1,16,40,5,4,4,2,1,0.045926
1,40,4,1,8,5,16,1,0.04728
0,8,40,1,1,160,2,1,1.381518
1,4,5,10,8,1,64,1,0.0469
1,1,400,4,1,4,16,1,0.046197
1,2,8,20,4,10,8,1,0.047103
1,40,5,16,1,4,8,1,0.046047
1,2,20,4,2,16,20,1,0.047127
0,20,5,1,64,2,8,1,1.341492
0,5,16,40,4,4,2,1,1.020286
1,5,2,40,8,8,4,1,0.046866
1,8,40,5,16,1,4,1,0.045934
1,20,4,8,1,20,8,1,0.046602
1,16,4,5,1,40,8,1,0.046686
1,4,20,5,32,8,1,1,0.04695
1,2,8,10,2,5,64,1,0.047175
1,4,50,8,32,2,1,1,0.046594
1,160,5,2,32,2,1,1,0.045547
1,4,1,25,1,512,2,1,0.047036
0,2,1,400,8,8,2,1,1.271724
1,8,4,4,5,32,5,1,0.055911
1,100,8,2,8,8,1,1,0.050969
1,80,4,5,2,8,4,1,0.05054
1,25,128,1,2,16,1,1,0.045939
1,4,32,5,20,2,4,1,0.047038
1,800,2,2,8,4,1,1,0.045846
1,5,80,8,8,4,1,1,0.045699
1,2,5,16,160,1,4,1,0.046733
1,5,2,40,16,8,2,1,0.04674
1,160,1,1,320,2,1,1,0.047018
0,16,10,1,80,2,4,1,1.339645
0,4,20,2,32,4,5,1,1.329573
1,1,16,20,2,5,32,1,0.046857
1,20,2,4,2,80,4,1,0.047448
1,80,10,1,4,16,2,1,0.046721
1,25,4,32,4,4,2,1,0.045949
1,8,100,2,32,2,1,1,0.046643
1,200,1,4,64,2,1,1,0.046758
1,1,64,5,1,160,2,1,0.046417
1,25,2,2,256,2,2,1,0.046979
1,1,32,25,16,1,8,1,0.04647
1,4,20,5,1,128,2,1,0.0467
1,40,8,10,2,4,4,1,0.045637
1,5,2,32,2,80,2,1,0.047052
1,4,40,4,2,2,40,1,0.047011
1,1,50,16,4,16,2,1,0.046175
0,2,16,4,40,1,20,1,1.25414
1,16,10,2,160,2,1,1,0.056682
1,2,25,2,16,32,2,1,0.05156
1,2,20,5,64,1,8,1,0.046709
1,32,5,2,4,40,2,1,0.046879
1,1,80,4,4,2,40,1,0.047206
1,16,10,4,2,10,8,1,0.047009
1,4,5,40,1,128,1,1,0.046649
1,20,8,2,1,5,64,1,0.046568
