Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,2,16,7,8,2,14,1,0.05893
1,4,392,1,1,16,2,1,0.127415
1,1,8,14,2,4,56,1,0.056833
1,7,2,14,8,2,16,1,0.059335
1,1,14,112,1,4,8,1,0.058445
1,2,16,7,4,4,14,1,0.057332
1,8,1,28,7,2,16,1,0.057627
1,4,2,28,4,56,1,1,0.057473
1,8,7,7,32,4,1,1,0.057237
1,14,1,16,8,2,14,1,0.058765
1,1,1,224,4,56,1,1,0.058294
1,7,56,2,8,8,1,1,0.056816
1,1,14,16,1,8,28,1,0.05897
1,8,1,14,32,1,14,1,0.057985
1,2,7,28,2,2,32,1,0.059882
1,4,1,14,7,32,4,1,0.058188
1,4,1,28,2,112,2,1,0.057729
1,112,2,1,7,8,4,1,0.056909
1,4,2,28,2,112,1,1,0.058197
1,2,56,2,16,2,7,1,0.056859
1,4,28,2,56,1,4,1,0.057319
1,1,49,8,4,1,32,1,0.057407
1,1,112,7,1,4,16,1,0.058951
1,1,1,392,4,2,16,1,0.060059
1,1,112,1,112,2,2,1,0.057352
1,56,1,14,4,8,2,1,0.057883
1,4,7,2,16,56,1,1,0.058281
1,56,1,4,4,1,56,1,0.058803
1,28,2,2,7,2,32,1,0.057203
1,7,2,4,14,4,16,1,0.058006
1,56,2,1,32,1,14,1,0.057854
1,32,1,7,7,16,2,1,0.05857
1,1,1,392,128,1,1,1,0.058801
1,2,7,16,1,4,56,1,0.058031
1,4,28,1,56,8,1,1,0.057745
1,8,2,49,8,1,8,1,0.057512
1,28,2,1,4,28,8,1,0.057902
1,1,7,32,2,8,14,1,0.05991
1,8,14,2,56,1,4,1,0.058964
1,2,28,7,1,8,16,1,0.062266
1,4,1,28,7,32,2,1,0.057732
1,2,98,4,16,4,1,1,0.058818
1,7,7,2,32,1,16,1,0.059964
1,2,4,98,64,1,1,1,0.058686
1,14,4,7,1,4,32,1,0.060926
1,1,2,784,32,1,1,1,0.058358
1,28,2,2,2,4,56,1,0.057851
1,2,14,4,1,32,14,1,0.058206
1,14,2,8,8,2,14,1,0.057062
1,1,7,16,14,4,8,1,0.057664
1,1,14,16,1,112,2,1,0.05916
1,2,7,7,1,16,32,1,0.058521
1,7,8,2,64,7,1,1,0.057432
1,2,4,49,2,32,2,1,0.0611
1,14,28,4,2,16,1,1,0.058354
1,1,49,2,64,4,2,1,0.060953
1,16,7,1,2,16,14,1,0.058049
1,8,7,2,28,1,16,1,0.056201
1,49,2,2,2,8,16,1,0.05821
1,8,1,7,1,56,16,1,0.058295
1,2,4,7,32,28,1,1,0.058109
1,1,1,112,8,1,56,1,0.057215
1,7,56,1,8,8,2,1,0.059076
1,7,4,4,8,1,56,1,0.057211
1,1,1,196,4,64,1,1,0.062779
1,14,1,14,4,1,64,1,0.059405
1,2,4,14,1,16,28,1,0.058209
1,7,7,32,16,2,1,1,0.058429
1,49,16,1,1,16,4,1,0.211556
1,14,14,1,256,1,1,1,0.058433
1,98,2,4,8,1,8,1,0.057988
0,98,4,1,32,1,4,1,1.080727
0,2,7,8,7,4,16,1,1.109809
0,1,14,7,2,32,8,1,1.064772
0,4,2,7,28,2,16,1,1.122513
1,2,56,14,2,8,2,1,0.058544
1,2,7,4,28,2,16,1,0.057875
1,8,1,14,1,64,7,1,0.05786
0,1,14,8,1,7,64,1,1.04761
1,196,2,2,2,1,32,1,0.056776
1,8,2,49,8,8,1,1,0.05627
0,4,14,2,8,28,2,1,1.138858
1,1,8,28,4,4,14,1,0.056338
1,7,32,1,2,28,4,1,0.057739
1,1,1,1568,1,32,1,1,0.058324
1,2,56,2,1,4,56,1,0.057869
0,1,49,8,1,64,2,1,1.045319
1,1,2,56,16,2,14,1,0.057392
1,49,2,2,16,4,4,1,0.061179
1,4,98,2,1,32,2,1,0.058613
1,4,14,4,4,4,14,1,0.057402
0,1,2,392,16,2,2,1,1.026482
0,1,784,2,1,1,32,1,0.78903
1,4,28,14,1,16,2,1,0.058453
1,2,7,112,1,4,8,1,0.0584
1,2,4,7,112,8,1,1,0.057877
1,2,196,2,2,2,16,1,0.056723
1,8,2,49,1,2,32,1,0.058131
0,2,4,28,1,4,56,1,1.036283
1,32,1,7,14,2,8,1,0.05627
0,1,8,14,28,2,8,1,1.109832
0,49,1,2,4,16,8,1,1.077827
1,1,28,2,16,56,1,1,0.057901
1,2,14,4,8,8,7,1,0.057656
1,56,2,1,8,1,56,1,0.057515
1,1,196,2,4,32,1,1,0.058712
1,1,4,49,1,32,8,1,0.060968
1,2,2,14,32,2,14,1,0.058401
1,1,56,1,1,896,1,1,0.057871
1,98,2,1,8,1,32,1,0.061889
1,28,1,2,32,28,1,1,0.058238
0,196,2,2,64,1,1,1,1.008772
1,8,49,1,32,4,1,1,0.059603
1,7,1,112,32,1,2,1,0.0576
1,56,4,1,7,1,32,1,0.05626
1,4,98,1,16,4,2,1,0.059545
1,1,28,2,56,4,4,1,0.057769
1,1,1,112,32,1,14,1,0.057522
0,4,1,49,4,16,4,1,1.11233
1,7,2,4,1,64,14,1,0.057891
0,2,4,28,4,4,14,1,1.149682
0,1,7,7,16,2,32,1,1.090126
1,7,7,4,1,16,16,1,0.060796
1,8,28,1,2,4,28,1,0.058641
0,1,8,14,112,1,4,1,1.089243
1,14,1,16,4,14,4,1,0.057752
1,7,1,8,2,112,4,1,0.058344
1,784,2,1,16,2,1,1,0.058326
1,1,7,7,8,128,1,1,0.063651
1,7,4,56,4,4,2,1,0.058298
0,1,112,2,16,7,2,1,1.093533
0,7,8,14,32,1,2,1,0.99013
1,196,2,2,1,32,2,1,0.05687
1,49,4,2,8,2,8,1,0.060594
1,4,7,7,16,8,2,1,0.060894
1,4,196,1,1,1,64,1,0.059083
1,2,98,8,2,16,1,1,0.058307
1,49,4,1,2,64,2,1,0.059646
0,28,2,1,4,16,14,1,1.122235
1,1,28,2,28,1,32,1,0.058106
1,28,1,4,28,4,4,1,0.057818
1,16,7,1,2,32,7,1,0.057585
0,16,14,1,14,4,4,1,1.132964
0,2,1,98,1,256,1,1,1.023274
1,1,7,32,8,7,4,1,0.056444
1,16,1,7,1,16,28,1,0.057761
1,7,4,2,14,1,64,1,0.058146
1,8,1,28,2,14,8,1,0.057415
1,56,1,2,224,1,2,1,0.057896
0,49,4,1,2,64,2,1,1.074249
1,1,7,56,1,8,16,1,0.057441
1,1,49,1,4,4,64,1,0.064439
1,28,2,1,32,7,4,1,0.057861
1,1,392,1,1,128,1,1,0.061616
1,2,49,4,32,2,2,1,0.060409
1,8,49,2,1,32,2,1,0.058771
1,49,32,1,2,8,2,1,0.058286
1,49,8,1,32,4,1,1,0.059059
1,1,32,7,4,1,56,1,0.057692
1,112,7,1,8,1,8,1,0.058549
1,4,14,1,1,64,14,1,0.594378
1,98,2,1,32,4,2,1,0.059727
1,4,7,2,1,128,7,1,0.058274
1,196,1,4,4,8,2,1,0.058473
1,14,28,2,16,4,1,1,0.057094
1,14,7,16,2,1,16,1,0.058308
1,7,4,2,1,28,32,1,0.057756
1,1,4,49,4,8,8,1,0.058376
1,1,14,16,14,4,4,1,0.058633
1,8,1,28,56,2,2,1,0.057936
1,14,1,16,8,4,7,1,0.057767
0,4,4,7,7,64,1,1,1.029892
0,2,2,49,1,128,2,1,1.044727
1,112,2,1,2,14,8,1,0.059082
1,7,8,7,1,128,1,1,0.059687
1,2,49,16,2,1,16,1,0.058303
1,32,7,7,1,32,1,1,0.058297
1,49,2,2,2,64,2,1,0.062656
0,4,14,1,4,7,32,1,1.113674
1,2,14,7,4,64,1,1,0.059497
1,8,14,2,4,2,28,1,0.058103
1,2,2,56,32,7,1,1,0.056985
1,7,112,1,2,8,4,1,0.05841
1,1,16,14,4,14,4,1,0.058682
1,14,1,4,2,448,1,1,0.058236
1,16,7,2,16,2,7,1,0.058568
1,2,14,2,28,2,16,1,0.058254
1,4,4,7,4,28,4,1,0.057884
1,8,7,14,2,4,8,1,0.058303
1,14,8,1,8,7,8,1,0.056987
1,14,1,16,224,1,1,1,0.059233
0,2,56,2,32,7,1,1,1.082925
1,2,2,49,1,64,4,1,0.058095
1,4,49,2,2,2,32,1,0.059891
1,7,2,16,14,8,2,1,0.056674
1,28,4,2,2,112,1,1,0.058168
1,28,4,2,4,1,56,1,0.057632
1,1,14,14,32,2,4,1,0.062234
1,16,2,7,2,2,56,1,0.059921
0,8,7,2,2,112,2,1,1.077378
1,14,4,1,14,8,8,1,0.057852
1,4,28,1,2,7,32,1,0.057948
1,2,1,28,1,896,1,1,0.058176
1,2,8,7,4,56,2,1,0.057453
1,56,2,14,8,1,4,1,0.058276
1,4,2,14,2,4,56,1,0.05825
1,1,1,196,2,2,64,1,0.061666
1,196,4,2,2,1,16,1,0.058419
1,4,49,1,4,4,16,1,0.060967
1,112,1,2,2,4,28,1,0.057793
1,14,7,8,1,16,4,1,0.058326
1,14,2,8,14,1,16,1,0.058882
1,224,1,1,14,1,16,1,0.058488
1,1,56,28,8,1,4,1,0.058142
1,2,49,16,1,32,1,1,0.058456
1,2,28,2,28,2,8,1,0.057993
1,16,2,49,2,8,2,1,0.058301
1,28,2,2,1,7,64,1,0.058216
1,2,4,14,4,7,16,1,0.057078
1,49,1,1,1024,1,1,1,0.06312
1,7,8,4,2,112,1,1,0.057594
1,1,4,28,7,2,32,1,0.057203
1,1,14,28,1,128,1,1,0.06001
1,2,56,1,4,14,8,1,0.05825
1,7,28,2,32,4,1,1,0.060389
1,8,28,1,56,2,2,1,0.059136
1,2,16,7,56,4,1,1,0.057222
1,7,56,1,16,2,4,1,0.058002
1,49,1,1,16,2,32,1,0.062966
1,56,2,1,2,32,7,1,0.057463
1,4,28,2,4,2,28,1,0.058441
1,1,7,7,16,2,32,1,0.064183
1,7,4,28,32,2,1,1,0.057449
1,4,7,2,32,7,4,1,0.058237
1,98,1,1,4,2,64,1,0.061612
1,196,2,1,2,16,4,1,0.060194
1,8,7,4,4,4,14,1,0.057333
1,4,14,2,2,224,1,1,0.057161
1,49,1,2,4,8,16,1,0.060719
1,224,1,1,14,16,1,1,0.058616
1,2,49,16,4,2,4,1,0.058461
1,28,28,2,1,32,1,1,0.05824
1,7,1,16,112,1,4,1,0.05802
1,2,2,28,448,1,1,1,0.057224
1,49,2,8,2,2,16,1,0.058921
1,4,56,1,112,2,1,1,0.058507
1,1,2,56,8,8,7,1,0.057304
1,14,28,2,1,4,16,1,0.058299
1,7,8,1,2,224,2,1,0.058044
1,2,28,1,2,448,1,1,0.057868
1,7,4,2,128,1,7,1,0.058273
1,8,1,14,28,4,4,1,0.057391
1,49,2,4,2,4,16,1,0.06086
1,2,1,28,4,28,8,1,0.058374
1,1,2,98,8,8,4,1,0.061565
1,8,28,1,4,14,4,1,0.05717
1,112,2,1,2,112,1,1,0.056897
1,2,8,7,1,448,1,1,0.057325
1,49,2,1,128,4,1,1,0.059844
1,1,112,1,1,16,28,1,0.0572
1,1,4,56,4,28,2,1,0.057678
1,16,1,98,8,1,4,1,0.058392
1,4,49,2,4,4,8,1,0.060999
1,2,1,28,28,8,4,1,0.058229
1,1,7,16,112,2,2,1,0.05747
0,14,1,8,224,2,1,1,1.049005
0,1,2,28,7,8,16,1,1.119623
1,1,4,28,8,8,7,1,0.057251
1,1,7,16,224,2,1,1,0.057167
1,4,14,28,1,8,4,1,0.058364
0,8,98,2,1,8,4,1,0.883151
1,14,8,2,16,1,14,1,0.057374
1,14,4,4,1,112,2,1,0.057598
0,7,8,1,448,2,1,1,1.092754
1,16,2,7,2,28,4,1,0.058112
1,112,1,1,2,32,7,1,0.057065
1,8,7,4,1,7,32,1,0.058614
1,2,4,14,2,4,56,1,0.058314
1,1,392,1,4,1,32,1,0.060755
1,8,1,14,64,1,7,1,0.057862
1,2,8,14,2,7,16,1,0.056701
1,28,4,2,112,1,2,1,0.058606
0,2,28,1,2,224,2,1,1.13387
1,1,98,16,1,8,4,1,0.058365
1,1,1,224,28,8,1,1,0.059059
1,14,2,4,224,2,1,1,0.057888
1,1,7,8,14,64,1,1,0.058307
1,2,56,1,4,4,28,1,0.057334
1,14,28,4,2,4,4,1,0.058261
1,98,1,4,32,2,2,1,0.061412
1,1,784,1,1,2,32,1,0.058052
1,2,14,14,4,4,8,1,0.060179
1,4,2,14,224,1,2,1,0.058311
1,28,2,4,112,1,2,1,0.058858
1,2,1,28,64,2,7,1,0.057874
1,2,49,1,1,16,32,1,0.75821
1,8,14,2,16,1,14,1,0.057317
1,2,7,16,16,2,7,1,0.057436
0,49,2,1,2,8,32,1,1.102292
1,14,1,8,8,14,4,1,0.057343
1,4,28,1,8,8,7,1,0.058184
1,8,1,28,16,1,14,1,0.058403
1,7,2,4,7,64,2,1,0.057694
1,1,196,2,64,2,1,1,0.059711
1,16,14,7,4,4,2,1,0.058507
1,2,7,4,7,2,64,1,0.057895
1,28,4,1,14,1,32,1,0.057948
1,28,4,2,2,16,7,1,0.059279
1,4,14,14,32,2,1,1,0.055401
1,8,4,49,2,4,4,1,0.058358
1,1,112,14,1,16,2,1,0.058416
1,784,1,2,2,1,16,1,0.058267
0,28,4,1,64,1,7,1,1.047764
1,1,7,56,4,32,1,1,0.058298
1,98,1,2,1,64,4,1,0.059804
1,392,4,1,32,1,1,1,0.058335
1,2,4,7,448,2,1,1,0.058271
0,1,196,2,16,8,1,1,1.039056
1,2,14,2,2,14,32,1,0.057863
1,1,8,14,224,1,2,1,0.057932
1,98,4,1,32,2,2,1,0.061545
1,14,7,4,1,2,64,1,0.059889
1,4,49,4,8,8,1,1,0.059134
0,4,2,14,112,2,2,1,1.153937
1,1,7,112,1,32,2,1,0.055645
1,32,1,49,2,16,1,1,0.058355
1,4,7,8,2,16,7,1,0.058059
1,16,14,1,2,16,7,1,0.057621
1,1,56,1,4,28,8,1,0.057565
1,28,28,2,4,4,2,1,0.058265
0,8,2,98,2,2,8,1,0.909655
1,16,7,1,64,7,1,1,0.05766
1,2,56,2,4,2,28,1,0.058941
1,2,28,1,8,112,1,1,0.058219
1,4,14,28,8,1,4,1,0.058387
1,1,98,16,4,4,2,1,0.058386
0,98,16,1,1,4,8,1,0.893103
1,7,8,1,112,4,2,1,0.057844
1,8,1,7,4,14,16,1,0.058297
1,2,8,98,1,8,4,1,0.0583
1,4,14,1,7,64,2,1,0.05829
0,4,1,98,8,2,8,1,1.081179
0,14,2,4,28,8,2,1,1.121502
1,392,4,1,4,8,1,1,0.058404
1,1,1,49,64,4,4,1,0.063386
0,14,14,4,4,4,4,1,1.045628
1,2,28,1,8,16,7,1,0.058196
0,8,4,7,2,112,1,1,1.021738
1,14,2,14,16,1,8,1,0.058862
1,2,28,28,8,2,2,1,0.058443
1,1,14,14,2,128,1,1,0.061873
1,7,14,4,8,16,1,1,0.061288
1,14,112,1,2,2,8,1,0.058416
1,1,8,14,16,7,4,1,0.057702
1,14,14,1,16,2,8,1,0.0626
1,28,56,1,16,1,2,1,0.058383
1,28,2,1,224,4,1,1,0.058201
0,2,2,56,1,112,2,1,1.03976
0,28,1,7,8,8,4,1,1.13439
1,4,4,14,2,8,14,1,0.059271
1,1,112,2,4,4,14,1,0.058312
1,7,2,14,256,1,1,1,0.06171
1,7,2,4,1,896,1,1,0.058242
1,2,56,1,1,56,8,1,0.5659
1,1,28,7,32,4,2,1,0.060822
1,7,16,2,1,8,28,1,0.057133
0,7,1,8,14,16,4,1,1.130435
0,1,784,2,2,2,8,1,0.891386
1,4,49,4,8,1,8,1,0.058618
0,8,1,98,4,2,8,1,1.085555
1,1,32,7,2,14,8,1,0.057775
1,28,7,8,1,32,1,1,0.058402
1,7,224,1,1,8,4,1,0.46844
1,4,7,7,1,128,2,1,0.061849
1,196,2,2,2,4,8,1,0.0589
1,4,56,7,2,16,1,1,0.058269
1,1,56,2,2,14,16,1,0.057137
1,2,49,16,8,2,2,1,0.058387
1,14,8,1,1,28,16,1,0.639597
1,14,2,2,32,7,4,1,0.057885
1,2,4,14,56,2,4,1,0.057475
1,224,1,1,4,4,14,1,0.057589
1,14,1,56,1,64,1,1,0.059645
1,2,56,1,2,7,32,1,0.058314
1,49,2,2,32,4,2,1,0.061579
1,7,2,112,1,1,32,1,0.058408
1,28,1,4,2,56,4,1,0.058099
1,8,1,49,8,2,8,1,0.05936
1,1,28,8,56,2,2,1,0.057584
1,2,112,1,1,32,7,1,0.344995
1,1,14,4,448,1,2,1,0.058231
1,7,2,4,14,64,1,1,0.057976
1,8,14,1,1,32,14,1,0.594439
1,1,4,14,32,7,4,1,0.057854
1,2,4,49,128,1,1,1,0.060604
1,1,2,98,4,4,16,1,0.062327
1,7,2,4,56,8,2,1,0.058099
1,8,7,1,32,2,14,1,0.058139
1,1,56,4,7,16,2,1,0.058776
1,4,49,1,64,1,4,1,0.062405
1,56,1,4,16,2,7,1,0.057914
1,49,2,8,2,4,8,1,0.058333
0,7,56,4,8,1,4,1,0.853477
1,7,4,8,1,56,4,1,0.057277
1,1,1,112,4,8,14,1,0.057048
1,7,2,14,4,64,1,1,0.062108
1,7,4,56,4,1,8,1,0.058302
1,2,112,7,1,16,2,1,0.058371
1,7,1,224,2,4,4,1,0.058167
1,14,14,2,4,4,8,1,0.061626
0,1,56,7,4,1,32,1,1.08959
1,1,1,112,28,16,1,1,0.057587
1,7,28,1,32,1,8,1,0.059395
1,7,7,16,16,4,1,1,0.057583
1,7,28,1,4,4,16,1,0.061184
1,49,2,1,16,4,8,1,0.062428
1,7,2,7,2,4,64,1,0.058386
1,7,7,1,512,1,2,1,0.06405
1,8,28,1,56,4,1,1,0.058183
1,8,14,1,16,7,4,1,0.05696
1,14,2,14,1,64,2,1,0.061065
1,1,1,49,2,8,64,1,0.062853
1,56,2,7,1,8,8,1,0.058452
1,2,98,2,1,32,4,1,0.056354
1,7,8,1,224,1,4,1,0.057619
1,14,2,28,4,16,1,1,0.05788
1,28,2,1,16,56,1,1,0.057868
1,16,49,1,16,4,1,1,0.057644
1,56,4,1,1,224,1,1,0.05937
1,4,14,7,64,2,1,1,0.060456
1,4,14,1,16,2,28,1,0.057855
1,32,7,1,8,1,28,1,0.057964
1,2,4,14,8,7,8,1,0.057482
1,1,14,8,8,14,4,1,0.057362
1,7,2,7,32,8,2,1,0.061096
1,2,4,196,1,2,16,1,0.05842
1,4,56,7,1,32,1,1,0.058345
1,1,32,49,1,8,4,1,0.05838
1,4,14,4,8,28,1,1,0.056842
1,7,56,1,2,16,4,1,0.061184
1,14,16,7,2,4,4,1,0.058293
1,4,14,2,1,448,1,1,0.057331
1,1,16,14,2,7,16,1,0.059733
1,1,1,49,64,8,2,1,0.063066
1,2,2,98,8,2,8,1,0.058492
1,7,56,1,1,2,64,1,0.118468
1,7,1,14,32,1,16,1,0.060174
1,1,7,16,14,16,2,1,0.057086
1,1,8,14,32,7,2,1,0.058262
1,28,2,1,8,56,2,1,0.058005
1,784,1,2,8,4,1,1,0.058434
1,4,28,1,2,56,4,1,0.057167
1,16,1,49,8,4,2,1,0.058944
1,98,4,1,8,8,2,1,0.060617
1,8,1,14,8,56,1,1,0.058081
1,49,2,1,4,2,64,1,0.060992
1,4,8,7,2,7,16,1,0.058336
1,7,112,1,4,8,2,1,0.058307
1,1,1,49,8,32,4,1,0.064396
0,1,56,1,4,7,32,1,1.00905
0,2,196,1,2,1,64,1,1.025905
1,14,4,4,8,1,28,1,0.057113
1,7,2,4,14,32,2,1,0.057894
0,2,56,7,2,4,8,1,1.086068
1,2,784,1,1,1,32,1,0.05836
1,1,2,196,1,8,16,1,0.061585
1,1,14,28,16,4,2,1,0.06096
1,98,2,2,8,2,8,1,0.059451
1,56,1,14,1,1,64,1,0.056629
1,49,1,1,1,64,16,1,0.0638
1,112,2,1,2,4,28,1,0.058331
1,14,4,2,1,28,16,1,0.056939
0,1,14,7,64,2,4,1,1.093086
1,28,2,1,28,8,4,1,0.058001
1,1,98,4,8,16,1,1,0.06044
1,4,196,1,2,2,16,1,0.056748
1,392,1,2,1,4,16,1,0.058009
0,4,14,1,8,28,4,1,1.101399
1,2,8,49,1,2,32,1,0.056946
1,1,56,7,1,64,2,1,0.060212
0,28,1,4,8,14,4,1,1.148063
1,4,2,7,14,8,8,1,0.058214
1,8,4,7,8,1,28,1,0.058388
1,4,8,7,112,2,1,1,0.057436
1,1,14,8,32,1,14,1,0.057456
1,14,1,4,1,56,16,1,0.057908
1,1,392,2,1,1,64,1,0.05827
1,4,8,7,4,2,28,1,0.05771
1,2,28,7,2,32,2,1,0.061148
0,1,1568,1,4,2,4,1,0.81802
0,4,7,2,7,8,16,1,1.146328
1,1,14,14,4,64,1,1,0.060901
1,7,32,1,1,4,56,1,0.31749
1,7,7,4,8,16,2,1,0.057601
1,1,56,4,2,112,1,1,0.058037
1,1,2,28,8,28,4,1,0.058341
1,2,16,7,28,1,8,1,0.057997
1,28,1,28,4,8,2,1,0.057496
1,1,8,7,32,28,1,1,0.057837
1,1,8,28,4,7,8,1,0.058739
1,28,7,8,2,2,8,1,0.058455
0,49,8,1,16,4,2,1,1.059095
1,98,4,2,1,4,16,1,0.05624
1,1,224,7,8,2,2,1,0.058369
1,4,2,7,224,1,4,1,0.058323
1,1,1,224,2,16,7,1,0.05781
1,1,7,28,4,64,1,1,0.060123
1,1,16,7,8,1,56,1,0.058266
1,14,2,28,1,8,8,1,0.057482
0,28,1,8,28,8,1,1,0.975308
1,8,1,14,2,28,8,1,0.057409
1,7,4,2,64,7,2,1,0.058161
1,1,392,2,4,16,1,1,0.059649
0,7,2,8,16,7,4,1,1.139726
0,4,14,7,8,4,4,1,1.125294
0,2,7,4,14,16,4,1,1.157672
1,4,4,7,2,4,56,1,0.057771
0,1,112,2,4,7,8,1,1.015493
0,2,2,56,16,2,7,1,1.131792
1,7,8,4,1,56,4,1,0.058536
1,14,2,8,16,7,2,1,0.057908
1,1,1,392,32,1,4,1,0.060369
1,14,14,4,4,1,16,1,0.057199
1,28,1,8,1,7,32,1,0.057447
1,28,2,1,1,128,7,1,0.558406
0,28,28,2,2,2,8,1,0.901817
1,1,56,4,4,4,14,1,0.058683
1,14,4,4,8,2,14,1,0.059852
1,7,1,32,8,7,4,1,0.057968
1,4,2,49,1,8,16,1,0.060575
1,1,392,1,32,1,4,1,0.05975
0,1,7,56,16,8,1,1,1.059944
0,14,14,8,2,8,2,1,0.850339
1,4,49,1,64,2,2,1,0.062422
1,196,2,4,8,1,4,1,0.058402
1,2,49,2,1,4,64,1,0.063138
1,2,7,4,16,8,7,1,0.057982
1,28,1,14,1,2,64,1,0.057459
1,1,14,16,4,14,4,1,0.057712
1,1,4,98,4,1,32,1,0.058781
1,28,2,2,4,4,28,1,0.057848
1,4,196,1,2,4,8,1,0.058189
1,14,8,14,2,2,8,1,0.058323
1,7,4,8,2,28,4,1,0.057236
1,1,7,14,256,2,1,1,0.061026
1,7,4,8,28,2,4,1,0.057235
1,1,1,112,14,4,8,1,0.058277
1,1,196,1,128,1,2,1,0.058748
1,49,8,2,4,1,16,1,0.057653
1,8,4,49,4,2,4,1,0.058354
0,14,8,2,56,4,1,1,1.067974
1,2,7,56,2,8,4,1,0.057383
1,196,4,1,1,16,4,1,0.213008
0,112,14,1,32,1,1,1,0.797995
0,7,8,4,2,56,2,1,1.12973
1,16,2,49,1,8,4,1,0.058419
1,14,2,2,1,448,2,1,0.05789
1,1,112,7,1,1,64,1,0.057539
1,28,1,14,2,2,32,1,0.057342
1,49,8,2,1,8,8,1,0.058946
1,1,2,112,7,8,4,1,0.057794
1,4,98,1,2,2,32,1,0.06079
1,1,112,1,1,64,7,1,0.058005
0,2,7,4,64,2,7,1,1.112998
0,1,2,98,4,64,1,1,1.054642
1,49,1,16,8,4,2,1,0.056625
1,14,8,1,4,14,8,1,0.057381
1,196,1,2,32,1,4,1,0.060801
1,16,1,98,16,1,2,1,0.058252
1,7,8,2,112,2,2,1,0.057469
1,14,8,2,28,2,4,1,0.060255
1,1,224,1,16,1,14,1,0.058568
0,7,7,2,64,8,1,1,1.078086
1,1,112,1,64,1,7,1,0.057773
1,4,4,49,4,8,2,1,0.058756
1,56,7,4,2,2,8,1,0.058375
1,392,1,2,1,16,4,1,0.057471
1,196,2,4,1,32,1,1,0.058253
1,14,14,4,2,32,1,1,0.058952
1,2,56,2,1,14,16,1,0.059365
1,56,1,1,28,1,32,1,0.057661
1,49,1,8,1,16,8,1,0.05816
0,14,28,1,1,128,1,1,0.992829
1,2,1,112,2,56,2,1,0.057755
1,1,112,2,14,16,1,1,0.058358
1,2,14,2,7,128,1,1,0.057865
0,14,2,4,4,28,4,1,1.126312
0,1,28,4,56,8,1,1,1.050799
1,1,784,1,1,1,64,1,0.057612
1,28,7,1,8,8,4,1,0.062162
1,16,98,1,1,4,8,1,0.459515
1,2,28,4,28,1,8,1,0.058182
1,28,2,14,1,8,8,1,0.056972
1,4,1,28,2,28,8,1,0.057228
1,32,7,1,32,7,1,1,0.057063
1,49,2,4,4,2,16,1,0.058258
0,49,1,8,16,4,2,1,1.050336
1,7,32,1,1,112,2,1,0.077126
1,7,2,16,2,28,4,1,0.05858
1,1,98,1,16,8,4,1,0.06029
1,14,1,8,14,4,8,1,0.057018
1,112,7,1,4,16,1,1,0.05895
1,2,4,28,14,8,2,1,0.057852
1,7,2,16,4,1,56,1,0.057478
1,7,14,4,2,8,8,1,0.061043
1,14,7,16,1,16,2,1,0.058146
1,7,7,16,1,1,64,1,0.05816
1,2,7,7,2,4,64,1,0.062213
1,16,7,1,2,56,4,1,0.058018
1,16,98,1,4,2,4,1,0.05834
1,7,2,4,8,8,14,1,0.057956
1,8,28,1,7,8,4,1,0.057461
1,28,14,1,8,1,16,1,0.059137
1,14,2,28,4,8,2,1,0.056302
1,32,49,1,2,4,4,1,0.05846
1,4,2,7,4,56,4,1,0.05824
0,196,2,1,4,16,2,1,1.087096
1,56,2,2,4,4,14,1,0.05831
1,1,14,14,8,2,16,1,0.061216
1,4,4,14,2,112,1,1,0.057848
1,1,1,224,4,8,7,1,0.058205
1,196,8,1,32,1,1,1,0.058247
1,2,392,2,2,8,2,1,0.058418
1,7,4,4,16,1,28,1,0.057911
1,1,2,28,448,2,1,1,0.0578
1,28,1,2,16,8,7,1,0.057874
1,1,4,49,1,8,32,1,0.062091
1,1,1,392,2,2,32,1,0.061287
0,2,1,112,7,2,16,1,1.07834
1,28,4,1,7,32,2,1,0.058156
1,8,1,7,14,8,8,1,0.057952
1,1,14,14,64,4,1,1,0.059842
1,1,1,56,2,448,1,1,0.057958
1,4,1,98,4,2,16,1,0.059583
1,4,7,4,2,7,32,1,0.057009
1,224,1,1,2,112,1,1,0.05836
1,28,4,1,56,4,2,1,0.05716
1,1,32,7,2,7,16,1,0.058146
1,2,4,7,7,64,2,1,0.058082
1,2,14,8,56,1,4,1,0.057479
1,14,8,2,4,14,4,1,0.057036
1,98,1,8,8,8,1,1,0.057455
0,2,196,1,4,16,2,1,1.06629
1,14,8,2,8,1,28,1,0.057844
1,28,56,1,2,8,2,1,0.058322
1,98,1,2,8,16,2,1,0.061302
1,1,112,2,28,4,2,1,0.056816
1,1,7,32,4,14,4,1,0.057734
1,1,28,4,1,28,16,1,0.057833
1,1,56,1,14,16,4,1,0.057851
1,28,8,1,1,16,14,1,0.675574
1,7,4,4,16,7,4,1,0.05776
0,7,8,2,1,64,7,1,1.085211
1,112,1,1,7,16,4,1,0.057836
1,2,2,14,16,7,8,1,0.058124
1,2,14,8,16,2,7,1,0.058528
1,28,14,4,4,8,1,1,0.058365
1,1,1,224,28,4,2,1,0.057509
1,1,49,8,1,4,32,1,0.059474
1,98,8,1,64,1,1,1,0.058157
1,1,112,7,1,16,4,1,0.060407
1,2,4,7,4,8,28,1,0.058279
1,1,4,196,16,1,4,1,0.05921
1,16,49,1,4,8,2,1,0.060189
1,14,4,2,56,8,1,1,0.057494
