Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,1,4,16,8,4,2,1,0.489051
1,2,2,1,8,2,64,1,0.717877
0,1,8,4,16,4,2,1,0.147275
0,8,2,1,1,256,1,1,0.135715
0,1,8,4,32,4,1,1,0.138349
0,8,8,2,2,2,8,1,0.160919
0,1,1,8,2,256,1,1,0.266154
0,4,8,1,4,4,8,1,0.162175
0,1,8,2,16,4,4,1,0.151514
0,1,16,8,1,1,32,1,0.134697
0,1,2,4,4,8,16,1,0.283481
0,4,4,1,16,1,16,1,0.142541
0,2,1,4,1,8,64,1,0.278362
0,64,1,2,2,2,8,1,0.159402
0,4,4,1,16,8,2,1,0.154392
1,32,2,2,8,1,4,1,0.493857
1,4,1,1,4,64,4,1,0.717594
0,32,1,4,2,1,16,1,0.140701
0,2,8,4,4,1,16,1,0.142563
0,4,4,8,2,2,8,1,0.15725
0,2,16,1,64,2,1,1,0.145344
0,32,1,2,32,2,1,1,0.141443
0,1,16,2,32,1,4,1,0.149855
0,4,16,1,16,2,2,1,0.161518
0,2,8,2,2,32,2,1,0.154067
0,2,8,8,1,1,32,1,0.142143
0,8,8,1,8,4,2,1,0.159748
0,2,1,2,1,512,2,1,0.565329
0,1,1,16,2,32,4,1,0.146141
0,4,4,2,64,1,2,1,0.143427
0,2,16,1,8,4,4,1,0.160831
0,64,1,1,1,1,64,1,0.136047
0,8,16,1,8,4,1,1,0.149117
0,1,2,2,128,1,8,1,0.550045
1,4,1,1,8,128,1,1,0.715579
0,2,4,1,512,1,1,1,0.24517
1,2,2,4,2,2,64,1,0.495355
0,2,8,4,4,2,8,1,0.158284
0,4,1,1,64,2,8,1,0.564161
0,8,2,2,4,16,2,1,0.153644
0,1,4,16,4,8,2,1,0.152097
0,2,2,2,256,1,2,1,0.27361
0,4,1,1,64,1,16,1,0.541077
0,4,2,8,8,1,8,1,0.145587
0,1,16,1,2,32,4,1,0.138346
0,2,16,4,4,2,4,1,0.151113
0,16,4,1,2,1,32,1,0.141586
0,128,1,1,1,4,8,1,0.136432
0,4,2,4,64,1,2,1,0.147601
0,8,2,1,64,2,2,1,0.156362
1,4,2,1,16,32,1,1,0.660074
0,2,4,8,8,1,8,1,0.145847
0,2,2,16,1,2,32,1,0.147522
0,2,1,8,1,64,4,1,0.148318
0,8,2,1,2,2,64,1,0.157933
0,16,2,1,8,4,4,1,0.157399
0,1,2,8,32,2,4,1,0.151374
0,4,1,2,8,2,32,1,0.279259
0,2,2,16,32,1,2,1,0.143577
0,16,2,1,16,8,1,1,0.14729
0,2,2,4,2,128,1,1,0.146744
0,32,2,2,4,1,8,1,0.142545
0,8,4,1,16,4,2,1,0.159252
0,8,4,1,4,8,4,1,0.161401
0,16,4,1,32,1,2,1,0.142638
0,1,128,1,1,32,1,1,0.134693
0,1,8,4,8,2,8,1,0.152038
1,2,8,1,16,1,16,1,0.494929
1,4,2,1,2,256,1,1,0.656794
0,1,8,1,1,16,32,1,0.25364
0,1,1,4,256,1,4,1,0.540729
0,32,1,4,1,4,8,1,0.142046
0,64,1,2,2,8,2,1,0.151969
0,4,2,4,8,8,2,1,0.149645
1,2,2,2,16,4,8,1,0.658948
0,4,1,8,32,2,2,1,0.16067
1,4,2,16,8,2,2,1,0.494995
0,2,16,4,1,4,8,1,0.147968
0,8,4,2,16,1,4,1,0.147338
1,1,4,32,8,2,2,1,0.493302
0,8,1,16,32,1,1,1,0.135903
0,8,2,2,32,2,2,1,0.154017
0,2,16,2,1,8,8,1,0.145395
0,1,1,16,64,4,1,1,0.143187
0,4,2,16,1,16,2,1,0.145764
0,2,1,8,8,1,32,1,0.142291
0,2,2,32,1,1,32,1,0.142219
0,2,8,8,8,1,4,1,0.147425
1,4,2,1,8,2,32,1,0.660054
1,1,4,4,2,64,2,1,0.495957
0,1,4,8,4,16,2,1,0.151804
0,4,4,8,32,1,1,1,0.142202
0,2,8,4,2,8,4,1,0.156145
0,8,2,8,1,4,8,1,0.144219
0,2,8,2,2,1,64,1,0.144131
0,4,8,4,1,4,8,1,0.148394
0,2,2,1,64,8,2,1,0.607382
1,4,4,2,4,4,8,1,0.488246
1,4,2,4,2,32,2,1,0.491099
1,2,2,4,32,8,1,1,0.49216
1,1,8,4,1,16,8,1,0.488205
1,1,4,4,4,32,2,1,0.499651
1,8,4,4,1,16,2,1,0.49285
0,8,1,2,16,4,4,1,0.160958
1,4,32,1,1,1,32,1,0.493067
0,2,16,2,4,8,2,1,0.152214
0,2,4,1,32,4,4,1,0.300023
1,1,4,8,8,16,1,1,0.497009
0,4,1,2,2,256,1,1,0.263561
1,32,2,2,1,16,2,1,0.492013
1,1,2,8,8,4,8,1,0.4905
0,8,1,8,4,1,16,1,0.142666
0,1,8,8,1,16,4,1,0.140537
0,4,4,1,64,1,4,1,0.142577
0,64,1,2,8,4,1,1,0.140004
1,1,8,2,16,2,8,1,0.493558
0,32,2,1,8,1,8,1,0.141323
0,1,4,8,4,2,16,1,0.149768
0,4,4,8,2,4,4,1,0.159771
0,2,2,4,16,1,16,1,0.146659
0,16,2,4,1,8,4,1,0.144355
0,16,4,1,2,32,1,1,0.147021
0,2,8,1,16,1,16,1,0.142628
1,32,1,4,8,4,1,1,0.492
0,2,2,1,1,256,4,1,0.559693
1,8,16,1,4,8,1,1,0.492048
0,1,128,1,8,1,4,1,0.140107
0,8,4,4,2,8,2,1,0.151464
0,8,1,16,1,1,32,1,0.131974
0,32,2,1,4,8,2,1,0.160216
0,2,16,2,32,1,2,1,0.145397
1,8,1,1,4,32,4,1,0.65782
0,1,1,4,2,128,4,1,0.563618
0,16,2,4,8,1,4,1,0.147189
0,2,8,4,1,2,32,1,0.144639
0,2,1,64,4,1,8,1,0.14309
0,8,1,8,2,8,4,1,0.160672
0,8,1,8,1,1,64,1,0.133604
0,64,1,2,1,16,2,1,0.146001
0,1,64,2,16,2,1,1,0.138182
1,1,64,1,1,64,1,1,0.494658
0,2,64,1,32,1,1,1,0.133574
0,1,32,4,4,2,4,1,0.148214
0,4,4,4,8,2,4,1,0.153617
0,2,4,1,64,1,8,1,0.257146
0,1,2,2,512,1,2,1,0.561994
0,1,128,1,2,16,1,1,0.139363
1,4,8,2,4,16,1,1,0.493161
0,2,64,1,8,4,1,1,0.149653
1,1,1,4,4,16,16,1,0.715298
0,16,1,8,4,2,4,1,0.160812
1,4,16,2,4,4,2,1,0.494582
0,1,16,4,8,2,4,1,0.151766
0,1,2,32,16,2,2,1,0.149357
0,1,4,32,2,8,2,1,0.147314
0,4,4,1,8,2,16,1,0.156946
0,32,4,1,1,4,8,1,0.151677
0,1,1,8,2,8,32,1,0.259761
0,1,2,64,8,2,2,1,0.148704
0,2,8,8,2,2,8,1,0.149847
0,2,2,2,64,8,1,1,0.264868
1,1,4,2,64,2,4,1,0.657619
0,2,2,32,4,2,4,1,0.156231
0,1,8,2,1,8,32,1,0.141002
0,1,2,2,4,256,1,1,0.536828
0,4,1,1,4,4,64,1,0.546765
0,4,32,1,1,16,2,1,0.154301
0,1,8,2,128,1,2,1,0.14968
1,2,16,1,1,2,64,1,0.598511
1,1,1,32,2,16,4,1,0.491294
0,2,1,16,2,1,64,1,0.142809
0,8,2,2,2,1,64,1,0.144055
0,1,2,2,2,16,32,1,0.556871
0,8,4,2,4,2,8,1,0.152316
0,1,32,2,4,16,1,1,0.141173
0,4,8,1,8,1,16,1,0.140186
0,1,8,16,8,1,4,1,0.149626
1,1,1,16,4,32,2,1,0.501335
0,4,16,1,2,2,16,1,0.158463
1,2,8,2,8,1,16,1,0.492152
0,16,2,1,2,2,32,1,0.158045
0,1,2,8,16,2,8,1,0.149546
0,16,2,2,4,4,4,1,0.157804
0,1,4,2,4,4,32,1,0.282837
0,8,2,1,2,64,2,1,0.160899
0,2,8,1,64,2,2,1,0.159607
0,4,8,2,2,2,16,1,0.151586
1,1,16,4,8,2,4,1,0.48532
0,1,1,128,16,1,2,1,0.134694
0,2,1,4,16,2,16,1,0.28596
1,1,8,4,1,128,1,1,0.490754
0,4,8,2,8,2,4,1,0.158554
0,4,1,16,1,4,16,1,0.149507
0,1,16,1,1,128,2,1,0.13343
0,2,1,16,4,16,2,1,0.152522
0,2,1,8,2,128,1,1,0.1394
0,2,4,8,4,8,2,1,0.153777
0,4,16,1,2,32,1,1,0.149553
0,4,1,8,16,8,1,1,0.14183
0,1,1,64,4,4,4,1,0.139627
0,4,1,16,8,2,4,1,0.156952
0,1,1,32,4,1,32,1,0.132128
0,2,1,8,4,16,4,1,0.158588
0,4,1,8,2,2,32,1,0.160019
0,4,2,8,2,1,32,1,0.147172
0,2,1,4,8,16,4,1,0.286742
0,2,1,64,1,4,8,1,0.149571
0,16,4,2,2,16,1,1,0.146037
0,1,8,1,16,32,1,1,0.267393
0,1,16,1,1,32,8,1,0.13656
0,4,1,4,128,2,1,1,0.138015
0,1,4,2,8,1,64,1,0.278041
0,2,2,2,8,32,2,1,0.286841
0,4,2,1,2,256,1,1,0.272764
0,2,2,8,1,64,2,1,0.148401
0,1,1,8,32,8,2,1,0.260626
1,4,1,2,4,64,2,1,0.658063
0,4,1,32,4,2,4,1,0.159716
0,1,1,8,8,4,16,1,0.26253
0,4,8,4,2,4,4,1,0.151256
0,2,16,4,8,1,4,1,0.147216
0,4,1,4,1,16,16,1,0.145846
0,16,2,1,16,1,8,1,0.14171
0,1,4,32,2,1,16,1,0.149618
0,2,8,1,1,256,1,1,0.13231
0,16,4,1,4,2,8,1,0.161481
0,2,1,2,16,2,32,1,0.588402
0,8,4,2,2,16,2,1,0.153752
0,1,2,2,32,16,2,1,0.564714
0,2,1,16,2,32,2,1,0.1569
0,8,1,8,4,4,4,1,0.161667
0,4,2,4,2,16,4,1,0.154135
0,1,8,8,32,1,2,1,0.14917
0,16,1,8,16,2,1,1,0.138305
0,4,1,1,2,64,8,1,0.549651
0,1,1,64,1,1,64,1,0.137796
0,4,2,2,4,8,8,1,0.151643
0,1,4,32,4,8,1,1,0.135755
0,4,8,1,1,4,32,1,0.150091
0,2,1,4,32,2,8,1,0.287014
0,1,4,2,32,4,4,1,0.283596
0,4,8,2,4,16,1,1,0.145245
1,8,1,1,4,8,16,1,0.66019
0,1,2,2,256,4,1,1,0.536899
0,2,8,1,32,8,1,1,0.14664
0,2,4,16,1,32,1,1,0.140955
0,1,1,4,16,2,32,1,0.539942
0,2,2,2,4,4,32,1,0.286292
0,1,2,2,32,4,8,1,0.571281
0,1,1,8,64,8,1,1,0.25794
0,32,2,2,2,1,16,1,0.146014
1,2,2,8,32,4,1,1,0.495946
0,8,4,1,2,8,8,1,0.161687
0,1,2,8,4,16,4,1,0.147297
0,8,1,8,8,4,2,1,0.157972
0,4,2,16,2,4,4,1,0.156865
1,4,8,1,32,4,1,1,0.482979
0,8,1,4,8,2,8,1,0.161756
0,1,64,2,2,2,8,1,0.148827
0,1,1,4,512,2,1,1,0.54155
0,8,2,1,128,2,1,1,0.149277
0,16,2,4,8,4,1,1,0.142259
0,64,1,2,4,4,2,1,0.161838
0,2,1,2,2,16,32,1,0.594206
0,2,32,2,1,1,32,1,0.138981
0,1,8,4,32,1,4,1,0.14878
0,64,1,2,32,1,1,1,0.133619
1,8,1,1,32,8,2,1,0.657129
0,8,2,2,32,4,1,1,0.145309
0,16,4,1,1,16,4,1,0.154204
0,4,1,1,8,2,64,1,0.555968
0,1,4,1,4,16,16,1,0.534935
0,1,4,2,1,512,1,1,0.26267
0,1,2,16,8,1,16,1,0.148825
0,32,2,1,1,32,2,1,0.1539
0,4,32,1,2,8,2,1,0.161313
0,32,4,1,2,2,8,1,0.154412
0,8,2,1,4,8,8,1,0.157029
0,32,1,1,4,16,2,1,0.148438
0,1,2,4,2,8,32,1,0.278086
0,1,32,1,2,8,8,1,0.139873
0,2,16,1,4,16,2,1,0.161642
0,1,2,32,2,32,1,1,0.142433
0,2,8,1,2,32,4,1,0.152453
0,16,1,4,1,8,8,1,0.144043
0,4,2,16,2,8,2,1,0.1537
0,1,2,2,8,32,4,1,0.569497
0,2,1,2,1,16,64,1,0.55039
0,8,1,1,32,2,8,1,0.269403
0,32,2,2,1,32,1,1,0.139298
0,2,64,1,16,1,2,1,0.141661
0,16,8,1,1,32,1,1,0.132711
0,4,2,4,1,4,32,1,0.14881
0,2,2,32,2,16,1,1,0.143622
0,1,8,1,64,4,2,1,0.259312
0,4,1,4,8,1,32,1,0.139448
0,1,1,4,4,64,4,1,0.56411
0,16,1,4,2,4,8,1,0.159054
0,16,1,1,1,8,32,1,0.134669
0,16,2,1,8,1,16,1,0.140223
0,2,1,2,1,32,32,1,0.564758
1,2,16,2,8,1,8,1,0.49148
0,2,8,2,4,1,32,1,0.143387
0,2,8,2,1,8,16,1,0.145334
0,1,2,4,4,16,8,1,0.275742
0,1,4,32,16,1,2,1,0.149246
1,1,1,16,8,16,2,1,0.500384
0,1,8,1,128,4,1,1,0.260053
0,2,1,16,1,8,16,1,0.146745
0,2,8,4,1,16,4,1,0.146272
0,1,8,16,2,1,16,1,0.148356
1,1,2,16,4,8,4,1,0.489971
0,2,2,1,16,4,16,1,0.587545
0,1,16,1,4,8,8,1,0.141388
0,16,2,2,1,8,8,1,0.143796
0,1,4,2,16,2,16,1,0.283337
0,32,1,2,4,2,8,1,0.161671
0,1,1,128,8,1,4,1,0.134451
0,2,4,4,1,128,1,1,0.141477
0,1,1,8,1,64,8,1,0.266034
0,2,32,2,16,1,2,1,0.147077
0,8,8,2,16,1,2,1,0.147303
0,32,1,4,16,2,1,1,0.141227
0,8,1,1,2,256,1,1,0.254627
0,1,4,16,4,4,4,1,0.147508
1,2,1,4,16,1,32,1,0.658087
0,1,64,2,1,32,1,1,0.140522
0,1,4,1,1024,1,1,1,0.519749
0,8,2,8,2,16,1,1,0.146866
0,8,8,2,8,2,2,1,0.160942
0,64,1,2,1,2,16,1,0.149731
0,1,4,16,8,8,1,1,0.139525
0,16,1,1,8,4,8,1,0.149262
0,1,8,16,1,2,16,1,0.141684
0,2,2,8,1,2,64,1,0.146438
0,4,1,4,32,2,4,1,0.159389
0,2,4,2,32,1,8,1,0.147082
1,2,2,16,1,2,32,1,0.488654
0,64,1,1,1,64,1,1,0.128
1,1,1,4,512,2,1,1,0.716425
0,4,8,4,8,4,1,1,0.143628
1,2,1,16,8,2,8,1,0.494662
0,32,4,1,2,8,2,1,0.159181
1,32,2,2,2,2,8,1,0.494887
0,2,4,16,1,4,8,1,0.142982
0,1,8,1,8,16,4,1,0.263363
1,4,1,4,256,1,1,1,0.494394
0,4,4,1,16,16,1,1,0.149877
0,1,16,8,1,32,1,1,0.142814
0,4,4,2,2,8,8,1,0.150067
0,1,32,1,32,2,2,1,0.141055
0,16,1,1,8,32,1,1,0.13587
0,4,1,4,32,1,8,1,0.142741
0,4,8,4,4,1,8,1,0.142943
0,2,2,2,2,8,32,1,0.285819
0,1,16,4,64,1,1,1,0.142717
1,8,2,2,32,2,2,1,0.492528
0,2,1,64,1,8,4,1,0.149722
1,1,8,4,2,64,1,1,0.490128
0,1,8,16,16,1,2,1,0.147817
0,2,8,4,2,16,2,1,0.15228
0,4,4,4,8,1,8,1,0.143654
0,4,8,2,2,4,8,1,0.161059
0,1,4,2,1,32,16,1,0.258548
0,1,4,1,8,2,64,1,0.535029
0,16,1,2,8,8,2,1,0.161479
0,4,4,8,16,1,2,1,0.146772
0,4,2,16,4,4,2,1,0.160189
1,32,1,4,2,16,1,1,0.497761
1,4,4,2,16,4,2,1,0.494423
0,2,1,2,8,32,4,1,0.605641
0,2,4,4,2,16,4,1,0.153697
0,8,4,1,2,32,2,1,0.161499
0,8,1,8,4,2,8,1,0.158763
0,4,16,1,1,2,32,1,0.149542
0,2,1,16,64,1,2,1,0.143075
0,16,2,1,2,8,8,1,0.161998
0,8,2,1,8,8,4,1,0.161636
0,1,1,64,4,16,1,1,0.143507
0,4,16,1,8,8,1,1,0.149766
1,4,16,1,16,1,4,1,0.491414
0,2,8,8,2,4,4,1,0.155351
0,1,2,32,1,64,1,1,0.139109
0,4,1,8,4,32,1,1,0.136711
0,4,2,1,2,4,64,1,0.285751
1,2,1,8,2,32,4,1,0.497548
0,8,2,2,1,32,4,1,0.144203
0,8,2,2,2,64,1,1,0.143214
0,2,1,2,32,2,16,1,0.607604
0,1,16,4,1,16,4,1,0.14183
0,2,16,1,4,1,32,1,0.142183
0,16,1,1,2,8,16,1,0.149409
1,1,8,4,2,32,2,1,0.493131
0,1,4,1,4,128,2,1,0.529153
1,4,1,32,1,8,4,1,0.490597
1,16,1,1,64,1,4,1,0.494287
1,4,32,1,1,32,1,1,0.487769
0,4,2,16,1,8,4,1,0.148141
0,2,4,8,2,16,2,1,0.14965
0,1,2,16,1,8,16,1,0.142094
0,4,4,2,1,2,64,1,0.144675
0,4,1,8,8,2,8,1,0.160081
1,16,2,1,8,2,8,1,0.48875
0,1,2,64,4,8,1,1,0.14226
0,32,4,1,1,16,2,1,0.153792
0,4,1,16,8,8,1,1,0.138335
0,1,4,1,1,16,64,1,0.515722
1,8,4,2,8,8,1,1,0.493461
1,1,4,16,2,32,1,1,0.492254
0,4,1,4,32,8,1,1,0.137868
0,4,4,1,4,16,4,1,0.159877
1,8,1,2,8,1,32,1,0.495891
0,2,1,32,1,1,64,1,0.136241
0,2,4,2,8,32,1,1,0.144541
0,1,16,1,2,8,16,1,0.140664
0,2,4,2,1,4,64,1,0.14675
1,4,1,2,64,4,2,1,0.656556
0,1,2,2,2,128,4,1,0.569668
0,4,2,16,16,2,1,1,0.145504
1,4,2,2,4,8,8,1,0.48779
0,2,4,16,8,2,2,1,0.150121
0,2,4,8,32,1,2,1,0.144683
0,16,1,2,64,2,1,1,0.138383
0,1,1,8,16,4,8,1,0.271702
0,128,1,1,2,16,1,1,0.136722
0,32,4,1,8,1,4,1,0.142417
0,16,2,2,2,32,1,1,0.145413
1,1,2,8,2,128,1,1,0.494852
0,2,8,1,4,2,32,1,0.157133
0,2,4,16,4,2,4,1,0.153437
0,2,2,2,8,2,32,1,0.286353
0,1,8,4,8,1,16,1,0.144801
0,16,1,1,4,64,1,1,0.137217
0,4,2,1,256,1,2,1,0.258276
1,1,128,1,1,8,4,1,0.490893
0,1,4,8,1,2,64,1,0.139732
0,1,8,4,4,8,4,1,0.15144
1,2,4,4,8,1,16,1,0.492673
1,4,2,4,8,16,1,1,0.488947
0,2,1,2,8,8,16,1,0.586303
0,1,2,32,8,1,8,1,0.149513
1,1,8,1,128,1,4,1,0.659338
1,1,2,2,16,2,32,1,0.716695
0,1,8,8,8,8,1,1,0.138192
0,1,2,2,128,4,2,1,0.571355
0,2,2,8,4,1,32,1,0.145781
0,64,1,1,4,8,2,1,0.147133
0,2,32,1,4,1,16,1,0.142446
0,8,2,4,1,16,4,1,0.148373
0,1,32,1,8,8,2,1,0.139527
0,1,64,1,2,16,2,1,0.139786
0,4,2,1,2,64,4,1,0.291062
0,64,1,2,16,2,1,1,0.138235
1,1,1,8,32,2,8,1,0.659613
0,1,4,1,8,8,16,1,0.534098
1,4,8,1,128,1,1,1,0.496205
0,2,16,1,1,8,16,1,0.151555
1,1,8,4,4,4,8,1,0.494607
0,8,4,1,32,4,1,1,0.147222
0,8,4,1,128,1,1,1,0.135842
0,1,2,2,2,256,2,1,0.570963
0,2,32,2,4,4,2,1,0.16081
0,2,2,1,1,16,64,1,0.576892
0,1,4,32,4,4,2,1,0.147568
0,1,4,2,8,8,8,1,0.281253
0,16,2,4,1,32,1,1,0.138123
1,8,2,8,2,2,8,1,0.491363
0,2,8,2,32,4,1,1,0.145369
0,1,4,32,8,2,2,1,0.148181
1,2,2,16,1,16,4,1,0.491535
0,8,1,1,4,64,2,1,0.275689
0,2,2,2,64,1,8,1,0.259819
1,4,1,32,4,8,1,1,0.49329
0,1,2,8,32,4,2,1,0.15074
0,4,2,4,2,4,16,1,0.152372
0,1,64,1,4,8,2,1,0.14173
0,1,16,8,8,4,1,1,0.136998
0,2,1,2,64,2,8,1,0.607854
1,2,4,8,4,16,1,1,0.49006
0,1,1,16,4,32,2,1,0.148442
0,2,2,2,32,8,2,1,0.280082
0,4,1,1,4,8,32,1,0.56481
0,16,2,1,1,4,32,1,0.153999
0,1,8,1,2,64,4,1,0.263036
0,64,1,1,2,32,1,1,0.137042
0,2,4,1,2,256,1,1,0.278041
1,32,1,1,2,1,64,1,0.490555
0,2,2,1,128,8,1,1,0.546061
0,64,1,1,1,32,2,1,0.136712
1,1,4,16,1,1,64,1,0.487491
0,1,4,4,4,2,32,1,0.15124
0,1,1,64,1,4,16,1,0.138421
0,4,1,2,2,64,4,1,0.278476
1,2,8,1,2,128,1,1,0.49171
0,2,4,4,8,8,2,1,0.149583
0,4,1,2,32,4,4,1,0.274214
0,8,1,4,2,4,16,1,0.159404
0,1,2,4,32,4,4,1,0.276533
0,32,2,1,4,1,16,1,0.141899
0,32,1,1,128,1,1,1,0.138215
0,1,1,32,32,2,2,1,0.138238
0,32,1,4,16,1,2,1,0.142508
0,4,8,4,16,2,1,1,0.142574
0,1,1,32,2,2,32,1,0.138262
0,4,1,2,4,8,16,1,0.28596
0,8,4,2,1,1,64,1,0.13913
1,4,2,4,8,1,16,1,0.48641
1,16,4,1,32,1,2,1,0.493128
0,4,1,4,64,4,1,1,0.141487
0,4,1,2,16,8,4,1,0.279306
0,2,4,2,16,4,4,1,0.152128
0,2,8,1,4,4,16,1,0.159482
0,4,16,2,8,2,2,1,0.157918
0,8,1,1,2,32,8,1,0.27811
0,1,16,1,64,2,2,1,0.141334
0,1,64,2,4,4,2,1,0.147727
0,2,16,1,1,64,2,1,0.153673
0,4,16,2,16,2,1,1,0.14537
0,1,16,2,2,4,16,1,0.149392
0,2,8,2,1,64,2,1,0.144558
0,1,4,2,128,1,4,1,0.272957
0,1,1,16,8,2,16,1,0.147891
0,1,16,2,8,4,4,1,0.149104
0,1,32,1,64,1,2,1,0.141733
0,1,4,8,2,16,4,1,0.148601
0,8,1,2,2,4,32,1,0.16162
0,4,2,4,1,32,4,1,0.145549
0,1,2,4,32,2,8,1,0.275235
0,8,2,8,2,8,2,1,0.16109
0,8,1,4,64,2,1,1,0.140916
0,2,2,1,16,8,8,1,0.608938
0,1,4,4,128,1,2,1,0.149562
0,64,1,1,64,1,1,1,0.137769
0,1,1,8,1,256,2,1,0.265764
0,4,2,2,16,4,4,1,0.154294
0,4,1,2,2,128,2,1,0.286471
0,32,1,4,1,16,2,1,0.147769
0,8,1,4,2,16,4,1,0.162615
0,4,2,1,16,8,4,1,0.293216
0,1,8,2,4,16,4,1,0.152292
0,64,2,1,4,4,2,1,0.152734
0,1,8,1,2,128,2,1,0.255192
0,8,4,2,4,1,16,1,0.147209
0,1,2,2,8,64,2,1,0.556801
0,1,8,4,2,8,8,1,0.149676
0,1,32,2,4,1,16,1,0.146703
0,1,2,4,1,128,4,1,0.25286
0,16,1,8,1,8,4,1,0.149442
0,8,1,1,256,2,1,1,0.24698
0,4,2,16,1,4,8,1,0.145565
0,8,2,8,8,4,1,1,0.14395
0,4,2,1,8,32,2,1,0.282633
0,2,32,1,32,1,2,1,0.138419
0,2,1,8,8,16,2,1,0.161604
0,4,8,2,16,1,4,1,0.146629
1,8,8,2,1,8,4,1,0.496953
0,2,8,8,2,8,2,1,0.14813
0,2,4,8,8,4,2,1,0.151609
0,2,8,4,32,2,1,1,0.143998
1,1,16,2,16,4,2,1,0.492198
0,2,1,4,128,4,1,1,0.263629
0,2,1,4,64,4,2,1,0.277756
0,16,1,8,32,1,1,1,0.132049
0,2,4,2,32,8,1,1,0.144847
0,4,4,4,8,4,2,1,0.149947
0,4,8,1,8,4,4,1,0.161065
0,1,1,32,2,64,1,1,0.141358
0,32,1,1,2,32,2,1,0.149447
0,1,16,2,64,1,2,1,0.149318
0,8,4,4,8,1,4,1,0.147264
0,4,2,16,8,2,2,1,0.152428
0,32,1,1,16,4,2,1,0.149086
0,8,8,1,1,1,64,1,0.141104
0,1,2,16,1,2,64,1,0.139662
0,1,16,2,4,2,16,1,0.149325
0,2,32,1,16,4,1,1,0.149584
0,2,4,1,1,64,8,1,0.283725
0,32,1,1,16,2,4,1,0.147009
0,64,2,1,2,1,16,1,0.142181
0,2,1,8,4,4,16,1,0.161862
0,2,4,2,16,8,2,1,0.150743
0,16,2,1,32,1,4,1,0.138413
1,1,32,1,2,4,16,1,0.49534
0,1,64,2,2,1,16,1,0.146679
0,4,4,2,2,32,2,1,0.15094
0,1,1,4,8,32,4,1,0.545019
0,1,8,1,256,1,2,1,0.26706
0,1,8,16,8,2,2,1,0.149469
0,1,8,4,4,2,16,1,0.151837
0,4,4,2,2,64,1,1,0.145054
0,8,1,4,2,32,2,1,0.161673
0,2,1,16,16,4,2,1,0.160415
0,32,2,1,4,2,8,1,0.161506
0,1,1,8,2,32,8,1,0.266487
0,2,1,8,1,128,2,1,0.149571
1,4,4,2,1,32,4,1,0.492997
0,8,1,1,4,32,4,1,0.268139
0,2,32,1,2,1,32,1,0.142183
0,4,2,4,1,16,8,1,0.148613
0,1,64,1,1,64,1,1,0.13785
0,4,2,8,2,2,16,1,0.149782
0,2,1,8,2,2,64,1,0.161781
0,2,1,2,8,64,2,1,0.604761
0,8,2,1,32,1,8,1,0.142501
0,1,8,1,8,64,1,1,0.26516
0,32,1,1,8,4,4,1,0.147989
0,8,1,2,1,64,4,1,0.149751
0,2,1,64,2,8,2,1,0.157518
0,2,4,4,32,1,4,1,0.145448
0,8,1,2,4,2,32,1,0.161469
0,2,16,2,8,8,1,1,0.14685
0,1,4,2,8,2,32,1,0.275605
0,4,1,2,16,4,8,1,0.280276
0,2,4,1,16,2,16,1,0.297468
0,2,1,64,1,1,32,1,0.136103
0,32,1,2,2,32,1,1,0.1399
0,4,1,4,1,32,8,1,0.147648
0,1,64,1,16,1,4,1,0.141586
0,1,2,16,4,8,4,1,0.152156
1,1,1,64,32,1,2,1,0.502394
0,1,2,2,2,64,8,1,0.557711
0,4,4,1,2,16,8,1,0.161184
0,16,1,4,1,64,1,1,0.143533
0,2,2,2,32,4,4,1,0.276878
0,1,1,64,4,1,16,1,0.133089
0,16,4,2,2,1,16,1,0.147084
0,1,2,16,1,128,1,1,0.139152
0,1,2,2,64,8,2,1,0.562518
0,1,4,4,64,4,1,1,0.139673
0,8,4,2,8,2,4,1,0.149937
0,8,1,4,8,16,1,1,0.140407
0,8,4,2,2,32,1,1,0.142657
0,32,2,2,4,8,1,1,0.146386
0,1,4,1,64,8,2,1,0.51824
1,1,4,4,2,4,32,1,0.492798
0,4,2,8,2,16,2,1,0.153638
0,2,8,1,1,32,8,1,0.152264
0,4,2,2,2,128,1,1,0.142942
0,1,1,4,2,512,1,1,0.536932
0,2,2,1,32,1,32,1,0.562844
0,4,4,1,4,64,1,1,0.14958
0,1,32,1,2,16,4,1,0.141663
0,1,16,1,1,4,64,1,0.136404
0,1,4,4,32,2,4,1,0.149388
0,1,32,2,8,2,4,1,0.149741
0,1,2,64,16,1,2,1,0.149249
0,4,4,1,128,1,2,1,0.139138
0,8,4,2,1,8,8,1,0.14844
0,1,4,2,4,16,8,1,0.283035
0,1,4,32,2,16,1,1,0.141748
0,8,4,1,4,16,2,1,0.158047
1,1,8,2,2,4,32,1,0.490691
0,32,4,1,32,1,1,1,0.131555
0,1,4,1,1,512,2,1,0.50582
0,1,2,16,128,1,1,1,0.139849
0,1,32,2,8,4,2,1,0.151931
0,8,1,1,256,1,2,1,0.263121
0,32,1,4,2,4,4,1,0.159458
0,4,16,1,32,1,2,1,0.142331
0,8,1,1,512,1,1,1,0.243188
0,1,32,2,4,4,4,1,0.151268
0,2,1,8,1,32,8,1,0.144972
0,32,1,4,4,8,1,1,0.138906
0,4,1,1,32,32,1,1,0.516718
0,4,2,1,2,32,8,1,0.298215
