Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,4,5,4,40,8,1,1,0.734363
1,8,4,5,16,10,1,1,0.060754
1,16,2,25,1,4,8,1,0.074942
1,1,100,2,32,1,4,1,0.060737
1,10,1,8,8,1,40,1,0.062176
1,1,32,5,160,1,1,1,0.060668
1,4,1,25,2,8,16,1,0.062389
1,4,8,1,10,10,8,1,0.063448
1,5,2,5,16,32,1,1,0.064223
0,32,1,5,5,32,1,1,0.741721
0,10,1,4,40,1,16,1,0.777462
0,1,1,100,16,2,8,1,0.774959
0,2,10,4,8,4,10,1,0.826882
1,4,50,2,2,8,4,1,0.060498
1,40,2,2,4,4,10,1,0.060922
1,20,2,5,1,2,64,1,0.060609
1,4,20,5,1,2,32,1,0.06053
1,10,4,5,2,1,64,1,0.060894
0,2,2,40,1,16,10,1,0.792197
0,2,2,40,1,4,40,1,0.778642
1,1,25,16,32,2,1,1,0.060494
1,40,10,2,4,4,2,1,0.076153
1,2,5,4,4,4,40,1,0.066296
1,25,16,2,2,1,16,1,0.076223
1,50,1,1,32,2,8,1,0.064547
1,5,16,1,4,5,16,1,0.062057
1,25,1,4,2,32,4,1,0.062178
1,5,2,5,128,2,2,1,0.064511
1,40,5,1,1,2,64,1,0.11787
1,160,1,1,20,8,1,1,0.060718
1,10,16,5,2,4,4,1,0.075502
1,5,20,1,32,1,8,1,0.062006
0,1,8,50,2,1,32,1,0.747955
0,1,1,400,16,2,2,1,0.728066
1,8,25,2,2,2,16,1,0.060479
0,1,8,5,5,32,4,1,0.794174
1,25,1,8,2,8,8,1,0.060716
0,25,2,8,1,2,32,1,0.74299
1,5,5,8,128,1,1,1,0.060717
1,5,20,1,4,4,16,1,0.062164
1,1,40,2,32,5,2,1,0.062055
1,5,16,2,5,16,2,1,0.061002
0,1,8,4,4,5,40,1,0.773392
0,2,2,25,1,128,2,1,0.777613
1,8,2,10,20,4,2,1,0.060687
1,4,8,1,10,4,20,1,0.063536
1,1,160,1,16,5,2,1,0.060474
1,10,5,8,2,1,32,1,0.060541
1,1,10,4,40,8,2,1,0.06614
1,1,400,2,2,2,8,1,0.076121
0,5,5,32,8,4,1,1,0.621186
1,4,1,10,1,40,16,1,0.06601
0,1,100,2,8,16,1,1,0.760818
1,2,20,1,16,20,2,1,0.066128
1,4,1,8,400,2,1,1,0.063331
1,4,5,8,32,5,1,1,0.06072
1,20,2,4,1,8,20,1,0.06064
1,4,50,2,2,16,2,1,0.06045
1,5,2,10,8,1,32,1,0.062163
1,1,20,2,16,8,5,1,0.066323
1,2,20,2,2,20,8,1,0.061805
1,1,25,1,256,1,4,1,0.070922
0,1,4,100,1,16,4,1,0.715904
1,40,1,5,8,2,8,1,0.060841
1,2,2,40,4,1,40,1,0.060707
1,40,1,2,1,8,40,1,0.062055
1,1,10,16,8,20,1,1,0.060851
1,5,1,32,10,4,4,1,0.060875
1,16,1,5,16,4,5,1,0.061902
1,20,4,10,8,1,4,1,0.075814
1,1,8,5,10,8,8,1,0.066155
1,5,1,10,8,8,8,1,0.064319
1,10,10,1,32,4,2,1,0.0625
1,1,16,2,8,4,25,1,0.063361
1,2,1,80,2,80,1,1,0.060736
0,2,40,10,16,2,1,1,0.615456
0,4,2,4,50,16,1,1,0.757683
0,2,2,20,32,2,5,1,0.806053
0,2,25,8,4,4,4,1,0.795077
0,10,2,5,128,2,1,1,0.796519
0,5,4,2,16,5,8,1,0.782551
1,2,10,4,5,8,8,1,0.062263
1,40,10,1,2,16,2,1,0.060369
1,1,80,2,10,2,8,1,0.060798
1,4,10,1,16,5,8,1,0.066053
1,50,16,1,1,2,16,1,0.204204
1,50,1,1,2,32,8,1,0.064426
1,1,4,40,1,32,5,1,0.060738
1,2,4,10,4,2,40,1,0.062009
1,5,20,1,4,32,2,1,0.062366
1,5,1,16,5,32,2,1,0.062352
1,5,2,20,8,8,2,1,0.060752
1,8,5,4,20,1,8,1,0.061023
0,5,2,4,5,16,8,1,0.820286
1,200,1,1,4,2,16,1,0.060785
0,1,50,16,1,2,16,1,0.594888
1,2,4,10,40,1,8,1,0.062288
1,2,1,16,4,40,5,1,0.063519
1,1,40,4,20,8,1,1,0.060869
1,2,10,10,8,8,2,1,0.060801
1,5,4,4,1,8,40,1,0.062157
1,4,8,1,10,8,10,1,0.063592
1,5,16,1,1,8,40,1,1.220648
1,1,32,1,25,32,1,1,0.063369
1,16,1,2,20,40,1,1,0.063578
1,8,20,1,10,16,1,1,0.060815
1,8,5,5,2,64,1,1,0.060878
0,2,1,16,5,20,8,1,0.799224
1,1,2,25,128,2,2,1,0.064513
1,2,5,16,4,20,2,1,0.060824
0,10,4,4,4,10,4,1,0.810071
0,10,1,5,2,8,32,1,0.821396
1,1,32,1,2,8,50,1,0.063428
0,1,5,160,4,2,4,1,0.638826
1,4,200,1,1,16,2,1,0.205378
1,10,2,2,128,5,1,1,0.066052
1,2,25,8,2,1,32,1,0.060466
1,1,5,5,32,1,32,1,0.07074
1,160,5,1,16,1,2,1,0.075157
1,2,2,100,2,1,32,1,0.060297
1,2,1,20,10,4,16,1,0.066207
1,1,5,8,32,10,2,1,0.065959
0,2,4,25,1,2,64,1,0.750631
1,1,1,400,4,4,4,1,0.060501
1,8,10,1,4,5,16,1,0.06221
1,4,8,5,40,1,4,1,0.060724
1,1,16,5,32,1,10,1,0.062126
1,1,5,16,8,40,1,1,0.062303
0,10,5,8,2,2,16,1,0.795274
1,1,100,1,2,16,8,1,0.061974
1,2,100,1,1,2,64,1,0.118559
0,50,2,2,2,2,32,1,0.818374
0,20,1,2,1,20,32,1,0.752617
0,2,8,50,1,8,4,1,0.632681
0,1,1,100,1,4,64,1,0.736096
1,2,1,20,1,80,8,1,0.066284
1,1,5,20,8,16,2,1,0.06234
1,50,1,2,16,4,4,1,0.062176
1,80,2,1,1,20,8,1,0.617625
1,4,20,2,20,2,4,1,0.061024
0,2,40,2,1,160,1,1,0.722837
1,160,1,1,8,10,2,1,0.061008
1,40,1,4,40,2,2,1,0.060811
0,2,10,2,32,20,1,1,0.782212
0,1,8,4,80,2,5,1,0.729089
1,2,5,40,4,4,4,1,0.060452
1,1,2,40,16,10,2,1,0.062147
1,1,8,25,1,16,8,1,0.060816
1,16,1,2,4,25,8,1,0.063453
1,1,5,10,2,16,16,1,0.06439
0,1,80,2,4,5,8,1,0.801881
1,10,4,5,4,2,16,1,0.060775
1,50,4,2,16,1,4,1,0.060308
1,2,25,16,4,8,1,1,0.075511
1,2,4,5,10,4,16,1,0.066058
1,1,10,4,1,160,4,1,0.066181
1,2,25,4,64,2,1,1,0.060704
1,80,1,2,4,1,40,1,0.060844
1,5,20,2,2,64,1,1,0.060773
1,5,8,2,4,4,20,1,0.062245
1,4,5,2,8,10,8,1,0.066135
1,8,10,1,80,4,1,1,0.06198
1,5,4,20,16,2,2,1,0.060259
1,25,1,4,64,1,4,1,0.062194
1,2,5,4,32,4,5,1,0.06602
1,1,10,10,2,16,8,1,0.062138
1,8,1,25,1,128,1,1,0.060779
1,1,400,2,2,1,16,1,0.074856
1,20,4,1,10,2,16,1,0.061967
1,4,2,5,4,16,10,1,0.065949
1,2,2,8,160,1,5,1,0.063385
1,1,10,8,80,2,2,1,0.061888
0,4,10,5,32,1,4,1,0.773216
1,5,1,40,4,16,2,1,0.06065
1,40,1,1,4,16,10,1,0.066306
1,2,4,5,1,64,10,1,0.06625
1,1,2,40,2,32,5,1,0.062211
1,25,1,2,4,32,4,1,0.064307
1,5,4,4,5,32,2,1,0.06222
1,5,2,4,20,4,8,1,0.066137
1,4,1,40,1,40,4,1,0.060692
1,4,2,10,10,8,4,1,0.062234
1,50,1,8,1,4,16,1,0.060492
1,4,10,20,16,2,1,1,0.075278
1,10,10,8,32,1,1,1,0.0745
1,10,4,20,1,2,16,1,0.076131
1,1,80,1,10,16,2,1,0.0621
1,50,2,1,8,16,2,1,0.062092
1,2,4,50,8,2,4,1,0.060554
1,4,50,2,4,16,1,1,0.060294
1,8,10,2,4,20,2,1,0.060786
1,1,10,16,20,8,1,1,0.060929
1,2,80,5,8,4,1,1,0.076117
1,1,4,25,64,2,2,1,0.062206
1,5,4,10,8,1,16,1,0.060885
1,2,16,5,8,10,2,1,0.060917
1,5,2,40,8,1,8,1,0.060483
1,4,5,8,8,10,2,1,0.060814
1,32,1,1,4,10,20,1,0.063411
1,1,40,2,1,8,40,1,0.062066
1,16,1,2,4,200,1,1,0.063642
1,20,1,8,1,10,16,1,0.060984
1,2,10,2,1,32,20,1,0.06597
1,8,1,5,4,5,32,1,0.066008
1,1,20,8,40,4,1,1,0.060792
1,10,10,2,4,2,16,1,0.060782
1,25,1,16,8,8,1,1,0.060418
1,80,5,1,2,16,2,1,0.060393
1,2,50,2,4,16,2,1,0.060648
1,2,50,1,2,4,32,1,0.062097
0,100,1,2,16,1,8,1,0.762639
0,2,8,5,20,16,1,1,0.749001
0,10,10,2,1,4,32,1,0.742494
1,4,5,2,128,1,5,1,0.065913
1,2,10,8,4,20,2,1,0.061044
1,10,1,16,2,4,20,1,0.060958
1,4,1,50,1,128,1,1,0.060738
1,25,8,1,4,8,4,1,0.060783
1,10,5,8,2,32,1,1,0.060305
1,1,5,32,4,20,2,1,0.060988
1,40,1,1,5,8,16,1,0.065795
1,1,20,4,1,20,16,1,0.061951
1,32,1,1,50,4,4,1,0.06333
1,10,2,2,32,20,1,1,0.066262
1,32,1,1,100,8,1,1,0.063418
1,1,40,20,1,16,2,1,0.072561
1,2,10,40,8,2,2,1,0.075182
1,200,1,2,2,1,32,1,0.060342
1,100,2,1,8,8,2,1,0.060896
1,10,8,1,8,5,8,1,0.062236
0,1,20,10,32,1,4,1,0.757031
1,1,4,40,8,20,1,1,0.060737
1,20,40,1,16,1,2,1,0.072123
1,200,4,1,2,4,4,1,0.073895
1,4,4,5,16,20,1,1,0.061927
1,4,40,1,1,32,5,1,0.252284
1,5,20,2,4,4,8,1,0.060776
1,1,160,1,10,4,4,1,0.060802
1,10,1,16,5,4,8,1,0.06076
1,4,50,4,8,1,4,1,0.072657
1,4,2,4,5,160,1,1,0.063344
1,5,5,4,16,4,4,1,0.062156
1,5,2,4,10,64,1,1,0.066151
0,2,25,1,2,32,8,1,0.827219
1,8,2,2,10,40,2,1,0.063537
1,1,8,20,5,2,16,1,0.060558
1,4,10,1,1,320,2,1,0.099511
1,5,1,40,16,8,1,1,0.060862
1,1,1,32,40,1,20,1,0.063337
1,2,2,8,2,16,25,1,0.06325
1,2,100,1,2,64,1,1,0.060754
1,16,50,1,4,4,2,1,0.073057
1,10,4,5,2,16,4,1,0.06093
0,1,80,5,1,2,32,1,0.713536
1,8,1,5,8,16,5,1,0.065962
1,5,1,16,8,5,8,1,0.062179
1,2,10,40,2,4,4,1,0.072538
1,8,1,4,4,4,50,1,0.06339
1,1,20,2,5,16,8,1,0.066256
1,20,1,2,1,64,10,1,0.066276
1,1,25,4,64,4,1,1,0.062522
0,1,4,10,8,40,2,1,0.77741
0,40,1,4,16,5,2,1,0.821031
1,32,1,1,40,20,1,1,0.063307
1,8,2,5,1,160,2,1,0.062181
1,25,1,4,2,8,16,1,0.062091
1,5,1,20,256,1,1,1,0.062142
1,25,1,4,16,16,1,1,0.062248
1,8,10,2,32,1,5,1,0.060893
0,2,4,5,640,1,1,1,0.73483
1,20,4,5,16,2,2,1,0.0605
0,5,20,8,8,1,4,1,0.613525
0,2,16,1,80,2,5,1,0.786679
1,20,1,2,16,10,4,1,0.066258
1,1,100,1,64,1,4,1,0.061852
1,1,25,32,8,2,2,1,0.074903
1,2,2,40,10,2,8,1,0.060789
0,1,20,2,2,8,40,1,0.764987
1,2,16,25,32,1,1,1,0.074583
1,1,40,4,40,1,4,1,0.060699
1,50,4,4,4,1,8,1,0.076255
1,100,1,4,2,8,4,1,0.060443
1,8,1,50,4,1,16,1,0.06064
1,1,20,5,4,64,1,1,0.062205
1,8,5,1,2,10,32,1,0.066014
1,5,10,1,32,2,8,1,0.064324
1,1,50,1,2,16,16,1,0.064741
1,4,25,1,8,1,32,1,0.062233
1,2,4,25,16,2,4,1,0.060849
0,2,4,50,8,8,1,1,0.741118
0,4,8,1,50,2,8,1,0.808191
1,2,100,1,64,1,2,1,0.060568
1,40,1,2,40,1,8,1,0.062106
0,8,1,25,128,1,1,1,0.691333
1,50,2,2,128,1,1,1,0.06077
1,2,16,5,16,5,2,1,0.06088
1,40,10,1,8,8,1,1,0.060343
1,8,1,10,32,10,1,1,0.06234
1,2,10,5,4,1,64,1,0.062211
1,16,2,25,2,8,2,1,0.076346
1,5,5,1,8,4,32,1,0.071126
1,20,1,4,1,40,8,1,0.061873
1,10,1,10,1,8,32,1,0.062394
1,1,16,2,8,10,10,1,0.063614
0,10,1,5,1,512,1,1,0.742452
1,5,4,4,1,40,8,1,0.062131
1,2,4,10,20,16,1,1,0.062183
1,1,25,32,1,2,16,1,0.076302
1,4,2,4,20,5,8,1,0.063424
1,2,5,5,64,8,1,1,0.064282
1,4,5,2,40,1,16,1,0.066143
1,2,2,200,1,4,8,1,0.073902
0,20,5,1,8,16,2,1,0.810995
1,1,32,1,1,800,1,1,0.063364
1,1,2,40,64,1,5,1,0.062069
1,2,10,5,2,64,2,1,0.062222
0,2,5,8,16,4,5,1,0.821444
0,4,8,1,80,1,10,1,0.711065
1,1,40,4,2,2,40,1,0.060931
1,5,2,16,5,16,2,1,0.060795
0,1,8,4,4,50,4,1,0.754484
1,1,50,2,4,8,8,1,0.062378
1,32,1,1,8,100,1,1,0.063395
0,5,1,8,5,16,8,1,0.814473
1,20,20,2,8,1,4,1,0.075193
1,1,10,10,64,2,2,1,0.062303
1,4,2,5,32,20,1,1,0.06611
1,2,4,4,5,80,2,1,0.063525
1,8,2,2,32,25,1,1,0.063527
1,2,5,80,4,2,4,1,0.075661
1,8,5,4,4,4,10,1,0.060745
1,1,8,25,32,1,4,1,0.060604
1,400,1,1,4,4,4,1,0.060411
1,2,10,5,64,4,1,1,0.062317
1,2,4,50,4,16,1,1,0.060519
1,4,8,5,1,20,8,1,0.061063
1,16,1,2,5,16,10,1,0.063471
1,5,5,4,4,4,16,1,0.062123
1,5,16,2,2,2,40,1,0.060836
1,1,2,40,5,64,1,1,0.062011
1,2,2,8,4,40,5,1,0.063611
1,20,1,10,1,32,4,1,0.060666
1,5,10,1,16,2,16,1,0.064247
1,100,1,1,4,4,16,1,0.062041
1,2,50,1,32,8,1,1,0.062107
1,8,25,2,8,4,2,1,0.060422
1,5,8,20,4,1,8,1,0.075264
1,5,2,10,1,64,4,1,0.061919
1,2,16,5,1,32,5,1,0.060702
1,8,4,25,4,2,4,1,0.072555
1,4,25,1,4,2,32,1,0.061984
1,10,1,20,1,16,8,1,0.060626
1,2,80,1,8,20,1,1,0.060824
1,4,5,2,1,40,16,1,0.066233
1,20,5,2,8,4,4,1,0.060775
1,2,1,16,80,5,2,1,0.063486
1,8,2,25,16,1,4,1,0.060281
1,5,1,10,64,1,8,1,0.06455
1,2,2,10,5,4,32,1,0.066236
1,1,10,80,1,16,2,1,0.074471
1,20,2,1,4,10,16,1,0.066505
1,2,5,8,4,20,4,1,0.062221
1,5,32,1,20,4,2,1,0.060766
1,1,5,5,4,4,64,1,0.070903
1,1,4,25,1,64,4,1,0.062357
1,1,1,80,16,4,5,1,0.062205
0,20,1,40,2,1,16,1,0.617925
1,2,40,1,32,1,10,1,0.062082
1,1,200,1,16,4,2,1,0.060736
1,5,2,10,1,128,2,1,0.062189
1,2,20,1,2,80,4,1,0.066392
1,20,2,10,1,8,8,1,0.060465
1,16,5,1,32,10,1,1,0.062105
1,10,10,1,4,64,1,1,0.062306
1,16,5,2,10,2,8,1,0.060757
1,2,8,5,8,4,10,1,0.061971
1,5,8,4,40,2,2,1,0.060759
1,2,5,5,4,4,32,1,0.064144
1,1,32,1,50,1,16,1,0.063454
1,25,1,4,1,128,2,1,0.062075
1,2,10,8,20,8,1,1,0.060737
1,1,2,40,2,20,8,1,0.062119
1,40,1,1,1,320,2,1,0.066285
1,1,32,1,25,8,4,1,0.063546
1,5,4,4,2,8,20,1,0.062176
1,5,2,4,1,640,1,1,0.066128
1,4,1,40,4,10,4,1,0.06096
1,16,10,1,4,2,20,1,0.061101
1,40,2,10,4,2,4,1,0.076106
1,4,8,5,16,5,2,1,0.060902
1,1,2,20,4,40,4,1,0.066204
1,2,20,2,1,80,4,1,0.062131
1,80,1,2,8,20,1,1,0.060873
1,5,8,4,8,4,5,1,0.060762
1,4,5,8,80,1,2,1,0.060745
1,2,50,4,1,16,4,1,0.06053
1,5,40,1,1,8,16,1,1.173253
1,4,4,25,16,4,1,1,0.060718
1,1,10,4,320,2,1,1,0.06631
1,2,5,16,10,1,16,1,0.061036
1,25,4,2,8,8,2,1,0.060811
1,4,2,5,8,5,16,1,0.066091
1,10,1,16,40,2,2,1,0.060742
1,5,16,2,32,1,5,1,0.060697
1,5,4,2,64,2,5,1,0.06609
1,8,100,1,1,4,8,1,0.673973
1,2,10,2,5,32,4,1,0.065906
1,1,40,1,64,1,10,1,0.066064
1,1,1,100,2,16,8,1,0.062014
1,5,4,8,2,80,1,1,0.060582
1,10,2,8,4,1,40,1,0.060549
1,1,25,2,128,1,4,1,0.064224
1,2,20,1,1,40,16,1,0.608601
1,32,1,1,16,10,5,1,0.063445
1,1,2,40,40,1,8,1,0.062158
1,2,1,20,4,20,8,1,0.066124
1,5,5,4,4,32,2,1,0.06215
1,4,4,50,1,8,4,1,0.072749
1,40,2,2,4,1,40,1,0.06093
0,2,20,10,16,4,1,1,0.703693
0,2,10,20,4,8,2,1,0.787156
1,4,40,1,16,10,1,1,0.060733
1,1,2,16,2,50,8,1,0.063354
1,20,5,2,16,8,1,1,0.060802
1,10,4,2,4,4,20,1,0.062184
0,50,1,1,4,2,64,1,0.785035
1,16,10,5,8,1,4,1,0.07554
1,1,160,1,20,2,4,1,0.060833
0,5,1,8,160,2,2,1,0.79554
1,2,4,25,2,2,32,1,0.060855
1,1,25,2,32,4,4,1,0.064378
1,16,5,5,1,32,2,1,0.060535
1,4,8,5,16,10,1,1,0.060966
1,2,1,20,5,16,8,1,0.066123
1,10,1,8,20,4,4,1,0.061936
0,40,5,1,8,8,2,1,0.816022
1,1,2,16,10,20,4,1,0.063394
1,40,1,1,1,128,5,1,0.066072
0,5,1,16,8,20,2,1,0.810316
0,1,4,10,40,16,1,1,0.72133
1,2,50,1,1,4,64,1,0.455356
0,2,2,50,1,4,32,1,0.752092
1,5,20,2,32,4,1,1,0.060842
1,4,4,2,100,1,8,1,0.063433
1,5,1,5,1,16,64,1,0.071038
1,1,8,4,80,10,1,1,0.063431
1,2,4,4,2,8,50,1,0.063432
1,32,5,5,2,8,2,1,0.073109
1,5,40,1,32,1,4,1,0.060828
0,4,1,100,8,1,8,1,0.750403
0,5,2,20,1,128,1,1,0.698754
1,25,4,4,4,4,4,1,0.060317
1,1,10,8,32,1,10,1,0.062303
1,1,2,25,1,256,2,1,0.064321
1,20,5,2,4,1,32,1,0.060715
1,2,2,40,4,20,2,1,0.061005
1,1,4,8,50,8,2,1,0.063437
1,4,10,4,8,20,1,1,0.060717
1,20,2,1,160,1,4,1,0.065963
1,2,10,5,16,4,4,1,0.062368
1,200,1,4,2,1,16,1,0.07561
0,2,8,10,8,1,20,1,0.77055
0,1,20,8,5,1,32,1,0.740819
1,20,4,5,2,8,4,1,0.060546
1,2,8,5,5,4,16,1,0.062021
1,10,8,1,40,4,2,1,0.062017
1,8,5,2,10,16,2,1,0.062094
1,5,4,5,1,4,64,1,0.061997
1,5,4,10,128,1,1,1,0.060645
1,1,50,1,2,64,4,1,0.064632
1,20,2,1,10,4,16,1,0.066318
1,1,10,8,4,16,5,1,0.06228
1,40,2,1,1,10,32,1,1.12207
1,2,4,5,4,20,8,1,0.066166
0,10,8,2,5,8,4,1,0.845339
1,4,2,10,1,32,10,1,0.061854
0,5,1,10,1,8,64,1,0.776008
1,4,40,5,8,2,2,1,0.072957
1,1,80,2,1,40,4,1,0.060839
1,8,10,5,4,8,2,1,0.060625
1,5,2,10,8,4,8,1,0.062059
1,40,1,4,1,10,16,1,0.061024
1,1,1,160,1,4,40,1,0.060692
1,2,50,1,4,1,64,1,0.062054
1,4,10,1,2,10,32,1,0.066315
0,4,4,5,1,320,1,1,0.70884
0,10,4,1,10,1,64,1,0.766796
1,10,1,8,1,16,20,1,0.061922
0,50,1,4,8,4,4,1,0.792962
0,100,1,1,32,8,1,1,0.716553
1,40,10,1,1,64,1,1,0.060364
1,2,10,4,10,2,16,1,0.062204
1,20,4,10,2,2,8,1,0.076268
1,4,40,1,1,16,10,1,0.70445
1,8,1,10,1,16,20,1,0.061753
1,1,5,10,16,32,1,1,0.064465
1,5,2,8,2,20,8,1,0.062176
1,1,10,16,20,4,2,1,0.060772
1,50,4,4,1,4,8,1,0.075583
1,10,4,4,4,40,1,1,0.060651
0,10,10,8,8,1,4,1,0.626022
1,2,40,2,160,1,1,1,0.060587
1,4,4,50,8,4,1,1,0.075359
1,32,1,1,5,5,32,1,0.063417
1,20,4,2,5,32,1,1,0.060816
0,4,4,25,1,64,1,1,0.673672
0,4,25,2,1,32,4,1,0.77722
0,4,1,40,4,10,4,1,0.810521
0,100,2,1,4,8,4,1,0.800146
1,2,1,80,5,4,8,1,0.060745
1,5,5,4,2,2,64,1,0.062281
1,8,10,2,4,10,4,1,0.060849
1,5,2,20,32,4,1,1,0.060745
1,5,2,16,16,2,5,1,0.061034
1,40,2,1,2,160,1,1,0.062093
1,1,2,20,20,16,2,1,0.066037
1,4,20,1,1,5,64,1,0.752465
1,80,5,2,8,1,4,1,0.07651
1,10,1,20,4,32,1,1,0.060672
0,1,10,20,4,2,16,1,0.771234
0,8,4,5,4,40,1,1,0.780161
1,100,1,2,1,4,32,1,0.06071
0,10,1,4,8,2,40,1,0.790326
1,8,5,2,4,4,20,1,0.061953
1,25,4,4,32,1,2,1,0.060513
1,5,8,1,40,16,1,1,0.066229
0,8,2,2,4,200,1,1,0.722654
0,100,4,1,4,2,8,1,0.777875
0,16,1,2,80,1,10,1,0.762578
1,8,5,20,2,1,16,1,0.074419
0,4,40,1,4,8,5,1,0.820999
0,8,1,10,20,8,2,1,0.815694
1,5,1,5,1,1024,1,1,0.07099
1,5,2,8,64,5,1,1,0.062253
1,1,16,2,800,1,1,1,0.063236
1,5,4,2,80,4,2,1,0.066001
1,1,5,8,10,1,64,1,0.066081
1,1,25,2,32,16,1,1,0.064279
1,1,40,1,5,8,16,1,0.066395
0,1,5,160,8,2,2,1,0.626129
0,20,2,2,16,10,2,1,0.835182
1,20,4,5,1,64,1,1,0.060249
1,2,16,25,4,4,2,1,0.073019
1,2,8,5,160,1,2,1,0.061955
0,5,2,8,80,1,4,1,0.768359
0,40,4,1,2,80,1,1,0.761172
1,4,20,2,2,80,1,1,0.060849
1,2,50,4,64,1,1,1,0.060449
1,2,10,5,64,2,2,1,0.062002
1,4,2,10,4,20,4,1,0.062216
1,40,1,1,2,40,8,1,0.066176
1,8,1,50,1,2,32,1,0.060557
1,1,1,32,20,10,4,1,0.063511
1,1,1,40,5,16,8,1,0.066148
1,5,16,5,2,4,8,1,0.060589
1,10,16,5,8,4,1,1,0.075769
1,8,2,2,16,1,50,1,0.063392
1,8,5,2,8,8,5,1,0.06211
1,20,1,2,32,20,1,1,0.066123
1,8,2,2,8,10,10,1,0.063586
1,1,1,100,16,2,8,1,0.06215
1,50,16,1,16,2,1,1,0.074301
1,5,80,2,2,16,1,1,0.072678
1,25,4,8,8,2,2,1,0.075507
1,2,5,5,8,8,8,1,0.064269
1,2,10,40,16,2,1,1,0.072775
1,2,4,10,20,2,8,1,0.061926
0,1,80,1,1,10,32,1,0.706456
0,10,4,20,2,16,1,1,0.620598
0,8,1,4,8,5,20,1,0.767535
1,1,5,20,16,4,4,1,0.062169
1,2,5,40,4,2,8,1,0.060303
1,100,1,2,4,8,4,1,0.060722
1,2,100,1,16,2,4,1,0.060806
1,25,4,4,2,4,8,1,0.060506
1,8,4,5,4,8,5,1,0.060745
1,10,1,10,8,4,8,1,0.062135
1,5,1,10,64,2,4,1,0.064354
1,1,16,2,20,5,8,1,0.063353
1,4,1,8,4,10,20,1,0.06357
1,4,2,4,5,4,40,1,0.063605
1,1,20,40,8,2,2,1,0.076036
1,1,32,25,8,1,4,1,0.073542
1,2,1,20,4,32,5,1,0.066173
1,8,4,1,16,25,2,1,0.063534
1,10,4,5,1,16,8,1,0.060841
1,2,20,2,5,2,32,1,0.061906
1,10,1,4,128,5,1,1,0.06595
1,10,2,4,8,40,1,1,0.062061
1,10,2,4,2,160,1,1,0.062103
1,100,1,4,8,1,8,1,0.060289
1,1,50,2,1,256,1,1,0.0619
0,1,4,10,64,1,10,1,0.779094
0,25,4,8,16,2,1,1,0.618798
0,1,32,5,10,4,4,1,0.784469
1,16,2,1,20,10,4,1,0.063396
1,1,50,2,4,2,32,1,0.062245
1,8,10,1,1,10,32,1,1.119324
1,8,20,1,4,8,5,1,0.060902
1,8,50,1,1,1,64,1,0.0605
1,25,4,4,4,16,1,1,0.060229
1,2,2,10,64,10,1,1,0.066051
1,2,2,40,1,4,40,1,0.060824
1,2,5,80,16,1,2,1,0.074875
1,1,8,5,32,4,5,1,0.066032
1,2,4,20,5,2,16,1,0.060784
1,2,2,10,4,5,32,1,0.06614
1,80,5,2,1,1,32,1,0.075564
1,1,10,80,4,2,4,1,0.075055
1,1,25,1,512,2,1,1,0.071187
1,8,5,2,2,32,5,1,0.062193
1,8,1,10,2,32,5,1,0.062095
1,5,40,1,32,4,1,1,0.06074
1,2,100,1,32,4,1,1,0.060833
1,1,40,20,32,1,1,1,0.075326
1,8,5,2,1,10,32,1,0.062076
1,8,1,5,4,8,20,1,0.066105
1,4,8,5,1,40,4,1,0.06077
1,5,5,16,2,32,1,1,0.060407
1,20,5,4,4,16,1,1,0.060516
1,8,4,1,5,32,5,1,0.063411
0,5,20,8,1,2,16,1,0.619646
1,2,50,4,2,8,4,1,0.06054
1,25,4,8,2,16,1,1,0.074904
1,8,1,4,10,40,2,1,0.063402
1,8,2,10,2,40,2,1,0.060966
1,4,20,2,2,10,8,1,0.060588
1,1,4,20,1,64,5,1,0.062038
1,8,2,50,2,2,8,1,0.074645
1,5,8,4,10,2,8,1,0.061029
1,2,16,1,50,1,16,1,0.063362
1,4,4,50,4,2,4,1,0.075445
0,20,1,8,160,1,1,1,0.718855
1,32,5,1,8,10,2,1,0.060743
1,2,2,25,128,1,2,1,0.061997
1,20,4,5,2,2,16,1,0.060191
1,1,2,25,8,4,16,1,0.064522
1,4,10,1,16,20,2,1,0.06609
0,1,100,1,2,8,16,1,0.755623
1,1,2,400,2,8,2,1,0.075209
1,200,2,1,1,64,1,1,0.06056
1,5,1,20,32,4,2,1,0.062461
1,2,5,8,8,40,1,1,0.061961
1,1,16,10,8,5,4,1,0.060808
1,8,2,5,32,2,5,1,0.062281
1,5,4,8,10,1,16,1,0.060729
1,16,5,2,2,5,16,1,0.060874
1,2,1,16,5,5,32,1,0.063526
1,1,50,16,2,16,1,1,0.075644
1,100,4,2,2,4,4,1,0.075805
0,1,25,1,256,4,1,1,0.733747
1,5,2,4,320,1,2,1,0.066017
1,1,20,2,320,2,1,1,0.066279
1,2,20,1,20,4,8,1,0.066221
1,40,4,1,5,32,1,1,0.060814
1,8,2,2,40,1,20,1,0.063424
1,8,1,20,10,16,1,1,0.060695
1,1,16,50,2,4,4,1,0.075855
1,10,80,1,16,1,2,1,0.074655
1,10,2,2,128,1,5,1,0.066165
1,1,100,2,8,16,1,1,0.060957
1,10,8,1,5,64,1,1,0.062083
1,4,5,4,20,1,16,1,0.062125
1,1,20,5,128,2,1,1,0.062296
1,10,5,1,8,32,2,1,0.064334
