Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,256,4,1,4,8,2,0,0.665903
0,1,8,16,4,4,32,0,0.890364
0,4,4,8,4,32,4,0,0.880941
0,16,16,2,1,128,1,0,0.770473
1,8,2,4,32,2,16,0,0.990012
1,16,8,16,2,8,2,0,0.498945
0,2,8,16,4,2,32,0,0.82738
0,16,2,2,2,256,2,0,0.935925
0,8,16,1,4,128,1,0,0.863693
1,1,32,32,1,16,4,0,0.976358
0,64,4,2,4,4,8,0,0.793743
0,8,128,2,16,2,1,0,0.372081
0,16,1,8,8,4,16,0,0.864284
1,32,1,8,4,4,16,0,0.980014
0,128,4,4,16,2,1,0,0.375312
1,1,16,4,32,1,32,0,0.988753
1,64,1,1,1,64,16,0,0.989687
1,32,2,1,4,128,2,0,0.990184
1,8,8,1,1,64,16,0,0.992101
1,2,4,64,4,32,1,0,0.97621
1,4,64,1,2,64,2,0,0.984344
1,2,32,2,1,32,16,0,0.984497
0,32,1,32,4,2,8,0,0.695944
0,1,8,256,1,16,2,0,0.3686
0,512,1,4,2,8,2,0,0.368434
1,1,64,1,1,1024,1,0,0.979874
1,8,4,2,64,4,4,0,0.979513
0,8,16,8,1,16,4,0,0.693877
0,1,128,4,1,32,4,0,0.773237
0,2,2,32,8,32,2,0,0.884451
1,4,16,2,32,1,16,0,0.985305
0,1,64,4,1,16,16,0,0.816203
1,256,1,2,32,1,4,0,0.980083
1,8,1,16,4,128,1,0,0.983786
1,32,1,16,32,2,2,0,0.976054
1,16,8,1,32,1,16,0,0.98861
0,4,16,1,1024,1,1,0,0.928802
0,1,8,32,32,8,1,0,0.806184
1,32,1,4,64,2,4,0,0.983986
1,1,2,128,4,1,64,0,0.979781
0,2,16,16,1,64,2,0,0.761321
0,1,64,8,1,32,4,0,0.76851
0,1,32,16,16,8,1,0,0.767901
0,1,32,8,8,1,32,0,0.806936
1,16,1,4,2,32,16,0,0.989084
1,32,32,1,8,1,8,0,0.976073
1,2,4,256,8,1,4,0,0.498863
1,4,64,2,1,32,4,0,0.976186
1,1,128,16,1,2,16,0,0.499047
1,1,1,64,256,2,2,0,0.990143
0,8,2,16,16,16,1,0,0.825476
0,64,2,8,1,2,32,0,0.712623
0,2,64,4,8,1,16,0,0.801511
1,4,32,4,1,16,8,0,0.97583
0,8,16,8,8,8,1,0,0.714719
1,1,32,2,4,16,16,0,0.980331
1,1,1024,1,1,2,32,0,0.975668
0,1,16,128,4,8,1,0,0.3777
1,1,128,2,8,8,4,0,0.981577
0,16,8,16,1,2,16,0,0.378578
0,1024,1,1,2,16,2,0,0.6939
0,8,8,2,4,4,32,0,0.886249
1,64,1,4,64,2,2,0,0.981338
1,1,64,16,64,1,1,0,0.975365
1,1,64,16,2,8,4,0,0.976487
1,1,1024,1,1,64,1,0,0.975984
0,8,8,1,2,256,2,0,0.927025
1,2,2,128,1,2,64,0,0.979364
0,2,64,8,4,2,8,0,0.726013
1,1,32,4,8,64,1,0,0.984352
1,4,4,32,16,1,8,0,0.975312
0,64,1,8,2,1,64,0,0.757325
1,4,4,64,16,1,4,0,0.976541
0,128,4,4,2,4,4,0,0.358492
1,1,1,256,2,128,1,0,0.980951
0,2,16,8,16,16,1,0,0.825767
0,1,4,16,4,128,2,0,0.936571
1,128,4,4,2,4,4,0,0.498987
0,16,8,4,16,1,8,0,0.796925
0,32,4,2,16,1,16,0,0.829161
0,32,1,8,2,128,1,0,0.801129
0,16,16,2,2,32,2,0,0.789182
0,2,32,2,64,4,2,0,0.884914
0,4,32,4,16,2,4,0,0.785061
0,8,2,128,1,32,1,0,0.378703
0,128,2,4,4,2,8,0,0.719443
0,4,1,16,4,8,32,0,0.925218
0,4,8,4,2,4,64,0,0.882632
0,4,4,128,4,1,8,0,0.380083
0,4,8,2,2,256,2,0,0.935885
0,16,32,4,32,1,1,0,0.374986
0,2,8,16,4,4,16,0,0.831539
0,1,1,2048,1,32,1,0,0.365437
0,64,1,1,8,128,1,0,0.932767
0,4,8,2,128,4,2,0,0.936309
0,128,2,8,4,8,1,0,0.376584
0,2,16,4,256,1,2,0,0.885536
0,1,2,128,16,4,4,0,0.817541
0,8,32,2,2,16,4,0,0.794929
0,2,128,8,2,16,1,0,0.374098
0,4,2,8,32,8,4,0,0.938679
0,8,64,1,1,128,1,0,0.778588
0,1,8,256,4,1,8,0,0.372331
0,16,128,1,8,2,2,0,0.373197
0,2048,1,1,2,16,1,0,0.371259
0,64,2,8,1,16,4,0,0.713804
0,1,16,8,8,2,32,0,0.87952
0,4,128,2,16,1,4,0,0.725465
0,1,32,16,8,8,2,0,0.789127
0,1,16,16,1,4,64,0,0.806812
0,1,8,8,2,64,8,0,0.934097
0,2,1,512,32,2,1,0,0.714836
0,4,16,1,16,4,16,0,0.925139
1,16,2,2,256,4,1,0,0.990502
1,16,128,1,1,8,4,0,0.480727
0,1,4,512,2,8,2,0,0.379449
1,2,2,64,128,1,2,0,0.981268
1,16,8,1,2,64,4,0,0.983884
1,2,64,1,64,1,8,0,0.984439
1,8,8,1,1,256,4,0,0.986819
1,8,16,4,2,16,4,0,0.976296
1,32,8,4,16,4,1,0,0.977103
0,8,4,8,4,32,2,0,0.828511
0,2,32,16,1,2,32,0,0.719308
1,2,512,2,16,1,2,0,0.498862
1,4,2,8,2,512,1,0,0.989979
0,1,8,128,4,8,2,0,0.731849
1,16,8,2,1,256,1,0,0.985795
1,2,4,64,4,4,8,0,0.977127
1,16,4,16,16,2,2,0,0.977384
1,8,128,1,4,8,2,0,0.976014
0,8,256,1,1,2,16,0,0.366959
0,128,1,16,4,8,1,0,0.372261
0,1,128,2,32,4,2,0,0.832743
0,1,256,1,4,4,16,0,0.806777
0,8,1,32,128,2,1,0,0.814157
0,512,1,2,32,1,2,0,0.688544
0,2,512,2,1,16,2,0,0.373124
1,64,16,2,4,4,2,0,0.49918
0,4,1,16,8,128,1,0,0.930662
0,16,4,2,1,32,16,0,0.863268
1,2,1,64,32,16,1,0,0.984791
0,64,2,16,1,2,16,0,0.381239
1,2,2,128,32,2,2,0,0.97576
1,1,4,32,1,8,64,0,0.985268
1,4,1,16,64,8,2,0,0.989705
1,2,16,8,32,1,8,0,0.980519
1,2,64,16,16,1,2,0,0.498892
1,2,256,2,1,64,1,0,0.97671
1,64,1,1,1,32,32,0,0.985862
1,1024,1,1,64,1,1,0,0.975247
1,64,4,2,16,4,2,0,0.979986
0,4,1,32,4,128,1,0,0.881851
1,1,32,32,4,16,1,0,0.975699
1,32,4,1,32,1,16,0,0.983082
0,4,4,16,8,32,1,0,0.825304
0,8,4,4,4,32,4,0,0.882174
1,8,32,1,8,1,32,0,0.979996
1,4,4,32,128,1,1,0,0.981194
1,16,8,1,64,8,1,0,0.984631
1,2,4,8,8,128,1,0,0.990135
1,8,2,4,8,128,1,0,0.989887
1,8,4,2,8,8,16,0,0.984561
0,2,1024,1,1,8,4,0,0.368052
0,16,1,8,64,8,1,0,0.87454
1,64,8,1,16,1,8,0,0.97913
1,32,16,2,1,2,32,0,0.975424
1,1,16,4,16,8,8,0,0.980208
0,1,16,4,64,16,1,0,0.932072
0,16,2,2,4,16,16,0,0.936984
1,2,16,2,2,32,16,0,0.990225
1,4,4,64,2,32,1,0,0.974891
0,8,1,8,128,2,4,0,0.929034
0,4,16,32,4,2,4,0,0.372086
0,1,4,128,2,8,8,0,0.790859
1,16,1,4,8,16,8,0,0.989464
0,1,1,64,1,64,16,0,0.929471
0,64,4,2,1,4,32,0,0.787695
1,1,64,1,16,64,1,0,0.984025
0,4,64,4,16,1,4,0,0.734298
0,16,2,2,1,64,16,0,0.933409
0,32,1,2,256,4,1,0,0.930642
0,1,16,16,4,2,32,0,0.817139
0,16,8,2,64,2,2,0,0.826605
1,2,16,4,16,1,32,0,0.984288
1,8,16,2,128,2,1,0,0.979761
1,2,8,4,8,32,4,0,0.989394
1,8,8,4,32,4,2,0,0.984234
1,1,128,1,32,16,1,0,0.983636
0,8,8,4,8,1,32,0,0.84545
0,4,32,16,2,8,2,0,0.37549
1,1,2,128,4,64,1,0,0.979904
1,4,8,4,32,8,2,0,0.984776
0,64,2,8,4,1,16,0,0.728189
1,1,16,4,8,16,8,0,0.984982
1,1,256,4,4,1,16,0,0.977407
0,4,16,4,16,16,1,0,0.817756
1,2,1,64,16,4,8,0,0.984122
1,8,4,8,2,128,1,0,0.979857
1,512,2,1,2,1,32,0,0.976036
1,4,8,8,16,4,4,0,0.984977
0,1,2,128,4,2,32,0,0.825049
0,1,8,16,64,8,1,0,0.870599
1,16,1,128,8,2,2,0,0.498906
1,8,2,4,512,2,1,0,0.985859
1,256,1,1,16,16,1,0,0.979994
1,256,2,1,8,4,4,0,0.978768
1,4,4,8,64,2,4,0,0.985214
0,4,128,2,4,16,1,0,0.719153
0,32,4,4,16,1,8,0,0.801381
0,2,64,4,8,2,8,0,0.771596
1,1,8,8,32,8,4,0,0.99459
0,1,8,8,8,8,16,0,0.936795
0,64,1,4,128,1,2,0,0.814883
0,4,2,16,2,256,1,0,0.888096
0,2,1024,1,8,2,2,0,0.367311
1,8,4,2,4,16,16,0,0.989319
1,1,8,32,32,1,8,0,0.98541
1,1,8,16,2,16,16,0,0.984353
1,16,8,1,1,64,8,0,0.97877
0,32,8,2,2,64,1,0,0.790621
0,4,1,16,2,128,4,0,0.928545
0,4,512,1,1,2,16,0,0.367323
1,1,32,64,2,2,8,0,0.499024
0,16,4,1,4,16,16,0,0.924453
1,2,4,8,16,4,16,0,0.984926
1,2,32,4,8,1,32,0,0.980551
0,1,8,64,8,2,8,0,0.790448
0,64,16,2,8,2,2,0,0.372047
0,8,4,16,4,4,8,0,0.789434
1,32,2,4,2,64,2,0,0.981552
1,32,2,4,8,32,1,0,0.980454
1,1,2,64,4,2,64,0,0.985068
1,128,1,2,4,8,8,0,0.98155
1,8,1,16,2,32,8,0,0.985316
0,1,32,16,128,1,1,0,0.773765
0,8,4,2,32,1,32,0,0.939292
1,1,2,64,4,4,32,0,0.989049
1,8,128,1,1,64,1,0,0.977582
1,2,2,64,2,16,8,0,0.979794
1,16,2,4,64,1,8,0,0.983857
0,32,8,4,4,1,16,0,0.728451
1,4,16,8,1,16,8,0,0.980427
0,256,1,1,1,128,2,0,0.820198
0,128,2,1,2,64,2,0,0.842554
1,8,16,2,2,4,32,0,0.984538
0,8,16,1,32,2,8,0,0.865969
0,8,32,2,4,2,16,0,0.791839
1,32,1,16,16,1,8,0,0.975897
1,2,2,16,16,16,4,0,0.989787
1,1,64,1,128,1,8,0,0.98578
1,4,1,64,2,4,32,0,0.985593
1,2,8,4,1,32,32,0,0.989433
0,8,8,16,4,2,8,0,0.707375
0,8,16,8,4,4,4,0,0.714844
1,8,4,2,16,1,64,0,0.988948
0,64,1,1,2,128,4,0,0.931726
1,64,16,1,1,8,8,0,0.991098
1,1,1,256,8,8,4,0,0.980934
0,16,16,4,8,2,4,0,0.720236
0,16,16,2,4,16,2,0,0.779759
1,32,1,32,2,32,1,0,0.977865
1,2,8,4,4,4,64,0,0.990083
0,16,16,4,2,4,8,0,0.713288
1,64,2,1,4,32,4,0,0.98336
1,32,4,2,32,2,4,0,0.976152
1,8,128,2,4,2,4,0,0.49904
1,128,4,4,1,1,32,0,0.499077
1,16,8,8,1,1,64,0,0.976203
0,2,128,8,1,16,2,0,0.3721
0,8,2,4,4,8,32,0,0.939
1,4,16,16,8,4,2,0,0.976463
1,2,64,1,8,2,32,0,0.989387
0,1,512,4,4,8,1,0,0.372684
0,1,64,16,4,4,4,0,0.719774
1,16,1,16,4,64,1,0,0.985045
0,32,2,2,4,16,8,0,0.887449
0,1,1,64,16,32,2,0,0.932116
0,16,4,16,32,2,1,0,0.711501
1,8,8,1,64,8,2,0,0.990325
1,4,4,64,2,4,8,0,0.976286
1,4,1,512,8,2,2,0,0.499233
1,1,1,128,8,1,64,0,0.984449
1,2,8,4,4,8,32,0,0.985296
0,1,32,4,4,4,32,0,0.884618
1,2,4,16,1,256,2,0,0.988316
0,1,8,16,16,8,4,0,0.887542
0,128,1,1,32,2,8,0,0.868221
1,2,2,512,8,4,1,0,0.49899
1,32,2,2,8,8,8,0,0.9854
0,8,64,2,1,4,16,0,0.694874
1,32,8,2,2,2,32,0,0.975233
1,16,16,2,16,8,1,0,0.976116
0,64,2,4,16,1,8,0,0.79371
0,2,128,1,128,1,2,0,0.800579
1,2,2,64,2,32,4,0,0.980705
0,2,16,2,8,16,8,0,0.935455
1,1,1,1024,16,4,1,0,0.975951
1,64,2,1,256,2,1,0,0.983214
1,4,128,1,1,32,4,0,0.991695
1,8,1,16,1,128,4,0,0.984314
1,8,1,16,32,16,1,0,0.980352
1,4,4,16,1,32,8,0,0.980931
0,64,1,2,8,1,64,0,0.872384
0,1,16,8,32,2,8,0,0.885987
1,1,256,2,2,2,32,0,0.977071
0,4,2,64,4,2,16,0,0.77217
0,32,2,1,8,4,32,0,0.917893
0,128,4,2,2,4,8,0,0.69143
1,128,2,2,64,2,1,0,0.974765
0,32,64,1,32,1,1,0,0.375645
0,2,4,32,32,4,2,0,0.82617
0,16,2,2,32,8,4,0,0.936218
0,64,1,1,32,1,32,0,0.928484
0,32,1,16,1,32,4,0,0.74622
0,8,2,128,1,4,8,0,0.372772
0,8,8,1,32,1,32,0,0.927532
0,4,128,2,8,2,4,0,0.730388
0,1,16,64,64,1,1,0,0.674664
0,16,16,2,1,32,4,0,0.764954
0,256,1,8,1,1,32,0,0.370794
0,128,1,2,64,4,1,0,0.805983
0,1,32,64,4,8,1,0,0.373832
0,8,4,32,16,4,1,0,0.718533
0,2,1,256,4,16,2,0,0.757093
0,4,1,64,2,32,4,0,0.809147
0,64,4,4,1,32,2,0,0.707636
0,4,256,1,1,16,4,0,0.674035
0,2,256,2,1,2,32,0,0.717557
0,128,1,1,32,8,2,0,0.865078
0,2,64,4,32,2,2,0,0.789593
0,4,1,16,8,8,16,0,0.932287
0,8,1,32,4,32,2,0,0.823193
0,4,16,1,64,2,8,0,0.93095
0,2,64,1,2,32,8,0,0.8678
0,32,2,32,1,1,32,0,0.373758
0,16,1,16,1,8,32,0,0.804553
0,8,8,4,8,4,8,0,0.828534
0,64,2,1,128,4,1,0,0.868511
0,4,32,4,2,64,1,0,0.764239
0,8,16,4,4,16,2,0,0.780716
0,32,16,2,16,1,4,0,0.690356
0,16,64,2,8,2,2,0,0.373984
0,8,2,4,256,1,4,0,0.937978
0,2,128,1,64,1,4,0,0.834387
0,1,64,4,64,1,4,0,0.808434
0,1,2,512,2,16,2,0,0.722251
0,256,1,8,2,8,2,0,0.377564
0,32,8,1,128,2,1,0,0.798971
0,64,1,2,4,8,16,0,0.867295
0,1,128,16,16,1,2,0,0.366136
0,4,4,4,32,8,4,0,0.937728
0,4,256,1,2,16,2,0,0.646874
0,128,2,8,8,1,4,0,0.373261
0,16,16,2,2,8,8,0,0.786713
0,4,1,32,8,8,8,0,0.866449
0,16,64,2,4,1,8,0,0.382244
0,4,16,2,1,8,64,0,0.881683
0,2,4,16,2,16,16,0,0.88395
0,16,4,8,4,4,8,0,0.796042
0,8,2,8,128,2,2,0,0.88766
0,1,64,4,4,32,2,0,0.813976
0,4,32,1,1,256,2,0,0.857784
0,32,2,8,64,2,1,0,0.788826
0,2,32,16,8,8,1,0,0.702408
0,16,64,1,16,2,2,0,0.679975
0,1,1,512,4,8,4,0,0.759478
0,16,8,16,8,1,4,0,0.38027
0,16,1,64,2,16,2,0,0.678776
0,1,32,16,8,2,8,0,0.788818
0,4,8,4,2,256,1,0,0.888255
0,1,16,8,64,1,8,0,0.86532
0,256,4,1,4,2,8,0,0.686182
0,2,128,8,1,8,4,0,0.374611
0,32,2,4,8,1,32,0,0.830245
0,4,8,2,8,128,1,0,0.938822
0,256,1,2,2,8,8,0,0.760142
0,4,8,2,2,512,1,0,0.938276
0,1,2,128,16,1,16,0,0.819689
0,4,32,2,8,1,32,0,0.826282
0,1,128,8,1,2,32,0,0.66954
0,128,1,4,2,32,2,0,0.76152
0,16,128,1,4,4,2,0,0.372989
0,8,1,64,1,16,8,0,0.742523
0,2,64,1,4,16,8,0,0.866938
1,8,2,16,64,2,2,0,0.979701
0,2,16,2,32,1,32,0,0.938057
0,64,32,1,4,2,4,0,0.371052
0,4,1,32,4,64,2,0,0.862858
1,16,1,64,2,32,1,0,0.975774
0,16,16,8,4,8,1,0,0.374284
0,1,512,2,16,1,4,0,0.673539
1,2,32,4,4,32,2,0,0.979531
0,4,64,4,4,16,1,0,0.703709
1,4,1,64,64,1,4,0,0.979764
1,2,128,4,2,16,2,0,0.976816
1,2,64,8,1,2,32,0,0.976507
1,2,32,8,2,64,1,0,0.975732
1,1,1,256,2,2,64,0,0.974716
0,16,1,16,8,2,16,0,0.809166
0,4,128,4,8,4,1,0,0.375747
0,8,8,2,32,16,1,0,0.89461
1,8,1,64,32,1,4,0,0.980025
0,4,256,2,2,2,8,0,0.36831
0,2,8,8,1,512,1,0,0.870197
0,16,4,4,2,16,8,0,0.826464
1,16,4,1,2,256,2,0,0.990478
0,2,4,128,2,4,8,0,0.72118
1,16,1,128,1,1,32,0,0.499147
1,64,4,1,1,4,64,0,0.996794
1,64,1,4,2,64,2,0,0.980457
1,2,2,128,1,64,2,0,0.976407
1,1,16,8,256,1,2,0,0.980797
1,128,1,1,128,4,1,0,0.984195
0,4,4,8,4,2,64,0,0.885999
0,4,64,1,1,8,32,0,0.790668
0,2,8,16,4,16,4,0,0.836693
1,1,2,1024,2,1,16,0,0.499017
1,64,1,2,8,4,16,0,0.98393
1,8,64,1,4,32,1,0,0.974618
0,2,32,16,16,2,2,0,0.715888
0,2,32,1,32,8,4,0,0.925312
1,32,16,2,16,2,2,0,0.976443
1,8,32,1,2,16,8,0,0.979627
0,4,2,8,4,16,16,0,0.934352
1,8,8,8,8,2,8,0,0.977378
1,1,2,512,2,2,16,0,0.976905
1,256,4,1,16,4,1,0,0.97765
1,512,1,1,8,16,1,0,0.975546
1,8,16,8,2,16,2,0,0.977766
1,256,4,1,8,8,1,0,0.976922
1,32,2,1,128,4,2,0,0.984544
1,2,16,4,4,2,64,0,0.984685
1,64,2,8,1,16,4,0,0.978317
0,64,16,1,1,2,32,0,0.676188
0,4,64,1,64,4,1,0,0.808086
1,16,4,8,8,8,2,0,0.979561
0,4,4,64,4,4,4,0,0.731274
0,1,8,8,4,128,2,0,0.937463
1,2,2,512,1,4,8,0,0.499108
1,2,64,8,4,4,4,0,0.975039
1,1,4,32,64,8,1,0,0.984246
1,2,16,8,16,16,1,0,0.984909
1,1,2048,1,16,1,2,0,0.49906
1,4,2,32,4,32,2,0,0.984232
1,2,1,64,2,16,16,0,0.989414
0,16,1,4,8,8,16,0,0.93031
1,32,16,1,8,1,16,0,0.979417
0,128,8,2,8,1,4,0,0.378314
0,1,16,8,16,32,1,0,0.870341
0,8,2,128,4,2,4,0,0.375456
1,128,2,4,1,16,4,0,0.976492
1,8,16,1,4,8,16,0,0.983403
1,16,4,32,2,2,8,0,0.4988
1,32,1,64,2,4,4,0,0.499123
0,2,16,16,16,2,4,0,0.794491
0,16,4,1,1,1024,1,0,0.931064
0,128,2,2,8,2,8,0,0.785006
1,4,16,4,8,8,4,0,0.975635
0,32,16,1,1,8,16,0,0.746552
0,32,2,4,1,32,8,0,0.823702
1,1,2,64,2,4,64,0,0.984079
1,8,64,4,2,4,4,0,0.499064
1,1,4,32,4,2,64,0,0.985192
1,64,2,16,8,1,4,0,0.499083
0,32,8,4,1,1,64,0,0.687056
1,16,4,8,16,8,1,0,0.976389
1,1,4,32,32,4,4,0,0.984747
1,128,2,2,2,16,4,0,0.975934
0,2,16,2,1024,1,1,0,0.928499
1,256,2,2,1,8,8,0,0.975936
0,4,8,32,2,32,1,0,0.716036
0,64,16,1,2,16,2,0,0.690417
0,4,128,1,128,1,1,0,0.771625
0,1,128,1,4,2,64,0,0.867727
0,64,8,2,1,32,2,0,0.719464
0,64,2,4,128,1,1,0,0.736844
0,2,64,2,64,4,1,0,0.840803
0,2,2,128,64,1,2,0,0.796749
0,2,32,2,8,8,8,0,0.890189
0,1,8,8,16,4,16,0,0.937879
0,1,32,32,8,1,8,0,0.680701
0,64,4,4,8,8,1,0,0.7178
0,128,1,1,1,32,16,0,0.872282
0,1,64,2,128,1,4,0,0.86576
0,1,16,32,16,8,1,0,0.774498
0,512,1,4,16,2,1,0,0.373803
0,16,2,2,1,128,8,0,0.936665
0,1,1024,1,2,1,32,0,0.676462
0,2,8,128,1,16,2,0,0.377745
0,2,4,256,16,2,1,0,0.376764
0,64,1,1,16,32,2,0,0.926197
0,2,16,16,1,16,8,0,0.789237
0,1024,2,1,4,8,1,0,0.37091
0,4,1,128,16,4,2,0,0.764553
1,1,32,16,16,1,8,0,0.975332
0,2,16,2,2,16,32,0,0.935962
0,1,4,64,64,2,2,0,0.829691
0,2,1,64,128,1,4,0,0.874926
0,2,16,4,8,32,2,0,0.882873
0,2,128,2,2,8,8,0,0.787079
0,2,16,4,16,1,32,0,0.892603
1,512,1,1,4,1,32,0,0.979312
0,8,8,2,32,8,2,0,0.889007
0,256,1,1,4,1,64,0,0.796698
0,1,128,2,2,8,16,0,0.815497
0,128,2,1,128,2,1,0,0.796974
0,1,8,16,1,512,1,0,0.868149
0,32,2,1,2,32,16,0,0.927728
0,2,8,8,32,2,8,0,0.870384
0,16,1,64,8,1,8,0,0.638535
0,4,32,2,32,8,1,0,0.817778
1,8,32,4,2,16,2,0,0.976002
0,2,4,8,8,128,1,0,0.931906
1,1,256,8,1,2,16,0,0.499185
1,64,32,1,1,4,8,0,0.486293
0,32,16,2,32,2,1,0,0.713786
0,2,8,128,4,4,2,0,0.372191
1,8,32,1,2,32,4,0,0.97958
0,2,128,2,16,1,8,0,0.796295
0,2,4,8,1,512,2,0,0.934147
1,2,64,2,4,64,1,0,0.985318
1,1,128,8,8,1,8,0,0.976645
1,4,32,16,2,2,8,0,0.498993
1,64,8,4,4,4,2,0,0.499093
1,128,1,1,1,128,4,0,0.985765
0,2,32,4,8,8,4,0,0.82182
1,1,32,2,1024,1,1,0,0.994085
0,4,8,8,256,1,1,0,0.793572
1,16,1,16,1,64,4,0,0.985941
0,8,1,64,16,2,4,0,0.766352
0,2,1024,1,4,8,1,0,0.373441
1,2,1,64,8,2,32,0,0.985189
1,1,8,128,4,8,2,0,0.975513
1,2,1,128,256,1,1,0,0.98047
1,1,4,512,4,1,8,0,0.499083
0,512,2,1,32,2,1,0,0.655012
1,256,1,8,1,8,4,0,0.498828
0,2,32,16,1,4,16,0,0.715427
1,64,2,1,128,2,2,0,0.983797
1,8,4,32,32,1,2,0,0.975775
0,4,1,128,8,1,16,0,0.757302
1,2,1,64,8,1,64,0,0.984633
1,2,4,8,8,64,2,0,0.983736
0,32,2,1,4,64,4,0,0.925409
0,2,128,8,1,32,1,0,0.375953
0,1024,1,2,16,2,1,0,0.374437
1,4,16,2,128,4,1,0,0.985414
1,16,4,16,16,1,4,0,0.975745
1,2,8,64,1,2,32,0,0.975477
0,32,2,1,1,64,16,0,0.91333
1,16,2,2,256,2,2,0,0.99426
0,1,2,64,4,2,64,0,0.884649
0,1,4,32,128,4,1,0,0.874931
1,64,2,2,2,2,64,0,0.980221
0,2,128,1,4,16,4,0,0.806628
1,16,8,16,16,1,2,0,0.49847
1,8,8,4,8,4,8,0,0.979845
1,256,2,2,2,1,32,0,0.975785
0,2,2,64,32,4,2,0,0.817463
1,4,64,4,64,1,1,0,0.975077
1,2,1,256,1,32,4,0,0.976723
0,8,2,4,4,128,2,0,0.935317
1,32,16,1,4,32,1,0,0.977071
1,32,2,1,1,32,32,0,0.993498
0,32,1,16,16,2,4,0,0.75854
0,16,16,1,16,1,16,0,0.823405
0,32,1,2,32,16,2,0,0.926952
1,4,8,4,8,16,4,0,0.98391
1,1,128,4,2,8,8,0,0.981092
1,16,1,4,64,8,2,0,0.99021
1,32,4,2,4,32,2,0,0.980771
0,4,2,32,32,8,1,0,0.82608
0,1,8,64,4,4,8,0,0.771759
1,4,8,4,4,128,1,0,0.984183
1,1,64,16,2,2,16,0,0.976473
0,16,4,1,8,8,16,0,0.929608
0,32,2,1,1024,1,1,0,0.926251
0,16,8,1,2,32,8,0,0.867797
1,1,1024,2,1,1,32,0,0.499142
0,4,16,1,8,8,16,0,0.927715
0,32,2,1,1,512,2,0,0.91849
0,4,8,8,1,4,64,0,0.820645
1,4,256,1,1,1,64,0,0.975208
0,1,16,8,256,2,1,0,0.875207
0,2,128,1,2,4,32,0,0.831858
0,128,2,2,64,1,2,0,0.78077
1,64,1,2,4,8,16,0,0.989742
1,16,16,2,1,4,32,0,0.981082
1,4,8,16,32,1,4,0,0.975203
1,64,4,4,8,4,2,0,0.976984
1,1,2,32,128,8,1,0,0.990182
0,2,512,1,8,2,4,0,0.692088
0,1,128,8,1,16,4,0,0.693814
1,1,128,2,16,2,8,0,0.980426
1,2,128,1,2,64,2,0,0.976854
0,4,8,16,8,16,1,0,0.789261
0,1,512,4,8,1,4,0,0.375682
1,4,1,16,1,32,32,0,0.985265
1,16,1,128,2,1,16,0,0.498917
0,1,4,512,16,2,1,0,0.374221
1,1,128,1,512,1,1,0,0.99035
1,8,8,2,1,256,2,0,0.979712
1,1,512,1,2,1,64,0,0.975136
1,2,64,8,4,1,16,0,0.975902
1,4,32,8,8,4,2,0,0.977794
0,2,256,4,2,4,4,0,0.375628
1,1,2,32,2,128,4,0,0.989962
1,16,8,8,4,2,8,0,0.975505
0,8,32,4,1,4,16,0,0.707869
1,1,32,4,1,256,2,0,0.989238
1,8,1,32,4,1,64,0,0.985776
0,32,4,1,64,1,8,0,0.910593
0,1,1,64,16,2,32,0,0.929674
1,2,8,128,8,1,4,0,0.499073
0,64,32,1,1,1,32,0,0.373251
0,2,64,2,2,4,32,0,0.826277
0,8,2,4,4,16,16,0,0.941599
1,16,4,2,8,64,1,0,0.984698
0,1,256,2,4,32,1,0,0.776379
1,2,16,2,8,64,2,0,0.983552
0,8,32,2,16,2,4,0,0.788126
1,8,8,8,8,8,2,0,0.975977
1,1,256,2,16,1,8,0,0.976691
1,4,64,4,4,8,2,0,0.976097
1,16,1,64,1,1,64,0,0.975956
1,8,32,2,4,4,8,0,0.97989
0,32,2,2,32,16,1,0,0.881055
1,4,2,64,2,2,32,0,0.975688
0,16,4,2,1,64,8,0,0.879462
1,1,2,64,1,512,1,0,0.98455
1,16,2,4,8,32,2,0,0.984635
0,64,16,2,4,8,1,0,0.370656
0,8,8,1,128,4,2,0,0.925584
1,2,4,64,64,1,2,0,0.976337
0,128,8,1,4,8,2,0,0.674313
1,2,512,2,16,2,1,0,0.498886
1,1,4,16,2,512,1,0,0.99015
1,1,4,32,4,8,16,0,0.984536
0,2,8,64,16,4,1,0,0.71298
1,8,2,8,32,1,16,0,0.98015
0,4,8,2,4,256,1,0,0.935914
0,32,16,4,2,1,16,0,0.378909
0,16,4,4,128,2,1,0,0.823106
1,128,1,2,8,16,2,0,0.985311
0,64,32,1,1,16,2,0,0.361001
0,4,8,32,4,2,8,0,0.722742
0,64,4,1,4,4,16,0,0.81019
1,1,16,4,8,4,32,0,0.990275
1,1,16,32,4,2,16,0,0.976466
1,256,1,1,64,2,2,0,0.9844
1,4,256,1,2,16,2,0,0.974666
1,16,2,8,1,4,64,0,0.984829
0,1,64,1,1,64,16,0,0.927681
1,8,32,4,1,4,16,0,0.97732
0,4,64,2,1,32,4,0,0.774091
1,8,8,8,4,1,32,0,0.975737
0,128,2,1,8,4,8,0,0.818384
1,16,8,1,2,128,2,0,0.984792
0,2,64,2,2,32,4,0,0.814923
1,1,16,32,16,1,8,0,0.979347
1,4,1,512,1,2,16,0,0.499023
1,8,8,1,2,256,2,0,0.989143
1,64,2,4,4,8,4,0,0.979977
