Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,8,5,5,1,16,8,0,0.555121
1,4,1,40,2,40,2,0,0.559584
1,2,80,1,5,1,32,0,0.559761
1,1,2,80,2,10,8,0,0.560345
1,4,8,1,5,160,1,0,0.553995
1,2,4,50,32,1,2,0,0.555915
1,1,1,40,16,20,2,0,0.532169
1,25,1,1,16,8,8,0,0.501604
1,8,4,1,20,5,8,0,0.554015
1,8,1,4,1,50,16,0,0.553793
1,10,4,4,5,1,32,0,0.560783
1,50,1,2,64,1,4,0,0.55119
1,1,25,32,2,8,2,0,0.5558
1,2,1,200,2,1,32,0,0.555678
1,1,8,4,40,2,10,0,0.554141
1,10,1,4,1,320,2,0,0.532166
0,5,10,2,64,2,2,0,0.557654
1,40,4,1,2,20,4,0,0.560171
1,1,1,40,1,320,2,0,0.53285
0,8,4,1,10,5,16,0,0.557648
1,1,32,5,20,1,8,0,0.560114
0,4,5,2,8,5,16,0,0.557173
1,5,5,32,16,1,2,0,0.556485
1,8,1,25,4,1,32,0,0.554697
0,1,10,4,1,64,10,0,0.557112
1,1,5,32,16,1,10,0,0.559477
0,1,40,4,1,4,40,0,0.558106
1,1,5,80,1,16,4,0,0.555446
1,1,8,5,2,160,2,0,0.532324
1,20,2,20,2,2,8,0,0.555554
1,5,4,10,2,32,2,0,0.554291
1,25,8,4,4,8,1,0,0.555902
1,10,8,1,4,2,40,0,0.55572
1,4,20,1,2,16,10,0,0.555576
0,2,25,2,256,1,1,0,0.557516
1,8,1,4,400,2,1,0,0.554018
0,10,8,1,1,20,16,0,0.558088
0,1,5,32,40,1,4,0,0.55846
0,5,10,1,4,2,64,0,0.557454
0,2,10,40,8,4,1,0,0.61348
1,16,2,1,2,200,2,0,0.554403
1,40,1,2,20,2,8,0,0.555013
1,5,5,2,8,8,8,0,0.535672
1,8,1,4,4,200,1,0,0.553858
1,2,8,2,2,8,50,0,0.553861
1,40,1,1,32,4,5,0,0.533224
1,2,1,40,16,20,1,0,0.555394
1,20,2,4,5,8,4,0,0.560068
1,5,4,8,2,10,8,0,0.560036
1,1,5,16,4,16,5,0,0.555776
1,2,40,2,5,2,16,0,0.56058
0,1,5,5,4,256,1,0,0.505146
0,5,20,1,32,8,1,0,0.557778
1,1,4,8,10,2,40,0,0.553858
1,200,2,1,4,16,1,0,0.555754
1,10,1,8,4,80,1,0,0.555984
1,2,20,4,1,10,16,0,0.559524
1,1,100,2,8,8,2,0,0.554619
1,5,2,4,640,1,1,0,0.533091
1,1,1,80,1,160,2,0,0.555707
1,4,20,1,4,10,8,0,0.55553
1,10,2,20,1,4,16,0,0.5554
0,40,4,1,10,16,1,0,0.558215
1,1,40,1,16,10,4,0,0.53253
1,10,8,5,1,8,8,0,0.556314
1,2,10,20,8,1,8,0,0.555793
1,1,5,80,2,1,32,0,0.556081
1,2,1,80,32,5,1,0,0.560363
1,10,5,4,1,128,1,0,0.555242
1,4,4,2,1,80,10,0,0.554188
1,5,10,4,8,8,2,0,0.555169
0,5,1,5,256,2,2,0,0.505199
1,1,8,10,16,10,2,0,0.555352
1,4,10,20,4,1,8,0,0.555835
1,2,2,25,8,2,16,0,0.551175
1,5,1,160,1,4,8,0,0.556288
1,1,8,4,20,1,40,0,0.553882
0,2,4,20,4,2,20,0,0.558159
1,5,10,1,1,16,32,0,0.535736
1,2,25,16,1,1,32,0,0.556552
1,8,1,4,5,32,5,0,0.553329
1,8,2,2,2,50,8,0,0.553758
1,1,5,40,16,2,4,0,0.554684
1,4,8,5,5,32,1,0,0.56009
1,50,8,1,32,2,1,0,0.555598
1,4,8,1,800,1,1,0,0.554328
1,1,1,800,1,2,16,0,0.556803
1,5,32,5,16,2,1,0,0.555797
1,1,2,20,4,4,40,0,0.532143
1,20,1,2,2,5,64,0,0.532347
1,2,4,10,10,1,32,0,0.554805
1,4,8,1,5,80,2,0,0.554116
1,2,4,10,5,2,32,0,0.555526
1,4,5,2,80,4,2,0,0.532822
1,1,20,4,32,10,1,0,0.555285
1,1,10,4,8,16,5,0,0.532906
1,80,1,1,40,1,8,0,0.555654
1,2,100,2,2,2,16,0,0.555757
1,10,4,20,4,2,4,0,0.556244
1,25,4,1,4,4,16,0,0.551047
1,10,8,2,10,8,2,0,0.560471
1,8,5,4,8,1,20,0,0.560749
1,1,100,1,8,16,2,0,0.551296
0,2,20,10,16,1,4,0,0.57836
0,2,25,4,4,32,1,0,0.559711
1,1,2,40,40,4,2,0,0.555456
1,40,4,1,8,2,10,0,0.560361
1,20,2,1,5,32,4,0,0.532421
1,5,16,2,4,4,10,0,0.559692
1,1,10,16,2,80,1,0,0.560171
1,2,8,25,2,1,32,0,0.555759
1,2,25,1,2,16,16,0,0.535469
1,16,10,1,8,1,20,0,0.560493
1,1,80,2,20,1,8,0,0.560876
1,8,2,25,1,2,32,0,0.555799
1,2,1,400,2,2,8,0,0.556522
1,2,16,1,25,1,32,0,0.55369
1,10,2,8,2,40,2,0,0.560937
0,32,1,1,5,8,20,0,0.55768
0,10,40,1,8,1,8,0,0.578123
1,10,5,16,4,8,1,0,0.556105
1,5,8,20,4,1,8,0,0.555928
1,80,2,5,8,2,2,0,0.556138
1,2,5,4,4,8,20,0,0.533121
1,1,400,2,1,8,4,0,0.556506
0,4,1,10,10,8,8,0,0.55721
1,32,5,5,1,2,16,0,0.556341
1,1,32,25,4,8,1,0,0.556183
1,40,1,4,1,80,2,0,0.558961
1,8,20,1,16,5,2,0,0.560231
0,1,8,100,16,2,1,0,0.612726
1,1,8,5,32,5,4,0,0.532642
1,16,1,5,32,10,1,0,0.554976
1,40,1,1,4,40,4,0,0.532276
1,4,8,5,8,1,20,0,0.560453
1,50,2,4,8,8,1,0,0.555661
1,2,5,5,512,1,1,0,0.535653
1,4,40,1,16,1,10,0,0.560111
1,16,1,2,8,5,20,0,0.553908
1,40,1,1,40,1,16,0,0.533128
1,4,2,4,2,16,25,0,0.554058
1,40,1,1,32,10,2,0,0.532639
1,8,10,2,16,5,2,0,0.560006
1,1,2,200,2,4,8,0,0.555875
1,10,1,10,1,64,4,0,0.550842
1,1,4,10,1,64,10,0,0.532266
1,50,1,2,2,64,2,0,0.55141
1,1,16,2,5,4,40,0,0.553975
1,2,16,5,16,10,1,0,0.560231
1,50,2,1,8,2,16,0,0.551584
1,10,8,5,32,2,1,0,0.555767
1,2,200,2,16,1,2,0,0.5565
1,4,20,5,1,16,4,0,0.556469
1,1,1,32,4,50,4,0,0.554114
1,8,1,10,32,1,10,0,0.55533
1,8,10,1,40,1,8,0,0.555544
1,1,32,5,10,1,16,0,0.560215
1,5,8,4,1,32,5,0,0.559597
1,4,4,10,4,8,5,0,0.560468
1,4,2,4,80,1,10,0,0.553891
1,10,4,20,4,1,8,0,0.556393
1,1,5,20,32,8,1,0,0.551045
1,1,8,4,800,1,1,0,0.554145
1,5,2,5,16,16,2,0,0.535437
1,8,1,25,16,1,8,0,0.555184
1,100,1,4,8,1,8,0,0.555916
1,2,16,25,1,2,16,0,0.556001
1,4,5,5,128,2,1,0,0.550773
1,1,16,2,8,20,5,0,0.553787
1,1,2,20,1,128,5,0,0.532392
1,1,5,16,2,16,10,0,0.555967
1,1,1,32,20,4,10,0,0.554377
1,1,5,20,8,4,8,0,0.551216
1,1,4,10,2,5,64,0,0.532759
1,40,20,1,4,1,8,0,0.556819
1,2,2,200,2,8,2,0,0.556121
1,1,40,4,16,1,10,0,0.559912
1,4,10,1,128,5,1,0,0.532989
1,10,2,40,16,1,2,0,0.556207
1,8,10,10,4,1,8,0,0.55596
1,8,4,1,10,20,4,0,0.554149
1,20,4,2,4,8,5,0,0.560338
1,1,4,20,1,64,5,0,0.555381
0,2,4,50,1,4,16,0,0.578853
1,5,2,16,20,8,1,0,0.560646
1,1,20,10,16,8,1,0,0.555176
1,1,1,32,8,10,10,0,0.553853
1,5,1,8,10,1,64,0,0.533609
1,2,200,1,16,2,2,0,0.556205
1,32,1,1,16,25,2,0,0.553929
1,40,1,2,20,1,16,0,0.555894
1,5,1,20,64,2,2,0,0.551274
1,5,2,10,4,2,32,0,0.551563
1,5,2,80,2,16,1,0,0.556009
1,1,1,100,64,1,4,0,0.551264
1,1,8,10,1,32,10,0,0.555406
1,2,200,2,2,1,16,0,0.555662
1,80,10,1,32,1,1,0,0.556366
1,16,25,2,2,1,16,0,0.556594
1,1,5,8,1,20,32,0,0.532375
1,200,1,1,16,4,2,0,0.554836
1,2,8,5,8,4,10,0,0.555571
1,16,1,10,4,20,2,0,0.561026
1,1,2,25,2,8,32,0,0.535597
1,2,80,1,1,40,4,0,0.557692
1,4,10,1,20,2,16,0,0.532298
1,2,100,4,1,8,4,0,0.555953
1,8,5,4,2,40,2,0,0.56007
1,5,10,1,16,4,8,0,0.535724
1,10,8,2,32,1,5,0,0.560465
1,1,5,16,160,1,2,0,0.555283
1,5,5,1,2,512,1,0,0.501469
1,20,4,1,2,10,16,0,0.555051
1,1,10,4,2,160,2,0,0.533382
1,4,100,1,1,4,16,0,0.561604
1,1,4,40,2,4,20,0,0.560408
1,20,5,1,64,2,2,0,0.551503
1,1,5,20,2,2,64,0,0.551628
1,2,2,200,1,32,1,0,0.555853
1,4,25,2,1,128,1,0,0.555133
1,4,100,1,4,1,16,0,0.555908
1,5,32,1,4,2,20,0,0.560432
1,2,4,5,8,16,5,0,0.532049
1,4,5,2,10,64,1,0,0.533272
1,5,8,2,32,1,10,0,0.555649
1,1,5,16,5,32,2,0,0.555398
1,20,1,4,320,1,1,0,0.555344
1,10,1,8,5,2,32,0,0.555155
1,10,8,1,8,5,8,0,0.555358
1,16,10,1,4,20,2,0,0.559705
1,4,4,5,80,1,4,0,0.55554
1,5,8,5,8,2,8,0,0.554817
1,5,16,5,2,4,8,0,0.556345
1,160,1,5,8,2,2,0,0.555922
1,32,1,1,1,20,40,0,0.55427
1,10,2,10,128,1,1,0,0.555133
1,1,5,5,2,32,16,0,0.501828
1,16,1,2,1,100,8,0,0.553895
0,80,1,1,5,2,32,0,0.558194
1,20,1,5,1,4,64,0,0.551366
1,50,2,4,4,4,4,0,0.555994
1,2,2,50,1,2,64,0,0.554846
1,1,50,1,256,1,2,0,0.535821
1,4,10,1,8,10,8,0,0.533187
0,4,5,2,40,1,16,0,0.557065
1,40,1,1,1,128,5,0,0.533165
0,16,2,25,8,4,1,0,0.611681
1,2,16,25,8,2,2,0,0.556411
1,1,4,100,2,4,8,0,0.555759
1,160,5,1,16,2,1,0,0.556768
1,4,2,5,2,32,10,0,0.533396
1,8,2,2,8,2,50,0,0.554064
1,2,40,1,40,8,1,0,0.555944
1,5,8,2,16,20,1,0,0.555734
1,2,8,10,20,4,2,0,0.560404
1,40,2,2,4,8,5,0,0.560263
1,10,16,1,80,2,1,0,0.560206
1,1,2,40,4,80,1,0,0.555568
1,1,4,10,1,16,40,0,0.531614
0,1,32,5,1,160,1,0,0.558146
1,20,4,1,4,20,4,0,0.556208
1,2,1,20,32,1,20,0,0.533009
1,100,1,2,4,16,2,0,0.554405
1,1,20,8,80,1,2,0,0.560553
1,20,4,2,1,8,20,0,0.560145
1,2,50,2,4,16,2,0,0.55494
1,1,2,16,2,200,2,0,0.554021
1,4,100,2,4,8,1,0,0.556447
1,16,5,2,5,16,2,0,0.559616
1,1,160,5,8,1,4,0,0.556228
1,8,1,20,10,2,8,0,0.560199
1,20,8,5,1,1,32,0,0.556664
0,5,2,8,10,32,1,0,0.557885
1,20,2,2,1,32,10,0,0.555469
1,10,4,4,2,5,16,0,0.559886
0,10,4,4,16,1,10,0,0.558113
0,2,10,10,4,8,4,0,0.559592
1,5,2,4,80,2,4,0,0.532492
0,1,8,5,1,40,16,0,0.557112
0,5,8,20,2,2,8,0,0.613824
1,8,4,1,4,200,1,0,0.5541
1,10,1,16,5,2,16,0,0.560828
0,5,4,2,5,32,4,0,0.557118
1,1,2,100,1,16,8,0,0.55512
1,8,50,2,1,4,8,0,0.555558
1,1,2,25,16,1,32,0,0.535564
1,2,1,20,1,640,1,0,0.532345
1,16,2,5,20,2,4,0,0.560243
1,8,4,1,5,5,32,0,0.554042
1,2,40,1,1,10,32,0,0.555163
1,4,2,5,40,8,2,0,0.532999
0,5,20,1,2,64,2,0,0.557573
1,1,1,40,16,2,20,0,0.532259
1,1,5,8,1,80,8,0,0.532193
0,5,16,2,4,20,2,0,0.558132
0,2,2,10,8,4,20,0,0.557199
0,800,1,1,4,4,2,0,0.616011
0,20,10,2,1,4,16,0,0.578642
1,4,25,1,8,32,1,0,0.551068
1,5,4,8,20,8,1,0,0.560718
1,160,1,1,1,160,1,0,0.560153
1,2,2,20,160,2,1,0,0.555524
1,1,4,8,5,80,2,0,0.553887
1,4,2,20,5,32,1,0,0.560453
1,1,16,2,4,40,5,0,0.554186
0,40,10,2,1,4,8,0,0.613615
1,25,1,32,1,2,16,0,0.556527
1,25,1,2,128,4,1,0,0.535523
1,1,5,160,16,2,1,0,0.555689
1,2,5,4,5,16,8,0,0.533689
0,25,1,32,1,32,1,0,0.616575
1,2,10,5,16,4,4,0,0.551034
1,1,80,1,64,5,1,0,0.555564
0,8,1,100,8,4,1,0,0.613512
0,2,4,4,1,160,5,0,0.557678
0,4,1,200,16,2,1,0,0.612398
0,10,8,2,32,1,5,0,0.558078
1,1,80,2,5,2,16,0,0.560284
1,5,2,8,10,16,2,0,0.555346
1,50,2,1,16,8,2,0,0.551
0,1,5,20,1,16,16,0,0.557638
1,5,4,4,4,8,10,0,0.555473
0,1,10,8,4,80,1,0,0.557976
0,10,8,1,10,2,16,0,0.558067
1,32,1,1,2,10,40,0,0.554271
0,50,8,2,8,1,4,0,0.613538
0,16,50,1,1,1,32,0,0.61656
1,4,10,2,80,2,2,0,0.555534
1,2,8,25,2,32,1,0,0.556348
1,5,2,20,4,16,2,0,0.554396
1,5,4,5,1,8,32,0,0.551359
1,5,16,1,4,2,40,0,0.555472
1,1,20,40,32,1,1,0,0.556159
1,5,2,20,2,4,16,0,0.554997
0,4,25,8,1,2,16,0,0.612544
0,2,10,8,4,10,4,0,0.558183
1,5,10,2,1,64,4,0,0.55133
1,10,8,1,1,320,1,0,0.555512
1,40,1,1,8,80,1,0,0.532668
1,2,20,5,32,2,2,0,0.554339
1,16,1,10,1,5,32,0,0.560534
1,1,1,32,400,1,2,0,0.553724
1,8,1,20,2,40,2,0,0.560459
1,1,2,400,8,2,2,0,0.55627
1,40,2,1,2,10,16,0,0.555642
1,1,32,1,10,5,16,0,0.55433
1,40,20,1,2,16,1,0,0.555973
1,4,2,25,16,4,2,0,0.554288
1,5,8,2,8,4,10,0,0.555442
1,32,5,1,10,2,8,0,0.56022
1,5,4,20,8,2,4,0,0.555721
1,2,10,8,2,20,4,0,0.560998
1,10,10,2,128,1,1,0,0.554511
1,2,5,16,4,20,2,0,0.560249
1,8,1,100,1,8,4,0,0.556252
1,5,20,1,4,16,4,0,0.551103
1,400,2,1,2,4,4,0,0.556226
1,4,4,25,2,8,4,0,0.555952
1,1,2,40,4,4,20,0,0.555227
1,1,10,4,80,2,4,0,0.532057
1,2,5,5,8,4,16,0,0.535838
1,2,16,1,1,160,5,0,0.526
1,8,2,25,8,1,8,0,0.555924
1,1,10,40,2,16,2,0,0.555725
1,50,1,4,1,128,1,0,0.554696
1,8,10,1,1,160,2,0,0.555628
1,10,2,4,8,10,4,0,0.555294
1,1,32,5,32,5,1,0,0.559301
1,1,100,1,2,128,1,0,0.550816
1,10,8,5,1,16,4,0,0.555576
1,2,8,10,8,1,20,0,0.559697
1,10,10,1,32,4,2,0,0.551168
1,2,2,8,50,1,16,0,0.553727
1,1,25,32,4,8,1,0,0.556704
0,2,8,2,16,5,10,0,0.557581
1,2,16,1,80,1,10,0,0.554221
1,1,4,20,320,1,1,0,0.555652
1,16,10,1,4,2,20,0,0.560081
1,2,20,4,5,1,32,0,0.560639
1,8,4,25,8,2,2,0,0.55646
1,5,1,40,1,16,8,0,0.554518
1,4,20,1,16,10,2,0,0.555513
1,2,40,1,1,320,1,0,0.555724
1,2,4,20,5,8,4,0,0.560243
1,1,32,5,8,1,20,0,0.559493
1,200,2,2,1,1,32,0,0.555956
1,1,8,10,8,5,8,0,0.555072
1,5,5,32,4,1,8,0,0.556465
1,8,10,1,20,1,16,0,0.556067
1,1,2,50,4,32,2,0,0.551328
1,40,4,1,2,5,16,0,0.560888
1,2,10,8,2,40,2,0,0.560797
1,1,40,2,1,5,64,0,0.555546
1,10,20,2,1,32,2,0,0.556148
1,1,10,4,4,160,1,0,0.532737
1,5,1,160,2,1,16,0,0.556441
1,4,2,5,160,4,1,0,0.532841
1,20,1,10,4,4,8,0,0.554541
1,10,40,1,4,2,8,0,0.555717
1,20,2,10,1,4,16,0,0.556246
1,2,2,20,4,20,4,0,0.555462
1,2,10,8,1,80,2,0,0.56061
1,8,5,10,4,2,8,0,0.555924
1,2,80,1,10,4,4,0,0.560411
1,10,1,20,16,8,1,0,0.554396
1,20,40,1,2,4,4,0,0.556413
1,10,4,2,80,1,4,0,0.555086
1,1,4,20,4,5,16,0,0.555421
1,10,1,10,4,16,4,0,0.551222
1,16,1,5,80,4,1,0,0.555295
0,5,10,4,64,2,1,0,0.559455
0,16,5,1,4,8,10,0,0.558038
0,4,10,2,1,10,32,0,0.558006
1,8,5,2,64,5,1,0,0.55516
1,8,1,5,40,16,1,0,0.532892
1,16,1,2,1,16,50,0,0.554167
1,1,80,1,10,4,8,0,0.555926
1,4,1,8,16,5,10,0,0.553915
1,20,2,2,16,10,2,0,0.555415
1,5,1,80,16,2,2,0,0.556676
1,1,1,80,80,2,2,0,0.555049
1,1,1,100,4,1,64,0,0.551152
0,16,1,10,10,1,16,0,0.558117
0,8,5,5,32,2,2,0,0.559588
0,2,2,10,1,80,8,0,0.55708
0,1,2,20,2,10,32,0,0.557162
0,2,40,1,2,20,8,0,0.557957
0,2,16,5,1,20,8,0,0.558173
1,20,2,5,1,4,32,0,0.554635
1,800,1,1,4,8,1,0,0.556732
1,1,20,8,160,1,1,0,0.560303
1,2,1,50,128,2,1,0,0.55135
1,1,50,16,8,1,4,0,0.556161
0,32,1,1,16,1,50,0,0.557678
0,40,1,5,2,8,8,0,0.559885
1,1,1,40,10,64,1,0,0.533054
1,2,4,5,1,128,5,0,0.532359
1,10,4,1,40,4,4,0,0.532475
1,1,4,100,8,4,2,0,0.555959
1,1,32,1,1,800,1,0,0.553818
1,20,5,4,2,4,8,0,0.55597
1,2,8,2,20,2,20,0,0.553939
1,40,10,2,2,16,1,0,0.555943
1,4,100,1,1,8,8,0,0.559926
1,1,2,16,2,16,25,0,0.554001
1,1,5,10,8,16,4,0,0.535462
1,25,2,1,2,128,2,0,0.536116
1,4,5,4,40,8,1,0,0.556052
1,1,8,5,64,5,2,0,0.532405
1,160,1,1,16,5,2,0,0.560652
1,1,20,4,64,5,1,0,0.555228
1,5,40,2,32,1,2,0,0.555854
1,5,2,4,5,64,2,0,0.532429
1,10,1,8,8,20,2,0,0.555395
1,1,10,10,4,8,8,0,0.551248
1,5,1,5,128,4,2,0,0.501402
1,2,2,10,20,4,8,0,0.532588
1,8,2,5,1,64,5,0,0.555058
1,4,4,10,1,80,2,0,0.560358
1,2,2,25,1,256,1,0,0.551146
1,50,4,1,1,32,4,0,0.553485
1,20,4,10,8,2,2,0,0.556109
1,10,1,8,2,16,10,0,0.555499
1,5,2,80,32,1,1,0,0.556153
1,40,4,1,8,10,2,0,0.55907
0,1,16,5,16,2,10,0,0.558145
1,2,10,2,16,8,5,0,0.532886
1,1,2,100,2,16,4,0,0.554824
1,1,4,200,8,4,1,0,0.556548
1,50,2,8,1,4,8,0,0.555986
1,100,2,2,16,4,1,0,0.555547
1,4,2,50,32,2,1,0,0.556022
1,5,160,1,1,2,16,0,0.556261
1,1,1,160,1,20,8,0,0.560587
1,10,5,1,8,2,32,0,0.536044
1,1,10,16,5,8,4,0,0.559994
1,20,4,2,10,1,16,0,0.559615
1,2,20,2,16,10,2,0,0.555786
1,10,1,8,40,4,2,0,0.555145
1,2,16,5,5,1,32,0,0.559684
1,16,1,25,2,1,32,0,0.555753
1,2,20,2,20,2,8,0,0.555494
1,1,50,1,4,32,4,0,0.536021
1,1,80,1,20,1,16,0,0.555949
1,10,2,2,20,2,16,0,0.532628
1,2,8,10,2,10,8,0,0.560085
1,10,2,4,5,4,16,0,0.555418
1,20,4,1,32,1,10,0,0.555397
1,5,2,8,80,1,4,0,0.555279
1,25,1,8,4,32,1,0,0.555327
1,2,10,4,2,10,16,0,0.555497
1,4,20,1,32,1,10,0,0.555632
1,20,4,2,1,32,5,0,0.559625
1,5,4,8,5,2,16,0,0.559964
1,2,5,5,4,64,2,0,0.536144
1,4,5,4,2,8,20,0,0.555659
1,32,5,1,2,4,20,0,0.55976
1,50,2,4,2,16,2,0,0.556047
1,2,20,1,8,20,4,0,0.533211
1,1,20,2,5,128,1,0,0.533116
1,2,10,20,8,4,2,0,0.555721
1,10,5,16,2,2,8,0,0.556149
1,4,2,10,4,8,10,0,0.555836
1,1,8,5,5,16,8,0,0.532372
0,1,100,2,32,4,1,0,0.559629
0,5,8,4,40,1,4,0,0.558165
1,20,1,8,32,5,1,0,0.560634
1,2,4,20,1,32,5,0,0.560129
1,2,5,10,4,1,64,0,0.551395
0,16,5,1,10,4,8,0,0.558063
0,1,10,5,8,64,1,0,0.557319
0,16,2,5,10,1,16,0,0.558127
1,8,5,2,8,4,10,0,0.555702
1,2,2,10,1,16,40,0,0.532705
1,1,32,25,1,4,8,0,0.556351
1,1,5,5,64,16,1,0,0.501552
1,80,2,1,5,4,8,0,0.560295
1,10,8,5,8,1,8,0,0.55616
1,40,4,1,1,16,10,0,0.559131
1,25,1,32,4,2,4,0,0.556128
0,16,1,2,2,10,40,0,0.557606
1,2,5,4,1,128,5,0,0.532763
1,5,16,2,4,1,40,0,0.56027
1,1,160,1,2,5,16,0,0.560659
1,1,5,20,16,2,8,0,0.551115
1,5,2,40,32,1,2,0,0.556043
1,2,16,1,2,8,50,0,0.554181
1,1,10,4,5,16,8,0,0.533287
1,2,80,1,1,160,1,0,0.559601
1,10,8,2,2,8,10,0,0.560298
1,1,8,5,16,10,4,0,0.532152
1,40,1,2,8,5,8,0,0.555097
1,5,16,2,2,5,16,0,0.560458
1,10,1,8,8,10,4,0,0.555423
1,25,2,4,1,4,32,0,0.554517
1,1,5,8,20,32,1,0,0.532311
1,1,25,16,2,8,4,0,0.556184
1,5,1,80,1,32,2,0,0.555911
1,5,32,1,40,1,4,0,0.560375
1,2,5,4,16,2,20,0,0.532249
1,4,4,2,20,1,40,0,0.554327
1,1,20,2,16,1,40,0,0.532303
1,40,10,1,4,1,16,0,0.555681
1,4,20,10,1,32,1,0,0.556266
1,8,4,1,16,50,1,0,0.553756
1,40,5,1,1,16,8,0,0.554196
1,50,2,2,1,64,2,0,0.554848
1,20,1,8,4,8,5,0,0.559935
1,2,8,10,1,20,8,0,0.560553
1,8,20,5,2,2,8,0,0.556162
1,10,1,8,10,2,16,0,0.555196
1,1,1,40,5,64,2,0,0.531934
1,1,25,32,2,2,8,0,0.556344
1,2,1,100,128,1,1,0,0.554488
0,4,1,100,2,4,8,0,0.579728
1,4,2,100,4,4,2,0,0.556113
1,16,2,1,50,1,16,0,0.554191
1,2,40,2,32,5,1,0,0.560094
1,5,8,10,1,1,64,0,0.555661
1,1,16,5,8,1,40,0,0.555107
1,8,10,5,16,2,2,0,0.556574
1,2,10,2,32,2,10,0,0.533323
1,10,10,8,2,1,16,0,0.555796
1,4,2,10,10,1,32,0,0.555564
1,1,5,10,32,8,2,0,0.53584
1,1,40,1,2,40,8,0,0.532957
1,25,8,1,1,32,4,0,0.553523
1,4,2,50,8,8,1,0,0.555766
1,4,4,10,10,2,8,0,0.55961
1,10,5,2,32,4,2,0,0.551164
1,2,2,20,32,1,10,0,0.555571
1,40,1,1,20,32,1,0,0.533124
1,16,1,2,5,10,16,0,0.553862
1,5,2,16,16,5,2,0,0.560882
1,2,8,5,1,5,64,0,0.555778
1,4,4,2,4,10,20,0,0.553845
1,2,25,1,64,4,2,0,0.53568
1,2,8,25,4,16,1,0,0.555416
1,4,8,1,40,10,2,0,0.554144
1,4,8,1,8,5,20,0,0.553595
1,10,8,2,20,2,4,0,0.560153
1,40,1,2,1,40,8,0,0.555067
1,16,2,5,5,8,4,0,0.559898
1,8,1,10,2,5,32,0,0.555402
1,1,5,5,2,64,8,0,0.501549
1,32,5,1,4,20,2,0,0.560144
1,1,10,5,8,1,64,0,0.536261
1,5,16,1,1,40,8,0,0.557322
1,2,2,40,2,80,1,0,0.55941
1,10,5,4,4,16,2,0,0.55529
1,10,5,1,8,32,2,0,0.536086
1,2,100,2,32,2,1,0,0.555812
1,8,20,5,8,1,4,0,0.555913
1,2,8,2,80,1,10,0,0.554518
1,2,50,2,16,2,4,0,0.554365
1,1,5,16,1,40,8,0,0.55578
1,1,25,4,4,8,8,0,0.551098
1,1,160,1,1,8,20,0,0.560562
1,40,1,1,2,5,64,0,0.533417
1,4,50,2,4,2,8,0,0.555368
1,5,1,5,1,512,2,0,0.501594
1,50,8,2,8,4,1,0,0.556421
1,5,1,16,4,4,20,0,0.55524
1,4,4,2,100,1,8,0,0.554423
1,2,200,2,2,2,8,0,0.555916
1,10,5,8,8,4,2,0,0.556005
1,8,10,2,2,10,8,0,0.560735
1,100,4,1,2,8,4,0,0.555615
1,8,5,2,20,4,4,0,0.555758
0,50,1,4,2,1,64,0,0.559626
0,4,4,25,8,4,2,0,0.578382
0,1,80,1,2,10,16,0,0.557882
1,10,2,10,4,1,32,0,0.555125
1,2,1,16,16,50,1,0,0.55409
1,2,4,4,8,5,20,0,0.554247
1,10,4,2,40,8,1,0,0.555937
1,40,2,10,2,16,1,0,0.556606
1,5,40,2,16,1,4,0,0.556129
1,4,2,20,5,16,2,0,0.559469
1,20,1,4,10,16,2,0,0.554855
1,2,40,10,8,1,4,0,0.556251
1,2,10,4,80,1,4,0,0.555166
1,2,1,50,1,128,2,0,0.550893
1,8,5,10,32,1,2,0,0.55577
1,40,1,4,8,4,5,0,0.560549
1,10,2,10,2,2,32,0,0.555036
1,2,20,1,4,20,8,0,0.532346
1,400,2,1,4,1,8,0,0.556355
1,2,2,10,10,4,16,0,0.532646
1,2,20,20,1,32,1,0,0.555682
1,1,80,1,10,1,32,0,0.555722
0,2,1,20,8,10,8,0,0.557205
0,40,1,2,1,40,8,0,0.5581
1,20,4,1,80,1,4,0,0.555722
1,1,8,10,1,16,20,0,0.555405
1,5,1,160,2,4,4,0,0.557019
1,16,5,1,160,2,1,0,0.555938
1,1,2,16,100,4,2,0,0.554175
1,2,5,8,2,160,1,0,0.555986
1,5,160,1,8,4,1,0,0.55651
1,1,4,50,2,64,1,0,0.555247
1,4,1,10,8,4,20,0,0.532528
1,5,40,1,4,32,1,0,0.555198
1,1,4,8,8,25,4,0,0.553939
0,160,1,5,8,1,4,0,0.613081
0,40,1,1,1,128,5,0,0.557233
1,2,5,8,2,8,20,0,0.55595
1,16,1,25,4,8,2,0,0.555803
1,1,20,4,20,1,16,0,0.555874
1,16,2,5,10,1,16,0,0.560619
1,200,1,4,2,8,2,0,0.555755
1,4,2,4,8,5,20,0,0.553775
0,10,16,1,4,4,10,0,0.558227
1,4,25,8,16,1,2,0,0.556469
1,10,10,2,2,64,1,0,0.554646
1,5,8,4,1,16,10,0,0.559544
1,1,10,8,16,10,2,0,0.55525
1,5,2,4,320,2,1,0,0.533599
1,1,16,5,5,4,16,0,0.555184
0,10,2,20,16,2,2,0,0.578409
0,8,10,2,2,80,1,0,0.558159
0,4,10,20,1,8,4,0,0.61371
1,10,4,5,4,8,4,0,0.554667
0,40,1,2,2,20,8,0,0.558147
0,5,10,4,64,1,2,0,0.559528
