Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,occupancy
1,1,28,2,14,8,8,0,0.128381
1,14,28,1,4,32,1,0,0.128459
1,7,4,8,1,16,14,0,0.127904
0,56,1,1,64,1,14,0,0.147023
0,98,8,1,2,1,32,0,0.230691
0,1,98,1,1,32,16,0,0.146694
1,1,4,196,32,2,1,0,0.12822
0,2,7,112,8,2,2,0,0.6115
1,1,14,7,1,64,8,0,0.120537
1,1,28,2,16,28,2,0,0.128571
1,14,4,1,128,1,7,0,0.128288
1,49,16,2,2,16,1,0,0.510424
1,2,112,1,4,7,8,0,0.128436
1,28,2,1,1,896,1,0,0.128886
1,56,7,2,4,8,2,0,0.128291
0,7,8,1,7,64,2,0,0.146569
0,7,4,2,112,8,1,0,0.147075
1,14,56,2,4,1,8,0,0.519555
1,4,2,14,7,1,64,0,0.128327
1,7,28,1,1,4,64,0,0.126866
1,1,4,56,56,4,1,0,0.129177
1,2,56,1,4,4,28,0,0.128529
1,2,7,8,14,1,32,0,0.128796
1,28,2,1,14,8,8,0,0.128575
1,1,4,28,56,2,4,0,0.127834
1,1,1,784,32,2,1,0,0.128583
1,8,1,28,1,224,1,0,0.128929
1,7,14,8,1,8,8,0,0.127821
0,28,2,2,2,16,14,0,0.14647
1,7,2,4,2,112,4,0,0.128713
1,16,1,98,8,1,4,0,0.512178
1,28,7,1,1,128,2,0,0.128006
1,14,8,7,32,1,2,0,0.127953
1,14,4,2,2,7,32,0,0.128553
1,1,1,56,14,2,32,0,0.128784
1,4,49,8,2,4,4,0,0.523919
1,4,7,2,14,16,4,0,0.128309
0,1,56,1,16,8,7,0,0.146052
1,4,4,7,2,32,7,0,0.128525
1,1,14,14,32,2,4,0,0.128842
1,1,112,14,1,8,4,0,0.516255
1,784,1,2,1,1,32,0,0.514157
1,8,49,2,2,16,2,0,0.128208
1,49,8,1,4,32,1,0,0.129022
1,4,49,4,1,4,16,0,0.128013
1,7,1,8,16,14,4,0,0.128488
1,16,14,1,1,28,8,0,0.128855
1,1,14,14,2,8,16,0,0.129024
1,28,1,2,112,2,4,0,0.128852
1,8,7,4,16,7,2,0,0.129211
1,1,112,1,1,112,4,0,0.128375
1,7,14,16,4,8,1,0,0.524936
1,49,2,8,8,2,4,0,0.12864
1,14,1,16,1,4,56,0,0.128189
1,2,98,2,2,32,2,0,0.128004
1,7,28,1,4,2,32,0,0.128958
1,1,1,56,32,14,2,0,0.128618
1,2,392,2,4,8,1,0,0.523251
1,14,14,2,16,2,4,0,0.128124
1,28,1,28,1,64,1,0,0.128212
1,14,1,16,224,1,1,0,0.128281
1,1,7,224,8,2,2,0,0.515193
1,1,16,14,8,14,2,0,0.128561
1,1,14,8,32,1,14,0,0.128429
1,14,4,1,896,1,1,0,0.12847
1,14,4,1,8,7,16,0,0.128518
1,1,7,8,64,1,14,0,0.128307
1,1,16,14,56,2,2,0,0.128962
1,1,28,4,2,28,8,0,0.128688
1,32,1,49,2,8,2,0,0.514459
1,2,7,4,56,8,2,0,0.128652
0,4,49,1,128,2,1,0,0.147635
0,112,1,14,2,4,4,0,0.61767
1,7,1,32,8,14,2,0,0.128574
1,7,7,8,2,1,64,0,0.12803
1,1,56,2,16,28,1,0,0.128346
1,49,1,4,2,8,16,0,0.128847
1,8,7,2,1,32,14,0,0.128767
1,4,49,8,4,4,2,0,0.522194
1,1,28,2,2,14,32,0,0.128828
1,7,28,8,2,8,2,0,0.513609
0,7,112,1,32,1,2,0,0.234757
1,2,7,8,4,2,56,0,0.128522
1,2,28,7,16,2,4,0,0.129053
1,2,7,8,56,2,4,0,0.12854
1,14,4,2,2,56,4,0,0.127882
1,4,7,8,1,4,56,0,0.128422
1,16,7,7,1,4,16,0,0.128314
1,14,2,2,64,1,14,0,0.128855
1,7,16,14,2,1,16,0,0.516409
1,16,7,2,224,1,1,0,0.127934
1,4,1,14,1,448,2,0,0.128639
1,16,1,14,32,1,7,0,0.12832
1,1,1568,1,2,1,16,0,0.51831
1,2,8,7,8,7,8,0,0.128368
1,7,112,1,16,1,4,0,0.12833
1,8,2,98,16,1,2,0,0.516326
1,4,2,196,16,2,1,0,0.512899
1,1,7,28,2,2,64,0,0.128823
0,196,4,1,4,4,4,0,0.23414
1,8,14,14,1,1,32,0,0.53039
1,8,1,196,2,1,16,0,0.521825
1,4,7,2,32,4,7,0,0.12818
1,98,4,2,2,4,8,0,0.12825
1,1,4,392,8,4,1,0,0.514529
1,1,28,8,2,16,7,0,0.128538
1,7,56,4,4,2,4,0,0.513547
1,7,56,2,1,2,32,0,0.128035
1,28,1,7,32,8,1,0,0.128611
1,7,4,28,32,1,2,0,0.127976
1,7,2,8,112,2,2,0,0.128229
1,1,112,1,7,1,64,0,0.128623
1,7,112,1,1,64,1,0,0.128304
1,4,14,1,1,14,64,0,0.12944
1,1,56,14,1,32,2,0,0.12833
1,8,4,7,32,7,1,0,0.128205
1,4,1,56,2,4,28,0,0.128369
1,1,8,7,128,7,1,0,0.128141
1,8,1,7,8,28,4,0,0.128578
1,2,49,8,4,8,2,0,0.128614
1,4,2,7,32,7,4,0,0.128576
1,7,8,4,56,4,1,0,0.128179
1,1,49,32,1,8,4,0,0.516367
1,1,224,1,8,28,1,0,0.128154
1,1,4,56,2,16,7,0,0.129095
1,4,392,1,4,1,8,0,0.517831
1,16,7,14,1,2,16,0,0.510532
1,2,7,4,112,1,8,0,0.128582
1,4,98,1,8,4,4,0,0.128281
1,7,4,4,1,14,32,0,0.128029
1,1,49,32,4,2,4,0,0.513178
1,2,2,49,4,1,64,0,0.128694
1,112,14,1,8,4,1,0,0.523027
1,2,1,56,7,2,32,0,0.128505
1,1,8,14,14,2,16,0,0.128419
1,8,28,1,1,7,32,0,0.13034
1,49,1,8,4,2,16,0,0.128592
1,1,2,28,28,8,4,0,0.128779
1,56,2,1,64,1,7,0,0.128612
1,2,4,196,1,16,2,0,0.513421
0,2,4,98,1,8,8,0,0.235245
1,4,7,4,16,1,28,0,0.128169
1,28,28,2,1,2,16,0,0.512434
1,28,8,1,7,1,32,0,0.128266
1,1,2,56,32,1,14,0,0.128086
1,4,7,2,8,56,2,0,0.128498
1,2,98,2,1,4,32,0,0.128688
1,4,14,4,2,56,2,0,0.128732
1,28,8,1,7,16,2,0,0.129114
1,2,16,7,4,14,4,0,0.128621
1,28,1,4,224,1,2,0,0.128529
1,14,1,112,1,32,1,0,0.50503
1,4,98,1,32,1,4,0,0.128995
1,4,4,14,32,1,7,0,0.128627
1,2,16,49,2,2,8,0,0.518204
1,2,4,14,8,8,7,0,0.128631
1,2,49,2,32,4,2,0,0.129342
0,4,1,14,8,16,7,0,0.146638
0,7,7,4,64,1,4,0,0.147208
1,4,49,2,2,2,32,0,0.128739
1,2,16,49,8,1,4,0,0.516624
1,4,28,1,1,56,8,0,0.12936
1,4,2,28,112,2,1,0,0.127999
1,7,2,56,1,1,64,0,0.128052
0,2,56,2,16,14,1,0,0.148542
1,7,1,28,1,64,4,0,0.128535
1,32,7,1,2,7,16,0,0.129107
1,56,4,1,4,28,2,0,0.128446
1,2,28,7,4,1,32,0,0.128996
1,14,16,1,8,1,28,0,0.127907
1,14,8,7,1,1,64,0,0.128191
1,4,98,4,2,16,1,0,0.516925
1,16,7,2,16,7,2,0,0.128506
1,14,14,8,1,8,4,0,0.510494
1,1,2,28,1,64,14,0,0.128713
1,8,7,4,8,28,1,0,0.128204
1,4,2,49,32,2,2,0,0.128376
1,1,98,1,8,1,64,0,0.119798
1,56,1,4,8,4,7,0,0.128974
0,2,14,14,4,2,16,0,0.165713
1,4,7,4,7,16,4,0,0.127916
1,56,1,4,32,7,1,0,0.128427
0,1,4,98,1,64,2,0,0.166402
0,4,8,7,4,4,14,0,0.148678
1,4,2,98,1,8,8,0,0.128642
1,32,1,7,14,4,4,0,0.128349
1,1,2,112,16,2,7,0,0.129099
1,14,2,56,2,16,1,0,0.524205
1,1,7,7,256,1,4,0,0.084446
1,7,8,7,1,8,16,0,0.128312
0,32,1,49,4,1,8,0,0.615648
1,1,196,1,1,8,32,0,0.128369
1,1,112,1,2,14,16,0,0.128546
1,8,2,49,32,1,2,0,0.128507
1,1,784,2,1,16,2,0,0.511272
1,8,2,7,56,8,1,0,0.128012
0,1,7,7,256,1,4,0,0.144259
1,1,196,4,2,8,4,0,0.128343
1,14,4,2,16,4,7,0,0.12856
1,1,98,16,8,4,1,0,0.518289
1,1,14,16,1,112,2,0,0.128322
1,7,2,16,2,7,16,0,0.128403
0,7,4,2,112,2,4,0,0.146838
1,4,14,7,8,8,2,0,0.128545
1,1,16,7,7,64,1,0,0.128754
1,2,2,28,32,1,14,0,0.128737
1,1,98,1,32,4,4,0,0.120752
1,1,1,56,32,2,14,0,0.128877
1,1,28,8,112,1,2,0,0.128178
1,56,1,2,224,2,1,0,0.128348
1,16,1,7,8,14,4,0,0.128213
1,7,8,4,28,2,4,0,0.128251
1,28,8,1,2,16,7,0,0.128216
1,8,7,2,1,224,2,0,0.128175
1,49,2,1,1,16,32,0,0.116176
1,4,14,14,32,1,2,0,0.128899
1,1,224,1,2,2,56,0,0.128218
1,28,28,2,2,8,2,0,0.515686
1,8,28,1,1,14,16,0,0.130026
1,7,2,4,28,8,4,0,0.128311
1,2,7,16,32,1,7,0,0.128349
0,4,49,2,1,2,64,0,0.165566
0,1,1,56,224,4,1,0,0.147185
1,1,112,14,4,8,1,0,0.519698
1,1,1,49,2,64,8,0,0.084546
1,2,2,392,4,8,1,0,0.513779
1,112,7,1,1,32,2,0,0.128342
1,1,8,14,2,14,16,0,0.128496
1,112,2,1,14,2,8,0,0.128619
1,4,2,7,7,4,32,0,0.128432
1,49,2,2,1,8,32,0,0.129252
1,4,4,7,32,2,7,0,0.128338
1,1,4,28,7,32,2,0,0.128771
1,16,1,7,4,8,14,0,0.128348
1,14,4,2,4,4,28,0,0.128414
1,32,7,1,2,8,14,0,0.128329
0,4,14,28,2,2,8,0,0.61166
1,2,4,7,224,1,4,0,0.128145
1,196,1,4,4,2,8,0,0.128277
1,1,14,4,8,8,14,0,0.128848
1,1,16,49,1,8,8,0,0.128328
1,7,2,8,14,16,2,0,0.128308
0,2,49,4,1,64,2,0,0.164944
0,7,1,112,2,8,4,0,0.234373
1,4,56,1,1,7,32,0,0.130889
1,7,28,2,4,1,32,0,0.128696
1,28,8,1,1,32,7,0,0.128135
1,49,2,1,2,16,16,0,0.120733
1,14,2,28,16,1,4,0,0.128125
1,196,1,4,16,4,1,0,0.128813
1,112,2,1,1,32,7,0,0.128438
1,7,2,7,16,4,8,0,0.120927
1,1,4,14,7,8,16,0,0.128832
1,7,2,16,224,1,1,0,0.128169
1,1,7,112,32,2,1,0,0.128487
1,112,1,14,8,1,4,0,0.513149
1,2,4,7,7,16,8,0,0.128213
1,196,8,1,2,2,8,0,0.513717
1,1,56,1,4,112,2,0,0.128436
1,1,7,28,1,16,16,0,0.12891
1,1,2,196,16,8,1,0,0.128587
1,2,4,14,8,7,8,0,0.128366
1,28,1,4,32,7,2,0,0.128124
1,4,56,1,1,224,1,0,0.128317
1,1,8,98,8,2,4,0,0.1282
1,56,1,4,112,1,2,0,0.128338
1,14,7,16,8,4,1,0,0.514944
0,1,56,1,112,1,8,0,0.147112
1,4,1,49,2,16,8,0,0.127824
1,1,4,196,16,4,1,0,0.128591
1,28,2,2,1,64,7,0,0.128411
1,4,2,28,1,14,16,0,0.128239
1,7,1,32,7,16,2,0,0.128424
1,4,14,7,128,1,1,0,0.129032
1,8,1,98,16,2,2,0,0.127987
1,1,98,1,64,2,4,0,0.12018
1,1,7,7,32,32,1,0,0.084555
0,4,2,196,8,2,2,0,0.620302
1,1,28,4,2,8,28,0,0.128273
0,1,28,8,1,4,56,0,0.149256
0,1,56,28,1,8,4,0,0.614649
1,7,7,2,2,4,64,0,0.1203
1,14,1,4,2,14,32,0,0.128284
1,1,49,1,16,16,4,0,0.084761
1,7,2,112,2,8,2,0,0.519392
1,7,1,28,32,8,1,0,0.128553
0,8,98,1,4,2,8,0,0.231732
1,1,112,2,7,16,2,0,0.12845
1,112,2,1,16,14,1,0,0.128559
1,4,1,56,2,112,1,0,0.128988
1,7,1,7,32,8,4,0,0.084376
1,7,56,2,4,16,1,0,0.128205
1,2,49,8,2,16,2,0,0.128342
1,2,28,1,64,14,1,0,0.128551
0,7,1,7,32,8,4,0,0.14451
1,4,4,14,1,8,28,0,0.12858
1,1,4,49,128,1,2,0,0.129209
1,14,8,2,1,224,1,0,0.128311
1,28,1,14,4,32,1,0,0.128651
1,28,1,2,56,4,4,0,0.127931
1,4,1,196,32,2,1,0,0.128466
1,2,2,14,16,14,4,0,0.128887
1,2,56,1,7,4,16,0,0.128484
1,7,2,4,1,112,8,0,0.128131
1,28,2,1,7,32,4,0,0.128495
1,7,1,112,8,4,2,0,0.128997
1,7,2,14,4,8,8,0,0.129287
1,2,1,28,448,1,2,0,0.128268
1,4,2,7,56,4,4,0,0.128303
1,1,784,1,1,64,1,0,0.128802
1,49,4,2,16,4,2,0,0.129032
1,7,1,16,2,112,2,0,0.12834
1,8,14,1,32,1,14,0,0.128276
1,4,14,14,1,16,4,0,0.128044
1,7,8,4,32,7,1,0,0.128739
1,2,49,4,32,4,1,0,0.128676
1,56,2,1,32,14,1,0,0.128559
1,1,392,1,4,16,2,0,0.128767
1,49,1,2,16,2,16,0,0.120316
1,98,2,1,8,1,32,0,0.128504
1,4,1,14,32,4,7,0,0.128597
1,32,1,7,7,16,2,0,0.128452
1,4,14,7,4,4,8,0,0.128348
1,28,1,2,14,1,64,0,0.128206
1,98,2,1,4,16,4,0,0.129
1,14,1,28,32,2,2,0,0.128852
1,14,4,1,14,16,4,0,0.12895
1,2,4,14,4,8,14,0,0.128689
1,7,8,28,4,4,2,0,0.515862
1,49,4,1,4,4,16,0,0.127993
1,7,1,7,4,256,1,0,0.084636
1,8,14,2,4,2,28,0,0.128398
1,98,2,4,1,64,1,0,0.12806
1,2,14,4,1,32,14,0,0.128367
1,2,8,7,224,2,1,0,0.128317
1,98,2,2,4,1,32,0,0.128631
1,98,1,4,2,64,1,0,0.128606
1,112,2,7,2,8,2,0,0.514246
1,1,2,56,2,32,7,0,0.128503
1,28,2,14,32,1,2,0,0.12812
1,1,14,14,128,1,2,0,0.129083
1,7,7,1,4,8,32,0,0.084484
1,2,14,8,14,2,8,0,0.128261
1,14,1,7,4,8,16,0,0.120921
1,8,28,1,7,8,4,0,0.128409
1,2,196,2,2,2,16,0,0.128727
0,8,28,7,1,32,1,0,0.620522
1,28,14,1,4,8,4,0,0.128661
1,8,14,2,14,8,2,0,0.128145
1,7,8,4,8,28,1,0,0.128386
1,2,2,56,224,1,1,0,0.12846
1,1,1,49,32,2,16,0,0.084234
1,2,7,14,8,2,16,0,0.129287
1,4,4,7,1,14,32,0,0.128689
1,4,4,7,2,8,28,0,0.128629
1,4,2,7,1,112,8,0,0.1288
1,14,2,4,2,14,16,0,0.128627
1,7,4,8,8,14,2,0,0.128518
0,28,1,7,16,16,1,0,0.146823
1,2,2,56,16,2,7,0,0.128527
1,8,4,7,1,32,7,0,0.128073
1,14,1,7,2,64,4,0,0.120533
1,8,1,28,1,16,14,0,0.128477
1,2,8,7,224,1,2,0,0.128371
1,784,2,1,4,4,2,0,0.51731
1,4,7,28,1,4,16,0,0.128086
1,1,49,1,16,64,1,0,0.084791
1,14,1,4,16,4,14,0,0.128239
1,98,2,4,2,1,32,0,0.12774
1,49,1,1,8,4,32,0,0.083939
0,49,1,1,8,4,32,0,0.144384
1,8,1,14,32,1,14,0,0.128255
1,28,14,4,4,1,8,0,0.519273
1,4,4,49,2,4,8,0,0.127991
1,4,56,1,1,112,2,0,0.129367
1,1,4,14,4,7,32,0,0.128038
1,28,7,1,32,2,4,0,0.129076
1,4,2,98,1,4,16,0,0.128523
1,7,16,14,32,1,1,0,0.518942
1,1,56,7,1,2,64,0,0.128417
1,2,7,8,4,8,14,0,0.128592
1,8,14,2,14,1,16,0,0.129111
1,14,1,56,8,8,1,0,0.127972
1,1,1,56,7,64,2,0,0.128275
1,16,1,7,8,56,1,0,0.128441
1,49,2,2,128,2,1,0,0.128856
1,1,392,4,8,1,4,0,0.509492
1,4,1,56,14,8,2,0,0.127914
1,1,8,98,2,8,4,0,0.128252
1,14,4,1,64,14,1,0,0.128751
1,1,2,112,2,7,16,0,0.128655
1,1,392,1,8,2,8,0,0.128657
1,1,1,112,1,32,14,0,0.128389
1,28,4,1,16,28,1,0,0.128593
1,4,7,8,112,2,1,0,0.12925
1,4,7,28,4,8,2,0,0.128097
1,1,1,49,256,1,4,0,0.0848
1,7,32,1,1,224,1,0,0.128803
1,7,7,1,4,256,1,0,0.084804
1,2,7,8,8,8,7,0,0.128442
1,16,49,1,16,1,4,0,0.12829
1,28,2,4,4,14,4,0,0.129165
1,1,2,56,1,64,7,0,0.128498
1,98,2,2,8,16,1,0,0.128127
1,1,2,28,224,4,1,0,0.128415
1,2,98,4,4,2,8,0,0.128412
1,49,8,2,2,16,2,0,0.128889
1,7,56,2,8,4,2,0,0.128345
1,7,14,2,64,4,1,0,0.128858
1,1,14,8,112,1,4,0,0.128426
1,4,2,49,64,2,1,0,0.128467
1,7,4,2,7,64,2,0,0.128612
1,28,14,1,2,16,4,0,0.128271
1,112,2,7,8,1,4,0,0.510463
1,2,7,4,128,7,1,0,0.128233
1,7,7,1,32,16,2,0,0.084425
1,8,49,1,2,1,64,0,0.12819
1,4,14,14,2,4,8,0,0.12821
1,1,28,8,2,56,2,0,0.129228
1,7,8,2,28,2,8,0,0.128753
1,8,1,196,4,8,1,0,0.526069
1,14,2,2,28,1,32,0,0.128773
1,2,98,4,1,4,16,0,0.128603
1,112,7,1,1,64,1,0,0.128242
1,1,8,14,16,2,14,0,0.128383
1,28,1,4,14,4,8,0,0.128287
1,49,1,4,8,1,32,0,0.128919
1,28,8,1,2,7,16,0,0.128767
1,8,7,1,64,2,7,0,0.128798
1,4,1,28,4,7,16,0,0.12829
1,2,112,1,14,16,1,0,0.129033
1,49,2,4,1,2,64,0,0.128093
1,8,2,14,14,1,16,0,0.128656
1,4,2,28,1,8,28,0,0.128593
1,4,7,8,2,2,56,0,0.128468
1,7,16,2,16,14,1,0,0.128686
1,2,49,1,1,32,16,0,0.115771
1,98,2,4,1,4,16,0,0.127827
1,2,4,14,14,32,1,0,0.128484
1,7,2,7,16,32,1,0,0.120271
1,7,4,2,4,4,56,0,0.128577
1,4,28,1,56,8,1,0,0.128839
1,14,8,14,4,8,1,0,0.516888
1,28,1,8,14,1,16,0,0.128262
1,1,49,4,64,1,4,0,0.128479
1,28,1,14,8,4,4,0,0.128712
1,28,8,1,16,14,1,0,0.128383
1,2,784,1,1,2,16,0,0.509425
1,2,14,14,4,4,8,0,0.128903
1,8,14,2,32,1,7,0,0.127898
1,8,14,2,1,112,2,0,0.128126
1,7,7,1,8,16,8,0,0.084458
1,7,1,7,16,32,2,0,0.084389
1,2,2,14,16,2,28,0,0.127907
1,1,7,56,1,32,4,0,0.128471
1,14,1,7,4,64,2,0,0.12127
1,1,7,8,16,14,4,0,0.128585
1,7,4,8,2,4,28,0,0.12858
1,56,7,2,2,2,16,0,0.128172
1,1,392,1,8,16,1,0,0.128781
1,7,2,8,16,2,14,0,0.128565
1,14,4,4,7,32,1,0,0.128396
1,28,1,2,28,2,16,0,0.128707
1,16,7,2,14,8,2,0,0.128866
0,8,1,7,28,16,2,0,0.146384
0,1,4,28,7,2,32,0,0.146109
1,8,14,14,16,2,1,0,0.512281
1,112,2,1,2,4,28,0,0.128916
1,1,7,8,14,1,64,0,0.128519
1,1,14,112,2,1,16,0,0.519796
1,16,1,98,4,8,1,0,0.514381
1,8,1,7,2,64,7,0,0.128391
1,98,1,8,1,8,8,0,0.128047
1,8,14,1,4,112,1,0,0.128553
1,28,2,1,16,56,1,0,0.128754
1,14,1,8,7,32,2,0,0.128329
1,4,392,1,2,2,8,0,0.509037
0,28,2,2,7,32,2,0,0.145979
1,14,7,4,16,1,8,0,0.1291
1,4,7,28,4,2,8,0,0.128648
0,1,28,2,1,14,64,0,0.147018
1,2,28,1,7,4,32,0,0.128742
1,1,7,8,32,14,2,0,0.128674
1,4,14,7,1,2,64,0,0.128798
1,2,14,7,1,8,32,0,0.127965
1,112,14,1,32,1,1,0,0.517886
1,7,8,7,2,16,4,0,0.128762
1,28,1,2,8,4,28,0,0.128325
1,16,1,14,112,2,1,0,0.127934
1,7,7,16,32,1,2,0,0.127926
1,2,2,98,1,16,8,0,0.128145
1,14,7,2,4,4,16,0,0.127851
1,8,7,2,7,16,4,0,0.128372
1,2,28,1,56,8,2,0,0.128671
1,1,2,28,1,448,2,0,0.128406
1,2,2,56,2,56,2,0,0.128378
1,7,4,8,1,14,16,0,0.128296
1,14,8,1,56,8,1,0,0.128389
1,112,1,2,1,4,56,0,0.128647
1,14,1,4,128,1,7,0,0.128509
1,2,56,1,16,2,14,0,0.128379
1,1,2,28,28,4,8,0,0.128509
1,1,28,7,8,32,1,0,0.128739
1,56,4,1,2,28,4,0,0.129037
1,14,7,1,256,2,1,0,0.120153
1,1,2,49,8,64,1,0,0.120078
1,2,1,112,4,1,56,0,0.128113
1,1,392,1,32,1,4,0,0.12822
1,1,14,28,2,32,2,0,0.129109
1,2,16,7,2,56,2,0,0.128102
1,8,7,7,16,8,1,0,0.128942
1,7,14,1,8,32,2,0,0.12032
1,1,14,4,448,1,2,0,0.128912
1,1,196,2,2,16,4,0,0.128741
1,1,28,7,32,1,8,0,0.128631
0,2,28,1,1,224,4,0,0.154099
1,8,1,7,4,56,4,0,0.128357
1,8,14,2,56,1,4,0,0.128924
1,7,7,4,2,32,4,0,0.128797
1,7,4,8,7,2,16,0,0.128422
1,7,2,4,32,28,1,0,0.128776
1,1,196,1,32,2,4,0,0.129376
1,196,1,1,8,2,16,0,0.12826
1,14,1,8,14,2,16,0,0.128214
1,2,8,14,1,28,8,0,0.128038
1,7,4,8,28,1,8,0,0.12811
1,28,1,2,7,64,2,0,0.128403
1,14,1,56,1,32,2,0,0.127928
1,14,1,4,56,16,1,0,0.128149
1,98,1,16,1,1,32,0,0.508404
1,4,7,2,56,1,16,0,0.128679
0,1,28,2,1,64,14,0,0.146907
1,7,2,28,32,1,4,0,0.12839
1,49,4,2,1,64,2,0,0.128733
1,1,224,1,2,28,4,0,0.128078
1,1,784,2,2,2,8,0,0.515296
1,112,1,7,1,32,2,0,0.128285
1,7,4,2,8,28,4,0,0.128769
1,1,28,4,4,2,56,0,0.128302
0,1,28,4,14,32,1,0,0.14631
0,1,28,8,2,16,7,0,0.150008
1,56,2,2,16,2,7,0,0.128436
1,2,1,28,1,32,28,0,0.128651
1,28,4,2,7,16,2,0,0.128023
1,14,112,1,1,16,2,0,0.506087
1,56,1,28,2,2,8,0,0.511344
1,56,1,1,14,2,32,0,0.128273
1,2,56,2,112,1,2,0,0.128926
0,49,2,1,8,8,8,0,0.147369
0,8,4,7,8,7,4,0,0.148373
1,1,56,1,1,64,14,0,0.128097
1,8,7,2,32,2,7,0,0.128492
0,14,14,2,32,4,1,0,0.165121
1,1,56,4,2,14,8,0,0.128461
1,112,7,1,8,1,8,0,0.127716
1,4,1,28,16,4,7,0,0.128543
1,1,1,112,2,16,14,0,0.128213
1,49,1,32,4,1,8,0,0.520122
1,1,28,14,64,2,1,0,0.129036
1,2,7,8,1,224,2,0,0.128767
1,56,2,2,2,2,56,0,0.128271
1,1,7,7,8,128,1,0,0.084881
1,28,4,2,112,1,2,0,0.128397
1,1,7,16,2,32,7,0,0.128364
1,7,4,14,2,8,8,0,0.128352
1,28,7,8,2,4,4,0,0.515631
1,1,8,196,1,4,8,0,0.513572
1,1,16,14,2,2,56,0,0.128769
1,16,7,1,16,2,14,0,0.128666
1,2,1,28,16,28,2,0,0.128635
0,56,7,1,16,2,4,0,0.166607
0,98,1,8,1,1,64,0,0.235404
1,8,1,196,4,2,4,0,0.509037
0,1,98,1,1,128,4,0,0.145852
0,49,4,1,64,1,4,0,0.147212
1,1,8,7,4,224,1,0,0.128636
1,16,14,7,1,32,1,0,0.514451
1,1,112,2,1,112,2,0,0.128139
1,2,2,196,4,8,2,0,0.127972
0,2,56,1,4,2,56,0,0.146692
0,4,4,14,7,16,2,0,0.148012
1,49,1,8,2,4,16,0,0.128653
1,4,1,98,16,8,1,0,0.128831
1,1,196,2,32,2,2,0,0.128345
1,4,7,4,7,32,2,0,0.128406
1,7,28,4,2,4,8,0,0.128588
1,1,224,1,1,56,4,0,0.128231
1,1,4,56,8,4,7,0,0.128788
1,4,2,98,4,4,4,0,0.12872
1,4,28,7,1,64,1,0,0.128284
1,8,49,4,2,1,16,0,0.525242
1,49,1,1,16,32,2,0,0.084362
1,4,56,1,28,4,2,0,0.128045
1,1,14,56,8,4,2,0,0.128684
1,28,1,2,112,4,2,0,0.129009
0,1,7,8,8,4,28,0,0.148209
1,7,7,8,2,32,2,0,0.128894
1,2,14,8,4,8,7,0,0.128188
1,4,2,28,1,4,56,0,0.128447
1,14,2,4,64,1,7,0,0.128043
1,8,1,28,4,4,14,0,0.128562
1,7,2,112,8,1,4,0,0.512066
1,1,7,28,8,16,2,0,0.128884
1,2,1,28,1,112,8,0,0.128008
1,28,2,4,7,4,8,0,0.128387
1,1,14,8,4,4,28,0,0.128086
1,16,1,98,16,1,2,0,0.51328
0,4,14,2,16,1,28,0,0.146152
0,14,2,14,8,16,1,0,0.164512
1,2,1,112,2,2,56,0,0.128284
1,1,32,7,16,7,2,0,0.128218
1,4,7,8,56,1,4,0,0.12828
1,28,1,8,7,1,32,0,0.128328
1,4,8,7,1,16,14,0,0.128403
1,28,4,1,14,4,8,0,0.128363
1,2,28,1,1,16,56,0,0.129515
0,28,2,7,1,4,32,0,0.164548
1,14,4,2,64,1,7,0,0.128511
1,28,4,7,2,4,8,0,0.129147
1,2,49,1,256,2,1,0,0.120813
1,2,1,112,14,8,2,0,0.128358
1,1,7,14,1,32,16,0,0.120792
1,14,16,1,14,2,8,0,0.129229
1,1,392,1,2,64,1,0,0.128374
1,49,8,1,2,2,32,0,0.128624
1,56,14,1,4,2,8,0,0.128856
0,4,196,2,1,32,1,0,0.619084
0,4,1,49,2,64,2,0,0.148088
1,1,112,1,32,2,7,0,0.128579
1,2,7,28,4,1,32,0,0.129182
1,7,4,2,14,4,16,0,0.128957
0,4,49,4,4,2,8,0,0.229726
0,224,1,1,1,112,2,0,0.14885
1,14,1,16,56,1,4,0,0.128475
1,4,56,1,16,14,1,0,0.12841
0,14,16,1,56,4,1,0,0.149719
0,1,49,16,16,2,2,0,0.232755
1,1,196,4,16,1,4,0,0.127783
1,4,14,7,16,8,1,0,0.128715
1,1,4,14,2,112,4,0,0.12839
1,2,8,7,32,1,14,0,0.128674
1,1,392,2,2,16,2,0,0.128532
1,7,28,4,64,1,1,0,0.128169
0,56,1,1,28,8,4,0,0.147637
1,2,1,28,8,2,56,0,0.128625
0,14,1,14,64,4,1,0,0.146956
0,196,1,1,1,256,1,0,0.147271
1,14,1,7,8,32,2,0,0.120298
1,2,1,28,32,2,14,0,0.128167
1,1,28,2,32,14,2,0,0.128686
1,4,14,1,16,2,28,0,0.128636
1,14,2,8,4,14,4,0,0.127902
1,1,4,56,1,28,8,0,0.128547
1,7,1,7,1,1024,1,0,0.085027
1,28,1,56,4,8,1,0,0.513986
0,56,1,2,56,2,4,0,0.146341
1,14,8,14,16,1,2,0,0.517788
1,2,14,4,8,8,7,0,0.128471
1,224,7,1,4,8,1,0,0.513063
0,8,1,49,16,1,8,0,0.166241
1,7,1,7,128,2,4,0,0.084327
1,1,4,14,4,32,7,0,0.128701
1,7,2,8,8,56,1,0,0.128696
0,1,1,392,2,16,4,0,0.165622
