Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,1,64,2,4,1,8,0,0.070566
1,4,16,1,2,8,4,0,0.070914
1,1,8,4,8,8,2,0,0.071561
1,1,2,2,4,256,1,0,0.495727
1,16,1,2,2,2,32,0,0.071827
1,2,4,1,1,128,4,0,0.249202
1,1,16,2,8,8,2,0,0.071839
1,1,2,4,2,4,64,0,0.248056
1,8,1,8,16,4,1,0,0.070925
1,16,2,2,1,8,8,0,0.070861
1,2,1,2,2,32,16,0,0.496199
1,1,4,1,1,256,4,0,0.495612
1,16,1,2,8,1,16,0,0.071654
1,1,2,16,8,8,2,0,0.071824
1,1,8,4,16,2,4,0,0.071699
0,1,4,2,16,16,2,0,0.2481
1,8,1,2,16,2,8,0,0.123853
1,1,2,8,4,2,32,0,0.124015
1,4,1,8,1,16,8,0,0.07167
1,1,16,2,2,2,32,0,0.071793
1,2,4,16,4,1,8,0,0.07053
1,2,4,2,1,16,16,0,0.124055
1,2,4,16,8,4,1,0,0.070687
1,2,2,2,8,8,8,0,0.247903
1,64,1,1,1,4,16,0,0.07072
1,8,16,1,2,8,2,0,0.070564
1,16,8,1,8,4,1,0,0.070642
1,1,2,16,64,1,2,0,0.071717
1,2,8,2,32,2,2,0,0.071883
1,8,1,1,16,32,1,0,0.247964
1,8,1,4,32,1,4,0,0.071763
1,8,4,1,16,4,2,0,0.071772
1,16,1,2,128,1,1,0,0.071988
1,1,8,2,4,16,4,0,0.123792
1,1,8,16,4,4,2,0,0.070638
1,4,2,2,8,4,8,0,0.12397
1,32,1,1,8,2,8,0,0.071779
1,1,4,16,16,1,4,0,0.070974
1,1,64,1,64,1,1,0,0.070759
1,16,4,2,8,4,1,0,0.070707
1,4,2,2,1,128,2,0,0.1238
1,2,64,1,1,32,1,0,0.070532
1,2,4,8,2,4,8,0,0.070855
0,1,1,4,64,4,4,0,0.49189
1,8,1,16,1,4,8,0,0.070655
1,2,32,1,8,2,4,0,0.070713
1,2,16,1,8,1,16,0,0.071825
1,4,1,4,4,32,2,0,0.123789
1,1,2,16,1,8,16,0,0.071708
1,1,4,1,32,2,16,0,0.4964
1,2,2,32,1,32,1,0,0.070502
1,2,2,16,32,2,1,0,0.07083
1,4,2,2,8,8,4,0,0.123983
1,8,4,1,8,2,8,0,0.071665
1,8,1,1,1,8,64,0,0.247882
1,2,1,8,8,16,2,0,0.123825
1,8,4,1,2,4,16,0,0.071775
1,128,1,1,8,1,4,0,0.070572
1,2,4,4,32,4,1,0,0.071583
1,1,1,8,1,512,1,0,0.248179
1,8,1,8,8,8,1,0,0.070979
1,2,8,4,2,4,8,0,0.070785
1,1,8,2,2,64,2,0,0.123849
1,4,1,8,2,4,16,0,0.071811
1,4,2,1,128,4,1,0,0.248449
1,1,8,4,2,2,32,0,0.071824
1,1,32,1,8,8,2,0,0.071853
1,1,64,2,4,8,1,0,0.070608
1,8,1,2,64,1,4,0,0.12395
1,4,2,1,4,8,16,0,0.247304
1,2,4,1,256,2,1,0,0.247979
1,2,8,4,4,2,8,0,0.07085
1,4,1,8,1,8,16,0,0.0717
1,16,2,2,4,2,8,0,0.070786
1,1,4,2,1,128,4,0,0.24783
1,2,4,1,8,32,2,0,0.247597
1,2,2,4,32,2,4,0,0.12389
1,16,1,2,32,2,2,0,0.071857
1,1,2,2,4,32,8,0,0.495482
1,16,1,2,1,4,32,0,0.071711
1,2,1,32,1,8,8,0,0.070876
1,128,1,1,1,4,8,0,0.070597
1,8,4,4,2,16,1,0,0.070583
1,8,1,16,1,32,1,0,0.070479
1,1,4,8,2,32,2,0,0.071641
1,1,8,8,1,4,16,0,0.070769
1,2,4,2,2,64,2,0,0.123945
1,8,2,1,64,2,2,0,0.123978
1,1,4,1,512,2,1,0,0.496127
1,4,4,8,2,16,1,0,0.070677
1,4,16,1,1,16,4,0,0.070497
1,2,64,1,16,1,2,0,0.070722
1,2,2,16,2,1,32,0,0.07098
1,2,4,8,32,1,2,0,0.070931
0,1,4,16,1,16,4,0,0.071325
0,4,4,1,64,4,1,0,0.124541
1,1,8,4,2,4,16,0,0.071772
1,1,2,16,8,16,1,0,0.071755
1,1,4,4,1,32,8,0,0.123881
1,2,16,4,2,16,1,0,0.070349
0,1,16,4,32,1,2,0,0.071317
0,16,4,2,1,2,16,0,0.071249
0,16,1,2,4,2,16,0,0.071356
0,1,4,1,4,256,1,0,0.492397
1,8,1,1,8,2,32,0,0.247654
1,1,32,4,32,1,1,0,0.070419
0,2,1,16,1,16,8,0,0.071404
1,4,4,8,2,8,2,0,0.07083
1,1,4,8,1,128,1,0,0.071769
1,1,1,32,16,1,8,0,0.071712
0,4,32,1,4,8,1,0,0.071245
0,2,1,4,2,8,32,0,0.248033
0,1,4,8,2,32,2,0,0.071339
0,8,1,4,64,2,1,0,0.0714
0,16,2,1,2,32,2,0,0.071376
0,16,1,8,1,32,1,0,0.071244
1,16,4,2,2,4,4,0,0.070667
0,4,16,1,8,2,4,0,0.071327
1,32,2,1,4,8,2,0,0.070803
1,1,64,2,4,2,4,0,0.070474
1,2,4,2,1,8,32,0,0.123932
0,4,4,1,2,4,32,0,0.124545
0,1,2,2,8,16,8,0,0.492259
1,1,8,2,2,16,8,0,0.124041
0,1,64,2,2,4,4,0,0.071223
0,64,1,1,2,2,16,0,0.071307
0,2,4,2,16,4,4,0,0.124567
1,4,4,4,16,1,4,0,0.070757
1,8,1,1,16,1,32,0,0.248123
1,2,16,2,2,16,2,0,0.070819
0,32,1,1,16,1,8,0,0.07139
1,4,8,2,1,8,8,0,0.070708
0,16,1,4,1,8,8,0,0.071333
0,1,8,8,1,8,8,0,0.071331
0,1,4,1,1,512,2,0,0.492035
1,2,32,1,8,1,8,0,0.070787
0,2,2,2,256,1,2,0,0.24801
1,1,1,8,1,32,16,0,0.248405
1,8,1,1,8,64,1,0,0.248081
1,4,2,8,4,4,4,0,0.070909
1,1,8,16,4,8,1,0,0.070531
1,32,1,1,2,2,32,0,0.071519
0,4,2,4,64,1,2,0,0.071403
0,8,4,1,1,4,32,0,0.071391
0,1,1,32,2,1,64,0,0.071402
1,4,1,4,8,16,2,0,0.12385
1,2,4,2,32,1,8,0,0.123767
1,2,2,2,128,4,1,0,0.248167
1,2,2,1,8,16,8,0,0.495783
1,8,4,4,2,4,4,0,0.070642
0,4,8,1,2,32,2,0,0.07139
1,1,1,16,16,8,2,0,0.123984
1,16,4,1,4,16,1,0,0.070985
1,1,1,4,16,1,64,0,0.495907
1,1,4,32,2,16,1,0,0.070657
1,4,1,1,4,4,64,0,0.495611
1,8,4,1,4,8,4,0,0.071661
1,1,4,4,64,2,2,0,0.124013
1,1,16,1,1,16,16,0,0.123887
1,2,2,32,4,4,2,0,0.07054
1,1,16,2,2,4,16,0,0.071806
0,2,1,8,2,128,1,0,0.124549
1,4,8,1,1,32,4,0,0.072179
1,32,2,2,4,8,1,0,0.070388
1,4,4,2,8,1,16,0,0.071699
1,8,2,1,8,32,1,0,0.123902
1,2,1,2,4,128,2,0,0.496177
1,32,2,2,1,4,8,0,0.070598
1,2,1,8,1,4,64,0,0.123829
1,8,4,1,2,1,64,0,0.071818
0,1,2,4,256,1,2,0,0.248003
0,4,4,4,2,1,32,0,0.071337
1,16,2,2,8,1,8,0,0.07095
1,4,1,1,32,1,32,0,0.495645
1,2,4,2,2,128,1,0,0.123751
1,1,2,8,8,2,16,0,0.12382
1,2,2,8,64,1,2,0,0.07176
0,32,1,1,2,32,2,0,0.071389
1,2,2,8,16,8,1,0,0.071811
1,1,16,1,4,32,2,0,0.123749
1,1,2,2,8,64,2,0,0.495472
1,1,1,4,2,512,1,0,0.495556
1,1,8,2,4,2,32,0,0.123747
1,16,2,1,8,2,8,0,0.071874
1,64,1,1,1,64,1,0,0.070757
1,2,1,2,8,32,4,0,0.495986
1,2,1,16,2,8,8,0,0.071581
1,2,2,32,2,8,2,0,0.07064
1,1,8,1,64,2,4,0,0.248007
1,4,16,2,1,1,32,0,0.0705
0,1,4,2,4,8,16,0,0.248089
0,2,8,1,64,2,2,0,0.124521
1,2,8,1,2,16,8,0,0.123898
1,2,4,1,2,128,2,0,0.248069
1,8,2,4,16,2,2,0,0.070662
1,16,2,2,8,4,2,0,0.070828
1,16,8,1,32,1,1,0,0.070533
1,2,32,2,1,1,32,0,0.070748
1,1,16,4,4,2,8,0,0.070966
1,2,2,1,1,1024,1,0,0.495974
1,1,4,2,8,1,64,0,0.248269
1,2,64,1,4,2,4,0,0.070429
1,32,2,1,1,2,32,0,0.070503
1,4,2,8,1,2,32,0,0.070907
1,32,1,4,8,2,2,0,0.070696
1,2,4,16,32,1,1,0,0.070642
1,1,2,2,8,128,1,0,0.496154
1,4,4,1,256,1,1,0,0.123975
1,4,1,2,1,16,32,0,0.247909
1,16,4,2,8,1,4,0,0.070567
0,2,16,4,4,1,8,0,0.071243
1,8,2,2,32,4,1,0,0.071789
1,1,4,4,8,1,32,0,0.123664
1,1,8,4,1,2,64,0,0.071693
1,1,32,2,4,8,2,0,0.070915
1,4,2,16,1,2,16,0,0.070552
1,1,1,4,4,64,4,0,0.495971
1,4,2,8,16,4,1,0,0.070928
1,16,1,1,16,8,2,0,0.123828
1,1,1,4,32,4,8,0,0.496246
1,2,2,16,1,1,64,0,0.07081
1,8,8,1,1,16,4,0,0.070456
1,1,1,8,1,128,4,0,0.24812
1,8,2,8,8,2,2,0,0.070675
1,32,1,1,32,2,2,0,0.071693
1,2,2,4,4,32,2,0,0.123891
1,2,2,8,2,16,4,0,0.071572
0,2,32,2,2,4,4,0,0.071256
1,1,128,1,1,2,16,0,0.070603
1,2,32,2,1,4,8,0,0.070501
1,4,4,4,64,1,1,0,0.070669
1,2,32,1,16,1,4,0,0.070642
1,4,4,1,4,2,32,0,0.123784
1,2,16,1,1,64,2,0,0.072354
1,8,2,2,16,8,1,0,0.07173
0,1,16,1,64,2,2,0,0.124561
1,4,1,8,1,64,2,0,0.071717
1,1,16,4,2,32,1,0,0.07086
1,4,1,16,16,2,2,0,0.070704
1,8,1,1,512,1,1,0,0.247944
1,2,1,2,128,4,2,0,0.495988
1,1,1,8,8,32,2,0,0.248382
1,1,1,64,8,2,4,0,0.070851
1,2,1,16,16,1,8,0,0.071605
0,16,2,1,16,2,4,0,0.07136
1,1,16,2,16,8,1,0,0.071674
1,4,2,4,32,1,4,0,0.071785
1,1,4,2,2,16,16,0,0.247867
1,1,8,1,2,8,32,0,0.248104
1,2,64,1,4,8,1,0,0.070748
1,8,2,8,2,16,1,0,0.070549
1,1,2,4,256,2,1,0,0.247901
1,2,2,2,64,4,2,0,0.24796
1,4,16,2,1,2,16,0,0.070643
1,1,16,8,4,4,2,0,0.070468
1,2,1,16,16,2,4,0,0.071733
1,2,2,1,1,256,4,0,0.495825
1,64,1,1,2,32,1,0,0.070747
0,2,16,1,32,2,2,0,0.071368
1,8,1,1,32,16,1,0,0.247852
1,2,4,1,1,32,16,0,0.245506
1,4,1,4,32,8,1,0,0.123776
1,1,8,1,64,4,2,0,0.247447
1,4,16,1,32,1,2,0,0.07077
1,2,2,1,256,1,4,0,0.496076
1,1,4,4,128,2,1,0,0.123794
1,2,4,1,1,64,8,0,0.249093
1,16,1,4,2,2,16,0,0.070884
1,8,4,4,8,1,4,0,0.070665
1,32,4,1,1,8,4,0,0.070782
1,1,4,1,1,1024,1,0,0.496023
1,128,1,1,4,4,2,0,0.070618
1,1,4,16,2,16,2,0,0.070786
1,16,1,8,8,4,1,0,0.070706
1,16,2,1,8,4,4,0,0.071664
1,1,32,1,64,1,2,0,0.07166
1,2,2,4,1,16,16,0,0.124199
1,1,64,2,1,8,4,0,0.070664
1,4,1,1,2,16,32,0,0.495721
1,4,1,16,1,8,8,0,0.070854
1,32,2,1,2,8,4,0,0.070773
0,2,2,8,2,16,4,0,0.071397
1,4,4,1,8,2,16,0,0.123879
1,1,1,32,16,8,1,0,0.071526
1,8,2,1,1,8,32,0,0.124423
1,4,8,1,64,1,2,0,0.071856
1,2,1,2,32,32,1,0,0.495693
1,2,1,32,4,4,4,0,0.070882
1,4,4,2,1,2,64,0,0.071609
1,2,8,4,4,1,16,0,0.070919
1,1,32,2,4,2,8,0,0.070936
1,1,8,16,1,4,8,0,0.07053
1,2,4,2,4,1,64,0,0.123816
1,8,16,1,2,16,1,0,0.070542
1,1,1,16,4,1,64,0,0.123962
1,2,1,4,256,1,2,0,0.247727
1,2,8,4,1,2,32,0,0.070908
1,1,16,2,8,2,8,0,0.07194
1,4,2,2,4,8,8,0,0.123561
1,2,2,1,256,2,2,0,0.495942
1,1,1,8,8,4,16,0,0.248189
1,16,1,1,4,32,2,0,0.123811
1,16,2,4,16,1,2,0,0.070524
1,2,16,1,2,64,1,0,0.071774
0,4,8,2,8,8,1,0,0.071335
0,2,64,1,16,2,1,0,0.071243
1,1,32,1,16,1,8,0,0.071652
0,2,2,16,32,1,2,0,0.071325
1,2,1,2,16,1,64,0,0.496143
0,4,16,1,8,4,2,0,0.07133
1,4,8,2,4,8,2,0,0.070782
1,4,8,1,4,8,4,0,0.071564
1,8,2,1,16,2,8,0,0.124055
1,8,1,4,8,16,1,0,0.071624
1,16,1,2,16,1,8,0,0.071833
1,2,1,2,16,4,16,0,0.496187
1,1,8,1,4,8,16,0,0.247838
1,1,4,2,8,4,16,0,0.247839
1,1,16,1,1,128,2,0,0.124136
1,1,8,8,32,1,2,0,0.070725
1,1,4,4,1,8,32,0,0.123819
1,2,1,2,4,256,1,0,0.496046
1,2,1,8,4,1,64,0,0.123727
1,1,1,8,32,2,8,0,0.246973
1,2,1,16,1,128,1,0,0.071704
1,1,4,1,8,8,16,0,0.49624
1,2,1,8,1,16,16,0,0.123726
1,4,4,1,16,16,1,0,0.123765
1,4,4,4,8,8,1,0,0.070855
1,16,4,2,4,2,4,0,0.070515
1,2,1,8,64,4,1,0,0.123964
1,2,4,1,16,16,2,0,0.248287
1,16,2,1,4,2,16,0,0.071965
1,2,16,4,1,16,2,0,0.070532
0,4,1,1,1024,1,1,0,0.492301
1,8,2,4,2,32,1,0,0.070974
1,16,1,1,8,4,8,0,0.123907
0,1,2,8,2,4,32,0,0.124554
1,1,1,16,8,32,1,0,0.123806
1,2,2,16,4,1,16,0,0.070895
0,1,2,8,16,4,4,0,0.124684
1,4,1,1,4,8,32,0,0.495594
1,4,2,4,2,4,16,0,0.071526
1,2,1,8,32,4,2,0,0.123904
1,16,8,1,2,2,8,0,0.070694
1,2,64,1,8,4,1,0,0.07072
1,32,2,2,1,8,4,0,0.0707
1,8,4,4,2,2,8,0,0.070349
1,32,1,1,16,4,2,0,0.071693
1,16,1,8,2,1,16,0,0.070315
1,8,4,2,8,2,4,0,0.070923
1,2,8,8,2,16,1,0,0.070801
1,1,2,4,8,64,1,0,0.24747
1,4,8,4,2,4,4,0,0.070698
1,1,8,4,1,16,8,0,0.071928
1,1,8,1,8,8,8,0,0.247152
1,2,1,8,2,32,4,0,0.123941
1,1,1,4,256,2,2,0,0.49598
1,1,16,8,4,2,4,0,0.07058
1,8,4,1,8,1,16,0,0.071671
1,64,2,1,1,2,16,0,0.070659
1,32,2,1,8,2,4,0,0.070739
1,4,2,4,16,1,8,0,0.071578
1,2,4,2,128,2,1,0,0.123882
1,4,1,1,4,128,2,0,0.49631
1,4,1,8,8,2,8,0,0.07202
1,1,8,2,2,2,64,0,0.124065
1,2,4,2,64,4,1,0,0.123962
1,2,4,16,8,1,4,0,0.070566
1,4,2,8,8,4,2,0,0.070847
1,4,1,4,1,4,64,0,0.123905
1,64,1,1,1,2,32,0,0.070869
1,4,2,1,8,4,16,0,0.247083
1,1,4,1,32,4,8,0,0.495424
1,16,1,2,2,1,64,0,0.071767
1,1,4,4,8,16,2,0,0.12401
1,1,16,1,4,16,4,0,0.124063
1,8,2,8,1,4,8,0,0.070692
1,1,8,1,256,1,2,0,0.246962
1,1,32,1,1,128,1,0,0.071689
1,8,1,1,1,128,4,0,0.248045
1,1,4,2,4,32,4,0,0.247997
1,1,4,1,4,64,4,0,0.496175
1,2,2,2,64,8,1,0,0.24786
1,32,1,2,16,4,1,0,0.070871
1,2,8,4,2,8,4,0,0.070991
1,1,16,4,1,64,1,0,0.070875
1,1,2,2,4,8,32,0,0.495432
1,4,32,1,4,1,8,0,0.070715
1,8,1,1,8,4,16,0,0.247717
1,4,8,4,8,1,4,0,0.070518
1,2,1,16,1,32,4,0,0.071727
1,32,1,1,2,16,4,0,0.071936
1,2,4,4,1,32,4,0,0.071683
1,4,1,8,4,2,16,0,0.071728
1,1,4,4,2,32,4,0,0.123812
1,4,4,2,16,2,4,0,0.071717
1,1,1,64,2,2,16,0,0.070696
1,8,1,4,1,4,32,0,0.071757
1,8,1,8,32,1,2,0,0.070842
1,1,2,4,16,8,4,0,0.247841
1,4,2,1,1,16,32,0,0.248354
1,2,1,16,8,4,4,0,0.07175
1,16,1,1,64,2,2,0,0.12383
1,4,1,4,32,4,2,0,0.123983
1,1,64,1,32,1,2,0,0.070862
1,4,4,4,4,4,4,0,0.070918
1,2,4,4,64,2,1,0,0.071788
1,1,1,64,8,1,8,0,0.070801
1,8,4,2,1,8,8,0,0.070695
1,8,4,4,1,1,32,0,0.070669
1,1,2,32,64,1,1,0,0.070797
1,16,1,1,1,32,8,0,0.123773
1,4,1,32,2,4,4,0,0.0704
1,2,32,2,16,2,1,0,0.070572
1,8,1,16,4,2,4,0,0.070607
1,2,16,2,4,16,1,0,0.070711
1,4,4,4,1,2,32,0,0.070762
1,4,8,4,4,8,1,0,0.070543
1,4,8,1,2,2,32,0,0.07195
1,8,1,2,8,2,16,0,0.123791
1,2,1,8,4,32,2,0,0.123828
1,4,16,1,2,4,8,0,0.070741
1,1,8,2,16,8,2,0,0.123798
0,1,8,4,16,1,8,0,0.071366
0,1,2,2,16,8,8,0,0.492271
0,4,1,16,4,2,8,0,0.07133
1,2,4,4,16,2,4,0,0.07154
1,2,4,4,8,8,2,0,0.071729
0,1,2,64,4,2,4,0,0.071229
1,4,1,2,2,32,8,0,0.248028
0,1,4,1,16,16,4,0,0.492074
1,8,1,2,8,16,2,0,0.123959
0,4,4,4,8,4,2,0,0.071334
0,4,1,4,32,4,2,0,0.124541
0,8,1,1,16,32,1,0,0.248112
0,2,1,16,2,32,2,0,0.071347
0,2,4,2,1,256,1,0,0.124548
1,2,8,8,2,8,2,0,0.070693
0,16,1,2,1,16,8,0,0.071396
0,16,1,2,4,32,1,0,0.071417
0,1,1,8,16,8,4,0,0.248043
1,2,4,16,2,2,8,0,0.0706
1,4,2,16,4,1,8,0,0.070768
0,2,16,2,2,4,8,0,0.071343
1,4,32,1,16,1,2,0,0.070767
1,4,1,8,4,16,2,0,0.07159
0,8,1,1,128,1,4,0,0.248103
0,64,1,1,8,4,2,0,0.071332
0,1,64,1,8,8,1,0,0.071333
0,64,1,2,8,2,2,0,0.071244
0,1,64,2,1,4,8,0,0.071258
1,4,4,1,4,8,8,0,0.123906
1,8,1,1,128,2,2,0,0.248388
1,1,1,16,4,64,1,0,0.123941
0,16,2,2,1,16,4,0,0.071336
1,32,1,2,4,4,4,0,0.071039
1,2,1,4,32,16,1,0,0.247587
0,64,2,1,4,2,4,0,0.071239
1,8,1,8,4,8,2,0,0.070797
1,4,1,8,32,1,4,0,0.071716
1,1,1,8,4,128,1,0,0.24794
0,1,16,1,1,4,64,0,0.124546
1,8,2,4,8,1,8,0,0.070641
0,8,1,8,2,8,4,0,0.07132
1,2,2,8,8,1,16,0,0.07164
1,128,1,1,16,1,2,0,0.07073
0,32,1,1,8,16,1,0,0.071387
0,16,8,1,8,1,4,0,0.071249
0,1,1,4,4,4,64,0,0.491916
1,4,4,4,16,4,1,0,0.070866
1,1,2,2,16,64,1,0,0.495885
1,1,2,16,4,1,32,0,0.071742
1,1,4,16,8,1,8,0,0.070809
0,1,16,1,2,64,2,0,0.12456
0,1,1,32,2,16,4,0,0.071379
1,1,8,2,16,4,4,0,0.123983
0,1,8,8,1,1,64,0,0.071335
1,2,16,1,16,8,1,0,0.0717
1,4,32,1,2,1,16,0,0.070639
1,4,1,1,16,16,4,0,0.496027
0,8,4,2,1,1,64,0,0.071335
0,1,1,32,32,2,2,0,0.071392
1,2,16,2,16,1,4,0,0.070835
1,2,1,8,8,2,16,0,0.123825
1,1,16,2,4,8,4,0,0.071494
1,2,2,4,64,4,1,0,0.123959
1,2,8,2,4,4,8,0,0.071859
1,4,1,1,128,1,8,0,0.496056
1,1,8,8,8,1,8,0,0.070855
1,2,4,4,2,64,1,0,0.071748
1,8,1,16,16,2,1,0,0.070575
1,16,1,1,4,2,32,0,0.123884
1,1,8,1,4,4,32,0,0.247196
0,1,2,32,1,32,2,0,0.071367
1,2,2,4,2,4,32,0,0.123631
1,16,2,1,4,1,32,0,0.071592
1,1,8,1,1,64,8,0,0.246635
1,4,2,2,64,1,4,0,0.123601
1,1,1,4,512,2,1,0,0.495516
1,1,16,4,8,8,1,0,0.070896
1,4,1,2,32,16,1,0,0.247582
1,16,2,4,1,4,8,0,0.070779
1,2,4,1,8,16,4,0,0.247061
0,1,32,4,32,1,1,0,0.07129
1,2,2,8,4,4,8,0,0.071624
1,2,4,2,1,256,1,0,0.123578
1,1,8,1,64,8,1,0,0.246962
1,8,2,8,16,1,2,0,0.070359
0,8,1,2,8,8,4,0,0.124488
1,16,1,8,4,2,4,0,0.070361
1,4,1,32,1,1,32,0,0.070556
1,16,2,1,8,16,1,0,0.071613
1,2,4,8,4,2,8,0,0.070894
1,16,1,4,1,16,4,0,0.071062
1,32,1,1,1,4,32,0,0.071719
1,1,2,4,4,4,32,0,0.247263
1,8,1,2,4,2,32,0,0.123477
1,16,2,4,16,2,1,0,0.070577
1,1,32,4,8,1,4,0,0.070659
1,1,32,4,16,1,2,0,0.070539
1,2,1,8,32,1,8,0,0.123612
1,1,1,32,32,1,4,0,0.07161
1,4,4,2,2,2,32,0,0.071738
1,1,4,8,4,16,2,0,0.071655
1,32,1,1,64,2,1,0,0.071744
1,4,1,1,16,64,1,0,0.495773
1,4,4,2,2,64,1,0,0.071781
1,1,4,8,4,32,1,0,0.07162
1,1,2,16,2,8,8,0,0.071839
1,64,1,1,2,8,4,0,0.070703
1,4,2,2,256,1,1,0,0.123967
1,1,4,1,32,16,2,0,0.495959
1,4,8,1,8,16,1,0,0.071733
0,1,2,64,2,1,16,0,0.071233
1,2,8,1,4,4,16,0,0.123936
1,16,2,4,2,8,2,0,0.070639
0,1,1,4,1,64,16,0,0.493722
1,1,32,4,4,2,4,0,0.070668
1,2,16,1,32,4,1,0,0.071976
1,16,1,1,2,64,2,0,0.123682
1,4,1,16,1,32,2,0,0.07079
1,2,2,2,8,64,1,0,0.248404
1,2,2,4,4,64,1,0,0.123822
1,8,1,2,16,4,4,0,0.123647
1,2,4,16,4,2,4,0,0.070468
1,8,4,2,2,16,2,0,0.070692
1,4,8,1,4,16,2,0,0.071869
1,1,4,2,64,8,1,0,0.248208
1,1,32,1,1,32,4,0,0.071682
1,2,4,2,2,16,8,0,0.123601
1,2,8,1,32,1,8,0,0.12393
1,32,1,2,4,2,8,0,0.070863
1,64,1,2,2,2,8,0,0.070453
1,1,2,2,8,4,32,0,0.496244
1,16,1,1,4,4,16,0,0.123848
1,1,64,1,1,16,4,0,0.070842
1,1,16,4,32,1,2,0,0.070696
1,1,2,64,1,16,2,0,0.070513
1,2,32,1,16,4,1,0,0.070748
1,1,1,8,2,32,8,0,0.24763
1,2,16,4,32,1,1,0,0.070766
1,4,32,1,4,4,2,0,0.070635
1,2,1,16,64,1,2,0,0.071422
1,1,1,4,4,16,16,0,0.496286
1,16,1,4,2,4,8,0,0.070839
1,2,2,16,2,32,1,0,0.071035
1,1,8,1,4,64,2,0,0.248179
1,1,4,2,1,16,32,0,0.246474
1,2,16,2,1,32,2,0,0.070869
1,16,2,2,32,1,2,0,0.070695
1,1,2,4,1,256,2,0,0.247097
1,1,128,1,2,8,2,0,0.070673
1,2,32,1,4,1,16,0,0.070738
1,2,1,16,2,4,16,0,0.071815
1,4,2,16,1,1,32,0,0.070775
1,8,2,1,4,16,4,0,0.123591
0,2,4,8,1,16,4,0,0.071343
1,4,1,8,2,1,64,0,0.071559
0,2,2,4,2,4,32,0,0.124683
1,1,2,32,8,8,1,0,0.071002
1,64,1,2,2,8,2,0,0.070633
1,2,4,2,4,4,16,0,0.12362
1,4,4,4,8,2,4,0,0.070997
1,2,2,16,2,4,8,0,0.070794
1,2,1,64,8,4,1,0,0.070426
1,4,8,2,64,1,1,0,0.071024
1,4,1,2,64,8,1,0,0.248121
0,2,2,2,64,4,2,0,0.248627
1,1,1,64,2,1,32,0,0.0708
1,2,8,2,1,8,16,0,0.071578
0,4,2,16,2,16,1,0,0.0713
1,2,4,4,4,8,4,0,0.071647
1,1,2,64,2,1,16,0,0.070742
1,2,2,4,8,8,4,0,0.123754
1,1,32,4,2,2,8,0,0.070701
1,2,8,2,128,1,1,0,0.071583
0,1,1,4,8,32,4,0,0.493964
1,8,1,1,8,1,64,0,0.247289
1,4,16,1,2,16,2,0,0.070868
1,4,1,16,4,8,2,0,0.070905
1,2,2,2,1,8,64,0,0.248676
0,8,1,4,16,1,8,0,0.071403
1,8,2,2,32,1,4,0,0.071779
0,4,4,8,16,2,1,0,0.071304
1,8,1,2,1,256,1,0,0.123279
1,1,2,32,2,8,4,0,0.070973
1,1,8,1,32,16,1,0,0.246352
1,4,2,1,1,64,8,0,0.249119
1,16,1,4,8,4,2,0,0.070686
0,128,1,1,2,4,4,0,0.071241
0,64,1,1,4,4,4,0,0.071333
1,8,1,1,64,4,2,0,0.247767
1,1,1,8,8,1,64,0,0.248032
1,2,16,1,2,4,16,0,0.071525
0,4,1,1,8,2,64,0,0.491876
1,4,2,16,2,4,4,0,0.070652
1,1,64,1,8,4,2,0,0.070912
1,32,2,1,64,1,1,0,0.070971
1,4,4,4,8,1,8,0,0.07088
1,8,1,4,8,1,16,0,0.071655
1,4,1,1,8,4,32,0,0.495829
1,4,1,16,2,4,8,0,0.070874
1,64,2,1,1,8,4,0,0.070702
1,16,1,8,1,32,1,0,0.070895
1,4,4,8,16,1,2,0,0.07063
1,2,4,2,16,2,8,0,0.123989
1,2,2,16,64,1,1,0,0.070845
1,8,8,1,16,2,2,0,0.070964
1,32,2,1,1,1,64,0,0.070981
1,16,1,4,2,32,1,0,0.070937
1,16,2,1,1,32,4,0,0.072074
1,16,1,2,2,8,8,0,0.071873
1,32,1,4,1,16,2,0,0.070472
1,1,8,1,16,1,32,0,0.247344
0,4,1,1,2,16,32,0,0.493762
1,4,2,1,2,4,64,0,0.24662
1,64,2,1,8,2,2,0,0.070769
1,2,2,32,16,2,1,0,0.070604
1,4,1,4,2,128,1,0,0.123644
1,4,4,8,8,2,2,0,0.070731
1,4,4,2,2,32,2,0,0.071441
1,2,16,4,1,2,16,0,0.070783
1,32,4,1,2,2,8,0,0.070668
1,2,1,8,1,256,1,0,0.123754
1,4,4,4,1,16,4,0,0.070799
1,32,1,2,1,1,64,0,0.070884
0,1,1,8,32,4,4,0,0.248536
1,1,16,1,64,1,4,0,0.123919
1,1,16,1,256,1,1,0,0.123972
1,2,1,32,1,16,4,0,0.070857
1,4,32,1,1,2,16,0,0.070261
1,4,2,8,8,2,4,0,0.070881
1,16,1,2,4,8,4,0,0.071944
1,4,2,8,32,1,2,0,0.070739
1,4,4,2,8,2,8,0,0.071882
0,16,4,1,1,16,4,0,0.07132
0,8,1,16,8,4,1,0,0.071236
1,8,2,1,8,4,8,0,0.123946
1,1,2,4,512,1,1,0,0.24828
1,16,4,2,16,1,2,0,0.070639
1,1,64,1,4,8,2,0,0.070775
1,1,4,1,1024,1,1,0,0.496213
1,32,1,2,32,2,1,0,0.070888
