Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,11,22,1,2,256,1,0,0.904781
0,2,11,44,8,8,2,0,0.830962
0,4,4,22,176,1,2,0,0.76427
1,22,44,1,4,2,16,0,0.978005
1,2,1,176,11,2,16,0,0.834068
1,16,22,11,1,1,32,0,0.498019
0,11,2,22,64,2,2,0,0.904758
0,242,4,1,1,32,4,0,0.837038
0,11,2,16,44,2,4,0,0.766072
0,1,88,2,11,64,1,0,0.638057
0,11,4,4,32,22,1,0,0.639593
0,2,22,8,176,2,1,0,0.768983
1,44,88,1,1,1,32,0,0.498115
0,1,176,2,22,2,8,0,0.761652
0,44,2,2,44,16,1,0,0.634622
1,11,4,44,4,8,2,0,0.978739
0,22,2,4,44,16,1,0,0.636015
1,1,176,1,11,4,16,0,0.684859
0,2,8,22,11,8,4,0,0.772631
1,8,22,2,4,11,8,0,0.831158
1,2,11,88,2,1,32,0,0.979034
0,176,1,1,44,2,8,0,0.631317
0,121,2,1,64,4,2,0,0.911051
0,2,4,121,2,1,64,0,0.846649
1,11,1,88,32,2,2,0,0.980079
0,1,11,16,4,44,4,0,0.634319
1,176,1,11,4,2,8,0,0.978666
1,176,2,1,176,2,1,0,0.831174
0,22,4,11,1,4,32,0,0.843763
0,88,1,2,1,44,16,0,0.632437
1,11,2,11,2,4,64,0,0.992147
1,242,16,1,8,4,1,0,0.498039
1,11,2,11,2,128,2,0,0.981991
1,2,242,2,4,4,8,0,0.978694
1,88,11,2,1,4,16,0,0.978763
0,1,11,352,1,2,16,0,0.403237
1,8,11,4,8,4,11,0,0.834872
0,1,88,2,22,4,8,0,0.636992
1,176,1,2,32,1,11,0,0.831744
0,2,2,242,2,8,8,0,0.839773
0,121,4,1,8,1,32,0,0.901824
0,4,22,2,8,88,1,0,0.637636
1,16,11,11,1,4,16,0,0.978321
0,88,2,1,8,11,8,0,0.629491
1,11,2,16,44,1,8,0,0.837468
0,4,44,22,1,16,2,0,0.398863
1,484,4,2,8,1,4,0,0.497898
1,4,8,121,2,8,2,0,0.498433
1,968,1,2,1,1,64,0,0.979272
0,22,1,8,32,2,11,0,0.633504
1,4,2,121,64,1,2,0,0.981029
0,1,484,4,16,2,2,0,0.792482
1,4,242,2,8,2,4,0,0.979238
0,1,4,242,1,16,8,0,0.845065
1,88,22,2,4,8,1,0,0.498021
1,2,242,4,2,2,16,0,0.978185
1,2,8,11,11,32,2,0,0.684571
1,4,11,8,4,22,4,0,0.834755
0,1,484,1,4,2,32,0,0.905927
0,22,2,8,4,44,2,0,0.76386
0,22,22,8,2,8,2,0,0.384938
1,22,4,2,176,4,1,0,0.685077
1,242,4,4,2,1,16,0,0.498069
1,4,11,8,8,2,22,0,0.837739
1,88,1,2,1,44,16,0,0.685079
1,11,352,1,4,4,2,0,0.49773
1,242,2,1,2,64,2,0,0.983166
1,1,1,242,16,4,8,0,0.986877
0,4,4,22,2,4,44,0,0.768798
0,22,4,22,4,4,4,0,0.786769
0,242,4,2,1,32,2,0,0.781486
1,11,22,4,1,128,1,0,0.9793
1,1,88,4,4,11,8,0,0.835465
1,1,11,22,1,256,2,0,0.982561
0,2,11,176,1,16,2,0,0.400952
1,2,2,121,4,32,2,0,0.981808
0,1,44,4,4,88,2,0,0.633845
1,1,32,11,88,1,4,0,0.836346
1,88,2,1,8,11,8,0,0.68484
1,16,22,1,4,4,22,0,0.8358
0,1,16,11,8,4,22,0,0.63289
0,22,4,11,2,64,1,0,0.838936
1,1,176,1,44,8,2,0,0.685212
0,22,22,2,1,2,64,0,0.834881
1,22,2,4,16,11,4,0,0.685387
1,4,4,22,88,4,1,0,0.836294
1,4,1,44,32,11,2,0,0.685301
1,2,8,22,32,1,11,0,0.834435
1,11,11,32,1,4,8,0,0.498695
1,88,2,2,22,4,4,0,0.838445
1,1,484,1,8,4,8,0,0.984227
0,8,11,22,16,4,1,0,0.779612
0,2,8,242,2,4,4,0,0.400259
0,2,121,2,8,2,16,0,0.898232
0,8,44,1,1,8,44,0,0.77039
1,11,2,44,4,32,1,0,0.982908
0,121,4,1,2,16,8,0,0.901127
1,1,484,8,8,2,2,0,0.498257
0,32,11,11,1,4,8,0,0.398125
1,1,16,22,22,1,16,0,0.836592
0,4,121,4,32,2,1,0,0.782575
0,2,88,2,1,352,1,0,0.766395
0,2,2,242,2,2,32,0,0.840806
1,44,2,4,22,4,4,0,0.837609
0,2,1,121,2,32,8,0,0.909497
1,2,1,484,1,2,64,0,0.978422
0,8,11,2,11,2,32,0,0.633391
1,2,22,22,32,2,2,0,0.977887
1,242,1,1,16,16,2,0,0.985851
1,11,4,8,11,16,2,0,0.839609
1,2,176,1,2,4,44,0,0.836458
0,2,121,1,1,8,64,0,0.908378
0,242,1,8,1,1,64,0,0.791383
1,2,88,11,2,8,4,0,0.978529
0,1,88,2,16,1,44,0,0.630497
0,1,16,11,44,2,8,0,0.635187
1,2,1,968,2,1,32,0,0.979641
0,11,44,2,16,4,2,0,0.835138
0,2,121,4,16,8,1,0,0.844928
1,11,4,4,4,44,4,0,0.685097
0,22,1,11,16,1,32,0,0.912088
1,2,11,8,1,352,2,0,0.685289
0,44,11,2,32,4,1,0,0.847835
1,11,11,1,128,1,8,0,0.991769
0,44,1,11,16,2,8,0,0.903955
0,2,44,2,4,176,1,0,0.63343
1,22,1,44,32,2,2,0,0.977895
1,11,1,11,16,1,64,0,0.987209
1,11,4,88,16,2,1,0,0.497595
1,484,1,1,2,64,2,0,0.979767
1,11,88,2,1,32,2,0,0.980958
0,8,1,44,1,352,1,0,0.774788
1,11,2,8,2,22,16,0,0.684932
0,2,4,22,1,32,22,0,0.634021
1,2,88,1,44,1,16,0,0.684767
0,11,1,22,8,4,16,0,0.91125
0,1,484,2,1,128,1,0,0.833199
0,2,88,2,2,4,44,0,0.765146
1,8,4,121,4,8,1,0,0.498315
0,16,2,11,4,44,2,0,0.759387
0,1,44,11,128,2,1,0,0.9017
0,121,1,1,2,512,1,0,0.920704
1,16,1,11,11,64,1,0,0.685372
0,1,8,121,2,4,16,0,0.855307
0,176,2,1,2,11,16,0,0.765818
0,176,2,11,1,2,16,0,0.399422
1,22,8,2,88,1,4,0,0.835248
1,1,16,121,32,2,1,0,0.979033
1,2,22,11,1,64,4,0,0.978482
1,121,1,4,1,32,8,0,0.980885
0,1,22,22,8,16,2,0,0.90657
0,16,121,1,16,2,2,0,0.785524
0,242,1,1,16,8,4,0,0.914416
1,2,1,968,4,4,4,0,0.978942
0,1,8,44,1,352,1,0,0.76669
1,11,44,1,4,2,32,0,0.98008
1,11,44,2,2,2,32,0,0.980339
0,11,176,1,16,1,4,0,0.792141
0,8,121,1,2,8,8,0,0.839744
1,44,44,1,1,8,8,0,0.975047
0,1,22,16,1,88,4,0,0.772126
0,11,1,16,2,11,32,0,0.635443
1,4,8,11,2,44,4,0,0.835306
0,22,2,4,2,11,32,0,0.637118
0,11,2,16,11,16,2,0,0.776628
1,2,4,44,32,1,11,0,0.834901
0,2,1,176,22,2,8,0,0.76886
1,4,11,4,4,11,16,0,0.68484
0,44,1,4,176,2,2,0,0.634118
0,1,22,11,32,4,4,0,0.914145
1,22,8,1,4,176,1,0,0.684852
0,2,11,11,8,1,64,0,0.906872
0,16,2,121,1,2,16,0,0.400608
0,1,16,22,8,11,4,0,0.778876
1,11,4,22,2,16,4,0,0.980044
1,2,88,2,4,44,2,0,0.830222
0,4,22,4,1,32,11,0,0.778742
1,352,1,1,2,16,11,0,0.835583
1,2,8,11,11,1,64,0,0.684896
1,11,1,22,16,1,32,0,0.986269
1,22,44,1,1,32,4,0,0.989929
1,2,44,22,4,2,8,0,0.980519
0,4,88,1,88,4,1,0,0.767739
1,16,1,121,8,4,2,0,0.979845
0,11,1,22,1,128,4,0,0.899501
1,1,44,22,4,4,8,0,0.982395
1,242,4,1,1,64,2,0,0.987076
1,176,11,1,1,32,2,0,0.980953
1,16,11,1,11,8,8,0,0.684728
1,968,4,1,4,8,1,0,0.498251
1,44,2,2,11,16,4,0,0.684959
0,1936,2,1,8,4,1,0,0.397989
1,1,484,8,32,1,1,0,0.498069
0,242,8,2,8,2,2,0,0.395184
1,2,22,8,4,11,8,0,0.834573
0,44,4,1,1,44,16,0,0.632367
0,22,11,8,16,2,2,0,0.794077
1,11,11,1,1,16,64,0,0.990653
0,4,44,2,4,22,4,0,0.765631
0,176,1,1,88,1,8,0,0.639096
0,8,121,1,2,1,64,0,0.850193
1,4,1,121,1,8,32,0,0.983022
1,22,2,4,1,16,44,0,0.684345
1,22,1,11,8,2,32,0,0.986202
1,2,11,8,2,8,44,0,0.684891
0,11,2,22,32,4,2,0,0.899203
0,11,1,11,1,16,64,0,0.904902
1,242,2,1,32,1,8,0,0.982625
1,242,4,2,4,4,4,0,0.97843
0,16,22,11,4,2,4,0,0.399511
0,4,22,2,11,1,64,0,0.635637
0,1,88,2,1,44,16,0,0.635066
1,2,484,4,1,4,8,0,0.498067
1,1,8,242,4,8,2,0,0.978552
1,2,44,4,32,1,11,0,0.839408
1,32,1,11,22,1,16,0,0.839513
0,16,1,22,11,1,32,0,0.768593
0,968,2,1,4,2,8,0,0.784964
0,2,16,11,16,22,1,0,0.76233
0,2,11,8,11,4,16,0,0.637844
0,1,2,176,16,22,1,0,0.774883
1,2,22,11,128,1,2,0,0.983507
0,121,1,16,32,2,1,0,0.789019
1,11,32,11,8,4,1,0,0.497674
1,44,11,2,4,8,4,0,0.979669
1,2,2,44,1,22,32,0,0.684984
0,11,22,8,32,1,2,0,0.790374
1,8,22,1,1,11,64,0,0.685341
0,121,1,1,64,4,4,0,0.909955
0,11,1,44,8,16,2,0,0.904594
0,1,242,16,1,32,1,0,0.397527
0,22,8,2,4,88,1,0,0.766775
0,88,2,2,32,11,1,0,0.769314
0,2,176,1,88,4,1,0,0.761379
0,4,22,44,4,1,8,0,0.38863
1,8,44,1,11,1,32,0,0.83915
0,11,44,4,2,2,16,0,0.774925
0,2,242,1,8,32,1,0,0.900463
1,1,32,11,8,22,2,0,0.838622
1,4,2,22,44,4,4,0,0.685022
1,1,176,1,22,32,1,0,0.685052
1,1,22,22,4,2,32,0,0.981708
1,4,11,8,4,4,22,0,0.836154
1,2,44,2,704,1,1,0,0.684885
1,2,4,484,8,1,4,0,0.498273
0,22,8,11,1,2,32,0,0.792096
0,11,1,16,4,8,22,0,0.63782
0,88,1,4,2,4,44,0,0.775621
1,2,121,4,32,1,4,0,0.978734
0,2,11,44,16,4,2,0,0.848601
0,4,4,242,16,1,2,0,0.400772
1,1,4,968,4,8,1,0,0.498592
1,4,121,2,1,64,2,0,0.979427
1,88,11,2,8,2,4,0,0.981165
1,11,11,8,4,1,32,0,0.977973
0,1,968,4,4,8,1,0,0.40583
0,1,16,11,22,1,32,0,0.628806
0,1,44,8,1,44,8,0,0.773014
0,1,11,11,1,256,4,0,0.916652
0,2,44,2,22,16,2,0,0.63095
1,11,1,22,2,8,32,0,0.982243
0,11,8,4,8,4,11,0,0.772152
0,32,11,11,1,32,1,0,0.397026
1,1,1,176,2,176,2,0,0.684892
0,44,44,1,4,8,2,0,0.790791
0,1,88,11,32,4,1,0,0.849553
0,1,176,1,22,1,32,0,0.633502
0,1,4,242,4,16,2,0,0.848267
1,4,1,44,64,11,1,0,0.684829
0,8,1,121,4,2,16,0,0.848836
1,1,176,22,2,4,4,0,0.497907
1,8,1,22,2,88,4,0,0.684916
0,22,8,1,2,88,4,0,0.635121
0,176,1,1,16,11,4,0,0.631861
1,44,88,1,4,2,4,0,0.498203
1,88,2,11,2,16,2,0,0.979085
1,1,242,1,1,16,32,0,0.986629
1,1,1,484,32,1,8,0,0.977913
1,22,8,1,2,22,16,0,0.68479
0,1,968,4,16,1,2,0,0.397366
0,1,44,4,8,2,44,0,0.634339
0,8,1,22,4,4,44,0,0.624547
1,44,2,44,2,16,1,0,0.498336
0,1,44,8,176,2,1,0,0.768247
1,8,2,242,8,4,1,0,0.498121
0,11,4,4,22,2,16,0,0.637915
0,4,22,4,176,1,2,0,0.770637
1,16,1,11,1,352,2,0,0.684731
0,22,4,4,4,44,2,0,0.76494
0,2,1936,1,2,4,4,0,0.398027
0,22,44,1,1,128,1,0,0.840523
1,176,11,2,4,4,2,0,0.497807
0,1,16,11,16,1,44,0,0.634405
0,4,11,44,4,4,4,0,0.791613
1,4,121,4,8,8,1,0,0.978575
1,88,4,1,22,16,1,0,0.834609
0,4,88,1,1,176,2,0,0.766197
0,4,484,2,1,32,1,0,0.399407
1,8,44,1,22,4,4,0,0.835659
0,2,2,44,4,16,11,0,0.632399
0,4,22,11,1,8,16,0,0.841811
0,11,32,1,2,8,22,0,0.772752
1,8,11,22,64,1,1,0,0.979217
0,88,2,22,16,1,2,0,0.398206
1,2,121,4,64,1,2,0,0.979272
1,2,11,88,2,8,4,0,0.982906
0,2,484,1,2,64,1,0,0.831027
0,11,44,1,2,4,32,0,0.904948
1,968,1,1,2,64,1,0,0.979039
1,11,1,32,32,11,1,0,0.835534
1,44,2,2,32,1,22,0,0.684941
1,88,4,1,11,1,32,0,0.83774
0,1,44,4,32,11,2,0,0.63829
0,4,11,11,4,4,16,0,0.893828
1,1,121,2,16,16,2,0,0.983759
0,22,11,1,8,2,32,0,0.903915
0,32,1,11,8,22,2,0,0.745841
1,352,1,1,88,1,4,0,0.839326
0,4,44,1,22,8,4,0,0.632097
0,2,11,44,1,32,4,0,0.8323
0,242,1,16,4,4,2,0,0.386013
0,352,1,1,4,22,4,0,0.764319
1,352,1,1,11,4,8,0,0.835769
0,11,8,4,1,88,4,0,0.766073
0,8,4,121,1,16,2,0,0.391939
0,4,22,22,2,1,32,0,0.785679
1,22,1,8,2,88,4,0,0.685296
0,22,44,1,64,2,1,0,0.828019
0,2,2,88,2,16,11,0,0.769358
0,121,16,1,16,4,1,0,0.774865
0,1,22,22,4,16,4,0,0.90183
0,44,1,22,128,1,1,0,0.849275
0,16,1,11,2,11,32,0,0.6337
0,22,2,4,16,11,4,0,0.633315
0,2,22,22,1,128,1,0,0.838877
0,88,1,2,4,16,11,0,0.634538
0,16,1,22,8,1,44,0,0.752151
0,352,11,1,8,1,4,0,0.38727
0,44,22,1,2,16,4,0,0.831851
0,2,11,8,22,16,2,0,0.635987
0,1,11,32,88,2,2,0,0.771169
0,32,1,11,1,8,44,0,0.764005
0,4,44,2,4,8,11,0,0.763649
0,1,1,176,11,16,4,0,0.636228
0,2,44,44,1,8,4,0,0.386532
0,176,1,2,4,22,4,0,0.760544
0,1,242,4,1,128,1,0,0.84007
0,88,2,22,32,1,1,0,0.383727
0,4,2,22,22,4,8,0,0.632513
0,1,88,4,16,2,11,0,0.76694
0,8,1,44,4,44,2,0,0.760326
0,8,121,4,1,4,8,0,0.393121
0,1,16,242,2,2,8,0,0.389262
0,121,16,2,2,16,1,0,0.389663
0,88,1,22,16,2,2,0,0.779129
0,11,2,44,2,2,32,0,0.841889
0,2,22,44,2,1,32,0,0.785929
0,44,4,1,16,2,22,0,0.634024
0,4,11,11,1,4,64,0,0.891976
0,16,121,1,4,2,8,0,0.770055
0,121,1,16,32,1,2,0,0.779595
0,22,8,2,1,16,22,0,0.774573
0,121,8,2,8,2,4,0,0.764722
0,1,11,16,4,16,11,0,0.627745
0,2,1,88,16,4,11,0,0.631961
0,44,8,1,1,11,32,0,0.758791
0,11,176,1,1,16,4,0,0.764815
0,1,1,176,2,8,44,0,0.628487
0,1,88,4,44,2,4,0,0.768953
0,16,1,22,1,16,22,0,0.761876
0,2,1,242,16,2,8,0,0.894612
0,22,1,8,1,176,4,0,0.629514
0,88,2,1,8,44,2,0,0.632557
0,44,11,4,64,1,1,0,0.779309
0,176,1,2,1,88,4,0,0.753276
0,11,22,8,32,2,1,0,0.782913
0,3872,1,1,2,2,8,0,0.387645
0,2,88,1,11,4,16,0,0.629618
0,1,88,11,2,32,2,0,0.837956
0,11,88,1,1,4,32,0,0.825494
0,1,968,1,32,1,4,0,0.834352
0,11,1,32,44,2,4,0,0.767163
0,1,4,484,16,1,4,0,0.782111
0,242,2,1,256,1,1,0,0.896903
0,44,1,4,2,16,22,0,0.625178
0,44,2,11,1,32,4,0,0.835742
0,44,2,4,16,22,1,0,0.773187
0,44,8,1,2,16,11,0,0.762545
0,1,22,8,22,16,2,0,0.630042
0,11,1,11,32,2,16,0,0.909411
0,22,2,11,4,2,32,0,0.881906
0,121,2,1,4,4,32,0,0.900041
0,4,44,1,1,352,2,0,0.632067
0,968,1,1,4,16,2,0,0.835459
0,44,8,1,44,1,8,0,0.772536
0,88,11,1,32,4,1,0,0.831751
0,4,8,11,8,22,2,0,0.770553
0,22,2,88,2,16,1,0,0.390111
0,8,11,4,44,1,8,0,0.7595
0,1,484,1,1,32,8,0,0.900646
0,11,22,8,1,8,8,0,0.780621
0,2,11,11,32,16,1,0,0.914156
0,11,8,4,2,4,44,0,0.762981
0,121,1,2,8,1,64,0,0.91528
0,968,2,2,8,1,4,0,0.388224
0,11,2,22,8,16,2,0,0.888976
0,44,1,22,1,8,16,0,0.835055
0,176,2,11,2,4,4,0,0.389312
1,352,11,1,4,8,1,0,0.49836
1,11,11,32,4,4,2,0,0.498355
0,484,1,8,1,1,32,0,0.391747
0,4,11,11,4,64,1,0,0.898791
0,1,242,16,2,1,16,0,0.386419
1,2,4,121,1,4,32,0,0.978965
1,2,16,11,1,32,11,0,0.832708
1,8,44,11,1,4,8,0,0.498457
0,968,1,2,8,8,1,0,0.792468
1,2,44,4,352,1,1,0,0.832276
1,2,1,88,4,176,1,0,0.684969
0,352,11,1,16,1,2,0,0.397586
1,2,44,11,1,64,2,0,0.980021
0,1,242,1,16,4,8,0,0.912907
1,2,8,11,2,352,1,0,0.684797
0,88,1,22,1,8,8,0,0.789942
1,1,8,22,22,1,32,0,0.684795
1,44,1,8,176,2,1,0,0.835281
1,16,1,11,1,704,1,0,0.68464
1,8,1,44,2,16,11,0,0.83555
1,1,4,121,4,4,16,0,0.982514
0,1,22,8,8,4,22,0,0.634755
1,1,121,8,1,64,2,0,0.979643
0,2,44,22,2,16,2,0,0.787475
0,11,8,2,2,22,16,0,0.634166
1,11,2,22,2,32,4,0,0.982163
0,1,352,1,16,22,1,0,0.771973
0,2,4,484,1,2,16,0,0.403192
1,1,2,242,4,4,16,0,0.984504
0,4,1,242,1,8,16,0,0.825814
1,1,44,44,64,1,1,0,0.978963
1,11,11,16,1,16,4,0,0.979432
1,2,1936,1,2,4,4,0,0.498128
1,1,176,1,22,4,8,0,0.68474
0,484,2,2,32,2,1,0,0.801998
0,22,8,2,2,16,11,0,0.768146
1,1,16,11,16,22,2,0,0.684804
0,1,22,22,4,32,2,0,0.906171
0,484,4,1,4,16,1,0,0.7807
0,4,44,22,4,8,1,0,0.399374
0,2,22,88,1,8,4,0,0.395853
0,1,11,44,64,4,1,0,0.898227
0,11,1,352,1,8,4,0,0.383785
0,968,2,1,4,1,16,0,0.783615
1,1,1,176,11,16,4,0,0.685317
1,242,2,1,8,16,2,0,0.98278
0,1,8,484,2,16,1,0,0.398463
0,4,2,484,8,1,4,0,0.399524
1,16,11,1,352,2,1,0,0.684852
1,2,22,4,176,1,4,0,0.684953
1,44,22,4,8,4,1,0,0.498012
1,22,1,8,4,8,22,0,0.684823
0,4,44,1,1,16,44,0,0.634544
1,44,1,4,22,4,8,0,0.685173
1,8,22,1,22,32,1,0,0.68489
1,121,2,4,4,16,2,0,0.978278
1,1,11,32,1,176,2,0,0.837532
1,2,176,1,22,2,8,0,0.836087
1,2,1,242,2,2,64,0,0.98669
1,11,22,2,4,1,64,0,0.982765
0,2,88,22,4,1,8,0,0.398906
0,121,4,2,2,16,4,0,0.84018
1,1,22,8,22,16,2,0,0.685347
1,2,4,44,11,32,1,0,0.839185
1,1,8,121,1,8,16,0,0.980786
1,1,11,32,44,2,4,0,0.835098
0,2,44,2,44,1,16,0,0.637662
0,2,8,22,1,32,11,0,0.770437
1,121,2,4,2,4,16,0,0.978847
0,1,8,44,2,4,44,0,0.775834
1,16,11,1,1,352,2,0,0.683722
0,16,121,2,16,1,2,0,0.400694
1,121,4,1,16,1,16,0,0.979235
1,16,22,11,1,2,16,0,0.498184
0,16,1,121,4,4,4,0,0.783789
0,121,2,2,32,4,2,0,0.900899
1,176,1,1,176,4,1,0,0.684838
0,1,1,242,256,1,2,0,0.90871
0,4,11,8,8,22,2,0,0.770849
1,1,1,176,2,8,44,0,0.684851
0,88,4,1,8,44,1,0,0.770696
0,2,22,4,4,176,1,0,0.630636
1,4,44,22,4,4,2,0,0.498148
1,1,1,484,4,4,16,0,0.978459
1,1,1,121,16,2,32,0,0.981664
1,1,11,16,88,1,8,0,0.684502
1,242,4,4,1,1,32,0,0.498318
1,44,1,4,176,2,2,0,0.685074
0,1,2,968,16,2,2,0,0.79698
0,1,8,22,16,44,1,0,0.635992
1,44,11,1,4,2,32,0,0.982369
0,8,11,4,11,2,16,0,0.772097
0,1,44,88,2,2,8,0,0.400041
1,11,2,22,32,4,2,0,0.97876
0,1,32,11,16,22,1,0,0.775414
1,1,16,11,11,1,64,0,0.684898
0,242,2,4,8,1,8,0,0.791348
0,11,1,88,64,1,2,0,0.845069
1,2,44,4,1,44,8,0,0.835563
1,2,968,2,1,16,2,0,0.49815
0,1,8,22,32,22,1,0,0.636624
1,2,2,44,352,1,2,0,0.685075
1,1,22,44,1,64,2,0,0.978725
0,2,121,4,1,64,2,0,0.840312
1,11,22,8,4,4,4,0,0.979209
1,2,2,88,2,16,11,0,0.839483
1,44,2,2,64,11,1,0,0.684839
1,1,22,16,16,11,2,0,0.834722
1,22,1,8,1,176,4,0,0.684957
1,4,4,121,4,1,16,0,0.979025
0,2,22,4,176,4,1,0,0.636018
1,2,16,11,1,22,16,0,0.836442
0,4,1,121,32,1,8,0,0.902241
1,8,22,22,2,1,16,0,0.497945
1,2,242,8,2,2,8,0,0.498041
1,1,8,22,44,4,4,0,0.684924
0,22,1,88,8,1,8,0,0.792758
0,242,1,2,1,16,16,0,0.896117
1,2,44,22,16,2,2,0,0.979658
0,11,44,1,2,8,16,0,0.896383
1,88,2,22,16,2,1,0,0.497929
1,4,22,4,16,11,2,0,0.838227
1,32,1,11,352,1,1,0,0.835006
1,2,11,16,2,16,11,0,0.837576
0,8,242,2,32,1,1,0,0.389617
0,1,352,11,1,32,1,0,0.379714
0,4,484,1,16,2,2,0,0.755795
0,22,88,1,32,2,1,0,0.766723
0,8,121,1,2,32,2,0,0.839682
0,11,1,88,8,4,4,0,0.840248
0,11,4,8,4,2,44,0,0.761971
1,1,352,11,1,32,1,0,0.497988
0,8,11,11,32,1,4,0,0.84155
0,11,11,4,128,2,1,0,0.899994
0,1,11,22,32,16,1,0,0.909252
0,11,1,352,2,1,16,0,0.390847
0,1,121,2,1,64,8,0,0.911325
0,1,2,121,128,1,4,0,0.909706
0,2,242,4,1,8,8,0,0.783974
0,4,11,8,2,16,11,0,0.769813
1,121,32,1,4,2,4,0,0.497998
0,1,1,1936,2,1,32,0,0.769076
0,1,176,2,22,1,16,0,0.776756
0,176,2,1,4,4,22,0,0.765136
0,8,22,11,1,4,16,0,0.780292
0,1,88,22,2,1,32,0,0.772975
0,2,1936,1,4,4,2,0,0.384226
0,121,8,2,1,2,32,0,0.776055
0,242,2,2,2,64,1,0,0.8429
0,2,1,242,2,128,1,0,0.899398
0,1,22,11,4,16,8,0,0.902012
0,8,22,11,2,32,1,0,0.765887
1,8,2,242,32,1,1,0,0.498304
0,11,2,22,32,8,1,0,0.895777
0,1,484,2,32,1,4,0,0.837469
0,11,16,2,88,4,1,0,0.767863
0,242,4,4,4,1,8,0,0.39176
0,16,11,1,16,2,22,0,0.634818
0,8,4,11,4,22,4,0,0.756564
0,242,2,4,16,1,4,0,0.785095
0,2,11,44,1,8,16,0,0.846454
0,88,22,2,4,8,1,0,0.392232
0,242,1,1,64,2,4,0,0.910655
0,1,121,1,8,32,4,0,0.913873
0,8,44,1,1,88,4,0,0.766064
0,484,8,1,8,4,1,0,0.38918
0,1,121,2,128,2,2,0,0.906011
0,121,1,2,128,4,1,0,0.904246
0,1,11,32,2,176,1,0,0.777794
1,2,484,1,4,32,1,0,0.978332
1,2,2,88,8,1,44,0,0.836433
0,4,121,1,2,128,1,0,0.890891
0,1,44,8,8,4,11,0,0.768602
0,4,484,2,2,16,1,0,0.392009
0,1,4,484,2,16,2,0,0.778018
0,22,8,22,1,1,32,0,0.390039
0,2,484,1,4,4,8,0,0.841148
0,1,1,121,256,4,1,0,0.911759
0,44,22,1,4,32,1,0,0.836405
1,8,2,11,11,2,32,0,0.685347
0,1,4,44,2,176,2,0,0.632627
0,176,1,1,22,32,1,0,0.634576
1,4,44,22,8,1,4,0,0.497924
0,4,88,1,44,4,2,0,0.766778
0,4,22,22,2,16,2,0,0.779353
1,2,121,1,256,1,2,0,0.987082
0,1,242,1,1,64,8,0,0.894975
1,1,4,121,64,1,4,0,0.987374
0,11,2,16,11,2,16,0,0.77818
0,22,1,8,44,1,16,0,0.634306
0,44,1,8,4,22,4,0,0.780553
1,11,8,4,1,176,2,0,0.833819
1,8,11,4,88,1,4,0,0.830952
1,4,88,11,2,1,16,0,0.498055
1,11,2,8,88,8,1,0,0.68502
1,4,44,2,32,1,11,0,0.836687
1,1,4,484,4,2,8,0,0.979098
1,2,242,1,1,32,8,0,0.987872
1,242,1,4,16,1,8,0,0.98375
1,1,176,2,88,1,4,0,0.835064
0,121,2,4,16,8,1,0,0.850696
1,4,2,22,11,64,1,0,0.684923
1,2,11,11,8,1,64,0,0.98704
1,4,242,2,1,2,32,0,0.978447
1,484,2,1,32,2,2,0,0.978938
0,11,1,44,64,2,2,0,0.900847
0,11,32,1,88,1,4,0,0.750966
1,2,11,44,16,8,1,0,0.98534
0,2,11,8,8,11,8,0,0.633684
0,1,1,121,512,2,1,0,0.905808
1,11,4,22,1,2,64,0,0.979041
1,1,1,484,32,2,4,0,0.981921
0,11,8,44,4,2,4,0,0.401564
1,1,4,121,64,2,2,0,0.981141
1,1,2,88,2,32,11,0,0.684963
0,16,22,11,1,1,32,0,0.398574
0,11,2,11,8,16,4,0,0.914292
0,1,1,242,8,64,1,0,0.901537
1,4,44,1,1,88,8,0,0.685825
0,1,1,352,11,2,16,0,0.767663
0,2,11,16,2,44,4,0,0.768966
0,1,242,8,32,1,2,0,0.756964
1,8,1,44,16,2,11,0,0.83586
1,352,1,1,11,1,32,0,0.834338
1,11,22,4,4,32,1,0,0.979515
1,484,2,4,1,32,1,0,0.497851
1,22,2,4,4,22,8,0,0.685087
1,22,22,4,16,2,2,0,0.979849
1,1,2,88,32,1,22,0,0.68516
1,2,484,4,16,2,1,0,0.49818
0,4,484,2,1,1,32,0,0.4009
1,2,121,8,1,2,32,0,0.979927
1,4,242,1,1,128,1,0,0.980626
0,16,11,2,11,1,32,0,0.769153
1,121,32,1,1,16,2,0,0.49577
0,1,44,4,16,2,22,0,0.633967
0,44,1,88,8,1,4,0,0.400568
0,1,16,22,8,1,44,0,0.763054
1,2,121,4,8,8,2,0,0.979328
1,4,8,11,8,44,1,0,0.838828
0,968,4,1,2,16,1,0,0.395211
1,11,1,176,2,1,32,0,0.979324
1,11,8,4,16,1,22,0,0.837728
0,1,1,484,2,8,16,0,0.90402
0,4,22,2,1,176,4,0,0.638895
1,22,4,11,4,2,16,0,0.978577
1,22,8,11,1,64,1,0,0.980324
1,32,1,11,2,16,11,0,0.836238
0,2,2,242,1,4,32,0,0.847253
1,176,11,1,1,16,4,0,0.975145
0,1,4,88,1,11,32,0,0.769709
0,176,2,1,22,16,1,0,0.758997
0,121,4,4,4,2,8,0,0.760799
1,1,242,4,2,2,32,0,0.978271
1,1,1,352,2,22,8,0,0.839266
1,1,121,4,1,16,16,0,0.987175
