Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,1,16,4,4,4,36,0,0.353791
1,3,64,2,12,8,1,0,0.36556
0,1,24,6,16,2,8,0,0.366323
1,1,2,32,12,3,16,0,0.353799
1,12,8,4,2,12,4,0,0.365653
1,2,12,3,1,32,16,0,0.345431
1,32,3,1,16,3,8,0,0.354787
1,1,6,32,1,64,3,0,0.363996
1,4,8,12,8,3,4,0,0.36529
0,2,4,6,32,12,2,0,0.369051
1,144,2,2,4,8,2,0,0.360791
1,2,2,32,2,6,24,0,0.356409
1,36,16,1,1,4,16,0,0.364955
1,1,32,2,144,4,1,0,0.353289
1,4,16,2,12,24,1,0,0.356441
1,4,72,1,4,8,4,0,0.358449
1,4,4,6,32,4,3,0,0.354604
1,2,4,24,2,6,16,0,0.364066
1,36,1,8,8,8,2,0,0.358287
1,32,1,4,12,1,24,0,0.356106
1,18,2,4,1,8,32,0,0.357803
0,48,8,1,4,3,8,0,0.388495
1,2,1,48,8,24,2,0,0.354805
0,9,1,32,8,2,8,0,0.375734
1,1,64,9,4,2,8,0,0.360981
1,64,1,1,4,48,3,0,0.353512
1,8,2,9,1,256,1,0,0.357657
1,1,64,1,64,3,3,0,0.353552
1,1,192,6,1,16,2,0,0.501476
1,6,32,1,6,16,2,0,0.364086
1,2,24,1,12,64,1,0,0.326936
1,3,48,1,16,4,4,0,0.357846
1,2,12,8,4,4,12,0,0.364111
1,16,4,3,4,6,8,0,0.363981
1,8,12,12,32,1,1,0,0.501229
1,8,1,24,6,1,32,0,0.364173
1,4,4,24,1,2,48,0,0.365535
1,24,2,4,8,6,4,0,0.364074
1,8,12,4,96,1,1,0,0.365331
1,2,36,8,4,1,16,0,0.360772
1,2,16,2,6,3,32,0,0.353861
1,6,4,8,2,6,16,0,0.364238
1,1,16,24,4,3,8,0,0.36547
1,32,18,1,2,1,32,0,0.360601
1,72,1,1,8,32,2,0,0.345069
0,2,24,3,4,1,64,0,0.365944
1,48,1,24,8,2,2,0,0.501186
0,3,12,4,2,8,16,0,0.366138
1,16,4,2,9,1,32,0,0.356408
1,4,3,8,1,384,1,0,0.354695
1,6,6,16,1,64,1,0,0.361257
1,4,12,2,2,4,48,0,0.354349
0,6,2,8,4,48,2,0,0.367612
1,1,4,48,32,2,3,0,0.364284
1,16,1,4,4,24,6,0,0.353635
1,6,2,16,1,64,3,0,0.364286
1,96,1,1,2,16,12,0,0.354323
1,3,2,96,2,2,16,0,0.361354
1,24,1,3,2,128,2,0,0.345022
0,1,12,48,2,4,8,0,0.417966
1,9,8,8,16,4,1,0,0.361066
1,24,8,1,2,6,16,0,0.364101
1,2,6,16,8,4,6,0,0.364187
1,6,4,8,4,8,6,0,0.364067
1,2,24,4,2,4,24,0,0.364133
1,2,1,64,1,18,16,0,0.35609
1,2,4,16,3,12,8,0,0.356644
1,4,16,1,3,96,2,0,0.353724
1,4,2,8,8,12,6,0,0.353702
1,32,1,36,16,1,2,0,0.501151
1,1,4,12,3,4,64,0,0.326944
1,16,3,6,32,2,2,0,0.357936
1,16,2,2,1,576,1,0,0.353786
1,48,8,3,2,1,16,0,0.501036
1,64,2,3,1,12,8,0,0.365684
1,1,2,32,2,288,1,0,0.353747
1,64,1,1,2,36,8,0,0.353537
1,8,3,8,1,4,48,0,0.36415
1,144,2,1,4,16,2,0,0.357908
0,12,3,8,16,4,2,0,0.375195
1,8,6,3,1,256,1,0,0.357844
0,4,2,12,16,4,6,0,0.368311
1,24,2,1,4,16,12,0,0.325973
1,8,2,24,3,16,2,0,0.36524
1,72,16,1,8,4,1,0,0.50134
1,16,4,1,1,48,12,0,0.342762
1,1,4,96,1,16,6,0,0.365357
1,12,2,8,4,48,1,0,0.364024
1,6,8,24,4,8,1,0,0.501179
1,3,2,64,8,12,1,0,0.365418
1,1,1,1152,4,1,8,0,0.501388
1,1,16,24,1,16,6,0,0.365482
1,2,24,8,3,4,8,0,0.365619
1,12,12,1,4,32,2,0,0.357677
1,3,12,4,1,64,4,0,0.357657
1,16,12,2,12,4,2,0,0.365327
0,1,36,32,2,4,4,0,0.63623
1,18,4,1,2,64,4,0,0.346753
1,3,6,2,2,16,32,0,0.339261
1,1,1,48,32,1,24,0,0.325548
1,3,128,3,1,16,2,0,0.500956
1,8,2,18,1,4,32,0,0.358091
1,1,96,1,96,2,2,0,0.354459
1,48,4,2,8,6,2,0,0.365343
0,2,32,1,96,3,2,0,0.367146
1,2,3,192,2,16,1,0,0.501211
1,18,1,2,64,2,8,0,0.339404
1,48,1,3,16,2,8,0,0.357649
1,1,64,3,2,32,3,0,0.36444
1,8,16,3,8,3,4,0,0.365387
1,2,12,3,4,128,1,0,0.345474
1,1,32,4,288,1,1,0,0.356408
1,48,2,1,96,2,2,0,0.354608
1,1,96,2,1,8,24,0,0.363855
1,24,1,3,2,64,4,0,0.345354
1,3,24,2,2,2,64,0,0.357713
0,1,144,1,1,16,16,0,0.366499
0,8,8,1,1,192,3,0,0.371082
1,1,16,24,16,3,2,0,0.365461
1,96,4,3,8,2,2,0,0.501007
1,1,2,96,48,1,4,0,0.363933
1,3,32,4,8,2,6,0,0.365665
1,1,32,2,9,2,32,0,0.353728
1,4,1,12,4,12,16,0,0.32707
1,1,24,6,8,8,4,0,0.357653
1,1,6,16,128,1,3,0,0.354285
1,1,64,6,1,4,24,0,0.365485
1,96,4,1,4,2,12,0,0.36536
1,8,24,2,6,16,1,0,0.365582
1,6,1,12,32,16,1,0,0.345358
1,9,16,1,64,2,2,0,0.357846
1,1,16,12,4,2,24,0,0.36402
1,2,16,18,1,2,32,0,0.360683
1,1,1,576,16,4,1,0,0.360575
1,1,72,4,32,2,2,0,0.358375
1,2,3,32,3,64,1,0,0.36389
1,2,8,72,1,1,32,0,0.501282
1,4,1,16,3,48,4,0,0.353378
1,2,9,2,8,8,16,0,0.338392
1,6,1,96,1,32,2,0,0.360817
1,2,32,3,4,6,8,0,0.364005
1,2,64,1,1,18,16,0,0.358125
1,192,1,2,8,1,12,0,0.365261
1,8,16,1,1,9,32,0,0.358011
1,2,3,64,8,1,12,0,0.365591
1,32,2,2,1,18,16,0,0.356289
1,96,1,2,16,4,3,0,0.364081
0,1,384,1,16,1,6,0,0.388459
1,8,12,1,1,32,12,0,0.35016
1,16,2,4,2,12,12,0,0.356105
0,3,32,1,2,32,6,0,0.367855
1,1,72,4,16,1,8,0,0.358183
1,64,1,2,12,2,12,0,0.356374
1,4,18,4,4,2,16,0,0.35842
1,3,3,32,1,32,4,0,0.35798
1,3,4,16,16,2,6,0,0.364249
0,32,1,12,1,48,2,0,0.387292
1,48,1,12,2,8,4,0,0.361156
1,6,8,4,24,8,1,0,0.36395
1,8,1,8,48,12,1,0,0.353548
1,3,16,1,8,32,3,0,0.32681
1,2,72,2,2,32,2,0,0.358078
1,1,128,1,48,3,2,0,0.356316
1,6,1,16,4,2,48,0,0.353851
1,4,6,2,3,128,2,0,0.326203
1,3,24,8,1,16,4,0,0.360874
1,6,6,1,1,256,4,0,0.319037
1,3,1,48,64,2,2,0,0.357804
1,16,6,4,4,12,2,0,0.36519
1,2,3,8,128,1,6,0,0.326056
1,1,4,9,8,64,2,0,0.33909
1,6,4,3,32,8,2,0,0.345643
0,2,6,4,96,2,4,0,0.369109
1,24,48,1,8,2,2,0,0.501335
0,8,1,12,1,32,12,0,0.368102
1,3,2,16,2,192,1,0,0.354154
1,4,36,2,4,1,32,0,0.358385
1,6,192,1,1,4,8,0,0.507922
1,6,24,8,8,1,4,0,0.501034
1,48,4,2,1,2,48,0,0.365296
1,16,6,3,64,1,2,0,0.358007
1,1,12,6,1,16,32,0,0.346677
1,2,6,4,12,2,32,0,0.326746
1,16,1,24,12,4,2,0,0.36545
1,9,2,64,1,4,8,0,0.501185
1,2,4,48,16,6,1,0,0.365331
1,24,2,2,2,32,6,0,0.354673
1,4,4,6,16,2,12,0,0.354736
1,2,16,3,96,1,4,0,0.354466
1,36,2,4,2,64,1,0,0.358316
1,32,3,4,6,1,16,0,0.365405
1,3,2,8,96,2,4,0,0.326445
1,12,1,16,4,3,16,0,0.364251
1,24,8,2,32,3,1,0,0.365388
1,2,6,48,1,2,32,0,0.361446
0,64,1,1,12,6,8,0,0.367091
1,4,12,8,1,6,16,0,0.365493
1,16,2,4,3,6,16,0,0.356388
1,3,4,8,8,2,24,0,0.354545
1,64,9,1,4,16,1,0,0.361346
1,48,4,1,1,8,24,0,0.365025
1,4,3,32,1,3,32,0,0.365549
1,9,16,1,16,1,16,0,0.357786
1,6,1,12,1,8,64,0,0.345544
1,18,32,1,4,2,8,0,0.360968
1,1,1,288,1,8,16,0,0.358236
1,32,1,2,24,12,2,0,0.353248
1,8,3,16,2,1,48,0,0.365448
1,36,1,1,16,1,64,0,0.33855
1,8,2,6,192,2,1,0,0.353831
1,2,1,24,6,2,64,0,0.325807
1,4,16,3,8,1,24,0,0.364143
1,3,8,2,8,8,12,0,0.325919
1,2,9,32,2,1,32,0,0.360655
1,48,1,2,128,1,3,0,0.354616
1,16,3,6,16,4,2,0,0.358079
0,1,18,2,512,2,1,0,0.366058
0,24,16,1,1,16,6,0,0.389332
0,1,8,24,16,2,6,0,0.366905
1,2,2,24,32,4,3,0,0.35457
1,2,64,1,32,1,9,0,0.356198
1,6,3,16,32,2,2,0,0.35799
1,2,4,18,4,64,1,0,0.357788
1,3,1,16,32,2,12,0,0.326381
1,1,1,576,1,64,1,0,0.360718
1,32,2,3,8,6,4,0,0.364042
1,128,3,1,4,8,3,0,0.365545
1,8,48,3,4,4,2,0,0.501386
1,12,12,4,2,32,1,0,0.361016
1,3,64,3,64,1,1,0,0.360743
1,8,2,12,8,24,1,0,0.364064
0,8,6,1,4,4,48,0,0.369358
0,16,1,24,1,3,32,0,0.389442
0,4,18,1,16,4,8,0,0.368799
1,1,1,576,16,2,2,0,0.360678
1,8,1,8,12,48,1,0,0.353407
1,4,16,1,72,4,2,0,0.353566
1,1,64,1,6,6,16,0,0.353234
1,1,144,2,32,1,4,0,0.357951
1,4,2,18,2,2,64,0,0.357912
1,8,3,4,2,48,4,0,0.354372
0,1,12,24,8,8,2,0,0.37593
1,2,144,1,4,16,2,0,0.358268
1,6,4,2,4,192,1,0,0.326619
1,128,9,1,2,8,2,0,0.500949
1,24,2,2,96,4,1,0,0.354637
1,4,8,2,8,18,4,0,0.353461
1,32,4,1,9,16,2,0,0.356452
1,3,3,64,64,1,1,0,0.360714
1,8,1,48,8,12,1,0,0.365441
0,18,2,16,1,1,64,0,0.41401
0,2,2,32,48,6,1,0,0.36515
1,2,96,6,1,4,8,0,0.500933
1,36,1,4,32,2,4,0,0.357682
1,2,4,6,4,32,6,0,0.325984
1,4,24,1,64,1,6,0,0.354673
1,8,12,4,2,48,1,0,0.36549
1,48,12,2,2,16,1,0,0.501498
0,2,1,96,1,3,64,0,0.366556
0,576,1,1,32,2,1,0,0.415178
1,96,3,1,8,2,8,0,0.35818
1,192,2,1,1,8,12,0,0.364507
1,24,2,1,12,32,2,0,0.326599
1,16,12,1,4,3,16,0,0.364128
1,384,3,1,32,1,1,0,0.500967
1,4,4,18,4,1,32,0,0.35801
1,4,1,16,8,2,36,0,0.353608
1,6,3,4,1,8,64,0,0.347065
1,6,1,32,2,8,12,0,0.364156
1,2,2,48,2,12,8,0,0.364236
1,48,4,1,4,16,3,0,0.363963
1,36,16,2,1,1,32,0,0.501294
0,18,2,16,2,8,4,0,0.414793
1,2,8,12,2,4,24,0,0.364076
1,8,1,12,32,6,2,0,0.354429
1,24,2,6,1,32,4,0,0.35822
1,6,2,3,4,256,1,0,0.339561
1,32,2,2,3,6,16,0,0.356526
1,64,1,3,96,1,2,0,0.364242
1,6,8,4,6,16,2,0,0.363882
1,6,4,8,24,1,8,0,0.36414
1,24,2,1,96,2,4,0,0.325732
1,12,2,2,64,2,6,0,0.325242
0,2,48,4,24,2,2,0,0.388511
0,12,32,3,1,2,16,0,0.636702
1,8,4,3,1,16,24,0,0.354217
0,2,12,2,3,16,16,0,0.368969
0,3,16,3,32,2,4,0,0.366598
1,24,2,2,24,4,4,0,0.354596
1,12,2,4,4,12,8,0,0.354459
1,2,18,2,4,2,64,0,0.345611
1,192,6,1,2,16,1,0,0.501347
1,8,2,6,4,96,1,0,0.354647
1,1,144,1,32,1,8,0,0.357717
1,4,1,24,4,96,1,0,0.354047
1,2,24,2,1,8,48,0,0.354381
1,2,32,18,16,1,2,0,0.501375
1,128,1,3,2,24,2,0,0.36545
1,144,8,1,8,1,4,0,0.501574
0,4,6,3,4,4,32,0,0.36838
1,6,8,4,1,32,6,0,0.364263
0,1,8,8,1,288,2,0,0.366787
1,8,48,3,1,16,2,0,0.501094
1,16,6,2,8,8,3,0,0.363963
1,8,2,3,6,128,1,0,0.325086
1,4,4,3,12,8,8,0,0.326242
1,64,1,6,32,1,3,0,0.365309
1,2,8,24,8,2,6,0,0.365319
0,4,1,16,1,12,48,0,0.367443
1,8,16,3,48,1,2,0,0.36544
1,36,1,4,16,1,16,0,0.357713
1,1,8,24,16,1,12,0,0.364208
1,2,1,48,16,1,24,0,0.354628
1,2,4,16,24,4,3,0,0.356433
1,1,72,1,8,64,1,0,0.346641
1,6,48,4,16,1,2,0,0.501486
1,48,1,3,128,2,1,0,0.357737
1,32,1,18,2,32,1,0,0.360653
0,16,4,1,24,3,8,0,0.367086
1,1,36,1,2,16,32,0,0.339293
1,12,3,4,1,8,32,0,0.357726
1,1,36,2,32,16,1,0,0.345731
1,6,3,32,1,2,32,0,0.36081
1,3,8,2,4,96,2,0,0.32581
1,3,6,2,4,128,2,0,0.33867
1,4,4,8,6,48,1,0,0.356428
0,4,2,8,3,192,1,0,0.366783
1,6,2,4,16,48,1,0,0.326963
1,8,1,12,4,12,8,0,0.354485
1,3,32,1,16,1,24,0,0.354275
1,4,6,2,64,2,6,0,0.326359
1,3,4,3,64,8,2,0,0.339028
1,4,16,6,48,1,2,0,0.365546
1,12,1,32,4,1,24,0,0.365802
1,6,4,8,8,3,8,0,0.364295
1,8,2,8,36,1,8,0,0.356293
1,4,3,8,4,48,2,0,0.354349
1,6,8,6,16,1,8,0,0.358082
1,6,6,8,1,128,1,0,0.358245
1,96,6,2,1,2,16,0,0.501081
0,9,16,2,16,1,8,0,0.375367
1,12,2,4,32,6,2,0,0.35439
1,24,4,1,24,2,8,0,0.35422
0,4,36,4,8,1,8,0,0.415952
1,4,12,4,1,8,24,0,0.364153
1,1,16,12,2,2,48,0,0.363969
0,1,288,1,128,1,1,0,0.375446
1,2,6,3,32,1,32,0,0.33927
0,1,12,4,48,2,8,0,0.369602
0,4,8,12,48,2,1,0,0.387919
1,16,3,4,1,8,24,0,0.36397
0,3,32,3,1,16,8,0,0.375215
1,3,3,128,8,1,4,0,0.50115
0,12,4,2,16,3,8,0,0.367759
1,1,144,2,1,128,1,0,0.357859
1,2,12,3,4,32,4,0,0.345086
1,3,64,3,1,32,2,0,0.360636
1,12,4,2,12,16,2,0,0.354315
1,2,24,2,3,8,16,0,0.354408
1,6,4,16,2,16,3,0,0.365476
1,128,1,1,9,4,8,0,0.356351
1,12,3,32,16,1,2,0,0.501275
1,24,1,24,8,2,4,0,0.361188
1,2,4,48,2,4,12,0,0.365383
0,4,16,9,32,2,1,0,0.415652
1,6,4,48,2,16,1,0,0.501178
1,3,6,64,1,8,4,0,0.5011
1,1,12,12,1,4,64,0,0.357684
1,4,9,4,2,32,4,0,0.357824
1,8,8,6,4,8,3,0,0.365385
1,3,48,1,4,2,32,0,0.357666
1,18,8,2,1,128,1,0,0.357971
1,24,1,16,3,32,1,0,0.365632
1,16,4,18,1,2,16,0,0.501253
1,9,8,1,1,128,4,0,0.34767
1,1,16,4,288,2,1,0,0.353551
1,12,1,4,192,1,4,0,0.326733
1,2,3,32,1,96,2,0,0.364262
1,18,1,8,64,2,2,0,0.357636
1,1,1,128,96,1,3,0,0.356395
1,4,1,144,16,4,1,0,0.361447
0,1,16,8,16,18,1,0,0.365215
1,6,1,16,16,1,24,0,0.354034
0,4,6,2,3,256,1,0,0.369215
1,2,16,2,16,6,6,0,0.353422
1,2,2,24,8,3,16,0,0.354411
1,2,36,2,2,2,64,0,0.35766
1,4,1,72,1,128,1,0,0.3581
0,8,3,8,8,3,8,0,0.366501
1,32,2,3,6,16,2,0,0.364103
1,3,48,1,2,64,2,0,0.357729
1,6,3,2,64,8,2,0,0.338657
1,48,8,1,1,6,16,0,0.36996
1,3,64,2,2,24,2,0,0.365523
1,4,48,1,1,3,64,0,0.363358
1,8,8,1,16,3,12,0,0.353695
1,8,4,4,6,3,16,0,0.35641
1,32,3,4,48,1,2,0,0.36534
0,4,16,2,288,1,1,0,0.365541
1,6,2,4,2,48,8,0,0.325255
1,2,1,72,16,8,2,0,0.357769
1,8,2,3,256,1,3,0,0.324775
1,8,9,2,4,2,32,0,0.35766
0,1,1,72,512,1,1,0,0.369055
0,2,64,1,4,8,9,0,0.365277
1,3,1,16,192,4,1,0,0.326446
1,6,2,8,16,8,3,0,0.353948
1,48,1,2,64,3,2,0,0.354841
1,12,4,6,32,2,2,0,0.357956
1,32,2,18,4,8,1,0,0.501212
1,96,1,4,16,6,1,0,0.365486
1,1,12,12,1,32,8,0,0.357718
1,1,8,12,12,32,1,0,0.35434
1,1,192,1,192,1,1,0,0.364156
1,6,32,1,12,4,4,0,0.364213
1,24,2,2,16,4,6,0,0.354381
1,3,2,6,128,8,1,0,0.339258
1,1,9,4,2,256,2,0,0.339341
1,8,6,1,1,48,16,0,0.323625
1,96,3,2,1,64,1,0,0.360675
1,2,12,2,2,64,6,0,0.326865
1,16,1,6,3,16,8,0,0.354275
1,12,8,3,2,16,4,0,0.358162
1,2,4,6,1,384,2,0,0.326583
1,6,1,8,2,96,4,0,0.32546
1,1,6,12,1,64,8,0,0.346805
1,3,16,1,1,96,8,0,0.323411
1,8,4,3,12,32,1,0,0.354269
1,36,1,32,8,4,1,0,0.501094
1,4,4,24,4,4,6,0,0.365543
1,2,24,4,32,6,1,0,0.36401
1,32,1,9,1,4,32,0,0.358249
1,1,1,1152,4,4,2,0,0.501308
1,2,6,32,3,16,2,0,0.365356
1,2,96,2,4,3,8,0,0.365299
1,1,1,128,6,3,16,0,0.356412
1,6,32,2,2,4,12,0,0.365636
1,2,8,3,64,6,2,0,0.326241
0,12,6,4,2,16,4,0,0.374847
0,1,12,12,2,64,2,0,0.366558
0,6,1,64,12,2,4,0,0.389623
1,8,2,4,96,3,2,0,0.353502
1,1,24,2,8,3,32,0,0.326438
1,144,1,2,64,2,1,0,0.3582
1,4,36,2,8,2,8,0,0.358493
1,2,6,48,4,16,1,0,0.360653
1,1,1,64,8,4,18,0,0.353461
1,4,2,8,16,18,2,0,0.353521
1,1,32,12,96,1,1,0,0.365533
1,6,12,1,1,64,8,0,0.339878
1,1,4,12,12,1,64,0,0.326325
1,48,2,6,64,1,1,0,0.361228
1,18,4,16,2,4,4,0,0.50131
1,24,6,1,8,2,16,0,0.357715
1,3,16,4,16,3,4,0,0.364157
1,1,48,6,32,2,2,0,0.357971
1,32,2,6,6,16,1,0,0.365384
1,48,2,1,8,48,1,0,0.354594
1,8,24,2,4,1,24,0,0.365448
1,2,2,24,4,24,4,0,0.354881
1,18,8,2,64,2,1,0,0.358336
1,36,1,4,32,1,8,0,0.35758
0,24,4,2,4,6,8,0,0.366363
0,3,8,48,4,4,2,0,0.637022
1,4,72,1,64,1,2,0,0.358434
0,6,16,1,16,12,2,0,0.368411
1,1,32,4,16,2,9,0,0.356369
0,1,12,6,512,1,1,0,0.369725
1,6,12,16,4,8,1,0,0.501294
1,2,24,1,8,24,4,0,0.32547
1,2,144,1,64,1,2,0,0.35816
1,2,18,8,2,32,2,0,0.35802
1,3,64,2,2,3,16,0,0.365507
1,6,2,16,3,1,64,0,0.36401
1,24,1,2,4,3,64,0,0.327059
1,1,4,48,48,1,4,0,0.364079
1,4,12,1,12,64,1,0,0.326701
1,16,8,3,48,2,1,0,0.365425
1,32,1,12,32,1,3,0,0.365483
1,2,1,24,48,1,16,0,0.32545
1,36,2,4,8,2,8,0,0.358286
1,2,2,12,6,64,2,0,0.324867
1,8,8,1,8,6,12,0,0.353785
1,3,16,8,3,8,4,0,0.365333
1,24,2,24,2,8,2,0,0.501088
1,4,24,2,64,1,3,0,0.364165
1,8,4,2,96,1,6,0,0.353206
1,4,2,8,32,2,9,0,0.353555
1,12,12,8,32,1,1,0,0.501228
1,32,6,2,3,2,16,0,0.365224
1,12,2,8,4,6,8,0,0.364045
1,36,2,1,4,8,16,0,0.345592
1,2,16,6,1,16,12,0,0.364187
1,9,32,1,8,8,2,0,0.358053
0,4,1,12,6,4,32,0,0.369452
1,32,2,2,16,18,1,0,0.356304
1,3,1,64,192,1,1,0,0.364096
1,3,8,2,256,1,3,0,0.325857
1,18,4,2,4,8,8,0,0.357851
1,8,2,24,2,3,16,0,0.36535
1,6,24,8,4,2,4,0,0.501162
1,16,36,1,1,2,32,0,0.36095
1,2,2,12,4,16,12,0,0.326709
0,48,1,1,16,8,6,0,0.369522
1,3,16,8,2,48,1,0,0.36548
1,4,8,12,24,4,1,0,0.36547
1,12,8,12,2,2,8,0,0.501079
1,3,384,1,2,2,8,0,0.501004
1,24,4,4,24,1,4,0,0.365409
1,1,1,48,4,12,16,0,0.326787
1,4,2,36,4,8,4,0,0.357914
1,32,1,3,12,8,4,0,0.354216
1,1,16,4,1,36,16,0,0.353532
1,2,1,64,24,12,1,0,0.356568
1,8,8,1,16,12,3,0,0.353406
1,6,32,3,2,8,4,0,0.361006
1,8,24,3,1,2,32,0,0.361462
1,9,2,16,8,4,4,0,0.358204
1,32,2,1,3,3,64,0,0.353366
0,3,4,48,2,1,32,0,0.414216
1,4,24,12,1,2,16,0,0.501511
0,3,1,32,128,3,1,0,0.367499
1,12,1,24,16,1,8,0,0.357911
1,1,4,48,2,2,48,0,0.364102
1,1,48,4,48,2,2,0,0.364037
1,192,1,2,1,2,48,0,0.365381
0,64,1,6,16,1,6,0,0.387813
1,2,4,6,12,4,16,0,0.327062
1,6,1,16,3,4,32,0,0.354582
1,1,6,6,16,64,1,0,0.338982
1,8,2,4,12,48,1,0,0.353272
1,32,3,2,12,8,2,0,0.363975
1,1,64,9,1,64,1,0,0.360986
1,6,32,1,1,6,32,0,0.364077
0,1,8,36,4,8,4,0,0.375628
1,1,16,12,8,6,4,0,0.364223
0,4,1,24,8,8,6,0,0.368394
1,2,4,9,2,256,1,0,0.346881
1,16,2,6,16,3,4,0,0.364035
1,32,2,3,1,48,4,0,0.364216
1,4,4,24,8,1,12,0,0.365322
1,16,18,1,1,8,16,0,0.358307
1,2,16,3,1,6,64,0,0.354117
1,8,8,1,8,4,18,0,0.353779
1,36,1,4,128,1,2,0,0.357604
1,4,2,8,9,4,16,0,0.353413
1,4,96,1,3,8,4,0,0.365345
1,8,2,4,2,24,12,0,0.353591
1,96,1,2,6,2,16,0,0.364159
0,16,1,3,24,8,4,0,0.369486
1,32,1,6,8,2,12,0,0.364166
0,2,6,4,8,8,12,0,0.369395
1,32,2,2,1,96,3,0,0.356578
1,9,1,4,128,1,8,0,0.339616
1,1,1,384,4,12,2,0,0.365492
1,24,3,16,1,4,8,0,0.501425
1,4,3,8,8,12,4,0,0.354278
1,9,4,16,2,2,16,0,0.360762
1,128,1,1,2,3,48,0,0.356189
1,4,12,1,1,64,12,0,0.323211
1,36,8,4,4,1,8,0,0.501085
1,36,1,1,1,32,32,0,0.339218
1,12,16,1,8,3,8,0,0.363829
1,9,2,32,2,4,8,0,0.36137
1,12,4,24,1,4,8,0,0.501206
1,1,4,12,128,6,1,0,0.326205
1,2,9,4,32,2,8,0,0.345738
1,48,1,4,4,3,16,0,0.363986
1,24,2,1,8,2,48,0,0.326222
1,1,24,12,16,8,1,0,0.357937
1,1,3,128,2,48,1,0,0.36517
1,4,1,12,1,128,6,0,0.327006
1,4,24,2,2,24,4,0,0.36402
1,8,1,24,8,3,8,0,0.363883
1,8,16,3,12,1,8,0,0.365586
1,1,16,8,36,1,8,0,0.356159
1,12,2,24,1,8,8,0,0.360689
1,1,4,12,32,2,12,0,0.326779
1,8,4,2,4,24,6,0,0.353547
1,1,32,18,1,8,8,0,0.360776
1,1,16,12,2,16,6,0,0.364156
1,1,32,2,6,3,32,0,0.353483
1,24,3,4,64,2,1,0,0.357879
1,384,1,1,1,48,2,0,0.36582
1,1,16,8,2,18,8,0,0.356287
1,8,1,24,96,1,2,0,0.36409
0,8,3,4,6,64,1,0,0.367853
0,1,6,24,1,4,64,0,0.366232
1,4,2,6,4,12,16,0,0.325095
1,8,2,4,8,12,6,0,0.353775
1,2,96,1,4,3,16,0,0.364148
1,4,4,4,1,96,6,0,0.353388
1,96,1,4,1,4,24,0,0.365546
1,4,48,3,1,64,1,0,0.361136
1,2,36,4,2,8,8,0,0.35824
1,64,1,6,8,12,1,0,0.365301
1,18,1,8,1,4,64,0,0.35761
0,1,3,12,2,512,1,0,0.366063
1,1,18,32,2,1,32,0,0.360774
0,8,2,24,8,1,12,0,0.387488
1,2,12,4,4,8,12,0,0.354134
1,12,48,2,1,1,32,0,0.501191
1,6,12,2,8,1,32,0,0.357714
1,6,4,2,6,32,4,0,0.325648
0,64,3,3,16,4,1,0,0.415699
1,2,32,2,1,288,1,0,0.356425
1,16,1,18,8,8,2,0,0.358273
1,18,8,2,2,2,32,0,0.357903
1,8,1,24,3,1,64,0,0.364085
1,48,1,4,4,2,24,0,0.363946
1,8,3,4,6,32,2,0,0.354538
1,4,4,9,4,2,32,0,0.357638
1,2,48,1,8,48,1,0,0.353829
0,12,8,12,1,1,32,0,0.630458
0,2,1,32,3,3,64,0,0.3673
1,1,4,12,8,12,8,0,0.326829
1,8,1,16,4,4,18,0,0.356278
1,24,1,16,1,48,2,0,0.36535
0,6,8,2,96,2,2,0,0.368104
1,64,1,9,1,8,8,0,0.361324
1,9,4,8,16,2,4,0,0.357967
1,288,1,1,4,8,4,0,0.358347
1,48,1,3,8,16,2,0,0.357678
1,6,32,3,2,1,32,0,0.360972
1,2,3,32,1,24,8,0,0.363897
1,1,288,4,1,32,1,0,0.501289
1,24,1,12,2,32,2,0,0.358401
1,16,3,24,1,8,4,0,0.501153
0,1,192,1,1,8,24,0,0.366228
1,24,6,2,4,1,32,0,0.358294
1,4,1,9,4,4,64,0,0.33845
1,1,24,2,16,12,4,0,0.326395
1,3,8,8,12,4,4,0,0.364265
1,4,72,4,8,2,2,0,0.501421
1,2,3,48,1,16,8,0,0.357949
1,1,16,8,18,1,16,0,0.35635
1,1,16,3,4,48,4,0,0.325375
0,1,16,4,4,4,36,0,0.366978
0,1,128,1,16,6,3,0,0.365027
1,4,4,9,8,4,8,0,0.357712
1,2,2,12,8,4,24,0,0.325683
1,12,2,3,1,32,16,0,0.346395
1,32,4,1,6,2,24,0,0.356445
1,18,16,2,8,2,4,0,0.360997
1,16,1,8,2,6,24,0,0.356626
1,3,1,16,64,3,4,0,0.325691
1,1,48,24,8,1,4,0,0.50159
1,64,3,2,8,1,12,0,0.365403
1,4,8,12,3,32,1,0,0.36543
1,2,32,3,3,16,4,0,0.364145
1,96,2,2,8,3,4,0,0.365477
1,12,4,8,2,48,1,0,0.365432
1,4,4,6,48,2,4,0,0.354071
1,4,6,2,1,256,3,0,0.325996
1,36,1,2,128,2,2,0,0.34662
0,1,2,192,8,4,3,0,0.388944
1,8,6,1,4,96,2,0,0.327127
1,2,3,12,8,1,64,0,0.346191
1,48,3,1,4,4,16,0,0.357622
1,6,16,12,16,1,2,0,0.501117
1,6,1,48,1,64,2,0,0.358197
1,4,3,4,32,2,12,0,0.326193
1,1,12,16,8,8,3,0,0.36423
1,4,24,1,2,6,32,0,0.355121
1,96,2,1,4,12,4,0,0.364123
