Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,20,5,1,8,1,32,0,0.442096
0,20,1,2,320,2,1,0,0.442703
1,4,5,5,4,32,2,0,0.449096
0,5,8,2,1,80,4,0,0.441761
0,4,4,2,4,25,8,0,0.442155
0,1,20,2,128,1,5,0,0.442417
0,5,2,4,64,1,10,0,0.442582
0,20,2,4,2,5,16,0,0.441594
1,2,4,10,2,5,32,0,0.443943
1,4,8,1,50,2,8,0,0.445554
0,4,1,10,80,2,4,0,0.442371
1,2,25,2,16,2,8,0,0.449375
1,32,1,1,10,8,10,0,0.445888
1,20,10,4,2,2,8,0,0.443857
0,2,2,40,8,10,2,0,0.442001
1,100,2,2,1,64,1,0,0.444238
0,2,4,4,5,5,32,0,0.442123
0,5,32,1,1,16,10,0,0.441267
1,10,1,16,2,5,16,0,0.439463
1,50,1,1,4,2,64,0,0.465231
1,50,2,8,2,1,16,0,0.444001
0,2,2,10,10,4,16,0,0.442592
0,1,16,10,8,2,10,0,0.441538
1,4,10,2,8,10,4,0,0.443999
0,8,2,2,50,16,1,0,0.442149
0,50,2,4,2,16,2,0,0.420444
1,5,8,2,5,16,4,0,0.443989
0,1,1,80,4,40,2,0,0.441578
0,10,10,4,2,16,2,0,0.4194
1,2,4,50,8,2,4,0,0.44448
0,4,2,5,80,1,8,0,0.442519
0,2,1,25,1,256,2,0,0.442095
1,2,1,20,32,2,10,0,0.468659
0,5,2,8,4,16,5,0,0.441605
0,40,2,1,40,1,8,0,0.441593
1,1,2,40,40,8,1,0,0.444047
1,8,10,5,8,1,8,0,0.444254
0,1,4,100,4,2,8,0,0.421026
0,20,2,4,1,32,5,0,0.441549
0,4,2,4,8,5,20,0,0.442215
0,2,5,80,2,1,16,0,0.38298
1,20,1,40,1,2,16,0,0.443984
1,40,10,2,2,8,2,0,0.443944
1,5,2,4,10,32,2,0,0.468467
0,4,4,50,2,2,8,0,0.381101
1,1,32,5,16,1,10,0,0.439949
0,5,1,16,4,2,40,0,0.44158
0,10,4,10,1,8,8,0,0.419519
0,1,20,2,20,16,2,0,0.442638
0,5,40,1,1,64,2,0,0.439652
1,40,5,1,4,32,1,0,0.445908
0,1,100,8,1,2,16,0,0.381539
1,1,100,4,2,32,1,0,0.444679
1,1,1,25,32,1,32,0,0.498719
0,20,1,2,10,16,4,0,0.442461
1,32,25,1,1,4,8,0,0.436323
1,4,5,40,1,32,1,0,0.444115
1,5,2,5,8,1,64,0,0.465145
0,25,2,1,128,1,4,0,0.442436
1,2,20,1,4,32,5,0,0.468502
0,5,5,8,2,32,2,0,0.440004
1,2,5,8,20,16,1,0,0.443622
1,2,4,20,4,10,4,0,0.439639
1,1,8,4,2,16,25,0,0.445773
1,25,1,8,2,64,1,0,0.445689
0,10,10,1,2,4,32,0,0.442203
1,16,5,1,4,2,40,0,0.444354
0,4,4,2,2,400,1,0,0.442165
1,80,1,1,8,4,10,0,0.444366
1,5,16,2,2,2,40,0,0.439647
0,16,1,5,8,10,4,0,0.441492
0,160,5,1,8,1,4,0,0.38081
0,5,8,20,2,1,16,0,0.381947
0,1,1,32,1,25,32,0,0.441943
0,2,50,4,2,4,8,0,0.420012
0,80,1,1,40,1,8,0,0.441407
0,5,1,16,2,32,5,0,0.441516
0,100,8,1,1,32,1,0,0.383513
0,40,1,2,1,5,64,0,0.441753
0,50,2,1,64,4,1,0,0.442009
0,16,1,5,320,1,1,0,0.441799
0,50,2,2,16,8,1,0,0.439967
0,1,5,8,5,32,4,0,0.442561
0,1,32,1,32,25,1,0,0.441954
0,8,5,20,8,1,4,0,0.383519
0,8,100,1,2,16,1,0,0.378569
0,80,1,1,160,2,1,0,0.44163
0,32,1,1,10,5,16,0,0.44195
0,4,4,2,80,1,10,0,0.44221
0,4,40,1,1,16,10,0,0.441108
0,4,50,1,1,2,64,0,0.439722
0,5,32,1,10,16,1,0,0.441127
0,4,5,2,1,320,2,0,0.442582
0,10,4,5,8,16,1,0,0.440515
0,100,4,2,1,4,8,0,0.388533
0,10,8,10,8,1,4,0,0.381913
0,8,1,20,32,5,1,0,0.441451
0,4,40,1,2,16,5,0,0.441234
0,100,2,1,2,16,4,0,0.439864
0,10,4,2,16,1,20,0,0.441661
0,80,1,2,80,1,2,0,0.44153
0,5,80,2,1,8,4,0,0.388518
0,40,5,1,4,1,32,0,0.440112
0,25,4,4,16,2,2,0,0.420414
0,8,5,2,4,80,1,0,0.441737
0,1,8,10,40,2,4,0,0.441716
0,10,2,2,1,320,2,0,0.442436
1,1,16,50,4,2,4,0,0.443938
0,5,40,4,1,8,4,0,0.382251
0,5,16,1,1,5,64,0,0.441314
0,2,100,1,1,32,4,0,0.439523
0,1,8,4,20,1,40,0,0.441998
0,80,2,1,8,1,20,0,0.441316
0,5,2,5,32,1,16,0,0.442367
0,10,4,1,5,8,16,0,0.442509
0,50,8,1,1,2,32,0,0.41852
0,2,1,20,1,40,16,0,0.442425
0,1,20,4,4,5,16,0,0.441675
0,2,1,16,5,16,10,0,0.442018
0,1,50,2,2,64,2,0,0.442215
0,20,2,1,2,16,20,0,0.442407
0,20,2,2,80,2,2,0,0.441455
0,5,10,1,64,4,2,0,0.442328
0,8,10,5,8,2,4,0,0.420046
0,1,25,16,2,2,16,0,0.419891
0,4,10,4,10,2,8,0,0.441353
0,1,4,10,4,40,4,0,0.442838
0,2,50,1,1,16,16,0,0.44204
0,25,4,1,16,8,2,0,0.442043
0,160,5,1,2,4,4,0,0.379452
0,4,10,1,2,64,5,0,0.442548
0,1,20,8,1,4,40,0,0.441484
0,20,2,2,2,80,2,0,0.441641
0,2,40,2,1,32,5,0,0.441427
0,1,400,1,8,1,8,0,0.417909
0,20,1,4,160,1,2,0,0.441661
0,200,1,1,8,1,16,0,0.439614
0,2,5,8,5,32,2,0,0.44155
0,16,1,2,25,32,1,0,0.442241
0,8,2,5,20,4,4,0,0.441599
1,1,1,200,8,8,2,0,0.445664
0,100,2,1,8,4,4,0,0.439609
0,16,1,10,5,2,16,0,0.441476
0,4,10,2,2,8,20,0,0.441558
0,50,2,1,1,4,64,0,0.441857
0,2,1,400,32,1,1,0,0.381985
0,25,2,2,1,8,32,0,0.442134
0,1,25,1,4,32,8,0,0.494379
0,40,4,5,2,4,4,0,0.380944
0,1,8,10,20,16,1,0,0.44188
0,4,2,10,16,20,1,0,0.441658
0,1,4,100,1,32,2,0,0.419736
0,100,1,8,32,1,1,0,0.381603
0,5,8,1,2,320,1,0,0.442367
0,4,2,4,8,20,5,0,0.442363
0,5,8,1,16,8,5,0,0.442497
0,2,8,50,1,4,8,0,0.384749
0,1,8,4,80,10,1,0,0.442213
0,4,4,5,5,64,1,0,0.441715
0,40,2,1,10,1,32,0,0.441823
0,4,40,5,4,8,1,0,0.382109
0,8,20,1,2,4,20,0,0.441248
0,1,100,1,1,64,4,0,0.442191
0,1,100,8,4,1,8,0,0.380044
0,1,200,4,1,4,8,0,0.382205
0,2,5,16,1,80,2,0,0.441394
0,1,20,4,1,10,32,0,0.441689
0,50,8,2,8,1,4,0,0.384237
1,100,2,4,1,16,2,0,0.44409
0,10,4,1,4,8,20,0,0.442295
0,10,4,4,40,2,2,0,0.441381
0,8,10,1,2,32,5,0,0.441465
0,5,16,10,2,16,1,0,0.382311
0,4,40,1,8,1,20,0,0.441569
0,40,4,1,1,20,8,0,0.441181
0,4,1,50,4,16,2,0,0.439777
0,8,1,25,1,128,1,0,0.439652
0,1,16,25,8,4,2,0,0.420396
0,8,10,5,8,1,8,0,0.421285
0,10,1,8,4,4,20,0,0.441528
0,4,5,2,80,8,1,0,0.442309
0,16,2,1,20,4,10,0,0.442382
0,1,8,4,8,5,20,0,0.442339
0,4,4,5,2,10,16,0,0.441572
0,1,20,2,1,128,5,0,0.442823
0,4,2,10,8,40,1,0,0.441669
0,1,40,1,160,4,1,0,0.442131
0,25,1,1,2,32,16,0,0.494223
0,8,100,1,4,2,4,0,0.379994
0,1,8,5,20,32,1,0,0.442423
0,1,32,5,1,80,2,0,0.441465
0,4,20,1,8,2,20,0,0.441535
0,1,80,1,4,10,8,0,0.441665
0,1,4,10,5,2,64,0,0.442712
0,80,1,1,20,4,4,0,0.441681
0,8,10,1,20,1,16,0,0.44183
0,2,40,10,1,1,32,0,0.381883
0,1,40,5,1,8,16,0,0.439896
0,4,5,20,8,1,8,0,0.420117
0,5,10,1,16,4,8,0,0.442482
0,8,10,1,40,1,8,0,0.44178
0,16,25,1,1,32,2,0,0.419665
0,5,32,1,5,16,2,0,0.441472
0,4,1,20,20,8,2,0,0.441566
0,1,80,1,8,1,40,0,0.4414
0,1,40,5,64,2,1,0,0.440096
0,2,16,25,1,2,16,0,0.382064
0,20,1,8,1,32,5,0,0.441219
0,400,1,2,2,8,2,0,0.383797
0,2,4,5,10,8,8,0,0.442591
0,2,4,5,4,20,8,0,0.442486
0,5,80,1,16,2,2,0,0.418959
0,16,1,50,4,8,1,0,0.384968
0,16,1,2,200,1,4,0,0.442166
0,100,1,1,1,128,2,0,0.442046
0,4,4,25,1,1,64,0,0.419704
0,1,20,8,1,10,16,0,0.441552
0,25,1,16,1,16,4,0,0.418796
0,5,4,4,5,4,16,0,0.441612
0,5,2,16,4,1,40,0,0.441812
0,1,16,5,64,1,5,0,0.441509
0,1,5,160,4,8,1,0,0.382846
0,1,40,20,8,4,1,0,0.382292
0,20,1,4,8,8,5,0,0.441552
0,80,2,1,1,160,1,0,0.441588
0,5,16,5,1,64,1,0,0.421705
0,1,100,2,2,4,16,0,0.440322
0,8,10,5,2,1,32,0,0.419512
0,2,2,50,8,4,4,0,0.440131
0,10,5,16,4,2,4,0,0.381064
0,2,1,200,16,2,2,0,0.419943
0,2,50,1,32,4,2,0,0.442015
0,16,10,1,10,4,4,0,0.441298
0,4,5,4,16,4,5,0,0.441583
1,2,25,2,1,64,4,0,0.449527
0,1,50,8,2,2,16,0,0.419818
0,5,1,80,4,8,2,0,0.419299
0,1,32,5,80,2,1,0,0.44178
0,8,1,20,8,5,4,0,0.441534
1,10,2,8,1,4,40,0,0.439473
0,1,1,50,16,32,1,0,0.442091
0,160,1,5,2,4,4,0,0.380626
0,4,2,4,8,25,4,0,0.44221
0,2,10,2,2,80,4,0,0.44261
0,4,10,5,4,4,8,0,0.440102
0,16,2,1,25,2,16,0,0.442064
0,1,5,16,8,20,2,0,0.441721
0,1,4,20,8,10,4,0,0.441731
0,2,1,100,64,1,2,0,0.440108
0,2,50,2,4,8,4,0,0.440134
0,1,8,4,4,200,1,0,0.442135
0,4,10,2,10,32,1,0,0.441653
0,1,50,2,8,16,2,0,0.442177
0,200,2,2,4,4,2,0,0.385604
0,8,2,10,5,32,1,0,0.441542
0,10,1,16,4,4,10,0,0.441425
0,32,1,25,32,1,1,0,0.384705
0,4,1,20,5,4,16,0,0.441621
0,1,20,2,4,40,4,0,0.442674
0,2,8,2,5,160,1,0,0.442307
0,200,2,2,4,8,1,0,0.385083
0,1,20,40,4,1,8,0,0.378652
0,2,25,1,16,2,16,0,0.442215
0,5,4,10,1,32,4,0,0.440222
0,20,1,10,8,8,2,0,0.440343
0,10,4,10,8,2,4,0,0.420867
1,20,5,1,4,4,16,0,0.449032
0,1,2,40,20,2,8,0,0.441712
0,8,1,4,4,50,4,0,0.442186
0,4,1,8,200,1,4,0,0.442077
0,4,20,2,16,5,2,0,0.441551
0,4,50,1,32,4,1,0,0.439861
1,1,10,80,1,32,1,0,0.443997
0,8,2,10,40,1,4,0,0.441578
0,25,8,1,8,16,1,0,0.439838
0,100,2,2,1,16,4,0,0.420737
0,8,4,1,40,20,1,0,0.442152
1,2,4,25,4,2,16,0,0.445545
0,20,1,8,40,2,2,0,0.441393
1,2,20,10,32,1,2,0,0.444229
0,10,1,16,5,4,8,0,0.441519
1,5,16,2,20,8,1,0,0.439852
0,40,1,4,16,5,2,0,0.441446
0,4,40,1,8,10,2,0,0.441335
0,2,16,1,80,2,5,0,0.442117
0,16,5,2,10,8,2,0,0.441641
0,1,4,10,64,1,10,0,0.442416
0,8,10,2,1,80,2,0,0.441555
0,50,1,8,1,64,1,0,0.419374
0,2,10,8,2,16,5,0,0.441666
0,8,1,10,8,2,20,0,0.441516
0,5,1,20,2,4,32,0,0.442157
0,5,40,2,2,8,4,0,0.419526
0,20,2,2,2,10,16,0,0.441655
0,1,8,10,80,2,2,0,0.441702
0,1,1,32,25,8,4,0,0.442167
0,1,2,20,40,4,4,0,0.442689
0,2,20,1,5,4,32,0,0.442432
0,4,20,2,2,4,20,0,0.441796
1,1,800,1,16,2,1,0,0.443985
0,20,1,10,64,2,1,0,0.440259
0,10,1,80,8,4,1,0,0.382196
0,8,5,1,40,4,4,0,0.4425
0,1,20,8,1,16,10,0,0.441484
0,20,10,2,1,2,32,0,0.42022
0,10,2,4,16,1,20,0,0.441785
1,16,5,1,1,16,20,0,0.442144
1,2,10,8,2,4,20,0,0.439695
0,10,80,1,1,8,4,0,0.377278
0,5,2,16,8,5,4,0,0.441445
0,20,5,4,32,2,1,0,0.421362
0,20,2,20,4,1,8,0,0.382964
0,5,2,10,1,256,1,0,0.442179
0,2,2,40,160,1,1,0,0.441333
0,4,10,1,160,2,2,0,0.442387
0,16,5,5,4,8,2,0,0.419322
0,8,5,4,8,10,2,0,0.441538
0,2,10,8,20,4,2,0,0.441437
0,4,10,4,2,16,5,0,0.44154
0,4,1,10,2,320,1,0,0.442536
0,40,1,1,1,80,8,0,0.442584
0,5,1,10,32,2,8,0,0.442326
1,80,5,1,2,4,8,0,0.444339
0,1,8,10,1,80,4,0,0.441654
0,1,50,4,2,16,4,0,0.44061
0,4,50,1,16,4,2,0,0.440069
0,8,10,1,32,2,5,0,0.441414
0,2,2,20,4,40,2,0,0.441647
0,2,2,40,5,4,8,0,0.44153
1,8,1,10,16,10,2,0,0.444035
1,4,8,5,4,10,4,0,0.439363
0,2,40,2,1,40,4,0,0.441553
0,1,4,10,2,10,32,0,0.442514
0,200,1,2,8,1,8,0,0.419479
0,2,5,4,10,1,64,0,0.442731
0,8,4,5,4,20,2,0,0.441472
0,10,2,40,4,4,2,0,0.382025
1,20,2,2,1,160,2,0,0.443806
0,1,16,2,1,80,10,0,0.442283
0,2,5,10,4,2,32,0,0.442111
0,1,80,1,10,8,4,0,0.441723
0,2,1,16,5,160,1,0,0.442345
0,8,5,1,2,32,10,0,0.442478
0,1,10,16,1,80,2,0,0.441533
0,10,1,8,64,5,1,0,0.441628
0,8,1,25,2,8,8,0,0.440022
0,2,2,40,16,5,2,0,0.441453
0,4,20,1,4,20,4,0,0.44146
0,16,1,2,5,16,10,0,0.442155
0,2,10,4,1,32,10,0,0.441649
1,1,16,2,80,10,1,0,0.445752
1,1,1,40,4,4,40,0,0.468387
0,10,2,2,16,4,10,0,0.442454
0,1,5,8,10,4,16,0,0.442566
0,1,4,25,2,64,2,0,0.442332
0,8,1,20,20,4,2,0,0.44148
0,8,1,10,40,4,2,0,0.441501
0,4,10,1,128,1,5,0,0.442676
0,8,10,5,1,32,2,0,0.41957
0,1,10,16,16,1,10,0,0.441302
0,5,20,1,1,8,32,0,0.44181
0,4,50,1,8,1,16,0,0.439732
0,50,2,4,4,4,4,0,0.419506
0,2,4,5,2,16,20,0,0.442572
1,50,1,2,1,16,16,0,0.449447
1,5,20,4,1,64,1,0,0.44471
0,4,20,2,16,1,10,0,0.441541
0,1,4,20,2,160,1,0,0.441632
0,2,8,10,16,1,10,0,0.441553
0,1,25,4,8,8,4,0,0.442271
0,20,5,1,1,256,1,0,0.442276
0,4,5,40,1,8,4,0,0.382427
0,2,40,1,1,64,5,0,0.440909
0,2,20,1,40,1,16,0,0.442373
0,8,2,2,4,8,25,0,0.442228
0,1,5,40,32,4,1,0,0.44023
0,100,1,4,16,2,2,0,0.419412
0,5,5,32,2,2,8,0,0.381485
0,2,2,8,2,8,50,0,0.44229
0,1,20,5,8,4,8,0,0.442338
0,2,100,4,2,16,1,0,0.386095
0,2,8,5,5,16,4,0,0.441667
0,25,2,4,4,16,2,0,0.439955
0,1,5,5,8,16,8,0,0.494436
0,32,1,1,8,100,1,0,0.442082
0,25,4,1,1,128,2,0,0.441547
0,16,1,10,1,32,5,0,0.441189
0,25,2,4,1,64,2,0,0.439928
0,1,16,2,4,20,10,0,0.442171
0,8,1,5,1,64,10,0,0.442218
0,40,2,1,4,5,16,0,0.44146
0,10,4,2,32,5,2,0,0.441732
0,4,5,10,8,2,8,0,0.439897
0,1,1,200,16,2,4,0,0.440204
0,10,1,4,10,8,8,0,0.442284
0,2,10,8,40,4,1,0,0.441801
0,1,2,20,2,16,20,0,0.442423
0,4,10,1,2,5,64,0,0.442277
0,8,5,1,128,1,5,0,0.442431
0,4,5,5,2,128,1,0,0.442345
0,1,32,5,8,10,2,0,0.441604
0,1,2,40,8,1,40,0,0.441414
0,8,1,5,20,4,8,0,0.442333
0,8,2,10,16,10,1,0,0.441579
0,2,5,8,1,8,40,0,0.441609
0,16,2,5,16,5,2,0,0.441391
1,10,80,1,1,8,4,0,0.435366
0,2,10,20,2,2,16,0,0.419772
0,5,10,4,2,2,32,0,0.440142
0,80,1,2,2,4,20,0,0.44155
1,10,20,1,32,1,4,0,0.445739
0,5,8,10,2,16,2,0,0.419575
0,2,20,1,80,8,1,0,0.44241
1,25,2,1,1,64,8,0,0.464138
0,4,2,5,10,32,2,0,0.442525
0,100,1,2,8,1,16,0,0.440033
0,50,1,1,16,4,8,0,0.442153
0,5,10,1,4,8,16,0,0.4421
0,80,1,2,2,10,8,0,0.441456
0,10,2,5,8,4,8,0,0.442217
0,16,1,2,5,80,2,0,0.442364
1,2,5,4,64,5,2,0,0.468435
0,2,10,5,1,4,64,0,0.442142
0,5,8,4,2,10,8,0,0.441471
0,32,5,1,20,2,4,0,0.441327
1,1,4,20,1,320,1,0,0.444337
0,10,1,4,4,32,5,0,0.442502
0,1,8,100,1,4,8,0,0.381768
0,4,4,2,50,1,16,0,0.442204
0,4,5,2,10,64,1,0,0.442661
0,2,4,4,2,8,50,0,0.441898
1,1,40,5,8,16,1,0,0.445891
0,20,5,8,2,4,4,0,0.384268
1,40,1,4,80,1,2,0,0.439501
0,2,2,40,32,5,1,0,0.441589
0,20,1,2,1,40,16,0,0.44232
0,4,2,20,20,1,8,0,0.44157
0,2,10,2,64,1,10,0,0.442837
1,100,2,1,2,1,64,0,0.445637
0,2,1,20,1,10,64,0,0.442359
1,4,25,4,1,32,2,0,0.444382
0,5,16,2,4,8,5,0,0.441525
0,5,1,5,1,1024,1,0,0.494085
0,4,1,10,20,2,16,0,0.442542
0,5,2,80,2,2,8,0,0.38211
0,25,8,1,64,2,1,0,0.440114
0,40,1,2,5,64,1,0,0.441868
1,10,2,2,1,40,16,0,0.468809
1,100,8,1,1,1,32,0,0.443916
0,10,1,4,2,20,16,0,0.442434
0,8,1,10,16,2,10,0,0.441584
0,200,2,1,8,1,8,0,0.419151
0,4,20,5,16,2,2,0,0.419287
0,2,20,5,1,64,2,0,0.440129
1,8,50,1,2,16,2,0,0.444395
1,20,10,2,16,2,2,0,0.444487
0,5,2,8,2,16,10,0,0.44175
0,5,1,20,32,4,2,0,0.441998
0,1,50,4,1,2,64,0,0.440365
0,40,1,2,10,1,32,0,0.44158
0,2,20,2,16,5,4,0,0.441595
1,2,40,5,16,4,1,0,0.444327
0,4,20,2,8,4,5,0,0.441548
0,1,5,8,4,5,32,0,0.44258
0,1,160,1,5,16,2,0,0.441592
0,1,25,8,128,1,1,0,0.439961
0,4,10,4,2,4,20,0,0.441526
0,1,2,80,2,2,40,0,0.441789
0,1,25,4,1,8,32,0,0.442179
1,10,4,1,40,8,2,0,0.468327
0,2,4,20,80,1,2,0,0.441559
1,4,8,5,5,4,8,0,0.439605
1,40,1,2,4,5,16,0,0.444227
0,20,1,4,5,4,16,0,0.441638
1,1,5,32,80,2,1,0,0.439495
0,8,4,1,25,32,1,0,0.442137
0,40,1,1,4,160,1,0,0.442597
0,10,1,4,1,32,20,0,0.442192
0,32,1,5,32,1,5,0,0.441404
0,25,4,2,8,16,1,0,0.440111
0,2,2,25,8,8,4,0,0.442117
0,1,2,20,5,4,32,0,0.442612
0,1,8,25,2,4,16,0,0.440871
0,1,16,25,32,2,1,0,0.419716
0,200,1,2,1,4,16,0,0.420016
0,10,20,2,4,8,2,0,0.419078
0,1,40,20,8,2,2,0,0.382628
0,4,5,20,1,8,8,0,0.420437
0,2,1,16,4,4,50,0,0.442157
0,25,8,1,1,128,1,0,0.440428
0,4,5,8,4,10,4,0,0.441559
1,4,100,1,2,4,8,0,0.444373
0,10,1,10,32,2,4,0,0.441975
0,4,25,8,1,1,32,0,0.381567
0,5,5,1,16,32,2,0,0.494052
0,2,2,40,2,10,8,0,0.441545
0,2,2,10,10,16,4,0,0.442641
0,50,4,2,8,2,4,0,0.419285
0,2,2,100,8,8,1,0,0.41999
0,16,2,25,2,2,8,0,0.381116
0,4,5,8,5,4,8,0,0.441384
0,5,16,2,5,16,2,0,0.441447
0,50,8,2,2,16,1,0,0.384935
1,1,1,40,2,5,64,0,0.46883
0,10,4,2,40,2,4,0,0.441556
0,1,20,8,2,10,8,0,0.441689
0,20,2,4,10,16,1,0,0.441575
0,2,1,40,8,5,8,0,0.441724
0,1,80,10,16,2,1,0,0.380953
0,1,40,2,2,40,4,0,0.441703
0,2,20,2,32,5,2,0,0.441579
0,1,80,5,16,2,2,0,0.420229
0,1,20,10,8,4,4,0,0.440137
0,1,1,80,4,16,5,0,0.441564
0,1,4,20,8,1,40,0,0.441464
0,16,5,10,4,4,2,0,0.381486
0,2,4,25,2,64,1,0,0.4402
0,10,2,10,1,16,8,0,0.439931
1,4,1,10,160,2,2,0,0.468225
0,1,1,80,20,4,4,0,0.441785
0,2,1,80,32,5,1,0,0.441517
0,1,16,5,1,160,2,0,0.441696
0,25,1,2,1,512,1,0,0.44206
0,2,2,200,1,32,1,0,0.380979
0,10,8,5,1,32,2,0,0.419337
0,8,2,50,8,4,1,0,0.383123
0,1,25,2,128,4,1,0,0.442375
0,20,1,2,8,40,2,0,0.44249
0,10,16,1,10,16,1,0,0.441611
0,20,10,1,2,64,1,0,0.440021
0,8,20,1,32,1,5,0,0.441269
0,5,16,2,40,2,2,0,0.44146
0,8,1,50,8,8,1,0,0.420604
0,20,5,1,16,16,1,0,0.44193
0,8,20,5,16,1,2,0,0.382078
0,4,10,2,20,4,4,0,0.441859
0,1,4,10,8,2,40,0,0.442515
0,1,20,4,8,5,8,0,0.44171
0,4,4,2,16,5,10,0,0.442185
0,20,4,1,2,10,16,0,0.441654
0,1,1,80,80,4,1,0,0.441387
0,16,1,50,1,2,16,0,0.378908
0,2,1,16,8,4,25,0,0.442134
0,1,50,2,8,8,4,0,0.442227
0,10,4,1,32,5,4,0,0.442454
0,25,2,16,1,4,8,0,0.381983
0,2,40,1,32,1,10,0,0.441544
0,8,1,4,16,10,5,0,0.442149
0,1,5,10,64,8,1,0,0.442249
0,1,2,20,4,10,16,0,0.442651
0,10,1,16,1,20,8,0,0.441317
0,1,1,50,16,8,4,0,0.442225
0,1,20,2,10,4,16,0,0.443055
0,1,5,8,1,16,40,0,0.442521
0,2,2,50,8,16,1,0,0.44063
0,4,1,10,40,8,2,0,0.442405
0,4,2,5,32,4,5,0,0.442513
0,200,1,1,16,4,2,0,0.439918
0,1,2,20,16,1,40,0,0.442438
0,2,4,20,16,5,2,0,0.441508
1,1,40,1,10,16,4,0,0.468205
0,5,2,5,4,4,32,0,0.442287
0,20,1,2,4,5,32,0,0.442414
0,400,2,1,16,1,2,0,0.381457
0,4,2,25,8,4,4,0,0.440292
0,16,50,1,1,32,1,0,0.382797
0,10,2,4,5,16,4,0,0.441894
1,1,1,160,10,2,8,0,0.439811
0,5,8,20,1,1,32,0,0.382337
0,25,1,4,32,1,8,0,0.44212
0,2,5,10,32,4,2,0,0.442166
0,10,2,2,2,20,16,0,0.443112
0,16,5,1,2,4,40,0,0.441552
0,4,20,10,2,8,2,0,0.381425
0,2,4,5,1,160,4,0,0.442637
0,2,4,50,1,2,32,0,0.421105
0,4,1,8,20,5,8,0,0.442106
0,4,25,8,16,1,2,0,0.383581
0,25,1,8,32,1,4,0,0.439745
0,1,800,1,4,4,2,0,0.382263
0,4,8,5,20,4,2,0,0.441414
0,8,1,10,4,4,20,0,0.441505
0,2,20,5,64,1,2,0,0.440095
0,2,25,4,4,8,4,0,0.44067
0,5,8,1,20,16,2,0,0.442218
1,50,4,1,8,2,8,0,0.445809
0,2,16,1,40,2,10,0,0.442002
0,10,2,2,320,1,2,0,0.442526
0,40,2,5,1,2,32,0,0.419597
0,20,2,2,80,1,4,0,0.441681
0,1,1,80,1,160,2,0,0.441559
0,8,2,5,16,20,1,0,0.441857
0,20,2,1,40,4,4,0,0.442564
0,2,4,20,5,32,1,0,0.441628
0,1,2,40,2,4,40,0,0.44176
0,16,1,10,8,20,1,0,0.441476
0,1,4,8,4,5,40,0,0.442206
0,10,16,1,1,20,8,0,0.441083
0,1,50,8,1,1,64,0,0.421379
0,10,2,8,4,8,5,0,0.441605
0,10,1,8,1,8,40,0,0.441447
0,8,4,5,1,8,20,0,0.441449
0,2,4,5,1,40,16,0,0.442506
0,20,1,2,4,8,20,0,0.442236
0,2,10,2,2,20,16,0,0.442621
0,2,80,1,8,20,1,0,0.441203
0,40,1,1,20,1,32,0,0.442276
0,5,32,5,16,1,2,0,0.383352
0,1,10,80,16,2,1,0,0.381993
0,5,1,10,256,1,2,0,0.442328
0,80,2,1,1,5,32,0,0.441127
0,2,20,1,4,4,40,0,0.442364
0,25,1,1,32,1,32,0,0.494463
0,1,2,20,8,4,20,0,0.442651
0,1,4,8,20,4,10,0,0.442385
0,8,1,4,1,80,10,0,0.441875
0,8,1,25,4,2,16,0,0.439947
0,8,20,5,8,2,2,0,0.380758
0,40,2,10,4,8,1,0,0.382339
0,8,10,2,8,4,5,0,0.44149
0,8,1,25,2,64,1,0,0.439991
0,2,40,1,16,1,20,0,0.441546
0,4,2,5,8,8,10,0,0.442581
0,10,5,2,32,4,2,0,0.442112
0,1,2,16,1,40,20,0,0.442377
0,16,2,5,4,4,10,0,0.441502
0,1,16,5,1,20,16,0,0.441684
0,5,4,8,2,4,20,0,0.441593
1,2,10,2,16,1,40,0,0.468277
0,2,2,200,1,2,16,0,0.382745
0,1,80,1,16,4,5,0,0.441644
0,800,1,1,1,4,8,0,0.381756
0,4,100,1,8,8,1,0,0.419372
1,4,8,5,160,1,1,0,0.43963
0,2,4,4,4,100,2,0,0.442053
0,4,5,20,4,8,2,0,0.419143
0,1,200,1,4,2,16,0,0.439938
0,10,2,4,5,32,2,0,0.441606
0,5,20,4,1,16,4,0,0.420851
0,2,8,5,8,8,5,0,0.441613
0,32,1,1,1,32,25,0,0.442013
0,1,1,800,4,8,1,0,0.378719
0,4,5,4,20,2,8,0,0.44174
0,2,200,1,1,2,32,0,0.418746
0,4,40,1,16,1,10,0,0.441666
0,4,8,5,80,1,2,0,0.441588
0,2,10,2,5,64,2,0,0.442535
0,400,1,1,2,8,4,0,0.418493
0,8,1,4,400,2,1,0,0.442392
0,1,25,4,1,16,16,0,0.442222
0,32,5,5,2,2,8,0,0.381172
0,2,2,10,2,20,16,0,0.442704
0,4,1,40,2,2,40,0,0.441396
0,4,1,10,4,10,16,0,0.442664
0,2,100,2,1,8,8,0,0.420441
0,4,5,8,32,1,5,0,0.441753
1,5,1,5,512,2,1,0,0.498826
0,1,1,160,8,4,5,0,0.441337
0,4,40,1,20,4,2,0,0.441422
0,4,100,2,8,2,2,0,0.381952
0,1,40,5,16,2,4,0,0.440307
0,20,10,1,8,8,2,0,0.44019
0,40,1,4,4,20,2,0,0.441331
0,8,2,2,20,8,5,0,0.442129
1,5,4,4,2,5,32,0,0.444511
