Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,2,144,1,1,2,64,0,0.621653
0,8,4,9,1,32,4,0,0.623168
0,16,2,3,24,2,8,0,0.630383
0,3,8,6,8,4,8,0,0.63324
0,1,2,32,96,3,2,0,0.632469
0,64,1,2,3,3,32,0,0.633765
0,8,8,18,4,8,1,0,0.361984
0,4,18,8,4,2,8,0,0.577385
1,64,3,1,2,6,16,0,0.634461
0,4,4,18,16,8,1,0,0.623859
0,4,16,2,12,24,1,0,0.634274
0,16,4,6,1,12,8,0,0.60926
0,1,24,3,32,4,4,0,0.62985
0,3,32,12,2,1,16,0,0.364604
0,1,128,1,2,9,16,0,0.634151
0,8,72,1,8,2,4,0,0.579853
0,8,2,4,4,48,3,0,0.632308
0,2,2,96,2,8,6,0,0.610017
0,1,64,2,36,1,8,0,0.633657
1,2,3,192,1,32,1,0,0.496052
0,1,128,1,144,1,2,0,0.633638
0,1,2,96,4,12,4,0,0.633036
0,4,4,6,4,3,32,0,0.630085
0,4,3,12,8,16,2,0,0.632645
0,1,2,32,24,4,6,0,0.632718
0,1,16,24,6,4,4,0,0.609657
0,6,6,8,32,4,1,0,0.623488
0,16,1,3,24,1,32,0,0.629501
0,2,4,16,4,6,12,0,0.633919
1,8,1,8,12,6,8,0,0.646687
0,8,1,72,1,1,64,0,0.578398
0,2,12,4,4,12,8,0,0.630781
1,4,9,1,4,4,64,0,0.663494
0,1,72,2,16,16,1,0,0.632684
0,3,3,64,4,8,2,0,0.576708
0,4,1,9,256,2,2,0,0.632511
0,1,6,32,24,1,8,0,0.631937
0,6,192,1,1,4,8,0,0.343709
0,8,3,2,12,2,32,0,0.62832
0,1,96,2,96,1,2,0,0.632037
0,12,2,6,8,32,1,0,0.632861
0,96,3,4,2,16,1,0,0.357055
0,12,1,4,48,16,1,0,0.629002
0,12,4,1,1,24,32,0,0.62627
1,6,192,1,1,4,8,0,0.484079
0,3,16,1,3,64,4,0,0.627938
0,2,2,9,16,64,1,0,0.632697
1,2,32,3,8,6,4,0,0.635646
0,1,16,72,1,4,8,0,0.358671
0,1,3,12,2,32,16,0,0.632873
0,1,6,6,8,128,1,0,0.632706
0,18,16,2,1,64,1,0,0.579616
0,16,1,8,3,4,24,0,0.633578
0,3,2,8,4,32,6,0,0.627606
0,1,4,9,16,8,8,0,0.633
0,3,16,1,16,3,16,0,0.627882
0,1,4,24,16,24,1,0,0.630806
0,2,3,192,1,2,16,0,0.359467
0,3,4,16,48,4,1,0,0.633211
0,9,2,8,2,4,32,0,0.632581
0,16,12,2,3,4,8,0,0.607952
0,64,1,3,2,2,48,0,0.632104
0,64,1,3,4,3,16,0,0.632251
0,4,2,12,1,192,2,0,0.631017
0,64,2,9,1,4,8,0,0.357651
0,4,3,3,1,16,64,0,0.632423
0,2,144,2,8,8,1,0,0.580007
0,18,2,8,4,16,2,0,0.623125
0,2,8,12,48,1,4,0,0.632544
0,3,2,6,128,1,8,0,0.632678
0,24,1,3,16,4,8,0,0.629355
0,4,8,4,3,96,1,0,0.634037
0,6,2,48,8,4,2,0,0.57892
0,4,4,3,32,8,3,0,0.62804
0,18,2,1,2,128,4,0,0.631994
0,4,24,4,2,8,6,0,0.6084
0,9,16,2,8,16,1,0,0.623111
0,12,1,32,1,24,4,0,0.607896
0,36,2,2,8,1,32,0,0.632904
0,2,32,3,24,4,2,0,0.632516
0,2,3,64,48,2,1,0,0.609568
0,192,1,2,1,3,32,0,0.609948
0,6,1,6,256,1,4,0,0.632997
0,2,18,4,2,8,16,0,0.632649
0,4,6,4,32,2,6,0,0.630398
0,1,48,8,4,8,3,0,0.609521
0,2,1,32,1,192,3,0,0.63157
0,24,1,16,4,3,8,0,0.608214
0,4,3,24,1,16,8,0,0.623207
0,4,1,24,8,48,1,0,0.630992
0,2,2,16,6,8,12,0,0.632131
0,2,48,1,2,32,6,0,0.630365
0,9,64,2,2,1,16,0,0.357774
0,2,2,32,18,8,2,0,0.633875
0,4,8,4,12,1,24,0,0.633991
0,96,1,4,1,48,2,0,0.606964
0,2,72,4,1,16,4,0,0.577997
0,32,1,6,2,96,1,0,0.632613
0,3,64,6,2,8,2,0,0.360771
0,6,8,3,256,1,1,0,0.632559
0,2,12,24,1,2,32,0,0.577774
0,2,1,48,96,2,2,0,0.630676
0,4,36,2,8,16,1,0,0.623097
0,4,16,2,72,2,2,0,0.633961
0,1,6,16,8,12,4,0,0.631213
0,24,8,6,2,16,1,0,0.359482
0,12,16,2,8,12,1,0,0.609384
0,1,9,64,16,4,1,0,0.581796
0,1,16,4,16,18,2,0,0.631658
0,3,12,4,8,8,4,0,0.632757
0,12,12,8,1,4,8,0,0.356656
0,1,32,18,32,2,1,0,0.577533
0,32,1,12,1,2,48,0,0.608441
0,12,1,48,2,16,2,0,0.578937
0,2,8,9,4,16,4,0,0.632754
0,4,1,48,2,16,6,0,0.63279
0,3,12,8,8,1,16,0,0.623486
0,8,3,2,128,1,6,0,0.629064
0,9,2,32,2,1,32,0,0.577326
0,4,4,24,24,1,4,0,0.608304
0,2,32,3,2,48,2,0,0.632532
0,3,8,2,96,2,4,0,0.628298
0,64,6,3,4,2,4,0,0.34863
0,4,3,32,12,2,4,0,0.608286
0,9,16,8,4,4,2,0,0.360026
0,16,4,1,96,3,2,0,0.63148
0,8,24,1,1,64,3,0,0.621701
0,1,1,128,3,16,6,0,0.633805
0,4,2,8,2,96,3,0,0.631699
0,1,72,8,2,1,32,0,0.575858
0,8,2,6,1,384,1,0,0.630604
0,48,1,1,4,3,64,0,0.627596
0,1,64,2,96,3,1,0,0.634039
0,32,3,1,48,2,4,0,0.63013
0,12,16,2,3,4,8,0,0.608563
0,2,1,18,512,1,2,0,0.633
0,4,2,12,12,4,8,0,0.630805
0,192,6,1,1,16,2,0,0.346269
0,4,3,3,1,32,32,0,0.632692
0,48,2,1,8,1,48,0,0.630559
0,72,1,1,16,8,4,0,0.62899
0,8,3,8,6,8,4,0,0.632425
0,6,6,1,64,2,8,0,0.632513
0,64,6,1,8,4,3,0,0.606472
0,1,4,96,2,6,8,0,0.609535
0,2,48,4,4,6,4,0,0.608659
0,6,32,2,6,1,16,0,0.609571
0,32,3,4,1,16,6,0,0.609166
0,8,6,1,1,192,4,0,0.625372
0,6,48,4,2,8,2,0,0.354646
0,32,3,2,16,4,3,0,0.632203
1,18,32,2,2,2,8,0,0.49841
0,2,4,16,16,18,1,0,0.634043
0,1,1,288,8,1,16,0,0.622451
0,6,8,1,32,12,2,0,0.627904
0,1,2,192,8,12,1,0,0.60965
0,1,32,2,3,32,6,0,0.631808
0,4,16,1,16,2,18,0,0.63139
0,4,1,9,2,64,8,0,0.632792
0,1,12,3,2,8,64,0,0.633041
0,16,1,6,8,3,16,0,0.630266
0,2,1,18,256,1,4,0,0.63277
1,3,8,2,1,768,1,0,0.67283
0,4,4,3,3,4,64,0,0.628153
0,12,3,1,8,128,1,0,0.632795
0,2,6,24,1,8,16,0,0.623464
0,64,1,3,6,1,32,0,0.632252
0,4,16,3,32,2,3,0,0.632381
0,12,16,3,2,8,4,0,0.577265
0,2,2,12,24,8,4,0,0.629916
0,4,1,36,1,128,2,0,0.632284
1,4,3,96,16,2,1,0,0.494799
0,96,1,1,3,8,16,0,0.630189
0,2,3,16,48,4,2,0,0.629323
0,48,1,4,1,6,32,0,0.632332
0,1,4,12,8,4,24,0,0.629441
1,3,2,16,48,2,4,0,0.643908
0,16,3,4,192,1,1,0,0.632449
0,4,72,1,16,4,2,0,0.622774
0,3,8,2,1,256,3,0,0.628945
0,1,128,3,2,6,8,0,0.611239
0,24,16,3,1,32,1,0,0.361291
1,1,72,8,16,2,2,0,0.637937
0,4,1,96,2,12,4,0,0.607561
0,2,18,1,32,2,16,0,0.632373
0,2,36,1,8,64,1,0,0.629358
1,4,16,1,18,32,1,0,0.646717
0,2,9,2,8,4,32,0,0.63263
0,1,32,4,24,6,2,0,0.63408
0,1,1,192,8,8,3,0,0.632021
0,2,1,32,96,2,3,0,0.631712
0,1,2,32,16,2,18,0,0.631934
0,24,8,2,4,6,4,0,0.609005
0,1,8,18,128,2,1,0,0.633347
0,6,64,1,1,3,32,0,0.605419
0,72,2,2,4,8,4,0,0.622461
1,4,4,24,6,8,2,0,0.633712
0,1,64,2,32,9,1,0,0.633903
0,72,4,1,1,8,16,0,0.621069
0,1,8,48,2,3,16,0,0.609678
0,2,8,6,2,64,3,0,0.630318
1,48,2,2,1,192,1,0,0.634782
0,2,4,16,36,8,1,0,0.634524
0,4,4,6,32,2,6,0,0.630397
0,1,32,6,32,1,6,0,0.632616
1,6,4,2,12,2,32,0,0.671619
1,2,48,3,2,1,64,0,0.641655
0,6,8,8,8,4,3,0,0.612271
0,32,1,3,1,6,64,0,0.630481
0,1,8,36,2,32,2,0,0.623319
1,48,1,2,12,1,32,0,0.644739
1,128,1,1,1,96,3,0,0.64295
0,1,24,2,3,8,32,0,0.629167
1,1,3,48,4,16,4,0,0.641495
1,8,2,8,32,1,9,0,0.643057
0,4,72,2,32,2,1,0,0.583648
1,1,2,96,1,3,64,0,0.634982
1,1,24,2,1,96,8,0,0.671584
0,2,1,96,3,64,1,0,0.632734
0,32,1,2,9,64,1,0,0.632023
0,16,1,9,32,4,2,0,0.632508
0,1,12,32,12,1,8,0,0.607755
0,24,4,1,64,1,6,0,0.630844
0,2,8,72,8,1,4,0,0.356344
0,48,1,12,1,64,1,0,0.578843
1,288,2,2,4,2,4,0,0.492974
0,1,192,2,12,1,8,0,0.608303
0,2,12,2,8,32,3,0,0.628788
1,2,4,8,72,2,4,0,0.646402
1,1,16,3,4,16,12,0,0.670992
1,3,96,2,4,16,1,0,0.638346
1,6,4,16,1,2,48,0,0.633735
1,4,3,8,8,4,12,0,0.645043
0,1,12,4,4,32,6,0,0.628695
0,1,36,16,2,32,1,0,0.577612
0,1,8,8,72,4,2,0,0.632104
0,8,16,1,2,72,2,0,0.634069
0,48,3,4,8,2,4,0,0.577426
0,1,48,6,1,16,8,0,0.623666
0,16,3,12,4,16,1,0,0.578481
0,2,6,16,1,4,48,0,0.633175
0,24,2,4,2,32,3,0,0.632965
0,8,2,72,1,4,8,0,0.358037
0,64,1,1,9,32,2,0,0.631373
0,6,8,12,2,8,4,0,0.578356
1,32,6,1,16,1,12,0,0.635081
0,1,32,12,2,4,12,0,0.609662
0,3,4,8,128,1,3,0,0.630938
0,1,1,288,64,1,2,0,0.623424
1,2,1,192,24,2,2,0,0.634237
0,48,1,12,1,4,16,0,0.575117
0,24,2,4,1,16,12,0,0.632668
0,1,3,12,4,32,8,0,0.632896
1,2,24,24,8,4,1,0,0.49579
0,2,8,4,16,1,36,0,0.632405
0,2,12,48,8,2,2,0,0.358128
1,1,9,64,2,2,16,0,0.637459
1,12,4,4,32,3,2,0,0.634851
0,12,32,3,1,1,32,0,0.36079
0,24,16,3,2,1,16,0,0.361049
1,12,16,2,3,8,4,0,0.63398
0,24,6,1,2,128,1,0,0.632901
0,16,6,2,4,6,8,0,0.632692
1,16,1,9,2,8,16,0,0.641254
0,4,18,1,256,1,2,0,0.629399
0,6,4,4,32,4,3,0,0.631367
0,2,12,2,4,6,32,0,0.628727
0,1,12,12,256,1,1,0,0.632223
0,12,4,3,1,128,2,0,0.632762
0,64,3,3,1,32,2,0,0.57778
0,8,2,8,16,18,1,0,0.63416
0,1,6,192,2,4,4,0,0.36152
0,1,144,4,2,16,2,0,0.579278
0,32,1,2,2,72,4,0,0.631988
1,32,3,12,1,2,16,0,0.499163
0,4,16,1,2,16,18,0,0.632307
0,1,96,4,16,3,2,0,0.609792
0,64,2,3,1,3,32,0,0.609706
0,8,3,8,2,12,8,0,0.634262
0,1,18,16,1,32,4,0,0.623598
0,12,4,2,4,16,6,0,0.630932
0,1,4,288,2,8,2,0,0.366286
0,2,6,8,2,32,6,0,0.630617
0,2,8,8,1,6,48,0,0.634403
0,1,8,24,2,16,6,0,0.633193
0,8,2,12,2,16,6,0,0.632406
0,12,12,4,8,1,8,0,0.58086
0,48,2,2,4,6,8,0,0.632845
0,16,3,4,8,8,3,0,0.632614
0,6,24,1,1,128,2,0,0.623221
0,12,32,1,6,2,8,0,0.609463
0,3,4,8,24,4,4,0,0.631166
0,1,2,96,6,4,8,0,0.633353
1,8,4,3,4,24,4,0,0.643639
0,96,1,12,32,1,1,0,0.349608
0,12,24,2,4,8,2,0,0.579355
0,64,1,2,6,1,48,0,0.634027
0,4,2,16,2,24,6,0,0.63399
0,1,3,48,32,8,1,0,0.632808
0,4,1,16,1,64,9,0,0.631563
0,24,2,8,12,2,4,0,0.608988
0,2,4,12,64,3,2,0,0.630393
0,4,3,4,4,24,8,0,0.629315
0,2,8,24,4,3,8,0,0.609502
0,12,4,4,16,6,2,0,0.632692
0,4,4,4,1,16,36,0,0.631875
0,2,32,6,16,6,1,0,0.611307
0,12,2,4,4,4,24,0,0.630555
0,3,1,16,8,2,48,0,0.628141
0,3,16,1,2,64,6,0,0.628318
0,8,1,8,12,16,3,0,0.631637
0,16,1,12,6,8,4,0,0.632287
0,1,1,384,4,2,12,0,0.608899
0,8,4,2,72,1,8,0,0.632269
0,9,2,64,8,2,2,0,0.361671
0,48,4,2,12,1,8,0,0.611008
1,8,4,12,48,1,2,0,0.634311
0,6,24,4,2,16,2,0,0.576571
0,18,16,1,4,32,1,0,0.622736
0,2,8,6,16,2,12,0,0.630748
1,64,18,1,4,1,8,0,0.49622
0,16,4,18,1,2,16,0,0.357834
0,9,4,8,4,8,4,0,0.623301
0,1,16,9,64,1,4,0,0.632295
0,2,8,24,2,1,48,0,0.608753
0,128,1,3,12,4,2,0,0.608427
1,8,24,6,16,2,1,0,0.495978
0,4,8,12,48,2,1,0,0.609413
0,16,4,9,2,16,2,0,0.577449
0,4,2,8,4,4,36,0,0.631777
0,32,1,2,2,9,32,0,0.632124
0,3,8,2,3,16,16,0,0.6285
0,3,6,8,8,8,4,0,0.632451
0,2,8,12,4,24,2,0,0.632336
0,6,1,8,64,3,4,0,0.628033
0,8,1,16,1,12,24,0,0.633812
0,2,4,24,12,2,8,0,0.632586
0,2,2,36,2,2,64,0,0.632898
1,4,1,16,48,1,12,0,0.647069
0,4,8,2,8,4,18,0,0.630389
0,2,4,8,4,8,18,0,0.631893
0,4,3,48,1,16,4,0,0.578925
0,4,8,2,4,24,6,0,0.632331
0,16,3,1,3,8,32,0,0.627849
1,4,8,6,6,2,16,0,0.635431
0,4,12,4,12,2,8,0,0.63242
0,32,3,2,8,2,12,0,0.632696
0,1,8,24,2,96,1,0,0.632504
0,16,8,9,8,2,2,0,0.363288
0,18,2,1,1,32,32,0,0.628238
0,4,1,24,12,16,2,0,0.631238
0,2,6,48,1,2,32,0,0.577499
0,3,4,3,4,16,16,0,0.632893
0,9,4,1,1,512,2,0,0.631048
0,4,96,1,2,2,24,0,0.608015
0,24,2,1,16,4,12,0,0.628037
0,1,1,384,4,3,8,0,0.609695
0,2,6,3,128,4,2,0,0.632227
0,48,8,1,3,4,8,0,0.607674
0,2,2,72,2,64,1,0,0.623015
0,6,48,2,8,1,8,0,0.578303
0,16,18,2,2,32,1,0,0.578917
0,12,1,16,3,32,2,0,0.632175
0,192,1,3,64,1,1,0,0.577758
0,16,12,3,2,8,4,0,0.576547
0,2,1,192,8,4,3,0,0.607389
0,2,6,4,8,4,24,0,0.62854
0,32,4,3,48,1,2,0,0.609552
1,8,3,8,48,1,4,0,0.63462
0,8,3,4,4,4,24,0,0.630581
0,12,3,8,16,1,8,0,0.623842
0,2,4,8,18,1,32,0,0.632233
0,48,4,2,1,3,32,0,0.609982
0,32,1,2,48,3,4,0,0.631846
0,9,2,4,128,1,4,0,0.630238
0,2,4,6,12,64,1,0,0.62928
0,3,1,16,4,16,12,0,0.628173
0,24,8,6,1,16,2,0,0.364649
0,12,4,12,1,4,16,0,0.577101
0,2,4,24,3,32,2,0,0.632766
0,1,2,32,2,48,6,0,0.632906
0,16,8,1,4,8,9,0,0.63377
0,8,3,4,4,24,4,0,0.630637
0,6,12,1,16,2,16,0,0.629302
0,12,32,1,6,4,4,0,0.608473
0,4,12,1,8,16,6,0,0.628389
0,2,2,32,6,1,48,0,0.634076
0,4,1,12,4,12,16,0,0.628091
0,1,32,6,48,2,2,0,0.632465
1,16,3,2,24,8,2,0,0.645215
0,6,8,8,4,3,8,0,0.608742
0,1,2,144,64,2,1,0,0.624286
0,1,2,64,3,16,6,0,0.634158
0,1,96,3,64,1,2,0,0.622515
0,16,1,3,32,3,8,0,0.62857
0,8,9,4,2,32,2,0,0.623874
0,6,4,8,1,6,32,0,0.632592
0,1,18,64,4,1,8,0,0.355893
1,8,6,2,8,24,2,0,0.643669
0,3,32,1,8,6,8,0,0.630503
0,24,48,1,1,2,16,0,0.35488
0,1,16,4,48,2,6,0,0.632265
0,4,4,6,3,64,2,0,0.63062
0,1,32,12,1,96,1,0,0.607399
0,6,64,3,2,8,2,0,0.361088
0,12,12,4,1,4,16,0,0.582177
0,2,72,4,2,8,4,0,0.578147
0,1,12,4,8,3,32,0,0.629993
0,6,3,64,1,2,16,0,0.360914
0,64,2,1,4,24,3,0,0.634225
0,4,6,2,256,1,3,0,0.628817
0,6,1,12,128,4,1,0,0.629913
0,3,4,8,12,1,32,0,0.630885
0,4,72,1,2,1,64,0,0.623132
0,32,3,2,4,4,12,0,0.632202
0,16,6,1,1,12,32,0,0.633237
0,3,2,6,256,2,2,0,0.632918
0,16,4,2,48,3,2,0,0.634447
0,6,16,1,6,8,8,0,0.63104
0,8,16,1,16,2,9,0,0.633808
0,18,8,8,1,16,2,0,0.360094
0,3,1,96,16,2,4,0,0.62308
0,32,2,2,48,6,1,0,0.634175
0,36,8,1,1,16,8,0,0.621224
1,2,6,96,1,4,8,0,0.497541
0,4,24,2,2,3,32,0,0.631967
0,32,12,1,16,3,2,0,0.60912
0,192,2,3,1,32,1,0,0.351428
0,4,18,4,2,2,32,0,0.623085
0,4,4,8,12,12,2,0,0.634139
0,12,1,32,48,1,2,0,0.608433
0,4,1,32,6,3,16,0,0.633809
0,3,1,16,64,12,1,0,0.628629
0,16,4,3,64,1,3,0,0.632755
0,8,2,4,9,8,8,0,0.631731
0,1,24,2,64,2,6,0,0.629618
0,48,1,4,8,3,8,0,0.632237
0,2,8,72,4,8,1,0,0.358421
0,16,3,1,64,12,1,0,0.629129
0,3,16,1,2,24,16,0,0.629031
0,12,1,32,2,4,12,0,0.607888
0,4,24,1,16,4,6,0,0.63177
0,1,8,36,32,4,1,0,0.623352
0,4,1,18,16,2,16,0,0.629427
0,2,36,2,2,2,64,0,0.633224
0,24,16,1,2,8,6,0,0.608147
0,12,16,1,1,24,8,0,0.630866
0,4,4,72,1,2,16,0,0.359895
0,1,128,1,2,4,36,0,0.633942
0,4,36,2,16,2,4,0,0.623125
0,1,2,32,2,9,32,0,0.632075
0,1,36,1,32,8,4,0,0.632871
0,2,16,4,1,24,12,0,0.633967
0,24,12,2,4,16,1,0,0.577981
0,1,8,6,4,32,6,0,0.628483
0,6,4,16,1,8,12,0,0.609101
0,128,3,1,12,8,1,0,0.609865
0,12,8,1,64,2,3,0,0.630663
0,1,16,18,4,4,8,0,0.623516
1,4,2,9,16,2,16,0,0.651018
0,24,3,2,2,16,8,0,0.633032
1,12,12,2,4,32,1,0,0.64155
1,3,4,48,1,8,8,0,0.638448
0,2,6,32,1,2,48,0,0.61091
0,96,1,1,3,64,2,0,0.630057
0,2,16,2,3,4,48,0,0.632019
0,32,1,4,1,12,24,0,0.633589
0,1,24,2,12,8,8,0,0.628895
0,3,128,1,6,8,2,0,0.610347
0,1,48,2,24,8,2,0,0.63096
0,1,96,1,4,48,2,0,0.630494
0,4,3,4,1,64,12,0,0.628477
0,2,48,1,384,1,1,0,0.630273
0,8,2,3,2,8,48,0,0.62834
0,2,144,2,2,16,2,0,0.577205
1,1,9,128,2,16,1,0,0.496006
0,32,4,3,6,8,2,0,0.608942
0,16,6,2,6,4,8,0,0.632537
0,6,2,3,64,4,4,0,0.632655
0,16,2,3,4,2,48,0,0.630612
0,8,1,9,64,2,4,0,0.629496
0,9,64,1,8,1,8,0,0.578003
0,6,4,16,6,8,2,0,0.60921
1,3,4,3,2,8,64,0,0.66386
0,48,1,24,4,4,2,0,0.353701
0,8,1,72,8,2,4,0,0.575757
0,16,1,12,3,4,16,0,0.632237
0,4,6,4,16,24,1,0,0.630957
0,12,2,2,32,24,1,0,0.628575
0,1,3,128,2,6,8,0,0.609614
0,96,1,1,24,8,2,0,0.630225
0,4,3,48,1,32,2,0,0.578435
0,1,1,48,12,64,1,0,0.627481
0,4,9,8,2,1,64,0,0.623477
0,48,2,6,4,4,4,0,0.577257
0,6,16,3,128,1,1,0,0.622584
1,1,9,8,64,4,2,0,0.652555
0,96,1,2,12,8,2,0,0.632381
0,6,16,2,3,1,64,0,0.632627
0,12,2,4,48,4,2,0,0.630731
0,1,8,18,32,4,2,0,0.632704
0,16,12,6,1,2,16,0,0.357526
0,4,4,36,1,32,2,0,0.57941
0,2,2,12,128,1,6,0,0.628431
0,8,16,1,18,1,16,0,0.633994
0,2,12,3,2,16,16,0,0.629312
0,2,6,8,128,3,1,0,0.631158
0,4,4,6,1,16,24,0,0.630913
1,16,4,1,144,2,2,0,0.646773
0,3,96,2,16,2,2,0,0.577716
1,4,3,96,4,2,4,0,0.496066
0,2,48,1,64,2,3,0,0.630284
0,2,3,8,3,64,4,0,0.628602
0,8,3,3,1,32,16,0,0.630295
1,4,2,8,8,18,4,0,0.646669
0,48,1,1,2,384,1,0,0.6288
0,3,96,4,4,1,8,0,0.357758
0,72,1,1,16,2,16,0,0.629765
0,2,64,3,2,1,48,0,0.609099
0,16,4,18,1,8,4,0,0.358751
0,1,8,6,64,6,2,0,0.629134
0,16,6,1,24,4,4,0,0.630364
0,1,1,48,8,12,8,0,0.628077
0,1,12,4,192,4,1,0,0.628214
0,1,6,8,12,1,64,0,0.628223
0,2,2,18,2,8,32,0,0.629321
0,4,24,2,16,2,6,0,0.632174
0,9,2,16,4,32,1,0,0.623586
0,96,1,1,128,1,3,0,0.630157
0,32,1,2,6,96,1,0,0.632296
0,4,3,48,4,2,8,0,0.577554
1,32,4,1,3,16,6,0,0.643078
0,1,9,64,8,2,4,0,0.578674
1,1,6,16,8,4,12,0,0.64389
0,2,72,4,2,16,2,0,0.577534
0,6,6,1,128,2,4,0,0.632524
0,2,1,64,72,4,1,0,0.634149
0,4,1,36,1,32,8,0,0.632551
0,2,16,4,18,4,4,0,0.633797
0,4,72,2,64,1,1,0,0.576382
1,48,1,6,16,2,4,0,0.641121
0,16,36,2,1,1,32,0,0.364322
1,2,36,4,64,1,2,0,0.641188
0,16,12,3,8,8,1,0,0.578547
0,8,1,8,6,4,24,0,0.631756
0,8,6,1,24,2,16,0,0.62906
1,2,2,36,1,8,32,0,0.641103
1,32,2,18,8,2,2,0,0.498986
0,2,3,8,16,16,3,0,0.629177
0,2,144,4,1,8,4,0,0.359394
0,32,4,3,12,4,2,0,0.608461
1,18,4,4,4,8,4,0,0.641498
0,1,12,32,32,1,3,0,0.60745
0,6,4,2,12,64,1,0,0.627887
0,4,2,8,8,24,3,0,0.63173
1,64,6,1,1,96,1,0,0.633865
0,18,1,64,2,8,2,0,0.356091
1,96,1,4,1,48,2,0,0.633751
1,2,32,1,24,2,12,0,0.646612
0,288,1,2,2,4,8,0,0.576305
0,128,3,1,1,3,32,0,0.605805
0,24,2,2,16,24,1,0,0.630779
0,2,24,6,4,1,32,0,0.624523
1,6,32,2,6,16,1,0,0.633724
0,4,2,16,8,9,4,0,0.634471
0,2,16,2,4,24,6,0,0.631663
0,4,16,1,8,18,4,0,0.631975
0,24,1,4,64,3,2,0,0.630284
1,6,8,8,8,4,3,0,0.633778
0,4,4,24,8,2,6,0,0.608666
0,8,6,1,6,64,2,0,0.62887
0,12,2,4,12,16,2,0,0.630682
0,96,1,4,24,1,4,0,0.608632
0,4,16,1,6,96,1,0,0.631722
0,24,24,1,1,4,16,0,0.570788
0,1,4,9,2,16,32,0,0.632783
0,4,1,96,1,16,6,0,0.607824
1,24,1,24,2,4,8,0,0.638467
0,18,1,4,64,2,4,0,0.62932
0,9,16,1,2,16,8,0,0.632387
0,1,384,1,1,12,8,0,0.609297
0,4,1,48,6,8,4,0,0.632163
0,1,2,32,48,3,4,0,0.632308
0,2,1,24,4,32,6,0,0.626975
0,12,4,4,3,1,64,0,0.632463
1,8,4,2,36,1,16,0,0.646621
0,1,8,6,192,1,4,0,0.628173
0,2,32,2,4,4,18,0,0.633773
0,16,3,4,24,2,4,0,0.632329
0,8,2,8,1,24,12,0,0.634456
0,8,3,12,2,4,16,0,0.623471
0,192,1,2,12,2,4,0,0.609684
0,1,24,24,2,2,16,0,0.580307
0,2,9,16,16,8,1,0,0.624473
1,2,1,32,3,16,12,0,0.646758
0,24,2,2,192,1,2,0,0.630892
0,4,8,2,12,4,12,0,0.631724
0,12,6,1,16,16,2,0,0.630189
0,4,16,2,6,3,16,0,0.634289
0,1,2,96,1,3,64,0,0.632587
0,16,1,18,128,1,1,0,0.623536
1,3,384,1,1,32,1,0,0.494436
0,4,24,3,2,1,64,0,0.624427
0,2,6,8,32,6,2,0,0.630815
0,2,16,36,16,1,2,0,0.357955
0,2,2,16,1,36,16,0,0.631797
0,6,4,4,24,2,8,0,0.631242
0,8,24,6,32,1,1,0,0.35796
0,48,8,1,3,16,2,0,0.609031
0,6,6,32,1,8,4,0,0.358932
0,2,2,24,2,64,3,0,0.630338
0,4,3,48,2,4,8,0,0.578153
0,3,48,1,8,16,2,0,0.632048
0,4,8,3,12,4,8,0,0.630637
1,8,18,8,2,8,2,0,0.494932
0,6,8,2,64,6,1,0,0.631018
0,1,4,288,4,8,1,0,0.367495
0,4,1,12,1,384,2,0,0.628034
0,1,4,12,4,64,3,0,0.628786
1,1,48,12,2,1,32,0,0.638363
0,8,1,6,64,4,3,0,0.62836
0,8,2,12,2,3,32,0,0.63255
0,3,4,96,4,1,8,0,0.359504
0,18,4,4,1,32,4,0,0.624955
1,2,2,72,128,1,1,0,0.641265
0,9,2,2,4,16,16,0,0.6327
0,3,3,4,16,2,32,0,0.632558
0,16,2,4,144,2,1,0,0.634149
1,8,12,4,6,4,4,0,0.634257
0,3,1,192,4,1,16,0,0.577246
0,6,1,8,12,32,2,0,0.627752
0,1,2,288,2,8,4,0,0.580951
1,3,8,2,3,64,4,0,0.671176
0,8,1,48,3,4,8,0,0.609515
1,6,16,3,2,8,8,0,0.641168
0,2,2,72,8,2,8,0,0.622881
0,3,4,3,2,8,64,0,0.632386
0,8,4,3,24,1,16,0,0.631501
0,1,12,6,2,32,8,0,0.630717
0,2,3,16,48,1,8,0,0.630471
0,2,12,3,4,2,64,0,0.629829
0,192,2,1,48,1,2,0,0.608711
0,9,2,16,4,16,2,0,0.62453
0,2,1,576,8,4,1,0,0.359164
0,4,2,8,4,18,8,0,0.63199
0,2,3,32,1,24,8,0,0.632713
0,6,8,1,12,1,64,0,0.629262
0,1,24,16,8,1,12,0,0.609981
0,2,6,8,96,2,2,0,0.630167
0,6,1,48,16,1,8,0,0.623379
0,36,8,4,4,2,4,0,0.355013
0,1,48,2,6,64,1,0,0.630841
0,4,1,16,18,8,4,0,0.632106
0,1,1,96,96,4,1,0,0.629135
0,6,3,4,32,4,4,0,0.629886
0,2,2,16,576,1,1,0,0.631812
0,4,8,6,3,64,1,0,0.632665
0,6,4,48,4,1,8,0,0.358472
0,1,12,16,16,12,1,0,0.632579
0,32,1,18,32,1,2,0,0.57617
0,96,2,1,6,2,16,0,0.632181
0,1,8,144,2,2,8,0,0.361397
0,1,2,36,128,4,1,0,0.630056
0,8,6,1,64,2,6,0,0.627985
0,1,48,4,1,32,6,0,0.632739
